PointDistanceFollower   Jun 14 2018   mode =  Single Point 
Fol_2018-06-14.11_39_03.84_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   16864   CS6Dist  30
PointDistanceFollower  Jun 14 2018  mode = Single Point
Fol_2018-06-14.11_39_03.84_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
88    -35.53793  -5.10348  18.48553 -33.96035 -48.85466 -73.61513     (-30.434,-13.382) (-5.103,-16.987) (-2.093,-78.719)      2.68791  2.68791  
89    -35.53283  -5.10348  18.46494 -33.93976 -48.81913 -73.62024     (-30.429,-13.361) (-5.103,-16.993) (-2.113,-78.724)      2.71846  2.71846  
90    -35.52772  -5.10348  18.44434 -33.91916 -48.78360 -73.62534     (-30.424,-13.341) (-5.103,-16.998) (-2.134,-78.729)      2.749  2.749  
91    -35.52261  -5.10348  18.42374 -33.89856 -48.74807 -73.63045     (-30.419,-13.320) (-5.103,-17.004) (-2.155,-78.734)      2.77955  2.77955  
92    -35.51750  -5.10348  18.40314 -33.87796 -48.71254 -73.63556     (-30.414,-13.300) (-5.103,-17.010) (-2.175,-78.739)      2.81009  2.81009  
93    -35.51239  -5.10348  18.38254 -33.85736 -48.67702 -73.64067     (-30.409,-13.279) (-5.103,-17.015) (-2.196,-78.744)      2.84064  2.84064  
94    -35.50728  -5.10348  18.36194 -33.83676 -48.64149 -73.64578     (-30.404,-13.258) (-5.103,-17.021) (-2.216,-78.749)      2.87118  2.87118  
95    -35.50217  -5.10348  18.34134 -33.81616 -48.60596 -73.65089     (-30.399,-13.238) (-5.103,-17.027) (-2.237,-78.754)      2.90173  2.90173  
96    -35.49707  -5.10348  18.32074 -33.79556 -48.57043 -73.65600     (-30.394,-13.217) (-5.103,-17.032) (-2.258,-78.759)      2.93227  2.93227  
97    -35.49196  -5.10348  18.30014 -33.77496 -48.53490 -73.66110     (-30.388,-13.197) (-5.103,-17.038) (-2.278,-78.765)      2.96281  2.96281  
98    -35.48685  -5.10348  18.27954 -33.75437 -48.49937 -73.66621     (-30.383,-13.176) (-5.103,-17.044) (-2.299,-78.770)      2.99336  2.99336  
99    -35.48174  -5.10348  18.25895 -33.73377 -48.46384 -73.67132     (-30.378,-13.155) (-5.103,-17.049) (-2.319,-78.775)      3.0239  3.0239  
100    -35.47663  -5.10348  18.23835 -33.71317 -48.42832 -73.67643     (-30.373,-13.135) (-5.103,-17.055) (-2.340,-78.780)      3.05445  3.05445  
101    -35.47152  -5.10348  18.21775 -33.69257 -48.39279 -73.68154     (-30.368,-13.114) (-5.103,-17.061) (-2.361,-78.785)      3.08499  3.08499  
102    -35.46641  -5.10348  18.19715 -33.67197 -48.35726 -73.68665     (-30.363,-13.094) (-5.103,-17.066) (-2.381,-78.790)      3.11554  3.11554  
103    -35.46131  -5.10348  18.17655 -33.65137 -48.32173 -73.69176     (-30.358,-13.073) (-5.103,-17.072) (-2.402,-78.795)      3.14608  3.14608  
104    -35.45620  -5.10348  18.15595 -33.63077 -48.28620 -73.69686     (-30.353,-13.052) (-5.103,-17.078) (-2.422,-78.800)      3.17663  3.17663  
105    -35.45109  -5.10348  18.13535 -33.61017 -48.25067 -73.70197     (-30.348,-13.032) (-5.103,-17.083) (-2.443,-78.805)      3.20717  3.20717  
106    -35.44598  -5.10348  18.11475 -33.58957 -48.21515 -73.70708     (-30.342,-13.011) (-5.103,-17.089) (-2.464,-78.811)      3.23772  3.23772  
107    -35.44087  -5.10348  18.09415 -33.56898 -48.17962 -73.71219     (-30.337,-12.991) (-5.103,-17.095) (-2.484,-78.816)      3.26826  3.26826  
108    -35.43576  -5.10348  18.07356 -33.54838 -48.14409 -73.71730     (-30.332,-12.970) (-5.103,-17.100) (-2.505,-78.821)      3.2988  3.2988  
109    -35.43065  -5.10348  18.05296 -33.52778 -48.10856 -73.72241     (-30.327,-12.949) (-5.103,-17.106) (-2.525,-78.826)      3.32935  3.32935  
110    -35.42554  -5.10348  18.03236 -33.50718 -48.07303 -73.72752     (-30.322,-12.929) (-5.103,-17.112) (-2.546,-78.831)      3.35989  3.35989  
111    -35.42044  -5.10348  18.01176 -33.48658 -48.03750 -73.73262     (-30.317,-12.908) (-5.103,-17.117) (-2.567,-78.836)      3.39044  3.39044  
112    -35.41533  -5.10348  17.99116 -33.46598 -48.00197 -73.73773     (-30.312,-12.888) (-5.103,-17.123) (-2.587,-78.841)      3.42098  3.42098  
113    -35.41022  -5.10348  17.97056 -33.44538 -47.96645 -73.74284     (-30.307,-12.867) (-5.103,-17.129) (-2.608,-78.846)      3.45153  3.45153  
