10PERCENT_2018-03-07.11_26_27.47_.txt     Output is probe cell, reduced cell, NCDist distance between
731     -9.46690  -8.65995 -29.75737   2.09036  -7.91059 -28.82363       (-11.557,-2.090) (-27.667,-5.820) (-6.570,-26.733)      7.93707
732     -9.43322  -8.66661 -29.76282   2.07832  -7.90592 -28.81318       (-11.512,-2.078) (-27.684,-5.828) (-6.588,-26.735)      7.93195
733     -9.39954  -8.67328 -29.76826   2.06629  -7.90124 -28.80272       (-11.466,-2.066) (-27.702,-5.835) (-6.607,-26.736)      7.9272
734     -9.36586  -8.67994 -29.77370   2.05425  -7.89657 -28.79226       (-11.420,-2.054) (-27.719,-5.842) (-6.626,-26.738)      7.92282
735     -9.33218  -8.68661 -29.77915   2.04222  -7.89189 -28.78181       (-11.374,-2.042) (-27.737,-5.850) (-6.644,-26.740)      7.9188
736     -9.29851  -8.69327 -29.78459   2.03019  -7.88722 -28.77135       (-11.329,-2.030) (-27.754,-5.857) (-6.663,-26.741)      7.91516
737     -9.26483  -8.69994 -29.79003   2.01815  -7.88254 -28.76089       (-11.283,-2.018) (-27.772,-5.864) (-6.682,-26.743)      7.91189
738     -9.23115  -8.70660 -29.79548   2.00612  -7.87786 -28.75044       (-11.237,-2.006) (-27.789,-5.872) (-6.700,-26.744)      7.90899
739     -9.19747  -8.71326 -29.80092   1.99408  -7.87319 -28.73998       (-11.192,-1.994) (-27.807,-5.879) (-6.719,-26.746)      7.90646
740     -9.16380  -8.71993 -29.80636   1.98205  -7.86851 -28.72952       (-11.146,-1.982) (-27.824,-5.886) (-6.738,-26.747)      7.90431
741     -9.13012  -8.72659 -29.81181   1.97002  -7.86384 -28.71907       (-11.100,-1.970) (-27.842,-5.894) (-6.757,-26.749)      7.90252
742     -9.09644  -8.73326 -29.81725   1.95798  -7.85916 -28.70861       (-11.054,-1.958) (-27.859,-5.901) (-6.775,-26.751)      7.90111
743     -9.06276  -8.73992 -29.82269   1.94595  -7.85449 -28.69815       (-11.009,-1.946) (-27.877,-5.909) (-6.794,-26.752)      7.90007
744     -9.02909  -8.74658 -29.82814   1.93391  -7.84981 -28.68770       (-10.963,-1.934) (-27.894,-5.916) (-6.813,-26.754)      7.8994
745     -8.99541  -8.75325 -29.83358   1.92188  -7.84513 -28.67724       (-10.917,-1.922) (-27.912,-5.923) (-6.831,-26.755)      7.89911
746     -8.96173  -8.75991 -29.83902   1.90984  -7.84046 -28.66679       (-10.872,-1.910) (-27.929,-5.931) (-6.850,-26.757)      7.89919
747     -8.92805  -8.76658 -29.84447   1.89781  -7.83578 -28.65633       (-10.826,-1.898) (-27.947,-5.938) (-6.869,-26.759)      7.89964
748     -8.89438  -8.77324 -29.84991   1.88578  -7.83111 -28.64587       (-10.780,-1.886) (-27.964,-5.945) (-6.887,-26.760)      7.90047
749     -8.86070  -8.77991 -29.85535   1.87374  -7.82643 -28.63542       (-10.734,-1.874) (-27.982,-5.953) (-6.906,-26.762)      7.90167
750     -8.82702  -8.78657 -29.86080   1.86171  -7.82176 -28.62496       (-10.689,-1.862) (-27.999,-5.960) (-6.925,-26.763)      7.90324
751     -8.79334  -8.79323 -29.86624   1.84967  -7.81708 -28.61450       (-10.643,-1.850) (-28.017,-5.967) (-6.944,-26.765)      7.90518
752     -8.75966  -8.79990 -29.87168   1.83764  -7.81240 -28.60405       (-10.597,-1.838) (-28.034,-5.975) (-6.962,-26.766)      7.90749
753     -8.72599  -8.80656 -29.87713   1.82561  -7.80773 -28.59359       (-10.552,-1.826) (-28.052,-5.982) (-6.981,-26.768)      7.91018
754     -8.69231  -8.81323 -29.88257   1.81357  -7.80305 -28.58313       (-10.506,-1.814) (-28.069,-5.989) (-7.000,-26.770)      7.91324
755     -8.65863  -8.81989 -29.88801   1.80154  -7.79838 -28.57268       (-10.460,-1.802) (-28.086,-5.997) (-7.018,-26.771)      7.91667
756     -8.62495  -8.82655 -29.89345   1.78950  -7.79370 -28.56222       (-10.414,-1.790) (-28.104,-6.004) (-7.037,-26.773)      7.92047
757     -8.59128  -8.83322 -29.89890   1.77747  -7.78903 -28.55177       (-10.369,-1.777) (-28.121,-6.012) (-7.056,-26.774)      7.92464
758     -8.55760  -8.83988 -29.90434   1.76544  -7.78435 -28.54131       (-10.323,-1.765) (-28.139,-6.019) (-7.074,-26.776)      7.92918
759     -8.52392  -8.84655 -29.90978   1.75340  -7.77967 -28.53085       (-10.277,-1.753) (-28.156,-6.026) (-7.093,-26.777)      7.93409
760     -8.49024  -8.85321 -29.91523   1.74137  -7.77500 -28.52040       (-10.232,-1.741) (-28.174,-6.034) (-7.112,-26.779)      7.93936
761     -8.45657  -8.85988 -29.92067   1.72933  -7.77032 -28.50994       (-10.186,-1.729) (-28.191,-6.041) (-7.131,-26.781)      7.945
762     -8.42289  -8.86654 -29.92611   1.71730  -7.76565 -28.49948       (-10.140,-1.717) (-28.209,-6.048) (-7.149,-26.782)      7.95101
763     -8.38921  -8.87320 -29.93156   1.70527  -7.76097 -28.48903       (-10.094,-1.705) (-28.226,-6.056) (-7.168,-26.784)      7.95739
764     -8.35553  -8.87987 -29.93700   1.69323  -7.75630 -28.47857       (-10.049,-1.693) (-28.244,-6.063) (-7.187,-26.785)      7.96413
765     -8.32186  -8.88653 -29.94244   1.68120  -7.75162 -28.46811       (-10.003,-1.681) (-28.261,-6.070) (-7.205,-26.787)      7.97123
766     -8.28818  -8.89320 -29.94789   1.66916  -7.74694 -28.45766       (-9.957,-1.669) (-28.279,-6.078) (-7.224,-26.788)      7.9787
767     -8.25450  -8.89986 -29.95333   1.65713  -7.74227 -28.44720       (-9.912,-1.657) (-28.296,-6.085) (-7.243,-26.790)      7.98653
768     -8.22082  -8.90652 -29.95877   1.64510  -7.73759 -28.43674       (-9.866,-1.645) (-28.314,-6.092) (-7.261,-26.792)      7.99472
769     -8.18714  -8.91319 -29.96422   1.63306  -7.73292 -28.42629       (-9.820,-1.633) (-28.331,-6.100) (-7.280,-26.793)      8.00327
770     -8.15347  -8.91985 -29.96966   1.62103  -7.72824 -28.41583       (-9.774,-1.621) (-28.349,-6.107) (-7.299,-26.795)      8.01218
771     -8.11979  -8.92652 -29.97510   1.60899  -7.72357 -28.40538       (-9.729,-1.609) (-28.366,-6.115) (-7.318,-26.796)      8.02144
772     -8.08611  -8.93318 -29.98055   1.59696  -7.71889 -28.39492       (-9.683,-1.597) (-28.384,-6.122) (-7.336,-26.798)      8.03107
773     -8.05243  -8.93985 -29.98599   1.58493  -7.71421 -28.38446       (-9.637,-1.585) (-28.401,-6.129) (-7.355,-26.800)      8.04104
774     -8.01876  -8.94651 -29.99143   1.57289  -7.70954 -28.37401       (-9.592,-1.573) (-28.419,-6.137) (-7.374,-26.801)      8.05137
775     -7.98508  -8.95317 -29.99688   1.56086  -7.70486 -28.36355       (-9.546,-1.561) (-28.436,-6.144) (-7.392,-26.803)      8.06206
776     -7.95140  -8.95984 -30.00232   1.54882  -7.70019 -28.35309       (-9.500,-1.549) (-28.453,-6.151) (-7.411,-26.804)      8.07309
777     -7.91772  -8.96650 -30.00776   1.53679  -7.69551 -28.34264       (-9.455,-1.537) (-28.471,-6.159) (-7.430,-26.806)      8.08447
778     -7.88405  -8.97317 -30.01321   1.52476  -7.69084 -28.33218       (-9.409,-1.525) (-28.488,-6.166) (-7.448,-26.807)      8.0962
779     -7.85037  -8.97983 -30.01865   1.51272  -7.68616 -28.32172       (-9.363,-1.513) (-28.506,-6.173) (-7.467,-26.809)      8.10828
780     -7.81669  -8.98649 -30.02409   1.50069  -7.68148 -28.31127       (-9.317,-1.501) (-28.523,-6.181) (-7.486,-26.811)      8.1207
781     -7.78301  -8.99316 -30.02954   1.48865  -7.67681 -28.30081       (-9.272,-1.489) (-28.541,-6.188) (-7.505,-26.812)      8.13346
782     -7.74934  -8.99982 -30.03498   1.47662  -7.67213 -28.29036       (-9.226,-1.477) (-28.558,-6.196) (-7.523,-26.814)      8.14657
783     -7.71566  -9.00649 -30.04042   1.46459  -7.66746 -28.27990       (-9.180,-1.465) (-28.576,-6.203) (-7.542,-26.815)      8.16002
784     -7.68198  -9.01315 -30.04587   1.45255  -7.66278 -28.26944       (-9.135,-1.453) (-28.593,-6.210) (-7.561,-26.817)      8.1738
785     -7.64830  -9.01982 -30.05131   1.44052  -7.65811 -28.25899       (-9.089,-1.441) (-28.611,-6.218) (-7.579,-26.818)      8.18792
786     -7.61462  -9.02648 -30.05675   1.42848  -7.65343 -28.24853       (-9.043,-1.428) (-28.628,-6.225) (-7.598,-26.820)      8.20238
787     -7.58095  -9.03314 -30.06220   1.41645  -7.64876 -28.23807       (-8.997,-1.416) (-28.646,-6.232) (-7.617,-26.822)      8.21717
788     -7.54727  -9.03981 -30.06764   1.40442  -7.64408 -28.22762       (-8.952,-1.404) (-28.663,-6.240) (-7.635,-26.823)      8.23229
789     -7.51359  -9.04647 -30.07308   1.39238  -7.63940 -28.21716       (-8.906,-1.392) (-28.681,-6.247) (-7.654,-26.825)      8.24774
790     -7.47991  -9.05314 -30.07853   1.38035  -7.63473 -28.20670       (-8.860,-1.380) (-28.698,-6.254) (-7.673,-26.826)      8.26352
791     -7.44624  -9.05980 -30.08397   1.36831  -7.63005 -28.19625       (-8.815,-1.368) (-28.716,-6.262) (-7.691,-26.828)      8.27962
792     -7.41256  -9.06646 -30.08941   1.35628  -7.62538 -28.18579       (-8.769,-1.356) (-28.733,-6.269) (-7.710,-26.830)      8.29605
793     -7.37888  -9.07313 -30.09486   1.34425  -7.62070 -28.17533       (-8.723,-1.344) (-28.751,-6.276) (-7.729,-26.831)      8.3128
794     -7.34520  -9.07979 -30.10030   1.33221  -7.61603 -28.16488       (-8.677,-1.332) (-28.768,-6.284) (-7.748,-26.833)      8.32987
795     -7.31153  -9.08646 -30.10574   1.32018  -7.61135 -28.15442       (-8.632,-1.320) (-28.786,-6.291) (-7.766,-26.834)      8.34726
796     -7.27785  -9.09312 -30.11119   1.30814  -7.60667 -28.14397       (-8.586,-1.308) (-28.803,-6.299) (-7.785,-26.836)      8.36496
797     -7.24417  -9.09979 -30.11663   1.29611  -7.60200 -28.13351       (-8.540,-1.296) (-28.821,-6.306) (-7.804,-26.837)      8.38298
798     -7.21049  -9.10645 -30.12207   1.28407  -7.59732 -28.12305       (-8.495,-1.284) (-28.838,-6.313) (-7.822,-26.839)      8.40131
799     -7.17682  -9.11311 -30.12752   1.27204  -7.59265 -28.11260       (-8.449,-1.272) (-28.855,-6.321) (-7.841,-26.841)      8.41995
800     -7.14314  -9.11978 -30.13296   1.26001  -7.58797 -28.10214       (-8.403,-1.260) (-28.873,-6.328) (-7.860,-26.842)      8.43889
801     -7.10946  -9.12644 -30.13840   1.24797  -7.58330 -28.09168       (-8.357,-1.248) (-28.890,-6.335) (-7.878,-26.844)      8.45815
802     -7.07578  -9.13311 -30.14385   1.23594  -7.57862 -28.08123       (-8.312,-1.236) (-28.908,-6.343) (-7.897,-26.845)      8.4777
803     -7.04211  -9.13977 -30.14929   1.22390  -7.57394 -28.07077       (-8.266,-1.224) (-28.925,-6.350) (-7.916,-26.847)      8.49756
804     -7.00843  -9.14643 -30.15473   1.21187  -7.56927 -28.06031       (-8.220,-1.212) (-28.943,-6.357) (-7.935,-26.848)      8.51772
805     -6.97475  -9.15310 -30.16018   1.19984  -7.56459 -28.04986       (-8.175,-1.200) (-28.960,-6.365) (-7.953,-26.850)      8.53818
806     -6.94107  -9.15976 -30.16562   1.18780  -7.55992 -28.03940       (-8.129,-1.188) (-28.978,-6.372) (-7.972,-26.852)      8.55893
807     -6.90739  -9.16643 -30.17106   1.17577  -7.55524 -28.02894       (-8.083,-1.176) (-28.995,-6.379) (-7.991,-26.853)      8.57997
808     -6.87372  -9.17309 -30.17651   1.16373  -7.55057 -28.01849       (-8.037,-1.164) (-29.013,-6.387) (-8.009,-26.855)      8.60131
809     -6.84004  -9.17976 -30.18195   1.15170  -7.54589 -28.00803       (-7.992,-1.152) (-29.030,-6.394) (-8.028,-26.856)      8.56308
810     -6.80636  -9.18642 -30.18739   1.13967  -7.54121 -27.99758       (-7.946,-1.140) (-29.048,-6.402) (-8.047,-26.858)      8.5195
811     -6.77268  -9.19308 -30.19284   1.12763  -7.53654 -27.98712       (-7.900,-1.128) (-29.065,-6.409) (-8.065,-26.859)      8.47428
812     -6.73901  -9.19975 -30.19828   1.11560  -7.53186 -27.97666       (-7.855,-1.116) (-29.083,-6.416) (-8.084,-26.861)      8.42109
813     -6.70533  -9.20641 -30.20372   1.10356  -7.52719 -27.96621       (-7.809,-1.104) (-29.100,-6.424) (-8.103,-26.863)      8.36791
814     -6.67165  -9.21308 -30.20917   1.09153  -7.52251 -27.95575       (-7.763,-1.092) (-29.118,-6.431) (-8.122,-26.864)      8.31475
815     -6.63797  -9.21974 -30.21461   1.07950  -7.51784 -27.94529       (-7.717,-1.079) (-29.135,-6.438) (-8.140,-26.866)      8.2616
816     -6.60430  -9.22640 -30.22005   1.06746  -7.51316 -27.93484       (-7.672,-1.067) (-29.153,-6.446) (-8.159,-26.867)      8.20847
817     -6.57062  -9.23307 -30.22550   1.05543  -7.50848 -27.92438       (-7.626,-1.055) (-29.170,-6.453) (-8.178,-26.869)      8.15535
818     -6.53694  -9.23973 -30.23094   1.04339  -7.50381 -27.91392       (-7.580,-1.043) (-29.188,-6.460) (-8.196,-26.871)      8.10225
819     -6.50326  -9.24640 -30.23638   1.03136  -7.49913 -27.90347       (-7.535,-1.031) (-29.205,-6.468) (-8.215,-26.872)      8.04917
820     -6.46959  -9.25306 -30.24183   1.01933  -7.49446 -27.89301       (-7.489,-1.019) (-29.223,-6.475) (-8.234,-26.874)      7.9961
821     -6.43591  -9.25973 -30.24727   1.00729  -7.48978 -27.88256       (-7.443,-1.007) (-29.240,-6.482) (-8.252,-26.875)      7.94304
822     -6.40223  -9.26639 -30.25271   0.99526  -7.48511 -27.87210       (-7.397,-0.995) (-29.257,-6.490) (-8.271,-26.877)      7.89001
823     -6.36855  -9.27305 -30.25816   0.98322  -7.48043 -27.86164       (-7.352,-0.983) (-29.275,-6.497) (-8.290,-26.878)      7.83699
824     -6.33487  -9.27972 -30.26360   0.97119  -7.47575 -27.85119       (-7.306,-0.971) (-29.292,-6.505) (-8.309,-26.880)      7.78398
825     -6.30120  -9.28638 -30.26904   0.95916  -7.47108 -27.84073       (-7.260,-0.959) (-29.310,-6.512) (-8.327,-26.882)      7.731
826     -6.26752  -9.29305 -30.27449   0.94712  -7.46640 -27.83027       (-7.215,-0.947) (-29.327,-6.519) (-8.346,-26.883)      7.67803
827     -6.23384  -9.29971 -30.27993   0.93509  -7.46173 -27.81982       (-7.169,-0.935) (-29.345,-6.527) (-8.365,-26.885)      7.62508
828     -6.20016  -9.30637 -30.28537   0.92305  -7.45705 -27.80936       (-7.123,-0.923) (-29.362,-6.534) (-8.383,-26.886)      7.57215
829     -6.16649  -9.31304 -30.29082   0.91102  -7.45238 -27.79890       (-7.078,-0.911) (-29.380,-6.541) (-8.402,-26.888)      7.51924
830     -6.13281  -9.31970 -30.29626   0.89899  -7.44770 -27.78845       (-7.032,-0.899) (-29.397,-6.549) (-8.421,-26.889)      7.46635
831     -6.09913  -9.32637 -30.30170   0.88695  -7.44302 -27.77799       (-6.986,-0.887) (-29.415,-6.556) (-8.439,-26.891)      7.41348
832     -6.06545  -9.33303 -30.30715   0.87492  -7.43835 -27.76753       (-6.940,-0.875) (-29.432,-6.563) (-8.458,-26.893)      7.36063
833     -6.03178  -9.33970 -30.31259   0.86288  -7.43367 -27.75708       (-6.895,-0.863) (-29.450,-6.571) (-8.477,-26.894)      7.3078
834     -5.99810  -9.34636 -30.31803   0.85085  -7.42900 -27.74662       (-6.849,-0.851) (-29.467,-6.578) (-8.496,-26.896)      7.255
835     -5.96442  -9.35302 -30.32348   0.83882  -7.42432 -27.73617       (-6.803,-0.839) (-29.485,-6.586) (-8.514,-26.897)      7.20221
836     -5.93074  -9.35969 -30.32892   0.82678  -7.41965 -27.72571       (-6.758,-0.827) (-29.502,-6.593) (-8.533,-26.899)      7.14945
837     -5.89707  -9.36635 -30.33436   0.81475  -7.41497 -27.71525       (-6.712,-0.815) (-29.520,-6.600) (-8.552,-26.901)      7.0967
838     -5.86339  -9.37302 -30.33981   0.80271  -7.41029 -27.70480       (-6.666,-0.803) (-29.537,-6.608) (-8.570,-26.902)      7.04399
839     -5.82971  -9.37968 -30.34525   0.79068  -7.40562 -27.69434       (-6.620,-0.791) (-29.555,-6.615) (-8.589,-26.904)      6.99129
840     -5.79603  -9.38634 -30.35069   0.77865  -7.40094 -27.68388       (-6.575,-0.779) (-29.572,-6.622) (-8.608,-26.905)      6.93862
841     -5.76235  -9.39301 -30.35614   0.76661  -7.39627 -27.67343       (-6.529,-0.767) (-29.590,-6.630) (-8.626,-26.907)      6.88598
842     -5.72868  -9.39967 -30.36158   0.75458  -7.39159 -27.66297       (-6.483,-0.755) (-29.607,-6.637) (-8.645,-26.908)      6.83336
843     -5.69500  -9.40634 -30.36702   0.74254  -7.38692 -27.65251       (-6.438,-0.743) (-29.624,-6.644) (-8.664,-26.910)      6.78077
844     -5.66132  -9.41300 -30.37247   0.73051  -7.38224 -27.64206       (-6.392,-0.731) (-29.642,-6.652) (-8.682,-26.912)      6.7282
845     -5.62764  -9.41967 -30.37791   0.71848  -7.37757 -27.63160       (-6.346,-0.718) (-29.659,-6.659) (-8.701,-26.913)      6.67567
846     -5.59397  -9.42633 -30.38335   0.70644  -7.37289 -27.62115       (-6.300,-0.706) (-29.677,-6.666) (-8.720,-26.915)      6.62316
847     -5.56029  -9.43299 -30.38880   0.69441  -7.36821 -27.61069       (-6.255,-0.694) (-29.694,-6.674) (-8.739,-26.916)      6.57067
848     -5.52661  -9.43966 -30.39424   0.68237  -7.36354 -27.60023       (-6.209,-0.682) (-29.712,-6.681) (-8.757,-26.918)      6.51822
849     -5.49293  -9.44632 -30.39968   0.67034  -7.35886 -27.58978       (-6.163,-0.670) (-29.729,-6.689) (-8.776,-26.919)      6.4658
850     -5.45926  -9.45299 -30.40513   0.65831  -7.35419 -27.57932       (-6.118,-0.658) (-29.747,-6.696) (-8.795,-26.921)      6.41341
851     -5.42558  -9.45965 -30.41057   0.64627  -7.34951 -27.56886       (-6.072,-0.646) (-29.764,-6.703) (-8.813,-26.923)      6.36105
852     -5.39190  -9.46631 -30.41601   0.63424  -7.34484 -27.55841       (-6.026,-0.634) (-29.782,-6.711) (-8.832,-26.924)      6.30872
853     -5.35822  -9.47298 -30.42146   0.62220  -7.34016 -27.54795       (-5.980,-0.622) (-29.799,-6.718) (-8.851,-26.926)      6.25643
854     -5.32455  -9.47964 -30.42690   0.61017  -7.33548 -27.53749       (-5.935,-0.610) (-29.817,-6.725) (-8.869,-26.927)      6.20417
855     -5.29087  -9.48631 -30.43234   0.59813  -7.33081 -27.52704       (-5.889,-0.598) (-29.834,-6.733) (-8.888,-26.929)      6.15194
856     -5.25719  -9.49297 -30.43779   0.58610  -7.32613 -27.51658       (-5.843,-0.586) (-29.852,-6.740) (-8.907,-26.930)      6.09976
857     -5.22351  -9.49964 -30.44323   0.57407  -7.32146 -27.50612       (-5.798,-0.574) (-29.869,-6.747) (-8.926,-26.932)      6.0476
858     -5.18983  -9.50630 -30.44867   0.56203  -7.31678 -27.49567       (-5.752,-0.562) (-29.887,-6.755) (-8.944,-26.934)      5.99549
859     -5.15616  -9.51296 -30.45412   0.55000  -7.31211 -27.48521       (-5.706,-0.550) (-29.904,-6.762) (-8.963,-26.935)      5.94341
860     -5.12248  -9.51963 -30.45956   0.53796  -7.30743 -27.47476       (-5.660,-0.538) (-29.922,-6.769) (-8.982,-26.937)      5.89138
861     -5.08880  -9.52629 -30.46500   0.52593  -7.30275 -27.46430       (-5.615,-0.526) (-29.939,-6.777) (-9.000,-26.938)      5.83938
862     -5.05512  -9.53296 -30.47045   0.51390  -7.29808 -27.45384       (-5.569,-0.514) (-29.957,-6.784) (-9.019,-26.940)      5.78743
863     -5.02145  -9.53962 -30.47589   0.50186  -7.29340 -27.44339       (-5.523,-0.502) (-29.974,-6.792) (-9.038,-26.942)      5.73552
864     -4.98777  -9.54629 -30.48133   0.48983  -7.28873 -27.43293       (-5.478,-0.490) (-29.992,-6.799) (-9.056,-26.943)      5.68365
865     -4.95409  -9.55295 -30.48678   0.47779  -7.28405 -27.42247       (-5.432,-0.478) (-30.009,-6.806) (-9.075,-26.945)      5.63183
866     -4.92041  -9.55961 -30.49222   0.46576  -7.27938 -27.41202       (-5.386,-0.466) (-30.026,-6.814) (-9.094,-26.946)      5.58006
867     -4.88674  -9.56628 -30.49766   0.45373  -7.27470 -27.40156       (-5.340,-0.454) (-30.044,-6.821) (-9.113,-26.948)      5.52833
868     -4.85306  -9.57294 -30.50311   0.44169  -7.27002 -27.39110       (-5.295,-0.442) (-30.061,-6.828) (-9.131,-26.949)      5.47666
869     -4.81938  -9.57961 -30.50855   0.42966  -7.26535 -27.38065       (-5.249,-0.430) (-30.079,-6.836) (-9.150,-26.951)      5.42503
870     -4.78570  -9.58627 -30.51399   0.41762  -7.26067 -27.37019       (-5.203,-0.418) (-30.096,-6.843) (-9.169,-26.953)      5.37346
871     -4.75203  -9.59293 -30.51944   0.40559  -7.25600 -27.35974       (-5.158,-0.406) (-30.114,-6.850) (-9.187,-26.954)      5.32194
872     -4.71835  -9.59960 -30.52488   0.39356  -7.25132 -27.34928       (-5.112,-0.394) (-30.131,-6.858) (-9.206,-26.956)      5.27048
873     -4.68467  -9.60626 -30.53032   0.38152  -7.24665 -27.33882       (-5.066,-0.382) (-30.149,-6.865) (-9.225,-26.957)      5.21907
874     -4.65099  -9.61293 -30.53577   0.36949  -7.24197 -27.32837       (-5.020,-0.369) (-30.166,-6.872) (-9.243,-26.959)      5.16772
875     -4.61732  -9.61959 -30.54121   0.35745  -7.23729 -27.31791       (-4.975,-0.357) (-30.184,-6.880) (-9.262,-26.960)      5.11643
876     -4.58364  -9.62626 -30.54665   0.34542  -7.23262 -27.30745       (-4.929,-0.345) (-30.201,-6.887) (-9.281,-26.962)      5.06521
877     -4.54996  -9.63292 -30.55210   0.33339  -7.22794 -27.29700       (-4.883,-0.333) (-30.219,-6.895) (-9.300,-26.964)      5.01405
878     -4.51628  -9.63958 -30.55754   0.32135  -7.22327 -27.28654       (-4.838,-0.321) (-30.236,-6.902) (-9.318,-26.965)      4.96295
879     -4.48260  -9.64625 -30.56298   0.30932  -7.21859 -27.27608       (-4.792,-0.309) (-30.254,-6.909) (-9.337,-26.967)      4.91193
880     -4.44893  -9.65291 -30.56843   0.29728  -7.21392 -27.26563       (-4.746,-0.297) (-30.271,-6.917) (-9.356,-26.968)      4.86097
881     -4.41525  -9.65958 -30.57387   0.28525  -7.20924 -27.25517       (-4.700,-0.285) (-30.289,-6.924) (-9.374,-26.970)      4.81009
882     -4.38157  -9.66624 -30.57931   0.27322  -7.20456 -27.24471       (-4.655,-0.273) (-30.306,-6.931) (-9.393,-26.971)      4.75928
883     -4.34789  -9.67290 -30.58476   0.26118  -7.19989 -27.23426       (-4.609,-0.261) (-30.324,-6.939) (-9.412,-26.973)      4.70855
884     -4.31422  -9.67957 -30.59020   0.24915  -7.19521 -27.22380       (-4.563,-0.249) (-30.341,-6.946) (-9.430,-26.975)      4.6579
885     -4.28054  -9.68623 -30.59564   0.23711  -7.19054 -27.21335       (-4.518,-0.237) (-30.359,-6.953) (-9.449,-26.976)      4.60733
886     -4.24686  -9.69290 -30.60109   0.22508  -7.18586 -27.20289       (-4.472,-0.225) (-30.376,-6.961) (-9.468,-26.978)      4.55684
887     -4.21318  -9.69956 -30.60653   0.21305  -7.18119 -27.19243       (-4.426,-0.213) (-30.393,-6.968) (-9.487,-26.979)      4.50645
888     -4.17951  -9.70623 -30.61197   0.20101  -7.17651 -27.18198       (-4.381,-0.201) (-30.411,-6.975) (-9.505,-26.981)      4.45615
889     -4.14583  -9.71289 -30.61742   0.18898  -7.17183 -27.17152       (-4.335,-0.189) (-30.428,-6.983) (-9.524,-26.983)      4.40594
890     -4.11215  -9.71955 -30.62286   0.17694  -7.16716 -27.16106       (-4.289,-0.177) (-30.446,-6.990) (-9.543,-26.984)      4.35583
891     -4.07847  -9.72622 -30.62830   0.16491  -7.16248 -27.15061       (-4.243,-0.165) (-30.463,-6.998) (-9.561,-26.986)      4.30581
892     -4.04480  -9.73288 -30.63375   0.15288  -7.15781 -27.14015       (-4.198,-0.153) (-30.481,-7.005) (-9.580,-26.987)      4.25591
893     -4.01112  -9.73955 -30.63919   0.14084  -7.15313 -27.12969       (-4.152,-0.141) (-30.498,-7.012) (-9.599,-26.989)      4.20611
894     -3.97744  -9.74621 -30.64463   0.12881  -7.14846 -27.11924       (-4.106,-0.129) (-30.516,-7.020) (-9.617,-26.990)      4.15642
895     -3.94376  -9.75287 -30.65008   0.11677  -7.14378 -27.10878       (-4.061,-0.117) (-30.533,-7.027) (-9.636,-26.992)      4.10685
896     -3.91008  -9.75954 -30.65552   0.10474  -7.13910 -27.09832       (-4.015,-0.105) (-30.551,-7.034) (-9.655,-26.994)      4.05741
897     -3.87641  -9.76620 -30.66096   0.09271  -7.13443 -27.08787       (-3.969,-0.093) (-30.568,-7.042) (-9.673,-26.995)      4.00808
898     -3.84273  -9.77287 -30.66641   0.08067  -7.12975 -27.07741       (-3.923,-0.081) (-30.586,-7.049) (-9.692,-26.997)      3.95889
899     -3.80905  -9.77953 -30.67185   0.06864  -7.12508 -27.06696       (-3.878,-0.069) (-30.603,-7.056) (-9.711,-26.998)      3.90983
900     -3.77537  -9.78620 -30.67729   0.05660  -7.12040 -27.05650       (-3.832,-0.057) (-30.621,-7.064) (-9.730,-27.000)      3.86091
901     -3.74170  -9.79286 -30.68274   0.04457  -7.11573 -27.04604       (-3.786,-0.045) (-30.638,-7.071) (-9.748,-27.001)      3.81213
902     -3.70802  -9.79952 -30.68818   0.03254  -7.11105 -27.03559       (-3.741,-0.033) (-30.656,-7.079) (-9.767,-27.003)      3.76351
903     -3.67434  -9.80619 -30.69362   0.02050  -7.10638 -27.02513       (-3.695,-0.021) (-30.673,-7.086) (-9.786,-27.005)      3.71504
904     -3.64066  -9.81285 -30.69907   0.00847  -7.10170 -27.01467       (-3.649,-0.008) (-30.691,-7.093) (-9.804,-27.006)      3.66673
905     -3.60699  -9.81952 -30.70451  -0.00357  -7.09702 -27.00422       (-3.607,-0.004) (-9.820,-7.097) (-30.705,-27.004)      3.62143
906     -3.57331  -9.82618 -30.70995  -0.01560  -7.09235 -26.99376       (-3.573,-0.016) (-9.826,-7.092) (-30.710,-26.994)      3.5829
907     -3.53963  -9.83284 -30.71540  -0.02763  -7.08767 -26.98330       (-3.540,-0.028) (-9.833,-7.088) (-30.715,-26.983)      3.54438
908     -3.50595  -9.83951 -30.72084  -0.03967  -7.08300 -26.97285       (-3.506,-0.040) (-9.840,-7.083) (-30.721,-26.973)      3.50585
909     -3.47228  -9.84617 -30.72628  -0.05170  -7.07832 -26.96239       (-3.472,-0.052) (-9.846,-7.078) (-30.726,-26.962)      3.46733
910     -3.43860  -9.85284 -30.73173  -0.06374  -7.07365 -26.95194       (-3.439,-0.064) (-9.853,-7.074) (-30.732,-26.952)      3.4288
911     -3.40492  -9.85950 -30.73717  -0.07577  -7.06897 -26.94148       (-3.405,-0.076) (-9.860,-7.069) (-30.737,-26.941)      3.39027
912     -3.37124  -9.86617 -30.74261  -0.08781  -7.06429 -26.93102       (-3.371,-0.088) (-9.866,-7.064) (-30.743,-26.931)      3.35175
913     -3.33756  -9.87283 -30.74806  -0.09984  -7.05962 -26.92057       (-3.338,-0.100) (-9.873,-7.060) (-30.748,-26.921)      3.31322
