10PERCENT_2018-03-07.11_27_20.633_.txt     Output is probe cell, reduced cell, NCDist distance between
734    -11.53931 -10.20024  -1.13271 -18.33454 -29.58933  -9.20909       (-11.539,-18.335) (-10.200,-29.589) (-1.133,-9.209)      16.4352
735    -11.51349 -10.17775  -1.13525 -18.33199 -29.55519  -9.25740       (-11.513,-18.332) (-10.178,-29.555) (-1.135,-9.257)      16.3715
736    -11.48767 -10.15526  -1.13780 -18.32944 -29.52105  -9.30571       (-11.488,-18.329) (-10.155,-29.521) (-1.138,-9.306)      16.3078
737    -11.46185 -10.13277  -1.14035 -18.32690 -29.48691  -9.35403       (-11.462,-18.327) (-10.133,-29.487) (-1.140,-9.354)      16.2441
738    -11.43603 -10.11028  -1.14290 -18.32435 -29.45277  -9.40234       (-11.436,-18.324) (-10.110,-29.453) (-1.143,-9.402)      16.1805
739    -11.41020 -10.08778  -1.14544 -18.32180 -29.41862  -9.45065       (-11.410,-18.322) (-10.088,-29.419) (-1.145,-9.451)      16.1169
740    -11.38438 -10.06529  -1.14799 -18.31926 -29.38448  -9.49896       (-11.384,-18.319) (-10.065,-29.384) (-1.148,-9.499)      16.0534
741    -11.35856 -10.04280  -1.15054 -18.31671 -29.35034  -9.54727       (-11.359,-18.317) (-10.043,-29.350) (-1.151,-9.547)      15.9899
742    -11.33274 -10.02031  -1.15308 -18.31416 -29.31620  -9.59559       (-11.333,-18.314) (-10.020,-29.316) (-1.153,-9.596)      15.9265
743    -11.30692  -9.99782  -1.15563 -18.31161 -29.28206  -9.64390       (-11.307,-18.312) (-9.998,-29.282) (-1.156,-9.644)      15.8631
744    -11.28110  -9.97533  -1.15818 -18.30907 -29.24792  -9.69221       (-11.281,-18.309) (-9.975,-29.248) (-1.158,-9.692)      15.7997
745    -11.25528  -9.95284  -1.16073 -18.30652 -29.21377  -9.74052       (-11.255,-18.307) (-9.953,-29.214) (-1.161,-9.741)      15.7364
746    -11.22945  -9.93035  -1.16327 -18.30397 -29.17963  -9.78883       (-11.229,-18.304) (-9.930,-29.180) (-1.163,-9.789)      15.6731
747    -11.20363  -9.90786  -1.16582 -18.30143 -29.14549  -9.83715       (-11.204,-18.301) (-9.908,-29.145) (-1.166,-9.837)      15.6099
748    -11.17781  -9.88537  -1.16837 -18.29888 -29.11135  -9.88546       (-11.178,-18.299) (-9.885,-29.111) (-1.168,-9.885)      15.5467
749    -11.15199  -9.86288  -1.17091 -18.29633 -29.07721  -9.93377       (-11.152,-18.296) (-9.863,-29.077) (-1.171,-9.934)      15.4835
750    -11.12617  -9.84039  -1.17346 -18.29378 -29.04307  -9.98208       (-11.126,-18.294) (-9.840,-29.043) (-1.173,-9.982)      15.4204
751    -11.10035  -9.81790  -1.17601 -18.29124 -29.00892 -10.03039       (-11.100,-18.291) (-9.818,-29.009) (-1.176,-10.030)      15.3574
752    -11.07453  -9.79540  -1.17856 -18.28869 -28.97478 -10.07871       (-11.075,-18.289) (-9.795,-28.975) (-1.179,-10.079)      15.2944
753    -11.04871  -9.77291  -1.18110 -18.28614 -28.94064 -10.12702       (-11.049,-18.286) (-9.773,-28.941) (-1.181,-10.127)      15.2314
754    -11.02288  -9.75042  -1.18365 -18.28360 -28.90650 -10.17533       (-11.023,-18.284) (-9.750,-28.906) (-1.184,-10.175)      15.1685
755    -10.99706  -9.72793  -1.18620 -18.28105 -28.87236 -10.22364       (-10.997,-18.281) (-9.728,-28.872) (-1.186,-10.224)      15.1056
756    -10.97124  -9.70544  -1.18874 -18.27850 -28.83822 -10.27195       (-10.971,-18.279) (-9.705,-28.838) (-1.189,-10.272)      15.0428
757    -10.94542  -9.68295  -1.19129 -18.27596 -28.80407 -10.32027       (-10.945,-18.276) (-9.683,-28.804) (-1.191,-10.320)      14.98
758    -10.91960  -9.66046  -1.19384 -18.27341 -28.76993 -10.36858       (-10.920,-18.273) (-9.660,-28.770) (-1.194,-10.369)      14.9173
759    -10.89378  -9.63797  -1.19639 -18.27086 -28.73579 -10.41689       (-10.894,-18.271) (-9.638,-28.736) (-1.196,-10.417)      14.8547
760    -10.86796  -9.61548  -1.19893 -18.26831 -28.70165 -10.46520       (-10.868,-18.268) (-9.615,-28.702) (-1.199,-10.465)      14.792
761    -10.84213  -9.59299  -1.20148 -18.26577 -28.66751 -10.51352       (-10.842,-18.266) (-9.593,-28.668) (-1.201,-10.514)      14.7295
762    -10.81631  -9.57050  -1.20403 -18.26322 -28.63337 -10.56183       (-10.816,-18.263) (-9.570,-28.633) (-1.204,-10.562)      14.667
763    -10.79049  -9.54801  -1.20657 -18.26067 -28.59922 -10.61014       (-10.790,-18.261) (-9.548,-28.599) (-1.207,-10.610)      14.6045
764    -10.76467  -9.52552  -1.20912 -18.25813 -28.56508 -10.65845       (-10.765,-18.258) (-9.526,-28.565) (-1.209,-10.658)      14.5421
765    -10.73885  -9.50303  -1.21167 -18.25558 -28.53094 -10.70676       (-10.739,-18.256) (-9.503,-28.531) (-1.212,-10.707)      14.4798
766    -10.71303  -9.48053  -1.21421 -18.25303 -28.49680 -10.75508       (-10.713,-18.253) (-9.481,-28.497) (-1.214,-10.755)      14.4175
767    -10.68721  -9.45804  -1.21676 -18.25048 -28.46266 -10.80339       (-10.687,-18.250) (-9.458,-28.463) (-1.217,-10.803)      14.3552
768    -10.66139  -9.43555  -1.21931 -18.24794 -28.42852 -10.85170       (-10.661,-18.248) (-9.436,-28.429) (-1.219,-10.852)      14.293
769    -10.63556  -9.41306  -1.22186 -18.24539 -28.39437 -10.90001       (-10.636,-18.245) (-9.413,-28.394) (-1.222,-10.900)      14.2309
770    -10.60974  -9.39057  -1.22440 -18.24284 -28.36023 -10.94832       (-10.610,-18.243) (-9.391,-28.360) (-1.224,-10.948)      14.1689
771    -10.58392  -9.36808  -1.22695 -18.24030 -28.32609 -10.99664       (-10.584,-18.240) (-9.368,-28.326) (-1.227,-10.997)      14.1068
772    -10.55810  -9.34559  -1.22950 -18.23775 -28.29195 -11.04495       (-10.558,-18.238) (-9.346,-28.292) (-1.229,-11.045)      14.0449
773    -10.53228  -9.32310  -1.23204 -18.23520 -28.25781 -11.09326       (-10.532,-18.235) (-9.323,-28.258) (-1.232,-11.093)      13.983
774    -10.50646  -9.30061  -1.23459 -18.23265 -28.22367 -11.14157       (-10.506,-18.233) (-9.301,-28.224) (-1.235,-11.142)      13.9212
775    -10.48064  -9.27812  -1.23714 -18.23011 -28.18952 -11.18988       (-10.481,-18.230) (-9.278,-28.190) (-1.237,-11.190)      13.8594
776    -10.45481  -9.25563  -1.23969 -18.22756 -28.15538 -11.23820       (-10.455,-18.228) (-9.256,-28.155) (-1.240,-11.238)      13.7977
777    -10.42899  -9.23314  -1.24223 -18.22501 -28.12124 -11.28651       (-10.429,-18.225) (-9.233,-28.121) (-1.242,-11.287)      13.7361
778    -10.40317  -9.21065  -1.24478 -18.22247 -28.08710 -11.33482       (-10.403,-18.222) (-9.211,-28.087) (-1.245,-11.335)      13.6745
779    -10.37735  -9.18815  -1.24733 -18.21992 -28.05296 -11.38313       (-10.377,-18.220) (-9.188,-28.053) (-1.247,-11.383)      13.613
780    -10.35153  -9.16566  -1.24987 -18.21737 -28.01881 -11.43144       (-10.352,-18.217) (-9.166,-28.019) (-1.250,-11.431)      13.5516
781    -10.32571  -9.14317  -1.25242 -18.21483 -27.98467 -11.47976       (-10.326,-18.215) (-9.143,-27.985) (-1.252,-11.480)      13.4902
782    -10.29989  -9.12068  -1.25497 -18.21228 -27.95053 -11.52807       (-10.300,-18.212) (-9.121,-27.951) (-1.255,-11.528)      13.4289
783    -10.27407  -9.09819  -1.25752 -18.20973 -27.91639 -11.57638       (-10.274,-18.210) (-9.098,-27.916) (-1.258,-11.576)      13.3677
784    -10.24824  -9.07570  -1.26006 -18.20718 -27.88225 -11.62469       (-10.248,-18.207) (-9.076,-27.882) (-1.260,-11.625)      13.3065
785    -10.22242  -9.05321  -1.26261 -18.20464 -27.84811 -11.67301       (-10.222,-18.205) (-9.053,-27.848) (-1.263,-11.673)      13.2454
786    -10.19660  -9.03072  -1.26516 -18.20209 -27.81396 -11.72132       (-10.197,-18.202) (-9.031,-27.814) (-1.265,-11.721)      13.1844
787    -10.17078  -9.00823  -1.26770 -18.19954 -27.77982 -11.76963       (-10.171,-18.200) (-9.008,-27.780) (-1.268,-11.770)      13.1235
788    -10.14496  -8.98574  -1.27025 -18.19700 -27.74568 -11.81794       (-10.145,-18.197) (-8.986,-27.746) (-1.270,-11.818)      13.0626
789    -10.11914  -8.96325  -1.27280 -18.19445 -27.71154 -11.86625       (-10.119,-18.194) (-8.963,-27.712) (-1.273,-11.866)      13.0018
790    -10.09332  -8.94076  -1.27534 -18.19190 -27.67740 -11.91457       (-10.093,-18.192) (-8.941,-27.677) (-1.275,-11.915)      12.9411
791    -10.06749  -8.91827  -1.27789 -18.18935 -27.64326 -11.96288       (-10.067,-18.189) (-8.918,-27.643) (-1.278,-11.963)      12.8804
792    -10.04167  -8.89577  -1.28044 -18.18681 -27.60911 -12.01119       (-10.042,-18.187) (-8.896,-27.609) (-1.280,-12.011)      12.8199
793    -10.01585  -8.87328  -1.28299 -18.18426 -27.57497 -12.05950       (-10.016,-18.184) (-8.873,-27.575) (-1.283,-12.060)      12.7594
794     -9.99003  -8.85079  -1.28553 -18.18171 -27.54083 -12.10781       (-9.990,-18.182) (-8.851,-27.541) (-1.286,-12.108)      12.699
795     -9.96421  -8.82830  -1.28808 -18.17917 -27.50669 -12.15613       (-9.964,-18.179) (-8.828,-27.507) (-1.288,-12.156)      12.6387
796     -9.93839  -8.80581  -1.29063 -18.17662 -27.47255 -12.20444       (-9.938,-18.177) (-8.806,-27.473) (-1.291,-12.204)      12.5784
797     -9.91257  -8.78332  -1.29317 -18.17407 -27.43841 -12.25275       (-9.913,-18.174) (-8.783,-27.438) (-1.293,-12.253)      12.5183
798     -9.88675  -8.76083  -1.29572 -18.17152 -27.40426 -12.30106       (-9.887,-18.172) (-8.761,-27.404) (-1.296,-12.301)      12.4582
799     -9.86092  -8.73834  -1.29827 -18.16898 -27.37012 -12.34937       (-9.861,-18.169) (-8.738,-27.370) (-1.298,-12.349)      12.3982
800     -9.83510  -8.71585  -1.30082 -18.16643 -27.33598 -12.39769       (-9.835,-18.166) (-8.716,-27.336) (-1.301,-12.398)      12.3383
801     -9.80928  -8.69336  -1.30336 -18.16388 -27.30184 -12.44600       (-9.809,-18.164) (-8.693,-27.302) (-1.303,-12.446)      12.2785
802     -9.78346  -8.67087  -1.30591 -18.16134 -27.26770 -12.49431       (-9.783,-18.161) (-8.671,-27.268) (-1.306,-12.494)      12.2188
803     -9.75764  -8.64838  -1.30846 -18.15879 -27.23356 -12.54262       (-9.758,-18.159) (-8.648,-27.234) (-1.308,-12.543)      12.1592
804     -9.73182  -8.62589  -1.31100 -18.15624 -27.19941 -12.59093       (-9.732,-18.156) (-8.626,-27.199) (-1.311,-12.591)      12.0997
805     -9.70600  -8.60340  -1.31355 -18.15369 -27.16527 -12.63925       (-9.706,-18.154) (-8.603,-27.165) (-1.314,-12.639)      12.0402
806     -9.68017  -8.58090  -1.31610 -18.15115 -27.13113 -12.68756       (-9.680,-18.151) (-8.581,-27.131) (-1.316,-12.688)      11.9809
807     -9.65435  -8.55841  -1.31865 -18.14860 -27.09699 -12.73587       (-9.654,-18.149) (-8.558,-27.097) (-1.319,-12.736)      11.9216
808     -9.62853  -8.53592  -1.32119 -18.14605 -27.06285 -12.78418       (-9.629,-18.146) (-8.536,-27.063) (-1.321,-12.784)      11.8625
809     -9.60271  -8.51343  -1.32374 -18.14351 -27.02871 -12.83250       (-9.603,-18.144) (-8.513,-27.029) (-1.324,-12.832)      11.8035
810     -9.57689  -8.49094  -1.32629 -18.14096 -26.99456 -12.88081       (-9.577,-18.141) (-8.491,-26.995) (-1.326,-12.881)      11.7445
811     -9.55107  -8.46845  -1.32883 -18.13841 -26.96042 -12.92912       (-9.551,-18.138) (-8.468,-26.960) (-1.329,-12.929)      11.6857
812     -9.52525  -8.44596  -1.33138 -18.13587 -26.92628 -12.97743       (-9.525,-18.136) (-8.446,-26.926) (-1.331,-12.977)      11.627
813     -9.49943  -8.42347  -1.33393 -18.13332 -26.89214 -13.02574       (-9.499,-18.133) (-8.423,-26.892) (-1.334,-13.026)      11.5684
814     -9.47360  -8.40098  -1.33648 -18.13077 -26.85800 -13.07406       (-9.474,-18.131) (-8.401,-26.858) (-1.336,-13.074)      11.5098
815     -9.44778  -8.37849  -1.33902 -18.12822 -26.82386 -13.12237       (-9.448,-18.128) (-8.378,-26.824) (-1.339,-13.122)      11.4514
816     -9.42196  -8.35600  -1.34157 -18.12568 -26.78971 -13.17068       (-9.422,-18.126) (-8.356,-26.790) (-1.342,-13.171)      11.3932
817     -9.39614  -8.33351  -1.34412 -18.12313 -26.75557 -13.21899       (-9.396,-18.123) (-8.334,-26.756) (-1.344,-13.219)      11.335
818     -9.37032  -8.31102  -1.34666 -18.12058 -26.72143 -13.26730       (-9.370,-18.121) (-8.311,-26.721) (-1.347,-13.267)      11.2769
819     -9.34450  -8.28852  -1.34921 -18.11804 -26.68729 -13.31562       (-9.344,-18.118) (-8.289,-26.687) (-1.349,-13.316)      11.219
820     -9.31868  -8.26603  -1.35176 -18.11549 -26.65315 -13.36393       (-9.319,-18.115) (-8.266,-26.653) (-1.352,-13.364)      11.1611
821     -9.29285  -8.24354  -1.35430 -18.11294 -26.61901 -13.41224       (-9.293,-18.113) (-8.244,-26.619) (-1.354,-13.412)      11.1034
822     -9.26703  -8.22105  -1.35685 -18.11039 -26.58486 -13.46055       (-9.267,-18.110) (-8.221,-26.585) (-1.357,-13.461)      11.0459
823     -9.24121  -8.19856  -1.35940 -18.10785 -26.55072 -13.50886       (-9.241,-18.108) (-8.199,-26.551) (-1.359,-13.509)      10.9884
824     -9.21539  -8.17607  -1.36195 -18.10530 -26.51658 -13.55718       (-9.215,-18.105) (-8.176,-26.517) (-1.362,-13.557)      10.9311
825     -9.18957  -8.15358  -1.36449 -18.10275 -26.48244 -13.60549       (-9.190,-18.103) (-8.154,-26.482) (-1.364,-13.605)      10.8739
826     -9.16375  -8.13109  -1.36704 -18.10021 -26.44830 -13.65380       (-9.164,-18.100) (-8.131,-26.448) (-1.367,-13.654)      10.8168
827     -9.13793  -8.10860  -1.36959 -18.09766 -26.41416 -13.70211       (-9.138,-18.098) (-8.109,-26.414) (-1.370,-13.702)      10.7599
828     -9.11211  -8.08611  -1.37213 -18.09511 -26.38001 -13.75042       (-9.112,-18.095) (-8.086,-26.380) (-1.372,-13.750)      10.7031
829     -9.08628  -8.06362  -1.37468 -18.09256 -26.34587 -13.79874       (-9.086,-18.093) (-8.064,-26.346) (-1.375,-13.799)      10.6464
830     -9.06046  -8.04113  -1.37723 -18.09002 -26.31173 -13.84705       (-9.060,-18.090) (-8.041,-26.312) (-1.377,-13.847)      10.5899
831     -9.03464  -8.01864  -1.37978 -18.08747 -26.27759 -13.89536       (-9.035,-18.087) (-8.019,-26.278) (-1.380,-13.895)      10.5335
832     -9.00882  -7.99614  -1.38232 -18.08492 -26.24345 -13.94367       (-9.009,-18.085) (-7.996,-26.243) (-1.382,-13.944)      10.4772
833     -8.98300  -7.97365  -1.38487 -18.08238 -26.20931 -13.99199       (-8.983,-18.082) (-7.974,-26.209) (-1.385,-13.992)      10.4211
834     -8.95718  -7.95116  -1.38742 -18.07983 -26.17516 -14.04030       (-8.957,-18.080) (-7.951,-26.175) (-1.387,-14.040)      10.3652
835     -8.93136  -7.92867  -1.38996 -18.07728 -26.14102 -14.08861       (-8.931,-18.077) (-7.929,-26.141) (-1.390,-14.089)      10.3094
836     -8.90553  -7.90618  -1.39251 -18.07474 -26.10688 -14.13692       (-8.906,-18.075) (-7.906,-26.107) (-1.393,-14.137)      10.2538
837     -8.87971  -7.88369  -1.39506 -18.07219 -26.07274 -14.18523       (-8.880,-18.072) (-7.884,-26.073) (-1.395,-14.185)      10.1983
838     -8.85389  -7.86120  -1.39761 -18.06964 -26.03860 -14.23355       (-8.854,-18.070) (-7.861,-26.039) (-1.398,-14.234)      10.1429
839     -8.82807  -7.83871  -1.40015 -18.06709 -26.00446 -14.28186       (-8.828,-18.067) (-7.839,-26.004) (-1.400,-14.282)      10.0878
840     -8.80225  -7.81622  -1.40270 -18.06455 -25.97031 -14.33017       (-8.802,-18.065) (-7.816,-25.970) (-1.403,-14.330)      10.0328
841     -8.77643  -7.79373  -1.40525 -18.06200 -25.93617 -14.37848       (-8.776,-18.062) (-7.794,-25.936) (-1.405,-14.378)      9.97793
842     -8.75061  -7.77124  -1.40779 -18.05945 -25.90203 -14.42679       (-8.751,-18.059) (-7.771,-25.902) (-1.408,-14.427)      9.92326
843     -8.72479  -7.74875  -1.41034 -18.05691 -25.86789 -14.47511       (-8.725,-18.057) (-7.749,-25.868) (-1.410,-14.475)      9.86876
844     -8.69896  -7.72626  -1.41289 -18.05436 -25.83375 -14.52342       (-8.699,-18.054) (-7.726,-25.834) (-1.413,-14.523)      9.81444
845     -8.67314  -7.70377  -1.41544 -18.05181 -25.79961 -14.57173       (-8.673,-18.052) (-7.704,-25.800) (-1.415,-14.572)      9.7603
846     -8.64732  -7.68127  -1.41798 -18.04926 -25.76546 -14.62004       (-8.647,-18.049) (-7.681,-25.765) (-1.418,-14.620)      9.70633
847     -8.62150  -7.65878  -1.42053 -18.04672 -25.73132 -14.66835       (-8.621,-18.047) (-7.659,-25.731) (-1.421,-14.668)      9.65255
848     -8.59568  -7.63629  -1.42308 -18.04417 -25.69718 -14.71667       (-8.596,-18.044) (-7.636,-25.697) (-1.423,-14.717)      9.59896
849     -8.56986  -7.61380  -1.42562 -18.04162 -25.66304 -14.76498       (-8.570,-18.042) (-7.614,-25.663) (-1.426,-14.765)      9.54556
850     -8.54404  -7.59131  -1.42817 -18.03908 -25.62890 -14.81329       (-8.544,-18.039) (-7.591,-25.629) (-1.428,-14.813)      9.49235
851     -8.51821  -7.56882  -1.43072 -18.03653 -25.59476 -14.86160       (-8.518,-18.037) (-7.569,-25.595) (-1.431,-14.862)      9.43933
852     -8.49239  -7.54633  -1.43326 -18.03398 -25.56061 -14.90991       (-8.492,-18.034) (-7.546,-25.561) (-1.433,-14.910)      9.38652
853     -8.46657  -7.52384  -1.43581 -18.03143 -25.52647 -14.95823       (-8.467,-18.031) (-7.524,-25.526) (-1.436,-14.958)      9.33391
854     -8.44075  -7.50135  -1.43836 -18.02889 -25.49233 -15.00654       (-8.441,-18.029) (-7.501,-25.492) (-1.438,-15.007)      9.2815
855     -8.41493  -7.47886  -1.44091 -18.02634 -25.45819 -15.05485       (-8.415,-18.026) (-7.479,-25.458) (-1.441,-15.055)      9.22931
856     -8.38911  -7.45637  -1.44345 -18.02379 -25.42405 -15.10316       (-8.389,-18.024) (-7.456,-25.424) (-1.443,-15.103)      9.17733
857     -8.36329  -7.43388  -1.44600 -18.02125 -25.38990 -15.15148       (-8.363,-18.021) (-7.434,-25.390) (-1.446,-15.151)      9.12557
858     -8.33747  -7.41139  -1.44855 -18.01870 -25.35576 -15.19979       (-8.337,-18.019) (-7.411,-25.356) (-1.449,-15.200)      9.07402
859     -8.31164  -7.38889  -1.45109 -18.01615 -25.32162 -15.24810       (-8.312,-18.016) (-7.389,-25.322) (-1.451,-15.248)      9.02271
860     -8.28582  -7.36640  -1.45364 -18.01360 -25.28748 -15.29641       (-8.286,-18.014) (-7.366,-25.287) (-1.454,-15.296)      8.97162
861     -8.26000  -7.34391  -1.45619 -18.01106 -25.25334 -15.34472       (-8.260,-18.011) (-7.344,-25.253) (-1.456,-15.345)      8.92076
862     -8.23418  -7.32142  -1.45874 -18.00851 -25.21920 -15.39304       (-8.234,-18.009) (-7.321,-25.219) (-1.459,-15.393)      8.87014
863     -8.20836  -7.29893  -1.46128 -18.00596 -25.18505 -15.44135       (-8.208,-18.006) (-7.299,-25.185) (-1.461,-15.441)      8.81976
864     -8.18254  -7.27644  -1.46383 -18.00342 -25.15091 -15.48966       (-8.183,-18.003) (-7.276,-25.151) (-1.464,-15.490)      8.76963
865     -8.15672  -7.25395  -1.46638 -18.00087 -25.11677 -15.53797       (-8.157,-18.001) (-7.254,-25.117) (-1.466,-15.538)      8.71974
866     -8.13089  -7.23146  -1.46892 -17.99832 -25.08263 -15.58628       (-8.131,-17.998) (-7.231,-25.083) (-1.469,-15.586)      8.67011
867     -8.10507  -7.20897  -1.47147 -17.99578 -25.04849 -15.63460       (-8.105,-17.996) (-7.209,-25.048) (-1.471,-15.635)      8.62074
868     -8.07925  -7.18648  -1.47402 -17.99323 -25.01435 -15.68291       (-8.079,-17.993) (-7.186,-25.014) (-1.474,-15.683)      8.57163
869     -8.05343  -7.16399  -1.47657 -17.99068 -24.98020 -15.73122       (-8.053,-17.991) (-7.164,-24.980) (-1.477,-15.731)      8.52278
870     -8.02761  -7.14150  -1.47911 -17.98813 -24.94606 -15.77953       (-8.028,-17.988) (-7.141,-24.946) (-1.479,-15.780)      8.47421
871     -8.00179  -7.11901  -1.48166 -17.98559 -24.91192 -15.82784       (-8.002,-17.986) (-7.119,-24.912) (-1.482,-15.828)      8.42591
872     -7.97597  -7.09651  -1.48421 -17.98304 -24.87778 -15.87616       (-7.976,-17.983) (-7.097,-24.878) (-1.484,-15.876)      8.3779
873     -7.95015  -7.07402  -1.48675 -17.98049 -24.84364 -15.92447       (-7.950,-17.980) (-7.074,-24.844) (-1.487,-15.924)      8.33017
874     -7.92432  -7.05153  -1.48930 -17.97795 -24.80950 -15.97278       (-7.924,-17.978) (-7.052,-24.809) (-1.489,-15.973)      8.28273
875     -7.89850  -7.02904  -1.49185 -17.97540 -24.77535 -16.02109       (-7.899,-17.975) (-7.029,-24.775) (-1.492,-16.021)      8.23558
876     -7.87268  -7.00655  -1.49439 -17.97285 -24.74121 -16.06940       (-7.873,-17.973) (-7.007,-24.741) (-1.494,-16.069)      8.18874
877     -7.84686  -6.98406  -1.49694 -17.97030 -24.70707 -16.11772       (-7.847,-17.970) (-6.984,-24.707) (-1.497,-16.118)      8.1422
878     -7.82104  -6.96157  -1.49949 -17.96776 -24.67293 -16.16603       (-7.821,-17.968) (-6.962,-24.673) (-1.499,-16.166)      8.09597
879     -7.79522  -6.93908  -1.50204 -17.96521 -24.63879 -16.21434       (-7.795,-17.965) (-6.939,-24.639) (-1.502,-16.214)      8.05006
880     -7.76940  -6.91659  -1.50458 -17.96266 -24.60465 -16.26265       (-7.769,-17.963) (-6.917,-24.605) (-1.505,-16.263)      8.00447
881     -7.74357  -6.89410  -1.50713 -17.96012 -24.57050 -16.31097       (-7.744,-17.960) (-6.894,-24.571) (-1.507,-16.311)      7.95921
882     -7.71775  -6.87161  -1.50968 -17.95757 -24.53636 -16.35928       (-7.718,-17.958) (-6.872,-24.536) (-1.510,-16.359)      7.91429
883     -7.69193  -6.84912  -1.51222 -17.95502 -24.50222 -16.40759       (-7.692,-17.955) (-6.849,-24.502) (-1.512,-16.408)      7.8697
884     -7.66611  -6.82663  -1.51477 -17.95247 -24.46808 -16.45590       (-7.666,-17.952) (-6.827,-24.468) (-1.515,-16.456)      7.82545
885     -7.64029  -6.80414  -1.51732 -17.94993 -24.43394 -16.50421       (-7.640,-17.950) (-6.804,-24.434) (-1.517,-16.504)      7.78156
886     -7.61447  -6.78164  -1.51987 -17.94738 -24.39980 -16.55253       (-7.614,-17.947) (-6.782,-24.400) (-1.520,-16.553)      7.73473
887     -7.58865  -6.75915  -1.52241 -17.94483 -24.36565 -16.60084       (-7.589,-17.945) (-6.759,-24.366) (-1.522,-16.601)      7.66629
888     -7.56283  -6.73666  -1.52496 -17.94229 -24.33151 -16.64915       (-7.563,-17.942) (-6.737,-24.332) (-1.525,-16.649)      7.59784
889     -7.53700  -6.71417  -1.52751 -17.93974 -24.29737 -16.69746       (-7.537,-17.940) (-6.714,-24.297) (-1.528,-16.697)      7.52939
890     -7.51118  -6.69168  -1.53005 -17.93719 -24.26323 -16.74577       (-7.511,-17.937) (-6.692,-24.263) (-1.530,-16.746)      7.46094
891     -7.48536  -6.66919  -1.53260 -17.93464 -24.22909 -16.79409       (-7.485,-17.935) (-6.669,-24.229) (-1.533,-16.794)      7.39249
892     -7.45954  -6.64670  -1.53515 -17.93210 -24.19495 -16.84240       (-7.460,-17.932) (-6.647,-24.195) (-1.535,-16.842)      7.32404
893     -7.43372  -6.62421  -1.53770 -17.92955 -24.16080 -16.89071       (-7.434,-17.930) (-6.624,-24.161) (-1.538,-16.891)      7.25559
894     -7.40790  -6.60172  -1.54024 -17.92700 -24.12666 -16.93902       (-7.408,-17.927) (-6.602,-24.127) (-1.540,-16.939)      7.18714
895     -7.38208  -6.57923  -1.54279 -17.92446 -24.09252 -16.98733       (-7.382,-17.924) (-6.579,-24.093) (-1.543,-16.987)      7.11869
896     -7.35625  -6.55674  -1.54534 -17.92191 -24.05838 -17.03565       (-7.356,-17.922) (-6.557,-24.058) (-1.545,-17.036)      7.05024
897     -7.33043  -6.53425  -1.54788 -17.91936 -24.02424 -17.08396       (-7.330,-17.919) (-6.534,-24.024) (-1.548,-17.084)      6.9818
898     -7.30461  -6.51176  -1.55043 -17.91682 -23.99010 -17.13227       (-7.305,-17.917) (-6.512,-23.990) (-1.550,-17.132)      6.91335
899     -7.27879  -6.48926  -1.55298 -17.91427 -23.95595 -17.18058       (-7.279,-17.914) (-6.489,-23.956) (-1.553,-17.181)      6.8449
900     -7.25297  -6.46677  -1.55553 -17.91172 -23.92181 -17.22889       (-7.253,-17.912) (-6.467,-23.922) (-1.556,-17.229)      6.77645
901     -7.22715  -6.44428  -1.55807 -17.90917 -23.88767 -17.27721       (-7.227,-17.909) (-6.444,-23.888) (-1.558,-17.277)      6.708
902     -7.20133  -6.42179  -1.56062 -17.90663 -23.85353 -17.32552       (-7.201,-17.907) (-6.422,-23.854) (-1.561,-17.326)      6.63955
903     -7.17551  -6.39930  -1.56317 -17.90408 -23.81939 -17.37383       (-7.176,-17.904) (-6.399,-23.819) (-1.563,-17.374)      6.5711
904     -7.14968  -6.37681  -1.56571 -17.90153 -23.78525 -17.42214       (-7.150,-17.902) (-6.377,-23.785) (-1.566,-17.422)      6.50265
905     -7.12386  -6.35432  -1.56826 -17.89899 -23.75110 -17.47046       (-7.124,-17.899) (-6.354,-23.751) (-1.568,-17.470)      6.4342
906     -7.09804  -6.33183  -1.57081 -17.89644 -23.71696 -17.51877       (-7.098,-17.896) (-6.332,-23.717) (-1.571,-17.519)      6.36576
907     -7.07222  -6.30934  -1.57335 -17.89389 -23.68282 -17.56708       (-7.072,-17.894) (-6.309,-23.683) (-1.573,-17.567)      6.29731
908     -7.04640  -6.28685  -1.57590 -17.89134 -23.64868 -17.61539       (-7.046,-17.891) (-6.287,-23.649) (-1.576,-17.615)      6.22886
909     -7.02058  -6.26436  -1.57845 -17.88880 -23.61454 -17.66370       (-7.021,-17.889) (-6.264,-23.615) (-1.578,-17.664)      6.16041
910     -6.99476  -6.24187  -1.58100 -17.88625 -23.58040 -17.71202       (-6.995,-17.886) (-6.242,-23.580) (-1.581,-17.712)      6.09196
911     -6.96893  -6.21938  -1.58354 -17.88370 -23.54625 -17.76033       (-6.969,-17.884) (-6.219,-23.546) (-1.584,-17.760)      6.02351
912     -6.94311  -6.19688  -1.58609 -17.88116 -23.51211 -17.80864       (-6.943,-17.881) (-6.197,-23.512) (-1.586,-17.809)      5.95506
913     -6.91729  -6.17439  -1.58864 -17.87861 -23.47797 -17.85695       (-6.917,-17.879) (-6.174,-23.478) (-1.589,-17.857)      5.88661
914     -6.89147  -6.15190  -1.59118 -17.87606 -23.44383 -17.90526       (-6.891,-17.876) (-6.152,-23.444) (-1.591,-17.905)      5.81816
