2BOUNDS_2018-03-07.14_37_22.423_.txt     Output is probe cell, reduced cell, NCDist distance between
739     -1.52205  -7.63537 -37.49287 -17.75682 -23.33537   1.63908       (-1.522,-16.001) (-0.117,-21.813) (-39.015,-5.879)      7.17031
740     -1.52841  -7.62017 -37.48334 -17.73594 -23.33855   1.63023       (-1.528,-16.004) (-0.102,-21.810) (-39.012,-5.888)      7.16772
741     -1.53476  -7.60496 -37.47380 -17.71506 -23.34173   1.62137       (-1.535,-16.007) (-0.087,-21.807) (-39.009,-5.897)      7.16519
742     -1.54112  -7.58975 -37.46427 -17.69417 -23.34490   1.61252       (-1.541,-16.010) (-0.071,-21.804) (-39.005,-5.906)      7.16271
743     -1.54747  -7.57454 -37.45474 -17.67329 -23.34808   1.60367       (-1.547,-16.013) (-0.056,-21.801) (-39.002,-5.915)      7.16028
744     -1.55383  -7.55934 -37.44520 -17.65241 -23.35126   1.59482       (-1.554,-16.017) (-0.041,-21.797) (-38.999,-5.924)      7.15791
745     -1.56018  -7.54413 -37.43567 -17.63153 -23.35444   1.58597       (-1.560,-16.020) (-0.026,-21.794) (-38.996,-5.932)      7.15559
746     -1.56654  -7.52892 -37.42614 -17.61065 -23.35761   1.57711       (-1.567,-16.023) (-0.011,-21.791) (-38.993,-5.941)      7.15332
747     -1.57289  -7.51371 -37.41661 -17.58976 -23.36079   1.56826       (-5.945,-16.022) (-0.005,-21.793) (-38.985,-1.568)      7.14254
748     -1.57925  -7.49851 -37.40707 -17.56888 -23.36397   1.55941       (-5.939,-16.009) (-0.020,-21.805) (-38.966,-1.559)      7.11222
749     -1.58560  -7.48330 -37.39754 -17.54800 -23.36715   1.55056       (-5.933,-15.997) (-0.035,-21.817) (-38.948,-1.551)      7.08192
750     -1.59196  -7.46809 -37.38801 -17.52712 -23.37032   1.54170       (-5.926,-15.985) (-0.050,-21.829) (-38.930,-1.542)      7.05162
751     -1.59831  -7.45288 -37.37848 -17.50624 -23.37350   1.53285       (-5.920,-15.973) (-0.065,-21.841) (-38.911,-1.533)      7.02133
752     -1.60467  -7.43768 -37.36894 -17.48535 -23.37668   1.52400       (-5.914,-15.961) (-0.081,-21.853) (-38.893,-1.524)      6.99105
753     -1.61102  -7.42247 -37.35941 -17.46447 -23.37986   1.51515       (-5.907,-15.949) (-0.096,-21.865) (-38.875,-1.515)      6.96078
754     -1.61738  -7.40726 -37.34988 -17.44359 -23.38303   1.50630       (-5.901,-15.937) (-0.111,-21.877) (-38.856,-1.506)      6.93052
755     -1.62373  -7.39206 -37.34034 -17.42271 -23.38621   1.49744       (-5.895,-15.925) (-0.126,-21.889) (-38.838,-1.497)      6.90027
756     -1.63009  -7.37685 -37.33081 -17.40183 -23.38939   1.48859       (-5.888,-15.913) (-0.141,-21.901) (-38.819,-1.489)      6.87002
757     -1.63644  -7.36164 -37.32128 -17.38094 -23.39257   1.47974       (-5.882,-15.901) (-0.157,-21.913) (-38.801,-1.480)      6.83979
758     -1.64280  -7.34643 -37.31175 -17.36006 -23.39575   1.47089       (-5.876,-15.889) (-0.172,-21.925) (-38.783,-1.471)      6.80956
759     -1.64915  -7.33123 -37.30221 -17.33918 -23.39892   1.46204       (-5.869,-15.877) (-0.187,-21.937) (-38.764,-1.462)      6.77935
760     -1.65551  -7.31602 -37.29268 -17.31830 -23.40210   1.45318       (-5.863,-15.865) (-0.202,-21.949) (-38.746,-1.453)      6.74914
761     -1.66186  -7.30081 -37.28315 -17.29742 -23.40528   1.44433       (-5.856,-15.853) (-0.218,-21.961) (-38.727,-1.444)      6.71894
762     -1.66822  -7.28560 -37.27362 -17.27654 -23.40846   1.43548       (-5.850,-15.841) (-0.233,-21.973) (-38.709,-1.435)      6.68876
763     -1.67457  -7.27040 -37.26408 -17.25565 -23.41163   1.42663       (-5.844,-15.829) (-0.248,-21.985) (-38.691,-1.427)      6.65858
764     -1.68093  -7.25519 -37.25455 -17.23477 -23.41481   1.41777       (-5.837,-15.817) (-0.263,-21.997) (-38.672,-1.418)      6.62841
765     -1.68728  -7.23998 -37.24502 -17.21389 -23.41799   1.40892       (-5.831,-15.805) (-0.278,-22.009) (-38.654,-1.409)      6.59826
766     -1.69364  -7.22478 -37.23549 -17.19301 -23.42117   1.40007       (-5.825,-15.793) (-0.294,-22.021) (-38.636,-1.400)      6.56811
767     -1.69999  -7.20957 -37.22595 -17.17213 -23.42434   1.39122       (-5.818,-15.781) (-0.309,-22.033) (-38.617,-1.391)      6.53797
768     -1.70635  -7.19436 -37.21642 -17.15124 -23.42752   1.38237       (-5.812,-15.769) (-0.324,-22.045) (-38.599,-1.382)      6.50785
769     -1.71270  -7.17915 -37.20689 -17.13036 -23.43070   1.37351       (-5.806,-15.757) (-0.339,-22.057) (-38.580,-1.374)      6.47773
770     -1.71906  -7.16395 -37.19735 -17.10948 -23.43388   1.36466       (-5.799,-15.745) (-0.354,-22.069) (-38.562,-1.365)      6.44763
771     -1.72541  -7.14874 -37.18782 -17.08860 -23.43705   1.35581       (-5.793,-15.733) (-0.370,-22.081) (-38.544,-1.356)      6.41754
772     -1.73177  -7.13353 -37.17829 -17.06772 -23.44023   1.34696       (-5.787,-15.721) (-0.385,-22.093) (-38.525,-1.347)      6.38746
773     -1.73813  -7.11832 -37.16876 -17.04683 -23.44341   1.33811       (-5.780,-15.709) (-0.400,-22.105) (-38.507,-1.338)      6.35739
774     -1.74448  -7.10312 -37.15922 -17.02595 -23.44659   1.32925       (-5.774,-15.697) (-0.415,-22.117) (-38.488,-1.329)      6.32733
775     -1.75084  -7.08791 -37.14969 -17.00507 -23.44976   1.32040       (-5.768,-15.685) (-0.430,-22.129) (-38.470,-1.320)      6.29728
776     -1.75719  -7.07270 -37.14016 -16.98419 -23.45294   1.31155       (-5.761,-15.673) (-0.446,-22.141) (-38.452,-1.312)      6.26725
777     -1.76355  -7.05750 -37.13063 -16.96331 -23.45612   1.30270       (-5.755,-15.661) (-0.461,-22.153) (-38.433,-1.303)      6.23723
778     -1.76990  -7.04229 -37.12109 -16.94243 -23.45930   1.29384       (-5.748,-15.649) (-0.476,-22.165) (-38.415,-1.294)      6.20722
779     -1.77626  -7.02708 -37.11156 -16.92154 -23.46247   1.28499       (-5.742,-15.637) (-0.491,-22.177) (-38.397,-1.285)      6.17722
780     -1.78261  -7.01187 -37.10203 -16.90066 -23.46565   1.27614       (-5.736,-15.625) (-0.506,-22.190) (-38.378,-1.276)      6.14723
781     -1.78897  -6.99667 -37.09250 -16.87978 -23.46883   1.26729       (-5.729,-15.612) (-0.522,-22.202) (-38.360,-1.267)      6.11726
782     -1.79532  -6.98146 -37.08296 -16.85890 -23.47201   1.25844       (-5.723,-15.600) (-0.537,-22.214) (-38.341,-1.258)      6.0873
783     -1.80168  -6.96625 -37.07343 -16.83802 -23.47518   1.24958       (-5.717,-15.588) (-0.552,-22.226) (-38.323,-1.250)      6.05735
784     -1.80803  -6.95104 -37.06390 -16.81713 -23.47836   1.24073       (-5.710,-15.576) (-0.567,-22.238) (-38.305,-1.241)      6.02742
785     -1.81439  -6.93584 -37.05436 -16.79625 -23.48154   1.23188       (-5.704,-15.564) (-0.583,-22.250) (-38.286,-1.232)      5.9975
786     -1.82074  -6.92063 -37.04483 -16.77537 -23.48472   1.22303       (-5.698,-15.552) (-0.598,-22.262) (-38.268,-1.223)      5.9676
787     -1.82710  -6.90542 -37.03530 -16.75449 -23.48789   1.21417       (-5.691,-15.540) (-0.613,-22.274) (-38.249,-1.214)      5.93771
788     -1.83345  -6.89022 -37.02577 -16.73361 -23.49107   1.20532       (-5.685,-15.528) (-0.628,-22.286) (-38.231,-1.205)      5.90783
789     -1.83981  -6.87501 -37.01623 -16.71272 -23.49425   1.19647       (-5.679,-15.516) (-0.643,-22.298) (-38.213,-1.196)      5.87797
790     -1.84616  -6.85980 -37.00670 -16.69184 -23.49743   1.18762       (-5.672,-15.504) (-0.659,-22.310) (-38.194,-1.188)      5.84812
791     -1.85252  -6.84459 -36.99717 -16.67096 -23.50060   1.17877       (-5.666,-15.492) (-0.674,-22.322) (-38.176,-1.179)      5.81828
792     -1.85887  -6.82939 -36.98764 -16.65008 -23.50378   1.16991       (-5.659,-15.480) (-0.689,-22.334) (-38.158,-1.170)      5.78847
793     -1.86523  -6.81418 -36.97810 -16.62920 -23.50696   1.16106       (-5.653,-15.468) (-0.704,-22.346) (-38.139,-1.161)      5.75866
794     -1.87158  -6.79897 -36.96857 -16.60832 -23.51014   1.15221       (-5.647,-15.456) (-0.719,-22.358) (-38.121,-1.152)      5.72888
795     -1.87794  -6.78376 -36.95904 -16.58743 -23.51331   1.14336       (-5.640,-15.444) (-0.735,-22.370) (-38.102,-1.143)      5.6991
796     -1.88429  -6.76856 -36.94951 -16.56655 -23.51649   1.13451       (-5.634,-15.432) (-0.750,-22.382) (-38.084,-1.135)      5.66935
797     -1.89065  -6.75335 -36.93997 -16.54567 -23.51967   1.12565       (-5.628,-15.420) (-0.765,-22.394) (-38.066,-1.126)      5.63961
798     -1.89700  -6.73814 -36.93044 -16.52479 -23.52285   1.11680       (-5.621,-15.408) (-0.780,-22.406) (-38.047,-1.117)      5.60989
799     -1.90336  -6.72294 -36.92091 -16.50391 -23.52602   1.10795       (-5.615,-15.396) (-0.795,-22.418) (-38.029,-1.108)      5.58018
800     -1.90971  -6.70773 -36.91137 -16.48302 -23.52920   1.09910       (-5.609,-15.384) (-0.811,-22.430) (-38.010,-1.099)      5.55049
801     -1.91607  -6.69252 -36.90184 -16.46214 -23.53238   1.09024       (-5.602,-15.372) (-0.826,-22.442) (-37.992,-1.090)      5.52082
802     -1.92242  -6.67731 -36.89231 -16.44126 -23.53556   1.08139       (-5.596,-15.360) (-0.841,-22.454) (-37.974,-1.081)      5.49117
803     -1.92878  -6.66211 -36.88278 -16.42038 -23.53874   1.07254       (-5.590,-15.348) (-0.856,-22.466) (-37.955,-1.073)      5.46153
804     -1.93513  -6.64690 -36.87324 -16.39950 -23.54191   1.06369       (-5.583,-15.336) (-0.871,-22.478) (-37.937,-1.064)      5.43192
805     -1.94149  -6.63169 -36.86371 -16.37861 -23.54509   1.05484       (-5.577,-15.324) (-0.887,-22.490) (-37.919,-1.055)      5.40232
806     -1.94784  -6.61648 -36.85418 -16.35773 -23.54827   1.04598       (-5.571,-15.312) (-0.902,-22.502) (-37.900,-1.046)      5.37274
807     -1.95420  -6.60128 -36.84465 -16.33685 -23.55145   1.03713       (-5.564,-15.300) (-0.917,-22.514) (-37.882,-1.037)      5.34318
808     -1.96055  -6.58607 -36.83511 -16.31597 -23.55462   1.02828       (-5.558,-15.288) (-0.932,-22.526) (-37.863,-1.028)      5.31364
809     -1.96691  -6.57086 -36.82558 -16.29509 -23.55780   1.01943       (-5.551,-15.276) (-0.947,-22.538) (-37.845,-1.019)      5.28412
810     -1.97326  -6.55566 -36.81605 -16.27420 -23.56098   1.01058       (-5.545,-15.264) (-0.963,-22.550) (-37.827,-1.011)      5.25461
811     -1.97962  -6.54045 -36.80651 -16.25332 -23.56416   1.00172       (-5.539,-15.252) (-0.978,-22.562) (-37.808,-1.002)      5.22513
812     -1.98597  -6.52524 -36.79698 -16.23244 -23.56733   0.99287       (-5.532,-15.240) (-0.993,-22.574) (-37.790,-0.993)      5.19567
813     -1.99233  -6.51003 -36.78745 -16.21156 -23.57051   0.98402       (-5.526,-15.228) (-1.008,-22.586) (-37.771,-0.984)      5.16624
814     -1.99869  -6.49483 -36.77792 -16.19068 -23.57369   0.97517       (-5.520,-15.216) (-1.024,-22.599) (-37.753,-0.975)      5.13682
815     -2.00504  -6.47962 -36.76838 -16.16980 -23.57687   0.96631       (-5.513,-15.203) (-1.039,-22.611) (-37.735,-0.966)      5.10742
816     -2.01140  -6.46441 -36.75885 -16.14891 -23.58004   0.95746       (-5.507,-15.191) (-1.054,-22.623) (-37.716,-0.957)      5.07805
817     -2.01775  -6.44920 -36.74932 -16.12803 -23.58322   0.94861       (-5.501,-15.179) (-1.069,-22.635) (-37.698,-0.949)      5.0487
818     -2.02411  -6.43400 -36.73979 -16.10715 -23.58640   0.93976       (-5.494,-15.167) (-1.084,-22.647) (-37.680,-0.940)      5.01937
819     -2.03046  -6.41879 -36.73025 -16.08627 -23.58958   0.93091       (-5.488,-15.155) (-1.100,-22.659) (-37.661,-0.931)      4.99007
820     -2.03682  -6.40358 -36.72072 -16.06539 -23.59275   0.92205       (-5.482,-15.143) (-1.115,-22.671) (-37.643,-0.922)      4.96079
821     -2.04317  -6.38838 -36.71119 -16.04450 -23.59593   0.91320       (-5.475,-15.131) (-1.130,-22.683) (-37.624,-0.913)      4.93154
822     -2.04953  -6.37317 -36.70166 -16.02362 -23.59911   0.90435       (-5.469,-15.119) (-1.145,-22.695) (-37.606,-0.904)      4.90231
823     -2.05588  -6.35796 -36.69212 -16.00274 -23.60229   0.89550       (-5.462,-15.107) (-1.160,-22.707) (-37.588,-0.895)      4.8731
824     -2.06224  -6.34275 -36.68259 -15.98186 -23.60546   0.88664       (-5.456,-15.095) (-1.176,-22.719) (-37.569,-0.887)      4.84392
825     -2.06859  -6.32755 -36.67306 -15.96098 -23.60864   0.87779       (-5.450,-15.083) (-1.191,-22.731) (-37.551,-0.878)      4.81477
826     -2.07495  -6.31234 -36.66352 -15.94009 -23.61182   0.86894       (-5.443,-15.071) (-1.206,-22.743) (-37.532,-0.869)      4.78564
827     -2.08130  -6.29713 -36.65399 -15.91921 -23.61500   0.86009       (-5.437,-15.059) (-1.221,-22.755) (-37.514,-0.860)      4.75654
828     -2.08766  -6.28192 -36.64446 -15.89833 -23.61817   0.85124       (-5.431,-15.047) (-1.236,-22.767) (-37.496,-0.851)      4.72747
829     -2.09401  -6.26672 -36.63493 -15.87745 -23.62135   0.84238       (-5.424,-15.035) (-1.252,-22.779) (-37.477,-0.842)      4.69843
830     -2.10037  -6.25151 -36.62539 -15.85657 -23.62453   0.83353       (-5.418,-15.023) (-1.267,-22.791) (-37.459,-0.834)      4.66941
831     -2.10672  -6.23630 -36.61586 -15.83569 -23.62771   0.82468       (-5.412,-15.011) (-1.282,-22.803) (-37.441,-0.825)      4.64043
832     -2.11308  -6.22109 -36.60633 -15.81480 -23.63088   0.81583       (-5.405,-14.999) (-1.297,-22.815) (-37.422,-0.816)      4.61147
833     -2.11943  -6.20589 -36.59680 -15.79392 -23.63406   0.80698       (-5.399,-14.987) (-1.312,-22.827) (-37.404,-0.807)      4.58254
834     -2.12579  -6.19068 -36.58726 -15.77304 -23.63724   0.79812       (-5.393,-14.975) (-1.328,-22.839) (-37.385,-0.798)      4.55365
835     -2.13214  -6.17547 -36.57773 -15.75216 -23.64042   0.78927       (-5.386,-14.963) (-1.343,-22.851) (-37.367,-0.789)      4.52479
836     -2.13850  -6.16027 -36.56820 -15.73128 -23.64359   0.78042       (-5.380,-14.951) (-1.358,-22.863) (-37.349,-0.780)      4.49596
837     -2.14485  -6.14506 -36.55867 -15.71039 -23.64677   0.77157       (-5.373,-14.939) (-1.373,-22.875) (-37.330,-0.772)      4.46716
838     -2.15121  -6.12985 -36.54913 -15.68951 -23.64995   0.76271       (-5.367,-14.927) (-1.388,-22.887) (-37.312,-0.763)      4.43839
839     -2.15756  -6.11464 -36.53960 -15.66863 -23.65313   0.75386       (-5.361,-14.915) (-1.404,-22.899) (-37.293,-0.754)      4.40966
840     -2.16392  -6.09944 -36.53007 -15.64775 -23.65630   0.74501       (-5.354,-14.903) (-1.419,-22.911) (-37.275,-0.745)      4.38097
841     -2.17027  -6.08423 -36.52053 -15.62687 -23.65948   0.73616       (-5.348,-14.891) (-1.434,-22.923) (-37.257,-0.736)      4.3523
842     -2.17663  -6.06902 -36.51100 -15.60598 -23.66266   0.72731       (-5.342,-14.879) (-1.449,-22.935) (-37.238,-0.727)      4.32368
843     -2.18298  -6.05381 -36.50147 -15.58510 -23.66584   0.71845       (-5.335,-14.867) (-1.465,-22.947) (-37.220,-0.718)      4.29509
844     -2.18934  -6.03861 -36.49194 -15.56422 -23.66902   0.70960       (-5.329,-14.855) (-1.480,-22.959) (-37.202,-0.710)      4.26654
845     -2.19569  -6.02340 -36.48240 -15.54334 -23.67219   0.70075       (-5.323,-14.843) (-1.495,-22.971) (-37.183,-0.701)      4.23803
846     -2.20205  -6.00819 -36.47287 -15.52246 -23.67537   0.69190       (-5.316,-14.831) (-1.510,-22.983) (-37.165,-0.692)      4.20956
847     -2.20840  -5.99299 -36.46334 -15.50157 -23.67855   0.68304       (-5.310,-14.819) (-1.525,-22.996) (-37.146,-0.683)      4.18112
848     -2.21476  -5.97778 -36.45381 -15.48069 -23.68173   0.67419       (-5.304,-14.807) (-1.541,-23.008) (-37.128,-0.674)      4.15273
849     -2.22111  -5.96257 -36.44427 -15.45981 -23.68490   0.66534       (-5.297,-14.794) (-1.556,-23.020) (-37.110,-0.665)      4.12438
850     -2.22747  -5.94736 -36.43474 -15.43893 -23.68808   0.65649       (-5.291,-14.782) (-1.571,-23.032) (-37.091,-0.656)      4.09607
851     -2.23382  -5.93216 -36.42521 -15.41805 -23.69126   0.64764       (-5.285,-14.770) (-1.586,-23.044) (-37.073,-0.648)      4.06781
852     -2.24018  -5.91695 -36.41568 -15.39717 -23.69444   0.63878       (-5.278,-14.758) (-1.601,-23.056) (-37.054,-0.639)      4.03959
853     -2.24653  -5.90174 -36.40614 -15.37628 -23.69761   0.62993       (-5.272,-14.746) (-1.617,-23.068) (-37.036,-0.630)      4.01141
854     -2.25289  -5.88653 -36.39661 -15.35540 -23.70079   0.62108       (-5.265,-14.734) (-1.632,-23.080) (-37.018,-0.621)      3.98328
855     -2.25924  -5.87133 -36.38708 -15.33452 -23.70397   0.61223       (-5.259,-14.722) (-1.647,-23.092) (-36.999,-0.612)      3.9552
856     -2.26560  -5.85612 -36.37754 -15.31364 -23.70715   0.60338       (-5.253,-14.710) (-1.662,-23.104) (-36.981,-0.603)      3.92716
857     -2.27196  -5.84091 -36.36801 -15.29276 -23.71032   0.59452       (-5.246,-14.698) (-1.677,-23.116) (-36.963,-0.595)      3.89918
858     -2.27831  -5.82571 -36.35848 -15.27187 -23.71350   0.58567       (-5.240,-14.686) (-1.693,-23.128) (-36.944,-0.586)      3.87124
859     -2.28467  -5.81050 -36.34895 -15.25099 -23.71668   0.57682       (-5.234,-14.674) (-1.708,-23.140) (-36.926,-0.577)      3.84336
860     -2.29102  -5.79529 -36.33941 -15.23011 -23.71986   0.56797       (-5.227,-14.662) (-1.723,-23.152) (-36.907,-0.568)      3.81552
861     -2.29738  -5.78008 -36.32988 -15.20923 -23.72303   0.55911       (-5.221,-14.650) (-1.738,-23.164) (-36.889,-0.559)      3.78775
862     -2.30373  -5.76488 -36.32035 -15.18835 -23.72621   0.55026       (-5.215,-14.638) (-1.753,-23.176) (-36.871,-0.550)      3.76002
863     -2.31009  -5.74967 -36.31082 -15.16746 -23.72939   0.54141       (-5.208,-14.626) (-1.769,-23.188) (-36.852,-0.541)      3.73236
864     -2.31644  -5.73446 -36.30128 -15.14658 -23.73257   0.53256       (-5.202,-14.614) (-1.784,-23.200) (-36.834,-0.533)      3.70475
865     -2.32280  -5.71925 -36.29175 -15.12570 -23.73574   0.52371       (-5.196,-14.602) (-1.799,-23.212) (-36.815,-0.524)      3.67719
866     -2.32915  -5.70405 -36.28222 -15.10482 -23.73892   0.51485       (-5.189,-14.590) (-1.814,-23.224) (-36.797,-0.515)      3.6497
867     -2.33551  -5.68884 -36.27268 -15.08394 -23.74210   0.50600       (-5.183,-14.578) (-1.830,-23.236) (-36.779,-0.506)      3.62227
868     -2.34186  -5.67363 -36.26315 -15.06306 -23.74528   0.49715       (-5.176,-14.566) (-1.845,-23.248) (-36.760,-0.497)      3.5949
869     -2.34822  -5.65843 -36.25362 -15.04217 -23.74845   0.48830       (-5.170,-14.554) (-1.860,-23.260) (-36.742,-0.488)      3.5676
870     -2.35457  -5.64322 -36.24409 -15.02129 -23.75163   0.47945       (-5.164,-14.542) (-1.875,-23.272) (-36.724,-0.479)      3.54036
871     -2.36093  -5.62801 -36.23455 -15.00041 -23.75481   0.47059       (-5.157,-14.530) (-1.890,-23.284) (-36.705,-0.471)      3.51319
872     -2.36728  -5.61280 -36.22502 -14.97953 -23.75799   0.46174       (-5.151,-14.518) (-1.906,-23.296) (-36.687,-0.462)      3.48609
873     -2.37364  -5.59760 -36.21549 -14.95865 -23.76116   0.45289       (-5.145,-14.506) (-1.921,-23.308) (-36.668,-0.453)      3.45905
874     -2.37999  -5.58239 -36.20596 -14.93776 -23.76434   0.44404       (-5.138,-14.494) (-1.936,-23.320) (-36.650,-0.444)      3.43209
875     -2.38635  -5.56718 -36.19642 -14.91688 -23.76752   0.43518       (-5.132,-14.482) (-1.951,-23.332) (-36.632,-0.435)      3.4052
876     -2.39270  -5.55197 -36.18689 -14.89600 -23.77070   0.42633       (-5.126,-14.470) (-1.966,-23.344) (-36.613,-0.426)      3.37839
877     -2.39906  -5.53677 -36.17736 -14.87512 -23.77387   0.41748       (-5.119,-14.458) (-1.982,-23.356) (-36.595,-0.417)      3.35166
878     -2.40541  -5.52156 -36.16783 -14.85424 -23.77705   0.40863       (-5.113,-14.446) (-1.997,-23.368) (-36.576,-0.409)      3.325
879     -2.41177  -5.50635 -36.15829 -14.83335 -23.78023   0.39978       (-5.107,-14.434) (-2.012,-23.380) (-36.558,-0.400)      3.29843
880     -2.41812  -5.49115 -36.14876 -14.81247 -23.78341   0.39092       (-5.100,-14.422) (-2.027,-23.392) (-36.540,-0.391)      3.27193
881     -2.42448  -5.47594 -36.13923 -14.79159 -23.78658   0.38207       (-5.094,-14.410) (-2.042,-23.405) (-36.521,-0.382)      3.24553
882     -2.43083  -5.46073 -36.12969 -14.77071 -23.78976   0.37322       (-5.088,-14.397) (-2.058,-23.417) (-36.503,-0.373)      3.21921
883     -2.43719  -5.44552 -36.12016 -14.74983 -23.79294   0.36437       (-5.081,-14.385) (-2.073,-23.429) (-36.485,-0.364)      3.19298
884     -2.44354  -5.43032 -36.11063 -14.72894 -23.79612   0.35551       (-5.075,-14.373) (-2.088,-23.441) (-36.466,-0.356)      3.16684
885     -2.44990  -5.41511 -36.10110 -14.70806 -23.79930   0.34666       (-5.068,-14.361) (-2.103,-23.453) (-36.448,-0.347)      3.14079
886     -2.45625  -5.39990 -36.09156 -14.68718 -23.80247   0.33781       (-5.062,-14.349) (-2.118,-23.465) (-36.429,-0.338)      3.11484
887     -2.46261  -5.38469 -36.08203 -14.66630 -23.80565   0.32896       (-5.056,-14.337) (-2.134,-23.477) (-36.411,-0.329)      3.08899
888     -2.46896  -5.36949 -36.07250 -14.64542 -23.80883   0.32011       (-5.049,-14.325) (-2.149,-23.489) (-36.393,-0.320)      3.06324
889     -2.47532  -5.35428 -36.06297 -14.62454 -23.81201   0.31125       (-5.043,-14.313) (-2.164,-23.501) (-36.374,-0.311)      3.03759
890     -2.48167  -5.33907 -36.05343 -14.60365 -23.81518   0.30240       (-5.037,-14.301) (-2.179,-23.513) (-36.356,-0.302)      3.01205
891     -2.48803  -5.32387 -36.04390 -14.58277 -23.81836   0.29355       (-5.030,-14.289) (-2.194,-23.525) (-36.337,-0.294)      2.98662
892     -2.49438  -5.30866 -36.03437 -14.56189 -23.82154   0.28470       (-5.024,-14.277) (-2.210,-23.537) (-36.319,-0.285)      2.9613
893     -2.50074  -5.29345 -36.02484 -14.54101 -23.82472   0.27585       (-5.018,-14.265) (-2.225,-23.549) (-36.301,-0.276)      2.93609
894     -2.50709  -5.27824 -36.01530 -14.52013 -23.82789   0.26699       (-5.011,-14.253) (-2.240,-23.561) (-36.282,-0.267)      2.911
895     -2.51345  -5.26304 -36.00577 -14.49924 -23.83107   0.25814       (-5.005,-14.241) (-2.255,-23.573) (-36.264,-0.258)      2.88604
896     -2.51980  -5.24783 -35.99624 -14.47836 -23.83425   0.24929       (-4.999,-14.229) (-2.271,-23.585) (-36.246,-0.249)      2.86119
897     -2.52616  -5.23262 -35.98670 -14.45748 -23.83743   0.24044       (-4.992,-14.217) (-2.286,-23.597) (-36.227,-0.240)      2.83647
898     -2.53252  -5.21741 -35.97717 -14.43660 -23.84060   0.23158       (-4.986,-14.205) (-2.301,-23.609) (-36.209,-0.232)      2.81189
899     -2.53887  -5.20221 -35.96764 -14.41572 -23.84378   0.22273       (-4.979,-14.193) (-2.316,-23.621) (-36.190,-0.223)      2.78743
900     -2.54523  -5.18700 -35.95811 -14.39483 -23.84696   0.21388       (-4.973,-14.181) (-2.331,-23.633) (-36.172,-0.214)      2.76312
901     -2.55158  -5.17179 -35.94857 -14.37395 -23.85014   0.20503       (-4.967,-14.169) (-2.347,-23.645) (-36.154,-0.205)      2.73894
902     -2.55794  -5.15658 -35.93904 -14.35307 -23.85331   0.19618       (-4.960,-14.157) (-2.362,-23.657) (-36.135,-0.196)      2.71491
903     -2.56429  -5.14138 -35.92951 -14.33219 -23.85649   0.18732       (-4.954,-14.145) (-2.377,-23.669) (-36.117,-0.187)      2.69103
904     -2.57065  -5.12617 -35.91998 -14.31131 -23.85967   0.17847       (-4.948,-14.133) (-2.392,-23.681) (-36.098,-0.178)      2.66731
905     -2.57700  -5.11096 -35.91044 -14.29043 -23.86285   0.16962       (-4.941,-14.121) (-2.407,-23.693) (-36.080,-0.170)      2.64373
906     -2.58336  -5.09576 -35.90091 -14.26954 -23.86602   0.16077       (-4.935,-14.109) (-2.423,-23.705) (-36.062,-0.161)      2.62032
907     -2.58971  -5.08055 -35.89138 -14.24866 -23.86920   0.15191       (-4.929,-14.097) (-2.438,-23.717) (-36.043,-0.152)      2.59708
908     -2.59607  -5.06534 -35.88185 -14.22778 -23.87238   0.14306       (-4.922,-14.085) (-2.453,-23.729) (-36.025,-0.143)      2.574
909     -2.60242  -5.05013 -35.87231 -14.20690 -23.87556   0.13421       (-4.916,-14.073) (-2.468,-23.741) (-36.007,-0.134)      2.5511
910     -2.60878  -5.03493 -35.86278 -14.18602 -23.87873   0.12536       (-4.910,-14.061) (-2.483,-23.753) (-35.988,-0.125)      2.52838
911     -2.61513  -5.01972 -35.85325 -14.16513 -23.88191   0.11651       (-4.903,-14.049) (-2.499,-23.765) (-35.970,-0.117)      2.50584
912     -2.62149  -5.00451 -35.84371 -14.14425 -23.88509   0.10765       (-4.897,-14.037) (-2.514,-23.777) (-35.951,-0.108)      2.48349
913     -2.62784  -4.98930 -35.83418 -14.12337 -23.88827   0.09880       (-4.891,-14.025) (-2.529,-23.789) (-35.933,-0.099)      2.46134
914     -2.63420  -4.97410 -35.82465 -14.10249 -23.89144   0.08995       (-4.884,-14.013) (-2.544,-23.801) (-35.915,-0.090)      2.43938
915     -2.64055  -4.95889 -35.81512 -14.08161 -23.89462   0.08110       (-4.878,-14.001) (-2.559,-23.814) (-35.896,-0.081)      2.41763
916     -2.64691  -4.94368 -35.80558 -14.06072 -23.89780   0.07225       (-4.871,-13.988) (-2.575,-23.826) (-35.878,-0.072)      2.39609
917     -2.65326  -4.92848 -35.79605 -14.03984 -23.90098   0.06339       (-4.865,-13.976) (-2.590,-23.838) (-35.859,-0.063)      2.37477
918     -2.65962  -4.91327 -35.78652 -14.01896 -23.90415   0.05454       (-4.859,-13.964) (-2.605,-23.850) (-35.841,-0.055)      2.35367
919     -2.66597  -4.89806 -35.77699 -13.99808 -23.90733   0.04569       (-4.852,-13.952) (-2.620,-23.862) (-35.823,-0.046)      2.33279
920     -2.67233  -4.88285 -35.76745 -13.97720 -23.91051   0.03684       (-4.846,-13.940) (-2.635,-23.874) (-35.804,-0.037)      2.31215
921     -2.67868  -4.86765 -35.75792 -13.95631 -23.91369   0.02798       (-4.840,-13.928) (-2.651,-23.886) (-35.786,-0.028)      2.29176
