10PERCENT_2018-03-07.11_27_28.728_.txt     Output is probe cell, reduced cell, NCDist distance between
916     -9.21291  -5.55808  -6.09868  -2.66198 -22.82201  -8.68824       (-9.213,-2.662) (-5.558,-22.822) (-6.099,-8.688)      3.79682
917     -9.22420  -5.54655  -6.06663  -2.67178 -22.79893  -8.70152       (-9.224,-2.672) (-5.547,-22.799) (-6.067,-8.702)      3.75108
918     -9.23549  -5.53503  -6.03458  -2.68158 -22.77585  -8.71480       (-9.235,-2.682) (-5.535,-22.776) (-6.035,-8.715)      3.70533
919     -9.24677  -5.52350  -6.00253  -2.69138 -22.75277  -8.72808       (-9.247,-2.691) (-5.523,-22.753) (-6.003,-8.728)      3.65959
920     -9.25806  -5.51197  -5.97048  -2.70118 -22.72969  -8.74136       (-9.258,-2.701) (-5.512,-22.730) (-5.970,-8.741)      3.61384
921     -9.26935  -5.50045  -5.93843  -2.71098 -22.70661  -8.75464       (-9.269,-2.711) (-5.500,-22.707) (-5.938,-8.755)      3.5681
922     -9.28063  -5.48892  -5.90637  -2.72078 -22.68353  -8.76792       (-9.281,-2.721) (-5.489,-22.684) (-5.906,-8.768)      3.52235
923     -9.29192  -5.47739  -5.87432  -2.73058 -22.66045  -8.78120       (-9.292,-2.731) (-5.477,-22.660) (-5.874,-8.781)      3.47661
924     -9.30321  -5.46586  -5.84227  -2.74038 -22.63737  -8.79448       (-9.303,-2.740) (-5.466,-22.637) (-5.842,-8.794)      3.43086
925     -9.31449  -5.45434  -5.81022  -2.75018 -22.61429  -8.80775       (-9.314,-2.750) (-5.454,-22.614) (-5.810,-8.808)      3.38512
926     -9.32578  -5.44281  -5.77817  -2.75998 -22.59121  -8.82103       (-9.326,-2.760) (-5.443,-22.591) (-5.778,-8.821)      3.33937
927     -9.33707  -5.43128  -5.74612  -2.76978 -22.56813  -8.83431       (-9.337,-2.770) (-5.431,-22.568) (-5.746,-8.834)      3.29363
928     -9.34836  -5.41976  -5.71407  -2.77958 -22.54505  -8.84759       (-9.348,-2.780) (-5.420,-22.545) (-5.714,-8.848)      3.24788
929     -9.35964  -5.40823  -5.68201  -2.78938 -22.52197  -8.86087       (-9.360,-2.789) (-5.408,-22.522) (-5.682,-8.861)      3.20214
930     -9.37093  -5.39670  -5.64996  -2.79918 -22.49890  -8.87415       (-9.371,-2.799) (-5.397,-22.499) (-5.650,-8.874)      3.1564
931     -9.38222  -5.38518  -5.61791  -2.80898 -22.47582  -8.88743       (-9.382,-2.809) (-5.385,-22.476) (-5.618,-8.887)      3.11065
932     -9.39350  -5.37365  -5.58586  -2.81878 -22.45274  -8.90071       (-9.394,-2.819) (-5.374,-22.453) (-5.586,-8.901)      3.06491
933     -9.40479  -5.36212  -5.55381  -2.82858 -22.42966  -8.91399       (-9.405,-2.829) (-5.362,-22.430) (-5.554,-8.914)      3.01916
934     -9.41608  -5.35060  -5.52176  -2.83838 -22.40658  -8.92727       (-9.416,-2.838) (-5.351,-22.407) (-5.522,-8.927)      2.97342
935     -9.42736  -5.33907  -5.48970  -2.84818 -22.38350  -8.94055       (-9.427,-2.848) (-5.339,-22.383) (-5.490,-8.941)      2.92767
936     -9.43865  -5.32754  -5.45765  -2.85798 -22.36042  -8.95382       (-9.439,-2.858) (-5.328,-22.360) (-5.458,-8.954)      2.88193
937     -9.44994  -5.31602  -5.42560  -2.86778 -22.33734  -8.96710       (-9.450,-2.868) (-5.316,-22.337) (-5.426,-8.967)      2.83618
938     -9.46123  -5.30449  -5.39355  -2.87758 -22.31426  -8.98038       (-9.461,-2.878) (-5.304,-22.314) (-5.394,-8.980)      2.79044
939     -9.47251  -5.29296  -5.36150  -2.88738 -22.29118  -8.99366       (-9.473,-2.887) (-5.293,-22.291) (-5.361,-8.994)      2.74469
940     -9.48380  -5.28144  -5.32945  -2.89718 -22.26810  -9.00694       (-9.484,-2.897) (-5.281,-22.268) (-5.329,-9.007)      2.69895
941     -9.49509  -5.26991  -5.29740  -2.90698 -22.24502  -9.02022       (-9.495,-2.907) (-5.270,-22.245) (-5.297,-9.020)      2.6532
942     -9.50637  -5.25838  -5.26534  -2.91678 -22.22194  -9.03350       (-9.506,-2.917) (-5.258,-22.222) (-5.265,-9.033)      2.60746
943     -9.51766  -5.24686  -5.23329  -2.92658 -22.19886  -9.04678       (-9.518,-2.927) (-5.247,-22.199) (-5.233,-9.047)      2.56171
944     -9.52895  -5.23533  -5.20124  -2.93638 -22.17579  -9.06006       (-9.529,-2.936) (-5.235,-22.176) (-5.201,-9.060)      2.51597
945     -9.54023  -5.22380  -5.16919  -2.94618 -22.15271  -9.07334       (-9.540,-2.946) (-5.224,-22.153) (-5.169,-9.073)      2.47022
946     -9.55152  -5.21228  -5.13714  -2.95598 -22.12963  -9.08661       (-9.552,-2.956) (-5.212,-22.130) (-5.137,-9.087)      2.42448
947     -9.56281  -5.20075  -5.10509  -2.96578 -22.10655  -9.09989       (-9.563,-2.966) (-5.201,-22.107) (-5.105,-9.100)      2.37873
948     -9.57410  -5.18922  -5.07303  -2.97558 -22.08347  -9.11317       (-9.574,-2.976) (-5.189,-22.083) (-5.073,-9.113)      2.33299
949     -9.58538  -5.17770  -5.04098  -2.98538 -22.06039  -9.12645       (-9.585,-2.985) (-5.178,-22.060) (-5.041,-9.126)      2.28724
950     -9.59667  -5.16617  -5.00893  -2.99518 -22.03731  -9.13973       (-9.597,-2.995) (-5.166,-22.037) (-5.009,-9.140)      2.2415
951     -9.60796  -5.15464  -4.97688  -3.00498 -22.01423  -9.15301       (-9.608,-3.005) (-5.155,-22.014) (-4.977,-9.153)      2.19575
952     -9.61924  -5.14312  -4.94483  -3.01478 -21.99115  -9.16629       (-9.619,-3.015) (-5.143,-21.991) (-4.945,-9.166)      2.15001
953     -9.63053  -5.13159  -4.91278  -3.02458 -21.96807  -9.17957       (-9.631,-3.025) (-5.132,-21.968) (-4.913,-9.180)      2.10426
954     -9.64182  -5.12006  -4.88073  -3.03438 -21.94499  -9.19285       (-9.642,-3.034) (-5.120,-21.945) (-4.881,-9.193)      2.05852
955     -9.65310  -5.10854  -4.84867  -3.04418 -21.92191  -9.20613       (-9.653,-3.044) (-5.109,-21.922) (-4.849,-9.206)      2.01277
956     -9.66439  -5.09701  -4.81662  -3.05398 -21.89883  -9.21941       (-9.664,-3.054) (-5.097,-21.899) (-4.817,-9.219)      1.96703
957     -9.67568  -5.08548  -4.78457  -3.06378 -21.87575  -9.23268       (-9.676,-3.064) (-5.085,-21.876) (-4.785,-9.233)      1.92128
958     -9.68696  -5.07396  -4.75252  -3.07358 -21.85268  -9.24596       (-9.687,-3.074) (-5.074,-21.853) (-4.753,-9.246)      1.87554
959     -9.69825  -5.06243  -4.72047  -3.08338 -21.82960  -9.25924       (-9.698,-3.083) (-5.062,-21.830) (-4.720,-9.259)      1.82979
960     -9.70954  -5.05090  -4.68842  -3.09319 -21.80652  -9.27252       (-9.710,-3.093) (-5.051,-21.807) (-4.688,-9.273)      1.78405
961     -9.72083  -5.03938  -4.65637  -3.10299 -21.78344  -9.28580       (-9.721,-3.103) (-5.039,-21.783) (-4.656,-9.286)      1.7383
962     -9.73211  -5.02785  -4.62431  -3.11279 -21.76036  -9.29908       (-9.732,-3.113) (-5.028,-21.760) (-4.624,-9.299)      1.69256
963     -9.74340  -5.01632  -4.59226  -3.12259 -21.73728  -9.31236       (-9.743,-3.123) (-5.016,-21.737) (-4.592,-9.312)      1.64681
964     -9.75469  -5.00480  -4.56021  -3.13239 -21.71420  -9.32564       (-9.755,-3.132) (-5.005,-21.714) (-4.560,-9.326)      1.60107
965     -9.76597  -4.99327  -4.52816  -3.14219 -21.69112  -9.33892       (-9.766,-3.142) (-4.993,-21.691) (-4.528,-9.339)      1.55533
966     -9.77726  -4.98174  -4.49611  -3.15199 -21.66804  -9.35220       (-9.777,-3.152) (-4.982,-21.668) (-4.496,-9.352)      1.50958
967     -9.78855  -4.97022  -4.46406  -3.16179 -21.64496  -9.36548       (-9.789,-3.162) (-4.970,-21.645) (-4.464,-9.365)      1.46384
968     -9.79983  -4.95869  -4.43200  -3.17159 -21.62188  -9.37875       (-9.800,-3.172) (-4.959,-21.622) (-4.432,-9.379)      1.41809
969     -9.81112  -4.94716  -4.39995  -3.18139 -21.59880  -9.39203       (-9.811,-3.181) (-4.947,-21.599) (-4.400,-9.392)      1.37235
970     -9.82241  -4.93564  -4.36790  -3.19119 -21.57572  -9.40531       (-9.822,-3.191) (-4.936,-21.576) (-4.368,-9.405)      1.3266
971     -9.83370  -4.92411  -4.33585  -3.20099 -21.55264  -9.41859       (-9.834,-3.201) (-4.924,-21.553) (-4.336,-9.419)      1.28086
972     -9.84498  -4.91258  -4.30380  -3.21079 -21.52957  -9.43187       (-9.845,-3.211) (-4.913,-21.530) (-4.304,-9.432)      1.23511
973     -9.85627  -4.90106  -4.27175  -3.22059 -21.50649  -9.44515       (-9.856,-3.221) (-4.901,-21.506) (-4.272,-9.445)      1.18937
974     -9.86756  -4.88953  -4.23970  -3.23039 -21.48341  -9.45843       (-9.868,-3.230) (-4.890,-21.483) (-4.240,-9.458)      1.14362
975     -9.87884  -4.87800  -4.20764  -3.24019 -21.46033  -9.47171       (-9.879,-3.240) (-4.878,-21.460) (-4.208,-9.472)      1.09788
976     -9.89013  -4.86648  -4.17559  -3.24999 -21.43725  -9.48499       (-9.890,-3.250) (-4.866,-21.437) (-4.176,-9.485)      1.05213
977     -9.90142  -4.85495  -4.14354  -3.25979 -21.41417  -9.49827       (-9.901,-3.260) (-4.855,-21.414) (-4.144,-9.498)      1.00639
978     -9.91270  -4.84342  -4.11149  -3.26959 -21.39109  -9.51155       (-9.913,-3.270) (-4.843,-21.391) (-4.111,-9.512)      0.960642
979     -9.92399  -4.83190  -4.07944  -3.27939 -21.36801  -9.52482       (-9.924,-3.279) (-4.832,-21.368) (-4.079,-9.525)      0.914897
980     -9.93528  -4.82037  -4.04739  -3.28919 -21.34493  -9.53810       (-9.935,-3.289) (-4.820,-21.345) (-4.047,-9.538)      0.869152
981     -9.94657  -4.80884  -4.01533  -3.29899 -21.32185  -9.55138       (-9.947,-3.299) (-4.809,-21.322) (-4.015,-9.551)      0.823407
982     -9.95785  -4.79732  -3.98328  -3.30879 -21.29877  -9.56466       (-9.958,-3.309) (-4.797,-21.299) (-3.983,-9.565)      0.777663
983     -9.96914  -4.78579  -3.95123  -3.31859 -21.27569  -9.57794       (-9.969,-3.319) (-4.786,-21.276) (-3.951,-9.578)      0.731918
984     -9.98043  -4.77426  -3.91918  -3.32839 -21.25261  -9.59122       (-9.980,-3.328) (-4.774,-21.253) (-3.919,-9.591)      0.686173
985     -9.99171  -4.76274  -3.88713  -3.33819 -21.22953  -9.60450       (-9.992,-3.338) (-4.763,-21.230) (-3.887,-9.604)      0.640428
986    -10.00300  -4.75121  -3.85508  -3.34799 -21.20646  -9.61778       (-10.003,-3.348) (-4.751,-21.206) (-3.855,-9.618)      0.594683
987    -10.01429  -4.73968  -3.82303  -3.35779 -21.18338  -9.63106       (-10.014,-3.358) (-4.740,-21.183) (-3.823,-9.631)      0.548938
988    -10.02557  -4.72816  -3.79097  -3.36759 -21.16030  -9.64434       (-10.026,-3.368) (-4.728,-21.160) (-3.791,-9.644)      0.503193
989    -10.03686  -4.71663  -3.75892  -3.37739 -21.13722  -9.65762       (-10.037,-3.377) (-4.717,-21.137) (-3.759,-9.658)      0.457449
990    -10.04815  -4.70510  -3.72687  -3.38719 -21.11414  -9.67089       (-10.048,-3.387) (-4.705,-21.114) (-3.727,-9.671)      0.411704
991    -10.05944  -4.69358  -3.69482  -3.39699 -21.09106  -9.68417       (-10.059,-3.397) (-4.694,-21.091) (-3.695,-9.684)      0.365959
992    -10.07072  -4.68205  -3.66277  -3.40679 -21.06798  -9.69745       (-10.071,-3.407) (-4.682,-21.068) (-3.663,-9.697)      0.320214
993    -10.08201  -4.67052  -3.63072  -3.41659 -21.04490  -9.71073       (-10.082,-3.417) (-4.671,-21.045) (-3.631,-9.711)      0.274469
994    -10.09330  -4.65900  -3.59866  -3.42639 -21.02182  -9.72401       (-10.093,-3.426) (-4.659,-21.022) (-3.599,-9.724)      0.228724
995    -10.10458  -4.64747  -3.56661  -3.43619 -20.99874  -9.73729       (-10.105,-3.436) (-4.647,-20.999) (-3.567,-9.737)      0.182979
996    -10.11587  -4.63594  -3.53456  -3.44599 -20.97566  -9.75057       (-10.116,-3.446) (-4.636,-20.976) (-3.535,-9.751)      0.137235
997    -10.12716  -4.62442  -3.50251  -3.45579 -20.95258  -9.76385       (-10.127,-3.456) (-4.624,-20.953) (-3.503,-9.764)      0.0914897
998    -10.13844  -4.61289  -3.47046  -3.46559 -20.92950  -9.77713       (-10.138,-3.466) (-4.613,-20.930) (-3.470,-9.777)      0.0457449
999    -10.14973  -4.60136  -3.43841  -3.47539 -20.90642  -9.79041       (-10.150,-3.475) (-4.601,-20.906) (-3.438,-9.790)      0
