10PERCENT_2018-03-07.11_27_12.544_.txt     Output is probe cell, reduced cell, NCDist distance between
743      0.05787   0.64507  -9.93927  -5.13139  -1.38083 -36.86043       (-0.058,-3.841) (-35.455,-9.939) (-1.265,-0.645)      6.21992
744      0.05190   0.64195  -9.94503  -5.11164  -1.38029 -36.83379       (-0.052,-3.828) (-35.446,-9.945) (-1.276,-0.642)      6.20843
745      0.04593   0.63883  -9.95080  -5.09188  -1.37976 -36.80716       (-0.046,-3.814) (-35.438,-9.951) (-1.288,-0.639)      6.19698
746      0.03997   0.63570  -9.95656  -5.07213  -1.37923 -36.78053       (-0.040,-3.801) (-35.429,-9.957) (-1.299,-0.636)      6.1856
747      0.03400   0.63258  -9.96232  -5.05237  -1.37870 -36.75390       (-0.034,-3.787) (-35.421,-9.962) (-1.311,-0.633)      6.17426
748      0.02804   0.62946  -9.96809  -5.03262  -1.37816 -36.72726       (-0.028,-3.774) (-35.412,-9.968) (-1.322,-0.629)      6.16298
749      0.02207   0.62633  -9.97385  -5.01287  -1.37763 -36.70063       (-0.022,-3.760) (-35.404,-9.974) (-1.333,-0.626)      6.15176
750      0.01610   0.62321  -9.97962  -4.99311  -1.37710 -36.67400       (-0.016,-3.747) (-35.395,-9.980) (-1.345,-0.623)      6.14059
751      0.01014   0.62009  -9.98538  -4.97336  -1.37656 -36.64736       (-0.010,-3.733) (-35.387,-9.985) (-1.356,-0.620)      6.12947
752      0.00417   0.61696  -9.99114  -4.95361  -1.37603 -36.62073       (-0.004,-3.720) (-35.378,-9.991) (-1.368,-0.617)      6.11841
753     -0.00179   0.61384  -9.99691  -4.93385  -1.37550 -36.59410       (-0.002,-3.708) (-35.368,-1.377) (-9.995,-0.612)      6.10674
754     -0.00776   0.61071 -10.00267  -4.91410  -1.37496 -36.56746       (-0.008,-3.700) (-35.354,-1.383) (-9.995,-0.603)      6.09357
755     -0.01373   0.60759 -10.00844  -4.89434  -1.37443 -36.54083       (-0.014,-3.693) (-35.339,-1.388) (-9.995,-0.594)      6.08044
756     -0.01969   0.60447 -10.01420  -4.87459  -1.37390 -36.51420       (-0.020,-3.685) (-35.325,-1.394) (-9.995,-0.585)      6.06735
757     -0.02566   0.60134 -10.01996  -4.85484  -1.37337 -36.48756       (-0.026,-3.678) (-35.311,-1.399) (-9.994,-0.576)      6.0543
758     -0.03162   0.59822 -10.02573  -4.83508  -1.37283 -36.46093       (-0.032,-3.670) (-35.296,-1.404) (-9.994,-0.567)      6.04129
759     -0.03759   0.59510 -10.03149  -4.81533  -1.37230 -36.43430       (-0.038,-3.663) (-35.282,-1.410) (-9.994,-0.558)      6.02832
760     -0.04356   0.59197 -10.03726  -4.79558  -1.37177 -36.40766       (-0.044,-3.655) (-35.267,-1.415) (-9.994,-0.548)      6.01539
761     -0.04952   0.58885 -10.04302  -4.77582  -1.37123 -36.38103       (-0.050,-3.648) (-35.253,-1.421) (-9.993,-0.539)      6.0025
762     -0.05549   0.58572 -10.04878  -4.75607  -1.37070 -36.35440       (-0.055,-3.640) (-35.238,-1.426) (-9.993,-0.530)      5.98965
763     -0.06146   0.58260 -10.05455  -4.73631  -1.37017 -36.32776       (-0.061,-3.633) (-35.224,-1.432) (-9.993,-0.521)      5.97684
764     -0.06742   0.57948 -10.06031  -4.71656  -1.36964 -36.30113       (-0.067,-3.625) (-35.210,-1.437) (-9.993,-0.512)      5.96408
765     -0.07339   0.57635 -10.06607  -4.69681  -1.36910 -36.27450       (-0.073,-3.617) (-35.195,-1.442) (-9.993,-0.503)      5.95135
766     -0.07935   0.57323 -10.07184  -4.67705  -1.36857 -36.24786       (-0.079,-3.610) (-35.181,-1.448) (-9.992,-0.494)      5.93867
767     -0.08532   0.57011 -10.07760  -4.65730  -1.36804 -36.22123       (-0.085,-3.602) (-35.166,-1.453) (-9.992,-0.485)      5.92603
768     -0.09129   0.56698 -10.08337  -4.63754  -1.36750 -36.19460       (-0.091,-3.595) (-35.152,-1.459) (-9.992,-0.476)      5.91344
769     -0.09725   0.56386 -10.08913  -4.61779  -1.36697 -36.16797       (-0.097,-3.587) (-35.137,-1.464) (-9.992,-0.467)      5.90089
770     -0.10322   0.56074 -10.09489  -4.59804  -1.36644 -36.14133       (-0.103,-3.580) (-35.123,-1.470) (-9.992,-0.458)      5.88838
771     -0.10918   0.55761 -10.10066  -4.57828  -1.36590 -36.11470       (-0.109,-3.572) (-35.109,-1.475) (-9.991,-0.448)      5.87591
772     -0.11515   0.55449 -10.10642  -4.55853  -1.36537 -36.08807       (-0.115,-3.565) (-35.094,-1.481) (-9.991,-0.439)      5.86349
773     -0.12112   0.55136 -10.11219  -4.53878  -1.36484 -36.06143       (-0.121,-3.557) (-35.080,-1.486) (-9.991,-0.430)      5.85111
774     -0.12708   0.54824 -10.11795  -4.51902  -1.36431 -36.03480       (-0.127,-3.550) (-35.065,-1.491) (-9.991,-0.421)      5.83878
775     -0.13305   0.54512 -10.12371  -4.49927  -1.36377 -36.00817       (-0.133,-3.542) (-35.051,-1.497) (-9.991,-0.412)      5.82649
776     -0.13901   0.54199 -10.12948  -4.47951  -1.36324 -35.98153       (-0.139,-3.535) (-35.037,-1.502) (-9.990,-0.403)      5.81425
777     -0.14498   0.53887 -10.13524  -4.45976  -1.36271 -35.95490       (-0.145,-3.527) (-35.022,-1.508) (-9.990,-0.394)      5.80205
778     -0.15095   0.53575 -10.14101  -4.44001  -1.36217 -35.92827       (-0.151,-3.519) (-35.008,-1.513) (-9.990,-0.385)      5.7899
779     -0.15691   0.53262 -10.14677  -4.42025  -1.36164 -35.90163       (-0.157,-3.512) (-34.993,-1.519) (-9.990,-0.376)      5.77779
780     -0.16288   0.52950 -10.15253  -4.40050  -1.36111 -35.87500       (-0.163,-3.504) (-34.979,-1.524) (-9.990,-0.367)      5.76573
781     -0.16884   0.52638 -10.15830  -4.38075  -1.36058 -35.84837       (-0.169,-3.497) (-34.964,-1.529) (-9.989,-0.358)      5.75371
782     -0.17481   0.52325 -10.16406  -4.36099  -1.36004 -35.82173       (-0.175,-3.489) (-34.950,-1.535) (-9.989,-0.348)      5.74175
783     -0.18078   0.52013 -10.16983  -4.34124  -1.35951 -35.79510       (-0.181,-3.482) (-34.936,-1.540) (-9.989,-0.339)      5.72983
784     -0.18674   0.51700 -10.17559  -4.32148  -1.35898 -35.76847       (-0.187,-3.474) (-34.921,-1.546) (-9.989,-0.330)      5.71795
785     -0.19271   0.51388 -10.18135  -4.30173  -1.35844 -35.74183       (-0.193,-3.467) (-34.907,-1.551) (-9.989,-0.321)      5.70613
786     -0.19867   0.51076 -10.18712  -4.28198  -1.35791 -35.71520       (-0.199,-3.459) (-34.892,-1.557) (-9.988,-0.312)      5.69435
787     -0.20464   0.50763 -10.19288  -4.26222  -1.35738 -35.68857       (-0.205,-3.452) (-34.878,-1.562) (-9.988,-0.303)      5.68262
788     -0.21061   0.50451 -10.19865  -4.24247  -1.35684 -35.66194       (-0.211,-3.444) (-34.864,-1.567) (-9.988,-0.294)      5.67094
789     -0.21657   0.50139 -10.20441  -4.22272  -1.35631 -35.63530       (-0.217,-3.437) (-34.849,-1.573) (-9.988,-0.285)      5.65931
790     -0.22254   0.49826 -10.21017  -4.20296  -1.35578 -35.60867       (-0.223,-3.429) (-34.835,-1.578) (-9.988,-0.276)      5.64772
791     -0.22850   0.49514 -10.21594  -4.18321  -1.35525 -35.58204       (-0.229,-3.421) (-34.820,-1.584) (-9.987,-0.267)      5.63619
792     -0.23447   0.49201 -10.22170  -4.16345  -1.35471 -35.55540       (-0.234,-3.414) (-34.806,-1.589) (-9.987,-0.258)      5.6247
793     -0.24044   0.48889 -10.22746  -4.14370  -1.35418 -35.52877       (-0.240,-3.406) (-34.791,-1.595) (-9.987,-0.248)      5.61327
794     -0.24640   0.48577 -10.23323  -4.12395  -1.35365 -35.50214       (-0.246,-3.399) (-34.777,-1.600) (-9.987,-0.239)      5.60189
795     -0.25237   0.48264 -10.23899  -4.10419  -1.35311 -35.47550       (-0.252,-3.391) (-34.763,-1.605) (-9.987,-0.230)      5.59055
796     -0.25834   0.47952 -10.24476  -4.08444  -1.35258 -35.44887       (-0.258,-3.384) (-34.748,-1.611) (-9.986,-0.221)      5.57927
797     -0.26430   0.47640 -10.25052  -4.06468  -1.35205 -35.42224       (-0.264,-3.376) (-34.734,-1.616) (-9.986,-0.212)      5.56804
798     -0.27027   0.47327 -10.25628  -4.04493  -1.35151 -35.39560       (-0.270,-3.369) (-34.719,-1.622) (-9.986,-0.203)      5.55686
799     -0.27623   0.47015 -10.26205  -4.02518  -1.35098 -35.36897       (-0.276,-3.361) (-34.705,-1.627) (-9.986,-0.194)      5.54573
800     -0.28220   0.46703 -10.26781  -4.00542  -1.35045 -35.34234       (-0.282,-3.354) (-34.690,-1.633) (-9.986,-0.185)      5.53466
801     -0.28817   0.46390 -10.27358  -3.98567  -1.34992 -35.31570       (-0.288,-3.346) (-34.676,-1.638) (-9.985,-0.176)      5.52363
802     -0.29413   0.46078 -10.27934  -3.96592  -1.34938 -35.28907       (-0.294,-3.338) (-34.662,-1.644) (-9.985,-0.167)      5.51266
803     -0.30010   0.45765 -10.28510  -3.94616  -1.34885 -35.26244       (-0.300,-3.331) (-34.647,-1.649) (-9.985,-0.158)      5.50175
804     -0.30606   0.45453 -10.29087  -3.92641  -1.34832 -35.23580       (-0.306,-3.323) (-34.633,-1.654) (-9.985,-0.148)      5.49088
805     -0.31203   0.45141 -10.29663  -3.90665  -1.34778 -35.20917       (-0.312,-3.316) (-34.618,-1.660) (-9.985,-0.139)      5.48007
806     -0.31800   0.44828 -10.30240  -3.88690  -1.34725 -35.18254       (-0.318,-3.308) (-34.604,-1.665) (-9.984,-0.130)      5.46932
807     -0.32396   0.44516 -10.30816  -3.86715  -1.34672 -35.15590       (-0.324,-3.301) (-34.590,-1.671) (-9.984,-0.121)      5.45862
808     -0.32993   0.44204 -10.31392  -3.84739  -1.34619 -35.12927       (-0.330,-3.293) (-34.575,-1.676) (-9.984,-0.112)      5.44797
809     -0.33589   0.43891 -10.31969  -3.82764  -1.34565 -35.10264       (-0.336,-3.286) (-34.561,-1.682) (-9.984,-0.103)      5.43738
810     -0.34186   0.43579 -10.32545  -3.80789  -1.34512 -35.07601       (-0.342,-3.278) (-34.546,-1.687) (-9.984,-0.094)      5.42684
811     -0.34783   0.43267 -10.33122  -3.78813  -1.34459 -35.04937       (-0.348,-3.271) (-34.532,-1.692) (-9.983,-0.085)      5.41636
812     -0.35379   0.42954 -10.33698  -3.76838  -1.34405 -35.02274       (-0.354,-3.263) (-34.517,-1.698) (-9.983,-0.076)      5.40593
813     -0.35976   0.42642 -10.34274  -3.74862  -1.34352 -34.99611       (-0.360,-3.256) (-34.503,-1.703) (-9.983,-0.067)      5.39557
814     -0.36572   0.42329 -10.34851  -3.72887  -1.34299 -34.96947       (-0.366,-3.248) (-34.489,-1.709) (-9.983,-0.058)      5.38525
815     -0.37169   0.42017 -10.35427  -3.70912  -1.34245 -34.94284       (-0.372,-3.240) (-34.474,-1.714) (-9.983,-0.048)      5.375
816     -0.37766   0.41705 -10.36004  -3.68936  -1.34192 -34.91621       (-0.378,-3.233) (-34.460,-1.720) (-9.982,-0.039)      5.3648
817     -0.38362   0.41392 -10.36580  -3.66961  -1.34139 -34.88957       (-0.384,-3.225) (-34.445,-1.725) (-9.982,-0.030)      5.35466
818     -0.38959   0.41080 -10.37156  -3.64985  -1.34086 -34.86294       (-0.390,-3.218) (-34.431,-1.730) (-9.982,-0.021)      5.34458
819     -0.39555   0.40768 -10.37733  -3.63010  -1.34032 -34.83631       (-0.396,-3.210) (-34.417,-1.736) (-9.982,-0.012)      5.33456
820     -0.40152   0.40455 -10.38309  -3.61035  -1.33979 -34.80967       (-0.402,-3.203) (-34.402,-1.741) (-9.982,-0.003)      5.32459
821     -0.40749   0.40143 -10.38885  -3.59059  -1.33926 -34.78304       (-34.382,-3.189) (-0.401,-1.741) (-9.987,-0.006)      5.39012
822     -0.41345   0.39830 -10.39462  -3.57084  -1.33872 -34.75641       (-34.358,-3.173) (-0.398,-1.737) (-9.996,-0.015)      5.3614
823     -0.41942   0.39518 -10.40038  -3.55109  -1.33819 -34.72977       (-34.335,-3.156) (-0.395,-1.733) (-10.005,-0.024)      5.33273
824     -0.42538   0.39206 -10.40615  -3.53133  -1.33766 -34.70314       (-34.311,-3.139) (-0.392,-1.730) (-10.014,-0.033)      5.30408
825     -0.43135   0.38893 -10.41191  -3.51158  -1.33713 -34.67651       (-34.288,-3.123) (-0.389,-1.726) (-10.023,-0.042)      5.27548
826     -0.43732   0.38581 -10.41767  -3.49182  -1.33659 -34.64987       (-34.264,-3.106) (-0.386,-1.722) (-10.032,-0.052)      5.24691
827     -0.44328   0.38269 -10.42344  -3.47207  -1.33606 -34.62324       (-34.241,-3.089) (-0.383,-1.719) (-10.041,-0.061)      5.21838
828     -0.44925   0.37956 -10.42920  -3.45232  -1.33553 -34.59661       (-34.217,-3.073) (-0.380,-1.715) (-10.050,-0.070)      5.18989
829     -0.45522   0.37644 -10.43497  -3.43256  -1.33499 -34.56998       (-34.194,-3.056) (-0.376,-1.711) (-10.059,-0.079)      5.16144
830     -0.46118   0.37332 -10.44073  -3.41281  -1.33446 -34.54334       (-34.170,-3.039) (-0.373,-1.708) (-10.067,-0.088)      5.13303
831     -0.46715   0.37019 -10.44649  -3.39306  -1.33393 -34.51671       (-34.147,-3.023) (-0.370,-1.704) (-10.076,-0.097)      5.10466
832     -0.47311   0.36707 -10.45226  -3.37330  -1.33339 -34.49008       (-34.123,-3.006) (-0.367,-1.700) (-10.085,-0.106)      5.07633
833     -0.47908   0.36394 -10.45802  -3.35355  -1.33286 -34.46344       (-34.099,-2.990) (-0.364,-1.697) (-10.094,-0.115)      5.04804
834     -0.48505   0.36082 -10.46379  -3.33379  -1.33233 -34.43681       (-34.076,-2.973) (-0.361,-1.693) (-10.103,-0.124)      5.01979
835     -0.49101   0.35770 -10.46955  -3.31404  -1.33180 -34.41018       (-34.052,-2.956) (-0.358,-1.689) (-10.112,-0.133)      4.99159
836     -0.49698   0.35457 -10.47531  -3.29429  -1.33126 -34.38354       (-34.029,-2.940) (-0.355,-1.686) (-10.121,-0.142)      4.96343
837     -0.50294   0.35145 -10.48108  -3.27453  -1.33073 -34.35691       (-34.005,-2.923) (-0.351,-1.682) (-10.130,-0.151)      4.93532
838     -0.50891   0.34833 -10.48684  -3.25478  -1.33020 -34.33028       (-33.982,-2.906) (-0.348,-1.679) (-10.139,-0.161)      4.90725
839     -0.51488   0.34520 -10.49261  -3.23503  -1.32966 -34.30364       (-33.958,-2.890) (-0.345,-1.675) (-10.147,-0.170)      4.87923
840     -0.52084   0.34208 -10.49837  -3.21527  -1.32913 -34.27701       (-33.935,-2.873) (-0.342,-1.671) (-10.156,-0.179)      4.85125
841     -0.52681   0.33896 -10.50413  -3.19552  -1.32860 -34.25038       (-33.911,-2.857) (-0.339,-1.668) (-10.165,-0.188)      4.82333
842     -0.53277   0.33583 -10.50990  -3.17576  -1.32806 -34.22374       (-33.888,-2.840) (-0.336,-1.664) (-10.174,-0.197)      4.79545
843     -0.53874   0.33271 -10.51566  -3.15601  -1.32753 -34.19711       (-33.864,-2.823) (-0.333,-1.660) (-10.183,-0.206)      4.76762
844     -0.54471   0.32958 -10.52142  -3.13626  -1.32700 -34.17048       (-33.841,-2.807) (-0.330,-1.657) (-10.192,-0.215)      4.73984
845     -0.55067   0.32646 -10.52719  -3.11650  -1.32647 -34.14384       (-33.817,-2.790) (-0.326,-1.653) (-10.201,-0.224)      4.71212
846     -0.55664   0.32334 -10.53295  -3.09675  -1.32593 -34.11721       (-33.794,-2.773) (-0.323,-1.649) (-10.210,-0.233)      4.68444
847     -0.56260   0.32021 -10.53872  -3.07699  -1.32540 -34.09058       (-33.770,-2.757) (-0.320,-1.646) (-10.219,-0.242)      4.65682
848     -0.56857   0.31709 -10.54448  -3.05724  -1.32487 -34.06394       (-33.747,-2.740) (-0.317,-1.642) (-10.227,-0.251)      4.62926
849     -0.57454   0.31397 -10.55024  -3.03749  -1.32433 -34.03731       (-33.723,-2.724) (-0.314,-1.638) (-10.236,-0.261)      4.60175
850     -0.58050   0.31084 -10.55601  -3.01773  -1.32380 -34.01068       (-33.700,-2.707) (-0.311,-1.635) (-10.245,-0.270)      4.57429
851     -0.58647   0.30772 -10.56177  -2.99798  -1.32327 -33.98405       (-33.676,-2.690) (-0.308,-1.631) (-10.254,-0.279)      4.54689
852     -0.59243   0.30459 -10.56754  -2.97823  -1.32274 -33.95741       (-33.653,-2.674) (-0.305,-1.627) (-10.263,-0.288)      4.51956
853     -0.59840   0.30147 -10.57330  -2.95847  -1.32220 -33.93078       (-33.629,-2.657) (-0.301,-1.624) (-10.272,-0.297)      4.49228
854     -0.60437   0.29835 -10.57906  -2.93872  -1.32167 -33.90415       (-33.606,-2.640) (-0.298,-1.620) (-10.281,-0.306)      4.46506
855     -0.61033   0.29522 -10.58483  -2.91896  -1.32114 -33.87751       (-33.582,-2.624) (-0.295,-1.616) (-10.290,-0.315)      4.4379
856     -0.61630   0.29210 -10.59059  -2.89921  -1.32060 -33.85088       (-33.559,-2.607) (-0.292,-1.613) (-10.298,-0.324)      4.4108
857     -0.62226   0.28898 -10.59636  -2.87946  -1.32007 -33.82425       (-33.535,-2.590) (-0.289,-1.609) (-10.307,-0.333)      4.38377
858     -0.62823   0.28585 -10.60212  -2.85970  -1.31954 -33.79761       (-33.512,-2.574) (-0.286,-1.605) (-10.316,-0.342)      4.35681
859     -0.63420   0.28273 -10.60788  -2.83995  -1.31900 -33.77098       (-33.488,-2.557) (-0.283,-1.602) (-10.325,-0.351)      4.32991
860     -0.64016   0.27961 -10.61365  -2.82020  -1.31847 -33.74435       (-33.465,-2.541) (-0.280,-1.598) (-10.334,-0.361)      4.30307
861     -0.64613   0.27648 -10.61941  -2.80044  -1.31794 -33.71771       (-33.441,-2.524) (-0.276,-1.594) (-10.343,-0.370)      4.27631
862     -0.65209   0.27336 -10.62518  -2.78069  -1.31741 -33.69108       (-33.418,-2.507) (-0.273,-1.591) (-10.352,-0.379)      4.24961
863     -0.65806   0.27023 -10.63094  -2.76093  -1.31687 -33.66445       (-33.394,-2.491) (-0.270,-1.587) (-10.361,-0.388)      4.22299
864     -0.66403   0.26711 -10.63670  -2.74118  -1.31634 -33.63781       (-33.371,-2.474) (-0.267,-1.583) (-10.370,-0.397)      4.19644
865     -0.66999   0.26399 -10.64247  -2.72143  -1.31581 -33.61118       (-33.347,-2.457) (-0.264,-1.580) (-10.378,-0.406)      4.16997
866     -0.67596   0.26086 -10.64823  -2.70167  -1.31527 -33.58455       (-33.324,-2.441) (-0.261,-1.576) (-10.387,-0.415)      4.14357
867     -0.68193   0.25774 -10.65400  -2.68192  -1.31474 -33.55791       (-33.300,-2.424) (-0.258,-1.572) (-10.396,-0.424)      4.11724
868     -0.68789   0.25462 -10.65976  -2.66216  -1.31421 -33.53128       (-33.277,-2.408) (-0.255,-1.569) (-10.405,-0.433)      4.091
869     -0.69386   0.25149 -10.66552  -2.64241  -1.31368 -33.50465       (-33.253,-2.391) (-0.251,-1.565) (-10.414,-0.442)      4.06483
870     -0.69982   0.24837 -10.67129  -2.62266  -1.31314 -33.47802       (-33.230,-2.374) (-0.248,-1.562) (-10.423,-0.451)      4.03875
871     -0.70579   0.24525 -10.67705  -2.60290  -1.31261 -33.45138       (-33.206,-2.358) (-0.245,-1.558) (-10.432,-0.461)      4.01275
872     -0.71176   0.24212 -10.68281  -2.58315  -1.31208 -33.42475       (-33.183,-2.341) (-0.242,-1.554) (-10.441,-0.470)      3.98684
873     -0.71772   0.23900 -10.68858  -2.56340  -1.31154 -33.39812       (-33.159,-2.324) (-0.239,-1.551) (-10.450,-0.479)      3.96101
874     -0.72369   0.23587 -10.69434  -2.54364  -1.31101 -33.37148       (-33.136,-2.308) (-0.236,-1.547) (-10.458,-0.488)      3.93527
875     -0.72965   0.23275 -10.70011  -2.52389  -1.31048 -33.34485       (-33.112,-2.291) (-0.233,-1.543) (-10.467,-0.497)      3.90962
876     -0.73562   0.22963 -10.70587  -2.50413  -1.30994 -33.31822       (-33.089,-2.275) (-0.230,-1.540) (-10.476,-0.506)      3.88406
877     -0.74159   0.22650 -10.71163  -2.48438  -1.30941 -33.29158       (-33.065,-2.258) (-0.227,-1.536) (-10.485,-0.515)      3.85859
878     -0.74755   0.22338 -10.71740  -2.46463  -1.30888 -33.26495       (-33.042,-2.241) (-0.223,-1.532) (-10.494,-0.524)      3.83322
879     -0.75352   0.22026 -10.72316  -2.44487  -1.30835 -33.23832       (-33.018,-2.225) (-0.220,-1.529) (-10.503,-0.533)      3.80795
880     -0.75948   0.21713 -10.72893  -2.42512  -1.30781 -33.21168       (-32.995,-2.208) (-0.217,-1.525) (-10.512,-0.542)      3.78278
881     -0.76545   0.21401 -10.73469  -2.40537  -1.30728 -33.18505       (-32.971,-2.191) (-0.214,-1.521) (-10.521,-0.551)      3.75384
882     -0.77142   0.21088 -10.74045  -2.38561  -1.30675 -33.15842       (-32.948,-2.175) (-0.211,-1.518) (-10.530,-0.561)      3.72239
883     -0.77738   0.20776 -10.74622  -2.36586  -1.30621 -33.13178       (-32.924,-2.158) (-0.208,-1.514) (-10.538,-0.570)      3.69095
884     -0.78335   0.20464 -10.75198  -2.34610  -1.30568 -33.10515       (-32.901,-2.141) (-0.205,-1.510) (-10.547,-0.579)      3.65952
885     -0.78931   0.20151 -10.75775  -2.32635  -1.30515 -33.07852       (-32.877,-2.125) (-0.202,-1.507) (-10.556,-0.588)      3.62809
886     -0.79528   0.19839 -10.76351  -2.30660  -1.30462 -33.05188       (-32.853,-2.108) (-0.198,-1.503) (-10.565,-0.597)      3.59667
887     -0.80125   0.19527 -10.76927  -2.28684  -1.30408 -33.02525       (-32.830,-2.092) (-0.195,-1.499) (-10.574,-0.606)      3.56526
888     -0.80721   0.19214 -10.77504  -2.26709  -1.30355 -32.99862       (-32.806,-2.075) (-0.192,-1.496) (-10.583,-0.615)      3.53386
889     -0.81318   0.18902 -10.78080  -2.24733  -1.30302 -32.97198       (-32.783,-2.058) (-0.189,-1.492) (-10.592,-0.624)      3.50246
890     -0.81914   0.18590 -10.78657  -2.22758  -1.30248 -32.94535       (-32.759,-2.042) (-0.186,-1.488) (-10.601,-0.633)      3.47108
891     -0.82511   0.18277 -10.79233  -2.20783  -1.30195 -32.91872       (-32.736,-2.025) (-0.183,-1.485) (-10.610,-0.642)      3.4397
892     -0.83108   0.17965 -10.79809  -2.18807  -1.30142 -32.89209       (-32.712,-2.008) (-0.180,-1.481) (-10.618,-0.651)      3.40833
893     -0.83704   0.17652 -10.80386  -2.16832  -1.30088 -32.86545       (-32.689,-1.992) (-0.177,-1.477) (-10.627,-0.661)      3.37696
894     -0.84301   0.17340 -10.80962  -2.14857  -1.30035 -32.83882       (-32.665,-1.975) (-0.173,-1.474) (-10.636,-0.670)      3.34561
895     -0.84897   0.17028 -10.81538  -2.12881  -1.29982 -32.81219       (-32.642,-1.959) (-0.170,-1.470) (-10.645,-0.679)      3.31427
896     -0.85494   0.16715 -10.82115  -2.10906  -1.29929 -32.78555       (-32.618,-1.942) (-0.167,-1.466) (-10.654,-0.688)      3.28294
897     -0.86091   0.16403 -10.82691  -2.08930  -1.29875 -32.75892       (-32.595,-1.925) (-0.164,-1.463) (-10.663,-0.697)      3.25161
898     -0.86687   0.16091 -10.83268  -2.06955  -1.29822 -32.73229       (-32.571,-1.909) (-0.161,-1.459) (-10.672,-0.706)      3.2203
899     -0.87284   0.15778 -10.83844  -2.04980  -1.29769 -32.70565       (-32.548,-1.892) (-0.158,-1.455) (-10.681,-0.715)      3.18899
900     -0.87881   0.15466 -10.84420  -2.03004  -1.29715 -32.67902       (-32.524,-1.875) (-0.155,-1.452) (-10.690,-0.724)      3.1577
901     -0.88477   0.15154 -10.84997  -2.01029  -1.29662 -32.65239       (-32.501,-1.859) (-0.152,-1.448) (-10.698,-0.733)      3.12642
902     -0.89074   0.14841 -10.85573  -1.99054  -1.29609 -32.62575       (-32.477,-1.842) (-0.148,-1.444) (-10.707,-0.742)      3.09515
903     -0.89670   0.14529 -10.86150  -1.97078  -1.29555 -32.59912       (-32.454,-1.825) (-0.145,-1.441) (-10.716,-0.751)      3.06389
904     -0.90267   0.14216 -10.86726  -1.95103  -1.29502 -32.57249       (-32.430,-1.809) (-0.142,-1.437) (-10.725,-0.761)      3.03265
905     -0.90864   0.13904 -10.87302  -1.93127  -1.29449 -32.54585       (-32.407,-1.792) (-0.139,-1.434) (-10.734,-0.770)      3.00141
906     -0.91460   0.13592 -10.87879  -1.91152  -1.29396 -32.51922       (-32.383,-1.776) (-0.136,-1.430) (-10.743,-0.779)      2.97019
907     -0.92057   0.13279 -10.88455  -1.89177  -1.29342 -32.49259       (-32.360,-1.759) (-0.133,-1.426) (-10.752,-0.788)      2.93899
908     -0.92653   0.12967 -10.89032  -1.87201  -1.29289 -32.46595       (-32.336,-1.742) (-0.130,-1.423) (-10.761,-0.797)      2.90779
909     -0.93250   0.12655 -10.89608  -1.85226  -1.29236 -32.43932       (-32.313,-1.726) (-0.127,-1.419) (-10.770,-0.806)      2.87662
910     -0.93847   0.12342 -10.90184  -1.83251  -1.29182 -32.41269       (-32.289,-1.709) (-0.123,-1.415) (-10.778,-0.815)      2.84545
911     -0.94443   0.12030 -10.90761  -1.81275  -1.29129 -32.38606       (-32.266,-1.692) (-0.120,-1.412) (-10.787,-0.824)      2.8143
912     -0.95040   0.11717 -10.91337  -1.79300  -1.29076 -32.35942       (-32.242,-1.676) (-0.117,-1.408) (-10.796,-0.833)      2.78317
913     -0.95636   0.11405 -10.91914  -1.77324  -1.29023 -32.33279       (-32.219,-1.659) (-0.114,-1.404) (-10.805,-0.842)      2.75205
914     -0.96233   0.11093 -10.92490  -1.75349  -1.28969 -32.30616       (-32.195,-1.643) (-0.111,-1.401) (-10.814,-0.851)      2.72095
915     -0.96830   0.10780 -10.93066  -1.73374  -1.28916 -32.27952       (-32.172,-1.626) (-0.108,-1.397) (-10.823,-0.860)      2.68987
916     -0.97426   0.10468 -10.93643  -1.71398  -1.28863 -32.25289       (-32.148,-1.609) (-0.105,-1.393) (-10.832,-0.870)      2.65881
917     -0.98023   0.10156 -10.94219  -1.69423  -1.28809 -32.22626       (-32.125,-1.593) (-0.102,-1.390) (-10.841,-0.879)      2.62776
918     -0.98619   0.09843 -10.94796  -1.67447  -1.28756 -32.19962       (-32.101,-1.576) (-0.098,-1.386) (-10.850,-0.888)      2.59673
919     -0.99216   0.09531 -10.95372  -1.65472  -1.28703 -32.17299       (-32.078,-1.559) (-0.095,-1.382) (-10.858,-0.897)      2.56573
920     -0.99813   0.09219 -10.95948  -1.63497  -1.28649 -32.14636       (-32.054,-1.543) (-0.092,-1.379) (-10.867,-0.906)      2.53474
921     -1.00409   0.08906 -10.96525  -1.61521  -1.28596 -32.11972       (-32.031,-1.526) (-0.089,-1.375) (-10.876,-0.915)      2.50378
922     -1.01006   0.08594 -10.97101  -1.59546  -1.28543 -32.09309       (-32.007,-1.510) (-0.086,-1.371) (-10.885,-0.924)      2.47283
923     -1.01602   0.08281 -10.97677  -1.57571  -1.28490 -32.06646       (-31.984,-1.493) (-0.083,-1.368) (-10.894,-0.933)      2.44192
924     -1.02199   0.07969 -10.98254  -1.55595  -1.28436 -32.03982       (-31.960,-1.476) (-0.080,-1.364) (-10.903,-0.942)      2.41102
925     -1.02796   0.07657 -10.98830  -1.53620  -1.28383 -32.01319       (-31.937,-1.460) (-0.077,-1.360) (-10.912,-0.951)      2.38015
