10PERCENT_2018-03-07.11_27_52.990_.txt     Output is probe cell, reduced cell, NCDist distance between
918    -10.75450 -10.03566 -16.95655  -4.80847 -10.47639  -3.82186       (-10.755,-4.808) (-10.036,-10.476) (-16.957,-3.822)      5.76748
919    -10.77109 -10.02372 -16.98332  -4.75381 -10.44669  -3.82994       (-10.771,-4.754) (-10.024,-10.447) (-16.983,-3.830)      5.69627
920    -10.78768 -10.01178 -17.01010  -4.69914 -10.41699  -3.83802       (-10.788,-4.699) (-10.012,-10.417) (-17.010,-3.838)      5.62507
921    -10.80427  -9.99984 -17.03687  -4.64448 -10.38729  -3.84610       (-10.804,-4.644) (-10.000,-10.387) (-17.037,-3.846)      5.55387
922    -10.82087  -9.98789 -17.06364  -4.58982 -10.35759  -3.85418       (-10.821,-4.590) (-9.988,-10.358) (-17.064,-3.854)      5.48266
923    -10.83746  -9.97595 -17.09042  -4.53516 -10.32789  -3.86225       (-10.837,-4.535) (-9.976,-10.328) (-17.090,-3.862)      5.41146
924    -10.85405  -9.96401 -17.11719  -4.48050 -10.29819  -3.87033       (-10.854,-4.481) (-9.964,-10.298) (-17.117,-3.870)      5.34026
925    -10.87064  -9.95207 -17.14397  -4.42584 -10.26849  -3.87841       (-10.871,-4.426) (-9.952,-10.268) (-17.144,-3.878)      5.26905
926    -10.88723  -9.94013 -17.17074  -4.37118 -10.23879  -3.88649       (-10.887,-4.371) (-9.940,-10.239) (-17.171,-3.886)      5.19785
927    -10.90382  -9.92818 -17.19752  -4.31652 -10.20909  -3.89457       (-10.904,-4.317) (-9.928,-10.209) (-17.198,-3.895)      5.12665
928    -10.92041  -9.91624 -17.22429  -4.26186 -10.17939  -3.90265       (-10.920,-4.262) (-9.916,-10.179) (-17.224,-3.903)      5.05544
929    -10.93700  -9.90430 -17.25106  -4.20720 -10.14969  -3.91073       (-10.937,-4.207) (-9.904,-10.150) (-17.251,-3.911)      4.98424
930    -10.95360  -9.89236 -17.27784  -4.15254 -10.11999  -3.91880       (-10.954,-4.153) (-9.892,-10.120) (-17.278,-3.919)      4.91304
931    -10.97019  -9.88042 -17.30461  -4.09788 -10.09029  -3.92688       (-10.970,-4.098) (-9.880,-10.090) (-17.305,-3.927)      4.84183
932    -10.98678  -9.86847 -17.33139  -4.04321 -10.06059  -3.93496       (-10.987,-4.043) (-9.868,-10.061) (-17.331,-3.935)      4.77063
933    -11.00337  -9.85653 -17.35816  -3.98855 -10.03089  -3.94304       (-11.003,-3.989) (-9.857,-10.031) (-17.358,-3.943)      4.69943
934    -11.01996  -9.84459 -17.38493  -3.93389 -10.00119  -3.95112       (-11.020,-3.934) (-9.845,-10.001) (-17.385,-3.951)      4.62822
935    -11.03655  -9.83265 -17.41171  -3.87923  -9.97149  -3.95920       (-11.037,-3.879) (-9.833,-9.971) (-17.412,-3.959)      4.55702
936    -11.05314  -9.82071 -17.43848  -3.82457  -9.94179  -3.96728       (-11.053,-3.825) (-9.821,-9.942) (-17.438,-3.967)      4.48582
937    -11.06973  -9.80876 -17.46526  -3.76991  -9.91209  -3.97536       (-11.070,-3.770) (-9.809,-9.912) (-17.465,-3.975)      4.41461
938    -11.08633  -9.79682 -17.49203  -3.71525  -9.88239  -3.98343       (-11.086,-3.715) (-9.797,-9.882) (-17.492,-3.983)      4.34341
939    -11.10292  -9.78488 -17.51881  -3.66059  -9.85268  -3.99151       (-11.103,-3.661) (-9.785,-9.853) (-17.519,-3.992)      4.27221
940    -11.11951  -9.77294 -17.54558  -3.60593  -9.82298  -3.99959       (-11.120,-3.606) (-9.773,-9.823) (-17.546,-4.000)      4.201
941    -11.13610  -9.76100 -17.57235  -3.55127  -9.79328  -4.00767       (-11.136,-3.551) (-9.761,-9.793) (-17.572,-4.008)      4.1298
942    -11.15269  -9.74905 -17.59913  -3.49661  -9.76358  -4.01575       (-11.153,-3.497) (-9.749,-9.764) (-17.599,-4.016)      4.05859
943    -11.16928  -9.73711 -17.62590  -3.44195  -9.73388  -4.02383       (-11.169,-3.442) (-9.737,-9.734) (-17.626,-4.024)      3.98739
944    -11.18587  -9.72517 -17.65268  -3.38728  -9.70418  -4.03191       (-11.186,-3.387) (-9.725,-9.704) (-17.653,-4.032)      3.91619
945    -11.20246  -9.71323 -17.67945  -3.33262  -9.67448  -4.03999       (-11.202,-3.333) (-9.713,-9.674) (-17.679,-4.040)      3.84498
946    -11.21905  -9.70128 -17.70622  -3.27796  -9.64478  -4.04806       (-11.219,-3.278) (-9.701,-9.645) (-17.706,-4.048)      3.77378
947    -11.23565  -9.68934 -17.73300  -3.22330  -9.61508  -4.05614       (-11.236,-3.223) (-9.689,-9.615) (-17.733,-4.056)      3.70258
948    -11.25224  -9.67740 -17.75977  -3.16864  -9.58538  -4.06422       (-11.252,-3.169) (-9.677,-9.585) (-17.760,-4.064)      3.63137
949    -11.26883  -9.66546 -17.78655  -3.11398  -9.55568  -4.07230       (-11.269,-3.114) (-9.665,-9.556) (-17.787,-4.072)      3.56017
950    -11.28542  -9.65352 -17.81332  -3.05932  -9.52598  -4.08038       (-11.285,-3.059) (-9.654,-9.526) (-17.813,-4.080)      3.48897
951    -11.30201  -9.64157 -17.84010  -3.00466  -9.49628  -4.08846       (-11.302,-3.005) (-9.642,-9.496) (-17.840,-4.088)      3.41776
952    -11.31860  -9.62963 -17.86687  -2.95000  -9.46658  -4.09654       (-11.319,-2.950) (-9.630,-9.467) (-17.867,-4.097)      3.34656
953    -11.33519  -9.61769 -17.89364  -2.89534  -9.43688  -4.10462       (-11.335,-2.895) (-9.618,-9.437) (-17.894,-4.105)      3.27536
954    -11.35178  -9.60575 -17.92042  -2.84068  -9.40718  -4.11269       (-11.352,-2.841) (-9.606,-9.407) (-17.920,-4.113)      3.20415
955    -11.36838  -9.59381 -17.94719  -2.78602  -9.37748  -4.12077       (-11.368,-2.786) (-9.594,-9.377) (-17.947,-4.121)      3.13295
956    -11.38497  -9.58186 -17.97397  -2.73135  -9.34778  -4.12885       (-11.385,-2.731) (-9.582,-9.348) (-17.974,-4.129)      3.06175
957    -11.40156  -9.56992 -18.00074  -2.67669  -9.31808  -4.13693       (-11.402,-2.677) (-9.570,-9.318) (-18.001,-4.137)      2.99054
958    -11.41815  -9.55798 -18.02751  -2.62203  -9.28838  -4.14501       (-11.418,-2.622) (-9.558,-9.288) (-18.028,-4.145)      2.91934
959    -11.43474  -9.54604 -18.05429  -2.56737  -9.25868  -4.15309       (-11.435,-2.567) (-9.546,-9.259) (-18.054,-4.153)      2.84814
960    -11.45133  -9.53410 -18.08106  -2.51271  -9.22898  -4.16117       (-11.451,-2.513) (-9.534,-9.229) (-18.081,-4.161)      2.77693
961    -11.46792  -9.52215 -18.10784  -2.45805  -9.19928  -4.16925       (-11.468,-2.458) (-9.522,-9.199) (-18.108,-4.169)      2.70573
962    -11.48451  -9.51021 -18.13461  -2.40339  -9.16958  -4.17732       (-11.485,-2.403) (-9.510,-9.170) (-18.135,-4.177)      2.63453
963    -11.50111  -9.49827 -18.16139  -2.34873  -9.13987  -4.18540       (-11.501,-2.349) (-9.498,-9.140) (-18.161,-4.185)      2.56332
964    -11.51770  -9.48633 -18.18816  -2.29407  -9.11017  -4.19348       (-11.518,-2.294) (-9.486,-9.110) (-18.188,-4.193)      2.49212
965    -11.53429  -9.47439 -18.21493  -2.23941  -9.08047  -4.20156       (-11.534,-2.239) (-9.474,-9.080) (-18.215,-4.202)      2.42092
966    -11.55088  -9.46244 -18.24171  -2.18475  -9.05077  -4.20964       (-11.551,-2.185) (-9.462,-9.051) (-18.242,-4.210)      2.34971
967    -11.56747  -9.45050 -18.26848  -2.13008  -9.02107  -4.21772       (-11.567,-2.130) (-9.451,-9.021) (-18.268,-4.218)      2.27851
968    -11.58406  -9.43856 -18.29526  -2.07542  -8.99137  -4.22580       (-11.584,-2.075) (-9.439,-8.991) (-18.295,-4.226)      2.20731
969    -11.60065  -9.42662 -18.32203  -2.02076  -8.96167  -4.23388       (-11.601,-2.021) (-9.427,-8.962) (-18.322,-4.234)      2.1361
970    -11.61724  -9.41467 -18.34881  -1.96610  -8.93197  -4.24195       (-11.617,-1.966) (-9.415,-8.932) (-18.349,-4.242)      2.0649
971    -11.63384  -9.40273 -18.37558  -1.91144  -8.90227  -4.25003       (-11.634,-1.911) (-9.403,-8.902) (-18.376,-4.250)      1.9937
972    -11.65043  -9.39079 -18.40235  -1.85678  -8.87257  -4.25811       (-11.650,-1.857) (-9.391,-8.873) (-18.402,-4.258)      1.92249
973    -11.66702  -9.37885 -18.42913  -1.80212  -8.84287  -4.26619       (-11.667,-1.802) (-9.379,-8.843) (-18.429,-4.266)      1.85129
974    -11.68361  -9.36691 -18.45590  -1.74746  -8.81317  -4.27427       (-11.684,-1.747) (-9.367,-8.813) (-18.456,-4.274)      1.78009
975    -11.70020  -9.35496 -18.48268  -1.69280  -8.78347  -4.28235       (-11.700,-1.693) (-9.355,-8.783) (-18.483,-4.282)      1.70888
976    -11.71679  -9.34302 -18.50945  -1.63814  -8.75377  -4.29043       (-11.717,-1.638) (-9.343,-8.754) (-18.509,-4.290)      1.63768
977    -11.73338  -9.33108 -18.53622  -1.58348  -8.72407  -4.29851       (-11.733,-1.583) (-9.331,-8.724) (-18.536,-4.299)      1.56648
978    -11.74997  -9.31914 -18.56300  -1.52882  -8.69437  -4.30658       (-11.750,-1.529) (-9.319,-8.694) (-18.563,-4.307)      1.49527
979    -11.76657  -9.30720 -18.58977  -1.47415  -8.66467  -4.31466       (-11.767,-1.474) (-9.307,-8.665) (-18.590,-4.315)      1.42407
980    -11.78316  -9.29525 -18.61655  -1.41949  -8.63497  -4.32274       (-11.783,-1.419) (-9.295,-8.635) (-18.617,-4.323)      1.35286
981    -11.79975  -9.28331 -18.64332  -1.36483  -8.60527  -4.33082       (-11.800,-1.365) (-9.283,-8.605) (-18.643,-4.331)      1.28166
982    -11.81634  -9.27137 -18.67010  -1.31017  -8.57557  -4.33890       (-11.816,-1.310) (-9.271,-8.576) (-18.670,-4.339)      1.21046
983    -11.83293  -9.25943 -18.69687  -1.25551  -8.54587  -4.34698       (-11.833,-1.256) (-9.259,-8.546) (-18.697,-4.347)      1.13925
984    -11.84952  -9.24749 -18.72364  -1.20085  -8.51617  -4.35506       (-11.850,-1.201) (-9.247,-8.516) (-18.724,-4.355)      1.06805
985    -11.86611  -9.23554 -18.75042  -1.14619  -8.48647  -4.36314       (-11.866,-1.146) (-9.236,-8.486) (-18.750,-4.363)      0.996848
986    -11.88270  -9.22360 -18.77719  -1.09153  -8.45677  -4.37121       (-11.883,-1.092) (-9.224,-8.457) (-18.777,-4.371)      0.925644
987    -11.89929  -9.21166 -18.80397  -1.03687  -8.42706  -4.37929       (-11.899,-1.037) (-9.212,-8.427) (-18.804,-4.379)      0.854441
988    -11.91589  -9.19972 -18.83074  -0.98221  -8.39736  -4.38737       (-11.916,-0.982) (-9.200,-8.397) (-18.831,-4.387)      0.783238
989    -11.93248  -9.18778 -18.85751  -0.92755  -8.36766  -4.39545       (-11.932,-0.928) (-9.188,-8.368) (-18.858,-4.395)      0.712034
990    -11.94907  -9.17583 -18.88429  -0.87289  -8.33796  -4.40353       (-11.949,-0.873) (-9.176,-8.338) (-18.884,-4.404)      0.640831
991    -11.96566  -9.16389 -18.91106  -0.81822  -8.30826  -4.41161       (-11.966,-0.818) (-9.164,-8.308) (-18.911,-4.412)      0.569627
992    -11.98225  -9.15195 -18.93784  -0.76356  -8.27856  -4.41969       (-11.982,-0.764) (-9.152,-8.279) (-18.938,-4.420)      0.498424
993    -11.99884  -9.14001 -18.96461  -0.70890  -8.24886  -4.42777       (-11.999,-0.709) (-9.140,-8.249) (-18.965,-4.428)      0.427221
994    -12.01543  -9.12806 -18.99139  -0.65424  -8.21916  -4.43584       (-12.015,-0.654) (-9.128,-8.219) (-18.991,-4.436)      0.356017
995    -12.03202  -9.11612 -19.01816  -0.59958  -8.18946  -4.44392       (-12.032,-0.600) (-9.116,-8.189) (-19.018,-4.444)      0.284814
996    -12.04862  -9.10418 -19.04493  -0.54492  -8.15976  -4.45200       (-12.049,-0.545) (-9.104,-8.160) (-19.045,-4.452)      0.21361
997    -12.06521  -9.09224 -19.07171  -0.49026  -8.13006  -4.46008       (-12.065,-0.490) (-9.092,-8.130) (-19.072,-4.460)      0.142407
998    -12.08180  -9.08030 -19.09848  -0.43560  -8.10036  -4.46816       (-12.082,-0.436) (-9.080,-8.100) (-19.098,-4.468)      0.0712034
999    -12.09839  -9.06835 -19.12526  -0.38094  -8.07066  -4.47624       (-12.098,-0.381) (-9.068,-8.071) (-19.125,-4.476)      0
