10PERCENT_2018-03-07.11_26_41.199_.txt     Output is probe cell, reduced cell, NCDist distance between
729     -6.41247  -7.87156  -4.16724 -12.37538  -6.98996 -33.33706       (-6.412,-12.375) (-7.872,-6.990) (-4.167,-33.337)      11.0186
730     -6.39696  -7.85119  -4.19401 -12.37760  -6.96612 -33.34560       (-6.397,-12.378) (-7.851,-6.966) (-4.194,-33.346)      11.002
731     -6.38145  -7.83082  -4.22078 -12.37983  -6.94227 -33.35413       (-6.381,-12.380) (-7.831,-6.942) (-4.221,-33.354)      10.9856
732     -6.36594  -7.81045  -4.24755 -12.38206  -6.91843 -33.36267       (-6.366,-12.382) (-7.810,-6.918) (-4.248,-33.363)      10.9693
733     -6.35043  -7.79008  -4.27432 -12.38428  -6.89459 -33.37121       (-6.350,-12.384) (-7.790,-6.895) (-4.274,-33.371)      10.9532
734     -6.33491  -7.76971  -4.30109 -12.38651  -6.87074 -33.37974       (-6.335,-12.387) (-7.770,-6.871) (-4.301,-33.380)      10.9372
735     -6.31940  -7.74934  -4.32786 -12.38874  -6.84690 -33.38828       (-6.319,-12.389) (-7.749,-6.847) (-4.328,-33.388)      10.9215
736     -6.30389  -7.72897  -4.35463 -12.39096  -6.82306 -33.39681       (-6.304,-12.391) (-7.729,-6.823) (-4.355,-33.397)      10.9058
737     -6.28838  -7.70860  -4.38140 -12.39319  -6.79921 -33.40535       (-6.288,-12.393) (-7.709,-6.799) (-4.381,-33.405)      10.8904
738     -6.27287  -7.68823  -4.40817 -12.39542  -6.77537 -33.41389       (-6.273,-12.395) (-7.688,-6.775) (-4.408,-33.414)      10.8751
739     -6.25736  -7.66786  -4.43494 -12.39764  -6.75153 -33.42242       (-6.257,-12.398) (-7.668,-6.752) (-4.435,-33.422)      10.86
740     -6.24185  -7.64749  -4.46171 -12.39987  -6.72768 -33.43096       (-6.242,-12.400) (-7.647,-6.728) (-4.462,-33.431)      10.845
741     -6.22634  -7.62712  -4.48848 -12.40210  -6.70384 -33.43949       (-6.226,-12.402) (-7.627,-6.704) (-4.488,-33.439)      10.8302
742     -6.21083  -7.60675  -4.51525 -12.40432  -6.68000 -33.44803       (-6.211,-12.404) (-7.607,-6.680) (-4.515,-33.448)      10.8156
743     -6.19532  -7.58638  -4.54202 -12.40655  -6.65615 -33.45657       (-6.195,-12.407) (-7.586,-6.656) (-4.542,-33.457)      10.8011
744     -6.17981  -7.56601  -4.56879 -12.40878  -6.63231 -33.46510       (-6.180,-12.409) (-7.566,-6.632) (-4.569,-33.465)      10.7868
745     -6.16429  -7.54564  -4.59556 -12.41100  -6.60847 -33.47364       (-6.164,-12.411) (-7.546,-6.608) (-4.596,-33.474)      10.7727
746     -6.14878  -7.52527  -4.62233 -12.41323  -6.58462 -33.48217       (-6.149,-12.413) (-7.525,-6.585) (-4.622,-33.482)      10.7587
747     -6.13327  -7.50490  -4.64910 -12.41546  -6.56078 -33.49071       (-6.133,-12.415) (-7.505,-6.561) (-4.649,-33.491)      10.7449
748     -6.11776  -7.48453  -4.67587 -12.41768  -6.53694 -33.49925       (-6.118,-12.418) (-7.485,-6.537) (-4.676,-33.499)      10.7313
749     -6.10225  -7.46416  -4.70264 -12.41991  -6.51309 -33.50778       (-6.102,-12.420) (-7.464,-6.513) (-4.703,-33.508)      10.7179
750     -6.08674  -7.44379  -4.72941 -12.42214  -6.48925 -33.51632       (-6.087,-12.422) (-7.444,-6.489) (-4.729,-33.516)      10.7046
751     -6.07123  -7.42342  -4.75618 -12.42436  -6.46541 -33.52486       (-6.071,-12.424) (-7.423,-6.465) (-4.756,-33.525)      10.6915
752     -6.05572  -7.40305  -4.78295 -12.42659  -6.44156 -33.53339       (-6.056,-12.427) (-7.403,-6.442) (-4.783,-33.533)      10.6786
753     -6.04021  -7.38268  -4.80972 -12.42882  -6.41772 -33.54193       (-6.040,-12.429) (-7.383,-6.418) (-4.810,-33.542)      10.6658
754     -6.02470  -7.36231  -4.83649 -12.43104  -6.39388 -33.55046       (-6.025,-12.431) (-7.362,-6.394) (-4.836,-33.550)      10.6532
755     -6.00918  -7.34194  -4.86327 -12.43327  -6.37003 -33.55900       (-6.009,-12.433) (-7.342,-6.370) (-4.863,-33.559)      10.6408
756     -5.99367  -7.32157  -4.89004 -12.43550  -6.34619 -33.56754       (-5.994,-12.435) (-7.322,-6.346) (-4.890,-33.568)      10.6286
757     -5.97816  -7.30120  -4.91681 -12.43773  -6.32235 -33.57607       (-5.978,-12.438) (-7.301,-6.322) (-4.917,-33.576)      10.6165
758     -5.96265  -7.28083  -4.94358 -12.43995  -6.29850 -33.58461       (-5.963,-12.440) (-7.281,-6.299) (-4.944,-33.585)      10.6046
759     -5.94714  -7.26046  -4.97035 -12.44218  -6.27466 -33.59314       (-5.947,-12.442) (-7.260,-6.275) (-4.970,-33.593)      10.5929
760     -5.93163  -7.24009  -4.99712 -12.44441  -6.25082 -33.60168       (-5.932,-12.444) (-7.240,-6.251) (-4.997,-33.602)      10.5814
761     -5.91612  -7.21972  -5.02389 -12.44663  -6.22697 -33.61022       (-5.916,-12.447) (-7.220,-6.227) (-5.024,-33.610)      10.5701
762     -5.90061  -7.19935  -5.05066 -12.44886  -6.20313 -33.61875       (-5.901,-12.449) (-7.199,-6.203) (-5.051,-33.619)      10.5589
763     -5.88510  -7.17898  -5.07743 -12.45109  -6.17929 -33.62729       (-5.885,-12.451) (-7.179,-6.179) (-5.077,-33.627)      10.5479
764     -5.86959  -7.15861  -5.10420 -12.45331  -6.15544 -33.63582       (-5.870,-12.453) (-7.159,-6.155) (-5.104,-33.636)      10.5371
765     -5.85408  -7.13824  -5.13097 -12.45554  -6.13160 -33.64436       (-5.854,-12.456) (-7.138,-6.132) (-5.131,-33.644)      10.5131
766     -5.83856  -7.11787  -5.15774 -12.45777  -6.10775 -33.65290       (-5.839,-12.458) (-7.118,-6.108) (-5.158,-33.653)      10.4682
767     -5.82305  -7.09750  -5.18451 -12.45999  -6.08391 -33.66143       (-5.823,-12.460) (-7.097,-6.084) (-5.185,-33.661)      10.4232
768     -5.80754  -7.07713  -5.21128 -12.46222  -6.06007 -33.66997       (-5.808,-12.462) (-7.077,-6.060) (-5.211,-33.670)      10.3783
769     -5.79203  -7.05676  -5.23805 -12.46445  -6.03622 -33.67851       (-5.792,-12.464) (-7.057,-6.036) (-5.238,-33.679)      10.3334
770     -5.77652  -7.03639  -5.26482 -12.46667  -6.01238 -33.68704       (-5.777,-12.467) (-7.036,-6.012) (-5.265,-33.687)      10.2884
771     -5.76101  -7.01602  -5.29159 -12.46890  -5.98854 -33.69558       (-5.761,-12.469) (-7.016,-5.989) (-5.292,-33.696)      10.2435
772     -5.74550  -6.99565  -5.31836 -12.47113  -5.96469 -33.70411       (-5.745,-12.471) (-6.996,-5.965) (-5.318,-33.704)      10.1986
773     -5.72999  -6.97528  -5.34513 -12.47335  -5.94085 -33.71265       (-5.730,-12.473) (-6.975,-5.941) (-5.345,-33.713)      10.1537
774     -5.71448  -6.95491  -5.37190 -12.47558  -5.91701 -33.72119       (-5.714,-12.476) (-6.955,-5.917) (-5.372,-33.721)      10.1087
775     -5.69897  -6.93454  -5.39867 -12.47781  -5.89316 -33.72972       (-5.699,-12.478) (-6.935,-5.893) (-5.399,-33.730)      10.0638
776     -5.68345  -6.91417  -5.42544 -12.48003  -5.86932 -33.73826       (-5.683,-12.480) (-6.914,-5.869) (-5.425,-33.738)      10.0189
777     -5.66794  -6.89380  -5.45221 -12.48226  -5.84548 -33.74679       (-5.668,-12.482) (-6.894,-5.845) (-5.452,-33.747)      9.97396
778     -5.65243  -6.87343  -5.47898 -12.48449  -5.82163 -33.75533       (-5.652,-12.484) (-6.873,-5.822) (-5.479,-33.755)      9.92903
779     -5.63692  -6.85306  -5.50575 -12.48671  -5.79779 -33.76387       (-5.637,-12.487) (-6.853,-5.798) (-5.506,-33.764)      9.8841
780     -5.62141  -6.83269  -5.53252 -12.48894  -5.77395 -33.77240       (-5.621,-12.489) (-6.833,-5.774) (-5.533,-33.772)      9.83917
781     -5.60590  -6.81232  -5.55929 -12.49117  -5.75010 -33.78094       (-5.606,-12.491) (-6.812,-5.750) (-5.559,-33.781)      9.79424
782     -5.59039  -6.79195  -5.58606 -12.49339  -5.72626 -33.78947       (-5.590,-12.493) (-6.792,-5.726) (-5.586,-33.789)      9.74932
783     -5.57488  -6.77158  -5.61283 -12.49562  -5.70242 -33.79801       (-5.575,-12.496) (-6.772,-5.702) (-5.613,-33.798)      9.70439
784     -5.55937  -6.75121  -5.63960 -12.49785  -5.67857 -33.80655       (-5.559,-12.498) (-6.751,-5.679) (-5.640,-33.807)      9.65946
785     -5.54386  -6.73084  -5.66637 -12.50007  -5.65473 -33.81508       (-5.544,-12.500) (-6.731,-5.655) (-5.666,-33.815)      9.61453
786     -5.52835  -6.71047  -5.69314 -12.50230  -5.63089 -33.82362       (-5.528,-12.502) (-6.710,-5.631) (-5.693,-33.824)      9.56961
787     -5.51283  -6.69010  -5.71991 -12.50453  -5.60704 -33.83216       (-5.513,-12.505) (-6.690,-5.607) (-5.720,-33.832)      9.52468
788     -5.49732  -6.66973  -5.74668 -12.50675  -5.58320 -33.84069       (-5.497,-12.507) (-6.670,-5.583) (-5.747,-33.841)      9.47975
789     -5.48181  -6.64936  -5.77345 -12.50898  -5.55936 -33.84923       (-5.482,-12.509) (-6.649,-5.559) (-5.773,-33.849)      9.43482
790     -5.46630  -6.62899  -5.80022 -12.51121  -5.53551 -33.85776       (-5.466,-12.511) (-6.629,-5.536) (-5.800,-33.858)      9.3899
791     -5.45079  -6.60862  -5.82699 -12.51343  -5.51167 -33.86630       (-5.451,-12.513) (-6.609,-5.512) (-5.827,-33.866)      9.34497
792     -5.43528  -6.58825  -5.85376 -12.51566  -5.48783 -33.87484       (-5.435,-12.516) (-6.588,-5.488) (-5.854,-33.875)      9.30004
793     -5.41977  -6.56788  -5.88053 -12.51789  -5.46398 -33.88337       (-5.420,-12.518) (-6.568,-5.464) (-5.881,-33.883)      9.25511
794     -5.40426  -6.54751  -5.90730 -12.52011  -5.44014 -33.89191       (-5.404,-12.520) (-6.548,-5.440) (-5.907,-33.892)      9.21018
795     -5.38875  -6.52714  -5.93408 -12.52234  -5.41630 -33.90044       (-5.389,-12.522) (-6.527,-5.416) (-5.934,-33.900)      9.16526
796     -5.37324  -6.50677  -5.96085 -12.52457  -5.39245 -33.90898       (-5.373,-12.525) (-6.507,-5.392) (-5.961,-33.909)      9.12033
797     -5.35772  -6.48640  -5.98762 -12.52679  -5.36861 -33.91752       (-5.358,-12.527) (-6.486,-5.369) (-5.988,-33.918)      9.0754
798     -5.34221  -6.46603  -6.01439 -12.52902  -5.34477 -33.92605       (-5.342,-12.529) (-6.466,-5.345) (-6.014,-33.926)      9.03047
799     -5.32670  -6.44566  -6.04116 -12.53125  -5.32092 -33.93459       (-5.327,-12.531) (-6.446,-5.321) (-6.041,-33.935)      8.98555
800     -5.31119  -6.42529  -6.06793 -12.53347  -5.29708 -33.94312       (-5.311,-12.533) (-6.425,-5.297) (-6.068,-33.943)      8.94062
801     -5.29568  -6.40492  -6.09470 -12.53570  -5.27324 -33.95166       (-5.296,-12.536) (-6.405,-5.273) (-6.095,-33.952)      8.89569
802     -5.28017  -6.38455  -6.12147 -12.53793  -5.24939 -33.96020       (-5.280,-12.538) (-6.385,-5.249) (-6.121,-33.960)      8.85076
803     -5.26466  -6.36418  -6.14824 -12.54016  -5.22555 -33.96873       (-5.265,-12.540) (-6.364,-5.226) (-6.148,-33.969)      8.80583
804     -5.24915  -6.34381  -6.17501 -12.54238  -5.20171 -33.97727       (-5.249,-12.542) (-6.344,-5.202) (-6.175,-33.977)      8.76091
805     -5.23364  -6.32344  -6.20178 -12.54461  -5.17786 -33.98581       (-5.234,-12.545) (-6.323,-5.178) (-6.202,-33.986)      8.71598
806     -5.21813  -6.30307  -6.22855 -12.54684  -5.15402 -33.99434       (-5.218,-12.547) (-6.303,-5.154) (-6.229,-33.994)      8.67105
807     -5.20262  -6.28270  -6.25532 -12.54906  -5.13018 -34.00288       (-5.203,-12.549) (-6.283,-5.130) (-6.255,-34.003)      8.62612
808     -5.18710  -6.26233  -6.28209 -12.55129  -5.10633 -34.01141       (-5.187,-12.551) (-6.262,-5.106) (-6.282,-34.011)      8.5812
809     -5.17159  -6.24196  -6.30886 -12.55352  -5.08249 -34.01995       (-5.172,-12.554) (-6.242,-5.082) (-6.309,-34.020)      8.53627
810     -5.15608  -6.22159  -6.33563 -12.55574  -5.05865 -34.02849       (-5.156,-12.556) (-6.222,-5.059) (-6.336,-34.028)      8.49134
811     -5.14057  -6.20122  -6.36240 -12.55797  -5.03480 -34.03702       (-5.141,-12.558) (-6.201,-5.035) (-6.362,-34.037)      8.44641
812     -5.12506  -6.18085  -6.38917 -12.56020  -5.01096 -34.04556       (-5.125,-12.560) (-6.181,-5.011) (-6.389,-34.046)      8.40149
813     -5.10955  -6.16048  -6.41594 -12.56242  -4.98711 -34.05409       (-5.110,-12.562) (-6.160,-4.987) (-6.416,-34.054)      8.35656
814     -5.09404  -6.14011  -6.44271 -12.56465  -4.96327 -34.06263       (-5.094,-12.565) (-6.140,-4.963) (-6.443,-34.063)      8.31163
815     -5.07853  -6.11974  -6.46948 -12.56688  -4.93943 -34.07117       (-5.079,-12.567) (-6.120,-4.939) (-6.469,-34.071)      8.2667
816     -5.06302  -6.09937  -6.49625 -12.56910  -4.91558 -34.07970       (-5.063,-12.569) (-6.099,-4.916) (-6.496,-34.080)      8.22177
817     -5.04751  -6.07900  -6.52302 -12.57133  -4.89174 -34.08824       (-5.048,-12.571) (-6.079,-4.892) (-6.523,-34.088)      8.17685
818     -5.03199  -6.05863  -6.54979 -12.57356  -4.86790 -34.09677       (-5.032,-12.574) (-6.059,-4.868) (-6.550,-34.097)      8.13192
819     -5.01648  -6.03826  -6.57656 -12.57578  -4.84405 -34.10531       (-5.016,-12.576) (-6.038,-4.844) (-6.577,-34.105)      8.08699
820     -5.00097  -6.01789  -6.60333 -12.57801  -4.82021 -34.11385       (-5.001,-12.578) (-6.018,-4.820) (-6.603,-34.114)      8.04206
821     -4.98546  -5.99752  -6.63010 -12.58024  -4.79637 -34.12238       (-4.985,-12.580) (-5.998,-4.796) (-6.630,-34.122)      7.99714
822     -4.96995  -5.97715  -6.65687 -12.58246  -4.77252 -34.13092       (-4.970,-12.582) (-5.977,-4.773) (-6.657,-34.131)      7.95221
823     -4.95444  -5.95678  -6.68364 -12.58469  -4.74868 -34.13946       (-4.954,-12.585) (-5.957,-4.749) (-6.684,-34.139)      7.90728
824     -4.93893  -5.93641  -6.71041 -12.58692  -4.72484 -34.14799       (-4.939,-12.587) (-5.936,-4.725) (-6.710,-34.148)      7.86235
825     -4.92342  -5.91604  -6.73718 -12.58914  -4.70099 -34.15653       (-4.923,-12.589) (-5.916,-4.701) (-6.737,-34.157)      7.81742
826     -4.90791  -5.89567  -6.76395 -12.59137  -4.67715 -34.16506       (-4.908,-12.591) (-5.896,-4.677) (-6.764,-34.165)      7.7725
827     -4.89240  -5.87530  -6.79072 -12.59360  -4.65331 -34.17360       (-4.892,-12.594) (-5.875,-4.653) (-6.791,-34.174)      7.72757
828     -4.87689  -5.85493  -6.81749 -12.59582  -4.62946 -34.18214       (-4.877,-12.596) (-5.855,-4.629) (-6.817,-34.182)      7.68264
829     -4.86137  -5.83456  -6.84426 -12.59805  -4.60562 -34.19067       (-4.861,-12.598) (-5.835,-4.606) (-6.844,-34.191)      7.63771
830     -4.84586  -5.81419  -6.87103 -12.60028  -4.58178 -34.19921       (-4.846,-12.600) (-5.814,-4.582) (-6.871,-34.199)      7.59279
831     -4.83035  -5.79382  -6.89780 -12.60250  -4.55793 -34.20774       (-4.830,-12.603) (-5.794,-4.558) (-6.898,-34.208)      7.54786
832     -4.81484  -5.77345  -6.92457 -12.60473  -4.53409 -34.21628       (-4.815,-12.605) (-5.773,-4.534) (-6.925,-34.216)      7.50293
833     -4.79933  -5.75308  -6.95134 -12.60696  -4.51025 -34.22482       (-4.799,-12.607) (-5.753,-4.510) (-6.951,-34.225)      7.458
834     -4.78382  -5.73271  -6.97812 -12.60918  -4.48640 -34.23335       (-4.784,-12.609) (-5.733,-4.486) (-6.978,-34.233)      7.41308
835     -4.76831  -5.71234  -7.00489 -12.61141  -4.46256 -34.24189       (-4.768,-12.611) (-5.712,-4.463) (-7.005,-34.242)      7.36815
836     -4.75280  -5.69197  -7.03166 -12.61364  -4.43872 -34.25042       (-4.753,-12.614) (-5.692,-4.439) (-7.032,-34.250)      7.32322
837     -4.73729  -5.67160  -7.05843 -12.61586  -4.41487 -34.25896       (-4.737,-12.616) (-5.672,-4.415) (-7.058,-34.259)      7.27829
838     -4.72178  -5.65123  -7.08520 -12.61809  -4.39103 -34.26750       (-4.722,-12.618) (-5.651,-4.391) (-7.085,-34.267)      7.23336
839     -4.70626  -5.63086  -7.11197 -12.62032  -4.36719 -34.27603       (-4.706,-12.620) (-5.631,-4.367) (-7.112,-34.276)      7.18844
840     -4.69075  -5.61049  -7.13874 -12.62254  -4.34334 -34.28457       (-4.691,-12.623) (-5.610,-4.343) (-7.139,-34.285)      7.14351
841     -4.67524  -5.59012  -7.16551 -12.62477  -4.31950 -34.29311       (-4.675,-12.625) (-5.590,-4.319) (-7.166,-34.293)      7.09858
842     -4.65973  -5.56976  -7.19228 -12.62700  -4.29566 -34.30164       (-4.660,-12.627) (-5.570,-4.296) (-7.192,-34.302)      7.05365
843     -4.64422  -5.54939  -7.21905 -12.62922  -4.27181 -34.31018       (-4.644,-12.629) (-5.549,-4.272) (-7.219,-34.310)      7.00873
844     -4.62871  -5.52902  -7.24582 -12.63145  -4.24797 -34.31871       (-4.629,-12.631) (-5.529,-4.248) (-7.246,-34.319)      6.9638
845     -4.61320  -5.50865  -7.27259 -12.63368  -4.22413 -34.32725       (-4.613,-12.634) (-5.509,-4.224) (-7.273,-34.327)      6.91887
846     -4.59769  -5.48828  -7.29936 -12.63590  -4.20028 -34.33579       (-4.598,-12.636) (-5.488,-4.200) (-7.299,-34.336)      6.87394
847     -4.58218  -5.46791  -7.32613 -12.63813  -4.17644 -34.34432       (-4.582,-12.638) (-5.468,-4.176) (-7.326,-34.344)      6.82901
848     -4.56667  -5.44754  -7.35290 -12.64036  -4.15260 -34.35286       (-4.567,-12.640) (-5.448,-4.153) (-7.353,-34.353)      6.78409
849     -4.55116  -5.42717  -7.37967 -12.64259  -4.12875 -34.36139       (-4.551,-12.643) (-5.427,-4.129) (-7.380,-34.361)      6.73916
850     -4.53564  -5.40680  -7.40644 -12.64481  -4.10491 -34.36993       (-4.536,-12.645) (-5.407,-4.105) (-7.406,-34.370)      6.69423
851     -4.52013  -5.38643  -7.43321 -12.64704  -4.08107 -34.37847       (-4.520,-12.647) (-5.386,-4.081) (-7.433,-34.378)      6.6493
852     -4.50462  -5.36606  -7.45998 -12.64927  -4.05722 -34.38700       (-4.505,-12.649) (-5.366,-4.057) (-7.460,-34.387)      6.60438
853     -4.48911  -5.34569  -7.48675 -12.65149  -4.03338 -34.39554       (-4.489,-12.651) (-5.346,-4.033) (-7.487,-34.396)      6.55945
854     -4.47360  -5.32532  -7.51352 -12.65372  -4.00954 -34.40407       (-4.474,-12.654) (-5.325,-4.010) (-7.514,-34.404)      6.51452
855     -4.45809  -5.30495  -7.54029 -12.65595  -3.98569 -34.41261       (-4.458,-12.656) (-5.305,-3.986) (-7.540,-34.413)      6.46959
856     -4.44258  -5.28458  -7.56706 -12.65817  -3.96185 -34.42115       (-4.443,-12.658) (-5.285,-3.962) (-7.567,-34.421)      6.42467
857     -4.42707  -5.26421  -7.59383 -12.66040  -3.93801 -34.42968       (-4.427,-12.660) (-5.264,-3.938) (-7.594,-34.430)      6.37974
858     -4.41156  -5.24384  -7.62060 -12.66263  -3.91416 -34.43822       (-4.412,-12.663) (-5.244,-3.914) (-7.621,-34.438)      6.33481
859     -4.39605  -5.22347  -7.64737 -12.66485  -3.89032 -34.44676       (-4.396,-12.665) (-5.223,-3.890) (-7.647,-34.447)      6.28988
860     -4.38053  -5.20310  -7.67414 -12.66708  -3.86647 -34.45529       (-4.381,-12.667) (-5.203,-3.866) (-7.674,-34.455)      6.24495
861     -4.36502  -5.18273  -7.70091 -12.66931  -3.84263 -34.46383       (-4.365,-12.669) (-5.183,-3.843) (-7.701,-34.464)      6.20003
862     -4.34951  -5.16236  -7.72768 -12.67153  -3.81879 -34.47236       (-4.350,-12.672) (-5.162,-3.819) (-7.728,-34.472)      6.1551
863     -4.33400  -5.14199  -7.75445 -12.67376  -3.79494 -34.48090       (-4.334,-12.674) (-5.142,-3.795) (-7.754,-34.481)      6.11017
864     -4.31849  -5.12162  -7.78122 -12.67599  -3.77110 -34.48944       (-4.318,-12.676) (-5.122,-3.771) (-7.781,-34.489)      6.06524
865     -4.30298  -5.10125  -7.80799 -12.67821  -3.74726 -34.49797       (-4.303,-12.678) (-5.101,-3.747) (-7.808,-34.498)      6.02032
866     -4.28747  -5.08088  -7.83476 -12.68044  -3.72341 -34.50651       (-4.287,-12.680) (-5.081,-3.723) (-7.835,-34.507)      5.97539
867     -4.27196  -5.06051  -7.86153 -12.68267  -3.69957 -34.51504       (-4.272,-12.683) (-5.061,-3.700) (-7.862,-34.515)      5.93046
868     -4.25645  -5.04014  -7.88830 -12.68489  -3.67573 -34.52358       (-4.256,-12.685) (-5.040,-3.676) (-7.888,-34.524)      5.88553
869     -4.24094  -5.01977  -7.91507 -12.68712  -3.65188 -34.53212       (-4.241,-12.687) (-5.020,-3.652) (-7.915,-34.532)      5.8406
870     -4.22543  -4.99940  -7.94184 -12.68935  -3.62804 -34.54065       (-4.225,-12.689) (-4.999,-3.628) (-7.942,-34.541)      5.79568
871     -4.20991  -4.97903  -7.96861 -12.69157  -3.60420 -34.54919       (-4.210,-12.692) (-4.979,-3.604) (-7.969,-34.549)      5.75075
872     -4.19440  -4.95866  -7.99538 -12.69380  -3.58035 -34.55772       (-4.194,-12.694) (-4.959,-3.580) (-7.995,-34.558)      5.70582
873     -4.17889  -4.93829  -8.02215 -12.69603  -3.55651 -34.56626       (-4.179,-12.696) (-4.938,-3.557) (-8.022,-34.566)      5.66089
874     -4.16338  -4.91792  -8.04893 -12.69825  -3.53267 -34.57480       (-4.163,-12.698) (-4.918,-3.533) (-8.049,-34.575)      5.61597
875     -4.14787  -4.89755  -8.07570 -12.70048  -3.50882 -34.58333       (-4.148,-12.700) (-4.898,-3.509) (-8.076,-34.583)      5.57104
876     -4.13236  -4.87718  -8.10247 -12.70271  -3.48498 -34.59187       (-4.132,-12.703) (-4.877,-3.485) (-8.102,-34.592)      5.52611
877     -4.11685  -4.85681  -8.12924 -12.70493  -3.46114 -34.60040       (-4.117,-12.705) (-4.857,-3.461) (-8.129,-34.600)      5.48118
878     -4.10134  -4.83644  -8.15601 -12.70716  -3.43729 -34.60894       (-4.101,-12.707) (-4.836,-3.437) (-8.156,-34.609)      5.43626
879     -4.08583  -4.81607  -8.18278 -12.70939  -3.41345 -34.61748       (-4.086,-12.709) (-4.816,-3.413) (-8.183,-34.617)      5.39133
880     -4.07032  -4.79570  -8.20955 -12.71161  -3.38961 -34.62601       (-4.070,-12.712) (-4.796,-3.390) (-8.210,-34.626)      5.3464
881     -4.05480  -4.77533  -8.23632 -12.71384  -3.36576 -34.63455       (-4.055,-12.714) (-4.775,-3.366) (-8.236,-34.635)      5.30147
882     -4.03929  -4.75496  -8.26309 -12.71607  -3.34192 -34.64309       (-4.039,-12.716) (-4.755,-3.342) (-8.263,-34.643)      5.25654
883     -4.02378  -4.73459  -8.28986 -12.71829  -3.31808 -34.65162       (-4.024,-12.718) (-4.735,-3.318) (-8.290,-34.652)      5.21162
884     -4.00827  -4.71422  -8.31663 -12.72052  -3.29423 -34.66016       (-4.008,-12.721) (-4.714,-3.294) (-8.317,-34.660)      5.16669
885     -3.99276  -4.69385  -8.34340 -12.72275  -3.27039 -34.66869       (-3.993,-12.723) (-4.694,-3.270) (-8.343,-34.669)      5.12176
886     -3.97725  -4.67348  -8.37017 -12.72497  -3.24655 -34.67723       (-3.977,-12.725) (-4.673,-3.247) (-8.370,-34.677)      5.07683
887     -3.96174  -4.65311  -8.39694 -12.72720  -3.22270 -34.68577       (-3.962,-12.727) (-4.653,-3.223) (-8.397,-34.686)      5.03191
888     -3.94623  -4.63274  -8.42371 -12.72943  -3.19886 -34.69430       (-3.946,-12.729) (-4.633,-3.199) (-8.424,-34.694)      4.98698
889     -3.93072  -4.61237  -8.45048 -12.73165  -3.17502 -34.70284       (-3.931,-12.732) (-4.612,-3.175) (-8.450,-34.703)      4.94205
890     -3.91521  -4.59200  -8.47725 -12.73388  -3.15117 -34.71137       (-3.915,-12.734) (-4.592,-3.151) (-8.477,-34.711)      4.89712
891     -3.89970  -4.57163  -8.50402 -12.73611  -3.12733 -34.71991       (-3.900,-12.736) (-4.572,-3.127) (-8.504,-34.720)      4.85219
892     -3.88418  -4.55126  -8.53079 -12.73833  -3.10349 -34.72845       (-3.884,-12.738) (-4.551,-3.103) (-8.531,-34.728)      4.80727
893     -3.86867  -4.53089  -8.55756 -12.74056  -3.07964 -34.73698       (-3.869,-12.741) (-4.531,-3.080) (-8.558,-34.737)      4.76234
894     -3.85316  -4.51052  -8.58433 -12.74279  -3.05580 -34.74552       (-3.853,-12.743) (-4.511,-3.056) (-8.584,-34.746)      4.71741
895     -3.83765  -4.49015  -8.61110 -12.74502  -3.03196 -34.75405       (-3.838,-12.745) (-4.490,-3.032) (-8.611,-34.754)      4.67248
896     -3.82214  -4.46978  -8.63787 -12.74724  -3.00811 -34.76259       (-3.822,-12.747) (-4.470,-3.008) (-8.638,-34.763)      4.62756
897     -3.80663  -4.44941  -8.66464 -12.74947  -2.98427 -34.77113       (-3.807,-12.749) (-4.449,-2.984) (-8.665,-34.771)      4.58263
898     -3.79112  -4.42904  -8.69141 -12.75170  -2.96043 -34.77966       (-3.791,-12.752) (-4.429,-2.960) (-8.691,-34.780)      4.5377
899     -3.77561  -4.40867  -8.71818 -12.75392  -2.93658 -34.78820       (-3.776,-12.754) (-4.409,-2.937) (-8.718,-34.788)      4.49277
900     -3.76010  -4.38830  -8.74495 -12.75615  -2.91274 -34.79674       (-3.760,-12.756) (-4.388,-2.913) (-8.745,-34.797)      4.44785
901     -3.74459  -4.36793  -8.77172 -12.75838  -2.88890 -34.80527       (-3.745,-12.758) (-4.368,-2.889) (-8.772,-34.805)      4.40292
902     -3.72907  -4.34756  -8.79849 -12.76060  -2.86505 -34.81381       (-3.729,-12.761) (-4.348,-2.865) (-8.798,-34.814)      4.35799
903     -3.71356  -4.32719  -8.82526 -12.76283  -2.84121 -34.82234       (-3.714,-12.763) (-4.327,-2.841) (-8.825,-34.822)      4.31306
904     -3.69805  -4.30682  -8.85203 -12.76506  -2.81737 -34.83088       (-3.698,-12.765) (-4.307,-2.817) (-8.852,-34.831)      4.26813
905     -3.68254  -4.28645  -8.87880 -12.76728  -2.79352 -34.83942       (-3.683,-12.767) (-4.286,-2.794) (-8.879,-34.839)      4.22321
906     -3.66703  -4.26608  -8.90557 -12.76951  -2.76968 -34.84795       (-3.667,-12.770) (-4.266,-2.770) (-8.906,-34.848)      4.17828
907     -3.65152  -4.24571  -8.93234 -12.77174  -2.74584 -34.85649       (-3.652,-12.772) (-4.246,-2.746) (-8.932,-34.856)      4.13335
908     -3.63601  -4.22534  -8.95911 -12.77396  -2.72199 -34.86502       (-3.636,-12.774) (-4.225,-2.722) (-8.959,-34.865)      4.08842
909     -3.62050  -4.20497  -8.98588 -12.77619  -2.69815 -34.87356       (-3.620,-12.776) (-4.205,-2.698) (-8.986,-34.874)      4.0435
