2BOUNDS_2018-03-07.14_41_49.549_.txt     Output is probe cell, reduced cell, NCDist distance between
737     -9.96009 -20.62261  -8.22035 -23.50299  -1.16617  -5.43300       (-9.960,-23.503) (-20.623,-1.166) (-8.220,-5.433)      11.4847
738     -9.93058 -20.61460  -8.19963 -23.46351  -1.19074  -5.44791       (-9.931,-23.464) (-20.615,-1.191) (-8.200,-5.448)      11.4392
739     -9.90106 -20.60659  -8.17891 -23.42403  -1.21532  -5.46282       (-9.901,-23.424) (-20.607,-1.215) (-8.179,-5.463)      11.3939
740     -9.87155 -20.59859  -8.15819 -23.38455  -1.23989  -5.47773       (-9.872,-23.385) (-20.599,-1.240) (-8.158,-5.478)      11.3488
741     -9.84204 -20.59058  -8.13747 -23.34507  -1.26446  -5.49263       (-9.842,-23.345) (-20.591,-1.264) (-8.137,-5.493)      11.3038
742     -9.81252 -20.58257  -8.11675 -23.30559  -1.28903  -5.50754       (-9.813,-23.306) (-20.583,-1.289) (-8.117,-5.508)      11.259
743     -9.78301 -20.57456  -8.09603 -23.26611  -1.31360  -5.52245       (-9.783,-23.266) (-20.575,-1.314) (-8.096,-5.522)      11.2143
744     -9.75349 -20.56655  -8.07531 -23.22663  -1.33817  -5.53736       (-9.753,-23.227) (-20.567,-1.338) (-8.075,-5.537)      11.1698
745     -9.72398 -20.55854  -8.05459 -23.18715  -1.36275  -5.55227       (-9.724,-23.187) (-20.559,-1.363) (-8.055,-5.552)      11.1254
746     -9.69447 -20.55053  -8.03387 -23.14767  -1.38732  -5.56718       (-9.694,-23.148) (-20.551,-1.387) (-8.034,-5.567)      11.0812
747     -9.66495 -20.54252  -8.01315 -23.10818  -1.41189  -5.58209       (-9.665,-23.108) (-20.543,-1.412) (-8.013,-5.582)      11.0372
748     -9.63544 -20.53451  -7.99244 -23.06870  -1.43646  -5.59700       (-9.635,-23.069) (-20.535,-1.436) (-7.992,-5.597)      10.9933
749     -9.60592 -20.52650  -7.97172 -23.02922  -1.46103  -5.61191       (-9.606,-23.029) (-20.527,-1.461) (-7.972,-5.612)      10.9496
750     -9.57641 -20.51850  -7.95100 -22.98974  -1.48560  -5.62682       (-9.576,-22.990) (-20.518,-1.486) (-7.951,-5.627)      10.906
751     -9.54690 -20.51049  -7.93028 -22.95026  -1.51018  -5.64173       (-9.547,-22.950) (-20.510,-1.510) (-7.930,-5.642)      10.8627
752     -9.51738 -20.50248  -7.90956 -22.91078  -1.53475  -5.65664       (-9.517,-22.911) (-20.502,-1.535) (-7.910,-5.657)      10.8195
753     -9.48787 -20.49447  -7.88884 -22.87130  -1.55932  -5.67154       (-9.488,-22.871) (-20.494,-1.559) (-7.889,-5.672)      10.7764
754     -9.45835 -20.48646  -7.86812 -22.83182  -1.58389  -5.68645       (-9.458,-22.832) (-20.486,-1.584) (-7.868,-5.686)      10.7336
755     -9.42884 -20.47845  -7.84740 -22.79234  -1.60846  -5.70136       (-9.429,-22.792) (-20.478,-1.608) (-7.847,-5.701)      10.6909
756     -9.39932 -20.47044  -7.82668 -22.75286  -1.63303  -5.71627       (-9.399,-22.753) (-20.470,-1.633) (-7.827,-5.716)      10.6484
757     -9.36981 -20.46243  -7.80596 -22.71338  -1.65761  -5.73118       (-9.370,-22.713) (-20.462,-1.658) (-7.806,-5.731)      10.6061
758     -9.34030 -20.45442  -7.78524 -22.67390  -1.68218  -5.74609       (-9.340,-22.674) (-20.454,-1.682) (-7.785,-5.746)      10.564
759     -9.31078 -20.44641  -7.76452 -22.63441  -1.70675  -5.76100       (-9.311,-22.634) (-20.446,-1.707) (-7.765,-5.761)      10.5221
760     -9.28127 -20.43840  -7.74380 -22.59493  -1.73132  -5.77591       (-9.281,-22.595) (-20.438,-1.731) (-7.744,-5.776)      10.4804
761     -9.25175 -20.43040  -7.72308 -22.55545  -1.75589  -5.79082       (-9.252,-22.555) (-20.430,-1.756) (-7.723,-5.791)      10.4388
762     -9.22224 -20.42239  -7.70237 -22.51597  -1.78046  -5.80573       (-9.222,-22.516) (-20.422,-1.780) (-7.702,-5.806)      10.3975
763     -9.19273 -20.41438  -7.68165 -22.47649  -1.80504  -5.82064       (-9.193,-22.476) (-20.414,-1.805) (-7.682,-5.821)      10.3563
764     -9.16321 -20.40637  -7.66093 -22.43701  -1.82961  -5.83555       (-9.163,-22.437) (-20.406,-1.830) (-7.661,-5.836)      10.3154
765     -9.13370 -20.39836  -7.64021 -22.39753  -1.85418  -5.85045       (-9.134,-22.398) (-20.398,-1.854) (-7.640,-5.850)      10.2746
766     -9.10418 -20.39035  -7.61949 -22.35805  -1.87875  -5.86536       (-9.104,-22.358) (-20.390,-1.879) (-7.619,-5.865)      10.234
767     -9.07467 -20.38234  -7.59877 -22.31857  -1.90332  -5.88027       (-9.075,-22.319) (-20.382,-1.903) (-7.599,-5.880)      10.1937
768     -9.04516 -20.37433  -7.57805 -22.27909  -1.92789  -5.89518       (-9.045,-22.279) (-20.374,-1.928) (-7.578,-5.895)      10.1536
769     -9.01564 -20.36632  -7.55733 -22.23961  -1.95247  -5.91009       (-9.016,-22.240) (-20.366,-1.952) (-7.557,-5.910)      10.1136
770     -8.98613 -20.35831  -7.53661 -22.20012  -1.97704  -5.92500       (-8.986,-22.200) (-20.358,-1.977) (-7.537,-5.925)      10.0739
771     -8.95661 -20.35031  -7.51589 -22.16064  -2.00161  -5.93991       (-8.957,-22.161) (-20.350,-2.002) (-7.516,-5.940)      10.0344
772     -8.92710 -20.34230  -7.49517 -22.12116  -2.02618  -5.95482       (-8.927,-22.121) (-20.342,-2.026) (-7.495,-5.955)      9.99517
773     -8.89759 -20.33429  -7.47445 -22.08168  -2.05075  -5.96973       (-8.898,-22.082) (-20.334,-2.051) (-7.474,-5.970)      9.95612
774     -8.86807 -20.32628  -7.45373 -22.04220  -2.07532  -5.98464       (-8.868,-22.042) (-20.326,-2.075) (-7.454,-5.985)      9.91729
775     -8.83856 -20.31827  -7.43301 -22.00272  -2.09990  -5.99955       (-8.839,-22.003) (-20.318,-2.100) (-7.433,-6.000)      9.87869
776     -8.80904 -20.31026  -7.41230 -21.96324  -2.12447  -6.01446       (-8.809,-21.963) (-20.310,-2.124) (-7.412,-6.014)      9.84032
777     -8.77953 -20.30225  -7.39158 -21.92376  -2.14904  -6.02936       (-8.780,-21.924) (-20.302,-2.149) (-7.392,-6.029)      9.80218
778     -8.75001 -20.29424  -7.37086 -21.88428  -2.17361  -6.04427       (-8.750,-21.884) (-20.294,-2.174) (-7.371,-6.044)      9.76428
779     -8.72050 -20.28623  -7.35014 -21.84480  -2.19818  -6.05918       (-8.721,-21.845) (-20.286,-2.198) (-7.350,-6.059)      9.72661
780     -8.69099 -20.27822  -7.32942 -21.80532  -2.22275  -6.07409       (-8.691,-21.805) (-20.278,-2.223) (-7.329,-6.074)      9.68918
781     -8.66147 -20.27022  -7.30870 -21.76584  -2.24733  -6.08900       (-8.661,-21.766) (-20.270,-2.247) (-7.309,-6.089)      9.652
782     -8.63196 -20.26221  -7.28798 -21.72635  -2.27190  -6.10391       (-8.632,-21.726) (-20.262,-2.272) (-7.288,-6.104)      9.61507
783     -8.60244 -20.25420  -7.26726 -21.68687  -2.29647  -6.11882       (-8.602,-21.687) (-20.254,-2.296) (-7.267,-6.119)      9.57838
784     -8.57293 -20.24619  -7.24654 -21.64739  -2.32104  -6.13373       (-8.573,-21.647) (-20.246,-2.321) (-7.247,-6.134)      9.54194
785     -8.54342 -20.23818  -7.22582 -21.60791  -2.34561  -6.14864       (-8.543,-21.608) (-20.238,-2.346) (-7.226,-6.149)      9.50576
786     -8.51390 -20.23017  -7.20510 -21.56843  -2.37018  -6.16355       (-8.514,-21.568) (-20.230,-2.370) (-7.205,-6.164)      9.46984
787     -8.48439 -20.22216  -7.18438 -21.52895  -2.39476  -6.17846       (-8.484,-21.529) (-20.222,-2.395) (-7.184,-6.178)      9.43418
788     -8.45487 -20.21415  -7.16366 -21.48947  -2.41933  -6.19337       (-8.455,-21.489) (-20.214,-2.419) (-7.164,-6.193)      9.39878
789     -8.42536 -20.20614  -7.14294 -21.44999  -2.44390  -6.20827       (-8.425,-21.450) (-20.206,-2.444) (-7.143,-6.208)      9.36365
790     -8.39585 -20.19813  -7.12223 -21.41051  -2.46847  -6.22318       (-8.396,-21.411) (-20.198,-2.468) (-7.122,-6.223)      9.32879
791     -8.36633 -20.19013  -7.10151 -21.37103  -2.49304  -6.23809       (-8.366,-21.371) (-20.190,-2.493) (-7.102,-6.238)      9.2942
792     -8.33682 -20.18212  -7.08079 -21.33155  -2.51761  -6.25300       (-8.337,-21.332) (-20.182,-2.518) (-7.081,-6.253)      9.25988
793     -8.30730 -20.17411  -7.06007 -21.29207  -2.54219  -6.26791       (-8.307,-21.292) (-20.174,-2.542) (-7.060,-6.268)      9.22585
794     -8.27779 -20.16610  -7.03935 -21.25258  -2.56676  -6.28282       (-8.278,-21.253) (-20.166,-2.567) (-7.039,-6.283)      9.19209
795     -8.24827 -20.15809  -7.01863 -21.21310  -2.59133  -6.29773       (-8.248,-21.213) (-20.158,-2.591) (-7.019,-6.298)      9.15863
796     -8.21876 -20.15008  -6.99791 -21.17362  -2.61590  -6.31264       (-8.219,-21.174) (-20.150,-2.616) (-6.998,-6.313)      9.12545
797     -8.18925 -20.14207  -6.97719 -21.13414  -2.64047  -6.32755       (-8.189,-21.134) (-20.142,-2.640) (-6.977,-6.328)      9.09256
798     -8.15973 -20.13406  -6.95647 -21.09466  -2.66505  -6.34246       (-8.160,-21.095) (-20.134,-2.665) (-6.956,-6.342)      9.05996
799     -8.13022 -20.12605  -6.93575 -21.05518  -2.68962  -6.35737       (-8.130,-21.055) (-20.126,-2.690) (-6.936,-6.357)      9.02767
800     -8.10070 -20.11804  -6.91503 -21.01570  -2.71419  -6.37228       (-8.101,-21.016) (-20.118,-2.714) (-6.915,-6.372)      8.99567
801     -8.07119 -20.11004  -6.89431 -20.97622  -2.73876  -6.38718       (-8.071,-20.976) (-20.110,-2.739) (-6.894,-6.387)      8.96398
802     -8.04168 -20.10203  -6.87359 -20.93674  -2.76333  -6.40209       (-8.042,-20.937) (-20.102,-2.763) (-6.874,-6.402)      8.93259
803     -8.01216 -20.09402  -6.85287 -20.89726  -2.78790  -6.41700       (-8.012,-20.897) (-20.094,-2.788) (-6.853,-6.417)      8.90152
804     -7.98265 -20.08601  -6.83216 -20.85778  -2.81248  -6.43191       (-7.983,-20.858) (-20.086,-2.812) (-6.832,-6.432)      8.87076
805     -7.95313 -20.07800  -6.81144 -20.81830  -2.83705  -6.44682       (-7.953,-20.818) (-20.078,-2.837) (-6.811,-6.447)      8.84032
806     -7.92362 -20.06999  -6.79072 -20.77881  -2.86162  -6.46173       (-7.924,-20.779) (-20.070,-2.862) (-6.791,-6.462)      8.81019
807     -7.89411 -20.06198  -6.77000 -20.73933  -2.88619  -6.47664       (-7.894,-20.739) (-20.062,-2.886) (-6.770,-6.477)      8.78039
808     -7.86459 -20.05397  -6.74928 -20.69985  -2.91076  -6.49155       (-7.865,-20.700) (-20.054,-2.911) (-6.749,-6.492)      8.75092
809     -7.83508 -20.04596  -6.72856 -20.66037  -2.93533  -6.50646       (-7.835,-20.660) (-20.046,-2.935) (-6.729,-6.506)      8.72178
810     -7.80556 -20.03795  -6.70784 -20.62089  -2.95991  -6.52137       (-7.806,-20.621) (-20.038,-2.960) (-6.708,-6.521)      8.69297
811     -7.77605 -20.02994  -6.68712 -20.58141  -2.98448  -6.53628       (-7.776,-20.581) (-20.030,-2.984) (-6.687,-6.536)      8.6645
812     -7.74653 -20.02194  -6.66640 -20.54193  -3.00905  -6.55119       (-7.747,-20.542) (-20.022,-3.009) (-6.666,-6.551)      8.63637
813     -7.71702 -20.01393  -6.64568 -20.50245  -3.03362  -6.56609       (-7.717,-20.502) (-20.014,-3.034) (-6.646,-6.566)      8.60858
814     -7.68751 -20.00592  -6.62496 -20.46297  -3.05819  -6.58100       (-7.688,-20.463) (-20.006,-3.058) (-6.625,-6.581)      8.58114
815     -7.65799 -19.99791  -6.60424 -20.42349  -3.08276  -6.59591       (-7.658,-20.423) (-19.998,-3.083) (-6.604,-6.596)      8.55405
816     -7.62848 -19.98990  -6.58352 -20.38401  -3.10734  -6.61082       (-7.628,-20.384) (-19.990,-3.107) (-6.584,-6.611)      8.52732
817     -7.59896 -19.98189  -6.56280 -20.34453  -3.13191  -6.62573       (-7.599,-20.345) (-19.982,-3.132) (-6.563,-6.626)      8.50094
818     -7.56945 -19.97388  -6.54209 -20.30504  -3.15648  -6.64064       (-7.569,-20.305) (-19.974,-3.156) (-6.542,-6.641)      8.47492
819     -7.53994 -19.96587  -6.52137 -20.26556  -3.18105  -6.65555       (-7.540,-20.266) (-19.966,-3.181) (-6.521,-6.656)      8.44926
820     -7.51042 -19.95786  -6.50065 -20.22608  -3.20562  -6.67046       (-7.510,-20.226) (-19.958,-3.206) (-6.501,-6.670)      8.42397
821     -7.48091 -19.94985  -6.47993 -20.18660  -3.23019  -6.68537       (-7.481,-20.187) (-19.950,-3.230) (-6.480,-6.685)      8.39905
822     -7.45139 -19.94185  -6.45921 -20.14712  -3.25477  -6.70028       (-7.451,-20.147) (-19.942,-3.255) (-6.459,-6.700)      8.37451
823     -7.42188 -19.93384  -6.43849 -20.10764  -3.27934  -6.71519       (-7.422,-20.108) (-19.934,-3.279) (-6.438,-6.715)      8.35034
824     -7.39237 -19.92583  -6.41777 -20.06816  -3.30391  -6.73010       (-7.392,-20.068) (-19.926,-3.304) (-6.418,-6.730)      8.32655
825     -7.36285 -19.91782  -6.39705 -20.02868  -3.32848  -6.74500       (-7.363,-20.029) (-19.918,-3.328) (-6.397,-6.745)      8.30315
826     -7.33334 -19.90981  -6.37633 -19.98920  -3.35305  -6.75991       (-7.333,-19.989) (-19.910,-3.353) (-6.376,-6.760)      8.28013
827     -7.30382 -19.90180  -6.35561 -19.94972  -3.37762  -6.77482       (-7.304,-19.950) (-19.902,-3.378) (-6.356,-6.775)      8.2575
828     -7.27431 -19.89379  -6.33489 -19.91024  -3.40220  -6.78973       (-7.274,-19.910) (-19.894,-3.402) (-6.335,-6.790)      8.23527
829     -7.24479 -19.88578  -6.31417 -19.87076  -3.42677  -6.80464       (-7.245,-19.871) (-19.886,-3.427) (-6.314,-6.805)      8.21343
830     -7.21528 -19.87777  -6.29345 -19.83127  -3.45134  -6.81955       (-7.215,-19.831) (-19.878,-3.451) (-6.293,-6.820)      8.19199
831     -7.18577 -19.86976  -6.27273 -19.79179  -3.47591  -6.83446       (-7.186,-19.792) (-19.870,-3.476) (-6.273,-6.834)      8.17095
832     -7.15625 -19.86176  -6.25202 -19.75231  -3.50048  -6.84937       (-7.156,-19.752) (-19.862,-3.500) (-6.252,-6.849)      8.15032
833     -7.12674 -19.85375  -6.23130 -19.71283  -3.52505  -6.86428       (-7.127,-19.713) (-19.854,-3.525) (-6.231,-6.864)      8.1301
834     -7.09722 -19.84574  -6.21058 -19.67335  -3.54963  -6.87919       (-7.097,-19.673) (-19.846,-3.550) (-6.211,-6.879)      8.11029
835     -7.06771 -19.83773  -6.18986 -19.63387  -3.57420  -6.89410       (-7.068,-19.634) (-19.838,-3.574) (-6.190,-6.894)      8.0909
836     -7.03820 -19.82972  -6.16914 -19.59439  -3.59877  -6.90901       (-7.038,-19.594) (-19.830,-3.599) (-6.169,-6.909)      8.07192
837     -7.00868 -19.82171  -6.14842 -19.55491  -3.62334  -6.92391       (-7.009,-19.555) (-19.822,-3.623) (-6.148,-6.924)      8.05336
838     -6.97917 -19.81370  -6.12770 -19.51543  -3.64791  -6.93882       (-6.979,-19.515) (-19.814,-3.648) (-6.128,-6.939)      8.03523
839     -6.94965 -19.80569  -6.10698 -19.47595  -3.67248  -6.95373       (-6.950,-19.476) (-19.806,-3.672) (-6.107,-6.954)      8.01753
840     -6.92014 -19.79768  -6.08626 -19.43647  -3.69706  -6.96864       (-6.920,-19.436) (-19.798,-3.697) (-6.086,-6.969)      8.00025
841     -6.89063 -19.78967  -6.06554 -19.39698  -3.72163  -6.98355       (-6.891,-19.397) (-19.790,-3.722) (-6.066,-6.984)      7.9834
842     -6.86111 -19.78167  -6.04482 -19.35750  -3.74620  -6.99846       (-6.861,-19.358) (-19.782,-3.746) (-6.045,-6.998)      7.967
843     -6.83160 -19.77366  -6.02410 -19.31802  -3.77077  -7.01337       (-6.832,-19.318) (-19.774,-3.771) (-6.024,-7.013)      7.95102
844     -6.80208 -19.76565  -6.00338 -19.27854  -3.79534  -7.02828       (-6.802,-19.279) (-19.766,-3.795) (-6.003,-7.028)      7.93549
845     -6.77257 -19.75764  -5.98267 -19.23906  -3.81991  -7.04319       (-6.773,-19.239) (-19.758,-3.820) (-5.983,-7.043)      7.92041
846     -6.74305 -19.74963  -5.96195 -19.19958  -3.84449  -7.05810       (-6.743,-19.200) (-19.750,-3.844) (-5.962,-7.058)      7.90576
847     -6.71354 -19.74162  -5.94123 -19.16010  -3.86906  -7.07301       (-6.714,-19.160) (-19.742,-3.869) (-5.941,-7.073)      7.89157
848     -6.68403 -19.73361  -5.92051 -19.12062  -3.89363  -7.08792       (-6.684,-19.121) (-19.734,-3.894) (-5.921,-7.088)      7.87782
849     -6.65451 -19.72560  -5.89979 -19.08114  -3.91820  -7.10282       (-6.655,-19.081) (-19.726,-3.918) (-5.900,-7.103)      7.86453
850     -6.62500 -19.71759  -5.87907 -19.04166  -3.94277  -7.11773       (-6.625,-19.042) (-19.718,-3.943) (-5.879,-7.118)      7.85169
851     -6.59548 -19.70958  -5.85835 -19.00218  -3.96734  -7.13264       (-6.595,-19.002) (-19.710,-3.967) (-5.858,-7.133)      7.83932
852     -6.56597 -19.70158  -5.83763 -18.96270  -3.99192  -7.14755       (-6.566,-18.963) (-19.702,-3.992) (-5.838,-7.148)      7.8274
853     -6.53646 -19.69357  -5.81691 -18.92321  -4.01649  -7.16246       (-6.536,-18.923) (-19.694,-4.016) (-5.817,-7.162)      7.81594
854     -6.50694 -19.68556  -5.79619 -18.88373  -4.04106  -7.17737       (-6.507,-18.884) (-19.686,-4.041) (-5.796,-7.177)      7.80494
855     -6.47743 -19.67755  -5.77547 -18.84425  -4.06563  -7.19228       (-6.477,-18.844) (-19.678,-4.066) (-5.775,-7.192)      7.79441
856     -6.44791 -19.66954  -5.75475 -18.80477  -4.09020  -7.20719       (-6.448,-18.805) (-19.670,-4.090) (-5.755,-7.207)      7.78435
857     -6.41840 -19.66153  -5.73403 -18.76529  -4.11477  -7.22210       (-6.418,-18.765) (-19.662,-4.115) (-5.734,-7.222)      7.77476
858     -6.38889 -19.65352  -5.71331 -18.72581  -4.13935  -7.23701       (-6.389,-18.726) (-19.654,-4.139) (-5.713,-7.237)      7.76564
859     -6.35937 -19.64551  -5.69260 -18.68633  -4.16392  -7.25192       (-6.359,-18.686) (-19.646,-4.164) (-5.693,-7.252)      7.75699
860     -6.32986 -19.63750  -5.67188 -18.64685  -4.18849  -7.26683       (-6.330,-18.647) (-19.638,-4.188) (-5.672,-7.267)      7.74881
861     -6.30034 -19.62949  -5.65116 -18.60737  -4.21306  -7.28173       (-6.300,-18.607) (-19.629,-4.213) (-5.651,-7.282)      7.74111
862     -6.27083 -19.62148  -5.63044 -18.56789  -4.23763  -7.29664       (-6.271,-18.568) (-19.621,-4.238) (-5.630,-7.297)      7.73389
863     -6.24131 -19.61348  -5.60972 -18.52841  -4.26220  -7.31155       (-6.241,-18.528) (-19.613,-4.262) (-5.610,-7.312)      7.72715
864     -6.21180 -19.60547  -5.58900 -18.48893  -4.28678  -7.32646       (-6.212,-18.489) (-19.605,-4.287) (-5.589,-7.326)      7.72088
865     -6.18229 -19.59746  -5.56828 -18.44944  -4.31135  -7.34137       (-6.182,-18.449) (-19.597,-4.311) (-5.568,-7.341)      7.7151
866     -6.15277 -19.58945  -5.54756 -18.40996  -4.33592  -7.35628       (-6.153,-18.410) (-19.589,-4.336) (-5.548,-7.356)      7.7098
867     -6.12326 -19.58144  -5.52684 -18.37048  -4.36049  -7.37119       (-6.123,-18.370) (-19.581,-4.360) (-5.527,-7.371)      7.70498
868     -6.09374 -19.57343  -5.50612 -18.33100  -4.38506  -7.38610       (-6.094,-18.331) (-19.573,-4.385) (-5.506,-7.386)      7.70065
869     -6.06423 -19.56542  -5.48540 -18.29152  -4.40963  -7.40101       (-6.064,-18.292) (-19.565,-4.410) (-5.485,-7.401)      7.6968
870     -6.03472 -19.55741  -5.46468 -18.25204  -4.43421  -7.41592       (-6.035,-18.252) (-19.557,-4.434) (-5.465,-7.416)      7.69344
871     -6.00520 -19.54940  -5.44396 -18.21256  -4.45878  -7.43083       (-6.005,-18.213) (-19.549,-4.459) (-5.444,-7.431)      7.69056
872     -5.97569 -19.54139  -5.42324 -18.17308  -4.48335  -7.44574       (-5.976,-18.173) (-19.541,-4.483) (-5.423,-7.446)      7.68817
873     -5.94617 -19.53339  -5.40253 -18.13360  -4.50792  -7.46064       (-5.946,-18.134) (-19.533,-4.508) (-5.403,-7.461)      7.68626
874     -5.91666 -19.52538  -5.38181 -18.09412  -4.53249  -7.47555       (-5.917,-18.094) (-19.525,-4.532) (-5.382,-7.476)      7.65394
875     -5.88715 -19.51737  -5.36109 -18.05464  -4.55706  -7.49046       (-5.887,-18.055) (-19.517,-4.557) (-5.361,-7.490)      7.59271
876     -5.85763 -19.50936  -5.34037 -18.01516  -4.58164  -7.50537       (-5.858,-18.015) (-19.509,-4.582) (-5.340,-7.505)      7.53148
877     -5.82812 -19.50135  -5.31965 -17.97567  -4.60621  -7.52028       (-5.828,-17.976) (-19.501,-4.606) (-5.320,-7.520)      7.47025
878     -5.79860 -19.49334  -5.29893 -17.93619  -4.63078  -7.53519       (-5.799,-17.936) (-19.493,-4.631) (-5.299,-7.535)      7.40902
879     -5.76909 -19.48533  -5.27821 -17.89671  -4.65535  -7.55010       (-5.769,-17.897) (-19.485,-4.655) (-5.278,-7.550)      7.34779
880     -5.73958 -19.47732  -5.25749 -17.85723  -4.67992  -7.56501       (-5.740,-17.857) (-19.477,-4.680) (-5.257,-7.565)      7.28655
881     -5.71006 -19.46931  -5.23677 -17.81775  -4.70449  -7.57992       (-5.710,-17.818) (-19.469,-4.704) (-5.237,-7.580)      7.22532
882     -5.68055 -19.46130  -5.21605 -17.77827  -4.72907  -7.59483       (-5.681,-17.778) (-19.461,-4.729) (-5.216,-7.595)      7.16409
883     -5.65103 -19.45330  -5.19533 -17.73879  -4.75364  -7.60974       (-5.651,-17.739) (-19.453,-4.754) (-5.195,-7.610)      7.10286
884     -5.62152 -19.44529  -5.17461 -17.69931  -4.77821  -7.62465       (-5.622,-17.699) (-19.445,-4.778) (-5.175,-7.625)      7.04163
885     -5.59200 -19.43728  -5.15389 -17.65983  -4.80278  -7.63955       (-5.592,-17.660) (-19.437,-4.803) (-5.154,-7.640)      6.9804
886     -5.56249 -19.42927  -5.13317 -17.62035  -4.82735  -7.65446       (-5.562,-17.620) (-19.429,-4.827) (-5.133,-7.654)      6.91917
887     -5.53298 -19.42126  -5.11246 -17.58087  -4.85192  -7.66937       (-5.533,-17.581) (-19.421,-4.852) (-5.112,-7.669)      6.85793
888     -5.50346 -19.41325  -5.09174 -17.54139  -4.87650  -7.68428       (-5.503,-17.541) (-19.413,-4.876) (-5.092,-7.684)      6.7967
889     -5.47395 -19.40524  -5.07102 -17.50190  -4.90107  -7.69919       (-5.474,-17.502) (-19.405,-4.901) (-5.071,-7.699)      6.73547
890     -5.44443 -19.39723  -5.05030 -17.46242  -4.92564  -7.71410       (-5.444,-17.462) (-19.397,-4.926) (-5.050,-7.714)      6.67424
891     -5.41492 -19.38922  -5.02958 -17.42294  -4.95021  -7.72901       (-5.415,-17.423) (-19.389,-4.950) (-5.030,-7.729)      6.61301
892     -5.38541 -19.38121  -5.00886 -17.38346  -4.97478  -7.74392       (-5.385,-17.383) (-19.381,-4.975) (-5.009,-7.744)      6.55178
893     -5.35589 -19.37321  -4.98814 -17.34398  -4.99935  -7.75883       (-5.356,-17.344) (-19.373,-4.999) (-4.988,-7.759)      6.49054
894     -5.32638 -19.36520  -4.96742 -17.30450  -5.02393  -7.77374       (-5.326,-17.305) (-19.365,-5.024) (-4.967,-7.774)      6.42931
895     -5.29686 -19.35719  -4.94670 -17.26502  -5.04850  -7.78865       (-5.297,-17.265) (-19.357,-5.048) (-4.947,-7.789)      6.36808
896     -5.26735 -19.34918  -4.92598 -17.22554  -5.07307  -7.80356       (-5.267,-17.226) (-19.349,-5.073) (-4.926,-7.804)      6.30685
897     -5.23784 -19.34117  -4.90526 -17.18606  -5.09764  -7.81846       (-5.238,-17.186) (-19.341,-5.098) (-4.905,-7.818)      6.24562
898     -5.20832 -19.33316  -4.88454 -17.14658  -5.12221  -7.83337       (-5.208,-17.147) (-19.333,-5.122) (-4.885,-7.833)      6.18439
899     -5.17881 -19.32515  -4.86382 -17.10710  -5.14678  -7.84828       (-5.179,-17.107) (-19.325,-5.147) (-4.864,-7.848)      6.12316
900     -5.14929 -19.31714  -4.84310 -17.06762  -5.17136  -7.86319       (-5.149,-17.068) (-19.317,-5.171) (-4.843,-7.863)      6.06192
901     -5.11978 -19.30913  -4.82239 -17.02813  -5.19593  -7.87810       (-5.120,-17.028) (-19.309,-5.196) (-4.822,-7.878)      6.00069
902     -5.09026 -19.30112  -4.80167 -16.98865  -5.22050  -7.89301       (-5.090,-16.989) (-19.301,-5.220) (-4.802,-7.893)      5.93946
903     -5.06075 -19.29312  -4.78095 -16.94917  -5.24507  -7.90792       (-5.061,-16.949) (-19.293,-5.245) (-4.781,-7.908)      5.87823
904     -5.03124 -19.28511  -4.76023 -16.90969  -5.26964  -7.92283       (-5.031,-16.910) (-19.285,-5.270) (-4.760,-7.923)      5.817
905     -5.00172 -19.27710  -4.73951 -16.87021  -5.29421  -7.93774       (-5.002,-16.870) (-19.277,-5.294) (-4.740,-7.938)      5.75577
906     -4.97221 -19.26909  -4.71879 -16.83073  -5.31879  -7.95265       (-4.972,-16.831) (-19.269,-5.319) (-4.719,-7.953)      5.69453
907     -4.94269 -19.26108  -4.69807 -16.79125  -5.34336  -7.96756       (-4.943,-16.791) (-19.261,-5.343) (-4.698,-7.968)      5.6333
908     -4.91318 -19.25307  -4.67735 -16.75177  -5.36793  -7.98247       (-4.913,-16.752) (-19.253,-5.368) (-4.677,-7.982)      5.57207
909     -4.88367 -19.24506  -4.65663 -16.71229  -5.39250  -7.99737       (-4.884,-16.712) (-19.245,-5.393) (-4.657,-7.997)      5.51084
910     -4.85415 -19.23705  -4.63591 -16.67281  -5.41707  -8.01228       (-4.854,-16.673) (-19.237,-5.417) (-4.636,-8.012)      5.44961
911     -4.82464 -19.22904  -4.61519 -16.63333  -5.44164  -8.02719       (-4.825,-16.633) (-19.229,-5.442) (-4.615,-8.027)      5.38838
912     -4.79512 -19.22103  -4.59447 -16.59385  -5.46622  -8.04210       (-4.795,-16.594) (-19.221,-5.466) (-4.594,-8.042)      5.32715
913     -4.76561 -19.21302  -4.57375 -16.55436  -5.49079  -8.05701       (-4.766,-16.554) (-19.213,-5.491) (-4.574,-8.057)      5.26591
914     -4.73610 -19.20502  -4.55303 -16.51488  -5.51536  -8.07192       (-4.736,-16.515) (-19.205,-5.515) (-4.553,-8.072)      5.20468
915     -4.70658 -19.19701  -4.53232 -16.47540  -5.53993  -8.08683       (-4.707,-16.475) (-19.197,-5.540) (-4.532,-8.087)      5.14345
916     -4.67707 -19.18900  -4.51160 -16.43592  -5.56450  -8.10174       (-4.677,-16.436) (-19.189,-5.565) (-4.512,-8.102)      5.08222
917     -4.64755 -19.18099  -4.49088 -16.39644  -5.58907  -8.11665       (-4.648,-16.396) (-19.181,-5.589) (-4.491,-8.117)      5.02099
