10PERCENT_2018-03-07.11_27_24.686_.txt     Output is probe cell, reduced cell, NCDist distance between
916    -12.17210  -3.13509 -25.52826  -0.94527 -11.32800  -1.22721       (-12.172,-0.945) (-3.135,-11.328) (-25.528,-1.227)      3.2683
917    -12.16594  -3.12396 -25.55646  -0.94754 -11.30387  -1.22972       (-12.166,-0.948) (-3.124,-11.304) (-25.556,-1.230)      3.22892
918    -12.15977  -3.11283 -25.58466  -0.94981 -11.27975  -1.23224       (-12.160,-0.950) (-3.113,-11.280) (-25.585,-1.232)      3.18955
919    -12.15360  -3.10170 -25.61286  -0.95208 -11.25563  -1.23476       (-12.154,-0.952) (-3.102,-11.256) (-25.613,-1.235)      3.15017
920    -12.14744  -3.09057 -25.64106  -0.95435 -11.23150  -1.23727       (-12.147,-0.954) (-3.091,-11.232) (-25.641,-1.237)      3.11079
921    -12.14127  -3.07944 -25.66926  -0.95662 -11.20738  -1.23979       (-12.141,-0.957) (-3.079,-11.207) (-25.669,-1.240)      3.07141
922    -12.13510  -3.06830 -25.69746  -0.95889 -11.18326  -1.24230       (-12.135,-0.959) (-3.068,-11.183) (-25.697,-1.242)      3.03204
923    -12.12894  -3.05717 -25.72566  -0.96116 -11.15914  -1.24482       (-12.129,-0.961) (-3.057,-11.159) (-25.726,-1.245)      2.99266
924    -12.12277  -3.04604 -25.75386  -0.96343 -11.13501  -1.24734       (-12.123,-0.963) (-3.046,-11.135) (-25.754,-1.247)      2.95328
925    -12.11660  -3.03491 -25.78206  -0.96570 -11.11089  -1.24985       (-12.117,-0.966) (-3.035,-11.111) (-25.782,-1.250)      2.91391
926    -12.11043  -3.02378 -25.81026  -0.96797 -11.08677  -1.25237       (-12.110,-0.968) (-3.024,-11.087) (-25.810,-1.252)      2.87453
927    -12.10427  -3.01265 -25.83846  -0.97024 -11.06264  -1.25489       (-12.104,-0.970) (-3.013,-11.063) (-25.838,-1.255)      2.83515
928    -12.09810  -3.00152 -25.86666  -0.97251 -11.03852  -1.25740       (-12.098,-0.973) (-3.002,-11.039) (-25.867,-1.257)      2.79577
929    -12.09193  -2.99038 -25.89486  -0.97478 -11.01440  -1.25992       (-12.092,-0.975) (-2.990,-11.014) (-25.895,-1.260)      2.7564
930    -12.08577  -2.97925 -25.92305  -0.97704 -10.99027  -1.26243       (-12.086,-0.977) (-2.979,-10.990) (-25.923,-1.262)      2.71702
931    -12.07960  -2.96812 -25.95125  -0.97931 -10.96615  -1.26495       (-12.080,-0.979) (-2.968,-10.966) (-25.951,-1.265)      2.67764
932    -12.07343  -2.95699 -25.97945  -0.98158 -10.94203  -1.26747       (-12.073,-0.982) (-2.957,-10.942) (-25.979,-1.267)      2.63827
933    -12.06727  -2.94586 -26.00765  -0.98385 -10.91790  -1.26998       (-12.067,-0.984) (-2.946,-10.918) (-26.008,-1.270)      2.59889
934    -12.06110  -2.93473 -26.03585  -0.98612 -10.89378  -1.27250       (-12.061,-0.986) (-2.935,-10.894) (-26.036,-1.272)      2.55951
935    -12.05493  -2.92360 -26.06405  -0.98839 -10.86966  -1.27501       (-12.055,-0.988) (-2.924,-10.870) (-26.064,-1.275)      2.52014
936    -12.04877  -2.91246 -26.09225  -0.99066 -10.84553  -1.27753       (-12.049,-0.991) (-2.912,-10.846) (-26.092,-1.278)      2.48076
937    -12.04260  -2.90133 -26.12045  -0.99293 -10.82141  -1.28005       (-12.043,-0.993) (-2.901,-10.821) (-26.120,-1.280)      2.44138
938    -12.03643  -2.89020 -26.14865  -0.99520 -10.79729  -1.28256       (-12.036,-0.995) (-2.890,-10.797) (-26.149,-1.283)      2.402
939    -12.03026  -2.87907 -26.17685  -0.99747 -10.77316  -1.28508       (-12.030,-0.997) (-2.879,-10.773) (-26.177,-1.285)      2.36263
940    -12.02410  -2.86794 -26.20505  -0.99974 -10.74904  -1.28759       (-12.024,-1.000) (-2.868,-10.749) (-26.205,-1.288)      2.32325
941    -12.01793  -2.85681 -26.23325  -1.00201 -10.72492  -1.29011       (-12.018,-1.002) (-2.857,-10.725) (-26.233,-1.290)      2.28387
942    -12.01176  -2.84568 -26.26145  -1.00428 -10.70080  -1.29263       (-12.012,-1.004) (-2.846,-10.701) (-26.261,-1.293)      2.2445
943    -12.00560  -2.83454 -26.28965  -1.00655 -10.67667  -1.29514       (-12.006,-1.007) (-2.835,-10.677) (-26.290,-1.295)      2.20512
944    -11.99943  -2.82341 -26.31785  -1.00882 -10.65255  -1.29766       (-11.999,-1.009) (-2.823,-10.653) (-26.318,-1.298)      2.16574
945    -11.99326  -2.81228 -26.34605  -1.01109 -10.62843  -1.30017       (-11.993,-1.011) (-2.812,-10.628) (-26.346,-1.300)      2.12636
946    -11.98710  -2.80115 -26.37425  -1.01336 -10.60430  -1.30269       (-11.987,-1.013) (-2.801,-10.604) (-26.374,-1.303)      2.08699
947    -11.98093  -2.79002 -26.40244  -1.01563 -10.58018  -1.30521       (-11.981,-1.016) (-2.790,-10.580) (-26.402,-1.305)      2.04761
948    -11.97476  -2.77889 -26.43064  -1.01790 -10.55606  -1.30772       (-11.975,-1.018) (-2.779,-10.556) (-26.431,-1.308)      2.00823
949    -11.96859  -2.76776 -26.45884  -1.02017 -10.53193  -1.31024       (-11.969,-1.020) (-2.768,-10.532) (-26.459,-1.310)      1.96886
950    -11.96243  -2.75662 -26.48704  -1.02244 -10.50781  -1.31276       (-11.962,-1.022) (-2.757,-10.508) (-26.487,-1.313)      1.92948
951    -11.95626  -2.74549 -26.51524  -1.02471 -10.48369  -1.31527       (-11.956,-1.025) (-2.745,-10.484) (-26.515,-1.315)      1.8901
952    -11.95009  -2.73436 -26.54344  -1.02698 -10.45956  -1.31779       (-11.950,-1.027) (-2.734,-10.460) (-26.543,-1.318)      1.85072
953    -11.94393  -2.72323 -26.57164  -1.02924 -10.43544  -1.32030       (-11.944,-1.029) (-2.723,-10.435) (-26.572,-1.320)      1.81135
954    -11.93776  -2.71210 -26.59984  -1.03151 -10.41132  -1.32282       (-11.938,-1.032) (-2.712,-10.411) (-26.600,-1.323)      1.77197
955    -11.93159  -2.70097 -26.62804  -1.03378 -10.38719  -1.32534       (-11.932,-1.034) (-2.701,-10.387) (-26.628,-1.325)      1.73259
956    -11.92543  -2.68984 -26.65624  -1.03605 -10.36307  -1.32785       (-11.925,-1.036) (-2.690,-10.363) (-26.656,-1.328)      1.69322
957    -11.91926  -2.67870 -26.68444  -1.03832 -10.33895  -1.33037       (-11.919,-1.038) (-2.679,-10.339) (-26.684,-1.330)      1.65384
958    -11.91309  -2.66757 -26.71264  -1.04059 -10.31482  -1.33288       (-11.913,-1.041) (-2.668,-10.315) (-26.713,-1.333)      1.61446
959    -11.90692  -2.65644 -26.74084  -1.04286 -10.29070  -1.33540       (-11.907,-1.043) (-2.656,-10.291) (-26.741,-1.335)      1.57508
960    -11.90076  -2.64531 -26.76904  -1.04513 -10.26658  -1.33792       (-11.901,-1.045) (-2.645,-10.267) (-26.769,-1.338)      1.53571
961    -11.89459  -2.63418 -26.79724  -1.04740 -10.24245  -1.34043       (-11.895,-1.047) (-2.634,-10.242) (-26.797,-1.340)      1.49633
962    -11.88842  -2.62305 -26.82544  -1.04967 -10.21833  -1.34295       (-11.888,-1.050) (-2.623,-10.218) (-26.825,-1.343)      1.45695
963    -11.88226  -2.61191 -26.85364  -1.05194 -10.19421  -1.34546       (-11.882,-1.052) (-2.612,-10.194) (-26.854,-1.345)      1.41758
964    -11.87609  -2.60078 -26.88183  -1.05421 -10.17009  -1.34798       (-11.876,-1.054) (-2.601,-10.170) (-26.882,-1.348)      1.3782
965    -11.86992  -2.58965 -26.91003  -1.05648 -10.14596  -1.35050       (-11.870,-1.056) (-2.590,-10.146) (-26.910,-1.350)      1.33882
966    -11.86376  -2.57852 -26.93823  -1.05875 -10.12184  -1.35301       (-11.864,-1.059) (-2.579,-10.122) (-26.938,-1.353)      1.29944
967    -11.85759  -2.56739 -26.96643  -1.06102 -10.09772  -1.35553       (-11.858,-1.061) (-2.567,-10.098) (-26.966,-1.356)      1.26007
968    -11.85142  -2.55626 -26.99463  -1.06329 -10.07359  -1.35805       (-11.851,-1.063) (-2.556,-10.074) (-26.995,-1.358)      1.22069
969    -11.84525  -2.54513 -27.02283  -1.06556 -10.04947  -1.36056       (-11.845,-1.066) (-2.545,-10.049) (-27.023,-1.361)      1.18131
970    -11.83909  -2.53399 -27.05103  -1.06783 -10.02535  -1.36308       (-11.839,-1.068) (-2.534,-10.025) (-27.051,-1.363)      1.14194
971    -11.83292  -2.52286 -27.07923  -1.07010 -10.00122  -1.36559       (-11.833,-1.070) (-2.523,-10.001) (-27.079,-1.366)      1.10256
972    -11.82675  -2.51173 -27.10743  -1.07237  -9.97710  -1.36811       (-11.827,-1.072) (-2.512,-9.977) (-27.107,-1.368)      1.06318
973    -11.82059  -2.50060 -27.13563  -1.07464  -9.95298  -1.37063       (-11.821,-1.075) (-2.501,-9.953) (-27.136,-1.371)      1.0238
974    -11.81442  -2.48947 -27.16383  -1.07691  -9.92885  -1.37314       (-11.814,-1.077) (-2.489,-9.929) (-27.164,-1.373)      0.984428
975    -11.80825  -2.47834 -27.19203  -1.07918  -9.90473  -1.37566       (-11.808,-1.079) (-2.478,-9.905) (-27.192,-1.376)      0.945051
976    -11.80209  -2.46721 -27.22023  -1.08144  -9.88061  -1.37817       (-11.802,-1.081) (-2.467,-9.881) (-27.220,-1.378)      0.905674
977    -11.79592  -2.45607 -27.24843  -1.08371  -9.85648  -1.38069       (-11.796,-1.084) (-2.456,-9.856) (-27.248,-1.381)      0.866296
978    -11.78975  -2.44494 -27.27663  -1.08598  -9.83236  -1.38321       (-11.790,-1.086) (-2.445,-9.832) (-27.277,-1.383)      0.826919
979    -11.78359  -2.43381 -27.30483  -1.08825  -9.80824  -1.38572       (-11.784,-1.088) (-2.434,-9.808) (-27.305,-1.386)      0.787542
980    -11.77742  -2.42268 -27.33303  -1.09052  -9.78411  -1.38824       (-11.777,-1.091) (-2.423,-9.784) (-27.333,-1.388)      0.748165
981    -11.77125  -2.41155 -27.36122  -1.09279  -9.75999  -1.39075       (-11.771,-1.093) (-2.412,-9.760) (-27.361,-1.391)      0.708788
982    -11.76508  -2.40042 -27.38942  -1.09506  -9.73587  -1.39327       (-11.765,-1.095) (-2.400,-9.736) (-27.389,-1.393)      0.669411
983    -11.75892  -2.38929 -27.41762  -1.09733  -9.71175  -1.39579       (-11.759,-1.097) (-2.389,-9.712) (-27.418,-1.396)      0.630034
984    -11.75275  -2.37815 -27.44582  -1.09960  -9.68762  -1.39830       (-11.753,-1.100) (-2.378,-9.688) (-27.446,-1.398)      0.590657
985    -11.74658  -2.36702 -27.47402  -1.10187  -9.66350  -1.40082       (-11.747,-1.102) (-2.367,-9.663) (-27.474,-1.401)      0.55128
986    -11.74042  -2.35589 -27.50222  -1.10414  -9.63938  -1.40333       (-11.740,-1.104) (-2.356,-9.639) (-27.502,-1.403)      0.511902
987    -11.73425  -2.34476 -27.53042  -1.10641  -9.61525  -1.40585       (-11.734,-1.106) (-2.345,-9.615) (-27.530,-1.406)      0.472525
988    -11.72808  -2.33363 -27.55862  -1.10868  -9.59113  -1.40837       (-11.728,-1.109) (-2.334,-9.591) (-27.559,-1.408)      0.433148
989    -11.72192  -2.32250 -27.58682  -1.11095  -9.56701  -1.41088       (-11.722,-1.111) (-2.322,-9.567) (-27.587,-1.411)      0.393771
990    -11.71575  -2.31137 -27.61502  -1.11322  -9.54288  -1.41340       (-11.716,-1.113) (-2.311,-9.543) (-27.615,-1.413)      0.354394
991    -11.70958  -2.30023 -27.64322  -1.11549  -9.51876  -1.41592       (-11.710,-1.115) (-2.300,-9.519) (-27.643,-1.416)      0.315017
992    -11.70341  -2.28910 -27.67142  -1.11776  -9.49464  -1.41843       (-11.703,-1.118) (-2.289,-9.495) (-27.671,-1.418)      0.27564
993    -11.69725  -2.27797 -27.69962  -1.12003  -9.47051  -1.42095       (-11.697,-1.120) (-2.278,-9.471) (-27.700,-1.421)      0.236263
994    -11.69108  -2.26684 -27.72782  -1.12230  -9.44639  -1.42346       (-11.691,-1.122) (-2.267,-9.446) (-27.728,-1.423)      0.196886
995    -11.68491  -2.25571 -27.75602  -1.12457  -9.42227  -1.42598       (-11.685,-1.125) (-2.256,-9.422) (-27.756,-1.426)      0.157508
996    -11.67875  -2.24458 -27.78422  -1.12684  -9.39814  -1.42850       (-11.679,-1.127) (-2.245,-9.398) (-27.784,-1.428)      0.118131
997    -11.67258  -2.23345 -27.81242  -1.12911  -9.37402  -1.43101       (-11.673,-1.129) (-2.233,-9.374) (-27.812,-1.431)      0.0787542
998    -11.66641  -2.22231 -27.84061  -1.13137  -9.34990  -1.43353       (-11.666,-1.131) (-2.222,-9.350) (-27.841,-1.434)      0.0393771
999    -11.66025  -2.21118 -27.86881  -1.13364  -9.32577  -1.43604       (-11.660,-1.134) (-2.211,-9.326) (-27.869,-1.436)      0
