2BOUNDS_2018-03-07.14_44_32.618_.txt     Output is probe cell, reduced cell, NCDist distance between
550    -10.57448  -4.88967  -8.79561 -14.76425   8.24682 -17.62576       (-0.549,-6.517) (-13.136,-8.247) (-2.328,-9.379)      7.58417
551    -10.55406  -4.90071  -8.78058 -14.75734   8.22197 -17.59131       (-0.559,-6.535) (-13.123,-8.222) (-2.332,-9.369)      7.57889
552    -10.53365  -4.91174  -8.76555 -14.75044   8.19713 -17.55685       (-0.568,-6.553) (-13.109,-8.197) (-2.337,-9.360)      7.57379
553    -10.51323  -4.92278  -8.75053 -14.74354   8.17229 -17.52239       (-0.578,-6.571) (-13.095,-8.172) (-2.341,-9.350)      7.56886
554    -10.49281  -4.93382  -8.73550 -14.73663   8.14745 -17.48793       (-0.588,-6.589) (-13.081,-8.147) (-2.345,-9.340)      7.56411
555    -10.47239  -4.94485  -8.72047 -14.72973   8.12260 -17.45348       (-0.598,-6.607) (-13.067,-8.123) (-2.350,-9.331)      7.55953
556    -10.45198  -4.95589  -8.70544 -14.72283   8.09776 -17.41902       (-0.608,-6.625) (-13.054,-8.098) (-2.354,-9.321)      7.55512
557    -10.43156  -4.96692  -8.69042 -14.71592   8.07292 -17.38456       (-0.617,-6.643) (-13.040,-8.073) (-2.359,-9.312)      7.55089
558    -10.41114  -4.97796  -8.67539 -14.70902   8.04808 -17.35010       (-0.627,-6.661) (-13.026,-8.048) (-2.363,-9.302)      7.54683
559    -10.39073  -4.98900  -8.66036 -14.70212   8.02324 -17.31565       (-0.637,-6.679) (-13.012,-8.023) (-2.367,-9.292)      7.54295
560    -10.37031  -5.00003  -8.64533 -14.69521   7.99839 -17.28119       (-0.647,-6.697) (-12.998,-7.998) (-2.372,-9.283)      7.53925
561    -10.34989  -5.01107  -8.63030 -14.68831   7.97355 -17.24673       (-0.657,-6.715) (-12.985,-7.974) (-2.376,-9.273)      7.53572
562    -10.32948  -5.02210  -8.61528 -14.68141   7.94871 -17.21228       (-0.667,-6.733) (-12.971,-7.949) (-2.381,-9.264)      7.53236
563    -10.30906  -5.03314  -8.60025 -14.67450   7.92387 -17.17782       (-0.676,-6.751) (-12.957,-7.924) (-2.385,-9.254)      7.52918
564    -10.28864  -5.04418  -8.58522 -14.66760   7.89902 -17.14336       (-0.686,-6.769) (-12.943,-7.899) (-2.390,-9.244)      7.52618
565    -10.26823  -5.05521  -8.57019 -14.66070   7.87418 -17.10890       (-0.696,-6.787) (-12.929,-7.874) (-2.394,-9.235)      7.52336
566    -10.24781  -5.06625  -8.55516 -14.65379   7.84934 -17.07445       (-0.706,-6.804) (-12.916,-7.849) (-2.398,-9.225)      7.52071
567    -10.22739  -5.07728  -8.54014 -14.64689   7.82450 -17.03999       (-0.716,-6.822) (-12.902,-7.824) (-2.403,-9.215)      7.51824
568    -10.20698  -5.08832  -8.52511 -14.63999   7.79966 -17.00553       (-0.725,-6.840) (-12.888,-7.800) (-2.407,-9.206)      7.51594
569    -10.18656  -5.09936  -8.51008 -14.63309   7.77481 -16.97107       (-0.735,-6.858) (-12.874,-7.775) (-2.412,-9.196)      7.51383
570    -10.16614  -5.11039  -8.49505 -14.62618   7.74997 -16.93662       (-0.745,-6.876) (-12.860,-7.750) (-2.416,-9.187)      7.51189
571    -10.14573  -5.12143  -8.48002 -14.61928   7.72513 -16.90216       (-0.755,-6.894) (-12.847,-7.725) (-2.421,-9.177)      7.51013
572    -10.12531  -5.13246  -8.46500 -14.61238   7.70029 -16.86770       (-0.765,-6.912) (-12.833,-7.700) (-2.425,-9.167)      7.50854
573    -10.10489  -5.14350  -8.44997 -14.60547   7.67544 -16.83324       (-0.775,-6.930) (-12.819,-7.675) (-2.429,-9.158)      7.50714
574    -10.08448  -5.15453  -8.43494 -14.59857   7.65060 -16.79879       (-0.784,-6.948) (-12.805,-7.651) (-2.434,-9.148)      7.50591
575    -10.06406  -5.16557  -8.41991 -14.59167   7.62576 -16.76433       (-0.794,-6.966) (-12.791,-7.626) (-2.438,-9.139)      7.50486
576    -10.04364  -5.17661  -8.40488 -14.58476   7.60092 -16.72987       (-0.804,-6.984) (-12.778,-7.601) (-2.443,-9.129)      7.50399
577    -10.02323  -5.18764  -8.38986 -14.57786   7.57608 -16.69542       (-0.814,-7.002) (-12.764,-7.576) (-2.447,-9.119)      7.5033
578    -10.00281  -5.19868  -8.37483 -14.57096   7.55123 -16.66096       (-0.824,-7.020) (-12.750,-7.551) (-2.452,-9.110)      7.50278
579     -9.98239  -5.20971  -8.35980 -14.56405   7.52639 -16.62650       (-0.833,-7.038) (-12.736,-7.526) (-2.456,-9.100)      7.50244
580     -9.96198  -5.22075  -8.34477 -14.55715   7.50155 -16.59204       (-0.843,-7.056) (-12.722,-7.502) (-2.460,-9.090)      7.50229
581     -9.94156  -5.23179  -8.32974 -14.55025   7.47671 -16.55759       (-0.853,-7.074) (-12.708,-7.477) (-2.465,-9.081)      7.50231
582     -9.92114  -5.24282  -8.31472 -14.54334   7.45186 -16.52313       (-0.863,-7.091) (-12.695,-7.452) (-2.469,-9.071)      7.5025
583     -9.90073  -5.25386  -8.29969 -14.53644   7.42702 -16.48867       (-0.873,-7.109) (-12.681,-7.427) (-2.474,-9.062)      7.50288
584     -9.88031  -5.26489  -8.28466 -14.52954   7.40218 -16.45421       (-0.882,-7.127) (-12.667,-7.402) (-2.478,-9.052)      7.50343
585     -9.85989  -5.27593  -8.26963 -14.52263   7.37734 -16.41976       (-0.892,-7.145) (-12.653,-7.377) (-2.483,-9.042)      7.50417
586     -9.83947  -5.28697  -8.25461 -14.51573   7.35250 -16.38530       (-0.902,-7.163) (-12.639,-7.352) (-2.487,-9.033)      7.50508
587     -9.81906  -5.29800  -8.23958 -14.50883   7.32765 -16.35084       (-0.912,-7.181) (-12.626,-7.328) (-2.491,-9.023)      7.50617
588     -9.79864  -5.30904  -8.22455 -14.50193   7.30281 -16.31638       (-0.922,-7.199) (-12.612,-7.303) (-2.496,-9.014)      7.50744
589     -9.77822  -5.32007  -8.20952 -14.49502   7.27797 -16.28193       (-0.932,-7.217) (-12.598,-7.278) (-2.500,-9.004)      7.50888
590     -9.75781  -5.33111  -8.19449 -14.48812   7.25313 -16.24747       (-0.941,-7.235) (-12.584,-7.253) (-2.505,-8.994)      7.51051
591     -9.73739  -5.34215  -8.17947 -14.48122   7.22828 -16.21301       (-0.951,-7.253) (-12.570,-7.228) (-2.509,-8.985)      7.50984
592     -9.71697  -5.35318  -8.16444 -14.47431   7.20344 -16.17855       (-0.961,-7.271) (-12.557,-7.203) (-2.514,-8.975)      7.50753
593     -9.69656  -5.36422  -8.14941 -14.46741   7.17860 -16.14410       (-0.971,-7.289) (-12.543,-7.179) (-2.518,-8.965)      7.50539
594     -9.67614  -5.37525  -8.13438 -14.46051   7.15376 -16.10964       (-0.981,-7.307) (-12.529,-7.154) (-2.522,-8.956)      7.50344
595     -9.65572  -5.38629  -8.11935 -14.45360   7.12892 -16.07518       (-0.990,-7.325) (-12.515,-7.129) (-2.527,-8.946)      7.50166
596     -9.63531  -5.39732  -8.10433 -14.44670   7.10407 -16.04073       (-1.000,-7.343) (-12.501,-7.104) (-2.531,-8.937)      7.50006
597     -9.61489  -5.40836  -8.08930 -14.43980   7.07923 -16.00627       (-1.010,-7.361) (-12.488,-7.079) (-2.536,-8.927)      7.49864
598     -9.59447  -5.41940  -8.07427 -14.43289   7.05439 -15.97181       (-1.020,-7.379) (-12.474,-7.054) (-2.540,-8.917)      7.4974
599     -9.57406  -5.43043  -8.05924 -14.42599   7.02955 -15.93735       (-1.030,-7.396) (-12.460,-7.030) (-2.545,-8.908)      7.49633
600     -9.55364  -5.44147  -8.04421 -14.41909   7.00470 -15.90290       (-1.040,-7.414) (-12.446,-7.005) (-2.549,-8.898)      7.49545
601     -9.53322  -5.45250  -8.02919 -14.41218   6.97986 -15.86844       (-1.049,-7.432) (-12.432,-6.980) (-2.553,-8.889)      7.49474
602     -9.51281  -5.46354  -8.01416 -14.40528   6.95502 -15.83398       (-1.059,-7.450) (-12.419,-6.955) (-2.558,-8.879)      7.49421
603     -9.49239  -5.47458  -7.99913 -14.39838   6.93018 -15.79952       (-1.069,-7.468) (-12.405,-6.930) (-2.562,-8.869)      7.49386
604     -9.47197  -5.48561  -7.98410 -14.39147   6.90533 -15.76507       (-1.079,-7.486) (-12.391,-6.905) (-2.567,-8.860)      7.49369
605     -9.45156  -5.49665  -7.96907 -14.38457   6.88049 -15.73061       (-1.089,-7.504) (-12.377,-6.880) (-2.571,-8.850)      7.4937
606     -9.43114  -5.50768  -7.95405 -14.37767   6.85565 -15.69615       (-1.098,-7.522) (-12.363,-6.856) (-2.575,-8.841)      7.49388
607     -9.41072  -5.51872  -7.93902 -14.37077   6.83081 -15.66169       (-1.108,-7.540) (-12.350,-6.831) (-2.580,-8.831)      7.49424
608     -9.39031  -5.52976  -7.92399 -14.36386   6.80597 -15.62724       (-1.118,-7.558) (-12.336,-6.806) (-2.584,-8.821)      7.49479
609     -9.36989  -5.54079  -7.90896 -14.35696   6.78112 -15.59278       (-1.128,-7.576) (-12.322,-6.781) (-2.589,-8.812)      7.49551
610     -9.34947  -5.55183  -7.89393 -14.35006   6.75628 -15.55832       (-1.138,-7.594) (-12.308,-6.756) (-2.593,-8.802)      7.49641
611     -9.32906  -5.56286  -7.87891 -14.34315   6.73144 -15.52387       (-1.147,-7.612) (-12.294,-6.731) (-2.598,-8.792)      7.49748
612     -9.30864  -5.57390  -7.86388 -14.33625   6.70660 -15.48941       (-1.157,-7.630) (-12.280,-6.707) (-2.602,-8.783)      7.49874
613     -9.28822  -5.58494  -7.84885 -14.32935   6.68175 -15.45495       (-1.167,-7.648) (-12.267,-6.682) (-2.606,-8.773)      7.50017
614     -9.26781  -5.59597  -7.83382 -14.32244   6.65691 -15.42049       (-1.177,-7.666) (-12.253,-6.657) (-2.611,-8.764)      7.50178
615     -9.24739  -5.60701  -7.81880 -14.31554   6.63207 -15.38604       (-1.187,-7.683) (-12.239,-6.632) (-2.615,-8.754)      7.50357
616     -9.22697  -5.61804  -7.80377 -14.30864   6.60723 -15.35158       (-1.197,-7.701) (-12.225,-6.607) (-2.620,-8.744)      7.50554
617     -9.20655  -5.62908  -7.78874 -14.30173   6.58239 -15.31712       (-1.206,-7.719) (-12.211,-6.582) (-2.624,-8.735)      7.50769
618     -9.18614  -5.64011  -7.77371 -14.29483   6.55754 -15.28266       (-1.216,-7.737) (-12.198,-6.558) (-2.629,-8.725)      7.51001
619     -9.16572  -5.65115  -7.75868 -14.28793   6.53270 -15.24821       (-1.226,-7.755) (-12.184,-6.533) (-2.633,-8.716)      7.51251
620     -9.14530  -5.66219  -7.74366 -14.28102   6.50786 -15.21375       (-1.236,-7.773) (-12.170,-6.508) (-2.637,-8.706)      7.51519
621     -9.12489  -5.67322  -7.72863 -14.27412   6.48302 -15.17929       (-1.246,-7.791) (-12.156,-6.483) (-2.642,-8.696)      7.51804
622     -9.10447  -5.68426  -7.71360 -14.26722   6.45817 -15.14483       (-1.255,-7.809) (-12.142,-6.458) (-2.646,-8.687)      7.52107
623     -9.08405  -5.69529  -7.69857 -14.26032   6.43333 -15.11038       (-1.265,-7.827) (-12.129,-6.433) (-2.651,-8.677)      7.52428
624     -9.06364  -5.70633  -7.68354 -14.25341   6.40849 -15.07592       (-1.275,-7.845) (-12.115,-6.408) (-2.655,-8.667)      7.52766
625     -9.04322  -5.71737  -7.66852 -14.24651   6.38365 -15.04146       (-1.285,-7.863) (-12.101,-6.384) (-2.660,-8.658)      7.53122
626     -9.02280  -5.72840  -7.65349 -14.23961   6.35881 -15.00700       (-1.295,-7.881) (-12.087,-6.359) (-2.664,-8.648)      7.53496
627     -9.00239  -5.73944  -7.63846 -14.23270   6.33396 -14.97255       (-1.304,-7.899) (-12.073,-6.334) (-2.668,-8.639)      7.53887
628     -8.98197  -5.75047  -7.62343 -14.22580   6.30912 -14.93809       (-1.314,-7.917) (-12.060,-6.309) (-2.673,-8.629)      7.54296
629     -8.96155  -5.76151  -7.60840 -14.21890   6.28428 -14.90363       (-1.324,-7.935) (-12.046,-6.284) (-2.677,-8.619)      7.54722
630     -8.94114  -5.77255  -7.59338 -14.21199   6.25944 -14.86918       (-1.334,-7.953) (-12.032,-6.259) (-2.682,-8.610)      7.55166
631     -8.92072  -5.78358  -7.57835 -14.20509   6.23459 -14.83472       (-1.344,-7.970) (-12.018,-6.235) (-2.686,-8.600)      7.55627
632     -8.90030  -5.79462  -7.56332 -14.19819   6.20975 -14.80026       (-1.354,-7.988) (-12.004,-6.210) (-2.691,-8.591)      7.56105
633     -8.87989  -5.80565  -7.54829 -14.19128   6.18491 -14.76580       (-1.363,-8.006) (-11.991,-6.185) (-2.695,-8.581)      7.56601
634     -8.85947  -5.81669  -7.53326 -14.18438   6.16007 -14.73135       (-1.373,-8.024) (-11.977,-6.160) (-2.699,-8.571)      7.57115
635     -8.83905  -5.82773  -7.51824 -14.17748   6.13523 -14.69689       (-1.383,-8.042) (-11.963,-6.135) (-2.704,-8.562)      7.57645
636     -8.81864  -5.83876  -7.50321 -14.17057   6.11038 -14.66243       (-1.393,-8.060) (-11.949,-6.110) (-2.708,-8.552)      7.58193
637     -8.79822  -5.84980  -7.48818 -14.16367   6.08554 -14.62797       (-1.403,-8.078) (-11.935,-6.086) (-2.713,-8.542)      7.58758
638     -8.77780  -5.86083  -7.47315 -14.15677   6.06070 -14.59352       (-1.412,-8.096) (-11.922,-6.061) (-2.717,-8.533)      7.5934
639     -8.75739  -5.87187  -7.45812 -14.14986   6.03586 -14.55906       (-1.422,-8.114) (-11.908,-6.036) (-2.722,-8.523)      7.5994
640     -8.73697  -5.88290  -7.44310 -14.14296   6.01101 -14.52460       (-1.432,-8.132) (-11.894,-6.011) (-2.726,-8.514)      7.60556
641     -8.71655  -5.89394  -7.42807 -14.13606   5.98617 -14.49014       (-1.442,-8.150) (-11.880,-5.986) (-2.730,-8.504)      7.6119
642     -8.69614  -5.90498  -7.41304 -14.12916   5.96133 -14.45569       (-1.452,-8.168) (-11.866,-5.961) (-2.735,-8.494)      7.61841
643     -8.67572  -5.91601  -7.39801 -14.12225   5.93649 -14.42123       (-1.462,-8.186) (-11.852,-5.936) (-2.739,-8.485)      7.62508
644     -8.65530  -5.92705  -7.38299 -14.11535   5.91165 -14.38677       (-1.471,-8.204) (-11.839,-5.912) (-2.744,-8.475)      7.63193
645     -8.63488  -5.93808  -7.36796 -14.10845   5.88680 -14.35232       (-1.481,-8.222) (-11.825,-5.887) (-2.748,-8.466)      7.63895
646     -8.61447  -5.94912  -7.35293 -14.10154   5.86196 -14.31786       (-1.491,-8.240) (-11.811,-5.862) (-2.753,-8.456)      7.646
647     -8.59405  -5.96016  -7.33790 -14.09464   5.83712 -14.28340       (-1.501,-8.258) (-11.797,-5.837) (-2.757,-8.446)      7.6471
648     -8.57363  -5.97119  -7.32287 -14.08774   5.81228 -14.24894       (-1.511,-8.275) (-11.783,-5.812) (-2.761,-8.437)      7.64837
649     -8.55322  -5.98223  -7.30785 -14.08083   5.78743 -14.21449       (-1.520,-8.293) (-11.770,-5.787) (-2.766,-8.427)      7.64982
650     -8.53280  -5.99326  -7.29282 -14.07393   5.76259 -14.18003       (-1.530,-8.311) (-11.756,-5.763) (-2.770,-8.417)      7.65145
651     -8.51238  -6.00430  -7.27779 -14.06703   5.73775 -14.14557       (-1.540,-8.329) (-11.742,-5.738) (-2.775,-8.408)      7.65325
652     -8.49197  -6.01534  -7.26276 -14.06012   5.71291 -14.11111       (-1.550,-8.347) (-11.728,-5.713) (-2.779,-8.398)      7.65522
653     -8.47155  -6.02637  -7.24773 -14.05322   5.68806 -14.07666       (-1.560,-8.365) (-11.714,-5.688) (-2.783,-8.389)      7.65737
654     -8.45113  -6.03741  -7.23271 -14.04632   5.66322 -14.04220       (-1.569,-8.383) (-11.701,-5.663) (-2.788,-8.379)      7.65969
655     -8.43072  -6.04844  -7.21768 -14.03941   5.63838 -14.00774       (-1.579,-8.401) (-11.687,-5.638) (-2.792,-8.369)      7.66218
656     -8.41030  -6.05948  -7.20265 -14.03251   5.61354 -13.97328       (-1.589,-8.419) (-11.673,-5.614) (-2.797,-8.360)      7.66485
657     -8.38988  -6.07052  -7.18762 -14.02561   5.58870 -13.93883       (-1.599,-8.437) (-11.659,-5.589) (-2.801,-8.350)      7.66769
658     -8.36947  -6.08155  -7.17259 -14.01870   5.56385 -13.90437       (-1.609,-8.455) (-11.645,-5.564) (-2.806,-8.341)      7.67071
659     -8.34905  -6.09259  -7.15757 -14.01180   5.53901 -13.86991       (-1.619,-8.473) (-11.632,-5.539) (-2.810,-8.331)      7.6739
660     -8.32863  -6.10362  -7.14254 -14.00490   5.51417 -13.83546       (-1.628,-8.491) (-11.618,-5.514) (-2.814,-8.321)      7.66028
661     -8.30822  -6.11466  -7.12751 -13.99800   5.48933 -13.80100       (-1.638,-8.509) (-11.604,-5.489) (-2.819,-8.312)      7.63422
662     -8.28780  -6.12569  -7.11248 -13.99109   5.46448 -13.76654       (-1.648,-8.527) (-11.590,-5.464) (-2.823,-8.302)      7.60825
663     -8.26738  -6.13673  -7.09745 -13.98419   5.43964 -13.73208       (-1.658,-8.545) (-11.576,-5.440) (-2.828,-8.292)      7.58237
664     -8.24697  -6.14777  -7.08243 -13.97729   5.41480 -13.69763       (-1.668,-8.562) (-11.563,-5.415) (-2.832,-8.283)      7.55658
665     -8.22655  -6.15880  -7.06740 -13.97038   5.38996 -13.66317       (-1.677,-8.580) (-11.549,-5.390) (-2.837,-8.273)      7.53088
666     -8.20613  -6.16984  -7.05237 -13.96348   5.36512 -13.62871       (-1.687,-8.598) (-11.535,-5.365) (-2.841,-8.264)      7.50527
667     -8.18572  -6.18087  -7.03734 -13.95658   5.34027 -13.59425       (-1.697,-8.616) (-11.521,-5.340) (-2.845,-8.254)      7.47975
668     -8.16530  -6.19191  -7.02231 -13.94967   5.31543 -13.55980       (-1.707,-8.634) (-11.507,-5.315) (-2.850,-8.244)      7.45432
669     -8.14488  -6.20295  -7.00729 -13.94277   5.29059 -13.52534       (-1.717,-8.652) (-11.494,-5.291) (-2.854,-8.235)      7.42898
670     -8.12447  -6.21398  -6.99226 -13.93587   5.26575 -13.49088       (-1.727,-8.670) (-11.480,-5.266) (-2.859,-8.225)      7.40374
671     -8.10405  -6.22502  -6.97723 -13.92896   5.24090 -13.45642       (-1.736,-8.688) (-11.466,-5.241) (-2.863,-8.216)      7.3786
672     -8.08363  -6.23605  -6.96220 -13.92206   5.21606 -13.42197       (-1.746,-8.706) (-11.452,-5.216) (-2.868,-8.206)      7.35355
673     -8.06322  -6.24709  -6.94717 -13.91516   5.19122 -13.38751       (-1.756,-8.724) (-11.438,-5.191) (-2.872,-8.196)      7.32859
674     -8.04280  -6.25813  -6.93215 -13.90825   5.16638 -13.35305       (-1.766,-8.742) (-11.425,-5.166) (-2.876,-8.187)      7.30374
675     -8.02238  -6.26916  -6.91712 -13.90135   5.14154 -13.31859       (-1.776,-8.760) (-11.411,-5.142) (-2.881,-8.177)      7.27898
676     -8.00196  -6.28020  -6.90209 -13.89445   5.11669 -13.28414       (-1.785,-8.778) (-11.397,-5.117) (-2.885,-8.167)      7.25432
677     -7.98155  -6.29123  -6.88706 -13.88754   5.09185 -13.24968       (-1.795,-8.796) (-11.383,-5.092) (-2.890,-8.158)      7.22977
678     -7.96113  -6.30227  -6.87204 -13.88064   5.06701 -13.21522       (-1.805,-8.814) (-11.369,-5.067) (-2.894,-8.148)      7.20531
679     -7.94071  -6.31331  -6.85701 -13.87374   5.04217 -13.18077       (-1.815,-8.832) (-11.355,-5.042) (-2.899,-8.139)      7.18096
680     -7.92030  -6.32434  -6.84198 -13.86684   5.01732 -13.14631       (-1.825,-8.850) (-11.342,-5.017) (-2.903,-8.129)      7.15671
681     -7.89988  -6.33538  -6.82695 -13.85993   4.99248 -13.11185       (-1.834,-8.867) (-11.328,-4.992) (-2.907,-8.119)      7.13257
682     -7.87946  -6.34641  -6.81192 -13.85303   4.96764 -13.07739       (-1.844,-8.885) (-11.314,-4.968) (-2.912,-8.110)      7.10854
683     -7.85905  -6.35745  -6.79690 -13.84613   4.94280 -13.04294       (-1.854,-8.903) (-11.300,-4.943) (-2.916,-8.100)      7.08461
684     -7.83863  -6.36848  -6.78187 -13.83922   4.91796 -13.00848       (-1.864,-8.921) (-11.286,-4.918) (-2.921,-8.091)      7.06079
685     -7.81821  -6.37952  -6.76684 -13.83232   4.89311 -12.97402       (-1.874,-8.939) (-11.273,-4.893) (-2.925,-8.081)      7.03708
686     -7.79780  -6.39056  -6.75181 -13.82542   4.86827 -12.93956       (-1.884,-8.957) (-11.259,-4.868) (-2.930,-8.071)      7.01348
687     -7.77738  -6.40159  -6.73678 -13.81851   4.84343 -12.90511       (-1.893,-8.975) (-11.245,-4.843) (-2.934,-8.062)      6.98999
688     -7.75696  -6.41263  -6.72176 -13.81161   4.81859 -12.87065       (-1.903,-8.993) (-11.231,-4.819) (-2.938,-8.052)      6.96662
689     -7.73655  -6.42366  -6.70673 -13.80471   4.79374 -12.83619       (-1.913,-9.011) (-11.217,-4.794) (-2.943,-8.042)      6.94336
690     -7.71613  -6.43470  -6.69170 -13.79780   4.76890 -12.80173       (-1.923,-9.029) (-11.204,-4.769) (-2.947,-8.033)      6.92021
691     -7.69571  -6.44574  -6.67667 -13.79090   4.74406 -12.76728       (-1.933,-9.047) (-11.190,-4.744) (-2.952,-8.023)      6.89718
692     -7.67530  -6.45677  -6.66164 -13.78400   4.71922 -12.73282       (-1.942,-9.065) (-11.176,-4.719) (-2.956,-8.014)      6.87427
693     -7.65488  -6.46781  -6.64662 -13.77709   4.69438 -12.69836       (-1.952,-9.083) (-11.162,-4.694) (-2.961,-8.004)      6.85148
694     -7.63446  -6.47884  -6.63159 -13.77019   4.66953 -12.66391       (-1.962,-9.101) (-11.148,-4.670) (-2.965,-7.994)      6.8288
695     -7.61405  -6.48988  -6.61656 -13.76329   4.64469 -12.62945       (-1.972,-9.119) (-11.135,-4.645) (-2.969,-7.985)      6.80625
696     -7.59363  -6.50092  -6.60153 -13.75638   4.61985 -12.59499       (-1.982,-9.137) (-11.121,-4.620) (-2.974,-7.975)      6.78382
697     -7.57321  -6.51195  -6.58650 -13.74948   4.59501 -12.56053       (-1.991,-9.154) (-11.107,-4.595) (-2.978,-7.966)      6.76151
698     -7.55280  -6.52299  -6.57148 -13.74258   4.57016 -12.52608       (-2.001,-9.172) (-11.093,-4.570) (-2.983,-7.956)      6.73933
699     -7.53238  -6.53402  -6.55645 -13.73568   4.54532 -12.49162       (-2.011,-9.190) (-11.079,-4.545) (-2.987,-7.946)      6.71727
700     -7.51196  -6.54506  -6.54142 -13.72877   4.52048 -12.45716       (-2.021,-9.208) (-11.066,-4.520) (-2.991,-7.937)      6.69534
701     -7.49155  -6.55610  -6.52639 -13.72187   4.49564 -12.42270       (-2.031,-9.226) (-11.052,-4.496) (-2.996,-7.927)      6.67354
702     -7.47113  -6.56713  -6.51136 -13.71497   4.47080 -12.38825       (-2.041,-9.244) (-11.038,-4.471) (-3.000,-7.917)      6.65187
703     -7.45071  -6.57817  -6.49634 -13.70806   4.44595 -12.35379       (-2.050,-9.262) (-11.024,-4.446) (-3.005,-7.908)      6.63033
704     -7.43030  -6.58920  -6.48131 -13.70116   4.42111 -12.31933       (-2.060,-9.280) (-11.010,-4.421) (-3.009,-7.898)      6.60893
705     -7.40988  -6.60024  -6.46628 -13.69426   4.39627 -12.28487       (-2.070,-9.298) (-10.997,-4.396) (-3.014,-7.889)      6.58765
706     -7.38946  -6.61127  -6.45125 -13.68735   4.37143 -12.25042       (-2.080,-9.316) (-10.983,-4.371) (-3.018,-7.879)      6.56651
707     -7.36904  -6.62231  -6.43623 -13.68045   4.34658 -12.21596       (-2.090,-9.334) (-10.969,-4.347) (-3.022,-7.869)      6.54551
708     -7.34863  -6.63335  -6.42120 -13.67355   4.32174 -12.18150       (-2.099,-9.352) (-10.955,-4.322) (-3.027,-7.860)      6.52464
709     -7.32821  -6.64438  -6.40617 -13.66664   4.29690 -12.14704       (-2.109,-9.370) (-10.941,-4.297) (-3.031,-7.850)      6.50392
710     -7.30779  -6.65542  -6.39114 -13.65974   4.27206 -12.11259       (-2.119,-9.388) (-10.927,-4.272) (-3.036,-7.841)      6.48333
711     -7.28738  -6.66645  -6.37611 -13.65284   4.24721 -12.07813       (-2.129,-9.406) (-10.914,-4.247) (-3.040,-7.831)      6.46288
712     -7.26696  -6.67749  -6.36109 -13.64593   4.22237 -12.04367       (-2.139,-9.424) (-10.900,-4.222) (-3.045,-7.821)      6.44258
713     -7.24654  -6.68853  -6.34606 -13.63903   4.19753 -12.00922       (-2.149,-9.442) (-10.886,-4.198) (-3.049,-7.812)      6.42242
714     -7.22613  -6.69956  -6.33103 -13.63213   4.17269 -11.97476       (-2.158,-9.459) (-10.872,-4.173) (-3.053,-7.802)      6.40241
715     -7.20571  -6.71060  -6.31600 -13.62523   4.14785 -11.94030       (-2.168,-9.477) (-10.858,-4.148) (-3.058,-7.792)      6.38254
716     -7.18529  -6.72163  -6.30097 -13.61832   4.12300 -11.90584       (-2.178,-9.495) (-10.845,-4.123) (-3.062,-7.783)      6.36282
717     -7.16488  -6.73267  -6.28595 -13.61142   4.09816 -11.87139       (-2.188,-9.513) (-10.831,-4.098) (-3.067,-7.773)      6.34326
718     -7.14446  -6.74371  -6.27092 -13.60452   4.07332 -11.83693       (-2.198,-9.531) (-10.817,-4.073) (-3.071,-7.764)      6.32384
719     -7.12404  -6.75474  -6.25589 -13.59761   4.04848 -11.80247       (-2.207,-9.549) (-10.803,-4.048) (-3.076,-7.754)      6.30457
720     -7.10363  -6.76578  -6.24086 -13.59071   4.02363 -11.76801       (-2.217,-9.567) (-10.789,-4.024) (-3.080,-7.744)      6.28546
721     -7.08321  -6.77681  -6.22583 -13.58381   3.99879 -11.73356       (-2.227,-9.585) (-10.776,-3.999) (-3.084,-7.735)      6.26651
722     -7.06279  -6.78785  -6.21081 -13.57690   3.97395 -11.69910       (-2.237,-9.603) (-10.762,-3.974) (-3.089,-7.725)      6.24771
723     -7.04238  -6.79889  -6.19578 -13.57000   3.94911 -11.66464       (-2.247,-9.621) (-10.748,-3.949) (-3.093,-7.716)      6.22907
724     -7.02196  -6.80992  -6.18075 -13.56310   3.92427 -11.63018       (-2.256,-9.639) (-10.734,-3.924) (-3.098,-7.706)      6.21058
725     -7.00154  -6.82096  -6.16572 -13.55619   3.89942 -11.59573       (-2.266,-9.657) (-10.720,-3.899) (-3.102,-7.696)      6.19226
726     -6.98113  -6.83199  -6.15069 -13.54929   3.87458 -11.56127       (-2.276,-9.675) (-10.707,-3.875) (-3.107,-7.687)      6.17411
727     -6.96071  -6.84303  -6.13567 -13.54239   3.84974 -11.52681       (-2.286,-9.693) (-10.693,-3.850) (-3.111,-7.677)      6.15611
728     -6.94029  -6.85406  -6.12064 -13.53548   3.82490 -11.49236       (-2.296,-9.711) (-10.679,-3.825) (-3.115,-7.667)      6.13828
729     -6.91988  -6.86510  -6.10561 -13.52858   3.80005 -11.45790       (-2.306,-9.729) (-10.665,-3.800) (-3.120,-7.658)      6.12062
730     -6.89946  -6.87614  -6.09058 -13.52168   3.77521 -11.42344       (-2.315,-9.746) (-10.651,-3.775) (-3.124,-7.648)      6.10312
731     -6.87904  -6.88717  -6.07555 -13.51477   3.75037 -11.38898       (-2.325,-9.764) (-10.638,-3.750) (-3.129,-7.639)      6.0858
732     -6.85863  -6.89821  -6.06053 -13.50787   3.72553 -11.35453       (-2.335,-9.782) (-10.624,-3.726) (-3.133,-7.629)      6.06864
