2BOUNDS_2018-03-07.14_51_10.785_.txt     Output is probe cell, reduced cell, NCDist distance between
557     -0.39725 -16.77823  -9.11804   0.67364  -9.56771 -45.16249       (-1.071,-0.674) (-8.444,-8.894) (-16.105,-44.489)      7.68423
558     -0.40487 -16.74438  -9.11022   0.67136  -9.58815 -45.15314       (-1.076,-0.671) (-8.439,-8.917) (-16.073,-44.482)      7.69964
559     -0.41248 -16.71053  -9.10240   0.66908  -9.60859 -45.14379       (-1.082,-0.669) (-8.433,-8.940) (-16.041,-44.475)      7.71507
560     -0.42009 -16.67669  -9.09458   0.66680  -9.62903 -45.13444       (-1.087,-0.667) (-8.428,-8.962) (-16.010,-44.468)      7.73069
561     -0.42770 -16.64284  -9.08676   0.66451  -9.64947 -45.12509       (-1.092,-0.665) (-8.422,-8.985) (-15.978,-44.461)      7.74649
562     -0.43532 -16.60900  -9.07894   0.66223  -9.66991 -45.11573       (-1.098,-0.662) (-8.417,-9.008) (-15.947,-44.453)      7.76246
563     -0.44293 -16.57515  -9.07112   0.65995  -9.69035 -45.10638       (-1.103,-0.660) (-8.411,-9.030) (-15.915,-44.446)      7.77861
564     -0.45054 -16.54130  -9.06329   0.65767  -9.71079 -45.09703       (-1.108,-0.658) (-8.406,-9.053) (-15.884,-44.439)      7.79493
565     -0.45815 -16.50746  -9.05547   0.65539  -9.73124 -45.08768       (-1.114,-0.655) (-8.400,-9.076) (-15.852,-44.432)      7.81143
566     -0.46577 -16.47361  -9.04765   0.65311  -9.75168 -45.07833       (-1.119,-0.653) (-8.395,-9.099) (-15.820,-44.425)      7.8281
567     -0.47338 -16.43976  -9.03983   0.65083  -9.77212 -45.06898       (-1.124,-0.651) (-8.389,-9.121) (-15.789,-44.418)      7.84495
568     -0.48099 -16.40592  -9.03201   0.64855  -9.79256 -45.05963       (-1.130,-0.649) (-8.383,-9.144) (-15.757,-44.411)      7.86196
569     -0.48860 -16.37207  -9.02419   0.64627  -9.81300 -45.05027       (-1.135,-0.646) (-8.378,-9.167) (-15.726,-44.404)      7.87915
570     -0.49622 -16.33822  -9.01637   0.64399  -9.83344 -45.04092       (-1.140,-0.644) (-8.372,-9.189) (-15.694,-44.397)      7.8965
571     -0.50383 -16.30438  -9.00854   0.64171  -9.85388 -45.03157       (-1.146,-0.642) (-8.367,-9.212) (-15.663,-44.390)      7.91402
572     -0.51144 -16.27053  -9.00072   0.63943  -9.87433 -45.02222       (-1.151,-0.639) (-8.361,-9.235) (-15.631,-44.383)      7.93171
573     -0.51905 -16.23669  -8.99290   0.63715  -9.89477 -45.01287       (-1.156,-0.637) (-8.356,-9.258) (-15.600,-44.376)      7.94956
574     -0.52667 -16.20284  -8.98508   0.63487  -9.91521 -45.00352       (-1.162,-0.635) (-8.350,-9.280) (-15.568,-44.369)      7.96758
575     -0.53428 -16.16899  -8.97726   0.63259  -9.93565 -44.99417       (-1.167,-0.633) (-8.345,-9.303) (-15.536,-44.362)      7.98576
576     -0.54189 -16.13515  -8.96944   0.63031  -9.95609 -44.98481       (-1.172,-0.630) (-8.339,-9.326) (-15.505,-44.355)      8.0041
577     -0.54950 -16.10130  -8.96162   0.62803  -9.97653 -44.97546       (-1.178,-0.628) (-8.334,-9.349) (-15.473,-44.347)      8.0226
578     -0.55712 -16.06745  -8.95380   0.62575  -9.99697 -44.96611       (-1.183,-0.626) (-8.328,-9.371) (-15.442,-44.340)      8.04126
579     -0.56473 -16.03361  -8.94597   0.62347 -10.01741 -44.95676       (-1.188,-0.623) (-8.323,-9.394) (-15.410,-44.333)      8.06008
580     -0.57234 -15.99976  -8.93815   0.62119 -10.03786 -44.94741       (-1.194,-0.621) (-8.317,-9.417) (-15.379,-44.326)      8.07906
581     -0.57995 -15.96591  -8.93033   0.61891 -10.05830 -44.93806       (-1.199,-0.619) (-8.311,-9.439) (-15.347,-44.319)      8.0982
582     -0.58757 -15.93207  -8.92251   0.61663 -10.07874 -44.92871       (-1.204,-0.617) (-8.306,-9.462) (-15.315,-44.312)      8.11749
583     -0.59518 -15.89822  -8.91469   0.61434 -10.09918 -44.91935       (-1.210,-0.614) (-8.300,-9.485) (-15.284,-44.305)      8.13693
584     -0.60279 -15.86437  -8.90687   0.61206 -10.11962 -44.91000       (-1.215,-0.612) (-8.295,-9.508) (-15.252,-44.298)      8.15653
585     -0.61040 -15.83053  -8.89905   0.60978 -10.14006 -44.90065       (-1.220,-0.610) (-8.289,-9.530) (-15.221,-44.291)      8.17628
586     -0.61802 -15.79668  -8.89123   0.60750 -10.16050 -44.89130       (-1.226,-0.608) (-8.284,-9.553) (-15.189,-44.284)      8.19618
587     -0.62563 -15.76284  -8.88340   0.60522 -10.18095 -44.88195       (-1.231,-0.605) (-8.278,-9.576) (-15.158,-44.277)      8.21623
588     -0.63324 -15.72899  -8.87558   0.60294 -10.20139 -44.87260       (-1.236,-0.603) (-8.273,-9.598) (-15.126,-44.270)      8.23643
589     -0.64085 -15.69514  -8.86776   0.60066 -10.22183 -44.86325       (-1.242,-0.601) (-8.267,-9.621) (-15.094,-44.263)      8.25678
590     -0.64847 -15.66130  -8.85994   0.59838 -10.24227 -44.85389       (-1.247,-0.598) (-8.262,-9.644) (-15.063,-44.256)      8.27727
591     -0.65608 -15.62745  -8.85212   0.59610 -10.26271 -44.84454       (-1.252,-0.596) (-8.256,-9.667) (-15.031,-44.248)      8.29791
592     -0.66369 -15.59360  -8.84430   0.59382 -10.28315 -44.83519       (-1.258,-0.594) (-8.250,-9.689) (-15.000,-44.241)      8.31869
593     -0.67130 -15.55976  -8.83648   0.59154 -10.30359 -44.82584       (-1.263,-0.592) (-8.245,-9.712) (-14.968,-44.234)      8.33962
594     -0.67892 -15.52591  -8.82865   0.58926 -10.32404 -44.81649       (-1.268,-0.589) (-8.239,-9.735) (-14.937,-44.227)      8.36069
595     -0.68653 -15.49206  -8.82083   0.58698 -10.34448 -44.80714       (-1.274,-0.587) (-8.234,-9.757) (-14.905,-44.220)      8.3819
596     -0.69414 -15.45822  -8.81301   0.58470 -10.36492 -44.79779       (-1.279,-0.585) (-8.228,-9.780) (-14.874,-44.213)      8.40325
597     -0.70175 -15.42437  -8.80519   0.58242 -10.38536 -44.78843       (-1.284,-0.582) (-8.223,-9.803) (-14.842,-44.206)      8.42474
598     -0.70937 -15.39053  -8.79737   0.58014 -10.40580 -44.77908       (-1.290,-0.580) (-8.217,-9.826) (-14.810,-44.199)      8.44636
599     -0.71698 -15.35668  -8.78955   0.57786 -10.42624 -44.76973       (-1.295,-0.578) (-8.212,-9.848) (-14.779,-44.192)      8.46813
600     -0.72459 -15.32283  -8.78173   0.57558 -10.44668 -44.76038       (-1.300,-0.576) (-8.206,-9.871) (-14.747,-44.185)      8.49003
601     -0.73220 -15.28899  -8.77391   0.57330 -10.46712 -44.75103       (-1.306,-0.573) (-8.201,-9.894) (-14.716,-44.178)      8.51206
602     -0.73982 -15.25514  -8.76608   0.57102 -10.48757 -44.74168       (-1.311,-0.571) (-8.195,-9.917) (-14.684,-44.171)      8.53423
603     -0.74743 -15.22129  -8.75826   0.56874 -10.50801 -44.73233       (-1.316,-0.569) (-8.190,-9.939) (-14.653,-44.164)      8.55653
604     -0.75504 -15.18745  -8.75044   0.56646 -10.52845 -44.72297       (-1.321,-0.566) (-8.184,-9.962) (-14.621,-44.157)      8.57896
605     -0.76265 -15.15360  -8.74262   0.56417 -10.54889 -44.71362       (-1.327,-0.564) (-8.178,-9.985) (-14.589,-44.149)      8.60153
606     -0.77027 -15.11975  -8.73480   0.56189 -10.56933 -44.70427       (-1.332,-0.562) (-8.173,-10.007) (-14.558,-44.142)      8.62422
607     -0.77788 -15.08591  -8.72698   0.55961 -10.58977 -44.69492       (-1.337,-0.560) (-8.167,-10.030) (-14.526,-44.135)      8.64704
608     -0.78549 -15.05206  -8.71916   0.55733 -10.61021 -44.68557       (-1.343,-0.557) (-8.162,-10.053) (-14.495,-44.128)      8.66999
609     -0.79310 -15.01822  -8.71134   0.55505 -10.63066 -44.67622       (-1.348,-0.555) (-8.156,-10.076) (-14.463,-44.121)      8.69307
610     -0.80072 -14.98437  -8.70351   0.55277 -10.65110 -44.66687       (-1.353,-0.553) (-8.151,-10.098) (-14.432,-44.114)      8.71627
611     -0.80833 -14.95052  -8.69569   0.55049 -10.67154 -44.65751       (-1.359,-0.550) (-8.145,-10.121) (-14.400,-44.107)      8.73959
612     -0.81594 -14.91668  -8.68787   0.54821 -10.69198 -44.64816       (-1.364,-0.548) (-8.140,-10.144) (-14.368,-44.100)      8.76304
613     -0.82355 -14.88283  -8.68005   0.54593 -10.71242 -44.63881       (-1.369,-0.546) (-8.134,-10.166) (-14.337,-44.093)      8.78661
614     -0.83117 -14.84898  -8.67223   0.54365 -10.73286 -44.62946       (-1.375,-0.544) (-8.129,-10.189) (-14.305,-44.086)      8.81031
615     -0.83878 -14.81514  -8.66441   0.54137 -10.75330 -44.62011       (-1.380,-0.541) (-8.123,-10.212) (-14.274,-44.079)      8.83412
616     -0.84639 -14.78129  -8.65659   0.53909 -10.77374 -44.61076       (-1.385,-0.539) (-8.117,-10.235) (-14.242,-44.072)      8.85806
617     -0.85400 -14.74744  -8.64876   0.53681 -10.79419 -44.60141       (-1.391,-0.537) (-8.112,-10.257) (-14.211,-44.065)      8.88211
618     -0.86162 -14.71360  -8.64094   0.53453 -10.81463 -44.59205       (-1.396,-0.535) (-8.106,-10.280) (-14.179,-44.058)      8.90628
619     -0.86923 -14.67975  -8.63312   0.53225 -10.83507 -44.58270       (-1.401,-0.532) (-8.101,-10.303) (-14.148,-44.050)      8.93057
620     -0.87684 -14.64591  -8.62530   0.52997 -10.85551 -44.57335       (-1.407,-0.530) (-8.095,-10.326) (-14.116,-44.043)      8.95497
621     -0.88445 -14.61206  -8.61748   0.52769 -10.87595 -44.56400       (-1.412,-0.528) (-8.090,-10.348) (-14.084,-44.036)      8.97949
622     -0.89207 -14.57821  -8.60966   0.52541 -10.89639 -44.55465       (-1.417,-0.525) (-8.084,-10.371) (-14.053,-44.029)      9.00412
623     -0.89968 -14.54437  -8.60184   0.52313 -10.91683 -44.54530       (-1.423,-0.523) (-8.079,-10.394) (-14.021,-44.022)      9.02886
624     -0.90729 -14.51052  -8.59402   0.52085 -10.93728 -44.53595       (-1.428,-0.521) (-8.073,-10.416) (-13.990,-44.015)      9.05372
625     -0.91490 -14.47667  -8.58619   0.51857 -10.95772 -44.52659       (-1.433,-0.519) (-8.068,-10.439) (-13.958,-44.008)      9.07869
626     -0.92252 -14.44283  -8.57837   0.51629 -10.97816 -44.51724       (-1.439,-0.516) (-8.062,-10.462) (-13.927,-44.001)      9.10377
627     -0.93013 -14.40898  -8.57055   0.51400 -10.99860 -44.50789       (-1.444,-0.514) (-8.057,-10.485) (-13.895,-43.994)      9.12895
628     -0.93774 -14.37513  -8.56273   0.51172 -11.01904 -44.49854       (-1.449,-0.512) (-8.051,-10.507) (-13.863,-43.987)      9.15425
629     -0.94535 -14.34129  -8.55491   0.50944 -11.03948 -44.48919       (-1.455,-0.509) (-8.045,-10.530) (-13.832,-43.980)      9.17965
630     -0.95297 -14.30744  -8.54709   0.50716 -11.05992 -44.47984       (-1.460,-0.507) (-8.040,-10.553) (-13.800,-43.973)      9.20516
631     -0.96058 -14.27359  -8.53927   0.50488 -11.08036 -44.47049       (-1.465,-0.505) (-8.034,-10.575) (-13.769,-43.966)      9.23078
632     -0.96819 -14.23975  -8.53145   0.50260 -11.10081 -44.46113       (-1.471,-0.503) (-8.029,-10.598) (-13.737,-43.959)      9.2565
633     -0.97580 -14.20590  -8.52362   0.50032 -11.12125 -44.45178       (-1.476,-0.500) (-8.023,-10.621) (-13.706,-43.951)      9.28232
634     -0.98342 -14.17206  -8.51580   0.49804 -11.14169 -44.44243       (-1.481,-0.498) (-8.018,-10.644) (-13.674,-43.944)      9.30825
635     -0.99103 -14.13821  -8.50798   0.49576 -11.16213 -44.43308       (-1.487,-0.496) (-8.012,-10.666) (-13.642,-43.937)      9.33428
636     -0.99864 -14.10436  -8.50016   0.49348 -11.18257 -44.42373       (-1.492,-0.493) (-8.007,-10.689) (-13.611,-43.930)      9.36041
637     -1.00625 -14.07052  -8.49234   0.49120 -11.20301 -44.41438       (-1.497,-0.491) (-8.001,-10.712) (-13.579,-43.923)      9.38665
638     -1.01387 -14.03667  -8.48452   0.48892 -11.22345 -44.40503       (-1.503,-0.489) (-7.996,-10.735) (-13.548,-43.916)      9.41298
639     -1.02148 -14.00282  -8.47670   0.48664 -11.24390 -44.39567       (-1.508,-0.487) (-7.990,-10.757) (-13.516,-43.909)      9.43941
640     -1.02909 -13.96898  -8.46888   0.48436 -11.26434 -44.38632       (-1.513,-0.484) (-7.985,-10.780) (-13.485,-43.902)      9.46594
641     -1.03670 -13.93513  -8.46105   0.48208 -11.28478 -44.37697       (-1.519,-0.482) (-7.979,-10.803) (-13.453,-43.895)      9.49256
642     -1.04432 -13.90128  -8.45323   0.47980 -11.30522 -44.36762       (-1.524,-0.480) (-7.973,-10.825) (-13.421,-43.888)      9.51929
643     -1.05193 -13.86744  -8.44541   0.47752 -11.32566 -44.35827       (-1.529,-0.478) (-7.968,-10.848) (-13.390,-43.881)      9.54611
644     -1.05954 -13.83359  -8.43759   0.47524 -11.34610 -44.34892       (-1.535,-0.475) (-7.962,-10.871) (-13.358,-43.874)      9.57302
645     -1.06715 -13.79975  -8.42977   0.47296 -11.36654 -44.33957       (-1.540,-0.473) (-7.957,-10.894) (-13.327,-43.867)      9.60003
646     -1.07477 -13.76590  -8.42195   0.47068 -11.38699 -44.33021       (-1.545,-0.471) (-7.951,-10.916) (-13.295,-43.860)      9.62713
647     -1.08238 -13.73205  -8.41413   0.46840 -11.40743 -44.32086       (-1.551,-0.468) (-7.946,-10.939) (-13.264,-43.852)      9.65432
648     -1.08999 -13.69821  -8.40630   0.46612 -11.42787 -44.31151       (-1.556,-0.466) (-7.940,-10.962) (-13.232,-43.845)      9.6816
649     -1.09760 -13.66436  -8.39848   0.46383 -11.44831 -44.30216       (-1.561,-0.464) (-7.935,-10.984) (-13.201,-43.838)      9.70898
650     -1.10522 -13.63051  -8.39066   0.46155 -11.46875 -44.29281       (-1.567,-0.462) (-7.929,-11.007) (-13.169,-43.831)      9.73644
651     -1.11283 -13.59667  -8.38284   0.45927 -11.48919 -44.28346       (-1.572,-0.459) (-7.924,-11.030) (-13.137,-43.824)      9.764
652     -1.12044 -13.56282  -8.37502   0.45699 -11.50963 -44.27411       (-1.577,-0.457) (-7.918,-11.053) (-13.106,-43.817)      9.79164
653     -1.12805 -13.52897  -8.36720   0.45471 -11.53007 -44.26475       (-1.583,-0.455) (-7.912,-11.075) (-13.074,-43.810)      9.81937
654     -1.13567 -13.49513  -8.35938   0.45243 -11.55052 -44.25540       (-1.588,-0.452) (-7.907,-11.098) (-13.043,-43.803)      9.84719
655     -1.14328 -13.46128  -8.35156   0.45015 -11.57096 -44.24605       (-1.593,-0.450) (-7.901,-11.121) (-13.011,-43.796)      9.8751
656     -1.15089 -13.42744  -8.34373   0.44787 -11.59140 -44.23670       (-1.599,-0.448) (-7.896,-11.144) (-12.980,-43.789)      9.90309
657     -1.15850 -13.39359  -8.33591   0.44559 -11.61184 -44.22735       (-1.604,-0.446) (-7.890,-11.166) (-12.948,-43.782)      9.93116
658     -1.16612 -13.35974  -8.32809   0.44331 -11.63228 -44.21800       (-1.609,-0.443) (-7.885,-11.189) (-12.916,-43.775)      9.95932
659     -1.17373 -13.32590  -8.32027   0.44103 -11.65272 -44.20865       (-1.615,-0.441) (-7.879,-11.212) (-12.885,-43.768)      9.98757
660     -1.18134 -13.29205  -8.31245   0.43875 -11.67316 -44.19929       (-1.620,-0.439) (-7.874,-11.234) (-12.853,-43.761)      10.0159
661     -1.18895 -13.25820  -8.30463   0.43647 -11.69361 -44.18994       (-1.625,-0.436) (-7.868,-11.257) (-12.822,-43.753)      10.0443
662     -1.19657 -13.22436  -8.29681   0.43419 -11.71405 -44.18059       (-1.631,-0.434) (-7.863,-11.280) (-12.790,-43.746)      10.0728
663     -1.20418 -13.19051  -8.28899   0.43191 -11.73449 -44.17124       (-1.636,-0.432) (-7.857,-11.303) (-12.759,-43.739)      10.1014
664     -1.21179 -13.15666  -8.28116   0.42963 -11.75493 -44.16189       (-1.641,-0.430) (-7.852,-11.325) (-12.727,-43.732)      10.13
665     -1.21940 -13.12282  -8.27334   0.42735 -11.77537 -44.15254       (-1.647,-0.427) (-7.846,-11.348) (-12.695,-43.725)      10.1587
666     -1.22702 -13.08897  -8.26552   0.42507 -11.79581 -44.14319       (-1.652,-0.425) (-7.840,-11.371) (-12.664,-43.718)      10.1876
667     -1.23463 -13.05512  -8.25770   0.42279 -11.81625 -44.13383       (-1.657,-0.423) (-7.835,-11.393) (-12.632,-43.711)      10.2164
668     -1.24224 -13.02128  -8.24988   0.42051 -11.83669 -44.12448       (-1.663,-0.421) (-7.829,-11.416) (-12.601,-43.704)      10.2454
669     -1.24985 -12.98743  -8.24206   0.41823 -11.85714 -44.11513       (-1.668,-0.418) (-7.824,-11.439) (-12.569,-43.697)      10.2744
670     -1.25747 -12.95359  -8.23424   0.41595 -11.87758 -44.10578       (-1.673,-0.416) (-7.818,-11.462) (-12.538,-43.690)      10.3036
671     -1.26508 -12.91974  -8.22641   0.41366 -11.89802 -44.09643       (-1.679,-0.414) (-7.813,-11.484) (-12.506,-43.683)      10.3327
672     -1.27269 -12.88589  -8.21859   0.41138 -11.91846 -44.08708       (-1.684,-0.411) (-7.807,-11.507) (-12.475,-43.676)      10.362
673     -1.28030 -12.85205  -8.21077   0.40910 -11.93890 -44.07773       (-1.689,-0.409) (-7.802,-11.530) (-12.443,-43.669)      10.3914
674     -1.28792 -12.81820  -8.20295   0.40682 -11.95934 -44.06837       (-1.695,-0.407) (-7.796,-11.553) (-12.411,-43.662)      10.4208
675     -1.29553 -12.78435  -8.19513   0.40454 -11.97978 -44.05902       (-1.700,-0.405) (-7.791,-11.575) (-12.380,-43.654)      10.4503
676     -1.30314 -12.75051  -8.18731   0.40226 -12.00023 -44.04967       (-1.705,-0.402) (-7.785,-11.598) (-12.348,-43.647)      10.4798
677     -1.31075 -12.71666  -8.17949   0.39998 -12.02067 -44.04032       (-1.711,-0.400) (-7.780,-11.621) (-12.317,-43.640)      10.5094
678     -1.31837 -12.68281  -8.17167   0.39770 -12.04111 -44.03097       (-1.716,-0.398) (-7.774,-11.643) (-12.285,-43.633)      10.5392
679     -1.32598 -12.64897  -8.16384   0.39542 -12.06155 -44.02162       (-1.721,-0.395) (-7.768,-11.666) (-12.254,-43.626)      10.5689
680     -1.33359 -12.61512  -8.15602   0.39314 -12.08199 -44.01227       (-1.727,-0.393) (-7.763,-11.689) (-12.222,-43.619)      10.5988
681     -1.34120 -12.58128  -8.14820   0.39086 -12.10243 -44.00291       (-1.732,-0.391) (-7.757,-11.712) (-12.190,-43.612)      10.6192
682     -1.34882 -12.54743  -8.14038   0.38858 -12.12287 -43.99356       (-1.737,-0.389) (-7.752,-11.734) (-12.159,-43.605)      10.5812
683     -1.35643 -12.51358  -8.13256   0.38630 -12.14331 -43.98421       (-1.743,-0.386) (-7.746,-11.757) (-12.127,-43.598)      10.5432
684     -1.36404 -12.47974  -8.12474   0.38402 -12.16376 -43.97486       (-1.748,-0.384) (-7.741,-11.780) (-12.096,-43.591)      10.5052
685     -1.37165 -12.44589  -8.11692   0.38174 -12.18420 -43.96551       (-1.753,-0.382) (-7.735,-11.802) (-12.064,-43.584)      10.4672
686     -1.37927 -12.41204  -8.10910   0.37946 -12.20464 -43.95616       (-1.759,-0.379) (-7.730,-11.825) (-12.033,-43.577)      10.4293
687     -1.38688 -12.37820  -8.10127   0.37718 -12.22508 -43.94681       (-1.764,-0.377) (-7.724,-11.848) (-12.001,-43.570)      10.3914
688     -1.39449 -12.34435  -8.09345   0.37490 -12.24552 -43.93745       (-1.769,-0.375) (-7.719,-11.871) (-11.969,-43.563)      10.3535
689     -1.40210 -12.31050  -8.08563   0.37262 -12.26596 -43.92810       (-1.775,-0.373) (-7.713,-11.893) (-11.938,-43.555)      10.3156
690     -1.40972 -12.27666  -8.07781   0.37034 -12.28640 -43.91875       (-1.780,-0.370) (-7.707,-11.916) (-11.906,-43.548)      10.2778
691     -1.41733 -12.24281  -8.06999   0.36806 -12.30685 -43.90940       (-1.785,-0.368) (-7.702,-11.939) (-11.875,-43.541)      10.2399
692     -1.42494 -12.20897  -8.06217   0.36578 -12.32729 -43.90005       (-1.791,-0.366) (-7.696,-11.962) (-11.843,-43.534)      10.2021
693     -1.43255 -12.17512  -8.05435   0.36349 -12.34773 -43.89070       (-1.796,-0.363) (-7.691,-11.984) (-11.812,-43.527)      10.1643
694     -1.44017 -12.14127  -8.04652   0.36121 -12.36817 -43.88135       (-1.801,-0.361) (-7.685,-12.007) (-11.780,-43.520)      10.1265
695     -1.44778 -12.10743  -8.03870   0.35893 -12.38861 -43.87199       (-1.807,-0.359) (-7.680,-12.030) (-11.748,-43.513)      10.0887
696     -1.45539 -12.07358  -8.03088   0.35665 -12.40905 -43.86264       (-1.812,-0.357) (-7.674,-12.052) (-11.717,-43.506)      10.051
697     -1.46300 -12.03973  -8.02306   0.35437 -12.42949 -43.85329       (-1.817,-0.354) (-7.669,-12.075) (-11.685,-43.499)      10.0133
698     -1.47062 -12.00589  -8.01524   0.35209 -12.44994 -43.84394       (-1.823,-0.352) (-7.663,-12.098) (-11.654,-43.492)      9.97556
699     -1.47823 -11.97204  -8.00742   0.34981 -12.47038 -43.83459       (-1.828,-0.350) (-7.658,-12.121) (-11.622,-43.485)      9.93788
700     -1.48584 -11.93819  -7.99960   0.34753 -12.49082 -43.82524       (-1.833,-0.348) (-7.652,-12.143) (-11.591,-43.478)      9.90021
701     -1.49345 -11.90435  -7.99178   0.34525 -12.51126 -43.81589       (-1.839,-0.345) (-7.647,-12.166) (-11.559,-43.471)      9.86257
702     -1.50107 -11.87050  -7.98395   0.34297 -12.53170 -43.80653       (-1.844,-0.343) (-7.641,-12.189) (-11.528,-43.464)      9.82495
703     -1.50868 -11.83666  -7.97613   0.34069 -12.55214 -43.79718       (-1.849,-0.341) (-7.635,-12.211) (-11.496,-43.456)      9.78735
704     -1.51629 -11.80281  -7.96831   0.33841 -12.57258 -43.78783       (-1.855,-0.338) (-7.630,-12.234) (-11.464,-43.449)      9.74978
705     -1.52390 -11.76896  -7.96049   0.33613 -12.59302 -43.77848       (-1.860,-0.336) (-7.624,-12.257) (-11.433,-43.442)      9.71222
706     -1.53152 -11.73512  -7.95267   0.33385 -12.61347 -43.76913       (-1.865,-0.334) (-7.619,-12.280) (-11.401,-43.435)      9.67469
707     -1.53913 -11.70127  -7.94485   0.33157 -12.63391 -43.75978       (-1.871,-0.332) (-7.613,-12.302) (-11.370,-43.428)      9.63718
708     -1.54674 -11.66742  -7.93703   0.32929 -12.65435 -43.75043       (-1.876,-0.329) (-7.608,-12.325) (-11.338,-43.421)      9.59969
709     -1.55435 -11.63358  -7.92921   0.32701 -12.67479 -43.74107       (-1.881,-0.327) (-7.602,-12.348) (-11.307,-43.414)      9.56223
710     -1.56197 -11.59973  -7.92138   0.32473 -12.69523 -43.73172       (-1.887,-0.325) (-7.597,-12.371) (-11.275,-43.407)      9.52479
711     -1.56958 -11.56588  -7.91356   0.32245 -12.71567 -43.72237       (-1.892,-0.322) (-7.591,-12.393) (-11.243,-43.400)      9.48738
712     -1.57719 -11.53204  -7.90574   0.32017 -12.73611 -43.71302       (-1.897,-0.320) (-7.586,-12.416) (-11.212,-43.393)      9.44998
713     -1.58480 -11.49819  -7.89792   0.31789 -12.75656 -43.70367       (-1.903,-0.318) (-7.580,-12.439) (-11.180,-43.386)      9.41262
714     -1.59242 -11.46434  -7.89010   0.31561 -12.77700 -43.69432       (-1.908,-0.316) (-7.574,-12.461) (-11.149,-43.379)      9.37527
715     -1.60003 -11.43050  -7.88228   0.31332 -12.79744 -43.68497       (-1.913,-0.313) (-7.569,-12.484) (-11.117,-43.372)      9.33796
716     -1.60764 -11.39665  -7.87446   0.31104 -12.81788 -43.67561       (-1.919,-0.311) (-7.563,-12.507) (-11.086,-43.365)      9.30066
717     -1.61525 -11.36281  -7.86664   0.30876 -12.83832 -43.66626       (-1.924,-0.309) (-7.558,-12.530) (-11.054,-43.357)      9.2634
718     -1.62287 -11.32896  -7.85881   0.30648 -12.85876 -43.65691       (-1.929,-0.306) (-7.552,-12.552) (-11.022,-43.350)      9.22615
719     -1.63048 -11.29511  -7.85099   0.30420 -12.87920 -43.64756       (-1.935,-0.304) (-7.547,-12.575) (-10.991,-43.343)      9.18894
720     -1.63809 -11.26127  -7.84317   0.30192 -12.89964 -43.63821       (-1.940,-0.302) (-7.541,-12.598) (-10.959,-43.336)      9.15175
721     -1.64570 -11.22742  -7.83535   0.29964 -12.92009 -43.62886       (-1.945,-0.300) (-7.536,-12.620) (-10.928,-43.329)      9.11459
722     -1.65332 -11.19357  -7.82753   0.29736 -12.94053 -43.61951       (-1.951,-0.297) (-7.530,-12.643) (-10.896,-43.322)      9.07745
723     -1.66093 -11.15973  -7.81971   0.29508 -12.96097 -43.61015       (-1.956,-0.295) (-7.525,-12.666) (-10.865,-43.315)      9.04034
724     -1.66854 -11.12588  -7.81189   0.29280 -12.98141 -43.60080       (-1.961,-0.293) (-7.519,-12.689) (-10.833,-43.308)      9.00326
725     -1.67615 -11.09203  -7.80406   0.29052 -13.00185 -43.59145       (-1.967,-0.291) (-7.514,-12.711) (-10.802,-43.301)      8.96621
726     -1.68377 -11.05819  -7.79624   0.28824 -13.02229 -43.58210       (-1.972,-0.288) (-7.508,-12.734) (-10.770,-43.294)      8.92919
727     -1.69138 -11.02434  -7.78842   0.28596 -13.04273 -43.57275       (-1.977,-0.286) (-7.502,-12.757) (-10.738,-43.287)      8.89219
728     -1.69899 -10.99050  -7.78060   0.28368 -13.06318 -43.56340       (-1.983,-0.284) (-7.497,-12.779) (-10.707,-43.280)      8.85523
729     -1.70660 -10.95665  -7.77278   0.28140 -13.08362 -43.55405       (-1.988,-0.281) (-7.491,-12.802) (-10.675,-43.273)      8.81829
730     -1.71422 -10.92280  -7.76496   0.27912 -13.10406 -43.54469       (-1.993,-0.279) (-7.486,-12.825) (-10.644,-43.266)      8.78139
731     -1.72183 -10.88896  -7.75714   0.27684 -13.12450 -43.53534       (-1.999,-0.277) (-7.480,-12.848) (-10.612,-43.259)      8.74451
732     -1.72944 -10.85511  -7.74932   0.27456 -13.14494 -43.52599       (-2.004,-0.275) (-7.475,-12.870) (-10.581,-43.251)      8.70767
733     -1.73705 -10.82126  -7.74149   0.27228 -13.16538 -43.51664       (-2.009,-0.272) (-7.469,-12.893) (-10.549,-43.244)      8.67085
734     -1.74467 -10.78742  -7.73367   0.27000 -13.18582 -43.50729       (-2.015,-0.270) (-7.464,-12.916) (-10.517,-43.237)      8.63407
735     -1.75228 -10.75357  -7.72585   0.26772 -13.20626 -43.49794       (-2.020,-0.268) (-7.458,-12.939) (-10.486,-43.230)      8.59732
736     -1.75989 -10.71972  -7.71803   0.26544 -13.22671 -43.48859       (-2.025,-0.265) (-7.453,-12.961) (-10.454,-43.223)      8.5606
737     -1.76750 -10.68588  -7.71021   0.26315 -13.24715 -43.47923       (-2.031,-0.263) (-7.447,-12.984) (-10.423,-43.216)      8.52392
738     -1.77512 -10.65203  -7.70239   0.26087 -13.26759 -43.46988       (-2.036,-0.261) (-7.442,-13.007) (-10.391,-43.209)      8.48727
739     -1.78273 -10.61819  -7.69457   0.25859 -13.28803 -43.46053       (-2.041,-0.259) (-7.436,-13.029) (-10.360,-43.202)      8.45065
