10PERCENT_2018-03-07.11_27_17.598_.txt     Output is probe cell, reduced cell, NCDist distance between
922     -1.21006  -8.77332  -4.60085 -22.19869   0.13737 -32.66875       (-4.463,-22.061) (-8.911,-0.137) (-1.073,-32.531)      1.37728
923     -1.21292  -8.76902  -4.59160 -22.18447   0.13098 -32.67019       (-4.461,-22.053) (-8.900,-0.131) (-1.082,-32.539)      1.36096
924     -1.21579  -8.76473  -4.58235 -22.17026   0.12459 -32.67162       (-4.458,-22.046) (-8.889,-0.125) (-1.091,-32.547)      1.34472
925     -1.21865  -8.76043  -4.57309 -22.15605   0.11820 -32.67305       (-4.455,-22.038) (-8.879,-0.118) (-1.100,-32.555)      1.32857
926     -1.22151  -8.75614  -4.56384 -22.14184   0.11181 -32.67448       (-4.452,-22.030) (-8.868,-0.112) (-1.110,-32.563)      1.31249
927     -1.22438  -8.75184  -4.55459 -22.12763   0.10542 -32.67591       (-4.449,-22.022) (-8.857,-0.105) (-1.119,-32.570)      1.29651
928     -1.22724  -8.74754  -4.54533 -22.11342   0.09903 -32.67735       (-4.446,-22.014) (-8.847,-0.099) (-1.128,-32.578)      1.28061
929     -1.23011  -8.74325  -4.53608 -22.09921   0.09265 -32.67878       (-4.443,-22.007) (-8.836,-0.093) (-1.137,-32.586)      1.26481
930     -1.23297  -8.73895  -4.52683 -22.08500   0.08626 -32.68021       (-4.441,-21.999) (-8.825,-0.086) (-1.147,-32.594)      1.2491
931     -1.23583  -8.73465  -4.51758 -22.07079   0.07987 -32.68164       (-4.438,-21.991) (-8.815,-0.080) (-1.156,-32.602)      1.2335
932     -1.23870  -8.73036  -4.50832 -22.05658   0.07348 -32.68308       (-4.435,-21.983) (-8.804,-0.073) (-1.165,-32.610)      1.218
933     -1.24156  -8.72606  -4.49907 -22.04237   0.06709 -32.68451       (-4.432,-21.975) (-8.793,-0.067) (-1.174,-32.617)      1.20261
934     -1.24443  -8.72177  -4.48982 -22.02816   0.06070 -32.68594       (-4.429,-21.967) (-8.782,-0.061) (-1.184,-32.625)      1.18733
935     -1.24729  -8.71747  -4.48056 -22.01395   0.05431 -32.68737       (-4.426,-21.960) (-8.772,-0.054) (-1.193,-32.633)      1.17217
936     -1.25015  -8.71317  -4.47131 -21.99974   0.04792 -32.68880       (-4.423,-21.952) (-8.761,-0.048) (-1.202,-32.641)      1.15713
937     -1.25302  -8.70888  -4.46206 -21.98553   0.04153 -32.69024       (-4.421,-21.944) (-8.750,-0.042) (-1.211,-32.649)      1.14222
938     -1.25588  -8.70458  -4.45280 -21.97132   0.03514 -32.69167       (-4.418,-21.936) (-8.740,-0.035) (-1.221,-32.657)      1.12744
939     -1.25875  -8.70029  -4.44355 -21.95711   0.02875 -32.69310       (-4.415,-21.928) (-8.729,-0.029) (-1.230,-32.664)      1.1128
940     -1.26161  -8.69599  -4.43430 -21.94290   0.02236 -32.69453       (-4.412,-21.921) (-8.718,-0.022) (-1.239,-32.672)      1.0983
941     -1.26447  -8.69169  -4.42504 -21.92869   0.01598 -32.69596       (-4.409,-21.913) (-8.708,-0.016) (-1.248,-32.680)      1.08395
942     -1.26734  -8.68740  -4.41579 -21.91448   0.00959 -32.69740       (-4.406,-21.905) (-8.697,-0.010) (-1.258,-32.688)      1.06975
943     -1.27020  -8.68310  -4.40654 -21.90027   0.00320 -32.69883       (-4.403,-21.897) (-8.686,-0.003) (-1.267,-32.696)      1.05572
944     -1.27307  -8.67881  -4.39728 -21.88606  -0.00319 -32.70026       (-1.273,-21.886) (-8.679,-0.003) (-4.397,-32.700)      1.03932
945     -1.27593  -8.67451  -4.38803 -21.87185  -0.00958 -32.70169       (-1.276,-21.872) (-8.675,-0.010) (-4.388,-32.702)      1.02042
946     -1.27880  -8.67021  -4.37878 -21.85764  -0.01597 -32.70312       (-1.279,-21.858) (-8.670,-0.016) (-4.379,-32.703)      1.00152
947     -1.28166  -8.66592  -4.36952 -21.84343  -0.02236 -32.70456       (-1.282,-21.843) (-8.666,-0.022) (-4.370,-32.705)      0.982625
948     -1.28452  -8.66162  -4.36027 -21.82922  -0.02875 -32.70599       (-1.285,-21.829) (-8.662,-0.029) (-4.360,-32.706)      0.963728
949     -1.28739  -8.65733  -4.35102 -21.81501  -0.03514 -32.70742       (-1.287,-21.815) (-8.657,-0.035) (-4.351,-32.707)      0.944832
950     -1.29025  -8.65303  -4.34177 -21.80080  -0.04153 -32.70885       (-1.290,-21.801) (-8.653,-0.042) (-4.342,-32.709)      0.925935
951     -1.29312  -8.64873  -4.33251 -21.78659  -0.04792 -32.71028       (-1.293,-21.787) (-8.649,-0.048) (-4.333,-32.710)      0.907039
952     -1.29598  -8.64444  -4.32326 -21.77238  -0.05430 -32.71172       (-1.296,-21.772) (-8.644,-0.054) (-4.323,-32.712)      0.888142
953     -1.29884  -8.64014  -4.31401 -21.75817  -0.06069 -32.71315       (-1.299,-21.758) (-8.640,-0.061) (-4.314,-32.713)      0.869245
954     -1.30171  -8.63585  -4.30475 -21.74396  -0.06708 -32.71458       (-1.302,-21.744) (-8.636,-0.067) (-4.305,-32.715)      0.850349
955     -1.30457  -8.63155  -4.29550 -21.72975  -0.07347 -32.71601       (-1.305,-21.730) (-8.632,-0.073) (-4.295,-32.716)      0.831452
956     -1.30744  -8.62725  -4.28625 -21.71554  -0.07986 -32.71744       (-1.307,-21.716) (-8.627,-0.080) (-4.286,-32.717)      0.812555
957     -1.31030  -8.62296  -4.27699 -21.70133  -0.08625 -32.71888       (-1.310,-21.701) (-8.623,-0.086) (-4.277,-32.719)      0.793659
958     -1.31316  -8.61866  -4.26774 -21.68712  -0.09264 -32.72031       (-1.313,-21.687) (-8.619,-0.093) (-4.268,-32.720)      0.774762
959     -1.31603  -8.61436  -4.25849 -21.67291  -0.09903 -32.72174       (-1.316,-21.673) (-8.614,-0.099) (-4.258,-32.722)      0.755865
960     -1.31889  -8.61007  -4.24923 -21.65870  -0.10542 -32.72317       (-1.319,-21.659) (-8.610,-0.105) (-4.249,-32.723)      0.736969
961     -1.32176  -8.60577  -4.23998 -21.64449  -0.11181 -32.72460       (-1.322,-21.644) (-8.606,-0.112) (-4.240,-32.725)      0.718072
962     -1.32462  -8.60148  -4.23073 -21.63027  -0.11820 -32.72604       (-1.325,-21.630) (-8.601,-0.118) (-4.231,-32.726)      0.699176
963     -1.32748  -8.59718  -4.22147 -21.61606  -0.12458 -32.72747       (-1.327,-21.616) (-8.597,-0.125) (-4.221,-32.727)      0.680279
964     -1.33035  -8.59288  -4.21222 -21.60185  -0.13097 -32.72890       (-1.330,-21.602) (-8.593,-0.131) (-4.212,-32.729)      0.661382
965     -1.33321  -8.58859  -4.20297 -21.58764  -0.13736 -32.73033       (-1.333,-21.588) (-8.589,-0.137) (-4.203,-32.730)      0.642486
966     -1.33608  -8.58429  -4.19371 -21.57343  -0.14375 -32.73176       (-1.336,-21.573) (-8.584,-0.144) (-4.194,-32.732)      0.623589
967     -1.33894  -8.58000  -4.18446 -21.55922  -0.15014 -32.73320       (-1.339,-21.559) (-8.580,-0.150) (-4.184,-32.733)      0.604692
968     -1.34180  -8.57570  -4.17521 -21.54501  -0.15653 -32.73463       (-1.342,-21.545) (-8.576,-0.157) (-4.175,-32.735)      0.585796
969     -1.34467  -8.57140  -4.16596 -21.53080  -0.16292 -32.73606       (-1.345,-21.531) (-8.571,-0.163) (-4.166,-32.736)      0.566899
970     -1.34753  -8.56711  -4.15670 -21.51659  -0.16931 -32.73749       (-1.348,-21.517) (-8.567,-0.169) (-4.157,-32.737)      0.548002
971     -1.35040  -8.56281  -4.14745 -21.50238  -0.17570 -32.73892       (-1.350,-21.502) (-8.563,-0.176) (-4.147,-32.739)      0.529106
972     -1.35326  -8.55852  -4.13820 -21.48817  -0.18209 -32.74036       (-1.353,-21.488) (-8.559,-0.182) (-4.138,-32.740)      0.510209
973     -1.35612  -8.55422  -4.12894 -21.47396  -0.18848 -32.74179       (-1.356,-21.474) (-8.554,-0.188) (-4.129,-32.742)      0.491313
974     -1.35899  -8.54992  -4.11969 -21.45975  -0.19487 -32.74322       (-1.359,-21.460) (-8.550,-0.195) (-4.120,-32.743)      0.472416
975     -1.36185  -8.54563  -4.11044 -21.44554  -0.20125 -32.74465       (-1.362,-21.446) (-8.546,-0.201) (-4.110,-32.745)      0.453519
976     -1.36472  -8.54133  -4.10118 -21.43133  -0.20764 -32.74608       (-1.365,-21.431) (-8.541,-0.208) (-4.101,-32.746)      0.434623
977     -1.36758  -8.53704  -4.09193 -21.41712  -0.21403 -32.74752       (-1.368,-21.417) (-8.537,-0.214) (-4.092,-32.748)      0.415726
978     -1.37044  -8.53274  -4.08268 -21.40291  -0.22042 -32.74895       (-1.370,-21.403) (-8.533,-0.220) (-4.083,-32.749)      0.396829
979     -1.37331  -8.52844  -4.07342 -21.38870  -0.22681 -32.75038       (-1.373,-21.389) (-8.528,-0.227) (-4.073,-32.750)      0.377933
980     -1.37617  -8.52415  -4.06417 -21.37449  -0.23320 -32.75181       (-1.376,-21.374) (-8.524,-0.233) (-4.064,-32.752)      0.359036
981     -1.37904  -8.51985  -4.05492 -21.36028  -0.23959 -32.75324       (-1.379,-21.360) (-8.520,-0.240) (-4.055,-32.753)      0.340139
982     -1.38190  -8.51556  -4.04566 -21.34607  -0.24598 -32.75468       (-1.382,-21.346) (-8.516,-0.246) (-4.046,-32.755)      0.321243
983     -1.38476  -8.51126  -4.03641 -21.33186  -0.25237 -32.75611       (-1.385,-21.332) (-8.511,-0.252) (-4.036,-32.756)      0.302346
984     -1.38763  -8.50696  -4.02716 -21.31765  -0.25876 -32.75754       (-1.388,-21.318) (-8.507,-0.259) (-4.027,-32.758)      0.28345
985     -1.39049  -8.50267  -4.01790 -21.30344  -0.26515 -32.75897       (-1.390,-21.303) (-8.503,-0.265) (-4.018,-32.759)      0.264553
986     -1.39336  -8.49837  -4.00865 -21.28923  -0.27153 -32.76040       (-1.393,-21.289) (-8.498,-0.272) (-4.009,-32.760)      0.245656
987     -1.39622  -8.49408  -3.99940 -21.27502  -0.27792 -32.76184       (-1.396,-21.275) (-8.494,-0.278) (-3.999,-32.762)      0.22676
988     -1.39908  -8.48978  -3.99014 -21.26081  -0.28431 -32.76327       (-1.399,-21.261) (-8.490,-0.284) (-3.990,-32.763)      0.207863
989     -1.40195  -8.48548  -3.98089 -21.24660  -0.29070 -32.76470       (-1.402,-21.247) (-8.485,-0.291) (-3.981,-32.765)      0.188966
990     -1.40481  -8.48119  -3.97164 -21.23239  -0.29709 -32.76613       (-1.405,-21.232) (-8.481,-0.297) (-3.972,-32.766)      0.17007
991     -1.40768  -8.47689  -3.96239 -21.21818  -0.30348 -32.76756       (-1.408,-21.218) (-8.477,-0.303) (-3.962,-32.768)      0.151173
992     -1.41054  -8.47259  -3.95313 -21.20397  -0.30987 -32.76900       (-1.411,-21.204) (-8.473,-0.310) (-3.953,-32.769)      0.132276
993     -1.41341  -8.46830  -3.94388 -21.18976  -0.31626 -32.77043       (-1.413,-21.190) (-8.468,-0.316) (-3.944,-32.770)      0.11338
994     -1.41627  -8.46400  -3.93463 -21.17555  -0.32265 -32.77186       (-1.416,-21.176) (-8.464,-0.323) (-3.935,-32.772)      0.0944832
995     -1.41913  -8.45971  -3.92537 -21.16134  -0.32904 -32.77329       (-1.419,-21.161) (-8.460,-0.329) (-3.925,-32.773)      0.0755865
996     -1.42200  -8.45541  -3.91612 -21.14713  -0.33543 -32.77472       (-1.422,-21.147) (-8.455,-0.335) (-3.916,-32.775)      0.0566899
997     -1.42486  -8.45111  -3.90687 -21.13292  -0.34181 -32.77616       (-1.425,-21.133) (-8.451,-0.342) (-3.907,-32.776)      0.0377933
998     -1.42773  -8.44682  -3.89761 -21.11871  -0.34820 -32.77759       (-1.428,-21.119) (-8.447,-0.348) (-3.898,-32.778)      0.0188966
999     -1.43059  -8.44252  -3.88836 -21.10450  -0.35459 -32.77902       (-1.431,-21.104) (-8.443,-0.355) (-3.888,-32.779)      0
