10PERCENT_2018-03-07.11_26_57.371_.txt     Output is probe cell, reduced cell, NCDist distance between
912     -3.04711 -19.05276  -2.15364  -0.56529  -3.73332 -23.33369       (-3.047,-0.565) (-19.053,-3.733) (-2.154,-23.334)      3.19202
913     -3.02190 -19.07661  -2.15009  -0.56093  -3.74260 -23.32877       (-3.022,-0.561) (-19.077,-3.743) (-2.150,-23.329)      3.15533
914     -2.99669 -19.10045  -2.14653  -0.55657  -3.75188 -23.32385       (-2.997,-0.557) (-19.100,-3.752) (-2.147,-23.324)      3.11865
915     -2.97148 -19.12430  -2.14298  -0.55221  -3.76115 -23.31894       (-2.971,-0.552) (-19.124,-3.761) (-2.143,-23.319)      3.08196
916     -2.94627 -19.14815  -2.13943  -0.54785  -3.77043 -23.31402       (-2.946,-0.548) (-19.148,-3.770) (-2.139,-23.314)      3.04527
917     -2.92106 -19.17199  -2.13587  -0.54350  -3.77970 -23.30910       (-2.921,-0.543) (-19.172,-3.780) (-2.136,-23.309)      3.00858
918     -2.89585 -19.19584  -2.13232  -0.53914  -3.78898 -23.30418       (-2.896,-0.539) (-19.196,-3.789) (-2.132,-23.304)      2.97189
919     -2.87063 -19.21969  -2.12877  -0.53478  -3.79826 -23.29927       (-2.871,-0.535) (-19.220,-3.798) (-2.129,-23.299)      2.9352
920     -2.84542 -19.24354  -2.12521  -0.53042  -3.80753 -23.29435       (-2.845,-0.530) (-19.244,-3.808) (-2.125,-23.294)      2.89851
921     -2.82021 -19.26738  -2.12166  -0.52606  -3.81681 -23.28943       (-2.820,-0.526) (-19.267,-3.817) (-2.122,-23.289)      2.86182
922     -2.79500 -19.29123  -2.11811  -0.52170  -3.82608 -23.28451       (-2.795,-0.522) (-19.291,-3.826) (-2.118,-23.285)      2.82513
923     -2.76979 -19.31508  -2.11455  -0.51734  -3.83536 -23.27960       (-2.770,-0.517) (-19.315,-3.835) (-2.115,-23.280)      2.78844
924     -2.74458 -19.33892  -2.11100  -0.51299  -3.84464 -23.27468       (-2.745,-0.513) (-19.339,-3.845) (-2.111,-23.275)      2.75175
925     -2.71937 -19.36277  -2.10745  -0.50863  -3.85391 -23.26976       (-2.719,-0.509) (-19.363,-3.854) (-2.107,-23.270)      2.71506
926     -2.69415 -19.38662  -2.10390  -0.50427  -3.86319 -23.26484       (-2.694,-0.504) (-19.387,-3.863) (-2.104,-23.265)      2.67837
927     -2.66894 -19.41047  -2.10034  -0.49991  -3.87246 -23.25993       (-2.669,-0.500) (-19.410,-3.872) (-2.100,-23.260)      2.64168
928     -2.64373 -19.43431  -2.09679  -0.49555  -3.88174 -23.25501       (-2.644,-0.496) (-19.434,-3.882) (-2.097,-23.255)      2.60499
929     -2.61852 -19.45816  -2.09324  -0.49119  -3.89102 -23.25009       (-2.619,-0.491) (-19.458,-3.891) (-2.093,-23.250)      2.5683
930     -2.59331 -19.48201  -2.08968  -0.48683  -3.90029 -23.24517       (-2.593,-0.487) (-19.482,-3.900) (-2.090,-23.245)      2.53161
931     -2.56810 -19.50585  -2.08613  -0.48248  -3.90957 -23.24026       (-2.568,-0.482) (-19.506,-3.910) (-2.086,-23.240)      2.49492
932     -2.54288 -19.52970  -2.08258  -0.47812  -3.91884 -23.23534       (-2.543,-0.478) (-19.530,-3.919) (-2.083,-23.235)      2.45823
933     -2.51767 -19.55355  -2.07902  -0.47376  -3.92812 -23.23042       (-2.518,-0.474) (-19.554,-3.928) (-2.079,-23.230)      2.42154
934     -2.49246 -19.57740  -2.07547  -0.46940  -3.93740 -23.22550       (-2.492,-0.469) (-19.577,-3.937) (-2.075,-23.226)      2.38485
935     -2.46725 -19.60124  -2.07192  -0.46504  -3.94667 -23.22059       (-2.467,-0.465) (-19.601,-3.947) (-2.072,-23.221)      2.34816
936     -2.44204 -19.62509  -2.06836  -0.46068  -3.95595 -23.21567       (-2.442,-0.461) (-19.625,-3.956) (-2.068,-23.216)      2.31147
937     -2.41683 -19.64894  -2.06481  -0.45632  -3.96522 -23.21075       (-2.417,-0.456) (-19.649,-3.965) (-2.065,-23.211)      2.27478
938     -2.39162 -19.67278  -2.06126  -0.45197  -3.97450 -23.20583       (-2.392,-0.452) (-19.673,-3.975) (-2.061,-23.206)      2.23809
939     -2.36640 -19.69663  -2.05771  -0.44761  -3.98378 -23.20092       (-2.366,-0.448) (-19.697,-3.984) (-2.058,-23.201)      2.2014
940     -2.34119 -19.72048  -2.05415  -0.44325  -3.99305 -23.19600       (-2.341,-0.443) (-19.720,-3.993) (-2.054,-23.196)      2.16471
941     -2.31598 -19.74433  -2.05060  -0.43889  -4.00233 -23.19108       (-2.316,-0.439) (-19.744,-4.002) (-2.051,-23.191)      2.12802
942     -2.29077 -19.76817  -2.04705  -0.43453  -4.01160 -23.18616       (-2.291,-0.435) (-19.768,-4.012) (-2.047,-23.186)      2.09133
943     -2.26556 -19.79202  -2.04349  -0.43017  -4.02088 -23.18125       (-2.266,-0.430) (-19.792,-4.021) (-2.043,-23.181)      2.05464
944     -2.24035 -19.81587  -2.03994  -0.42581  -4.03016 -23.17633       (-2.240,-0.426) (-19.816,-4.030) (-2.040,-23.176)      2.01795
945     -2.21514 -19.83971  -2.03639  -0.42145  -4.03943 -23.17141       (-2.215,-0.421) (-19.840,-4.039) (-2.036,-23.171)      1.98126
946     -2.18992 -19.86356  -2.03283  -0.41710  -4.04871 -23.16649       (-2.190,-0.417) (-19.864,-4.049) (-2.033,-23.166)      1.94457
947     -2.16471 -19.88741  -2.02928  -0.41274  -4.05798 -23.16158       (-2.165,-0.413) (-19.887,-4.058) (-2.029,-23.162)      1.90788
948     -2.13950 -19.91126  -2.02573  -0.40838  -4.06726 -23.15666       (-2.140,-0.408) (-19.911,-4.067) (-2.026,-23.157)      1.87119
949     -2.11429 -19.93510  -2.02217  -0.40402  -4.07654 -23.15174       (-2.114,-0.404) (-19.935,-4.077) (-2.022,-23.152)      1.8345
950     -2.08908 -19.95895  -2.01862  -0.39966  -4.08581 -23.14682       (-2.089,-0.400) (-19.959,-4.086) (-2.019,-23.147)      1.79781
951     -2.06387 -19.98280  -2.01507  -0.39530  -4.09509 -23.14191       (-2.064,-0.395) (-19.983,-4.095) (-2.015,-23.142)      1.76112
952     -2.03866 -20.00664  -2.01151  -0.39094  -4.10436 -23.13699       (-2.039,-0.391) (-20.007,-4.104) (-2.012,-23.137)      1.72443
953     -2.01344 -20.03049  -2.00796  -0.38659  -4.11364 -23.13207       (-2.013,-0.387) (-20.030,-4.114) (-2.008,-23.132)      1.68774
954     -1.98823 -20.05434  -2.00441  -0.38223  -4.12292 -23.12716       (-1.988,-0.382) (-20.054,-4.123) (-2.004,-23.127)      1.65105
955     -1.96302 -20.07819  -2.00086  -0.37787  -4.13219 -23.12224       (-1.963,-0.378) (-20.078,-4.132) (-2.001,-23.122)      1.61436
956     -1.93781 -20.10203  -1.99730  -0.37351  -4.14147 -23.11732       (-1.938,-0.374) (-20.102,-4.141) (-1.997,-23.117)      1.57767
957     -1.91260 -20.12588  -1.99375  -0.36915  -4.15075 -23.11240       (-1.913,-0.369) (-20.126,-4.151) (-1.994,-23.112)      1.54098
958     -1.88739 -20.14973  -1.99020  -0.36479  -4.16002 -23.10749       (-1.887,-0.365) (-20.150,-4.160) (-1.990,-23.107)      1.50429
959     -1.86218 -20.17357  -1.98664  -0.36043  -4.16930 -23.10257       (-1.862,-0.360) (-20.174,-4.169) (-1.987,-23.103)      1.4676
960     -1.83696 -20.19742  -1.98309  -0.35608  -4.17857 -23.09765       (-1.837,-0.356) (-20.197,-4.179) (-1.983,-23.098)      1.43091
961     -1.81175 -20.22127  -1.97954  -0.35172  -4.18785 -23.09273       (-1.812,-0.352) (-20.221,-4.188) (-1.980,-23.093)      1.39422
962     -1.78654 -20.24511  -1.97598  -0.34736  -4.19713 -23.08782       (-1.787,-0.347) (-20.245,-4.197) (-1.976,-23.088)      1.35753
963     -1.76133 -20.26896  -1.97243  -0.34300  -4.20640 -23.08290       (-1.761,-0.343) (-20.269,-4.206) (-1.972,-23.083)      1.32084
964     -1.73612 -20.29281  -1.96888  -0.33864  -4.21568 -23.07798       (-1.736,-0.339) (-20.293,-4.216) (-1.969,-23.078)      1.28415
965     -1.71091 -20.31666  -1.96532  -0.33428  -4.22495 -23.07306       (-1.711,-0.334) (-20.317,-4.225) (-1.965,-23.073)      1.24746
966     -1.68569 -20.34050  -1.96177  -0.32992  -4.23423 -23.06815       (-1.686,-0.330) (-20.341,-4.234) (-1.962,-23.068)      1.21077
967     -1.66048 -20.36435  -1.95822  -0.32557  -4.24351 -23.06323       (-1.660,-0.326) (-20.364,-4.244) (-1.958,-23.063)      1.17408
968     -1.63527 -20.38820  -1.95467  -0.32121  -4.25278 -23.05831       (-1.635,-0.321) (-20.388,-4.253) (-1.955,-23.058)      1.13739
969     -1.61006 -20.41204  -1.95111  -0.31685  -4.26206 -23.05339       (-1.610,-0.317) (-20.412,-4.262) (-1.951,-23.053)      1.1007
970     -1.58485 -20.43589  -1.94756  -0.31249  -4.27133 -23.04848       (-1.585,-0.312) (-20.436,-4.271) (-1.948,-23.048)      1.06401
971     -1.55964 -20.45974  -1.94401  -0.30813  -4.28061 -23.04356       (-1.560,-0.308) (-20.460,-4.281) (-1.944,-23.044)      1.02732
972     -1.53443 -20.48359  -1.94045  -0.30377  -4.28989 -23.03864       (-1.534,-0.304) (-20.484,-4.290) (-1.940,-23.039)      0.990628
973     -1.50921 -20.50743  -1.93690  -0.29941  -4.29916 -23.03372       (-1.509,-0.299) (-20.507,-4.299) (-1.937,-23.034)      0.953938
974     -1.48400 -20.53128  -1.93335  -0.29506  -4.30844 -23.02881       (-1.484,-0.295) (-20.531,-4.308) (-1.933,-23.029)      0.917249
975     -1.45879 -20.55513  -1.92979  -0.29070  -4.31771 -23.02389       (-1.459,-0.291) (-20.555,-4.318) (-1.930,-23.024)      0.880559
976     -1.43358 -20.57897  -1.92624  -0.28634  -4.32699 -23.01897       (-1.434,-0.286) (-20.579,-4.327) (-1.926,-23.019)      0.843869
977     -1.40837 -20.60282  -1.92269  -0.28198  -4.33627 -23.01405       (-1.408,-0.282) (-20.603,-4.336) (-1.923,-23.014)      0.807179
978     -1.38316 -20.62667  -1.91913  -0.27762  -4.34554 -23.00914       (-1.383,-0.278) (-20.627,-4.346) (-1.919,-23.009)      0.770489
979     -1.35795 -20.65052  -1.91558  -0.27326  -4.35482 -23.00422       (-1.358,-0.273) (-20.651,-4.355) (-1.916,-23.004)      0.733799
980     -1.33273 -20.67436  -1.91203  -0.26890  -4.36409 -22.99930       (-1.333,-0.269) (-20.674,-4.364) (-1.912,-22.999)      0.697109
981     -1.30752 -20.69821  -1.90848  -0.26454  -4.37337 -22.99438       (-1.308,-0.265) (-20.698,-4.373) (-1.908,-22.994)      0.660419
982     -1.28231 -20.72206  -1.90492  -0.26019  -4.38265 -22.98947       (-1.282,-0.260) (-20.722,-4.383) (-1.905,-22.989)      0.623729
983     -1.25710 -20.74590  -1.90137  -0.25583  -4.39192 -22.98455       (-1.257,-0.256) (-20.746,-4.392) (-1.901,-22.985)      0.587039
984     -1.23189 -20.76975  -1.89782  -0.25147  -4.40120 -22.97963       (-1.232,-0.251) (-20.770,-4.401) (-1.898,-22.980)      0.550349
985     -1.20668 -20.79360  -1.89426  -0.24711  -4.41047 -22.97471       (-1.207,-0.247) (-20.794,-4.410) (-1.894,-22.975)      0.513659
986     -1.18147 -20.81745  -1.89071  -0.24275  -4.41975 -22.96980       (-1.181,-0.243) (-20.817,-4.420) (-1.891,-22.970)      0.476969
987     -1.15625 -20.84129  -1.88716  -0.23839  -4.42903 -22.96488       (-1.156,-0.238) (-20.841,-4.429) (-1.887,-22.965)      0.440279
988     -1.13104 -20.86514  -1.88360  -0.23403  -4.43830 -22.95996       (-1.131,-0.234) (-20.865,-4.438) (-1.884,-22.960)      0.403589
989     -1.10583 -20.88899  -1.88005  -0.22968  -4.44758 -22.95504       (-1.106,-0.230) (-20.889,-4.448) (-1.880,-22.955)      0.366899
990     -1.08062 -20.91283  -1.87650  -0.22532  -4.45685 -22.95013       (-1.081,-0.225) (-20.913,-4.457) (-1.876,-22.950)      0.330209
991     -1.05541 -20.93668  -1.87294  -0.22096  -4.46613 -22.94521       (-1.055,-0.221) (-20.937,-4.466) (-1.873,-22.945)      0.29352
992     -1.03020 -20.96053  -1.86939  -0.21660  -4.47541 -22.94029       (-1.030,-0.217) (-20.961,-4.475) (-1.869,-22.940)      0.25683
993     -1.00499 -20.98438  -1.86584  -0.21224  -4.48468 -22.93538       (-1.005,-0.212) (-20.984,-4.485) (-1.866,-22.935)      0.22014
994     -0.97977 -21.00822  -1.86229  -0.20788  -4.49396 -22.93046       (-0.980,-0.208) (-21.008,-4.494) (-1.862,-22.930)      0.18345
995     -0.95456 -21.03207  -1.85873  -0.20352  -4.50323 -22.92554       (-0.955,-0.204) (-21.032,-4.503) (-1.859,-22.926)      0.14676
996     -0.92935 -21.05592  -1.85518  -0.19917  -4.51251 -22.92062       (-0.929,-0.199) (-21.056,-4.513) (-1.855,-22.921)      0.11007
997     -0.90414 -21.07976  -1.85163  -0.19481  -4.52179 -22.91571       (-0.904,-0.195) (-21.080,-4.522) (-1.852,-22.916)      0.0733799
998     -0.87893 -21.10361  -1.84807  -0.19045  -4.53106 -22.91079       (-0.879,-0.190) (-21.104,-4.531) (-1.848,-22.911)      0.0366899
999     -0.85372 -21.12746  -1.84452  -0.18609  -4.54034 -22.90587       (-0.854,-0.186) (-21.127,-4.540) (-1.845,-22.906)      0
