2BOUNDS_2018-03-07.14_22_39.85_.txt     Output is probe cell, reduced cell, NCDist distance between
730    -40.09596  -4.61933  -8.23960  -2.15762 -28.90918 -18.18483       (-40.096,-2.158) (-4.619,-28.909) (-8.240,-18.185)      14.615
731    -40.10521  -4.61933  -8.20954  -2.18768 -28.86926 -18.17558       (-40.105,-2.188) (-4.619,-28.869) (-8.210,-18.176)      14.5765
732    -40.11446  -4.61933  -8.17948  -2.21775 -28.82934 -18.16634       (-40.114,-2.218) (-4.619,-28.829) (-8.179,-18.166)      14.5381
733    -40.12370  -4.61933  -8.14941  -2.24781 -28.78942 -18.15709       (-40.124,-2.248) (-4.619,-28.789) (-8.149,-18.157)      14.4998
734    -40.13295  -4.61933  -8.11935  -2.27787 -28.74949 -18.14784       (-40.133,-2.278) (-4.619,-28.749) (-8.119,-18.148)      14.4617
735    -40.14220  -4.61933  -8.08929  -2.30794 -28.70957 -18.13859       (-40.142,-2.308) (-4.619,-28.710) (-8.089,-18.139)      14.4237
736    -40.15145  -4.61933  -8.05922  -2.33800 -28.66965 -18.12935       (-40.151,-2.338) (-4.619,-28.670) (-8.059,-18.129)      14.3859
737    -40.16070  -4.61933  -8.02916  -2.36806 -28.62973 -18.12010       (-40.161,-2.368) (-4.619,-28.630) (-8.029,-18.120)      14.3483
738    -40.16994  -4.61933  -7.99910  -2.39813 -28.58981 -18.11085       (-40.170,-2.398) (-4.619,-28.590) (-7.999,-18.111)      14.3108
739    -40.17919  -4.61933  -7.96903  -2.42819 -28.54988 -18.10160       (-40.179,-2.428) (-4.619,-28.550) (-7.969,-18.102)      14.2734
740    -40.18844  -4.61933  -7.93897  -2.45825 -28.50996 -18.09235       (-40.188,-2.458) (-4.619,-28.510) (-7.939,-18.092)      14.2362
741    -40.19769  -4.61933  -7.90891  -2.48832 -28.47004 -18.08311       (-40.198,-2.488) (-4.619,-28.470) (-7.909,-18.083)      14.1991
742    -40.20694  -4.61933  -7.87884  -2.51838 -28.43012 -18.07386       (-40.207,-2.518) (-4.619,-28.430) (-7.879,-18.074)      14.1622
743    -40.21618  -4.61933  -7.84878  -2.54844 -28.39019 -18.06461       (-40.216,-2.548) (-4.619,-28.390) (-7.849,-18.065)      14.1255
744    -40.22543  -4.61933  -7.81872  -2.57850 -28.35027 -18.05536       (-40.225,-2.579) (-4.619,-28.350) (-7.819,-18.055)      14.0889
745    -40.23468  -4.61933  -7.78865  -2.60857 -28.31035 -18.04611       (-40.235,-2.609) (-4.619,-28.310) (-7.789,-18.046)      14.0525
746    -40.24393  -4.61933  -7.75859  -2.63863 -28.27043 -18.03687       (-40.244,-2.639) (-4.619,-28.270) (-7.759,-18.037)      14.0162
747    -40.25318  -4.61933  -7.72853  -2.66869 -28.23051 -18.02762       (-40.253,-2.669) (-4.619,-28.231) (-7.729,-18.028)      13.9801
748    -40.26242  -4.61933  -7.69846  -2.69876 -28.19058 -18.01837       (-40.262,-2.699) (-4.619,-28.191) (-7.698,-18.018)      13.9442
749    -40.27167  -4.61933  -7.66840  -2.72882 -28.15066 -18.00912       (-40.272,-2.729) (-4.619,-28.151) (-7.668,-18.009)      13.9084
750    -40.28092  -4.61933  -7.63834  -2.75888 -28.11074 -17.99987       (-40.281,-2.759) (-4.619,-28.111) (-7.638,-18.000)      13.8728
751    -40.29017  -4.61933  -7.60828  -2.78895 -28.07082 -17.99063       (-40.290,-2.789) (-4.619,-28.071) (-7.608,-17.991)      13.8373
752    -40.29942  -4.61933  -7.57821  -2.81901 -28.03090 -17.98138       (-40.299,-2.819) (-4.619,-28.031) (-7.578,-17.981)      13.8021
753    -40.30866  -4.61933  -7.54815  -2.84907 -27.99097 -17.97213       (-40.309,-2.849) (-4.619,-27.991) (-7.548,-17.972)      13.767
754    -40.31791  -4.61933  -7.51809  -2.87914 -27.95105 -17.96288       (-40.318,-2.879) (-4.619,-27.951) (-7.518,-17.963)      13.732
755    -40.32716  -4.61933  -7.48802  -2.90920 -27.91113 -17.95363       (-40.327,-2.909) (-4.619,-27.911) (-7.488,-17.954)      13.6973
756    -40.33641  -4.61933  -7.45796  -2.93926 -27.87121 -17.94439       (-40.336,-2.939) (-4.619,-27.871) (-7.458,-17.944)      13.6627
757    -40.34565  -4.61933  -7.42790  -2.96933 -27.83128 -17.93514       (-40.346,-2.969) (-4.619,-27.831) (-7.428,-17.935)      13.6282
758    -40.35490  -4.61933  -7.39783  -2.99939 -27.79136 -17.92589       (-40.355,-2.999) (-4.619,-27.791) (-7.398,-17.926)      13.594
759    -40.36415  -4.61933  -7.36777  -3.02945 -27.75144 -17.91664       (-40.364,-3.029) (-4.619,-27.751) (-7.368,-17.917)      13.5599
760    -40.37340  -4.61933  -7.33771  -3.05952 -27.71152 -17.90740       (-40.373,-3.060) (-4.619,-27.712) (-7.338,-17.907)      13.526
761    -40.38265  -4.61933  -7.30764  -3.08958 -27.67160 -17.89815       (-40.383,-3.090) (-4.619,-27.672) (-7.308,-17.898)      13.4923
762    -40.39189  -4.61933  -7.27758  -3.11964 -27.63167 -17.88890       (-40.392,-3.120) (-4.619,-27.632) (-7.278,-17.889)      13.4588
763    -40.40114  -4.61933  -7.24752  -3.14971 -27.59175 -17.87965       (-40.401,-3.150) (-4.619,-27.592) (-7.248,-17.880)      13.4255
764    -40.41039  -4.61933  -7.21745  -3.17977 -27.55183 -17.87040       (-40.410,-3.180) (-4.619,-27.552) (-7.217,-17.870)      13.3923
765    -40.41964  -4.61933  -7.18739  -3.20983 -27.51191 -17.86116       (-40.420,-3.210) (-4.619,-27.512) (-7.187,-17.861)      13.3593
766    -40.42889  -4.61933  -7.15733  -3.23989 -27.47199 -17.85191       (-40.429,-3.240) (-4.619,-27.472) (-7.157,-17.852)      13.3265
767    -40.43813  -4.61933  -7.12726  -3.26996 -27.43206 -17.84266       (-40.438,-3.270) (-4.619,-27.432) (-7.127,-17.843)      13.2939
768    -40.44738  -4.61933  -7.09720  -3.30002 -27.39214 -17.83341       (-40.447,-3.300) (-4.619,-27.392) (-7.097,-17.833)      13.2615
769    -40.45663  -4.61933  -7.06714  -3.33008 -27.35222 -17.82416       (-40.457,-3.330) (-4.619,-27.352) (-7.067,-17.824)      13.2293
770    -40.46588  -4.61933  -7.03707  -3.36015 -27.31230 -17.81492       (-40.466,-3.360) (-4.619,-27.312) (-7.037,-17.815)      13.1973
771    -40.47513  -4.61933  -7.00701  -3.39021 -27.27237 -17.80567       (-40.475,-3.390) (-4.619,-27.272) (-7.007,-17.806)      13.1654
772    -40.48437  -4.61933  -6.97695  -3.42027 -27.23245 -17.79642       (-40.484,-3.420) (-4.619,-27.232) (-6.977,-17.796)      13.1338
773    -40.49362  -4.61933  -6.94689  -3.45034 -27.19253 -17.78717       (-40.494,-3.450) (-4.619,-27.193) (-6.947,-17.787)      13.1024
774    -40.50287  -4.61933  -6.91682  -3.48040 -27.15261 -17.77792       (-40.503,-3.480) (-4.619,-27.153) (-6.917,-17.778)      13.0711
775    -40.51212  -4.61933  -6.88676  -3.51046 -27.11269 -17.76868       (-40.512,-3.510) (-4.619,-27.113) (-6.887,-17.769)      13.0401
776    -40.52137  -4.61933  -6.85670  -3.54053 -27.07276 -17.75943       (-40.521,-3.541) (-4.619,-27.073) (-6.857,-17.759)      13.0092
777    -40.53061  -4.61933  -6.82663  -3.57059 -27.03284 -17.75018       (-40.531,-3.571) (-4.619,-27.033) (-6.827,-17.750)      12.9781
778    -40.53986  -4.61933  -6.79657  -3.60065 -26.99292 -17.74093       (-40.540,-3.601) (-4.619,-26.993) (-6.797,-17.741)      12.9294
779    -40.54911  -4.61933  -6.76651  -3.63072 -26.95300 -17.73168       (-40.549,-3.631) (-4.619,-26.953) (-6.767,-17.732)      12.8807
780    -40.55836  -4.61933  -6.73644  -3.66078 -26.91308 -17.72244       (-40.558,-3.661) (-4.619,-26.913) (-6.736,-17.722)      12.8322
781    -40.56760  -4.61933  -6.70638  -3.69084 -26.87315 -17.71319       (-40.568,-3.691) (-4.619,-26.873) (-6.706,-17.713)      12.7837
782    -40.57685  -4.61933  -6.67632  -3.72091 -26.83323 -17.70394       (-40.577,-3.721) (-4.619,-26.833) (-6.676,-17.704)      12.7353
783    -40.58610  -4.61933  -6.64625  -3.75097 -26.79331 -17.69469       (-40.586,-3.751) (-4.619,-26.793) (-6.646,-17.695)      12.6871
784    -40.59535  -4.61933  -6.61619  -3.78103 -26.75339 -17.68545       (-40.595,-3.781) (-4.619,-26.753) (-6.616,-17.685)      12.6389
785    -40.60460  -4.61933  -6.58613  -3.81109 -26.71347 -17.67620       (-40.605,-3.811) (-4.619,-26.713) (-6.586,-17.676)      12.5908
786    -40.61384  -4.61933  -6.55606  -3.84116 -26.67354 -17.66695       (-40.614,-3.841) (-4.619,-26.674) (-6.556,-17.667)      12.5429
787    -40.62309  -4.61933  -6.52600  -3.87122 -26.63362 -17.65770       (-40.623,-3.871) (-4.619,-26.634) (-6.526,-17.658)      12.495
788    -40.63234  -4.61933  -6.49594  -3.90128 -26.59370 -17.64845       (-40.632,-3.901) (-4.619,-26.594) (-6.496,-17.648)      12.4473
789    -40.64159  -4.61933  -6.46587  -3.93135 -26.55378 -17.63921       (-40.642,-3.931) (-4.619,-26.554) (-6.466,-17.639)      12.3996
790    -40.65084  -4.61933  -6.43581  -3.96141 -26.51385 -17.62996       (-40.651,-3.961) (-4.619,-26.514) (-6.436,-17.630)      12.3521
791    -40.66008  -4.61933  -6.40575  -3.99147 -26.47393 -17.62071       (-40.660,-3.991) (-4.619,-26.474) (-6.406,-17.621)      12.3046
792    -40.66933  -4.61933  -6.37569  -4.02154 -26.43401 -17.61146       (-40.669,-4.022) (-4.619,-26.434) (-6.376,-17.611)      12.2573
793    -40.67858  -4.61933  -6.34562  -4.05160 -26.39409 -17.60221       (-40.679,-4.052) (-4.619,-26.394) (-6.346,-17.602)      12.21
794    -40.68783  -4.61933  -6.31556  -4.08166 -26.35417 -17.59297       (-40.688,-4.082) (-4.619,-26.354) (-6.316,-17.593)      12.1629
795    -40.69708  -4.61933  -6.28550  -4.11173 -26.31424 -17.58372       (-40.697,-4.112) (-4.619,-26.314) (-6.285,-17.584)      12.1159
796    -40.70632  -4.61933  -6.25543  -4.14179 -26.27432 -17.57447       (-40.706,-4.142) (-4.619,-26.274) (-6.255,-17.574)      12.069
797    -40.71557  -4.61933  -6.22537  -4.17185 -26.23440 -17.56522       (-40.716,-4.172) (-4.619,-26.234) (-6.225,-17.565)      12.0223
798    -40.72482  -4.61933  -6.19531  -4.20192 -26.19448 -17.55597       (-40.725,-4.202) (-4.619,-26.194) (-6.195,-17.556)      11.9756
799    -40.73407  -4.61933  -6.16524  -4.23198 -26.15456 -17.54673       (-40.734,-4.232) (-4.619,-26.155) (-6.165,-17.547)      11.929
800    -40.74332  -4.61933  -6.13518  -4.26204 -26.11463 -17.53748       (-40.743,-4.262) (-4.619,-26.115) (-6.135,-17.537)      11.8826
801    -40.75256  -4.61933  -6.10512  -4.29211 -26.07471 -17.52823       (-40.753,-4.292) (-4.619,-26.075) (-6.105,-17.528)      11.8344
802    -40.76181  -4.61933  -6.07505  -4.32217 -26.03479 -17.51898       (-40.762,-4.322) (-4.619,-26.035) (-6.075,-17.519)      11.7746
803    -40.77106  -4.61933  -6.04499  -4.35223 -25.99487 -17.50973       (-40.771,-4.352) (-4.619,-25.995) (-6.045,-17.510)      11.7149
804    -40.78031  -4.61933  -6.01493  -4.38230 -25.95494 -17.50049       (-40.780,-4.382) (-4.619,-25.955) (-6.015,-17.500)      11.6551
805    -40.78955  -4.61933  -5.98486  -4.41236 -25.91502 -17.49124       (-40.790,-4.412) (-4.619,-25.915) (-5.985,-17.491)      11.5953
806    -40.79880  -4.61933  -5.95480  -4.44242 -25.87510 -17.48199       (-40.799,-4.442) (-4.619,-25.875) (-5.955,-17.482)      11.5355
807    -40.80805  -4.61933  -5.92474  -4.47248 -25.83518 -17.47274       (-40.808,-4.472) (-4.619,-25.835) (-5.925,-17.473)      11.4758
808    -40.81730  -4.61933  -5.89467  -4.50255 -25.79526 -17.46350       (-40.817,-4.503) (-4.619,-25.795) (-5.895,-17.463)      11.416
809    -40.82655  -4.61933  -5.86461  -4.53261 -25.75533 -17.45425       (-40.827,-4.533) (-4.619,-25.755) (-5.865,-17.454)      11.3562
810    -40.83579  -4.61933  -5.83455  -4.56267 -25.71541 -17.44500       (-40.836,-4.563) (-4.619,-25.715) (-5.835,-17.445)      11.2965
811    -40.84504  -4.61933  -5.80448  -4.59274 -25.67549 -17.43575       (-40.845,-4.593) (-4.619,-25.675) (-5.804,-17.436)      11.2367
812    -40.85429  -4.61933  -5.77442  -4.62280 -25.63557 -17.42650       (-40.854,-4.623) (-4.619,-25.636) (-5.774,-17.427)      11.1769
813    -40.86354  -4.61933  -5.74436  -4.65286 -25.59565 -17.41726       (-40.864,-4.653) (-4.619,-25.596) (-5.744,-17.417)      11.1172
814    -40.87279  -4.61933  -5.71430  -4.68293 -25.55572 -17.40801       (-40.873,-4.683) (-4.619,-25.556) (-5.714,-17.408)      11.0574
815    -40.88203  -4.61933  -5.68423  -4.71299 -25.51580 -17.39876       (-40.882,-4.713) (-4.619,-25.516) (-5.684,-17.399)      10.9976
816    -40.89128  -4.61933  -5.65417  -4.74305 -25.47588 -17.38951       (-40.891,-4.743) (-4.619,-25.476) (-5.654,-17.390)      10.9378
817    -40.90053  -4.61933  -5.62411  -4.77312 -25.43596 -17.38026       (-40.901,-4.773) (-4.619,-25.436) (-5.624,-17.380)      10.8781
818    -40.90978  -4.61933  -5.59404  -4.80318 -25.39603 -17.37102       (-40.910,-4.803) (-4.619,-25.396) (-5.594,-17.371)      10.8183
819    -40.91903  -4.61933  -5.56398  -4.83324 -25.35611 -17.36177       (-40.919,-4.833) (-4.619,-25.356) (-5.564,-17.362)      10.7585
820    -40.92827  -4.61933  -5.53392  -4.86331 -25.31619 -17.35252       (-40.928,-4.863) (-4.619,-25.316) (-5.534,-17.353)      10.6988
821    -40.93752  -4.61933  -5.50385  -4.89337 -25.27627 -17.34327       (-40.938,-4.893) (-4.619,-25.276) (-5.504,-17.343)      10.639
822    -40.94677  -4.61933  -5.47379  -4.92343 -25.23635 -17.33402       (-40.947,-4.923) (-4.619,-25.236) (-5.474,-17.334)      10.5792
823    -40.95602  -4.61933  -5.44373  -4.95350 -25.19642 -17.32478       (-40.956,-4.953) (-4.619,-25.196) (-5.444,-17.325)      10.5195
824    -40.96527  -4.61933  -5.41366  -4.98356 -25.15650 -17.31553       (-40.965,-4.984) (-4.619,-25.157) (-5.414,-17.316)      10.4597
825    -40.97451  -4.61933  -5.38360  -5.01362 -25.11658 -17.30628       (-40.975,-5.014) (-4.619,-25.117) (-5.384,-17.306)      10.3999
826    -40.98376  -4.61933  -5.35354  -5.04368 -25.07666 -17.29703       (-40.984,-5.044) (-4.619,-25.077) (-5.354,-17.297)      10.3402
827    -40.99301  -4.61933  -5.32347  -5.07375 -25.03674 -17.28778       (-40.993,-5.074) (-4.619,-25.037) (-5.323,-17.288)      10.2804
828    -41.00226  -4.61933  -5.29341  -5.10381 -24.99681 -17.27854       (-41.002,-5.104) (-4.619,-24.997) (-5.293,-17.279)      10.2206
829    -41.01150  -4.61933  -5.26335  -5.13387 -24.95689 -17.26929       (-41.012,-5.134) (-4.619,-24.957) (-5.263,-17.269)      10.1608
830    -41.02075  -4.61933  -5.23328  -5.16394 -24.91697 -17.26004       (-41.021,-5.164) (-4.619,-24.917) (-5.233,-17.260)      10.1011
831    -41.03000  -4.61933  -5.20322  -5.19400 -24.87705 -17.25079       (-41.030,-5.194) (-4.619,-24.877) (-5.203,-17.251)      10.0413
832    -41.03925  -4.61933  -5.17316  -5.22406 -24.83712 -17.24155       (-41.039,-5.224) (-4.619,-24.837) (-5.173,-17.242)      9.98153
833    -41.04850  -4.61933  -5.14310  -5.25413 -24.79720 -17.23230       (-41.048,-5.254) (-4.619,-24.797) (-5.143,-17.232)      9.92176
834    -41.05774  -4.61933  -5.11303  -5.28419 -24.75728 -17.22305       (-41.058,-5.284) (-4.619,-24.757) (-5.113,-17.223)      9.862
835    -41.06699  -4.61933  -5.08297  -5.31425 -24.71736 -17.21380       (-41.067,-5.314) (-4.619,-24.717) (-5.083,-17.214)      9.80223
836    -41.07624  -4.61933  -5.05291  -5.34432 -24.67744 -17.20455       (-41.076,-5.344) (-4.619,-24.677) (-5.053,-17.205)      9.74246
837    -41.08549  -4.61933  -5.02284  -5.37438 -24.63751 -17.19531       (-41.085,-5.374) (-4.619,-24.638) (-5.023,-17.195)      9.68269
838    -41.09474  -4.61933  -4.99278  -5.40444 -24.59759 -17.18606       (-41.095,-5.404) (-4.619,-24.598) (-4.993,-17.186)      9.62292
839    -41.10398  -4.61933  -4.96272  -5.43451 -24.55767 -17.17681       (-41.104,-5.435) (-4.619,-24.558) (-4.963,-17.177)      9.56315
840    -41.11323  -4.61933  -4.93265  -5.46457 -24.51775 -17.16756       (-41.113,-5.465) (-4.619,-24.518) (-4.933,-17.168)      9.50338
841    -41.12248  -4.61933  -4.90259  -5.49463 -24.47783 -17.15831       (-41.122,-5.495) (-4.619,-24.478) (-4.903,-17.158)      9.44361
842    -41.13173  -4.61933  -4.87253  -5.52470 -24.43790 -17.14907       (-41.132,-5.525) (-4.619,-24.438) (-4.873,-17.149)      9.38384
843    -41.14098  -4.61933  -4.84246  -5.55476 -24.39798 -17.13982       (-41.141,-5.555) (-4.619,-24.398) (-4.842,-17.140)      9.32407
844    -41.15022  -4.61933  -4.81240  -5.58482 -24.35806 -17.13057       (-41.150,-5.585) (-4.619,-24.358) (-4.812,-17.131)      9.2643
845    -41.15947  -4.61933  -4.78234  -5.61489 -24.31814 -17.12132       (-41.159,-5.615) (-4.619,-24.318) (-4.782,-17.121)      9.20453
846    -41.16872  -4.61933  -4.75227  -5.64495 -24.27822 -17.11207       (-41.169,-5.645) (-4.619,-24.278) (-4.752,-17.112)      9.14476
847    -41.17797  -4.61933  -4.72221  -5.67501 -24.23829 -17.10283       (-41.178,-5.675) (-4.619,-24.238) (-4.722,-17.103)      9.08499
848    -41.18721  -4.61933  -4.69215  -5.70507 -24.19837 -17.09358       (-41.187,-5.705) (-4.619,-24.198) (-4.692,-17.094)      9.02522
849    -41.19646  -4.61933  -4.66208  -5.73514 -24.15845 -17.08433       (-41.196,-5.735) (-4.619,-24.158) (-4.662,-17.084)      8.96545
850    -41.20571  -4.61933  -4.63202  -5.76520 -24.11853 -17.07508       (-41.206,-5.765) (-4.619,-24.119) (-4.632,-17.075)      8.90568
851    -41.21496  -4.61933  -4.60196  -5.79526 -24.07860 -17.06584       (-41.215,-5.795) (-4.619,-24.079) (-4.602,-17.066)      8.84591
852    -41.22421  -4.61933  -4.57189  -5.82533 -24.03868 -17.05659       (-41.224,-5.825) (-4.619,-24.039) (-4.572,-17.057)      8.78614
853    -41.23345  -4.61933  -4.54183  -5.85539 -23.99876 -17.04734       (-41.233,-5.855) (-4.619,-23.999) (-4.542,-17.047)      8.72637
854    -41.24270  -4.61933  -4.51177  -5.88545 -23.95884 -17.03809       (-41.243,-5.885) (-4.619,-23.959) (-4.512,-17.038)      8.6666
855    -41.25195  -4.61933  -4.48171  -5.91552 -23.91892 -17.02884       (-41.252,-5.916) (-4.619,-23.919) (-4.482,-17.029)      8.60683
856    -41.26120  -4.61933  -4.45164  -5.94558 -23.87899 -17.01960       (-41.261,-5.946) (-4.619,-23.879) (-4.452,-17.020)      8.54706
857    -41.27045  -4.61933  -4.42158  -5.97564 -23.83907 -17.01035       (-41.270,-5.976) (-4.619,-23.839) (-4.422,-17.010)      8.48729
858    -41.27969  -4.61933  -4.39152  -6.00571 -23.79915 -17.00110       (-41.280,-6.006) (-4.619,-23.799) (-4.392,-17.001)      8.42752
859    -41.28894  -4.61933  -4.36145  -6.03577 -23.75923 -16.99185       (-41.289,-6.036) (-4.619,-23.759) (-4.361,-16.992)      8.36775
860    -41.29819  -4.61933  -4.33139  -6.06583 -23.71931 -16.98260       (-41.298,-6.066) (-4.619,-23.719) (-4.331,-16.983)      8.30798
861    -41.30744  -4.61933  -4.30133  -6.09590 -23.67938 -16.97336       (-41.307,-6.096) (-4.619,-23.679) (-4.301,-16.973)      8.24821
862    -41.31669  -4.61933  -4.27126  -6.12596 -23.63946 -16.96411       (-41.317,-6.126) (-4.619,-23.639) (-4.271,-16.964)      8.18844
863    -41.32593  -4.61933  -4.24120  -6.15602 -23.59954 -16.95486       (-41.326,-6.156) (-4.619,-23.600) (-4.241,-16.955)      8.12867
864    -41.33518  -4.61933  -4.21114  -6.18609 -23.55962 -16.94561       (-41.335,-6.186) (-4.619,-23.560) (-4.211,-16.946)      8.06891
865    -41.34443  -4.61933  -4.18107  -6.21615 -23.51969 -16.93636       (-41.344,-6.216) (-4.619,-23.520) (-4.181,-16.936)      8.00914
866    -41.35368  -4.61933  -4.15101  -6.24621 -23.47977 -16.92712       (-41.354,-6.246) (-4.619,-23.480) (-4.151,-16.927)      7.94937
867    -41.36293  -4.61933  -4.12095  -6.27628 -23.43985 -16.91787       (-41.363,-6.276) (-4.619,-23.440) (-4.121,-16.918)      7.8896
868    -41.37217  -4.61933  -4.09088  -6.30634 -23.39993 -16.90862       (-41.372,-6.306) (-4.619,-23.400) (-4.091,-16.909)      7.82983
869    -41.38142  -4.61933  -4.06082  -6.33640 -23.36001 -16.89937       (-41.381,-6.336) (-4.619,-23.360) (-4.061,-16.899)      7.77006
870    -41.39067  -4.61933  -4.03076  -6.36646 -23.32008 -16.89012       (-41.391,-6.366) (-4.619,-23.320) (-4.031,-16.890)      7.71029
871    -41.39992  -4.61933  -4.00069  -6.39653 -23.28016 -16.88088       (-41.400,-6.397) (-4.619,-23.280) (-4.001,-16.881)      7.65052
872    -41.40916  -4.61933  -3.97063  -6.42659 -23.24024 -16.87163       (-41.409,-6.427) (-4.619,-23.240) (-3.971,-16.872)      7.59075
873    -41.41841  -4.61933  -3.94057  -6.45665 -23.20032 -16.86238       (-41.418,-6.457) (-4.619,-23.200) (-3.941,-16.862)      7.53098
874    -41.42766  -4.61933  -3.91050  -6.48672 -23.16040 -16.85313       (-41.428,-6.487) (-4.619,-23.160) (-3.911,-16.853)      7.47121
875    -41.43691  -4.61933  -3.88044  -6.51678 -23.12047 -16.84389       (-41.437,-6.517) (-4.619,-23.120) (-3.880,-16.844)      7.41144
876    -41.44616  -4.61933  -3.85038  -6.54684 -23.08055 -16.83464       (-41.446,-6.547) (-4.619,-23.081) (-3.850,-16.835)      7.35167
877    -41.45540  -4.61933  -3.82032  -6.57691 -23.04063 -16.82539       (-41.455,-6.577) (-4.619,-23.041) (-3.820,-16.825)      7.2919
878    -41.46465  -4.61933  -3.79025  -6.60697 -23.00071 -16.81614       (-41.465,-6.607) (-4.619,-23.001) (-3.790,-16.816)      7.23213
879    -41.47390  -4.61933  -3.76019  -6.63703 -22.96078 -16.80689       (-41.474,-6.637) (-4.619,-22.961) (-3.760,-16.807)      7.17236
880    -41.48315  -4.61933  -3.73013  -6.66710 -22.92086 -16.79765       (-41.483,-6.667) (-4.619,-22.921) (-3.730,-16.798)      7.11259
881    -41.49240  -4.61933  -3.70006  -6.69716 -22.88094 -16.78840       (-41.492,-6.697) (-4.619,-22.881) (-3.700,-16.788)      7.05282
882    -41.50164  -4.61933  -3.67000  -6.72722 -22.84102 -16.77915       (-41.502,-6.727) (-4.619,-22.841) (-3.670,-16.779)      6.99305
883    -41.51089  -4.61933  -3.63994  -6.75729 -22.80110 -16.76990       (-41.511,-6.757) (-4.619,-22.801) (-3.640,-16.770)      6.93328
884    -41.52014  -4.61933  -3.60987  -6.78735 -22.76117 -16.76065       (-41.520,-6.787) (-4.619,-22.761) (-3.610,-16.761)      6.87351
885    -41.52939  -4.61933  -3.57981  -6.81741 -22.72125 -16.75141       (-41.529,-6.817) (-4.619,-22.721) (-3.580,-16.751)      6.81374
886    -41.53864  -4.61933  -3.54975  -6.84748 -22.68133 -16.74216       (-41.539,-6.847) (-4.619,-22.681) (-3.550,-16.742)      6.75397
887    -41.54788  -4.61933  -3.51968  -6.87754 -22.64141 -16.73291       (-41.548,-6.878) (-4.619,-22.641) (-3.520,-16.733)      6.6942
888    -41.55713  -4.61933  -3.48962  -6.90760 -22.60149 -16.72366       (-41.557,-6.908) (-4.619,-22.601) (-3.490,-16.724)      6.63443
889    -41.56638  -4.61933  -3.45956  -6.93766 -22.56156 -16.71441       (-41.566,-6.938) (-4.619,-22.562) (-3.460,-16.714)      6.57466
890    -41.57563  -4.61933  -3.42949  -6.96773 -22.52164 -16.70517       (-41.576,-6.968) (-4.619,-22.522) (-3.429,-16.705)      6.51489
891    -41.58488  -4.61933  -3.39943  -6.99779 -22.48172 -16.69592       (-41.585,-6.998) (-4.619,-22.482) (-3.399,-16.696)      6.45512
892    -41.59412  -4.61933  -3.36937  -7.02785 -22.44180 -16.68667       (-41.594,-7.028) (-4.619,-22.442) (-3.369,-16.687)      6.39535
893    -41.60337  -4.61933  -3.33930  -7.05792 -22.40187 -16.67742       (-41.603,-7.058) (-4.619,-22.402) (-3.339,-16.677)      6.33558
894    -41.61262  -4.61933  -3.30924  -7.08798 -22.36195 -16.66817       (-41.613,-7.088) (-4.619,-22.362) (-3.309,-16.668)      6.27582
895    -41.62187  -4.61933  -3.27918  -7.11804 -22.32203 -16.65893       (-41.622,-7.118) (-4.619,-22.322) (-3.279,-16.659)      6.21605
896    -41.63111  -4.61933  -3.24912  -7.14811 -22.28211 -16.64968       (-41.631,-7.148) (-4.619,-22.282) (-3.249,-16.650)      6.15628
897    -41.64036  -4.61933  -3.21905  -7.17817 -22.24219 -16.64043       (-41.640,-7.178) (-4.619,-22.242) (-3.219,-16.640)      6.09651
898    -41.64961  -4.61933  -3.18899  -7.20823 -22.20226 -16.63118       (-41.650,-7.208) (-4.619,-22.202) (-3.189,-16.631)      6.03674
899    -41.65886  -4.61933  -3.15893  -7.23830 -22.16234 -16.62194       (-41.659,-7.238) (-4.619,-22.162) (-3.159,-16.622)      5.97697
900    -41.66811  -4.61933  -3.12886  -7.26836 -22.12242 -16.61269       (-41.668,-7.268) (-4.619,-22.122) (-3.129,-16.613)      5.9172
901    -41.67735  -4.61933  -3.09880  -7.29842 -22.08250 -16.60344       (-41.677,-7.298) (-4.619,-22.082) (-3.099,-16.603)      5.85743
902    -41.68660  -4.61933  -3.06874  -7.32849 -22.04258 -16.59419       (-41.687,-7.328) (-4.619,-22.043) (-3.069,-16.594)      5.79766
903    -41.69585  -4.61933  -3.03867  -7.35855 -22.00265 -16.58494       (-41.696,-7.359) (-4.619,-22.003) (-3.039,-16.585)      5.73789
904    -41.70510  -4.61933  -3.00861  -7.38861 -21.96273 -16.57570       (-41.705,-7.389) (-4.619,-21.963) (-3.009,-16.576)      5.67812
905    -41.71435  -4.61933  -2.97855  -7.41868 -21.92281 -16.56645       (-41.714,-7.419) (-4.619,-21.923) (-2.979,-16.566)      5.61835
906    -41.72359  -4.61933  -2.94848  -7.44874 -21.88289 -16.55720       (-41.724,-7.449) (-4.619,-21.883) (-2.948,-16.557)      5.55858
907    -41.73284  -4.61933  -2.91842  -7.47880 -21.84297 -16.54795       (-41.733,-7.479) (-4.619,-21.843) (-2.918,-16.548)      5.49881
908    -41.74209  -4.61933  -2.88836  -7.50887 -21.80304 -16.53870       (-41.742,-7.509) (-4.619,-21.803) (-2.888,-16.539)      5.43904
909    -41.75134  -4.61933  -2.85829  -7.53893 -21.76312 -16.52946       (-41.751,-7.539) (-4.619,-21.763) (-2.858,-16.529)      5.37927
910    -41.76059  -4.61933  -2.82823  -7.56899 -21.72320 -16.52021       (-41.761,-7.569) (-4.619,-21.723) (-2.828,-16.520)      5.3195
