2BOUNDS_2018-03-07.14_42_51.572_.txt     Output is probe cell, reduced cell, NCDist distance between
736     -4.27895  -4.29936  -0.02093  -8.35132 -18.22122  -5.65307       (-4.279,-8.351) (-4.299,-18.221) (-0.021,-5.653)      4.892
737     -4.27895  -4.31754  -0.02102  -8.33305 -18.22113  -5.63489       (-4.279,-8.333) (-4.318,-18.221) (-0.021,-5.635)      4.87711
738     -4.27895  -4.33572  -0.02111  -8.31478 -18.22104  -5.61671       (-4.279,-8.315) (-4.336,-18.221) (-0.021,-5.617)      4.86238
739     -4.27895  -4.35389  -0.02120  -8.29651 -18.22095  -5.59853       (-4.279,-8.297) (-4.354,-18.221) (-0.021,-5.599)      4.84781
740     -4.27895  -4.37207  -0.02129  -8.27825 -18.22086  -5.58035       (-4.279,-8.278) (-4.372,-18.221) (-0.021,-5.580)      4.8334
741     -4.27895  -4.39025  -0.02137  -8.25998 -18.22077  -5.56218       (-4.279,-8.260) (-4.390,-18.221) (-0.021,-5.562)      4.81916
742     -4.27895  -4.40843  -0.02146  -8.24171 -18.22069  -5.54400       (-4.279,-8.242) (-4.408,-18.221) (-0.021,-5.544)      4.80508
743     -4.27895  -4.42661  -0.02155  -8.22344 -18.22060  -5.52582       (-4.279,-8.223) (-4.427,-18.221) (-0.022,-5.526)      4.79117
744     -4.27895  -4.44479  -0.02164  -8.20518 -18.22051  -5.50764       (-4.279,-8.205) (-4.445,-18.221) (-0.022,-5.508)      4.77742
745     -4.27895  -4.46297  -0.02173  -8.18691 -18.22042  -5.48946       (-4.279,-8.187) (-4.463,-18.220) (-0.022,-5.489)      4.76385
746     -4.27895  -4.48115  -0.02182  -8.16864 -18.22033  -5.47128       (-4.279,-8.169) (-4.481,-18.220) (-0.022,-5.471)      4.75044
747     -4.27895  -4.49933  -0.02191  -8.15037 -18.22024  -5.45310       (-4.279,-8.150) (-4.499,-18.220) (-0.022,-5.453)      4.73721
748     -4.27895  -4.51751  -0.02199  -8.13211 -18.22016  -5.43492       (-4.279,-8.132) (-4.518,-18.220) (-0.022,-5.435)      4.72415
749     -4.27895  -4.53569  -0.02208  -8.11384 -18.22007  -5.41674       (-4.279,-8.114) (-4.536,-18.220) (-0.022,-5.417)      4.71126
750     -4.27895  -4.55387  -0.02217  -8.09557 -18.21998  -5.39856       (-4.279,-8.096) (-4.554,-18.220) (-0.022,-5.399)      4.69855
751     -4.27895  -4.57204  -0.02226  -8.07730 -18.21989  -5.38038       (-4.279,-8.077) (-4.572,-18.220) (-0.022,-5.380)      4.68602
752     -4.27895  -4.59022  -0.02235  -8.05904 -18.21980  -5.36221       (-4.279,-8.059) (-4.590,-18.220) (-0.022,-5.362)      4.67367
753     -4.27895  -4.60840  -0.02244  -8.04077 -18.21971  -5.34403       (-4.279,-8.041) (-4.608,-18.220) (-0.022,-5.344)      4.6615
754     -4.27895  -4.62658  -0.02252  -8.02250 -18.21962  -5.32585       (-4.279,-8.023) (-4.627,-18.220) (-0.023,-5.326)      4.64951
755     -4.27895  -4.64476  -0.02261  -8.00423 -18.21954  -5.30767       (-4.279,-8.004) (-4.645,-18.220) (-0.023,-5.308)      4.6377
756     -4.27895  -4.66294  -0.02270  -7.98597 -18.21945  -5.28949       (-4.279,-7.986) (-4.663,-18.219) (-0.023,-5.289)      4.62608
757     -4.27895  -4.68112  -0.02279  -7.96770 -18.21936  -5.27131       (-4.279,-7.968) (-4.681,-18.219) (-0.023,-5.271)      4.61465
758     -4.27895  -4.69930  -0.02288  -7.94943 -18.21927  -5.25313       (-4.279,-7.949) (-4.699,-18.219) (-0.023,-5.253)      4.6034
759     -4.27895  -4.71748  -0.02297  -7.93116 -18.21918  -5.23495       (-4.279,-7.931) (-4.717,-18.219) (-0.023,-5.235)      4.59235
760     -4.27895  -4.73566  -0.02306  -7.91289 -18.21909  -5.21677       (-4.279,-7.913) (-4.736,-18.219) (-0.023,-5.217)      4.58148
761     -4.27895  -4.75384  -0.02314  -7.89463 -18.21900  -5.19859       (-4.279,-7.895) (-4.754,-18.219) (-0.023,-5.199)      4.5708
762     -4.27895  -4.77201  -0.02323  -7.87636 -18.21892  -5.18041       (-4.279,-7.876) (-4.772,-18.219) (-0.023,-5.180)      4.56032
763     -4.27895  -4.79019  -0.02332  -7.85809 -18.21883  -5.16224       (-4.279,-7.858) (-4.790,-18.219) (-0.023,-5.162)      4.55003
764     -4.27895  -4.80837  -0.02341  -7.83982 -18.21874  -5.14406       (-4.279,-7.840) (-4.808,-18.219) (-0.023,-5.144)      4.53994
765     -4.27895  -4.82655  -0.02350  -7.82156 -18.21865  -5.12588       (-4.279,-7.822) (-4.827,-18.219) (-0.023,-5.126)      4.53005
766     -4.27895  -4.84473  -0.02359  -7.80329 -18.21856  -5.10770       (-4.279,-7.803) (-4.845,-18.219) (-0.024,-5.108)      4.52035
767     -4.27895  -4.86291  -0.02368  -7.78502 -18.21847  -5.08952       (-4.279,-7.785) (-4.863,-18.218) (-0.024,-5.090)      4.51085
768     -4.27895  -4.88109  -0.02376  -7.76675 -18.21839  -5.07134       (-4.279,-7.767) (-4.881,-18.218) (-0.024,-5.071)      4.50156
769     -4.27895  -4.89927  -0.02385  -7.74849 -18.21830  -5.05316       (-4.279,-7.748) (-4.899,-18.218) (-0.024,-5.053)      4.49246
770     -4.27895  -4.91745  -0.02394  -7.73022 -18.21821  -5.03498       (-4.279,-7.730) (-4.917,-18.218) (-0.024,-5.035)      4.48357
771     -4.27895  -4.93563  -0.02403  -7.71195 -18.21812  -5.01680       (-4.279,-7.712) (-4.936,-18.218) (-0.024,-5.017)      4.47489
772     -4.27895  -4.95381  -0.02412  -7.69368 -18.21803  -4.99862       (-4.279,-7.694) (-4.954,-18.218) (-0.024,-4.999)      4.46641
773     -4.27895  -4.97198  -0.02421  -7.67542 -18.21794  -4.98044       (-4.279,-7.675) (-4.972,-18.218) (-0.024,-4.980)      4.45813
774     -4.27895  -4.99016  -0.02429  -7.65715 -18.21785  -4.96227       (-4.279,-7.657) (-4.990,-18.218) (-0.024,-4.962)      4.45007
775     -4.27895  -5.00834  -0.02438  -7.63888 -18.21777  -4.94409       (-4.279,-7.639) (-5.008,-18.218) (-0.024,-4.944)      4.44221
776     -4.27895  -5.02652  -0.02447  -7.62061 -18.21768  -4.92591       (-4.279,-7.621) (-5.027,-18.218) (-0.024,-4.926)      4.43457
777     -4.27895  -5.04470  -0.02456  -7.60235 -18.21759  -4.90773       (-4.279,-7.602) (-5.045,-18.218) (-0.025,-4.908)      4.42713
778     -4.27895  -5.06288  -0.02465  -7.58408 -18.21750  -4.88955       (-4.279,-7.584) (-5.063,-18.218) (-0.025,-4.890)      4.41991
779     -4.27895  -5.08106  -0.02474  -7.56581 -18.21741  -4.87137       (-4.279,-7.566) (-5.081,-18.217) (-0.025,-4.871)      4.41291
780     -4.27895  -5.09924  -0.02483  -7.54754 -18.21732  -4.85319       (-4.279,-7.548) (-5.099,-18.217) (-0.025,-4.853)      4.40611
781     -4.27895  -5.11742  -0.02491  -7.52928 -18.21723  -4.83501       (-4.279,-7.529) (-5.117,-18.217) (-0.025,-4.835)      4.39954
782     -4.27895  -5.13560  -0.02500  -7.51101 -18.21715  -4.81683       (-4.279,-7.511) (-5.136,-18.217) (-0.025,-4.817)      4.39318
783     -4.27895  -5.15378  -0.02509  -7.49274 -18.21706  -4.79865       (-4.279,-7.493) (-5.154,-18.217) (-0.025,-4.799)      4.38703
784     -4.27895  -5.17195  -0.02518  -7.47447 -18.21697  -4.78047       (-4.279,-7.474) (-5.172,-18.217) (-0.025,-4.780)      4.38111
785     -4.27895  -5.19013  -0.02527  -7.45620 -18.21688  -4.76230       (-4.279,-7.456) (-5.190,-18.217) (-0.025,-4.762)      4.3754
786     -4.27895  -5.20831  -0.02536  -7.43794 -18.21679  -4.74412       (-4.279,-7.438) (-5.208,-18.217) (-0.025,-4.744)      4.36992
787     -4.27895  -5.22649  -0.02545  -7.41967 -18.21670  -4.72594       (-4.279,-7.420) (-5.226,-18.217) (-0.025,-4.726)      4.36465
788     -4.27895  -5.24467  -0.02553  -7.40140 -18.21662  -4.70776       (-4.279,-7.401) (-5.245,-18.217) (-0.026,-4.708)      4.35961
789     -4.27895  -5.26285  -0.02562  -7.38313 -18.21653  -4.68958       (-4.279,-7.383) (-5.263,-18.217) (-0.026,-4.690)      4.35479
790     -4.27895  -5.28103  -0.02571  -7.36487 -18.21644  -4.67140       (-4.279,-7.365) (-5.281,-18.216) (-0.026,-4.671)      4.35019
791     -4.27895  -5.29921  -0.02580  -7.34660 -18.21635  -4.65322       (-4.279,-7.347) (-5.299,-18.216) (-0.026,-4.653)      4.34582
792     -4.27895  -5.31739  -0.02589  -7.32833 -18.21626  -4.63504       (-4.279,-7.328) (-5.317,-18.216) (-0.026,-4.635)      4.34167
793     -4.27895  -5.33557  -0.02598  -7.31006 -18.21617  -4.61686       (-4.279,-7.310) (-5.336,-18.216) (-0.026,-4.617)      4.33775
794     -4.27895  -5.35375  -0.02606  -7.29180 -18.21608  -4.59868       (-4.279,-7.292) (-5.354,-18.216) (-0.026,-4.599)      4.33405
795     -4.27895  -5.37192  -0.02615  -7.27353 -18.21600  -4.58050       (-4.279,-7.274) (-5.372,-18.216) (-0.026,-4.581)      4.33058
796     -4.27895  -5.39010  -0.02624  -7.25526 -18.21591  -4.56233       (-4.279,-7.255) (-5.390,-18.216) (-0.026,-4.562)      4.32734
797     -4.27895  -5.40828  -0.02633  -7.23699 -18.21582  -4.54415       (-4.279,-7.237) (-5.408,-18.216) (-0.026,-4.544)      4.32433
798     -4.27895  -5.42646  -0.02642  -7.21873 -18.21573  -4.52597       (-4.279,-7.219) (-5.426,-18.216) (-0.026,-4.526)      4.32154
799     -4.27895  -5.44464  -0.02651  -7.20046 -18.21564  -4.50779       (-4.279,-7.200) (-5.445,-18.216) (-0.027,-4.508)      4.31898
800     -4.27895  -5.46282  -0.02660  -7.18219 -18.21555  -4.48961       (-4.279,-7.182) (-5.463,-18.216) (-0.027,-4.490)      4.31665
801     -4.27895  -5.48100  -0.02668  -7.16392 -18.21546  -4.47143       (-4.279,-7.164) (-5.481,-18.215) (-0.027,-4.471)      4.31455
802     -4.27895  -5.49918  -0.02677  -7.14566 -18.21538  -4.45325       (-4.279,-7.146) (-5.499,-18.215) (-0.027,-4.453)      4.31268
803     -4.27895  -5.51736  -0.02686  -7.12739 -18.21529  -4.43507       (-4.279,-7.127) (-5.517,-18.215) (-0.027,-4.435)      4.31104
804     -4.27895  -5.53554  -0.02695  -7.10912 -18.21520  -4.41689       (-4.279,-7.109) (-5.536,-18.215) (-0.027,-4.417)      4.30963
805     -4.27895  -5.55372  -0.02704  -7.09085 -18.21511  -4.39871       (-4.279,-7.091) (-5.554,-18.215) (-0.027,-4.399)      4.30845
806     -4.27895  -5.57189  -0.02713  -7.07258 -18.21502  -4.38053       (-4.279,-7.073) (-5.572,-18.215) (-0.027,-4.381)      4.3075
807     -4.27895  -5.59007  -0.02722  -7.05432 -18.21493  -4.36236       (-4.279,-7.054) (-5.590,-18.215) (-0.027,-4.362)      4.30678
808     -4.27895  -5.60825  -0.02730  -7.03605 -18.21485  -4.34418       (-4.279,-7.036) (-5.608,-18.215) (-0.027,-4.344)      4.30629
809     -4.27895  -5.62643  -0.02739  -7.01778 -18.21476  -4.32600       (-4.279,-7.018) (-5.626,-18.215) (-0.027,-4.326)      4.30603
810     -4.27895  -5.64461  -0.02748  -6.99951 -18.21467  -4.30782       (-4.279,-7.000) (-5.645,-18.215) (-0.027,-4.308)      4.30601
811     -4.27895  -5.66279  -0.02757  -6.98125 -18.21458  -4.28964       (-4.279,-6.981) (-5.663,-18.215) (-0.028,-4.290)      4.30621
812     -4.27895  -5.68097  -0.02766  -6.96298 -18.21449  -4.27146       (-4.279,-6.963) (-5.681,-18.214) (-0.028,-4.271)      4.30665
813     -4.27895  -5.69915  -0.02775  -6.94471 -18.21440  -4.25328       (-4.279,-6.945) (-5.699,-18.214) (-0.028,-4.253)      4.30731
814     -4.27895  -5.71733  -0.02783  -6.92644 -18.21431  -4.23510       (-4.279,-6.926) (-5.717,-18.214) (-0.028,-4.235)      4.30821
815     -4.27895  -5.73551  -0.02792  -6.90818 -18.21423  -4.21692       (-4.279,-6.908) (-5.736,-18.214) (-0.028,-4.217)      4.30934
816     -4.27895  -5.75369  -0.02801  -6.88991 -18.21414  -4.19874       (-4.279,-6.890) (-5.754,-18.214) (-0.028,-4.199)      4.3107
817     -4.27895  -5.77186  -0.02810  -6.87164 -18.21405  -4.18056       (-4.279,-6.872) (-5.772,-18.214) (-0.028,-4.181)      4.31229
818     -4.27895  -5.79004  -0.02819  -6.85337 -18.21396  -4.16238       (-4.279,-6.853) (-5.790,-18.214) (-0.028,-4.162)      4.31411
819     -4.27895  -5.80822  -0.02828  -6.83511 -18.21387  -4.14421       (-4.279,-6.835) (-5.808,-18.214) (-0.028,-4.144)      4.31615
820     -4.27895  -5.82640  -0.02837  -6.81684 -18.21378  -4.12603       (-4.279,-6.817) (-5.826,-18.214) (-0.028,-4.126)      4.31843
821     -4.27895  -5.84458  -0.02845  -6.79857 -18.21369  -4.10785       (-4.279,-6.799) (-5.845,-18.214) (-0.028,-4.108)      4.32094
822     -4.27895  -5.86276  -0.02854  -6.78030 -18.21361  -4.08967       (-4.279,-6.780) (-5.863,-18.214) (-0.029,-4.090)      4.32368
823     -4.27895  -5.88094  -0.02863  -6.76204 -18.21352  -4.07149       (-4.279,-6.762) (-5.881,-18.214) (-0.029,-4.071)      4.32664
824     -4.27895  -5.89912  -0.02872  -6.74377 -18.21343  -4.05331       (-4.279,-6.744) (-5.899,-18.213) (-0.029,-4.053)      4.32983
825     -4.27895  -5.91730  -0.02881  -6.72550 -18.21334  -4.03513       (-4.279,-6.726) (-5.917,-18.213) (-0.029,-4.035)      4.33325
826     -4.27895  -5.93548  -0.02890  -6.70723 -18.21325  -4.01695       (-4.279,-6.707) (-5.935,-18.213) (-0.029,-4.017)      4.33689
827     -4.27895  -5.95366  -0.02899  -6.68897 -18.21316  -3.99877       (-4.279,-6.689) (-5.954,-18.213) (-0.029,-3.999)      4.34076
828     -4.27895  -5.97184  -0.02907  -6.67070 -18.21307  -3.98059       (-4.279,-6.671) (-5.972,-18.213) (-0.029,-3.981)      4.34486
829     -4.27895  -5.99001  -0.02916  -6.65243 -18.21299  -3.96241       (-4.279,-6.652) (-5.990,-18.213) (-0.029,-3.962)      4.34918
830     -4.27895  -6.00819  -0.02925  -6.63416 -18.21290  -3.94424       (-4.279,-6.634) (-6.008,-18.213) (-0.029,-3.944)      4.35373
831     -4.27895  -6.02637  -0.02934  -6.61589 -18.21281  -3.92606       (-4.279,-6.616) (-6.026,-18.213) (-0.029,-3.926)      4.3585
832     -4.27895  -6.04455  -0.02943  -6.59763 -18.21272  -3.90788       (-4.279,-6.598) (-6.045,-18.213) (-0.029,-3.908)      4.36349
833     -4.27895  -6.06273  -0.02952  -6.57936 -18.21263  -3.88970       (-4.279,-6.579) (-6.063,-18.213) (-0.030,-3.890)      4.3687
834     -4.27895  -6.08091  -0.02961  -6.56109 -18.21254  -3.87152       (-4.279,-6.561) (-6.081,-18.213) (-0.030,-3.872)      4.37414
835     -4.27895  -6.09909  -0.02969  -6.54282 -18.21246  -3.85334       (-4.279,-6.543) (-6.099,-18.212) (-0.030,-3.853)      4.3798
836     -4.27895  -6.11727  -0.02978  -6.52456 -18.21237  -3.83516       (-4.279,-6.525) (-6.117,-18.212) (-0.030,-3.835)      4.38567
837     -4.27895  -6.13545  -0.02987  -6.50629 -18.21228  -3.81698       (-4.279,-6.506) (-6.135,-18.212) (-0.030,-3.817)      4.39176
838     -4.27895  -6.15363  -0.02996  -6.48802 -18.21219  -3.79880       (-4.279,-6.488) (-6.154,-18.212) (-0.030,-3.799)      4.39808
839     -4.27895  -6.17181  -0.03005  -6.46975 -18.21210  -3.78062       (-4.279,-6.470) (-6.172,-18.212) (-0.030,-3.781)      4.4046
840     -4.27895  -6.18998  -0.03014  -6.45149 -18.21201  -3.76244       (-4.279,-6.451) (-6.190,-18.212) (-0.030,-3.762)      4.41135
841     -4.27895  -6.20816  -0.03022  -6.43322 -18.21192  -3.74427       (-4.279,-6.433) (-6.208,-18.212) (-0.030,-3.744)      4.41831
842     -4.27895  -6.22634  -0.03031  -6.41495 -18.21184  -3.72609       (-4.279,-6.415) (-6.226,-18.212) (-0.030,-3.726)      4.42548
843     -4.27895  -6.24452  -0.03040  -6.39668 -18.21175  -3.70791       (-4.279,-6.397) (-6.245,-18.212) (-0.030,-3.708)      4.43287
844     -4.27895  -6.26270  -0.03049  -6.37842 -18.21166  -3.68973       (-4.279,-6.378) (-6.263,-18.212) (-0.030,-3.690)      4.44046
845     -4.27895  -6.28088  -0.03058  -6.36015 -18.21157  -3.67155       (-4.279,-6.360) (-6.281,-18.212) (-0.031,-3.672)      4.44827
846     -4.27895  -6.29906  -0.03067  -6.34188 -18.21148  -3.65337       (-4.279,-6.342) (-6.299,-18.211) (-0.031,-3.653)      4.45629
847     -4.27895  -6.31724  -0.03076  -6.32361 -18.21139  -3.63519       (-4.279,-6.324) (-6.317,-18.211) (-0.031,-3.635)      4.46451
848     -4.27895  -6.33542  -0.03084  -6.30535 -18.21130  -3.61701       (-4.279,-6.305) (-6.335,-18.211) (-0.031,-3.617)      4.44055
849     -4.27895  -6.35360  -0.03093  -6.28708 -18.21122  -3.59883       (-4.279,-6.287) (-6.354,-18.211) (-0.031,-3.599)      4.40974
850     -4.27895  -6.37178  -0.03102  -6.26881 -18.21113  -3.58065       (-4.279,-6.269) (-6.372,-18.211) (-0.031,-3.581)      4.37895
851     -4.27895  -6.38995  -0.03111  -6.25054 -18.21104  -3.56247       (-4.279,-6.251) (-6.390,-18.211) (-0.031,-3.562)      4.34816
852     -4.27895  -6.40813  -0.03120  -6.23227 -18.21095  -3.54430       (-4.279,-6.232) (-6.408,-18.211) (-0.031,-3.544)      4.31739
853     -4.27895  -6.42631  -0.03129  -6.21401 -18.21086  -3.52612       (-4.279,-6.214) (-6.426,-18.211) (-0.031,-3.526)      4.28663
854     -4.27895  -6.44449  -0.03138  -6.19574 -18.21077  -3.50794       (-4.279,-6.196) (-6.444,-18.211) (-0.031,-3.508)      4.25588
855     -4.27895  -6.46267  -0.03146  -6.17747 -18.21069  -3.48976       (-4.279,-6.177) (-6.463,-18.211) (-0.031,-3.490)      4.22514
856     -4.27895  -6.48085  -0.03155  -6.15920 -18.21060  -3.47158       (-4.279,-6.159) (-6.481,-18.211) (-0.032,-3.472)      4.19441
857     -4.27895  -6.49903  -0.03164  -6.14094 -18.21051  -3.45340       (-4.279,-6.141) (-6.499,-18.211) (-0.032,-3.453)      4.16369
858     -4.27895  -6.51721  -0.03173  -6.12267 -18.21042  -3.43522       (-4.279,-6.123) (-6.517,-18.210) (-0.032,-3.435)      4.13299
859     -4.27895  -6.53539  -0.03182  -6.10440 -18.21033  -3.41704       (-4.279,-6.104) (-6.535,-18.210) (-0.032,-3.417)      4.1023
860     -4.27895  -6.55357  -0.03191  -6.08613 -18.21024  -3.39886       (-4.279,-6.086) (-6.554,-18.210) (-0.032,-3.399)      4.07162
861     -4.27895  -6.57175  -0.03199  -6.06787 -18.21015  -3.38068       (-4.279,-6.068) (-6.572,-18.210) (-0.032,-3.381)      4.04096
862     -4.27895  -6.58992  -0.03208  -6.04960 -18.21007  -3.36250       (-4.279,-6.050) (-6.590,-18.210) (-0.032,-3.363)      4.01031
863     -4.27895  -6.60810  -0.03217  -6.03133 -18.20998  -3.34433       (-4.279,-6.031) (-6.608,-18.210) (-0.032,-3.344)      3.97967
864     -4.27895  -6.62628  -0.03226  -6.01306 -18.20989  -3.32615       (-4.279,-6.013) (-6.626,-18.210) (-0.032,-3.326)      3.94905
865     -4.27895  -6.64446  -0.03235  -5.99480 -18.20980  -3.30797       (-4.279,-5.995) (-6.644,-18.210) (-0.032,-3.308)      3.91844
866     -4.27895  -6.66264  -0.03244  -5.97653 -18.20971  -3.28979       (-4.279,-5.977) (-6.663,-18.210) (-0.032,-3.290)      3.88785
867     -4.27895  -6.68082  -0.03253  -5.95826 -18.20962  -3.27161       (-4.279,-5.958) (-6.681,-18.210) (-0.033,-3.272)      3.85727
868     -4.27895  -6.69900  -0.03261  -5.93999 -18.20953  -3.25343       (-4.279,-5.940) (-6.699,-18.210) (-0.033,-3.253)      3.8267
869     -4.27895  -6.71718  -0.03270  -5.92173 -18.20945  -3.23525       (-4.279,-5.922) (-6.717,-18.209) (-0.033,-3.235)      3.79616
870     -4.27895  -6.73536  -0.03279  -5.90346 -18.20936  -3.21707       (-4.279,-5.903) (-6.735,-18.209) (-0.033,-3.217)      3.76563
871     -4.27895  -6.75354  -0.03288  -5.88519 -18.20927  -3.19889       (-4.279,-5.885) (-6.754,-18.209) (-0.033,-3.199)      3.73511
872     -4.27895  -6.77172  -0.03297  -5.86692 -18.20918  -3.18071       (-4.279,-5.867) (-6.772,-18.209) (-0.033,-3.181)      3.70462
873     -4.27895  -6.78989  -0.03306  -5.84866 -18.20909  -3.16253       (-4.279,-5.849) (-6.790,-18.209) (-0.033,-3.163)      3.67414
874     -4.27895  -6.80807  -0.03315  -5.83039 -18.20900  -3.14436       (-4.279,-5.830) (-6.808,-18.209) (-0.033,-3.144)      3.64368
875     -4.27895  -6.82625  -0.03323  -5.81212 -18.20892  -3.12618       (-4.279,-5.812) (-6.826,-18.209) (-0.033,-3.126)      3.61324
876     -4.27895  -6.84443  -0.03332  -5.79385 -18.20883  -3.10800       (-4.279,-5.794) (-6.844,-18.209) (-0.033,-3.108)      3.58281
877     -4.27895  -6.86261  -0.03341  -5.77558 -18.20874  -3.08982       (-4.279,-5.776) (-6.863,-18.209) (-0.033,-3.090)      3.55241
878     -4.27895  -6.88079  -0.03350  -5.75732 -18.20865  -3.07164       (-4.279,-5.757) (-6.881,-18.209) (-0.033,-3.072)      3.52203
879     -4.27895  -6.89897  -0.03359  -5.73905 -18.20856  -3.05346       (-4.279,-5.739) (-6.899,-18.209) (-0.034,-3.053)      3.49166
880     -4.27895  -6.91715  -0.03368  -5.72078 -18.20847  -3.03528       (-4.279,-5.721) (-6.917,-18.208) (-0.034,-3.035)      3.46132
881     -4.27895  -6.93533  -0.03376  -5.70251 -18.20838  -3.01710       (-4.279,-5.703) (-6.935,-18.208) (-0.034,-3.017)      3.431
882     -4.27895  -6.95351  -0.03385  -5.68425 -18.20830  -2.99892       (-4.279,-5.684) (-6.954,-18.208) (-0.034,-2.999)      3.4007
883     -4.27895  -6.97169  -0.03394  -5.66598 -18.20821  -2.98074       (-4.279,-5.666) (-6.972,-18.208) (-0.034,-2.981)      3.37043
884     -4.27895  -6.98986  -0.03403  -5.64771 -18.20812  -2.96256       (-4.279,-5.648) (-6.990,-18.208) (-0.034,-2.963)      3.34017
885     -4.27895  -7.00804  -0.03412  -5.62944 -18.20803  -2.94439       (-4.279,-5.629) (-7.008,-18.208) (-0.034,-2.944)      3.30995
886     -4.27895  -7.02622  -0.03421  -5.61118 -18.20794  -2.92621       (-4.279,-5.611) (-7.026,-18.208) (-0.034,-2.926)      3.27974
887     -4.27895  -7.04440  -0.03430  -5.59291 -18.20785  -2.90803       (-4.279,-5.593) (-7.044,-18.208) (-0.034,-2.908)      3.24956
888     -4.27895  -7.06258  -0.03438  -5.57464 -18.20776  -2.88985       (-4.279,-5.575) (-7.063,-18.208) (-0.034,-2.890)      3.21941
889     -4.27895  -7.08076  -0.03447  -5.55637 -18.20768  -2.87167       (-4.279,-5.556) (-7.081,-18.208) (-0.034,-2.872)      3.18929
890     -4.27895  -7.09894  -0.03456  -5.53811 -18.20759  -2.85349       (-4.279,-5.538) (-7.099,-18.208) (-0.035,-2.853)      3.15919
891     -4.27895  -7.11712  -0.03465  -5.51984 -18.20750  -2.83531       (-4.279,-5.520) (-7.117,-18.207) (-0.035,-2.835)      3.12912
892     -4.27895  -7.13530  -0.03474  -5.50157 -18.20741  -2.81713       (-4.279,-5.502) (-7.135,-18.207) (-0.035,-2.817)      3.09908
893     -4.27895  -7.15348  -0.03483  -5.48330 -18.20732  -2.79895       (-4.279,-5.483) (-7.153,-18.207) (-0.035,-2.799)      3.06907
894     -4.27895  -7.17166  -0.03492  -5.46504 -18.20723  -2.78077       (-4.279,-5.465) (-7.172,-18.207) (-0.035,-2.781)      3.03909
895     -4.27895  -7.18983  -0.03500  -5.44677 -18.20715  -2.76259       (-4.279,-5.447) (-7.190,-18.207) (-0.035,-2.763)      3.00914
896     -4.27895  -7.20801  -0.03509  -5.42850 -18.20706  -2.74442       (-4.279,-5.429) (-7.208,-18.207) (-0.035,-2.744)      2.97923
897     -4.27895  -7.22619  -0.03518  -5.41023 -18.20697  -2.72624       (-4.279,-5.410) (-7.226,-18.207) (-0.035,-2.726)      2.94935
898     -4.27895  -7.24437  -0.03527  -5.39196 -18.20688  -2.70806       (-4.279,-5.392) (-7.244,-18.207) (-0.035,-2.708)      2.9195
899     -4.27895  -7.26255  -0.03536  -5.37370 -18.20679  -2.68988       (-4.279,-5.374) (-7.263,-18.207) (-0.035,-2.690)      2.88969
900     -4.27895  -7.28073  -0.03545  -5.35543 -18.20670  -2.67170       (-4.279,-5.355) (-7.281,-18.207) (-0.035,-2.672)      2.85992
901     -4.27895  -7.29891  -0.03553  -5.33716 -18.20661  -2.65352       (-4.279,-5.337) (-7.299,-18.207) (-0.036,-2.654)      2.83018
902     -4.27895  -7.31709  -0.03562  -5.31889 -18.20653  -2.63534       (-4.279,-5.319) (-7.317,-18.207) (-0.036,-2.635)      2.80049
903     -4.27895  -7.33527  -0.03571  -5.30063 -18.20644  -2.61716       (-4.279,-5.301) (-7.335,-18.206) (-0.036,-2.617)      2.77084
904     -4.27895  -7.35345  -0.03580  -5.28236 -18.20635  -2.59898       (-4.279,-5.282) (-7.353,-18.206) (-0.036,-2.599)      2.74122
905     -4.27895  -7.37163  -0.03589  -5.26409 -18.20626  -2.58080       (-4.279,-5.264) (-7.372,-18.206) (-0.036,-2.581)      2.71165
906     -4.27895  -7.38980  -0.03598  -5.24582 -18.20617  -2.56262       (-4.279,-5.246) (-7.390,-18.206) (-0.036,-2.563)      2.68213
907     -4.27895  -7.40798  -0.03607  -5.22756 -18.20608  -2.54444       (-4.279,-5.228) (-7.408,-18.206) (-0.036,-2.544)      2.65265
908     -4.27895  -7.42616  -0.03615  -5.20929 -18.20599  -2.52627       (-4.279,-5.209) (-7.426,-18.206) (-0.036,-2.526)      2.62322
909     -4.27895  -7.44434  -0.03624  -5.19102 -18.20591  -2.50809       (-4.279,-5.191) (-7.444,-18.206) (-0.036,-2.508)      2.59384
910     -4.27895  -7.46252  -0.03633  -5.17275 -18.20582  -2.48991       (-4.279,-5.173) (-7.463,-18.206) (-0.036,-2.490)      2.56452
911     -4.27895  -7.48070  -0.03642  -5.15449 -18.20573  -2.47173       (-4.279,-5.154) (-7.481,-18.206) (-0.036,-2.472)      2.53524
912     -4.27895  -7.49888  -0.03651  -5.13622 -18.20564  -2.45355       (-4.279,-5.136) (-7.499,-18.206) (-0.037,-2.454)      2.50602
913     -4.27895  -7.51706  -0.03660  -5.11795 -18.20555  -2.43537       (-4.279,-5.118) (-7.517,-18.206) (-0.037,-2.435)      2.47685
914     -4.27895  -7.53524  -0.03669  -5.09968 -18.20546  -2.41719       (-4.279,-5.100) (-7.535,-18.205) (-0.037,-2.417)      2.44775
915     -4.27895  -7.55342  -0.03677  -5.08142 -18.20538  -2.39901       (-4.279,-5.081) (-7.553,-18.205) (-0.037,-2.399)      2.41871
916     -4.27895  -7.57160  -0.03686  -5.06315 -18.20529  -2.38083       (-4.279,-5.063) (-7.572,-18.205) (-0.037,-2.381)      2.38973
