2BOUNDS_2018-03-07.14_53_22.839_.txt     Output is probe cell, reduced cell, NCDist distance between
555     -0.15723  -5.43531  -0.83214  -2.43753  -6.39821 -14.53207       (-0.157,-2.438) (-5.435,-6.398) (-0.832,-14.532)      5.87601
556     -0.16034  -5.43107  -0.83681  -2.44439  -6.38430 -14.52069       (-0.160,-2.444) (-5.431,-6.384) (-0.837,-14.521)      5.85861
557     -0.16344  -5.42682  -0.84148  -2.45125  -6.37039 -14.50930       (-0.163,-2.451) (-5.427,-6.370) (-0.841,-14.509)      5.84124
558     -0.16654  -5.42257  -0.84615  -2.45811  -6.35649 -14.49792       (-0.167,-2.458) (-5.423,-6.356) (-0.846,-14.498)      5.82388
559     -0.16965  -5.41832  -0.85082  -2.46497  -6.34258 -14.48653       (-0.170,-2.465) (-5.418,-6.343) (-0.851,-14.487)      5.80655
560     -0.17275  -5.41407  -0.85549  -2.47183  -6.32867 -14.47515       (-0.173,-2.472) (-5.414,-6.329) (-0.855,-14.475)      5.78923
561     -0.17586  -5.40982  -0.86015  -2.47868  -6.31477 -14.46377       (-0.176,-2.479) (-5.410,-6.315) (-0.860,-14.464)      5.77194
562     -0.17896  -5.40557  -0.86482  -2.48554  -6.30086 -14.45238       (-0.179,-2.486) (-5.406,-6.301) (-0.865,-14.452)      5.75467
563     -0.18207  -5.40132  -0.86949  -2.49240  -6.28695 -14.44100       (-0.182,-2.492) (-5.401,-6.287) (-0.869,-14.441)      5.73742
564     -0.18517  -5.39707  -0.87416  -2.49926  -6.27305 -14.42961       (-0.185,-2.499) (-5.397,-6.273) (-0.874,-14.430)      5.72019
565     -0.18828  -5.39282  -0.87883  -2.50612  -6.25914 -14.41823       (-0.188,-2.506) (-5.393,-6.259) (-0.879,-14.418)      5.70298
566     -0.19138  -5.38858  -0.88350  -2.51298  -6.24523 -14.40685       (-0.191,-2.513) (-5.389,-6.245) (-0.884,-14.407)      5.68579
567     -0.19449  -5.38433  -0.88817  -2.51984  -6.23133 -14.39546       (-0.194,-2.520) (-5.384,-6.231) (-0.888,-14.395)      5.66863
568     -0.19759  -5.38008  -0.89284  -2.52670  -6.21742 -14.38408       (-0.198,-2.527) (-5.380,-6.217) (-0.893,-14.384)      5.65148
569     -0.20070  -5.37583  -0.89751  -2.53356  -6.20351 -14.37270       (-0.201,-2.534) (-5.376,-6.204) (-0.898,-14.373)      5.63436
570     -0.20380  -5.37158  -0.90218  -2.54042  -6.18961 -14.36131       (-0.204,-2.540) (-5.372,-6.190) (-0.902,-14.361)      5.61726
571     -0.20691  -5.36733  -0.90685  -2.54728  -6.17570 -14.34993       (-0.207,-2.547) (-5.367,-6.176) (-0.907,-14.350)      5.60019
572     -0.21001  -5.36308  -0.91152  -2.55414  -6.16179 -14.33854       (-0.210,-2.554) (-5.363,-6.162) (-0.912,-14.339)      5.58314
573     -0.21312  -5.35883  -0.91619  -2.56100  -6.14788 -14.32716       (-0.213,-2.561) (-5.359,-6.148) (-0.916,-14.327)      5.56611
574     -0.21622  -5.35458  -0.92086  -2.56786  -6.13398 -14.31578       (-0.216,-2.568) (-5.355,-6.134) (-0.921,-14.316)      5.5491
575     -0.21933  -5.35034  -0.92552  -2.57472  -6.12007 -14.30439       (-0.219,-2.575) (-5.350,-6.120) (-0.926,-14.304)      5.53212
576     -0.22243  -5.34609  -0.93019  -2.58158  -6.10616 -14.29301       (-0.222,-2.582) (-5.346,-6.106) (-0.930,-14.293)      5.51516
577     -0.22553  -5.34184  -0.93486  -2.58844  -6.09226 -14.28163       (-0.226,-2.588) (-5.342,-6.092) (-0.935,-14.282)      5.49823
578     -0.22864  -5.33759  -0.93953  -2.59530  -6.07835 -14.27024       (-0.229,-2.595) (-5.338,-6.078) (-0.940,-14.270)      5.48132
579     -0.23174  -5.33334  -0.94420  -2.60216  -6.06444 -14.25886       (-0.232,-2.602) (-5.333,-6.064) (-0.944,-14.259)      5.46443
580     -0.23485  -5.32909  -0.94887  -2.60902  -6.05054 -14.24747       (-0.235,-2.609) (-5.329,-6.051) (-0.949,-14.247)      5.44757
581     -0.23795  -5.32484  -0.95354  -2.61588  -6.03663 -14.23609       (-0.238,-2.616) (-5.325,-6.037) (-0.954,-14.236)      5.43073
582     -0.24106  -5.32059  -0.95821  -2.62274  -6.02272 -14.22471       (-0.241,-2.623) (-5.321,-6.023) (-0.958,-14.225)      5.41392
583     -0.24416  -5.31634  -0.96288  -2.62960  -6.00882 -14.21332       (-0.244,-2.630) (-5.316,-6.009) (-0.963,-14.213)      5.39714
584     -0.24727  -5.31209  -0.96755  -2.63646  -5.99491 -14.20194       (-0.247,-2.636) (-5.312,-5.995) (-0.968,-14.202)      5.38038
585     -0.25037  -5.30785  -0.97222  -2.64332  -5.98100 -14.19055       (-0.250,-2.643) (-5.308,-5.981) (-0.972,-14.191)      5.36364
586     -0.25348  -5.30360  -0.97689  -2.65018  -5.96710 -14.17917       (-0.253,-2.650) (-5.304,-5.967) (-0.977,-14.179)      5.34693
587     -0.25658  -5.29935  -0.98156  -2.65703  -5.95319 -14.16779       (-0.257,-2.657) (-5.299,-5.953) (-0.982,-14.168)      5.33025
588     -0.25969  -5.29510  -0.98622  -2.66389  -5.93928 -14.15640       (-0.260,-2.664) (-5.295,-5.939) (-0.986,-14.156)      5.3136
589     -0.26279  -5.29085  -0.99089  -2.67075  -5.92538 -14.14502       (-0.263,-2.671) (-5.291,-5.925) (-0.991,-14.145)      5.29697
590     -0.26590  -5.28660  -0.99556  -2.67761  -5.91147 -14.13364       (-0.266,-2.678) (-5.287,-5.911) (-0.996,-14.134)      5.28037
591     -0.26900  -5.28235  -1.00023  -2.68447  -5.89756 -14.12225       (-0.269,-2.684) (-5.282,-5.898) (-1.000,-14.122)      5.26379
592     -0.27211  -5.27810  -1.00490  -2.69133  -5.88365 -14.11087       (-0.272,-2.691) (-5.278,-5.884) (-1.005,-14.111)      5.24725
593     -0.27521  -5.27385  -1.00957  -2.69819  -5.86975 -14.09948       (-0.275,-2.698) (-5.274,-5.870) (-1.010,-14.099)      5.23073
594     -0.27832  -5.26961  -1.01424  -2.70505  -5.85584 -14.08810       (-0.278,-2.705) (-5.270,-5.856) (-1.014,-14.088)      5.21424
595     -0.28142  -5.26536  -1.01891  -2.71191  -5.84193 -14.07672       (-0.281,-2.712) (-5.265,-5.842) (-1.019,-14.077)      5.19778
596     -0.28452  -5.26111  -1.02358  -2.71877  -5.82803 -14.06533       (-0.285,-2.719) (-5.261,-5.828) (-1.024,-14.065)      5.18134
597     -0.28763  -5.25686  -1.02825  -2.72563  -5.81412 -14.05395       (-0.288,-2.726) (-5.257,-5.814) (-1.028,-14.054)      5.16494
598     -0.29073  -5.25261  -1.03292  -2.73249  -5.80021 -14.04257       (-0.291,-2.732) (-5.253,-5.800) (-1.033,-14.043)      5.14856
599     -0.29384  -5.24836  -1.03759  -2.73935  -5.78631 -14.03118       (-0.294,-2.739) (-5.248,-5.786) (-1.038,-14.031)      5.13222
600     -0.29694  -5.24411  -1.04226  -2.74621  -5.77240 -14.01980       (-0.297,-2.746) (-5.244,-5.772) (-1.042,-14.020)      5.1159
601     -0.30005  -5.23986  -1.04693  -2.75307  -5.75849 -14.00841       (-0.300,-2.753) (-5.240,-5.758) (-1.047,-14.008)      5.09961
602     -0.30315  -5.23561  -1.05159  -2.75993  -5.74459 -13.99703       (-0.303,-2.760) (-5.236,-5.745) (-1.052,-13.997)      5.08336
603     -0.30626  -5.23136  -1.05626  -2.76679  -5.73068 -13.98565       (-0.306,-2.767) (-5.231,-5.731) (-1.056,-13.986)      5.06713
604     -0.30936  -5.22712  -1.06093  -2.77365  -5.71677 -13.97426       (-0.309,-2.774) (-5.227,-5.717) (-1.061,-13.974)      5.05094
605     -0.31247  -5.22287  -1.06560  -2.78051  -5.70287 -13.96288       (-0.312,-2.781) (-5.223,-5.703) (-1.066,-13.963)      5.03478
606     -0.31557  -5.21862  -1.07027  -2.78737  -5.68896 -13.95149       (-0.316,-2.787) (-5.219,-5.689) (-1.070,-13.951)      5.01865
607     -0.31868  -5.21437  -1.07494  -2.79423  -5.67505 -13.94011       (-0.319,-2.794) (-5.214,-5.675) (-1.075,-13.940)      5.00255
608     -0.32178  -5.21012  -1.07961  -2.80109  -5.66115 -13.92873       (-0.322,-2.801) (-5.210,-5.661) (-1.080,-13.929)      4.98648
609     -0.32489  -5.20587  -1.08428  -2.80795  -5.64724 -13.91734       (-0.325,-2.808) (-5.206,-5.647) (-1.084,-13.917)      4.97045
610     -0.32799  -5.20162  -1.08895  -2.81481  -5.63333 -13.90596       (-0.328,-2.815) (-5.202,-5.633) (-1.089,-13.906)      4.95444
611     -0.33110  -5.19737  -1.09362  -2.82167  -5.61943 -13.89458       (-0.331,-2.822) (-5.197,-5.619) (-1.094,-13.895)      4.93848
612     -0.33420  -5.19312  -1.09829  -2.82853  -5.60552 -13.88319       (-0.334,-2.829) (-5.193,-5.606) (-1.098,-13.883)      4.92254
613     -0.33731  -5.18888  -1.10296  -2.83538  -5.59161 -13.87181       (-0.337,-2.835) (-5.189,-5.592) (-1.103,-13.872)      4.90664
614     -0.34041  -5.18463  -1.10763  -2.84224  -5.57770 -13.86042       (-0.340,-2.842) (-5.185,-5.578) (-1.108,-13.860)      4.89077
615     -0.34352  -5.18038  -1.11230  -2.84910  -5.56380 -13.84904       (-0.344,-2.849) (-5.180,-5.564) (-1.112,-13.849)      4.87494
616     -0.34662  -5.17613  -1.11696  -2.85596  -5.54989 -13.83766       (-0.347,-2.856) (-5.176,-5.550) (-1.117,-13.838)      4.85914
617     -0.34972  -5.17188  -1.12163  -2.86282  -5.53598 -13.82627       (-0.350,-2.863) (-5.172,-5.536) (-1.122,-13.826)      4.84338
618     -0.35283  -5.16763  -1.12630  -2.86968  -5.52208 -13.81489       (-0.353,-2.870) (-5.168,-5.522) (-1.126,-13.815)      4.82765
619     -0.35593  -5.16338  -1.13097  -2.87654  -5.50817 -13.80351       (-0.356,-2.877) (-5.163,-5.508) (-1.131,-13.804)      4.81196
620     -0.35904  -5.15913  -1.13564  -2.88340  -5.49426 -13.79212       (-0.359,-2.883) (-5.159,-5.494) (-1.136,-13.792)      4.7963
621     -0.36214  -5.15488  -1.14031  -2.89026  -5.48036 -13.78074       (-0.362,-2.890) (-5.155,-5.480) (-1.140,-13.781)      4.78068
622     -0.36525  -5.15063  -1.14498  -2.89712  -5.46645 -13.76935       (-0.365,-2.897) (-5.151,-5.466) (-1.145,-13.769)      4.7651
623     -0.36835  -5.14639  -1.14965  -2.90398  -5.45254 -13.75797       (-0.368,-2.904) (-5.146,-5.453) (-1.150,-13.758)      4.74955
624     -0.37146  -5.14214  -1.15432  -2.91084  -5.43864 -13.74659       (-0.371,-2.911) (-5.142,-5.439) (-1.154,-13.747)      4.73405
625     -0.37456  -5.13789  -1.15899  -2.91770  -5.42473 -13.73520       (-0.375,-2.918) (-5.138,-5.425) (-1.159,-13.735)      4.71858
626     -0.37767  -5.13364  -1.16366  -2.92456  -5.41082 -13.72382       (-0.378,-2.925) (-5.134,-5.411) (-1.164,-13.724)      4.70314
627     -0.38077  -5.12939  -1.16833  -2.93142  -5.39692 -13.71243       (-0.381,-2.931) (-5.129,-5.397) (-1.168,-13.712)      4.68775
628     -0.38388  -5.12514  -1.17300  -2.93828  -5.38301 -13.70105       (-0.384,-2.938) (-5.125,-5.383) (-1.173,-13.701)      4.6724
629     -0.38698  -5.12089  -1.17767  -2.94514  -5.36910 -13.68967       (-0.387,-2.945) (-5.121,-5.369) (-1.178,-13.690)      4.65708
630     -0.39009  -5.11664  -1.18233  -2.95200  -5.35520 -13.67828       (-0.390,-2.952) (-5.117,-5.355) (-1.182,-13.678)      4.64181
631     -0.39319  -5.11239  -1.18700  -2.95886  -5.34129 -13.66690       (-0.393,-2.959) (-5.112,-5.341) (-1.187,-13.667)      4.62658
632     -0.39630  -5.10815  -1.19167  -2.96572  -5.32738 -13.65552       (-0.396,-2.966) (-5.108,-5.327) (-1.192,-13.656)      4.61138
633     -0.39940  -5.10390  -1.19634  -2.97258  -5.31347 -13.64413       (-0.399,-2.973) (-5.104,-5.313) (-1.196,-13.644)      4.59623
634     -0.40251  -5.09965  -1.20101  -2.97944  -5.29957 -13.63275       (-0.403,-2.979) (-5.100,-5.300) (-1.201,-13.633)      4.58112
635     -0.40561  -5.09540  -1.20568  -2.98630  -5.28566 -13.62136       (-0.406,-2.986) (-5.095,-5.286) (-1.206,-13.621)      4.56605
636     -0.40871  -5.09115  -1.21035  -2.99316  -5.27175 -13.60998       (-0.409,-2.993) (-5.091,-5.272) (-1.210,-13.610)      4.55102
637     -0.41182  -5.08690  -1.21502  -3.00002  -5.25785 -13.59860       (-0.412,-3.000) (-5.087,-5.258) (-1.215,-13.599)      4.53604
638     -0.41492  -5.08265  -1.21969  -3.00688  -5.24394 -13.58721       (-0.415,-3.007) (-5.083,-5.244) (-1.220,-13.587)      4.5211
639     -0.41803  -5.07840  -1.22436  -3.01374  -5.23003 -13.57583       (-0.418,-3.014) (-5.078,-5.230) (-1.224,-13.576)      4.5062
640     -0.42113  -5.07415  -1.22903  -3.02059  -5.21613 -13.56445       (-0.421,-3.021) (-5.074,-5.216) (-1.229,-13.564)      4.49135
641     -0.42424  -5.06991  -1.23370  -3.02745  -5.20222 -13.55306       (-0.424,-3.027) (-5.070,-5.202) (-1.234,-13.553)      4.47654
642     -0.42734  -5.06566  -1.23837  -3.03431  -5.18831 -13.54168       (-0.427,-3.034) (-5.066,-5.188) (-1.238,-13.542)      4.46177
643     -0.43045  -5.06141  -1.24304  -3.04117  -5.17441 -13.53029       (-0.430,-3.041) (-5.061,-5.174) (-1.243,-13.530)      4.44706
644     -0.43355  -5.05716  -1.24770  -3.04803  -5.16050 -13.51891       (-0.434,-3.048) (-5.057,-5.160) (-1.248,-13.519)      4.43238
645     -0.43666  -5.05291  -1.25237  -3.05489  -5.14659 -13.50753       (-0.437,-3.055) (-5.053,-5.147) (-1.252,-13.508)      4.41776
646     -0.43976  -5.04866  -1.25704  -3.06175  -5.13269 -13.49614       (-0.440,-3.062) (-5.049,-5.133) (-1.257,-13.496)      4.40318
647     -0.44287  -5.04441  -1.26171  -3.06861  -5.11878 -13.48476       (-0.443,-3.069) (-5.044,-5.119) (-1.262,-13.485)      4.38864
648     -0.44597  -5.04016  -1.26638  -3.07547  -5.10487 -13.47337       (-0.446,-3.075) (-5.040,-5.105) (-1.266,-13.473)      4.37416
649     -0.44908  -5.03591  -1.27105  -3.08233  -5.09097 -13.46199       (-0.449,-3.082) (-5.036,-5.091) (-1.271,-13.462)      4.35972
650     -0.45218  -5.03166  -1.27572  -3.08919  -5.07706 -13.45061       (-0.452,-3.089) (-5.032,-5.077) (-1.276,-13.451)      4.34533
651     -0.45529  -5.02742  -1.28039  -3.09605  -5.06315 -13.43922       (-0.455,-3.096) (-5.027,-5.063) (-1.280,-13.439)      4.33099
652     -0.45839  -5.02317  -1.28506  -3.10291  -5.04924 -13.42784       (-0.458,-3.103) (-5.023,-5.049) (-1.285,-13.428)      4.3167
653     -0.46150  -5.01892  -1.28973  -3.10977  -5.03534 -13.41646       (-0.461,-3.110) (-5.019,-5.035) (-1.290,-13.416)      4.30246
654     -0.46460  -5.01467  -1.29440  -3.11663  -5.02143 -13.40507       (-0.465,-3.117) (-5.015,-5.021) (-1.294,-13.405)      4.28827
655     -0.46770  -5.01042  -1.29907  -3.12349  -5.00752 -13.39369       (-0.468,-3.123) (-5.010,-5.008) (-1.299,-13.394)      4.27413
656     -0.47081  -5.00617  -1.30374  -3.13035  -4.99362 -13.38230       (-0.471,-3.130) (-5.006,-4.994) (-1.304,-13.382)      4.26005
657     -0.47391  -5.00192  -1.30840  -3.13721  -4.97971 -13.37092       (-0.474,-3.137) (-5.002,-4.980) (-1.308,-13.371)      4.24601
658     -0.47702  -4.99767  -1.31307  -3.14407  -4.96580 -13.35954       (-0.477,-3.144) (-4.998,-4.966) (-1.313,-13.360)      4.23203
659     -0.48012  -4.99342  -1.31774  -3.15093  -4.95190 -13.34815       (-0.480,-3.151) (-4.993,-4.952) (-1.318,-13.348)      4.2181
660     -0.48323  -4.98918  -1.32241  -3.15779  -4.93799 -13.33677       (-0.483,-3.158) (-4.989,-4.938) (-1.322,-13.337)      4.20423
661     -0.48633  -4.98493  -1.32708  -3.16465  -4.92408 -13.32539       (-0.486,-3.165) (-4.985,-4.924) (-1.327,-13.325)      4.19041
662     -0.48944  -4.98068  -1.33175  -3.17151  -4.91018 -13.31400       (-0.489,-3.172) (-4.981,-4.910) (-1.332,-13.314)      4.17664
663     -0.49254  -4.97643  -1.33642  -3.17837  -4.89627 -13.30262       (-0.493,-3.178) (-4.976,-4.896) (-1.336,-13.303)      4.16293
664     -0.49565  -4.97218  -1.34109  -3.18523  -4.88236 -13.29123       (-0.496,-3.185) (-4.972,-4.882) (-1.341,-13.291)      4.14927
665     -0.49875  -4.96793  -1.34576  -3.19209  -4.86846 -13.27985       (-0.499,-3.192) (-4.968,-4.868) (-1.346,-13.280)      4.13567
666     -0.50186  -4.96368  -1.35043  -3.19894  -4.85455 -13.26847       (-0.502,-3.199) (-4.964,-4.855) (-1.350,-13.268)      4.12213
667     -0.50496  -4.95943  -1.35510  -3.20580  -4.84064 -13.25708       (-0.505,-3.206) (-4.959,-4.841) (-1.355,-13.257)      4.10865
668     -0.50807  -4.95518  -1.35977  -3.21266  -4.82674 -13.24570       (-0.508,-3.213) (-4.955,-4.827) (-1.360,-13.246)      4.09522
669     -0.51117  -4.95093  -1.36444  -3.21952  -4.81283 -13.23431       (-0.511,-3.220) (-4.951,-4.813) (-1.364,-13.234)      4.08185
670     -0.51428  -4.94669  -1.36911  -3.22638  -4.79892 -13.22293       (-0.514,-3.226) (-4.947,-4.799) (-1.369,-13.223)      4.06854
671     -0.51738  -4.94244  -1.37377  -3.23324  -4.78502 -13.21155       (-0.517,-3.233) (-4.942,-4.785) (-1.374,-13.212)      4.05529
672     -0.52049  -4.93819  -1.37844  -3.24010  -4.77111 -13.20016       (-0.520,-3.240) (-4.938,-4.771) (-1.378,-13.200)      4.04211
673     -0.52359  -4.93394  -1.38311  -3.24696  -4.75720 -13.18878       (-0.524,-3.247) (-4.934,-4.757) (-1.383,-13.189)      4.02898
674     -0.52669  -4.92969  -1.38778  -3.25382  -4.74329 -13.17740       (-0.527,-3.254) (-4.930,-4.743) (-1.388,-13.177)      4.01591
675     -0.52980  -4.92544  -1.39245  -3.26068  -4.72939 -13.16601       (-0.530,-3.261) (-4.925,-4.729) (-1.392,-13.166)      4.00291
676     -0.53290  -4.92119  -1.39712  -3.26754  -4.71548 -13.15463       (-0.533,-3.268) (-4.921,-4.715) (-1.397,-13.155)      3.98997
677     -0.53601  -4.91694  -1.40179  -3.27440  -4.70157 -13.14324       (-0.536,-3.274) (-4.917,-4.702) (-1.402,-13.143)      3.97709
678     -0.53911  -4.91269  -1.40646  -3.28126  -4.68767 -13.13186       (-0.539,-3.281) (-4.913,-4.688) (-1.406,-13.132)      3.96428
679     -0.54222  -4.90845  -1.41113  -3.28812  -4.67376 -13.12048       (-0.542,-3.288) (-4.908,-4.674) (-1.411,-13.120)      3.95153
680     -0.54532  -4.90420  -1.41580  -3.29498  -4.65985 -13.10909       (-0.545,-3.295) (-4.904,-4.660) (-1.416,-13.109)      3.93884
681     -0.54843  -4.89995  -1.42047  -3.30184  -4.64595 -13.09771       (-0.548,-3.302) (-4.900,-4.646) (-1.420,-13.098)      3.92622
682     -0.55153  -4.89570  -1.42514  -3.30870  -4.63204 -13.08633       (-0.552,-3.309) (-4.896,-4.632) (-1.425,-13.086)      3.91367
683     -0.55464  -4.89145  -1.42981  -3.31556  -4.61813 -13.07494       (-0.555,-3.316) (-4.891,-4.618) (-1.430,-13.075)      3.90119
684     -0.55774  -4.88720  -1.43448  -3.32242  -4.60423 -13.06356       (-0.558,-3.322) (-4.887,-4.604) (-1.434,-13.064)      3.88877
685     -0.56085  -4.88295  -1.43914  -3.32928  -4.59032 -13.05217       (-0.561,-3.329) (-4.883,-4.590) (-1.439,-13.052)      3.87642
686     -0.56395  -4.87870  -1.44381  -3.33614  -4.57641 -13.04079       (-0.564,-3.336) (-4.879,-4.576) (-1.444,-13.041)      3.86415
687     -0.56706  -4.87445  -1.44848  -3.34300  -4.56251 -13.02941       (-0.567,-3.343) (-4.874,-4.563) (-1.448,-13.029)      3.85194
688     -0.57016  -4.87020  -1.45315  -3.34986  -4.54860 -13.01802       (-0.570,-3.350) (-4.870,-4.549) (-1.453,-13.018)      3.8398
689     -0.57327  -4.86596  -1.45782  -3.35672  -4.53469 -13.00664       (-0.573,-3.357) (-4.866,-4.535) (-1.458,-13.007)      3.82773
690     -0.57637  -4.86171  -1.46249  -3.36358  -4.52079 -12.99525       (-0.576,-3.364) (-4.862,-4.521) (-1.462,-12.995)      3.81573
691     -0.57948  -4.85746  -1.46716  -3.37044  -4.50688 -12.98387       (-0.579,-3.370) (-4.857,-4.507) (-1.467,-12.984)      3.80381
692     -0.58258  -4.85321  -1.47183  -3.37729  -4.49297 -12.97249       (-0.583,-3.377) (-4.853,-4.493) (-1.472,-12.972)      3.79196
693     -0.58568  -4.84896  -1.47650  -3.38415  -4.47906 -12.96110       (-0.586,-3.384) (-4.849,-4.479) (-1.476,-12.961)      3.78018
694     -0.58879  -4.84471  -1.48117  -3.39101  -4.46516 -12.94972       (-0.589,-3.391) (-4.845,-4.465) (-1.481,-12.950)      3.76848
695     -0.59189  -4.84046  -1.48584  -3.39787  -4.45125 -12.93834       (-0.592,-3.398) (-4.840,-4.451) (-1.486,-12.938)      3.75686
696     -0.59500  -4.83621  -1.49051  -3.40473  -4.43734 -12.92695       (-0.595,-3.405) (-4.836,-4.437) (-1.491,-12.927)      3.7453
697     -0.59810  -4.83196  -1.49518  -3.41159  -4.42344 -12.91557       (-0.598,-3.412) (-4.832,-4.423) (-1.495,-12.916)      3.73383
698     -0.60121  -4.82772  -1.49985  -3.41845  -4.40953 -12.90418       (-0.601,-3.418) (-4.828,-4.410) (-1.500,-12.904)      3.72243
699     -0.60431  -4.82347  -1.50451  -3.42531  -4.39562 -12.89280       (-0.604,-3.425) (-4.823,-4.396) (-1.505,-12.893)      3.71111
700     -0.60742  -4.81922  -1.50918  -3.43217  -4.38172 -12.88142       (-0.607,-3.432) (-4.819,-4.382) (-1.509,-12.881)      3.69987
701     -0.61052  -4.81497  -1.51385  -3.43903  -4.36781 -12.87003       (-0.611,-3.439) (-4.815,-4.368) (-1.514,-12.870)      3.68871
702     -0.61363  -4.81072  -1.51852  -3.44589  -4.35390 -12.85865       (-0.614,-3.446) (-4.811,-4.354) (-1.519,-12.859)      3.67763
703     -0.61673  -4.80647  -1.52319  -3.45275  -4.34000 -12.84727       (-0.617,-3.453) (-4.806,-4.340) (-1.523,-12.847)      3.66663
704     -0.61984  -4.80222  -1.52786  -3.45961  -4.32609 -12.83588       (-0.620,-3.460) (-4.802,-4.326) (-1.528,-12.836)      3.65572
705     -0.62294  -4.79797  -1.53253  -3.46647  -4.31218 -12.82450       (-0.623,-3.466) (-4.798,-4.312) (-1.533,-12.824)      3.64488
706     -0.62605  -4.79372  -1.53720  -3.47333  -4.29828 -12.81311       (-0.626,-3.473) (-4.794,-4.298) (-1.537,-12.813)      3.63413
707     -0.62915  -4.78947  -1.54187  -3.48019  -4.28437 -12.80173       (-0.629,-3.480) (-4.789,-4.284) (-1.542,-12.802)      3.62346
708     -0.63226  -4.78523  -1.54654  -3.48705  -4.27046 -12.79035       (-0.632,-3.487) (-4.785,-4.270) (-1.547,-12.790)      3.61288
709     -0.63536  -4.78098  -1.55121  -3.49391  -4.25656 -12.77896       (-0.635,-3.494) (-4.781,-4.257) (-1.551,-12.779)      3.60238
710     -0.63847  -4.77673  -1.55588  -3.50077  -4.24265 -12.76758       (-0.638,-3.501) (-4.777,-4.243) (-1.556,-12.768)      3.59197
711     -0.64157  -4.77248  -1.56055  -3.50763  -4.22874 -12.75619       (-0.642,-3.508) (-4.772,-4.229) (-1.561,-12.756)      3.58164
712     -0.64467  -4.76823  -1.56522  -3.51449  -4.21484 -12.74481       (-0.645,-3.514) (-4.768,-4.215) (-1.565,-12.745)      3.5714
713     -0.64778  -4.76398  -1.56988  -3.52135  -4.20093 -12.73343       (-0.648,-3.521) (-4.764,-4.201) (-1.570,-12.733)      3.56126
714     -0.65088  -4.75973  -1.57455  -3.52821  -4.18702 -12.72204       (-0.651,-3.528) (-4.760,-4.187) (-1.575,-12.722)      3.5512
715     -0.65399  -4.75548  -1.57922  -3.53507  -4.17311 -12.71066       (-0.654,-3.535) (-4.755,-4.173) (-1.579,-12.711)      3.54123
716     -0.65709  -4.75123  -1.58389  -3.54193  -4.15921 -12.69928       (-0.657,-3.542) (-4.751,-4.159) (-1.584,-12.699)      3.53135
717     -0.66020  -4.74699  -1.58856  -3.54879  -4.14530 -12.68789       (-0.660,-3.549) (-4.747,-4.145) (-1.589,-12.688)      3.52156
718     -0.66330  -4.74274  -1.59323  -3.55565  -4.13139 -12.67651       (-0.663,-3.556) (-4.743,-4.131) (-1.593,-12.677)      3.51186
719     -0.66641  -4.73849  -1.59790  -3.56250  -4.11749 -12.66512       (-0.666,-3.563) (-4.738,-4.117) (-1.598,-12.665)      3.50226
720     -0.66951  -4.73424  -1.60257  -3.56936  -4.10358 -12.65374       (-0.670,-3.569) (-4.734,-4.104) (-1.603,-12.654)      3.49275
721     -0.67262  -4.72999  -1.60724  -3.57622  -4.08967 -12.64236       (-0.673,-3.576) (-4.730,-4.090) (-1.607,-12.642)      3.48333
722     -0.67572  -4.72574  -1.61191  -3.58308  -4.07577 -12.63097       (-0.676,-3.583) (-4.726,-4.076) (-1.612,-12.631)      3.47402
723     -0.67883  -4.72149  -1.61658  -3.58994  -4.06186 -12.61959       (-0.679,-3.590) (-4.721,-4.062) (-1.617,-12.620)      3.46479
724     -0.68193  -4.71724  -1.62125  -3.59680  -4.04795 -12.60821       (-0.682,-3.597) (-4.717,-4.048) (-1.621,-12.608)      3.45566
725     -0.68504  -4.71299  -1.62592  -3.60366  -4.03405 -12.59682       (-0.685,-3.604) (-4.713,-4.034) (-1.626,-12.597)      3.44664
726     -0.68814  -4.70874  -1.63059  -3.61052  -4.02014 -12.58544       (-0.688,-3.611) (-4.709,-4.020) (-1.631,-12.585)      3.4377
727     -0.69125  -4.70450  -1.63525  -3.61738  -4.00623 -12.57405       (-0.691,-3.617) (-4.704,-4.006) (-1.635,-12.574)      3.42887
728     -0.69435  -4.70025  -1.63992  -3.62424  -3.99233 -12.56267       (-0.694,-3.624) (-4.700,-3.992) (-1.640,-12.563)      3.42014
729     -0.69746  -4.69600  -1.64459  -3.63110  -3.97842 -12.55129       (-0.697,-3.631) (-4.696,-3.978) (-1.645,-12.551)      3.41151
730     -0.70056  -4.69175  -1.64926  -3.63796  -3.96451 -12.53990       (-0.701,-3.638) (-4.692,-3.965) (-1.649,-12.540)      3.40298
731     -0.70366  -4.68750  -1.65393  -3.64482  -3.95061 -12.52852       (-0.704,-3.645) (-4.688,-3.951) (-1.654,-12.529)      3.39455
732     -0.70677  -4.68325  -1.65860  -3.65168  -3.93670 -12.51713       (-0.707,-3.652) (-4.683,-3.937) (-1.659,-12.517)      3.38623
733     -0.70987  -4.67900  -1.66327  -3.65854  -3.92279 -12.50575       (-0.710,-3.659) (-4.679,-3.923) (-1.663,-12.506)      3.37801
734     -0.71298  -4.67475  -1.66794  -3.66540  -3.90888 -12.49437       (-0.713,-3.665) (-4.675,-3.909) (-1.668,-12.494)      3.36989
735     -0.71608  -4.67050  -1.67261  -3.67226  -3.89498 -12.48298       (-0.716,-3.672) (-4.671,-3.895) (-1.673,-12.483)      3.36188
