10PERCENT_2018-03-07.11_26_39.179_.txt     Output is probe cell, reduced cell, NCDist distance between
731      3.20651  -6.92514 -26.26725  -7.01327 -25.43181  -2.25025       (-2.762,-9.264) (-2.250,-22.104) (-23.182,-0.956)      3.84176
732      3.19300  -6.91728 -26.25504  -7.01252 -25.41553  -2.24460       (-2.776,-9.257) (-2.245,-22.114) (-23.171,-0.948)      3.82928
733      3.17948  -6.90942 -26.24283  -7.01177 -25.39925  -2.23894       (-2.789,-9.251) (-2.239,-22.123) (-23.160,-0.941)      3.8169
734      3.16596  -6.90156 -26.23062  -7.01101 -25.38296  -2.23328       (-2.803,-9.244) (-2.233,-22.132) (-23.150,-0.933)      3.80462
735      3.15244  -6.89370 -26.21842  -7.01026 -25.36668  -2.22763       (-2.816,-9.238) (-2.228,-22.141) (-23.139,-0.925)      3.79243
736      3.13892  -6.88584 -26.20621  -7.00951 -25.35040  -2.22197       (-2.830,-9.231) (-2.222,-22.150) (-23.128,-0.917)      3.78034
737      3.12540  -6.87797 -26.19400  -7.00876 -25.33412  -2.21631       (-2.843,-9.225) (-2.216,-22.160) (-23.118,-0.909)      3.76834
738      3.11189  -6.87011 -26.18179  -7.00800 -25.31784  -2.21066       (-2.857,-9.219) (-2.211,-22.169) (-23.107,-0.901)      3.75645
739      3.09837  -6.86225 -26.16959  -7.00725 -25.30156  -2.20500       (-2.871,-9.212) (-2.205,-22.178) (-23.097,-0.893)      3.74465
740      3.08485  -6.85439 -26.15738  -7.00650 -25.28528  -2.19934       (-2.884,-9.206) (-2.199,-22.187) (-23.086,-0.886)      3.73296
741      3.07133  -6.84653 -26.14517  -7.00574 -25.26900  -2.19369       (-2.898,-9.199) (-2.194,-22.196) (-23.075,-0.878)      3.72136
742      3.05781  -6.83867 -26.13296  -7.00499 -25.25272  -2.18803       (-2.911,-9.193) (-2.188,-22.205) (-23.065,-0.870)      3.70987
743      3.04429  -6.83080 -26.12075  -7.00424 -25.23644  -2.18237       (-2.925,-9.187) (-2.182,-22.215) (-23.054,-0.862)      3.69848
744      3.03078  -6.82294 -26.10855  -7.00349 -25.22015  -2.17672       (-2.938,-9.180) (-2.177,-22.224) (-23.043,-0.854)      3.6872
745      3.01726  -6.81508 -26.09634  -7.00273 -25.20387  -2.17106       (-2.952,-9.174) (-2.171,-22.233) (-23.033,-0.846)      3.67602
746      3.00374  -6.80722 -26.08413  -7.00198 -25.18759  -2.16540       (-2.965,-9.167) (-2.165,-22.242) (-23.022,-0.838)      3.66495
747      2.99022  -6.79936 -26.07192  -7.00123 -25.17131  -2.15975       (-2.979,-9.161) (-2.160,-22.251) (-23.012,-0.830)      3.65399
748      2.97670  -6.79150 -26.05972  -7.00047 -25.15503  -2.15409       (-2.992,-9.155) (-2.154,-22.260) (-23.001,-0.823)      3.64313
749      2.96318  -6.78363 -26.04751  -6.99972 -25.13875  -2.14843       (-3.006,-9.148) (-2.148,-22.270) (-22.990,-0.815)      3.63238
750      2.94967  -6.77577 -26.03530  -6.99897 -25.12247  -2.14278       (-3.019,-9.142) (-2.143,-22.279) (-22.980,-0.807)      3.62175
751      2.93615  -6.76791 -26.02309  -6.99822 -25.10619  -2.13712       (-3.033,-9.135) (-2.137,-22.288) (-22.969,-0.799)      3.61122
752      2.92263  -6.76005 -26.01088  -6.99746 -25.08991  -2.13146       (-3.046,-9.129) (-2.131,-22.297) (-22.958,-0.791)      3.60081
753      2.90911  -6.75219 -25.99868  -6.99671 -25.07363  -2.12581       (-3.060,-9.123) (-2.126,-22.306) (-22.948,-0.783)      3.59051
754      2.89559  -6.74433 -25.98647  -6.99596 -25.05734  -2.12015       (-3.073,-9.116) (-2.120,-22.315) (-22.937,-0.775)      3.58032
755      2.88207  -6.73646 -25.97426  -6.99520 -25.04106  -2.11449       (-3.087,-9.110) (-2.114,-22.325) (-22.927,-0.768)      3.57025
756      2.86855  -6.72860 -25.96205  -6.99445 -25.02478  -2.10884       (-3.100,-9.103) (-2.109,-22.334) (-22.916,-0.760)      3.56029
757      2.85504  -6.72074 -25.94985  -6.99370 -25.00850  -2.10318       (-3.114,-9.097) (-2.103,-22.343) (-22.905,-0.752)      3.55046
758      2.84152  -6.71288 -25.93764  -6.99294 -24.99222  -2.09752       (-3.127,-9.090) (-2.098,-22.352) (-22.895,-0.744)      3.54074
759      2.82800  -6.70502 -25.92543  -6.99219 -24.97594  -2.09187       (-3.141,-9.084) (-2.092,-22.361) (-22.884,-0.736)      3.53114
760      2.81448  -6.69716 -25.91322  -6.99144 -24.95966  -2.08621       (-3.154,-9.078) (-2.086,-22.370) (-22.873,-0.728)      3.52165
761      2.80096  -6.68929 -25.90101  -6.99069 -24.94338  -2.08055       (-3.168,-9.071) (-2.081,-22.380) (-22.863,-0.720)      3.51229
762      2.78744  -6.68143 -25.88881  -6.98993 -24.92710  -2.07490       (-3.181,-9.065) (-2.075,-22.389) (-22.852,-0.713)      3.50306
763      2.77393  -6.67357 -25.87660  -6.98918 -24.91082  -2.06924       (-3.195,-9.058) (-2.069,-22.398) (-22.842,-0.705)      3.49394
764      2.76041  -6.66571 -25.86439  -6.98843 -24.89453  -2.06358       (-3.208,-9.052) (-2.064,-22.407) (-22.831,-0.697)      3.48495
765      2.74689  -6.65785 -25.85218  -6.98767 -24.87825  -2.05793       (-3.222,-9.046) (-2.058,-22.416) (-22.820,-0.689)      3.47608
766      2.73337  -6.64999 -25.83998  -6.98692 -24.86197  -2.05227       (-3.236,-9.039) (-2.052,-22.426) (-22.810,-0.681)      3.46734
767      2.71985  -6.64212 -25.82777  -6.98617 -24.84569  -2.04661       (-3.249,-9.033) (-2.047,-22.435) (-22.799,-0.673)      3.45873
768      2.70633  -6.63426 -25.81556  -6.98542 -24.82941  -2.04096       (-3.263,-9.026) (-2.041,-22.444) (-22.788,-0.665)      3.45024
769      2.69282  -6.62640 -25.80335  -6.98466 -24.81313  -2.03530       (-3.276,-9.020) (-2.035,-22.453) (-22.778,-0.658)      3.44188
770      2.67930  -6.61854 -25.79114  -6.98391 -24.79685  -2.02964       (-3.290,-9.014) (-2.030,-22.462) (-22.767,-0.650)      3.43365
771      2.66578  -6.61068 -25.77894  -6.98316 -24.78057  -2.02399       (-3.303,-9.007) (-2.024,-22.471) (-22.757,-0.642)      3.42556
772      2.65226  -6.60282 -25.76673  -6.98240 -24.76429  -2.01833       (-3.317,-9.001) (-2.018,-22.481) (-22.746,-0.634)      3.41759
773      2.63874  -6.59495 -25.75452  -6.98165 -24.74801  -2.01267       (-3.330,-8.994) (-2.013,-22.490) (-22.735,-0.626)      3.40976
774      2.62522  -6.58709 -25.74231  -6.98090 -24.73172  -2.00702       (-3.344,-8.988) (-2.007,-22.499) (-22.725,-0.618)      3.40206
775      2.61171  -6.57923 -25.73011  -6.98015 -24.71544  -2.00136       (-3.357,-8.982) (-2.001,-22.508) (-22.714,-0.610)      3.39449
776      2.59819  -6.57137 -25.71790  -6.97939 -24.69916  -1.99570       (-3.371,-8.975) (-1.996,-22.517) (-22.703,-0.602)      3.38706
777      2.58467  -6.56351 -25.70569  -6.97864 -24.68288  -1.99005       (-3.384,-8.969) (-1.990,-22.526) (-22.693,-0.595)      3.37976
778      2.57115  -6.55565 -25.69348  -6.97789 -24.66660  -1.98439       (-3.398,-8.962) (-1.984,-22.536) (-22.682,-0.587)      3.3726
779      2.55763  -6.54778 -25.68127  -6.97713 -24.65032  -1.97873       (-3.411,-8.956) (-1.979,-22.545) (-22.672,-0.579)      3.36558
780      2.54411  -6.53992 -25.66907  -6.97638 -24.63404  -1.97308       (-3.425,-8.949) (-1.973,-22.554) (-22.661,-0.571)      3.3587
781      2.53060  -6.53206 -25.65686  -6.97563 -24.61776  -1.96742       (-3.438,-8.943) (-1.967,-22.563) (-22.650,-0.563)      3.35195
782      2.51708  -6.52420 -25.64465  -6.97487 -24.60148  -1.96176       (-3.452,-8.937) (-1.962,-22.572) (-22.640,-0.555)      3.34535
783      2.50356  -6.51634 -25.63244  -6.97412 -24.58520  -1.95611       (-3.465,-8.930) (-1.956,-22.581) (-22.629,-0.547)      3.33889
784      2.49004  -6.50848 -25.62024  -6.97337 -24.56891  -1.95045       (-3.479,-8.924) (-1.950,-22.591) (-22.618,-0.540)      3.33257
785      2.47652  -6.50061 -25.60803  -6.97262 -24.55263  -1.94479       (-3.492,-8.917) (-1.945,-22.600) (-22.608,-0.532)      3.32639
786      2.46300  -6.49275 -25.59582  -6.97186 -24.53635  -1.93914       (-3.506,-8.911) (-1.939,-22.609) (-22.597,-0.524)      3.32036
787      2.44949  -6.48489 -25.58361  -6.97111 -24.52007  -1.93348       (-3.519,-8.905) (-1.933,-22.618) (-22.587,-0.516)      3.31447
788      2.43597  -6.47703 -25.57140  -6.97036 -24.50379  -1.92782       (-3.533,-8.898) (-1.928,-22.627) (-22.576,-0.508)      3.30872
789      2.42245  -6.46917 -25.55920  -6.96960 -24.48751  -1.92217       (-3.546,-8.892) (-1.922,-22.636) (-22.565,-0.500)      3.30312
790      2.40893  -6.46131 -25.54699  -6.96885 -24.47123  -1.91651       (-3.560,-8.885) (-1.917,-22.646) (-22.555,-0.492)      3.29767
791      2.39541  -6.45344 -25.53478  -6.96810 -24.45495  -1.91085       (-3.573,-8.879) (-1.911,-22.655) (-22.544,-0.485)      3.29237
792      2.38189  -6.44558 -25.52257  -6.96735 -24.43867  -1.90520       (-3.587,-8.873) (-1.905,-22.664) (-22.533,-0.477)      3.28721
793      2.36838  -6.43772 -25.51036  -6.96659 -24.42239  -1.89954       (-3.601,-8.866) (-1.900,-22.673) (-22.523,-0.469)      3.2822
794      2.35486  -6.42986 -25.49816  -6.96584 -24.40610  -1.89388       (-3.614,-8.860) (-1.894,-22.682) (-22.512,-0.461)      3.27734
795      2.34134  -6.42200 -25.48595  -6.96509 -24.38982  -1.88823       (-3.628,-8.853) (-1.888,-22.691) (-22.502,-0.453)      3.27263
796      2.32782  -6.41414 -25.47374  -6.96433 -24.37354  -1.88257       (-3.641,-8.847) (-1.883,-22.701) (-22.491,-0.445)      3.26808
797      2.31430  -6.40627 -25.46153  -6.96358 -24.35726  -1.87691       (-3.655,-8.840) (-1.877,-22.710) (-22.480,-0.437)      3.26367
798      2.30078  -6.39841 -25.44933  -6.96283 -24.34098  -1.87126       (-3.668,-8.834) (-1.871,-22.719) (-22.470,-0.430)      3.25941
799      2.28727  -6.39055 -25.43712  -6.96208 -24.32470  -1.86560       (-3.682,-8.828) (-1.866,-22.728) (-22.459,-0.422)      3.25531
800      2.27375  -6.38269 -25.42491  -6.96132 -24.30842  -1.85994       (-3.695,-8.821) (-1.860,-22.737) (-22.448,-0.414)      3.25136
801      2.26023  -6.37483 -25.41270  -6.96057 -24.29214  -1.85429       (-3.709,-8.815) (-1.854,-22.747) (-22.438,-0.406)      3.24757
802      2.24671  -6.36697 -25.40049  -6.95982 -24.27586  -1.84863       (-3.722,-8.808) (-1.849,-22.756) (-22.427,-0.398)      3.24393
803      2.23319  -6.35910 -25.38829  -6.95906 -24.25958  -1.84297       (-3.736,-8.802) (-1.843,-22.765) (-22.417,-0.390)      3.24044
804      2.21967  -6.35124 -25.37608  -6.95831 -24.24329  -1.83732       (-3.749,-8.796) (-1.837,-22.774) (-22.406,-0.382)      3.23711
805      2.20616  -6.34338 -25.36387  -6.95756 -24.22701  -1.83166       (-3.763,-8.789) (-1.832,-22.783) (-22.395,-0.374)      3.23393
806      2.19264  -6.33552 -25.35166  -6.95680 -24.21073  -1.82600       (-3.776,-8.783) (-1.826,-22.792) (-22.385,-0.367)      3.23091
807      2.17912  -6.32766 -25.33946  -6.95605 -24.19445  -1.82034       (-3.790,-8.776) (-1.820,-22.802) (-22.374,-0.359)      3.22805
808      2.16560  -6.31980 -25.32725  -6.95530 -24.17817  -1.81469       (-3.803,-8.770) (-1.815,-22.811) (-22.363,-0.351)      3.22534
809      2.15208  -6.31193 -25.31504  -6.95455 -24.16189  -1.80903       (-3.817,-8.764) (-1.809,-22.820) (-22.353,-0.343)      3.2228
810      2.13856  -6.30407 -25.30283  -6.95379 -24.14561  -1.80337       (-3.830,-8.757) (-1.803,-22.829) (-22.342,-0.335)      3.22041
811      2.12505  -6.29621 -25.29062  -6.95304 -24.12933  -1.79772       (-3.844,-8.751) (-1.798,-22.838) (-22.332,-0.327)      3.21817
812      2.11153  -6.28835 -25.27842  -6.95229 -24.11305  -1.79206       (-3.857,-8.744) (-1.792,-22.847) (-22.321,-0.319)      3.2161
813      2.09801  -6.28049 -25.26621  -6.95153 -24.09677  -1.78640       (-3.871,-8.738) (-1.786,-22.857) (-22.310,-0.312)      3.21418
814      2.08449  -6.27263 -25.25400  -6.95078 -24.08048  -1.78075       (-3.884,-8.732) (-1.781,-22.866) (-22.300,-0.304)      3.21243
815      2.07097  -6.26476 -25.24179  -6.95003 -24.06420  -1.77509       (-3.898,-8.725) (-1.775,-22.875) (-22.289,-0.296)      3.21083
816      2.05745  -6.25690 -25.22959  -6.94928 -24.04792  -1.76943       (-3.911,-8.719) (-1.769,-22.884) (-22.278,-0.288)      3.20939
817      2.04393  -6.24904 -25.21738  -6.94852 -24.03164  -1.76378       (-3.925,-8.712) (-1.764,-22.893) (-22.268,-0.280)      3.20812
818      2.03042  -6.24118 -25.20517  -6.94777 -24.01536  -1.75812       (-3.938,-8.706) (-1.758,-22.902) (-22.257,-0.272)      3.207
819      2.01690  -6.23332 -25.19296  -6.94702 -23.99908  -1.75246       (-3.952,-8.699) (-1.752,-22.912) (-22.247,-0.264)      3.20604
820      2.00338  -6.22546 -25.18075  -6.94626 -23.98280  -1.74681       (-3.966,-8.693) (-1.747,-22.921) (-22.236,-0.257)      3.20524
821      1.98986  -6.21759 -25.16855  -6.94551 -23.96652  -1.74115       (-3.979,-8.687) (-1.741,-22.930) (-22.225,-0.249)      3.20461
822      1.97634  -6.20973 -25.15634  -6.94476 -23.95024  -1.73549       (-3.993,-8.680) (-1.735,-22.939) (-22.215,-0.241)      3.20413
823      1.96282  -6.20187 -25.14413  -6.94401 -23.93396  -1.72984       (-4.006,-8.674) (-1.730,-22.948) (-22.204,-0.233)      3.20381
824      1.94931  -6.19401 -25.13192  -6.94325 -23.91767  -1.72418       (-4.020,-8.667) (-1.724,-22.957) (-22.193,-0.225)      3.20366
825      1.93579  -6.18615 -25.11972  -6.94250 -23.90139  -1.71852       (-4.033,-8.661) (-1.719,-22.967) (-22.183,-0.217)      3.20367
826      1.92227  -6.17829 -25.10751  -6.94175 -23.88511  -1.71287       (-4.047,-8.655) (-1.713,-22.976) (-22.172,-0.209)      3.20383
827      1.90875  -6.17042 -25.09530  -6.94099 -23.86883  -1.70721       (-4.060,-8.648) (-1.707,-22.985) (-22.162,-0.202)      3.20416
828      1.89523  -6.16256 -25.08309  -6.94024 -23.85255  -1.70155       (-4.074,-8.642) (-1.702,-22.994) (-22.151,-0.194)      3.20465
829      1.88171  -6.15470 -25.07088  -6.93949 -23.83627  -1.69590       (-4.087,-8.635) (-1.696,-23.003) (-22.140,-0.186)      3.20529
830      1.86820  -6.14684 -25.05868  -6.93873 -23.81999  -1.69024       (-4.101,-8.629) (-1.690,-23.013) (-22.130,-0.178)      3.2061
831      1.85468  -6.13898 -25.04647  -6.93798 -23.80371  -1.68458       (-4.114,-8.623) (-1.685,-23.022) (-22.119,-0.170)      3.20707
832      1.84116  -6.13112 -25.03426  -6.93723 -23.78743  -1.67893       (-4.128,-8.616) (-1.679,-23.031) (-22.108,-0.162)      3.2082
833      1.82764  -6.12325 -25.02205  -6.93648 -23.77115  -1.67327       (-4.141,-8.610) (-1.673,-23.040) (-22.098,-0.154)      3.20949
834      1.81412  -6.11539 -25.00985  -6.93572 -23.75486  -1.66761       (-4.155,-8.603) (-1.668,-23.049) (-22.087,-0.147)      3.21094
835      1.80060  -6.10753 -24.99764  -6.93497 -23.73858  -1.66196       (-4.168,-8.597) (-1.662,-23.058) (-22.077,-0.139)      3.21254
836      1.78709  -6.09967 -24.98543  -6.93422 -23.72230  -1.65630       (-4.182,-8.591) (-1.656,-23.068) (-22.066,-0.131)      3.21431
837      1.77357  -6.09181 -24.97322  -6.93346 -23.70602  -1.65064       (-4.195,-8.584) (-1.651,-23.077) (-22.055,-0.123)      3.20696
838      1.76005  -6.08395 -24.96101  -6.93271 -23.68974  -1.64499       (-4.209,-8.578) (-1.645,-23.086) (-22.045,-0.115)      3.19432
839      1.74653  -6.07608 -24.94881  -6.93196 -23.67346  -1.63933       (-4.222,-8.571) (-1.639,-23.095) (-22.034,-0.107)      3.1818
840      1.73301  -6.06822 -24.93660  -6.93121 -23.65718  -1.63367       (-4.236,-8.565) (-1.634,-23.104) (-22.024,-0.099)      3.16938
841      1.71949  -6.06036 -24.92439  -6.93045 -23.64090  -1.62802       (-4.249,-8.558) (-1.628,-23.113) (-22.013,-0.091)      3.15708
842      1.70598  -6.05250 -24.91218  -6.92970 -23.62462  -1.62236       (-4.263,-8.552) (-1.622,-23.123) (-22.002,-0.084)      3.1449
843      1.69246  -6.04464 -24.89998  -6.92895 -23.60834  -1.61670       (-4.276,-8.546) (-1.617,-23.132) (-21.992,-0.076)      3.13283
844      1.67894  -6.03678 -24.88777  -6.92819 -23.59205  -1.61105       (-4.290,-8.539) (-1.611,-23.141) (-21.981,-0.068)      3.12089
845      1.66542  -6.02891 -24.87556  -6.92744 -23.57577  -1.60539       (-4.303,-8.533) (-1.605,-23.150) (-21.970,-0.060)      3.10906
846      1.65190  -6.02105 -24.86335  -6.92669 -23.55949  -1.59973       (-4.317,-8.526) (-1.600,-23.159) (-21.960,-0.052)      3.09735
847      1.63838  -6.01319 -24.85114  -6.92594 -23.54321  -1.59408       (-4.331,-8.520) (-1.594,-23.168) (-21.949,-0.044)      3.08576
848      1.62487  -6.00533 -24.83894  -6.92518 -23.52693  -1.58842       (-4.344,-8.514) (-1.588,-23.178) (-21.939,-0.036)      3.0743
849      1.61135  -5.99747 -24.82673  -6.92443 -23.51065  -1.58276       (-4.358,-8.507) (-1.583,-23.187) (-21.928,-0.029)      3.06297
850      1.59783  -5.98961 -24.81452  -6.92368 -23.49437  -1.57711       (-4.371,-8.501) (-1.577,-23.196) (-21.917,-0.021)      3.05176
851      1.58431  -5.98174 -24.80231  -6.92292 -23.47809  -1.57145       (-4.385,-8.494) (-1.571,-23.205) (-21.907,-0.013)      3.04067
852      1.57079  -5.97388 -24.79010  -6.92217 -23.46181  -1.56579       (-4.398,-8.488) (-1.566,-23.214) (-21.896,-0.005)      3.02972
853      1.55727  -5.96602 -24.77790  -6.92142 -23.44553  -1.56014       (-1.557,-8.479) (-4.409,-23.221) (-21.888,-0.003)      2.84609
854      1.54376  -5.95816 -24.76569  -6.92066 -23.42924  -1.55448       (-1.544,-8.464) (-4.414,-23.222) (-21.885,-0.011)      2.82484
855      1.53024  -5.95030 -24.75348  -6.91991 -23.41296  -1.54882       (-1.530,-8.450) (-4.420,-23.223) (-21.883,-0.019)      2.80359
856      1.51672  -5.94244 -24.74127  -6.91916 -23.39668  -1.54317       (-1.517,-8.436) (-4.426,-23.225) (-21.880,-0.026)      2.78237
857      1.50320  -5.93457 -24.72907  -6.91841 -23.38040  -1.53751       (-1.503,-8.422) (-4.431,-23.226) (-21.877,-0.034)      2.76116
858      1.48968  -5.92671 -24.71686  -6.91765 -23.36412  -1.53185       (-1.490,-8.407) (-4.437,-23.227) (-21.874,-0.042)      2.73996
859      1.47616  -5.91885 -24.70465  -6.91690 -23.34784  -1.52620       (-1.476,-8.393) (-4.443,-23.228) (-21.872,-0.050)      2.71877
860      1.46265  -5.91099 -24.69244  -6.91615 -23.33156  -1.52054       (-1.463,-8.379) (-4.448,-23.230) (-21.869,-0.058)      2.69761
861      1.44913  -5.90313 -24.68023  -6.91539 -23.31528  -1.51488       (-1.449,-8.365) (-4.454,-23.231) (-21.866,-0.066)      2.67645
862      1.43561  -5.89527 -24.66803  -6.91464 -23.29900  -1.50923       (-1.436,-8.350) (-4.460,-23.232) (-21.863,-0.074)      2.65532
863      1.42209  -5.88740 -24.65582  -6.91389 -23.28272  -1.50357       (-1.422,-8.336) (-4.465,-23.234) (-21.861,-0.081)      2.6342
864      1.40857  -5.87954 -24.64361  -6.91314 -23.26643  -1.49791       (-1.409,-8.322) (-4.471,-23.235) (-21.858,-0.089)      2.61309
865      1.39505  -5.87168 -24.63140  -6.91238 -23.25015  -1.49226       (-1.395,-8.307) (-4.477,-23.236) (-21.855,-0.097)      2.592
866      1.38154  -5.86382 -24.61920  -6.91163 -23.23387  -1.48660       (-1.382,-8.293) (-4.482,-23.238) (-21.852,-0.105)      2.57093
867      1.36802  -5.85596 -24.60699  -6.91088 -23.21759  -1.48094       (-1.368,-8.279) (-4.488,-23.239) (-21.850,-0.113)      2.54988
868      1.35450  -5.84810 -24.59478  -6.91012 -23.20131  -1.47529       (-1.354,-8.265) (-4.494,-23.240) (-21.847,-0.121)      2.52885
869      1.34098  -5.84023 -24.58257  -6.90937 -23.18503  -1.46963       (-1.341,-8.250) (-4.499,-23.242) (-21.844,-0.129)      2.50784
870      1.32746  -5.83237 -24.57036  -6.90862 -23.16875  -1.46397       (-1.327,-8.236) (-4.505,-23.243) (-21.841,-0.137)      2.48684
871      1.31394  -5.82451 -24.55816  -6.90786 -23.15247  -1.45832       (-1.314,-8.222) (-4.511,-23.244) (-21.839,-0.144)      2.46586
872      1.30042  -5.81665 -24.54595  -6.90711 -23.13619  -1.45266       (-1.300,-8.208) (-4.516,-23.246) (-21.836,-0.152)      2.44491
873      1.28691  -5.80879 -24.53374  -6.90636 -23.11991  -1.44700       (-1.287,-8.193) (-4.522,-23.247) (-21.833,-0.160)      2.42397
874      1.27339  -5.80093 -24.52153  -6.90561 -23.10362  -1.44135       (-1.273,-8.179) (-4.528,-23.248) (-21.830,-0.168)      2.40306
875      1.25987  -5.79306 -24.50933  -6.90485 -23.08734  -1.43569       (-1.260,-8.165) (-4.533,-23.249) (-21.827,-0.176)      2.38217
876      1.24635  -5.78520 -24.49712  -6.90410 -23.07106  -1.43003       (-1.246,-8.150) (-4.539,-23.251) (-21.825,-0.184)      2.3613
877      1.23283  -5.77734 -24.48491  -6.90335 -23.05478  -1.42438       (-1.233,-8.136) (-4.545,-23.252) (-21.822,-0.192)      2.34046
878      1.21931  -5.76948 -24.47270  -6.90259 -23.03850  -1.41872       (-1.219,-8.122) (-4.550,-23.253) (-21.819,-0.199)      2.31964
879      1.20580  -5.76162 -24.46049  -6.90184 -23.02222  -1.41306       (-1.206,-8.108) (-4.556,-23.255) (-21.816,-0.207)      2.29884
880      1.19228  -5.75376 -24.44829  -6.90109 -23.00594  -1.40741       (-1.192,-8.093) (-4.561,-23.256) (-21.814,-0.215)      2.27807
881      1.17876  -5.74589 -24.43608  -6.90034 -22.98966  -1.40175       (-1.179,-8.079) (-4.567,-23.257) (-21.811,-0.223)      2.25732
882      1.16524  -5.73803 -24.42387  -6.89958 -22.97338  -1.39609       (-1.165,-8.065) (-4.573,-23.259) (-21.808,-0.231)      2.2366
883      1.15172  -5.73017 -24.41166  -6.89883 -22.95710  -1.39044       (-1.152,-8.051) (-4.578,-23.260) (-21.805,-0.239)      2.21591
884      1.13820  -5.72231 -24.39946  -6.89808 -22.94081  -1.38478       (-1.138,-8.036) (-4.584,-23.261) (-21.803,-0.247)      2.19524
885      1.12469  -5.71445 -24.38725  -6.89732 -22.92453  -1.37912       (-1.125,-8.022) (-4.590,-23.263) (-21.800,-0.254)      2.1746
886      1.11117  -5.70659 -24.37504  -6.89657 -22.90825  -1.37347       (-1.111,-8.008) (-4.595,-23.264) (-21.797,-0.262)      2.154
887      1.09765  -5.69872 -24.36283  -6.89582 -22.89197  -1.36781       (-1.098,-7.993) (-4.601,-23.265) (-21.794,-0.270)      2.13342
888      1.08413  -5.69086 -24.35062  -6.89507 -22.87569  -1.36215       (-1.084,-7.979) (-4.607,-23.266) (-21.792,-0.278)      2.11288
889      1.07061  -5.68300 -24.33842  -6.89431 -22.85941  -1.35650       (-1.071,-7.965) (-4.612,-23.268) (-21.789,-0.286)      2.09236
890      1.05709  -5.67514 -24.32621  -6.89356 -22.84313  -1.35084       (-1.057,-7.951) (-4.618,-23.269) (-21.786,-0.294)      2.07189
891      1.04358  -5.66728 -24.31400  -6.89281 -22.82685  -1.34518       (-1.044,-7.936) (-4.624,-23.270) (-21.783,-0.302)      2.05144
892      1.03006  -5.65942 -24.30179  -6.89205 -22.81057  -1.33953       (-1.030,-7.922) (-4.629,-23.272) (-21.781,-0.309)      2.03103
893      1.01654  -5.65155 -24.28959  -6.89130 -22.79429  -1.33387       (-1.017,-7.908) (-4.635,-23.273) (-21.778,-0.317)      2.01066
894      1.00302  -5.64369 -24.27738  -6.89055 -22.77800  -1.32821       (-1.003,-7.894) (-4.641,-23.274) (-21.775,-0.325)      1.99032
895      0.98950  -5.63583 -24.26517  -6.88979 -22.76172  -1.32256       (-0.990,-7.879) (-4.646,-23.276) (-21.772,-0.333)      1.97002
896      0.97598  -5.62797 -24.25296  -6.88904 -22.74544  -1.31690       (-0.976,-7.865) (-4.652,-23.277) (-21.769,-0.341)      1.94976
897      0.96247  -5.62011 -24.24075  -6.88829 -22.72916  -1.31124       (-0.962,-7.851) (-4.658,-23.278) (-21.767,-0.349)      1.92955
898      0.94895  -5.61225 -24.22855  -6.88754 -22.71288  -1.30559       (-0.949,-7.836) (-4.663,-23.280) (-21.764,-0.357)      1.90937
899      0.93543  -5.60438 -24.21634  -6.88678 -22.69660  -1.29993       (-0.935,-7.822) (-4.669,-23.281) (-21.761,-0.365)      1.88924
900      0.92191  -5.59652 -24.20413  -6.88603 -22.68032  -1.29427       (-0.922,-7.808) (-4.675,-23.282) (-21.758,-0.372)      1.86916
901      0.90839  -5.58866 -24.19192  -6.88528 -22.66404  -1.28862       (-0.908,-7.794) (-4.680,-23.284) (-21.756,-0.380)      1.84912
902      0.89487  -5.58080 -24.17972  -6.88452 -22.64776  -1.28296       (-0.895,-7.779) (-4.686,-23.285) (-21.753,-0.388)      1.82913
903      0.88136  -5.57294 -24.16751  -6.88377 -22.63148  -1.27730       (-0.881,-7.765) (-4.692,-23.286) (-21.750,-0.396)      1.80919
904      0.86784  -5.56508 -24.15530  -6.88302 -22.61519  -1.27165       (-0.868,-7.751) (-4.697,-23.287) (-21.747,-0.404)      1.7893
905      0.85432  -5.55721 -24.14309  -6.88227 -22.59891  -1.26599       (-0.854,-7.737) (-4.703,-23.289) (-21.745,-0.412)      1.76946
906      0.84080  -5.54935 -24.13088  -6.88151 -22.58263  -1.26033       (-0.841,-7.722) (-4.709,-23.290) (-21.742,-0.420)      1.74968
907      0.82728  -5.54149 -24.11868  -6.88076 -22.56635  -1.25468       (-0.827,-7.708) (-4.714,-23.291) (-21.739,-0.427)      1.72995
908      0.81376  -5.53363 -24.10647  -6.88001 -22.55007  -1.24902       (-0.814,-7.694) (-4.720,-23.293) (-21.736,-0.435)      1.71029
909      0.80025  -5.52577 -24.09426  -6.87925 -22.53379  -1.24336       (-0.800,-7.679) (-4.726,-23.294) (-21.734,-0.443)      1.69068
910      0.78673  -5.51791 -24.08205  -6.87850 -22.51751  -1.23771       (-0.787,-7.665) (-4.731,-23.295) (-21.731,-0.451)      1.67114
911      0.77321  -5.51004 -24.06984  -6.87775 -22.50123  -1.23205       (-0.773,-7.651) (-4.737,-23.297) (-21.728,-0.459)      1.65166
912      0.75969  -5.50218 -24.05764  -6.87700 -22.48495  -1.22639       (-0.760,-7.637) (-4.742,-23.298) (-21.725,-0.467)      1.63225
913      0.74617  -5.49432 -24.04543  -6.87624 -22.46867  -1.22074       (-0.746,-7.622) (-4.748,-23.299) (-21.722,-0.475)      1.61291
