2BOUNDS_2018-03-07.14_33_27.324_.txt     Output is probe cell, reduced cell, NCDist distance between
731     -0.12521  -3.69512  -4.81918  -7.12953 -13.65696  -9.25542       (-0.125,-7.130) (-3.695,-13.657) (-4.819,-9.255)      7.93847
732     -0.14354  -3.68479  -4.82437  -7.12535 -13.63235  -9.24026       (-0.144,-7.125) (-3.685,-13.632) (-4.824,-9.240)      7.91654
733     -0.16187  -3.67445  -4.82957  -7.12117 -13.60774  -9.22511       (-0.162,-7.121) (-3.674,-13.608) (-4.830,-9.225)      7.89472
734     -0.18020  -3.66412  -4.83477  -7.11699 -13.58312  -9.20995       (-0.180,-7.117) (-3.664,-13.583) (-4.835,-9.210)      7.87301
735     -0.19853  -3.65378  -4.83997  -7.11281 -13.55851  -9.19479       (-0.199,-7.113) (-3.654,-13.559) (-4.840,-9.195)      7.84971
736     -0.21686  -3.64345  -4.84517  -7.10863 -13.53390  -9.17964       (-0.217,-7.109) (-3.643,-13.534) (-4.845,-9.180)      7.82369
737     -0.23519  -3.63311  -4.85037  -7.10445 -13.50929  -9.16448       (-0.235,-7.104) (-3.633,-13.509) (-4.850,-9.164)      7.79775
738     -0.25352  -3.62278  -4.85557  -7.10028 -13.48468  -9.14932       (-0.254,-7.100) (-3.623,-13.485) (-4.856,-9.149)      7.7719
739     -0.27185  -3.61244  -4.86076  -7.09610 -13.46007  -9.13417       (-0.272,-7.096) (-3.612,-13.460) (-4.861,-9.134)      7.74613
740     -0.29018  -3.60211  -4.86596  -7.09192 -13.43546  -9.11901       (-0.290,-7.092) (-3.602,-13.435) (-4.866,-9.119)      7.72044
741     -0.30851  -3.59177  -4.87116  -7.08774 -13.41085  -9.10385       (-0.309,-7.088) (-3.592,-13.411) (-4.871,-9.104)      7.69484
742     -0.32684  -3.58144  -4.87636  -7.08356 -13.38624  -9.08870       (-0.327,-7.084) (-3.581,-13.386) (-4.876,-9.089)      7.66933
743     -0.34517  -3.57110  -4.88156  -7.07938 -13.36163  -9.07354       (-0.345,-7.079) (-3.571,-13.362) (-4.882,-9.074)      7.6439
744     -0.36350  -3.56077  -4.88676  -7.07520 -13.33702  -9.05838       (-0.363,-7.075) (-3.561,-13.337) (-4.887,-9.058)      7.61857
745     -0.38183  -3.55043  -4.89196  -7.07103 -13.31241  -9.04322       (-0.382,-7.071) (-3.550,-13.312) (-4.892,-9.043)      7.59332
746     -0.40016  -3.54010  -4.89715  -7.06685 -13.28780  -9.02807       (-0.400,-7.067) (-3.540,-13.288) (-4.897,-9.028)      7.56817
747     -0.41849  -3.52976  -4.90235  -7.06267 -13.26319  -9.01291       (-0.418,-7.063) (-3.530,-13.263) (-4.902,-9.013)      7.5431
748     -0.43682  -3.51943  -4.90755  -7.05849 -13.23858  -8.99775       (-0.437,-7.058) (-3.519,-13.239) (-4.908,-8.998)      7.51813
749     -0.45515  -3.50909  -4.91275  -7.05431 -13.21397  -8.98260       (-0.455,-7.054) (-3.509,-13.214) (-4.913,-8.983)      7.49325
750     -0.47348  -3.49876  -4.91795  -7.05013 -13.18936  -8.96744       (-0.473,-7.050) (-3.499,-13.189) (-4.918,-8.967)      7.46847
751     -0.49181  -3.48842  -4.92315  -7.04595 -13.16475  -8.95228       (-0.492,-7.046) (-3.488,-13.165) (-4.923,-8.952)      7.44378
752     -0.51014  -3.47809  -4.92835  -7.04178 -13.14014  -8.93713       (-0.510,-7.042) (-3.478,-13.140) (-4.928,-8.937)      7.41919
753     -0.52847  -3.46775  -4.93354  -7.03760 -13.11553  -8.92197       (-0.528,-7.038) (-3.468,-13.116) (-4.934,-8.922)      7.39469
754     -0.54679  -3.45742  -4.93874  -7.03342 -13.09092  -8.90681       (-0.547,-7.033) (-3.457,-13.091) (-4.939,-8.907)      7.37029
755     -0.56512  -3.44708  -4.94394  -7.02924 -13.06630  -8.89166       (-0.565,-7.029) (-3.447,-13.066) (-4.944,-8.892)      7.34599
756     -0.58345  -3.43675  -4.94914  -7.02506 -13.04169  -8.87650       (-0.583,-7.025) (-3.437,-13.042) (-4.949,-8.876)      7.3218
757     -0.60178  -3.42641  -4.95434  -7.02088 -13.01708  -8.86134       (-0.602,-7.021) (-3.426,-13.017) (-4.954,-8.861)      7.2977
758     -0.62011  -3.41608  -4.95954  -7.01670 -12.99247  -8.84619       (-0.620,-7.017) (-3.416,-12.992) (-4.960,-8.846)      7.2737
759     -0.63844  -3.40574  -4.96474  -7.01253 -12.96786  -8.83103       (-0.638,-7.013) (-3.406,-12.968) (-4.965,-8.831)      7.24981
760     -0.65677  -3.39541  -4.96993  -7.00835 -12.94325  -8.81587       (-0.657,-7.008) (-3.395,-12.943) (-4.970,-8.816)      7.22602
761     -0.67510  -3.38507  -4.97513  -7.00417 -12.91864  -8.80071       (-0.675,-7.004) (-3.385,-12.919) (-4.975,-8.801)      7.20234
762     -0.69343  -3.37474  -4.98033  -6.99999 -12.89403  -8.78556       (-0.693,-7.000) (-3.375,-12.894) (-4.980,-8.786)      7.17876
763     -0.71176  -3.36440  -4.98553  -6.99581 -12.86942  -8.77040       (-0.712,-6.996) (-3.364,-12.869) (-4.986,-8.770)      7.15529
764     -0.73009  -3.35407  -4.99073  -6.99163 -12.84481  -8.75524       (-0.730,-6.992) (-3.354,-12.845) (-4.991,-8.755)      7.13193
765     -0.74842  -3.34373  -4.99593  -6.98746 -12.82020  -8.74009       (-0.748,-6.987) (-3.344,-12.820) (-4.996,-8.740)      7.10868
766     -0.76675  -3.33340  -5.00113  -6.98328 -12.79559  -8.72493       (-0.767,-6.983) (-3.333,-12.796) (-5.001,-8.725)      7.08553
767     -0.78508  -3.32306  -5.00632  -6.97910 -12.77098  -8.70977       (-0.785,-6.979) (-3.323,-12.771) (-5.006,-8.710)      7.0625
768     -0.80341  -3.31273  -5.01152  -6.97492 -12.74637  -8.69462       (-0.803,-6.975) (-3.313,-12.746) (-5.012,-8.695)      7.03958
769     -0.82174  -3.30239  -5.01672  -6.97074 -12.72176  -8.67946       (-0.822,-6.971) (-3.302,-12.722) (-5.017,-8.679)      7.01678
770     -0.84007  -3.29206  -5.02192  -6.96656 -12.69715  -8.66430       (-0.840,-6.967) (-3.292,-12.697) (-5.022,-8.664)      6.99409
771     -0.85840  -3.28172  -5.02712  -6.96238 -12.67254  -8.64915       (-0.858,-6.962) (-3.282,-12.673) (-5.027,-8.649)      6.97151
772     -0.87673  -3.27139  -5.03232  -6.95821 -12.64793  -8.63399       (-0.877,-6.958) (-3.271,-12.648) (-5.032,-8.634)      6.94906
773     -0.89506  -3.26105  -5.03752  -6.95403 -12.62332  -8.61883       (-0.895,-6.954) (-3.261,-12.623) (-5.038,-8.619)      6.92672
774     -0.91339  -3.25072  -5.04271  -6.94985 -12.59871  -8.60368       (-0.913,-6.950) (-3.251,-12.599) (-5.043,-8.604)      6.9045
775     -0.93172  -3.24038  -5.04791  -6.94567 -12.57410  -8.58852       (-0.932,-6.946) (-3.240,-12.574) (-5.048,-8.589)      6.8824
776     -0.95005  -3.23005  -5.05311  -6.94149 -12.54948  -8.57336       (-0.950,-6.941) (-3.230,-12.549) (-5.053,-8.573)      6.85739
777     -0.96838  -3.21971  -5.05831  -6.93731 -12.52487  -8.55821       (-0.968,-6.937) (-3.220,-12.525) (-5.058,-8.558)      6.83162
778     -0.98671  -3.20938  -5.06351  -6.93313 -12.50026  -8.54305       (-0.987,-6.933) (-3.209,-12.500) (-5.064,-8.543)      6.80594
779     -1.00504  -3.19904  -5.06871  -6.92896 -12.47565  -8.52789       (-1.005,-6.929) (-3.199,-12.476) (-5.069,-8.528)      6.78036
780     -1.02337  -3.18871  -5.07391  -6.92478 -12.45104  -8.51273       (-1.023,-6.925) (-3.189,-12.451) (-5.074,-8.513)      6.75487
781     -1.04169  -3.17837  -5.07910  -6.92060 -12.42643  -8.49758       (-1.042,-6.921) (-3.178,-12.426) (-5.079,-8.498)      6.72949
782     -1.06002  -3.16804  -5.08430  -6.91642 -12.40182  -8.48242       (-1.060,-6.916) (-3.168,-12.402) (-5.084,-8.482)      6.70421
783     -1.07835  -3.15771  -5.08950  -6.91224 -12.37721  -8.46726       (-1.078,-6.912) (-3.158,-12.377) (-5.090,-8.467)      6.67903
784     -1.09668  -3.14737  -5.09470  -6.90806 -12.35260  -8.45211       (-1.097,-6.908) (-3.147,-12.353) (-5.095,-8.452)      6.65396
785     -1.11501  -3.13704  -5.09990  -6.90388 -12.32799  -8.43695       (-1.115,-6.904) (-3.137,-12.328) (-5.100,-8.437)      6.62899
786     -1.13334  -3.12670  -5.10510  -6.89971 -12.30338  -8.42179       (-1.133,-6.900) (-3.127,-12.303) (-5.105,-8.422)      6.60412
787     -1.15167  -3.11637  -5.11030  -6.89553 -12.27877  -8.40664       (-1.152,-6.896) (-3.116,-12.279) (-5.110,-8.407)      6.57936
788     -1.17000  -3.10603  -5.11549  -6.89135 -12.25416  -8.39148       (-1.170,-6.891) (-3.106,-12.254) (-5.115,-8.391)      6.55471
789     -1.18833  -3.09570  -5.12069  -6.88717 -12.22955  -8.37632       (-1.188,-6.887) (-3.096,-12.230) (-5.121,-8.376)      6.53018
790     -1.20666  -3.08536  -5.12589  -6.88299 -12.20494  -8.36117       (-1.207,-6.883) (-3.085,-12.205) (-5.126,-8.361)      6.50575
791     -1.22499  -3.07503  -5.13109  -6.87881 -12.18033  -8.34601       (-1.225,-6.879) (-3.075,-12.180) (-5.131,-8.346)      6.48143
792     -1.24332  -3.06469  -5.13629  -6.87463 -12.15572  -8.33085       (-1.243,-6.875) (-3.065,-12.156) (-5.136,-8.331)      6.45723
793     -1.26165  -3.05436  -5.14149  -6.87046 -12.13111  -8.31570       (-1.262,-6.870) (-3.054,-12.131) (-5.141,-8.316)      6.43314
794     -1.27998  -3.04402  -5.14669  -6.86628 -12.10650  -8.30054       (-1.280,-6.866) (-3.044,-12.106) (-5.147,-8.301)      6.40916
795     -1.29831  -3.03369  -5.15188  -6.86210 -12.08189  -8.28538       (-1.298,-6.862) (-3.034,-12.082) (-5.152,-8.285)      6.38531
796     -1.31664  -3.02335  -5.15708  -6.85792 -12.05728  -8.27022       (-1.317,-6.858) (-3.023,-12.057) (-5.157,-8.270)      6.36157
797     -1.33497  -3.01302  -5.16228  -6.85374 -12.03266  -8.25507       (-1.335,-6.854) (-3.013,-12.033) (-5.162,-8.255)      6.33795
798     -1.35330  -3.00268  -5.16748  -6.84956 -12.00805  -8.23991       (-1.353,-6.850) (-3.003,-12.008) (-5.167,-8.240)      6.31445
799     -1.37163  -2.99235  -5.17268  -6.84538 -11.98344  -8.22475       (-1.372,-6.845) (-2.992,-11.983) (-5.173,-8.225)      6.29108
800     -1.38996  -2.98201  -5.17788  -6.84121 -11.95883  -8.20960       (-1.390,-6.841) (-2.982,-11.959) (-5.178,-8.210)      6.26783
801     -1.40829  -2.97168  -5.18308  -6.83703 -11.93422  -8.19444       (-1.408,-6.837) (-2.972,-11.934) (-5.183,-8.194)      6.2447
802     -1.42662  -2.96134  -5.18827  -6.83285 -11.90961  -8.17928       (-1.427,-6.833) (-2.961,-11.910) (-5.188,-8.179)      6.22171
803     -1.44495  -2.95101  -5.19347  -6.82867 -11.88500  -8.16413       (-1.445,-6.829) (-2.951,-11.885) (-5.193,-8.164)      6.19884
804     -1.46328  -2.94067  -5.19867  -6.82449 -11.86039  -8.14897       (-1.463,-6.824) (-2.941,-11.860) (-5.199,-8.149)      6.17609
805     -1.48161  -2.93034  -5.20387  -6.82031 -11.83578  -8.13381       (-1.482,-6.820) (-2.930,-11.836) (-5.204,-8.134)      6.15348
806     -1.49994  -2.92000  -5.20907  -6.81613 -11.81117  -8.11866       (-1.500,-6.816) (-2.920,-11.811) (-5.209,-8.119)      6.13101
807     -1.51826  -2.90967  -5.21427  -6.81196 -11.78656  -8.10350       (-1.518,-6.812) (-2.910,-11.787) (-5.214,-8.103)      6.10866
808     -1.53659  -2.89933  -5.21947  -6.80778 -11.76195  -8.08834       (-1.537,-6.808) (-2.899,-11.762) (-5.219,-8.088)      6.08645
809     -1.55492  -2.88900  -5.22466  -6.80360 -11.73734  -8.07319       (-1.555,-6.804) (-2.889,-11.737) (-5.225,-8.073)      6.06438
810     -1.57325  -2.87866  -5.22986  -6.79942 -11.71273  -8.05803       (-1.573,-6.799) (-2.879,-11.713) (-5.230,-8.058)      6.04245
811     -1.59158  -2.86833  -5.23506  -6.79524 -11.68812  -8.04287       (-1.592,-6.795) (-2.868,-11.688) (-5.235,-8.043)      6.02065
812     -1.60991  -2.85799  -5.24026  -6.79106 -11.66351  -8.02771       (-1.610,-6.791) (-2.858,-11.664) (-5.240,-8.028)      5.999
813     -1.62824  -2.84766  -5.24546  -6.78688 -11.63890  -8.01256       (-1.628,-6.787) (-2.848,-11.639) (-5.245,-8.013)      5.97749
814     -1.64657  -2.83732  -5.25066  -6.78271 -11.61429  -7.99740       (-1.647,-6.783) (-2.837,-11.614) (-5.251,-7.997)      5.95613
815     -1.66490  -2.82699  -5.25586  -6.77853 -11.58968  -7.98224       (-1.665,-6.779) (-2.827,-11.590) (-5.256,-7.982)      5.93491
816     -1.68323  -2.81665  -5.26105  -6.77435 -11.56507  -7.96709       (-1.683,-6.774) (-2.817,-11.565) (-5.261,-7.967)      5.91384
817     -1.70156  -2.80632  -5.26625  -6.77017 -11.54046  -7.95193       (-1.702,-6.770) (-2.806,-11.540) (-5.266,-7.952)      5.89291
818     -1.71989  -2.79598  -5.27145  -6.76599 -11.51584  -7.93677       (-1.720,-6.766) (-2.796,-11.516) (-5.271,-7.937)      5.87214
819     -1.73822  -2.78565  -5.27665  -6.76181 -11.49123  -7.92162       (-1.738,-6.762) (-2.786,-11.491) (-5.277,-7.922)      5.85152
820     -1.75655  -2.77531  -5.28185  -6.75764 -11.46662  -7.90646       (-1.757,-6.758) (-2.775,-11.467) (-5.282,-7.906)      5.83106
821     -1.77488  -2.76498  -5.28705  -6.75346 -11.44201  -7.89130       (-1.775,-6.753) (-2.765,-11.442) (-5.287,-7.891)      5.81075
822     -1.79321  -2.75464  -5.29225  -6.74928 -11.41740  -7.87615       (-1.793,-6.749) (-2.755,-11.417) (-5.292,-7.876)      5.79059
823     -1.81154  -2.74431  -5.29744  -6.74510 -11.39279  -7.86099       (-1.812,-6.745) (-2.744,-11.393) (-5.297,-7.861)      5.7706
824     -1.82987  -2.73397  -5.30264  -6.74092 -11.36818  -7.84583       (-1.830,-6.741) (-2.734,-11.368) (-5.303,-7.846)      5.75076
825     -1.84820  -2.72364  -5.30784  -6.73674 -11.34357  -7.83068       (-1.848,-6.737) (-2.724,-11.344) (-5.308,-7.831)      5.73109
826     -1.86653  -2.71330  -5.31304  -6.73256 -11.31896  -7.81552       (-1.867,-6.733) (-2.713,-11.319) (-5.313,-7.816)      5.71159
827     -1.88486  -2.70297  -5.31824  -6.72839 -11.29435  -7.80036       (-1.885,-6.728) (-2.703,-11.294) (-5.318,-7.800)      5.69224
828     -1.90319  -2.69263  -5.32344  -6.72421 -11.26974  -7.78520       (-1.903,-6.724) (-2.693,-11.270) (-5.323,-7.785)      5.67307
829     -1.92152  -2.68230  -5.32864  -6.72003 -11.24513  -7.77005       (-1.922,-6.720) (-2.682,-11.245) (-5.329,-7.770)      5.65406
830     -1.93985  -2.67196  -5.33383  -6.71585 -11.22052  -7.75489       (-1.940,-6.716) (-2.672,-11.221) (-5.334,-7.755)      5.63523
831     -1.95818  -2.66163  -5.33903  -6.71167 -11.19591  -7.73973       (-1.958,-6.712) (-2.662,-11.196) (-5.339,-7.740)      5.61656
832     -1.97651  -2.65129  -5.34423  -6.70749 -11.17130  -7.72458       (-1.977,-6.707) (-2.651,-11.171) (-5.344,-7.725)      5.59807
833     -1.99484  -2.64096  -5.34943  -6.70331 -11.14669  -7.70942       (-1.995,-6.703) (-2.641,-11.147) (-5.349,-7.709)      5.57976
834     -2.01316  -2.63062  -5.35463  -6.69914 -11.12208  -7.69426       (-2.013,-6.699) (-2.631,-11.122) (-5.355,-7.694)      5.56162
835     -2.03149  -2.62029  -5.35983  -6.69496 -11.09747  -7.67911       (-2.031,-6.695) (-2.620,-11.097) (-5.360,-7.679)      5.54367
836     -2.04982  -2.60995  -5.36503  -6.69078 -11.07286  -7.66395       (-2.050,-6.691) (-2.610,-11.073) (-5.365,-7.664)      5.52589
837     -2.06815  -2.59962  -5.37022  -6.68660 -11.04825  -7.64879       (-2.068,-6.687) (-2.600,-11.048) (-5.370,-7.649)      5.5083
838     -2.08648  -2.58928  -5.37542  -6.68242 -11.02364  -7.63364       (-2.086,-6.682) (-2.589,-11.024) (-5.375,-7.634)      5.49089
839     -2.10481  -2.57895  -5.38062  -6.67824 -10.99902  -7.61848       (-2.105,-6.678) (-2.579,-10.999) (-5.381,-7.618)      5.47367
840     -2.12314  -2.56861  -5.38582  -6.67406 -10.97441  -7.60332       (-2.123,-6.674) (-2.569,-10.974) (-5.386,-7.603)      5.45664
841     -2.14147  -2.55828  -5.39102  -6.66989 -10.94980  -7.58817       (-2.141,-6.670) (-2.558,-10.950) (-5.391,-7.588)      5.43979
842     -2.15980  -2.54794  -5.39622  -6.66571 -10.92519  -7.57301       (-2.160,-6.666) (-2.548,-10.925) (-5.396,-7.573)      5.42314
843     -2.17813  -2.53761  -5.40142  -6.66153 -10.90058  -7.55785       (-2.178,-6.662) (-2.538,-10.901) (-5.401,-7.558)      5.40668
844     -2.19646  -2.52727  -5.40661  -6.65735 -10.87597  -7.54269       (-2.196,-6.657) (-2.527,-10.876) (-5.407,-7.543)      5.39042
845     -2.21479  -2.51694  -5.41181  -6.65317 -10.85136  -7.52754       (-2.215,-6.653) (-2.517,-10.851) (-5.412,-7.528)      5.37435
846     -2.23312  -2.50661  -5.41701  -6.64899 -10.82675  -7.51238       (-2.233,-6.649) (-2.507,-10.827) (-5.417,-7.512)      5.35848
847     -2.25145  -2.49627  -5.42221  -6.64481 -10.80214  -7.49722       (-2.251,-6.645) (-2.496,-10.802) (-5.422,-7.497)      5.34281
848     -2.26978  -2.48594  -5.42741  -6.64064 -10.77753  -7.48207       (-2.270,-6.641) (-2.486,-10.778) (-5.427,-7.482)      5.32735
849     -2.28811  -2.47560  -5.43261  -6.63646 -10.75292  -7.46691       (-2.288,-6.636) (-2.476,-10.753) (-5.433,-7.467)      5.31208
850     -2.30644  -2.46527  -5.43781  -6.63228 -10.72831  -7.45175       (-2.306,-6.632) (-2.465,-10.728) (-5.438,-7.452)      5.29703
851     -2.32477  -2.45493  -5.44300  -6.62810 -10.70370  -7.43660       (-2.325,-6.628) (-2.455,-10.704) (-5.443,-7.437)      5.28218
852     -2.34310  -2.44460  -5.44820  -6.62392 -10.67909  -7.42144       (-2.343,-6.624) (-2.445,-10.679) (-5.448,-7.421)      5.26754
853     -2.36143  -2.43426  -5.45340  -6.61974 -10.65448  -7.40628       (-2.361,-6.620) (-2.434,-10.654) (-5.453,-7.406)      5.25311
854     -2.37976  -2.42393  -5.45860  -6.61556 -10.62987  -7.39113       (-2.380,-6.616) (-2.424,-10.630) (-5.459,-7.391)      5.2389
855     -2.39809  -2.41359  -5.46380  -6.61139 -10.60526  -7.37597       (-2.398,-6.611) (-2.414,-10.605) (-5.464,-7.376)      5.2249
856     -2.41642  -2.40326  -5.46900  -6.60721 -10.58065  -7.36081       (-2.416,-6.607) (-2.403,-10.581) (-5.469,-7.361)      5.20071
857     -2.43475  -2.39292  -5.47420  -6.60303 -10.55604  -7.34566       (-2.435,-6.603) (-2.393,-10.556) (-5.474,-7.346)      5.16435
858     -2.45308  -2.38259  -5.47939  -6.59885 -10.53143  -7.33050       (-2.453,-6.599) (-2.383,-10.531) (-5.479,-7.330)      5.12798
859     -2.47141  -2.37225  -5.48459  -6.59467 -10.50682  -7.31534       (-2.471,-6.595) (-2.372,-10.507) (-5.485,-7.315)      5.09161
860     -2.48974  -2.36192  -5.48979  -6.59049 -10.48220  -7.30019       (-2.490,-6.590) (-2.362,-10.482) (-5.490,-7.300)      5.05524
861     -2.50806  -2.35158  -5.49499  -6.58631 -10.45759  -7.28503       (-2.508,-6.586) (-2.352,-10.458) (-5.495,-7.285)      5.01887
862     -2.52639  -2.34125  -5.50019  -6.58214 -10.43298  -7.26987       (-2.526,-6.582) (-2.341,-10.433) (-5.500,-7.270)      4.9825
863     -2.54472  -2.33091  -5.50539  -6.57796 -10.40837  -7.25471       (-2.545,-6.578) (-2.331,-10.408) (-5.505,-7.255)      4.94613
864     -2.56305  -2.32058  -5.51059  -6.57378 -10.38376  -7.23956       (-2.563,-6.574) (-2.321,-10.384) (-5.511,-7.240)      4.90977
865     -2.58138  -2.31024  -5.51578  -6.56960 -10.35915  -7.22440       (-2.581,-6.570) (-2.310,-10.359) (-5.516,-7.224)      4.8734
866     -2.59971  -2.29991  -5.52098  -6.56542 -10.33454  -7.20924       (-2.600,-6.565) (-2.300,-10.335) (-5.521,-7.209)      4.83703
867     -2.61804  -2.28957  -5.52618  -6.56124 -10.30993  -7.19409       (-2.618,-6.561) (-2.290,-10.310) (-5.526,-7.194)      4.80066
868     -2.63637  -2.27924  -5.53138  -6.55706 -10.28532  -7.17893       (-2.636,-6.557) (-2.279,-10.285) (-5.531,-7.179)      4.76429
869     -2.65470  -2.26890  -5.53658  -6.55289 -10.26071  -7.16377       (-2.655,-6.553) (-2.269,-10.261) (-5.537,-7.164)      4.72792
870     -2.67303  -2.25857  -5.54178  -6.54871 -10.23610  -7.14862       (-2.673,-6.549) (-2.259,-10.236) (-5.542,-7.149)      4.69155
871     -2.69136  -2.24823  -5.54698  -6.54453 -10.21149  -7.13346       (-2.691,-6.545) (-2.248,-10.211) (-5.547,-7.133)      4.65518
872     -2.70969  -2.23790  -5.55217  -6.54035 -10.18688  -7.11830       (-2.710,-6.540) (-2.238,-10.187) (-5.552,-7.118)      4.61882
873     -2.72802  -2.22756  -5.55737  -6.53617 -10.16227  -7.10315       (-2.728,-6.536) (-2.228,-10.162) (-5.557,-7.103)      4.58245
874     -2.74635  -2.21723  -5.56257  -6.53199 -10.13766  -7.08799       (-2.746,-6.532) (-2.217,-10.138) (-5.563,-7.088)      4.54608
875     -2.76468  -2.20689  -5.56777  -6.52782 -10.11305  -7.07283       (-2.765,-6.528) (-2.207,-10.113) (-5.568,-7.073)      4.50971
876     -2.78301  -2.19656  -5.57297  -6.52364 -10.08844  -7.05768       (-2.783,-6.524) (-2.197,-10.088) (-5.573,-7.058)      4.47334
877     -2.80134  -2.18622  -5.57817  -6.51946 -10.06383  -7.04252       (-2.801,-6.519) (-2.186,-10.064) (-5.578,-7.043)      4.43697
878     -2.81967  -2.17589  -5.58337  -6.51528 -10.03922  -7.02736       (-2.820,-6.515) (-2.176,-10.039) (-5.583,-7.027)      4.4006
879     -2.83800  -2.16555  -5.58856  -6.51110 -10.01461  -7.01220       (-2.838,-6.511) (-2.166,-10.015) (-5.589,-7.012)      4.36424
880     -2.85633  -2.15522  -5.59376  -6.50692  -9.99000  -6.99705       (-2.856,-6.507) (-2.155,-9.990) (-5.594,-6.997)      4.32787
881     -2.87466  -2.14488  -5.59896  -6.50274  -9.96538  -6.98189       (-2.875,-6.503) (-2.145,-9.965) (-5.599,-6.982)      4.2915
882     -2.89299  -2.13455  -5.60416  -6.49857  -9.94077  -6.96673       (-2.893,-6.499) (-2.135,-9.941) (-5.604,-6.967)      4.25513
883     -2.91132  -2.12421  -5.60936  -6.49439  -9.91616  -6.95158       (-2.911,-6.494) (-2.124,-9.916) (-5.609,-6.952)      4.21876
884     -2.92965  -2.11388  -5.61456  -6.49021  -9.89155  -6.93642       (-2.930,-6.490) (-2.114,-9.892) (-5.615,-6.936)      4.18239
885     -2.94798  -2.10354  -5.61976  -6.48603  -9.86694  -6.92126       (-2.948,-6.486) (-2.104,-9.867) (-5.620,-6.921)      4.14602
886     -2.96631  -2.09321  -5.62495  -6.48185  -9.84233  -6.90611       (-2.966,-6.482) (-2.093,-9.842) (-5.625,-6.906)      4.10966
887     -2.98463  -2.08287  -5.63015  -6.47767  -9.81772  -6.89095       (-2.985,-6.478) (-2.083,-9.818) (-5.630,-6.891)      4.07329
888     -3.00296  -2.07254  -5.63535  -6.47349  -9.79311  -6.87579       (-3.003,-6.473) (-2.073,-9.793) (-5.635,-6.876)      4.03692
889     -3.02129  -2.06220  -5.64055  -6.46932  -9.76850  -6.86064       (-3.021,-6.469) (-2.062,-9.769) (-5.641,-6.861)      4.00055
890     -3.03962  -2.05187  -5.64575  -6.46514  -9.74389  -6.84548       (-3.040,-6.465) (-2.052,-9.744) (-5.646,-6.845)      3.96418
891     -3.05795  -2.04153  -5.65095  -6.46096  -9.71928  -6.83032       (-3.058,-6.461) (-2.042,-9.719) (-5.651,-6.830)      3.92781
892     -3.07628  -2.03120  -5.65615  -6.45678  -9.69467  -6.81517       (-3.076,-6.457) (-2.031,-9.695) (-5.656,-6.815)      3.89144
893     -3.09461  -2.02086  -5.66134  -6.45260  -9.67006  -6.80001       (-3.095,-6.453) (-2.021,-9.670) (-5.661,-6.800)      3.85508
894     -3.11294  -2.01053  -5.66654  -6.44842  -9.64545  -6.78485       (-3.113,-6.448) (-2.011,-9.645) (-5.667,-6.785)      3.81871
895     -3.13127  -2.00019  -5.67174  -6.44424  -9.62084  -6.76969       (-3.131,-6.444) (-2.000,-9.621) (-5.672,-6.770)      3.78234
896     -3.14960  -1.98986  -5.67694  -6.44007  -9.59623  -6.75454       (-3.150,-6.440) (-1.990,-9.596) (-5.677,-6.755)      3.74597
897     -3.16793  -1.97952  -5.68214  -6.43589  -9.57162  -6.73938       (-3.168,-6.436) (-1.980,-9.572) (-5.682,-6.739)      3.7096
898     -3.18626  -1.96919  -5.68734  -6.43171  -9.54701  -6.72422       (-3.186,-6.432) (-1.969,-9.547) (-5.687,-6.724)      3.67323
899     -3.20459  -1.95885  -5.69254  -6.42753  -9.52240  -6.70907       (-3.205,-6.428) (-1.959,-9.522) (-5.693,-6.709)      3.63686
900     -3.22292  -1.94852  -5.69773  -6.42335  -9.49779  -6.69391       (-3.223,-6.423) (-1.949,-9.498) (-5.698,-6.694)      3.60049
901     -3.24125  -1.93818  -5.70293  -6.41917  -9.47318  -6.67875       (-3.241,-6.419) (-1.938,-9.473) (-5.703,-6.679)      3.56413
902     -3.25958  -1.92785  -5.70813  -6.41499  -9.44856  -6.66360       (-3.260,-6.415) (-1.928,-9.449) (-5.708,-6.664)      3.52776
903     -3.27791  -1.91751  -5.71333  -6.41082  -9.42395  -6.64844       (-3.278,-6.411) (-1.918,-9.424) (-5.713,-6.648)      3.49139
904     -3.29624  -1.90718  -5.71853  -6.40664  -9.39934  -6.63328       (-3.296,-6.407) (-1.907,-9.399) (-5.719,-6.633)      3.45502
905     -3.31457  -1.89684  -5.72373  -6.40246  -9.37473  -6.61813       (-3.315,-6.402) (-1.897,-9.375) (-5.724,-6.618)      3.41865
906     -3.33290  -1.88651  -5.72893  -6.39828  -9.35012  -6.60297       (-3.333,-6.398) (-1.887,-9.350) (-5.729,-6.603)      3.38228
907     -3.35123  -1.87617  -5.73412  -6.39410  -9.32551  -6.58781       (-3.351,-6.394) (-1.876,-9.326) (-5.734,-6.588)      3.34591
908     -3.36956  -1.86584  -5.73932  -6.38992  -9.30090  -6.57266       (-3.370,-6.390) (-1.866,-9.301) (-5.739,-6.573)      3.30955
909     -3.38789  -1.85551  -5.74452  -6.38574  -9.27629  -6.55750       (-3.388,-6.386) (-1.856,-9.276) (-5.745,-6.557)      3.27318
910     -3.40622  -1.84517  -5.74972  -6.38157  -9.25168  -6.54234       (-3.406,-6.382) (-1.845,-9.252) (-5.750,-6.542)      3.23681
911     -3.42455  -1.83484  -5.75492  -6.37739  -9.22707  -6.52718       (-3.425,-6.377) (-1.835,-9.227) (-5.755,-6.527)      3.20044
