2BOUNDS_2018-03-07.14_42_22.561_.txt     Output is probe cell, reduced cell, NCDist distance between
733      1.05770 -15.79890 -15.42597 -13.04937 -12.86614  -8.28815       (-1.058,-14.107) (-14.741,-14.368) (-11.808,-7.230)      15.7222
734      1.04090 -15.82558 -15.42124 -13.00897 -12.83817  -8.26327       (-1.041,-14.050) (-14.785,-14.380) (-11.797,-7.222)      15.6602
735      1.02410 -15.85226 -15.41650 -12.96858 -12.81020  -8.23838       (-1.024,-13.993) (-14.828,-14.392) (-11.786,-7.214)      15.5984
736      1.00730 -15.87894 -15.41176 -12.92818 -12.78223  -8.21350       (-1.007,-13.935) (-14.872,-14.404) (-11.775,-7.206)      15.5366
737      0.99050 -15.90562 -15.40702 -12.88778 -12.75426  -8.18861       (-0.990,-13.878) (-14.915,-14.417) (-11.764,-7.198)      15.475
738      0.97370 -15.93230 -15.40228 -12.84739 -12.72629  -8.16373       (-0.974,-13.821) (-14.959,-14.429) (-11.753,-7.190)      15.4136
739      0.95690 -15.95898 -15.39755 -12.80699 -12.69832  -8.13884       (-0.957,-13.764) (-15.002,-14.441) (-11.741,-7.182)      15.3522
740      0.94010 -15.98566 -15.39281 -12.76660 -12.67036  -8.11396       (-0.940,-13.707) (-15.046,-14.453) (-11.730,-7.174)      15.291
741      0.92330 -16.01234 -15.38807 -12.72620 -12.64239  -8.08907       (-0.923,-13.649) (-15.089,-14.465) (-11.719,-7.166)      15.2299
742      0.90650 -16.03902 -15.38333 -12.68581 -12.61442  -8.06419       (-0.906,-13.592) (-15.133,-14.477) (-11.708,-7.158)      15.169
743      0.88970 -16.06570 -15.37859 -12.64541 -12.58645  -8.03930       (-0.890,-13.535) (-15.176,-14.489) (-11.697,-7.150)      15.1082
744      0.87290 -16.09238 -15.37386 -12.60501 -12.55848  -8.01442       (-0.873,-13.478) (-15.219,-14.501) (-11.686,-7.142)      15.0475
745      0.85610 -16.11906 -15.36912 -12.56462 -12.53051  -7.98953       (-0.856,-13.421) (-15.263,-14.513) (-11.674,-7.133)      14.987
746      0.83930 -16.14574 -15.36438 -12.52422 -12.50254  -7.96465       (-0.839,-13.364) (-15.306,-14.525) (-11.663,-7.125)      14.9266
747      0.82250 -16.17242 -15.35964 -12.48383 -12.47457  -7.93976       (-0.822,-13.306) (-15.350,-14.537) (-11.652,-7.117)      14.8664
748      0.80570 -16.19910 -15.35490 -12.44343 -12.44660  -7.91488       (-0.806,-13.249) (-15.393,-14.549) (-11.641,-7.109)      14.8063
749      0.78890 -16.22578 -15.35017 -12.40303 -12.41863  -7.88999       (-0.789,-13.192) (-15.437,-14.561) (-11.630,-7.101)      14.7463
750      0.77210 -16.25246 -15.34543 -12.36264 -12.39067  -7.86511       (-0.772,-13.135) (-15.480,-14.573) (-11.619,-7.093)      14.6866
751      0.75530 -16.27914 -15.34069 -12.32224 -12.36270  -7.84022       (-0.755,-13.078) (-15.524,-14.585) (-11.607,-7.085)      14.6269
752      0.73850 -16.30582 -15.33595 -12.28185 -12.33473  -7.81534       (-0.738,-13.020) (-15.567,-14.597) (-11.596,-7.077)      14.5674
753      0.72170 -16.33250 -15.33121 -12.24145 -12.30676  -7.79045       (-0.722,-12.963) (-15.611,-14.610) (-11.585,-7.069)      14.5081
754      0.70490 -16.35918 -15.32648 -12.20105 -12.27879  -7.76557       (-0.705,-12.906) (-15.654,-14.622) (-11.574,-7.061)      14.4489
755      0.68810 -16.38586 -15.32174 -12.16066 -12.25082  -7.74068       (-0.688,-12.849) (-15.698,-14.634) (-11.563,-7.053)      14.3899
756      0.67130 -16.41254 -15.31700 -12.12026 -12.22285  -7.71580       (-0.671,-12.792) (-15.741,-14.646) (-11.552,-7.044)      14.331
757      0.65450 -16.43922 -15.31226 -12.07987 -12.19488  -7.69091       (-0.654,-12.734) (-15.785,-14.658) (-11.540,-7.036)      14.2723
758      0.63770 -16.46590 -15.30752 -12.03947 -12.16691  -7.66603       (-0.638,-12.677) (-15.828,-14.670) (-11.529,-7.028)      14.2137
759      0.62090 -16.49258 -15.30279 -11.99907 -12.13895  -7.64114       (-0.621,-12.620) (-15.872,-14.682) (-11.518,-7.020)      14.1554
760      0.60410 -16.51926 -15.29805 -11.95868 -12.11098  -7.61626       (-0.604,-12.563) (-15.915,-14.694) (-11.507,-7.012)      14.0972
761      0.58730 -16.54594 -15.29331 -11.91828 -12.08301  -7.59137       (-0.587,-12.506) (-15.959,-14.706) (-11.496,-7.004)      14.0391
762      0.57050 -16.57262 -15.28857 -11.87789 -12.05504  -7.56649       (-0.570,-12.448) (-16.002,-14.718) (-11.485,-6.996)      13.9813
763      0.55370 -16.59930 -15.28383 -11.83749 -12.02707  -7.54160       (-0.554,-12.391) (-16.046,-14.730) (-11.473,-6.988)      13.9236
764      0.53690 -16.62598 -15.27910 -11.79709 -11.99910  -7.51672       (-0.537,-12.334) (-16.089,-14.742) (-11.462,-6.980)      13.8661
765      0.52010 -16.65266 -15.27436 -11.75670 -11.97113  -7.49183       (-0.520,-12.277) (-16.133,-14.754) (-11.451,-6.972)      13.8087
766      0.50330 -16.67934 -15.26962 -11.71630 -11.94316  -7.46695       (-0.503,-12.220) (-16.176,-14.766) (-11.440,-6.964)      13.7516
767      0.48650 -16.70602 -15.26488 -11.67591 -11.91519  -7.44206       (-0.487,-12.162) (-16.220,-14.778) (-11.429,-6.956)      13.6946
768      0.46970 -16.73270 -15.26014 -11.63551 -11.88722  -7.41718       (-0.470,-12.105) (-16.263,-14.790) (-11.418,-6.947)      13.6378
769      0.45290 -16.75938 -15.25541 -11.59511 -11.85926  -7.39229       (-0.453,-12.048) (-16.306,-14.803) (-11.406,-6.939)      13.5812
770      0.43610 -16.78606 -15.25067 -11.55472 -11.83129  -7.36741       (-0.436,-11.991) (-16.350,-14.815) (-11.395,-6.931)      13.5248
771      0.41930 -16.81274 -15.24593 -11.51432 -11.80332  -7.34252       (-0.419,-11.934) (-16.393,-14.827) (-11.384,-6.923)      13.4686
772      0.40250 -16.83942 -15.24119 -11.47393 -11.77535  -7.31764       (-0.403,-11.876) (-16.437,-14.839) (-11.373,-6.915)      13.4126
773      0.38570 -16.86610 -15.23645 -11.43353 -11.74738  -7.29275       (-0.386,-11.819) (-16.480,-14.851) (-11.362,-6.907)      13.3568
774      0.36890 -16.89278 -15.23172 -11.39313 -11.71941  -7.26787       (-0.369,-11.762) (-16.524,-14.863) (-11.351,-6.899)      13.3012
775      0.35210 -16.91946 -15.22698 -11.35274 -11.69144  -7.24298       (-0.352,-11.705) (-16.567,-14.875) (-11.339,-6.891)      13.2458
776      0.33530 -16.94614 -15.22224 -11.31234 -11.66347  -7.21810       (-0.335,-11.648) (-16.611,-14.887) (-11.328,-6.883)      13.1906
777      0.31850 -16.97282 -15.21750 -11.27195 -11.63550  -7.19321       (-0.319,-11.590) (-16.654,-14.899) (-11.317,-6.875)      13.1356
778      0.30170 -16.99950 -15.21276 -11.23155 -11.60754  -7.16833       (-0.302,-11.533) (-16.698,-14.911) (-11.306,-6.867)      13.0808
779      0.28490 -17.02618 -15.20803 -11.19115 -11.57957  -7.14344       (-0.285,-11.476) (-16.741,-14.923) (-11.295,-6.859)      13.0262
780      0.26810 -17.05286 -15.20329 -11.15076 -11.55160  -7.11856       (-0.268,-11.419) (-16.785,-14.935) (-11.283,-6.850)      12.9718
781      0.25130 -17.07954 -15.19855 -11.11036 -11.52363  -7.09367       (-0.251,-11.362) (-16.828,-14.947) (-11.272,-6.842)      12.9177
782      0.23450 -17.10622 -15.19381 -11.06997 -11.49566  -7.06879       (-0.235,-11.304) (-16.872,-14.959) (-11.261,-6.834)      12.8638
783      0.21770 -17.13290 -15.18907 -11.02957 -11.46769  -7.04390       (-0.218,-11.247) (-16.915,-14.971) (-11.250,-6.826)      12.8101
784      0.20090 -17.15958 -15.18434 -10.98917 -11.43972  -7.01902       (-0.201,-11.190) (-16.959,-14.983) (-11.239,-6.818)      12.7566
785      0.18410 -17.18626 -15.17960 -10.94878 -11.41175  -6.99413       (-0.184,-11.133) (-17.002,-14.995) (-11.228,-6.810)      12.7034
786      0.16730 -17.21295 -15.17486 -10.90838 -11.38378  -6.96925       (-0.167,-11.076) (-17.046,-15.008) (-11.216,-6.802)      12.6504
787      0.15050 -17.23963 -15.17012 -10.86799 -11.35581  -6.94436       (-0.151,-11.018) (-17.089,-15.020) (-11.205,-6.794)      12.5912
788      0.13370 -17.26631 -15.16538 -10.82759 -11.32785  -6.91948       (-0.134,-10.961) (-17.133,-15.032) (-11.194,-6.786)      12.5227
789      0.11690 -17.29299 -15.16065 -10.78719 -11.29988  -6.89459       (-0.117,-10.904) (-17.176,-15.044) (-11.183,-6.778)      12.4542
790      0.10010 -17.31967 -15.15591 -10.74680 -11.27191  -6.86971       (-0.100,-10.847) (-17.220,-15.056) (-11.172,-6.770)      12.3859
791      0.08330 -17.34635 -15.15117 -10.70640 -11.24394  -6.84482       (-0.083,-10.790) (-17.263,-15.068) (-11.161,-6.762)      12.3177
792      0.06650 -17.37303 -15.14643 -10.66601 -11.21597  -6.81994       (-0.067,-10.733) (-17.307,-15.080) (-11.149,-6.753)      12.2495
793      0.04970 -17.39971 -15.14169 -10.62561 -11.18800  -6.79505       (-0.050,-10.675) (-17.350,-15.092) (-11.138,-6.745)      12.1815
794      0.03290 -17.42639 -15.13696 -10.58521 -11.16003  -6.77017       (-0.033,-10.618) (-17.393,-15.104) (-11.127,-6.737)      12.1135
795      0.01610 -17.45307 -15.13222 -10.54482 -11.13206  -6.74528       (-0.016,-10.561) (-17.437,-15.116) (-11.116,-6.729)      12.0457
796     -0.00070 -17.47975 -15.12748 -10.50442 -11.10409  -6.72040       (-0.001,-10.504) (-17.480,-11.104) (-15.127,-6.720)      12.9186    *****
797     -0.01749 -17.50643 -15.12274 -10.46403 -11.07613  -6.69551       (-0.017,-10.464) (-17.506,-11.076) (-15.123,-6.696)      12.855
798     -0.03429 -17.53311 -15.11800 -10.42363 -11.04816  -6.67063       (-0.034,-10.424) (-17.533,-11.048) (-15.118,-6.671)      12.7914
799     -0.05109 -17.55979 -15.11327 -10.38323 -11.02019  -6.64575       (-0.051,-10.383) (-17.560,-11.020) (-15.113,-6.646)      12.7277
800     -0.06789 -17.58647 -15.10853 -10.34284 -10.99222  -6.62086       (-0.068,-10.343) (-17.586,-10.992) (-15.109,-6.621)      12.6641
801     -0.08469 -17.61315 -15.10379 -10.30244 -10.96425  -6.59598       (-0.085,-10.302) (-17.613,-10.964) (-15.104,-6.596)      12.6004
802     -0.10149 -17.63983 -15.09905 -10.26205 -10.93628  -6.57109       (-0.101,-10.262) (-17.640,-10.936) (-15.099,-6.571)      12.5368
803     -0.11829 -17.66651 -15.09431 -10.22165 -10.90831  -6.54621       (-0.118,-10.222) (-17.667,-10.908) (-15.094,-6.546)      12.4732
804     -0.13509 -17.69319 -15.08958 -10.18125 -10.88034  -6.52132       (-0.135,-10.181) (-17.693,-10.880) (-15.090,-6.521)      12.4095
805     -0.15189 -17.71987 -15.08484 -10.14086 -10.85237  -6.49644       (-0.152,-10.141) (-17.720,-10.852) (-15.085,-6.496)      12.3459
806     -0.16869 -17.74655 -15.08010 -10.10046 -10.82440  -6.47155       (-0.169,-10.100) (-17.747,-10.824) (-15.080,-6.472)      12.2822
807     -0.18549 -17.77323 -15.07536 -10.06007 -10.79644  -6.44667       (-0.185,-10.060) (-17.773,-10.796) (-15.075,-6.447)      12.2186
808     -0.20229 -17.79991 -15.07062 -10.01967 -10.76847  -6.42178       (-0.202,-10.020) (-17.800,-10.768) (-15.071,-6.422)      12.155
809     -0.21909 -17.82659 -15.06589  -9.97927 -10.74050  -6.39690       (-0.219,-9.979) (-17.827,-10.740) (-15.066,-6.397)      12.0913
810     -0.23589 -17.85327 -15.06115  -9.93888 -10.71253  -6.37201       (-0.236,-9.939) (-17.853,-10.713) (-15.061,-6.372)      12.0277
811     -0.25269 -17.87995 -15.05641  -9.89848 -10.68456  -6.34713       (-0.253,-9.898) (-17.880,-10.685) (-15.056,-6.347)      11.9641
812     -0.26949 -17.90663 -15.05167  -9.85809 -10.65659  -6.32224       (-0.269,-9.858) (-17.907,-10.657) (-15.052,-6.322)      11.9004
813     -0.28629 -17.93331 -15.04693  -9.81769 -10.62862  -6.29736       (-0.286,-9.818) (-17.933,-10.629) (-15.047,-6.297)      11.8368
814     -0.30309 -17.95999 -15.04220  -9.77729 -10.60065  -6.27247       (-0.303,-9.777) (-17.960,-10.601) (-15.042,-6.272)      11.7731
815     -0.31989 -17.98667 -15.03746  -9.73690 -10.57268  -6.24759       (-0.320,-9.737) (-17.987,-10.573) (-15.037,-6.248)      11.7095
816     -0.33669 -18.01335 -15.03272  -9.69650 -10.54472  -6.22270       (-0.337,-9.697) (-18.013,-10.545) (-15.033,-6.223)      11.6459
817     -0.35349 -18.04003 -15.02798  -9.65611 -10.51675  -6.19782       (-0.353,-9.656) (-18.040,-10.517) (-15.028,-6.198)      11.5822
818     -0.37029 -18.06671 -15.02325  -9.61571 -10.48878  -6.17293       (-0.370,-9.616) (-18.067,-10.489) (-15.023,-6.173)      11.5186
819     -0.38709 -18.09339 -15.01851  -9.57531 -10.46081  -6.14805       (-0.387,-9.575) (-18.093,-10.461) (-15.019,-6.148)      11.4549
820     -0.40389 -18.12007 -15.01377  -9.53492 -10.43284  -6.12316       (-0.404,-9.535) (-18.120,-10.433) (-15.014,-6.123)      11.3913
821     -0.42069 -18.14675 -15.00903  -9.49452 -10.40487  -6.09828       (-0.421,-9.495) (-18.147,-10.405) (-15.009,-6.098)      11.3277
822     -0.43749 -18.17343 -15.00429  -9.45413 -10.37690  -6.07339       (-0.437,-9.454) (-18.173,-10.377) (-15.004,-6.073)      11.264
823     -0.45429 -18.20011 -14.99956  -9.41373 -10.34893  -6.04851       (-0.454,-9.414) (-18.200,-10.349) (-15.000,-6.049)      11.2004
824     -0.47109 -18.22679 -14.99482  -9.37333 -10.32096  -6.02362       (-0.471,-9.373) (-18.227,-10.321) (-14.995,-6.024)      11.1368
825     -0.48789 -18.25347 -14.99008  -9.33294 -10.29299  -5.99874       (-0.488,-9.333) (-18.253,-10.293) (-14.990,-5.999)      11.0731
826     -0.50469 -18.28015 -14.98534  -9.29254 -10.26503  -5.97385       (-0.505,-9.293) (-18.280,-10.265) (-14.985,-5.974)      11.0095
827     -0.52149 -18.30683 -14.98060  -9.25215 -10.23706  -5.94897       (-0.521,-9.252) (-18.307,-10.237) (-14.981,-5.949)      10.9458
828     -0.53829 -18.33351 -14.97587  -9.21175 -10.20909  -5.92408       (-0.538,-9.212) (-18.334,-10.209) (-14.976,-5.924)      10.8822
829     -0.55509 -18.36019 -14.97113  -9.17135 -10.18112  -5.89920       (-0.555,-9.171) (-18.360,-10.181) (-14.971,-5.899)      10.8186
830     -0.57189 -18.38687 -14.96639  -9.13096 -10.15315  -5.87431       (-0.572,-9.131) (-18.387,-10.153) (-14.966,-5.874)      10.7549
831     -0.58869 -18.41355 -14.96165  -9.09056 -10.12518  -5.84943       (-0.589,-9.091) (-18.414,-10.125) (-14.962,-5.849)      10.6913
832     -0.60549 -18.44023 -14.95691  -9.05017 -10.09721  -5.82454       (-0.605,-9.050) (-18.440,-10.097) (-14.957,-5.825)      10.6276
833     -0.62229 -18.46691 -14.95218  -9.00977 -10.06924  -5.79966       (-0.622,-9.010) (-18.467,-10.069) (-14.952,-5.800)      10.564
834     -0.63909 -18.49359 -14.94744  -8.96937 -10.04127  -5.77477       (-0.639,-8.969) (-18.494,-10.041) (-14.947,-5.775)      10.5004
835     -0.65589 -18.52027 -14.94270  -8.92898 -10.01331  -5.74989       (-0.656,-8.929) (-18.520,-10.013) (-14.943,-5.750)      10.4367
836     -0.67269 -18.54695 -14.93796  -8.88858  -9.98534  -5.72500       (-0.673,-8.889) (-18.547,-9.985) (-14.938,-5.725)      10.3731
837     -0.68949 -18.57363 -14.93322  -8.84819  -9.95737  -5.70012       (-0.689,-8.848) (-18.574,-9.957) (-14.933,-5.700)      10.3095
838     -0.70629 -18.60031 -14.92849  -8.80779  -9.92940  -5.67523       (-0.706,-8.808) (-18.600,-9.929) (-14.928,-5.675)      10.2458
839     -0.72309 -18.62699 -14.92375  -8.76739  -9.90143  -5.65035       (-0.723,-8.767) (-18.627,-9.901) (-14.924,-5.650)      10.1822
840     -0.73989 -18.65367 -14.91901  -8.72700  -9.87346  -5.62546       (-0.740,-8.727) (-18.654,-9.873) (-14.919,-5.625)      10.1185
841     -0.75669 -18.68035 -14.91427  -8.68660  -9.84549  -5.60058       (-0.757,-8.687) (-18.680,-9.845) (-14.914,-5.601)      10.0549
842     -0.77349 -18.70703 -14.90953  -8.64621  -9.81752  -5.57569       (-0.773,-8.646) (-18.707,-9.818) (-14.910,-5.576)      9.99126
843     -0.79029 -18.73371 -14.90480  -8.60581  -9.78955  -5.55081       (-0.790,-8.606) (-18.734,-9.790) (-14.905,-5.551)      9.92762
844     -0.80709 -18.76039 -14.90006  -8.56541  -9.76158  -5.52592       (-0.807,-8.565) (-18.760,-9.762) (-14.900,-5.526)      9.86398
845     -0.82389 -18.78707 -14.89532  -8.52502  -9.73362  -5.50104       (-0.824,-8.525) (-18.787,-9.734) (-14.895,-5.501)      9.80034
846     -0.84069 -18.81375 -14.89058  -8.48462  -9.70565  -5.47615       (-0.841,-8.485) (-18.814,-9.706) (-14.891,-5.476)      9.73671
847     -0.85749 -18.84043 -14.88584  -8.44423  -9.67768  -5.45127       (-0.857,-8.444) (-18.840,-9.678) (-14.886,-5.451)      9.67307
848     -0.87429 -18.86711 -14.88111  -8.40383  -9.64971  -5.42638       (-0.874,-8.404) (-18.867,-9.650) (-14.881,-5.426)      9.60943
849     -0.89109 -18.89379 -14.87637  -8.36344  -9.62174  -5.40150       (-0.891,-8.363) (-18.894,-9.622) (-14.876,-5.401)      9.54579
850     -0.90789 -18.92047 -14.87163  -8.32304  -9.59377  -5.37661       (-0.908,-8.323) (-18.920,-9.594) (-14.872,-5.377)      9.48215
851     -0.92469 -18.94715 -14.86689  -8.28264  -9.56580  -5.35173       (-0.925,-8.283) (-18.947,-9.566) (-14.867,-5.352)      9.41851
852     -0.94149 -18.97383 -14.86215  -8.24225  -9.53783  -5.32684       (-0.941,-8.242) (-18.974,-9.538) (-14.862,-5.327)      9.35487
853     -0.95829 -19.00051 -14.85742  -8.20185  -9.50986  -5.30196       (-0.958,-8.202) (-19.001,-9.510) (-14.857,-5.302)      9.29124
854     -0.97509 -19.02719 -14.85268  -8.16146  -9.48190  -5.27707       (-0.975,-8.161) (-19.027,-9.482) (-14.853,-5.277)      9.2276
855     -0.99189 -19.05387 -14.84794  -8.12106  -9.45393  -5.25219       (-0.992,-8.121) (-19.054,-9.454) (-14.848,-5.252)      9.16396
856     -1.00869 -19.08055 -14.84320  -8.08066  -9.42596  -5.22730       (-1.009,-8.081) (-19.081,-9.426) (-14.843,-5.227)      9.10032
857     -1.02549 -19.10723 -14.83846  -8.04027  -9.39799  -5.20242       (-1.025,-8.040) (-19.107,-9.398) (-14.838,-5.202)      9.03668
858     -1.04229 -19.13391 -14.83373  -7.99987  -9.37002  -5.17753       (-1.042,-8.000) (-19.134,-9.370) (-14.834,-5.178)      8.97304
859     -1.05909 -19.16060 -14.82899  -7.95948  -9.34205  -5.15265       (-1.059,-7.959) (-19.161,-9.342) (-14.829,-5.153)      8.9094
860     -1.07589 -19.18728 -14.82425  -7.91908  -9.31408  -5.12776       (-1.076,-7.919) (-19.187,-9.314) (-14.824,-5.128)      8.84576
861     -1.09269 -19.21396 -14.81951  -7.87868  -9.28611  -5.10288       (-1.093,-7.879) (-19.214,-9.286) (-14.820,-5.103)      8.78213
862     -1.10949 -19.24064 -14.81477  -7.83829  -9.25814  -5.07799       (-1.109,-7.838) (-19.241,-9.258) (-14.815,-5.078)      8.71849
863     -1.12628 -19.26732 -14.81004  -7.79789  -9.23017  -5.05311       (-1.126,-7.798) (-19.267,-9.230) (-14.810,-5.053)      8.65485
864     -1.14308 -19.29400 -14.80530  -7.75750  -9.20221  -5.02822       (-1.143,-7.757) (-19.294,-9.202) (-14.805,-5.028)      8.59121
865     -1.15988 -19.32068 -14.80056  -7.71710  -9.17424  -5.00334       (-1.160,-7.717) (-19.321,-9.174) (-14.801,-5.003)      8.52757
866     -1.17668 -19.34736 -14.79582  -7.67670  -9.14627  -4.97845       (-1.177,-7.677) (-19.347,-9.146) (-14.796,-4.978)      8.46393
867     -1.19348 -19.37404 -14.79108  -7.63631  -9.11830  -4.95357       (-1.193,-7.636) (-19.374,-9.118) (-14.791,-4.954)      8.40029
868     -1.21028 -19.40072 -14.78635  -7.59591  -9.09033  -4.92868       (-1.210,-7.596) (-19.401,-9.090) (-14.786,-4.929)      8.33666
869     -1.22708 -19.42740 -14.78161  -7.55552  -9.06236  -4.90380       (-1.227,-7.556) (-19.427,-9.062) (-14.782,-4.904)      8.27302
870     -1.24388 -19.45408 -14.77687  -7.51512  -9.03439  -4.87891       (-1.244,-7.515) (-19.454,-9.034) (-14.777,-4.879)      8.20938
871     -1.26068 -19.48076 -14.77213  -7.47472  -9.00642  -4.85403       (-1.261,-7.475) (-19.481,-9.006) (-14.772,-4.854)      8.14574
872     -1.27748 -19.50744 -14.76739  -7.43433  -8.97845  -4.82914       (-1.277,-7.434) (-19.507,-8.978) (-14.767,-4.829)      8.0821
873     -1.29428 -19.53412 -14.76266  -7.39393  -8.95048  -4.80426       (-1.294,-7.394) (-19.534,-8.950) (-14.763,-4.804)      8.01846
874     -1.31108 -19.56080 -14.75792  -7.35354  -8.92252  -4.77937       (-1.311,-7.354) (-19.561,-8.923) (-14.758,-4.779)      7.95482
875     -1.32788 -19.58748 -14.75318  -7.31314  -8.89455  -4.75449       (-1.328,-7.313) (-19.587,-8.895) (-14.753,-4.754)      7.89119
876     -1.34468 -19.61416 -14.74844  -7.27274  -8.86658  -4.72960       (-1.345,-7.273) (-19.614,-8.867) (-14.748,-4.730)      7.82755
877     -1.36148 -19.64084 -14.74370  -7.23235  -8.83861  -4.70472       (-1.361,-7.232) (-19.641,-8.839) (-14.744,-4.705)      7.76391
878     -1.37828 -19.66752 -14.73897  -7.19195  -8.81064  -4.67983       (-1.378,-7.192) (-19.668,-8.811) (-14.739,-4.680)      7.70027
879     -1.39508 -19.69420 -14.73423  -7.15156  -8.78267  -4.65495       (-1.395,-7.152) (-19.694,-8.783) (-14.734,-4.655)      7.63663
880     -1.41188 -19.72088 -14.72949  -7.11116  -8.75470  -4.63006       (-1.412,-7.111) (-19.721,-8.755) (-14.729,-4.630)      7.57299
881     -1.42868 -19.74756 -14.72475  -7.07076  -8.72673  -4.60518       (-1.429,-7.071) (-19.748,-8.727) (-14.725,-4.605)      7.50935
882     -1.44548 -19.77424 -14.72001  -7.03037  -8.69876  -4.58029       (-1.445,-7.030) (-19.774,-8.699) (-14.720,-4.580)      7.44572
883     -1.46228 -19.80092 -14.71528  -6.98997  -8.67080  -4.55541       (-1.462,-6.990) (-19.801,-8.671) (-14.715,-4.555)      7.38208
884     -1.47908 -19.82760 -14.71054  -6.94958  -8.64283  -4.53052       (-1.479,-6.950) (-19.828,-8.643) (-14.711,-4.531)      7.31844
885     -1.49588 -19.85428 -14.70580  -6.90918  -8.61486  -4.50564       (-1.496,-6.909) (-19.854,-8.615) (-14.706,-4.506)      7.2548
886     -1.51268 -19.88096 -14.70106  -6.86878  -8.58689  -4.48075       (-1.513,-6.869) (-19.881,-8.587) (-14.701,-4.481)      7.19116
887     -1.52948 -19.90764 -14.69632  -6.82839  -8.55892  -4.45587       (-1.529,-6.828) (-19.908,-8.559) (-14.696,-4.456)      7.12752
888     -1.54628 -19.93432 -14.69159  -6.78799  -8.53095  -4.43098       (-1.546,-6.788) (-19.934,-8.531) (-14.692,-4.431)      7.06388
889     -1.56308 -19.96100 -14.68685  -6.74760  -8.50298  -4.40610       (-1.563,-6.748) (-19.961,-8.503) (-14.687,-4.406)      7.00025
890     -1.57988 -19.98768 -14.68211  -6.70720  -8.47501  -4.38121       (-1.580,-6.707) (-19.988,-8.475) (-14.682,-4.381)      6.93661
891     -1.59668 -20.01436 -14.67737  -6.66680  -8.44704  -4.35633       (-1.597,-6.667) (-20.014,-8.447) (-14.677,-4.356)      6.87297
892     -1.61348 -20.04104 -14.67263  -6.62641  -8.41907  -4.33145       (-1.613,-6.626) (-20.041,-8.419) (-14.673,-4.331)      6.80933
893     -1.63028 -20.06772 -14.66790  -6.58601  -8.39111  -4.30656       (-1.630,-6.586) (-20.068,-8.391) (-14.668,-4.307)      6.74569
894     -1.64708 -20.09440 -14.66316  -6.54562  -8.36314  -4.28168       (-1.647,-6.546) (-20.094,-8.363) (-14.663,-4.282)      6.68205
895     -1.66388 -20.12108 -14.65842  -6.50522  -8.33517  -4.25679       (-1.664,-6.505) (-20.121,-8.335) (-14.658,-4.257)      6.61841
896     -1.68068 -20.14776 -14.65368  -6.46482  -8.30720  -4.23191       (-1.681,-6.465) (-20.148,-8.307) (-14.654,-4.232)      6.55478
897     -1.69748 -20.17444 -14.64894  -6.42443  -8.27923  -4.20702       (-1.697,-6.424) (-20.174,-8.279) (-14.649,-4.207)      6.49114
898     -1.71428 -20.20112 -14.64421  -6.38403  -8.25126  -4.18214       (-1.714,-6.384) (-20.201,-8.251) (-14.644,-4.182)      6.4275
899     -1.73108 -20.22780 -14.63947  -6.34364  -8.22329  -4.15725       (-1.731,-6.344) (-20.228,-8.223) (-14.639,-4.157)      6.36386
900     -1.74788 -20.25448 -14.63473  -6.30324  -8.19532  -4.13237       (-1.748,-6.303) (-20.254,-8.195) (-14.635,-4.132)      6.30022
901     -1.76468 -20.28116 -14.62999  -6.26284  -8.16735  -4.10748       (-1.765,-6.263) (-20.281,-8.167) (-14.630,-4.107)      6.23658
902     -1.78148 -20.30784 -14.62525  -6.22245  -8.13939  -4.08260       (-1.781,-6.222) (-20.308,-8.139) (-14.625,-4.083)      6.17294
903     -1.79828 -20.33452 -14.62052  -6.18205  -8.11142  -4.05771       (-1.798,-6.182) (-20.335,-8.111) (-14.621,-4.058)      6.10931
904     -1.81508 -20.36120 -14.61578  -6.14166  -8.08345  -4.03283       (-1.815,-6.142) (-20.361,-8.083) (-14.616,-4.033)      6.04567
905     -1.83188 -20.38788 -14.61104  -6.10126  -8.05548  -4.00794       (-1.832,-6.101) (-20.388,-8.055) (-14.611,-4.008)      5.98203
906     -1.84868 -20.41456 -14.60630  -6.06086  -8.02751  -3.98306       (-1.849,-6.061) (-20.415,-8.028) (-14.606,-3.983)      5.91839
907     -1.86548 -20.44124 -14.60156  -6.02047  -7.99954  -3.95817       (-1.865,-6.020) (-20.441,-8.000) (-14.602,-3.958)      5.85475
908     -1.88228 -20.46792 -14.59683  -5.98007  -7.97157  -3.93329       (-1.882,-5.980) (-20.468,-7.972) (-14.597,-3.933)      5.79111
909     -1.89908 -20.49460 -14.59209  -5.93968  -7.94360  -3.90840       (-1.899,-5.940) (-20.495,-7.944) (-14.592,-3.908)      5.72747
910     -1.91588 -20.52128 -14.58735  -5.89928  -7.91563  -3.88352       (-1.916,-5.899) (-20.521,-7.916) (-14.587,-3.884)      5.66384
911     -1.93268 -20.54796 -14.58261  -5.85888  -7.88766  -3.85863       (-1.933,-5.859) (-20.548,-7.888) (-14.583,-3.859)      5.6002
912     -1.94948 -20.57464 -14.57787  -5.81849  -7.85970  -3.83375       (-1.949,-5.818) (-20.575,-7.860) (-14.578,-3.834)      5.53656
913     -1.96628 -20.60132 -14.57314  -5.77809  -7.83173  -3.80886       (-1.966,-5.778) (-20.601,-7.832) (-14.573,-3.809)      5.47292
914     -1.98308 -20.62800 -14.56840  -5.73770  -7.80376  -3.78398       (-1.983,-5.738) (-20.628,-7.804) (-14.568,-3.784)      5.40928
