10PERCENT_2018-03-07.11_27_42.886_.txt     Output is probe cell, reduced cell, NCDist distance between
920    -13.26989  -1.75262  -5.34274   0.32271  -7.78762 -22.55244       (-13.593,-0.323) (-5.020,-7.465) (-1.430,-22.230)      2.66522
921    -13.28917  -1.73995  -5.34952   0.31683  -7.76655 -22.52855       (-13.606,-0.317) (-5.033,-7.450) (-1.423,-22.212)      2.63414
922    -13.30846  -1.72729  -5.35630   0.31094  -7.74547 -22.50467       (-13.619,-0.311) (-5.045,-7.435) (-1.416,-22.194)      2.60305
923    -13.32775  -1.71463  -5.36308   0.30506  -7.72439 -22.48079       (-13.633,-0.305) (-5.058,-7.419) (-1.410,-22.176)      2.57198
924    -13.34704  -1.70196  -5.36986   0.29918  -7.70331 -22.45690       (-13.646,-0.299) (-5.071,-7.404) (-1.403,-22.158)      2.5409
925    -13.36633  -1.68930  -5.37664   0.29329  -7.68223 -22.43302       (-13.660,-0.293) (-5.083,-7.389) (-1.396,-22.140)      2.50984
926    -13.38562  -1.67663  -5.38341   0.28741  -7.66115 -22.40914       (-13.673,-0.287) (-5.096,-7.374) (-1.389,-22.122)      2.47877
927    -13.40491  -1.66397  -5.39019   0.28152  -7.64007 -22.38525       (-13.686,-0.282) (-5.109,-7.359) (-1.382,-22.104)      2.44771
928    -13.42420  -1.65131  -5.39697   0.27564  -7.61899 -22.36137       (-13.700,-0.276) (-5.121,-7.343) (-1.376,-22.086)      2.41665
929    -13.44349  -1.63864  -5.40375   0.26975  -7.59791 -22.33749       (-13.713,-0.270) (-5.134,-7.328) (-1.369,-22.068)      2.3856
930    -13.46277  -1.62598  -5.41053   0.26387  -7.57683 -22.31361       (-13.727,-0.264) (-5.147,-7.313) (-1.362,-22.050)      2.35456
931    -13.48206  -1.61332  -5.41731   0.25799  -7.55575 -22.28972       (-13.740,-0.258) (-5.159,-7.298) (-1.355,-22.032)      2.32351
932    -13.50135  -1.60065  -5.42409   0.25210  -7.53467 -22.26584       (-13.753,-0.252) (-5.172,-7.283) (-1.349,-22.014)      2.29248
933    -13.52064  -1.58799  -5.43087   0.24622  -7.51359 -22.24196       (-13.767,-0.246) (-5.185,-7.267) (-1.342,-21.996)      2.26145
934    -13.53993  -1.57533  -5.43765   0.24033  -7.49251 -22.21807       (-13.780,-0.240) (-5.197,-7.252) (-1.335,-21.978)      2.23042
935    -13.55922  -1.56266  -5.44443   0.23445  -7.47144 -22.19419       (-13.794,-0.234) (-5.210,-7.237) (-1.328,-21.960)      2.1994
936    -13.57851  -1.55000  -5.45121   0.22857  -7.45036 -22.17031       (-13.807,-0.229) (-5.223,-7.222) (-1.321,-21.942)      2.16839
937    -13.59780  -1.53733  -5.45799   0.22268  -7.42928 -22.14642       (-13.820,-0.223) (-5.235,-7.207) (-1.315,-21.924)      2.13738
938    -13.61708  -1.52467  -5.46477   0.21680  -7.40820 -22.12254       (-13.834,-0.217) (-5.248,-7.191) (-1.308,-21.906)      2.10638
939    -13.63637  -1.51201  -5.47155   0.21091  -7.38712 -22.09866       (-13.847,-0.211) (-5.261,-7.176) (-1.301,-21.888)      2.07539
940    -13.65566  -1.49934  -5.47833   0.20503  -7.36604 -22.07477       (-13.861,-0.205) (-5.273,-7.161) (-1.294,-21.870)      2.0444
941    -13.67495  -1.48668  -5.48511   0.19914  -7.34496 -22.05089       (-13.874,-0.199) (-5.286,-7.146) (-1.288,-21.852)      2.01342
942    -13.69424  -1.47402  -5.49189   0.19326  -7.32388 -22.02701       (-13.888,-0.193) (-5.299,-7.131) (-1.281,-21.834)      1.98245
943    -13.71353  -1.46135  -5.49866   0.18738  -7.30280 -22.00312       (-13.901,-0.187) (-5.311,-7.115) (-1.274,-21.816)      1.95149
944    -13.73282  -1.44869  -5.50544   0.18149  -7.28172 -21.97924       (-13.914,-0.181) (-5.324,-7.100) (-1.267,-21.798)      1.92053
945    -13.75211  -1.43603  -5.51222   0.17561  -7.26064 -21.95536       (-13.928,-0.176) (-5.337,-7.085) (-1.260,-21.780)      1.88959
946    -13.77140  -1.42336  -5.51900   0.16972  -7.23956 -21.93148       (-13.941,-0.170) (-5.349,-7.070) (-1.254,-21.762)      1.85865
947    -13.79068  -1.41070  -5.52578   0.16384  -7.21848 -21.90759       (-13.955,-0.164) (-5.362,-7.055) (-1.247,-21.744)      1.82773
948    -13.80997  -1.39803  -5.53256   0.15795  -7.19740 -21.88371       (-13.968,-0.158) (-5.375,-7.039) (-1.240,-21.726)      1.79682
949    -13.82926  -1.38537  -5.53934   0.15207  -7.17633 -21.85983       (-13.981,-0.152) (-5.387,-7.024) (-1.233,-21.708)      1.76591
950    -13.84855  -1.37271  -5.54612   0.14619  -7.15525 -21.83594       (-13.995,-0.146) (-5.400,-7.009) (-1.227,-21.690)      1.73502
951    -13.86784  -1.36004  -5.55290   0.14030  -7.13417 -21.81206       (-14.008,-0.140) (-5.413,-6.994) (-1.220,-21.672)      1.70414
952    -13.88713  -1.34738  -5.55968   0.13442  -7.11309 -21.78818       (-14.022,-0.134) (-5.425,-6.979) (-1.213,-21.654)      1.67328
953    -13.90642  -1.33472  -5.56646   0.12853  -7.09201 -21.76429       (-14.035,-0.129) (-5.438,-6.963) (-1.206,-21.636)      1.64243
954    -13.92571  -1.32205  -5.57324   0.12265  -7.07093 -21.74041       (-14.048,-0.123) (-5.451,-6.948) (-1.199,-21.618)      1.61159
955    -13.94499  -1.30939  -5.58002   0.11677  -7.04985 -21.71653       (-14.062,-0.117) (-5.463,-6.933) (-1.193,-21.600)      1.58077
956    -13.96428  -1.29673  -5.58680   0.11088  -7.02877 -21.69264       (-14.075,-0.111) (-5.476,-6.918) (-1.186,-21.582)      1.54996
957    -13.98357  -1.28406  -5.59358   0.10500  -7.00769 -21.66876       (-14.089,-0.105) (-5.489,-6.903) (-1.179,-21.564)      1.51918
958    -14.00286  -1.27140  -5.60036   0.09911  -6.98661 -21.64488       (-14.102,-0.099) (-5.501,-6.887) (-1.172,-21.546)      1.48841
959    -14.02215  -1.25874  -5.60714   0.09323  -6.96553 -21.62100       (-14.115,-0.093) (-5.514,-6.872) (-1.166,-21.528)      1.45766
960    -14.04144  -1.24607  -5.61391   0.08734  -6.94445 -21.59711       (-14.129,-0.087) (-5.527,-6.857) (-1.159,-21.510)      1.42693
961    -14.06073  -1.23341  -5.62069   0.08146  -6.92337 -21.57323       (-14.142,-0.081) (-5.539,-6.842) (-1.152,-21.492)      1.39622
962    -14.08002  -1.22074  -5.62747   0.07558  -6.90229 -21.54935       (-14.156,-0.076) (-5.552,-6.827) (-1.145,-21.474)      1.36554
963    -14.09931  -1.20808  -5.63425   0.06969  -6.88122 -21.52546       (-14.169,-0.070) (-5.565,-6.812) (-1.138,-21.456)      1.33489
964    -14.11859  -1.19542  -5.64103   0.06381  -6.86014 -21.50158       (-14.182,-0.064) (-5.577,-6.796) (-1.132,-21.438)      1.30426
965    -14.13788  -1.18275  -5.64781   0.05792  -6.83906 -21.47770       (-14.196,-0.058) (-5.590,-6.781) (-1.125,-21.420)      1.27366
966    -14.15717  -1.17009  -5.65459   0.05204  -6.81798 -21.45381       (-14.209,-0.052) (-5.603,-6.766) (-1.118,-21.402)      1.24309
967    -14.17646  -1.15743  -5.66137   0.04616  -6.79690 -21.42993       (-14.223,-0.046) (-5.615,-6.751) (-1.111,-21.384)      1.21256
968    -14.19575  -1.14476  -5.66815   0.04027  -6.77582 -21.40605       (-14.236,-0.040) (-5.628,-6.736) (-1.104,-21.366)      1.18206
969    -14.21504  -1.13210  -5.67493   0.03439  -6.75474 -21.38216       (-14.249,-0.034) (-5.641,-6.720) (-1.098,-21.348)      1.1516
970    -14.23433  -1.11944  -5.68171   0.02850  -6.73366 -21.35828       (-14.263,-0.029) (-5.653,-6.705) (-1.091,-21.330)      1.12118
971    -14.25362  -1.10677  -5.68849   0.02262  -6.71258 -21.33440       (-14.276,-0.023) (-5.666,-6.690) (-1.084,-21.312)      1.09082
972    -14.27291  -1.09411  -5.69527   0.01673  -6.69150 -21.31052       (-14.290,-0.017) (-5.679,-6.675) (-1.077,-21.294)      1.0605
973    -14.29219  -1.08144  -5.70205   0.01085  -6.67042 -21.28663       (-14.303,-0.011) (-5.691,-6.660) (-1.071,-21.276)      1.03023
974    -14.31148  -1.06878  -5.70883   0.00497  -6.64934 -21.26275       (-14.316,-0.005) (-5.704,-6.644) (-1.064,-21.258)      1.00003
975    -14.33077  -1.05612  -5.71561  -0.00092  -6.62826 -21.23887       (-14.331,-0.001) (-1.056,-6.628) (-5.716,-21.239)      0.968289
976    -14.35006  -1.04345  -5.72239  -0.00680  -6.60718 -21.21498       (-14.350,-0.007) (-1.043,-6.607) (-5.722,-21.215)      0.927943
977    -14.36935  -1.03079  -5.72916  -0.01269  -6.58611 -21.19110       (-14.369,-0.013) (-1.031,-6.586) (-5.729,-21.191)      0.887598
978    -14.38864  -1.01813  -5.73594  -0.01857  -6.56503 -21.16722       (-14.389,-0.019) (-1.018,-6.565) (-5.736,-21.167)      0.847253
979    -14.40793  -1.00546  -5.74272  -0.02446  -6.54395 -21.14333       (-14.408,-0.024) (-1.005,-6.544) (-5.743,-21.143)      0.806907
980    -14.42722  -0.99280  -5.74950  -0.03034  -6.52287 -21.11945       (-14.427,-0.030) (-0.993,-6.523) (-5.750,-21.119)      0.766562
981    -14.44650  -0.98014  -5.75628  -0.03622  -6.50179 -21.09557       (-14.447,-0.036) (-0.980,-6.502) (-5.756,-21.096)      0.726217
982    -14.46579  -0.96747  -5.76306  -0.04211  -6.48071 -21.07168       (-14.466,-0.042) (-0.967,-6.481) (-5.763,-21.072)      0.685871
983    -14.48508  -0.95481  -5.76984  -0.04799  -6.45963 -21.04780       (-14.485,-0.048) (-0.955,-6.460) (-5.770,-21.048)      0.645526
984    -14.50437  -0.94214  -5.77662  -0.05388  -6.43855 -21.02392       (-14.504,-0.054) (-0.942,-6.439) (-5.777,-21.024)      0.605181
985    -14.52366  -0.92948  -5.78340  -0.05976  -6.41747 -21.00004       (-14.524,-0.060) (-0.929,-6.417) (-5.783,-21.000)      0.564835
986    -14.54295  -0.91682  -5.79018  -0.06564  -6.39639 -20.97615       (-14.543,-0.066) (-0.917,-6.396) (-5.790,-20.976)      0.52449
987    -14.56224  -0.90415  -5.79696  -0.07153  -6.37531 -20.95227       (-14.562,-0.072) (-0.904,-6.375) (-5.797,-20.952)      0.484144
988    -14.58153  -0.89149  -5.80374  -0.07741  -6.35423 -20.92839       (-14.582,-0.077) (-0.891,-6.354) (-5.804,-20.928)      0.443799
989    -14.60082  -0.87883  -5.81052  -0.08330  -6.33315 -20.90450       (-14.601,-0.083) (-0.879,-6.333) (-5.811,-20.905)      0.403454
990    -14.62010  -0.86616  -5.81730  -0.08918  -6.31207 -20.88062       (-14.620,-0.089) (-0.866,-6.312) (-5.817,-20.881)      0.363108
991    -14.63939  -0.85350  -5.82408  -0.09507  -6.29100 -20.85674       (-14.639,-0.095) (-0.853,-6.291) (-5.824,-20.857)      0.322763
992    -14.65868  -0.84084  -5.83086  -0.10095  -6.26992 -20.83285       (-14.659,-0.101) (-0.841,-6.270) (-5.831,-20.833)      0.282418
993    -14.67797  -0.82817  -5.83764  -0.10683  -6.24884 -20.80897       (-14.678,-0.107) (-0.828,-6.249) (-5.838,-20.809)      0.242072
994    -14.69726  -0.81551  -5.84442  -0.11272  -6.22776 -20.78509       (-14.697,-0.113) (-0.816,-6.228) (-5.844,-20.785)      0.201727
995    -14.71655  -0.80284  -5.85119  -0.11860  -6.20668 -20.76120       (-14.717,-0.119) (-0.803,-6.207) (-5.851,-20.761)      0.161381
996    -14.73584  -0.79018  -5.85797  -0.12449  -6.18560 -20.73732       (-14.736,-0.124) (-0.790,-6.186) (-5.858,-20.737)      0.121036
997    -14.75513  -0.77752  -5.86475  -0.13037  -6.16452 -20.71344       (-14.755,-0.130) (-0.778,-6.165) (-5.865,-20.713)      0.0806907
998    -14.77441  -0.76485  -5.87153  -0.13625  -6.14344 -20.68955       (-14.774,-0.136) (-0.765,-6.143) (-5.872,-20.690)      0.0403454
999    -14.79370  -0.75219  -5.87831  -0.14214  -6.12236 -20.66567       (-14.794,-0.142) (-0.752,-6.122) (-5.878,-20.666)      0
