2BOUNDS_2018-03-07.14_37_47.437_.txt     Output is probe cell, reduced cell, NCDist distance between
551     -4.89038 -17.26241  -4.87882 -18.53793 -22.86654 -14.08117       (-4.890,-18.538) (-17.262,-22.867) (-4.879,-14.081)      12.8561
552     -4.92546 -17.23077  -4.89328 -18.51419 -22.83008 -14.07427       (-4.925,-18.514) (-17.231,-22.830) (-4.893,-14.074)      12.8108
553     -4.96054 -17.19914  -4.90773 -18.49046 -22.79362 -14.06737       (-4.961,-18.490) (-17.199,-22.794) (-4.908,-14.067)      12.7657
554     -4.99561 -17.16751  -4.92219 -18.46672 -22.75716 -14.06048       (-4.996,-18.467) (-17.168,-22.757) (-4.922,-14.060)      12.7208
555     -5.03069 -17.13587  -4.93664 -18.44299 -22.72070 -14.05358       (-5.031,-18.443) (-17.136,-22.721) (-4.937,-14.054)      12.6761
556     -5.06577 -17.10424  -4.95110 -18.41926 -22.68424 -14.04669       (-5.066,-18.419) (-17.104,-22.684) (-4.951,-14.047)      12.6315
557     -5.10085 -17.07261  -4.96556 -18.39552 -22.64778 -14.03979       (-5.101,-18.396) (-17.073,-22.648) (-4.966,-14.040)      12.5872
558     -5.13593 -17.04097  -4.98001 -18.37179 -22.61133 -14.03290       (-5.136,-18.372) (-17.041,-22.611) (-4.980,-14.033)      12.5431
559     -5.17101 -17.00934  -4.99447 -18.34805 -22.57487 -14.02600       (-5.171,-18.348) (-17.009,-22.575) (-4.994,-14.026)      12.4991
560     -5.20609 -16.97771  -5.00893 -18.32432 -22.53841 -14.01910       (-5.206,-18.324) (-16.978,-22.538) (-5.009,-14.019)      12.4553
561     -5.24117 -16.94607  -5.02338 -18.30059 -22.50195 -14.01221       (-5.241,-18.301) (-16.946,-22.502) (-5.023,-14.012)      12.4118
562     -5.27625 -16.91444  -5.03784 -18.27685 -22.46549 -14.00531       (-5.276,-18.277) (-16.914,-22.465) (-5.038,-14.005)      12.3684
563     -5.31133 -16.88281  -5.05230 -18.25312 -22.42903 -13.99842       (-5.311,-18.253) (-16.883,-22.429) (-5.052,-13.998)      12.3253
564     -5.34641 -16.85117  -5.06675 -18.22938 -22.39258 -13.99152       (-5.346,-18.229) (-16.851,-22.393) (-5.067,-13.992)      12.2823
565     -5.38149 -16.81954  -5.08121 -18.20565 -22.35612 -13.98463       (-5.381,-18.206) (-16.820,-22.356) (-5.081,-13.985)      12.2396
566     -5.41657 -16.78791  -5.09567 -18.18192 -22.31966 -13.97773       (-5.417,-18.182) (-16.788,-22.320) (-5.096,-13.978)      12.197
567     -5.45164 -16.75628  -5.11012 -18.15818 -22.28320 -13.97083       (-5.452,-18.158) (-16.756,-22.283) (-5.110,-13.971)      12.1547
568     -5.48672 -16.72464  -5.12458 -18.13445 -22.24674 -13.96394       (-5.487,-18.134) (-16.725,-22.247) (-5.125,-13.964)      12.1126
569     -5.52180 -16.69301  -5.13904 -18.11071 -22.21028 -13.95704       (-5.522,-18.111) (-16.693,-22.210) (-5.139,-13.957)      12.0707
570     -5.55688 -16.66138  -5.15349 -18.08698 -22.17382 -13.95015       (-5.557,-18.087) (-16.661,-22.174) (-5.153,-13.950)      12.029
571     -5.59196 -16.62974  -5.16795 -18.06325 -22.13737 -13.94325       (-5.592,-18.063) (-16.630,-22.137) (-5.168,-13.943)      11.9876
572     -5.62704 -16.59811  -5.18241 -18.03951 -22.10091 -13.93636       (-5.627,-18.040) (-16.598,-22.101) (-5.182,-13.936)      11.9464
573     -5.66212 -16.56648  -5.19686 -18.01578 -22.06445 -13.92946       (-5.662,-18.016) (-16.566,-22.064) (-5.197,-13.929)      11.9054
574     -5.69720 -16.53484  -5.21132 -17.99205 -22.02799 -13.92256       (-5.697,-17.992) (-16.535,-22.028) (-5.211,-13.923)      11.8646
575     -5.73228 -16.50321  -5.22578 -17.96831 -21.99153 -13.91567       (-5.732,-17.968) (-16.503,-21.992) (-5.226,-13.916)      11.824
576     -5.76736 -16.47158  -5.24023 -17.94458 -21.95507 -13.90877       (-5.767,-17.945) (-16.472,-21.955) (-5.240,-13.909)      11.7837
577     -5.80244 -16.43994  -5.25469 -17.92084 -21.91862 -13.90188       (-5.802,-17.921) (-16.440,-21.919) (-5.255,-13.902)      11.7436
578     -5.83752 -16.40831  -5.26915 -17.89711 -21.88216 -13.89498       (-5.838,-17.897) (-16.408,-21.882) (-5.269,-13.895)      11.7038
579     -5.87260 -16.37668  -5.28360 -17.87338 -21.84570 -13.88808       (-5.873,-17.873) (-16.377,-21.846) (-5.284,-13.888)      11.6642
580     -5.90767 -16.34504  -5.29806 -17.84964 -21.80924 -13.88119       (-5.908,-17.850) (-16.345,-21.809) (-5.298,-13.881)      11.6248
581     -5.94275 -16.31341  -5.31252 -17.82591 -21.77278 -13.87429       (-5.943,-17.826) (-16.313,-21.773) (-5.313,-13.874)      11.5857
582     -5.97783 -16.28178  -5.32697 -17.80217 -21.73632 -13.86740       (-5.978,-17.802) (-16.282,-21.736) (-5.327,-13.867)      11.5468
583     -6.01291 -16.25014  -5.34143 -17.77844 -21.69986 -13.86050       (-6.013,-17.778) (-16.250,-21.700) (-5.341,-13.861)      11.5082
584     -6.04799 -16.21851  -5.35588 -17.75471 -21.66341 -13.85361       (-6.048,-17.755) (-16.219,-21.663) (-5.356,-13.854)      11.4698
585     -6.08307 -16.18688  -5.37034 -17.73097 -21.62695 -13.84671       (-6.083,-17.731) (-16.187,-21.627) (-5.370,-13.847)      11.4317
586     -6.11815 -16.15524  -5.38480 -17.70724 -21.59049 -13.83981       (-6.118,-17.707) (-16.155,-21.590) (-5.385,-13.840)      11.3939
587     -6.15323 -16.12361  -5.39925 -17.68350 -21.55403 -13.83292       (-6.153,-17.684) (-16.124,-21.554) (-5.399,-13.833)      11.3563
588     -6.18831 -16.09198  -5.41371 -17.65977 -21.51757 -13.82602       (-6.188,-17.660) (-16.092,-21.518) (-5.414,-13.826)      11.3189
589     -6.22339 -16.06034  -5.42817 -17.63604 -21.48111 -13.81913       (-6.223,-17.636) (-16.060,-21.481) (-5.428,-13.819)      11.2818
590     -6.25847 -16.02871  -5.44262 -17.61230 -21.44466 -13.81223       (-6.258,-17.612) (-16.029,-21.445) (-5.443,-13.812)      11.245
591     -6.29355 -15.99708  -5.45708 -17.58857 -21.40820 -13.80534       (-6.294,-17.589) (-15.997,-21.408) (-5.457,-13.805)      11.2085
592     -6.32863 -15.96544  -5.47154 -17.56483 -21.37174 -13.79844       (-6.329,-17.565) (-15.965,-21.372) (-5.472,-13.798)      11.1722
593     -6.36370 -15.93381  -5.48599 -17.54110 -21.33528 -13.79154       (-6.364,-17.541) (-15.934,-21.335) (-5.486,-13.792)      11.1363
594     -6.39878 -15.90218  -5.50045 -17.51737 -21.29882 -13.78465       (-6.399,-17.517) (-15.902,-21.299) (-5.500,-13.785)      11.1005
595     -6.43386 -15.87054  -5.51491 -17.49363 -21.26236 -13.77775       (-6.434,-17.494) (-15.871,-21.262) (-5.515,-13.778)      11.0651
596     -6.46894 -15.83891  -5.52936 -17.46990 -21.22590 -13.77086       (-6.469,-17.470) (-15.839,-21.226) (-5.529,-13.771)      11.03
597     -6.50402 -15.80728  -5.54382 -17.44616 -21.18945 -13.76396       (-6.504,-17.446) (-15.807,-21.189) (-5.544,-13.764)      10.9951
598     -6.53910 -15.77564  -5.55828 -17.42243 -21.15299 -13.75707       (-6.539,-17.422) (-15.776,-21.153) (-5.558,-13.757)      10.9605
599     -6.57418 -15.74401  -5.57273 -17.39870 -21.11653 -13.75017       (-6.574,-17.399) (-15.744,-21.117) (-5.573,-13.750)      10.9263
600     -6.60926 -15.71238  -5.58719 -17.37496 -21.08007 -13.74327       (-6.609,-17.375) (-15.712,-21.080) (-5.587,-13.743)      10.8923
601     -6.64434 -15.68074  -5.60165 -17.35123 -21.04361 -13.73638       (-6.644,-17.351) (-15.681,-21.044) (-5.602,-13.736)      10.8586
602     -6.67942 -15.64911  -5.61610 -17.32750 -21.00715 -13.72948       (-6.679,-17.327) (-15.649,-21.007) (-5.616,-13.729)      10.8252
603     -6.71450 -15.61748  -5.63056 -17.30376 -20.97070 -13.72259       (-6.714,-17.304) (-15.617,-20.971) (-5.631,-13.723)      10.7921
604     -6.74958 -15.58584  -5.64502 -17.28003 -20.93424 -13.71569       (-6.750,-17.280) (-15.586,-20.934) (-5.645,-13.716)      10.7593
605     -6.78466 -15.55421  -5.65947 -17.25629 -20.89778 -13.70879       (-6.785,-17.256) (-15.554,-20.898) (-5.659,-13.709)      10.7269
606     -6.81973 -15.52258  -5.67393 -17.23256 -20.86132 -13.70190       (-6.820,-17.233) (-15.523,-20.861) (-5.674,-13.702)      10.6947
607     -6.85481 -15.49094  -5.68839 -17.20883 -20.82486 -13.69500       (-6.855,-17.209) (-15.491,-20.825) (-5.688,-13.695)      10.6628
608     -6.88989 -15.45931  -5.70284 -17.18509 -20.78840 -13.68811       (-6.890,-17.185) (-15.459,-20.788) (-5.703,-13.688)      10.6313
609     -6.92497 -15.42768  -5.71730 -17.16136 -20.75194 -13.68121       (-6.925,-17.161) (-15.428,-20.752) (-5.717,-13.681)      10.6001
610     -6.96005 -15.39604  -5.73175 -17.13762 -20.71549 -13.67432       (-6.960,-17.138) (-15.396,-20.715) (-5.732,-13.674)      10.5692
611     -6.99513 -15.36441  -5.74621 -17.11389 -20.67903 -13.66742       (-6.995,-17.114) (-15.364,-20.679) (-5.746,-13.667)      10.5386
612     -7.03021 -15.33278  -5.76067 -17.09016 -20.64257 -13.66052       (-7.030,-17.090) (-15.333,-20.643) (-5.761,-13.661)      10.5084
613     -7.06529 -15.30114  -5.77512 -17.06642 -20.60611 -13.65363       (-7.065,-17.066) (-15.301,-20.606) (-5.775,-13.654)      10.4785
614     -7.10037 -15.26951  -5.78958 -17.04269 -20.56965 -13.64673       (-7.100,-17.043) (-15.270,-20.570) (-5.790,-13.647)      10.4489
615     -7.13545 -15.23788  -5.80404 -17.01895 -20.53319 -13.63984       (-7.135,-17.019) (-15.238,-20.533) (-5.804,-13.640)      10.4197
616     -7.17053 -15.20624  -5.81849 -16.99522 -20.49674 -13.63294       (-7.171,-16.995) (-15.206,-20.497) (-5.818,-13.633)      10.3908
617     -7.20561 -15.17461  -5.83295 -16.97149 -20.46028 -13.62605       (-7.206,-16.971) (-15.175,-20.460) (-5.833,-13.626)      10.3622
618     -7.24068 -15.14298  -5.84741 -16.94775 -20.42382 -13.61915       (-7.241,-16.948) (-15.143,-20.424) (-5.847,-13.619)      10.334
619     -7.27576 -15.11134  -5.86186 -16.92402 -20.38736 -13.61225       (-7.276,-16.924) (-15.111,-20.387) (-5.862,-13.612)      10.3062
620     -7.31084 -15.07971  -5.87632 -16.90028 -20.35090 -13.60536       (-7.311,-16.900) (-15.080,-20.351) (-5.876,-13.605)      10.2787
621     -7.34592 -15.04808  -5.89078 -16.87655 -20.31444 -13.59846       (-7.346,-16.877) (-15.048,-20.314) (-5.891,-13.598)      10.2515
622     -7.38100 -15.01644  -5.90523 -16.85282 -20.27798 -13.59157       (-7.381,-16.853) (-15.016,-20.278) (-5.905,-13.592)      10.2247
623     -7.41608 -14.98481  -5.91969 -16.82908 -20.24153 -13.58467       (-7.416,-16.829) (-14.985,-20.242) (-5.920,-13.585)      10.1983
624     -7.45116 -14.95318  -5.93415 -16.80535 -20.20507 -13.57778       (-7.451,-16.805) (-14.953,-20.205) (-5.934,-13.578)      10.1722
625     -7.48624 -14.92154  -5.94860 -16.78161 -20.16861 -13.57088       (-7.486,-16.782) (-14.922,-20.169) (-5.949,-13.571)      10.1465
626     -7.52132 -14.88991  -5.96306 -16.75788 -20.13215 -13.56398       (-7.521,-16.758) (-14.890,-20.132) (-5.963,-13.564)      10.1211
627     -7.55640 -14.85828  -5.97752 -16.73415 -20.09569 -13.55709       (-7.556,-16.734) (-14.858,-20.096) (-5.978,-13.557)      10.0961
628     -7.59148 -14.82664  -5.99197 -16.71041 -20.05923 -13.55019       (-7.591,-16.710) (-14.827,-20.059) (-5.992,-13.550)      10.0715
629     -7.62656 -14.79501  -6.00643 -16.68668 -20.02278 -13.54330       (-7.627,-16.687) (-14.795,-20.023) (-6.006,-13.543)      10.0473
630     -7.66164 -14.76338  -6.02089 -16.66295 -19.98632 -13.53640       (-7.662,-16.663) (-14.763,-19.986) (-6.021,-13.536)      10.0235
631     -7.69671 -14.73174  -6.03534 -16.63921 -19.94986 -13.52950       (-7.697,-16.639) (-14.732,-19.950) (-6.035,-13.530)      9.99998
632     -7.73179 -14.70011  -6.04980 -16.61548 -19.91340 -13.52261       (-7.732,-16.615) (-14.700,-19.913) (-6.050,-13.523)      9.9769
633     -7.76687 -14.66848  -6.06426 -16.59174 -19.87694 -13.51571       (-7.767,-16.592) (-14.668,-19.877) (-6.064,-13.516)      9.9542
634     -7.80195 -14.63684  -6.07871 -16.56801 -19.84048 -13.50882       (-7.802,-16.568) (-14.637,-19.840) (-6.079,-13.509)      9.93189
635     -7.83703 -14.60521  -6.09317 -16.54428 -19.80403 -13.50192       (-7.837,-16.544) (-14.605,-19.804) (-6.093,-13.502)      9.90997
636     -7.87211 -14.57358  -6.10763 -16.52054 -19.76757 -13.49503       (-7.872,-16.521) (-14.574,-19.768) (-6.108,-13.495)      9.88845
637     -7.90719 -14.54194  -6.12208 -16.49681 -19.73111 -13.48813       (-7.907,-16.497) (-14.542,-19.731) (-6.122,-13.488)      9.86732
638     -7.94227 -14.51031  -6.13654 -16.47307 -19.69465 -13.48123       (-7.942,-16.473) (-14.510,-19.695) (-6.137,-13.481)      9.84659
639     -7.97735 -14.47868  -6.15099 -16.44934 -19.65819 -13.47434       (-7.977,-16.449) (-14.479,-19.658) (-6.151,-13.474)      9.82627
640     -8.01243 -14.44704  -6.16545 -16.42561 -19.62173 -13.46744       (-8.012,-16.426) (-14.447,-19.622) (-6.165,-13.467)      9.80635
641     -8.04751 -14.41541  -6.17991 -16.40187 -19.58527 -13.46055       (-8.048,-16.402) (-14.415,-19.585) (-6.180,-13.461)      9.78683
642     -8.08259 -14.38378  -6.19436 -16.37814 -19.54882 -13.45365       (-8.083,-16.378) (-14.384,-19.549) (-6.194,-13.454)      9.76773
643     -8.11767 -14.35214  -6.20882 -16.35440 -19.51236 -13.44676       (-8.118,-16.354) (-14.352,-19.512) (-6.209,-13.447)      9.74904
644     -8.15274 -14.32051  -6.22328 -16.33067 -19.47590 -13.43986       (-8.153,-16.331) (-14.321,-19.476) (-6.223,-13.440)      9.73076
645     -8.18782 -14.28888  -6.23773 -16.30694 -19.43944 -13.43296       (-8.188,-16.307) (-14.289,-19.439) (-6.238,-13.433)      9.7129
646     -8.22290 -14.25724  -6.25219 -16.28320 -19.40298 -13.42607       (-8.223,-16.283) (-14.257,-19.403) (-6.252,-13.426)      9.69545
647     -8.25798 -14.22561  -6.26665 -16.25947 -19.36652 -13.41917       (-8.258,-16.259) (-14.226,-19.367) (-6.267,-13.419)      9.67843
648     -8.29306 -14.19398  -6.28110 -16.23573 -19.33007 -13.41228       (-8.293,-16.236) (-14.194,-19.330) (-6.281,-13.412)      9.66183
649     -8.32814 -14.16234  -6.29556 -16.21200 -19.29361 -13.40538       (-8.328,-16.212) (-14.162,-19.294) (-6.296,-13.405)      9.64566
650     -8.36322 -14.13071  -6.31002 -16.18827 -19.25715 -13.39849       (-8.363,-16.188) (-14.131,-19.257) (-6.310,-13.398)      9.62992
651     -8.39830 -14.09908  -6.32447 -16.16453 -19.22069 -13.39159       (-8.398,-16.165) (-14.099,-19.221) (-6.324,-13.392)      9.6146
652     -8.43338 -14.06744  -6.33893 -16.14080 -19.18423 -13.38469       (-8.433,-16.141) (-14.067,-19.184) (-6.339,-13.385)      9.59972
653     -8.46846 -14.03581  -6.35339 -16.11706 -19.14777 -13.37780       (-8.468,-16.117) (-14.036,-19.148) (-6.353,-13.378)      9.58527
654     -8.50354 -14.00418  -6.36784 -16.09333 -19.11131 -13.37090       (-8.504,-16.093) (-14.004,-19.111) (-6.368,-13.371)      9.57126
655     -8.53862 -13.97254  -6.38230 -16.06960 -19.07486 -13.36401       (-8.539,-16.070) (-13.973,-19.075) (-6.382,-13.364)      9.55768
656     -8.57370 -13.94091  -6.39676 -16.04586 -19.03840 -13.35711       (-8.574,-16.046) (-13.941,-19.038) (-6.397,-13.357)      9.54454
657     -8.60877 -13.90928  -6.41121 -16.02213 -19.00194 -13.35021       (-8.609,-16.022) (-13.909,-19.002) (-6.411,-13.350)      9.53185
658     -8.64385 -13.87764  -6.42567 -15.99839 -18.96548 -13.34332       (-8.644,-15.998) (-13.878,-18.965) (-6.426,-13.343)      9.5196
659     -8.67893 -13.84601  -6.44013 -15.97466 -18.92902 -13.33642       (-8.679,-15.975) (-13.846,-18.929) (-6.440,-13.336)      9.50779
660     -8.71401 -13.81438  -6.45458 -15.95093 -18.89256 -13.32953       (-8.714,-15.951) (-13.814,-18.893) (-6.455,-13.330)      9.49643
661     -8.74909 -13.78274  -6.46904 -15.92719 -18.85611 -13.32263       (-8.749,-15.927) (-13.783,-18.856) (-6.469,-13.323)      9.48552
662     -8.78417 -13.75111  -6.48350 -15.90346 -18.81965 -13.31574       (-8.784,-15.903) (-13.751,-18.820) (-6.483,-13.316)      9.47506
663     -8.81925 -13.71948  -6.49795 -15.87973 -18.78319 -13.30884       (-8.819,-15.880) (-13.719,-18.783) (-6.498,-13.309)      9.46505
664     -8.85433 -13.68784  -6.51241 -15.85599 -18.74673 -13.30194       (-8.854,-15.856) (-13.688,-18.747) (-6.512,-13.302)      9.45549
665     -8.88941 -13.65621  -6.52686 -15.83226 -18.71027 -13.29505       (-8.889,-15.832) (-13.656,-18.710) (-6.527,-13.295)      9.44638
666     -8.92449 -13.62458  -6.54132 -15.80852 -18.67381 -13.28815       (-8.924,-15.809) (-13.625,-18.674) (-6.541,-13.288)      9.43774
667     -8.95957 -13.59294  -6.55578 -15.78479 -18.63735 -13.28126       (-8.960,-15.785) (-13.593,-18.637) (-6.556,-13.281)      9.42954
668     -8.99465 -13.56131  -6.57023 -15.76106 -18.60090 -13.27436       (-8.995,-15.761) (-13.561,-18.601) (-6.570,-13.274)      9.42181
669     -9.02972 -13.52968  -6.58469 -15.73732 -18.56444 -13.26747       (-9.030,-15.737) (-13.530,-18.564) (-6.585,-13.267)      9.41453
670     -9.06480 -13.49804  -6.59915 -15.71359 -18.52798 -13.26057       (-9.065,-15.714) (-13.498,-18.528) (-6.599,-13.261)      9.40772
671     -9.09988 -13.46641  -6.61360 -15.68985 -18.49152 -13.25367       (-9.100,-15.690) (-13.466,-18.492) (-6.614,-13.254)      9.40136
672     -9.13496 -13.43478  -6.62806 -15.66612 -18.45506 -13.24678       (-9.135,-15.666) (-13.435,-18.455) (-6.628,-13.247)      9.39547
673     -9.17004 -13.40314  -6.64252 -15.64239 -18.41860 -13.23988       (-9.170,-15.642) (-13.403,-18.419) (-6.643,-13.240)      9.39004
674     -9.20512 -13.37151  -6.65697 -15.61865 -18.38215 -13.23299       (-9.205,-15.619) (-13.372,-18.382) (-6.657,-13.233)      9.38508
675     -9.24020 -13.33988  -6.67143 -15.59492 -18.34569 -13.22609       (-9.240,-15.595) (-13.340,-18.346) (-6.671,-13.226)      9.38057
676     -9.27528 -13.30824  -6.68589 -15.57118 -18.30923 -13.21920       (-9.275,-15.571) (-13.308,-18.309) (-6.686,-13.219)      9.37654
677     -9.31036 -13.27661  -6.70034 -15.54745 -18.27277 -13.21230       (-9.310,-15.547) (-13.277,-18.273) (-6.700,-13.212)      9.37297
678     -9.34544 -13.24498  -6.71480 -15.52372 -18.23631 -13.20540       (-9.345,-15.524) (-13.245,-18.236) (-6.715,-13.205)      9.36986
679     -9.38052 -13.21334  -6.72926 -15.49998 -18.19985 -13.19851       (-9.381,-15.500) (-13.213,-18.200) (-6.729,-13.199)      9.36722
680     -9.41560 -13.18171  -6.74371 -15.47625 -18.16339 -13.19161       (-9.416,-15.476) (-13.182,-18.163) (-6.744,-13.192)      9.36505
681     -9.45068 -13.15008  -6.75817 -15.45251 -18.12694 -13.18472       (-9.451,-15.453) (-13.150,-18.127) (-6.758,-13.185)      9.36335
682     -9.48575 -13.11844  -6.77263 -15.42878 -18.09048 -13.17782       (-9.486,-15.429) (-13.118,-18.090) (-6.773,-13.178)      9.36211
683     -9.52083 -13.08681  -6.78708 -15.40505 -18.05402 -13.17092       (-9.521,-15.405) (-13.087,-18.054) (-6.787,-13.171)      9.36134
684     -9.55591 -13.05518  -6.80154 -15.38131 -18.01756 -13.16403       (-9.556,-15.381) (-13.055,-18.018) (-6.802,-13.164)      9.36104
685     -9.59099 -13.02354  -6.81600 -15.35758 -17.98110 -13.15713       (-9.591,-15.358) (-13.024,-17.981) (-6.816,-13.157)      9.36121
686     -9.62607 -12.99191  -6.83045 -15.33384 -17.94464 -13.15024       (-9.626,-15.334) (-12.992,-17.945) (-6.830,-13.150)      9.36184
687     -9.66115 -12.96028  -6.84491 -15.31011 -17.90819 -13.14334       (-9.661,-15.310) (-12.960,-17.908) (-6.845,-13.143)      9.36295
688     -9.69623 -12.92864  -6.85937 -15.28638 -17.87173 -13.13645       (-9.696,-15.286) (-12.929,-17.872) (-6.859,-13.136)      9.36452
689     -9.73131 -12.89701  -6.87382 -15.26264 -17.83527 -13.12955       (-9.731,-15.263) (-12.897,-17.835) (-6.874,-13.130)      9.36655
690     -9.76639 -12.86538  -6.88828 -15.23891 -17.79881 -13.12265       (-9.766,-15.239) (-12.865,-17.799) (-6.888,-13.123)      9.36906
691     -9.80147 -12.83374  -6.90274 -15.21518 -17.76235 -13.11576       (-9.801,-15.215) (-12.834,-17.762) (-6.903,-13.116)      9.37203
692     -9.83655 -12.80211  -6.91719 -15.19144 -17.72589 -13.10886       (-9.837,-15.191) (-12.802,-17.726) (-6.917,-13.109)      9.37547
693     -9.87163 -12.77048  -6.93165 -15.16771 -17.68943 -13.10197       (-9.872,-15.168) (-12.770,-17.689) (-6.932,-13.102)      9.37937
694     -9.90671 -12.73884  -6.94610 -15.14397 -17.65298 -13.09507       (-9.907,-15.144) (-12.739,-17.653) (-6.946,-13.095)      9.38374
695     -9.94178 -12.70721  -6.96056 -15.12024 -17.61652 -13.08818       (-9.942,-15.120) (-12.707,-17.617) (-6.961,-13.088)      9.38857
696     -9.97686 -12.67558  -6.97502 -15.09651 -17.58006 -13.08128       (-9.977,-15.097) (-12.676,-17.580) (-6.975,-13.081)      9.39387
697    -10.01194 -12.64394  -6.98947 -15.07277 -17.54360 -13.07438       (-10.012,-15.073) (-12.644,-17.544) (-6.989,-13.074)      9.39963
698    -10.04702 -12.61231  -7.00393 -15.04904 -17.50714 -13.06749       (-10.047,-15.049) (-12.612,-17.507) (-7.004,-13.067)      9.40585
699    -10.08210 -12.58068  -7.01839 -15.02530 -17.47068 -13.06059       (-10.082,-15.025) (-12.581,-17.471) (-7.018,-13.061)      9.41254
700    -10.11718 -12.54904  -7.03284 -15.00157 -17.43423 -13.05370       (-10.117,-15.002) (-12.549,-17.434) (-7.033,-13.054)      9.41968
701    -10.15226 -12.51741  -7.04730 -14.97784 -17.39777 -13.04680       (-10.152,-14.978) (-12.517,-17.398) (-7.047,-13.047)      9.42729
702    -10.18734 -12.48578  -7.06176 -14.95410 -17.36131 -13.03991       (-10.187,-14.954) (-12.486,-17.361) (-7.062,-13.040)      9.43535
703    -10.22242 -12.45414  -7.07621 -14.93037 -17.32485 -13.03301       (-10.222,-14.930) (-12.454,-17.325) (-7.076,-13.033)      9.44387
704    -10.25750 -12.42251  -7.09067 -14.90663 -17.28839 -13.02611       (-10.257,-14.907) (-12.423,-17.288) (-7.091,-13.026)      9.45284
705    -10.29258 -12.39088  -7.10513 -14.88290 -17.25193 -13.01922       (-10.293,-14.883) (-12.391,-17.252) (-7.105,-13.019)      9.46227
706    -10.32766 -12.35924  -7.11958 -14.85917 -17.21547 -13.01232       (-10.328,-14.859) (-12.359,-17.215) (-7.120,-13.012)      9.47215
707    -10.36274 -12.32761  -7.13404 -14.83543 -17.17902 -13.00543       (-10.363,-14.835) (-12.328,-17.179) (-7.134,-13.005)      9.48248
708    -10.39781 -12.29598  -7.14850 -14.81170 -17.14256 -12.99853       (-10.398,-14.812) (-12.296,-17.143) (-7.148,-12.999)      9.49327
709    -10.43289 -12.26435  -7.16295 -14.78796 -17.10610 -12.99163       (-10.433,-14.788) (-12.264,-17.106) (-7.163,-12.992)      9.5045
710    -10.46797 -12.23271  -7.17741 -14.76423 -17.06964 -12.98474       (-10.468,-14.764) (-12.233,-17.070) (-7.177,-12.985)      9.51618
711    -10.50305 -12.20108  -7.19187 -14.74050 -17.03318 -12.97784       (-10.503,-14.740) (-12.201,-17.033) (-7.192,-12.978)      9.5283
712    -10.53813 -12.16945  -7.20632 -14.71676 -16.99672 -12.97095       (-10.538,-14.717) (-12.169,-16.997) (-7.206,-12.971)      9.54087
713    -10.57321 -12.13781  -7.22078 -14.69303 -16.96027 -12.96405       (-10.573,-14.693) (-12.138,-16.960) (-7.221,-12.964)      9.55388
714    -10.60829 -12.10618  -7.23524 -14.66929 -16.92381 -12.95716       (-10.608,-14.669) (-12.106,-16.924) (-7.235,-12.957)      9.56733
715    -10.64337 -12.07455  -7.24969 -14.64556 -16.88735 -12.95026       (-10.643,-14.646) (-12.075,-16.887) (-7.250,-12.950)      9.58122
716    -10.67845 -12.04291  -7.26415 -14.62183 -16.85089 -12.94336       (-10.678,-14.622) (-12.043,-16.851) (-7.264,-12.943)      9.59554
717    -10.71353 -12.01128  -7.27861 -14.59809 -16.81443 -12.93647       (-10.714,-14.598) (-12.011,-16.814) (-7.279,-12.936)      9.6103
718    -10.74861 -11.97965  -7.29306 -14.57436 -16.77797 -12.92957       (-10.749,-14.574) (-11.980,-16.778) (-7.293,-12.930)      9.62549
719    -10.78369 -11.94801  -7.30752 -14.55063 -16.74151 -12.92268       (-10.784,-14.551) (-11.948,-16.742) (-7.308,-12.923)      9.64112
720    -10.81877 -11.91638  -7.32197 -14.52689 -16.70506 -12.91578       (-10.819,-14.527) (-11.916,-16.705) (-7.322,-12.916)      9.65717
721    -10.85384 -11.88475  -7.33643 -14.50316 -16.66860 -12.90889       (-10.854,-14.503) (-11.885,-16.669) (-7.336,-12.909)      9.67364
722    -10.88892 -11.85311  -7.35089 -14.47942 -16.63214 -12.90199       (-10.889,-14.479) (-11.853,-16.632) (-7.351,-12.902)      9.69054
723    -10.92400 -11.82148  -7.36534 -14.45569 -16.59568 -12.89509       (-10.924,-14.456) (-11.821,-16.596) (-7.365,-12.895)      9.70787
724    -10.95908 -11.78985  -7.37980 -14.43196 -16.55922 -12.88820       (-10.959,-14.432) (-11.790,-16.559) (-7.380,-12.888)      9.72561
725    -10.99416 -11.75821  -7.39426 -14.40822 -16.52276 -12.88130       (-10.994,-14.408) (-11.758,-16.523) (-7.394,-12.881)      9.74377
726    -11.02924 -11.72658  -7.40871 -14.38449 -16.48631 -12.87441       (-11.029,-14.384) (-11.727,-16.486) (-7.409,-12.874)      9.76234
727    -11.06432 -11.69495  -7.42317 -14.36075 -16.44985 -12.86751       (-11.064,-14.361) (-11.695,-16.450) (-7.423,-12.868)      9.78133
728    -11.09940 -11.66331  -7.43763 -14.33702 -16.41339 -12.86062       (-11.099,-14.337) (-11.663,-16.413) (-7.438,-12.861)      9.80073
729    -11.13448 -11.63168  -7.45208 -14.31329 -16.37693 -12.85372       (-11.134,-14.313) (-11.632,-16.377) (-7.452,-12.854)      9.80607
730    -11.16956 -11.60005  -7.46654 -14.28955 -16.34047 -12.84682       (-11.170,-14.290) (-11.600,-16.340) (-7.467,-12.847)      9.80187
731    -11.20464 -11.56841  -7.48100 -14.26582 -16.30401 -12.83993       (-11.205,-14.266) (-11.568,-16.304) (-7.481,-12.840)      9.79811
