2BOUNDS_2018-03-07.14_58_58.969_.txt     Output is probe cell, reduced cell, NCDist distance between
741      0.51809  -8.06315  -0.27317 -23.95895 -12.98706  -9.80934       (-12.224,-24.232) (-7.790,-0.245) (-0.273,-9.046)      8.28855
742      0.51253  -8.06346  -0.27523 -23.94197 -12.94135  -9.82296       (-12.192,-24.217) (-7.788,-0.237) (-0.275,-9.073)      8.28501
743      0.50698  -8.06378  -0.27729 -23.92498 -12.89565  -9.83657       (-12.159,-24.202) (-7.786,-0.230) (-0.277,-9.100)      8.28171
744      0.50143  -8.06410  -0.27935 -23.90800 -12.84994  -9.85019       (-12.126,-24.187) (-7.785,-0.222) (-0.279,-9.127)      8.27866
745      0.49587  -8.06442  -0.28141 -23.89101 -12.80423  -9.86381       (-12.094,-24.172) (-7.783,-0.214) (-0.281,-9.153)      8.27586
746      0.49032  -8.06474  -0.28347 -23.87403 -12.75852  -9.87742       (-12.061,-24.157) (-7.781,-0.207) (-0.283,-9.180)      8.27331
747      0.48477  -8.06506  -0.28553 -23.85704 -12.71282  -9.89104       (-12.029,-24.143) (-7.780,-0.199) (-0.286,-9.207)      8.271
748      0.47921  -8.06538  -0.28759 -23.84006 -12.66711  -9.90465       (-11.996,-24.128) (-7.778,-0.192) (-0.288,-9.234)      8.26895
749      0.47366  -8.06570  -0.28964 -23.82307 -12.62140  -9.91827       (-11.964,-24.113) (-7.776,-0.184) (-0.290,-9.261)      8.26714
750      0.46811  -8.06602  -0.29170 -23.80609 -12.57570  -9.93189       (-11.931,-24.098) (-7.774,-0.176) (-0.292,-9.287)      8.26559
751      0.46256  -8.06634  -0.29376 -23.78910 -12.52999  -9.94550       (-11.899,-24.083) (-7.773,-0.169) (-0.294,-9.314)      8.26428
752      0.45700  -8.06665  -0.29582 -23.77212 -12.48428  -9.95912       (-11.866,-24.068) (-7.771,-0.161) (-0.296,-9.341)      8.26322
753      0.45145  -8.06697  -0.29788 -23.75513 -12.43858  -9.97273       (-11.834,-24.053) (-7.769,-0.154) (-0.298,-9.368)      8.26242
754      0.44590  -8.06729  -0.29994 -23.73815 -12.39287  -9.98635       (-11.801,-24.038) (-7.767,-0.146) (-0.300,-9.394)      8.26186
755      0.44034  -8.06761  -0.30200 -23.72116 -12.34716  -9.99997       (-11.768,-24.023) (-7.766,-0.138) (-0.302,-9.421)      8.26155
756      0.43479  -8.06793  -0.30406 -23.70418 -12.30146 -10.01358       (-11.736,-24.008) (-7.764,-0.131) (-0.304,-9.448)      8.26149
757      0.42924  -8.06825  -0.30612 -23.68719 -12.25575 -10.02720       (-11.703,-23.993) (-7.762,-0.123) (-0.306,-9.475)      8.26169
758      0.42368  -8.06857  -0.30818 -23.67021 -12.21004 -10.04081       (-11.671,-23.978) (-7.760,-0.116) (-0.308,-9.502)      8.26213
759      0.41813  -8.06889  -0.31024 -23.65322 -12.16434 -10.05443       (-11.638,-23.963) (-7.759,-0.108) (-0.310,-9.528)      8.26282
760      0.41258  -8.06921  -0.31230 -23.63624 -12.11863 -10.06805       (-11.606,-23.949) (-7.757,-0.100) (-0.312,-9.555)      8.26376
761      0.40703  -8.06953  -0.31436 -23.61925 -12.07292 -10.08166       (-11.573,-23.934) (-7.755,-0.093) (-0.314,-9.582)      8.26495
762      0.40147  -8.06984  -0.31642 -23.60227 -12.02722 -10.09528       (-11.541,-23.919) (-7.753,-0.085) (-0.316,-9.609)      8.26639
763      0.39592  -8.07016  -0.31848 -23.58528 -11.98151 -10.10889       (-11.508,-23.904) (-7.752,-0.077) (-0.318,-9.636)      8.26808
764      0.39037  -8.07048  -0.32054 -23.56830 -11.93580 -10.12251       (-11.476,-23.889) (-7.750,-0.070) (-0.321,-9.662)      8.27002
765      0.38481  -8.07080  -0.32260 -23.55131 -11.89009 -10.13613       (-11.443,-23.874) (-7.748,-0.062) (-0.323,-9.689)      8.27221
766      0.37926  -8.07112  -0.32465 -23.53433 -11.84439 -10.14974       (-11.411,-23.859) (-7.746,-0.055) (-0.325,-9.716)      8.27465
767      0.37371  -8.07144  -0.32671 -23.51734 -11.79868 -10.16336       (-11.378,-23.844) (-7.745,-0.047) (-0.327,-9.743)      8.27733
768      0.36815  -8.07176  -0.32877 -23.50036 -11.75297 -10.17697       (-11.345,-23.829) (-7.743,-0.039) (-0.329,-9.769)      8.28027
769      0.36260  -8.07208  -0.33083 -23.48337 -11.70727 -10.19059       (-11.313,-23.814) (-7.741,-0.032) (-0.331,-9.796)      8.28345
770      0.35705  -8.07240  -0.33289 -23.46639 -11.66156 -10.20421       (-11.280,-23.799) (-7.740,-0.024) (-0.333,-9.823)      8.28688
771      0.35150  -8.07272  -0.33495 -23.44940 -11.61585 -10.21782       (-11.248,-23.784) (-7.738,-0.017) (-0.335,-9.850)      8.29056
772      0.34594  -8.07303  -0.33701 -23.43242 -11.57015 -10.23144       (-11.215,-23.769) (-7.736,-0.009) (-0.337,-9.877)      8.29449
773      0.34039  -8.07335  -0.33907 -23.41543 -11.52444 -10.24505       (-11.183,-23.755) (-7.734,-0.001) (-0.339,-9.903)      8.29866
774      0.33484  -8.07367  -0.34113 -23.39845 -11.47873 -10.25867       (-0.335,-23.733) (-7.739,-0.006) (-11.144,-9.924)      9.27629    *****
775      0.32928  -8.07399  -0.34319 -23.38146 -11.43303 -10.27229       (-0.329,-23.711) (-7.745,-0.014) (-11.104,-9.943)      9.25189
776      0.32373  -8.07431  -0.34525 -23.36448 -11.38732 -10.28590       (-0.324,-23.688) (-7.751,-0.022) (-11.064,-9.962)      9.2277
777      0.31818  -8.07463  -0.34731 -23.34749 -11.34161 -10.29952       (-0.318,-23.666) (-7.756,-0.029) (-11.023,-9.981)      9.20373
778      0.31262  -8.07495  -0.34937 -23.33051 -11.29591 -10.31313       (-0.313,-23.643) (-7.762,-0.037) (-10.983,-10.001)      9.17999
779      0.30707  -8.07527  -0.35143 -23.31352 -11.25020 -10.32675       (-0.307,-23.621) (-7.768,-0.044) (-10.943,-10.020)      9.15647
780      0.30152  -8.07559  -0.35349 -23.29654 -11.20449 -10.34037       (-0.302,-23.598) (-7.774,-0.052) (-10.903,-10.039)      9.13317
781      0.29597  -8.07591  -0.35555 -23.27955 -11.15879 -10.35398       (-0.296,-23.576) (-7.780,-0.060) (-10.863,-10.058)      9.1101
782      0.29041  -8.07622  -0.35761 -23.26257 -11.11308 -10.36760       (-0.290,-23.553) (-7.786,-0.067) (-10.823,-10.077)      9.08726
783      0.28486  -8.07654  -0.35966 -23.24558 -11.06737 -10.38121       (-0.285,-23.530) (-7.792,-0.075) (-10.783,-10.096)      9.06465
784      0.27931  -8.07686  -0.36172 -23.22860 -11.02166 -10.39483       (-0.279,-23.508) (-7.798,-0.082) (-10.742,-10.116)      9.04227
785      0.27375  -8.07718  -0.36378 -23.21161 -10.97596 -10.40845       (-0.274,-23.485) (-7.803,-0.090) (-10.702,-10.135)      9.02013
786      0.26820  -8.07750  -0.36584 -23.19463 -10.93025 -10.42206       (-0.268,-23.463) (-7.809,-0.098) (-10.662,-10.154)      8.99822
787      0.26265  -8.07782  -0.36790 -23.17764 -10.88454 -10.43568       (-0.263,-23.440) (-7.815,-0.105) (-10.622,-10.173)      8.97655
788      0.25709  -8.07814  -0.36996 -23.16066 -10.83884 -10.44929       (-0.257,-23.418) (-7.821,-0.113) (-10.582,-10.192)      8.95512
789      0.25154  -8.07846  -0.37202 -23.14367 -10.79313 -10.46291       (-0.252,-23.395) (-7.827,-0.120) (-10.542,-10.211)      8.93393
790      0.24599  -8.07878  -0.37408 -23.12668 -10.74742 -10.47653       (-0.246,-23.373) (-7.833,-0.128) (-10.501,-10.231)      8.91298
791      0.24044  -8.07910  -0.37614 -23.10970 -10.70172 -10.49014       (-0.240,-23.350) (-7.839,-0.136) (-10.461,-10.250)      8.89228
792      0.23488  -8.07942  -0.37820 -23.09271 -10.65601 -10.50376       (-0.235,-23.328) (-7.845,-0.143) (-10.421,-10.269)      8.87182
793      0.22933  -8.07973  -0.38026 -23.07573 -10.61030 -10.51737       (-0.229,-23.305) (-7.850,-0.151) (-10.381,-10.288)      8.85161
794      0.22378  -8.08005  -0.38232 -23.05874 -10.56460 -10.53099       (-0.224,-23.283) (-7.856,-0.159) (-10.341,-10.307)      8.83165
795      0.21822  -8.08037  -0.38438 -23.04176 -10.51889 -10.54461       (-0.218,-23.260) (-7.862,-0.166) (-10.301,-10.326)      8.81194
796      0.21267  -8.08069  -0.38644 -23.02477 -10.47318 -10.55822       (-0.213,-23.237) (-7.868,-0.174) (-10.261,-10.346)      8.79248
797      0.20712  -8.08101  -0.38850 -23.00779 -10.42748 -10.57184       (-0.207,-23.215) (-7.874,-0.181) (-10.220,-10.365)      8.77328
798      0.20156  -8.08133  -0.39056 -22.99080 -10.38177 -10.58545       (-0.202,-23.192) (-7.880,-0.189) (-10.180,-10.384)      8.75433
799      0.19601  -8.08165  -0.39261 -22.97382 -10.33606 -10.59907       (-0.196,-23.170) (-7.886,-0.197) (-10.140,-10.403)      8.73564
800      0.19046  -8.08197  -0.39467 -22.95683 -10.29036 -10.61269       (-0.190,-23.147) (-7.892,-0.204) (-10.100,-10.422)      8.71721
801      0.18491  -8.08229  -0.39673 -22.93985 -10.24465 -10.62630       (-0.185,-23.125) (-7.897,-0.212) (-10.060,-10.441)      8.69905
802      0.17935  -8.08261  -0.39879 -22.92286 -10.19894 -10.63992       (-0.179,-23.102) (-7.903,-0.219) (-10.020,-10.461)      8.68114
803      0.17380  -8.08292  -0.40085 -22.90588 -10.15323 -10.65353       (-0.174,-23.080) (-7.909,-0.227) (-9.979,-10.480)      8.6635
804      0.16825  -8.08324  -0.40291 -22.88889 -10.10753 -10.66715       (-0.168,-23.057) (-7.915,-0.235) (-9.939,-10.499)      8.64613
805      0.16269  -8.08356  -0.40497 -22.87191 -10.06182 -10.68077       (-0.163,-23.035) (-7.921,-0.242) (-9.899,-10.518)      8.62902
806      0.15714  -8.08388  -0.40703 -22.85492 -10.01611 -10.69438       (-0.157,-23.012) (-7.927,-0.250) (-9.859,-10.537)      8.61218
807      0.15159  -8.08420  -0.40909 -22.83794  -9.97041 -10.70800       (-0.152,-22.990) (-7.933,-0.258) (-9.819,-10.556)      8.59561
808      0.14603  -8.08452  -0.41115 -22.82095  -9.92470 -10.72161       (-0.146,-22.967) (-7.938,-0.265) (-9.779,-10.576)      8.57932
809      0.14048  -8.08484  -0.41321 -22.80397  -9.87899 -10.73523       (-0.140,-22.944) (-7.944,-0.273) (-9.739,-10.595)      8.5633
810      0.13493  -8.08516  -0.41527 -22.78698  -9.83329 -10.74885       (-0.135,-22.922) (-7.950,-0.280) (-9.698,-10.614)      8.54755
811      0.12938  -8.08548  -0.41733 -22.77000  -9.78758 -10.76246       (-0.129,-22.899) (-7.956,-0.288) (-9.658,-10.633)      8.53208
812      0.12382  -8.08580  -0.41939 -22.75301  -9.74187 -10.77608       (-0.124,-22.877) (-7.962,-0.296) (-9.618,-10.652)      8.51689
813      0.11827  -8.08611  -0.42145 -22.73603  -9.69617 -10.78969       (-0.118,-22.854) (-7.968,-0.303) (-9.578,-10.671)      8.50198
814      0.11272  -8.08643  -0.42351 -22.71904  -9.65046 -10.80331       (-0.113,-22.832) (-7.974,-0.311) (-9.538,-10.691)      8.48736
815      0.10716  -8.08675  -0.42557 -22.70206  -9.60475 -10.81693       (-0.107,-22.809) (-7.980,-0.318) (-9.498,-10.710)      8.47301
816      0.10161  -8.08707  -0.42762 -22.68507  -9.55905 -10.83054       (-0.102,-22.787) (-7.985,-0.326) (-9.457,-10.729)      8.45895
817      0.09606  -8.08739  -0.42968 -22.66809  -9.51334 -10.84416       (-0.096,-22.764) (-7.991,-0.334) (-9.417,-10.748)      8.44517
818      0.09050  -8.08771  -0.43174 -22.65110  -9.46763 -10.85777       (-0.091,-22.742) (-7.997,-0.341) (-9.377,-10.767)      8.43168
819      0.08495  -8.08803  -0.43380 -22.63412  -9.42193 -10.87139       (-0.085,-22.719) (-8.003,-0.349) (-9.337,-10.786)      8.41849
820      0.07940  -8.08835  -0.43586 -22.61713  -9.37622 -10.88501       (-0.079,-22.697) (-8.009,-0.356) (-9.297,-10.806)      8.40558
821      0.07384  -8.08867  -0.43792 -22.60015  -9.33051 -10.89862       (-0.074,-22.674) (-8.015,-0.364) (-9.257,-10.825)      8.39296
822      0.06829  -8.08899  -0.43998 -22.58316  -9.28481 -10.91224       (-0.068,-22.651) (-8.021,-0.372) (-9.217,-10.844)      8.38063
823      0.06274  -8.08930  -0.44204 -22.56618  -9.23910 -10.92585       (-0.063,-22.629) (-8.027,-0.379) (-9.176,-10.863)      8.3686
824      0.05719  -8.08962  -0.44410 -22.54919  -9.19339 -10.93947       (-0.057,-22.606) (-8.032,-0.387) (-9.136,-10.882)      8.35686
825      0.05163  -8.08994  -0.44616 -22.53221  -9.14768 -10.95309       (-0.052,-22.584) (-8.038,-0.395) (-9.096,-10.901)      8.34542
826      0.04608  -8.09026  -0.44822 -22.51522  -9.10198 -10.96670       (-0.046,-22.561) (-8.044,-0.402) (-9.056,-10.921)      8.33428
827      0.04053  -8.09058  -0.45028 -22.49824  -9.05627 -10.98032       (-0.041,-22.539) (-8.050,-0.410) (-9.016,-10.940)      8.32343
828      0.03497  -8.09090  -0.45234 -22.48125  -9.01056 -10.99393       (-0.035,-22.516) (-8.056,-0.417) (-8.976,-10.959)      8.31289
829      0.02942  -8.09122  -0.45440 -22.46427  -8.96486 -11.00755       (-0.029,-22.494) (-8.062,-0.425) (-8.935,-10.978)      8.30264
830      0.02387  -8.09154  -0.45646 -22.44728  -8.91915 -11.02117       (-0.024,-22.471) (-8.068,-0.433) (-8.895,-10.997)      8.2927
831      0.01831  -8.09186  -0.45852 -22.43030  -8.87344 -11.03478       (-0.018,-22.449) (-8.074,-0.440) (-8.855,-11.016)      8.28307
832      0.01276  -8.09218  -0.46058 -22.41331  -8.82774 -11.04840       (-0.013,-22.426) (-8.079,-0.448) (-8.815,-11.036)      8.27373
833      0.00721  -8.09250  -0.46263 -22.39633  -8.78203 -11.06201       (-0.007,-22.404) (-8.085,-0.455) (-8.775,-11.055)      8.2647
834      0.00166  -8.09281  -0.46469 -22.37934  -8.73632 -11.07563       (-0.002,-22.381) (-8.091,-0.463) (-8.735,-11.074)      8.25598
835     -0.00390  -8.09313  -0.46675 -22.36236  -8.69062 -11.08925       (-0.004,-22.362) (-8.093,-8.691) (-0.467,-11.089)      8.22243
836     -0.00945  -8.09345  -0.46881 -22.34537  -8.64491 -11.10286       (-0.009,-22.345) (-8.093,-8.645) (-0.469,-11.103)      8.20989
837     -0.01500  -8.09377  -0.47087 -22.32839  -8.59920 -11.11648       (-0.015,-22.328) (-8.094,-8.599) (-0.471,-11.116)      8.19765
838     -0.02056  -8.09409  -0.47293 -22.31140  -8.55350 -11.13009       (-0.021,-22.311) (-8.094,-8.553) (-0.473,-11.130)      8.18571
839     -0.02611  -8.09441  -0.47499 -22.29442  -8.50779 -11.14371       (-0.026,-22.294) (-8.094,-8.508) (-0.475,-11.144)      8.15558
840     -0.03166  -8.09473  -0.47705 -22.27743  -8.46208 -11.15733       (-0.032,-22.277) (-8.095,-8.462) (-0.477,-11.157)      8.10461
841     -0.03722  -8.09505  -0.47911 -22.26045  -8.41638 -11.17094       (-0.037,-22.260) (-8.095,-8.416) (-0.479,-11.171)      8.05363
842     -0.04277  -8.09537  -0.48117 -22.24346  -8.37067 -11.18456       (-0.043,-22.243) (-8.095,-8.371) (-0.481,-11.185)      8.00266
843     -0.04832  -8.09569  -0.48323 -22.22648  -8.32496 -11.19817       (-0.048,-22.226) (-8.096,-8.325) (-0.483,-11.198)      7.95169
844     -0.05387  -8.09600  -0.48529 -22.20949  -8.27925 -11.21179       (-0.054,-22.209) (-8.096,-8.279) (-0.485,-11.212)      7.90072
845     -0.05943  -8.09632  -0.48735 -22.19251  -8.23355 -11.22541       (-0.059,-22.193) (-8.096,-8.234) (-0.487,-11.225)      7.84974
846     -0.06498  -8.09664  -0.48941 -22.17552  -8.18784 -11.23902       (-0.065,-22.176) (-8.097,-8.188) (-0.489,-11.239)      7.79877
847     -0.07053  -8.09696  -0.49147 -22.15854  -8.14213 -11.25264       (-0.071,-22.159) (-8.097,-8.142) (-0.491,-11.253)      7.7478
848     -0.07609  -8.09728  -0.49353 -22.14155  -8.09643 -11.26625       (-0.076,-22.142) (-8.097,-8.096) (-0.494,-11.266)      7.69683
849     -0.08164  -8.09760  -0.49558 -22.12457  -8.05072 -11.27987       (-0.082,-22.125) (-8.098,-8.051) (-0.496,-11.280)      7.64585
850     -0.08719  -8.09792  -0.49764 -22.10758  -8.00501 -11.29348       (-0.087,-22.108) (-8.098,-8.005) (-0.498,-11.293)      7.59488
851     -0.09275  -8.09824  -0.49970 -22.09060  -7.95931 -11.30710       (-0.093,-22.091) (-8.098,-7.959) (-0.500,-11.307)      7.54391
852     -0.09830  -8.09856  -0.50176 -22.07361  -7.91360 -11.32072       (-0.098,-22.074) (-8.099,-7.914) (-0.502,-11.321)      7.49294
853     -0.10385  -8.09888  -0.50382 -22.05663  -7.86789 -11.33433       (-0.104,-22.057) (-8.099,-7.868) (-0.504,-11.334)      7.44196
854     -0.10940  -8.09919  -0.50588 -22.03964  -7.82219 -11.34795       (-0.109,-22.040) (-8.099,-7.822) (-0.506,-11.348)      7.39099
855     -0.11496  -8.09951  -0.50794 -22.02266  -7.77648 -11.36156       (-0.115,-22.023) (-8.100,-7.776) (-0.508,-11.362)      7.34002
856     -0.12051  -8.09983  -0.51000 -22.00567  -7.73077 -11.37518       (-0.121,-22.006) (-8.100,-7.731) (-0.510,-11.375)      7.28905
857     -0.12606  -8.10015  -0.51206 -21.98869  -7.68507 -11.38880       (-0.126,-21.989) (-8.100,-7.685) (-0.512,-11.389)      7.23808
858     -0.13162  -8.10047  -0.51412 -21.97170  -7.63936 -11.40241       (-0.132,-21.972) (-8.100,-7.639) (-0.514,-11.402)      7.1871
859     -0.13717  -8.10079  -0.51618 -21.95472  -7.59365 -11.41603       (-0.137,-21.955) (-8.101,-7.594) (-0.516,-11.416)      7.13613
860     -0.14272  -8.10111  -0.51824 -21.93773  -7.54795 -11.42964       (-0.143,-21.938) (-8.101,-7.548) (-0.518,-11.430)      7.08516
861     -0.14828  -8.10143  -0.52030 -21.92075  -7.50224 -11.44326       (-0.148,-21.921) (-8.101,-7.502) (-0.520,-11.443)      7.03419
862     -0.15383  -8.10175  -0.52236 -21.90376  -7.45653 -11.45688       (-0.154,-21.904) (-8.102,-7.457) (-0.522,-11.457)      6.98321
863     -0.15938  -8.10207  -0.52442 -21.88678  -7.41082 -11.47049       (-0.159,-21.887) (-8.102,-7.411) (-0.524,-11.470)      6.93224
864     -0.16493  -8.10238  -0.52648 -21.86979  -7.36512 -11.48411       (-0.165,-21.870) (-8.102,-7.365) (-0.526,-11.484)      6.88127
865     -0.17049  -8.10270  -0.52854 -21.85280  -7.31941 -11.49772       (-0.170,-21.853) (-8.103,-7.319) (-0.529,-11.498)      6.8303
866     -0.17604  -8.10302  -0.53059 -21.83582  -7.27370 -11.51134       (-0.176,-21.836) (-8.103,-7.274) (-0.531,-11.511)      6.77932
867     -0.18159  -8.10334  -0.53265 -21.81883  -7.22800 -11.52496       (-0.182,-21.819) (-8.103,-7.228) (-0.533,-11.525)      6.72835
868     -0.18715  -8.10366  -0.53471 -21.80185  -7.18229 -11.53857       (-0.187,-21.802) (-8.104,-7.182) (-0.535,-11.539)      6.67738
869     -0.19270  -8.10398  -0.53677 -21.78486  -7.13658 -11.55219       (-0.193,-21.785) (-8.104,-7.137) (-0.537,-11.552)      6.62641
870     -0.19825  -8.10430  -0.53883 -21.76788  -7.09088 -11.56580       (-0.198,-21.768) (-8.104,-7.091) (-0.539,-11.566)      6.57543
871     -0.20381  -8.10462  -0.54089 -21.75089  -7.04517 -11.57942       (-0.204,-21.751) (-8.105,-7.045) (-0.541,-11.579)      6.52446
872     -0.20936  -8.10494  -0.54295 -21.73391  -6.99946 -11.59304       (-0.209,-21.734) (-8.105,-6.999) (-0.543,-11.593)      6.47349
873     -0.21491  -8.10526  -0.54501 -21.71692  -6.95376 -11.60665       (-0.215,-21.717) (-8.105,-6.954) (-0.545,-11.607)      6.42252
874     -0.22046  -8.10557  -0.54707 -21.69994  -6.90805 -11.62027       (-0.220,-21.700) (-8.106,-6.908) (-0.547,-11.620)      6.37155
875     -0.22602  -8.10589  -0.54913 -21.68295  -6.86234 -11.63388       (-0.226,-21.683) (-8.106,-6.862) (-0.549,-11.634)      6.32057
876     -0.23157  -8.10621  -0.55119 -21.66597  -6.81664 -11.64750       (-0.232,-21.666) (-8.106,-6.817) (-0.551,-11.648)      6.2696
877     -0.23712  -8.10653  -0.55325 -21.64898  -6.77093 -11.66112       (-0.237,-21.649) (-8.107,-6.771) (-0.553,-11.661)      6.21863
878     -0.24268  -8.10685  -0.55531 -21.63200  -6.72522 -11.67473       (-0.243,-21.632) (-8.107,-6.725) (-0.555,-11.675)      6.16766
879     -0.24823  -8.10717  -0.55737 -21.61501  -6.67952 -11.68835       (-0.248,-21.615) (-8.107,-6.680) (-0.557,-11.688)      6.11668
880     -0.25378  -8.10749  -0.55943 -21.59803  -6.63381 -11.70196       (-0.254,-21.598) (-8.107,-6.634) (-0.559,-11.702)      6.06571
881     -0.25934  -8.10781  -0.56149 -21.58104  -6.58810 -11.71558       (-0.259,-21.581) (-8.108,-6.588) (-0.561,-11.716)      6.01474
882     -0.26489  -8.10813  -0.56355 -21.56406  -6.54239 -11.72920       (-0.265,-21.564) (-8.108,-6.542) (-0.564,-11.729)      5.96377
883     -0.27044  -8.10845  -0.56560 -21.54707  -6.49669 -11.74281       (-0.270,-21.547) (-8.108,-6.497) (-0.566,-11.743)      5.91279
884     -0.27599  -8.10877  -0.56766 -21.53009  -6.45098 -11.75643       (-0.276,-21.530) (-8.109,-6.451) (-0.568,-11.756)      5.86182
885     -0.28155  -8.10908  -0.56972 -21.51310  -6.40527 -11.77004       (-0.282,-21.513) (-8.109,-6.405) (-0.570,-11.770)      5.81085
886     -0.28710  -8.10940  -0.57178 -21.49612  -6.35957 -11.78366       (-0.287,-21.496) (-8.109,-6.360) (-0.572,-11.784)      5.75988
887     -0.29265  -8.10972  -0.57384 -21.47913  -6.31386 -11.79728       (-0.293,-21.479) (-8.110,-6.314) (-0.574,-11.797)      5.7089
888     -0.29821  -8.11004  -0.57590 -21.46215  -6.26815 -11.81089       (-0.298,-21.462) (-8.110,-6.268) (-0.576,-11.811)      5.65793
889     -0.30376  -8.11036  -0.57796 -21.44516  -6.22245 -11.82451       (-0.304,-21.445) (-8.110,-6.222) (-0.578,-11.825)      5.60696
890     -0.30931  -8.11068  -0.58002 -21.42818  -6.17674 -11.83812       (-0.309,-21.428) (-8.111,-6.177) (-0.580,-11.838)      5.55599
891     -0.31487  -8.11100  -0.58208 -21.41119  -6.13103 -11.85174       (-0.315,-21.411) (-8.111,-6.131) (-0.582,-11.852)      5.50502
892     -0.32042  -8.11132  -0.58414 -21.39421  -6.08533 -11.86536       (-0.320,-21.394) (-8.111,-6.085) (-0.584,-11.865)      5.45404
893     -0.32597  -8.11164  -0.58620 -21.37722  -6.03962 -11.87897       (-0.326,-21.377) (-8.112,-6.040) (-0.586,-11.879)      5.40307
894     -0.33152  -8.11196  -0.58826 -21.36024  -5.99391 -11.89259       (-0.332,-21.360) (-8.112,-5.994) (-0.588,-11.893)      5.3521
895     -0.33708  -8.11227  -0.59032 -21.34325  -5.94821 -11.90620       (-0.337,-21.343) (-8.112,-5.948) (-0.590,-11.906)      5.30113
896     -0.34263  -8.11259  -0.59238 -21.32627  -5.90250 -11.91982       (-0.343,-21.326) (-8.113,-5.902) (-0.592,-11.920)      5.25015
897     -0.34818  -8.11291  -0.59444 -21.30928  -5.85679 -11.93344       (-0.348,-21.309) (-8.113,-5.857) (-0.594,-11.933)      5.19918
898     -0.35374  -8.11323  -0.59650 -21.29230  -5.81109 -11.94705       (-0.354,-21.292) (-8.113,-5.811) (-0.596,-11.947)      5.14821
899     -0.35929  -8.11355  -0.59856 -21.27531  -5.76538 -11.96067       (-0.359,-21.275) (-8.114,-5.765) (-0.599,-11.961)      5.09724
900     -0.36484  -8.11387  -0.60061 -21.25833  -5.71967 -11.97428       (-0.365,-21.258) (-8.114,-5.720) (-0.601,-11.974)      5.04626
901     -0.37040  -8.11419  -0.60267 -21.24134  -5.67396 -11.98790       (-0.370,-21.241) (-8.114,-5.674) (-0.603,-11.988)      4.99529
902     -0.37595  -8.11451  -0.60473 -21.22436  -5.62826 -12.00152       (-0.376,-21.224) (-8.115,-5.628) (-0.605,-12.002)      4.94432
903     -0.38150  -8.11483  -0.60679 -21.20737  -5.58255 -12.01513       (-0.382,-21.207) (-8.115,-5.583) (-0.607,-12.015)      4.89335
904     -0.38705  -8.11515  -0.60885 -21.19039  -5.53684 -12.02875       (-0.387,-21.190) (-8.115,-5.537) (-0.609,-12.029)      4.84237
905     -0.39261  -8.11546  -0.61091 -21.17340  -5.49114 -12.04236       (-0.393,-21.173) (-8.115,-5.491) (-0.611,-12.042)      4.7914
906     -0.39816  -8.11578  -0.61297 -21.15642  -5.44543 -12.05598       (-0.398,-21.156) (-8.116,-5.445) (-0.613,-12.056)      4.74043
907     -0.40371  -8.11610  -0.61503 -21.13943  -5.39972 -12.06960       (-0.404,-21.139) (-8.116,-5.400) (-0.615,-12.070)      4.68946
908     -0.40927  -8.11642  -0.61709 -21.12245  -5.35402 -12.08321       (-0.409,-21.122) (-8.116,-5.354) (-0.617,-12.083)      4.63848
909     -0.41482  -8.11674  -0.61915 -21.10546  -5.30831 -12.09683       (-0.415,-21.105) (-8.117,-5.308) (-0.619,-12.097)      4.58751
910     -0.42037  -8.11706  -0.62121 -21.08848  -5.26260 -12.11044       (-0.420,-21.088) (-8.117,-5.263) (-0.621,-12.110)      4.53654
911     -0.42593  -8.11738  -0.62327 -21.07149  -5.21690 -12.12406       (-0.426,-21.071) (-8.117,-5.217) (-0.623,-12.124)      4.48557
912     -0.43148  -8.11770  -0.62533 -21.05451  -5.17119 -12.13768       (-0.431,-21.055) (-8.118,-5.171) (-0.625,-12.138)      4.4346
913     -0.43703  -8.11802  -0.62739 -21.03752  -5.12548 -12.15129       (-0.437,-21.038) (-8.118,-5.125) (-0.627,-12.151)      4.38362
914     -0.44259  -8.11834  -0.62945 -21.02054  -5.07978 -12.16491       (-0.443,-21.021) (-8.118,-5.080) (-0.629,-12.165)      4.33265
915     -0.44814  -8.11865  -0.63151 -21.00355  -5.03407 -12.17852       (-0.448,-21.004) (-8.119,-5.034) (-0.632,-12.179)      4.28168
916     -0.45369  -8.11897  -0.63356 -20.98657  -4.98836 -12.19214       (-0.454,-20.987) (-8.119,-4.988) (-0.634,-12.192)      4.23071
917     -0.45924  -8.11929  -0.63562 -20.96958  -4.94266 -12.20576       (-0.459,-20.970) (-8.119,-4.943) (-0.636,-12.206)      4.17973
918     -0.46480  -8.11961  -0.63768 -20.95260  -4.89695 -12.21937       (-0.465,-20.953) (-8.120,-4.897) (-0.638,-12.219)      4.12876
919     -0.47035  -8.11993  -0.63974 -20.93561  -4.85124 -12.23299       (-0.470,-20.936) (-8.120,-4.851) (-0.640,-12.233)      4.07779
920     -0.47590  -8.12025  -0.64180 -20.91863  -4.80553 -12.24660       (-0.476,-20.919) (-8.120,-4.806) (-0.642,-12.247)      4.02682
921     -0.48146  -8.12057  -0.64386 -20.90164  -4.75983 -12.26022       (-0.481,-20.902) (-8.121,-4.760) (-0.644,-12.260)      3.97584
922     -0.48701  -8.12089  -0.64592 -20.88466  -4.71412 -12.27384       (-0.487,-20.885) (-8.121,-4.714) (-0.646,-12.274)      3.92487
