10PERCENT_2018-03-07.11_27_23.681_.txt     Output is probe cell, reduced cell, NCDist distance between
918     -1.33725  -2.04601  -4.44500  -0.48530 -43.48010  -2.84532       (-1.337,-0.485) (-2.046,-43.480) (-4.445,-2.845)      1.97994
919     -1.32520  -2.05300  -4.43103  -0.49228 -43.46492  -2.84864       (-1.325,-0.492) (-2.053,-43.465) (-4.431,-2.849)      1.95708
920     -1.31314  -2.05998  -4.41707  -0.49926 -43.44974  -2.85196       (-1.313,-0.499) (-2.060,-43.450) (-4.417,-2.852)      1.9343
921     -1.30109  -2.06696  -4.40310  -0.50624 -43.43456  -2.85527       (-1.301,-0.506) (-2.067,-43.435) (-4.403,-2.855)      1.91161
922     -1.28903  -2.07395  -4.38913  -0.51323 -43.41938  -2.85859       (-1.289,-0.513) (-2.074,-43.419) (-4.389,-2.859)      1.889
923     -1.27698  -2.08093  -4.37517  -0.52021 -43.40420  -2.86191       (-1.277,-0.520) (-2.081,-43.404) (-4.375,-2.862)      1.86648
924     -1.26492  -2.08791  -4.36120  -0.52719 -43.38902  -2.86522       (-1.265,-0.527) (-2.088,-43.389) (-4.361,-2.865)      1.84406
925     -1.25286  -2.09490  -4.34723  -0.53418 -43.37384  -2.86854       (-1.253,-0.534) (-2.095,-43.374) (-4.347,-2.869)      1.82173
926     -1.24081  -2.10188  -4.33327  -0.54116 -43.35867  -2.87186       (-1.241,-0.541) (-2.102,-43.359) (-4.333,-2.872)      1.7995
927     -1.22875  -2.10886  -4.31930  -0.54814 -43.34349  -2.87518       (-1.229,-0.548) (-2.109,-43.343) (-4.319,-2.875)      1.77738
928     -1.21670  -2.11585  -4.30533  -0.55513 -43.32831  -2.87849       (-1.217,-0.555) (-2.116,-43.328) (-4.305,-2.878)      1.75537
929     -1.20464  -2.12283  -4.29137  -0.56211 -43.31313  -2.88181       (-1.205,-0.562) (-2.123,-43.313) (-4.291,-2.882)      1.73346
930     -1.19259  -2.12981  -4.27740  -0.56909 -43.29795  -2.88513       (-1.193,-0.569) (-2.130,-43.298) (-4.277,-2.885)      1.71168
931     -1.18053  -2.13680  -4.26343  -0.57608 -43.28277  -2.88844       (-1.181,-0.576) (-2.137,-43.283) (-4.263,-2.888)      1.69001
932     -1.16848  -2.14378  -4.24947  -0.58306 -43.26759  -2.89176       (-1.168,-0.583) (-2.144,-43.268) (-4.249,-2.892)      1.66848
933     -1.15642  -2.15076  -4.23550  -0.59004 -43.25241  -2.89508       (-1.156,-0.590) (-2.151,-43.252) (-4.236,-2.895)      1.64707
934     -1.14437  -2.15775  -4.22153  -0.59703 -43.23723  -2.89839       (-1.144,-0.597) (-2.158,-43.237) (-4.222,-2.898)      1.6258
935     -1.13231  -2.16473  -4.20757  -0.60401 -43.22205  -2.90171       (-1.132,-0.604) (-2.165,-43.222) (-4.208,-2.902)      1.60467
936     -1.12026  -2.17171  -4.19360  -0.61099 -43.20687  -2.90503       (-1.120,-0.611) (-2.172,-43.207) (-4.194,-2.905)      1.58368
937     -1.10820  -2.17870  -4.17963  -0.61798 -43.19169  -2.90835       (-1.108,-0.618) (-2.179,-43.192) (-4.180,-2.908)      1.56285
938     -1.09615  -2.18568  -4.16567  -0.62496 -43.17651  -2.91166       (-1.096,-0.625) (-2.186,-43.177) (-4.166,-2.912)      1.54218
939     -1.08409  -2.19266  -4.15170  -0.63194 -43.16133  -2.91498       (-1.084,-0.632) (-2.193,-43.161) (-4.152,-2.915)      1.52168
940     -1.07204  -2.19965  -4.13773  -0.63893 -43.14615  -2.91830       (-1.072,-0.639) (-2.200,-43.146) (-4.138,-2.918)      1.50134
941     -1.05998  -2.20663  -4.12377  -0.64591 -43.13097  -2.92161       (-1.060,-0.646) (-2.207,-43.131) (-4.124,-2.922)      1.48119
942     -1.04793  -2.21361  -4.10980  -0.65289 -43.11579  -2.92493       (-1.048,-0.653) (-2.214,-43.116) (-4.110,-2.925)      1.46122
943     -1.03587  -2.22060  -4.09583  -0.65988 -43.10061  -2.92825       (-1.036,-0.660) (-2.221,-43.101) (-4.096,-2.928)      1.44145
944     -1.02382  -2.22758  -4.08187  -0.66686 -43.08543  -2.93157       (-1.024,-0.667) (-2.228,-43.085) (-4.082,-2.932)      1.42188
945     -1.01176  -2.23456  -4.06790  -0.67384 -43.07025  -2.93488       (-1.012,-0.674) (-2.235,-43.070) (-4.068,-2.935)      1.40253
946     -0.99971  -2.24154  -4.05394  -0.68083 -43.05507  -2.93820       (-1.000,-0.681) (-2.242,-43.055) (-4.054,-2.938)      1.38141
947     -0.98765  -2.24853  -4.03997  -0.68781 -43.03989  -2.94152       (-0.988,-0.688) (-2.249,-43.040) (-4.040,-2.942)      1.35534
948     -0.97560  -2.25551  -4.02600  -0.69479 -43.02471  -2.94483       (-0.976,-0.695) (-2.256,-43.025) (-4.026,-2.945)      1.32928
949     -0.96354  -2.26249  -4.01204  -0.70178 -43.00953  -2.94815       (-0.964,-0.702) (-2.262,-43.010) (-4.012,-2.948)      1.30321
950     -0.95149  -2.26948  -3.99807  -0.70876 -42.99435  -2.95147       (-0.951,-0.709) (-2.269,-42.994) (-3.998,-2.951)      1.27715
951     -0.93943  -2.27646  -3.98410  -0.71574 -42.97917  -2.95478       (-0.939,-0.716) (-2.276,-42.979) (-3.984,-2.955)      1.25108
952     -0.92738  -2.28344  -3.97014  -0.72273 -42.96400  -2.95810       (-0.927,-0.723) (-2.283,-42.964) (-3.970,-2.958)      1.22502
953     -0.91532  -2.29043  -3.95617  -0.72971 -42.94882  -2.96142       (-0.915,-0.730) (-2.290,-42.949) (-3.956,-2.961)      1.19896
954     -0.90327  -2.29741  -3.94220  -0.73669 -42.93364  -2.96474       (-0.903,-0.737) (-2.297,-42.934) (-3.942,-2.965)      1.17289
955     -0.89121  -2.30439  -3.92824  -0.74368 -42.91846  -2.96805       (-0.891,-0.744) (-2.304,-42.918) (-3.928,-2.968)      1.14683
956     -0.87916  -2.31138  -3.91427  -0.75066 -42.90328  -2.97137       (-0.879,-0.751) (-2.311,-42.903) (-3.914,-2.971)      1.12076
957     -0.86710  -2.31836  -3.90030  -0.75764 -42.88810  -2.97469       (-0.867,-0.758) (-2.318,-42.888) (-3.900,-2.975)      1.0947
958     -0.85505  -2.32534  -3.88634  -0.76463 -42.87292  -2.97800       (-0.855,-0.765) (-2.325,-42.873) (-3.886,-2.978)      1.06863
959     -0.84299  -2.33233  -3.87237  -0.77161 -42.85774  -2.98132       (-0.843,-0.772) (-2.332,-42.858) (-3.872,-2.981)      1.04257
960     -0.83094  -2.33931  -3.85840  -0.77859 -42.84256  -2.98464       (-0.831,-0.779) (-2.339,-42.843) (-3.858,-2.985)      1.01651
961     -0.81888  -2.34629  -3.84444  -0.78558 -42.82738  -2.98795       (-0.819,-0.786) (-2.346,-42.827) (-3.844,-2.988)      0.990442
962     -0.80683  -2.35328  -3.83047  -0.79256 -42.81220  -2.99127       (-0.807,-0.793) (-2.353,-42.812) (-3.830,-2.991)      0.964378
963     -0.79477  -2.36026  -3.81650  -0.79954 -42.79702  -2.99459       (-0.795,-0.800) (-2.360,-42.797) (-3.817,-2.995)      0.938314
964     -0.78272  -2.36724  -3.80254  -0.80653 -42.78184  -2.99791       (-0.783,-0.807) (-2.367,-42.782) (-3.803,-2.998)      0.912249
965     -0.77066  -2.37423  -3.78857  -0.81351 -42.76666  -3.00122       (-0.771,-0.814) (-2.374,-42.767) (-3.789,-3.001)      0.886185
966     -0.75861  -2.38121  -3.77460  -0.82049 -42.75148  -3.00454       (-0.759,-0.820) (-2.381,-42.751) (-3.775,-3.005)      0.860121
967     -0.74655  -2.38819  -3.76064  -0.82748 -42.73630  -3.00786       (-0.747,-0.827) (-2.388,-42.736) (-3.761,-3.008)      0.834056
968     -0.73450  -2.39518  -3.74667  -0.83446 -42.72112  -3.01117       (-0.734,-0.834) (-2.395,-42.721) (-3.747,-3.011)      0.807992
969     -0.72244  -2.40216  -3.73270  -0.84144 -42.70594  -3.01449       (-0.722,-0.841) (-2.402,-42.706) (-3.733,-3.014)      0.781928
970     -0.71039  -2.40914  -3.71874  -0.84843 -42.69076  -3.01781       (-0.710,-0.848) (-2.409,-42.691) (-3.719,-3.018)      0.755864
971     -0.69833  -2.41613  -3.70477  -0.85541 -42.67558  -3.02112       (-0.698,-0.855) (-2.416,-42.676) (-3.705,-3.021)      0.729799
972     -0.68628  -2.42311  -3.69080  -0.86239 -42.66040  -3.02444       (-0.686,-0.862) (-2.423,-42.660) (-3.691,-3.024)      0.703735
973     -0.67422  -2.43009  -3.67684  -0.86938 -42.64522  -3.02776       (-0.674,-0.869) (-2.430,-42.645) (-3.677,-3.028)      0.677671
974     -0.66217  -2.43708  -3.66287  -0.87636 -42.63004  -3.03108       (-0.662,-0.876) (-2.437,-42.630) (-3.663,-3.031)      0.651607
975     -0.65011  -2.44406  -3.64890  -0.88334 -42.61486  -3.03439       (-0.650,-0.883) (-2.444,-42.615) (-3.649,-3.034)      0.625542
976     -0.63806  -2.45104  -3.63494  -0.89033 -42.59968  -3.03771       (-0.638,-0.890) (-2.451,-42.600) (-3.635,-3.038)      0.599478
977     -0.62600  -2.45803  -3.62097  -0.89731 -42.58450  -3.04103       (-0.626,-0.897) (-2.458,-42.585) (-3.621,-3.041)      0.573414
978     -0.61395  -2.46501  -3.60700  -0.90429 -42.56932  -3.04434       (-0.614,-0.904) (-2.465,-42.569) (-3.607,-3.044)      0.54735
979     -0.60189  -2.47199  -3.59304  -0.91128 -42.55415  -3.04766       (-0.602,-0.911) (-2.472,-42.554) (-3.593,-3.048)      0.521285
980     -0.58984  -2.47898  -3.57907  -0.91826 -42.53897  -3.05098       (-0.590,-0.918) (-2.479,-42.539) (-3.579,-3.051)      0.495221
981     -0.57778  -2.48596  -3.56510  -0.92524 -42.52379  -3.05429       (-0.578,-0.925) (-2.486,-42.524) (-3.565,-3.054)      0.469157
982     -0.56573  -2.49294  -3.55114  -0.93223 -42.50861  -3.05761       (-0.566,-0.932) (-2.493,-42.509) (-3.551,-3.058)      0.443093
983     -0.55367  -2.49993  -3.53717  -0.93921 -42.49343  -3.06093       (-0.554,-0.939) (-2.500,-42.493) (-3.537,-3.061)      0.417028
984     -0.54162  -2.50691  -3.52321  -0.94619 -42.47825  -3.06425       (-0.542,-0.946) (-2.507,-42.478) (-3.523,-3.064)      0.390964
985     -0.52956  -2.51389  -3.50924  -0.95318 -42.46307  -3.06756       (-0.530,-0.953) (-2.514,-42.463) (-3.509,-3.068)      0.3649
986     -0.51751  -2.52088  -3.49527  -0.96016 -42.44789  -3.07088       (-0.518,-0.960) (-2.521,-42.448) (-3.495,-3.071)      0.338835
987     -0.50545  -2.52786  -3.48131  -0.96714 -42.43271  -3.07420       (-0.505,-0.967) (-2.528,-42.433) (-3.481,-3.074)      0.312771
988     -0.49340  -2.53484  -3.46734  -0.97413 -42.41753  -3.07751       (-0.493,-0.974) (-2.535,-42.418) (-3.467,-3.078)      0.286707
989     -0.48134  -2.54183  -3.45337  -0.98111 -42.40235  -3.08083       (-0.481,-0.981) (-2.542,-42.402) (-3.453,-3.081)      0.260643
990     -0.46929  -2.54881  -3.43941  -0.98809 -42.38717  -3.08415       (-0.469,-0.988) (-2.549,-42.387) (-3.439,-3.084)      0.234578
991     -0.45723  -2.55579  -3.42544  -0.99508 -42.37199  -3.08747       (-0.457,-0.995) (-2.556,-42.372) (-3.425,-3.087)      0.208514
992     -0.44518  -2.56278  -3.41147  -1.00206 -42.35681  -3.09078       (-0.445,-1.002) (-2.563,-42.357) (-3.411,-3.091)      0.18245
993     -0.43312  -2.56976  -3.39751  -1.00904 -42.34163  -3.09410       (-0.433,-1.009) (-2.570,-42.342) (-3.398,-3.094)      0.156386
994     -0.42107  -2.57674  -3.38354  -1.01603 -42.32645  -3.09742       (-0.421,-1.016) (-2.577,-42.326) (-3.384,-3.097)      0.130321
995     -0.40901  -2.58373  -3.36957  -1.02301 -42.31127  -3.10073       (-0.409,-1.023) (-2.584,-42.311) (-3.370,-3.101)      0.104257
996     -0.39696  -2.59071  -3.35561  -1.02999 -42.29609  -3.10405       (-0.397,-1.030) (-2.591,-42.296) (-3.356,-3.104)      0.0781928
997     -0.38490  -2.59769  -3.34164  -1.03698 -42.28091  -3.10737       (-0.385,-1.037) (-2.598,-42.281) (-3.342,-3.107)      0.0521285
998     -0.37285  -2.60468  -3.32767  -1.04396 -42.26573  -3.11068       (-0.373,-1.044) (-2.605,-42.266) (-3.328,-3.111)      0.0260643
999     -0.36079  -2.61166  -3.31371  -1.05094 -42.25055  -3.11400       (-0.361,-1.051) (-2.612,-42.251) (-3.314,-3.114)      0
