10PERCENT_2018-03-07.11_26_44.230_.txt     Output is probe cell, reduced cell, NCDist distance between
913     -5.78254  -7.96045  -1.18388  -2.87263 -13.80062 -51.00642       (-5.783,-2.873) (-7.960,-13.801) (-1.184,-51.006)      3.05933
914     -5.76024  -7.95064  -1.20128  -2.86505 -13.78813 -51.01891       (-5.760,-2.865) (-7.951,-13.788) (-1.201,-51.019)      3.02376
915     -5.73794  -7.94083  -1.21867  -2.85747 -13.77564 -51.03140       (-5.738,-2.857) (-7.941,-13.776) (-1.219,-51.031)      2.98818
916     -5.71564  -7.93102  -1.23606  -2.84988 -13.76315 -51.04389       (-5.716,-2.850) (-7.931,-13.763) (-1.236,-51.044)      2.95261
917     -5.69334  -7.92121  -1.25346  -2.84230 -13.75066 -51.05637       (-5.693,-2.842) (-7.921,-13.751) (-1.253,-51.056)      2.91704
918     -5.67104  -7.91140  -1.27085  -2.83471 -13.73818 -51.06886       (-5.671,-2.835) (-7.911,-13.738) (-1.271,-51.069)      2.88146
919     -5.64874  -7.90159  -1.28825  -2.82713 -13.72569 -51.08135       (-5.649,-2.827) (-7.902,-13.726) (-1.288,-51.081)      2.84589
920     -5.62644  -7.89178  -1.30564  -2.81955 -13.71320 -51.09384       (-5.626,-2.820) (-7.892,-13.713) (-1.306,-51.094)      2.81032
921     -5.60414  -7.88197  -1.32303  -2.81196 -13.70071 -51.10633       (-5.604,-2.812) (-7.882,-13.701) (-1.323,-51.106)      2.77474
922     -5.58185  -7.87216  -1.34043  -2.80438 -13.68822 -51.11882       (-5.582,-2.804) (-7.872,-13.688) (-1.340,-51.119)      2.73917
923     -5.55955  -7.86235  -1.35782  -2.79680 -13.67573 -51.13131       (-5.560,-2.797) (-7.862,-13.676) (-1.358,-51.131)      2.7036
924     -5.53725  -7.85254  -1.37522  -2.78921 -13.66324 -51.14380       (-5.537,-2.789) (-7.853,-13.663) (-1.375,-51.144)      2.66802
925     -5.51495  -7.84273  -1.39261  -2.78163 -13.65075 -51.15628       (-5.515,-2.782) (-7.843,-13.651) (-1.393,-51.156)      2.63245
926     -5.49265  -7.83292  -1.41000  -2.77405 -13.63826 -51.16877       (-5.493,-2.774) (-7.833,-13.638) (-1.410,-51.169)      2.59687
927     -5.47035  -7.82311  -1.42740  -2.76646 -13.62578 -51.18126       (-5.470,-2.766) (-7.823,-13.626) (-1.427,-51.181)      2.5613
928     -5.44805  -7.81330  -1.44479  -2.75888 -13.61329 -51.19375       (-5.448,-2.759) (-7.813,-13.613) (-1.445,-51.194)      2.52573
929     -5.42575  -7.80349  -1.46219  -2.75129 -13.60080 -51.20624       (-5.426,-2.751) (-7.803,-13.601) (-1.462,-51.206)      2.49015
930     -5.40345  -7.79368  -1.47958  -2.74371 -13.58831 -51.21873       (-5.403,-2.744) (-7.794,-13.588) (-1.480,-51.219)      2.45458
931     -5.38116  -7.78387  -1.49697  -2.73613 -13.57582 -51.23122       (-5.381,-2.736) (-7.784,-13.576) (-1.497,-51.231)      2.41901
932     -5.35886  -7.77406  -1.51437  -2.72854 -13.56333 -51.24371       (-5.359,-2.729) (-7.774,-13.563) (-1.514,-51.244)      2.38343
933     -5.33656  -7.76425  -1.53176  -2.72096 -13.55084 -51.25619       (-5.337,-2.721) (-7.764,-13.551) (-1.532,-51.256)      2.34786
934     -5.31426  -7.75444  -1.54915  -2.71338 -13.53835 -51.26868       (-5.314,-2.713) (-7.754,-13.538) (-1.549,-51.269)      2.31229
935     -5.29196  -7.74463  -1.56655  -2.70579 -13.52587 -51.28117       (-5.292,-2.706) (-7.745,-13.526) (-1.567,-51.281)      2.27671
936     -5.26966  -7.73482  -1.58394  -2.69821 -13.51338 -51.29366       (-5.270,-2.698) (-7.735,-13.513) (-1.584,-51.294)      2.24114
937     -5.24736  -7.72501  -1.60134  -2.69062 -13.50089 -51.30615       (-5.247,-2.691) (-7.725,-13.501) (-1.601,-51.306)      2.20556
938     -5.22506  -7.71520  -1.61873  -2.68304 -13.48840 -51.31864       (-5.225,-2.683) (-7.715,-13.488) (-1.619,-51.319)      2.16999
939     -5.20276  -7.70539  -1.63612  -2.67546 -13.47591 -51.33113       (-5.203,-2.675) (-7.705,-13.476) (-1.636,-51.331)      2.13442
940     -5.18046  -7.69558  -1.65352  -2.66787 -13.46342 -51.34362       (-5.180,-2.668) (-7.696,-13.463) (-1.654,-51.344)      2.09884
941     -5.15817  -7.68577  -1.67091  -2.66029 -13.45093 -51.35611       (-5.158,-2.660) (-7.686,-13.451) (-1.671,-51.356)      2.06327
942     -5.13587  -7.67596  -1.68831  -2.65271 -13.43844 -51.36859       (-5.136,-2.653) (-7.676,-13.438) (-1.688,-51.369)      2.0277
943     -5.11357  -7.66615  -1.70570  -2.64512 -13.42596 -51.38108       (-5.114,-2.645) (-7.666,-13.426) (-1.706,-51.381)      1.99212
944     -5.09127  -7.65634  -1.72309  -2.63754 -13.41347 -51.39357       (-5.091,-2.638) (-7.656,-13.413) (-1.723,-51.394)      1.95655
945     -5.06897  -7.64653  -1.74049  -2.62996 -13.40098 -51.40606       (-5.069,-2.630) (-7.647,-13.401) (-1.740,-51.406)      1.92098
946     -5.04667  -7.63672  -1.75788  -2.62237 -13.38849 -51.41855       (-5.047,-2.622) (-7.637,-13.388) (-1.758,-51.419)      1.8854
947     -5.02437  -7.62691  -1.77527  -2.61479 -13.37600 -51.43104       (-5.024,-2.615) (-7.627,-13.376) (-1.775,-51.431)      1.84983
948     -5.00207  -7.61710  -1.79267  -2.60720 -13.36351 -51.44353       (-5.002,-2.607) (-7.617,-13.364) (-1.793,-51.444)      1.81425
949     -4.97977  -7.60729  -1.81006  -2.59962 -13.35102 -51.45602       (-4.980,-2.600) (-7.607,-13.351) (-1.810,-51.456)      1.77868
950     -4.95747  -7.59748  -1.82746  -2.59204 -13.33853 -51.46850       (-4.957,-2.592) (-7.597,-13.339) (-1.827,-51.469)      1.74311
951     -4.93518  -7.58767  -1.84485  -2.58445 -13.32605 -51.48099       (-4.935,-2.584) (-7.588,-13.326) (-1.845,-51.481)      1.70753
952     -4.91288  -7.57786  -1.86224  -2.57687 -13.31356 -51.49348       (-4.913,-2.577) (-7.578,-13.314) (-1.862,-51.493)      1.67196
953     -4.89058  -7.56804  -1.87964  -2.56929 -13.30107 -51.50597       (-4.891,-2.569) (-7.568,-13.301) (-1.880,-51.506)      1.63639
954     -4.86828  -7.55823  -1.89703  -2.56170 -13.28858 -51.51846       (-4.868,-2.562) (-7.558,-13.289) (-1.897,-51.518)      1.60081
955     -4.84598  -7.54842  -1.91443  -2.55412 -13.27609 -51.53095       (-4.846,-2.554) (-7.548,-13.276) (-1.914,-51.531)      1.56524
956     -4.82368  -7.53861  -1.93182  -2.54653 -13.26360 -51.54344       (-4.824,-2.547) (-7.539,-13.264) (-1.932,-51.543)      1.52967
957     -4.80138  -7.52880  -1.94921  -2.53895 -13.25111 -51.55593       (-4.801,-2.539) (-7.529,-13.251) (-1.949,-51.556)      1.49409
958     -4.77908  -7.51899  -1.96661  -2.53137 -13.23862 -51.56841       (-4.779,-2.531) (-7.519,-13.239) (-1.967,-51.568)      1.45852
959     -4.75678  -7.50918  -1.98400  -2.52378 -13.22614 -51.58090       (-4.757,-2.524) (-7.509,-13.226) (-1.984,-51.581)      1.42294
960     -4.73448  -7.49937  -2.00140  -2.51620 -13.21365 -51.59339       (-4.734,-2.516) (-7.499,-13.214) (-2.001,-51.593)      1.38737
961     -4.71219  -7.48956  -2.01879  -2.50862 -13.20116 -51.60588       (-4.712,-2.509) (-7.490,-13.201) (-2.019,-51.606)      1.3518
962     -4.68989  -7.47975  -2.03618  -2.50103 -13.18867 -51.61837       (-4.690,-2.501) (-7.480,-13.189) (-2.036,-51.618)      1.31622
963     -4.66759  -7.46994  -2.05358  -2.49345 -13.17618 -51.63086       (-4.668,-2.493) (-7.470,-13.176) (-2.054,-51.631)      1.28065
964     -4.64529  -7.46013  -2.07097  -2.48587 -13.16369 -51.64335       (-4.645,-2.486) (-7.460,-13.164) (-2.071,-51.643)      1.24508
965     -4.62299  -7.45032  -2.08836  -2.47828 -13.15120 -51.65584       (-4.623,-2.478) (-7.450,-13.151) (-2.088,-51.656)      1.2095
966     -4.60069  -7.44051  -2.10576  -2.47070 -13.13871 -51.66832       (-4.601,-2.471) (-7.441,-13.139) (-2.106,-51.668)      1.17393
967     -4.57839  -7.43070  -2.12315  -2.46311 -13.12622 -51.68081       (-4.578,-2.463) (-7.431,-13.126) (-2.123,-51.681)      1.13836
968     -4.55609  -7.42089  -2.14055  -2.45553 -13.11374 -51.69330       (-4.556,-2.456) (-7.421,-13.114) (-2.141,-51.693)      1.10278
969     -4.53379  -7.41108  -2.15794  -2.44795 -13.10125 -51.70579       (-4.534,-2.448) (-7.411,-13.101) (-2.158,-51.706)      1.06721
970     -4.51150  -7.40127  -2.17533  -2.44036 -13.08876 -51.71828       (-4.511,-2.440) (-7.401,-13.089) (-2.175,-51.718)      1.03163
971     -4.48920  -7.39146  -2.19273  -2.43278 -13.07627 -51.73077       (-4.489,-2.433) (-7.391,-13.076) (-2.193,-51.731)      0.996061
972     -4.46690  -7.38165  -2.21012  -2.42520 -13.06378 -51.74326       (-4.467,-2.425) (-7.382,-13.064) (-2.210,-51.743)      0.960488
973     -4.44460  -7.37184  -2.22752  -2.41761 -13.05129 -51.75575       (-4.445,-2.418) (-7.372,-13.051) (-2.228,-51.756)      0.924914
974     -4.42230  -7.36203  -2.24491  -2.41003 -13.03880 -51.76823       (-4.422,-2.410) (-7.362,-13.039) (-2.245,-51.768)      0.88934
975     -4.40000  -7.35222  -2.26230  -2.40245 -13.02631 -51.78072       (-4.400,-2.402) (-7.352,-13.026) (-2.262,-51.781)      0.853767
976     -4.37770  -7.34241  -2.27970  -2.39486 -13.01383 -51.79321       (-4.378,-2.395) (-7.342,-13.014) (-2.280,-51.793)      0.818193
977     -4.35540  -7.33260  -2.29709  -2.38728 -13.00134 -51.80570       (-4.355,-2.387) (-7.333,-13.001) (-2.297,-51.806)      0.78262
978     -4.33310  -7.32279  -2.31448  -2.37969 -12.98885 -51.81819       (-4.333,-2.380) (-7.323,-12.989) (-2.314,-51.818)      0.747046
979     -4.31080  -7.31298  -2.33188  -2.37211 -12.97636 -51.83068       (-4.311,-2.372) (-7.313,-12.976) (-2.332,-51.831)      0.711472
980     -4.28851  -7.30317  -2.34927  -2.36453 -12.96387 -51.84317       (-4.289,-2.365) (-7.303,-12.964) (-2.349,-51.843)      0.675899
981     -4.26621  -7.29336  -2.36667  -2.35694 -12.95138 -51.85566       (-4.266,-2.357) (-7.293,-12.951) (-2.367,-51.856)      0.640325
982     -4.24391  -7.28355  -2.38406  -2.34936 -12.93889 -51.86815       (-4.244,-2.349) (-7.284,-12.939) (-2.384,-51.868)      0.604752
983     -4.22161  -7.27374  -2.40145  -2.34178 -12.92640 -51.88063       (-4.222,-2.342) (-7.274,-12.926) (-2.401,-51.881)      0.569178
984     -4.19931  -7.26393  -2.41885  -2.33419 -12.91392 -51.89312       (-4.199,-2.334) (-7.264,-12.914) (-2.419,-51.893)      0.533604
985     -4.17701  -7.25412  -2.43624  -2.32661 -12.90143 -51.90561       (-4.177,-2.327) (-7.254,-12.901) (-2.436,-51.906)      0.498031
986     -4.15471  -7.24431  -2.45364  -2.31902 -12.88894 -51.91810       (-4.155,-2.319) (-7.244,-12.889) (-2.454,-51.918)      0.462457
987     -4.13241  -7.23450  -2.47103  -2.31144 -12.87645 -51.93059       (-4.132,-2.311) (-7.234,-12.876) (-2.471,-51.931)      0.426883
988     -4.11011  -7.22469  -2.48842  -2.30386 -12.86396 -51.94308       (-4.110,-2.304) (-7.225,-12.864) (-2.488,-51.943)      0.39131
989     -4.08781  -7.21488  -2.50582  -2.29627 -12.85147 -51.95557       (-4.088,-2.296) (-7.215,-12.851) (-2.506,-51.956)      0.355736
990     -4.06552  -7.20507  -2.52321  -2.28869 -12.83898 -51.96806       (-4.066,-2.289) (-7.205,-12.839) (-2.523,-51.968)      0.320163
991     -4.04322  -7.19526  -2.54061  -2.28111 -12.82649 -51.98054       (-4.043,-2.281) (-7.195,-12.826) (-2.541,-51.981)      0.284589
992     -4.02092  -7.18545  -2.55800  -2.27352 -12.81401 -51.99303       (-4.021,-2.274) (-7.185,-12.814) (-2.558,-51.993)      0.249015
993     -3.99862  -7.17564  -2.57539  -2.26594 -12.80152 -52.00552       (-3.999,-2.266) (-7.176,-12.802) (-2.575,-52.006)      0.213442
994     -3.97632  -7.16583  -2.59279  -2.25836 -12.78903 -52.01801       (-3.976,-2.258) (-7.166,-12.789) (-2.593,-52.018)      0.177868
995     -3.95402  -7.15602  -2.61018  -2.25077 -12.77654 -52.03050       (-3.954,-2.251) (-7.156,-12.777) (-2.610,-52.030)      0.142294
996     -3.93172  -7.14621  -2.62757  -2.24319 -12.76405 -52.04299       (-3.932,-2.243) (-7.146,-12.764) (-2.628,-52.043)      0.106721
997     -3.90942  -7.13640  -2.64497  -2.23560 -12.75156 -52.05548       (-3.909,-2.236) (-7.136,-12.752) (-2.645,-52.055)      0.0711472
998     -3.88712  -7.12659  -2.66236  -2.22802 -12.73907 -52.06797       (-3.887,-2.228) (-7.127,-12.739) (-2.662,-52.068)      0.0355736
999     -3.86483  -7.11678  -2.67976  -2.22044 -12.72658 -52.08045       (-3.865,-2.220) (-7.117,-12.727) (-2.680,-52.080)      0
