10PERCENT_2018-03-07.11_27_50.968_.txt     Output is probe cell, reduced cell, NCDist distance between
924     -1.71060  -0.38147  -0.03543  -0.59430  -0.69053  -8.50749       (-1.711,-0.594) (-0.381,-0.691) (-0.035,-8.507)      0.422437
925     -1.71254  -0.38270  -0.03683  -0.58754  -0.68906  -8.50598       (-1.713,-0.588) (-0.383,-0.689) (-0.037,-8.506)      0.42055
926     -1.71449  -0.38393  -0.03824  -0.58079  -0.68758  -8.50447       (-1.714,-0.581) (-0.384,-0.688) (-0.038,-8.504)      0.418792
927     -1.71643  -0.38516  -0.03964  -0.57403  -0.68611  -8.50295       (-1.716,-0.574) (-0.385,-0.686) (-0.040,-8.503)      0.417164
928     -1.71838  -0.38639  -0.04105  -0.56727  -0.68464  -8.50144       (-1.718,-0.567) (-0.386,-0.685) (-0.041,-8.501)      0.415668
929     -1.72033  -0.38762  -0.04245  -0.56051  -0.68316  -8.49993       (-1.720,-0.561) (-0.388,-0.683) (-0.042,-8.500)      0.414305
930     -1.72227  -0.38885  -0.04386  -0.55375  -0.68169  -8.49842       (-1.722,-0.554) (-0.389,-0.682) (-0.044,-8.498)      0.413076
931     -1.72422  -0.39008  -0.04526  -0.54699  -0.68021  -8.49691       (-1.724,-0.547) (-0.390,-0.680) (-0.045,-8.497)      0.411984
932     -1.72616  -0.39131  -0.04667  -0.54023  -0.67874  -8.49540       (-1.726,-0.540) (-0.391,-0.679) (-0.047,-8.495)      0.411028
933     -1.72811  -0.39254  -0.04807  -0.53347  -0.67727  -8.49389       (-1.728,-0.533) (-0.393,-0.677) (-0.048,-8.494)      0.410209
934     -1.73006  -0.39377  -0.04948  -0.52671  -0.67579  -8.49238       (-1.730,-0.527) (-0.394,-0.676) (-0.049,-8.492)      0.40953
935     -1.73200  -0.39500  -0.05088  -0.51996  -0.67432  -8.49087       (-1.732,-0.520) (-0.395,-0.674) (-0.051,-8.491)      0.408989
936     -1.73395  -0.39623  -0.05229  -0.51320  -0.67285  -8.48935       (-1.734,-0.513) (-0.396,-0.673) (-0.052,-8.489)      0.408589
937     -1.73589  -0.39746  -0.05370  -0.50644  -0.67137  -8.48784       (-1.736,-0.506) (-0.397,-0.671) (-0.054,-8.488)      0.408329
938     -1.73784  -0.39869  -0.05510  -0.49968  -0.66990  -8.48633       (-1.738,-0.500) (-0.399,-0.670) (-0.055,-8.486)      0.408209
939     -1.73978  -0.39992  -0.05651  -0.49292  -0.66842  -8.48482       (-1.740,-0.493) (-0.400,-0.668) (-0.057,-8.485)      0.40823
940     -1.74173  -0.40115  -0.05791  -0.48616  -0.66695  -8.48331       (-1.742,-0.486) (-0.401,-0.667) (-0.058,-8.483)      0.408391
941     -1.74368  -0.40238  -0.05932  -0.47940  -0.66548  -8.48180       (-1.744,-0.479) (-0.402,-0.665) (-0.059,-8.482)      0.408693
942     -1.74562  -0.40361  -0.06072  -0.47264  -0.66400  -8.48029       (-1.746,-0.473) (-0.404,-0.664) (-0.061,-8.480)      0.409135
943     -1.74757  -0.40484  -0.06213  -0.46588  -0.66253  -8.47878       (-1.748,-0.466) (-0.405,-0.663) (-0.062,-8.479)      0.409716
944     -1.74951  -0.40607  -0.06353  -0.45913  -0.66106  -8.47727       (-1.750,-0.459) (-0.406,-0.661) (-0.064,-8.477)      0.410437
945     -1.75146  -0.40730  -0.06494  -0.45237  -0.65958  -8.47576       (-1.751,-0.452) (-0.407,-0.660) (-0.065,-8.476)      0.409157
946     -1.75341  -0.40853  -0.06634  -0.44561  -0.65811  -8.47424       (-1.753,-0.446) (-0.409,-0.658) (-0.066,-8.474)      0.40158
947     -1.75535  -0.40976  -0.06775  -0.43885  -0.65663  -8.47273       (-1.755,-0.439) (-0.410,-0.657) (-0.068,-8.473)      0.394003
948     -1.75730  -0.41099  -0.06915  -0.43209  -0.65516  -8.47122       (-1.757,-0.432) (-0.411,-0.655) (-0.069,-8.471)      0.386426
949     -1.75924  -0.41222  -0.07056  -0.42533  -0.65369  -8.46971       (-1.759,-0.425) (-0.412,-0.654) (-0.071,-8.470)      0.378849
950     -1.76119  -0.41345  -0.07196  -0.41857  -0.65221  -8.46820       (-1.761,-0.419) (-0.413,-0.652) (-0.072,-8.468)      0.371272
951     -1.76313  -0.41467  -0.07337  -0.41181  -0.65074  -8.46669       (-1.763,-0.412) (-0.415,-0.651) (-0.073,-8.467)      0.363695
952     -1.76508  -0.41590  -0.07477  -0.40506  -0.64927  -8.46518       (-1.765,-0.405) (-0.416,-0.649) (-0.075,-8.465)      0.356118
953     -1.76703  -0.41713  -0.07618  -0.39830  -0.64779  -8.46367       (-1.767,-0.398) (-0.417,-0.648) (-0.076,-8.464)      0.348541
954     -1.76897  -0.41836  -0.07758  -0.39154  -0.64632  -8.46216       (-1.769,-0.392) (-0.418,-0.646) (-0.078,-8.462)      0.340964
955     -1.77092  -0.41959  -0.07899  -0.38478  -0.64484  -8.46064       (-1.771,-0.385) (-0.420,-0.645) (-0.079,-8.461)      0.333387
956     -1.77286  -0.42082  -0.08039  -0.37802  -0.64337  -8.45913       (-1.773,-0.378) (-0.421,-0.643) (-0.080,-8.459)      0.32581
957     -1.77481  -0.42205  -0.08180  -0.37126  -0.64190  -8.45762       (-1.775,-0.371) (-0.422,-0.642) (-0.082,-8.458)      0.318233
958     -1.77676  -0.42328  -0.08320  -0.36450  -0.64042  -8.45611       (-1.777,-0.365) (-0.423,-0.640) (-0.083,-8.456)      0.310656
959     -1.77870  -0.42451  -0.08461  -0.35774  -0.63895  -8.45460       (-1.779,-0.358) (-0.425,-0.639) (-0.085,-8.455)      0.303079
960     -1.78065  -0.42574  -0.08602  -0.35098  -0.63748  -8.45309       (-1.781,-0.351) (-0.426,-0.637) (-0.086,-8.453)      0.295502
961     -1.78259  -0.42697  -0.08742  -0.34423  -0.63600  -8.45158       (-1.783,-0.344) (-0.427,-0.636) (-0.087,-8.452)      0.287925
962     -1.78454  -0.42820  -0.08883  -0.33747  -0.63453  -8.45007       (-1.785,-0.337) (-0.428,-0.635) (-0.089,-8.450)      0.280348
963     -1.78649  -0.42943  -0.09023  -0.33071  -0.63305  -8.44856       (-1.786,-0.331) (-0.429,-0.633) (-0.090,-8.449)      0.272772
964     -1.78843  -0.43066  -0.09164  -0.32395  -0.63158  -8.44704       (-1.788,-0.324) (-0.431,-0.632) (-0.092,-8.447)      0.265195
965     -1.79038  -0.43189  -0.09304  -0.31719  -0.63011  -8.44553       (-1.790,-0.317) (-0.432,-0.630) (-0.093,-8.446)      0.257618
966     -1.79232  -0.43312  -0.09445  -0.31043  -0.62863  -8.44402       (-1.792,-0.310) (-0.433,-0.629) (-0.094,-8.444)      0.250041
967     -1.79427  -0.43435  -0.09585  -0.30367  -0.62716  -8.44251       (-1.794,-0.304) (-0.434,-0.627) (-0.096,-8.443)      0.242464
968     -1.79621  -0.43558  -0.09726  -0.29691  -0.62569  -8.44100       (-1.796,-0.297) (-0.436,-0.626) (-0.097,-8.441)      0.234887
969     -1.79816  -0.43681  -0.09866  -0.29015  -0.62421  -8.43949       (-1.798,-0.290) (-0.437,-0.624) (-0.099,-8.439)      0.22731
970     -1.80011  -0.43804  -0.10007  -0.28340  -0.62274  -8.43798       (-1.800,-0.283) (-0.438,-0.623) (-0.100,-8.438)      0.219733
971     -1.80205  -0.43927  -0.10147  -0.27664  -0.62126  -8.43647       (-1.802,-0.277) (-0.439,-0.621) (-0.101,-8.436)      0.212156
972     -1.80400  -0.44050  -0.10288  -0.26988  -0.61979  -8.43496       (-1.804,-0.270) (-0.440,-0.620) (-0.103,-8.435)      0.204579
973     -1.80594  -0.44173  -0.10428  -0.26312  -0.61832  -8.43345       (-1.806,-0.263) (-0.442,-0.618) (-0.104,-8.433)      0.197002
974     -1.80789  -0.44296  -0.10569  -0.25636  -0.61684  -8.43193       (-1.808,-0.256) (-0.443,-0.617) (-0.106,-8.432)      0.189425
975     -1.80984  -0.44419  -0.10709  -0.24960  -0.61537  -8.43042       (-1.810,-0.250) (-0.444,-0.615) (-0.107,-8.430)      0.181848
976     -1.81178  -0.44542  -0.10850  -0.24284  -0.61390  -8.42891       (-1.812,-0.243) (-0.445,-0.614) (-0.108,-8.429)      0.174271
977     -1.81373  -0.44665  -0.10990  -0.23608  -0.61242  -8.42740       (-1.814,-0.236) (-0.447,-0.612) (-0.110,-8.427)      0.166694
978     -1.81567  -0.44788  -0.11131  -0.22932  -0.61095  -8.42589       (-1.816,-0.229) (-0.448,-0.611) (-0.111,-8.426)      0.159117
979     -1.81762  -0.44911  -0.11271  -0.22257  -0.60947  -8.42438       (-1.818,-0.223) (-0.449,-0.609) (-0.113,-8.424)      0.15154
980     -1.81957  -0.45034  -0.11412  -0.21581  -0.60800  -8.42287       (-1.820,-0.216) (-0.450,-0.608) (-0.114,-8.423)      0.143963
981     -1.82151  -0.45157  -0.11553  -0.20905  -0.60653  -8.42136       (-1.822,-0.209) (-0.452,-0.607) (-0.116,-8.421)      0.136386
982     -1.82346  -0.45280  -0.11693  -0.20229  -0.60505  -8.41985       (-1.823,-0.202) (-0.453,-0.605) (-0.117,-8.420)      0.128809
983     -1.82540  -0.45403  -0.11834  -0.19553  -0.60358  -8.41833       (-1.825,-0.196) (-0.454,-0.604) (-0.118,-8.418)      0.121232
984     -1.82735  -0.45526  -0.11974  -0.18877  -0.60210  -8.41682       (-1.827,-0.189) (-0.455,-0.602) (-0.120,-8.417)      0.113655
985     -1.82929  -0.45648  -0.12115  -0.18201  -0.60063  -8.41531       (-1.829,-0.182) (-0.456,-0.601) (-0.121,-8.415)      0.106078
986     -1.83124  -0.45771  -0.12255  -0.17525  -0.59916  -8.41380       (-1.831,-0.175) (-0.458,-0.599) (-0.123,-8.414)      0.0985008
987     -1.83319  -0.45894  -0.12396  -0.16850  -0.59768  -8.41229       (-1.833,-0.168) (-0.459,-0.598) (-0.124,-8.412)      0.0909238
988     -1.83513  -0.46017  -0.12536  -0.16174  -0.59621  -8.41078       (-1.835,-0.162) (-0.460,-0.596) (-0.125,-8.411)      0.0833469
989     -1.83708  -0.46140  -0.12677  -0.15498  -0.59474  -8.40927       (-1.837,-0.155) (-0.461,-0.595) (-0.127,-8.409)      0.0757699
990     -1.83902  -0.46263  -0.12817  -0.14822  -0.59326  -8.40776       (-1.839,-0.148) (-0.463,-0.593) (-0.128,-8.408)      0.0681929
991     -1.84097  -0.46386  -0.12958  -0.14146  -0.59179  -8.40625       (-1.841,-0.141) (-0.464,-0.592) (-0.130,-8.406)      0.0606159
992     -1.84292  -0.46509  -0.13098  -0.13470  -0.59031  -8.40474       (-1.843,-0.135) (-0.465,-0.590) (-0.131,-8.405)      0.0530389
993     -1.84486  -0.46632  -0.13239  -0.12794  -0.58884  -8.40322       (-1.845,-0.128) (-0.466,-0.589) (-0.132,-8.403)      0.0454619
994     -1.84681  -0.46755  -0.13379  -0.12118  -0.58737  -8.40171       (-1.847,-0.121) (-0.468,-0.587) (-0.134,-8.402)      0.0378849
995     -1.84875  -0.46878  -0.13520  -0.11442  -0.58589  -8.40020       (-1.849,-0.114) (-0.469,-0.586) (-0.135,-8.400)      0.0303079
996     -1.85070  -0.47001  -0.13660  -0.10767  -0.58442  -8.39869       (-1.851,-0.108) (-0.470,-0.584) (-0.137,-8.399)      0.022731
997     -1.85265  -0.47124  -0.13801  -0.10091  -0.58295  -8.39718       (-1.853,-0.101) (-0.471,-0.583) (-0.138,-8.397)      0.015154
998     -1.85459  -0.47247  -0.13941  -0.09415  -0.58147  -8.39567       (-1.855,-0.094) (-0.472,-0.581) (-0.139,-8.396)      0.00757699
999     -1.85654  -0.47370  -0.14082  -0.08739  -0.58000  -8.39416       (-1.857,-0.087) (-0.474,-0.580) (-0.141,-8.394)      0
