10PERCENT_2018-03-07.11_27_42.889_.txt     Output is probe cell, reduced cell, NCDist distance between
737     -7.58550  -6.88757  -6.79367  -3.68240   0.15907 -30.52433       (-6.635,-3.523) (-7.047,-0.159) (-7.426,-30.365)      7.53169
738     -7.56843  -6.86416  -6.81105  -3.68843   0.15403 -30.51583       (-6.657,-3.534) (-7.018,-0.154) (-7.414,-30.362)      7.51997
739     -7.55135  -6.84076  -6.82843  -3.69445   0.14900 -30.50733       (-6.679,-3.545) (-6.990,-0.149) (-7.402,-30.358)      7.50845
740     -7.53428  -6.81736  -6.84581  -3.70047   0.14397 -30.49883       (-6.702,-3.557) (-6.961,-0.144) (-7.390,-30.355)      7.49713
741     -7.51720  -6.79395  -6.86319  -3.70649   0.13894 -30.49033       (-6.724,-3.568) (-6.933,-0.139) (-7.378,-30.351)      7.486
742     -7.50012  -6.77055  -6.88057  -3.71252   0.13391 -30.48183       (-6.747,-3.579) (-6.904,-0.134) (-7.366,-30.348)      7.47508
743     -7.48305  -6.74715  -6.89795  -3.71854   0.12888 -30.47333       (-6.769,-3.590) (-6.876,-0.129) (-7.354,-30.344)      7.46435
744     -7.46597  -6.72374  -6.91534  -3.72456   0.12384 -30.46483       (-6.791,-3.601) (-6.848,-0.124) (-7.342,-30.341)      7.45383
745     -7.44889  -6.70034  -6.93272  -3.73058   0.11881 -30.45633       (-6.814,-3.612) (-6.819,-0.119) (-7.330,-30.338)      7.44351
746     -7.43182  -6.67694  -6.95010  -3.73660   0.11378 -30.44783       (-6.836,-3.623) (-6.791,-0.114) (-7.318,-30.334)      7.43339
747     -7.41474  -6.65353  -6.96748  -3.74263   0.10875 -30.43933       (-6.859,-3.634) (-6.762,-0.109) (-7.306,-30.331)      7.42348
748     -7.39767  -6.63013  -6.98486  -3.74865   0.10372 -30.43083       (-6.881,-3.645) (-6.734,-0.104) (-7.294,-30.327)      7.41377
749     -7.38059  -6.60673  -7.00224  -3.75467   0.09869 -30.42233       (-6.904,-3.656) (-6.705,-0.099) (-7.282,-30.324)      7.40426
750     -7.36351  -6.58332  -7.01962  -3.76069   0.09365 -30.41383       (-6.926,-3.667) (-6.677,-0.094) (-7.270,-30.320)      7.39497
751     -7.34644  -6.55992  -7.03700  -3.76672   0.08862 -30.40533       (-6.948,-3.678) (-6.649,-0.089) (-7.258,-30.317)      7.38588
752     -7.32936  -6.53652  -7.05438  -3.77274   0.08359 -30.39683       (-6.971,-3.689) (-6.620,-0.084) (-7.246,-30.313)      7.37699
753     -7.31229  -6.51311  -7.07177  -3.77876   0.07856 -30.38833       (-6.993,-3.700) (-6.592,-0.079) (-7.234,-30.310)      7.36832
754     -7.29521  -6.48971  -7.08915  -3.78478   0.07353 -30.37984       (-7.016,-3.711) (-6.563,-0.074) (-7.222,-30.306)      7.35985
755     -7.27813  -6.46631  -7.10653  -3.79080   0.06849 -30.37134       (-7.038,-3.722) (-6.535,-0.068) (-7.210,-30.303)      7.3516
756     -7.26106  -6.44290  -7.12391  -3.79683   0.06346 -30.36284       (-7.060,-3.733) (-6.506,-0.063) (-7.198,-30.299)      7.34355
757     -7.24398  -6.41950  -7.14129  -3.80285   0.05843 -30.35434       (-7.083,-3.744) (-6.478,-0.058) (-7.186,-30.296)      7.33572
758     -7.22691  -6.39610  -7.15867  -3.80887   0.05340 -30.34584       (-7.105,-3.755) (-6.449,-0.053) (-7.174,-30.292)      7.3281
759     -7.20983  -6.37270  -7.17605  -3.81489   0.04837 -30.33734       (-7.128,-3.767) (-6.421,-0.048) (-7.161,-30.289)      7.32069
760     -7.19275  -6.34929  -7.19343  -3.82091   0.04334 -30.32884       (-7.150,-3.778) (-6.393,-0.043) (-7.149,-30.286)      7.3135
761     -7.17568  -6.32589  -7.21081  -3.82694   0.03830 -30.32034       (-7.173,-3.789) (-6.364,-0.038) (-7.137,-30.282)      7.28514
762     -7.15860  -6.30249  -7.22819  -3.83296   0.03327 -30.31184       (-7.195,-3.800) (-6.336,-0.033) (-7.125,-30.279)      7.24843
763     -7.14152  -6.27908  -7.24558  -3.83898   0.02824 -30.30334       (-7.217,-3.811) (-6.307,-0.028) (-7.113,-30.275)      7.21175
764     -7.12445  -6.25568  -7.26296  -3.84500   0.02321 -30.29484       (-7.240,-3.822) (-6.279,-0.023) (-7.101,-30.272)      7.17512
765     -7.10737  -6.23228  -7.28034  -3.85103   0.01818 -30.28634       (-7.262,-3.833) (-6.250,-0.018) (-7.089,-30.268)      7.13852
766     -7.09030  -6.20887  -7.29772  -3.85705   0.01314 -30.27784       (-7.285,-3.844) (-6.222,-0.013) (-7.077,-30.265)      7.10196
767     -7.07322  -6.18547  -7.31510  -3.86307   0.00811 -30.26934       (-7.307,-3.855) (-6.194,-0.008) (-7.065,-30.261)      7.06544
768     -7.05614  -6.16207  -7.33248  -3.86909   0.00308 -30.26084       (-7.329,-3.866) (-6.165,-0.003) (-7.053,-30.258)      7.02896
769     -7.03907  -6.13866  -7.34986  -3.87511  -0.00195 -30.25234       (-7.039,-3.875) (-6.139,-0.002) (-7.350,-30.252)      6.99377
770     -7.02199  -6.11526  -7.36724  -3.88114  -0.00698 -30.24384       (-7.022,-3.881) (-6.115,-0.007) (-7.367,-30.244)      6.96058
771     -7.00492  -6.09186  -7.38462  -3.88716  -0.01201 -30.23535       (-7.005,-3.887) (-6.092,-0.012) (-7.385,-30.235)      6.92742
772     -6.98784  -6.06845  -7.40200  -3.89318  -0.01705 -30.22685       (-6.988,-3.893) (-6.068,-0.017) (-7.402,-30.227)      6.89428
773     -6.97076  -6.04505  -7.41939  -3.89920  -0.02208 -30.21835       (-6.971,-3.899) (-6.045,-0.022) (-7.419,-30.218)      6.86117
774     -6.95369  -6.02165  -7.43677  -3.90523  -0.02711 -30.20985       (-6.954,-3.905) (-6.022,-0.027) (-7.437,-30.210)      6.82808
775     -6.93661  -5.99824  -7.45415  -3.91125  -0.03214 -30.20135       (-6.937,-3.911) (-5.998,-0.032) (-7.454,-30.201)      6.79502
776     -6.91954  -5.97484  -7.47153  -3.91727  -0.03717 -30.19285       (-6.920,-3.917) (-5.975,-0.037) (-7.472,-30.193)      6.76199
777     -6.90246  -5.95144  -7.48891  -3.92329  -0.04220 -30.18435       (-6.902,-3.923) (-5.951,-0.042) (-7.489,-30.184)      6.72898
778     -6.88538  -5.92803  -7.50629  -3.92931  -0.04724 -30.17585       (-6.885,-3.929) (-5.928,-0.047) (-7.506,-30.176)      6.696
779     -6.86831  -5.90463  -7.52367  -3.93534  -0.05227 -30.16735       (-6.868,-3.935) (-5.905,-0.052) (-7.524,-30.167)      6.66306
780     -6.85123  -5.88123  -7.54105  -3.94136  -0.05730 -30.15885       (-6.851,-3.941) (-5.881,-0.057) (-7.541,-30.159)      6.63013
781     -6.83415  -5.85783  -7.55843  -3.94738  -0.06233 -30.15035       (-6.834,-3.947) (-5.858,-0.062) (-7.558,-30.150)      6.59724
782     -6.81708  -5.83442  -7.57581  -3.95340  -0.06736 -30.14185       (-6.817,-3.953) (-5.834,-0.067) (-7.576,-30.142)      6.56438
783     -6.80000  -5.81102  -7.59320  -3.95942  -0.07240 -30.13335       (-6.800,-3.959) (-5.811,-0.072) (-7.593,-30.133)      6.53155
784     -6.78293  -5.78762  -7.61058  -3.96545  -0.07743 -30.12485       (-6.783,-3.965) (-5.788,-0.077) (-7.611,-30.125)      6.49874
785     -6.76585  -5.76421  -7.62796  -3.97147  -0.08246 -30.11635       (-6.766,-3.971) (-5.764,-0.082) (-7.628,-30.116)      6.46597
786     -6.74877  -5.74081  -7.64534  -3.97749  -0.08749 -30.10785       (-6.749,-3.977) (-5.741,-0.087) (-7.645,-30.108)      6.43323
787     -6.73170  -5.71741  -7.66272  -3.98351  -0.09252 -30.09935       (-6.732,-3.984) (-5.717,-0.093) (-7.663,-30.099)      6.40052
788     -6.71462  -5.69400  -7.68010  -3.98954  -0.09755 -30.09086       (-6.715,-3.990) (-5.694,-0.098) (-7.680,-30.091)      6.36785
789     -6.69755  -5.67060  -7.69748  -3.99556  -0.10259 -30.08236       (-6.698,-3.996) (-5.671,-0.103) (-7.697,-30.082)      6.3352
790     -6.68047  -5.64720  -7.71486  -4.00158  -0.10762 -30.07386       (-6.680,-4.002) (-5.647,-0.108) (-7.715,-30.074)      6.30259
791     -6.66339  -5.62379  -7.73224  -4.00760  -0.11265 -30.06536       (-6.663,-4.008) (-5.624,-0.113) (-7.732,-30.065)      6.27002
792     -6.64632  -5.60039  -7.74962  -4.01362  -0.11768 -30.05686       (-6.646,-4.014) (-5.600,-0.118) (-7.750,-30.057)      6.23747
793     -6.62924  -5.57699  -7.76701  -4.01965  -0.12271 -30.04836       (-6.629,-4.020) (-5.577,-0.123) (-7.767,-30.048)      6.20497
794     -6.61217  -5.55358  -7.78439  -4.02567  -0.12775 -30.03986       (-6.612,-4.026) (-5.554,-0.128) (-7.784,-30.040)      6.17249
795     -6.59509  -5.53018  -7.80177  -4.03169  -0.13278 -30.03136       (-6.595,-4.032) (-5.530,-0.133) (-7.802,-30.031)      6.14006
796     -6.57801  -5.50678  -7.81915  -4.03771  -0.13781 -30.02286       (-6.578,-4.038) (-5.507,-0.138) (-7.819,-30.023)      6.10766
797     -6.56094  -5.48337  -7.83653  -4.04373  -0.14284 -30.01436       (-6.561,-4.044) (-5.483,-0.143) (-7.837,-30.014)      6.0753
798     -6.54386  -5.45997  -7.85391  -4.04976  -0.14787 -30.00586       (-6.544,-4.050) (-5.460,-0.148) (-7.854,-30.006)      6.04297
799     -6.52678  -5.43657  -7.87129  -4.05578  -0.15290 -29.99736       (-6.527,-4.056) (-5.437,-0.153) (-7.871,-29.997)      6.01069
800     -6.50971  -5.41316  -7.88867  -4.06180  -0.15794 -29.98886       (-6.510,-4.062) (-5.413,-0.158) (-7.889,-29.989)      5.97844
801     -6.49263  -5.38976  -7.90605  -4.06782  -0.16297 -29.98036       (-6.493,-4.068) (-5.390,-0.163) (-7.906,-29.980)      5.94623
802     -6.47556  -5.36636  -7.92344  -4.07385  -0.16800 -29.97186       (-6.476,-4.074) (-5.366,-0.168) (-7.923,-29.972)      5.91406
803     -6.45848  -5.34296  -7.94082  -4.07987  -0.17303 -29.96336       (-6.458,-4.080) (-5.343,-0.173) (-7.941,-29.963)      5.88194
804     -6.44140  -5.31955  -7.95820  -4.08589  -0.17806 -29.95486       (-6.441,-4.086) (-5.320,-0.178) (-7.958,-29.955)      5.84985
805     -6.42433  -5.29615  -7.97558  -4.09191  -0.18309 -29.94637       (-6.424,-4.092) (-5.296,-0.183) (-7.976,-29.946)      5.81781
806     -6.40725  -5.27275  -7.99296  -4.09793  -0.18813 -29.93787       (-6.407,-4.098) (-5.273,-0.188) (-7.993,-29.938)      5.78581
807     -6.39018  -5.24934  -8.01034  -4.10396  -0.19316 -29.92937       (-6.390,-4.104) (-5.249,-0.193) (-8.010,-29.929)      5.75385
808     -6.37310  -5.22594  -8.02772  -4.10998  -0.19819 -29.92087       (-6.373,-4.110) (-5.226,-0.198) (-8.028,-29.921)      5.72194
809     -6.35602  -5.20254  -8.04510  -4.11600  -0.20322 -29.91237       (-6.356,-4.116) (-5.203,-0.203) (-8.045,-29.912)      5.69007
810     -6.33895  -5.17913  -8.06248  -4.12202  -0.20825 -29.90387       (-6.339,-4.122) (-5.179,-0.208) (-8.062,-29.904)      5.65825
811     -6.32187  -5.15573  -8.07986  -4.12805  -0.21329 -29.89537       (-6.322,-4.128) (-5.156,-0.213) (-8.080,-29.895)      5.62648
812     -6.30480  -5.13233  -8.09725  -4.13407  -0.21832 -29.88687       (-6.305,-4.134) (-5.132,-0.218) (-8.097,-29.887)      5.59475
813     -6.28772  -5.10892  -8.11463  -4.14009  -0.22335 -29.87837       (-6.288,-4.140) (-5.109,-0.223) (-8.115,-29.878)      5.56307
814     -6.27064  -5.08552  -8.13201  -4.14611  -0.22838 -29.86987       (-6.271,-4.146) (-5.086,-0.228) (-8.132,-29.870)      5.53144
815     -6.25357  -5.06212  -8.14939  -4.15213  -0.23341 -29.86137       (-6.254,-4.152) (-5.062,-0.233) (-8.149,-29.861)      5.49986
816     -6.23649  -5.03871  -8.16677  -4.15816  -0.23844 -29.85287       (-6.236,-4.158) (-5.039,-0.238) (-8.167,-29.853)      5.46834
817     -6.21941  -5.01531  -8.18415  -4.16418  -0.24348 -29.84437       (-6.219,-4.164) (-5.015,-0.243) (-8.184,-29.844)      5.43686
818     -6.20234  -4.99191  -8.20153  -4.17020  -0.24851 -29.83587       (-6.202,-4.170) (-4.992,-0.249) (-8.202,-29.836)      5.40543
819     -6.18526  -4.96850  -8.21891  -4.17622  -0.25354 -29.82737       (-6.185,-4.176) (-4.969,-0.254) (-8.219,-29.827)      5.37406
820     -6.16819  -4.94510  -8.23629  -4.18224  -0.25857 -29.81887       (-6.168,-4.182) (-4.945,-0.259) (-8.236,-29.819)      5.34275
821     -6.15111  -4.92170  -8.25367  -4.18827  -0.26360 -29.81037       (-6.151,-4.188) (-4.922,-0.264) (-8.254,-29.810)      5.31149
822     -6.13403  -4.89829  -8.27106  -4.19429  -0.26864 -29.80188       (-6.134,-4.194) (-4.898,-0.269) (-8.271,-29.802)      5.28028
823     -6.11696  -4.87489  -8.28844  -4.20031  -0.27367 -29.79338       (-6.117,-4.200) (-4.875,-0.274) (-8.288,-29.793)      5.24914
824     -6.09988  -4.85149  -8.30582  -4.20633  -0.27870 -29.78488       (-6.100,-4.206) (-4.851,-0.279) (-8.306,-29.785)      5.21805
825     -6.08281  -4.82808  -8.32320  -4.21236  -0.28373 -29.77638       (-6.083,-4.212) (-4.828,-0.284) (-8.323,-29.776)      5.18702
826     -6.06573  -4.80468  -8.34058  -4.21838  -0.28876 -29.76788       (-6.066,-4.218) (-4.805,-0.289) (-8.341,-29.768)      5.15605
827     -6.04865  -4.78128  -8.35796  -4.22440  -0.29379 -29.75938       (-6.049,-4.224) (-4.781,-0.294) (-8.358,-29.759)      5.12514
828     -6.03158  -4.75788  -8.37534  -4.23042  -0.29883 -29.75088       (-6.032,-4.230) (-4.758,-0.299) (-8.375,-29.751)      5.0943
829     -6.01450  -4.73447  -8.39272  -4.23644  -0.30386 -29.74238       (-6.015,-4.236) (-4.734,-0.304) (-8.393,-29.742)      5.06352
830     -5.99743  -4.71107  -8.41010  -4.24247  -0.30889 -29.73388       (-5.997,-4.242) (-4.711,-0.309) (-8.410,-29.734)      5.03281
831     -5.98035  -4.68767  -8.42748  -4.24849  -0.31392 -29.72538       (-5.980,-4.248) (-4.688,-0.314) (-8.427,-29.725)      5.00216
832     -5.96327  -4.66426  -8.44487  -4.25451  -0.31895 -29.71688       (-5.963,-4.255) (-4.664,-0.319) (-8.445,-29.717)      4.97158
833     -5.94620  -4.64086  -8.46225  -4.26053  -0.32398 -29.70838       (-5.946,-4.261) (-4.641,-0.324) (-8.462,-29.708)      4.94107
834     -5.92912  -4.61746  -8.47963  -4.26655  -0.32902 -29.69988       (-5.929,-4.267) (-4.617,-0.329) (-8.480,-29.700)      4.91062
835     -5.91204  -4.59405  -8.49701  -4.27258  -0.33405 -29.69138       (-5.912,-4.273) (-4.594,-0.334) (-8.497,-29.691)      4.88025
836     -5.89497  -4.57065  -8.51439  -4.27860  -0.33908 -29.68288       (-5.895,-4.279) (-4.571,-0.339) (-8.514,-29.683)      4.84996
837     -5.87789  -4.54725  -8.53177  -4.28462  -0.34411 -29.67438       (-5.878,-4.285) (-4.547,-0.344) (-8.532,-29.674)      4.81973
838     -5.86082  -4.52384  -8.54915  -4.29064  -0.34914 -29.66588       (-5.861,-4.291) (-4.524,-0.349) (-8.549,-29.666)      4.78958
839     -5.84374  -4.50044  -8.56653  -4.29667  -0.35418 -29.65739       (-5.844,-4.297) (-4.500,-0.354) (-8.567,-29.657)      4.75951
840     -5.82666  -4.47704  -8.58391  -4.30269  -0.35921 -29.64889       (-5.827,-4.303) (-4.477,-0.359) (-8.584,-29.649)      4.72952
841     -5.80959  -4.45363  -8.60129  -4.30871  -0.36424 -29.64039       (-5.810,-4.309) (-4.454,-0.364) (-8.601,-29.640)      4.69961
842     -5.79251  -4.43023  -8.61868  -4.31473  -0.36927 -29.63189       (-5.793,-4.315) (-4.430,-0.369) (-8.619,-29.632)      4.66978
843     -5.77544  -4.40683  -8.63606  -4.32075  -0.37430 -29.62339       (-5.775,-4.321) (-4.407,-0.374) (-8.636,-29.623)      4.64003
844     -5.75836  -4.38342  -8.65344  -4.32678  -0.37933 -29.61489       (-5.758,-4.327) (-4.383,-0.379) (-8.653,-29.615)      4.61037
845     -5.74128  -4.36002  -8.67082  -4.33280  -0.38437 -29.60639       (-5.741,-4.333) (-4.360,-0.384) (-8.671,-29.606)      4.58079
846     -5.72421  -4.33662  -8.68820  -4.33882  -0.38940 -29.59789       (-5.724,-4.339) (-4.337,-0.389) (-8.688,-29.598)      4.5513
847     -5.70713  -4.31321  -8.70558  -4.34484  -0.39443 -29.58939       (-5.707,-4.345) (-4.313,-0.394) (-8.706,-29.589)      4.5219
848     -5.69006  -4.28981  -8.72296  -4.35087  -0.39946 -29.58089       (-5.690,-4.351) (-4.290,-0.399) (-8.723,-29.581)      4.49259
849     -5.67298  -4.26641  -8.74034  -4.35689  -0.40449 -29.57239       (-5.673,-4.357) (-4.266,-0.404) (-8.740,-29.572)      4.46338
850     -5.65590  -4.24301  -8.75772  -4.36291  -0.40953 -29.56389       (-5.656,-4.363) (-4.243,-0.410) (-8.758,-29.564)      4.43426
851     -5.63883  -4.21960  -8.77511  -4.36893  -0.41456 -29.55539       (-5.639,-4.369) (-4.220,-0.415) (-8.775,-29.555)      4.40523
852     -5.62175  -4.19620  -8.79249  -4.37495  -0.41959 -29.54689       (-5.622,-4.375) (-4.196,-0.420) (-8.792,-29.547)      4.37631
853     -5.60467  -4.17280  -8.80987  -4.38098  -0.42462 -29.53839       (-5.605,-4.381) (-4.173,-0.425) (-8.810,-29.538)      4.34749
854     -5.58760  -4.14939  -8.82725  -4.38700  -0.42965 -29.52989       (-5.588,-4.387) (-4.149,-0.430) (-8.827,-29.530)      4.31877
855     -5.57052  -4.12599  -8.84463  -4.39302  -0.43468 -29.52139       (-5.571,-4.393) (-4.126,-0.435) (-8.845,-29.521)      4.29015
856     -5.55345  -4.10259  -8.86201  -4.39904  -0.43972 -29.51289       (-5.553,-4.399) (-4.103,-0.440) (-8.862,-29.513)      4.26165
857     -5.53637  -4.07918  -8.87939  -4.40506  -0.44475 -29.50440       (-5.536,-4.405) (-4.079,-0.445) (-8.879,-29.504)      4.23325
858     -5.51929  -4.05578  -8.89677  -4.41109  -0.44978 -29.49590       (-5.519,-4.411) (-4.056,-0.450) (-8.897,-29.496)      4.20496
859     -5.50222  -4.03238  -8.91415  -4.41711  -0.45481 -29.48740       (-5.502,-4.417) (-4.032,-0.455) (-8.914,-29.487)      4.17679
860     -5.48514  -4.00897  -8.93153  -4.42313  -0.45984 -29.47890       (-5.485,-4.423) (-4.009,-0.460) (-8.932,-29.479)      4.14873
861     -5.46807  -3.98557  -8.94892  -4.42915  -0.46487 -29.47040       (-5.468,-4.429) (-3.986,-0.465) (-8.949,-29.470)      4.12079
862     -5.45099  -3.96217  -8.96630  -4.43518  -0.46991 -29.46190       (-5.451,-4.435) (-3.962,-0.470) (-8.966,-29.462)      4.09297
863     -5.43391  -3.93876  -8.98368  -4.44120  -0.47494 -29.45340       (-5.434,-4.441) (-3.939,-0.475) (-8.984,-29.453)      4.06528
864     -5.41684  -3.91536  -9.00106  -4.44722  -0.47997 -29.44490       (-5.417,-4.447) (-3.915,-0.480) (-9.001,-29.445)      4.03771
865     -5.39976  -3.89196  -9.01844  -4.45324  -0.48500 -29.43640       (-5.400,-4.453) (-3.892,-0.485) (-9.018,-29.436)      4.01027
866     -5.38268  -3.86855  -9.03582  -4.45926  -0.49003 -29.42790       (-5.383,-4.459) (-3.869,-0.490) (-9.036,-29.428)      3.98296
867     -5.36561  -3.84515  -9.05320  -4.46529  -0.49507 -29.41940       (-5.366,-4.465) (-3.845,-0.495) (-9.053,-29.419)      3.95578
868     -5.34853  -3.82175  -9.07058  -4.47131  -0.50010 -29.41090       (-5.349,-4.471) (-3.822,-0.500) (-9.071,-29.411)      3.92875
869     -5.33146  -3.79834  -9.08796  -4.47733  -0.50513 -29.40240       (-5.331,-4.477) (-3.798,-0.505) (-9.088,-29.402)      3.90185
870     -5.31438  -3.77494  -9.10534  -4.48335  -0.51016 -29.39390       (-5.314,-4.483) (-3.775,-0.510) (-9.105,-29.394)      3.87509
871     -5.29730  -3.75154  -9.12273  -4.48938  -0.51519 -29.38540       (-5.297,-4.489) (-3.752,-0.515) (-9.123,-29.385)      3.84848
872     -5.28023  -3.72814  -9.14011  -4.49540  -0.52022 -29.37690       (-5.280,-4.495) (-3.728,-0.520) (-9.140,-29.377)      3.82202
873     -5.26315  -3.70473  -9.15749  -4.50142  -0.52526 -29.36840       (-5.263,-4.501) (-3.705,-0.525) (-9.157,-29.368)      3.7957
874     -5.24608  -3.68133  -9.17487  -4.50744  -0.53029 -29.35991       (-5.246,-4.507) (-3.681,-0.530) (-9.175,-29.360)      3.76955
875     -5.22900  -3.65793  -9.19225  -4.51346  -0.53532 -29.35141       (-5.229,-4.513) (-3.658,-0.535) (-9.192,-29.351)      3.74355
876     -5.21192  -3.63452  -9.20963  -4.51949  -0.54035 -29.34291       (-5.212,-4.519) (-3.635,-0.540) (-9.210,-29.343)      3.71771
877     -5.19485  -3.61112  -9.22701  -4.52551  -0.54538 -29.33441       (-5.195,-4.526) (-3.611,-0.545) (-9.227,-29.334)      3.69204
878     -5.17777  -3.58772  -9.24439  -4.53153  -0.55042 -29.32591       (-5.178,-4.532) (-3.588,-0.550) (-9.244,-29.326)      3.66653
879     -5.16070  -3.56431  -9.26177  -4.53755  -0.55545 -29.31741       (-5.161,-4.538) (-3.564,-0.555) (-9.262,-29.317)      3.6412
880     -5.14362  -3.54091  -9.27915  -4.54357  -0.56048 -29.30891       (-5.144,-4.544) (-3.541,-0.560) (-9.279,-29.309)      3.61604
881     -5.12654  -3.51751  -9.29654  -4.54960  -0.56551 -29.30041       (-5.127,-4.550) (-3.518,-0.566) (-9.297,-29.300)      3.59106
882     -5.10947  -3.49410  -9.31392  -4.55562  -0.57054 -29.29191       (-5.109,-4.556) (-3.494,-0.571) (-9.314,-29.292)      3.56626
883     -5.09239  -3.47070  -9.33130  -4.56164  -0.57557 -29.28341       (-5.092,-4.562) (-3.471,-0.576) (-9.331,-29.283)      3.54165
884     -5.07531  -3.44730  -9.34868  -4.56766  -0.58061 -29.27491       (-5.075,-4.568) (-3.447,-0.581) (-9.349,-29.275)      3.51723
885     -5.05824  -3.42389  -9.36606  -4.57369  -0.58564 -29.26641       (-5.058,-4.574) (-3.424,-0.586) (-9.366,-29.266)      3.493
886     -5.04116  -3.40049  -9.38344  -4.57971  -0.59067 -29.25791       (-5.041,-4.580) (-3.400,-0.591) (-9.383,-29.258)      3.46898
887     -5.02409  -3.37709  -9.40082  -4.58573  -0.59570 -29.24941       (-5.024,-4.586) (-3.377,-0.596) (-9.401,-29.249)      3.44515
888     -5.00701  -3.35368  -9.41820  -4.59175  -0.60073 -29.24091       (-5.007,-4.592) (-3.354,-0.601) (-9.418,-29.241)      3.42153
889     -4.98993  -3.33028  -9.43558  -4.59777  -0.60576 -29.23241       (-4.990,-4.598) (-3.330,-0.606) (-9.436,-29.232)      3.39813
890     -4.97286  -3.30688  -9.45296  -4.60380  -0.61080 -29.22391       (-4.973,-4.604) (-3.307,-0.611) (-9.453,-29.224)      3.37494
891     -4.95578  -3.28347  -9.47035  -4.60982  -0.61583 -29.21542       (-4.956,-4.610) (-3.283,-0.616) (-9.470,-29.215)      3.35196
892     -4.93871  -3.26007  -9.48773  -4.61584  -0.62086 -29.20692       (-4.939,-4.616) (-3.260,-0.621) (-9.488,-29.207)      3.32922
893     -4.92163  -3.23667  -9.50511  -4.62186  -0.62589 -29.19842       (-4.922,-4.622) (-3.237,-0.626) (-9.505,-29.198)      3.3067
894     -4.90455  -3.21327  -9.52249  -4.62788  -0.63092 -29.18992       (-4.905,-4.628) (-3.213,-0.631) (-9.522,-29.190)      3.28442
895     -4.88748  -3.18986  -9.53987  -4.63391  -0.63596 -29.18142       (-4.887,-4.634) (-3.190,-0.636) (-9.540,-29.181)      3.26237
896     -4.87040  -3.16646  -9.55725  -4.63993  -0.64099 -29.17292       (-4.870,-4.640) (-3.166,-0.641) (-9.557,-29.173)      3.24057
897     -4.85333  -3.14306  -9.57463  -4.64595  -0.64602 -29.16442       (-4.853,-4.646) (-3.143,-0.646) (-9.575,-29.164)      3.21902
898     -4.83625  -3.11965  -9.59201  -4.65197  -0.65105 -29.15592       (-4.836,-4.652) (-3.120,-0.651) (-9.592,-29.156)      3.19772
899     -4.81917  -3.09625  -9.60939  -4.65800  -0.65608 -29.14742       (-4.819,-4.658) (-3.096,-0.656) (-9.609,-29.147)      3.17668
900     -4.80210  -3.07285  -9.62678  -4.66402  -0.66111 -29.13892       (-4.802,-4.664) (-3.073,-0.661) (-9.627,-29.139)      3.1559
901     -4.78502  -3.04944  -9.64416  -4.67004  -0.66615 -29.13042       (-4.785,-4.670) (-3.049,-0.666) (-9.644,-29.130)      3.13539
902     -4.76794  -3.02604  -9.66154  -4.67606  -0.67118 -29.12192       (-4.768,-4.676) (-3.026,-0.671) (-9.662,-29.122)      3.11516
903     -4.75087  -3.00264  -9.67892  -4.68208  -0.67621 -29.11342       (-4.751,-4.682) (-3.003,-0.676) (-9.679,-29.113)      3.0952
904     -4.73379  -2.97923  -9.69630  -4.68811  -0.68124 -29.10492       (-4.734,-4.688) (-2.979,-0.681) (-9.696,-29.105)      3.07553
905     -4.71672  -2.95583  -9.71368  -4.69413  -0.68627 -29.09642       (-4.717,-4.694) (-2.956,-0.686) (-9.714,-29.096)      3.05616
906     -4.69964  -2.93243  -9.73106  -4.70015  -0.69131 -29.08792       (-4.700,-4.700) (-2.932,-0.691) (-9.731,-29.088)      3.03707
907     -4.68256  -2.90902  -9.74844  -4.70617  -0.69634 -29.07942       (-4.683,-4.706) (-2.909,-0.696) (-9.748,-29.079)      3.01829
908     -4.66549  -2.88562  -9.76582  -4.71220  -0.70137 -29.07093       (-4.665,-4.712) (-2.886,-0.701) (-9.766,-29.071)      2.99982
909     -4.64841  -2.86222  -9.78320  -4.71822  -0.70640 -29.06243       (-4.648,-4.718) (-2.862,-0.706) (-9.783,-29.062)      2.98166
910     -4.63134  -2.83881  -9.80059  -4.72424  -0.71143 -29.05393       (-4.631,-4.724) (-2.839,-0.711) (-9.801,-29.054)      2.96382
911     -4.61426  -2.81541  -9.81797  -4.73026  -0.71646 -29.04543       (-4.614,-4.730) (-2.815,-0.716) (-9.818,-29.045)      2.94631
912     -4.59718  -2.79201  -9.83535  -4.73628  -0.72150 -29.03693       (-4.597,-4.736) (-2.792,-0.721) (-9.835,-29.037)      2.92912
913     -4.58011  -2.76860  -9.85273  -4.74231  -0.72653 -29.02843       (-4.580,-4.742) (-2.769,-0.727) (-9.853,-29.028)      2.91227
914     -4.56303  -2.74520  -9.87011  -4.74833  -0.73156 -29.01993       (-4.563,-4.748) (-2.745,-0.732) (-9.870,-29.020)      2.89577
915     -4.54596  -2.72180  -9.88749  -4.75435  -0.73659 -29.01143       (-4.546,-4.754) (-2.722,-0.737) (-9.887,-29.011)      2.87961
916     -4.52888  -2.69840  -9.90487  -4.76037  -0.74162 -29.00293       (-4.529,-4.760) (-2.698,-0.742) (-9.905,-29.003)      2.86381
917     -4.51180  -2.67499  -9.92225  -4.76639  -0.74665 -28.99443       (-4.512,-4.766) (-2.675,-0.747) (-9.922,-28.994)      2.84836
