10PERCENT_2018-03-07.11_26_23.5_.txt     Output is probe cell, reduced cell, NCDist distance between
731     -0.25062  -2.46043 -21.34538 -24.74952 -16.63137   1.27314       (-0.251,-22.454) (-1.023,-16.381) (-21.596,-0.165)      5.52234
732     -0.25058  -2.45467 -21.35471 -24.71557 -16.63024   1.26734       (-0.251,-22.431) (-1.017,-16.380) (-21.605,-0.171)      5.53654
733     -0.25054  -2.44891 -21.36403 -24.68163 -16.62912   1.26154       (-0.251,-22.409) (-1.011,-16.379) (-21.615,-0.176)      5.55082
734     -0.25050  -2.44316 -21.37336 -24.64768 -16.62799   1.25574       (-0.250,-22.387) (-1.005,-16.377) (-21.624,-0.182)      5.56518
735     -0.25045  -2.43740 -21.38268 -24.61374 -16.62687   1.24994       (-0.250,-22.364) (-0.999,-16.376) (-21.633,-0.188)      5.57962
736     -0.25041  -2.43164 -21.39201 -24.57979 -16.62574   1.24414       (-0.250,-22.342) (-0.994,-16.375) (-21.642,-0.194)      5.59414
737     -0.25037  -2.42588 -21.40133 -24.54585 -16.62462   1.23834       (-0.250,-22.320) (-0.988,-16.374) (-21.652,-0.200)      5.60874
738     -0.25033  -2.42013 -21.41066 -24.51191 -16.62349   1.23254       (-0.250,-22.297) (-0.982,-16.373) (-21.661,-0.205)      5.62342
739     -0.25029  -2.41437 -21.41998 -24.47796 -16.62237   1.22674       (-0.250,-22.275) (-0.976,-16.372) (-21.670,-0.211)      5.63818
740     -0.25025  -2.40861 -21.42931 -24.44402 -16.62124   1.22095       (-0.250,-22.252) (-0.971,-16.371) (-21.680,-0.217)      5.65301
741     -0.25021  -2.40285 -21.43864 -24.41007 -16.62012   1.21515       (-0.250,-22.230) (-0.965,-16.370) (-21.689,-0.223)      5.66792
742     -0.25016  -2.39710 -21.44796 -24.37613 -16.61899   1.20935       (-0.250,-22.208) (-0.959,-16.369) (-21.698,-0.229)      5.68291
743     -0.25012  -2.39134 -21.45729 -24.34218 -16.61787   1.20355       (-0.250,-22.185) (-0.953,-16.368) (-21.707,-0.234)      5.69797
744     -0.25008  -2.38558 -21.46661 -24.30824 -16.61674   1.19775       (-0.250,-22.163) (-0.948,-16.367) (-21.717,-0.240)      5.71311
745     -0.25004  -2.37982 -21.47594 -24.27429 -16.61562   1.19195       (-0.250,-22.140) (-0.942,-16.366) (-21.726,-0.246)      5.72832
746     -0.25000  -2.37407 -21.48526 -24.24035 -16.61449   1.18615       (-0.250,-22.118) (-0.936,-16.364) (-21.735,-0.252)      5.74361
747     -0.24996  -2.36831 -21.49459 -24.20640 -16.61337   1.18035       (-0.250,-22.096) (-0.930,-16.363) (-21.745,-0.258)      5.75897
748     -0.24991  -2.36255 -21.50391 -24.17246 -16.61224   1.17455       (-0.250,-22.073) (-0.925,-16.362) (-21.754,-0.263)      5.7744
749     -0.24987  -2.35680 -21.51324 -24.13851 -16.61112   1.16876       (-0.250,-22.051) (-0.919,-16.361) (-21.763,-0.269)      5.7899
750     -0.24983  -2.35104 -21.52256 -24.10457 -16.60999   1.16296       (-0.250,-22.028) (-0.913,-16.360) (-21.772,-0.275)      5.80548
751     -0.24979  -2.34528 -21.53189 -24.07063 -16.60886   1.15716       (-0.250,-22.006) (-0.907,-16.359) (-21.782,-0.281)      5.82113
752     -0.24975  -2.33952 -21.54122 -24.03668 -16.60774   1.15136       (-0.250,-21.984) (-0.902,-16.358) (-21.791,-0.287)      5.83684
753     -0.24971  -2.33377 -21.55054 -24.00274 -16.60661   1.14556       (-0.250,-21.961) (-0.896,-16.357) (-21.800,-0.292)      5.85263
754     -0.24967  -2.32801 -21.55987 -23.96879 -16.60549   1.13976       (-0.250,-21.939) (-0.890,-16.356) (-21.810,-0.298)      5.86848
755     -0.24962  -2.32225 -21.56919 -23.93485 -16.60436   1.13396       (-0.250,-21.917) (-0.884,-16.355) (-21.819,-0.304)      5.88441
756     -0.24958  -2.31649 -21.57852 -23.90090 -16.60324   1.12816       (-0.250,-21.894) (-0.879,-16.354) (-21.828,-0.310)      5.9004
757     -0.24954  -2.31074 -21.58784 -23.86696 -16.60211   1.12236       (-0.250,-21.872) (-0.873,-16.353) (-21.837,-0.316)      5.91646
758     -0.24950  -2.30498 -21.59717 -23.83301 -16.60099   1.11656       (-0.249,-21.849) (-0.867,-16.351) (-21.847,-0.321)      5.93259
759     -0.24946  -2.29922 -21.60649 -23.79907 -16.59986   1.11077       (-0.249,-21.827) (-0.861,-16.350) (-21.856,-0.327)      5.94878
760     -0.24942  -2.29346 -21.61582 -23.76512 -16.59874   1.10497       (-0.249,-21.805) (-0.856,-16.349) (-21.865,-0.333)      5.96504
761     -0.24937  -2.28771 -21.62515 -23.73118 -16.59761   1.09917       (-0.249,-21.782) (-0.850,-16.348) (-21.875,-0.339)      5.96793
762     -0.24933  -2.28195 -21.63447 -23.69723 -16.59649   1.09337       (-0.249,-21.760) (-0.844,-16.347) (-21.884,-0.345)      5.94268
763     -0.24929  -2.27619 -21.64380 -23.66329 -16.59536   1.08757       (-0.249,-21.737) (-0.838,-16.346) (-21.893,-0.350)      5.91742
764     -0.24925  -2.27043 -21.65312 -23.62935 -16.59424   1.08177       (-0.249,-21.715) (-0.833,-16.345) (-21.902,-0.356)      5.89217
765     -0.24921  -2.26468 -21.66245 -23.59540 -16.59311   1.07597       (-0.249,-21.693) (-0.827,-16.344) (-21.912,-0.362)      5.86692
766     -0.24917  -2.25892 -21.67177 -23.56146 -16.59199   1.07017       (-0.249,-21.670) (-0.821,-16.343) (-21.921,-0.368)      5.84168
767     -0.24913  -2.25316 -21.68110 -23.52751 -16.59086   1.06437       (-0.249,-21.648) (-0.815,-16.342) (-21.930,-0.374)      5.81644
768     -0.24908  -2.24740 -21.69042 -23.49357 -16.58974   1.05858       (-0.249,-21.625) (-0.809,-16.341) (-21.940,-0.379)      5.7912
769     -0.24904  -2.24165 -21.69975 -23.45962 -16.58861   1.05278       (-0.249,-21.603) (-0.804,-16.340) (-21.949,-0.385)      5.76596
770     -0.24900  -2.23589 -21.70907 -23.42568 -16.58749   1.04698       (-0.249,-21.581) (-0.798,-16.338) (-21.958,-0.391)      5.74073
771     -0.24896  -2.23013 -21.71840 -23.39173 -16.58636   1.04118       (-0.249,-21.558) (-0.792,-16.337) (-21.967,-0.397)      5.7155
772     -0.24892  -2.22437 -21.72773 -23.35779 -16.58524   1.03538       (-0.249,-21.536) (-0.786,-16.336) (-21.977,-0.403)      5.69028
773     -0.24888  -2.21862 -21.73705 -23.32384 -16.58411   1.02958       (-0.249,-21.514) (-0.781,-16.335) (-21.986,-0.408)      5.66505
774     -0.24883  -2.21286 -21.74638 -23.28990 -16.58299   1.02378       (-0.249,-21.491) (-0.775,-16.334) (-21.995,-0.414)      5.63984
775     -0.24879  -2.20710 -21.75570 -23.25595 -16.58186   1.01798       (-0.249,-21.469) (-0.769,-16.333) (-22.004,-0.420)      5.61462
776     -0.24875  -2.20135 -21.76503 -23.22201 -16.58074   1.01218       (-0.249,-21.446) (-0.763,-16.332) (-22.014,-0.426)      5.58941
777     -0.24871  -2.19559 -21.77435 -23.18807 -16.57961   1.00638       (-0.249,-21.424) (-0.758,-16.331) (-22.023,-0.432)      5.5642
778     -0.24867  -2.18983 -21.78368 -23.15412 -16.57849   1.00059       (-0.249,-21.402) (-0.752,-16.330) (-22.032,-0.437)      5.539
779     -0.24863  -2.18407 -21.79300 -23.12018 -16.57736   0.99479       (-0.249,-21.379) (-0.746,-16.329) (-22.042,-0.443)      5.5138
780     -0.24859  -2.17832 -21.80233 -23.08623 -16.57624   0.98899       (-0.249,-21.357) (-0.740,-16.328) (-22.051,-0.449)      5.4886
781     -0.24854  -2.17256 -21.81166 -23.05229 -16.57511   0.98319       (-0.249,-21.334) (-0.735,-16.327) (-22.060,-0.455)      5.46341
782     -0.24850  -2.16680 -21.82098 -23.01834 -16.57399   0.97739       (-0.249,-21.312) (-0.729,-16.325) (-22.069,-0.461)      5.43822
783     -0.24846  -2.16104 -21.83031 -22.98440 -16.57286   0.97159       (-0.248,-21.290) (-0.723,-16.324) (-22.079,-0.466)      5.41303
784     -0.24842  -2.15529 -21.83963 -22.95045 -16.57174   0.96579       (-0.248,-21.267) (-0.717,-16.323) (-22.088,-0.472)      5.38785
785     -0.24838  -2.14953 -21.84896 -22.91651 -16.57061   0.95999       (-0.248,-21.245) (-0.712,-16.322) (-22.097,-0.478)      5.36267
786     -0.24834  -2.14377 -21.85828 -22.88256 -16.56949   0.95419       (-0.248,-21.223) (-0.706,-16.321) (-22.107,-0.484)      5.3375
787     -0.24829  -2.13801 -21.86761 -22.84862 -16.56836   0.94840       (-0.248,-21.200) (-0.700,-16.320) (-22.116,-0.490)      5.31233
788     -0.24825  -2.13226 -21.87693 -22.81467 -16.56724   0.94260       (-0.248,-21.178) (-0.694,-16.319) (-22.125,-0.495)      5.28716
789     -0.24821  -2.12650 -21.88626 -22.78073 -16.56611   0.93680       (-0.248,-21.155) (-0.689,-16.318) (-22.134,-0.501)      5.262
790     -0.24817  -2.12074 -21.89558 -22.74679 -16.56499   0.93100       (-0.248,-21.133) (-0.683,-16.317) (-22.144,-0.507)      5.23684
791     -0.24813  -2.11498 -21.90491 -22.71284 -16.56386   0.92520       (-0.248,-21.111) (-0.677,-16.316) (-22.153,-0.513)      5.21169
792     -0.24809  -2.10923 -21.91424 -22.67890 -16.56274   0.91940       (-0.248,-21.088) (-0.671,-16.315) (-22.162,-0.519)      5.18654
793     -0.24805  -2.10347 -21.92356 -22.64495 -16.56161   0.91360       (-0.248,-21.066) (-0.666,-16.314) (-22.172,-0.524)      5.1614
794     -0.24800  -2.09771 -21.93289 -22.61101 -16.56049   0.90780       (-0.248,-21.043) (-0.660,-16.312) (-22.181,-0.530)      5.13626
795     -0.24796  -2.09195 -21.94221 -22.57706 -16.55936   0.90200       (-0.248,-21.021) (-0.654,-16.311) (-22.190,-0.536)      5.11112
796     -0.24792  -2.08620 -21.95154 -22.54312 -16.55824   0.89621       (-0.248,-20.999) (-0.648,-16.310) (-22.199,-0.542)      5.08599
797     -0.24788  -2.08044 -21.96086 -22.50917 -16.55711   0.89041       (-0.248,-20.976) (-0.643,-16.309) (-22.209,-0.548)      5.06087
798     -0.24784  -2.07468 -21.97019 -22.47523 -16.55599   0.88461       (-0.248,-20.954) (-0.637,-16.308) (-22.218,-0.553)      5.03574
799     -0.24780  -2.06892 -21.97951 -22.44128 -16.55486   0.87881       (-0.248,-20.931) (-0.631,-16.307) (-22.227,-0.559)      5.01063
800     -0.24775  -2.06317 -21.98884 -22.40734 -16.55374   0.87301       (-0.248,-20.909) (-0.625,-16.306) (-22.237,-0.565)      4.98552
801     -0.24771  -2.05741 -21.99816 -22.37339 -16.55261   0.86721       (-0.248,-20.887) (-0.619,-16.305) (-22.246,-0.571)      4.96041
802     -0.24767  -2.05165 -22.00749 -22.33945 -16.55149   0.86141       (-0.248,-20.864) (-0.614,-16.304) (-22.255,-0.577)      4.93531
803     -0.24763  -2.04590 -22.01682 -22.30551 -16.55036   0.85561       (-0.248,-20.842) (-0.608,-16.303) (-22.264,-0.582)      4.91021
804     -0.24759  -2.04014 -22.02614 -22.27156 -16.54924   0.84981       (-0.248,-20.820) (-0.602,-16.302) (-22.274,-0.588)      4.88512
805     -0.24755  -2.03438 -22.03547 -22.23762 -16.54811   0.84401       (-0.248,-20.797) (-0.596,-16.301) (-22.283,-0.594)      4.86004
806     -0.24751  -2.02862 -22.04479 -22.20367 -16.54699   0.83822       (-0.248,-20.775) (-0.591,-16.299) (-22.292,-0.600)      4.83496
807     -0.24746  -2.02287 -22.05412 -22.16973 -16.54586   0.83242       (-0.247,-20.752) (-0.585,-16.298) (-22.302,-0.605)      4.80988
808     -0.24742  -2.01711 -22.06344 -22.13578 -16.54474   0.82662       (-0.247,-20.730) (-0.579,-16.297) (-22.311,-0.611)      4.78482
809     -0.24738  -2.01135 -22.07277 -22.10184 -16.54361   0.82082       (-0.247,-20.708) (-0.573,-16.296) (-22.320,-0.617)      4.75975
810     -0.24734  -2.00559 -22.08209 -22.06789 -16.54249   0.81502       (-0.247,-20.685) (-0.568,-16.295) (-22.329,-0.623)      4.73469
811     -0.24730  -1.99984 -22.09142 -22.03395 -16.54136   0.80922       (-0.247,-20.663) (-0.562,-16.294) (-22.339,-0.629)      4.70964
812     -0.24726  -1.99408 -22.10075 -22.00000 -16.54024   0.80342       (-0.247,-20.640) (-0.556,-16.293) (-22.348,-0.634)      4.6846
813     -0.24721  -1.98832 -22.11007 -21.96606 -16.53911   0.79762       (-0.247,-20.618) (-0.550,-16.292) (-22.357,-0.640)      4.65956
814     -0.24717  -1.98256 -22.11940 -21.93211 -16.53799   0.79182       (-0.247,-20.596) (-0.545,-16.291) (-22.367,-0.646)      4.63452
815     -0.24713  -1.97681 -22.12872 -21.89817 -16.53686   0.78603       (-0.247,-20.573) (-0.539,-16.290) (-22.376,-0.652)      4.6095
816     -0.24709  -1.97105 -22.13805 -21.86423 -16.53574   0.78023       (-0.247,-20.551) (-0.533,-16.289) (-22.385,-0.658)      4.58448
817     -0.24705  -1.96529 -22.14737 -21.83028 -16.53461   0.77443       (-0.247,-20.528) (-0.527,-16.288) (-22.394,-0.663)      4.55946
818     -0.24701  -1.95953 -22.15670 -21.79634 -16.53349   0.76863       (-0.247,-20.506) (-0.522,-16.286) (-22.404,-0.669)      4.53445
819     -0.24697  -1.95378 -22.16602 -21.76239 -16.53236   0.76283       (-0.247,-20.484) (-0.516,-16.285) (-22.413,-0.675)      4.50945
820     -0.24692  -1.94802 -22.17535 -21.72845 -16.53124   0.75703       (-0.247,-20.461) (-0.510,-16.284) (-22.422,-0.681)      4.48446
821     -0.24688  -1.94226 -22.18467 -21.69450 -16.53011   0.75123       (-0.247,-20.439) (-0.504,-16.283) (-22.432,-0.687)      4.45947
822     -0.24684  -1.93650 -22.19400 -21.66056 -16.52899   0.74543       (-0.247,-20.417) (-0.499,-16.282) (-22.441,-0.692)      4.43449
823     -0.24680  -1.93075 -22.20333 -21.62661 -16.52786   0.73963       (-0.247,-20.394) (-0.493,-16.281) (-22.450,-0.698)      4.40952
824     -0.24676  -1.92499 -22.21265 -21.59267 -16.52674   0.73383       (-0.247,-20.372) (-0.487,-16.280) (-22.459,-0.704)      4.38455
825     -0.24672  -1.91923 -22.22198 -21.55872 -16.52561   0.72804       (-0.247,-20.349) (-0.481,-16.279) (-22.469,-0.710)      4.35959
826     -0.24667  -1.91347 -22.23130 -21.52478 -16.52449   0.72224       (-0.247,-20.327) (-0.476,-16.278) (-22.478,-0.716)      4.33464
827     -0.24663  -1.90772 -22.24063 -21.49083 -16.52336   0.71644       (-0.247,-20.305) (-0.470,-16.277) (-22.487,-0.721)      4.30969
828     -0.24659  -1.90196 -22.24995 -21.45689 -16.52224   0.71064       (-0.247,-20.282) (-0.464,-16.276) (-22.497,-0.727)      4.28476
829     -0.24655  -1.89620 -22.25928 -21.42295 -16.52111   0.70484       (-0.247,-20.260) (-0.458,-16.275) (-22.506,-0.733)      4.25983
830     -0.24651  -1.89045 -22.26860 -21.38900 -16.51999   0.69904       (-0.247,-20.237) (-0.453,-16.273) (-22.515,-0.739)      4.23491
831     -0.24647  -1.88469 -22.27793 -21.35506 -16.51886   0.69324       (-0.246,-20.215) (-0.447,-16.272) (-22.524,-0.745)      4.21
832     -0.24643  -1.87893 -22.28726 -21.32111 -16.51774   0.68744       (-0.246,-20.193) (-0.441,-16.271) (-22.534,-0.750)      4.18509
833     -0.24638  -1.87317 -22.29658 -21.28717 -16.51661   0.68164       (-0.246,-20.170) (-0.435,-16.270) (-22.543,-0.756)      4.1602
834     -0.24634  -1.86742 -22.30591 -21.25322 -16.51549   0.67585       (-0.246,-20.148) (-0.430,-16.269) (-22.552,-0.762)      4.13531
835     -0.24630  -1.86166 -22.31523 -21.21928 -16.51436   0.67005       (-0.246,-20.125) (-0.424,-16.268) (-22.562,-0.768)      4.11043
836     -0.24626  -1.85590 -22.32456 -21.18533 -16.51324   0.66425       (-0.246,-20.103) (-0.418,-16.267) (-22.571,-0.774)      4.08556
837     -0.24622  -1.85014 -22.33388 -21.15139 -16.51211   0.65845       (-0.246,-20.081) (-0.412,-16.266) (-22.580,-0.779)      4.0607
838     -0.24618  -1.84439 -22.34321 -21.11744 -16.51099   0.65265       (-0.246,-20.058) (-0.406,-16.265) (-22.589,-0.785)      4.03585
839     -0.24614  -1.83863 -22.35253 -21.08350 -16.50986   0.64685       (-0.246,-20.036) (-0.401,-16.264) (-22.599,-0.791)      4.01101
840     -0.24609  -1.83287 -22.36186 -21.04955 -16.50874   0.64105       (-0.246,-20.014) (-0.395,-16.263) (-22.608,-0.797)      3.98618
841     -0.24605  -1.82711 -22.37118 -21.01561 -16.50761   0.63525       (-0.246,-19.991) (-0.389,-16.262) (-22.617,-0.803)      3.96136
842     -0.24601  -1.82136 -22.38051 -20.98167 -16.50649   0.62945       (-0.246,-19.969) (-0.383,-16.260) (-22.627,-0.808)      3.93655
843     -0.24597  -1.81560 -22.38984 -20.94772 -16.50536   0.62365       (-0.246,-19.946) (-0.378,-16.259) (-22.636,-0.814)      3.91174
844     -0.24593  -1.80984 -22.39916 -20.91378 -16.50424   0.61786       (-0.246,-19.924) (-0.372,-16.258) (-22.645,-0.820)      3.88695
845     -0.24589  -1.80408 -22.40849 -20.87983 -16.50311   0.61206       (-0.246,-19.902) (-0.366,-16.257) (-22.654,-0.826)      3.86217
846     -0.24584  -1.79833 -22.41781 -20.84589 -16.50199   0.60626       (-0.246,-19.879) (-0.360,-16.256) (-22.664,-0.832)      3.8374
847     -0.24580  -1.79257 -22.42714 -20.81194 -16.50086   0.60046       (-0.246,-19.857) (-0.355,-16.255) (-22.673,-0.837)      3.81264
848     -0.24576  -1.78681 -22.43646 -20.77800 -16.49974   0.59466       (-0.246,-19.834) (-0.349,-16.254) (-22.682,-0.843)      3.78789
849     -0.24572  -1.78105 -22.44579 -20.74405 -16.49861   0.58886       (-0.246,-19.812) (-0.343,-16.253) (-22.692,-0.849)      3.76316
850     -0.24568  -1.77530 -22.45511 -20.71011 -16.49749   0.58306       (-0.246,-19.790) (-0.337,-16.252) (-22.701,-0.855)      3.73843
851     -0.24564  -1.76954 -22.46444 -20.67616 -16.49636   0.57726       (-0.246,-19.767) (-0.332,-16.251) (-22.710,-0.861)      3.71372
852     -0.24560  -1.76378 -22.47377 -20.64222 -16.49524   0.57146       (-0.246,-19.745) (-0.326,-16.250) (-22.719,-0.866)      3.68902
853     -0.24555  -1.75802 -22.48309 -20.60827 -16.49411   0.56567       (-0.246,-19.722) (-0.320,-16.249) (-22.729,-0.872)      3.66433
854     -0.24551  -1.75227 -22.49242 -20.57433 -16.49299   0.55987       (-0.246,-19.700) (-0.314,-16.247) (-22.738,-0.878)      3.63965
855     -0.24547  -1.74651 -22.50174 -20.54039 -16.49186   0.55407       (-0.245,-19.678) (-0.309,-16.246) (-22.747,-0.884)      3.61499
856     -0.24543  -1.74075 -22.51107 -20.50644 -16.49074   0.54827       (-0.245,-19.655) (-0.303,-16.245) (-22.756,-0.890)      3.59034
857     -0.24539  -1.73500 -22.52039 -20.47250 -16.48961   0.54247       (-0.245,-19.633) (-0.297,-16.244) (-22.766,-0.895)      3.5657
858     -0.24535  -1.72924 -22.52972 -20.43855 -16.48849   0.53667       (-0.245,-19.611) (-0.291,-16.243) (-22.775,-0.901)      3.54108
859     -0.24530  -1.72348 -22.53904 -20.40461 -16.48736   0.53087       (-0.245,-19.588) (-0.286,-16.242) (-22.784,-0.907)      3.51647
860     -0.24526  -1.71772 -22.54837 -20.37066 -16.48624   0.52507       (-0.245,-19.566) (-0.280,-16.241) (-22.794,-0.913)      3.49188
861     -0.24522  -1.71197 -22.55769 -20.33672 -16.48511   0.51927       (-0.245,-19.543) (-0.274,-16.240) (-22.803,-0.919)      3.4673
862     -0.24518  -1.70621 -22.56702 -20.30277 -16.48399   0.51348       (-0.245,-19.521) (-0.268,-16.239) (-22.812,-0.924)      3.44273
863     -0.24514  -1.70045 -22.57635 -20.26883 -16.48286   0.50768       (-0.245,-19.499) (-0.263,-16.238) (-22.821,-0.930)      3.41818
864     -0.24510  -1.69469 -22.58567 -20.23488 -16.48174   0.50188       (-0.245,-19.476) (-0.257,-16.237) (-22.831,-0.936)      3.39365
865     -0.24506  -1.68894 -22.59500 -20.20094 -16.48061   0.49608       (-0.245,-19.454) (-0.251,-16.236) (-22.840,-0.942)      3.36913
866     -0.24501  -1.68318 -22.60432 -20.16699 -16.47948   0.49028       (-0.245,-19.431) (-0.245,-16.234) (-22.849,-0.948)      3.34463
867     -0.24497  -1.67742 -22.61365 -20.13305 -16.47836   0.48448       (-0.245,-19.409) (-0.240,-16.233) (-22.859,-0.953)      3.32014
868     -0.24493  -1.67166 -22.62297 -20.09911 -16.47723   0.47868       (-0.245,-19.387) (-0.234,-16.232) (-22.868,-0.959)      3.29567
869     -0.24489  -1.66591 -22.63230 -20.06516 -16.47611   0.47288       (-0.245,-19.364) (-0.228,-16.231) (-22.877,-0.965)      3.27122
870     -0.24485  -1.66015 -22.64162 -20.03122 -16.47498   0.46708       (-0.245,-19.342) (-0.222,-16.230) (-22.886,-0.971)      3.24678
871     -0.24481  -1.65439 -22.65095 -19.99727 -16.47386   0.46128       (-0.245,-19.320) (-0.216,-16.229) (-22.896,-0.977)      3.22237
872     -0.24476  -1.64863 -22.66028 -19.96333 -16.47273   0.45549       (-0.245,-19.297) (-0.211,-16.228) (-22.905,-0.982)      3.19797
873     -0.24472  -1.64288 -22.66960 -19.92938 -16.47161   0.44969       (-0.245,-19.275) (-0.205,-16.227) (-22.914,-0.988)      3.17359
874     -0.24468  -1.63712 -22.67893 -19.89544 -16.47048   0.44389       (-0.245,-19.252) (-0.199,-16.226) (-22.924,-0.994)      3.14923
875     -0.24464  -1.63136 -22.68825 -19.86149 -16.46936   0.43809       (-0.245,-19.230) (-0.193,-16.225) (-22.933,-1.000)      3.12489
876     -0.24460  -1.62560 -22.69758 -19.82755 -16.46823   0.43229       (-0.245,-19.208) (-0.188,-16.224) (-22.942,-1.006)      3.10057
877     -0.24456  -1.61985 -22.70690 -19.79360 -16.46711   0.42649       (-0.245,-19.185) (-0.182,-16.223) (-22.951,-1.011)      3.07628
878     -0.24452  -1.61409 -22.71623 -19.75966 -16.46598   0.42069       (-0.245,-19.163) (-0.176,-16.221) (-22.961,-1.017)      3.052
879     -0.24447  -1.60833 -22.72555 -19.72571 -16.46486   0.41489       (-0.244,-19.140) (-0.170,-16.220) (-22.970,-1.023)      3.02774
880     -0.24443  -1.60257 -22.73488 -19.69177 -16.46373   0.40909       (-0.244,-19.118) (-0.165,-16.219) (-22.979,-1.029)      3.00351
881     -0.24439  -1.59682 -22.74420 -19.65783 -16.46261   0.40330       (-0.244,-19.096) (-0.159,-16.218) (-22.989,-1.035)      2.9793
882     -0.24435  -1.59106 -22.75353 -19.62388 -16.46148   0.39750       (-0.244,-19.073) (-0.153,-16.217) (-22.998,-1.040)      2.95512
883     -0.24431  -1.58530 -22.76286 -19.58994 -16.46036   0.39170       (-0.244,-19.051) (-0.147,-16.216) (-23.007,-1.046)      2.93095
884     -0.24427  -1.57955 -22.77218 -19.55599 -16.45923   0.38590       (-0.244,-19.028) (-0.142,-16.215) (-23.016,-1.052)      2.90682
885     -0.24422  -1.57379 -22.78151 -19.52205 -16.45811   0.38010       (-0.244,-19.006) (-0.136,-16.214) (-23.026,-1.058)      2.8827
886     -0.24418  -1.56803 -22.79083 -19.48810 -16.45698   0.37430       (-0.244,-18.984) (-0.130,-16.213) (-23.035,-1.064)      2.85862
887     -0.24414  -1.56227 -22.80016 -19.45416 -16.45586   0.36850       (-0.244,-18.961) (-0.124,-16.212) (-23.044,-1.069)      2.83456
888     -0.24410  -1.55652 -22.80948 -19.42021 -16.45473   0.36270       (-0.244,-18.939) (-0.119,-16.211) (-23.054,-1.075)      2.81052
889     -0.24406  -1.55076 -22.81881 -19.38627 -16.45361   0.35690       (-0.244,-18.917) (-0.113,-16.210) (-23.063,-1.081)      2.78652
890     -0.24402  -1.54500 -22.82813 -19.35232 -16.45248   0.35110       (-0.244,-18.894) (-0.107,-16.208) (-23.072,-1.087)      2.76254
891     -0.24398  -1.53924 -22.83746 -19.31838 -16.45136   0.34531       (-0.244,-18.872) (-0.101,-16.207) (-23.081,-1.093)      2.73859
892     -0.24393  -1.53349 -22.84679 -19.28443 -16.45023   0.33951       (-0.244,-18.849) (-0.096,-16.206) (-23.091,-1.098)      2.71468
893     -0.24389  -1.52773 -22.85611 -19.25049 -16.44911   0.33371       (-0.244,-18.827) (-0.090,-16.205) (-23.100,-1.104)      2.69079
894     -0.24385  -1.52197 -22.86544 -19.21655 -16.44798   0.32791       (-0.244,-18.805) (-0.084,-16.204) (-23.109,-1.110)      2.66694
895     -0.24381  -1.51621 -22.87476 -19.18260 -16.44686   0.32211       (-0.244,-18.782) (-0.078,-16.203) (-23.119,-1.116)      2.64312
896     -0.24377  -1.51046 -22.88409 -19.14866 -16.44573   0.31631       (-0.244,-18.760) (-0.073,-16.202) (-23.128,-1.122)      2.61933
897     -0.24373  -1.50470 -22.89341 -19.11471 -16.44461   0.31051       (-0.244,-18.737) (-0.067,-16.201) (-23.137,-1.127)      2.59558
898     -0.24368  -1.49894 -22.90274 -19.08077 -16.44348   0.30471       (-0.244,-18.715) (-0.061,-16.200) (-23.146,-1.133)      2.57186
899     -0.24364  -1.49318 -22.91206 -19.04682 -16.44236   0.29891       (-0.244,-18.693) (-0.055,-16.199) (-23.156,-1.139)      2.54818
900     -0.24360  -1.48743 -22.92139 -19.01288 -16.44123   0.29312       (-0.244,-18.670) (-0.050,-16.198) (-23.165,-1.145)      2.52453
901     -0.24356  -1.48167 -22.93071 -18.97893 -16.44011   0.28732       (-0.244,-18.648) (-0.044,-16.197) (-23.174,-1.151)      2.50093
902     -0.24352  -1.47591 -22.94004 -18.94499 -16.43898   0.28152       (-0.244,-18.625) (-0.038,-16.195) (-23.184,-1.156)      2.47736
903     -0.24348  -1.47015 -22.94937 -18.91104 -16.43786   0.27572       (-0.243,-18.603) (-0.032,-16.194) (-23.193,-1.162)      2.45384
904     -0.24344  -1.46440 -22.95869 -18.87710 -16.43673   0.26992       (-0.243,-18.581) (-0.026,-16.193) (-23.202,-1.168)      2.43035
905     -0.24339  -1.45864 -22.96802 -18.84316 -16.43561   0.26412       (-0.243,-18.558) (-0.021,-16.192) (-23.211,-1.174)      2.40691
906     -0.24335  -1.45288 -22.97734 -18.80921 -16.43448   0.25832       (-0.243,-18.536) (-0.015,-16.191) (-23.221,-1.180)      2.38352
907     -0.24331  -1.44712 -22.98667 -18.77527 -16.43336   0.25252       (-0.243,-18.514) (-0.009,-16.190) (-23.230,-1.185)      2.36017
908     -0.24327  -1.44137 -22.99599 -18.74132 -16.43223   0.24672       (-0.243,-18.491) (-0.003,-16.189) (-23.239,-1.191)      2.33687
909     -0.24323  -1.43561 -23.00532 -18.70738 -16.43111   0.24092       (-1.195,-18.466) (-0.002,-16.190) (-23.246,-0.241)      2.5619    *****
910     -0.24319  -1.42985 -23.01464 -18.67343 -16.42998   0.23513       (-1.195,-18.438) (-0.008,-16.195) (-23.250,-0.235)      2.54076
911     -0.24314  -1.42410 -23.02397 -18.63949 -16.42886   0.22933       (-1.195,-18.410) (-0.014,-16.200) (-23.253,-0.229)      2.5198
912     -0.24310  -1.41834 -23.03329 -18.60554 -16.42773   0.22353       (-1.195,-18.382) (-0.020,-16.204) (-23.257,-0.224)      2.49902
913     -0.24306  -1.41258 -23.04262 -18.57160 -16.42661   0.21773       (-1.195,-18.354) (-0.025,-16.209) (-23.260,-0.218)      2.47843
