10PERCENT_2018-03-07.11_27_22.668_.txt     Output is probe cell, reduced cell, NCDist distance between
917    -39.39942  -5.09884  -0.56811 -27.44704  -3.77956 -17.28931       (-39.399,-27.447) (-5.099,-3.780) (-0.568,-17.289)      5.1333
918    -39.40479  -5.04942  -0.56947 -27.48238  -3.78556 -17.27662       (-39.405,-27.482) (-5.049,-3.786) (-0.569,-17.277)      5.0707
919    -39.41016  -4.99999  -0.57084 -27.51771  -3.79156 -17.26393       (-39.410,-27.518) (-5.000,-3.792) (-0.571,-17.264)      5.0081
920    -39.41553  -4.95057  -0.57220 -27.55304  -3.79757 -17.25125       (-39.416,-27.553) (-4.951,-3.798) (-0.572,-17.251)      4.9455
921    -39.42090  -4.90114  -0.57356 -27.58837  -3.80357 -17.23856       (-39.421,-27.588) (-4.901,-3.804) (-0.574,-17.239)      4.8829
922    -39.42627  -4.85171  -0.57492 -27.62370  -3.80957 -17.22587       (-39.426,-27.624) (-4.852,-3.810) (-0.575,-17.226)      4.8203
923    -39.43164  -4.80229  -0.57628 -27.65903  -3.81558 -17.21318       (-39.432,-27.659) (-4.802,-3.816) (-0.576,-17.213)      4.75769
924    -39.43701  -4.75286  -0.57764 -27.69436  -3.82158 -17.20050       (-39.437,-27.694) (-4.753,-3.822) (-0.578,-17.200)      4.69509
925    -39.44238  -4.70344  -0.57900 -27.72969  -3.82759 -17.18781       (-39.442,-27.730) (-4.703,-3.828) (-0.579,-17.188)      4.63249
926    -39.44775  -4.65401  -0.58036 -27.76502  -3.83359 -17.17512       (-39.448,-27.765) (-4.654,-3.834) (-0.580,-17.175)      4.56989
927    -39.45312  -4.60458  -0.58172 -27.80036  -3.83959 -17.16243       (-39.453,-27.800) (-4.605,-3.840) (-0.582,-17.162)      4.50729
928    -39.45849  -4.55516  -0.58308 -27.83569  -3.84560 -17.14975       (-39.458,-27.836) (-4.555,-3.846) (-0.583,-17.150)      4.44469
929    -39.46386  -4.50573  -0.58444 -27.87102  -3.85160 -17.13706       (-39.464,-27.871) (-4.506,-3.852) (-0.584,-17.137)      4.38209
930    -39.46923  -4.45631  -0.58580 -27.90635  -3.85760 -17.12437       (-39.469,-27.906) (-4.456,-3.858) (-0.586,-17.124)      4.31949
931    -39.47460  -4.40688  -0.58716 -27.94168  -3.86361 -17.11169       (-39.475,-27.942) (-4.407,-3.864) (-0.587,-17.112)      4.25688
932    -39.47997  -4.35745  -0.58853 -27.97701  -3.86961 -17.09900       (-39.480,-27.977) (-4.357,-3.870) (-0.589,-17.099)      4.19428
933    -39.48534  -4.30803  -0.58989 -28.01234  -3.87561 -17.08631       (-39.485,-28.012) (-4.308,-3.876) (-0.590,-17.086)      4.13168
934    -39.49071  -4.25860  -0.59125 -28.04767  -3.88162 -17.07362       (-39.491,-28.048) (-4.259,-3.882) (-0.591,-17.074)      4.06908
935    -39.49608  -4.20918  -0.59261 -28.08300  -3.88762 -17.06094       (-39.496,-28.083) (-4.209,-3.888) (-0.593,-17.061)      4.00648
936    -39.50145  -4.15975  -0.59397 -28.11833  -3.89362 -17.04825       (-39.501,-28.118) (-4.160,-3.894) (-0.594,-17.048)      3.94388
937    -39.50682  -4.11032  -0.59533 -28.15367  -3.89963 -17.03556       (-39.507,-28.154) (-4.110,-3.900) (-0.595,-17.036)      3.88128
938    -39.51219  -4.06090  -0.59669 -28.18900  -3.90563 -17.02287       (-39.512,-28.189) (-4.061,-3.906) (-0.597,-17.023)      3.81868
939    -39.51756  -4.01147  -0.59805 -28.22433  -3.91163 -17.01019       (-39.518,-28.224) (-4.011,-3.912) (-0.598,-17.010)      3.75607
940    -39.52293  -3.96205  -0.59941 -28.25966  -3.91764 -16.99750       (-39.523,-28.260) (-3.962,-3.918) (-0.599,-16.998)      3.69347
941    -39.52830  -3.91262  -0.60077 -28.29499  -3.92364 -16.98481       (-39.528,-28.295) (-3.913,-3.924) (-0.601,-16.985)      3.63087
942    -39.53367  -3.86319  -0.60213 -28.33032  -3.92964 -16.97213       (-39.534,-28.330) (-3.863,-3.930) (-0.602,-16.972)      3.56827
943    -39.53904  -3.81377  -0.60349 -28.36565  -3.93565 -16.95944       (-39.539,-28.366) (-3.814,-3.936) (-0.603,-16.959)      3.50567
944    -39.54441  -3.76434  -0.60485 -28.40098  -3.94165 -16.94675       (-39.544,-28.401) (-3.764,-3.942) (-0.605,-16.947)      3.44307
945    -39.54978  -3.71491  -0.60622 -28.43631  -3.94765 -16.93406       (-39.550,-28.436) (-3.715,-3.948) (-0.606,-16.934)      3.38047
946    -39.55515  -3.66549  -0.60758 -28.47165  -3.95366 -16.92138       (-39.555,-28.472) (-3.665,-3.954) (-0.608,-16.921)      3.31787
947    -39.56052  -3.61606  -0.60894 -28.50698  -3.95966 -16.90869       (-39.561,-28.507) (-3.616,-3.960) (-0.609,-16.909)      3.25526
948    -39.56589  -3.56664  -0.61030 -28.54231  -3.96566 -16.89600       (-39.566,-28.542) (-3.567,-3.966) (-0.610,-16.896)      3.19266
949    -39.57126  -3.51721  -0.61166 -28.57764  -3.97167 -16.88331       (-39.571,-28.578) (-3.517,-3.972) (-0.612,-16.883)      3.13006
950    -39.57663  -3.46778  -0.61302 -28.61297  -3.97767 -16.87063       (-39.577,-28.613) (-3.468,-3.978) (-0.613,-16.871)      3.06746
951    -39.58200  -3.41836  -0.61438 -28.64830  -3.98367 -16.85794       (-39.582,-28.648) (-3.418,-3.984) (-0.614,-16.858)      3.00486
952    -39.58737  -3.36893  -0.61574 -28.68363  -3.98968 -16.84525       (-39.587,-28.684) (-3.369,-3.990) (-0.616,-16.845)      2.94226
953    -39.59274  -3.31951  -0.61710 -28.71896  -3.99568 -16.83257       (-39.593,-28.719) (-3.320,-3.996) (-0.617,-16.833)      2.87966
954    -39.59811  -3.27008  -0.61846 -28.75429  -4.00169 -16.81988       (-39.598,-28.754) (-3.270,-4.002) (-0.618,-16.820)      2.81706
955    -39.60348  -3.22065  -0.61982 -28.78962  -4.00769 -16.80719       (-39.603,-28.790) (-3.221,-4.008) (-0.620,-16.807)      2.75445
956    -39.60885  -3.17123  -0.62118 -28.82496  -4.01369 -16.79450       (-39.609,-28.825) (-3.171,-4.014) (-0.621,-16.795)      2.69185
957    -39.61422  -3.12180  -0.62254 -28.86029  -4.01970 -16.78182       (-39.614,-28.860) (-3.122,-4.020) (-0.623,-16.782)      2.62925
958    -39.61959  -3.07238  -0.62391 -28.89562  -4.02570 -16.76913       (-39.620,-28.896) (-3.072,-4.026) (-0.624,-16.769)      2.56665
959    -39.62496  -3.02295  -0.62527 -28.93095  -4.03170 -16.75644       (-39.625,-28.931) (-3.023,-4.032) (-0.625,-16.756)      2.50405
960    -39.63033  -2.97352  -0.62663 -28.96628  -4.03771 -16.74375       (-39.630,-28.966) (-2.974,-4.038) (-0.627,-16.744)      2.44145
961    -39.63570  -2.92410  -0.62799 -29.00161  -4.04371 -16.73107       (-39.636,-29.002) (-2.924,-4.044) (-0.628,-16.731)      2.37885
962    -39.64107  -2.87467  -0.62935 -29.03694  -4.04971 -16.71838       (-39.641,-29.037) (-2.875,-4.050) (-0.629,-16.718)      2.31625
963    -39.64644  -2.82525  -0.63071 -29.07227  -4.05572 -16.70569       (-39.646,-29.072) (-2.825,-4.056) (-0.631,-16.706)      2.25364
964    -39.65181  -2.77582  -0.63207 -29.10760  -4.06172 -16.69301       (-39.652,-29.108) (-2.776,-4.062) (-0.632,-16.693)      2.19104
965    -39.65718  -2.72639  -0.63343 -29.14294  -4.06772 -16.68032       (-39.657,-29.143) (-2.726,-4.068) (-0.633,-16.680)      2.12844
966    -39.66255  -2.67697  -0.63479 -29.17827  -4.07373 -16.66763       (-39.663,-29.178) (-2.677,-4.074) (-0.635,-16.668)      2.06584
967    -39.66792  -2.62754  -0.63615 -29.21360  -4.07973 -16.65494       (-39.668,-29.214) (-2.628,-4.080) (-0.636,-16.655)      2.00324
968    -39.67329  -2.57812  -0.63751 -29.24893  -4.08573 -16.64226       (-39.673,-29.249) (-2.578,-4.086) (-0.638,-16.642)      1.94064
969    -39.67866  -2.52869  -0.63887 -29.28426  -4.09174 -16.62957       (-39.679,-29.284) (-2.529,-4.092) (-0.639,-16.630)      1.87804
970    -39.68403  -2.47926  -0.64023 -29.31959  -4.09774 -16.61688       (-39.684,-29.320) (-2.479,-4.098) (-0.640,-16.617)      1.81544
971    -39.68940  -2.42984  -0.64159 -29.35492  -4.10374 -16.60419       (-39.689,-29.355) (-2.430,-4.104) (-0.642,-16.604)      1.75283
972    -39.69477  -2.38041  -0.64296 -29.39025  -4.10975 -16.59151       (-39.695,-29.390) (-2.380,-4.110) (-0.643,-16.592)      1.69023
973    -39.70014  -2.33099  -0.64432 -29.42558  -4.11575 -16.57882       (-39.700,-29.426) (-2.331,-4.116) (-0.644,-16.579)      1.62763
974    -39.70551  -2.28156  -0.64568 -29.46091  -4.12175 -16.56613       (-39.706,-29.461) (-2.282,-4.122) (-0.646,-16.566)      1.56503
975    -39.71088  -2.23213  -0.64704 -29.49625  -4.12776 -16.55345       (-39.711,-29.496) (-2.232,-4.128) (-0.647,-16.553)      1.50243
976    -39.71625  -2.18271  -0.64840 -29.53158  -4.13376 -16.54076       (-39.716,-29.532) (-2.183,-4.134) (-0.648,-16.541)      1.43983
977    -39.72162  -2.13328  -0.64976 -29.56691  -4.13976 -16.52807       (-39.722,-29.567) (-2.133,-4.140) (-0.650,-16.528)      1.37723
978    -39.72699  -2.08386  -0.65112 -29.60224  -4.14577 -16.51538       (-39.727,-29.602) (-2.084,-4.146) (-0.651,-16.515)      1.31463
979    -39.73236  -2.03443  -0.65248 -29.63757  -4.15177 -16.50270       (-39.732,-29.638) (-2.034,-4.152) (-0.652,-16.503)      1.25202
980    -39.73773  -1.98500  -0.65384 -29.67290  -4.15777 -16.49001       (-39.738,-29.673) (-1.985,-4.158) (-0.654,-16.490)      1.18942
981    -39.74310  -1.93558  -0.65520 -29.70823  -4.16378 -16.47732       (-39.743,-29.708) (-1.936,-4.164) (-0.655,-16.477)      1.12682
982    -39.74847  -1.88615  -0.65656 -29.74356  -4.16978 -16.46463       (-39.748,-29.744) (-1.886,-4.170) (-0.657,-16.465)      1.06422
983    -39.75384  -1.83673  -0.65792 -29.77889  -4.17579 -16.45195       (-39.754,-29.779) (-1.837,-4.176) (-0.658,-16.452)      1.00162
984    -39.75921  -1.78730  -0.65928 -29.81423  -4.18179 -16.43926       (-39.759,-29.814) (-1.787,-4.182) (-0.659,-16.439)      0.939019
985    -39.76458  -1.73787  -0.66065 -29.84956  -4.18779 -16.42657       (-39.765,-29.850) (-1.738,-4.188) (-0.661,-16.427)      0.876417
986    -39.76995  -1.68845  -0.66201 -29.88489  -4.19380 -16.41389       (-39.770,-29.885) (-1.688,-4.194) (-0.662,-16.414)      0.813816
987    -39.77532  -1.63902  -0.66337 -29.92022  -4.19980 -16.40120       (-39.775,-29.920) (-1.639,-4.200) (-0.663,-16.401)      0.751215
988    -39.78069  -1.58959  -0.66473 -29.95555  -4.20580 -16.38851       (-39.781,-29.956) (-1.590,-4.206) (-0.665,-16.389)      0.688614
989    -39.78606  -1.54017  -0.66609 -29.99088  -4.21181 -16.37582       (-39.786,-29.991) (-1.540,-4.212) (-0.666,-16.376)      0.626012
990    -39.79143  -1.49074  -0.66745 -30.02621  -4.21781 -16.36314       (-39.791,-30.026) (-1.491,-4.218) (-0.667,-16.363)      0.563411
991    -39.79680  -1.44132  -0.66881 -30.06154  -4.22381 -16.35045       (-39.797,-30.062) (-1.441,-4.224) (-0.669,-16.350)      0.50081
992    -39.80217  -1.39189  -0.67017 -30.09687  -4.22982 -16.33776       (-39.802,-30.097) (-1.392,-4.230) (-0.670,-16.338)      0.438209
993    -39.80754  -1.34246  -0.67153 -30.13220  -4.23582 -16.32507       (-39.808,-30.132) (-1.342,-4.236) (-0.672,-16.325)      0.375607
994    -39.81291  -1.29304  -0.67289 -30.16754  -4.24182 -16.31239       (-39.813,-30.168) (-1.293,-4.242) (-0.673,-16.312)      0.313006
995    -39.81828  -1.24361  -0.67425 -30.20287  -4.24783 -16.29970       (-39.818,-30.203) (-1.244,-4.248) (-0.674,-16.300)      0.250405
996    -39.82365  -1.19419  -0.67561 -30.23820  -4.25383 -16.28701       (-39.824,-30.238) (-1.194,-4.254) (-0.676,-16.287)      0.187804
997    -39.82902  -1.14476  -0.67697 -30.27353  -4.25983 -16.27433       (-39.829,-30.274) (-1.145,-4.260) (-0.677,-16.274)      0.125202
998    -39.83439  -1.09533  -0.67834 -30.30886  -4.26584 -16.26164       (-39.834,-30.309) (-1.095,-4.266) (-0.678,-16.262)      0.0626012
999    -39.83976  -1.04591  -0.67970 -30.34419  -4.27184 -16.24895       (-39.840,-30.344) (-1.046,-4.272) (-0.680,-16.249)      0
