2BOUNDS_2018-03-07.14_46_21.669_.txt     Output is probe cell, reduced cell, NCDist distance between
729    -13.08682  -5.66470  -7.86332  -1.20337 -26.67692 -34.58656       (-13.087,-1.203) (-5.665,-26.677) (-7.863,-34.587)      11.1439
730    -13.04190  -5.64706  -7.87807  -1.20626 -26.71606 -34.58194       (-13.042,-1.206) (-5.647,-26.716) (-7.878,-34.582)      11.1183
731    -12.99697  -5.62943  -7.89282  -1.20915 -26.75521 -34.57731       (-12.997,-1.209) (-5.629,-26.755) (-7.893,-34.577)      11.0931
732    -12.95205  -5.61179  -7.90756  -1.21204 -26.79435 -34.57268       (-12.952,-1.212) (-5.612,-26.794) (-7.908,-34.573)      11.0681
733    -12.90712  -5.59416  -7.92231  -1.21493 -26.83350 -34.56805       (-12.907,-1.215) (-5.594,-26.834) (-7.922,-34.568)      11.0435
734    -12.86220  -5.57652  -7.93705  -1.21782 -26.87265 -34.56342       (-12.862,-1.218) (-5.577,-26.873) (-7.937,-34.563)      11.0191
735    -12.81728  -5.55888  -7.95180  -1.22071 -26.91179 -34.55880       (-12.817,-1.221) (-5.559,-26.912) (-7.952,-34.559)      10.9951
736    -12.77235  -5.54125  -7.96655  -1.22360 -26.95094 -34.55417       (-12.772,-1.224) (-5.541,-26.951) (-7.967,-34.554)      10.9715
737    -12.72743  -5.52361  -7.98129  -1.22649 -26.99008 -34.54954       (-12.727,-1.226) (-5.524,-26.990) (-7.981,-34.550)      10.9481
738    -12.68250  -5.50598  -7.99604  -1.22938 -27.02923 -34.54491       (-12.683,-1.229) (-5.506,-27.029) (-7.996,-34.545)      10.9251
739    -12.63758  -5.48834  -8.01078  -1.23227 -27.06837 -34.54028       (-12.638,-1.232) (-5.488,-27.068) (-8.011,-34.540)      10.9024
740    -12.59265  -5.47071  -8.02553  -1.23516 -27.10752 -34.53565       (-12.593,-1.235) (-5.471,-27.108) (-8.026,-34.536)      10.88
741    -12.54773  -5.45307  -8.04028  -1.23805 -27.14667 -34.53103       (-12.548,-1.238) (-5.453,-27.147) (-8.040,-34.531)      10.8579
742    -12.50280  -5.43544  -8.05502  -1.24094 -27.18581 -34.52640       (-12.503,-1.241) (-5.435,-27.186) (-8.055,-34.526)      10.8362
743    -12.45788  -5.41780  -8.06977  -1.24383 -27.22496 -34.52177       (-12.458,-1.244) (-5.418,-27.225) (-8.070,-34.522)      10.8149
744    -12.41295  -5.40016  -8.08452  -1.24672 -27.26410 -34.51714       (-12.413,-1.247) (-5.400,-27.264) (-8.085,-34.517)      10.7938
745    -12.36803  -5.38253  -8.09926  -1.24961 -27.30325 -34.51251       (-12.368,-1.250) (-5.383,-27.303) (-8.099,-34.513)      10.7731
746    -12.32310  -5.36489  -8.11401  -1.25249 -27.34239 -34.50788       (-12.323,-1.252) (-5.365,-27.342) (-8.114,-34.508)      10.7528
747    -12.27818  -5.34726  -8.12875  -1.25538 -27.38154 -34.50326       (-12.278,-1.255) (-5.347,-27.382) (-8.129,-34.503)      10.7328
748    -12.23326  -5.32962  -8.14350  -1.25827 -27.42068 -34.49863       (-12.233,-1.258) (-5.330,-27.421) (-8.144,-34.499)      10.7131
749    -12.18833  -5.31199  -8.15825  -1.26116 -27.45983 -34.49400       (-12.188,-1.261) (-5.312,-27.460) (-8.158,-34.494)      10.6938
750    -12.14341  -5.29435  -8.17299  -1.26405 -27.49898 -34.48937       (-12.143,-1.264) (-5.294,-27.499) (-8.173,-34.489)      10.6748
751    -12.09848  -5.27671  -8.18774  -1.26694 -27.53812 -34.48474       (-12.098,-1.267) (-5.277,-27.538) (-8.188,-34.485)      10.6562
752    -12.05356  -5.25908  -8.20248  -1.26983 -27.57727 -34.48012       (-12.054,-1.270) (-5.259,-27.577) (-8.202,-34.480)      10.638
753    -12.00863  -5.24144  -8.21723  -1.27272 -27.61641 -34.47549       (-12.009,-1.273) (-5.241,-27.616) (-8.217,-34.475)      10.6201
754    -11.96371  -5.22381  -8.23198  -1.27561 -27.65556 -34.47086       (-11.964,-1.276) (-5.224,-27.656) (-8.232,-34.471)      10.6025
755    -11.91878  -5.20617  -8.24672  -1.27850 -27.69470 -34.46623       (-11.919,-1.279) (-5.206,-27.695) (-8.247,-34.466)      10.5853
756    -11.87386  -5.18854  -8.26147  -1.28139 -27.73385 -34.46160       (-11.874,-1.281) (-5.189,-27.734) (-8.261,-34.462)      10.5685
757    -11.82893  -5.17090  -8.27622  -1.28428 -27.77300 -34.45697       (-11.829,-1.284) (-5.171,-27.773) (-8.276,-34.457)      10.552
758    -11.78401  -5.15326  -8.29096  -1.28717 -27.81214 -34.45235       (-11.784,-1.287) (-5.153,-27.812) (-8.291,-34.452)      10.5359
759    -11.73908  -5.13563  -8.30571  -1.29006 -27.85129 -34.44772       (-11.739,-1.290) (-5.136,-27.851) (-8.306,-34.448)      10.5202
760    -11.69416  -5.11799  -8.32045  -1.29295 -27.89043 -34.44309       (-11.694,-1.293) (-5.118,-27.890) (-8.320,-34.443)      10.5048
761    -11.64923  -5.10036  -8.33520  -1.29584 -27.92958 -34.43846       (-11.649,-1.296) (-5.100,-27.930) (-8.335,-34.438)      10.4898
762    -11.60431  -5.08272  -8.34995  -1.29873 -27.96872 -34.43383       (-11.604,-1.299) (-5.083,-27.969) (-8.350,-34.434)      10.4752
763    -11.55939  -5.06509  -8.36469  -1.30162 -28.00787 -34.42921       (-11.559,-1.302) (-5.065,-28.008) (-8.365,-34.429)      10.461
764    -11.51446  -5.04745  -8.37944  -1.30451 -28.04701 -34.42458       (-11.514,-1.305) (-5.047,-28.047) (-8.379,-34.425)      10.4471
765    -11.46954  -5.02982  -8.39418  -1.30740 -28.08616 -34.41995       (-11.470,-1.307) (-5.030,-28.086) (-8.394,-34.420)      10.4336
766    -11.42461  -5.01218  -8.40893  -1.31028 -28.12531 -34.41532       (-11.425,-1.310) (-5.012,-28.125) (-8.409,-34.415)      10.4205
767    -11.37969  -4.99454  -8.42368  -1.31317 -28.16445 -34.41069       (-11.380,-1.313) (-4.995,-28.164) (-8.424,-34.411)      10.4077
768    -11.33476  -4.97691  -8.43842  -1.31606 -28.20360 -34.40606       (-11.335,-1.316) (-4.977,-28.204) (-8.438,-34.406)      10.3954
769    -11.28984  -4.95927  -8.45317  -1.31895 -28.24274 -34.40144       (-11.290,-1.319) (-4.959,-28.243) (-8.453,-34.401)      10.3834
770    -11.24491  -4.94164  -8.46792  -1.32184 -28.28189 -34.39681       (-11.245,-1.322) (-4.942,-28.282) (-8.468,-34.397)      10.3718
771    -11.19999  -4.92400  -8.48266  -1.32473 -28.32103 -34.39218       (-11.200,-1.325) (-4.924,-28.321) (-8.483,-34.392)      10.3605
772    -11.15506  -4.90637  -8.49741  -1.32762 -28.36018 -34.38755       (-11.155,-1.328) (-4.906,-28.360) (-8.497,-34.388)      10.3497
773    -11.11014  -4.88873  -8.51215  -1.33051 -28.39933 -34.38292       (-11.110,-1.331) (-4.889,-28.399) (-8.512,-34.383)      10.3393
774    -11.06521  -4.87109  -8.52690  -1.33340 -28.43847 -34.37830       (-11.065,-1.333) (-4.871,-28.438) (-8.527,-34.378)      10.3292
775    -11.02029  -4.85346  -8.54165  -1.33629 -28.47762 -34.37367       (-11.020,-1.336) (-4.853,-28.478) (-8.542,-34.374)      10.3195
776    -10.97537  -4.83582  -8.55639  -1.33918 -28.51676 -34.36904       (-10.975,-1.339) (-4.836,-28.517) (-8.556,-34.369)      10.3102
777    -10.93044  -4.81819  -8.57114  -1.34207 -28.55591 -34.36441       (-10.930,-1.342) (-4.818,-28.556) (-8.571,-34.364)      10.3013
778    -10.88552  -4.80055  -8.58588  -1.34496 -28.59505 -34.35978       (-10.886,-1.345) (-4.801,-28.595) (-8.586,-34.360)      10.2928
779    -10.84059  -4.78292  -8.60063  -1.34785 -28.63420 -34.35515       (-10.841,-1.348) (-4.783,-28.634) (-8.601,-34.355)      10.2847
780    -10.79567  -4.76528  -8.61538  -1.35074 -28.67334 -34.35053       (-10.796,-1.351) (-4.765,-28.673) (-8.615,-34.351)      10.277
781    -10.75074  -4.74765  -8.63012  -1.35363 -28.71249 -34.34590       (-10.751,-1.354) (-4.748,-28.712) (-8.630,-34.346)      10.2697
782    -10.70582  -4.73001  -8.64487  -1.35652 -28.75164 -34.34127       (-10.706,-1.357) (-4.730,-28.752) (-8.645,-34.341)      10.2628
783    -10.66089  -4.71237  -8.65962  -1.35941 -28.79078 -34.33664       (-10.661,-1.359) (-4.712,-28.791) (-8.660,-34.337)      10.2562
784    -10.61597  -4.69474  -8.67436  -1.36230 -28.82993 -34.33201       (-10.616,-1.362) (-4.695,-28.830) (-8.674,-34.332)      10.2501
785    -10.57104  -4.67710  -8.68911  -1.36519 -28.86907 -34.32739       (-10.571,-1.365) (-4.677,-28.869) (-8.689,-34.327)      10.2443
786    -10.52612  -4.65947  -8.70385  -1.36808 -28.90822 -34.32276       (-10.526,-1.368) (-4.659,-28.908) (-8.704,-34.323)      10.239
787    -10.48119  -4.64183  -8.71860  -1.37096 -28.94736 -34.31813       (-10.481,-1.371) (-4.642,-28.947) (-8.719,-34.318)      10.2341
788    -10.43627  -4.62420  -8.73335  -1.37385 -28.98651 -34.31350       (-10.436,-1.374) (-4.624,-28.987) (-8.733,-34.314)      10.2295
789    -10.39135  -4.60656  -8.74809  -1.37674 -29.02566 -34.30887       (-10.391,-1.377) (-4.607,-29.026) (-8.748,-34.309)      10.2254
790    -10.34642  -4.58892  -8.76284  -1.37963 -29.06480 -34.30424       (-10.346,-1.380) (-4.589,-29.065) (-8.763,-34.304)      10.2216
791    -10.30150  -4.57129  -8.77758  -1.38252 -29.10395 -34.29962       (-10.301,-1.383) (-4.571,-29.104) (-8.778,-34.300)      10.2183
792    -10.25657  -4.55365  -8.79233  -1.38541 -29.14309 -34.29499       (-10.257,-1.385) (-4.554,-29.143) (-8.792,-34.295)      10.2154
793    -10.21165  -4.53602  -8.80708  -1.38830 -29.18224 -34.29036       (-10.212,-1.388) (-4.536,-29.182) (-8.807,-34.290)      10.2128
794    -10.16672  -4.51838  -8.82182  -1.39119 -29.22138 -34.28573       (-10.167,-1.391) (-4.518,-29.221) (-8.822,-34.286)      10.2107
795    -10.12180  -4.50075  -8.83657  -1.39408 -29.26053 -34.28110       (-10.122,-1.394) (-4.501,-29.261) (-8.837,-34.281)      10.2089
796    -10.07687  -4.48311  -8.85131  -1.39697 -29.29967 -34.27648       (-10.077,-1.397) (-4.483,-29.300) (-8.851,-34.276)      10.2076
797    -10.03195  -4.46547  -8.86606  -1.39986 -29.33882 -34.27185       (-10.032,-1.400) (-4.465,-29.339) (-8.866,-34.272)      10.2067
798     -9.98702  -4.44784  -8.88081  -1.40275 -29.37797 -34.26722       (-9.987,-1.403) (-4.448,-29.378) (-8.881,-34.267)      10.2062
799     -9.94210  -4.43020  -8.89555  -1.40564 -29.41711 -34.26259       (-9.942,-1.406) (-4.430,-29.417) (-8.896,-34.263)      10.206
800     -9.89717  -4.41257  -8.91030  -1.40853 -29.45626 -34.25796       (-9.897,-1.409) (-4.413,-29.456) (-8.910,-34.258)      10.2063
801     -9.85225  -4.39493  -8.92505  -1.41142 -29.49540 -34.25333       (-9.852,-1.411) (-4.395,-29.495) (-8.925,-34.253)      10.207
802     -9.80732  -4.37730  -8.93979  -1.41431 -29.53455 -34.24871       (-9.807,-1.414) (-4.377,-29.535) (-8.940,-34.249)      10.2081
803     -9.76240  -4.35966  -8.95454  -1.41720 -29.57369 -34.24408       (-9.762,-1.417) (-4.360,-29.574) (-8.955,-34.244)      10.2096
804     -9.71748  -4.34203  -8.96928  -1.42009 -29.61284 -34.23945       (-9.717,-1.420) (-4.342,-29.613) (-8.969,-34.239)      10.2114
805     -9.67255  -4.32439  -8.98403  -1.42298 -29.65199 -34.23482       (-9.673,-1.423) (-4.324,-29.652) (-8.984,-34.235)      10.2137
806     -9.62763  -4.30675  -8.99878  -1.42587 -29.69113 -34.23019       (-9.628,-1.426) (-4.307,-29.691) (-8.999,-34.230)      10.2164
807     -9.58270  -4.28912  -9.01352  -1.42875 -29.73028 -34.22557       (-9.583,-1.429) (-4.289,-29.730) (-9.014,-34.226)      10.2195
808     -9.53778  -4.27148  -9.02827  -1.43164 -29.76942 -34.22094       (-9.538,-1.432) (-4.271,-29.769) (-9.028,-34.221)      10.223
809     -9.49285  -4.25385  -9.04301  -1.43453 -29.80857 -34.21631       (-9.493,-1.435) (-4.254,-29.809) (-9.043,-34.216)      10.2269
810     -9.44793  -4.23621  -9.05776  -1.43742 -29.84771 -34.21168       (-9.448,-1.437) (-4.236,-29.848) (-9.058,-34.212)      10.2312
811     -9.40300  -4.21858  -9.07251  -1.44031 -29.88686 -34.20705       (-9.403,-1.440) (-4.219,-29.887) (-9.073,-34.207)      10.2359
812     -9.35808  -4.20094  -9.08725  -1.44320 -29.92600 -34.20242       (-9.358,-1.443) (-4.201,-29.926) (-9.087,-34.202)      10.241
813     -9.31315  -4.18330  -9.10200  -1.44609 -29.96515 -34.19780       (-9.313,-1.446) (-4.183,-29.965) (-9.102,-34.198)      10.2465
814     -9.26823  -4.16567  -9.11675  -1.44898 -30.00430 -34.19317       (-9.268,-1.449) (-4.166,-30.004) (-9.117,-34.193)      10.2524
815     -9.22330  -4.14803  -9.13149  -1.45187 -30.04344 -34.18854       (-9.223,-1.452) (-4.148,-30.043) (-9.131,-34.189)      10.2587
816     -9.17838  -4.13040  -9.14624  -1.45476 -30.08259 -34.18391       (-9.178,-1.455) (-4.130,-30.083) (-9.146,-34.184)      10.2653
817     -9.13346  -4.11276  -9.16098  -1.45765 -30.12173 -34.17928       (-9.133,-1.458) (-4.113,-30.122) (-9.161,-34.179)      10.2724
818     -9.08853  -4.09513  -9.17573  -1.46054 -30.16088 -34.17465       (-9.089,-1.461) (-4.095,-30.161) (-9.176,-34.175)      10.2799
819     -9.04361  -4.07749  -9.19048  -1.46343 -30.20002 -34.17003       (-9.044,-1.463) (-4.077,-30.200) (-9.190,-34.170)      10.2878
820     -8.99868  -4.05985  -9.20522  -1.46632 -30.23917 -34.16540       (-8.999,-1.466) (-4.060,-30.239) (-9.205,-34.165)      10.296
821     -8.95376  -4.04222  -9.21997  -1.46921 -30.27832 -34.16077       (-8.954,-1.469) (-4.042,-30.278) (-9.220,-34.161)      10.3047
822     -8.90883  -4.02458  -9.23471  -1.47210 -30.31746 -34.15614       (-8.909,-1.472) (-4.025,-30.317) (-9.235,-34.156)      10.3137
823     -8.86391  -4.00695  -9.24946  -1.47499 -30.35661 -34.15151       (-8.864,-1.475) (-4.007,-30.357) (-9.249,-34.152)      10.3231
824     -8.81898  -3.98931  -9.26421  -1.47788 -30.39575 -34.14689       (-8.819,-1.478) (-3.989,-30.396) (-9.264,-34.147)      10.333
825     -8.77406  -3.97168  -9.27895  -1.48077 -30.43490 -34.14226       (-8.774,-1.481) (-3.972,-30.435) (-9.279,-34.142)      10.3432
826     -8.72913  -3.95404  -9.29370  -1.48366 -30.47404 -34.13763       (-8.729,-1.484) (-3.954,-30.474) (-9.294,-34.138)      10.3005
827     -8.68421  -3.93641  -9.30845  -1.48654 -30.51319 -34.13300       (-8.684,-1.487) (-3.936,-30.513) (-9.308,-34.133)      10.2493
828     -8.63928  -3.91877  -9.32319  -1.48943 -30.55234 -34.12837       (-8.639,-1.489) (-3.919,-30.552) (-9.323,-34.128)      10.1983
829     -8.59436  -3.90113  -9.33794  -1.49232 -30.59148 -34.12374       (-8.594,-1.492) (-3.901,-30.591) (-9.338,-34.124)      10.1473
830     -8.54944  -3.88350  -9.35268  -1.49521 -30.63063 -34.11912       (-8.549,-1.495) (-3.883,-30.631) (-9.353,-34.119)      10.0966
831     -8.50451  -3.86586  -9.36743  -1.49810 -30.66977 -34.11449       (-8.505,-1.498) (-3.866,-30.670) (-9.367,-34.114)      10.046
832     -8.45959  -3.84823  -9.38218  -1.50099 -30.70892 -34.10986       (-8.460,-1.501) (-3.848,-30.709) (-9.382,-34.110)      9.9955
833     -8.41466  -3.83059  -9.39692  -1.50388 -30.74806 -34.10523       (-8.415,-1.504) (-3.831,-30.748) (-9.397,-34.105)      9.94519
834     -8.36974  -3.81296  -9.41167  -1.50677 -30.78721 -34.10060       (-8.370,-1.507) (-3.813,-30.787) (-9.412,-34.101)      9.89505
835     -8.32481  -3.79532  -9.42641  -1.50966 -30.82635 -34.09598       (-8.325,-1.510) (-3.795,-30.826) (-9.426,-34.096)      9.84507
836     -8.27989  -3.77768  -9.44116  -1.51255 -30.86550 -34.09135       (-8.280,-1.513) (-3.778,-30.866) (-9.441,-34.091)      9.79525
837     -8.23496  -3.76005  -9.45591  -1.51544 -30.90465 -34.08672       (-8.235,-1.515) (-3.760,-30.905) (-9.456,-34.087)      9.7456
838     -8.19004  -3.74241  -9.47065  -1.51833 -30.94379 -34.08209       (-8.190,-1.518) (-3.742,-30.944) (-9.471,-34.082)      9.69612
839     -8.14511  -3.72478  -9.48540  -1.52122 -30.98294 -34.07746       (-8.145,-1.521) (-3.725,-30.983) (-9.485,-34.077)      9.64682
840     -8.10019  -3.70714  -9.50015  -1.52411 -31.02208 -34.07283       (-8.100,-1.524) (-3.707,-31.022) (-9.500,-34.073)      9.59768
841     -8.05526  -3.68951  -9.51489  -1.52700 -31.06123 -34.06821       (-8.055,-1.527) (-3.690,-31.061) (-9.515,-34.068)      9.54873
842     -8.01034  -3.67187  -9.52964  -1.52989 -31.10037 -34.06358       (-8.010,-1.530) (-3.672,-31.100) (-9.530,-34.064)      9.49995
843     -7.96541  -3.65424  -9.54438  -1.53278 -31.13952 -34.05895       (-7.965,-1.533) (-3.654,-31.140) (-9.544,-34.059)      9.45136
844     -7.92049  -3.63660  -9.55913  -1.53567 -31.17867 -34.05432       (-7.920,-1.536) (-3.637,-31.179) (-9.559,-34.054)      9.40295
845     -7.87557  -3.61896  -9.57388  -1.53856 -31.21781 -34.04969       (-7.876,-1.539) (-3.619,-31.218) (-9.574,-34.050)      9.35473
846     -7.83064  -3.60133  -9.58862  -1.54145 -31.25696 -34.04507       (-7.831,-1.541) (-3.601,-31.257) (-9.589,-34.045)      9.30671
847     -7.78572  -3.58369  -9.60337  -1.54433 -31.29610 -34.04044       (-7.786,-1.544) (-3.584,-31.296) (-9.603,-34.040)      9.25888
848     -7.74079  -3.56606  -9.61811  -1.54722 -31.33525 -34.03581       (-7.741,-1.547) (-3.566,-31.335) (-9.618,-34.036)      9.21124
849     -7.69587  -3.54842  -9.63286  -1.55011 -31.37439 -34.03118       (-7.696,-1.550) (-3.548,-31.374) (-9.633,-34.031)      9.16381
850     -7.65094  -3.53079  -9.64761  -1.55300 -31.41354 -34.02655       (-7.651,-1.553) (-3.531,-31.414) (-9.648,-34.027)      9.11658
851     -7.60602  -3.51315  -9.66235  -1.55589 -31.45268 -34.02192       (-7.606,-1.556) (-3.513,-31.453) (-9.662,-34.022)      9.06956
852     -7.56109  -3.49551  -9.67710  -1.55878 -31.49183 -34.01730       (-7.561,-1.559) (-3.496,-31.492) (-9.677,-34.017)      9.02275
853     -7.51617  -3.47788  -9.69185  -1.56167 -31.53098 -34.01267       (-7.516,-1.562) (-3.478,-31.531) (-9.692,-34.013)      8.97615
854     -7.47124  -3.46024  -9.70659  -1.56456 -31.57012 -34.00804       (-7.471,-1.565) (-3.460,-31.570) (-9.707,-34.008)      8.92977
855     -7.42632  -3.44261  -9.72134  -1.56745 -31.60927 -34.00341       (-7.426,-1.567) (-3.443,-31.609) (-9.721,-34.003)      8.88361
856     -7.38139  -3.42497  -9.73608  -1.57034 -31.64841 -33.99878       (-7.381,-1.570) (-3.425,-31.648) (-9.736,-33.999)      8.83767
857     -7.33647  -3.40734  -9.75083  -1.57323 -31.68756 -33.99416       (-7.336,-1.573) (-3.407,-31.688) (-9.751,-33.994)      8.79196
858     -7.29155  -3.38970  -9.76558  -1.57612 -31.72670 -33.98953       (-7.292,-1.576) (-3.390,-31.727) (-9.766,-33.990)      8.74648
859     -7.24662  -3.37206  -9.78032  -1.57901 -31.76585 -33.98490       (-7.247,-1.579) (-3.372,-31.766) (-9.780,-33.985)      8.70124
860     -7.20170  -3.35443  -9.79507  -1.58190 -31.80500 -33.98027       (-7.202,-1.582) (-3.354,-31.805) (-9.795,-33.980)      8.65623
861     -7.15677  -3.33679  -9.80981  -1.58479 -31.84414 -33.97564       (-7.157,-1.585) (-3.337,-31.844) (-9.810,-33.976)      8.61147
862     -7.11185  -3.31916  -9.82456  -1.58768 -31.88329 -33.97101       (-7.112,-1.588) (-3.319,-31.883) (-9.825,-33.971)      8.56695
863     -7.06692  -3.30152  -9.83931  -1.59057 -31.92243 -33.96639       (-7.067,-1.591) (-3.302,-31.922) (-9.839,-33.966)      8.52268
864     -7.02200  -3.28389  -9.85405  -1.59346 -31.96158 -33.96176       (-7.022,-1.593) (-3.284,-31.962) (-9.854,-33.962)      8.47866
865     -6.97707  -3.26625  -9.86880  -1.59635 -32.00072 -33.95713       (-6.977,-1.596) (-3.266,-32.001) (-9.869,-33.957)      8.43491
866     -6.93215  -3.24862  -9.88354  -1.59924 -32.03987 -33.95250       (-6.932,-1.599) (-3.249,-32.040) (-9.884,-33.953)      8.39141
867     -6.88722  -3.23098  -9.89829  -1.60212 -32.07901 -33.94787       (-6.887,-1.602) (-3.231,-32.079) (-9.898,-33.948)      8.34818
868     -6.84230  -3.21334  -9.91304  -1.60501 -32.11816 -33.94325       (-6.842,-1.605) (-3.213,-32.118) (-9.913,-33.943)      8.30522
869     -6.79737  -3.19571  -9.92778  -1.60790 -32.15731 -33.93862       (-6.797,-1.608) (-3.196,-32.157) (-9.928,-33.939)      8.26253
870     -6.75245  -3.17807  -9.94253  -1.61079 -32.19645 -33.93399       (-6.752,-1.611) (-3.178,-32.196) (-9.943,-33.934)      8.22012
871     -6.70753  -3.16044  -9.95728  -1.61368 -32.23560 -33.92936       (-6.708,-1.614) (-3.160,-32.236) (-9.957,-33.929)      8.17799
872     -6.66260  -3.14280  -9.97202  -1.61657 -32.27474 -33.92473       (-6.663,-1.617) (-3.143,-32.275) (-9.972,-33.925)      8.13615
873     -6.61768  -3.12517  -9.98677  -1.61946 -32.31389 -33.92010       (-6.618,-1.619) (-3.125,-32.314) (-9.987,-33.920)      8.07663
874     -6.57275  -3.10753 -10.00151  -1.62235 -32.35303 -33.91548       (-6.573,-1.622) (-3.108,-32.353) (-10.002,-33.915)      8.01253
875     -6.52783  -3.08989 -10.01626  -1.62524 -32.39218 -33.91085       (-6.528,-1.625) (-3.090,-32.392) (-10.016,-33.911)      7.94843
876     -6.48290  -3.07226 -10.03101  -1.62813 -32.43133 -33.90622       (-6.483,-1.628) (-3.072,-32.431) (-10.031,-33.906)      7.88433
877     -6.43798  -3.05462 -10.04575  -1.63102 -32.47047 -33.90159       (-6.438,-1.631) (-3.055,-32.470) (-10.046,-33.902)      7.82023
878     -6.39305  -3.03699 -10.06050  -1.63391 -32.50962 -33.89696       (-6.393,-1.634) (-3.037,-32.510) (-10.060,-33.897)      7.75613
879     -6.34813  -3.01935 -10.07524  -1.63680 -32.54876 -33.89233       (-6.348,-1.637) (-3.019,-32.549) (-10.075,-33.892)      7.69203
880     -6.30320  -3.00172 -10.08999  -1.63969 -32.58791 -33.88771       (-6.303,-1.640) (-3.002,-32.588) (-10.090,-33.888)      7.62793
881     -6.25828  -2.98408 -10.10474  -1.64258 -32.62705 -33.88308       (-6.258,-1.643) (-2.984,-32.627) (-10.105,-33.883)      7.56383
882     -6.21335  -2.96644 -10.11948  -1.64547 -32.66620 -33.87845       (-6.213,-1.645) (-2.966,-32.666) (-10.119,-33.878)      7.49972
883     -6.16843  -2.94881 -10.13423  -1.64836 -32.70534 -33.87382       (-6.168,-1.648) (-2.949,-32.705) (-10.134,-33.874)      7.43562
884     -6.12350  -2.93117 -10.14898  -1.65125 -32.74449 -33.86919       (-6.124,-1.651) (-2.931,-32.744) (-10.149,-33.869)      7.37152
885     -6.07858  -2.91354 -10.16372  -1.65414 -32.78364 -33.86457       (-6.079,-1.654) (-2.914,-32.784) (-10.164,-33.865)      7.30742
886     -6.03366  -2.89590 -10.17847  -1.65703 -32.82278 -33.85994       (-6.034,-1.657) (-2.896,-32.823) (-10.178,-33.860)      7.24332
887     -5.98873  -2.87827 -10.19321  -1.65991 -32.86193 -33.85531       (-5.989,-1.660) (-2.878,-32.862) (-10.193,-33.855)      7.17922
888     -5.94381  -2.86063 -10.20796  -1.66280 -32.90107 -33.85068       (-5.944,-1.663) (-2.861,-32.901) (-10.208,-33.851)      7.11512
889     -5.89888  -2.84300 -10.22271  -1.66569 -32.94022 -33.84605       (-5.899,-1.666) (-2.843,-32.940) (-10.223,-33.846)      7.05102
890     -5.85396  -2.82536 -10.23745  -1.66858 -32.97936 -33.84142       (-5.854,-1.669) (-2.825,-32.979) (-10.237,-33.841)      6.98692
891     -5.80903  -2.80772 -10.25220  -1.67147 -33.01851 -33.83680       (-5.809,-1.671) (-2.808,-33.019) (-10.252,-33.837)      6.92282
892     -5.76411  -2.79009 -10.26694  -1.67436 -33.05766 -33.83217       (-5.764,-1.674) (-2.790,-33.058) (-10.267,-33.832)      6.85872
893     -5.71918  -2.77245 -10.28169  -1.67725 -33.09680 -33.82754       (-5.719,-1.677) (-2.772,-33.097) (-10.282,-33.828)      6.79462
894     -5.67426  -2.75482 -10.29644  -1.68014 -33.13595 -33.82291       (-5.674,-1.680) (-2.755,-33.136) (-10.296,-33.823)      6.73052
895     -5.62933  -2.73718 -10.31118  -1.68303 -33.17509 -33.81828       (-5.629,-1.683) (-2.737,-33.175) (-10.311,-33.818)      6.66642
896     -5.58441  -2.71955 -10.32593  -1.68592 -33.21424 -33.81366       (-5.584,-1.686) (-2.720,-33.214) (-10.326,-33.814)      6.60232
897     -5.53948  -2.70191 -10.34068  -1.68881 -33.25338 -33.80903       (-5.539,-1.689) (-2.702,-33.253) (-10.341,-33.809)      6.53822
898     -5.49456  -2.68427 -10.35542  -1.69170 -33.29253 -33.80440       (-5.495,-1.692) (-2.684,-33.293) (-10.355,-33.804)      6.47412
899     -5.44964  -2.66664 -10.37017  -1.69459 -33.33167 -33.79977       (-5.450,-1.695) (-2.667,-33.332) (-10.370,-33.800)      6.41002
900     -5.40471  -2.64900 -10.38491  -1.69748 -33.37082 -33.79514       (-5.405,-1.697) (-2.649,-33.371) (-10.385,-33.795)      6.34592
901     -5.35979  -2.63137 -10.39966  -1.70037 -33.40997 -33.79051       (-5.360,-1.700) (-2.631,-33.410) (-10.400,-33.791)      6.28182
902     -5.31486  -2.61373 -10.41441  -1.70326 -33.44911 -33.78589       (-5.315,-1.703) (-2.614,-33.449) (-10.414,-33.786)      6.21772
903     -5.26994  -2.59610 -10.42915  -1.70615 -33.48826 -33.78126       (-5.270,-1.706) (-2.596,-33.488) (-10.429,-33.781)      6.15362
904     -5.22501  -2.57846 -10.44390  -1.70904 -33.52740 -33.77663       (-5.225,-1.709) (-2.578,-33.527) (-10.444,-33.777)      6.08952
905     -5.18009  -2.56083 -10.45864  -1.71193 -33.56655 -33.77200       (-5.180,-1.712) (-2.561,-33.567) (-10.459,-33.772)      6.02542
906     -5.13516  -2.54319 -10.47339  -1.71482 -33.60569 -33.76737       (-5.135,-1.715) (-2.543,-33.606) (-10.473,-33.767)      5.96132
907     -5.09024  -2.52555 -10.48814  -1.71770 -33.64484 -33.76275       (-5.090,-1.718) (-2.526,-33.645) (-10.488,-33.763)      5.89722
908     -5.04531  -2.50792 -10.50288  -1.72059 -33.68399 -33.75812       (-5.045,-1.721) (-2.508,-33.684) (-10.503,-33.758)      5.83312
909     -5.00039  -2.49028 -10.51763  -1.72348 -33.72313 -33.75349       (-5.000,-1.723) (-2.490,-33.723) (-10.518,-33.753)      5.76902
