10PERCENT_2018-03-07.11_27_33.780_.txt     Output is probe cell, reduced cell, NCDist distance between
741     -0.90594  -5.42485   0.97827  -4.66446  -9.33134 -28.33605       (-0.072,-4.519) (-3.614,-0.906) (-8.281,-29.242)      3.73831
742     -0.91250  -5.43260   0.96915  -4.64759  -9.30929 -28.32781       (-0.057,-4.520) (-3.622,-0.912) (-8.283,-29.240)      3.73574
743     -0.91906  -5.44034   0.96003  -4.63073  -9.28724 -28.31958       (-0.041,-4.521) (-3.630,-0.919) (-8.286,-29.239)      3.73326
744     -0.92562  -5.44808   0.95091  -4.61386  -9.26519 -28.31135       (-0.025,-4.522) (-3.638,-0.926) (-8.289,-29.237)      3.73088
745     -0.93218  -5.45583   0.94179  -4.59700  -9.24314 -28.30311       (-0.010,-4.524) (-3.646,-0.932) (-8.292,-29.235)      3.7286
746     -0.93874  -5.46357   0.93267  -4.58014  -9.22109 -28.29488       (-0.006,-4.531) (-3.647,-8.288) (-0.933,-29.228)      3.72392
747     -0.94530  -5.47132   0.92355  -4.56327  -9.19904 -28.28664       (-0.022,-4.548) (-3.640,-8.275) (-0.924,-29.210)      3.71553
748     -0.95186  -5.47906   0.91443  -4.54641  -9.17700 -28.27841       (-0.037,-4.565) (-3.632,-8.263) (-0.914,-29.193)      3.70743
749     -0.95843  -5.48680   0.90531  -4.52954  -9.15495 -28.27018       (-0.053,-4.581) (-3.624,-8.250) (-0.905,-29.175)      3.69963
750     -0.96499  -5.49455   0.89619  -4.51268  -9.13290 -28.26194       (-0.069,-4.598) (-3.616,-8.237) (-0.896,-29.158)      3.69211
751     -0.97155  -5.50229   0.88707  -4.49581  -9.11085 -28.25371       (-0.084,-4.615) (-3.609,-8.224) (-0.887,-29.141)      3.68489
752     -0.97811  -5.51004   0.87795  -4.47895  -9.08880 -28.24547       (-0.100,-4.632) (-3.601,-8.211) (-0.878,-29.123)      3.67797
753     -0.98467  -5.51778   0.86883  -4.46209  -9.06675 -28.23724       (-0.116,-4.649) (-3.593,-8.198) (-0.869,-29.106)      3.67134
754     -0.99123  -5.52552   0.85971  -4.44522  -9.04470 -28.22901       (-0.132,-4.666) (-3.586,-8.185) (-0.860,-29.089)      3.66501
755     -0.99779  -5.53327   0.85059  -4.42836  -9.02265 -28.22077       (-0.147,-4.683) (-3.578,-8.172) (-0.851,-29.071)      3.65899
756     -1.00436  -5.54101   0.84147  -4.41149  -9.00060 -28.21254       (-0.163,-4.700) (-3.570,-8.159) (-0.841,-29.054)      3.65326
757     -1.01092  -5.54876   0.83235  -4.39463  -8.97855 -28.20431       (-0.179,-4.716) (-3.562,-8.146) (-0.832,-29.037)      3.64784
758     -1.01748  -5.55650   0.82322  -4.37777  -8.95650 -28.19607       (-0.194,-4.733) (-3.555,-8.133) (-0.823,-29.019)      3.64273
759     -1.02404  -5.56424   0.81410  -4.36090  -8.93445 -28.18784       (-0.210,-4.750) (-3.547,-8.120) (-0.814,-29.002)      3.63792
760     -1.03060  -5.57199   0.80498  -4.34404  -8.91240 -28.17960       (-0.226,-4.767) (-3.539,-8.107) (-0.805,-28.985)      3.63342
761     -1.03716  -5.57973   0.79586  -4.32717  -8.89035 -28.17137       (-0.241,-4.784) (-3.531,-8.094) (-0.796,-28.967)      3.62923
762     -1.04372  -5.58748   0.78674  -4.31031  -8.86830 -28.16314       (-0.257,-4.801) (-3.524,-8.082) (-0.787,-28.950)      3.62535
763     -1.05029  -5.59522   0.77762  -4.29344  -8.84625 -28.15490       (-0.273,-4.818) (-3.516,-8.069) (-0.778,-28.933)      3.62179
764     -1.05685  -5.60296   0.76850  -4.27658  -8.82420 -28.14667       (-0.288,-4.834) (-3.508,-8.056) (-0.769,-28.915)      3.61853
765     -1.06341  -5.61071   0.75938  -4.25972  -8.80215 -28.13843       (-0.304,-4.851) (-3.500,-8.043) (-0.759,-28.898)      3.61558
766     -1.06997  -5.61845   0.75026  -4.24285  -8.78010 -28.13020       (-0.320,-4.868) (-3.493,-8.030) (-0.750,-28.880)      3.61295
767     -1.07653  -5.62620   0.74114  -4.22599  -8.75805 -28.12197       (-0.335,-4.885) (-3.485,-8.017) (-0.741,-28.863)      3.61064
768     -1.08309  -5.63394   0.73202  -4.20912  -8.73601 -28.11373       (-0.351,-4.902) (-3.477,-8.004) (-0.732,-28.846)      3.60864
769     -1.08965  -5.64168   0.72290  -4.19226  -8.71396 -28.10550       (-0.367,-4.919) (-3.469,-7.991) (-0.723,-28.828)      3.60695
770     -1.09622  -5.64943   0.71378  -4.17539  -8.69191 -28.09727       (-0.382,-4.936) (-3.462,-7.978) (-0.714,-28.811)      3.60558
771     -1.10278  -5.65717   0.70466  -4.15853  -8.66986 -28.08903       (-0.398,-4.953) (-3.454,-7.965) (-0.705,-28.794)      3.60453
772     -1.10934  -5.66492   0.69554  -4.14167  -8.64781 -28.08080       (-0.414,-4.969) (-3.446,-7.952) (-0.696,-28.776)      3.60379
773     -1.11590  -5.67266   0.68642  -4.12480  -8.62576 -28.07256       (-0.429,-4.986) (-3.438,-7.939) (-0.686,-28.759)      3.60337
774     -1.12246  -5.68041   0.67730  -4.10794  -8.60371 -28.06433       (-0.445,-5.003) (-3.431,-7.926) (-0.677,-28.742)      3.60327
775     -1.12902  -5.68815   0.66818  -4.09107  -8.58166 -28.05610       (-0.461,-5.020) (-3.423,-7.913) (-0.668,-28.724)      3.60348
776     -1.13558  -5.69589   0.65906  -4.07421  -8.55961 -28.04786       (-0.477,-5.037) (-3.415,-7.901) (-0.659,-28.707)      3.60401
777     -1.14215  -5.70364   0.64994  -4.05735  -8.53756 -28.03963       (-0.492,-5.054) (-3.407,-7.888) (-0.650,-28.690)      3.60486
778     -1.14871  -5.71138   0.64082  -4.04048  -8.51551 -28.03139       (-0.508,-5.071) (-3.400,-7.875) (-0.641,-28.672)      3.60602
779     -1.15527  -5.71913   0.63170  -4.02362  -8.49346 -28.02316       (-0.524,-5.087) (-3.392,-7.862) (-0.632,-28.655)      3.59836
780     -1.16183  -5.72687   0.62258  -4.00675  -8.47141 -28.01493       (-0.539,-5.104) (-3.384,-7.849) (-0.623,-28.638)      3.58604
781     -1.16839  -5.73461   0.61346  -3.98989  -8.44936 -28.00669       (-0.555,-5.121) (-3.376,-7.836) (-0.613,-28.620)      3.57399
782     -1.17495  -5.74236   0.60434  -3.97302  -8.42731 -27.99846       (-0.571,-5.138) (-3.369,-7.823) (-0.604,-28.603)      3.56222
783     -1.18151  -5.75010   0.59522  -3.95616  -8.40526 -27.99023       (-0.586,-5.155) (-3.361,-7.810) (-0.595,-28.585)      3.55073
784     -1.18808  -5.75785   0.58610  -3.93930  -8.38321 -27.98199       (-0.602,-5.172) (-3.353,-7.797) (-0.586,-28.568)      3.53952
785     -1.19464  -5.76559   0.57698  -3.92243  -8.36116 -27.97376       (-0.618,-5.189) (-3.345,-7.784) (-0.577,-28.551)      3.52861
786     -1.20120  -5.77333   0.56786  -3.90557  -8.33911 -27.96552       (-0.633,-5.205) (-3.338,-7.771) (-0.568,-28.533)      3.51798
787     -1.20776  -5.78108   0.55874  -3.88870  -8.31706 -27.95729       (-0.649,-5.222) (-3.330,-7.758) (-0.559,-28.516)      3.50765
788     -1.21432  -5.78882   0.54962  -3.87184  -8.29502 -27.94906       (-0.665,-5.239) (-3.322,-7.745) (-0.550,-28.499)      3.49762
789     -1.22088  -5.79657   0.54050  -3.85497  -8.27297 -27.94082       (-0.680,-5.256) (-3.314,-7.732) (-0.541,-28.481)      3.48788
790     -1.22744  -5.80431   0.53138  -3.83811  -8.25092 -27.93259       (-0.696,-5.273) (-3.307,-7.720) (-0.531,-28.464)      3.47845
791     -1.23401  -5.81205   0.52226  -3.82125  -8.22887 -27.92435       (-0.712,-5.290) (-3.299,-7.707) (-0.522,-28.447)      3.46931
792     -1.24057  -5.81980   0.51314  -3.80438  -8.20682 -27.91612       (-0.727,-5.307) (-3.291,-7.694) (-0.513,-28.429)      3.46049
793     -1.24713  -5.82754   0.50402  -3.78752  -8.18477 -27.90789       (-0.743,-5.324) (-3.283,-7.681) (-0.504,-28.412)      3.45197
794     -1.25369  -5.83529   0.49490  -3.77065  -8.16272 -27.89965       (-0.759,-5.340) (-3.276,-7.668) (-0.495,-28.395)      3.44376
795     -1.26025  -5.84303   0.48578  -3.75379  -8.14067 -27.89142       (-0.774,-5.357) (-3.268,-7.655) (-0.486,-28.377)      3.43587
796     -1.26681  -5.85077   0.47666  -3.73693  -8.11862 -27.88319       (-0.790,-5.374) (-3.260,-7.642) (-0.477,-28.360)      3.42829
797     -1.27337  -5.85852   0.46754  -3.72006  -8.09657 -27.87495       (-0.806,-5.391) (-3.253,-7.629) (-0.468,-28.342)      3.42103
798     -1.27993  -5.86626   0.45842  -3.70320  -8.07452 -27.86672       (-0.822,-5.408) (-3.245,-7.616) (-0.458,-28.325)      3.41408
799     -1.28650  -5.87401   0.44930  -3.68633  -8.05247 -27.85848       (-0.837,-5.425) (-3.237,-7.603) (-0.449,-28.308)      3.40746
800     -1.29306  -5.88175   0.44018  -3.66947  -8.03042 -27.85025       (-0.853,-5.442) (-3.229,-7.590) (-0.440,-28.290)      3.40116
801     -1.29962  -5.88949   0.43106  -3.65260  -8.00837 -27.84202       (-0.869,-5.458) (-3.222,-7.577) (-0.431,-28.273)      3.39518
802     -1.30618  -5.89724   0.42194  -3.63574  -7.98632 -27.83378       (-0.884,-5.475) (-3.214,-7.564) (-0.422,-28.256)      3.38953
803     -1.31274  -5.90498   0.41282  -3.61888  -7.96427 -27.82555       (-0.900,-5.492) (-3.206,-7.551) (-0.413,-28.238)      3.38421
804     -1.31930  -5.91273   0.40370  -3.60201  -7.94222 -27.81731       (-0.916,-5.509) (-3.198,-7.539) (-0.404,-28.221)      3.37922
805     -1.32586  -5.92047   0.39458  -3.58515  -7.92017 -27.80908       (-0.931,-5.526) (-3.191,-7.526) (-0.395,-28.204)      3.37456
806     -1.33243  -5.92821   0.38546  -3.56828  -7.89812 -27.80085       (-0.947,-5.543) (-3.183,-7.513) (-0.385,-28.186)      3.37023
807     -1.33899  -5.93596   0.37634  -3.55142  -7.87607 -27.79261       (-0.963,-5.560) (-3.175,-7.500) (-0.376,-28.169)      3.36624
808     -1.34555  -5.94370   0.36722  -3.53455  -7.85403 -27.78438       (-0.978,-5.576) (-3.167,-7.487) (-0.367,-28.152)      3.36258
809     -1.35211  -5.95145   0.35810  -3.51769  -7.83198 -27.77615       (-0.994,-5.593) (-3.160,-7.474) (-0.358,-28.134)      3.35925
810     -1.35867  -5.95919   0.34898  -3.50083  -7.80993 -27.76791       (-1.010,-5.610) (-3.152,-7.461) (-0.349,-28.117)      3.35627
811     -1.36523  -5.96693   0.33986  -3.48396  -7.78788 -27.75968       (-1.025,-5.627) (-3.144,-7.448) (-0.340,-28.100)      3.35362
812     -1.37179  -5.97468   0.33074  -3.46710  -7.76583 -27.75144       (-1.041,-5.644) (-3.136,-7.435) (-0.331,-28.082)      3.35131
813     -1.37836  -5.98242   0.32162  -3.45023  -7.74378 -27.74321       (-1.057,-5.661) (-3.129,-7.422) (-0.322,-28.065)      3.34934
814     -1.38492  -5.99017   0.31250  -3.43337  -7.72173 -27.73498       (-1.072,-5.678) (-3.121,-7.409) (-0.312,-28.047)      3.34771
815     -1.39148  -5.99791   0.30338  -3.41651  -7.69968 -27.72674       (-1.088,-5.695) (-3.113,-7.396) (-0.303,-28.030)      3.34641
816     -1.39804  -6.00566   0.29426  -3.39964  -7.67763 -27.71851       (-1.104,-5.711) (-3.105,-7.383) (-0.294,-28.013)      3.34546
817     -1.40460  -6.01340   0.28514  -3.38278  -7.65558 -27.71027       (-1.119,-5.728) (-3.098,-7.370) (-0.285,-27.995)      3.34486
818     -1.41116  -6.02114   0.27602  -3.36591  -7.63353 -27.70204       (-1.135,-5.745) (-3.090,-7.358) (-0.276,-27.978)      3.34459
819     -1.41772  -6.02889   0.26690  -3.34905  -7.61148 -27.69381       (-1.151,-5.762) (-3.082,-7.345) (-0.267,-27.961)      3.34466
820     -1.42429  -6.03663   0.25778  -3.33218  -7.58943 -27.68557       (-1.167,-5.779) (-3.074,-7.332) (-0.258,-27.943)      3.34508
821     -1.43085  -6.04438   0.24865  -3.31532  -7.56738 -27.67734       (-1.182,-5.796) (-3.067,-7.319) (-0.249,-27.926)      3.34583
822     -1.43741  -6.05212   0.23953  -3.29846  -7.54533 -27.66911       (-1.198,-5.813) (-3.059,-7.306) (-0.240,-27.909)      3.34693
823     -1.44397  -6.05986   0.23041  -3.28159  -7.52328 -27.66087       (-1.214,-5.829) (-3.051,-7.293) (-0.230,-27.891)      3.34837
824     -1.45053  -6.06761   0.22129  -3.26473  -7.50123 -27.65264       (-1.229,-5.846) (-3.043,-7.280) (-0.221,-27.874)      3.35015
825     -1.45709  -6.07535   0.21217  -3.24786  -7.47918 -27.64440       (-1.245,-5.863) (-3.036,-7.267) (-0.212,-27.857)      3.35226
826     -1.46365  -6.08310   0.20305  -3.23100  -7.45713 -27.63617       (-1.261,-5.880) (-3.028,-7.254) (-0.203,-27.839)      3.35472
827     -1.47022  -6.09084   0.19393  -3.21413  -7.43508 -27.62794       (-1.276,-5.897) (-3.020,-7.241) (-0.194,-27.822)      3.35752
828     -1.47678  -6.09858   0.18481  -3.19727  -7.41304 -27.61970       (-1.292,-5.914) (-3.012,-7.228) (-0.185,-27.805)      3.36065
829     -1.48334  -6.10633   0.17569  -3.18041  -7.39099 -27.61147       (-1.308,-5.931) (-3.005,-7.215) (-0.176,-27.787)      3.36412
830     -1.48990  -6.11407   0.16657  -3.16354  -7.36894 -27.60323       (-1.323,-5.947) (-2.997,-7.202) (-0.167,-27.770)      3.36792
831     -1.49646  -6.12182   0.15745  -3.14668  -7.34689 -27.59500       (-1.339,-5.964) (-2.989,-7.189) (-0.157,-27.752)      3.37206
832     -1.50302  -6.12956   0.14833  -3.12981  -7.32484 -27.58677       (-1.355,-5.981) (-2.981,-7.177) (-0.148,-27.735)      3.37653
833     -1.50958  -6.13730   0.13921  -3.11295  -7.30279 -27.57853       (-1.370,-5.998) (-2.974,-7.164) (-0.139,-27.718)      3.38134
834     -1.51615  -6.14505   0.13009  -3.09609  -7.28074 -27.57030       (-1.386,-6.015) (-2.966,-7.151) (-0.130,-27.700)      3.38647
835     -1.52271  -6.15279   0.12097  -3.07922  -7.25869 -27.56207       (-1.402,-6.032) (-2.958,-7.138) (-0.121,-27.683)      3.39193
836     -1.52927  -6.16054   0.11185  -3.06236  -7.23664 -27.55383       (-1.417,-6.049) (-2.951,-7.125) (-0.112,-27.666)      3.39772
837     -1.53583  -6.16828   0.10273  -3.04549  -7.21459 -27.54560       (-1.433,-6.066) (-2.943,-7.112) (-0.103,-27.648)      3.40384
838     -1.54239  -6.17602   0.09361  -3.02863  -7.19254 -27.53736       (-1.449,-6.082) (-2.935,-7.099) (-0.094,-27.631)      3.41028
839     -1.54895  -6.18377   0.08449  -3.01176  -7.17049 -27.52913       (-1.464,-6.099) (-2.927,-7.086) (-0.084,-27.614)      3.41704
840     -1.55551  -6.19151   0.07537  -2.99490  -7.14844 -27.52090       (-1.480,-6.116) (-2.920,-7.073) (-0.075,-27.596)      3.42412
841     -1.56207  -6.19926   0.06625  -2.97804  -7.12639 -27.51266       (-1.496,-6.133) (-2.912,-7.060) (-0.066,-27.579)      3.43152
842     -1.56864  -6.20700   0.05713  -2.96117  -7.10434 -27.50443       (-1.512,-6.150) (-2.904,-7.047) (-0.057,-27.562)      3.43924
843     -1.57520  -6.21474   0.04801  -2.94431  -7.08229 -27.49619       (-1.527,-6.167) (-2.896,-7.034) (-0.048,-27.544)      3.44727
844     -1.58176  -6.22249   0.03889  -2.92744  -7.06024 -27.48796       (-1.543,-6.184) (-2.889,-7.021) (-0.039,-27.527)      3.45561
845     -1.58832  -6.23023   0.02977  -2.91058  -7.03819 -27.47973       (-1.559,-6.200) (-2.881,-7.008) (-0.030,-27.509)      3.46426
846     -1.59488  -6.23798   0.02065  -2.89371  -7.01614 -27.47149       (-1.574,-6.217) (-2.873,-6.995) (-0.021,-27.492)      3.47322
847     -1.60144  -6.24572   0.01153  -2.87685  -6.99409 -27.46326       (-1.590,-6.234) (-2.865,-6.983) (-0.012,-27.475)      3.48248
848     -1.60800  -6.25346   0.00241  -2.85999  -6.97205 -27.45503       (-1.606,-6.251) (-2.858,-6.970) (-0.002,-27.457)      3.49205
849     -1.61457  -6.26121  -0.00671  -2.84312  -6.95000 -27.44679       (-1.615,-2.843) (-6.261,-6.950) (-0.007,-27.447)      3.49718
850     -1.62113  -6.26895  -0.01583  -2.82626  -6.92795 -27.43856       (-1.621,-2.826) (-6.269,-6.928) (-0.016,-27.439)      3.50089
851     -1.62769  -6.27670  -0.02495  -2.80939  -6.90590 -27.43032       (-1.628,-2.809) (-6.277,-6.906) (-0.025,-27.430)      3.50489
852     -1.63425  -6.28444  -0.03407  -2.79253  -6.88385 -27.42209       (-1.634,-2.793) (-6.284,-6.884) (-0.034,-27.422)      3.50917
853     -1.64081  -6.29219  -0.04319  -2.77567  -6.86180 -27.41386       (-1.641,-2.776) (-6.292,-6.862) (-0.043,-27.414)      3.51375
854     -1.64737  -6.29993  -0.05231  -2.75880  -6.83975 -27.40562       (-1.647,-2.759) (-6.300,-6.840) (-0.052,-27.406)      3.51861
855     -1.65393  -6.30767  -0.06143  -2.74194  -6.81770 -27.39739       (-1.654,-2.742) (-6.308,-6.818) (-0.061,-27.397)      3.52375
856     -1.66050  -6.31542  -0.07055  -2.72507  -6.79565 -27.38915       (-1.660,-2.725) (-6.315,-6.796) (-0.071,-27.389)      3.52918
857     -1.66706  -6.32316  -0.07967  -2.70821  -6.77360 -27.38092       (-1.667,-2.708) (-6.323,-6.774) (-0.080,-27.381)      3.53488
858     -1.67362  -6.33091  -0.08879  -2.69134  -6.75155 -27.37269       (-1.674,-2.691) (-6.331,-6.752) (-0.089,-27.373)      3.54087
859     -1.68018  -6.33865  -0.09791  -2.67448  -6.72950 -27.36445       (-1.680,-2.674) (-6.339,-6.730) (-0.098,-27.364)      3.54714
860     -1.68674  -6.34639  -0.10703  -2.65762  -6.70745 -27.35622       (-1.687,-2.658) (-6.346,-6.707) (-0.107,-27.356)      3.55368
861     -1.69330  -6.35414  -0.11615  -2.64075  -6.68540 -27.34799       (-1.693,-2.641) (-6.354,-6.685) (-0.116,-27.348)      3.5605
862     -1.69986  -6.36188  -0.12527  -2.62389  -6.66335 -27.33975       (-1.700,-2.624) (-6.362,-6.663) (-0.125,-27.340)      3.56759
863     -1.70643  -6.36963  -0.13439  -2.60702  -6.64130 -27.33152       (-1.706,-2.607) (-6.370,-6.641) (-0.134,-27.332)      3.57496
864     -1.71299  -6.37737  -0.14351  -2.59016  -6.61925 -27.32328       (-1.713,-2.590) (-6.377,-6.619) (-0.144,-27.323)      3.5826
865     -1.71955  -6.38511  -0.15263  -2.57329  -6.59720 -27.31505       (-1.720,-2.573) (-6.385,-6.597) (-0.153,-27.315)      3.5905
866     -1.72611  -6.39286  -0.16175  -2.55643  -6.57515 -27.30682       (-1.726,-2.556) (-6.393,-6.575) (-0.162,-27.307)      3.59868
867     -1.73267  -6.40060  -0.17087  -2.53957  -6.55310 -27.29858       (-1.733,-2.540) (-6.401,-6.553) (-0.171,-27.299)      3.60711
868     -1.73923  -6.40835  -0.17999  -2.52270  -6.53106 -27.29035       (-1.739,-2.523) (-6.408,-6.531) (-0.180,-27.290)      3.61582
869     -1.74579  -6.41609  -0.18911  -2.50584  -6.50901 -27.28211       (-1.746,-2.506) (-6.416,-6.509) (-0.189,-27.282)      3.62478
870     -1.75236  -6.42383  -0.19823  -2.48897  -6.48696 -27.27388       (-1.752,-2.489) (-6.424,-6.487) (-0.198,-27.274)      3.63401
871     -1.75892  -6.43158  -0.20735  -2.47211  -6.46491 -27.26565       (-1.759,-2.472) (-6.432,-6.465) (-0.207,-27.266)      3.64349
872     -1.76548  -6.43932  -0.21647  -2.45525  -6.44286 -27.25741       (-1.765,-2.455) (-6.439,-6.443) (-0.216,-27.257)      3.65323
873     -1.77204  -6.44707  -0.22559  -2.43838  -6.42081 -27.24918       (-1.772,-2.438) (-6.447,-6.421) (-0.226,-27.249)      3.66322
874     -1.77860  -6.45481  -0.23471  -2.42152  -6.39876 -27.24095       (-1.779,-2.422) (-6.455,-6.399) (-0.235,-27.241)      3.67346
875     -1.78516  -6.46255  -0.24383  -2.40465  -6.37671 -27.23271       (-1.785,-2.405) (-6.463,-6.377) (-0.244,-27.233)      3.68395
876     -1.79172  -6.47030  -0.25295  -2.38779  -6.35466 -27.22448       (-1.792,-2.388) (-6.470,-6.355) (-0.253,-27.224)      3.6947
877     -1.79829  -6.47804  -0.26207  -2.37092  -6.33261 -27.21624       (-1.798,-2.371) (-6.478,-6.333) (-0.262,-27.216)      3.70568
878     -1.80485  -6.48579  -0.27119  -2.35406  -6.31056 -27.20801       (-1.805,-2.354) (-6.486,-6.311) (-0.271,-27.208)      3.71691
879     -1.81141  -6.49353  -0.28031  -2.33720  -6.28851 -27.19978       (-1.811,-2.337) (-6.494,-6.289) (-0.280,-27.200)      3.72838
880     -1.81797  -6.50127  -0.28943  -2.32033  -6.26646 -27.19154       (-1.818,-2.320) (-6.501,-6.266) (-0.289,-27.192)      3.74009
881     -1.82453  -6.50902  -0.29855  -2.30347  -6.24441 -27.18331       (-1.825,-2.303) (-6.509,-6.244) (-0.299,-27.183)      3.75204
882     -1.83109  -6.51676  -0.30767  -2.28660  -6.22236 -27.17507       (-1.831,-2.287) (-6.517,-6.222) (-0.308,-27.175)      3.74506
883     -1.83765  -6.52451  -0.31680  -2.26974  -6.20031 -27.16684       (-1.838,-2.270) (-6.525,-6.200) (-0.317,-27.167)      3.71305
884     -1.84422  -6.53225  -0.32592  -2.25287  -6.17826 -27.15861       (-1.844,-2.253) (-6.532,-6.178) (-0.326,-27.159)      3.68104
885     -1.85078  -6.53999  -0.33504  -2.23601  -6.15621 -27.15037       (-1.851,-2.236) (-6.540,-6.156) (-0.335,-27.150)      3.64903
886     -1.85734  -6.54774  -0.34416  -2.21915  -6.13416 -27.14214       (-1.857,-2.219) (-6.548,-6.134) (-0.344,-27.142)      3.61702
887     -1.86390  -6.55548  -0.35328  -2.20228  -6.11211 -27.13391       (-1.864,-2.202) (-6.555,-6.112) (-0.353,-27.134)      3.58501
888     -1.87046  -6.56323  -0.36240  -2.18542  -6.09007 -27.12567       (-1.870,-2.185) (-6.563,-6.090) (-0.362,-27.126)      3.553
889     -1.87702  -6.57097  -0.37152  -2.16855  -6.06802 -27.11744       (-1.877,-2.169) (-6.571,-6.068) (-0.372,-27.117)      3.52099
890     -1.88358  -6.57871  -0.38064  -2.15169  -6.04597 -27.10920       (-1.884,-2.152) (-6.579,-6.046) (-0.381,-27.109)      3.48898
891     -1.89014  -6.58646  -0.38976  -2.13483  -6.02392 -27.10097       (-1.890,-2.135) (-6.586,-6.024) (-0.390,-27.101)      3.45698
892     -1.89671  -6.59420  -0.39888  -2.11796  -6.00187 -27.09274       (-1.897,-2.118) (-6.594,-6.002) (-0.399,-27.093)      3.42497
893     -1.90327  -6.60195  -0.40800  -2.10110  -5.97982 -27.08450       (-1.903,-2.101) (-6.602,-5.980) (-0.408,-27.085)      3.39296
894     -1.90983  -6.60969  -0.41712  -2.08423  -5.95777 -27.07627       (-1.910,-2.084) (-6.610,-5.958) (-0.417,-27.076)      3.36095
895     -1.91639  -6.61744  -0.42624  -2.06737  -5.93572 -27.06803       (-1.916,-2.067) (-6.617,-5.936) (-0.426,-27.068)      3.32894
896     -1.92295  -6.62518  -0.43536  -2.05050  -5.91367 -27.05980       (-1.923,-2.051) (-6.625,-5.914) (-0.435,-27.060)      3.29693
897     -1.92951  -6.63292  -0.44448  -2.03364  -5.89162 -27.05157       (-1.930,-2.034) (-6.633,-5.892) (-0.444,-27.052)      3.26492
898     -1.93607  -6.64067  -0.45360  -2.01678  -5.86957 -27.04333       (-1.936,-2.017) (-6.641,-5.870) (-0.454,-27.043)      3.23291
899     -1.94264  -6.64841  -0.46272  -1.99991  -5.84752 -27.03510       (-1.943,-2.000) (-6.648,-5.848) (-0.463,-27.035)      3.2009
900     -1.94920  -6.65616  -0.47184  -1.98305  -5.82547 -27.02687       (-1.949,-1.983) (-6.656,-5.825) (-0.472,-27.027)      3.16889
901     -1.95576  -6.66390  -0.48096  -1.96618  -5.80342 -27.01863       (-1.956,-1.966) (-6.664,-5.803) (-0.481,-27.019)      3.13688
902     -1.96232  -6.67164  -0.49008  -1.94932  -5.78137 -27.01040       (-1.962,-1.949) (-6.672,-5.781) (-0.490,-27.010)      3.10488
903     -1.96888  -6.67939  -0.49920  -1.93245  -5.75932 -27.00216       (-1.969,-1.932) (-6.679,-5.759) (-0.499,-27.002)      3.07287
904     -1.97544  -6.68713  -0.50832  -1.91559  -5.73727 -26.99393       (-1.975,-1.916) (-6.687,-5.737) (-0.508,-26.994)      3.04086
905     -1.98200  -6.69488  -0.51744  -1.89873  -5.71522 -26.98570       (-1.982,-1.899) (-6.695,-5.715) (-0.517,-26.986)      3.00885
906     -1.98857  -6.70262  -0.52656  -1.88186  -5.69317 -26.97746       (-1.989,-1.882) (-6.703,-5.693) (-0.527,-26.977)      2.97684
907     -1.99513  -6.71036  -0.53568  -1.86500  -5.67112 -26.96923       (-1.995,-1.865) (-6.710,-5.671) (-0.536,-26.969)      2.94483
908     -2.00169  -6.71811  -0.54480  -1.84813  -5.64908 -26.96099       (-2.002,-1.848) (-6.718,-5.649) (-0.545,-26.961)      2.91282
909     -2.00825  -6.72585  -0.55392  -1.83127  -5.62703 -26.95276       (-2.008,-1.831) (-6.726,-5.627) (-0.554,-26.953)      2.88081
910     -2.01481  -6.73360  -0.56304  -1.81441  -5.60498 -26.94453       (-2.015,-1.814) (-6.734,-5.605) (-0.563,-26.945)      2.8488
911     -2.02137  -6.74134  -0.57216  -1.79754  -5.58293 -26.93629       (-2.021,-1.798) (-6.741,-5.583) (-0.572,-26.936)      2.81679
912     -2.02793  -6.74908  -0.58128  -1.78068  -5.56088 -26.92806       (-2.028,-1.781) (-6.749,-5.561) (-0.581,-26.928)      2.78479
913     -2.03450  -6.75683  -0.59040  -1.76381  -5.53883 -26.91983       (-2.034,-1.764) (-6.757,-5.539) (-0.590,-26.920)      2.75278
914     -2.04106  -6.76457  -0.59952  -1.74695  -5.51678 -26.91159       (-2.041,-1.747) (-6.765,-5.517) (-0.600,-26.912)      2.72077
915     -2.04762  -6.77232  -0.60864  -1.73008  -5.49473 -26.90336       (-2.048,-1.730) (-6.772,-5.495) (-0.609,-26.903)      2.68876
916     -2.05418  -6.78006  -0.61776  -1.71322  -5.47268 -26.89512       (-2.054,-1.713) (-6.780,-5.473) (-0.618,-26.895)      2.65675
917     -2.06074  -6.78780  -0.62688  -1.69636  -5.45063 -26.88689       (-2.061,-1.696) (-6.788,-5.451) (-0.627,-26.887)      2.62474
918     -2.06730  -6.79555  -0.63600  -1.67949  -5.42858 -26.87866       (-2.067,-1.679) (-6.796,-5.429) (-0.636,-26.879)      2.59273
919     -2.07386  -6.80329  -0.64512  -1.66263  -5.40653 -26.87042       (-2.074,-1.663) (-6.803,-5.407) (-0.645,-26.870)      2.56072
920     -2.08043  -6.81104  -0.65424  -1.64576  -5.38448 -26.86219       (-2.080,-1.646) (-6.811,-5.384) (-0.654,-26.862)      2.52871
921     -2.08699  -6.81878  -0.66336  -1.62890  -5.36243 -26.85395       (-2.087,-1.629) (-6.819,-5.362) (-0.663,-26.854)      2.4967
922     -2.09355  -6.82652  -0.67248  -1.61203  -5.34038 -26.84572       (-2.094,-1.612) (-6.827,-5.340) (-0.672,-26.846)      2.4647
