10PERCENT_2018-03-07.11_26_50.293_.txt     Output is probe cell, reduced cell, NCDist distance between
731    -15.16902 -30.01209  -6.37579 -48.39791   3.10053 -15.89060       (-3.275,-45.297) (-33.113,-3.101) (-12.068,-12.790)      7.62454
732    -15.15056 -30.01848  -6.37579 -48.39153   3.08206 -15.86375       (-3.294,-45.309) (-33.101,-3.082) (-12.068,-12.782)      7.59616
733    -15.13209 -30.02486  -6.37579 -48.38515   3.06360 -15.83691       (-3.312,-45.322) (-33.088,-3.064) (-12.068,-12.773)      7.56781
734    -15.11363 -30.03124  -6.37579 -48.37876   3.04514 -15.81006       (-3.331,-45.334) (-33.076,-3.045) (-12.068,-12.765)      7.5395
735    -15.09517 -30.03762  -6.37579 -48.37238   3.02668 -15.78322       (-3.349,-45.346) (-33.064,-3.027) (-12.068,-12.757)      7.51121
736    -15.07670 -30.04401  -6.37579 -48.36600   3.00821 -15.75637       (-3.368,-45.358) (-33.052,-3.008) (-12.068,-12.748)      7.48296
737    -15.05824 -30.05039  -6.37579 -48.35962   2.98975 -15.72953       (-3.386,-45.370) (-33.040,-2.990) (-12.068,-12.740)      7.45474
738    -15.03978 -30.05677  -6.37579 -48.35324   2.97129 -15.70268       (-3.404,-45.382) (-33.028,-2.971) (-12.068,-12.731)      7.42656
739    -15.02132 -30.06315  -6.37579 -48.34685   2.95283 -15.67584       (-3.423,-45.394) (-33.016,-2.953) (-12.068,-12.723)      7.39841
740    -15.00285 -30.06953  -6.37579 -48.34047   2.93436 -15.64900       (-3.441,-45.406) (-33.004,-2.934) (-12.068,-12.715)      7.37029
741    -14.98439 -30.07592  -6.37579 -48.33409   2.91590 -15.62215       (-3.460,-45.418) (-32.992,-2.916) (-12.068,-12.706)      7.34221
742    -14.96593 -30.08230  -6.37579 -48.32771   2.89744 -15.59531       (-3.478,-45.430) (-32.980,-2.897) (-12.068,-12.698)      7.31416
743    -14.94747 -30.08868  -6.37579 -48.32132   2.87897 -15.56846       (-3.497,-45.442) (-32.968,-2.879) (-12.068,-12.689)      7.28615
744    -14.92900 -30.09506  -6.37579 -48.31494   2.86051 -15.54162       (-3.515,-45.454) (-32.956,-2.861) (-12.068,-12.681)      7.25817
745    -14.91054 -30.10144  -6.37579 -48.30856   2.84205 -15.51477       (-3.534,-45.467) (-32.943,-2.842) (-12.068,-12.673)      7.23023
746    -14.89208 -30.10783  -6.37579 -48.30218   2.82359 -15.48793       (-3.552,-45.479) (-32.931,-2.824) (-12.068,-12.664)      7.20233
747    -14.87361 -30.11421  -6.37579 -48.29580   2.80512 -15.46108       (-3.571,-45.491) (-32.919,-2.805) (-12.068,-12.656)      7.17446
748    -14.85515 -30.12059  -6.37579 -48.28941   2.78666 -15.43424       (-3.589,-45.503) (-32.907,-2.787) (-12.068,-12.648)      7.14663
749    -14.83669 -30.12697  -6.37579 -48.28303   2.76820 -15.40739       (-3.608,-45.515) (-32.895,-2.768) (-12.068,-12.639)      7.11884
750    -14.81823 -30.13336  -6.37579 -48.27665   2.74974 -15.38055       (-3.626,-45.527) (-32.883,-2.750) (-12.068,-12.631)      7.09109
751    -14.79976 -30.13974  -6.37579 -48.27027   2.73127 -15.35370       (-3.645,-45.539) (-32.871,-2.731) (-12.068,-12.622)      7.06337
752    -14.78130 -30.14612  -6.37579 -48.26389   2.71281 -15.32686       (-3.663,-45.551) (-32.859,-2.713) (-12.068,-12.614)      7.0357
753    -14.76284 -30.15250  -6.37579 -48.25750   2.69435 -15.30002       (-3.681,-45.563) (-32.847,-2.694) (-12.068,-12.606)      7.00806
754    -14.74437 -30.15888  -6.37579 -48.25112   2.67588 -15.27317       (-3.700,-45.575) (-32.835,-2.676) (-12.068,-12.597)      6.98046
755    -14.72591 -30.16527  -6.37579 -48.24474   2.65742 -15.24633       (-3.718,-45.587) (-32.823,-2.657) (-12.068,-12.589)      6.95291
756    -14.70745 -30.17165  -6.37579 -48.23836   2.63896 -15.21948       (-3.737,-45.599) (-32.811,-2.639) (-12.068,-12.581)      6.92539
757    -14.68899 -30.17803  -6.37579 -48.23197   2.62050 -15.19264       (-3.755,-45.611) (-32.799,-2.620) (-12.068,-12.572)      6.89792
758    -14.67052 -30.18441  -6.37579 -48.22559   2.60203 -15.16579       (-3.774,-45.624) (-32.786,-2.602) (-12.068,-12.564)      6.87049
759    -14.65206 -30.19080  -6.37579 -48.21921   2.58357 -15.13895       (-3.792,-45.636) (-32.774,-2.584) (-12.068,-12.555)      6.8431
760    -14.63360 -30.19718  -6.37579 -48.21283   2.56511 -15.11210       (-3.811,-45.648) (-32.762,-2.565) (-12.068,-12.547)      6.81576
761    -14.61514 -30.20356  -6.37579 -48.20645   2.54664 -15.08526       (-3.829,-45.660) (-32.750,-2.547) (-12.068,-12.539)      6.78846
762    -14.59667 -30.20994  -6.37579 -48.20006   2.52818 -15.05841       (-3.848,-45.672) (-32.738,-2.528) (-12.068,-12.530)      6.7612
763    -14.57821 -30.21632  -6.37579 -48.19368   2.50972 -15.03157       (-3.866,-45.684) (-32.726,-2.510) (-12.068,-12.522)      6.73399
764    -14.55975 -30.22271  -6.37579 -48.18730   2.49126 -15.00472       (-3.885,-45.696) (-32.714,-2.491) (-12.068,-12.513)      6.70682
765    -14.54128 -30.22909  -6.37579 -48.18092   2.47279 -14.97788       (-3.903,-45.708) (-32.702,-2.473) (-12.068,-12.505)      6.6797
766    -14.52282 -30.23547  -6.37579 -48.17453   2.45433 -14.95104       (-3.921,-45.720) (-32.690,-2.454) (-12.068,-12.497)      6.65263
767    -14.50436 -30.24185  -6.37579 -48.16815   2.43587 -14.92419       (-3.940,-45.732) (-32.678,-2.436) (-12.068,-12.488)      6.6256
768    -14.48590 -30.24823  -6.37579 -48.16177   2.41741 -14.89735       (-3.958,-45.744) (-32.666,-2.417) (-12.068,-12.480)      6.59862
769    -14.46743 -30.25462  -6.37579 -48.15539   2.39894 -14.87050       (-3.977,-45.756) (-32.654,-2.399) (-12.068,-12.472)      6.57169
770    -14.44897 -30.26100  -6.37579 -48.14901   2.38048 -14.84366       (-3.995,-45.769) (-32.641,-2.380) (-12.068,-12.463)      6.5448
771    -14.43051 -30.26738  -6.37579 -48.14262   2.36202 -14.81681       (-4.014,-45.781) (-32.629,-2.362) (-12.068,-12.455)      6.51797
772    -14.41205 -30.27376  -6.37579 -48.13624   2.34355 -14.78997       (-4.032,-45.793) (-32.617,-2.344) (-12.068,-12.446)      6.49118
773    -14.39358 -30.28015  -6.37579 -48.12986   2.32509 -14.76312       (-4.051,-45.805) (-32.605,-2.325) (-12.068,-12.438)      6.46445
774    -14.37512 -30.28653  -6.37579 -48.12348   2.30663 -14.73628       (-4.069,-45.817) (-32.593,-2.307) (-12.068,-12.430)      6.43777
775    -14.35666 -30.29291  -6.37579 -48.11710   2.28817 -14.70943       (-4.088,-45.829) (-32.581,-2.288) (-12.068,-12.421)      6.41114
776    -14.33819 -30.29929  -6.37579 -48.11071   2.26970 -14.68259       (-4.106,-45.841) (-32.569,-2.270) (-12.068,-12.413)      6.38456
777    -14.31973 -30.30567  -6.37579 -48.10433   2.25124 -14.65574       (-4.125,-45.853) (-32.557,-2.251) (-12.068,-12.405)      6.35803
778    -14.30127 -30.31206  -6.37579 -48.09795   2.23278 -14.62890       (-4.143,-45.865) (-32.545,-2.233) (-12.068,-12.396)      6.33156
779    -14.28281 -30.31844  -6.37579 -48.09157   2.21432 -14.60205       (-4.161,-45.877) (-32.533,-2.214) (-12.068,-12.388)      6.30514
780    -14.26434 -30.32482  -6.37579 -48.08518   2.19585 -14.57521       (-4.180,-45.889) (-32.521,-2.196) (-12.068,-12.379)      6.27878
781    -14.24588 -30.33120  -6.37579 -48.07880   2.17739 -14.54837       (-4.198,-45.901) (-32.509,-2.177) (-12.068,-12.371)      6.25247
782    -14.22742 -30.33758  -6.37579 -48.07242   2.15893 -14.52152       (-4.217,-45.913) (-32.497,-2.159) (-12.068,-12.363)      6.22622
783    -14.20896 -30.34397  -6.37579 -48.06604   2.14046 -14.49468       (-4.235,-45.926) (-32.484,-2.140) (-12.068,-12.354)      6.20003
784    -14.19049 -30.35035  -6.37579 -48.05966   2.12200 -14.46783       (-4.254,-45.938) (-32.472,-2.122) (-12.068,-12.346)      6.1739
785    -14.17203 -30.35673  -6.37579 -48.05327   2.10354 -14.44099       (-4.272,-45.950) (-32.460,-2.104) (-12.068,-12.337)      6.14782
786    -14.15357 -30.36311  -6.37579 -48.04689   2.08508 -14.41414       (-4.291,-45.962) (-32.448,-2.085) (-12.068,-12.329)      6.1218
787    -14.13510 -30.36950  -6.37579 -48.04051   2.06661 -14.38730       (-4.309,-45.974) (-32.436,-2.067) (-12.068,-12.321)      6.09585
788    -14.11664 -30.37588  -6.37579 -48.03413   2.04815 -14.36045       (-4.328,-45.986) (-32.424,-2.048) (-12.068,-12.312)      6.06995
789    -14.09818 -30.38226  -6.37579 -48.02775   2.02969 -14.33361       (-4.346,-45.998) (-32.412,-2.030) (-12.068,-12.304)      6.04412
790    -14.07972 -30.38864  -6.37579 -48.02136   2.01123 -14.30676       (-4.365,-46.010) (-32.400,-2.011) (-12.068,-12.296)      6.01835
791    -14.06125 -30.39502  -6.37579 -48.01498   1.99276 -14.27992       (-4.383,-46.022) (-32.388,-1.993) (-12.068,-12.287)      5.99264
792    -14.04279 -30.40141  -6.37579 -48.00860   1.97430 -14.25307       (-4.401,-46.034) (-32.376,-1.974) (-12.068,-12.279)      5.967
793    -14.02433 -30.40779  -6.37579 -48.00222   1.95584 -14.22623       (-4.420,-46.046) (-32.364,-1.956) (-12.068,-12.270)      5.94142
794    -14.00587 -30.41417  -6.37579 -47.99583   1.93737 -14.19939       (-4.438,-46.058) (-32.352,-1.937) (-12.068,-12.262)      5.9159
795    -13.98740 -30.42055  -6.37579 -47.98945   1.91891 -14.17254       (-4.457,-46.071) (-32.339,-1.919) (-12.068,-12.254)      5.89046
796    -13.96894 -30.42694  -6.37579 -47.98307   1.90045 -14.14570       (-4.475,-46.083) (-32.327,-1.900) (-12.068,-12.245)      5.86508
797    -13.95048 -30.43332  -6.37579 -47.97669   1.88199 -14.11885       (-4.494,-46.095) (-32.315,-1.882) (-12.068,-12.237)      5.83977
798    -13.93201 -30.43970  -6.37579 -47.97031   1.86352 -14.09201       (-4.512,-46.107) (-32.303,-1.864) (-12.068,-12.228)      5.81453
799    -13.91355 -30.44608  -6.37579 -47.96392   1.84506 -14.06516       (-4.531,-46.119) (-32.291,-1.845) (-12.068,-12.220)      5.78936
800    -13.89509 -30.45246  -6.37579 -47.95754   1.82660 -14.03832       (-4.549,-46.131) (-32.279,-1.827) (-12.068,-12.212)      5.76426
801    -13.87663 -30.45885  -6.37579 -47.95116   1.80814 -14.01147       (-4.568,-46.143) (-32.267,-1.808) (-12.068,-12.203)      5.73923
802    -13.85816 -30.46523  -6.37579 -47.94478   1.78967 -13.98463       (-4.586,-46.155) (-32.255,-1.790) (-12.068,-12.195)      5.71428
803    -13.83970 -30.47161  -6.37579 -47.93839   1.77121 -13.95778       (-4.605,-46.167) (-32.243,-1.771) (-12.068,-12.187)      5.6894
804    -13.82124 -30.47799  -6.37579 -47.93201   1.75275 -13.93094       (-4.623,-46.179) (-32.231,-1.753) (-12.068,-12.178)      5.66459
805    -13.80278 -30.48437  -6.37579 -47.92563   1.73428 -13.90409       (-4.642,-46.191) (-32.219,-1.734) (-12.068,-12.170)      5.63987
806    -13.78431 -30.49076  -6.37579 -47.91925   1.71582 -13.87725       (-4.660,-46.203) (-32.207,-1.716) (-12.068,-12.161)      5.61521
807    -13.76585 -30.49714  -6.37579 -47.91287   1.69736 -13.85040       (-4.678,-46.216) (-32.194,-1.697) (-12.068,-12.153)      5.59064
808    -13.74739 -30.50352  -6.37579 -47.90648   1.67890 -13.82356       (-4.697,-46.228) (-32.182,-1.679) (-12.068,-12.145)      5.56614
809    -13.72892 -30.50990  -6.37579 -47.90010   1.66043 -13.79672       (-4.715,-46.240) (-32.170,-1.660) (-12.068,-12.136)      5.54173
810    -13.71046 -30.51629  -6.37579 -47.89372   1.64197 -13.76987       (-4.734,-46.252) (-32.158,-1.642) (-12.068,-12.128)      5.5174
811    -13.69200 -30.52267  -6.37579 -47.88734   1.62351 -13.74303       (-4.752,-46.264) (-32.146,-1.624) (-12.068,-12.120)      5.49314
812    -13.67354 -30.52905  -6.37579 -47.88096   1.60505 -13.71618       (-4.771,-46.276) (-32.134,-1.605) (-12.068,-12.111)      5.46898
813    -13.65507 -30.53543  -6.37579 -47.87457   1.58658 -13.68934       (-4.789,-46.288) (-32.122,-1.587) (-12.068,-12.103)      5.44489
814    -13.63661 -30.54181  -6.37579 -47.86819   1.56812 -13.66249       (-4.808,-46.300) (-32.110,-1.568) (-12.068,-12.094)      5.4209
815    -13.61815 -30.54820  -6.37579 -47.86181   1.54966 -13.63565       (-4.826,-46.312) (-32.098,-1.550) (-12.068,-12.086)      5.39698
816    -13.59969 -30.55458  -6.37579 -47.85543   1.53119 -13.60880       (-4.845,-46.324) (-32.086,-1.531) (-12.068,-12.078)      5.37316
817    -13.58122 -30.56096  -6.37579 -47.84904   1.51273 -13.58196       (-4.863,-46.336) (-32.074,-1.513) (-12.068,-12.069)      5.34943
818    -13.56276 -30.56734  -6.37579 -47.84266   1.49427 -13.55511       (-4.882,-46.348) (-32.062,-1.494) (-12.068,-12.061)      5.32578
819    -13.54430 -30.57373  -6.37579 -47.83628   1.47581 -13.52827       (-4.900,-46.360) (-32.050,-1.476) (-12.068,-12.052)      5.30223
820    -13.52583 -30.58011  -6.37579 -47.82990   1.45734 -13.50142       (-4.918,-46.373) (-32.037,-1.457) (-12.068,-12.044)      5.27877
821    -13.50737 -30.58649  -6.37579 -47.82352   1.43888 -13.47458       (-4.937,-46.385) (-32.025,-1.439) (-12.068,-12.036)      5.2554
822    -13.48891 -30.59287  -6.37579 -47.81713   1.42042 -13.44774       (-4.955,-46.397) (-32.013,-1.420) (-12.068,-12.027)      5.23213
823    -13.47045 -30.59925  -6.37579 -47.81075   1.40196 -13.42089       (-4.974,-46.409) (-32.001,-1.402) (-12.068,-12.019)      5.20896
824    -13.45198 -30.60564  -6.37579 -47.80437   1.38349 -13.39405       (-4.992,-46.421) (-31.989,-1.383) (-12.068,-12.011)      5.18588
825    -13.43352 -30.61202  -6.37579 -47.79799   1.36503 -13.36720       (-5.011,-46.433) (-31.977,-1.365) (-12.068,-12.002)      5.1629
826    -13.41506 -30.61840  -6.37579 -47.79160   1.34657 -13.34036       (-5.029,-46.445) (-31.965,-1.347) (-12.068,-11.994)      5.14003
827    -13.39659 -30.62478  -6.37579 -47.78522   1.32810 -13.31351       (-5.048,-46.457) (-31.953,-1.328) (-12.068,-11.985)      5.11725
828    -13.37813 -30.63116  -6.37579 -47.77884   1.30964 -13.28667       (-5.066,-46.469) (-31.941,-1.310) (-12.068,-11.977)      5.09458
829    -13.35967 -30.63755  -6.37579 -47.77246   1.29118 -13.25982       (-5.085,-46.481) (-31.929,-1.291) (-12.068,-11.969)      5.07201
830    -13.34121 -30.64393  -6.37579 -47.76608   1.27272 -13.23298       (-5.103,-46.493) (-31.917,-1.273) (-12.068,-11.960)      5.04955
831    -13.32274 -30.65031  -6.37579 -47.75969   1.25425 -13.20613       (-5.122,-46.505) (-31.905,-1.254) (-12.068,-11.952)      5.02719
832    -13.30428 -30.65669  -6.37579 -47.75331   1.23579 -13.17929       (-5.140,-46.518) (-31.892,-1.236) (-12.068,-11.943)      5.00495
833    -13.28582 -30.66308  -6.37579 -47.74693   1.21733 -13.15244       (-5.158,-46.530) (-31.880,-1.217) (-12.068,-11.935)      4.98281
834    -13.26736 -30.66946  -6.37579 -47.74055   1.19887 -13.12560       (-5.177,-46.542) (-31.868,-1.199) (-12.068,-11.927)      4.96079
835    -13.24889 -30.67584  -6.37579 -47.73417   1.18040 -13.09876       (-5.195,-46.554) (-31.856,-1.180) (-12.068,-11.918)      4.93887
836    -13.23043 -30.68222  -6.37579 -47.72778   1.16194 -13.07191       (-5.214,-46.566) (-31.844,-1.162) (-12.068,-11.910)      4.91708
837    -13.21197 -30.68860  -6.37579 -47.72140   1.14348 -13.04507       (-5.232,-46.578) (-31.832,-1.143) (-12.068,-11.902)      4.8954
838    -13.19350 -30.69499  -6.37579 -47.71502   1.12501 -13.01822       (-5.251,-46.590) (-31.820,-1.125) (-12.068,-11.893)      4.87383
839    -13.17504 -30.70137  -6.37579 -47.70864   1.10655 -12.99138       (-5.269,-46.602) (-31.808,-1.107) (-12.068,-11.885)      4.85239
840    -13.15658 -30.70775  -6.37579 -47.70225   1.08809 -12.96453       (-5.288,-46.614) (-31.796,-1.088) (-12.068,-11.876)      4.83107
841    -13.13812 -30.71413  -6.37579 -47.69587   1.06963 -12.93769       (-5.306,-46.626) (-31.784,-1.070) (-12.068,-11.868)      4.80987
842    -13.11965 -30.72052  -6.37579 -47.68949   1.05116 -12.91084       (-5.325,-46.638) (-31.772,-1.051) (-12.068,-11.860)      4.78879
843    -13.10119 -30.72690  -6.37579 -47.68311   1.03270 -12.88400       (-5.343,-46.650) (-31.760,-1.033) (-12.068,-11.851)      4.76784
844    -13.08273 -30.73328  -6.37579 -47.67673   1.01424 -12.85715       (-5.362,-46.662) (-31.748,-1.014) (-12.068,-11.843)      4.74702
845    -13.06427 -30.73966  -6.37579 -47.67034   0.99577 -12.83031       (-5.380,-46.675) (-31.735,-0.996) (-12.068,-11.835)      4.72633
846    -13.04580 -30.74604  -6.37579 -47.66396   0.97731 -12.80346       (-5.398,-46.687) (-31.723,-0.977) (-12.068,-11.826)      4.70576
847    -13.02734 -30.75243  -6.37579 -47.65758   0.95885 -12.77662       (-5.417,-46.699) (-31.711,-0.959) (-12.068,-11.818)      4.68533
848    -13.00888 -30.75881  -6.37579 -47.65120   0.94039 -12.74977       (-5.435,-46.711) (-31.699,-0.940) (-12.068,-11.809)      4.66504
849    -12.99041 -30.76519  -6.37579 -47.64482   0.92192 -12.72293       (-5.454,-46.723) (-31.687,-0.922) (-12.068,-11.801)      4.64488
850    -12.97195 -30.77157  -6.37579 -47.63843   0.90346 -12.69609       (-5.472,-46.735) (-31.675,-0.903) (-12.068,-11.793)      4.62486
851    -12.95349 -30.77795  -6.37579 -47.63205   0.88500 -12.66924       (-5.491,-46.747) (-31.663,-0.885) (-12.068,-11.784)      4.60498
852    -12.93503 -30.78434  -6.37579 -47.62567   0.86654 -12.64240       (-5.509,-46.759) (-31.651,-0.867) (-12.068,-11.776)      4.58523
853    -12.91656 -30.79072  -6.37579 -47.61929   0.84807 -12.61555       (-5.528,-46.771) (-31.639,-0.848) (-12.068,-11.767)      4.56564
854    -12.89810 -30.79710  -6.37579 -47.61290   0.82961 -12.58871       (-5.546,-46.783) (-31.627,-0.830) (-12.068,-11.759)      4.54618
855    -12.87964 -30.80348  -6.37579 -47.60652   0.81115 -12.56186       (-5.565,-46.795) (-31.615,-0.811) (-12.068,-11.751)      4.52688
856    -12.86118 -30.80987  -6.37579 -47.60014   0.79268 -12.53502       (-5.583,-46.807) (-31.603,-0.793) (-12.068,-11.742)      4.50772
857    -12.84271 -30.81625  -6.37579 -47.59376   0.77422 -12.50817       (-5.602,-46.820) (-31.590,-0.774) (-12.068,-11.734)      4.48872
858    -12.82425 -30.82263  -6.37579 -47.58738   0.75576 -12.48133       (-5.620,-46.832) (-31.578,-0.756) (-12.068,-11.726)      4.46986
859    -12.80579 -30.82901  -6.37579 -47.58099   0.73730 -12.45448       (-5.638,-46.844) (-31.566,-0.737) (-12.068,-11.717)      4.45117
860    -12.78732 -30.83539  -6.37579 -47.57461   0.71883 -12.42764       (-5.657,-46.856) (-31.554,-0.719) (-12.068,-11.709)      4.43262
861    -12.76886 -30.84178  -6.37579 -47.56823   0.70037 -12.40079       (-5.675,-46.868) (-31.542,-0.700) (-12.068,-11.700)      4.41424
862    -12.75040 -30.84816  -6.37579 -47.56185   0.68191 -12.37395       (-5.694,-46.880) (-31.530,-0.682) (-12.068,-11.692)      4.39602
863    -12.73194 -30.85454  -6.37579 -47.55546   0.66345 -12.34711       (-5.712,-46.892) (-31.518,-0.663) (-12.068,-11.684)      4.37796
864    -12.71347 -30.86092  -6.37579 -47.54908   0.64498 -12.32026       (-5.731,-46.904) (-31.506,-0.645) (-12.068,-11.675)      4.36006
865    -12.69501 -30.86730  -6.37579 -47.54270   0.62652 -12.29342       (-5.749,-46.916) (-31.494,-0.627) (-12.068,-11.667)      4.34234
866    -12.67655 -30.87369  -6.37579 -47.53632   0.60806 -12.26657       (-5.768,-46.928) (-31.482,-0.608) (-12.068,-11.659)      4.32478
867    -12.65809 -30.88007  -6.37579 -47.52994   0.58959 -12.23973       (-5.786,-46.940) (-31.470,-0.590) (-12.068,-11.650)      4.30739
868    -12.63962 -30.88645  -6.37579 -47.52355   0.57113 -12.21288       (-5.805,-46.952) (-31.458,-0.571) (-12.068,-11.642)      4.29017
869    -12.62116 -30.89283  -6.37579 -47.51717   0.55267 -12.18604       (-5.823,-46.965) (-31.446,-0.553) (-12.068,-11.633)      4.27313
870    -12.60270 -30.89922  -6.37579 -47.51079   0.53421 -12.15919       (-5.842,-46.977) (-31.433,-0.534) (-12.068,-11.625)      4.25626
871    -12.58423 -30.90560  -6.37579 -47.50441   0.51574 -12.13235       (-5.860,-46.989) (-31.421,-0.516) (-12.068,-11.617)      4.23958
872    -12.56577 -30.91198  -6.37579 -47.49803   0.49728 -12.10550       (-5.879,-47.001) (-31.409,-0.497) (-12.068,-11.608)      4.22308
873    -12.54731 -30.91836  -6.37579 -47.49164   0.47882 -12.07866       (-5.897,-47.013) (-31.397,-0.479) (-12.068,-11.600)      4.20675
874    -12.52885 -30.92474  -6.37579 -47.48526   0.46036 -12.05181       (-5.915,-47.025) (-31.385,-0.460) (-12.068,-11.591)      4.19062
875    -12.51038 -30.93113  -6.37579 -47.47888   0.44189 -12.02497       (-5.934,-47.037) (-31.373,-0.442) (-12.068,-11.583)      4.17467
876    -12.49192 -30.93751  -6.37579 -47.47250   0.42343 -11.99812       (-5.952,-47.049) (-31.361,-0.423) (-12.068,-11.575)      4.15892
877    -12.47346 -30.94389  -6.37579 -47.46611   0.40497 -11.97128       (-5.971,-47.061) (-31.349,-0.405) (-12.068,-11.566)      4.14335
878    -12.45500 -30.95027  -6.37579 -47.45973   0.38650 -11.94444       (-5.989,-47.073) (-31.337,-0.387) (-12.068,-11.558)      4.12798
879    -12.43653 -30.95666  -6.37579 -47.45335   0.36804 -11.91759       (-6.008,-47.085) (-31.325,-0.368) (-12.068,-11.550)      4.1128
880    -12.41807 -30.96304  -6.37579 -47.44697   0.34958 -11.89075       (-6.026,-47.097) (-31.313,-0.350) (-12.068,-11.541)      4.09783
881    -12.39961 -30.96942  -6.37579 -47.44059   0.33112 -11.86390       (-6.045,-47.109) (-31.301,-0.331) (-12.068,-11.533)      4.08305
882    -12.38114 -30.97580  -6.37579 -47.43420   0.31265 -11.83706       (-6.063,-47.122) (-31.288,-0.313) (-12.068,-11.524)      4.06848
883    -12.36268 -30.98218  -6.37579 -47.42782   0.29419 -11.81021       (-6.082,-47.134) (-31.276,-0.294) (-12.068,-11.516)      4.05411
884    -12.34422 -30.98857  -6.37579 -47.42144   0.27573 -11.78337       (-6.100,-47.146) (-31.264,-0.276) (-12.068,-11.508)      4.03995
885    -12.32576 -30.99495  -6.37579 -47.41506   0.25727 -11.75652       (-6.119,-47.158) (-31.252,-0.257) (-12.068,-11.499)      4.026
886    -12.30729 -31.00133  -6.37579 -47.40867   0.23880 -11.72968       (-6.137,-47.170) (-31.240,-0.239) (-12.068,-11.491)      4.01226
887    -12.28883 -31.00771  -6.37579 -47.40229   0.22034 -11.70283       (-6.155,-47.182) (-31.228,-0.220) (-12.068,-11.482)      3.99874
888    -12.27037 -31.01409  -6.37579 -47.39591   0.20188 -11.67599       (-6.174,-47.194) (-31.216,-0.202) (-12.068,-11.474)      3.98543
889    -12.25191 -31.02048  -6.37579 -47.38953   0.18341 -11.64914       (-6.192,-47.206) (-31.204,-0.183) (-12.068,-11.466)      3.97234
890    -12.23344 -31.02686  -6.37579 -47.38315   0.16495 -11.62230       (-6.211,-47.218) (-31.192,-0.165) (-12.068,-11.457)      3.95947
891    -12.21498 -31.03324  -6.37579 -47.37676   0.14649 -11.59546       (-6.229,-47.230) (-31.180,-0.146) (-12.068,-11.449)      3.94682
892    -12.19652 -31.03962  -6.37579 -47.37038   0.12803 -11.56861       (-6.248,-47.242) (-31.168,-0.128) (-12.068,-11.441)      3.93439
893    -12.17805 -31.04601  -6.37579 -47.36400   0.10956 -11.54177       (-6.266,-47.254) (-31.156,-0.110) (-12.068,-11.432)      3.9222
894    -12.15959 -31.05239  -6.37579 -47.35762   0.09110 -11.51492       (-6.285,-47.267) (-31.143,-0.091) (-12.068,-11.424)      3.91023
895    -12.14113 -31.05877  -6.37579 -47.35124   0.07264 -11.48808       (-6.303,-47.279) (-31.131,-0.073) (-12.068,-11.415)      3.89849
896    -12.12267 -31.06515  -6.37579 -47.34485   0.05418 -11.46123       (-6.322,-47.291) (-31.119,-0.054) (-12.068,-11.407)      3.88699
897    -12.10420 -31.07153  -6.37579 -47.33847   0.03571 -11.43439       (-6.340,-47.303) (-31.107,-0.036) (-12.068,-11.399)      3.87572
898    -12.08574 -31.07792  -6.37579 -47.33209   0.01725 -11.40754       (-6.359,-47.315) (-31.095,-0.017) (-12.068,-11.390)      3.86469
899    -12.06728 -31.08430  -6.37579 -47.32571  -0.00121 -11.38070       (-12.067,-47.326) (-31.084,-0.001) (-6.376,-11.381)      3.85207
900    -12.04882 -31.09068  -6.37579 -47.31932  -0.01968 -11.35385       (-12.049,-47.319) (-31.091,-0.020) (-6.376,-11.354)      3.81355
901    -12.03035 -31.09706  -6.37579 -47.31294  -0.03814 -11.32701       (-12.030,-47.313) (-31.097,-0.038) (-6.376,-11.327)      3.77503
902    -12.01189 -31.10345  -6.37579 -47.30656  -0.05660 -11.30016       (-12.012,-47.307) (-31.103,-0.057) (-6.376,-11.300)      3.73651
903    -11.99343 -31.10983  -6.37579 -47.30018  -0.07506 -11.27332       (-11.993,-47.300) (-31.110,-0.075) (-6.376,-11.273)      3.69799
904    -11.97496 -31.11621  -6.37579 -47.29380  -0.09353 -11.24648       (-11.975,-47.294) (-31.116,-0.094) (-6.376,-11.246)      3.65947
905    -11.95650 -31.12259  -6.37579 -47.28741  -0.11199 -11.21963       (-11.957,-47.287) (-31.123,-0.112) (-6.376,-11.220)      3.62095
906    -11.93804 -31.12897  -6.37579 -47.28103  -0.13045 -11.19279       (-11.938,-47.281) (-31.129,-0.130) (-6.376,-11.193)      3.58242
907    -11.91958 -31.13536  -6.37579 -47.27465  -0.14891 -11.16594       (-11.920,-47.275) (-31.135,-0.149) (-6.376,-11.166)      3.5439
908    -11.90111 -31.14174  -6.37579 -47.26827  -0.16738 -11.13910       (-11.901,-47.268) (-31.142,-0.167) (-6.376,-11.139)      3.50538
909    -11.88265 -31.14812  -6.37579 -47.26188  -0.18584 -11.11225       (-11.883,-47.262) (-31.148,-0.186) (-6.376,-11.112)      3.46686
910    -11.86419 -31.15450  -6.37579 -47.25550  -0.20430 -11.08541       (-11.864,-47.256) (-31.155,-0.204) (-6.376,-11.085)      3.42834
911    -11.84572 -31.16088  -6.37579 -47.24912  -0.22277 -11.05856       (-11.846,-47.249) (-31.161,-0.223) (-6.376,-11.059)      3.38982
912    -11.82726 -31.16727  -6.37579 -47.24274  -0.24123 -11.03172       (-11.827,-47.243) (-31.167,-0.241) (-6.376,-11.032)      3.3513
913    -11.80880 -31.17365  -6.37579 -47.23636  -0.25969 -11.00487       (-11.809,-47.236) (-31.174,-0.260) (-6.376,-11.005)      3.31278
