10PERCENT_2018-03-07.11_27_49.963_.txt     Output is probe cell, reduced cell, NCDist distance between
933     -0.43015  -0.95537  -0.14295  -0.95620  -5.84680 -10.90016       (-0.430,-0.956) (-0.955,-5.847) (-0.143,-10.900)      1.33279
934     -0.43462  -0.95882  -0.14459  -0.94485  -5.84580 -10.88456       (-0.435,-0.945) (-0.959,-5.846) (-0.145,-10.885)      1.3126
935     -0.43909  -0.96227  -0.14623  -0.93350  -5.84481 -10.86896       (-0.439,-0.933) (-0.962,-5.845) (-0.146,-10.869)      1.2924
936     -0.44356  -0.96571  -0.14788  -0.92215  -5.84382 -10.85336       (-0.444,-0.922) (-0.966,-5.844) (-0.148,-10.853)      1.27221
937     -0.44803  -0.96916  -0.14952  -0.91080  -5.84283 -10.83776       (-0.448,-0.911) (-0.969,-5.843) (-0.150,-10.838)      1.25201
938     -0.45250  -0.97261  -0.15116  -0.89944  -5.84184 -10.82216       (-0.452,-0.899) (-0.973,-5.842) (-0.151,-10.822)      1.23182
939     -0.45697  -0.97606  -0.15280  -0.88809  -5.84085 -10.80656       (-0.457,-0.888) (-0.976,-5.841) (-0.153,-10.807)      1.21163
940     -0.46144  -0.97951  -0.15445  -0.87674  -5.83985 -10.79096       (-0.461,-0.877) (-0.980,-5.840) (-0.154,-10.791)      1.19143
941     -0.46591  -0.98295  -0.15609  -0.86539  -5.83886 -10.77536       (-0.466,-0.865) (-0.983,-5.839) (-0.156,-10.775)      1.17124
942     -0.47038  -0.98640  -0.15773  -0.85403  -5.83787 -10.75976       (-0.470,-0.854) (-0.986,-5.838) (-0.158,-10.760)      1.15105
943     -0.47485  -0.98985  -0.15938  -0.84268  -5.83688 -10.74416       (-0.475,-0.843) (-0.990,-5.837) (-0.159,-10.744)      1.13085
944     -0.47932  -0.99330  -0.16102  -0.83133  -5.83589 -10.72856       (-0.479,-0.831) (-0.993,-5.836) (-0.161,-10.729)      1.11066
945     -0.48379  -0.99675  -0.16266  -0.81998  -5.83490 -10.71296       (-0.484,-0.820) (-0.997,-5.835) (-0.163,-10.713)      1.09046
946     -0.48826  -1.00019  -0.16431  -0.80862  -5.83390 -10.69736       (-0.488,-0.809) (-1.000,-5.834) (-0.164,-10.697)      1.07027
947     -0.49273  -1.00364  -0.16595  -0.79727  -5.83291 -10.68176       (-0.493,-0.797) (-1.004,-5.833) (-0.166,-10.682)      1.05008
948     -0.49720  -1.00709  -0.16759  -0.78592  -5.83192 -10.66616       (-0.497,-0.786) (-1.007,-5.832) (-0.168,-10.666)      1.02988
949     -0.50168  -1.01054  -0.16923  -0.77457  -5.83093 -10.65056       (-0.502,-0.775) (-1.011,-5.831) (-0.169,-10.651)      1.00969
950     -0.50615  -1.01399  -0.17088  -0.76322  -5.82994 -10.63496       (-0.506,-0.763) (-1.014,-5.830) (-0.171,-10.635)      0.989495
951     -0.51062  -1.01743  -0.17252  -0.75186  -5.82895 -10.61936       (-0.511,-0.752) (-1.017,-5.829) (-0.173,-10.619)      0.969301
952     -0.51509  -1.02088  -0.17416  -0.74051  -5.82795 -10.60376       (-0.515,-0.741) (-1.021,-5.828) (-0.174,-10.604)      0.949108
953     -0.51956  -1.02433  -0.17581  -0.72916  -5.82696 -10.58816       (-0.520,-0.729) (-1.024,-5.827) (-0.176,-10.588)      0.928914
954     -0.52403  -1.02778  -0.17745  -0.71781  -5.82597 -10.57256       (-0.524,-0.718) (-1.028,-5.826) (-0.177,-10.573)      0.90872
955     -0.52850  -1.03123  -0.17909  -0.70645  -5.82498 -10.55696       (-0.528,-0.706) (-1.031,-5.825) (-0.179,-10.557)      0.888526
956     -0.53297  -1.03467  -0.18073  -0.69510  -5.82399 -10.54136       (-0.533,-0.695) (-1.035,-5.824) (-0.181,-10.541)      0.868332
957     -0.53744  -1.03812  -0.18238  -0.68375  -5.82300 -10.52576       (-0.537,-0.684) (-1.038,-5.823) (-0.182,-10.526)      0.848139
958     -0.54191  -1.04157  -0.18402  -0.67240  -5.82200 -10.51016       (-0.542,-0.672) (-1.042,-5.822) (-0.184,-10.510)      0.827945
959     -0.54638  -1.04502  -0.18566  -0.66105  -5.82101 -10.49456       (-0.546,-0.661) (-1.045,-5.821) (-0.186,-10.495)      0.807751
960     -0.55085  -1.04846  -0.18731  -0.64969  -5.82002 -10.47896       (-0.551,-0.650) (-1.048,-5.820) (-0.187,-10.479)      0.787557
961     -0.55532  -1.05191  -0.18895  -0.63834  -5.81903 -10.46336       (-0.555,-0.638) (-1.052,-5.819) (-0.189,-10.463)      0.767364
962     -0.55979  -1.05536  -0.19059  -0.62699  -5.81804 -10.44776       (-0.560,-0.627) (-1.055,-5.818) (-0.191,-10.448)      0.74717
963     -0.56426  -1.05881  -0.19223  -0.61564  -5.81705 -10.43216       (-0.564,-0.616) (-1.059,-5.817) (-0.192,-10.432)      0.726976
964     -0.56873  -1.06226  -0.19388  -0.60428  -5.81605 -10.41656       (-0.569,-0.604) (-1.062,-5.816) (-0.194,-10.417)      0.706782
965     -0.57320  -1.06570  -0.19552  -0.59293  -5.81506 -10.40096       (-0.573,-0.593) (-1.066,-5.815) (-0.196,-10.401)      0.686588
966     -0.57767  -1.06915  -0.19716  -0.58158  -5.81407 -10.38536       (-0.578,-0.582) (-1.069,-5.814) (-0.197,-10.385)      0.666395
967     -0.58215  -1.07260  -0.19881  -0.57023  -5.81308 -10.36976       (-0.582,-0.570) (-1.073,-5.813) (-0.199,-10.370)      0.646201
968     -0.58662  -1.07605  -0.20045  -0.55888  -5.81209 -10.35416       (-0.587,-0.559) (-1.076,-5.812) (-0.200,-10.354)      0.626007
969     -0.59109  -1.07950  -0.20209  -0.54752  -5.81110 -10.33856       (-0.591,-0.548) (-1.079,-5.811) (-0.202,-10.339)      0.605813
970     -0.59556  -1.08294  -0.20374  -0.53617  -5.81010 -10.32296       (-0.596,-0.536) (-1.083,-5.810) (-0.204,-10.323)      0.58562
971     -0.60003  -1.08639  -0.20538  -0.52482  -5.80911 -10.30736       (-0.600,-0.525) (-1.086,-5.809) (-0.205,-10.307)      0.565426
972     -0.60450  -1.08984  -0.20702  -0.51347  -5.80812 -10.29176       (-0.604,-0.513) (-1.090,-5.808) (-0.207,-10.292)      0.545232
973     -0.60897  -1.09329  -0.20866  -0.50211  -5.80713 -10.27616       (-0.609,-0.502) (-1.093,-5.807) (-0.209,-10.276)      0.525038
974     -0.61344  -1.09674  -0.21031  -0.49076  -5.80614 -10.26056       (-0.613,-0.491) (-1.097,-5.806) (-0.210,-10.261)      0.504844
975     -0.61791  -1.10018  -0.21195  -0.47941  -5.80515 -10.24496       (-0.618,-0.479) (-1.100,-5.805) (-0.212,-10.245)      0.484651
976     -0.62238  -1.10363  -0.21359  -0.46806  -5.80415 -10.22936       (-0.622,-0.468) (-1.104,-5.804) (-0.214,-10.229)      0.464457
977     -0.62685  -1.10708  -0.21524  -0.45671  -5.80316 -10.21376       (-0.627,-0.457) (-1.107,-5.803) (-0.215,-10.214)      0.444263
978     -0.63132  -1.11053  -0.21688  -0.44535  -5.80217 -10.19816       (-0.631,-0.445) (-1.111,-5.802) (-0.217,-10.198)      0.424069
979     -0.63579  -1.11398  -0.21852  -0.43400  -5.80118 -10.18256       (-0.636,-0.434) (-1.114,-5.801) (-0.219,-10.183)      0.403876
980     -0.64026  -1.11742  -0.22016  -0.42265  -5.80019 -10.16696       (-0.640,-0.423) (-1.117,-5.800) (-0.220,-10.167)      0.383682
981     -0.64473  -1.12087  -0.22181  -0.41130  -5.79920 -10.15136       (-0.645,-0.411) (-1.121,-5.799) (-0.222,-10.151)      0.363488
982     -0.64920  -1.12432  -0.22345  -0.39994  -5.79820 -10.13576       (-0.649,-0.400) (-1.124,-5.798) (-0.223,-10.136)      0.343294
983     -0.65367  -1.12777  -0.22509  -0.38859  -5.79721 -10.12016       (-0.654,-0.389) (-1.128,-5.797) (-0.225,-10.120)      0.3231
984     -0.65814  -1.13121  -0.22674  -0.37724  -5.79622 -10.10456       (-0.658,-0.377) (-1.131,-5.796) (-0.227,-10.105)      0.302907
985     -0.66261  -1.13466  -0.22838  -0.36589  -5.79523 -10.08896       (-0.663,-0.366) (-1.135,-5.795) (-0.228,-10.089)      0.282713
986     -0.66709  -1.13811  -0.23002  -0.35453  -5.79424 -10.07336       (-0.667,-0.355) (-1.138,-5.794) (-0.230,-10.073)      0.262519
987     -0.67156  -1.14156  -0.23166  -0.34318  -5.79325 -10.05776       (-0.672,-0.343) (-1.142,-5.793) (-0.232,-10.058)      0.242325
988     -0.67603  -1.14501  -0.23331  -0.33183  -5.79225 -10.04216       (-0.676,-0.332) (-1.145,-5.792) (-0.233,-10.042)      0.222132
989     -0.68050  -1.14845  -0.23495  -0.32048  -5.79126 -10.02656       (-0.680,-0.320) (-1.148,-5.791) (-0.235,-10.027)      0.201938
990     -0.68497  -1.15190  -0.23659  -0.30913  -5.79027 -10.01096       (-0.685,-0.309) (-1.152,-5.790) (-0.237,-10.011)      0.181744
991     -0.68944  -1.15535  -0.23824  -0.29777  -5.78928  -9.99536       (-0.689,-0.298) (-1.155,-5.789) (-0.238,-9.995)      0.16155
992     -0.69391  -1.15880  -0.23988  -0.28642  -5.78829  -9.97976       (-0.694,-0.286) (-1.159,-5.788) (-0.240,-9.980)      0.141356
993     -0.69838  -1.16225  -0.24152  -0.27507  -5.78730  -9.96416       (-0.698,-0.275) (-1.162,-5.787) (-0.242,-9.964)      0.121163
994     -0.70285  -1.16569  -0.24316  -0.26372  -5.78630  -9.94856       (-0.703,-0.264) (-1.166,-5.786) (-0.243,-9.949)      0.100969
995     -0.70732  -1.16914  -0.24481  -0.25236  -5.78531  -9.93296       (-0.707,-0.252) (-1.169,-5.785) (-0.245,-9.933)      0.0807751
996     -0.71179  -1.17259  -0.24645  -0.24101  -5.78432  -9.91736       (-0.712,-0.241) (-1.173,-5.784) (-0.246,-9.917)      0.0605813
997     -0.71626  -1.17604  -0.24809  -0.22966  -5.78333  -9.90176       (-0.716,-0.230) (-1.176,-5.783) (-0.248,-9.902)      0.0403876
998     -0.72073  -1.17949  -0.24974  -0.21831  -5.78234  -9.88616       (-0.721,-0.218) (-1.179,-5.782) (-0.250,-9.886)      0.0201938
999     -0.72520  -1.18293  -0.25138  -0.20696  -5.78135  -9.87056       (-0.725,-0.207) (-1.183,-5.781) (-0.251,-9.871)      0
