10PERCENT_2018-03-07.11_26_54.336_.txt     Output is probe cell, reduced cell, NCDist distance between
917     -1.77621  -6.40141 -16.52580 -16.33641  -0.38433 -38.95733       (-1.776,-16.336) (-6.401,-0.384) (-16.526,-38.957)      2.96899
918     -1.76010  -6.41039 -16.52063 -16.32225  -0.40562 -38.94031       (-1.760,-16.322) (-6.410,-0.406) (-16.521,-38.940)      2.93278
919     -1.74398  -6.41937 -16.51545 -16.30810  -0.42691 -38.92328       (-1.744,-16.308) (-6.419,-0.427) (-16.515,-38.923)      2.89658
920     -1.72786  -6.42835 -16.51028 -16.29394  -0.44820 -38.90625       (-1.728,-16.294) (-6.428,-0.448) (-16.510,-38.906)      2.86037
921     -1.71174  -6.43734 -16.50510 -16.27978  -0.46950 -38.88922       (-1.712,-16.280) (-6.437,-0.469) (-16.505,-38.889)      2.82416
922     -1.69563  -6.44632 -16.49993 -16.26563  -0.49079 -38.87220       (-1.696,-16.266) (-6.446,-0.491) (-16.500,-38.872)      2.78795
923     -1.67951  -6.45530 -16.49475 -16.25147  -0.51208 -38.85517       (-1.680,-16.251) (-6.455,-0.512) (-16.495,-38.855)      2.75175
924     -1.66339  -6.46428 -16.48958 -16.23731  -0.53337 -38.83814       (-1.663,-16.237) (-6.464,-0.533) (-16.490,-38.838)      2.71554
925     -1.64727  -6.47326 -16.48440 -16.22315  -0.55467 -38.82111       (-1.647,-16.223) (-6.473,-0.555) (-16.484,-38.821)      2.67933
926     -1.63116  -6.48225 -16.47923 -16.20900  -0.57596 -38.80408       (-1.631,-16.209) (-6.482,-0.576) (-16.479,-38.804)      2.64313
927     -1.61504  -6.49123 -16.47405 -16.19484  -0.59725 -38.78706       (-1.615,-16.195) (-6.491,-0.597) (-16.474,-38.787)      2.60692
928     -1.59892  -6.50021 -16.46888 -16.18068  -0.61854 -38.77003       (-1.599,-16.181) (-6.500,-0.619) (-16.469,-38.770)      2.57071
929     -1.58280  -6.50919 -16.46370 -16.16653  -0.63984 -38.75300       (-1.583,-16.167) (-6.509,-0.640) (-16.464,-38.753)      2.5345
930     -1.56669  -6.51817 -16.45853 -16.15237  -0.66113 -38.73597       (-1.567,-16.152) (-6.518,-0.661) (-16.459,-38.736)      2.4983
931     -1.55057  -6.52716 -16.45335 -16.13821  -0.68242 -38.71895       (-1.551,-16.138) (-6.527,-0.682) (-16.453,-38.719)      2.46209
932     -1.53445  -6.53614 -16.44818 -16.12406  -0.70371 -38.70192       (-1.534,-16.124) (-6.536,-0.704) (-16.448,-38.702)      2.42588
933     -1.51833  -6.54512 -16.44300 -16.10990  -0.72501 -38.68489       (-1.518,-16.110) (-6.545,-0.725) (-16.443,-38.685)      2.38968
934     -1.50221  -6.55410 -16.43783 -16.09574  -0.74630 -38.66786       (-1.502,-16.096) (-6.554,-0.746) (-16.438,-38.668)      2.35347
935     -1.48610  -6.56308 -16.43265 -16.08159  -0.76759 -38.65084       (-1.486,-16.082) (-6.563,-0.768) (-16.433,-38.651)      2.31726
936     -1.46998  -6.57206 -16.42748 -16.06743  -0.78888 -38.63381       (-1.470,-16.067) (-6.572,-0.789) (-16.427,-38.634)      2.28105
937     -1.45386  -6.58105 -16.42230 -16.05327  -0.81018 -38.61678       (-1.454,-16.053) (-6.581,-0.810) (-16.422,-38.617)      2.24485
938     -1.43774  -6.59003 -16.41713 -16.03911  -0.83147 -38.59975       (-1.438,-16.039) (-6.590,-0.831) (-16.417,-38.600)      2.20864
939     -1.42163  -6.59901 -16.41195 -16.02496  -0.85276 -38.58273       (-1.422,-16.025) (-6.599,-0.853) (-16.412,-38.583)      2.17243
940     -1.40551  -6.60799 -16.40678 -16.01080  -0.87405 -38.56570       (-1.406,-16.011) (-6.608,-0.874) (-16.407,-38.566)      2.13623
941     -1.38939  -6.61697 -16.40160 -15.99664  -0.89535 -38.54867       (-1.389,-15.997) (-6.617,-0.895) (-16.402,-38.549)      2.10002
942     -1.37327  -6.62596 -16.39643 -15.98249  -0.91664 -38.53164       (-1.373,-15.982) (-6.626,-0.917) (-16.396,-38.532)      2.06381
943     -1.35716  -6.63494 -16.39125 -15.96833  -0.93793 -38.51462       (-1.357,-15.968) (-6.635,-0.938) (-16.391,-38.515)      2.0276
944     -1.34104  -6.64392 -16.38608 -15.95417  -0.95922 -38.49759       (-1.341,-15.954) (-6.644,-0.959) (-16.386,-38.498)      1.9914
945     -1.32492  -6.65290 -16.38090 -15.94002  -0.98052 -38.48056       (-1.325,-15.940) (-6.653,-0.981) (-16.381,-38.481)      1.95519
946     -1.30880  -6.66188 -16.37573 -15.92586  -1.00181 -38.46353       (-1.309,-15.926) (-6.662,-1.002) (-16.376,-38.464)      1.91898
947     -1.29269  -6.67087 -16.37055 -15.91170  -1.02310 -38.44650       (-1.293,-15.912) (-6.671,-1.023) (-16.371,-38.447)      1.88277
948     -1.27657  -6.67985 -16.36538 -15.89755  -1.04439 -38.42948       (-1.277,-15.898) (-6.680,-1.044) (-16.365,-38.429)      1.84657
949     -1.26045  -6.68883 -16.36020 -15.88339  -1.06569 -38.41245       (-1.260,-15.883) (-6.689,-1.066) (-16.360,-38.412)      1.81036
950     -1.24433  -6.69781 -16.35503 -15.86923  -1.08698 -38.39542       (-1.244,-15.869) (-6.698,-1.087) (-16.355,-38.395)      1.77415
951     -1.22822  -6.70679 -16.34985 -15.85507  -1.10827 -38.37839       (-1.228,-15.855) (-6.707,-1.108) (-16.350,-38.378)      1.73795
952     -1.21210  -6.71578 -16.34468 -15.84092  -1.12956 -38.36137       (-1.212,-15.841) (-6.716,-1.130) (-16.345,-38.361)      1.70174
953     -1.19598  -6.72476 -16.33950 -15.82676  -1.15086 -38.34434       (-1.196,-15.827) (-6.725,-1.151) (-16.340,-38.344)      1.66553
954     -1.17986  -6.73374 -16.33433 -15.81260  -1.17215 -38.32731       (-1.180,-15.813) (-6.734,-1.172) (-16.334,-38.327)      1.62932
955     -1.16375  -6.74272 -16.32915 -15.79845  -1.19344 -38.31028       (-1.164,-15.798) (-6.743,-1.193) (-16.329,-38.310)      1.59312
956     -1.14763  -6.75170 -16.32398 -15.78429  -1.21473 -38.29326       (-1.148,-15.784) (-6.752,-1.215) (-16.324,-38.293)      1.55691
957     -1.13151  -6.76069 -16.31880 -15.77013  -1.23603 -38.27623       (-1.132,-15.770) (-6.761,-1.236) (-16.319,-38.276)      1.5207
958     -1.11539  -6.76967 -16.31363 -15.75598  -1.25732 -38.25920       (-1.115,-15.756) (-6.770,-1.257) (-16.314,-38.259)      1.4845
959     -1.09928  -6.77865 -16.30845 -15.74182  -1.27861 -38.24217       (-1.099,-15.742) (-6.779,-1.279) (-16.308,-38.242)      1.44829
960     -1.08316  -6.78763 -16.30328 -15.72766  -1.29990 -38.22515       (-1.083,-15.728) (-6.788,-1.300) (-16.303,-38.225)      1.41208
961     -1.06704  -6.79661 -16.29810 -15.71351  -1.32120 -38.20812       (-1.067,-15.714) (-6.797,-1.321) (-16.298,-38.208)      1.37587
962     -1.05092  -6.80560 -16.29293 -15.69935  -1.34249 -38.19109       (-1.051,-15.699) (-6.806,-1.342) (-16.293,-38.191)      1.33967
963     -1.03481  -6.81458 -16.28775 -15.68519  -1.36378 -38.17406       (-1.035,-15.685) (-6.815,-1.364) (-16.288,-38.174)      1.30346
964     -1.01869  -6.82356 -16.28258 -15.67103  -1.38507 -38.15703       (-1.019,-15.671) (-6.824,-1.385) (-16.283,-38.157)      1.26725
965     -1.00257  -6.83254 -16.27740 -15.65688  -1.40637 -38.14001       (-1.003,-15.657) (-6.833,-1.406) (-16.277,-38.140)      1.23104
966     -0.98645  -6.84152 -16.27223 -15.64272  -1.42766 -38.12298       (-0.986,-15.643) (-6.842,-1.428) (-16.272,-38.123)      1.19484
967     -0.97034  -6.85051 -16.26705 -15.62856  -1.44895 -38.10595       (-0.970,-15.629) (-6.851,-1.449) (-16.267,-38.106)      1.15863
968     -0.95422  -6.85949 -16.26188 -15.61441  -1.47024 -38.08892       (-0.954,-15.614) (-6.859,-1.470) (-16.262,-38.089)      1.12242
969     -0.93810  -6.86847 -16.25670 -15.60025  -1.49154 -38.07190       (-0.938,-15.600) (-6.868,-1.492) (-16.257,-38.072)      1.08622
970     -0.92198  -6.87745 -16.25153 -15.58609  -1.51283 -38.05487       (-0.922,-15.586) (-6.877,-1.513) (-16.252,-38.055)      1.05001
971     -0.90586  -6.88643 -16.24635 -15.57194  -1.53412 -38.03784       (-0.906,-15.572) (-6.886,-1.534) (-16.246,-38.038)      1.0138
972     -0.88975  -6.89542 -16.24118 -15.55778  -1.55541 -38.02081       (-0.890,-15.558) (-6.895,-1.555) (-16.241,-38.021)      0.977595
973     -0.87363  -6.90440 -16.23600 -15.54362  -1.57671 -38.00379       (-0.874,-15.544) (-6.904,-1.577) (-16.236,-38.004)      0.941387
974     -0.85751  -6.91338 -16.23083 -15.52947  -1.59800 -37.98676       (-0.858,-15.529) (-6.913,-1.598) (-16.231,-37.987)      0.90518
975     -0.84139  -6.92236 -16.22565 -15.51531  -1.61929 -37.96973       (-0.841,-15.515) (-6.922,-1.619) (-16.226,-37.970)      0.868973
976     -0.82528  -6.93134 -16.22048 -15.50115  -1.64058 -37.95270       (-0.825,-15.501) (-6.931,-1.641) (-16.220,-37.953)      0.832766
977     -0.80916  -6.94033 -16.21530 -15.48700  -1.66188 -37.93568       (-0.809,-15.487) (-6.940,-1.662) (-16.215,-37.936)      0.796558
978     -0.79304  -6.94931 -16.21013 -15.47284  -1.68317 -37.91865       (-0.793,-15.473) (-6.949,-1.683) (-16.210,-37.919)      0.760351
979     -0.77692  -6.95829 -16.20495 -15.45868  -1.70446 -37.90162       (-0.777,-15.459) (-6.958,-1.704) (-16.205,-37.902)      0.724144
980     -0.76081  -6.96727 -16.19978 -15.44452  -1.72575 -37.88459       (-0.761,-15.445) (-6.967,-1.726) (-16.200,-37.885)      0.687937
981     -0.74469  -6.97625 -16.19460 -15.43037  -1.74705 -37.86757       (-0.745,-15.430) (-6.976,-1.747) (-16.195,-37.868)      0.65173
982     -0.72857  -6.98524 -16.18943 -15.41621  -1.76834 -37.85054       (-0.729,-15.416) (-6.985,-1.768) (-16.189,-37.851)      0.615522
983     -0.71245  -6.99422 -16.18425 -15.40205  -1.78963 -37.83351       (-0.712,-15.402) (-6.994,-1.790) (-16.184,-37.834)      0.579315
984     -0.69634  -7.00320 -16.17908 -15.38790  -1.81092 -37.81648       (-0.696,-15.388) (-7.003,-1.811) (-16.179,-37.816)      0.543108
985     -0.68022  -7.01218 -16.17390 -15.37374  -1.83222 -37.79945       (-0.680,-15.374) (-7.012,-1.832) (-16.174,-37.799)      0.506901
986     -0.66410  -7.02116 -16.16873 -15.35958  -1.85351 -37.78243       (-0.664,-15.360) (-7.021,-1.854) (-16.169,-37.782)      0.470694
987     -0.64798  -7.03015 -16.16355 -15.34543  -1.87480 -37.76540       (-0.648,-15.345) (-7.030,-1.875) (-16.164,-37.765)      0.434486
988     -0.63187  -7.03913 -16.15838 -15.33127  -1.89609 -37.74837       (-0.632,-15.331) (-7.039,-1.896) (-16.158,-37.748)      0.398279
989     -0.61575  -7.04811 -16.15320 -15.31711  -1.91739 -37.73134       (-0.616,-15.317) (-7.048,-1.917) (-16.153,-37.731)      0.362072
990     -0.59963  -7.05709 -16.14803 -15.30296  -1.93868 -37.71432       (-0.600,-15.303) (-7.057,-1.939) (-16.148,-37.714)      0.325865
991     -0.58351  -7.06607 -16.14285 -15.28880  -1.95997 -37.69729       (-0.584,-15.289) (-7.066,-1.960) (-16.143,-37.697)      0.289658
992     -0.56740  -7.07506 -16.13768 -15.27464  -1.98126 -37.68026       (-0.567,-15.275) (-7.075,-1.981) (-16.138,-37.680)      0.25345
993     -0.55128  -7.08404 -16.13250 -15.26048  -2.00256 -37.66323       (-0.551,-15.260) (-7.084,-2.003) (-16.133,-37.663)      0.217243
994     -0.53516  -7.09302 -16.12733 -15.24633  -2.02385 -37.64621       (-0.535,-15.246) (-7.093,-2.024) (-16.127,-37.646)      0.181036
995     -0.51904  -7.10200 -16.12215 -15.23217  -2.04514 -37.62918       (-0.519,-15.232) (-7.102,-2.045) (-16.122,-37.629)      0.144829
996     -0.50293  -7.11098 -16.11698 -15.21801  -2.06644 -37.61215       (-0.503,-15.218) (-7.111,-2.066) (-16.117,-37.612)      0.108622
997     -0.48681  -7.11996 -16.11181 -15.20386  -2.08773 -37.59512       (-0.487,-15.204) (-7.120,-2.088) (-16.112,-37.595)      0.0724144
998     -0.47069  -7.12895 -16.10663 -15.18970  -2.10902 -37.57810       (-0.471,-15.190) (-7.129,-2.109) (-16.107,-37.578)      0.0362072
999     -0.45457  -7.13793 -16.10146 -15.17554  -2.13031 -37.56107       (-0.455,-15.176) (-7.138,-2.130) (-16.101,-37.561)      0
