10PERCENT_2018-03-07.11_27_35.809_.txt     Output is probe cell, reduced cell, NCDist distance between
914     -4.82084 -14.27446  -5.51708 -15.86550  -1.53404 -23.56015       (-4.821,-15.865) (-14.274,-1.534) (-5.517,-23.560)      5.6465
915     -4.76539 -14.29226  -5.50676 -15.88988  -1.53698 -23.53033       (-4.765,-15.890) (-14.292,-1.537) (-5.507,-23.530)      5.59139
916     -4.70993 -14.31006  -5.49643 -15.91427  -1.53992 -23.50051       (-4.710,-15.914) (-14.310,-1.540) (-5.496,-23.501)      5.53662
917     -4.65447 -14.32787  -5.48611 -15.93866  -1.54286 -23.47069       (-4.654,-15.939) (-14.328,-1.543) (-5.486,-23.471)      5.48222
918     -4.59902 -14.34567  -5.47578 -15.96304  -1.54581 -23.44087       (-4.599,-15.963) (-14.346,-1.546) (-5.476,-23.441)      5.4282
919     -4.54356 -14.36347  -5.46546 -15.98743  -1.54875 -23.41105       (-4.544,-15.987) (-14.363,-1.549) (-5.465,-23.411)      5.37456
920     -4.48810 -14.38128  -5.45514 -16.01181  -1.55169 -23.38122       (-4.488,-16.012) (-14.381,-1.552) (-5.455,-23.381)      5.32132
921     -4.43265 -14.39908  -5.44481 -16.03620  -1.55464 -23.35140       (-4.433,-16.036) (-14.399,-1.555) (-5.445,-23.351)      5.26849
922     -4.37719 -14.41689  -5.43449 -16.06059  -1.55758 -23.32158       (-4.377,-16.061) (-14.417,-1.558) (-5.434,-23.322)      5.21608
923     -4.32173 -14.43469  -5.42417 -16.08497  -1.56052 -23.29176       (-4.322,-16.085) (-14.435,-1.561) (-5.424,-23.292)      5.1641
924     -4.26628 -14.45249  -5.41384 -16.10936  -1.56347 -23.26194       (-4.266,-16.109) (-14.452,-1.563) (-5.414,-23.262)      5.11257
925     -4.21082 -14.47030  -5.40352 -16.13375  -1.56641 -23.23212       (-4.211,-16.134) (-14.470,-1.566) (-5.404,-23.232)      5.06151
926     -4.15536 -14.48810  -5.39320 -16.15813  -1.56935 -23.20230       (-4.155,-16.158) (-14.488,-1.569) (-5.393,-23.202)      5.01092
927     -4.09990 -14.50590  -5.38287 -16.18252  -1.57230 -23.17248       (-4.100,-16.183) (-14.506,-1.572) (-5.383,-23.172)      4.96082
928     -4.04445 -14.52371  -5.37255 -16.20691  -1.57524 -23.14265       (-4.044,-16.207) (-14.524,-1.575) (-5.373,-23.143)      4.91122
929     -3.98899 -14.54151  -5.36223 -16.23129  -1.57818 -23.11283       (-3.989,-16.231) (-14.542,-1.578) (-5.362,-23.113)      4.86215
930     -3.93353 -14.55932  -5.35190 -16.25568  -1.58113 -23.08301       (-3.934,-16.256) (-14.559,-1.581) (-5.352,-23.083)      4.81361
931     -3.87808 -14.57712  -5.34158 -16.28007  -1.58407 -23.05319       (-3.878,-16.280) (-14.577,-1.584) (-5.342,-23.053)      4.76563
932     -3.82262 -14.59492  -5.33126 -16.30445  -1.58701 -23.02337       (-3.823,-16.304) (-14.595,-1.587) (-5.331,-23.023)      4.71821
933     -3.76716 -14.61273  -5.32093 -16.32884  -1.58996 -22.99355       (-3.767,-16.329) (-14.613,-1.590) (-5.321,-22.994)      4.66303
934     -3.71171 -14.63053  -5.31061 -16.35323  -1.59290 -22.96373       (-3.712,-16.353) (-14.631,-1.593) (-5.311,-22.964)      4.59237
935     -3.65625 -14.64834  -5.30028 -16.37761  -1.59584 -22.93391       (-3.656,-16.378) (-14.648,-1.596) (-5.300,-22.934)      4.52172
936     -3.60079 -14.66614  -5.28996 -16.40200  -1.59878 -22.90409       (-3.601,-16.402) (-14.666,-1.599) (-5.290,-22.904)      4.45107
937     -3.54533 -14.68394  -5.27964 -16.42639  -1.60173 -22.87426       (-3.545,-16.426) (-14.684,-1.602) (-5.280,-22.874)      4.38042
938     -3.48988 -14.70175  -5.26931 -16.45077  -1.60467 -22.84444       (-3.490,-16.451) (-14.702,-1.605) (-5.269,-22.844)      4.30977
939     -3.43442 -14.71955  -5.25899 -16.47516  -1.60761 -22.81462       (-3.434,-16.475) (-14.720,-1.608) (-5.259,-22.815)      4.23912
940     -3.37896 -14.73735  -5.24867 -16.49955  -1.61056 -22.78480       (-3.379,-16.500) (-14.737,-1.611) (-5.249,-22.785)      4.16846
941     -3.32351 -14.75516  -5.23834 -16.52393  -1.61350 -22.75498       (-3.324,-16.524) (-14.755,-1.614) (-5.238,-22.755)      4.09781
942     -3.26805 -14.77296  -5.22802 -16.54832  -1.61644 -22.72516       (-3.268,-16.548) (-14.773,-1.616) (-5.228,-22.725)      4.02716
943     -3.21259 -14.79077  -5.21770 -16.57270  -1.61939 -22.69534       (-3.213,-16.573) (-14.791,-1.619) (-5.218,-22.695)      3.95651
944     -3.15714 -14.80857  -5.20737 -16.59709  -1.62233 -22.66552       (-3.157,-16.597) (-14.809,-1.622) (-5.207,-22.666)      3.88586
945     -3.10168 -14.82637  -5.19705 -16.62148  -1.62527 -22.63569       (-3.102,-16.621) (-14.826,-1.625) (-5.197,-22.636)      3.8152
946     -3.04622 -14.84418  -5.18673 -16.64586  -1.62822 -22.60587       (-3.046,-16.646) (-14.844,-1.628) (-5.187,-22.606)      3.74455
947     -2.99076 -14.86198  -5.17640 -16.67025  -1.63116 -22.57605       (-2.991,-16.670) (-14.862,-1.631) (-5.176,-22.576)      3.6739
948     -2.93531 -14.87978  -5.16608 -16.69464  -1.63410 -22.54623       (-2.935,-16.695) (-14.880,-1.634) (-5.166,-22.546)      3.60325
949     -2.87985 -14.89759  -5.15576 -16.71902  -1.63705 -22.51641       (-2.880,-16.719) (-14.898,-1.637) (-5.156,-22.516)      3.5326
950     -2.82439 -14.91539  -5.14543 -16.74341  -1.63999 -22.48659       (-2.824,-16.743) (-14.915,-1.640) (-5.145,-22.487)      3.46194
951     -2.76894 -14.93320  -5.13511 -16.76780  -1.64293 -22.45677       (-2.769,-16.768) (-14.933,-1.643) (-5.135,-22.457)      3.39129
952     -2.71348 -14.95100  -5.12478 -16.79218  -1.64588 -22.42695       (-2.713,-16.792) (-14.951,-1.646) (-5.125,-22.427)      3.32064
953     -2.65802 -14.96880  -5.11446 -16.81657  -1.64882 -22.39713       (-2.658,-16.817) (-14.969,-1.649) (-5.114,-22.397)      3.24999
954     -2.60257 -14.98661  -5.10414 -16.84096  -1.65176 -22.36730       (-2.603,-16.841) (-14.987,-1.652) (-5.104,-22.367)      3.17934
955     -2.54711 -15.00441  -5.09381 -16.86534  -1.65470 -22.33748       (-2.547,-16.865) (-15.004,-1.655) (-5.094,-22.337)      3.10868
956     -2.49165 -15.02221  -5.08349 -16.88973  -1.65765 -22.30766       (-2.492,-16.890) (-15.022,-1.658) (-5.083,-22.308)      3.03803
957     -2.43619 -15.04002  -5.07317 -16.91412  -1.66059 -22.27784       (-2.436,-16.914) (-15.040,-1.661) (-5.073,-22.278)      2.96738
958     -2.38074 -15.05782  -5.06284 -16.93850  -1.66353 -22.24802       (-2.381,-16.939) (-15.058,-1.664) (-5.063,-22.248)      2.89673
959     -2.32528 -15.07563  -5.05252 -16.96289  -1.66648 -22.21820       (-2.325,-16.963) (-15.076,-1.666) (-5.053,-22.218)      2.82608
960     -2.26982 -15.09343  -5.04220 -16.98728  -1.66942 -22.18838       (-2.270,-16.987) (-15.093,-1.669) (-5.042,-22.188)      2.75542
961     -2.21437 -15.11123  -5.03187 -17.01166  -1.67236 -22.15856       (-2.214,-17.012) (-15.111,-1.672) (-5.032,-22.159)      2.68477
962     -2.15891 -15.12904  -5.02155 -17.03605  -1.67531 -22.12873       (-2.159,-17.036) (-15.129,-1.675) (-5.022,-22.129)      2.61412
963     -2.10345 -15.14684  -5.01123 -17.06044  -1.67825 -22.09891       (-2.103,-17.060) (-15.147,-1.678) (-5.011,-22.099)      2.54347
964     -2.04800 -15.16465  -5.00090 -17.08482  -1.68119 -22.06909       (-2.048,-17.085) (-15.165,-1.681) (-5.001,-22.069)      2.47282
965     -1.99254 -15.18245  -4.99058 -17.10921  -1.68414 -22.03927       (-1.993,-17.109) (-15.182,-1.684) (-4.991,-22.039)      2.40217
966     -1.93708 -15.20025  -4.98026 -17.13359  -1.68708 -22.00945       (-1.937,-17.134) (-15.200,-1.687) (-4.980,-22.009)      2.33151
967     -1.88162 -15.21806  -4.96993 -17.15798  -1.69002 -21.97963       (-1.882,-17.158) (-15.218,-1.690) (-4.970,-21.980)      2.26086
968     -1.82617 -15.23586  -4.95961 -17.18237  -1.69297 -21.94981       (-1.826,-17.182) (-15.236,-1.693) (-4.960,-21.950)      2.19021
969     -1.77071 -15.25366  -4.94929 -17.20675  -1.69591 -21.91999       (-1.771,-17.207) (-15.254,-1.696) (-4.949,-21.920)      2.11956
970     -1.71525 -15.27147  -4.93896 -17.23114  -1.69885 -21.89017       (-1.715,-17.231) (-15.271,-1.699) (-4.939,-21.890)      2.04891
971     -1.65980 -15.28927  -4.92864 -17.25553  -1.70180 -21.86034       (-1.660,-17.256) (-15.289,-1.702) (-4.929,-21.860)      1.97825
972     -1.60434 -15.30708  -4.91831 -17.27991  -1.70474 -21.83052       (-1.604,-17.280) (-15.307,-1.705) (-4.918,-21.831)      1.9076
973     -1.54888 -15.32488  -4.90799 -17.30430  -1.70768 -21.80070       (-1.549,-17.304) (-15.325,-1.708) (-4.908,-21.801)      1.83695
974     -1.49343 -15.34268  -4.89767 -17.32869  -1.71062 -21.77088       (-1.493,-17.329) (-15.343,-1.711) (-4.898,-21.771)      1.7663
975     -1.43797 -15.36049  -4.88734 -17.35307  -1.71357 -21.74106       (-1.438,-17.353) (-15.360,-1.714) (-4.887,-21.741)      1.69565
976     -1.38251 -15.37829  -4.87702 -17.37746  -1.71651 -21.71124       (-1.383,-17.377) (-15.378,-1.717) (-4.877,-21.711)      1.62499
977     -1.32706 -15.39609  -4.86670 -17.40185  -1.71945 -21.68142       (-1.327,-17.402) (-15.396,-1.719) (-4.867,-21.681)      1.55434
978     -1.27160 -15.41390  -4.85637 -17.42623  -1.72240 -21.65160       (-1.272,-17.426) (-15.414,-1.722) (-4.856,-21.652)      1.48369
979     -1.21614 -15.43170  -4.84605 -17.45062  -1.72534 -21.62177       (-1.216,-17.451) (-15.432,-1.725) (-4.846,-21.622)      1.41304
980     -1.16068 -15.44951  -4.83573 -17.47501  -1.72828 -21.59195       (-1.161,-17.475) (-15.450,-1.728) (-4.836,-21.592)      1.34239
981     -1.10523 -15.46731  -4.82540 -17.49939  -1.73123 -21.56213       (-1.105,-17.499) (-15.467,-1.731) (-4.825,-21.562)      1.27173
982     -1.04977 -15.48511  -4.81508 -17.52378  -1.73417 -21.53231       (-1.050,-17.524) (-15.485,-1.734) (-4.815,-21.532)      1.20108
983     -0.99431 -15.50292  -4.80476 -17.54817  -1.73711 -21.50249       (-0.994,-17.548) (-15.503,-1.737) (-4.805,-21.502)      1.13043
984     -0.93886 -15.52072  -4.79443 -17.57255  -1.74006 -21.47267       (-0.939,-17.573) (-15.521,-1.740) (-4.794,-21.473)      1.05978
985     -0.88340 -15.53852  -4.78411 -17.59694  -1.74300 -21.44285       (-0.883,-17.597) (-15.539,-1.743) (-4.784,-21.443)      0.989127
986     -0.82794 -15.55633  -4.77379 -17.62133  -1.74594 -21.41303       (-0.828,-17.621) (-15.556,-1.746) (-4.774,-21.413)      0.918475
987     -0.77249 -15.57413  -4.76346 -17.64571  -1.74889 -21.38321       (-0.772,-17.646) (-15.574,-1.749) (-4.763,-21.383)      0.847823
988     -0.71703 -15.59194  -4.75314 -17.67010  -1.75183 -21.35338       (-0.717,-17.670) (-15.592,-1.752) (-4.753,-21.353)      0.777171
989     -0.66157 -15.60974  -4.74281 -17.69448  -1.75477 -21.32356       (-0.662,-17.694) (-15.610,-1.755) (-4.743,-21.324)      0.706519
990     -0.60611 -15.62754  -4.73249 -17.71887  -1.75772 -21.29374       (-0.606,-17.719) (-15.628,-1.758) (-4.732,-21.294)      0.635867
991     -0.55066 -15.64535  -4.72217 -17.74326  -1.76066 -21.26392       (-0.551,-17.743) (-15.645,-1.761) (-4.722,-21.264)      0.565215
992     -0.49520 -15.66315  -4.71184 -17.76764  -1.76360 -21.23410       (-0.495,-17.768) (-15.663,-1.764) (-4.712,-21.234)      0.494563
993     -0.43974 -15.68095  -4.70152 -17.79203  -1.76654 -21.20428       (-0.440,-17.792) (-15.681,-1.767) (-4.702,-21.204)      0.423912
994     -0.38429 -15.69876  -4.69120 -17.81642  -1.76949 -21.17446       (-0.384,-17.816) (-15.699,-1.769) (-4.691,-21.174)      0.35326
995     -0.32883 -15.71656  -4.68087 -17.84080  -1.77243 -21.14464       (-0.329,-17.841) (-15.717,-1.772) (-4.681,-21.145)      0.282608
996     -0.27337 -15.73437  -4.67055 -17.86519  -1.77537 -21.11481       (-0.273,-17.865) (-15.734,-1.775) (-4.671,-21.115)      0.211956
997     -0.21792 -15.75217  -4.66023 -17.88958  -1.77832 -21.08499       (-0.218,-17.890) (-15.752,-1.778) (-4.660,-21.085)      0.141304
998     -0.16246 -15.76997  -4.64990 -17.91396  -1.78126 -21.05517       (-0.162,-17.914) (-15.770,-1.781) (-4.650,-21.055)      0.0706519
999     -0.10700 -15.78778  -4.63958 -17.93835  -1.78420 -21.02535       (-0.107,-17.938) (-15.788,-1.784) (-4.640,-21.025)      0
