2BOUNDS_2018-03-07.14_21_52.65_.txt     Output is probe cell, reduced cell, NCDist distance between
730    -26.95480  -8.61918  -9.30897 -15.28909  -4.09686 -13.94008       (-26.955,-15.289) (-8.619,-4.097) (-9.309,-13.940)      10.9934
731    -26.96672  -8.65829  -9.27730 -15.28165  -4.08493 -13.91756       (-26.967,-15.282) (-8.658,-4.085) (-9.277,-13.918)      10.9644
732    -26.97865  -8.69739  -9.24563 -15.27421  -4.07301 -13.89504       (-26.979,-15.274) (-8.697,-4.073) (-9.246,-13.895)      10.9356
733    -26.99057  -8.73650  -9.21396 -15.26678  -4.06108 -13.87252       (-26.991,-15.267) (-8.737,-4.061) (-9.214,-13.873)      10.907
734    -27.00250  -8.77561  -9.18230 -15.25934  -4.04916 -13.85000       (-27.002,-15.259) (-8.776,-4.049) (-9.182,-13.850)      10.8787
735    -27.01442  -8.81472  -9.15063 -15.25190  -4.03723 -13.82748       (-27.014,-15.252) (-8.815,-4.037) (-9.151,-13.827)      10.8506
736    -27.02635  -8.85382  -9.11896 -15.24446  -4.02531 -13.80496       (-27.026,-15.244) (-8.854,-4.025) (-9.119,-13.805)      10.8227
737    -27.03827  -8.89293  -9.08729 -15.23702  -4.01339 -13.78244       (-27.038,-15.237) (-8.893,-4.013) (-9.087,-13.782)      10.7951
738    -27.05020  -8.93204  -9.05562 -15.22958  -4.00146 -13.75992       (-27.050,-15.230) (-8.932,-4.001) (-9.056,-13.760)      10.7678
739    -27.06212  -8.97114  -9.02395 -15.22214  -3.98954 -13.73740       (-27.062,-15.222) (-8.971,-3.990) (-9.024,-13.737)      10.7407
740    -27.07405  -9.01025  -8.99228 -15.21471  -3.97761 -13.71488       (-27.074,-15.215) (-9.010,-3.978) (-8.992,-13.715)      10.7138
741    -27.08597  -9.04936  -8.96061 -15.20727  -3.96569 -13.69236       (-27.086,-15.207) (-9.049,-3.966) (-8.961,-13.692)      10.6872
742    -27.09789  -9.08847  -8.92895 -15.19983  -3.95376 -13.66984       (-27.098,-15.200) (-9.088,-3.954) (-8.929,-13.670)      10.6608
743    -27.10982  -9.12757  -8.89728 -15.19239  -3.94184 -13.64732       (-27.110,-15.192) (-9.128,-3.942) (-8.897,-13.647)      10.6347
744    -27.12174  -9.16668  -8.86561 -15.18495  -3.92991 -13.62480       (-27.122,-15.185) (-9.167,-3.930) (-8.866,-13.625)      10.6088
745    -27.13367  -9.20579  -8.83394 -15.17751  -3.91799 -13.60228       (-27.134,-15.178) (-9.206,-3.918) (-8.834,-13.602)      10.5832
746    -27.14559  -9.24490  -8.80227 -15.17008  -3.90606 -13.57976       (-27.146,-15.170) (-9.245,-3.906) (-8.802,-13.580)      10.5578
747    -27.15752  -9.28400  -8.77060 -15.16264  -3.89414 -13.55724       (-27.158,-15.163) (-9.284,-3.894) (-8.771,-13.557)      10.5327
748    -27.16944  -9.32311  -8.73893 -15.15520  -3.88222 -13.53472       (-27.169,-15.155) (-9.323,-3.882) (-8.739,-13.535)      10.5079
749    -27.18137  -9.36222  -8.70726 -15.14776  -3.87029 -13.51220       (-27.181,-15.148) (-9.362,-3.870) (-8.707,-13.512)      10.4833
750    -27.19329  -9.40132  -8.67559 -15.14032  -3.85837 -13.48968       (-27.193,-15.140) (-9.401,-3.858) (-8.676,-13.490)      10.459
751    -27.20522  -9.44043  -8.64393 -15.13288  -3.84644 -13.46716       (-27.205,-15.133) (-9.440,-3.846) (-8.644,-13.467)      10.435
752    -27.21714  -9.47954  -8.61226 -15.12544  -3.83452 -13.44464       (-27.217,-15.125) (-9.480,-3.835) (-8.612,-13.445)      10.4112
753    -27.22906  -9.51865  -8.58059 -15.11801  -3.82259 -13.42212       (-27.229,-15.118) (-9.519,-3.823) (-8.581,-13.422)      10.3877
754    -27.24099  -9.55775  -8.54892 -15.11057  -3.81067 -13.39960       (-27.241,-15.111) (-9.558,-3.811) (-8.549,-13.400)      10.3645
755    -27.25291  -9.59686  -8.51725 -15.10313  -3.79874 -13.37708       (-27.253,-15.103) (-9.597,-3.799) (-8.517,-13.377)      10.3415
756    -27.26484  -9.63597  -8.48558 -15.09569  -3.78682 -13.35456       (-27.265,-15.096) (-9.636,-3.787) (-8.486,-13.355)      10.3189
757    -27.27676  -9.67507  -8.45391 -15.08825  -3.77489 -13.33204       (-27.277,-15.088) (-9.675,-3.775) (-8.454,-13.332)      10.2965
758    -27.28869  -9.71418  -8.42224 -15.08081  -3.76297 -13.30952       (-27.289,-15.081) (-9.714,-3.763) (-8.422,-13.310)      10.2743
759    -27.30061  -9.75329  -8.39058 -15.07338  -3.75105 -13.28700       (-27.301,-15.073) (-9.753,-3.751) (-8.391,-13.287)      10.2525
760    -27.31254  -9.79240  -8.35891 -15.06594  -3.73912 -13.26448       (-27.313,-15.066) (-9.792,-3.739) (-8.359,-13.264)      10.231
761    -27.32446  -9.83150  -8.32724 -15.05850  -3.72720 -13.24196       (-27.324,-15.058) (-9.832,-3.727) (-8.327,-13.242)      10.2097
762    -27.33639  -9.87061  -8.29557 -15.05106  -3.71527 -13.21944       (-27.336,-15.051) (-9.871,-3.715) (-8.296,-13.219)      10.1887
763    -27.34831  -9.90972  -8.26390 -15.04362  -3.70335 -13.19692       (-27.348,-15.044) (-9.910,-3.703) (-8.264,-13.197)      10.168
764    -27.36024  -9.94883  -8.23223 -15.03618  -3.69142 -13.17440       (-27.360,-15.036) (-9.949,-3.691) (-8.232,-13.174)      10.1476
765    -27.37216  -9.98793  -8.20056 -15.02874  -3.67950 -13.15188       (-27.372,-15.029) (-9.988,-3.679) (-8.201,-13.152)      10.1275
766    -27.38408 -10.02704  -8.16889 -15.02131  -3.66757 -13.12936       (-27.384,-15.021) (-10.027,-3.668) (-8.169,-13.129)      10.1077
767    -27.39601 -10.06615  -8.13723 -15.01387  -3.65565 -13.10684       (-27.396,-15.014) (-10.066,-3.656) (-8.137,-13.107)      10.0882
768    -27.40793 -10.10525  -8.10556 -15.00643  -3.64372 -13.08432       (-27.408,-15.006) (-10.105,-3.644) (-8.106,-13.084)      10.069
769    -27.41986 -10.14436  -8.07389 -14.99899  -3.63180 -13.06180       (-27.420,-14.999) (-10.144,-3.632) (-8.074,-13.062)      10.0501
770    -27.43178 -10.18347  -8.04222 -14.99155  -3.61988 -13.03928       (-27.432,-14.992) (-10.183,-3.620) (-8.042,-13.039)      10.0315
771    -27.44371 -10.22258  -8.01055 -14.98411  -3.60795 -13.01676       (-27.444,-14.984) (-10.223,-3.608) (-8.011,-13.017)      10.0131
772    -27.45563 -10.26168  -7.97888 -14.97668  -3.59603 -12.99424       (-27.456,-14.977) (-10.262,-3.596) (-7.979,-12.994)      9.99514
773    -27.46756 -10.30079  -7.94721 -14.96924  -3.58410 -12.97172       (-27.468,-14.969) (-10.301,-3.584) (-7.947,-12.972)      9.97744
774    -27.47948 -10.33990  -7.91554 -14.96180  -3.57218 -12.94920       (-27.479,-14.962) (-10.340,-3.572) (-7.916,-12.949)      9.96004
775    -27.49141 -10.37901  -7.88388 -14.95436  -3.56025 -12.92668       (-27.491,-14.954) (-10.379,-3.560) (-7.884,-12.927)      9.94296
776    -27.50333 -10.41811  -7.85221 -14.94692  -3.54833 -12.90416       (-27.503,-14.947) (-10.418,-3.548) (-7.852,-12.904)      9.92618
777    -27.51525 -10.45722  -7.82054 -14.93948  -3.53640 -12.88164       (-27.515,-14.939) (-10.457,-3.536) (-7.821,-12.882)      9.90972
778    -27.52718 -10.49633  -7.78887 -14.93204  -3.52448 -12.85912       (-27.527,-14.932) (-10.496,-3.524) (-7.789,-12.859)      9.89357
779    -27.53910 -10.53543  -7.75720 -14.92461  -3.51255 -12.83660       (-27.539,-14.925) (-10.535,-3.513) (-7.757,-12.837)      9.87774
780    -27.55103 -10.57454  -7.72553 -14.91717  -3.50063 -12.81408       (-27.551,-14.917) (-10.575,-3.501) (-7.726,-12.814)      9.86223
781    -27.56295 -10.61365  -7.69386 -14.90973  -3.48870 -12.79156       (-27.563,-14.910) (-10.614,-3.489) (-7.694,-12.792)      9.84703
782    -27.57488 -10.65276  -7.66219 -14.90229  -3.47678 -12.76904       (-27.575,-14.902) (-10.653,-3.477) (-7.662,-12.769)      9.83216
783    -27.58680 -10.69186  -7.63053 -14.89485  -3.46486 -12.74652       (-27.587,-14.895) (-10.692,-3.465) (-7.631,-12.747)      9.8176
784    -27.59873 -10.73097  -7.59886 -14.88741  -3.45293 -12.72400       (-27.599,-14.887) (-10.731,-3.453) (-7.599,-12.724)      9.80337
785    -27.61065 -10.77008  -7.56719 -14.87998  -3.44101 -12.70148       (-27.611,-14.880) (-10.770,-3.441) (-7.567,-12.701)      9.78947
786    -27.62258 -10.80918  -7.53552 -14.87254  -3.42908 -12.67896       (-27.623,-14.873) (-10.809,-3.429) (-7.536,-12.679)      9.77589
787    -27.63450 -10.84829  -7.50385 -14.86510  -3.41716 -12.65644       (-27.634,-14.865) (-10.848,-3.417) (-7.504,-12.656)      9.76263
788    -27.64642 -10.88740  -7.47218 -14.85766  -3.40523 -12.63392       (-27.646,-14.858) (-10.887,-3.405) (-7.472,-12.634)      9.74971
789    -27.65835 -10.92651  -7.44051 -14.85022  -3.39331 -12.61140       (-27.658,-14.850) (-10.927,-3.393) (-7.441,-12.611)      9.73712
790    -27.67027 -10.96561  -7.40884 -14.84278  -3.38138 -12.58888       (-27.670,-14.843) (-10.966,-3.381) (-7.409,-12.589)      9.72485
791    -27.68220 -11.00472  -7.37718 -14.83534  -3.36946 -12.56636       (-27.682,-14.835) (-11.005,-3.369) (-7.377,-12.566)      9.71292
792    -27.69412 -11.04383  -7.34551 -14.82791  -3.35753 -12.54384       (-27.694,-14.828) (-11.044,-3.358) (-7.346,-12.544)      9.70133
793    -27.70605 -11.08294  -7.31384 -14.82047  -3.34561 -12.52132       (-27.706,-14.820) (-11.083,-3.346) (-7.314,-12.521)      9.69006
794    -27.71797 -11.12204  -7.28217 -14.81303  -3.33369 -12.49880       (-27.718,-14.813) (-11.122,-3.334) (-7.282,-12.499)      9.67914
795    -27.72990 -11.16115  -7.25050 -14.80559  -3.32176 -12.47628       (-27.730,-14.806) (-11.161,-3.322) (-7.251,-12.476)      9.66855
796    -27.74182 -11.20026  -7.21883 -14.79815  -3.30984 -12.45376       (-27.742,-14.798) (-11.200,-3.310) (-7.219,-12.454)      9.6583
797    -27.75375 -11.23936  -7.18716 -14.79071  -3.29791 -12.43124       (-27.754,-14.791) (-11.239,-3.298) (-7.187,-12.431)      9.64839
798    -27.76567 -11.27847  -7.15549 -14.78328  -3.28599 -12.40872       (-27.766,-14.783) (-11.278,-3.286) (-7.155,-12.409)      9.63881
799    -27.77759 -11.31758  -7.12383 -14.77584  -3.27406 -12.38620       (-27.778,-14.776) (-11.318,-3.274) (-7.124,-12.386)      9.62958
800    -27.78952 -11.35669  -7.09216 -14.76840  -3.26214 -12.36368       (-27.790,-14.768) (-11.357,-3.262) (-7.092,-12.364)      9.6207
801    -27.80144 -11.39579  -7.06049 -14.76096  -3.25021 -12.34116       (-27.801,-14.761) (-11.396,-3.250) (-7.060,-12.341)      9.61215
802    -27.81337 -11.43490  -7.02882 -14.75352  -3.23829 -12.31864       (-27.813,-14.754) (-11.435,-3.238) (-7.029,-12.319)      9.60395
803    -27.82529 -11.47401  -6.99715 -14.74608  -3.22636 -12.29612       (-27.825,-14.746) (-11.474,-3.226) (-6.997,-12.296)      9.5961
804    -27.83722 -11.51311  -6.96548 -14.73864  -3.21444 -12.27360       (-27.837,-14.739) (-11.513,-3.214) (-6.965,-12.274)      9.58859
805    -27.84914 -11.55222  -6.93381 -14.73121  -3.20252 -12.25108       (-27.849,-14.731) (-11.552,-3.203) (-6.934,-12.251)      9.58143
806    -27.86107 -11.59133  -6.90214 -14.72377  -3.19059 -12.22856       (-27.861,-14.724) (-11.591,-3.191) (-6.902,-12.229)      9.57461
807    -27.87299 -11.63044  -6.87048 -14.71633  -3.17867 -12.20604       (-27.873,-14.716) (-11.630,-3.179) (-6.870,-12.206)      9.56815
808    -27.88492 -11.66954  -6.83881 -14.70889  -3.16674 -12.18352       (-27.885,-14.709) (-11.670,-3.167) (-6.839,-12.184)      9.56203
809    -27.89684 -11.70865  -6.80714 -14.70145  -3.15482 -12.16100       (-27.897,-14.701) (-11.709,-3.155) (-6.807,-12.161)      9.55626
810    -27.90876 -11.74776  -6.77547 -14.69401  -3.14289 -12.13848       (-27.909,-14.694) (-11.748,-3.143) (-6.775,-12.138)      9.55085
811    -27.92069 -11.78687  -6.74380 -14.68657  -3.13097 -12.11596       (-27.921,-14.687) (-11.787,-3.131) (-6.744,-12.116)      9.54578
812    -27.93261 -11.82597  -6.71213 -14.67914  -3.11904 -12.09344       (-27.933,-14.679) (-11.826,-3.119) (-6.712,-12.093)      9.54107
813    -27.94454 -11.86508  -6.68046 -14.67170  -3.10712 -12.07092       (-27.945,-14.672) (-11.865,-3.107) (-6.680,-12.071)      9.5367
814    -27.95646 -11.90419  -6.64879 -14.66426  -3.09519 -12.04840       (-27.956,-14.664) (-11.904,-3.095) (-6.649,-12.048)      9.53269
815    -27.96839 -11.94329  -6.61713 -14.65682  -3.08327 -12.02588       (-27.968,-14.657) (-11.943,-3.083) (-6.617,-12.026)      9.52904
816    -27.98031 -11.98240  -6.58546 -14.64938  -3.07135 -12.00336       (-27.980,-14.649) (-11.982,-3.071) (-6.585,-12.003)      9.52573
817    -27.99224 -12.02151  -6.55379 -14.64194  -3.05942 -11.98084       (-27.992,-14.642) (-12.022,-3.059) (-6.554,-11.981)      9.52278
818    -28.00416 -12.06062  -6.52212 -14.63451  -3.04750 -11.95832       (-28.004,-14.635) (-12.061,-3.047) (-6.522,-11.958)      9.52019
819    -28.01609 -12.09972  -6.49045 -14.62707  -3.03557 -11.93580       (-28.016,-14.627) (-12.100,-3.036) (-6.490,-11.936)      9.51795
820    -28.02801 -12.13883  -6.45878 -14.61963  -3.02365 -11.91328       (-28.028,-14.620) (-12.139,-3.024) (-6.459,-11.913)      9.51606
821    -28.03993 -12.17794  -6.42711 -14.61219  -3.01172 -11.89076       (-28.040,-14.612) (-12.178,-3.012) (-6.427,-11.891)      9.51453
822    -28.05186 -12.21704  -6.39544 -14.60475  -2.99980 -11.86824       (-28.052,-14.605) (-12.217,-3.000) (-6.395,-11.868)      9.51335
823    -28.06378 -12.25615  -6.36378 -14.59731  -2.98787 -11.84572       (-28.064,-14.597) (-12.256,-2.988) (-6.364,-11.846)      9.51253
824    -28.07571 -12.29526  -6.33211 -14.58987  -2.97595 -11.82320       (-28.076,-14.590) (-12.295,-2.976) (-6.332,-11.823)      9.51206
825    -28.08763 -12.33437  -6.30044 -14.58244  -2.96402 -11.80068       (-28.088,-14.582) (-12.334,-2.964) (-6.300,-11.801)      9.51195
826    -28.09956 -12.37347  -6.26877 -14.57500  -2.95210 -11.77816       (-28.100,-14.575) (-12.373,-2.952) (-6.269,-11.778)      9.51219
827    -28.11148 -12.41258  -6.23710 -14.56756  -2.94018 -11.75564       (-28.111,-14.568) (-12.413,-2.940) (-6.237,-11.756)      9.51279
828    -28.12341 -12.45169  -6.20543 -14.56012  -2.92825 -11.73312       (-28.123,-14.560) (-12.452,-2.928) (-6.205,-11.733)      9.51375
829    -28.13533 -12.49080  -6.17376 -14.55268  -2.91633 -11.71060       (-28.135,-14.553) (-12.491,-2.916) (-6.174,-11.711)      9.51505
830    -28.14726 -12.52990  -6.14209 -14.54524  -2.90440 -11.68808       (-28.147,-14.545) (-12.530,-2.904) (-6.142,-11.688)      9.51672
831    -28.15918 -12.56901  -6.11043 -14.53781  -2.89248 -11.66556       (-28.159,-14.538) (-12.569,-2.892) (-6.110,-11.666)      9.51874
832    -28.17110 -12.60812  -6.07876 -14.53037  -2.88055 -11.64304       (-28.171,-14.530) (-12.608,-2.881) (-6.079,-11.643)      9.52111
833    -28.18303 -12.64722  -6.04709 -14.52293  -2.86863 -11.62052       (-28.183,-14.523) (-12.647,-2.869) (-6.047,-11.621)      9.50145
834    -28.19495 -12.68633  -6.01542 -14.51549  -2.85670 -11.59800       (-28.195,-14.515) (-12.686,-2.857) (-6.015,-11.598)      9.46592
835    -28.20688 -12.72544  -5.98375 -14.50805  -2.84478 -11.57548       (-28.207,-14.508) (-12.725,-2.845) (-5.984,-11.575)      9.43061
836    -28.21880 -12.76455  -5.95208 -14.50061  -2.83285 -11.55296       (-28.219,-14.501) (-12.765,-2.833) (-5.952,-11.553)      9.39554
837    -28.23073 -12.80365  -5.92041 -14.49317  -2.82093 -11.53044       (-28.231,-14.493) (-12.804,-2.821) (-5.920,-11.530)      9.36069
838    -28.24265 -12.84276  -5.88874 -14.48574  -2.80901 -11.50792       (-28.243,-14.486) (-12.843,-2.809) (-5.889,-11.508)      9.32607
839    -28.25458 -12.88187  -5.85707 -14.47830  -2.79708 -11.48540       (-28.255,-14.478) (-12.882,-2.797) (-5.857,-11.485)      9.29169
840    -28.26650 -12.92097  -5.82541 -14.47086  -2.78516 -11.46288       (-28.267,-14.471) (-12.921,-2.785) (-5.825,-11.463)      9.24275
841    -28.27843 -12.96008  -5.79374 -14.46342  -2.77323 -11.44036       (-28.278,-14.463) (-12.960,-2.773) (-5.794,-11.440)      9.18462
842    -28.29035 -12.99919  -5.76207 -14.45598  -2.76131 -11.41784       (-28.290,-14.456) (-12.999,-2.761) (-5.762,-11.418)      9.12649
843    -28.30228 -13.03830  -5.73040 -14.44854  -2.74938 -11.39532       (-28.302,-14.449) (-13.038,-2.749) (-5.730,-11.395)      9.06836
844    -28.31420 -13.07740  -5.69873 -14.44111  -2.73746 -11.37280       (-28.314,-14.441) (-13.077,-2.737) (-5.699,-11.373)      9.01023
845    -28.32612 -13.11651  -5.66706 -14.43367  -2.72553 -11.35028       (-28.326,-14.434) (-13.117,-2.726) (-5.667,-11.350)      8.9521
846    -28.33805 -13.15562  -5.63539 -14.42623  -2.71361 -11.32776       (-28.338,-14.426) (-13.156,-2.714) (-5.635,-11.328)      8.89397
847    -28.34997 -13.19473  -5.60372 -14.41879  -2.70168 -11.30524       (-28.350,-14.419) (-13.195,-2.702) (-5.604,-11.305)      8.83584
848    -28.36190 -13.23383  -5.57206 -14.41135  -2.68976 -11.28272       (-28.362,-14.411) (-13.234,-2.690) (-5.572,-11.283)      8.77771
849    -28.37382 -13.27294  -5.54039 -14.40391  -2.67783 -11.26020       (-28.374,-14.404) (-13.273,-2.678) (-5.540,-11.260)      8.71958
850    -28.38575 -13.31205  -5.50872 -14.39647  -2.66591 -11.23768       (-28.386,-14.396) (-13.312,-2.666) (-5.509,-11.238)      8.66145
851    -28.39767 -13.35115  -5.47705 -14.38904  -2.65399 -11.21516       (-28.398,-14.389) (-13.351,-2.654) (-5.477,-11.215)      8.60332
852    -28.40960 -13.39026  -5.44538 -14.38160  -2.64206 -11.19264       (-28.410,-14.382) (-13.390,-2.642) (-5.445,-11.193)      8.54519
853    -28.42152 -13.42937  -5.41371 -14.37416  -2.63014 -11.17012       (-28.422,-14.374) (-13.429,-2.630) (-5.414,-11.170)      8.48706
854    -28.43345 -13.46848  -5.38204 -14.36672  -2.61821 -11.14760       (-28.433,-14.367) (-13.468,-2.618) (-5.382,-11.148)      8.42892
855    -28.44537 -13.50758  -5.35037 -14.35928  -2.60629 -11.12508       (-28.445,-14.359) (-13.508,-2.606) (-5.350,-11.125)      8.37079
856    -28.45729 -13.54669  -5.31871 -14.35184  -2.59436 -11.10256       (-28.457,-14.352) (-13.547,-2.594) (-5.319,-11.103)      8.31266
857    -28.46922 -13.58580  -5.28704 -14.34441  -2.58244 -11.08004       (-28.469,-14.344) (-13.586,-2.582) (-5.287,-11.080)      8.25453
858    -28.48114 -13.62491  -5.25537 -14.33697  -2.57051 -11.05752       (-28.481,-14.337) (-13.625,-2.571) (-5.255,-11.058)      8.1964
859    -28.49307 -13.66401  -5.22370 -14.32953  -2.55859 -11.03500       (-28.493,-14.330) (-13.664,-2.559) (-5.224,-11.035)      8.13827
860    -28.50499 -13.70312  -5.19203 -14.32209  -2.54666 -11.01248       (-28.505,-14.322) (-13.703,-2.547) (-5.192,-11.012)      8.08014
861    -28.51692 -13.74223  -5.16036 -14.31465  -2.53474 -10.98996       (-28.517,-14.315) (-13.742,-2.535) (-5.160,-10.990)      8.02201
862    -28.52884 -13.78133  -5.12869 -14.30721  -2.52282 -10.96744       (-28.529,-14.307) (-13.781,-2.523) (-5.129,-10.967)      7.96388
863    -28.54077 -13.82044  -5.09702 -14.29977  -2.51089 -10.94492       (-28.541,-14.300) (-13.820,-2.511) (-5.097,-10.945)      7.90575
864    -28.55269 -13.85955  -5.06536 -14.29234  -2.49897 -10.92240       (-28.553,-14.292) (-13.860,-2.499) (-5.065,-10.922)      7.84762
865    -28.56462 -13.89866  -5.03369 -14.28490  -2.48704 -10.89988       (-28.565,-14.285) (-13.899,-2.487) (-5.034,-10.900)      7.78949
866    -28.57654 -13.93776  -5.00202 -14.27746  -2.47512 -10.87736       (-28.577,-14.277) (-13.938,-2.475) (-5.002,-10.877)      7.73136
867    -28.58846 -13.97687  -4.97035 -14.27002  -2.46319 -10.85484       (-28.588,-14.270) (-13.977,-2.463) (-4.970,-10.855)      7.67323
868    -28.60039 -14.01598  -4.93868 -14.26258  -2.45127 -10.83232       (-28.600,-14.263) (-14.016,-2.451) (-4.939,-10.832)      7.6151
869    -28.61231 -14.05508  -4.90701 -14.25514  -2.43934 -10.80980       (-28.612,-14.255) (-14.055,-2.439) (-4.907,-10.810)      7.55697
870    -28.62424 -14.09419  -4.87534 -14.24771  -2.42742 -10.78728       (-28.624,-14.248) (-14.094,-2.427) (-4.875,-10.787)      7.49884
871    -28.63616 -14.13330  -4.84367 -14.24027  -2.41549 -10.76476       (-28.636,-14.240) (-14.133,-2.415) (-4.844,-10.765)      7.44071
872    -28.64809 -14.17241  -4.81201 -14.23283  -2.40357 -10.74224       (-28.648,-14.233) (-14.172,-2.404) (-4.812,-10.742)      7.38258
873    -28.66001 -14.21151  -4.78034 -14.22539  -2.39165 -10.71972       (-28.660,-14.225) (-14.212,-2.392) (-4.780,-10.720)      7.32445
874    -28.67194 -14.25062  -4.74867 -14.21795  -2.37972 -10.69720       (-28.672,-14.218) (-14.251,-2.380) (-4.749,-10.697)      7.26631
875    -28.68386 -14.28973  -4.71700 -14.21051  -2.36780 -10.67468       (-28.684,-14.211) (-14.290,-2.368) (-4.717,-10.675)      7.20818
876    -28.69579 -14.32884  -4.68533 -14.20307  -2.35587 -10.65216       (-28.696,-14.203) (-14.329,-2.356) (-4.685,-10.652)      7.15005
877    -28.70771 -14.36794  -4.65366 -14.19564  -2.34395 -10.62964       (-28.708,-14.196) (-14.368,-2.344) (-4.654,-10.630)      7.09192
878    -28.71963 -14.40705  -4.62199 -14.18820  -2.33202 -10.60712       (-28.720,-14.188) (-14.407,-2.332) (-4.622,-10.607)      7.03379
879    -28.73156 -14.44616  -4.59032 -14.18076  -2.32010 -10.58460       (-28.732,-14.181) (-14.446,-2.320) (-4.590,-10.585)      6.97566
880    -28.74348 -14.48526  -4.55866 -14.17332  -2.30817 -10.56208       (-28.743,-14.173) (-14.485,-2.308) (-4.559,-10.562)      6.91753
881    -28.75541 -14.52437  -4.52699 -14.16588  -2.29625 -10.53956       (-28.755,-14.166) (-14.524,-2.296) (-4.527,-10.540)      6.8594
882    -28.76733 -14.56348  -4.49532 -14.15844  -2.28432 -10.51704       (-28.767,-14.158) (-14.563,-2.284) (-4.495,-10.517)      6.80127
883    -28.77926 -14.60259  -4.46365 -14.15101  -2.27240 -10.49452       (-28.779,-14.151) (-14.603,-2.272) (-4.464,-10.495)      6.74314
884    -28.79118 -14.64169  -4.43198 -14.14357  -2.26048 -10.47200       (-28.791,-14.144) (-14.642,-2.260) (-4.432,-10.472)      6.68501
885    -28.80311 -14.68080  -4.40031 -14.13613  -2.24855 -10.44948       (-28.803,-14.136) (-14.681,-2.249) (-4.400,-10.449)      6.62688
886    -28.81503 -14.71991  -4.36864 -14.12869  -2.23663 -10.42696       (-28.815,-14.129) (-14.720,-2.237) (-4.369,-10.427)      6.56875
887    -28.82696 -14.75901  -4.33697 -14.12125  -2.22470 -10.40444       (-28.827,-14.121) (-14.759,-2.225) (-4.337,-10.404)      6.51062
888    -28.83888 -14.79812  -4.30531 -14.11381  -2.21278 -10.38192       (-28.839,-14.114) (-14.798,-2.213) (-4.305,-10.382)      6.45249
889    -28.85080 -14.83723  -4.27364 -14.10637  -2.20085 -10.35940       (-28.851,-14.106) (-14.837,-2.201) (-4.274,-10.359)      6.39436
890    -28.86273 -14.87634  -4.24197 -14.09894  -2.18893 -10.33688       (-28.863,-14.099) (-14.876,-2.189) (-4.242,-10.337)      6.33623
891    -28.87465 -14.91544  -4.21030 -14.09150  -2.17700 -10.31436       (-28.875,-14.091) (-14.915,-2.177) (-4.210,-10.314)      6.2781
892    -28.88658 -14.95455  -4.17863 -14.08406  -2.16508 -10.29184       (-28.887,-14.084) (-14.955,-2.165) (-4.179,-10.292)      6.21997
893    -28.89850 -14.99366  -4.14696 -14.07662  -2.15315 -10.26932       (-28.899,-14.077) (-14.994,-2.153) (-4.147,-10.269)      6.16183
894    -28.91043 -15.03277  -4.11529 -14.06918  -2.14123 -10.24680       (-28.910,-14.069) (-15.033,-2.141) (-4.115,-10.247)      6.1037
895    -28.92235 -15.07187  -4.08362 -14.06174  -2.12931 -10.22428       (-28.922,-14.062) (-15.072,-2.129) (-4.084,-10.224)      6.04557
896    -28.93428 -15.11098  -4.05196 -14.05431  -2.11738 -10.20176       (-28.934,-14.054) (-15.111,-2.117) (-4.052,-10.202)      5.98744
897    -28.94620 -15.15009  -4.02029 -14.04687  -2.10546 -10.17924       (-28.946,-14.047) (-15.150,-2.105) (-4.020,-10.179)      5.92931
898    -28.95813 -15.18919  -3.98862 -14.03943  -2.09353 -10.15672       (-28.958,-14.039) (-15.189,-2.094) (-3.989,-10.157)      5.87118
899    -28.97005 -15.22830  -3.95695 -14.03199  -2.08161 -10.13420       (-28.970,-14.032) (-15.228,-2.082) (-3.957,-10.134)      5.81305
900    -28.98197 -15.26741  -3.92528 -14.02455  -2.06968 -10.11168       (-28.982,-14.025) (-15.267,-2.070) (-3.925,-10.112)      5.75492
901    -28.99390 -15.30652  -3.89361 -14.01711  -2.05776 -10.08916       (-28.994,-14.017) (-15.307,-2.058) (-3.894,-10.089)      5.69679
902    -29.00582 -15.34562  -3.86194 -14.00967  -2.04583 -10.06664       (-29.006,-14.010) (-15.346,-2.046) (-3.862,-10.067)      5.63866
903    -29.01775 -15.38473  -3.83027 -14.00224  -2.03391 -10.04412       (-29.018,-14.002) (-15.385,-2.034) (-3.830,-10.044)      5.58053
904    -29.02967 -15.42384  -3.79861 -13.99480  -2.02198 -10.02160       (-29.030,-13.995) (-15.424,-2.022) (-3.799,-10.022)      5.5224
905    -29.04160 -15.46294  -3.76694 -13.98736  -2.01006  -9.99908       (-29.042,-13.987) (-15.463,-2.010) (-3.767,-9.999)      5.46427
906    -29.05352 -15.50205  -3.73527 -13.97992  -1.99814  -9.97656       (-29.054,-13.980) (-15.502,-1.998) (-3.735,-9.977)      5.40614
907    -29.06545 -15.54116  -3.70360 -13.97248  -1.98621  -9.95404       (-29.065,-13.972) (-15.541,-1.986) (-3.704,-9.954)      5.34801
908    -29.07737 -15.58027  -3.67193 -13.96504  -1.97429  -9.93152       (-29.077,-13.965) (-15.580,-1.974) (-3.672,-9.932)      5.28988
909    -29.08930 -15.61937  -3.64026 -13.95761  -1.96236  -9.90900       (-29.089,-13.958) (-15.619,-1.962) (-3.640,-9.909)      5.23175
910    -29.10122 -15.65848  -3.60859 -13.95017  -1.95044  -9.88648       (-29.101,-13.950) (-15.658,-1.950) (-3.609,-9.886)      5.17362
