10PERCENT_2018-03-07.11_27_46.926_.txt     Output is probe cell, reduced cell, NCDist distance between
920     -0.13336  -8.18088  -6.34720 -11.83097  -6.60879  -5.70992       (-0.133,-11.831) (-8.181,-6.609) (-6.347,-5.710)      4.28021
921     -0.14386  -8.19358  -6.33718 -11.84606  -6.56941  -5.68034       (-0.144,-11.846) (-8.194,-6.569) (-6.337,-5.680)      4.2434
922     -0.15436  -8.20627  -6.32715 -11.86116  -6.53002  -5.65077       (-0.154,-11.861) (-8.206,-6.530) (-6.327,-5.651)      4.20699
923     -0.16486  -8.21896  -6.31713 -11.87626  -6.49063  -5.62119       (-0.165,-11.876) (-8.219,-6.491) (-6.317,-5.621)      4.17098
924     -0.17536  -8.23166  -6.30710 -11.89135  -6.45125  -5.59162       (-0.175,-11.891) (-8.232,-6.451) (-6.307,-5.592)      4.12546
925     -0.18586  -8.24435  -6.29708 -11.90645  -6.41186  -5.56205       (-0.186,-11.906) (-8.244,-6.412) (-6.297,-5.562)      4.07045
926     -0.19636  -8.25704  -6.28705 -11.92155  -6.37248  -5.53247       (-0.196,-11.922) (-8.257,-6.372) (-6.287,-5.532)      4.01545
927     -0.20686  -8.26974  -6.27702 -11.93664  -6.33309  -5.50290       (-0.207,-11.937) (-8.270,-6.333) (-6.277,-5.503)      3.96044
928     -0.21736  -8.28243  -6.26700 -11.95174  -6.29370  -5.47332       (-0.217,-11.952) (-8.282,-6.294) (-6.267,-5.473)      3.90544
929     -0.22786  -8.29512  -6.25697 -11.96684  -6.25432  -5.44375       (-0.228,-11.967) (-8.295,-6.254) (-6.257,-5.444)      3.85043
930     -0.23836  -8.30782  -6.24695 -11.98193  -6.21493  -5.41418       (-0.238,-11.982) (-8.308,-6.215) (-6.247,-5.414)      3.79542
931     -0.24886  -8.32051  -6.23692 -11.99703  -6.17554  -5.38460       (-0.249,-11.997) (-8.321,-6.176) (-6.237,-5.385)      3.74042
932     -0.25936  -8.33321  -6.22690 -12.01212  -6.13616  -5.35503       (-0.259,-12.012) (-8.333,-6.136) (-6.227,-5.355)      3.68541
933     -0.26986  -8.34590  -6.21687 -12.02722  -6.09677  -5.32545       (-0.270,-12.027) (-8.346,-6.097) (-6.217,-5.325)      3.6304
934     -0.28036  -8.35859  -6.20685 -12.04232  -6.05739  -5.29588       (-0.280,-12.042) (-8.359,-6.057) (-6.207,-5.296)      3.5754
935     -0.29086  -8.37129  -6.19682 -12.05741  -6.01800  -5.26631       (-0.291,-12.057) (-8.371,-6.018) (-6.197,-5.266)      3.52039
936     -0.30136  -8.38398  -6.18680 -12.07251  -5.97861  -5.23673       (-0.301,-12.073) (-8.384,-5.979) (-6.187,-5.237)      3.46539
937     -0.31186  -8.39667  -6.17677 -12.08761  -5.93923  -5.20716       (-0.312,-12.088) (-8.397,-5.939) (-6.177,-5.207)      3.41038
938     -0.32236  -8.40937  -6.16675 -12.10270  -5.89984  -5.17758       (-0.322,-12.103) (-8.409,-5.900) (-6.167,-5.178)      3.35537
939     -0.33286  -8.42206  -6.15672 -12.11780  -5.86046  -5.14801       (-0.333,-12.118) (-8.422,-5.860) (-6.157,-5.148)      3.30037
940     -0.34336  -8.43476  -6.14670 -12.13290  -5.82107  -5.11844       (-0.343,-12.133) (-8.435,-5.821) (-6.147,-5.118)      3.24536
941     -0.35386  -8.44745  -6.13667 -12.14799  -5.78168  -5.08886       (-0.354,-12.148) (-8.447,-5.782) (-6.137,-5.089)      3.19036
942     -0.36436  -8.46014  -6.12664 -12.16309  -5.74230  -5.05929       (-0.364,-12.163) (-8.460,-5.742) (-6.127,-5.059)      3.13535
943     -0.37486  -8.47284  -6.11662 -12.17819  -5.70291  -5.02971       (-0.375,-12.178) (-8.473,-5.703) (-6.117,-5.030)      3.08034
944     -0.38535  -8.48553  -6.10659 -12.19328  -5.66353  -5.00014       (-0.385,-12.193) (-8.486,-5.664) (-6.107,-5.000)      3.02534
945     -0.39585  -8.49822  -6.09657 -12.20838  -5.62414  -4.97057       (-0.396,-12.208) (-8.498,-5.624) (-6.097,-4.971)      2.97033
946     -0.40635  -8.51092  -6.08654 -12.22348  -5.58475  -4.94099       (-0.406,-12.223) (-8.511,-5.585) (-6.087,-4.941)      2.91533
947     -0.41685  -8.52361  -6.07652 -12.23857  -5.54537  -4.91142       (-0.417,-12.239) (-8.524,-5.545) (-6.077,-4.911)      2.86032
948     -0.42735  -8.53630  -6.06649 -12.25367  -5.50598  -4.88184       (-0.427,-12.254) (-8.536,-5.506) (-6.066,-4.882)      2.80531
949     -0.43785  -8.54900  -6.05647 -12.26877  -5.46660  -4.85227       (-0.438,-12.269) (-8.549,-5.467) (-6.056,-4.852)      2.75031
950     -0.44835  -8.56169  -6.04644 -12.28386  -5.42721  -4.82269       (-0.448,-12.284) (-8.562,-5.427) (-6.046,-4.823)      2.6953
951     -0.45885  -8.57439  -6.03642 -12.29896  -5.38782  -4.79312       (-0.459,-12.299) (-8.574,-5.388) (-6.036,-4.793)      2.64029
952     -0.46935  -8.58708  -6.02639 -12.31406  -5.34844  -4.76355       (-0.469,-12.314) (-8.587,-5.348) (-6.026,-4.764)      2.58529
953     -0.47985  -8.59977  -6.01637 -12.32915  -5.30905  -4.73397       (-0.480,-12.329) (-8.600,-5.309) (-6.016,-4.734)      2.53028
954     -0.49035  -8.61247  -6.00634 -12.34425  -5.26967  -4.70440       (-0.490,-12.344) (-8.612,-5.270) (-6.006,-4.704)      2.47528
955     -0.50085  -8.62516  -5.99632 -12.35935  -5.23028  -4.67482       (-0.501,-12.359) (-8.625,-5.230) (-5.996,-4.675)      2.42027
956     -0.51135  -8.63785  -5.98629 -12.37444  -5.19089  -4.64525       (-0.511,-12.374) (-8.638,-5.191) (-5.986,-4.645)      2.36526
957     -0.52185  -8.65055  -5.97626 -12.38954  -5.15151  -4.61568       (-0.522,-12.390) (-8.651,-5.152) (-5.976,-4.616)      2.31026
958     -0.53235  -8.66324  -5.96624 -12.40464  -5.11212  -4.58610       (-0.532,-12.405) (-8.663,-5.112) (-5.966,-4.586)      2.25525
959     -0.54285  -8.67593  -5.95621 -12.41973  -5.07273  -4.55653       (-0.543,-12.420) (-8.676,-5.073) (-5.956,-4.557)      2.20025
960     -0.55335  -8.68863  -5.94619 -12.43483  -5.03335  -4.52695       (-0.553,-12.435) (-8.689,-5.033) (-5.946,-4.527)      2.14524
961     -0.56385  -8.70132  -5.93616 -12.44993  -4.99396  -4.49738       (-0.564,-12.450) (-8.701,-4.994) (-5.936,-4.497)      2.09023
962     -0.57435  -8.71402  -5.92614 -12.46502  -4.95458  -4.46781       (-0.574,-12.465) (-8.714,-4.955) (-5.926,-4.468)      2.03523
963     -0.58485  -8.72671  -5.91611 -12.48012  -4.91519  -4.43823       (-0.585,-12.480) (-8.727,-4.915) (-5.916,-4.438)      1.98022
964     -0.59535  -8.73940  -5.90609 -12.49522  -4.87580  -4.40866       (-0.595,-12.495) (-8.739,-4.876) (-5.906,-4.409)      1.92521
965     -0.60585  -8.75210  -5.89606 -12.51031  -4.83642  -4.37908       (-0.606,-12.510) (-8.752,-4.836) (-5.896,-4.379)      1.87021
966     -0.61635  -8.76479  -5.88604 -12.52541  -4.79703  -4.34951       (-0.616,-12.525) (-8.765,-4.797) (-5.886,-4.350)      1.8152
967     -0.62685  -8.77748  -5.87601 -12.54051  -4.75765  -4.31994       (-0.627,-12.541) (-8.777,-4.758) (-5.876,-4.320)      1.7602
968     -0.63735  -8.79018  -5.86599 -12.55560  -4.71826  -4.29036       (-0.637,-12.556) (-8.790,-4.718) (-5.866,-4.290)      1.70519
969     -0.64785  -8.80287  -5.85596 -12.57070  -4.67887  -4.26079       (-0.648,-12.571) (-8.803,-4.679) (-5.856,-4.261)      1.65018
970     -0.65835  -8.81557  -5.84593 -12.58580  -4.63949  -4.23121       (-0.658,-12.586) (-8.816,-4.639) (-5.846,-4.231)      1.59518
971     -0.66885  -8.82826  -5.83591 -12.60089  -4.60010  -4.20164       (-0.669,-12.601) (-8.828,-4.600) (-5.836,-4.202)      1.54017
972     -0.67934  -8.84095  -5.82588 -12.61599  -4.56072  -4.17207       (-0.679,-12.616) (-8.841,-4.561) (-5.826,-4.172)      1.48517
973     -0.68984  -8.85365  -5.81586 -12.63109  -4.52133  -4.14249       (-0.690,-12.631) (-8.854,-4.521) (-5.816,-4.142)      1.43016
974     -0.70034  -8.86634  -5.80583 -12.64618  -4.48194  -4.11292       (-0.700,-12.646) (-8.866,-4.482) (-5.806,-4.113)      1.37515
975     -0.71084  -8.87903  -5.79581 -12.66128  -4.44256  -4.08334       (-0.711,-12.661) (-8.879,-4.443) (-5.796,-4.083)      1.32015
976     -0.72134  -8.89173  -5.78578 -12.67638  -4.40317  -4.05377       (-0.721,-12.676) (-8.892,-4.403) (-5.786,-4.054)      1.26514
977     -0.73184  -8.90442  -5.77576 -12.69147  -4.36379  -4.02420       (-0.732,-12.691) (-8.904,-4.364) (-5.776,-4.024)      1.21013
978     -0.74234  -8.91711  -5.76573 -12.70657  -4.32440  -3.99462       (-0.742,-12.707) (-8.917,-4.324) (-5.766,-3.995)      1.15513
979     -0.75284  -8.92981  -5.75571 -12.72167  -4.28501  -3.96505       (-0.753,-12.722) (-8.930,-4.285) (-5.756,-3.965)      1.10012
980     -0.76334  -8.94250  -5.74568 -12.73676  -4.24563  -3.93547       (-0.763,-12.737) (-8.943,-4.246) (-5.746,-3.935)      1.04512
981     -0.77384  -8.95520  -5.73566 -12.75186  -4.20624  -3.90590       (-0.774,-12.752) (-8.955,-4.206) (-5.736,-3.906)      0.99011
982     -0.78434  -8.96789  -5.72563 -12.76695  -4.16685  -3.87632       (-0.784,-12.767) (-8.968,-4.167) (-5.726,-3.876)      0.935104
983     -0.79484  -8.98058  -5.71561 -12.78205  -4.12747  -3.84675       (-0.795,-12.782) (-8.981,-4.127) (-5.716,-3.847)      0.880098
984     -0.80534  -8.99328  -5.70558 -12.79715  -4.08808  -3.81718       (-0.805,-12.797) (-8.993,-4.088) (-5.706,-3.817)      0.825092
985     -0.81584  -9.00597  -5.69555 -12.81224  -4.04870  -3.78760       (-0.816,-12.812) (-9.006,-4.049) (-5.696,-3.788)      0.770086
986     -0.82634  -9.01866  -5.68553 -12.82734  -4.00931  -3.75803       (-0.826,-12.827) (-9.019,-4.009) (-5.686,-3.758)      0.71508
987     -0.83684  -9.03136  -5.67550 -12.84244  -3.96992  -3.72845       (-0.837,-12.842) (-9.031,-3.970) (-5.676,-3.728)      0.660074
988     -0.84734  -9.04405  -5.66548 -12.85753  -3.93054  -3.69888       (-0.847,-12.858) (-9.044,-3.931) (-5.665,-3.699)      0.605067
989     -0.85784  -9.05674  -5.65545 -12.87263  -3.89115  -3.66931       (-0.858,-12.873) (-9.057,-3.891) (-5.655,-3.669)      0.550061
990     -0.86834  -9.06944  -5.64543 -12.88773  -3.85177  -3.63973       (-0.868,-12.888) (-9.069,-3.852) (-5.645,-3.640)      0.495055
991     -0.87884  -9.08213  -5.63540 -12.90282  -3.81238  -3.61016       (-0.879,-12.903) (-9.082,-3.812) (-5.635,-3.610)      0.440049
992     -0.88934  -9.09483  -5.62538 -12.91792  -3.77299  -3.58058       (-0.889,-12.918) (-9.095,-3.773) (-5.625,-3.581)      0.385043
993     -0.89984  -9.10752  -5.61535 -12.93302  -3.73361  -3.55101       (-0.900,-12.933) (-9.108,-3.734) (-5.615,-3.551)      0.330037
994     -0.91034  -9.12021  -5.60533 -12.94811  -3.69422  -3.52144       (-0.910,-12.948) (-9.120,-3.694) (-5.605,-3.521)      0.275031
995     -0.92084  -9.13291  -5.59530 -12.96321  -3.65484  -3.49186       (-0.921,-12.963) (-9.133,-3.655) (-5.595,-3.492)      0.220025
996     -0.93134  -9.14560  -5.58528 -12.97831  -3.61545  -3.46229       (-0.931,-12.978) (-9.146,-3.615) (-5.585,-3.462)      0.165018
997     -0.94184  -9.15829  -5.57525 -12.99340  -3.57606  -3.43271       (-0.942,-12.993) (-9.158,-3.576) (-5.575,-3.433)      0.110012
998     -0.95234  -9.17099  -5.56523 -13.00850  -3.53668  -3.40314       (-0.952,-13.009) (-9.171,-3.537) (-5.565,-3.403)      0.0550061
999     -0.96283  -9.18368  -5.55520 -13.02360  -3.49729  -3.37357       (-0.963,-13.024) (-9.184,-3.497) (-5.555,-3.374)      0
