10PERCENT_2018-03-07.11_26_54.333_.txt     Output is probe cell, reduced cell, NCDist distance between
731     -2.10714  -0.43858 -20.60637 -44.08567 -54.60805 -33.59590       (-2.107,-44.086) (-0.439,-54.608) (-20.606,-33.596)      23.9547
732     -2.10866  -0.44262 -20.55038 -44.15019 -54.58275 -33.59034       (-2.109,-44.150) (-0.443,-54.583) (-20.550,-33.590)      23.8653
733     -2.11018  -0.44666 -20.49438 -44.21472 -54.55744 -33.58477       (-2.110,-44.215) (-0.447,-54.557) (-20.494,-33.585)      23.7759
734     -2.11171  -0.45070 -20.43838 -44.27925 -54.53214 -33.57921       (-2.112,-44.279) (-0.451,-54.532) (-20.438,-33.579)      23.6865
735     -2.11323  -0.45475 -20.38238 -44.34378 -54.50684 -33.57364       (-2.113,-44.344) (-0.455,-54.507) (-20.382,-33.574)      23.5971
736     -2.11475  -0.45879 -20.32639 -44.40830 -54.48153 -33.56808       (-2.115,-44.408) (-0.459,-54.482) (-20.326,-33.568)      23.5078
737     -2.11628  -0.46283 -20.27039 -44.47283 -54.45623 -33.56252       (-2.116,-44.473) (-0.463,-54.456) (-20.270,-33.563)      23.4184
738     -2.11780  -0.46687 -20.21439 -44.53736 -54.43093 -33.55695       (-2.118,-44.537) (-0.467,-54.431) (-20.214,-33.557)      23.329
739     -2.11932  -0.47091 -20.15840 -44.60189 -54.40562 -33.55139       (-2.119,-44.602) (-0.471,-54.406) (-20.158,-33.551)      23.2396
740     -2.12085  -0.47495 -20.10240 -44.66641 -54.38032 -33.54582       (-2.121,-44.666) (-0.475,-54.380) (-20.102,-33.546)      23.1502
741     -2.12237  -0.47899 -20.04640 -44.73094 -54.35501 -33.54026       (-2.122,-44.731) (-0.479,-54.355) (-20.046,-33.540)      23.0608
742     -2.12389  -0.48303 -19.99041 -44.79547 -54.32971 -33.53470       (-2.124,-44.795) (-0.483,-54.330) (-19.990,-33.535)      22.9715
743     -2.12541  -0.48707 -19.93441 -44.85999 -54.30441 -33.52913       (-2.125,-44.860) (-0.487,-54.304) (-19.934,-33.529)      22.8821
744     -2.12694  -0.49111 -19.87841 -44.92452 -54.27910 -33.52357       (-2.127,-44.925) (-0.491,-54.279) (-19.878,-33.524)      22.7927
745     -2.12846  -0.49515 -19.82241 -44.98905 -54.25380 -33.51800       (-2.128,-44.989) (-0.495,-54.254) (-19.822,-33.518)      22.7033
746     -2.12998  -0.49920 -19.76642 -45.05358 -54.22850 -33.51244       (-2.130,-45.054) (-0.499,-54.228) (-19.766,-33.512)      22.6139
747     -2.13151  -0.50324 -19.71042 -45.11810 -54.20319 -33.50688       (-2.132,-45.118) (-0.503,-54.203) (-19.710,-33.507)      22.5245
748     -2.13303  -0.50728 -19.65442 -45.18263 -54.17789 -33.50131       (-2.133,-45.183) (-0.507,-54.178) (-19.654,-33.501)      22.4352
749     -2.13455  -0.51132 -19.59843 -45.24716 -54.15258 -33.49575       (-2.135,-45.247) (-0.511,-54.153) (-19.598,-33.496)      22.3458
750     -2.13608  -0.51536 -19.54243 -45.31169 -54.12728 -33.49018       (-2.136,-45.312) (-0.515,-54.127) (-19.542,-33.490)      22.2564
751     -2.13760  -0.51940 -19.48643 -45.37621 -54.10198 -33.48462       (-2.138,-45.376) (-0.519,-54.102) (-19.486,-33.485)      22.167
752     -2.13912  -0.52344 -19.43043 -45.44074 -54.07667 -33.47906       (-2.139,-45.441) (-0.523,-54.077) (-19.430,-33.479)      22.0776
753     -2.14065  -0.52748 -19.37444 -45.50527 -54.05137 -33.47349       (-2.141,-45.505) (-0.527,-54.051) (-19.374,-33.473)      21.9882
754     -2.14217  -0.53152 -19.31844 -45.56980 -54.02607 -33.46793       (-2.142,-45.570) (-0.532,-54.026) (-19.318,-33.468)      21.8989
755     -2.14369  -0.53556 -19.26244 -45.63432 -54.00076 -33.46236       (-2.144,-45.634) (-0.536,-54.001) (-19.262,-33.462)      21.8095
756     -2.14521  -0.53960 -19.20645 -45.69885 -53.97546 -33.45680       (-2.145,-45.699) (-0.540,-53.975) (-19.206,-33.457)      21.7201
757     -2.14674  -0.54365 -19.15045 -45.76338 -53.95016 -33.45124       (-2.147,-45.763) (-0.544,-53.950) (-19.150,-33.451)      21.6307
758     -2.14826  -0.54769 -19.09445 -45.82790 -53.92485 -33.44567       (-2.148,-45.828) (-0.548,-53.925) (-19.094,-33.446)      21.5413
759     -2.14978  -0.55173 -19.03845 -45.89243 -53.89955 -33.44011       (-2.150,-45.892) (-0.552,-53.900) (-19.038,-33.440)      21.4519
760     -2.15131  -0.55577 -18.98246 -45.95696 -53.87424 -33.43454       (-2.151,-45.957) (-0.556,-53.874) (-18.982,-33.435)      21.3626
761     -2.15283  -0.55981 -18.92646 -46.02149 -53.84894 -33.42898       (-2.153,-46.021) (-0.560,-53.849) (-18.926,-33.429)      21.2732
762     -2.15435  -0.56385 -18.87046 -46.08601 -53.82364 -33.42342       (-2.154,-46.086) (-0.564,-53.824) (-18.870,-33.423)      21.1838
763     -2.15588  -0.56789 -18.81447 -46.15054 -53.79833 -33.41785       (-2.156,-46.151) (-0.568,-53.798) (-18.814,-33.418)      21.0944
764     -2.15740  -0.57193 -18.75847 -46.21507 -53.77303 -33.41229       (-2.157,-46.215) (-0.572,-53.773) (-18.758,-33.412)      21.005
765     -2.15892  -0.57597 -18.70247 -46.27960 -53.74773 -33.40672       (-2.159,-46.280) (-0.576,-53.748) (-18.702,-33.407)      20.9156
766     -2.16045  -0.58001 -18.64647 -46.34412 -53.72242 -33.40116       (-2.160,-46.344) (-0.580,-53.722) (-18.646,-33.401)      20.8263
767     -2.16197  -0.58405 -18.59048 -46.40865 -53.69712 -33.39560       (-2.162,-46.409) (-0.584,-53.697) (-18.590,-33.396)      20.7369
768     -2.16349  -0.58810 -18.53448 -46.47318 -53.67181 -33.39003       (-2.163,-46.473) (-0.588,-53.672) (-18.534,-33.390)      20.6475
769     -2.16501  -0.59214 -18.47848 -46.53771 -53.64651 -33.38447       (-2.165,-46.538) (-0.592,-53.647) (-18.478,-33.384)      20.5581
770     -2.16654  -0.59618 -18.42249 -46.60223 -53.62121 -33.37890       (-2.167,-46.602) (-0.596,-53.621) (-18.422,-33.379)      20.4687
771     -2.16806  -0.60022 -18.36649 -46.66676 -53.59590 -33.37334       (-2.168,-46.667) (-0.600,-53.596) (-18.366,-33.373)      20.3793
772     -2.16958  -0.60426 -18.31049 -46.73129 -53.57060 -33.36778       (-2.170,-46.731) (-0.604,-53.571) (-18.310,-33.368)      20.29
773     -2.17111  -0.60830 -18.25449 -46.79582 -53.54530 -33.36221       (-2.171,-46.796) (-0.608,-53.545) (-18.254,-33.362)      20.2006
774     -2.17263  -0.61234 -18.19850 -46.86034 -53.51999 -33.35665       (-2.173,-46.860) (-0.612,-53.520) (-18.198,-33.357)      20.1112
775     -2.17415  -0.61638 -18.14250 -46.92487 -53.49469 -33.35108       (-2.174,-46.925) (-0.616,-53.495) (-18.143,-33.351)      20.0218
776     -2.17568  -0.62042 -18.08650 -46.98940 -53.46938 -33.34552       (-2.176,-46.989) (-0.620,-53.469) (-18.087,-33.346)      19.9324
777     -2.17720  -0.62446 -18.03051 -47.05392 -53.44408 -33.33996       (-2.177,-47.054) (-0.624,-53.444) (-18.031,-33.340)      19.843
778     -2.17872  -0.62850 -17.97451 -47.11845 -53.41878 -33.33439       (-2.179,-47.118) (-0.629,-53.419) (-17.975,-33.334)      19.7537
779     -2.18025  -0.63254 -17.91851 -47.18298 -53.39347 -33.32883       (-2.180,-47.183) (-0.633,-53.393) (-17.919,-33.329)      19.6643
780     -2.18177  -0.63659 -17.86251 -47.24751 -53.36817 -33.32326       (-2.182,-47.248) (-0.637,-53.368) (-17.863,-33.323)      19.5749
781     -2.18329  -0.64063 -17.80652 -47.31203 -53.34287 -33.31770       (-2.183,-47.312) (-0.641,-53.343) (-17.807,-33.318)      19.4855
782     -2.18481  -0.64467 -17.75052 -47.37656 -53.31756 -33.31214       (-2.185,-47.377) (-0.645,-53.318) (-17.751,-33.312)      19.3961
783     -2.18634  -0.64871 -17.69452 -47.44109 -53.29226 -33.30657       (-2.186,-47.441) (-0.649,-53.292) (-17.695,-33.307)      19.3068
784     -2.18786  -0.65275 -17.63853 -47.50562 -53.26696 -33.30101       (-2.188,-47.506) (-0.653,-53.267) (-17.639,-33.301)      19.2174
785     -2.18938  -0.65679 -17.58253 -47.57014 -53.24165 -33.29545       (-2.189,-47.570) (-0.657,-53.242) (-17.583,-33.295)      19.128
786     -2.19091  -0.66083 -17.52653 -47.63467 -53.21635 -33.28988       (-2.191,-47.635) (-0.661,-53.216) (-17.527,-33.290)      19.0386
787     -2.19243  -0.66487 -17.47053 -47.69920 -53.19104 -33.28432       (-2.192,-47.699) (-0.665,-53.191) (-17.471,-33.284)      18.9492
788     -2.19395  -0.66891 -17.41454 -47.76373 -53.16574 -33.27875       (-2.194,-47.764) (-0.669,-53.166) (-17.415,-33.279)      18.8598
789     -2.19548  -0.67295 -17.35854 -47.82825 -53.14044 -33.27319       (-2.195,-47.828) (-0.673,-53.140) (-17.359,-33.273)      18.7705
790     -2.19700  -0.67699 -17.30254 -47.89278 -53.11513 -33.26763       (-2.197,-47.893) (-0.677,-53.115) (-17.303,-33.268)      18.6811
791     -2.19852  -0.68104 -17.24655 -47.95731 -53.08983 -33.26206       (-2.199,-47.957) (-0.681,-53.090) (-17.247,-33.262)      18.5917
792     -2.20005  -0.68508 -17.19055 -48.02183 -53.06453 -33.25650       (-2.200,-48.022) (-0.685,-53.065) (-17.191,-33.256)      18.5023
793     -2.20157  -0.68912 -17.13455 -48.08636 -53.03922 -33.25093       (-2.202,-48.086) (-0.689,-53.039) (-17.135,-33.251)      18.4129
794     -2.20309  -0.69316 -17.07855 -48.15089 -53.01392 -33.24537       (-2.203,-48.151) (-0.693,-53.014) (-17.079,-33.245)      18.3235
795     -2.20461  -0.69720 -17.02256 -48.21542 -52.98861 -33.23981       (-2.205,-48.215) (-0.697,-52.989) (-17.023,-33.240)      18.2342
796     -2.20614  -0.70124 -16.96656 -48.27994 -52.96331 -33.23424       (-2.206,-48.280) (-0.701,-52.963) (-16.967,-33.234)      18.1448
797     -2.20766  -0.70528 -16.91056 -48.34447 -52.93801 -33.22868       (-2.208,-48.344) (-0.705,-52.938) (-16.911,-33.229)      18.0554
798     -2.20918  -0.70932 -16.85457 -48.40900 -52.91270 -33.22311       (-2.209,-48.409) (-0.709,-52.913) (-16.855,-33.223)      17.966
799     -2.21071  -0.71336 -16.79857 -48.47353 -52.88740 -33.21755       (-2.211,-48.474) (-0.713,-52.887) (-16.799,-33.218)      17.8766
800     -2.21223  -0.71740 -16.74257 -48.53805 -52.86210 -33.21199       (-2.212,-48.538) (-0.717,-52.862) (-16.743,-33.212)      17.7872
801     -2.21375  -0.72144 -16.68657 -48.60258 -52.83679 -33.20642       (-2.214,-48.603) (-0.721,-52.837) (-16.687,-33.206)      17.6979
802     -2.21528  -0.72549 -16.63058 -48.66711 -52.81149 -33.20086       (-2.215,-48.667) (-0.725,-52.811) (-16.631,-33.201)      17.6085
803     -2.21680  -0.72953 -16.57458 -48.73164 -52.78619 -33.19529       (-2.217,-48.732) (-0.730,-52.786) (-16.575,-33.195)      17.5191
804     -2.21832  -0.73357 -16.51858 -48.79616 -52.76088 -33.18973       (-2.218,-48.796) (-0.734,-52.761) (-16.519,-33.190)      17.4297
805     -2.21984  -0.73761 -16.46259 -48.86069 -52.73558 -33.18417       (-2.220,-48.861) (-0.738,-52.736) (-16.463,-33.184)      17.3403
806     -2.22137  -0.74165 -16.40659 -48.92522 -52.71027 -33.17860       (-2.221,-48.925) (-0.742,-52.710) (-16.407,-33.179)      17.2509
807     -2.22289  -0.74569 -16.35059 -48.98974 -52.68497 -33.17304       (-2.223,-48.990) (-0.746,-52.685) (-16.351,-33.173)      17.1616
808     -2.22441  -0.74973 -16.29460 -49.05427 -52.65967 -33.16747       (-2.224,-49.054) (-0.750,-52.660) (-16.295,-33.167)      17.0722
809     -2.22594  -0.75377 -16.23860 -49.11880 -52.63436 -33.16191       (-2.226,-49.119) (-0.754,-52.634) (-16.239,-33.162)      16.9828
810     -2.22746  -0.75781 -16.18260 -49.18333 -52.60906 -33.15635       (-2.227,-49.183) (-0.758,-52.609) (-16.183,-33.156)      16.8934
811     -2.22898  -0.76185 -16.12660 -49.24785 -52.58376 -33.15078       (-2.229,-49.248) (-0.762,-52.584) (-16.127,-33.151)      16.804
812     -2.23051  -0.76589 -16.07061 -49.31238 -52.55845 -33.14522       (-2.231,-49.312) (-0.766,-52.558) (-16.071,-33.145)      16.7146
813     -2.23203  -0.76994 -16.01461 -49.37691 -52.53315 -33.13965       (-2.232,-49.377) (-0.770,-52.533) (-16.015,-33.140)      16.6253
814     -2.23355  -0.77398 -15.95861 -49.44144 -52.50784 -33.13409       (-2.234,-49.441) (-0.774,-52.508) (-15.959,-33.134)      16.5359
815     -2.23508  -0.77802 -15.90262 -49.50596 -52.48254 -33.12853       (-2.235,-49.506) (-0.778,-52.483) (-15.903,-33.129)      16.4465
816     -2.23660  -0.78206 -15.84662 -49.57049 -52.45724 -33.12296       (-2.237,-49.570) (-0.782,-52.457) (-15.847,-33.123)      16.3571
817     -2.23812  -0.78610 -15.79062 -49.63502 -52.43193 -33.11740       (-2.238,-49.635) (-0.786,-52.432) (-15.791,-33.117)      16.2677
818     -2.23964  -0.79014 -15.73462 -49.69955 -52.40663 -33.11183       (-2.240,-49.700) (-0.790,-52.407) (-15.735,-33.112)      16.1783
819     -2.24117  -0.79418 -15.67863 -49.76407 -52.38133 -33.10627       (-2.241,-49.764) (-0.794,-52.381) (-15.679,-33.106)      16.089
820     -2.24269  -0.79822 -15.62263 -49.82860 -52.35602 -33.10071       (-2.243,-49.829) (-0.798,-52.356) (-15.623,-33.101)      15.9996
821     -2.24421  -0.80226 -15.56663 -49.89313 -52.33072 -33.09514       (-2.244,-49.893) (-0.802,-52.331) (-15.567,-33.095)      15.9102
822     -2.24574  -0.80630 -15.51064 -49.95766 -52.30541 -33.08958       (-2.246,-49.958) (-0.806,-52.305) (-15.511,-33.090)      15.8208
823     -2.24726  -0.81034 -15.45464 -50.02218 -52.28011 -33.08401       (-2.247,-50.022) (-0.810,-52.280) (-15.455,-33.084)      15.7314
824     -2.24878  -0.81439 -15.39864 -50.08671 -52.25481 -33.07845       (-2.249,-50.087) (-0.814,-52.255) (-15.399,-33.078)      15.642
825     -2.25031  -0.81843 -15.34264 -50.15124 -52.22950 -33.07289       (-2.250,-50.151) (-0.818,-52.230) (-15.343,-33.073)      15.5527
826     -2.25183  -0.82247 -15.28665 -50.21576 -52.20420 -33.06732       (-2.252,-50.216) (-0.822,-52.204) (-15.287,-33.067)      15.4633
827     -2.25335  -0.82651 -15.23065 -50.28029 -52.17890 -33.06176       (-2.253,-50.280) (-0.827,-52.179) (-15.231,-33.062)      15.3739
828     -2.25488  -0.83055 -15.17465 -50.34482 -52.15359 -33.05619       (-2.255,-50.345) (-0.831,-52.154) (-15.175,-33.056)      15.2845
829     -2.25640  -0.83459 -15.11866 -50.40935 -52.12829 -33.05063       (-2.256,-50.409) (-0.835,-52.128) (-15.119,-33.051)      15.1951
830     -2.25792  -0.83863 -15.06266 -50.47387 -52.10299 -33.04507       (-2.258,-50.474) (-0.839,-52.103) (-15.063,-33.045)      15.1057
831     -2.25944  -0.84267 -15.00666 -50.53840 -52.07768 -33.03950       (-2.259,-50.538) (-0.843,-52.078) (-15.007,-33.040)      15.0164
832     -2.26097  -0.84671 -14.95066 -50.60293 -52.05238 -33.03394       (-2.261,-50.603) (-0.847,-52.052) (-14.951,-33.034)      14.927
833     -2.26249  -0.85075 -14.89467 -50.66746 -52.02707 -33.02837       (-2.262,-50.667) (-0.851,-52.027) (-14.895,-33.028)      14.8376
834     -2.26401  -0.85479 -14.83867 -50.73198 -52.00177 -33.02281       (-2.264,-50.732) (-0.855,-52.002) (-14.839,-33.023)      14.7482
835     -2.26554  -0.85884 -14.78267 -50.79651 -51.97647 -33.01725       (-2.266,-50.797) (-0.859,-51.976) (-14.783,-33.017)      14.6588
836     -2.26706  -0.86288 -14.72668 -50.86104 -51.95116 -33.01168       (-2.267,-50.861) (-0.863,-51.951) (-14.727,-33.012)      14.5694
837     -2.26858  -0.86692 -14.67068 -50.92557 -51.92586 -33.00612       (-2.269,-50.926) (-0.867,-51.926) (-14.671,-33.006)      14.4801
838     -2.27011  -0.87096 -14.61468 -50.99009 -51.90056 -33.00055       (-2.270,-50.990) (-0.871,-51.901) (-14.615,-33.001)      14.3907
839     -2.27163  -0.87500 -14.55868 -51.05462 -51.87525 -32.99499       (-2.272,-51.055) (-0.875,-51.875) (-14.559,-32.995)      14.3013
840     -2.27315  -0.87904 -14.50269 -51.11915 -51.84995 -32.98943       (-2.273,-51.119) (-0.879,-51.850) (-14.503,-32.989)      14.2119
841     -2.27468  -0.88308 -14.44669 -51.18367 -51.82464 -32.98386       (-2.275,-51.184) (-0.883,-51.825) (-14.447,-32.984)      14.1225
842     -2.27620  -0.88712 -14.39069 -51.24820 -51.79934 -32.97830       (-2.276,-51.248) (-0.887,-51.799) (-14.391,-32.978)      14.0331
843     -2.27772  -0.89116 -14.33470 -51.31273 -51.77404 -32.97273       (-2.278,-51.313) (-0.891,-51.774) (-14.335,-32.973)      13.9438
844     -2.27924  -0.89520 -14.27870 -51.37726 -51.74873 -32.96717       (-2.279,-51.377) (-0.895,-51.749) (-14.279,-32.967)      13.8544
845     -2.28077  -0.89924 -14.22270 -51.44178 -51.72343 -32.96161       (-2.281,-51.442) (-0.899,-51.723) (-14.223,-32.962)      13.765
846     -2.28229  -0.90329 -14.16670 -51.50631 -51.69813 -32.95604       (-2.282,-51.506) (-0.903,-51.698) (-14.167,-32.956)      13.6756
847     -2.28381  -0.90733 -14.11071 -51.57084 -51.67282 -32.95048       (-2.284,-51.571) (-0.907,-51.673) (-14.111,-32.950)      13.5862
848     -2.28534  -0.91137 -14.05471 -51.63537 -51.64752 -32.94491       (-2.285,-51.635) (-0.911,-51.648) (-14.055,-32.945)      13.4968
849     -2.28686  -0.91541 -13.99871 -51.69989 -51.62222 -32.93935       (-2.287,-51.700) (-0.915,-51.622) (-13.999,-32.939)      13.4075
850     -2.28838  -0.91945 -13.94272 -51.76442 -51.59691 -32.93379       (-2.288,-51.764) (-0.919,-51.597) (-13.943,-32.934)      13.3181
851     -2.28991  -0.92349 -13.88672 -51.82895 -51.57161 -32.92822       (-2.290,-51.829) (-0.923,-51.572) (-13.887,-32.928)      13.2287
852     -2.29143  -0.92753 -13.83072 -51.89348 -51.54630 -32.92266       (-2.291,-51.893) (-0.928,-51.546) (-13.831,-32.923)      13.1393
853     -2.29295  -0.93157 -13.77472 -51.95800 -51.52100 -32.91709       (-2.293,-51.958) (-0.932,-51.521) (-13.775,-32.917)      13.0499
854     -2.29448  -0.93561 -13.71873 -52.02253 -51.49570 -32.91153       (-2.294,-52.023) (-0.936,-51.496) (-13.719,-32.912)      12.9606
855     -2.29600  -0.93965 -13.66273 -52.08706 -51.47039 -32.90597       (-2.296,-52.087) (-0.940,-51.470) (-13.663,-32.906)      12.8712
856     -2.29752  -0.94369 -13.60673 -52.15158 -51.44509 -32.90040       (-2.298,-52.152) (-0.944,-51.445) (-13.607,-32.900)      12.7818
857     -2.29904  -0.94774 -13.55074 -52.21611 -51.41979 -32.89484       (-2.299,-52.216) (-0.948,-51.420) (-13.551,-32.895)      12.6924
858     -2.30057  -0.95178 -13.49474 -52.28064 -51.39448 -32.88928       (-2.301,-52.281) (-0.952,-51.394) (-13.495,-32.889)      12.603
859     -2.30209  -0.95582 -13.43874 -52.34517 -51.36918 -32.88371       (-2.302,-52.345) (-0.956,-51.369) (-13.439,-32.884)      12.5136
860     -2.30361  -0.95986 -13.38274 -52.40969 -51.34387 -32.87815       (-2.304,-52.410) (-0.960,-51.344) (-13.383,-32.878)      12.4243
861     -2.30514  -0.96390 -13.32675 -52.47422 -51.31857 -32.87258       (-2.305,-52.474) (-0.964,-51.319) (-13.327,-32.873)      12.3349
862     -2.30666  -0.96794 -13.27075 -52.53875 -51.29327 -32.86702       (-2.307,-52.539) (-0.968,-51.293) (-13.271,-32.867)      12.2455
863     -2.30818  -0.97198 -13.21475 -52.60328 -51.26796 -32.86146       (-2.308,-52.603) (-0.972,-51.268) (-13.215,-32.861)      12.1561
864     -2.30971  -0.97602 -13.15876 -52.66780 -51.24266 -32.85589       (-2.310,-52.668) (-0.976,-51.243) (-13.159,-32.856)      12.0667
865     -2.31123  -0.98006 -13.10276 -52.73233 -51.21736 -32.85033       (-2.311,-52.732) (-0.980,-51.217) (-13.103,-32.850)      11.9773
866     -2.31275  -0.98410 -13.04676 -52.79686 -51.19205 -32.84476       (-2.313,-52.797) (-0.984,-51.192) (-13.047,-32.845)      11.888
867     -2.31428  -0.98814 -12.99076 -52.86139 -51.16675 -32.83920       (-2.314,-52.861) (-0.988,-51.167) (-12.991,-32.839)      11.7986
868     -2.31580  -0.99219 -12.93477 -52.92591 -51.14144 -32.83364       (-2.316,-52.926) (-0.992,-51.141) (-12.935,-32.834)      11.7092
869     -2.31732  -0.99623 -12.87877 -52.99044 -51.11614 -32.82807       (-2.317,-52.990) (-0.996,-51.116) (-12.879,-32.828)      11.6198
870     -2.31884  -1.00027 -12.82277 -53.05497 -51.09084 -32.82251       (-2.319,-53.055) (-1.000,-51.091) (-12.823,-32.823)      11.5304
871     -2.32037  -1.00431 -12.76678 -53.11950 -51.06553 -32.81694       (-2.320,-53.119) (-1.004,-51.066) (-12.767,-32.817)      11.441
872     -2.32189  -1.00835 -12.71078 -53.18402 -51.04023 -32.81138       (-2.322,-53.184) (-1.008,-51.040) (-12.711,-32.811)      11.3517
873     -2.32341  -1.01239 -12.65478 -53.24855 -51.01493 -32.80582       (-2.323,-53.249) (-1.012,-51.015) (-12.655,-32.806)      11.2623
874     -2.32494  -1.01643 -12.59878 -53.31308 -50.98962 -32.80025       (-2.325,-53.313) (-1.016,-50.990) (-12.599,-32.800)      11.1729
875     -2.32646  -1.02047 -12.54279 -53.37760 -50.96432 -32.79469       (-2.326,-53.378) (-1.020,-50.964) (-12.543,-32.795)      11.0835
876     -2.32798  -1.02451 -12.48679 -53.44213 -50.93902 -32.78912       (-2.328,-53.442) (-1.025,-50.939) (-12.487,-32.789)      10.9941
877     -2.32951  -1.02855 -12.43079 -53.50666 -50.91371 -32.78356       (-2.330,-53.507) (-1.029,-50.914) (-12.431,-32.784)      10.9047
878     -2.33103  -1.03259 -12.37480 -53.57119 -50.88841 -32.77800       (-2.331,-53.571) (-1.033,-50.888) (-12.375,-32.778)      10.8154
879     -2.33255  -1.03664 -12.31880 -53.63571 -50.86310 -32.77243       (-2.333,-53.636) (-1.037,-50.863) (-12.319,-32.772)      10.726
880     -2.33407  -1.04068 -12.26280 -53.70024 -50.83780 -32.76687       (-2.334,-53.700) (-1.041,-50.838) (-12.263,-32.767)      10.6366
881     -2.33560  -1.04472 -12.20681 -53.76477 -50.81250 -32.76130       (-2.336,-53.765) (-1.045,-50.812) (-12.207,-32.761)      10.5472
882     -2.33712  -1.04876 -12.15081 -53.82930 -50.78719 -32.75574       (-2.337,-53.829) (-1.049,-50.787) (-12.151,-32.756)      10.4578
883     -2.33864  -1.05280 -12.09481 -53.89382 -50.76189 -32.75018       (-2.339,-53.894) (-1.053,-50.762) (-12.095,-32.750)      10.3684
884     -2.34017  -1.05684 -12.03881 -53.95835 -50.73659 -32.74461       (-2.340,-53.958) (-1.057,-50.737) (-12.039,-32.745)      10.2791
885     -2.34169  -1.06088 -11.98282 -54.02288 -50.71128 -32.73905       (-2.342,-54.023) (-1.061,-50.711) (-11.983,-32.739)      10.1897
886     -2.34321  -1.06492 -11.92682 -54.08741 -50.68598 -32.73348       (-2.343,-54.087) (-1.065,-50.686) (-11.927,-32.733)      10.1003
887     -2.34474  -1.06896 -11.87082 -54.15193 -50.66067 -32.72792       (-2.345,-54.152) (-1.069,-50.661) (-11.871,-32.728)      10.0109
888     -2.34626  -1.07300 -11.81483 -54.21646 -50.63537 -32.72236       (-2.346,-54.216) (-1.073,-50.635) (-11.815,-32.722)      9.92152
889     -2.34778  -1.07704 -11.75883 -54.28099 -50.61007 -32.71679       (-2.348,-54.281) (-1.077,-50.610) (-11.759,-32.717)      9.83214
890     -2.34931  -1.08109 -11.70283 -54.34551 -50.58476 -32.71123       (-2.349,-54.346) (-1.081,-50.585) (-11.703,-32.711)      9.74276
891     -2.35083  -1.08513 -11.64683 -54.41004 -50.55946 -32.70566       (-2.351,-54.410) (-1.085,-50.559) (-11.647,-32.706)      9.65338
892     -2.35235  -1.08917 -11.59084 -54.47457 -50.53416 -32.70010       (-2.352,-54.475) (-1.089,-50.534) (-11.591,-32.700)      9.56399
893     -2.35387  -1.09321 -11.53484 -54.53910 -50.50885 -32.69454       (-2.354,-54.539) (-1.093,-50.509) (-11.535,-32.695)      9.47461
894     -2.35540  -1.09725 -11.47884 -54.60362 -50.48355 -32.68897       (-2.355,-54.604) (-1.097,-50.484) (-11.479,-32.689)      9.38523
895     -2.35692  -1.10129 -11.42285 -54.66815 -50.45825 -32.68341       (-2.357,-54.668) (-1.101,-50.458) (-11.423,-32.683)      9.29584
896     -2.35844  -1.10533 -11.36685 -54.73268 -50.43294 -32.67784       (-2.358,-54.733) (-1.105,-50.433) (-11.367,-32.678)      9.20646
897     -2.35997  -1.10937 -11.31085 -54.79721 -50.40764 -32.67228       (-2.360,-54.797) (-1.109,-50.408) (-11.311,-32.672)      9.11708
898     -2.36149  -1.11341 -11.25485 -54.86173 -50.38233 -32.66672       (-2.361,-54.862) (-1.113,-50.382) (-11.255,-32.667)      9.02769
899     -2.36301  -1.11745 -11.19886 -54.92626 -50.35703 -32.66115       (-2.363,-54.926) (-1.117,-50.357) (-11.199,-32.661)      8.93831
900     -2.36454  -1.12149 -11.14286 -54.99079 -50.33173 -32.65559       (-2.365,-54.991) (-1.121,-50.332) (-11.143,-32.656)      8.84893
901     -2.36606  -1.12554 -11.08686 -55.05532 -50.30642 -32.65002       (-2.366,-55.055) (-1.126,-50.306) (-11.087,-32.650)      8.75954
902     -2.36758  -1.12958 -11.03087 -55.11984 -50.28112 -32.64446       (-2.368,-55.120) (-1.130,-50.281) (-11.031,-32.644)      8.67016
903     -2.36911  -1.13362 -10.97487 -55.18437 -50.25582 -32.63890       (-2.369,-55.184) (-1.134,-50.256) (-10.975,-32.639)      8.58078
904     -2.37063  -1.13766 -10.91887 -55.24890 -50.23051 -32.63333       (-2.371,-55.249) (-1.138,-50.231) (-10.919,-32.633)      8.4914
905     -2.37215  -1.14170 -10.86287 -55.31342 -50.20521 -32.62777       (-2.372,-55.313) (-1.142,-50.205) (-10.863,-32.628)      8.40201
906     -2.37367  -1.14574 -10.80688 -55.37795 -50.17990 -32.62220       (-2.374,-55.378) (-1.146,-50.180) (-10.807,-32.622)      8.31263
907     -2.37520  -1.14978 -10.75088 -55.44248 -50.15460 -32.61664       (-2.375,-55.442) (-1.150,-50.155) (-10.751,-32.617)      8.22325
908     -2.37672  -1.15382 -10.69488 -55.50701 -50.12930 -32.61108       (-2.377,-55.507) (-1.154,-50.129) (-10.695,-32.611)      8.13386
909     -2.37824  -1.15786 -10.63889 -55.57153 -50.10399 -32.60551       (-2.378,-55.572) (-1.158,-50.104) (-10.639,-32.606)      8.04448
910     -2.37977  -1.16190 -10.58289 -55.63606 -50.07869 -32.59995       (-2.380,-55.636) (-1.162,-50.079) (-10.583,-32.600)      7.9551
911     -2.38129  -1.16594 -10.52689 -55.70059 -50.05339 -32.59438       (-2.381,-55.701) (-1.166,-50.053) (-10.527,-32.594)      7.86571
