2BOUNDS_2018-03-07.14_29_26.238_.txt     Output is probe cell, reduced cell, NCDist distance between
549    -21.90512 -10.81151 -18.71750   1.19042 -12.08288 -13.75667       (-23.096,-1.190) (-17.527,-10.892) (-9.621,-12.566)      9.63874
550    -21.90878 -10.78881 -18.68446   1.16358 -12.09571 -13.73397       (-23.072,-1.164) (-17.521,-10.932) (-9.625,-12.570)      9.6675
551    -21.91243 -10.76610 -18.65142   1.13673 -12.10855 -13.71126       (-23.049,-1.137) (-17.515,-10.972) (-9.629,-12.575)      9.69648
552    -21.91609 -10.74340 -18.61838   1.10989 -12.12138 -13.68856       (-23.026,-1.110) (-17.508,-11.011) (-9.634,-12.579)      9.72567
553    -21.91974 -10.72069 -18.58534   1.08305 -12.13421 -13.66585       (-23.003,-1.083) (-17.502,-11.051) (-9.638,-12.583)      9.75507
554    -21.92340 -10.69799 -18.55230   1.05621 -12.14704 -13.64315       (-22.980,-1.056) (-17.496,-11.091) (-9.642,-12.587)      9.78468
555    -21.92705 -10.67528 -18.51926   1.02936 -12.15987 -13.62044       (-22.956,-1.029) (-17.490,-11.131) (-9.646,-12.591)      9.8145
556    -21.93071 -10.65258 -18.48622   1.00252 -12.17270 -13.59774       (-22.933,-1.003) (-17.484,-11.170) (-9.650,-12.595)      9.84452
557    -21.93437 -10.62988 -18.45318   0.97568 -12.18554 -13.57504       (-22.910,-0.976) (-17.478,-11.210) (-9.654,-12.599)      9.87475
558    -21.93802 -10.60717 -18.42014   0.94884 -12.19837 -13.55233       (-22.887,-0.949) (-17.471,-11.250) (-9.658,-12.603)      9.90517
559    -21.94168 -10.58447 -18.38710   0.92199 -12.21120 -13.52963       (-22.864,-0.922) (-17.465,-11.289) (-9.662,-12.608)      9.9358
560    -21.94533 -10.56176 -18.35406   0.89515 -12.22403 -13.50692       (-22.840,-0.895) (-17.459,-11.329) (-9.667,-12.612)      9.96662
561    -21.94899 -10.53906 -18.32102   0.86831 -12.23686 -13.48422       (-22.817,-0.868) (-17.453,-11.369) (-9.671,-12.616)      9.99764
562    -21.95264 -10.51635 -18.28798   0.84146 -12.24969 -13.46151       (-22.794,-0.841) (-17.447,-11.408) (-9.675,-12.620)      10.0288
563    -21.95630 -10.49365 -18.25494   0.81462 -12.26253 -13.43881       (-22.771,-0.815) (-17.440,-11.448) (-9.679,-12.624)      10.0603
564    -21.95996 -10.47094 -18.22190   0.78778 -12.27536 -13.41610       (-22.748,-0.788) (-17.434,-11.488) (-9.683,-12.628)      10.0918
565    -21.96361 -10.44824 -18.18886   0.76094 -12.28819 -13.39340       (-22.725,-0.761) (-17.428,-11.527) (-9.687,-12.632)      10.1236
566    -21.96727 -10.42553 -18.15581   0.73409 -12.30102 -13.37070       (-22.701,-0.734) (-17.422,-11.567) (-9.691,-12.637)      10.1556
567    -21.97092 -10.40283 -18.12277   0.70725 -12.31385 -13.34799       (-22.678,-0.707) (-17.416,-11.607) (-9.696,-12.641)      10.1877
568    -21.97458 -10.38013 -18.08973   0.68041 -12.32668 -13.32529       (-22.655,-0.680) (-17.409,-11.646) (-9.700,-12.645)      10.2201
569    -21.97823 -10.35742 -18.05669   0.65356 -12.33952 -13.30258       (-22.632,-0.654) (-17.403,-11.686) (-9.704,-12.649)      10.2526
570    -21.98189 -10.33472 -18.02365   0.62672 -12.35235 -13.27988       (-22.609,-0.627) (-17.397,-11.726) (-9.708,-12.653)      10.2853
571    -21.98555 -10.31201 -17.99061   0.59988 -12.36518 -13.25717       (-22.585,-0.600) (-17.391,-11.765) (-9.712,-12.657)      10.3182
572    -21.98920 -10.28931 -17.95757   0.57304 -12.37801 -13.23447       (-22.562,-0.573) (-17.385,-11.805) (-9.716,-12.661)      10.3512
573    -21.99286 -10.26660 -17.92453   0.54619 -12.39084 -13.21176       (-22.539,-0.546) (-17.378,-11.845) (-9.720,-12.666)      10.3845
574    -21.99651 -10.24390 -17.89149   0.51935 -12.40368 -13.18906       (-22.516,-0.519) (-17.372,-11.884) (-9.725,-12.670)      10.4179
575    -22.00017 -10.22119 -17.85845   0.49251 -12.41651 -13.16635       (-22.493,-0.493) (-17.366,-11.924) (-9.729,-12.674)      10.4514
576    -22.00382 -10.19849 -17.82541   0.46567 -12.42934 -13.14365       (-22.469,-0.466) (-17.360,-11.964) (-9.733,-12.678)      10.4852
577    -22.00748 -10.17579 -17.79237   0.43882 -12.44217 -13.12095       (-22.446,-0.439) (-17.354,-12.003) (-9.737,-12.682)      10.5191
578    -22.01114 -10.15308 -17.75933   0.41198 -12.45500 -13.09824       (-22.423,-0.412) (-17.347,-12.043) (-9.741,-12.686)      10.5531
579    -22.01479 -10.13038 -17.72629   0.38514 -12.46783 -13.07554       (-22.400,-0.385) (-17.341,-12.083) (-9.745,-12.690)      10.5874
580    -22.01845 -10.10767 -17.69325   0.35829 -12.48067 -13.05283       (-22.377,-0.358) (-17.335,-12.122) (-9.749,-12.695)      10.6218
581    -22.02210 -10.08497 -17.66021   0.33145 -12.49350 -13.03013       (-22.354,-0.331) (-17.329,-12.162) (-9.754,-12.699)      10.6563
582    -22.02576 -10.06226 -17.62717   0.30461 -12.50633 -13.00742       (-22.330,-0.305) (-17.323,-12.202) (-9.758,-12.703)      10.6911
583    -22.02941 -10.03956 -17.59413   0.27777 -12.51916 -12.98472       (-22.307,-0.278) (-17.316,-12.241) (-9.762,-12.707)      10.726
584    -22.03307 -10.01685 -17.56109   0.25092 -12.53199 -12.96201       (-22.284,-0.251) (-17.310,-12.281) (-9.766,-12.711)      10.761
585    -22.03672  -9.99415 -17.52805   0.22408 -12.54482 -12.93931       (-22.261,-0.224) (-17.304,-12.321) (-9.770,-12.715)      10.7962
586    -22.04038  -9.97144 -17.49501   0.19724 -12.55766 -12.91661       (-22.238,-0.197) (-17.298,-12.360) (-9.774,-12.719)      10.8315
587    -22.04404  -9.94874 -17.46197   0.17039 -12.57049 -12.89390       (-22.214,-0.170) (-17.292,-12.400) (-9.778,-12.724)      10.867
588    -22.04769  -9.92604 -17.42893   0.14355 -12.58332 -12.87120       (-22.191,-0.144) (-17.285,-12.440) (-9.782,-12.728)      10.9027
589    -22.05135  -9.90333 -17.39589   0.11671 -12.59615 -12.84849       (-22.168,-0.117) (-17.279,-12.479) (-9.787,-12.732)      10.9385
590    -22.05500  -9.88063 -17.36284   0.08987 -12.60898 -12.82579       (-22.145,-0.090) (-17.273,-12.519) (-9.791,-12.736)      10.9744
591    -22.05866  -9.85792 -17.32980   0.06302 -12.62181 -12.80308       (-22.122,-0.063) (-17.267,-12.559) (-9.795,-12.740)      11.0105
592    -22.06231  -9.83522 -17.29676   0.03618 -12.63465 -12.78038       (-22.098,-0.036) (-17.261,-12.598) (-9.799,-12.744)      11.0468
593    -22.06597  -9.81251 -17.26372   0.00934 -12.64748 -12.75767       (-22.075,-0.009) (-17.254,-12.638) (-9.803,-12.748)      11.0831
594    -22.06963  -9.78981 -17.23068  -0.01750 -12.66031 -12.73497       (-22.070,-0.018) (-9.790,-12.660) (-17.231,-12.735)      13.3462    *****
595    -22.07328  -9.76710 -17.19764  -0.04435 -12.67314 -12.71226       (-22.073,-0.044) (-9.767,-12.673) (-17.198,-12.712)      13.3566
596    -22.07694  -9.74440 -17.16460  -0.07119 -12.68597 -12.68956       (-22.077,-0.071) (-9.744,-12.686) (-17.165,-12.690)      13.3673
597    -22.08059  -9.72169 -17.13156  -0.09803 -12.69880 -12.66686       (-22.081,-0.098) (-9.722,-12.699) (-17.132,-12.667)      13.3701
598    -22.08425  -9.69899 -17.09852  -0.12488 -12.71164 -12.64415       (-22.084,-0.125) (-9.699,-12.712) (-17.099,-12.644)      13.3648
599    -22.08790  -9.67629 -17.06548  -0.15172 -12.72447 -12.62145       (-22.088,-0.152) (-9.676,-12.724) (-17.065,-12.621)      13.3599
600    -22.09156  -9.65358 -17.03244  -0.17856 -12.73730 -12.59874       (-22.092,-0.179) (-9.654,-12.737) (-17.032,-12.599)      13.3551
601    -22.09522  -9.63088 -16.99940  -0.20540 -12.75013 -12.57604       (-22.095,-0.205) (-9.631,-12.750) (-16.999,-12.576)      13.3505
602    -22.09887  -9.60817 -16.96636  -0.23225 -12.76296 -12.55333       (-22.099,-0.232) (-9.608,-12.763) (-16.966,-12.553)      13.3462
603    -22.10253  -9.58547 -16.93332  -0.25909 -12.77579 -12.53063       (-22.103,-0.259) (-9.585,-12.776) (-16.933,-12.531)      13.3421
604    -22.10618  -9.56276 -16.90028  -0.28593 -12.78863 -12.50792       (-22.106,-0.286) (-9.563,-12.789) (-16.900,-12.508)      13.3383
605    -22.10984  -9.54006 -16.86724  -0.31277 -12.80146 -12.48522       (-22.110,-0.313) (-9.540,-12.801) (-16.867,-12.485)      13.3346
606    -22.11349  -9.51735 -16.83420  -0.33962 -12.81429 -12.46251       (-22.113,-0.340) (-9.517,-12.814) (-16.834,-12.463)      13.3312
607    -22.11715  -9.49465 -16.80116  -0.36646 -12.82712 -12.43981       (-22.117,-0.366) (-9.495,-12.827) (-16.801,-12.440)      13.328
608    -22.12081  -9.47195 -16.76812  -0.39330 -12.83995 -12.41711       (-22.121,-0.393) (-9.472,-12.840) (-16.768,-12.417)      13.325
609    -22.12446  -9.44924 -16.73508  -0.42015 -12.85278 -12.39440       (-22.124,-0.420) (-9.449,-12.853) (-16.735,-12.394)      13.3223
610    -22.12812  -9.42654 -16.70204  -0.44699 -12.86562 -12.37170       (-22.128,-0.447) (-9.427,-12.866) (-16.702,-12.372)      13.3198
611    -22.13177  -9.40383 -16.66900  -0.47383 -12.87845 -12.34899       (-22.132,-0.474) (-9.404,-12.878) (-16.669,-12.349)      13.3175
612    -22.13543  -9.38113 -16.63596  -0.50067 -12.89128 -12.32629       (-22.135,-0.501) (-9.381,-12.891) (-16.636,-12.326)      13.3155
613    -22.13908  -9.35842 -16.60292  -0.52752 -12.90411 -12.30358       (-22.139,-0.528) (-9.358,-12.904) (-16.603,-12.304)      13.3136
614    -22.14274  -9.33572 -16.56988  -0.55436 -12.91694 -12.28088       (-22.143,-0.554) (-9.336,-12.917) (-16.570,-12.281)      13.312
615    -22.14640  -9.31301 -16.53683  -0.58120 -12.92978 -12.25817       (-22.146,-0.581) (-9.313,-12.930) (-16.537,-12.258)      13.3106
616    -22.15005  -9.29031 -16.50379  -0.60805 -12.94261 -12.23547       (-22.150,-0.608) (-9.290,-12.943) (-16.504,-12.235)      13.3095
617    -22.15371  -9.26760 -16.47075  -0.63489 -12.95544 -12.21277       (-22.154,-0.635) (-9.268,-12.955) (-16.471,-12.213)      13.3086
618    -22.15736  -9.24490 -16.43771  -0.66173 -12.96827 -12.19006       (-22.157,-0.662) (-9.245,-12.968) (-16.438,-12.190)      13.3079
619    -22.16102  -9.22220 -16.40467  -0.68857 -12.98110 -12.16736       (-22.161,-0.689) (-9.222,-12.981) (-16.405,-12.167)      13.3074
620    -22.16467  -9.19949 -16.37163  -0.71542 -12.99393 -12.14465       (-22.165,-0.715) (-9.199,-12.994) (-16.372,-12.145)      13.3071
621    -22.16833  -9.17679 -16.33859  -0.74226 -13.00677 -12.12195       (-22.168,-0.742) (-9.177,-13.007) (-16.339,-12.122)      13.3071
622    -22.17198  -9.15408 -16.30555  -0.76910 -13.01960 -12.09924       (-22.172,-0.769) (-9.154,-13.020) (-16.306,-12.099)      13.3073
623    -22.17564  -9.13138 -16.27251  -0.79594 -13.03243 -12.07654       (-22.176,-0.796) (-9.131,-13.032) (-16.273,-12.077)      13.3078
624    -22.17930  -9.10867 -16.23947  -0.82279 -13.04526 -12.05383       (-22.179,-0.823) (-9.109,-13.045) (-16.239,-12.054)      13.3084
625    -22.18295  -9.08597 -16.20643  -0.84963 -13.05809 -12.03113       (-22.183,-0.850) (-9.086,-13.058) (-16.206,-12.031)      13.3093
626    -22.18661  -9.06326 -16.17339  -0.87647 -13.07092 -12.00842       (-22.187,-0.876) (-9.063,-13.071) (-16.173,-12.008)      13.3104
627    -22.19026  -9.04056 -16.14035  -0.90332 -13.08376 -11.98572       (-22.190,-0.903) (-9.041,-13.084) (-16.140,-11.986)      13.3118
628    -22.19392  -9.01785 -16.10731  -0.93016 -13.09659 -11.96302       (-22.194,-0.930) (-9.018,-13.097) (-16.107,-11.963)      13.3134
629    -22.19757  -8.99515 -16.07427  -0.95700 -13.10942 -11.94031       (-22.198,-0.957) (-8.995,-13.109) (-16.074,-11.940)      13.2964
630    -22.20123  -8.97245 -16.04123  -0.98384 -13.12225 -11.91761       (-22.201,-0.984) (-8.972,-13.122) (-16.041,-11.918)      13.2682
631    -22.20489  -8.94974 -16.00819  -1.01069 -13.13508 -11.89490       (-22.205,-1.011) (-8.950,-13.135) (-16.008,-11.895)      13.2401
632    -22.20854  -8.92704 -15.97515  -1.03753 -13.14791 -11.87220       (-22.209,-1.038) (-8.927,-13.148) (-15.975,-11.872)      13.2122
633    -22.21220  -8.90433 -15.94211  -1.06437 -13.16075 -11.84949       (-22.212,-1.064) (-8.904,-13.161) (-15.942,-11.849)      13.1845
634    -22.21585  -8.88163 -15.90907  -1.09122 -13.17358 -11.82679       (-22.216,-1.091) (-8.882,-13.174) (-15.909,-11.827)      13.1569
635    -22.21951  -8.85892 -15.87603  -1.11806 -13.18641 -11.80408       (-22.220,-1.118) (-8.859,-13.186) (-15.876,-11.804)      13.1295
636    -22.22316  -8.83622 -15.84299  -1.14490 -13.19924 -11.78138       (-22.223,-1.145) (-8.836,-13.199) (-15.843,-11.781)      13.1023
637    -22.22682  -8.81351 -15.80995  -1.17174 -13.21207 -11.75867       (-22.227,-1.172) (-8.814,-13.212) (-15.810,-11.759)      13.0753
638    -22.23048  -8.79081 -15.77691  -1.19859 -13.22490 -11.73597       (-22.230,-1.199) (-8.791,-13.225) (-15.777,-11.736)      13.0484
639    -22.23413  -8.76811 -15.74386  -1.22543 -13.23774 -11.71327       (-22.234,-1.225) (-8.768,-13.238) (-15.744,-11.713)      13.0217
640    -22.23779  -8.74540 -15.71082  -1.25227 -13.25057 -11.69056       (-22.238,-1.252) (-8.745,-13.251) (-15.711,-11.691)      12.9952
641    -22.24144  -8.72270 -15.67778  -1.27911 -13.26340 -11.66786       (-22.241,-1.279) (-8.723,-13.263) (-15.678,-11.668)      12.9688
642    -22.24510  -8.69999 -15.64474  -1.30596 -13.27623 -11.64515       (-22.245,-1.306) (-8.700,-13.276) (-15.645,-11.645)      12.9427
643    -22.24875  -8.67729 -15.61170  -1.33280 -13.28906 -11.62245       (-22.249,-1.333) (-8.677,-13.289) (-15.612,-11.622)      12.9167
644    -22.25241  -8.65458 -15.57866  -1.35964 -13.30189 -11.59974       (-22.252,-1.360) (-8.655,-13.302) (-15.579,-11.600)      12.8909
645    -22.25607  -8.63188 -15.54562  -1.38649 -13.31473 -11.57704       (-22.256,-1.386) (-8.632,-13.315) (-15.546,-11.577)      12.8653
646    -22.25972  -8.60917 -15.51258  -1.41333 -13.32756 -11.55433       (-22.260,-1.413) (-8.609,-13.328) (-15.513,-11.554)      12.8399
647    -22.26338  -8.58647 -15.47954  -1.44017 -13.34039 -11.53163       (-22.263,-1.440) (-8.586,-13.340) (-15.480,-11.532)      12.8146
648    -22.26703  -8.56376 -15.44650  -1.46701 -13.35322 -11.50893       (-22.267,-1.467) (-8.564,-13.353) (-15.447,-11.509)      12.7896
649    -22.27069  -8.54106 -15.41346  -1.49386 -13.36605 -11.48622       (-22.271,-1.494) (-8.541,-13.366) (-15.413,-11.486)      12.7647
650    -22.27434  -8.51836 -15.38042  -1.52070 -13.37888 -11.46352       (-22.274,-1.521) (-8.518,-13.379) (-15.380,-11.464)      12.74
651    -22.27800  -8.49565 -15.34738  -1.54754 -13.39172 -11.44081       (-22.278,-1.548) (-8.496,-13.392) (-15.347,-11.441)      12.7155
652    -22.28166  -8.47295 -15.31434  -1.57439 -13.40455 -11.41811       (-22.282,-1.574) (-8.473,-13.405) (-15.314,-11.418)      12.6912
653    -22.28531  -8.45024 -15.28130  -1.60123 -13.41738 -11.39540       (-22.285,-1.601) (-8.450,-13.417) (-15.281,-11.395)      12.6671
654    -22.28897  -8.42754 -15.24826  -1.62807 -13.43021 -11.37270       (-22.289,-1.628) (-8.428,-13.430) (-15.248,-11.373)      12.6432
655    -22.29262  -8.40483 -15.21522  -1.65491 -13.44304 -11.34999       (-22.293,-1.655) (-8.405,-13.443) (-15.215,-11.350)      12.6195
656    -22.29628  -8.38213 -15.18218  -1.68176 -13.45588 -11.32729       (-22.296,-1.682) (-8.382,-13.456) (-15.182,-11.327)      12.596
657    -22.29993  -8.35942 -15.14914  -1.70860 -13.46871 -11.30458       (-22.300,-1.709) (-8.359,-13.469) (-15.149,-11.305)      12.5727
658    -22.30359  -8.33672 -15.11610  -1.73544 -13.48154 -11.28188       (-22.304,-1.735) (-8.337,-13.482) (-15.116,-11.282)      12.5495
659    -22.30724  -8.31401 -15.08306  -1.76228 -13.49437 -11.25918       (-22.307,-1.762) (-8.314,-13.494) (-15.083,-11.259)      12.5266
660    -22.31090  -8.29131 -15.05002  -1.78913 -13.50720 -11.23647       (-22.311,-1.789) (-8.291,-13.507) (-15.050,-11.236)      12.5039
661    -22.31456  -8.26861 -15.01698  -1.81597 -13.52003 -11.21377       (-22.315,-1.816) (-8.269,-13.520) (-15.017,-11.214)      12.4813
662    -22.31821  -8.24590 -14.98394  -1.84281 -13.53287 -11.19106       (-22.318,-1.843) (-8.246,-13.533) (-14.984,-11.191)      12.459
663    -22.32187  -8.22320 -14.95089  -1.86966 -13.54570 -11.16836       (-22.322,-1.870) (-8.223,-13.546) (-14.951,-11.168)      12.4369
664    -22.32552  -8.20049 -14.91785  -1.89650 -13.55853 -11.14565       (-22.326,-1.896) (-8.200,-13.559) (-14.918,-11.146)      12.4149
665    -22.32918  -8.17779 -14.88481  -1.92334 -13.57136 -11.12295       (-22.329,-1.923) (-8.178,-13.571) (-14.885,-11.123)      12.3932
666    -22.33283  -8.15508 -14.85177  -1.95018 -13.58419 -11.10024       (-22.333,-1.950) (-8.155,-13.584) (-14.852,-11.100)      12.3717
667    -22.33649  -8.13238 -14.81873  -1.97703 -13.59702 -11.07754       (-22.336,-1.977) (-8.132,-13.597) (-14.819,-11.078)      12.3504
668    -22.34015  -8.10967 -14.78569  -2.00387 -13.60986 -11.05483       (-22.340,-2.004) (-8.110,-13.610) (-14.786,-11.055)      12.3293
669    -22.34380  -8.08697 -14.75265  -2.03071 -13.62269 -11.03213       (-22.344,-2.031) (-8.087,-13.623) (-14.753,-11.032)      12.3084
670    -22.34746  -8.06427 -14.71961  -2.05756 -13.63552 -11.00943       (-22.347,-2.058) (-8.064,-13.636) (-14.720,-11.009)      12.2877
671    -22.35111  -8.04156 -14.68657  -2.08440 -13.64835 -10.98672       (-22.351,-2.084) (-8.042,-13.648) (-14.687,-10.987)      12.2673
672    -22.35477  -8.01886 -14.65353  -2.11124 -13.66118 -10.96402       (-22.355,-2.111) (-8.019,-13.661) (-14.654,-10.964)      12.247
673    -22.35842  -7.99615 -14.62049  -2.13808 -13.67401 -10.94131       (-22.358,-2.138) (-7.996,-13.674) (-14.620,-10.941)      12.227
674    -22.36208  -7.97345 -14.58745  -2.16493 -13.68685 -10.91861       (-22.362,-2.165) (-7.973,-13.687) (-14.587,-10.919)      12.2072
675    -22.36574  -7.95074 -14.55441  -2.19177 -13.69968 -10.89590       (-22.366,-2.192) (-7.951,-13.700) (-14.554,-10.896)      12.1876
676    -22.36939  -7.92804 -14.52137  -2.21861 -13.71251 -10.87320       (-22.369,-2.219) (-7.928,-13.713) (-14.521,-10.873)      12.1682
677    -22.37305  -7.90533 -14.48833  -2.24545 -13.72534 -10.85049       (-22.373,-2.245) (-7.905,-13.725) (-14.488,-10.850)      12.149
678    -22.37670  -7.88263 -14.45529  -2.27230 -13.73817 -10.82779       (-22.377,-2.272) (-7.883,-13.738) (-14.455,-10.828)      12.13
679    -22.38036  -7.85992 -14.42225  -2.29914 -13.75100 -10.80509       (-22.380,-2.299) (-7.860,-13.751) (-14.422,-10.805)      12.1113
680    -22.38401  -7.83722 -14.38921  -2.32598 -13.76384 -10.78238       (-22.384,-2.326) (-7.837,-13.764) (-14.389,-10.782)      12.0928
681    -22.38767  -7.81452 -14.35617  -2.35283 -13.77667 -10.75968       (-22.388,-2.353) (-7.815,-13.777) (-14.356,-10.760)      12.0745
682    -22.39133  -7.79181 -14.32313  -2.37967 -13.78950 -10.73697       (-22.391,-2.380) (-7.792,-13.789) (-14.323,-10.737)      12.0564
683    -22.39498  -7.76911 -14.29009  -2.40651 -13.80233 -10.71427       (-22.395,-2.407) (-7.769,-13.802) (-14.290,-10.714)      12.0386
684    -22.39864  -7.74640 -14.25705  -2.43335 -13.81516 -10.69156       (-22.399,-2.433) (-7.746,-13.815) (-14.257,-10.692)      12.0209
685    -22.40229  -7.72370 -14.22401  -2.46020 -13.82799 -10.66886       (-22.402,-2.460) (-7.724,-13.828) (-14.224,-10.669)      12.0035
686    -22.40595  -7.70099 -14.19097  -2.48704 -13.84083 -10.64615       (-22.406,-2.487) (-7.701,-13.841) (-14.191,-10.646)      11.9864
687    -22.40960  -7.67829 -14.15792  -2.51388 -13.85366 -10.62345       (-22.410,-2.514) (-7.678,-13.854) (-14.158,-10.623)      11.9694
688    -22.41326  -7.65558 -14.12488  -2.54073 -13.86649 -10.60074       (-22.413,-2.541) (-7.656,-13.866) (-14.125,-10.601)      11.9527
689    -22.41691  -7.63288 -14.09184  -2.56757 -13.87932 -10.57804       (-22.417,-2.568) (-7.633,-13.879) (-14.092,-10.578)      11.9362
690    -22.42057  -7.61018 -14.05880  -2.59441 -13.89215 -10.55534       (-22.421,-2.594) (-7.610,-13.892) (-14.059,-10.555)      11.92
691    -22.42423  -7.58747 -14.02576  -2.62125 -13.90498 -10.53263       (-22.424,-2.621) (-7.587,-13.905) (-14.026,-10.533)      11.904
692    -22.42788  -7.56477 -13.99272  -2.64810 -13.91782 -10.50993       (-22.428,-2.648) (-7.565,-13.918) (-13.993,-10.510)      11.8882
693    -22.43154  -7.54206 -13.95968  -2.67494 -13.93065 -10.48722       (-22.432,-2.675) (-7.542,-13.931) (-13.960,-10.487)      11.8726
694    -22.43519  -7.51936 -13.92664  -2.70178 -13.94348 -10.46452       (-22.435,-2.702) (-7.519,-13.943) (-13.927,-10.465)      11.8573
695    -22.43885  -7.49665 -13.89360  -2.72862 -13.95631 -10.44181       (-22.439,-2.729) (-7.497,-13.956) (-13.894,-10.442)      11.8255
696    -22.44250  -7.47395 -13.86056  -2.75547 -13.96914 -10.41911       (-22.443,-2.755) (-7.474,-13.969) (-13.861,-10.419)      11.7812
697    -22.44616  -7.45124 -13.82752  -2.78231 -13.98198 -10.39640       (-22.446,-2.782) (-7.451,-13.982) (-13.828,-10.396)      11.7371
698    -22.44982  -7.42854 -13.79448  -2.80915 -13.99481 -10.37370       (-22.450,-2.809) (-7.429,-13.995) (-13.794,-10.374)      11.693
699    -22.45347  -7.40583 -13.76144  -2.83600 -14.00764 -10.35099       (-22.453,-2.836) (-7.406,-14.008) (-13.761,-10.351)      11.649
700    -22.45713  -7.38313 -13.72840  -2.86284 -14.02047 -10.32829       (-22.457,-2.863) (-7.383,-14.020) (-13.728,-10.328)      11.6051
701    -22.46078  -7.36043 -13.69536  -2.88968 -14.03330 -10.30559       (-22.461,-2.890) (-7.360,-14.033) (-13.695,-10.306)      11.5613
702    -22.46444  -7.33772 -13.66232  -2.91652 -14.04613 -10.28288       (-22.464,-2.917) (-7.338,-14.046) (-13.662,-10.283)      11.5176
703    -22.46809  -7.31502 -13.62928  -2.94337 -14.05897 -10.26018       (-22.468,-2.943) (-7.315,-14.059) (-13.629,-10.260)      11.474
704    -22.47175  -7.29231 -13.59624  -2.97021 -14.07180 -10.23747       (-22.472,-2.970) (-7.292,-14.072) (-13.596,-10.237)      11.4305
705    -22.47541  -7.26961 -13.56320  -2.99705 -14.08463 -10.21477       (-22.475,-2.997) (-7.270,-14.085) (-13.563,-10.215)      11.3871
706    -22.47906  -7.24690 -13.53016  -3.02390 -14.09746 -10.19206       (-22.479,-3.024) (-7.247,-14.097) (-13.530,-10.192)      11.3438
707    -22.48272  -7.22420 -13.49712  -3.05074 -14.11029 -10.16936       (-22.483,-3.051) (-7.224,-14.110) (-13.497,-10.169)      11.3006
708    -22.48637  -7.20149 -13.46408  -3.07758 -14.12312 -10.14665       (-22.486,-3.078) (-7.201,-14.123) (-13.464,-10.147)      11.2575
709    -22.49003  -7.17879 -13.43104  -3.10442 -14.13596 -10.12395       (-22.490,-3.104) (-7.179,-14.136) (-13.431,-10.124)      11.2145
710    -22.49368  -7.15608 -13.39800  -3.13127 -14.14879 -10.10125       (-22.494,-3.131) (-7.156,-14.149) (-13.398,-10.101)      11.1716
711    -22.49734  -7.13338 -13.36495  -3.15811 -14.16162 -10.07854       (-22.497,-3.158) (-7.133,-14.162) (-13.365,-10.079)      11.1289
712    -22.50100  -7.11068 -13.33191  -3.18495 -14.17445 -10.05584       (-22.501,-3.185) (-7.111,-14.174) (-13.332,-10.056)      11.0862
713    -22.50465  -7.08797 -13.29887  -3.21179 -14.18728 -10.03313       (-22.505,-3.212) (-7.088,-14.187) (-13.299,-10.033)      11.0436
714    -22.50831  -7.06527 -13.26583  -3.23864 -14.20011 -10.01043       (-22.508,-3.239) (-7.065,-14.200) (-13.266,-10.010)      11.0011
715    -22.51196  -7.04256 -13.23279  -3.26548 -14.21295  -9.98772       (-22.512,-3.265) (-7.043,-14.213) (-13.233,-9.988)      10.9588
716    -22.51562  -7.01986 -13.19975  -3.29232 -14.22578  -9.96502       (-22.516,-3.292) (-7.020,-14.226) (-13.200,-9.965)      10.9166
717    -22.51927  -6.99715 -13.16671  -3.31917 -14.23861  -9.94231       (-22.519,-3.319) (-6.997,-14.239) (-13.167,-9.942)      10.8744
718    -22.52293  -6.97445 -13.13367  -3.34601 -14.25144  -9.91961       (-22.523,-3.346) (-6.974,-14.251) (-13.134,-9.920)      10.8324
719    -22.52659  -6.95174 -13.10063  -3.37285 -14.26427  -9.89690       (-22.527,-3.373) (-6.952,-14.264) (-13.101,-9.897)      10.7905
720    -22.53024  -6.92904 -13.06759  -3.39969 -14.27710  -9.87420       (-22.530,-3.400) (-6.929,-14.277) (-13.068,-9.874)      10.7488
721    -22.53390  -6.90634 -13.03455  -3.42654 -14.28994  -9.85150       (-22.534,-3.427) (-6.906,-14.290) (-13.035,-9.851)      10.7071
722    -22.53755  -6.88363 -13.00151  -3.45338 -14.30277  -9.82879       (-22.538,-3.453) (-6.884,-14.303) (-13.002,-9.829)      10.6656
723    -22.54121  -6.86093 -12.96847  -3.48022 -14.31560  -9.80609       (-22.541,-3.480) (-6.861,-14.316) (-12.968,-9.806)      10.6242
724    -22.54486  -6.83822 -12.93543  -3.50707 -14.32843  -9.78338       (-22.545,-3.507) (-6.838,-14.328) (-12.935,-9.783)      10.5829
725    -22.54852  -6.81552 -12.90239  -3.53391 -14.34126  -9.76068       (-22.549,-3.534) (-6.816,-14.341) (-12.902,-9.761)      10.5417
726    -22.55217  -6.79281 -12.86935  -3.56075 -14.35409  -9.73797       (-22.552,-3.561) (-6.793,-14.354) (-12.869,-9.738)      10.5007
727    -22.55583  -6.77011 -12.83631  -3.58759 -14.36693  -9.71527       (-22.556,-3.588) (-6.770,-14.367) (-12.836,-9.715)      10.4598
728    -22.55949  -6.74740 -12.80327  -3.61444 -14.37976  -9.69256       (-22.559,-3.614) (-6.747,-14.380) (-12.803,-9.693)      10.419
729    -22.56314  -6.72470 -12.77023  -3.64128 -14.39259  -9.66986       (-22.563,-3.641) (-6.725,-14.393) (-12.770,-9.670)      10.3784
