10PERCENT_2018-03-07.11_27_24.695_.txt     Output is probe cell, reduced cell, NCDist distance between
746     -1.92440   1.19464  -0.87939 -14.88974 -32.77355 -13.97216       (-12.462,-0.879) (-13.380,-33.653) (-0.315,-1.045)      15.0925
747     -1.93553   1.18511  -0.88295 -14.83404 -32.80145 -13.94117       (-12.454,-0.883) (-13.347,-33.684) (-0.302,-1.053)      15.0478
748     -1.94665   1.17558  -0.88652 -14.77834 -32.82936 -13.91019       (-12.446,-0.887) (-13.314,-33.716) (-0.289,-1.060)      15.0031
749     -1.95778   1.16605  -0.89009 -14.72264 -32.85727 -13.87920       (-12.437,-0.890) (-13.281,-33.747) (-0.276,-1.068)      14.9585
750     -1.96891   1.15652  -0.89366 -14.66694 -32.88518 -13.84822       (-12.429,-0.894) (-13.248,-33.779) (-0.263,-1.075)      14.9139
751     -1.98003   1.14700  -0.89722 -14.61124 -32.91309 -13.81723       (-12.420,-0.897) (-13.214,-33.810) (-0.250,-1.083)      14.8693
752     -1.99116   1.13747  -0.90079 -14.55555 -32.94099 -13.78625       (-12.412,-0.901) (-13.181,-33.842) (-0.237,-1.090)      14.8247
753     -2.00229   1.12794  -0.90436 -14.49985 -32.96890 -13.75526       (-12.404,-0.904) (-13.148,-33.873) (-0.224,-1.098)      14.7802
754     -2.01341   1.11841  -0.90793 -14.44415 -32.99681 -13.72427       (-12.395,-0.908) (-13.115,-33.905) (-0.210,-1.105)      14.7357
755     -2.02454   1.10888  -0.91149 -14.38845 -33.02472 -13.69329       (-12.387,-0.911) (-13.082,-33.936) (-0.197,-1.113)      14.6912
756     -2.03567   1.09935  -0.91506 -14.33275 -33.05263 -13.66230       (-12.379,-0.915) (-13.049,-33.968) (-0.184,-1.121)      14.6468
757     -2.04679   1.08982  -0.91863 -14.27705 -33.08053 -13.63132       (-12.370,-0.919) (-13.016,-33.999) (-0.171,-1.128)      14.6024
758     -2.05792   1.08029  -0.92220 -14.22135 -33.10844 -13.60033       (-12.362,-0.922) (-12.983,-34.031) (-0.158,-1.136)      14.558
759     -2.06905   1.07076  -0.92576 -14.16565 -33.13635 -13.56935       (-12.354,-0.926) (-12.950,-34.062) (-0.145,-1.143)      14.5136
760     -2.08017   1.06123  -0.92933 -14.10996 -33.16426 -13.53836       (-12.345,-0.929) (-12.917,-34.094) (-0.132,-1.151)      14.4693
761     -2.09130   1.05170  -0.93290 -14.05426 -33.19217 -13.50737       (-12.337,-0.933) (-12.884,-34.125) (-0.119,-1.158)      14.425
762     -2.10243   1.04218  -0.93647 -13.99856 -33.22007 -13.47639       (-12.329,-0.936) (-12.851,-34.157) (-0.106,-1.166)      14.3807
763     -2.11355   1.03265  -0.94003 -13.94286 -33.24798 -13.44540       (-12.320,-0.940) (-12.818,-34.188) (-0.093,-1.174)      14.3365
764     -2.12468   1.02312  -0.94360 -13.88716 -33.27589 -13.41442       (-12.312,-0.944) (-12.785,-34.219) (-0.080,-1.181)      14.2923
765     -2.13581   1.01359  -0.94717 -13.83146 -33.30380 -13.38343       (-12.303,-0.947) (-12.751,-34.251) (-0.066,-1.189)      14.2481
766     -2.14693   1.00406  -0.95074 -13.77576 -33.33171 -13.35244       (-12.295,-0.951) (-12.718,-34.282) (-0.053,-1.196)      14.2039
767     -2.15806   0.99453  -0.95430 -13.72006 -33.35961 -13.32146       (-12.287,-0.954) (-12.685,-34.314) (-0.040,-1.204)      14.1598
768     -2.16919   0.98500  -0.95787 -13.66437 -33.38752 -13.29047       (-12.278,-0.958) (-12.652,-34.345) (-0.027,-1.211)      14.1157
769     -2.18031   0.97547  -0.96144 -13.60867 -33.41543 -13.25949       (-12.270,-0.961) (-12.619,-34.377) (-0.014,-1.219)      14.0717
770     -2.19144   0.96594  -0.96501 -13.55297 -33.44334 -13.22850       (-12.262,-0.965) (-12.586,-34.408) (-0.001,-1.226)      14.0277
771     -2.20257   0.95641  -0.96857 -13.49727 -33.47125 -13.19752       (-12.241,-12.541) (-0.956,-34.428) (-0.012,-1.246)      13.9709
772     -2.21369   0.94688  -0.97214 -13.44157 -33.49915 -13.16653       (-12.220,-12.495) (-0.947,-34.446) (-0.025,-1.267)      13.9131
773     -2.22482   0.93735  -0.97571 -13.38587 -33.52706 -13.13554       (-12.198,-12.449) (-0.937,-34.464) (-0.038,-1.287)      13.8554
774     -2.23595   0.92783  -0.97928 -13.33017 -33.55497 -13.10456       (-12.177,-12.402) (-0.928,-34.483) (-0.051,-1.308)      13.7976
775     -2.24707   0.91830  -0.98284 -13.27447 -33.58288 -13.07357       (-12.155,-12.356) (-0.918,-34.501) (-0.065,-1.329)      13.7399
776     -2.25820   0.90877  -0.98641 -13.21878 -33.61079 -13.04259       (-12.134,-12.310) (-0.909,-34.520) (-0.078,-1.349)      13.6823
777     -2.26933   0.89924  -0.98998 -13.16308 -33.63869 -13.01160       (-12.112,-12.264) (-0.899,-34.538) (-0.091,-1.370)      13.6246
778     -2.28045   0.88971  -0.99355 -13.10738 -33.66660 -12.98062       (-12.091,-12.218) (-0.890,-34.556) (-0.104,-1.391)      13.567
779     -2.29158   0.88018  -0.99711 -13.05168 -33.69451 -12.94963       (-12.069,-12.171) (-0.880,-34.575) (-0.117,-1.411)      13.5093
780     -2.30271   0.87065  -1.00068 -12.99598 -33.72242 -12.91864       (-12.048,-12.125) (-0.871,-34.593) (-0.130,-1.432)      13.4518
781     -2.31383   0.86112  -1.00425 -12.94028 -33.75033 -12.88766       (-12.027,-12.079) (-0.861,-34.611) (-0.143,-1.453)      13.3942
782     -2.32496   0.85159  -1.00782 -12.88458 -33.77823 -12.85667       (-12.005,-12.033) (-0.852,-34.630) (-0.156,-1.473)      13.3366
783     -2.33609   0.84206  -1.01138 -12.82888 -33.80614 -12.82569       (-11.984,-11.987) (-0.842,-34.648) (-0.169,-1.494)      13.2791
784     -2.34721   0.83253  -1.01495 -12.77319 -33.83405 -12.79470       (-11.962,-11.941) (-0.833,-34.667) (-0.182,-1.515)      13.2216
785     -2.35834   0.82301  -1.01852 -12.71749 -33.86196 -12.76372       (-11.941,-11.894) (-0.823,-34.685) (-0.196,-1.535)      13.1641
786     -2.36947   0.81348  -1.02209 -12.66179 -33.88987 -12.73273       (-11.919,-11.848) (-0.813,-34.703) (-0.209,-1.556)      13.1067
787     -2.38059   0.80395  -1.02565 -12.60609 -33.91777 -12.70174       (-11.898,-11.802) (-0.804,-34.722) (-0.222,-1.577)      13.0493
788     -2.39172   0.79442  -1.02922 -12.55039 -33.94568 -12.67076       (-11.876,-11.756) (-0.794,-34.740) (-0.235,-1.597)      12.9919
789     -2.40285   0.78489  -1.03279 -12.49469 -33.97359 -12.63977       (-11.855,-11.710) (-0.785,-34.758) (-0.248,-1.618)      12.9345
790     -2.41397   0.77536  -1.03636 -12.43899 -34.00150 -12.60879       (-11.833,-11.664) (-0.775,-34.777) (-0.261,-1.639)      12.8771
791     -2.42510   0.76583  -1.03992 -12.38329 -34.02941 -12.57780       (-11.812,-11.617) (-0.766,-34.795) (-0.274,-1.659)      12.8198
792     -2.43623   0.75630  -1.04349 -12.32760 -34.05731 -12.54682       (-11.791,-11.571) (-0.756,-34.814) (-0.287,-1.680)      12.7625
793     -2.44735   0.74677  -1.04706 -12.27190 -34.08522 -12.51583       (-11.769,-11.525) (-0.747,-34.832) (-0.300,-1.701)      12.7052
794     -2.45848   0.73724  -1.05063 -12.21620 -34.11313 -12.48484       (-11.748,-11.479) (-0.737,-34.850) (-0.313,-1.721)      12.648
795     -2.46961   0.72771  -1.05419 -12.16050 -34.14104 -12.45386       (-11.726,-11.433) (-0.728,-34.869) (-0.326,-1.742)      12.5907
796     -2.48073   0.71818  -1.05776 -12.10480 -34.16895 -12.42287       (-11.705,-11.387) (-0.718,-34.887) (-0.340,-1.763)      12.5336
797     -2.49186   0.70866  -1.06133 -12.04910 -34.19685 -12.39189       (-11.683,-11.340) (-0.709,-34.906) (-0.353,-1.783)      12.4764
798     -2.50299   0.69913  -1.06490 -11.99340 -34.22476 -12.36090       (-11.662,-11.294) (-0.699,-34.924) (-0.366,-1.804)      12.4192
799     -2.51411   0.68960  -1.06846 -11.93770 -34.25267 -12.32991       (-11.640,-11.248) (-0.690,-34.942) (-0.379,-1.825)      12.3621
800     -2.52524   0.68007  -1.07203 -11.88201 -34.28058 -12.29893       (-11.619,-11.202) (-0.680,-34.961) (-0.392,-1.845)      12.3051
801     -2.53637   0.67054  -1.07560 -11.82631 -34.30849 -12.26794       (-11.597,-11.156) (-0.671,-34.979) (-0.405,-1.866)      12.248
802     -2.54749   0.66101  -1.07917 -11.77061 -34.33639 -12.23696       (-11.576,-11.110) (-0.661,-34.997) (-0.418,-1.886)      12.191
803     -2.55862   0.65148  -1.08273 -11.71491 -34.36430 -12.20597       (-11.554,-11.063) (-0.651,-35.016) (-0.431,-1.907)      12.134
804     -2.56975   0.64195  -1.08630 -11.65921 -34.39221 -12.17499       (-11.533,-11.017) (-0.642,-35.034) (-0.444,-1.928)      12.077
805     -2.58087   0.63242  -1.08987 -11.60351 -34.42012 -12.14400       (-11.512,-10.971) (-0.632,-35.053) (-0.457,-1.948)      12.0201
806     -2.59200   0.62289  -1.09344 -11.54781 -34.44803 -12.11301       (-11.490,-10.925) (-0.623,-35.071) (-0.471,-1.969)      11.9632
807     -2.60313   0.61336  -1.09700 -11.49211 -34.47593 -12.08203       (-11.469,-10.879) (-0.613,-35.089) (-0.484,-1.990)      11.9063
808     -2.61425   0.60384  -1.10057 -11.43642 -34.50384 -12.05104       (-11.447,-10.833) (-0.604,-35.108) (-0.497,-2.010)      11.8495
809     -2.62538   0.59431  -1.10414 -11.38072 -34.53175 -12.02006       (-11.426,-10.786) (-0.594,-35.126) (-0.510,-2.031)      11.7927
810     -2.63651   0.58478  -1.10771 -11.32502 -34.55966 -11.98907       (-11.404,-10.740) (-0.585,-35.144) (-0.523,-2.052)      11.7359
811     -2.64763   0.57525  -1.11127 -11.26932 -34.58757 -11.95809       (-11.383,-10.694) (-0.575,-35.163) (-0.536,-2.072)      11.6792
812     -2.65876   0.56572  -1.11484 -11.21362 -34.61547 -11.92710       (-11.361,-10.648) (-0.566,-35.181) (-0.549,-2.093)      11.6225
813     -2.66988   0.55619  -1.11841 -11.15792 -34.64338 -11.89611       (-11.340,-10.602) (-0.556,-35.200) (-0.562,-2.114)      11.5659
814     -2.68101   0.54666  -1.12198 -11.10222 -34.67129 -11.86513       (-11.318,-10.556) (-0.547,-35.218) (-0.575,-2.134)      11.5092
815     -2.69214   0.53713  -1.12554 -11.04652 -34.69920 -11.83414       (-11.297,-10.509) (-0.537,-35.236) (-0.588,-2.155)      11.4526
816     -2.70326   0.52760  -1.12911 -10.99083 -34.72711 -11.80316       (-11.276,-10.463) (-0.528,-35.255) (-0.602,-2.176)      11.3961
817     -2.71439   0.51807  -1.13268 -10.93513 -34.75501 -11.77217       (-11.254,-10.417) (-0.518,-35.273) (-0.615,-2.196)      11.3396
818     -2.72552   0.50854  -1.13625 -10.87943 -34.78292 -11.74119       (-11.233,-10.371) (-0.509,-35.291) (-0.628,-2.217)      11.2831
819     -2.73664   0.49902  -1.13981 -10.82373 -34.81083 -11.71020       (-11.211,-10.325) (-0.499,-35.310) (-0.641,-2.238)      11.2266
820     -2.74777   0.48949  -1.14338 -10.76803 -34.83874 -11.67921       (-11.190,-10.279) (-0.489,-35.328) (-0.654,-2.258)      11.1702
821     -2.75890   0.47996  -1.14695 -10.71233 -34.86665 -11.64823       (-11.168,-10.232) (-0.480,-35.347) (-0.667,-2.279)      11.1139
822     -2.77002   0.47043  -1.15052 -10.65663 -34.89455 -11.61724       (-11.147,-10.186) (-0.470,-35.365) (-0.680,-2.300)      11.0576
823     -2.78115   0.46090  -1.15408 -10.60093 -34.92246 -11.58626       (-11.125,-10.140) (-0.461,-35.383) (-0.693,-2.320)      11.0013
824     -2.79228   0.45137  -1.15765 -10.54524 -34.95037 -11.55527       (-11.104,-10.094) (-0.451,-35.402) (-0.706,-2.341)      10.945
825     -2.80340   0.44184  -1.16122 -10.48954 -34.97828 -11.52429       (-11.082,-10.048) (-0.442,-35.420) (-0.719,-2.362)      10.8888
826     -2.81453   0.43231  -1.16479 -10.43384 -35.00619 -11.49330       (-11.061,-10.002) (-0.432,-35.438) (-0.732,-2.382)      10.8327
827     -2.82566   0.42278  -1.16835 -10.37814 -35.03409 -11.46231       (-11.040,-9.955) (-0.423,-35.457) (-0.746,-2.403)      10.7766
828     -2.83678   0.41325  -1.17192 -10.32244 -35.06200 -11.43133       (-11.018,-9.909) (-0.413,-35.475) (-0.759,-2.424)      10.7205
829     -2.84791   0.40372  -1.17549 -10.26674 -35.08991 -11.40034       (-10.997,-9.863) (-0.404,-35.494) (-0.772,-2.444)      10.6645
830     -2.85904   0.39419  -1.17906 -10.21104 -35.11782 -11.36936       (-10.975,-9.817) (-0.394,-35.512) (-0.785,-2.465)      10.6085
831     -2.87016   0.38467  -1.18262 -10.15534 -35.14573 -11.33837       (-10.954,-9.771) (-0.385,-35.530) (-0.798,-2.485)      10.5525
832     -2.88129   0.37514  -1.18619 -10.09965 -35.17363 -11.30738       (-10.932,-9.725) (-0.375,-35.549) (-0.811,-2.506)      10.4967
833     -2.89242   0.36561  -1.18976 -10.04395 -35.20154 -11.27640       (-10.911,-9.678) (-0.366,-35.567) (-0.824,-2.527)      10.4408
834     -2.90354   0.35608  -1.19333  -9.98825 -35.22945 -11.24541       (-10.889,-9.632) (-0.356,-35.586) (-0.837,-2.547)      10.385
835     -2.91467   0.34655  -1.19689  -9.93255 -35.25736 -11.21443       (-10.868,-9.586) (-0.347,-35.604) (-0.850,-2.568)      10.3293
836     -2.92580   0.33702  -1.20046  -9.87685 -35.28527 -11.18344       (-10.846,-9.540) (-0.337,-35.622) (-0.863,-2.589)      10.2736
837     -2.93692   0.32749  -1.20403  -9.82115 -35.31317 -11.15246       (-10.825,-9.494) (-0.327,-35.641) (-0.877,-2.609)      10.2179
838     -2.94805   0.31796  -1.20760  -9.76545 -35.34108 -11.12147       (-10.804,-9.447) (-0.318,-35.659) (-0.890,-2.630)      10.1623
839     -2.95918   0.30843  -1.21116  -9.70975 -35.36899 -11.09048       (-10.782,-9.401) (-0.308,-35.677) (-0.903,-2.651)      10.1068
840     -2.97030   0.29890  -1.21473  -9.65406 -35.39690 -11.05950       (-10.761,-9.355) (-0.299,-35.696) (-0.916,-2.671)      10.0513
841     -2.98143   0.28937  -1.21830  -9.59836 -35.42481 -11.02851       (-10.739,-9.309) (-0.289,-35.714) (-0.929,-2.692)      9.99589
842     -2.99256   0.27985  -1.22187  -9.54266 -35.45271 -10.99753       (-10.718,-9.263) (-0.280,-35.733) (-0.942,-2.713)      9.94051
843     -3.00368   0.27032  -1.22543  -9.48696 -35.48062 -10.96654       (-10.696,-9.217) (-0.270,-35.751) (-0.955,-2.733)      9.88519
844     -3.01481   0.26079  -1.22900  -9.43126 -35.50853 -10.93556       (-10.675,-9.170) (-0.261,-35.769) (-0.968,-2.754)      9.82993
845     -3.02594   0.25126  -1.23257  -9.37556 -35.53644 -10.90457       (-10.653,-9.124) (-0.251,-35.788) (-0.981,-2.775)      9.77472
846     -3.03706   0.24173  -1.23614  -9.31986 -35.56435 -10.87358       (-10.632,-9.078) (-0.242,-35.806) (-0.994,-2.795)      9.71957
847     -3.04819   0.23220  -1.23970  -9.26416 -35.59225 -10.84260       (-10.610,-9.032) (-0.232,-35.824) (-1.008,-2.816)      9.66448
848     -3.05932   0.22267  -1.24327  -9.20847 -35.62016 -10.81161       (-10.589,-8.986) (-0.223,-35.843) (-1.021,-2.837)      9.60946
849     -3.07044   0.21314  -1.24684  -9.15277 -35.64807 -10.78063       (-10.567,-8.940) (-0.213,-35.861) (-1.034,-2.857)      9.55449
850     -3.08157   0.20361  -1.25041  -9.09707 -35.67598 -10.74964       (-10.546,-8.893) (-0.204,-35.880) (-1.047,-2.878)      9.49959
851     -3.09270   0.19408  -1.25397  -9.04137 -35.70389 -10.71866       (-10.525,-8.847) (-0.194,-35.898) (-1.060,-2.899)      9.44475
852     -3.10382   0.18455  -1.25754  -8.98567 -35.73179 -10.68767       (-10.503,-8.801) (-0.185,-35.916) (-1.073,-2.919)      9.38997
853     -3.11495   0.17503  -1.26111  -8.92997 -35.75970 -10.65668       (-10.482,-8.755) (-0.175,-35.935) (-1.086,-2.940)      9.33527
854     -3.12608   0.16550  -1.26468  -8.87427 -35.78761 -10.62570       (-10.460,-8.709) (-0.165,-35.953) (-1.099,-2.961)      9.28063
855     -3.13720   0.15597  -1.26824  -8.81857 -35.81552 -10.59471       (-10.439,-8.663) (-0.156,-35.971) (-1.112,-2.981)      9.22605
856     -3.14833   0.14644  -1.27181  -8.76288 -35.84343 -10.56373       (-10.417,-8.616) (-0.146,-35.990) (-1.125,-3.002)      9.17155
857     -3.15946   0.13691  -1.27538  -8.70718 -35.87133 -10.53274       (-10.396,-8.570) (-0.137,-36.008) (-1.138,-3.023)      9.11712
858     -3.17058   0.12738  -1.27895  -8.65148 -35.89924 -10.50176       (-10.374,-8.524) (-0.127,-36.027) (-1.152,-3.043)      9.06276
859     -3.18171   0.11785  -1.28251  -8.59578 -35.92715 -10.47077       (-10.353,-8.478) (-0.118,-36.045) (-1.165,-3.064)      9.00848
860     -3.19284   0.10832  -1.28608  -8.54008 -35.95506 -10.43978       (-10.331,-8.432) (-0.108,-36.063) (-1.178,-3.085)      8.95427
861     -3.20396   0.09879  -1.28965  -8.48438 -35.98297 -10.40880       (-10.310,-8.386) (-0.099,-36.082) (-1.191,-3.105)      8.90014
862     -3.21509   0.08926  -1.29322  -8.42868 -36.01087 -10.37781       (-10.289,-8.339) (-0.089,-36.100) (-1.204,-3.126)      8.84608
863     -3.22622   0.07973  -1.29678  -8.37299 -36.03878 -10.34683       (-10.267,-8.293) (-0.080,-36.119) (-1.217,-3.146)      8.79211
864     -3.23734   0.07020  -1.30035  -8.31729 -36.06669 -10.31584       (-10.246,-8.247) (-0.070,-36.137) (-1.230,-3.167)      8.73821
865     -3.24847   0.06068  -1.30392  -8.26159 -36.09460 -10.28486       (-10.224,-8.201) (-0.061,-36.155) (-1.243,-3.188)      8.6844
866     -3.25960   0.05115  -1.30749  -8.20589 -36.12251 -10.25387       (-10.203,-8.155) (-0.051,-36.174) (-1.256,-3.208)      8.63067
867     -3.27072   0.04162  -1.31105  -8.15019 -36.15041 -10.22288       (-10.181,-8.109) (-0.042,-36.192) (-1.269,-3.229)      8.57703
868     -3.28185   0.03209  -1.31462  -8.09449 -36.17832 -10.19190       (-10.160,-8.062) (-0.032,-36.210) (-1.283,-3.250)      8.52347
869     -3.29298   0.02256  -1.31819  -8.03879 -36.20623 -10.16091       (-10.138,-8.016) (-0.023,-36.229) (-1.296,-3.270)      8.47
870     -3.30410   0.01303  -1.32176  -7.98309 -36.23414 -10.12993       (-10.117,-7.970) (-0.013,-36.247) (-1.309,-3.291)      8.41662
871     -3.31523   0.00350  -1.32532  -7.92740 -36.26205 -10.09894       (-10.095,-7.924) (-0.004,-36.266) (-1.322,-3.312)      8.36334
872     -3.32636  -0.00603  -1.32889  -7.87170 -36.28995 -10.06795       (-3.326,-7.872) (-0.006,-36.290) (-1.329,-10.068)      7.2537    *****
873     -3.33748  -0.01556  -1.33246  -7.81600 -36.31786 -10.03697       (-3.337,-7.816) (-0.016,-36.318) (-1.332,-10.037)      7.2031
874     -3.34861  -0.02509  -1.33603  -7.76030 -36.34577 -10.00598       (-3.349,-7.760) (-0.025,-36.346) (-1.336,-10.006)      7.15285
875     -3.35974  -0.03462  -1.33959  -7.70460 -36.37368  -9.97500       (-3.360,-7.705) (-0.035,-36.374) (-1.340,-9.975)      7.10296
876     -3.37086  -0.04414  -1.34316  -7.64890 -36.40159  -9.94401       (-3.371,-7.649) (-0.044,-36.402) (-1.343,-9.944)      7.05344
877     -3.38199  -0.05367  -1.34673  -7.59320 -36.42949  -9.91303       (-3.382,-7.593) (-0.054,-36.429) (-1.347,-9.913)      7.00429
878     -3.39312  -0.06320  -1.35030  -7.53750 -36.45740  -9.88204       (-3.393,-7.538) (-0.063,-36.457) (-1.350,-9.882)      6.95552
879     -3.40424  -0.07273  -1.35386  -7.48181 -36.48531  -9.85105       (-3.404,-7.482) (-0.073,-36.485) (-1.354,-9.851)      6.90714
880     -3.41537  -0.08226  -1.35743  -7.42611 -36.51322  -9.82007       (-3.415,-7.426) (-0.082,-36.513) (-1.357,-9.820)      6.85916
881     -3.42650  -0.09179  -1.36100  -7.37041 -36.54113  -9.78908       (-3.426,-7.370) (-0.092,-36.541) (-1.361,-9.789)      6.81158
882     -3.43762  -0.10132  -1.36457  -7.31471 -36.56903  -9.75810       (-3.438,-7.315) (-0.101,-36.569) (-1.365,-9.758)      6.76442
883     -3.44875  -0.11085  -1.36813  -7.25901 -36.59694  -9.72711       (-3.449,-7.259) (-0.111,-36.597) (-1.368,-9.727)      6.71768
884     -3.45988  -0.12038  -1.37170  -7.20331 -36.62485  -9.69613       (-3.460,-7.203) (-0.120,-36.625) (-1.372,-9.696)      6.67138
885     -3.47100  -0.12991  -1.37527  -7.14761 -36.65276  -9.66514       (-3.471,-7.148) (-0.130,-36.653) (-1.375,-9.665)      6.62551
886     -3.48213  -0.13944  -1.37884  -7.09191 -36.68067  -9.63415       (-3.482,-7.092) (-0.139,-36.681) (-1.379,-9.634)      6.5801
887     -3.49326  -0.14896  -1.38240  -7.03622 -36.70857  -9.60317       (-3.493,-7.036) (-0.149,-36.709) (-1.382,-9.603)      6.53515
888     -3.50438  -0.15849  -1.38597  -6.98052 -36.73648  -9.57218       (-3.504,-6.981) (-0.158,-36.736) (-1.386,-9.572)      6.49066
889     -3.51551  -0.16802  -1.38954  -6.92482 -36.76439  -9.54120       (-3.516,-6.925) (-0.168,-36.764) (-1.390,-9.541)      6.44666
890     -3.52664  -0.17755  -1.39311  -6.86912 -36.79230  -9.51021       (-3.527,-6.869) (-0.178,-36.792) (-1.393,-9.510)      6.40314
891     -3.53776  -0.18708  -1.39667  -6.81342 -36.82021  -9.47923       (-3.538,-6.813) (-0.187,-36.820) (-1.397,-9.479)      6.36013
892     -3.54889  -0.19661  -1.40024  -6.75772 -36.84811  -9.44824       (-3.549,-6.758) (-0.197,-36.848) (-1.400,-9.448)      6.31762
893     -3.56002  -0.20614  -1.40381  -6.70202 -36.87602  -9.41725       (-3.560,-6.702) (-0.206,-36.876) (-1.404,-9.417)      6.27563
894     -3.57114  -0.21567  -1.40738  -6.64632 -36.90393  -9.38627       (-3.571,-6.646) (-0.216,-36.904) (-1.407,-9.386)      6.23418
895     -3.58227  -0.22520  -1.41094  -6.59063 -36.93184  -9.35528       (-3.582,-6.591) (-0.225,-36.932) (-1.411,-9.355)      6.19326
896     -3.59340  -0.23473  -1.41451  -6.53493 -36.95975  -9.32430       (-3.593,-6.535) (-0.235,-36.960) (-1.415,-9.324)      6.1529
897     -3.60452  -0.24426  -1.41808  -6.47923 -36.98765  -9.29331       (-3.605,-6.479) (-0.244,-36.988) (-1.418,-9.293)      6.1131
898     -3.61565  -0.25379  -1.42165  -6.42353 -37.01556  -9.26233       (-3.616,-6.424) (-0.254,-37.016) (-1.422,-9.262)      6.07387
899     -3.62678  -0.26331  -1.42521  -6.36783 -37.04347  -9.23134       (-3.627,-6.368) (-0.263,-37.043) (-1.425,-9.231)      6.03523
900     -3.63790  -0.27284  -1.42878  -6.31213 -37.07138  -9.20035       (-3.638,-6.312) (-0.273,-37.071) (-1.429,-9.200)      5.99718
901     -3.64903  -0.28237  -1.43235  -6.25643 -37.09929  -9.16937       (-3.649,-6.256) (-0.282,-37.099) (-1.432,-9.169)      5.95974
902     -3.66015  -0.29190  -1.43592  -6.20073 -37.12719  -9.13838       (-3.660,-6.201) (-0.292,-37.127) (-1.436,-9.138)      5.92292
903     -3.67128  -0.30143  -1.43948  -6.14504 -37.15510  -9.10740       (-3.671,-6.145) (-0.301,-37.155) (-1.439,-9.107)      5.88673
904     -3.68241  -0.31096  -1.44305  -6.08934 -37.18301  -9.07641       (-3.682,-6.089) (-0.311,-37.183) (-1.443,-9.076)      5.85119
905     -3.69353  -0.32049  -1.44662  -6.03364 -37.21092  -9.04542       (-3.694,-6.034) (-0.320,-37.211) (-1.447,-9.045)      5.8163
906     -3.70466  -0.33002  -1.45019  -5.97794 -37.23883  -9.01444       (-3.705,-5.978) (-0.330,-37.239) (-1.450,-9.014)      5.78207
907     -3.71579  -0.33955  -1.45375  -5.92224 -37.26673  -8.98345       (-3.716,-5.922) (-0.340,-37.267) (-1.454,-8.983)      5.74852
908     -3.72691  -0.34908  -1.45732  -5.86654 -37.29464  -8.95247       (-3.727,-5.867) (-0.349,-37.295) (-1.457,-8.952)      5.71566
909     -3.73804  -0.35861  -1.46089  -5.81084 -37.32255  -8.92148       (-3.738,-5.811) (-0.359,-37.323) (-1.461,-8.921)      5.68351
910     -3.74917  -0.36813  -1.46446  -5.75514 -37.35046  -8.89050       (-3.749,-5.755) (-0.368,-37.350) (-1.464,-8.890)      5.65207
911     -3.76029  -0.37766  -1.46802  -5.69945 -37.37837  -8.85951       (-3.760,-5.699) (-0.378,-37.378) (-1.468,-8.860)      5.62135
912     -3.77142  -0.38719  -1.47159  -5.64375 -37.40627  -8.82852       (-3.771,-5.644) (-0.387,-37.406) (-1.472,-8.829)      5.59137
913     -3.78255  -0.39672  -1.47516  -5.58805 -37.43418  -8.79754       (-3.783,-5.588) (-0.397,-37.434) (-1.475,-8.798)      5.56214
914     -3.79367  -0.40625  -1.47873  -5.53235 -37.46209  -8.76655       (-3.794,-5.532) (-0.406,-37.462) (-1.479,-8.767)      5.53352
915     -3.80480  -0.41578  -1.48229  -5.47665 -37.49000  -8.73557       (-3.805,-5.477) (-0.416,-37.490) (-1.482,-8.736)      5.47049
916     -3.81593  -0.42531  -1.48586  -5.42095 -37.51791  -8.70458       (-3.816,-5.421) (-0.425,-37.518) (-1.486,-8.705)      5.40766
917     -3.82705  -0.43484  -1.48943  -5.36525 -37.54581  -8.67360       (-3.827,-5.365) (-0.435,-37.546) (-1.489,-8.674)      5.34504
918     -3.83818  -0.44437  -1.49300  -5.30955 -37.57372  -8.64261       (-3.838,-5.310) (-0.444,-37.574) (-1.493,-8.643)      5.28263
919     -3.84931  -0.45390  -1.49656  -5.25386 -37.60163  -8.61162       (-3.849,-5.254) (-0.454,-37.602) (-1.497,-8.612)      5.22046
920     -3.86043  -0.46343  -1.50013  -5.19816 -37.62954  -8.58064       (-3.860,-5.198) (-0.463,-37.630) (-1.500,-8.581)      5.15851
921     -3.87156  -0.47296  -1.50370  -5.14246 -37.65745  -8.54965       (-3.872,-5.142) (-0.473,-37.657) (-1.504,-8.550)      5.09681
922     -3.88269  -0.48248  -1.50727  -5.08676 -37.68535  -8.51867       (-3.883,-5.087) (-0.482,-37.685) (-1.507,-8.519)      5.03536
923     -3.89381  -0.49201  -1.51083  -5.03106 -37.71326  -8.48768       (-3.894,-5.031) (-0.492,-37.713) (-1.511,-8.488)      4.97416
924     -3.90494  -0.50154  -1.51440  -4.97536 -37.74117  -8.45670       (-3.905,-4.975) (-0.502,-37.741) (-1.514,-8.457)      4.91324
925     -3.91607  -0.51107  -1.51797  -4.91966 -37.76908  -8.42571       (-3.916,-4.920) (-0.511,-37.769) (-1.518,-8.426)      4.8526
926     -3.92719  -0.52060  -1.52154  -4.86396 -37.79699  -8.39472       (-3.927,-4.864) (-0.521,-37.797) (-1.522,-8.395)      4.79224
927     -3.93832  -0.53013  -1.52510  -4.80827 -37.82489  -8.36374       (-3.938,-4.808) (-0.530,-37.825) (-1.525,-8.364)      4.73219
