10PERCENT_2018-03-07.11_26_53.320_.txt     Output is probe cell, reduced cell, NCDist distance between
913     -0.40881 -32.60917  -3.35713  -1.20061  -0.62347  -0.87029       (-0.409,-1.201) (-32.609,-0.623) (-3.357,-0.870)      1.53058
914     -0.40622 -32.60533  -3.35278  -1.19002  -0.63142  -0.86024       (-0.406,-1.190) (-32.605,-0.631) (-3.353,-0.860)      1.51278
915     -0.40364 -32.60148  -3.34843  -1.17943  -0.63937  -0.85019       (-0.404,-1.179) (-32.601,-0.639) (-3.348,-0.850)      1.49499
916     -0.40105 -32.59764  -3.34408  -1.16884  -0.64732  -0.84014       (-0.401,-1.169) (-32.598,-0.647) (-3.344,-0.840)      1.47719
917     -0.39847 -32.59379  -3.33973  -1.15825  -0.65527  -0.83009       (-0.398,-1.158) (-32.594,-0.655) (-3.340,-0.830)      1.45939
918     -0.39588 -32.58995  -3.33538  -1.14766  -0.66322  -0.82004       (-0.396,-1.148) (-32.590,-0.663) (-3.335,-0.820)      1.44159
919     -0.39329 -32.58610  -3.33102  -1.13707  -0.67117  -0.80999       (-0.393,-1.137) (-32.586,-0.671) (-3.331,-0.810)      1.4238
920     -0.39071 -32.58225  -3.32667  -1.12649  -0.67912  -0.79994       (-0.391,-1.126) (-32.582,-0.679) (-3.327,-0.800)      1.406
921     -0.38812 -32.57841  -3.32232  -1.11590  -0.68707  -0.78989       (-0.388,-1.116) (-32.578,-0.687) (-3.322,-0.790)      1.3882
922     -0.38554 -32.57456  -3.31797  -1.10531  -0.69502  -0.77983       (-0.386,-1.105) (-32.575,-0.695) (-3.318,-0.780)      1.3704
923     -0.38295 -32.57072  -3.31362  -1.09472  -0.70297  -0.76978       (-0.383,-1.095) (-32.571,-0.703) (-3.314,-0.770)      1.35261
924     -0.38036 -32.56687  -3.30927  -1.08413  -0.71092  -0.75973       (-0.380,-1.084) (-32.567,-0.711) (-3.309,-0.760)      1.33481
925     -0.37778 -32.56303  -3.30492  -1.07354  -0.71887  -0.74968       (-0.378,-1.074) (-32.563,-0.719) (-3.305,-0.750)      1.31701
926     -0.37519 -32.55918  -3.30057  -1.06295  -0.72682  -0.73963       (-0.375,-1.063) (-32.559,-0.727) (-3.301,-0.740)      1.29921
927     -0.37261 -32.55534  -3.29621  -1.05237  -0.73477  -0.72958       (-0.373,-1.052) (-32.555,-0.735) (-3.296,-0.730)      1.28142
928     -0.37002 -32.55149  -3.29186  -1.04178  -0.74272  -0.71953       (-0.370,-1.042) (-32.551,-0.743) (-3.292,-0.720)      1.26362
929     -0.36743 -32.54764  -3.28751  -1.03119  -0.75067  -0.70948       (-0.367,-1.031) (-32.548,-0.751) (-3.288,-0.709)      1.24582
930     -0.36485 -32.54380  -3.28316  -1.02060  -0.75862  -0.69942       (-0.365,-1.021) (-32.544,-0.759) (-3.283,-0.699)      1.22802
931     -0.36226 -32.53995  -3.27881  -1.01001  -0.76657  -0.68937       (-0.362,-1.010) (-32.540,-0.767) (-3.279,-0.689)      1.21023
932     -0.35968 -32.53611  -3.27446  -0.99942  -0.77452  -0.67932       (-0.360,-0.999) (-32.536,-0.775) (-3.274,-0.679)      1.19243
933     -0.35709 -32.53226  -3.27011  -0.98884  -0.78246  -0.66927       (-0.357,-0.989) (-32.532,-0.782) (-3.270,-0.669)      1.17463
934     -0.35450 -32.52842  -3.26575  -0.97825  -0.79041  -0.65922       (-0.355,-0.978) (-32.528,-0.790) (-3.266,-0.659)      1.15684
935     -0.35192 -32.52457  -3.26140  -0.96766  -0.79836  -0.64917       (-0.352,-0.968) (-32.525,-0.798) (-3.261,-0.649)      1.13904
936     -0.34933 -32.52072  -3.25705  -0.95707  -0.80631  -0.63912       (-0.349,-0.957) (-32.521,-0.806) (-3.257,-0.639)      1.12124
937     -0.34675 -32.51688  -3.25270  -0.94648  -0.81426  -0.62907       (-0.347,-0.946) (-32.517,-0.814) (-3.253,-0.629)      1.10344
938     -0.34416 -32.51303  -3.24835  -0.93589  -0.82221  -0.61902       (-0.344,-0.936) (-32.513,-0.822) (-3.248,-0.619)      1.08565
939     -0.34157 -32.50919  -3.24400  -0.92530  -0.83016  -0.60896       (-0.342,-0.925) (-32.509,-0.830) (-3.244,-0.609)      1.06785
940     -0.33899 -32.50534  -3.23965  -0.91472  -0.83811  -0.59891       (-0.339,-0.915) (-32.505,-0.838) (-3.240,-0.599)      1.05005
941     -0.33640 -32.50150  -3.23529  -0.90413  -0.84606  -0.58886       (-0.336,-0.904) (-32.501,-0.846) (-3.235,-0.589)      1.03225
942     -0.33382 -32.49765  -3.23094  -0.89354  -0.85401  -0.57881       (-0.334,-0.894) (-32.498,-0.854) (-3.231,-0.579)      1.01446
943     -0.33123 -32.49380  -3.22659  -0.88295  -0.86196  -0.56876       (-0.331,-0.883) (-32.494,-0.862) (-3.227,-0.569)      0.996658
944     -0.32864 -32.48996  -3.22224  -0.87236  -0.86991  -0.55871       (-0.329,-0.872) (-32.490,-0.870) (-3.222,-0.559)      0.97886
945     -0.32606 -32.48611  -3.21789  -0.86177  -0.87786  -0.54866       (-0.326,-0.862) (-32.486,-0.878) (-3.218,-0.549)      0.961063
946     -0.32347 -32.48227  -3.21354  -0.85119  -0.88581  -0.53861       (-0.323,-0.851) (-32.482,-0.886) (-3.214,-0.539)      0.943265
947     -0.32089 -32.47842  -3.20919  -0.84060  -0.89376  -0.52855       (-0.321,-0.841) (-32.478,-0.894) (-3.209,-0.529)      0.925468
948     -0.31830 -32.47458  -3.20484  -0.83001  -0.90171  -0.51850       (-0.318,-0.830) (-32.475,-0.902) (-3.205,-0.519)      0.907671
949     -0.31571 -32.47073  -3.20048  -0.81942  -0.90966  -0.50845       (-0.316,-0.819) (-32.471,-0.910) (-3.200,-0.508)      0.889873
950     -0.31313 -32.46688  -3.19613  -0.80883  -0.91761  -0.49840       (-0.313,-0.809) (-32.467,-0.918) (-3.196,-0.498)      0.872076
951     -0.31054 -32.46304  -3.19178  -0.79824  -0.92556  -0.48835       (-0.311,-0.798) (-32.463,-0.926) (-3.192,-0.488)      0.854278
952     -0.30796 -32.45919  -3.18743  -0.78765  -0.93351  -0.47830       (-0.308,-0.788) (-32.459,-0.934) (-3.187,-0.478)      0.836481
953     -0.30537 -32.45535  -3.18308  -0.77707  -0.94146  -0.46825       (-0.305,-0.777) (-32.455,-0.941) (-3.183,-0.468)      0.818683
954     -0.30278 -32.45150  -3.17873  -0.76648  -0.94941  -0.45820       (-0.303,-0.766) (-32.452,-0.949) (-3.179,-0.458)      0.800886
955     -0.30020 -32.44766  -3.17438  -0.75589  -0.95736  -0.44815       (-0.300,-0.756) (-32.448,-0.957) (-3.174,-0.448)      0.783088
956     -0.29761 -32.44381  -3.17002  -0.74530  -0.96531  -0.43809       (-0.298,-0.745) (-32.444,-0.965) (-3.170,-0.438)      0.765291
957     -0.29503 -32.43996  -3.16567  -0.73471  -0.97326  -0.42804       (-0.295,-0.735) (-32.440,-0.973) (-3.166,-0.428)      0.747493
958     -0.29244 -32.43612  -3.16132  -0.72412  -0.98121  -0.41799       (-0.292,-0.724) (-32.436,-0.981) (-3.161,-0.418)      0.729696
959     -0.28985 -32.43227  -3.15697  -0.71354  -0.98916  -0.40794       (-0.290,-0.714) (-32.432,-0.989) (-3.157,-0.408)      0.711898
960     -0.28727 -32.42843  -3.15262  -0.70295  -0.99710  -0.39789       (-0.287,-0.703) (-32.428,-0.997) (-3.153,-0.398)      0.694101
961     -0.28468 -32.42458  -3.14827  -0.69236  -1.00505  -0.38784       (-0.285,-0.692) (-32.425,-1.005) (-3.148,-0.388)      0.676304
962     -0.28210 -32.42074  -3.14392  -0.68177  -1.01300  -0.37779       (-0.282,-0.682) (-32.421,-1.013) (-3.144,-0.378)      0.658506
963     -0.27951 -32.41689  -3.13957  -0.67118  -1.02095  -0.36774       (-0.280,-0.671) (-32.417,-1.021) (-3.140,-0.368)      0.640709
964     -0.27692 -32.41304  -3.13521  -0.66059  -1.02890  -0.35768       (-0.277,-0.661) (-32.413,-1.029) (-3.135,-0.358)      0.622911
965     -0.27434 -32.40920  -3.13086  -0.65000  -1.03685  -0.34763       (-0.274,-0.650) (-32.409,-1.037) (-3.131,-0.348)      0.605114
966     -0.27175 -32.40535  -3.12651  -0.63942  -1.04480  -0.33758       (-0.272,-0.639) (-32.405,-1.045) (-3.127,-0.338)      0.587316
967     -0.26917 -32.40151  -3.12216  -0.62883  -1.05275  -0.32753       (-0.269,-0.629) (-32.402,-1.053) (-3.122,-0.328)      0.569519
968     -0.26658 -32.39766  -3.11781  -0.61824  -1.06070  -0.31748       (-0.267,-0.618) (-32.398,-1.061) (-3.118,-0.317)      0.551721
969     -0.26399 -32.39382  -3.11346  -0.60765  -1.06865  -0.30743       (-0.264,-0.608) (-32.394,-1.069) (-3.113,-0.307)      0.533924
970     -0.26141 -32.38997  -3.10911  -0.59706  -1.07660  -0.29738       (-0.261,-0.597) (-32.390,-1.077) (-3.109,-0.297)      0.516126
971     -0.25882 -32.38612  -3.10475  -0.58647  -1.08455  -0.28733       (-0.259,-0.586) (-32.386,-1.085) (-3.105,-0.287)      0.498329
972     -0.25624 -32.38228  -3.10040  -0.57589  -1.09250  -0.27728       (-0.256,-0.576) (-32.382,-1.093) (-3.100,-0.277)      0.480531
973     -0.25365 -32.37843  -3.09605  -0.56530  -1.10045  -0.26722       (-0.254,-0.565) (-32.378,-1.100) (-3.096,-0.267)      0.462734
974     -0.25106 -32.37459  -3.09170  -0.55471  -1.10840  -0.25717       (-0.251,-0.555) (-32.375,-1.108) (-3.092,-0.257)      0.444937
975     -0.24848 -32.37074  -3.08735  -0.54412  -1.11635  -0.24712       (-0.248,-0.544) (-32.371,-1.116) (-3.087,-0.247)      0.427139
976     -0.24589 -32.36690  -3.08300  -0.53353  -1.12430  -0.23707       (-0.246,-0.534) (-32.367,-1.124) (-3.083,-0.237)      0.409342
977     -0.24330 -32.36305  -3.07865  -0.52294  -1.13225  -0.22702       (-0.243,-0.523) (-32.363,-1.132) (-3.079,-0.227)      0.391544
978     -0.24072 -32.35921  -3.07429  -0.51235  -1.14020  -0.21697       (-0.241,-0.512) (-32.359,-1.140) (-3.074,-0.217)      0.373747
979     -0.23813 -32.35536  -3.06994  -0.50177  -1.14815  -0.20692       (-0.238,-0.502) (-32.355,-1.148) (-3.070,-0.207)      0.355949
980     -0.23555 -32.35151  -3.06559  -0.49118  -1.15610  -0.19687       (-0.236,-0.491) (-32.352,-1.156) (-3.066,-0.197)      0.338152
981     -0.23296 -32.34767  -3.06124  -0.48059  -1.16405  -0.18681       (-0.233,-0.481) (-32.348,-1.164) (-3.061,-0.187)      0.320354
982     -0.23037 -32.34382  -3.05689  -0.47000  -1.17200  -0.17676       (-0.230,-0.470) (-32.344,-1.172) (-3.057,-0.177)      0.302557
983     -0.22779 -32.33998  -3.05254  -0.45941  -1.17995  -0.16671       (-0.228,-0.459) (-32.340,-1.180) (-3.053,-0.167)      0.284759
984     -0.22520 -32.33613  -3.04819  -0.44882  -1.18790  -0.15666       (-0.225,-0.449) (-32.336,-1.188) (-3.048,-0.157)      0.266962
985     -0.22262 -32.33229  -3.04384  -0.43824  -1.19585  -0.14661       (-0.223,-0.438) (-32.332,-1.196) (-3.044,-0.147)      0.249164
986     -0.22003 -32.32844  -3.03948  -0.42765  -1.20380  -0.13656       (-0.220,-0.428) (-32.328,-1.204) (-3.039,-0.137)      0.231367
987     -0.21744 -32.32459  -3.03513  -0.41706  -1.21175  -0.12651       (-0.217,-0.417) (-32.325,-1.212) (-3.035,-0.127)      0.21357
988     -0.21486 -32.32075  -3.03078  -0.40647  -1.21969  -0.11646       (-0.215,-0.406) (-32.321,-1.220) (-3.031,-0.116)      0.195772
989     -0.21227 -32.31690  -3.02643  -0.39588  -1.22764  -0.10641       (-0.212,-0.396) (-32.317,-1.228) (-3.026,-0.106)      0.177975
990     -0.20969 -32.31306  -3.02208  -0.38529  -1.23559  -0.09635       (-0.210,-0.385) (-32.313,-1.236) (-3.022,-0.096)      0.160177
991     -0.20710 -32.30921  -3.01773  -0.37470  -1.24354  -0.08630       (-0.207,-0.375) (-32.309,-1.244) (-3.018,-0.086)      0.14238
992     -0.20451 -32.30537  -3.01338  -0.36412  -1.25149  -0.07625       (-0.205,-0.364) (-32.305,-1.251) (-3.013,-0.076)      0.124582
993     -0.20193 -32.30152  -3.00902  -0.35353  -1.25944  -0.06620       (-0.202,-0.354) (-32.302,-1.259) (-3.009,-0.066)      0.106785
994     -0.19934 -32.29767  -3.00467  -0.34294  -1.26739  -0.05615       (-0.199,-0.343) (-32.298,-1.267) (-3.005,-0.056)      0.0889873
995     -0.19676 -32.29383  -3.00032  -0.33235  -1.27534  -0.04610       (-0.197,-0.332) (-32.294,-1.275) (-3.000,-0.046)      0.0711898
996     -0.19417 -32.28998  -2.99597  -0.32176  -1.28329  -0.03605       (-0.194,-0.322) (-32.290,-1.283) (-2.996,-0.036)      0.0533924
997     -0.19158 -32.28614  -2.99162  -0.31117  -1.29124  -0.02600       (-0.192,-0.311) (-32.286,-1.291) (-2.992,-0.026)      0.0355949
998     -0.18900 -32.28229  -2.98727  -0.30059  -1.29919  -0.01595       (-0.189,-0.301) (-32.282,-1.299) (-2.987,-0.016)      0.0177975
999     -0.18641 -32.27845  -2.98292  -0.29000  -1.30714  -0.00589       (-0.186,-0.290) (-32.278,-1.307) (-2.983,-0.006)      0
