10PERCENT_2018-03-07.11_26_39.180_.txt     Output is probe cell, reduced cell, NCDist distance between
725     -5.44057  -9.32898 -10.88382  -9.88318  -7.09701  -0.86275       (-5.441,-9.883) (-9.329,-7.097) (-10.884,-0.863)      6.01108
726     -5.42556  -9.34463 -10.88250  -9.88046  -7.09834  -0.86211       (-5.426,-9.880) (-9.345,-7.098) (-10.883,-0.862)      5.98914
727     -5.41056  -9.36027 -10.88118  -9.87775  -7.09967  -0.86147       (-5.411,-9.878) (-9.360,-7.100) (-10.881,-0.861)      5.9672
728     -5.39555  -9.37592 -10.87986  -9.87504  -7.10100  -0.86082       (-5.396,-9.875) (-9.376,-7.101) (-10.880,-0.861)      5.94527
729     -5.38055  -9.39157 -10.87854  -9.87232  -7.10233  -0.86018       (-5.381,-9.872) (-9.392,-7.102) (-10.879,-0.860)      5.92333
730     -5.36555  -9.40722 -10.87722  -9.86961  -7.10366  -0.85953       (-5.366,-9.870) (-9.407,-7.104) (-10.877,-0.860)      5.90139
731     -5.35054  -9.42286 -10.87590  -9.86689  -7.10499  -0.85889       (-5.351,-9.867) (-9.423,-7.105) (-10.876,-0.859)      5.87945
732     -5.33554  -9.43851 -10.87458  -9.86418  -7.10632  -0.85825       (-5.336,-9.864) (-9.439,-7.106) (-10.875,-0.858)      5.85751
733     -5.32053  -9.45416 -10.87326  -9.86146  -7.10765  -0.85760       (-5.321,-9.861) (-9.454,-7.108) (-10.873,-0.858)      5.83557
734     -5.30553  -9.46981 -10.87194  -9.85875  -7.10899  -0.85696       (-5.306,-9.859) (-9.470,-7.109) (-10.872,-0.857)      5.81364
735     -5.29052  -9.48546 -10.87061  -9.85603  -7.11032  -0.85632       (-5.291,-9.856) (-9.485,-7.110) (-10.871,-0.856)      5.7917
736     -5.27552  -9.50110 -10.86929  -9.85332  -7.11165  -0.85567       (-5.276,-9.853) (-9.501,-7.112) (-10.869,-0.856)      5.76976
737     -5.26052  -9.51675 -10.86797  -9.85060  -7.11298  -0.85503       (-5.261,-9.851) (-9.517,-7.113) (-10.868,-0.855)      5.74782
738     -5.24551  -9.53240 -10.86665  -9.84789  -7.11431  -0.85439       (-5.246,-9.848) (-9.532,-7.114) (-10.867,-0.854)      5.72588
739     -5.23051  -9.54805 -10.86533  -9.84518  -7.11564  -0.85374       (-5.231,-9.845) (-9.548,-7.116) (-10.865,-0.854)      5.70394
740     -5.21550  -9.56370 -10.86401  -9.84246  -7.11697  -0.85310       (-5.216,-9.842) (-9.564,-7.117) (-10.864,-0.853)      5.68201
741     -5.20050  -9.57934 -10.86269  -9.83975  -7.11830  -0.85245       (-5.200,-9.840) (-9.579,-7.118) (-10.863,-0.852)      5.66007
742     -5.18549  -9.59499 -10.86137  -9.83703  -7.11963  -0.85181       (-5.185,-9.837) (-9.595,-7.120) (-10.861,-0.852)      5.63813
743     -5.17049  -9.61064 -10.86005  -9.83432  -7.12096  -0.85117       (-5.170,-9.834) (-9.611,-7.121) (-10.860,-0.851)      5.61619
744     -5.15549  -9.62629 -10.85873  -9.83160  -7.12229  -0.85052       (-5.155,-9.832) (-9.626,-7.122) (-10.859,-0.851)      5.59425
745     -5.14048  -9.64194 -10.85740  -9.82889  -7.12362  -0.84988       (-5.140,-9.829) (-9.642,-7.124) (-10.857,-0.850)      5.57232
746     -5.12548  -9.65758 -10.85608  -9.82617  -7.12495  -0.84924       (-5.125,-9.826) (-9.658,-7.125) (-10.856,-0.849)      5.55038
747     -5.11047  -9.67323 -10.85476  -9.82346  -7.12628  -0.84859       (-5.110,-9.823) (-9.673,-7.126) (-10.855,-0.849)      5.52844
748     -5.09547  -9.68888 -10.85344  -9.82074  -7.12762  -0.84795       (-5.095,-9.821) (-9.689,-7.128) (-10.853,-0.848)      5.5065
749     -5.08046  -9.70453 -10.85212  -9.81803  -7.12895  -0.84731       (-5.080,-9.818) (-9.705,-7.129) (-10.852,-0.847)      5.48456
750     -5.06546  -9.72018 -10.85080  -9.81531  -7.13028  -0.84666       (-5.065,-9.815) (-9.720,-7.130) (-10.851,-0.847)      5.46262
751     -5.05045  -9.73582 -10.84948  -9.81260  -7.13161  -0.84602       (-5.050,-9.813) (-9.736,-7.132) (-10.849,-0.846)      5.44069
752     -5.03545  -9.75147 -10.84816  -9.80989  -7.13294  -0.84537       (-5.035,-9.810) (-9.751,-7.133) (-10.848,-0.845)      5.41875
753     -5.02045  -9.76712 -10.84684  -9.80717  -7.13427  -0.84473       (-5.020,-9.807) (-9.767,-7.134) (-10.847,-0.845)      5.39681
754     -5.00544  -9.78277 -10.84552  -9.80446  -7.13560  -0.84409       (-5.005,-9.804) (-9.783,-7.136) (-10.846,-0.844)      5.37487
755     -4.99044  -9.79842 -10.84419  -9.80174  -7.13693  -0.84344       (-4.990,-9.802) (-9.798,-7.137) (-10.844,-0.843)      5.35293
756     -4.97543  -9.81406 -10.84287  -9.79903  -7.13826  -0.84280       (-4.975,-9.799) (-9.814,-7.138) (-10.843,-0.843)      5.33099
757     -4.96043  -9.82971 -10.84155  -9.79631  -7.13959  -0.84216       (-4.960,-9.796) (-9.830,-7.140) (-10.842,-0.842)      5.30906
758     -4.94542  -9.84536 -10.84023  -9.79360  -7.14092  -0.84151       (-4.945,-9.794) (-9.845,-7.141) (-10.840,-0.842)      5.28712
759     -4.93042  -9.86101 -10.83891  -9.79088  -7.14225  -0.84087       (-4.930,-9.791) (-9.861,-7.142) (-10.839,-0.841)      5.26518
760     -4.91542  -9.87666 -10.83759  -9.78817  -7.14358  -0.84023       (-4.915,-9.788) (-9.877,-7.144) (-10.838,-0.840)      5.24324
761     -4.90041  -9.89230 -10.83627  -9.78545  -7.14491  -0.83958       (-4.900,-9.785) (-9.892,-7.145) (-10.836,-0.840)      5.2213
762     -4.88541  -9.90795 -10.83495  -9.78274  -7.14625  -0.83894       (-4.885,-9.783) (-9.908,-7.146) (-10.835,-0.839)      5.19936
763     -4.87040  -9.92360 -10.83363  -9.78003  -7.14758  -0.83829       (-4.870,-9.780) (-9.924,-7.148) (-10.834,-0.838)      5.17743
764     -4.85540  -9.93925 -10.83230  -9.77731  -7.14891  -0.83765       (-4.855,-9.777) (-9.939,-7.149) (-10.832,-0.838)      5.15549
765     -4.84039  -9.95490 -10.83098  -9.77460  -7.15024  -0.83701       (-4.840,-9.775) (-9.955,-7.150) (-10.831,-0.837)      5.13355
766     -4.82539  -9.97054 -10.82966  -9.77188  -7.15157  -0.83636       (-4.825,-9.772) (-9.971,-7.152) (-10.830,-0.836)      5.11161
767     -4.81039  -9.98619 -10.82834  -9.76917  -7.15290  -0.83572       (-4.810,-9.769) (-9.986,-7.153) (-10.828,-0.836)      5.08967
768     -4.79538 -10.00184 -10.82702  -9.76645  -7.15423  -0.83508       (-4.795,-9.766) (-10.002,-7.154) (-10.827,-0.835)      5.06774
769     -4.78038 -10.01749 -10.82570  -9.76374  -7.15556  -0.83443       (-4.780,-9.764) (-10.017,-7.156) (-10.826,-0.834)      5.0458
770     -4.76537 -10.03313 -10.82438  -9.76102  -7.15689  -0.83379       (-4.765,-9.761) (-10.033,-7.157) (-10.824,-0.834)      5.02386
771     -4.75037 -10.04878 -10.82306  -9.75831  -7.15822  -0.83315       (-4.750,-9.758) (-10.049,-7.158) (-10.823,-0.833)      5.00192
772     -4.73536 -10.06443 -10.82174  -9.75559  -7.15955  -0.83250       (-4.735,-9.756) (-10.064,-7.160) (-10.822,-0.833)      4.97998
773     -4.72036 -10.08008 -10.82042  -9.75288  -7.16088  -0.83186       (-4.720,-9.753) (-10.080,-7.161) (-10.820,-0.832)      4.95804
774     -4.70536 -10.09573 -10.81909  -9.75017  -7.16221  -0.83122       (-4.705,-9.750) (-10.096,-7.162) (-10.819,-0.831)      4.93611
775     -4.69035 -10.11137 -10.81777  -9.74745  -7.16354  -0.83057       (-4.690,-9.747) (-10.111,-7.164) (-10.818,-0.831)      4.91417
776     -4.67535 -10.12702 -10.81645  -9.74474  -7.16488  -0.82993       (-4.675,-9.745) (-10.127,-7.165) (-10.816,-0.830)      4.89223
777     -4.66034 -10.14267 -10.81513  -9.74202  -7.16621  -0.82928       (-4.660,-9.742) (-10.143,-7.166) (-10.815,-0.829)      4.87029
778     -4.64534 -10.15832 -10.81381  -9.73931  -7.16754  -0.82864       (-4.645,-9.739) (-10.158,-7.168) (-10.814,-0.829)      4.84835
779     -4.63033 -10.17397 -10.81249  -9.73659  -7.16887  -0.82800       (-4.630,-9.737) (-10.174,-7.169) (-10.812,-0.828)      4.82641
780     -4.61533 -10.18961 -10.81117  -9.73388  -7.17020  -0.82735       (-4.615,-9.734) (-10.190,-7.170) (-10.811,-0.827)      4.80448
781     -4.60033 -10.20526 -10.80985  -9.73116  -7.17153  -0.82671       (-4.600,-9.731) (-10.205,-7.172) (-10.810,-0.827)      4.78254
782     -4.58532 -10.22091 -10.80853  -9.72845  -7.17286  -0.82607       (-4.585,-9.728) (-10.221,-7.173) (-10.809,-0.826)      4.7606
783     -4.57032 -10.23656 -10.80721  -9.72573  -7.17419  -0.82542       (-4.570,-9.726) (-10.237,-7.174) (-10.807,-0.825)      4.73866
784     -4.55531 -10.25221 -10.80588  -9.72302  -7.17552  -0.82478       (-4.555,-9.723) (-10.252,-7.176) (-10.806,-0.825)      4.71672
785     -4.54031 -10.26785 -10.80456  -9.72030  -7.17685  -0.82414       (-4.540,-9.720) (-10.268,-7.177) (-10.805,-0.824)      4.69479
786     -4.52530 -10.28350 -10.80324  -9.71759  -7.17818  -0.82349       (-4.525,-9.718) (-10.284,-7.178) (-10.803,-0.823)      4.67285
787     -4.51030 -10.29915 -10.80192  -9.71488  -7.17951  -0.82285       (-4.510,-9.715) (-10.299,-7.180) (-10.802,-0.823)      4.65091
788     -4.49530 -10.31480 -10.80060  -9.71216  -7.18084  -0.82220       (-4.495,-9.712) (-10.315,-7.181) (-10.801,-0.822)      4.62897
789     -4.48029 -10.33045 -10.79928  -9.70945  -7.18217  -0.82156       (-4.480,-9.709) (-10.330,-7.182) (-10.799,-0.822)      4.60703
790     -4.46529 -10.34609 -10.79796  -9.70673  -7.18351  -0.82092       (-4.465,-9.707) (-10.346,-7.184) (-10.798,-0.821)      4.58509
791     -4.45028 -10.36174 -10.79664  -9.70402  -7.18484  -0.82027       (-4.450,-9.704) (-10.362,-7.185) (-10.797,-0.820)      4.56316
792     -4.43528 -10.37739 -10.79532  -9.70130  -7.18617  -0.81963       (-4.435,-9.701) (-10.377,-7.186) (-10.795,-0.820)      4.54122
793     -4.42027 -10.39304 -10.79400  -9.69859  -7.18750  -0.81899       (-4.420,-9.699) (-10.393,-7.187) (-10.794,-0.819)      4.51928
794     -4.40527 -10.40869 -10.79267  -9.69587  -7.18883  -0.81834       (-4.405,-9.696) (-10.409,-7.189) (-10.793,-0.818)      4.49734
795     -4.39026 -10.42433 -10.79135  -9.69316  -7.19016  -0.81770       (-4.390,-9.693) (-10.424,-7.190) (-10.791,-0.818)      4.4754
796     -4.37526 -10.43998 -10.79003  -9.69044  -7.19149  -0.81706       (-4.375,-9.690) (-10.440,-7.191) (-10.790,-0.817)      4.45346
797     -4.36026 -10.45563 -10.78871  -9.68773  -7.19282  -0.81641       (-4.360,-9.688) (-10.456,-7.193) (-10.789,-0.816)      4.43153
798     -4.34525 -10.47128 -10.78739  -9.68502  -7.19415  -0.81577       (-4.345,-9.685) (-10.471,-7.194) (-10.787,-0.816)      4.40959
799     -4.33025 -10.48693 -10.78607  -9.68230  -7.19548  -0.81512       (-4.330,-9.682) (-10.487,-7.195) (-10.786,-0.815)      4.38765
800     -4.31524 -10.50257 -10.78475  -9.67959  -7.19681  -0.81448       (-4.315,-9.680) (-10.503,-7.197) (-10.785,-0.814)      4.36571
801     -4.30024 -10.51822 -10.78343  -9.67687  -7.19814  -0.81384       (-4.300,-9.677) (-10.518,-7.198) (-10.783,-0.814)      4.34377
802     -4.28523 -10.53387 -10.78211  -9.67416  -7.19947  -0.81319       (-4.285,-9.674) (-10.534,-7.199) (-10.782,-0.813)      4.32184
803     -4.27023 -10.54952 -10.78079  -9.67144  -7.20080  -0.81255       (-4.270,-9.671) (-10.550,-7.201) (-10.781,-0.813)      4.2999
804     -4.25523 -10.56516 -10.77946  -9.66873  -7.20214  -0.81191       (-4.255,-9.669) (-10.565,-7.202) (-10.779,-0.812)      4.27796
805     -4.24022 -10.58081 -10.77814  -9.66601  -7.20347  -0.81126       (-4.240,-9.666) (-10.581,-7.203) (-10.778,-0.811)      4.25602
806     -4.22522 -10.59646 -10.77682  -9.66330  -7.20480  -0.81062       (-4.225,-9.663) (-10.596,-7.205) (-10.777,-0.811)      4.23408
807     -4.21021 -10.61211 -10.77550  -9.66058  -7.20613  -0.80998       (-4.210,-9.661) (-10.612,-7.206) (-10.776,-0.810)      4.21214
808     -4.19521 -10.62776 -10.77418  -9.65787  -7.20746  -0.80933       (-4.195,-9.658) (-10.628,-7.207) (-10.774,-0.809)      4.19021
809     -4.18020 -10.64340 -10.77286  -9.65515  -7.20879  -0.80869       (-4.180,-9.655) (-10.643,-7.209) (-10.773,-0.809)      4.16827
810     -4.16520 -10.65905 -10.77154  -9.65244  -7.21012  -0.80804       (-4.165,-9.652) (-10.659,-7.210) (-10.772,-0.808)      4.14633
811     -4.15020 -10.67470 -10.77022  -9.64973  -7.21145  -0.80740       (-4.150,-9.650) (-10.675,-7.211) (-10.770,-0.807)      4.12439
812     -4.13519 -10.69035 -10.76890  -9.64701  -7.21278  -0.80676       (-4.135,-9.647) (-10.690,-7.213) (-10.769,-0.807)      4.10245
813     -4.12019 -10.70600 -10.76757  -9.64430  -7.21411  -0.80611       (-4.120,-9.644) (-10.706,-7.214) (-10.768,-0.806)      4.08051
814     -4.10518 -10.72164 -10.76625  -9.64158  -7.21544  -0.80547       (-4.105,-9.642) (-10.722,-7.215) (-10.766,-0.805)      4.05858
815     -4.09018 -10.73729 -10.76493  -9.63887  -7.21677  -0.80483       (-4.090,-9.639) (-10.737,-7.217) (-10.765,-0.805)      4.03664
816     -4.07517 -10.75294 -10.76361  -9.63615  -7.21810  -0.80418       (-4.075,-9.636) (-10.753,-7.218) (-10.764,-0.804)      4.0147
817     -4.06017 -10.76859 -10.76229  -9.63344  -7.21944  -0.80354       (-4.060,-9.633) (-10.769,-7.219) (-10.762,-0.804)      3.99276
818     -4.04517 -10.78424 -10.76097  -9.63072  -7.22077  -0.80290       (-4.045,-9.631) (-10.784,-7.221) (-10.761,-0.803)      3.97082
819     -4.03016 -10.79988 -10.75965  -9.62801  -7.22210  -0.80225       (-4.030,-9.628) (-10.800,-7.222) (-10.760,-0.802)      3.94888
820     -4.01516 -10.81553 -10.75833  -9.62529  -7.22343  -0.80161       (-4.015,-9.625) (-10.816,-7.223) (-10.758,-0.802)      3.92695
821     -4.00015 -10.83118 -10.75701  -9.62258  -7.22476  -0.80096       (-4.000,-9.623) (-10.831,-7.225) (-10.757,-0.801)      3.90501
822     -3.98515 -10.84683 -10.75569  -9.61987  -7.22609  -0.80032       (-3.985,-9.620) (-10.847,-7.226) (-10.756,-0.800)      3.88307
823     -3.97014 -10.86248 -10.75436  -9.61715  -7.22742  -0.79968       (-3.970,-9.617) (-10.862,-7.227) (-10.754,-0.800)      3.86113
824     -3.95514 -10.87812 -10.75304  -9.61444  -7.22875  -0.79903       (-3.955,-9.614) (-10.878,-7.229) (-10.753,-0.799)      3.83919
825     -3.94014 -10.89377 -10.75172  -9.61172  -7.23008  -0.79839       (-3.940,-9.612) (-10.894,-7.230) (-10.752,-0.798)      3.81726
826     -3.92513 -10.90942 -10.75040  -9.60901  -7.23141  -0.79775       (-3.925,-9.609) (-10.909,-7.231) (-10.750,-0.798)      3.79532
827     -3.91013 -10.92507 -10.74908  -9.60629  -7.23274  -0.79710       (-3.910,-9.606) (-10.925,-7.233) (-10.749,-0.797)      3.77338
828     -3.89512 -10.94072 -10.74776  -9.60358  -7.23407  -0.79646       (-3.895,-9.604) (-10.941,-7.234) (-10.748,-0.796)      3.75144
829     -3.88012 -10.95636 -10.74644  -9.60086  -7.23540  -0.79582       (-3.880,-9.601) (-10.956,-7.235) (-10.746,-0.796)      3.7295
830     -3.86511 -10.97201 -10.74512  -9.59815  -7.23673  -0.79517       (-3.865,-9.598) (-10.972,-7.237) (-10.745,-0.795)      3.70756
831     -3.85011 -10.98766 -10.74380  -9.59543  -7.23807  -0.79453       (-3.850,-9.595) (-10.988,-7.238) (-10.744,-0.795)      3.68563
832     -3.83511 -11.00331 -10.74248  -9.59272  -7.23940  -0.79388       (-3.835,-9.593) (-11.003,-7.239) (-10.742,-0.794)      3.66369
833     -3.82010 -11.01896 -10.74115  -9.59000  -7.24073  -0.79324       (-3.820,-9.590) (-11.019,-7.241) (-10.741,-0.793)      3.64175
834     -3.80510 -11.03460 -10.73983  -9.58729  -7.24206  -0.79260       (-3.805,-9.587) (-11.035,-7.242) (-10.740,-0.793)      3.61981
835     -3.79009 -11.05025 -10.73851  -9.58458  -7.24339  -0.79195       (-3.790,-9.585) (-11.050,-7.243) (-10.739,-0.792)      3.59787
836     -3.77509 -11.06590 -10.73719  -9.58186  -7.24472  -0.79131       (-3.775,-9.582) (-11.066,-7.245) (-10.737,-0.791)      3.57593
837     -3.76008 -11.08155 -10.73587  -9.57915  -7.24605  -0.79067       (-3.760,-9.579) (-11.082,-7.246) (-10.736,-0.791)      3.554
838     -3.74508 -11.09720 -10.73455  -9.57643  -7.24738  -0.79002       (-3.745,-9.576) (-11.097,-7.247) (-10.735,-0.790)      3.53206
839     -3.73008 -11.11284 -10.73323  -9.57372  -7.24871  -0.78938       (-3.730,-9.574) (-11.113,-7.249) (-10.733,-0.789)      3.51012
840     -3.71507 -11.12849 -10.73191  -9.57100  -7.25004  -0.78874       (-3.715,-9.571) (-11.128,-7.250) (-10.732,-0.789)      3.48818
841     -3.70007 -11.14414 -10.73059  -9.56829  -7.25137  -0.78809       (-3.700,-9.568) (-11.144,-7.251) (-10.731,-0.788)      3.46624
842     -3.68506 -11.15979 -10.72927  -9.56557  -7.25270  -0.78745       (-3.685,-9.566) (-11.160,-7.253) (-10.729,-0.787)      3.44431
843     -3.67006 -11.17543 -10.72794  -9.56286  -7.25403  -0.78680       (-3.670,-9.563) (-11.175,-7.254) (-10.728,-0.787)      3.42237
844     -3.65505 -11.19108 -10.72662  -9.56014  -7.25536  -0.78616       (-3.655,-9.560) (-11.191,-7.255) (-10.727,-0.786)      3.40043
845     -3.64005 -11.20673 -10.72530  -9.55743  -7.25670  -0.78552       (-3.640,-9.557) (-11.207,-7.257) (-10.725,-0.786)      3.37849
846     -3.62504 -11.22238 -10.72398  -9.55472  -7.25803  -0.78487       (-3.625,-9.555) (-11.222,-7.258) (-10.724,-0.785)      3.35655
847     -3.61004 -11.23803 -10.72266  -9.55200  -7.25936  -0.78423       (-3.610,-9.552) (-11.238,-7.259) (-10.723,-0.784)      3.33461
848     -3.59504 -11.25367 -10.72134  -9.54929  -7.26069  -0.78359       (-3.595,-9.549) (-11.254,-7.261) (-10.721,-0.784)      3.31268
849     -3.58003 -11.26932 -10.72002  -9.54657  -7.26202  -0.78294       (-3.580,-9.547) (-11.269,-7.262) (-10.720,-0.783)      3.29074
850     -3.56503 -11.28497 -10.71870  -9.54386  -7.26335  -0.78230       (-3.565,-9.544) (-11.285,-7.263) (-10.719,-0.782)      3.2688
851     -3.55002 -11.30062 -10.71738  -9.54114  -7.26468  -0.78166       (-3.550,-9.541) (-11.301,-7.265) (-10.717,-0.782)      3.24686
852     -3.53502 -11.31627 -10.71606  -9.53843  -7.26601  -0.78101       (-3.535,-9.538) (-11.316,-7.266) (-10.716,-0.781)      3.22492
853     -3.52001 -11.33191 -10.71473  -9.53571  -7.26734  -0.78037       (-3.520,-9.536) (-11.332,-7.267) (-10.715,-0.780)      3.20298
854     -3.50501 -11.34756 -10.71341  -9.53300  -7.26867  -0.77972       (-3.505,-9.533) (-11.348,-7.269) (-10.713,-0.780)      3.18105
855     -3.49001 -11.36321 -10.71209  -9.53028  -7.27000  -0.77908       (-3.490,-9.530) (-11.363,-7.270) (-10.712,-0.779)      3.15911
856     -3.47500 -11.37886 -10.71077  -9.52757  -7.27133  -0.77844       (-3.475,-9.528) (-11.379,-7.271) (-10.711,-0.778)      3.13717
857     -3.46000 -11.39451 -10.70945  -9.52485  -7.27266  -0.77779       (-3.460,-9.525) (-11.395,-7.273) (-10.709,-0.778)      3.11523
858     -3.44499 -11.41015 -10.70813  -9.52214  -7.27399  -0.77715       (-3.445,-9.522) (-11.410,-7.274) (-10.708,-0.777)      3.09329
859     -3.42999 -11.42580 -10.70681  -9.51943  -7.27533  -0.77651       (-3.430,-9.519) (-11.426,-7.275) (-10.707,-0.777)      3.07135
860     -3.41498 -11.44145 -10.70549  -9.51671  -7.27666  -0.77586       (-3.415,-9.517) (-11.441,-7.277) (-10.705,-0.776)      3.04942
861     -3.39998 -11.45710 -10.70417  -9.51400  -7.27799  -0.77522       (-3.400,-9.514) (-11.457,-7.278) (-10.704,-0.775)      3.02748
862     -3.38498 -11.47275 -10.70284  -9.51128  -7.27932  -0.77458       (-3.385,-9.511) (-11.473,-7.279) (-10.703,-0.775)      3.00554
863     -3.36997 -11.48839 -10.70152  -9.50857  -7.28065  -0.77393       (-3.370,-9.509) (-11.488,-7.281) (-10.702,-0.774)      2.9836
864     -3.35497 -11.50404 -10.70020  -9.50585  -7.28198  -0.77329       (-3.355,-9.506) (-11.504,-7.282) (-10.700,-0.773)      2.96166
865     -3.33996 -11.51969 -10.69888  -9.50314  -7.28331  -0.77264       (-3.340,-9.503) (-11.520,-7.283) (-10.699,-0.773)      2.93973
866     -3.32496 -11.53534 -10.69756  -9.50042  -7.28464  -0.77200       (-3.325,-9.500) (-11.535,-7.285) (-10.698,-0.772)      2.91779
867     -3.30995 -11.55099 -10.69624  -9.49771  -7.28597  -0.77136       (-3.310,-9.498) (-11.551,-7.286) (-10.696,-0.771)      2.89585
868     -3.29495 -11.56663 -10.69492  -9.49499  -7.28730  -0.77071       (-3.295,-9.495) (-11.567,-7.287) (-10.695,-0.771)      2.87391
869     -3.27995 -11.58228 -10.69360  -9.49228  -7.28863  -0.77007       (-3.280,-9.492) (-11.582,-7.289) (-10.694,-0.770)      2.85197
870     -3.26494 -11.59793 -10.69228  -9.48957  -7.28996  -0.76943       (-3.265,-9.490) (-11.598,-7.290) (-10.692,-0.769)      2.83003
871     -3.24994 -11.61358 -10.69096  -9.48685  -7.29129  -0.76878       (-3.250,-9.487) (-11.614,-7.291) (-10.691,-0.769)      2.8081
872     -3.23493 -11.62923 -10.68963  -9.48414  -7.29262  -0.76814       (-3.235,-9.484) (-11.629,-7.293) (-10.690,-0.768)      2.78616
873     -3.21993 -11.64487 -10.68831  -9.48142  -7.29396  -0.76750       (-3.220,-9.481) (-11.645,-7.294) (-10.688,-0.767)      2.76422
874     -3.20492 -11.66052 -10.68699  -9.47871  -7.29529  -0.76685       (-3.205,-9.479) (-11.661,-7.295) (-10.687,-0.767)      2.74228
875     -3.18992 -11.67617 -10.68567  -9.47599  -7.29662  -0.76621       (-3.190,-9.476) (-11.676,-7.297) (-10.686,-0.766)      2.72034
876     -3.17492 -11.69182 -10.68435  -9.47328  -7.29795  -0.76556       (-3.175,-9.473) (-11.692,-7.298) (-10.684,-0.766)      2.6984
877     -3.15991 -11.70746 -10.68303  -9.47056  -7.29928  -0.76492       (-3.160,-9.471) (-11.707,-7.299) (-10.683,-0.765)      2.67647
878     -3.14491 -11.72311 -10.68171  -9.46785  -7.30061  -0.76428       (-3.145,-9.468) (-11.723,-7.301) (-10.682,-0.764)      2.65453
879     -3.12990 -11.73876 -10.68039  -9.46513  -7.30194  -0.76363       (-3.130,-9.465) (-11.739,-7.302) (-10.680,-0.764)      2.63259
880     -3.11490 -11.75441 -10.67907  -9.46242  -7.30327  -0.76299       (-3.115,-9.462) (-11.754,-7.303) (-10.679,-0.763)      2.61065
881     -3.09989 -11.77006 -10.67775  -9.45971  -7.30460  -0.76235       (-3.100,-9.460) (-11.770,-7.305) (-10.678,-0.762)      2.58871
882     -3.08489 -11.78570 -10.67642  -9.45699  -7.30593  -0.76170       (-3.085,-9.457) (-11.786,-7.306) (-10.676,-0.762)      2.56678
883     -3.06989 -11.80135 -10.67510  -9.45428  -7.30726  -0.76106       (-3.070,-9.454) (-11.801,-7.307) (-10.675,-0.761)      2.54484
884     -3.05488 -11.81700 -10.67378  -9.45156  -7.30859  -0.76042       (-3.055,-9.452) (-11.817,-7.309) (-10.674,-0.760)      2.5229
885     -3.03988 -11.83265 -10.67246  -9.44885  -7.30992  -0.75977       (-3.040,-9.449) (-11.833,-7.310) (-10.672,-0.760)      2.50096
886     -3.02487 -11.84830 -10.67114  -9.44613  -7.31125  -0.75913       (-3.025,-9.446) (-11.848,-7.311) (-10.671,-0.759)      2.47902
887     -3.00987 -11.86394 -10.66982  -9.44342  -7.31259  -0.75848       (-3.010,-9.443) (-11.864,-7.313) (-10.670,-0.758)      2.45708
888     -2.99486 -11.87959 -10.66850  -9.44070  -7.31392  -0.75784       (-2.995,-9.441) (-11.880,-7.314) (-10.668,-0.758)      2.43515
889     -2.97986 -11.89524 -10.66718  -9.43799  -7.31525  -0.75720       (-2.980,-9.438) (-11.895,-7.315) (-10.667,-0.757)      2.41321
890     -2.96486 -11.91089 -10.66586  -9.43527  -7.31658  -0.75655       (-2.965,-9.435) (-11.911,-7.317) (-10.666,-0.757)      2.39127
891     -2.94985 -11.92654 -10.66454  -9.43256  -7.31791  -0.75591       (-2.950,-9.433) (-11.927,-7.318) (-10.665,-0.756)      2.36933
892     -2.93485 -11.94218 -10.66321  -9.42984  -7.31924  -0.75527       (-2.935,-9.430) (-11.942,-7.319) (-10.663,-0.755)      2.34739
893     -2.91984 -11.95783 -10.66189  -9.42713  -7.32057  -0.75462       (-2.920,-9.427) (-11.958,-7.321) (-10.662,-0.755)      2.32545
894     -2.90484 -11.97348 -10.66057  -9.42442  -7.32190  -0.75398       (-2.905,-9.424) (-11.973,-7.322) (-10.661,-0.754)      2.30352
895     -2.88983 -11.98913 -10.65925  -9.42170  -7.32323  -0.75334       (-2.890,-9.422) (-11.989,-7.323) (-10.659,-0.753)      2.28158
896     -2.87483 -12.00478 -10.65793  -9.41899  -7.32456  -0.75269       (-2.875,-9.419) (-12.005,-7.325) (-10.658,-0.753)      2.25964
897     -2.85982 -12.02042 -10.65661  -9.41627  -7.32589  -0.75205       (-2.860,-9.416) (-12.020,-7.326) (-10.657,-0.752)      2.2377
898     -2.84482 -12.03607 -10.65529  -9.41356  -7.32722  -0.75140       (-2.845,-9.414) (-12.036,-7.327) (-10.655,-0.751)      2.21576
899     -2.82982 -12.05172 -10.65397  -9.41084  -7.32855  -0.75076       (-2.830,-9.411) (-12.052,-7.329) (-10.654,-0.751)      2.19382
900     -2.81481 -12.06737 -10.65265  -9.40813  -7.32988  -0.75012       (-2.815,-9.408) (-12.067,-7.330) (-10.653,-0.750)      2.17189
901     -2.79981 -12.08302 -10.65132  -9.40541  -7.33122  -0.74947       (-2.800,-9.405) (-12.083,-7.331) (-10.651,-0.749)      2.14995
902     -2.78480 -12.09866 -10.65000  -9.40270  -7.33255  -0.74883       (-2.785,-9.403) (-12.099,-7.333) (-10.650,-0.749)      2.12801
903     -2.76980 -12.11431 -10.64868  -9.39998  -7.33388  -0.74819       (-2.770,-9.400) (-12.114,-7.334) (-10.649,-0.748)      2.10607
904     -2.75479 -12.12996 -10.64736  -9.39727  -7.33521  -0.74754       (-2.755,-9.397) (-12.130,-7.335) (-10.647,-0.748)      2.08413
905     -2.73979 -12.14561 -10.64604  -9.39456  -7.33654  -0.74690       (-2.740,-9.395) (-12.146,-7.337) (-10.646,-0.747)      2.0622
