2BOUNDS_2018-03-07.14_30_16.255_.txt     Output is probe cell, reduced cell, NCDist distance between
725    -30.02097  -1.29732 -12.80704 -17.81723  -9.28950 -12.91046       (-30.021,-17.817) (-1.297,-9.289) (-12.807,-12.910)      12.1752
726    -30.02227  -1.29732 -12.77509 -17.84918  -9.28009 -12.90916       (-30.022,-17.849) (-1.297,-9.280) (-12.775,-12.909)      12.1321
727    -30.02357  -1.29732 -12.74314 -17.88114  -9.27068 -12.90786       (-30.024,-17.881) (-1.297,-9.271) (-12.743,-12.908)      12.089
728    -30.02487  -1.29732 -12.71118 -17.91309  -9.26127 -12.90656       (-30.025,-17.913) (-1.297,-9.261) (-12.711,-12.907)      12.046
729    -30.02616  -1.29732 -12.67923 -17.94504  -9.25186 -12.90526       (-30.026,-17.945) (-1.297,-9.252) (-12.679,-12.905)      12.0029
730    -30.02746  -1.29732 -12.64728 -17.97700  -9.24245 -12.90397       (-30.027,-17.977) (-1.297,-9.242) (-12.647,-12.904)      11.96
731    -30.02876  -1.29732 -12.61532 -18.00895  -9.23303 -12.90267       (-30.029,-18.009) (-1.297,-9.233) (-12.615,-12.903)      11.917
732    -30.03006  -1.29732 -12.58337 -18.04090  -9.22362 -12.90137       (-30.030,-18.041) (-1.297,-9.224) (-12.583,-12.901)      11.874
733    -30.03136  -1.29732 -12.55142 -18.07286  -9.21421 -12.90007       (-30.031,-18.073) (-1.297,-9.214) (-12.551,-12.900)      11.8311
734    -30.03266  -1.29732 -12.51946 -18.10481  -9.20480 -12.89877       (-30.033,-18.105) (-1.297,-9.205) (-12.519,-12.899)      11.7882
735    -30.03396  -1.29732 -12.48751 -18.13676  -9.19539 -12.89747       (-30.034,-18.137) (-1.297,-9.195) (-12.488,-12.897)      11.7453
736    -30.03525  -1.29732 -12.45556 -18.16872  -9.18598 -12.89617       (-30.035,-18.169) (-1.297,-9.186) (-12.456,-12.896)      11.7025
737    -30.03655  -1.29732 -12.42360 -18.20067  -9.17657 -12.89488       (-30.037,-18.201) (-1.297,-9.177) (-12.424,-12.895)      11.6597
738    -30.03785  -1.29732 -12.39165 -18.23262  -9.16716 -12.89358       (-30.038,-18.233) (-1.297,-9.167) (-12.392,-12.894)      11.6169
739    -30.03915  -1.29732 -12.35969 -18.26458  -9.15775 -12.89228       (-30.039,-18.265) (-1.297,-9.158) (-12.360,-12.892)      11.5741
740    -30.04045  -1.29732 -12.32774 -18.29653  -9.14834 -12.89098       (-30.040,-18.297) (-1.297,-9.148) (-12.328,-12.891)      11.5313
741    -30.04175  -1.29732 -12.29579 -18.32849  -9.13893 -12.88968       (-30.042,-18.328) (-1.297,-9.139) (-12.296,-12.890)      11.4886
742    -30.04305  -1.29732 -12.26383 -18.36044  -9.12952 -12.88838       (-30.043,-18.360) (-1.297,-9.130) (-12.264,-12.888)      11.4459
743    -30.04434  -1.29732 -12.23188 -18.39239  -9.12011 -12.88708       (-30.044,-18.392) (-1.297,-9.120) (-12.232,-12.887)      11.4033
744    -30.04564  -1.29732 -12.19993 -18.42435  -9.11070 -12.88579       (-30.046,-18.424) (-1.297,-9.111) (-12.200,-12.886)      11.3606
745    -30.04694  -1.29732 -12.16797 -18.45630  -9.10129 -12.88449       (-30.047,-18.456) (-1.297,-9.101) (-12.168,-12.884)      11.318
746    -30.04824  -1.29732 -12.13602 -18.48825  -9.09188 -12.88319       (-30.048,-18.488) (-1.297,-9.092) (-12.136,-12.883)      11.2755
747    -30.04954  -1.29732 -12.10407 -18.52021  -9.08247 -12.88189       (-30.050,-18.520) (-1.297,-9.082) (-12.104,-12.882)      11.2329
748    -30.05084  -1.29732 -12.07211 -18.55216  -9.07306 -12.88059       (-30.051,-18.552) (-1.297,-9.073) (-12.072,-12.881)      11.1904
749    -30.05214  -1.29732 -12.04016 -18.58411  -9.06365 -12.87929       (-30.052,-18.584) (-1.297,-9.064) (-12.040,-12.879)      11.1479
750    -30.05343  -1.29732 -12.00821 -18.61607  -9.05424 -12.87799       (-30.053,-18.616) (-1.297,-9.054) (-12.008,-12.878)      11.1054
751    -30.05473  -1.29732 -11.97625 -18.64802  -9.04483 -12.87669       (-30.055,-18.648) (-1.297,-9.045) (-11.976,-12.877)      11.063
752    -30.05603  -1.29732 -11.94430 -18.67997  -9.03542 -12.87540       (-30.056,-18.680) (-1.297,-9.035) (-11.944,-12.875)      11.0206
753    -30.05733  -1.29732 -11.91235 -18.71193  -9.02601 -12.87410       (-30.057,-18.712) (-1.297,-9.026) (-11.912,-12.874)      10.9782
754    -30.05863  -1.29732 -11.88039 -18.74388  -9.01660 -12.87280       (-30.059,-18.744) (-1.297,-9.017) (-11.880,-12.873)      10.9359
755    -30.05993  -1.29732 -11.84844 -18.77584  -9.00719 -12.87150       (-30.060,-18.776) (-1.297,-9.007) (-11.848,-12.872)      10.8936
756    -30.06123  -1.29732 -11.81648 -18.80779  -8.99778 -12.87020       (-30.061,-18.808) (-1.297,-8.998) (-11.816,-12.870)      10.8513
757    -30.06253  -1.29732 -11.78453 -18.83974  -8.98837 -12.86890       (-30.063,-18.840) (-1.297,-8.988) (-11.785,-12.869)      10.809
758    -30.06382  -1.29732 -11.75258 -18.87170  -8.97896 -12.86760       (-30.064,-18.872) (-1.297,-8.979) (-11.753,-12.868)      10.7668
759    -30.06512  -1.29732 -11.72062 -18.90365  -8.96955 -12.86631       (-30.065,-18.904) (-1.297,-8.970) (-11.721,-12.866)      10.7246
760    -30.06642  -1.29732 -11.68867 -18.93560  -8.96014 -12.86501       (-30.066,-18.936) (-1.297,-8.960) (-11.689,-12.865)      10.6825
761    -30.06772  -1.29732 -11.65672 -18.96756  -8.95073 -12.86371       (-30.068,-18.968) (-1.297,-8.951) (-11.657,-12.864)      10.6404
762    -30.06902  -1.29732 -11.62476 -18.99951  -8.94132 -12.86241       (-30.069,-19.000) (-1.297,-8.941) (-11.625,-12.862)      10.5983
763    -30.07032  -1.29732 -11.59281 -19.03146  -8.93191 -12.86111       (-30.070,-19.031) (-1.297,-8.932) (-11.593,-12.861)      10.5562
764    -30.07162  -1.29732 -11.56086 -19.06342  -8.92250 -12.85981       (-30.072,-19.063) (-1.297,-8.922) (-11.561,-12.860)      10.5142
765    -30.07291  -1.29732 -11.52890 -19.09537  -8.91309 -12.85851       (-30.073,-19.095) (-1.297,-8.913) (-11.529,-12.859)      10.4723
766    -30.07421  -1.29732 -11.49695 -19.12732  -8.90368 -12.85722       (-30.074,-19.127) (-1.297,-8.904) (-11.497,-12.857)      10.4303
767    -30.07551  -1.29732 -11.46500 -19.15928  -8.89426 -12.85592       (-30.076,-19.159) (-1.297,-8.894) (-11.465,-12.856)      10.3884
768    -30.07681  -1.29732 -11.43304 -19.19123  -8.88485 -12.85462       (-30.077,-19.191) (-1.297,-8.885) (-11.433,-12.855)      10.3465
769    -30.07811  -1.29732 -11.40109 -19.22318  -8.87544 -12.85332       (-30.078,-19.223) (-1.297,-8.875) (-11.401,-12.853)      10.3047
770    -30.07941  -1.29732 -11.36913 -19.25514  -8.86603 -12.85202       (-30.079,-19.255) (-1.297,-8.866) (-11.369,-12.852)      10.2629
771    -30.08071  -1.29732 -11.33718 -19.28709  -8.85662 -12.85072       (-30.081,-19.287) (-1.297,-8.857) (-11.337,-12.851)      10.2212
772    -30.08200  -1.29732 -11.30523 -19.31905  -8.84721 -12.84942       (-30.082,-19.319) (-1.297,-8.847) (-11.305,-12.849)      10.1794
773    -30.08330  -1.29732 -11.27327 -19.35100  -8.83780 -12.84813       (-30.083,-19.351) (-1.297,-8.838) (-11.273,-12.848)      10.1378
774    -30.08460  -1.29732 -11.24132 -19.38295  -8.82839 -12.84683       (-30.085,-19.383) (-1.297,-8.828) (-11.241,-12.847)      10.0961
775    -30.08590  -1.29732 -11.20937 -19.41491  -8.81898 -12.84553       (-30.086,-19.415) (-1.297,-8.819) (-11.209,-12.846)      10.0545
776    -30.08720  -1.29732 -11.17741 -19.44686  -8.80957 -12.84423       (-30.087,-19.447) (-1.297,-8.810) (-11.177,-12.844)      10.013
777    -30.08850  -1.29732 -11.14546 -19.47881  -8.80016 -12.84293       (-30.088,-19.479) (-1.297,-8.800) (-11.145,-12.843)      9.97145
778    -30.08980  -1.29732 -11.11351 -19.51077  -8.79075 -12.84163       (-30.090,-19.511) (-1.297,-8.791) (-11.114,-12.842)      9.92997
779    -30.09109  -1.29732 -11.08155 -19.54272  -8.78134 -12.84033       (-30.091,-19.543) (-1.297,-8.781) (-11.082,-12.840)      9.88853
780    -30.09239  -1.29732 -11.04960 -19.57467  -8.77193 -12.83903       (-30.092,-19.575) (-1.297,-8.772) (-11.050,-12.839)      9.84714
781    -30.09369  -1.29732 -11.01765 -19.60663  -8.76252 -12.83774       (-30.094,-19.607) (-1.297,-8.763) (-11.018,-12.838)      9.80579
782    -30.09499  -1.29732 -10.98569 -19.63858  -8.75311 -12.83644       (-30.095,-19.639) (-1.297,-8.753) (-10.986,-12.836)      9.76448
783    -30.09629  -1.29732 -10.95374 -19.67053  -8.74370 -12.83514       (-30.096,-19.671) (-1.297,-8.744) (-10.954,-12.835)      9.72322
784    -30.09759  -1.29732 -10.92179 -19.70249  -8.73429 -12.83384       (-30.098,-19.702) (-1.297,-8.734) (-10.922,-12.834)      9.682
785    -30.09889  -1.29732 -10.88983 -19.73444  -8.72488 -12.83254       (-30.099,-19.734) (-1.297,-8.725) (-10.890,-12.833)      9.64083
786    -30.10019  -1.29732 -10.85788 -19.76640  -8.71547 -12.83124       (-30.100,-19.766) (-1.297,-8.715) (-10.858,-12.831)      9.5997
787    -30.10148  -1.29732 -10.82592 -19.79835  -8.70606 -12.82994       (-30.101,-19.798) (-1.297,-8.706) (-10.826,-12.830)      9.55862
788    -30.10278  -1.29732 -10.79397 -19.83030  -8.69665 -12.82865       (-30.103,-19.830) (-1.297,-8.697) (-10.794,-12.829)      9.51759
789    -30.10408  -1.29732 -10.76202 -19.86226  -8.68724 -12.82735       (-30.104,-19.862) (-1.297,-8.687) (-10.762,-12.827)      9.4766
790    -30.10538  -1.29732 -10.73006 -19.89421  -8.67783 -12.82605       (-30.105,-19.894) (-1.297,-8.678) (-10.730,-12.826)      9.43566
791    -30.10668  -1.29732 -10.69811 -19.92616  -8.66842 -12.82475       (-30.107,-19.926) (-1.297,-8.668) (-10.698,-12.825)      9.39477
792    -30.10798  -1.29732 -10.66616 -19.95812  -8.65901 -12.82345       (-30.108,-19.958) (-1.297,-8.659) (-10.666,-12.823)      9.35393
793    -30.10928  -1.29732 -10.63420 -19.99007  -8.64960 -12.82215       (-30.109,-19.990) (-1.297,-8.650) (-10.634,-12.822)      9.31314
794    -30.11057  -1.29732 -10.60225 -20.02202  -8.64019 -12.82085       (-30.111,-20.022) (-1.297,-8.640) (-10.602,-12.821)      9.2724
795    -30.11187  -1.29732 -10.57030 -20.05398  -8.63078 -12.81956       (-30.112,-20.054) (-1.297,-8.631) (-10.570,-12.820)      9.23171
796    -30.11317  -1.29732 -10.53834 -20.08593  -8.62137 -12.81826       (-30.113,-20.086) (-1.297,-8.621) (-10.538,-12.818)      9.19108
797    -30.11447  -1.29732 -10.50639 -20.11788  -8.61196 -12.81696       (-30.114,-20.118) (-1.297,-8.612) (-10.506,-12.817)      9.15049
798    -30.11577  -1.29732 -10.47444 -20.14984  -8.60255 -12.81566       (-30.116,-20.150) (-1.297,-8.603) (-10.474,-12.816)      9.10996
799    -30.11707  -1.29732 -10.44248 -20.18179  -8.59314 -12.81436       (-30.117,-20.182) (-1.297,-8.593) (-10.442,-12.814)      9.06949
800    -30.11837  -1.29732 -10.41053 -20.21374  -8.58373 -12.81306       (-30.118,-20.214) (-1.297,-8.584) (-10.411,-12.813)      9.02907
801    -30.11966  -1.29732 -10.37857 -20.24570  -8.57432 -12.81176       (-30.120,-20.246) (-1.297,-8.574) (-10.379,-12.812)      8.9887
802    -30.12096  -1.29732 -10.34662 -20.27765  -8.56491 -12.81047       (-30.121,-20.278) (-1.297,-8.565) (-10.347,-12.810)      8.94839
803    -30.12226  -1.29732 -10.31467 -20.30961  -8.55549 -12.80917       (-30.122,-20.310) (-1.297,-8.555) (-10.315,-12.809)      8.90814
804    -30.12356  -1.29732 -10.28271 -20.34156  -8.54608 -12.80787       (-30.124,-20.342) (-1.297,-8.546) (-10.283,-12.808)      8.86795
805    -30.12486  -1.29732 -10.25076 -20.37351  -8.53667 -12.80657       (-30.125,-20.374) (-1.297,-8.537) (-10.251,-12.807)      8.82781
806    -30.12616  -1.29732 -10.21881 -20.40547  -8.52726 -12.80527       (-30.126,-20.405) (-1.297,-8.527) (-10.219,-12.805)      8.78774
807    -30.12746  -1.29732 -10.18685 -20.43742  -8.51785 -12.80397       (-30.127,-20.437) (-1.297,-8.518) (-10.187,-12.804)      8.74772
808    -30.12875  -1.29732 -10.15490 -20.46937  -8.50844 -12.80267       (-30.129,-20.469) (-1.297,-8.508) (-10.155,-12.803)      8.70777
809    -30.13005  -1.29732 -10.12295 -20.50133  -8.49903 -12.80137       (-30.130,-20.501) (-1.297,-8.499) (-10.123,-12.801)      8.66788
810    -30.13135  -1.29732 -10.09099 -20.53328  -8.48962 -12.80008       (-30.131,-20.533) (-1.297,-8.490) (-10.091,-12.800)      8.62805
811    -30.13265  -1.29732 -10.05904 -20.56523  -8.48021 -12.79878       (-30.133,-20.565) (-1.297,-8.480) (-10.059,-12.799)      8.58828
812    -30.13395  -1.29732 -10.02709 -20.59719  -8.47080 -12.79748       (-30.134,-20.597) (-1.297,-8.471) (-10.027,-12.797)      8.54858
813    -30.13525  -1.29732  -9.99513 -20.62914  -8.46139 -12.79618       (-30.135,-20.629) (-1.297,-8.461) (-9.995,-12.796)      8.50895
814    -30.13655  -1.29732  -9.96318 -20.66109  -8.45198 -12.79488       (-30.137,-20.661) (-1.297,-8.452) (-9.963,-12.795)      8.46938
815    -30.13785  -1.29732  -9.93123 -20.69305  -8.44257 -12.79358       (-30.138,-20.693) (-1.297,-8.443) (-9.931,-12.794)      8.42988
816    -30.13914  -1.29732  -9.89927 -20.72500  -8.43316 -12.79228       (-30.139,-20.725) (-1.297,-8.433) (-9.899,-12.792)      8.39044
817    -30.14044  -1.29732  -9.86732 -20.75696  -8.42375 -12.79099       (-30.140,-20.757) (-1.297,-8.424) (-9.867,-12.791)      8.35108
818    -30.14174  -1.29732  -9.83536 -20.78891  -8.41434 -12.78969       (-30.142,-20.789) (-1.297,-8.414) (-9.835,-12.790)      8.31179
819    -30.14304  -1.29732  -9.80341 -20.82086  -8.40493 -12.78839       (-30.143,-20.821) (-1.297,-8.405) (-9.803,-12.788)      8.27256
820    -30.14434  -1.29732  -9.77146 -20.85282  -8.39552 -12.78709       (-30.144,-20.853) (-1.297,-8.396) (-9.771,-12.787)      8.23341
821    -30.14564  -1.29732  -9.73950 -20.88477  -8.38611 -12.78579       (-30.146,-20.885) (-1.297,-8.386) (-9.740,-12.786)      8.19434
822    -30.14694  -1.29732  -9.70755 -20.91672  -8.37670 -12.78449       (-30.147,-20.917) (-1.297,-8.377) (-9.708,-12.784)      8.15534
823    -30.14823  -1.29732  -9.67560 -20.94868  -8.36729 -12.78319       (-30.148,-20.949) (-1.297,-8.367) (-9.676,-12.783)      8.11641
824    -30.14953  -1.29732  -9.64364 -20.98063  -8.35788 -12.78190       (-30.150,-20.981) (-1.297,-8.358) (-9.644,-12.782)      8.07756
825    -30.15083  -1.29732  -9.61169 -21.01258  -8.34847 -12.78060       (-30.151,-21.013) (-1.297,-8.348) (-9.612,-12.781)      8.03794
826    -30.15213  -1.29732  -9.57974 -21.04454  -8.33906 -12.77930       (-30.152,-21.045) (-1.297,-8.339) (-9.580,-12.779)      7.99175
827    -30.15343  -1.29732  -9.54778 -21.07649  -8.32965 -12.77800       (-30.153,-21.076) (-1.297,-8.330) (-9.548,-12.778)      7.94555
828    -30.15473  -1.29732  -9.51583 -21.10844  -8.32024 -12.77670       (-30.155,-21.108) (-1.297,-8.320) (-9.516,-12.777)      7.89936
829    -30.15603  -1.29732  -9.48388 -21.14040  -8.31083 -12.77540       (-30.156,-21.140) (-1.297,-8.311) (-9.484,-12.775)      7.85316
830    -30.15732  -1.29732  -9.45192 -21.17235  -8.30142 -12.77410       (-30.157,-21.172) (-1.297,-8.301) (-9.452,-12.774)      7.80697
831    -30.15862  -1.29732  -9.41997 -21.20430  -8.29201 -12.77281       (-30.159,-21.204) (-1.297,-8.292) (-9.420,-12.773)      7.76077
832    -30.15992  -1.29732  -9.38801 -21.23626  -8.28260 -12.77151       (-30.160,-21.236) (-1.297,-8.283) (-9.388,-12.772)      7.71458
833    -30.16122  -1.29732  -9.35606 -21.26821  -8.27319 -12.77021       (-30.161,-21.268) (-1.297,-8.273) (-9.356,-12.770)      7.66838
834    -30.16252  -1.29732  -9.32411 -21.30017  -8.26378 -12.76891       (-30.163,-21.300) (-1.297,-8.264) (-9.324,-12.769)      7.62219
835    -30.16382  -1.29732  -9.29215 -21.33212  -8.25437 -12.76761       (-30.164,-21.332) (-1.297,-8.254) (-9.292,-12.768)      7.57599
836    -30.16512  -1.29732  -9.26020 -21.36407  -8.24496 -12.76631       (-30.165,-21.364) (-1.297,-8.245) (-9.260,-12.766)      7.5298
837    -30.16641  -1.29732  -9.22825 -21.39603  -8.23555 -12.76501       (-30.166,-21.396) (-1.297,-8.236) (-9.228,-12.765)      7.4836
838    -30.16771  -1.29732  -9.19629 -21.42798  -8.22614 -12.76371       (-30.168,-21.428) (-1.297,-8.226) (-9.196,-12.764)      7.43741
839    -30.16901  -1.29732  -9.16434 -21.45993  -8.21672 -12.76242       (-30.169,-21.460) (-1.297,-8.217) (-9.164,-12.762)      7.39121
840    -30.17031  -1.29732  -9.13239 -21.49189  -8.20731 -12.76112       (-30.170,-21.492) (-1.297,-8.207) (-9.132,-12.761)      7.34502
841    -30.17161  -1.29732  -9.10043 -21.52384  -8.19790 -12.75982       (-30.172,-21.524) (-1.297,-8.198) (-9.100,-12.760)      7.29882
842    -30.17291  -1.29732  -9.06848 -21.55579  -8.18849 -12.75852       (-30.173,-21.556) (-1.297,-8.188) (-9.068,-12.759)      7.25263
843    -30.17421  -1.29732  -9.03653 -21.58775  -8.17908 -12.75722       (-30.174,-21.588) (-1.297,-8.179) (-9.037,-12.757)      7.20643
844    -30.17551  -1.29732  -9.00457 -21.61970  -8.16967 -12.75592       (-30.176,-21.620) (-1.297,-8.170) (-9.005,-12.756)      7.16024
845    -30.17680  -1.29732  -8.97262 -21.65165  -8.16026 -12.75462       (-30.177,-21.652) (-1.297,-8.160) (-8.973,-12.755)      7.11404
846    -30.17810  -1.29732  -8.94066 -21.68361  -8.15085 -12.75333       (-30.178,-21.684) (-1.297,-8.151) (-8.941,-12.753)      7.06785
847    -30.17940  -1.29732  -8.90871 -21.71556  -8.14144 -12.75203       (-30.179,-21.716) (-1.297,-8.141) (-8.909,-12.752)      7.02165
848    -30.18070  -1.29732  -8.87676 -21.74752  -8.13203 -12.75073       (-30.181,-21.748) (-1.297,-8.132) (-8.877,-12.751)      6.97546
849    -30.18200  -1.29732  -8.84480 -21.77947  -8.12262 -12.74943       (-30.182,-21.779) (-1.297,-8.123) (-8.845,-12.749)      6.92926
850    -30.18330  -1.29732  -8.81285 -21.81142  -8.11321 -12.74813       (-30.183,-21.811) (-1.297,-8.113) (-8.813,-12.748)      6.88307
851    -30.18460  -1.29732  -8.78090 -21.84338  -8.10380 -12.74683       (-30.185,-21.843) (-1.297,-8.104) (-8.781,-12.747)      6.83687
852    -30.18589  -1.29732  -8.74894 -21.87533  -8.09439 -12.74553       (-30.186,-21.875) (-1.297,-8.094) (-8.749,-12.746)      6.79068
853    -30.18719  -1.29732  -8.71699 -21.90728  -8.08498 -12.74424       (-30.187,-21.907) (-1.297,-8.085) (-8.717,-12.744)      6.74448
854    -30.18849  -1.29732  -8.68504 -21.93924  -8.07557 -12.74294       (-30.188,-21.939) (-1.297,-8.076) (-8.685,-12.743)      6.69829
855    -30.18979  -1.29732  -8.65308 -21.97119  -8.06616 -12.74164       (-30.190,-21.971) (-1.297,-8.066) (-8.653,-12.742)      6.65209
856    -30.19109  -1.29732  -8.62113 -22.00314  -8.05675 -12.74034       (-30.191,-22.003) (-1.297,-8.057) (-8.621,-12.740)      6.6059
857    -30.19239  -1.29732  -8.58918 -22.03510  -8.04734 -12.73904       (-30.192,-22.035) (-1.297,-8.047) (-8.589,-12.739)      6.5597
858    -30.19369  -1.29732  -8.55722 -22.06705  -8.03793 -12.73774       (-30.194,-22.067) (-1.297,-8.038) (-8.557,-12.738)      6.51351
859    -30.19498  -1.29732  -8.52527 -22.09900  -8.02852 -12.73644       (-30.195,-22.099) (-1.297,-8.029) (-8.525,-12.736)      6.46731
860    -30.19628  -1.29732  -8.49332 -22.13096  -8.01911 -12.73515       (-30.196,-22.131) (-1.297,-8.019) (-8.493,-12.735)      6.42112
861    -30.19758  -1.29732  -8.46136 -22.16291  -8.00970 -12.73385       (-30.198,-22.163) (-1.297,-8.010) (-8.461,-12.734)      6.37492
862    -30.19888  -1.29732  -8.42941 -22.19486  -8.00029 -12.73255       (-30.199,-22.195) (-1.297,-8.000) (-8.429,-12.733)      6.32873
863    -30.20018  -1.29732  -8.39745 -22.22682  -7.99088 -12.73125       (-30.200,-22.227) (-1.297,-7.991) (-8.397,-12.731)      6.28253
864    -30.20148  -1.29732  -8.36550 -22.25877  -7.98147 -12.72995       (-30.201,-22.259) (-1.297,-7.981) (-8.366,-12.730)      6.23633
865    -30.20278  -1.29732  -8.33355 -22.29073  -7.97206 -12.72865       (-30.203,-22.291) (-1.297,-7.972) (-8.334,-12.729)      6.19014
866    -30.20407  -1.29732  -8.30159 -22.32268  -7.96265 -12.72735       (-30.204,-22.323) (-1.297,-7.963) (-8.302,-12.727)      6.14394
867    -30.20537  -1.29732  -8.26964 -22.35463  -7.95324 -12.72605       (-30.205,-22.355) (-1.297,-7.953) (-8.270,-12.726)      6.09775
868    -30.20667  -1.29732  -8.23769 -22.38659  -7.94383 -12.72476       (-30.207,-22.387) (-1.297,-7.944) (-8.238,-12.725)      6.05155
869    -30.20797  -1.29732  -8.20573 -22.41854  -7.93442 -12.72346       (-30.208,-22.419) (-1.297,-7.934) (-8.206,-12.723)      6.00536
870    -30.20927  -1.29732  -8.17378 -22.45049  -7.92501 -12.72216       (-30.209,-22.450) (-1.297,-7.925) (-8.174,-12.722)      5.95916
871    -30.21057  -1.29732  -8.14183 -22.48245  -7.91560 -12.72086       (-30.211,-22.482) (-1.297,-7.916) (-8.142,-12.721)      5.91297
872    -30.21187  -1.29732  -8.10987 -22.51440  -7.90619 -12.71956       (-30.212,-22.514) (-1.297,-7.906) (-8.110,-12.720)      5.86677
873    -30.21317  -1.29732  -8.07792 -22.54635  -7.89678 -12.71826       (-30.213,-22.546) (-1.297,-7.897) (-8.078,-12.718)      5.82058
874    -30.21446  -1.29732  -8.04597 -22.57831  -7.88737 -12.71696       (-30.214,-22.578) (-1.297,-7.887) (-8.046,-12.717)      5.77438
875    -30.21576  -1.29732  -8.01401 -22.61026  -7.87795 -12.71567       (-30.216,-22.610) (-1.297,-7.878) (-8.014,-12.716)      5.72819
876    -30.21706  -1.29732  -7.98206 -22.64221  -7.86854 -12.71437       (-30.217,-22.642) (-1.297,-7.869) (-7.982,-12.714)      5.68199
877    -30.21836  -1.29732  -7.95010 -22.67417  -7.85913 -12.71307       (-30.218,-22.674) (-1.297,-7.859) (-7.950,-12.713)      5.6358
878    -30.21966  -1.29732  -7.91815 -22.70612  -7.84972 -12.71177       (-30.220,-22.706) (-1.297,-7.850) (-7.918,-12.712)      5.5896
879    -30.22096  -1.29732  -7.88620 -22.73808  -7.84031 -12.71047       (-30.221,-22.738) (-1.297,-7.840) (-7.886,-12.710)      5.54341
880    -30.22226  -1.29732  -7.85424 -22.77003  -7.83090 -12.70917       (-30.222,-22.770) (-1.297,-7.831) (-7.854,-12.709)      5.49721
881    -30.22355  -1.29732  -7.82229 -22.80198  -7.82149 -12.70787       (-30.224,-22.802) (-1.297,-7.821) (-7.822,-12.708)      5.45102
882    -30.22485  -1.29732  -7.79034 -22.83394  -7.81208 -12.70658       (-30.225,-22.834) (-1.297,-7.812) (-7.790,-12.707)      5.40482
883    -30.22615  -1.29732  -7.75838 -22.86589  -7.80267 -12.70528       (-30.226,-22.866) (-1.297,-7.803) (-7.758,-12.705)      5.35863
884    -30.22745  -1.29732  -7.72643 -22.89784  -7.79326 -12.70398       (-30.227,-22.898) (-1.297,-7.793) (-7.726,-12.704)      5.31243
885    -30.22875  -1.29732  -7.69448 -22.92980  -7.78385 -12.70268       (-30.229,-22.930) (-1.297,-7.784) (-7.694,-12.703)      5.26624
886    -30.23005  -1.29732  -7.66252 -22.96175  -7.77444 -12.70138       (-30.230,-22.962) (-1.297,-7.774) (-7.663,-12.701)      5.22004
887    -30.23135  -1.29732  -7.63057 -22.99370  -7.76503 -12.70008       (-30.231,-22.994) (-1.297,-7.765) (-7.631,-12.700)      5.17385
888    -30.23264  -1.29732  -7.59862 -23.02566  -7.75562 -12.69878       (-30.233,-23.026) (-1.297,-7.756) (-7.599,-12.699)      5.12765
889    -30.23394  -1.29732  -7.56666 -23.05761  -7.74621 -12.69749       (-30.234,-23.058) (-1.297,-7.746) (-7.567,-12.697)      5.08146
890    -30.23524  -1.29732  -7.53471 -23.08956  -7.73680 -12.69619       (-30.235,-23.090) (-1.297,-7.737) (-7.535,-12.696)      5.03526
891    -30.23654  -1.29732  -7.50276 -23.12152  -7.72739 -12.69489       (-30.237,-23.122) (-1.297,-7.727) (-7.503,-12.695)      4.98907
892    -30.23784  -1.29732  -7.47080 -23.15347  -7.71798 -12.69359       (-30.238,-23.153) (-1.297,-7.718) (-7.471,-12.694)      4.94287
893    -30.23914  -1.29732  -7.43885 -23.18542  -7.70857 -12.69229       (-30.239,-23.185) (-1.297,-7.709) (-7.439,-12.692)      4.89668
894    -30.24044  -1.29732  -7.40689 -23.21738  -7.69916 -12.69099       (-30.240,-23.217) (-1.297,-7.699) (-7.407,-12.691)      4.85048
895    -30.24173  -1.29732  -7.37494 -23.24933  -7.68975 -12.68969       (-30.242,-23.249) (-1.297,-7.690) (-7.375,-12.690)      4.80429
896    -30.24303  -1.29732  -7.34299 -23.28129  -7.68034 -12.68839       (-30.243,-23.281) (-1.297,-7.680) (-7.343,-12.688)      4.75809
897    -30.24433  -1.29732  -7.31103 -23.31324  -7.67093 -12.68710       (-30.244,-23.313) (-1.297,-7.671) (-7.311,-12.687)      4.7119
898    -30.24563  -1.29732  -7.27908 -23.34519  -7.66152 -12.68580       (-30.246,-23.345) (-1.297,-7.662) (-7.279,-12.686)      4.6657
899    -30.24693  -1.29732  -7.24713 -23.37715  -7.65211 -12.68450       (-30.247,-23.377) (-1.297,-7.652) (-7.247,-12.684)      4.61951
900    -30.24823  -1.29732  -7.21517 -23.40910  -7.64270 -12.68320       (-30.248,-23.409) (-1.297,-7.643) (-7.215,-12.683)      4.57331
901    -30.24953  -1.29732  -7.18322 -23.44105  -7.63329 -12.68190       (-30.250,-23.441) (-1.297,-7.633) (-7.183,-12.682)      4.52712
902    -30.25083  -1.29732  -7.15127 -23.47301  -7.62388 -12.68060       (-30.251,-23.473) (-1.297,-7.624) (-7.151,-12.681)      4.48092
903    -30.25212  -1.29732  -7.11931 -23.50496  -7.61447 -12.67930       (-30.252,-23.505) (-1.297,-7.614) (-7.119,-12.679)      4.43473
904    -30.25342  -1.29732  -7.08736 -23.53691  -7.60506 -12.67801       (-30.253,-23.537) (-1.297,-7.605) (-7.087,-12.678)      4.38853
905    -30.25472  -1.29732  -7.05541 -23.56887  -7.59565 -12.67671       (-30.255,-23.569) (-1.297,-7.596) (-7.055,-12.677)      4.34234
