2BOUNDS_2018-03-07.14_56_53.922_.txt     Output is probe cell, reduced cell, NCDist distance between
558     -6.84946   3.53610   1.70848 -23.05688 -38.18675  -8.84278       (-1.771,-1.708) (-3.536,-34.770) (-12.568,-6.849)      5.5214
559     -6.86454   3.52667   1.69889 -23.00816 -38.17262  -8.83161       (-1.778,-1.699) (-3.527,-34.775) (-12.557,-6.865)      5.52802
560     -6.87963   3.51724   1.68931 -22.95943 -38.15849  -8.82044       (-1.786,-1.689) (-3.517,-34.780) (-12.546,-6.880)      5.53474
561     -6.89472   3.50781   1.67973 -22.91071 -38.14437  -8.80927       (-1.794,-1.680) (-3.508,-34.785) (-12.536,-6.895)      5.54156
562     -6.90981   3.49839   1.67014 -22.86199 -38.13024  -8.79811       (-1.801,-1.670) (-3.498,-34.790) (-12.525,-6.910)      5.54848
563     -6.92489   3.48896   1.66056 -22.81326 -38.11611  -8.78694       (-1.809,-1.661) (-3.489,-34.795) (-12.514,-6.925)      5.5555
564     -6.93998   3.47953   1.65097 -22.76454 -38.10198  -8.77577       (-1.817,-1.651) (-3.480,-34.800) (-12.504,-6.940)      5.56262
565     -6.95507   3.47011   1.64139 -22.71581 -38.08786  -8.76460       (-1.824,-1.641) (-3.470,-34.805) (-12.493,-6.955)      5.56984
566     -6.97016   3.46068   1.63180 -22.66709 -38.07373  -8.75343       (-1.832,-1.632) (-3.461,-34.810) (-12.482,-6.970)      5.57716
567     -6.98524   3.45125   1.62222 -22.61836 -38.05960  -8.74226       (-1.840,-1.622) (-3.451,-34.815) (-12.471,-6.985)      5.58458
568     -7.00033   3.44183   1.61264 -22.56964 -38.04548  -8.73110       (-1.847,-1.613) (-3.442,-34.820) (-12.461,-7.000)      5.5921
569     -7.01542   3.43240   1.60305 -22.52091 -38.03135  -8.71993       (-1.855,-1.603) (-3.432,-34.825) (-12.450,-7.015)      5.59972
570     -7.03051   3.42297   1.59347 -22.47219 -38.01722  -8.70876       (-1.863,-1.593) (-3.423,-34.830) (-12.439,-7.031)      5.60743
571     -7.04560   3.41354   1.58388 -22.42347 -38.00310  -8.69759       (-1.871,-1.584) (-3.414,-34.835) (-12.429,-7.046)      5.61525
572     -7.06068   3.40412   1.57430 -22.37474 -37.98897  -8.68642       (-1.878,-1.574) (-3.404,-34.840) (-12.418,-7.061)      5.62316
573     -7.07577   3.39469   1.56471 -22.32602 -37.97484  -8.67526       (-1.886,-1.565) (-3.395,-34.845) (-12.407,-7.076)      5.63116
574     -7.09086   3.38526   1.55513 -22.27729 -37.96071  -8.66409       (-1.894,-1.555) (-3.385,-34.850) (-12.397,-7.091)      5.63927
575     -7.10595   3.37584   1.54555 -22.22857 -37.94659  -8.65292       (-1.901,-1.546) (-3.376,-34.855) (-12.386,-7.106)      5.64746
576     -7.12103   3.36641   1.53596 -22.17984 -37.93246  -8.64175       (-1.909,-1.536) (-3.366,-34.861) (-12.375,-7.121)      5.65576
577     -7.13612   3.35698   1.52638 -22.13112 -37.91833  -8.63058       (-1.917,-1.526) (-3.357,-34.866) (-12.364,-7.136)      5.66415
578     -7.15121   3.34756   1.51679 -22.08240 -37.90421  -8.61941       (-1.924,-1.517) (-3.348,-34.871) (-12.354,-7.151)      5.67263
579     -7.16630   3.33813   1.50721 -22.03367 -37.89008  -8.60825       (-1.932,-1.507) (-3.338,-34.876) (-12.343,-7.166)      5.68121
580     -7.18138   3.32870   1.49763 -21.98495 -37.87595  -8.59708       (-1.940,-1.498) (-3.329,-34.881) (-12.332,-7.181)      5.68988
581     -7.19647   3.31927   1.48804 -21.93622 -37.86183  -8.58591       (-1.947,-1.488) (-3.319,-34.886) (-12.322,-7.196)      5.69865
582     -7.21156   3.30985   1.47846 -21.88750 -37.84770  -8.57474       (-1.955,-1.478) (-3.310,-34.891) (-12.311,-7.212)      5.70751
583     -7.22665   3.30042   1.46887 -21.83877 -37.83357  -8.56357       (-1.963,-1.469) (-3.300,-34.896) (-12.300,-7.227)      5.71646
584     -7.24173   3.29099   1.45929 -21.79005 -37.81944  -8.55241       (-1.970,-1.459) (-3.291,-34.901) (-12.289,-7.242)      5.7255
585     -7.25682   3.28157   1.44970 -21.74132 -37.80532  -8.54124       (-1.978,-1.450) (-3.282,-34.906) (-12.279,-7.257)      5.73464
586     -7.27191   3.27214   1.44012 -21.69260 -37.79119  -8.53007       (-1.986,-1.440) (-3.272,-34.911) (-12.268,-7.272)      5.74386
587     -7.28700   3.26271   1.43054 -21.64388 -37.77706  -8.51890       (-1.993,-1.431) (-3.263,-34.916) (-12.257,-7.287)      5.75318
588     -7.30208   3.25328   1.42095 -21.59515 -37.76294  -8.50773       (-2.001,-1.421) (-3.253,-34.921) (-12.247,-7.302)      5.76259
589     -7.31717   3.24386   1.41137 -21.54643 -37.74881  -8.49656       (-2.009,-1.411) (-3.244,-34.926) (-12.236,-7.317)      5.77208
590     -7.33226   3.23443   1.40178 -21.49770 -37.73468  -8.48540       (-2.017,-1.402) (-3.234,-34.931) (-12.225,-7.332)      5.78167
591     -7.34735   3.22500   1.39220 -21.44898 -37.72055  -8.47423       (-2.024,-1.392) (-3.225,-34.936) (-12.215,-7.347)      5.79135
592     -7.36243   3.21558   1.38262 -21.40025 -37.70643  -8.46306       (-2.032,-1.383) (-3.216,-34.941) (-12.204,-7.362)      5.80111
593     -7.37752   3.20615   1.37303 -21.35153 -37.69230  -8.45189       (-2.040,-1.373) (-3.206,-34.946) (-12.193,-7.378)      5.81096
594     -7.39261   3.19672   1.36345 -21.30281 -37.67817  -8.44072       (-2.047,-1.363) (-3.197,-34.951) (-12.182,-7.393)      5.8209
595     -7.40770   3.18730   1.35386 -21.25408 -37.66405  -8.42955       (-2.055,-1.354) (-3.187,-34.956) (-12.172,-7.408)      5.83093
596     -7.42279   3.17787   1.34428 -21.20536 -37.64992  -8.41839       (-2.063,-1.344) (-3.178,-34.961) (-12.161,-7.423)      5.84104
597     -7.43787   3.16844   1.33469 -21.15663 -37.63579  -8.40722       (-2.070,-1.335) (-3.168,-34.966) (-12.150,-7.438)      5.85124
598     -7.45296   3.15901   1.32511 -21.10791 -37.62167  -8.39605       (-2.078,-1.325) (-3.159,-34.971) (-12.140,-7.453)      5.86153
599     -7.46805   3.14959   1.31553 -21.05918 -37.60754  -8.38488       (-2.086,-1.316) (-3.150,-34.976) (-12.129,-7.468)      5.8719
600     -7.48314   3.14016   1.30594 -21.01046 -37.59341  -8.37371       (-2.093,-1.306) (-3.140,-34.982) (-12.118,-7.483)      5.88236
601     -7.49822   3.13073   1.29636 -20.96173 -37.57928  -8.36255       (-2.101,-1.296) (-3.131,-34.987) (-12.108,-7.498)      5.8929
602     -7.51331   3.12131   1.28677 -20.91301 -37.56516  -8.35138       (-2.109,-1.287) (-3.121,-34.992) (-12.097,-7.513)      5.90352
603     -7.52840   3.11188   1.27719 -20.86429 -37.55103  -8.34021       (-2.116,-1.277) (-3.112,-34.997) (-12.086,-7.528)      5.91423
604     -7.54349   3.10245   1.26760 -20.81556 -37.53690  -8.32904       (-2.124,-1.268) (-3.102,-35.002) (-12.075,-7.543)      5.92502
605     -7.55857   3.09302   1.25802 -20.76684 -37.52278  -8.31787       (-2.132,-1.258) (-3.093,-35.007) (-12.065,-7.559)      5.9359
606     -7.57366   3.08360   1.24844 -20.71811 -37.50865  -8.30670       (-2.140,-1.248) (-3.084,-35.012) (-12.054,-7.574)      5.94686
607     -7.58875   3.07417   1.23885 -20.66939 -37.49452  -8.29554       (-2.147,-1.239) (-3.074,-35.017) (-12.043,-7.589)      5.95789
608     -7.60384   3.06474   1.22927 -20.62066 -37.48040  -8.28437       (-2.155,-1.229) (-3.065,-35.022) (-12.033,-7.604)      5.96901
609     -7.61892   3.05532   1.21968 -20.57194 -37.46627  -8.27320       (-2.163,-1.220) (-3.055,-35.027) (-12.022,-7.619)      5.98022
610     -7.63401   3.04589   1.21010 -20.52321 -37.45214  -8.26203       (-2.170,-1.210) (-3.046,-35.032) (-12.011,-7.634)      5.9915
611     -7.64910   3.03646   1.20052 -20.47449 -37.43801  -8.25086       (-2.178,-1.201) (-3.036,-35.037) (-12.001,-7.649)      6.00286
612     -7.66419   3.02704   1.19093 -20.42577 -37.42389  -8.23970       (-2.186,-1.191) (-3.027,-35.042) (-11.990,-7.664)      6.0143
613     -7.67927   3.01761   1.18135 -20.37704 -37.40976  -8.22853       (-2.193,-1.181) (-3.018,-35.047) (-11.979,-7.679)      6.02582
614     -7.69436   3.00818   1.17176 -20.32832 -37.39563  -8.21736       (-2.201,-1.172) (-3.008,-35.052) (-11.968,-7.694)      6.03742
615     -7.70945   2.99875   1.16218 -20.27959 -37.38151  -8.20619       (-2.209,-1.162) (-2.999,-35.057) (-11.958,-7.709)      6.04909
616     -7.72454   2.98933   1.15259 -20.23087 -37.36738  -8.19502       (-2.216,-1.153) (-2.989,-35.062) (-11.947,-7.725)      6.06085
617     -7.73963   2.97990   1.14301 -20.18214 -37.35325  -8.18385       (-2.224,-1.143) (-2.980,-35.067) (-11.936,-7.740)      6.07268
618     -7.75471   2.97047   1.13343 -20.13342 -37.33912  -8.17269       (-2.232,-1.133) (-2.970,-35.072) (-11.926,-7.755)      6.08459
619     -7.76980   2.96105   1.12384 -20.08470 -37.32500  -8.16152       (-2.239,-1.124) (-2.961,-35.077) (-11.915,-7.770)      6.09657
620     -7.78489   2.95162   1.11426 -20.03597 -37.31087  -8.15035       (-2.247,-1.114) (-2.952,-35.082) (-11.904,-7.785)      6.10863
621     -7.79998   2.94219   1.10467 -19.98725 -37.29674  -8.13918       (-2.255,-1.105) (-2.942,-35.087) (-11.894,-7.800)      6.12077
622     -7.81506   2.93276   1.09509 -19.93852 -37.28262  -8.12801       (-2.262,-1.095) (-2.933,-35.092) (-11.883,-7.815)      6.13298
623     -7.83015   2.92334   1.08551 -19.88980 -37.26849  -8.11685       (-2.270,-1.086) (-2.923,-35.097) (-11.872,-7.830)      6.14527
624     -7.84524   2.91391   1.07592 -19.84107 -37.25436  -8.10568       (-2.278,-1.076) (-2.914,-35.103) (-11.861,-7.845)      6.15763
625     -7.86033   2.90448   1.06634 -19.79235 -37.24024  -8.09451       (-2.286,-1.066) (-2.904,-35.108) (-11.851,-7.860)      6.17006
626     -7.87541   2.89506   1.05675 -19.74362 -37.22611  -8.08334       (-2.293,-1.057) (-2.895,-35.113) (-11.840,-7.875)      6.18257
627     -7.89050   2.88563   1.04717 -19.69490 -37.21198  -8.07217       (-2.301,-1.047) (-2.886,-35.118) (-11.829,-7.891)      6.19515
628     -7.90559   2.87620   1.03758 -19.64618 -37.19785  -8.06100       (-2.309,-1.038) (-2.876,-35.123) (-11.819,-7.906)      6.2078
629     -7.92068   2.86678   1.02800 -19.59745 -37.18373  -8.04984       (-2.316,-1.028) (-2.867,-35.128) (-11.808,-7.921)      6.22052
630     -7.93576   2.85735   1.01842 -19.54873 -37.16960  -8.03867       (-2.324,-1.018) (-2.857,-35.133) (-11.797,-7.936)      6.23332
631     -7.95085   2.84792   1.00883 -19.50000 -37.15547  -8.02750       (-2.332,-1.009) (-2.848,-35.138) (-11.786,-7.951)      6.24618
632     -7.96594   2.83849   0.99925 -19.45128 -37.14135  -8.01633       (-2.339,-0.999) (-2.838,-35.143) (-11.776,-7.966)      6.25912
633     -7.98103   2.82907   0.98966 -19.40255 -37.12722  -8.00516       (-2.347,-0.990) (-2.829,-35.148) (-11.765,-7.981)      6.27213
634     -7.99611   2.81964   0.98008 -19.35383 -37.11309  -7.99400       (-2.355,-0.980) (-2.820,-35.153) (-11.754,-7.996)      6.28521
635     -8.01120   2.81021   0.97049 -19.30511 -37.09896  -7.98283       (-2.362,-0.970) (-2.810,-35.158) (-11.744,-8.011)      6.29835
636     -8.02629   2.80079   0.96091 -19.25638 -37.08484  -7.97166       (-2.370,-0.961) (-2.801,-35.163) (-11.733,-8.026)      6.31157
637     -8.04138   2.79136   0.95133 -19.20766 -37.07071  -7.96049       (-2.378,-0.951) (-2.791,-35.168) (-11.722,-8.041)      6.32485
638     -8.05646   2.78193   0.94174 -19.15893 -37.05658  -7.94932       (-2.385,-0.942) (-2.782,-35.173) (-11.712,-8.056)      6.3382
639     -8.07155   2.77250   0.93216 -19.11021 -37.04246  -7.93815       (-2.393,-0.932) (-2.773,-35.178) (-11.701,-8.072)      6.35162
640     -8.08664   2.76308   0.92257 -19.06148 -37.02833  -7.92699       (-2.401,-0.923) (-2.763,-35.183) (-11.690,-8.087)      6.36511
641     -8.10173   2.75365   0.91299 -19.01276 -37.01420  -7.91582       (-2.409,-0.913) (-2.754,-35.188) (-11.679,-8.102)      6.37866
642     -8.11682   2.74422   0.90341 -18.96403 -37.00008  -7.90465       (-2.416,-0.903) (-2.744,-35.193) (-11.669,-8.117)      6.39228
643     -8.13190   2.73480   0.89382 -18.91531 -36.98595  -7.89348       (-2.424,-0.894) (-2.735,-35.198) (-11.658,-8.132)      6.40596
644     -8.14699   2.72537   0.88424 -18.86659 -36.97182  -7.88231       (-2.432,-0.884) (-2.725,-35.203) (-11.647,-8.147)      6.41971
645     -8.16208   2.71594   0.87465 -18.81786 -36.95769  -7.87115       (-2.439,-0.875) (-2.716,-35.208) (-11.637,-8.162)      6.43353
646     -8.17717   2.70652   0.86507 -18.76914 -36.94357  -7.85998       (-2.447,-0.865) (-2.707,-35.213) (-11.626,-8.177)      6.44741
647     -8.19225   2.69709   0.85548 -18.72041 -36.92944  -7.84881       (-2.455,-0.855) (-2.697,-35.218) (-11.615,-8.192)      6.46135
648     -8.20734   2.68766   0.84590 -18.67169 -36.91531  -7.83764       (-2.462,-0.846) (-2.688,-35.224) (-11.605,-8.207)      6.47536
649     -8.22243   2.67823   0.83632 -18.62296 -36.90119  -7.82647       (-2.470,-0.836) (-2.678,-35.229) (-11.594,-8.222)      6.48943
650     -8.23752   2.66881   0.82673 -18.57424 -36.88706  -7.81530       (-2.478,-0.827) (-2.669,-35.234) (-11.583,-8.238)      6.50357
651     -8.25260   2.65938   0.81715 -18.52551 -36.87293  -7.80414       (-2.485,-0.817) (-2.659,-35.239) (-11.572,-8.253)      6.51776
652     -8.26769   2.64995   0.80756 -18.47679 -36.85881  -7.79297       (-2.493,-0.808) (-2.650,-35.244) (-11.562,-8.268)      6.53202
653     -8.28278   2.64053   0.79798 -18.42807 -36.84468  -7.78180       (-2.501,-0.798) (-2.641,-35.249) (-11.551,-8.283)      6.54634
654     -8.29787   2.63110   0.78840 -18.37934 -36.83055  -7.77063       (-2.508,-0.788) (-2.631,-35.254) (-11.540,-8.298)      6.56073
655     -8.31295   2.62167   0.77881 -18.33062 -36.81642  -7.75946       (-2.516,-0.779) (-2.622,-35.259) (-11.530,-8.313)      6.57517
656     -8.32804   2.61224   0.76923 -18.28189 -36.80230  -7.74829       (-2.524,-0.769) (-2.612,-35.264) (-11.519,-8.328)      6.58967
657     -8.34313   2.60282   0.75964 -18.23317 -36.78817  -7.73713       (-2.531,-0.760) (-2.603,-35.269) (-11.508,-8.343)      6.60423
658     -8.35822   2.59339   0.75006 -18.18444 -36.77404  -7.72596       (-2.539,-0.750) (-2.593,-35.274) (-11.498,-8.358)      6.61886
659     -8.37330   2.58396   0.74047 -18.13572 -36.75992  -7.71479       (-2.547,-0.740) (-2.584,-35.279) (-11.487,-8.373)      6.63354
660     -8.38839   2.57454   0.73089 -18.08700 -36.74579  -7.70362       (-2.555,-0.731) (-2.575,-35.284) (-11.476,-8.388)      6.64828
661     -8.40348   2.56511   0.72131 -18.03827 -36.73166  -7.69245       (-2.562,-0.721) (-2.565,-35.289) (-11.465,-8.403)      6.66308
662     -8.41857   2.55568   0.71172 -17.98955 -36.71753  -7.68129       (-2.570,-0.712) (-2.556,-35.294) (-11.455,-8.419)      6.67389
663     -8.43365   2.54626   0.70214 -17.94082 -36.70341  -7.67012       (-2.578,-0.702) (-2.546,-35.299) (-11.444,-8.434)      6.68396
664     -8.44874   2.53683   0.69255 -17.89210 -36.68928  -7.65895       (-2.585,-0.693) (-2.537,-35.304) (-11.433,-8.449)      6.69411
665     -8.46383   2.52740   0.68297 -17.84337 -36.67515  -7.64778       (-2.593,-0.683) (-2.527,-35.309) (-11.423,-8.464)      6.70433
666     -8.47892   2.51797   0.67338 -17.79465 -36.66103  -7.63661       (-2.601,-0.673) (-2.518,-35.314) (-11.412,-8.479)      6.71463
667     -8.49401   2.50855   0.66380 -17.74592 -36.64690  -7.62544       (-2.608,-0.664) (-2.509,-35.319) (-11.401,-8.494)      6.725
668     -8.50909   2.49912   0.65422 -17.69720 -36.63277  -7.61428       (-2.616,-0.654) (-2.499,-35.324) (-11.391,-8.509)      6.73544
669     -8.52418   2.48969   0.64463 -17.64848 -36.61865  -7.60311       (-2.624,-0.645) (-2.490,-35.329) (-11.380,-8.524)      6.74596
670     -8.53927   2.48027   0.63505 -17.59975 -36.60452  -7.59194       (-2.631,-0.635) (-2.480,-35.334) (-11.369,-8.539)      6.75655
671     -8.55436   2.47084   0.62546 -17.55103 -36.59039  -7.58077       (-2.639,-0.625) (-2.471,-35.339) (-11.358,-8.554)      6.76722
672     -8.56944   2.46141   0.61588 -17.50230 -36.57626  -7.56960       (-2.647,-0.616) (-2.461,-35.345) (-11.348,-8.569)      6.77796
673     -8.58453   2.45198   0.60630 -17.45358 -36.56214  -7.55844       (-2.654,-0.606) (-2.452,-35.350) (-11.337,-8.585)      6.78877
674     -8.59962   2.44256   0.59671 -17.40485 -36.54801  -7.54727       (-2.662,-0.597) (-2.443,-35.355) (-11.326,-8.600)      6.79965
675     -8.61471   2.43313   0.58713 -17.35613 -36.53388  -7.53610       (-2.670,-0.587) (-2.433,-35.360) (-11.316,-8.615)      6.8106
676     -8.62979   2.42370   0.57754 -17.30741 -36.51976  -7.52493       (-2.678,-0.578) (-2.424,-35.365) (-11.305,-8.630)      6.82163
677     -8.64488   2.41428   0.56796 -17.25868 -36.50563  -7.51376       (-2.685,-0.568) (-2.414,-35.370) (-11.294,-8.645)      6.83273
678     -8.65997   2.40485   0.55837 -17.20996 -36.49150  -7.50259       (-2.693,-0.558) (-2.405,-35.375) (-11.284,-8.660)      6.84389
679     -8.67506   2.39542   0.54879 -17.16123 -36.47738  -7.49143       (-2.701,-0.549) (-2.395,-35.380) (-11.273,-8.675)      6.85513
680     -8.69014   2.38600   0.53921 -17.11251 -36.46325  -7.48026       (-2.708,-0.539) (-2.386,-35.385) (-11.262,-8.690)      6.86644
681     -8.70523   2.37657   0.52962 -17.06378 -36.44912  -7.46909       (-2.716,-0.530) (-2.377,-35.390) (-11.251,-8.705)      6.87782
682     -8.72032   2.36714   0.52004 -17.01506 -36.43499  -7.45792       (-2.724,-0.520) (-2.367,-35.395) (-11.241,-8.720)      6.88926
683     -8.73541   2.35771   0.51045 -16.96633 -36.42087  -7.44675       (-2.731,-0.510) (-2.358,-35.400) (-11.230,-8.735)      6.90078
684     -8.75049   2.34829   0.50087 -16.91761 -36.40674  -7.43559       (-2.739,-0.501) (-2.348,-35.405) (-11.219,-8.750)      6.91237
685     -8.76558   2.33886   0.49129 -16.86889 -36.39261  -7.42442       (-2.747,-0.491) (-2.339,-35.410) (-11.209,-8.766)      6.92402
686     -8.78067   2.32943   0.48170 -16.82016 -36.37849  -7.41325       (-2.754,-0.482) (-2.329,-35.415) (-11.198,-8.781)      6.93574
687     -8.79576   2.32001   0.47212 -16.77144 -36.36436  -7.40208       (-2.762,-0.472) (-2.320,-35.420) (-11.187,-8.796)      6.94753
688     -8.81085   2.31058   0.46253 -16.72271 -36.35023  -7.39091       (-2.770,-0.463) (-2.311,-35.425) (-11.176,-8.811)      6.95939
689     -8.82593   2.30115   0.45295 -16.67399 -36.33610  -7.37974       (-2.777,-0.453) (-2.301,-35.430) (-11.166,-8.826)      6.97131
690     -8.84102   2.29173   0.44336 -16.62526 -36.32198  -7.36858       (-2.785,-0.443) (-2.292,-35.435) (-11.155,-8.841)      6.9833
691     -8.85611   2.28230   0.43378 -16.57654 -36.30785  -7.35741       (-2.793,-0.434) (-2.282,-35.440) (-11.144,-8.856)      6.99535
692     -8.87120   2.27287   0.42420 -16.52781 -36.29372  -7.34624       (-2.800,-0.424) (-2.273,-35.445) (-11.134,-8.871)      7.00748
693     -8.88628   2.26344   0.41461 -16.47909 -36.27960  -7.33507       (-2.808,-0.415) (-2.263,-35.450) (-11.123,-8.886)      7.01966
694     -8.90137   2.25402   0.40503 -16.43037 -36.26547  -7.32390       (-2.816,-0.405) (-2.254,-35.455) (-11.112,-8.901)      7.03192
695     -8.91646   2.24459   0.39544 -16.38164 -36.25134  -7.31274       (-2.824,-0.395) (-2.245,-35.460) (-11.102,-8.916)      7.04424
696     -8.93155   2.23516   0.38586 -16.33292 -36.23722  -7.30157       (-2.831,-0.386) (-2.235,-35.465) (-11.091,-8.932)      7.05662
697     -8.94663   2.22574   0.37627 -16.28419 -36.22309  -7.29040       (-2.839,-0.376) (-2.226,-35.471) (-11.080,-8.947)      7.06906
698     -8.96172   2.21631   0.36669 -16.23547 -36.20896  -7.27923       (-2.847,-0.367) (-2.216,-35.476) (-11.069,-8.962)      7.08157
699     -8.97681   2.20688   0.35711 -16.18674 -36.19483  -7.26806       (-2.854,-0.357) (-2.207,-35.481) (-11.059,-8.977)      7.09415
700     -8.99190   2.19745   0.34752 -16.13802 -36.18071  -7.25689       (-2.862,-0.348) (-2.197,-35.486) (-11.048,-8.992)      7.10679
701     -9.00698   2.18803   0.33794 -16.08930 -36.16658  -7.24573       (-2.870,-0.338) (-2.188,-35.491) (-11.037,-9.007)      7.11949
702     -9.02207   2.17860   0.32835 -16.04057 -36.15245  -7.23456       (-2.877,-0.328) (-2.179,-35.496) (-11.027,-9.022)      7.13225
703     -9.03716   2.16917   0.31877 -15.99185 -36.13833  -7.22339       (-2.885,-0.319) (-2.169,-35.501) (-11.016,-9.037)      7.14507
704     -9.05225   2.15975   0.30919 -15.94312 -36.12420  -7.21222       (-2.893,-0.309) (-2.160,-35.506) (-11.005,-9.052)      7.15796
705     -9.06733   2.15032   0.29960 -15.89440 -36.11007  -7.20105       (-2.900,-0.300) (-2.150,-35.511) (-10.995,-9.067)      7.17091
706     -9.08242   2.14089   0.29002 -15.84567 -36.09594  -7.18989       (-2.908,-0.290) (-2.141,-35.516) (-10.984,-9.082)      7.18392
707     -9.09751   2.13147   0.28043 -15.79695 -36.08182  -7.17872       (-2.916,-0.280) (-2.131,-35.521) (-10.973,-9.098)      7.19699
708     -9.11260   2.12204   0.27085 -15.74822 -36.06769  -7.16755       (-2.923,-0.271) (-2.122,-35.526) (-10.962,-9.113)      7.21012
709     -9.12768   2.11261   0.26126 -15.69950 -36.05356  -7.15638       (-2.931,-0.261) (-2.113,-35.531) (-10.952,-9.128)      7.22331
710     -9.14277   2.10318   0.25168 -15.65078 -36.03944  -7.14521       (-2.939,-0.252) (-2.103,-35.536) (-10.941,-9.143)      7.23656
711     -9.15786   2.09376   0.24210 -15.60205 -36.02531  -7.13404       (-2.947,-0.242) (-2.094,-35.541) (-10.930,-9.158)      7.24987
712     -9.17295   2.08433   0.23251 -15.55333 -36.01118  -7.12288       (-2.954,-0.233) (-2.084,-35.546) (-10.920,-9.173)      7.26324
713     -9.18804   2.07490   0.22293 -15.50460 -35.99706  -7.11171       (-2.962,-0.223) (-2.075,-35.551) (-10.909,-9.188)      7.27667
714     -9.20312   2.06548   0.21334 -15.45588 -35.98293  -7.10054       (-2.970,-0.213) (-2.065,-35.556) (-10.898,-9.203)      7.29016
715     -9.21821   2.05605   0.20376 -15.40715 -35.96880  -7.08937       (-2.977,-0.204) (-2.056,-35.561) (-10.888,-9.218)      7.3037
716     -9.23330   2.04662   0.19418 -15.35843 -35.95467  -7.07820       (-2.985,-0.194) (-2.047,-35.566) (-10.877,-9.233)      7.31731
717     -9.24839   2.03719   0.18459 -15.30971 -35.94055  -7.06703       (-2.993,-0.185) (-2.037,-35.571) (-10.866,-9.248)      7.33097
718     -9.26347   2.02777   0.17501 -15.26098 -35.92642  -7.05587       (-3.000,-0.175) (-2.028,-35.576) (-10.855,-9.263)      7.34469
719     -9.27856   2.01834   0.16542 -15.21226 -35.91229  -7.04470       (-3.008,-0.165) (-2.018,-35.581) (-10.845,-9.279)      7.35846
720     -9.29365   2.00891   0.15584 -15.16353 -35.89817  -7.03353       (-3.016,-0.156) (-2.009,-35.586) (-10.834,-9.294)      7.37229
721     -9.30874   1.99949   0.14625 -15.11481 -35.88404  -7.02236       (-3.023,-0.146) (-1.999,-35.592) (-10.823,-9.309)      7.38618
722     -9.32382   1.99006   0.13667 -15.06608 -35.86991  -7.01119       (-3.031,-0.137) (-1.990,-35.597) (-10.813,-9.324)      7.40013
723     -9.33891   1.98063   0.12709 -15.01736 -35.85579  -7.00003       (-3.039,-0.127) (-1.981,-35.602) (-10.802,-9.339)      7.41413
724     -9.35400   1.97121   0.11750 -14.96863 -35.84166  -6.98886       (-3.046,-0.118) (-1.971,-35.607) (-10.791,-9.354)      7.42818
725     -9.36909   1.96178   0.10792 -14.91991 -35.82753  -6.97769       (-3.054,-0.108) (-1.962,-35.612) (-10.781,-9.369)      7.44229
726     -9.38417   1.95235   0.09833 -14.87119 -35.81340  -6.96652       (-3.062,-0.098) (-1.952,-35.617) (-10.770,-9.384)      7.45646
727     -9.39926   1.94292   0.08875 -14.82246 -35.79928  -6.95535       (-3.070,-0.089) (-1.943,-35.622) (-10.759,-9.399)      7.47068
728     -9.41435   1.93350   0.07916 -14.77374 -35.78515  -6.94418       (-3.077,-0.079) (-1.933,-35.627) (-10.748,-9.414)      7.48495
729     -9.42944   1.92407   0.06958 -14.72501 -35.77102  -6.93302       (-3.085,-0.070) (-1.924,-35.632) (-10.738,-9.429)      7.49928
730     -9.44452   1.91464   0.06000 -14.67629 -35.75690  -6.92185       (-3.093,-0.060) (-1.915,-35.637) (-10.727,-9.445)      7.51366
731     -9.45961   1.90522   0.05041 -14.62756 -35.74277  -6.91068       (-3.100,-0.050) (-1.905,-35.642) (-10.716,-9.460)      7.52809
732     -9.47470   1.89579   0.04083 -14.57884 -35.72864  -6.89951       (-3.108,-0.041) (-1.896,-35.647) (-10.706,-9.475)      7.54258
733     -9.48979   1.88636   0.03124 -14.53011 -35.71451  -6.88834       (-3.116,-0.031) (-1.886,-35.652) (-10.695,-9.490)      7.55712
734     -9.50487   1.87693   0.02166 -14.48139 -35.70039  -6.87718       (-3.123,-0.022) (-1.877,-35.657) (-10.684,-9.505)      7.57171
735     -9.51996   1.86751   0.01208 -14.43267 -35.68626  -6.86601       (-3.131,-0.012) (-1.868,-35.662) (-10.673,-9.520)      7.58636
736     -9.53505   1.85808   0.00249 -14.38394 -35.67213  -6.85484       (-3.139,-0.002) (-1.858,-35.667) (-10.663,-9.535)      7.60105
737     -9.55014   1.84865  -0.00709 -14.33522 -35.65801  -6.84367       (-3.153,-0.007) (-10.645,-35.665) (-1.842,-9.543)      7.61213
738     -9.56523   1.83923  -0.01668 -14.28649 -35.64388  -6.83250       (-3.171,-0.017) (-10.625,-35.661) (-1.823,-9.549)      7.62205
739     -9.58031   1.82980  -0.02626 -14.23777 -35.62975  -6.82133       (-3.188,-0.026) (-10.604,-35.656) (-1.804,-9.554)      7.63212
740     -9.59540   1.82037  -0.03585 -14.18904 -35.61563  -6.81017       (-3.205,-0.036) (-10.584,-35.651) (-1.785,-9.560)      7.64234
741     -9.61049   1.81095  -0.04543 -14.14032 -35.60150  -6.79900       (-3.223,-0.045) (-10.564,-35.647) (-1.766,-9.565)      7.6527
742     -9.62558   1.80152  -0.05501 -14.09160 -35.58737  -6.78783       (-3.240,-0.055) (-10.544,-35.642) (-1.747,-9.571)      7.6632
