10PERCENT_2018-03-07.11_27_30.752_.txt     Output is probe cell, reduced cell, NCDist distance between
933      0.48638  -0.58176  -7.47135 -10.82811  -4.50784  -8.21770       (-0.486,-11.314) (-0.095,-6.985) (-4.021,-7.731)      3.74845
934      0.47806  -0.59276  -7.48705 -10.79641  -4.47562  -8.19837       (-0.478,-11.274) (-0.115,-7.009) (-3.998,-7.720)      3.69092
935      0.46974  -0.60376  -7.50275 -10.76471  -4.44341  -8.17905       (-0.470,-11.234) (-0.134,-7.033) (-3.974,-7.709)      3.6334
936      0.46142  -0.61476  -7.51845 -10.73301  -4.41119  -8.15973       (-0.461,-11.194) (-0.153,-7.057) (-3.950,-7.698)      3.57587
937      0.45310  -0.62577  -7.53415 -10.70131  -4.37897  -8.14040       (-0.453,-11.154) (-0.173,-7.081) (-3.926,-7.687)      3.51835
938      0.44477  -0.63677  -7.54985 -10.66961  -4.34676  -8.12108       (-0.445,-11.114) (-0.192,-7.105) (-3.902,-7.676)      3.46083
939      0.43645  -0.64777  -7.56555 -10.63791  -4.31454  -8.10175       (-0.436,-11.074) (-0.211,-7.129) (-3.878,-7.665)      3.40331
940      0.42813  -0.65878  -7.58125 -10.60621  -4.28232  -8.08243       (-0.428,-11.034) (-0.231,-7.153) (-3.854,-7.654)      3.34579
941      0.41981  -0.66978  -7.59695 -10.57451  -4.25011  -8.06311       (-0.420,-10.994) (-0.250,-7.177) (-3.830,-7.643)      3.28827
942      0.41149  -0.68078  -7.61265 -10.54281  -4.21789  -8.04378       (-0.411,-10.954) (-0.269,-7.201) (-3.806,-7.632)      3.23076
943      0.40317  -0.69178  -7.62835 -10.51112  -4.18567  -8.02446       (-0.403,-10.914) (-0.289,-7.225) (-3.783,-7.621)      3.17324
944      0.39485  -0.70279  -7.64405 -10.47942  -4.15346  -8.00513       (-0.395,-10.874) (-0.308,-7.249) (-3.759,-7.610)      3.11573
945      0.38652  -0.71379  -7.65975 -10.44772  -4.12124  -7.98581       (-0.387,-10.834) (-0.327,-7.273) (-3.735,-7.599)      3.05822
946      0.37820  -0.72479  -7.67545 -10.41602  -4.08902  -7.96648       (-0.378,-10.794) (-0.347,-7.297) (-3.711,-7.588)      3.00071
947      0.36988  -0.73579  -7.69115 -10.38432  -4.05681  -7.94716       (-0.370,-10.754) (-0.366,-7.321) (-3.687,-7.577)      2.9432
948      0.36156  -0.74680  -7.70685 -10.35262  -4.02459  -7.92784       (-0.362,-10.714) (-0.385,-7.345) (-3.663,-7.566)      2.8857
949      0.35324  -0.75780  -7.72255 -10.32092  -3.99237  -7.90851       (-0.353,-10.674) (-0.405,-7.369) (-3.639,-7.555)      2.82819
950      0.34492  -0.76880  -7.73825 -10.28922  -3.96015  -7.88919       (-0.345,-10.634) (-0.424,-7.393) (-3.615,-7.544)      2.77069
951      0.33660  -0.77981  -7.75395 -10.25752  -3.92794  -7.86986       (-0.337,-10.594) (-0.443,-7.417) (-3.591,-7.533)      2.7132
952      0.32827  -0.79081  -7.76965 -10.22582  -3.89572  -7.85054       (-0.328,-10.554) (-0.463,-7.441) (-3.567,-7.522)      2.6557
953      0.31995  -0.80181  -7.78535 -10.19412  -3.86350  -7.83122       (-0.320,-10.514) (-0.482,-7.465) (-3.544,-7.511)      2.59821
954      0.31163  -0.81281  -7.80105 -10.16243  -3.83129  -7.81189       (-0.312,-10.474) (-0.501,-7.489) (-3.520,-7.500)      2.54072
955      0.30331  -0.82382  -7.81675 -10.13073  -3.79907  -7.79257       (-0.303,-10.434) (-0.521,-7.513) (-3.496,-7.489)      2.48324
956      0.29499  -0.83482  -7.83245 -10.09903  -3.76685  -7.77324       (-0.295,-10.394) (-0.540,-7.537) (-3.472,-7.478)      2.42576
957      0.28667  -0.84582  -7.84815 -10.06733  -3.73464  -7.75392       (-0.287,-10.354) (-0.559,-7.561) (-3.448,-7.467)      2.36828
958      0.27835  -0.85683  -7.86385 -10.03563  -3.70242  -7.73459       (-0.278,-10.314) (-0.578,-7.586) (-3.424,-7.456)      2.31081
959      0.27003  -0.86783  -7.87955 -10.00393  -3.67020  -7.71527       (-0.270,-10.274) (-0.598,-7.610) (-3.400,-7.445)      2.25334
960      0.26170  -0.87883  -7.89525  -9.97223  -3.63799  -7.69595       (-0.262,-10.234) (-0.617,-7.634) (-3.376,-7.434)      2.19588
961      0.25338  -0.88983  -7.91095  -9.94053  -3.60577  -7.67662       (-0.253,-10.194) (-0.636,-7.658) (-3.352,-7.423)      2.13842
962      0.24506  -0.90084  -7.92665  -9.90883  -3.57355  -7.65730       (-0.245,-10.154) (-0.656,-7.682) (-3.328,-7.412)      2.08097
963      0.23674  -0.91184  -7.94235  -9.87713  -3.54133  -7.63797       (-0.237,-10.114) (-0.675,-7.706) (-3.305,-7.401)      2.02352
964      0.22842  -0.92284  -7.95805  -9.84543  -3.50912  -7.61865       (-0.228,-10.074) (-0.694,-7.730) (-3.281,-7.390)      1.96608
965      0.22010  -0.93384  -7.97375  -9.81373  -3.47690  -7.59933       (-0.220,-10.034) (-0.714,-7.754) (-3.257,-7.379)      1.90865
966      0.21178  -0.94485  -7.98945  -9.78204  -3.44468  -7.58000       (-0.212,-9.994) (-0.733,-7.778) (-3.233,-7.368)      1.85122
967      0.20345  -0.95585  -8.00515  -9.75034  -3.41247  -7.56068       (-0.203,-9.954) (-0.752,-7.802) (-3.209,-7.357)      1.79381
968      0.19513  -0.96685  -8.02085  -9.71864  -3.38025  -7.54135       (-0.195,-9.914) (-0.772,-7.826) (-3.185,-7.346)      1.7364
969      0.18681  -0.97786  -8.03655  -9.68694  -3.34803  -7.52203       (-0.187,-9.874) (-0.791,-7.850) (-3.161,-7.335)      1.67901
970      0.17849  -0.98886  -8.05225  -9.65524  -3.31582  -7.50270       (-0.178,-9.834) (-0.810,-7.874) (-3.137,-7.324)      1.62163
971      0.17017  -0.99986  -8.06795  -9.62354  -3.28360  -7.48338       (-0.170,-9.794) (-0.830,-7.898) (-3.113,-7.313)      1.56426
972      0.16185  -1.01086  -8.08365  -9.59184  -3.25138  -7.46406       (-0.162,-9.754) (-0.849,-7.922) (-3.090,-7.302)      1.5069
973      0.15353  -1.02187  -8.09935  -9.56014  -3.21917  -7.44473       (-0.154,-9.714) (-0.868,-7.946) (-3.066,-7.291)      1.44956
974      0.14520  -1.03287  -8.11505  -9.52844  -3.18695  -7.42541       (-0.145,-9.674) (-0.888,-7.970) (-3.042,-7.280)      1.39224
975      0.13688  -1.04387  -8.13075  -9.49674  -3.15473  -7.40608       (-0.137,-9.634) (-0.907,-7.994) (-3.018,-7.269)      1.33495
976      0.12856  -1.05488  -8.14645  -9.46504  -3.12251  -7.38676       (-0.129,-9.594) (-0.926,-8.018) (-2.994,-7.258)      1.27767
977      0.12024  -1.06588  -8.16215  -9.43335  -3.09030  -7.36743       (-0.120,-9.554) (-0.946,-8.042) (-2.970,-7.247)      1.22042
978      0.11192  -1.07688  -8.17785  -9.40165  -3.05808  -7.34811       (-0.112,-9.514) (-0.965,-8.066) (-2.946,-7.236)      1.1632
979      0.10360  -1.08788  -8.19355  -9.36995  -3.02586  -7.32879       (-0.104,-9.474) (-0.984,-8.090) (-2.922,-7.225)      1.10602
980      0.09528  -1.09889  -8.20925  -9.33825  -2.99365  -7.30946       (-0.095,-9.434) (-1.004,-8.114) (-2.898,-7.214)      1.04888
981      0.08695  -1.10989  -8.22495  -9.30655  -2.96143  -7.29014       (-0.087,-9.394) (-1.023,-8.138) (-2.874,-7.203)      0.99179
982      0.07863  -1.12089  -8.24065  -9.27485  -2.92921  -7.27081       (-0.079,-9.353) (-1.042,-8.162) (-2.851,-7.192)      0.934756
983      0.07031  -1.13189  -8.25635  -9.24315  -2.89700  -7.25149       (-0.070,-9.313) (-1.062,-8.186) (-2.827,-7.181)      0.877791
984      0.06199  -1.14290  -8.27205  -9.21145  -2.86478  -7.23217       (-0.062,-9.273) (-1.081,-8.210) (-2.803,-7.170)      0.82091
985      0.05367  -1.15390  -8.28775  -9.17975  -2.83256  -7.21284       (-0.054,-9.233) (-1.100,-8.234) (-2.779,-7.159)      0.764131
986      0.04535  -1.16490  -8.30345  -9.14805  -2.80035  -7.19352       (-0.045,-9.193) (-1.120,-8.258) (-2.755,-7.148)      0.707478
987      0.03703  -1.17591  -8.31915  -9.11635  -2.76813  -7.17419       (-0.037,-9.153) (-1.139,-8.282) (-2.731,-7.137)      0.650984
988      0.02870  -1.18691  -8.33485  -9.08466  -2.73591  -7.15487       (-0.029,-9.113) (-1.158,-8.306) (-2.707,-7.126)      0.594696
989      0.02038  -1.19791  -8.35054  -9.05296  -2.70370  -7.13554       (-0.020,-9.073) (-1.178,-8.330) (-2.683,-7.115)      0.538676
990      0.01206  -1.20891  -8.36624  -9.02126  -2.67148  -7.11622       (-0.012,-9.033) (-1.197,-8.354) (-2.659,-7.104)      0.48302
991      0.00374  -1.21992  -8.38194  -8.98956  -2.63926  -7.09690       (-0.004,-8.993) (-1.216,-8.378) (-2.636,-7.093)      0.427868
992     -0.00458  -1.23092  -8.39764  -8.95786  -2.60704  -7.07757       (-0.005,-8.958) (-1.231,-2.607) (-8.398,-7.078)      0.373893
993     -0.01290  -1.24192  -8.41334  -8.92616  -2.57483  -7.05825       (-0.013,-8.926) (-1.242,-2.575) (-8.413,-7.058)      0.32048
994     -0.02122  -1.25293  -8.42904  -8.89446  -2.54261  -7.03892       (-0.021,-8.894) (-1.253,-2.543) (-8.429,-7.039)      0.267066
995     -0.02955  -1.26393  -8.44474  -8.86276  -2.51039  -7.01960       (-0.030,-8.863) (-1.264,-2.510) (-8.445,-7.020)      0.213653
996     -0.03787  -1.27493  -8.46044  -8.83106  -2.47818  -7.00028       (-0.038,-8.831) (-1.275,-2.478) (-8.460,-7.000)      0.16024
997     -0.04619  -1.28593  -8.47614  -8.79936  -2.44596  -6.98095       (-0.046,-8.799) (-1.286,-2.446) (-8.476,-6.981)      0.106827
998     -0.05451  -1.29694  -8.49184  -8.76766  -2.41374  -6.96163       (-0.055,-8.768) (-1.297,-2.414) (-8.492,-6.962)      0.0534133
999     -0.06283  -1.30794  -8.50754  -8.73597  -2.38153  -6.94230       (-0.063,-8.736) (-1.308,-2.382) (-8.508,-6.942)      0
