2BOUNDS_2018-03-07.14_21_09.48_.txt     Output is probe cell, reduced cell, NCDist distance between
731    -25.38404  -8.84434  -9.59787 -29.16897  -1.92782  -4.97511       (-25.384,-29.169) (-8.844,-1.928) (-9.598,-4.975)      6.2691
732    -25.37054  -8.82600  -9.58577 -29.16421  -1.94811  -4.97721       (-25.371,-29.164) (-8.826,-1.948) (-9.586,-4.977)      6.24126
733    -25.35703  -8.80765  -9.57367 -29.15944  -1.96840  -4.97931       (-25.357,-29.159) (-8.808,-1.968) (-9.574,-4.979)      6.21347
734    -25.34353  -8.78931  -9.56157 -29.15467  -1.98869  -4.98142       (-25.344,-29.155) (-8.789,-1.989) (-9.562,-4.981)      6.18573
735    -25.33002  -8.77096  -9.54947 -29.14991  -2.00898  -4.98352       (-25.330,-29.150) (-8.771,-2.009) (-9.549,-4.984)      6.15805
736    -25.31651  -8.75262  -9.53737 -29.14514  -2.02927  -4.98562       (-25.317,-29.145) (-8.753,-2.029) (-9.537,-4.986)      6.13043
737    -25.30301  -8.73427  -9.52527 -29.14037  -2.04956  -4.98772       (-25.303,-29.140) (-8.734,-2.050) (-9.525,-4.988)      6.10286
738    -25.28950  -8.71593  -9.51317 -29.13560  -2.06985  -4.98983       (-25.290,-29.136) (-8.716,-2.070) (-9.513,-4.990)      6.07535
739    -25.27600  -8.69758  -9.50107 -29.13084  -2.09014  -4.99193       (-25.276,-29.131) (-8.698,-2.090) (-9.501,-4.992)      6.04789
740    -25.26249  -8.67924  -9.48897 -29.12607  -2.11043  -4.99403       (-25.262,-29.126) (-8.679,-2.110) (-9.489,-4.994)      6.02049
741    -25.24898  -8.66089  -9.47687 -29.12130  -2.13072  -4.99614       (-25.249,-29.121) (-8.661,-2.131) (-9.477,-4.996)      5.99316
742    -25.23548  -8.64255  -9.46477 -29.11653  -2.15101  -4.99824       (-25.235,-29.117) (-8.643,-2.151) (-9.465,-4.998)      5.96588
743    -25.22197  -8.62420  -9.45267 -29.11177  -2.17130  -5.00034       (-25.222,-29.112) (-8.624,-2.171) (-9.453,-5.000)      5.93866
744    -25.20847  -8.60586  -9.44057 -29.10700  -2.19159  -5.00245       (-25.208,-29.107) (-8.606,-2.192) (-9.441,-5.002)      5.9115
745    -25.19496  -8.58751  -9.42847 -29.10223  -2.21188  -5.00455       (-25.195,-29.102) (-8.588,-2.212) (-9.428,-5.005)      5.88441
746    -25.18145  -8.56917  -9.41637 -29.09747  -2.23217  -5.00665       (-25.181,-29.097) (-8.569,-2.232) (-9.416,-5.007)      5.85738
747    -25.16795  -8.55082  -9.40427 -29.09270  -2.25246  -5.00876       (-25.168,-29.093) (-8.551,-2.252) (-9.404,-5.009)      5.83041
748    -25.15444  -8.53248  -9.39217 -29.08793  -2.27275  -5.01086       (-25.154,-29.088) (-8.532,-2.273) (-9.392,-5.011)      5.80351
749    -25.14094  -8.51413  -9.38007 -29.08316  -2.29304  -5.01296       (-25.141,-29.083) (-8.514,-2.293) (-9.380,-5.013)      5.77668
750    -25.12743  -8.49579  -9.36797 -29.07840  -2.31334  -5.01506       (-25.127,-29.078) (-8.496,-2.313) (-9.368,-5.015)      5.74991
751    -25.11392  -8.47744  -9.35587 -29.07363  -2.33363  -5.01717       (-25.114,-29.074) (-8.477,-2.334) (-9.356,-5.017)      5.72321
752    -25.10042  -8.45910  -9.34377 -29.06886  -2.35392  -5.01927       (-25.100,-29.069) (-8.459,-2.354) (-9.344,-5.019)      5.69657
753    -25.08691  -8.44075  -9.33167 -29.06409  -2.37421  -5.02137       (-25.087,-29.064) (-8.441,-2.374) (-9.332,-5.021)      5.67001
754    -25.07341  -8.42241  -9.31957 -29.05933  -2.39450  -5.02348       (-25.073,-29.059) (-8.422,-2.394) (-9.320,-5.023)      5.64352
755    -25.05990  -8.40406  -9.30747 -29.05456  -2.41479  -5.02558       (-25.060,-29.055) (-8.404,-2.415) (-9.307,-5.026)      5.6171
756    -25.04639  -8.38572  -9.29537 -29.04979  -2.43508  -5.02768       (-25.046,-29.050) (-8.386,-2.435) (-9.295,-5.028)      5.59075
757    -25.03289  -8.36737  -9.28327 -29.04502  -2.45537  -5.02979       (-25.033,-29.045) (-8.367,-2.455) (-9.283,-5.030)      5.56448
758    -25.01938  -8.34903  -9.27117 -29.04026  -2.47566  -5.03189       (-25.019,-29.040) (-8.349,-2.476) (-9.271,-5.032)      5.53828
759    -25.00588  -8.33068  -9.25907 -29.03549  -2.49595  -5.03399       (-25.006,-29.035) (-8.331,-2.496) (-9.259,-5.034)      5.51215
760    -24.99237  -8.31234  -9.24697 -29.03072  -2.51624  -5.03610       (-24.992,-29.031) (-8.312,-2.516) (-9.247,-5.036)      5.48611
761    -24.97886  -8.29399  -9.23487 -29.02596  -2.53653  -5.03820       (-24.979,-29.026) (-8.294,-2.537) (-9.235,-5.038)      5.46014
762    -24.96536  -8.27565  -9.22277 -29.02119  -2.55682  -5.04030       (-24.965,-29.021) (-8.276,-2.557) (-9.223,-5.040)      5.43425
763    -24.95185  -8.25730  -9.21067 -29.01642  -2.57711  -5.04241       (-24.952,-29.016) (-8.257,-2.577) (-9.211,-5.042)      5.40844
764    -24.93835  -8.23896  -9.19857 -29.01165  -2.59740  -5.04451       (-24.938,-29.012) (-8.239,-2.597) (-9.199,-5.045)      5.38271
765    -24.92484  -8.22061  -9.18647 -29.00689  -2.61769  -5.04661       (-24.925,-29.007) (-8.221,-2.618) (-9.186,-5.047)      5.35706
766    -24.91133  -8.20227  -9.17437 -29.00212  -2.63798  -5.04871       (-24.911,-29.002) (-8.202,-2.638) (-9.174,-5.049)      5.3315
767    -24.89783  -8.18392  -9.16227 -28.99735  -2.65827  -5.05082       (-24.898,-28.997) (-8.184,-2.658) (-9.162,-5.051)      5.30603
768    -24.88432  -8.16558  -9.15017 -28.99258  -2.67856  -5.05292       (-24.884,-28.993) (-8.166,-2.679) (-9.150,-5.053)      5.28064
769    -24.87082  -8.14723  -9.13807 -28.98782  -2.69885  -5.05502       (-24.871,-28.988) (-8.147,-2.699) (-9.138,-5.055)      5.25533
770    -24.85731  -8.12889  -9.12597 -28.98305  -2.71914  -5.05713       (-24.857,-28.983) (-8.129,-2.719) (-9.126,-5.057)      5.23012
771    -24.84380  -8.11054  -9.11387 -28.97828  -2.73943  -5.05923       (-24.844,-28.978) (-8.111,-2.739) (-9.114,-5.059)      5.20499
772    -24.83030  -8.09220  -9.10177 -28.97352  -2.75972  -5.06133       (-24.830,-28.974) (-8.092,-2.760) (-9.102,-5.061)      5.17996
773    -24.81679  -8.07385  -9.08967 -28.96875  -2.78001  -5.06344       (-24.817,-28.969) (-8.074,-2.780) (-9.090,-5.063)      5.15502
774    -24.80329  -8.05551  -9.07757 -28.96398  -2.80030  -5.06554       (-24.803,-28.964) (-8.056,-2.800) (-9.078,-5.066)      5.13017
775    -24.78978  -8.03716  -9.06547 -28.95921  -2.82059  -5.06764       (-24.790,-28.959) (-8.037,-2.821) (-9.065,-5.068)      5.10542
776    -24.77627  -8.01882  -9.05337 -28.95445  -2.84088  -5.06975       (-24.776,-28.954) (-8.019,-2.841) (-9.053,-5.070)      5.08077
777    -24.76277  -8.00047  -9.04127 -28.94968  -2.86117  -5.07185       (-24.763,-28.950) (-8.000,-2.861) (-9.041,-5.072)      5.05621
778    -24.74926  -7.98213  -9.02917 -28.94491  -2.88146  -5.07395       (-24.749,-28.945) (-7.982,-2.881) (-9.029,-5.074)      5.03175
779    -24.73576  -7.96378  -9.01707 -28.94014  -2.90175  -5.07606       (-24.736,-28.940) (-7.964,-2.902) (-9.017,-5.076)      5.0074
780    -24.72225  -7.94544  -9.00497 -28.93538  -2.92204  -5.07816       (-24.722,-28.935) (-7.945,-2.922) (-9.005,-5.078)      4.98315
781    -24.70874  -7.92709  -8.99287 -28.93061  -2.94233  -5.08026       (-24.709,-28.931) (-7.927,-2.942) (-8.993,-5.080)      4.959
782    -24.69524  -7.90875  -8.98077 -28.92584  -2.96262  -5.08236       (-24.695,-28.926) (-7.909,-2.963) (-8.981,-5.082)      4.93495
783    -24.68173  -7.89040  -8.96867 -28.92108  -2.98291  -5.08447       (-24.682,-28.921) (-7.890,-2.983) (-8.969,-5.084)      4.91102
784    -24.66823  -7.87206  -8.95657 -28.91631  -3.00320  -5.08657       (-24.668,-28.916) (-7.872,-3.003) (-8.957,-5.087)      4.88719
785    -24.65472  -7.85371  -8.94446 -28.91154  -3.02349  -5.08867       (-24.655,-28.912) (-7.854,-3.023) (-8.944,-5.089)      4.86347
786    -24.64121  -7.83537  -8.93236 -28.90677  -3.04378  -5.09078       (-24.641,-28.907) (-7.835,-3.044) (-8.932,-5.091)      4.83987
787    -24.62771  -7.81702  -8.92026 -28.90201  -3.06407  -5.09288       (-24.628,-28.902) (-7.817,-3.064) (-8.920,-5.093)      4.81637
788    -24.61420  -7.79868  -8.90816 -28.89724  -3.08436  -5.09498       (-24.614,-28.897) (-7.799,-3.084) (-8.908,-5.095)      4.793
789    -24.60069  -7.78033  -8.89606 -28.89247  -3.10465  -5.09709       (-24.601,-28.892) (-7.780,-3.105) (-8.896,-5.097)      4.76974
790    -24.58719  -7.76199  -8.88396 -28.88770  -3.12494  -5.09919       (-24.587,-28.888) (-7.762,-3.125) (-8.884,-5.099)      4.7466
791    -24.57368  -7.74364  -8.87186 -28.88294  -3.14523  -5.10129       (-24.574,-28.883) (-7.744,-3.145) (-8.872,-5.101)      4.72358
792    -24.56018  -7.72530  -8.85976 -28.87817  -3.16553  -5.10340       (-24.560,-28.878) (-7.725,-3.166) (-8.860,-5.103)      4.70068
793    -24.54667  -7.70695  -8.84766 -28.87340  -3.18582  -5.10550       (-24.547,-28.873) (-7.707,-3.186) (-8.848,-5.105)      4.6779
794    -24.53316  -7.68861  -8.83556 -28.86864  -3.20611  -5.10760       (-24.533,-28.869) (-7.689,-3.206) (-8.836,-5.108)      4.65526
795    -24.51966  -7.67026  -8.82346 -28.86387  -3.22640  -5.10970       (-24.520,-28.864) (-7.670,-3.226) (-8.823,-5.110)      4.63273
796    -24.50615  -7.65192  -8.81136 -28.85910  -3.24669  -5.11181       (-24.506,-28.859) (-7.652,-3.247) (-8.811,-5.112)      4.61034
797    -24.49265  -7.63357  -8.79926 -28.85433  -3.26698  -5.11391       (-24.493,-28.854) (-7.634,-3.267) (-8.799,-5.114)      4.58808
798    -24.47914  -7.61523  -8.78716 -28.84957  -3.28727  -5.11601       (-24.479,-28.850) (-7.615,-3.287) (-8.787,-5.116)      4.56596
799    -24.46563  -7.59688  -8.77506 -28.84480  -3.30756  -5.11812       (-24.466,-28.845) (-7.597,-3.308) (-8.775,-5.118)      4.54396
800    -24.45213  -7.57854  -8.76296 -28.84003  -3.32785  -5.12022       (-24.452,-28.840) (-7.579,-3.328) (-8.763,-5.120)      4.52211
801    -24.43862  -7.56019  -8.75086 -28.83526  -3.34814  -5.12232       (-24.439,-28.835) (-7.560,-3.348) (-8.751,-5.122)      4.5004
802    -24.42512  -7.54185  -8.73876 -28.83050  -3.36843  -5.12443       (-24.425,-28.830) (-7.542,-3.368) (-8.739,-5.124)      4.47882
803    -24.41161  -7.52350  -8.72666 -28.82573  -3.38872  -5.12653       (-24.412,-28.826) (-7.524,-3.389) (-8.727,-5.127)      4.45739
804    -24.39810  -7.50516  -8.71456 -28.82096  -3.40901  -5.12863       (-24.398,-28.821) (-7.505,-3.409) (-8.715,-5.129)      4.43611
805    -24.38460  -7.48681  -8.70246 -28.81620  -3.42930  -5.13074       (-24.385,-28.816) (-7.487,-3.429) (-8.702,-5.131)      4.41497
806    -24.37109  -7.46847  -8.69036 -28.81143  -3.44959  -5.13284       (-24.371,-28.811) (-7.468,-3.450) (-8.690,-5.133)      4.39398
807    -24.35759  -7.45012  -8.67826 -28.80666  -3.46988  -5.13494       (-24.358,-28.807) (-7.450,-3.470) (-8.678,-5.135)      4.37314
808    -24.34408  -7.43178  -8.66616 -28.80189  -3.49017  -5.13705       (-24.344,-28.802) (-7.432,-3.490) (-8.666,-5.137)      4.35246
809    -24.33057  -7.41343  -8.65406 -28.79713  -3.51046  -5.13915       (-24.331,-28.797) (-7.413,-3.510) (-8.654,-5.139)      4.33194
810    -24.31707  -7.39509  -8.64196 -28.79236  -3.53075  -5.14125       (-24.317,-28.792) (-7.395,-3.531) (-8.642,-5.141)      4.31157
811    -24.30356  -7.37674  -8.62986 -28.78759  -3.55104  -5.14335       (-24.304,-28.788) (-7.377,-3.551) (-8.630,-5.143)      4.29136
812    -24.29006  -7.35840  -8.61776 -28.78282  -3.57133  -5.14546       (-24.290,-28.783) (-7.358,-3.571) (-8.618,-5.145)      4.27132
813    -24.27655  -7.34005  -8.60566 -28.77806  -3.59162  -5.14756       (-24.277,-28.778) (-7.340,-3.592) (-8.606,-5.148)      4.25144
814    -24.26304  -7.32171  -8.59356 -28.77329  -3.61191  -5.14966       (-24.263,-28.773) (-7.322,-3.612) (-8.594,-5.150)      4.23173
815    -24.24954  -7.30336  -8.58146 -28.76852  -3.63220  -5.15177       (-24.250,-28.769) (-7.303,-3.632) (-8.581,-5.152)      4.21219
816    -24.23603  -7.28502  -8.56936 -28.76375  -3.65249  -5.15387       (-24.236,-28.764) (-7.285,-3.652) (-8.569,-5.154)      4.19282
817    -24.22253  -7.26667  -8.55726 -28.75899  -3.67278  -5.15597       (-24.223,-28.759) (-7.267,-3.673) (-8.557,-5.156)      4.17362
818    -24.20902  -7.24833  -8.54516 -28.75422  -3.69307  -5.15808       (-24.209,-28.754) (-7.248,-3.693) (-8.545,-5.158)      4.1546
819    -24.19551  -7.22998  -8.53306 -28.74945  -3.71336  -5.16018       (-24.196,-28.749) (-7.230,-3.713) (-8.533,-5.160)      4.13577
820    -24.18201  -7.21164  -8.52096 -28.74469  -3.73365  -5.16228       (-24.182,-28.745) (-7.212,-3.734) (-8.521,-5.162)      4.11711
821    -24.16850  -7.19329  -8.50886 -28.73992  -3.75394  -5.16439       (-24.169,-28.740) (-7.193,-3.754) (-8.509,-5.164)      4.09864
822    -24.15500  -7.17495  -8.49676 -28.73515  -3.77423  -5.16649       (-24.155,-28.735) (-7.175,-3.774) (-8.497,-5.166)      4.08035
823    -24.14149  -7.15660  -8.48466 -28.73038  -3.79452  -5.16859       (-24.141,-28.730) (-7.157,-3.795) (-8.485,-5.169)      4.06226
824    -24.12798  -7.13826  -8.47256 -28.72562  -3.81481  -5.17070       (-24.128,-28.726) (-7.138,-3.815) (-8.473,-5.171)      4.04436
825    -24.11448  -7.11991  -8.46046 -28.72085  -3.83510  -5.17280       (-24.114,-28.721) (-7.120,-3.835) (-8.460,-5.173)      4.02665
826    -24.10097  -7.10157  -8.44836 -28.71608  -3.85539  -5.17490       (-24.101,-28.716) (-7.102,-3.855) (-8.448,-5.175)      4.00914
827    -24.08747  -7.08322  -8.43626 -28.71131  -3.87568  -5.17700       (-24.087,-28.711) (-7.083,-3.876) (-8.436,-5.177)      3.99183
828    -24.07396  -7.06488  -8.42416 -28.70655  -3.89597  -5.17911       (-24.074,-28.707) (-7.065,-3.896) (-8.424,-5.179)      3.97472
829    -24.06045  -7.04653  -8.41206 -28.70178  -3.91626  -5.18121       (-24.060,-28.702) (-7.047,-3.916) (-8.412,-5.181)      3.95781
830    -24.04695  -7.02819  -8.39996 -28.69701  -3.93655  -5.18331       (-24.047,-28.697) (-7.028,-3.937) (-8.400,-5.183)      3.94112
831    -24.03344  -7.00984  -8.38786 -28.69225  -3.95684  -5.18542       (-24.033,-28.692) (-7.010,-3.957) (-8.388,-5.185)      3.92463
832    -24.01994  -6.99150  -8.37576 -28.68748  -3.97713  -5.18752       (-24.020,-28.687) (-6.991,-3.977) (-8.376,-5.188)      3.90836
833    -24.00643  -6.97315  -8.36366 -28.68271  -3.99742  -5.18962       (-24.006,-28.683) (-6.973,-3.997) (-8.364,-5.190)      3.8923
834    -23.99292  -6.95481  -8.35156 -28.67794  -4.01772  -5.19173       (-23.993,-28.678) (-6.955,-4.018) (-8.352,-5.192)      3.87647
835    -23.97942  -6.93646  -8.33946 -28.67318  -4.03801  -5.19383       (-23.979,-28.673) (-6.936,-4.038) (-8.339,-5.194)      3.86085
836    -23.96591  -6.91811  -8.32736 -28.66841  -4.05830  -5.19593       (-23.966,-28.668) (-6.918,-4.058) (-8.327,-5.196)      3.84545
837    -23.95241  -6.89977  -8.31526 -28.66364  -4.07859  -5.19804       (-23.952,-28.664) (-6.900,-4.079) (-8.315,-5.198)      3.83029
838    -23.93890  -6.88142  -8.30316 -28.65887  -4.09888  -5.20014       (-23.939,-28.659) (-6.881,-4.099) (-8.303,-5.200)      3.81535
839    -23.92539  -6.86308  -8.29106 -28.65411  -4.11917  -5.20224       (-23.925,-28.654) (-6.863,-4.119) (-8.291,-5.202)      3.80064
840    -23.91189  -6.84473  -8.27896 -28.64934  -4.13946  -5.20434       (-23.912,-28.649) (-6.845,-4.139) (-8.279,-5.204)      3.77679
841    -23.89838  -6.82639  -8.26686 -28.64457  -4.15975  -5.20645       (-23.898,-28.645) (-6.826,-4.160) (-8.267,-5.206)      3.74772
842    -23.88488  -6.80804  -8.25476 -28.63981  -4.18004  -5.20855       (-23.885,-28.640) (-6.808,-4.180) (-8.255,-5.209)      3.71873
843    -23.87137  -6.78970  -8.24266 -28.63504  -4.20033  -5.21065       (-23.871,-28.635) (-6.790,-4.200) (-8.243,-5.211)      3.68981
844    -23.85786  -6.77135  -8.23056 -28.63027  -4.22062  -5.21276       (-23.858,-28.630) (-6.771,-4.221) (-8.231,-5.213)      3.66096
845    -23.84436  -6.75301  -8.21846 -28.62550  -4.24091  -5.21486       (-23.844,-28.626) (-6.753,-4.241) (-8.218,-5.215)      3.63218
846    -23.83085  -6.73466  -8.20636 -28.62074  -4.26120  -5.21696       (-23.831,-28.621) (-6.735,-4.261) (-8.206,-5.217)      3.60349
847    -23.81735  -6.71632  -8.19426 -28.61597  -4.28149  -5.21907       (-23.817,-28.616) (-6.716,-4.281) (-8.194,-5.219)      3.57487
848    -23.80384  -6.69797  -8.18216 -28.61120  -4.30178  -5.22117       (-23.804,-28.611) (-6.698,-4.302) (-8.182,-5.221)      3.54633
849    -23.79033  -6.67963  -8.17006 -28.60643  -4.32207  -5.22327       (-23.790,-28.606) (-6.680,-4.322) (-8.170,-5.223)      3.51787
850    -23.77683  -6.66128  -8.15796 -28.60167  -4.34236  -5.22538       (-23.777,-28.602) (-6.661,-4.342) (-8.158,-5.225)      3.4895
851    -23.76332  -6.64294  -8.14586 -28.59690  -4.36265  -5.22748       (-23.763,-28.597) (-6.643,-4.363) (-8.146,-5.227)      3.46121
852    -23.74982  -6.62459  -8.13375 -28.59213  -4.38294  -5.22958       (-23.750,-28.592) (-6.625,-4.383) (-8.134,-5.230)      3.43302
853    -23.73631  -6.60625  -8.12165 -28.58737  -4.40323  -5.23169       (-23.736,-28.587) (-6.606,-4.403) (-8.122,-5.232)      3.40491
854    -23.72280  -6.58790  -8.10955 -28.58260  -4.42352  -5.23379       (-23.723,-28.583) (-6.588,-4.424) (-8.110,-5.234)      3.3769
855    -23.70930  -6.56956  -8.09745 -28.57783  -4.44381  -5.23589       (-23.709,-28.578) (-6.570,-4.444) (-8.097,-5.236)      3.34898
856    -23.69579  -6.55121  -8.08535 -28.57306  -4.46410  -5.23799       (-23.696,-28.573) (-6.551,-4.464) (-8.085,-5.238)      3.32116
857    -23.68229  -6.53287  -8.07325 -28.56830  -4.48439  -5.24010       (-23.682,-28.568) (-6.533,-4.484) (-8.073,-5.240)      3.29344
858    -23.66878  -6.51452  -8.06115 -28.56353  -4.50468  -5.24220       (-23.669,-28.564) (-6.515,-4.505) (-8.061,-5.242)      3.26582
859    -23.65527  -6.49618  -8.04905 -28.55876  -4.52497  -5.24430       (-23.655,-28.559) (-6.496,-4.525) (-8.049,-5.244)      3.23831
860    -23.64177  -6.47783  -8.03695 -28.55399  -4.54526  -5.24641       (-23.642,-28.554) (-6.478,-4.545) (-8.037,-5.246)      3.21091
861    -23.62826  -6.45949  -8.02485 -28.54923  -4.56555  -5.24851       (-23.628,-28.549) (-6.459,-4.566) (-8.025,-5.249)      3.18361
862    -23.61476  -6.44114  -8.01275 -28.54446  -4.58584  -5.25061       (-23.615,-28.544) (-6.441,-4.586) (-8.013,-5.251)      3.15643
863    -23.60125  -6.42280  -8.00065 -28.53969  -4.60613  -5.25272       (-23.601,-28.540) (-6.423,-4.606) (-8.001,-5.253)      3.12937
864    -23.58774  -6.40445  -7.98855 -28.53493  -4.62642  -5.25482       (-23.588,-28.535) (-6.404,-4.626) (-7.989,-5.255)      3.10243
865    -23.57424  -6.38611  -7.97645 -28.53016  -4.64671  -5.25692       (-23.574,-28.530) (-6.386,-4.647) (-7.976,-5.257)      3.07561
866    -23.56073  -6.36776  -7.96435 -28.52539  -4.66700  -5.25903       (-23.561,-28.525) (-6.368,-4.667) (-7.964,-5.259)      3.04892
867    -23.54723  -6.34942  -7.95225 -28.52062  -4.68729  -5.26113       (-23.547,-28.521) (-6.349,-4.687) (-7.952,-5.261)      3.02236
868    -23.53372  -6.33107  -7.94015 -28.51586  -4.70758  -5.26323       (-23.534,-28.516) (-6.331,-4.708) (-7.940,-5.263)      2.99593
869    -23.52021  -6.31273  -7.92805 -28.51109  -4.72787  -5.26534       (-23.520,-28.511) (-6.313,-4.728) (-7.928,-5.265)      2.96963
870    -23.50671  -6.29438  -7.91595 -28.50632  -4.74816  -5.26744       (-23.507,-28.506) (-6.294,-4.748) (-7.916,-5.267)      2.94348
871    -23.49320  -6.27604  -7.90385 -28.50155  -4.76845  -5.26954       (-23.493,-28.502) (-6.276,-4.768) (-7.904,-5.270)      2.91747
872    -23.47970  -6.25769  -7.89175 -28.49679  -4.78874  -5.27164       (-23.480,-28.497) (-6.258,-4.789) (-7.892,-5.272)      2.89161
873    -23.46619  -6.23935  -7.87965 -28.49202  -4.80903  -5.27375       (-23.466,-28.492) (-6.239,-4.809) (-7.880,-5.274)      2.8659
874    -23.45268  -6.22100  -7.86755 -28.48725  -4.82932  -5.27585       (-23.453,-28.487) (-6.221,-4.829) (-7.868,-5.276)      2.84035
875    -23.43918  -6.20266  -7.85545 -28.48248  -4.84961  -5.27795       (-23.439,-28.482) (-6.203,-4.850) (-7.855,-5.278)      2.81495
876    -23.42567  -6.18431  -7.84335 -28.47772  -4.86991  -5.28006       (-23.426,-28.478) (-6.184,-4.870) (-7.843,-5.280)      2.78973
877    -23.41217  -6.16597  -7.83125 -28.47295  -4.89020  -5.28216       (-23.412,-28.473) (-6.166,-4.890) (-7.831,-5.282)      2.76467
878    -23.39866  -6.14762  -7.81915 -28.46818  -4.91049  -5.28426       (-23.399,-28.468) (-6.148,-4.910) (-7.819,-5.284)      2.73978
879    -23.38515  -6.12928  -7.80705 -28.46342  -4.93078  -5.28637       (-23.385,-28.463) (-6.129,-4.931) (-7.807,-5.286)      2.71508
880    -23.37165  -6.11093  -7.79495 -28.45865  -4.95107  -5.28847       (-23.372,-28.459) (-6.111,-4.951) (-7.795,-5.288)      2.69055
881    -23.35814  -6.09259  -7.78285 -28.45388  -4.97136  -5.29057       (-23.358,-28.454) (-6.093,-4.971) (-7.783,-5.291)      2.66622
882    -23.34463  -6.07424  -7.77075 -28.44911  -4.99165  -5.29268       (-23.345,-28.449) (-6.074,-4.992) (-7.771,-5.293)      2.64208
883    -23.33113  -6.05590  -7.75865 -28.44435  -5.01194  -5.29478       (-23.331,-28.444) (-6.056,-5.012) (-7.759,-5.295)      2.61814
884    -23.31762  -6.03755  -7.74655 -28.43958  -5.03223  -5.29688       (-23.318,-28.440) (-6.038,-5.032) (-7.747,-5.297)      2.5944
885    -23.30412  -6.01921  -7.73445 -28.43481  -5.05252  -5.29898       (-23.304,-28.435) (-6.019,-5.053) (-7.734,-5.299)      2.57087
886    -23.29061  -6.00086  -7.72235 -28.43004  -5.07281  -5.30109       (-23.291,-28.430) (-6.001,-5.073) (-7.722,-5.301)      2.54756
887    -23.27710  -5.98252  -7.71025 -28.42528  -5.09310  -5.30319       (-23.277,-28.425) (-5.983,-5.093) (-7.710,-5.303)      2.52447
888    -23.26360  -5.96417  -7.69815 -28.42051  -5.11339  -5.30529       (-23.264,-28.421) (-5.964,-5.113) (-7.698,-5.305)      2.50161
889    -23.25009  -5.94583  -7.68605 -28.41574  -5.13368  -5.30740       (-23.250,-28.416) (-5.946,-5.134) (-7.686,-5.307)      2.47899
890    -23.23659  -5.92748  -7.67395 -28.41098  -5.15397  -5.30950       (-23.237,-28.411) (-5.927,-5.154) (-7.674,-5.310)      2.45661
891    -23.22308  -5.90914  -7.66185 -28.40621  -5.17426  -5.31160       (-23.223,-28.406) (-5.909,-5.174) (-7.662,-5.312)      2.43447
892    -23.20957  -5.89079  -7.64975 -28.40144  -5.19455  -5.31371       (-23.210,-28.401) (-5.891,-5.195) (-7.650,-5.314)      2.41259
893    -23.19607  -5.87245  -7.63765 -28.39667  -5.21484  -5.31581       (-23.196,-28.397) (-5.872,-5.215) (-7.638,-5.316)      2.39097
894    -23.18256  -5.85410  -7.62555 -28.39191  -5.23513  -5.31791       (-23.183,-28.392) (-5.854,-5.235) (-7.626,-5.318)      2.36962
895    -23.16906  -5.83576  -7.61345 -28.38714  -5.25542  -5.32002       (-23.169,-28.387) (-5.836,-5.255) (-7.613,-5.320)      2.34854
896    -23.15555  -5.81741  -7.60135 -28.38237  -5.27571  -5.32212       (-23.156,-28.382) (-5.817,-5.276) (-7.601,-5.322)      2.32775
897    -23.14204  -5.79907  -7.58925 -28.37760  -5.29600  -5.32422       (-23.142,-28.378) (-5.799,-5.296) (-7.589,-5.324)      2.30725
898    -23.12854  -5.78072  -7.57715 -28.37284  -5.31629  -5.32633       (-23.129,-28.373) (-5.781,-5.316) (-7.577,-5.326)      2.28705
899    -23.11503  -5.76238  -7.56505 -28.36807  -5.33658  -5.32843       (-23.115,-28.368) (-5.762,-5.337) (-7.565,-5.328)      2.26715
900    -23.10153  -5.74403  -7.55295 -28.36330  -5.35687  -5.33053       (-23.102,-28.363) (-5.744,-5.357) (-7.553,-5.331)      2.24758
901    -23.08802  -5.72569  -7.54085 -28.35854  -5.37716  -5.33263       (-23.088,-28.359) (-5.726,-5.377) (-7.541,-5.333)      2.22832
902    -23.07451  -5.70734  -7.52875 -28.35377  -5.39745  -5.33474       (-23.075,-28.354) (-5.707,-5.397) (-7.529,-5.335)      2.2094
903    -23.06101  -5.68900  -7.51665 -28.34900  -5.41774  -5.33684       (-23.061,-28.349) (-5.689,-5.418) (-7.517,-5.337)      2.19081
904    -23.04750  -5.67065  -7.50455 -28.34423  -5.43803  -5.33894       (-23.048,-28.344) (-5.671,-5.438) (-7.505,-5.339)      2.17258
905    -23.03400  -5.65231  -7.49245 -28.33947  -5.45832  -5.34105       (-23.034,-28.339) (-5.652,-5.458) (-7.492,-5.341)      2.1547
906    -23.02049  -5.63396  -7.48035 -28.33470  -5.47861  -5.34315       (-23.020,-28.335) (-5.634,-5.479) (-7.480,-5.343)      2.1372
907    -23.00698  -5.61562  -7.46825 -28.32993  -5.49890  -5.34525       (-23.007,-28.330) (-5.616,-5.499) (-7.468,-5.345)      2.12006
908    -22.99348  -5.59727  -7.45615 -28.32516  -5.51919  -5.34736       (-22.993,-28.325) (-5.597,-5.519) (-7.456,-5.347)      2.10332
909    -22.97997  -5.57893  -7.44405 -28.32040  -5.53948  -5.34946       (-22.980,-28.320) (-5.579,-5.539) (-7.444,-5.349)      2.08697
910    -22.96647  -5.56058  -7.43195 -28.31563  -5.55977  -5.35156       (-22.966,-28.316) (-5.561,-5.560) (-7.432,-5.352)      2.07102
911    -22.95296  -5.54224  -7.41985 -28.31086  -5.58006  -5.35367       (-22.953,-28.311) (-5.542,-5.580) (-7.420,-5.354)      2.05548
