10PERCENT_2018-03-07.11_27_31.755_.txt     Output is probe cell, reduced cell, NCDist distance between
735     -1.53219  -1.37929  -7.35651  -3.74791  -9.73359   0.56760       (-0.812,-3.180) (-0.965,-9.166) (-7.924,-0.568)      2.9843
736     -1.53453  -1.37479  -7.33978  -3.75469  -9.72776   0.56545       (-0.809,-3.189) (-0.969,-9.162) (-7.905,-0.565)      2.96605
737     -1.53687  -1.37029  -7.32305  -3.76147  -9.72194   0.56329       (-0.807,-3.198) (-0.974,-9.159) (-7.886,-0.563)      2.94785
738     -1.53921  -1.36579  -7.30632  -3.76825  -9.71611   0.56113       (-0.805,-3.207) (-0.978,-9.155) (-7.867,-0.561)      2.9297
739     -1.54156  -1.36129  -7.28959  -3.77503  -9.71028   0.55898       (-0.802,-3.216) (-0.983,-9.151) (-7.849,-0.559)      2.9116
740     -1.54390  -1.35679  -7.27287  -3.78181  -9.70445   0.55682       (-0.800,-3.225) (-0.987,-9.148) (-7.830,-0.557)      2.89355
741     -1.54624  -1.35229  -7.25614  -3.78859  -9.69863   0.55467       (-0.798,-3.234) (-0.992,-9.144) (-7.811,-0.555)      2.87556
742     -1.54859  -1.34779  -7.23941  -3.79536  -9.69280   0.55251       (-0.795,-3.243) (-0.996,-9.140) (-7.792,-0.553)      2.85762
743     -1.55093  -1.34329  -7.22268  -3.80214  -9.68697   0.55035       (-0.793,-3.252) (-1.001,-9.137) (-7.773,-0.550)      2.83974
744     -1.55327  -1.33879  -7.20596  -3.80892  -9.68114   0.54820       (-0.791,-3.261) (-1.005,-9.133) (-7.754,-0.548)      2.82191
745     -1.55562  -1.33430  -7.18923  -3.81570  -9.67532   0.54604       (-0.788,-3.270) (-1.010,-9.129) (-7.735,-0.546)      2.80415
746     -1.55796  -1.32980  -7.17250  -3.82248  -9.66949   0.54389       (-0.786,-3.279) (-1.014,-9.126) (-7.716,-0.544)      2.78644
747     -1.56030  -1.32530  -7.15577  -3.82926  -9.66366   0.54173       (-0.784,-3.288) (-1.019,-9.122) (-7.698,-0.542)      2.76879
748     -1.56264  -1.32080  -7.13904  -3.83604  -9.65783   0.53957       (-0.781,-3.296) (-1.023,-9.118) (-7.679,-0.540)      2.7512
749     -1.56499  -1.31630  -7.12232  -3.84281  -9.65201   0.53742       (-0.779,-3.305) (-1.028,-9.115) (-7.660,-0.537)      2.73368
750     -1.56733  -1.31180  -7.10559  -3.84959  -9.64618   0.53526       (-0.777,-3.314) (-1.032,-9.111) (-7.641,-0.535)      2.71622
751     -1.56967  -1.30730  -7.08886  -3.85637  -9.64035   0.53310       (-0.774,-3.323) (-1.037,-9.107) (-7.622,-0.533)      2.69882
752     -1.57202  -1.30280  -7.07213  -3.86315  -9.63452   0.53095       (-0.772,-3.332) (-1.041,-9.104) (-7.603,-0.531)      2.6815
753     -1.57436  -1.29830  -7.05540  -3.86993  -9.62869   0.52879       (-0.770,-3.341) (-1.046,-9.100) (-7.584,-0.529)      2.66423
754     -1.57670  -1.29380  -7.03868  -3.87671  -9.62287   0.52664       (-0.767,-3.350) (-1.050,-9.096) (-7.565,-0.527)      2.64704
755     -1.57905  -1.28930  -7.02195  -3.88349  -9.61704   0.52448       (-0.765,-3.359) (-1.055,-9.093) (-7.546,-0.524)      2.62992
756     -1.58139  -1.28481  -7.00522  -3.89027  -9.61121   0.52232       (-0.762,-3.368) (-1.059,-9.089) (-7.528,-0.522)      2.61287
757     -1.58373  -1.28031  -6.98849  -3.89704  -9.60538   0.52017       (-0.760,-3.377) (-1.064,-9.085) (-7.509,-0.520)      2.59589
758     -1.58607  -1.27581  -6.97177  -3.90382  -9.59956   0.51801       (-0.758,-3.386) (-1.068,-9.082) (-7.490,-0.518)      2.57899
759     -1.58842  -1.27131  -6.95504  -3.91060  -9.59373   0.51586       (-0.755,-3.395) (-1.073,-9.078) (-7.471,-0.516)      2.56216
760     -1.59076  -1.26681  -6.93831  -3.91738  -9.58790   0.51370       (-0.753,-3.404) (-1.077,-9.074) (-7.452,-0.514)      2.54541
761     -1.59310  -1.26231  -6.92158  -3.92416  -9.58207   0.51154       (-0.751,-3.413) (-1.082,-9.071) (-7.433,-0.512)      2.52874
762     -1.59545  -1.25781  -6.90485  -3.93094  -9.57625   0.50939       (-0.748,-3.422) (-1.086,-9.067) (-7.414,-0.509)      2.51215
763     -1.59779  -1.25331  -6.88813  -3.93772  -9.57042   0.50723       (-0.746,-3.430) (-1.091,-9.063) (-7.395,-0.507)      2.49564
764     -1.60013  -1.24881  -6.87140  -3.94449  -9.56459   0.50508       (-0.744,-3.439) (-1.095,-9.060) (-7.376,-0.505)      2.47922
765     -1.60248  -1.24431  -6.85467  -3.95127  -9.55876   0.50292       (-0.741,-3.448) (-1.100,-9.056) (-7.358,-0.503)      2.46288
766     -1.60482  -1.23981  -6.83794  -3.95805  -9.55293   0.50076       (-0.739,-3.457) (-1.104,-9.052) (-7.339,-0.501)      2.44663
767     -1.60716  -1.23531  -6.82121  -3.96483  -9.54711   0.49861       (-0.737,-3.466) (-1.109,-9.049) (-7.320,-0.499)      2.43046
768     -1.60950  -1.23082  -6.80449  -3.97161  -9.54128   0.49645       (-0.734,-3.475) (-1.113,-9.045) (-7.301,-0.496)      2.41439
769     -1.61185  -1.22632  -6.78776  -3.97839  -9.53545   0.49429       (-0.732,-3.484) (-1.118,-9.041) (-7.282,-0.494)      2.39841
770     -1.61419  -1.22182  -6.77103  -3.98517  -9.52962   0.49214       (-0.730,-3.493) (-1.122,-9.037) (-7.263,-0.492)      2.38253
771     -1.61653  -1.21732  -6.75430  -3.99195  -9.52380   0.48998       (-0.727,-3.502) (-1.127,-9.034) (-7.244,-0.490)      2.36674
772     -1.61888  -1.21282  -6.73758  -3.99872  -9.51797   0.48783       (-0.725,-3.511) (-1.131,-9.030) (-7.225,-0.488)      2.35105
773     -1.62122  -1.20832  -6.72085  -4.00550  -9.51214   0.48567       (-0.723,-3.520) (-1.136,-9.026) (-7.207,-0.486)      2.33546
774     -1.62356  -1.20382  -6.70412  -4.01228  -9.50631   0.48351       (-0.720,-3.529) (-1.140,-9.023) (-7.188,-0.484)      2.31997
775     -1.62591  -1.19932  -6.68739  -4.01906  -9.50049   0.48136       (-0.718,-3.538) (-1.145,-9.019) (-7.169,-0.481)      2.30459
776     -1.62825  -1.19482  -6.67066  -4.02584  -9.49466   0.47920       (-0.716,-3.547) (-1.149,-9.015) (-7.150,-0.479)      2.28931
777     -1.63059  -1.19032  -6.65394  -4.03262  -9.48883   0.47705       (-0.713,-3.556) (-1.154,-9.012) (-7.131,-0.477)      2.27414
778     -1.63293  -1.18582  -6.63721  -4.03940  -9.48300   0.47489       (-0.711,-3.565) (-1.158,-9.008) (-7.112,-0.475)      2.25908
779     -1.63528  -1.18133  -6.62048  -4.04617  -9.47718   0.47273       (-0.709,-3.573) (-1.163,-9.004) (-7.093,-0.473)      2.24414
780     -1.63762  -1.17683  -6.60375  -4.05295  -9.47135   0.47058       (-0.706,-3.582) (-1.167,-9.001) (-7.074,-0.471)      2.22931
781     -1.63996  -1.17233  -6.58702  -4.05973  -9.46552   0.46842       (-0.704,-3.591) (-1.172,-8.997) (-7.055,-0.468)      2.2146
782     -1.64231  -1.16783  -6.57030  -4.06651  -9.45969   0.46627       (-0.702,-3.600) (-1.176,-8.993) (-7.037,-0.466)      2.2
783     -1.64465  -1.16333  -6.55357  -4.07329  -9.45386   0.46411       (-0.699,-3.609) (-1.181,-8.990) (-7.018,-0.464)      2.18553
784     -1.64699  -1.15883  -6.53684  -4.08007  -9.44804   0.46195       (-0.697,-3.618) (-1.185,-8.986) (-6.999,-0.462)      2.17119
785     -1.64933  -1.15433  -6.52011  -4.08685  -9.44221   0.45980       (-0.695,-3.627) (-1.190,-8.982) (-6.980,-0.460)      2.15697
786     -1.65168  -1.14983  -6.50339  -4.09362  -9.43638   0.45764       (-0.692,-3.636) (-1.194,-8.979) (-6.961,-0.458)      2.14288
787     -1.65402  -1.14533  -6.48666  -4.10040  -9.43055   0.45548       (-0.690,-3.645) (-1.199,-8.975) (-6.942,-0.455)      2.12893
788     -1.65636  -1.14083  -6.46993  -4.10718  -9.42473   0.45333       (-0.688,-3.654) (-1.203,-8.971) (-6.923,-0.453)      2.11511
789     -1.65871  -1.13633  -6.45320  -4.11396  -9.41890   0.45117       (-0.685,-3.663) (-1.208,-8.968) (-6.904,-0.451)      2.10142
790     -1.66105  -1.13184  -6.43647  -4.12074  -9.41307   0.44902       (-0.683,-3.672) (-1.212,-8.964) (-6.885,-0.449)      2.08788
791     -1.66339  -1.12734  -6.41975  -4.12752  -9.40724   0.44686       (-0.680,-3.681) (-1.217,-8.960) (-6.867,-0.447)      2.07448
792     -1.66574  -1.12284  -6.40302  -4.13430  -9.40142   0.44470       (-0.678,-3.690) (-1.221,-8.957) (-6.848,-0.445)      2.06123
793     -1.66808  -1.11834  -6.38629  -4.14108  -9.39559   0.44255       (-0.676,-3.699) (-1.226,-8.953) (-6.829,-0.443)      2.04813
794     -1.67042  -1.11384  -6.36956  -4.14785  -9.38976   0.44039       (-0.673,-3.707) (-1.230,-8.949) (-6.810,-0.440)      2.03517
795     -1.67276  -1.10934  -6.35283  -4.15463  -9.38393   0.43824       (-0.671,-3.716) (-1.235,-8.946) (-6.791,-0.438)      2.02237
796     -1.67511  -1.10484  -6.33611  -4.16141  -9.37811   0.43608       (-0.669,-3.725) (-1.239,-8.942) (-6.772,-0.436)      2.00973
797     -1.67745  -1.10034  -6.31938  -4.16819  -9.37228   0.43392       (-0.666,-3.734) (-1.244,-8.938) (-6.753,-0.434)      1.99725
798     -1.67979  -1.09584  -6.30265  -4.17497  -9.36645   0.43177       (-0.664,-3.743) (-1.248,-8.935) (-6.734,-0.432)      1.98494
799     -1.68214  -1.09134  -6.28592  -4.18175  -9.36062   0.42961       (-0.662,-3.752) (-1.253,-8.931) (-6.716,-0.430)      1.97278
800     -1.68448  -1.08684  -6.26920  -4.18853  -9.35479   0.42746       (-0.659,-3.761) (-1.257,-8.927) (-6.697,-0.427)      1.9608
801     -1.68682  -1.08235  -6.25247  -4.19530  -9.34897   0.42530       (-0.657,-3.770) (-1.262,-8.924) (-6.678,-0.425)      1.949
802     -1.68917  -1.07785  -6.23574  -4.20208  -9.34314   0.42314       (-0.655,-3.779) (-1.266,-8.920) (-6.659,-0.423)      1.93736
803     -1.69151  -1.07335  -6.21901  -4.20886  -9.33731   0.42099       (-0.652,-3.788) (-1.271,-8.916) (-6.640,-0.421)      1.92591
804     -1.69385  -1.06885  -6.20228  -4.21564  -9.33148   0.41883       (-0.650,-3.797) (-1.275,-8.913) (-6.621,-0.419)      1.91464
805     -1.69619  -1.06435  -6.18556  -4.22242  -9.32566   0.41667       (-0.648,-3.806) (-1.280,-8.909) (-6.602,-0.417)      1.90356
806     -1.69854  -1.05985  -6.16883  -4.22920  -9.31983   0.41452       (-0.645,-3.815) (-1.284,-8.905) (-6.583,-0.415)      1.89266
807     -1.70088  -1.05535  -6.15210  -4.23598  -9.31400   0.41236       (-0.643,-3.824) (-1.289,-8.902) (-6.564,-0.412)      1.88196
808     -1.70322  -1.05085  -6.13537  -4.24276  -9.30817   0.41021       (-0.641,-3.833) (-1.293,-8.898) (-6.546,-0.410)      1.87145
809     -1.70557  -1.04635  -6.11864  -4.24953  -9.30235   0.40805       (-0.638,-3.841) (-1.298,-8.894) (-6.527,-0.408)      1.86114
810     -1.70791  -1.04185  -6.10192  -4.25631  -9.29652   0.40589       (-0.636,-3.850) (-1.302,-8.891) (-6.508,-0.406)      1.85103
811     -1.71025  -1.03735  -6.08519  -4.26309  -9.29069   0.40374       (-0.634,-3.859) (-1.307,-8.887) (-6.489,-0.404)      1.84113
812     -1.71260  -1.03286  -6.06846  -4.26987  -9.28486   0.40158       (-0.631,-3.868) (-1.311,-8.883) (-6.470,-0.402)      1.83143
813     -1.71494  -1.02836  -6.05173  -4.27665  -9.27904   0.39943       (-0.629,-3.877) (-1.316,-8.880) (-6.451,-0.399)      1.82195
814     -1.71728  -1.02386  -6.03501  -4.28343  -9.27321   0.39727       (-0.627,-3.886) (-1.320,-8.876) (-6.432,-0.397)      1.81269
815     -1.71962  -1.01936  -6.01828  -4.29021  -9.26738   0.39511       (-0.624,-3.895) (-1.325,-8.872) (-6.413,-0.395)      1.80364
816     -1.72197  -1.01486  -6.00155  -4.29698  -9.26155   0.39296       (-0.622,-3.904) (-1.329,-8.869) (-6.395,-0.393)      1.79481
817     -1.72431  -1.01036  -5.98482  -4.30376  -9.25572   0.39080       (-0.620,-3.913) (-1.334,-8.865) (-6.376,-0.391)      1.78621
818     -1.72665  -1.00586  -5.96809  -4.31054  -9.24990   0.38865       (-0.617,-3.922) (-1.338,-8.861) (-6.357,-0.389)      1.77784
819     -1.72900  -1.00136  -5.95137  -4.31732  -9.24407   0.38649       (-0.615,-3.931) (-1.343,-8.858) (-6.338,-0.386)      1.7697
820     -1.73134  -0.99686  -5.93464  -4.32410  -9.23824   0.38433       (-0.613,-3.940) (-1.347,-8.854) (-6.319,-0.384)      1.7618
821     -1.73368  -0.99236  -5.91791  -4.33088  -9.23241   0.38218       (-0.610,-3.949) (-1.352,-8.850) (-6.300,-0.382)      1.75413
822     -1.73603  -0.98786  -5.90118  -4.33766  -9.22659   0.38002       (-0.608,-3.958) (-1.356,-8.847) (-6.281,-0.380)      1.7467
823     -1.73837  -0.98337  -5.88445  -4.34444  -9.22076   0.37786       (-0.606,-3.967) (-1.361,-8.843) (-6.262,-0.378)      1.73952
824     -1.74071  -0.97887  -5.86773  -4.35121  -9.21493   0.37571       (-0.603,-3.976) (-1.365,-8.839) (-6.243,-0.376)      1.73259
825     -1.74305  -0.97437  -5.85100  -4.35799  -9.20910   0.37355       (-0.601,-3.984) (-1.370,-8.836) (-6.225,-0.374)      1.72591
826     -1.74540  -0.96987  -5.83427  -4.36477  -9.20328   0.37140       (-0.598,-3.993) (-1.374,-8.832) (-6.206,-0.371)      1.71948
827     -1.74774  -0.96537  -5.81754  -4.37155  -9.19745   0.36924       (-0.596,-4.002) (-1.379,-8.828) (-6.187,-0.369)      1.7133
828     -1.75008  -0.96087  -5.80082  -4.37833  -9.19162   0.36708       (-0.594,-4.011) (-1.383,-8.825) (-6.168,-0.367)      1.70739
829     -1.75243  -0.95637  -5.78409  -4.38511  -9.18579   0.36493       (-0.591,-4.020) (-1.387,-8.821) (-6.149,-0.365)      1.70174
830     -1.75477  -0.95187  -5.76736  -4.39189  -9.17996   0.36277       (-0.589,-4.029) (-1.392,-8.817) (-6.130,-0.363)      1.69635
831     -1.75711  -0.94737  -5.75063  -4.39866  -9.17414   0.36062       (-0.587,-4.038) (-1.396,-8.814) (-6.111,-0.361)      1.69123
832     -1.75946  -0.94287  -5.73390  -4.40544  -9.16831   0.35846       (-0.584,-4.047) (-1.401,-8.810) (-6.092,-0.358)      1.68638
833     -1.76180  -0.93837  -5.71718  -4.41222  -9.16248   0.35630       (-0.582,-4.056) (-1.405,-8.806) (-6.073,-0.356)      1.6818
834     -1.76414  -0.93387  -5.70045  -4.41900  -9.15665   0.35415       (-0.580,-4.065) (-1.410,-8.803) (-6.055,-0.354)      1.67749
835     -1.76648  -0.92938  -5.68372  -4.42578  -9.15083   0.35199       (-0.577,-4.074) (-1.414,-8.799) (-6.036,-0.352)      1.67346
836     -1.76883  -0.92488  -5.66699  -4.43256  -9.14500   0.34983       (-0.575,-4.083) (-1.419,-8.795) (-6.017,-0.350)      1.6697
837     -1.77117  -0.92038  -5.65026  -4.43934  -9.13917   0.34768       (-0.573,-4.092) (-1.423,-8.791) (-5.998,-0.348)      1.66623
838     -1.77351  -0.91588  -5.63354  -4.44611  -9.13334   0.34552       (-0.570,-4.101) (-1.428,-8.788) (-5.979,-0.346)      1.66304
839     -1.77586  -0.91138  -5.61681  -4.45289  -9.12752   0.34337       (-0.568,-4.110) (-1.432,-8.784) (-5.960,-0.343)      1.66013
840     -1.77820  -0.90688  -5.60008  -4.45967  -9.12169   0.34121       (-0.566,-4.118) (-1.437,-8.780) (-5.941,-0.341)      1.65751
841     -1.78054  -0.90238  -5.58335  -4.46645  -9.11586   0.33905       (-0.563,-4.127) (-1.441,-8.777) (-5.922,-0.339)      1.65517
842     -1.78289  -0.89788  -5.56662  -4.47323  -9.11003   0.33690       (-0.561,-4.136) (-1.446,-8.773) (-5.904,-0.337)      1.65312
843     -1.78523  -0.89338  -5.54990  -4.48001  -9.10421   0.33474       (-0.559,-4.145) (-1.450,-8.769) (-5.885,-0.335)      1.65136
844     -1.78757  -0.88888  -5.53317  -4.48679  -9.09838   0.33259       (-0.556,-4.154) (-1.455,-8.766) (-5.866,-0.333)      1.64989
845     -1.78991  -0.88438  -5.51644  -4.49357  -9.09255   0.33043       (-0.554,-4.163) (-1.459,-8.762) (-5.847,-0.330)      1.6487
846     -1.79226  -0.87989  -5.49971  -4.50034  -9.08672   0.32827       (-0.552,-4.172) (-1.464,-8.758) (-5.828,-0.328)      1.64781
847     -1.79460  -0.87539  -5.48299  -4.50712  -9.08089   0.32612       (-0.549,-4.181) (-1.468,-8.755) (-5.809,-0.326)      1.64721
848     -1.79694  -0.87089  -5.46626  -4.51390  -9.07507   0.32396       (-0.547,-4.190) (-1.473,-8.751) (-5.790,-0.324)      1.6469
849     -1.79929  -0.86639  -5.44953  -4.52068  -9.06924   0.32181       (-0.545,-4.199) (-1.477,-8.747) (-5.771,-0.322)      1.64688
850     -1.80163  -0.86189  -5.43280  -4.52746  -9.06341   0.31965       (-0.542,-4.208) (-1.482,-8.744) (-5.752,-0.320)      1.64716
851     -1.80397  -0.85739  -5.41607  -4.53424  -9.05758   0.31749       (-0.540,-4.217) (-1.486,-8.740) (-5.734,-0.317)      1.64772
852     -1.80632  -0.85289  -5.39935  -4.54102  -9.05176   0.31534       (-0.538,-4.226) (-1.491,-8.736) (-5.715,-0.315)      1.64858
853     -1.80866  -0.84839  -5.38262  -4.54779  -9.04593   0.31318       (-0.535,-4.235) (-1.495,-8.733) (-5.696,-0.313)      1.64973
854     -1.81100  -0.84389  -5.36589  -4.55457  -9.04010   0.31102       (-0.533,-4.244) (-1.500,-8.729) (-5.677,-0.311)      1.65116
855     -1.81334  -0.83939  -5.34916  -4.56135  -9.03427   0.30887       (-0.531,-4.252) (-1.504,-8.725) (-5.658,-0.309)      1.65289
856     -1.81569  -0.83489  -5.33243  -4.56813  -9.02845   0.30671       (-0.528,-4.261) (-1.509,-8.722) (-5.639,-0.307)      1.65491
857     -1.81803  -0.83040  -5.31571  -4.57491  -9.02262   0.30456       (-0.526,-4.270) (-1.513,-8.718) (-5.620,-0.305)      1.65721
858     -1.82037  -0.82590  -5.29898  -4.58169  -9.01679   0.30240       (-0.523,-4.279) (-1.518,-8.714) (-5.601,-0.302)      1.6598
859     -1.82272  -0.82140  -5.28225  -4.58847  -9.01096   0.30024       (-0.521,-4.288) (-1.522,-8.711) (-5.582,-0.300)      1.66267
860     -1.82506  -0.81690  -5.26552  -4.59525  -9.00514   0.29809       (-0.519,-4.297) (-1.527,-8.707) (-5.564,-0.298)      1.66583
861     -1.82740  -0.81240  -5.24880  -4.60202  -8.99931   0.29593       (-0.516,-4.306) (-1.531,-8.703) (-5.545,-0.296)      1.66927
862     -1.82975  -0.80790  -5.23207  -4.60880  -8.99348   0.29378       (-0.514,-4.315) (-1.536,-8.700) (-5.526,-0.294)      1.67298
863     -1.83209  -0.80340  -5.21534  -4.61558  -8.98765   0.29162       (-0.512,-4.324) (-1.540,-8.696) (-5.507,-0.292)      1.67698
864     -1.83443  -0.79890  -5.19861  -4.62236  -8.98182   0.28946       (-0.509,-4.333) (-1.545,-8.692) (-5.488,-0.289)      1.68125
865     -1.83677  -0.79440  -5.18188  -4.62914  -8.97600   0.28731       (-0.507,-4.342) (-1.549,-8.689) (-5.469,-0.287)      1.6858
866     -1.83912  -0.78990  -5.16516  -4.63592  -8.97017   0.28515       (-0.505,-4.351) (-1.554,-8.685) (-5.450,-0.285)      1.69062
867     -1.84146  -0.78540  -5.14843  -4.64270  -8.96434   0.28300       (-0.502,-4.360) (-1.558,-8.681) (-5.431,-0.283)      1.69571
868     -1.84380  -0.78091  -5.13170  -4.64947  -8.95851   0.28084       (-0.500,-4.369) (-1.563,-8.678) (-5.413,-0.281)      1.70107
869     -1.84615  -0.77641  -5.11497  -4.65625  -8.95269   0.27868       (-0.498,-4.378) (-1.567,-8.674) (-5.394,-0.279)      1.70669
870     -1.84849  -0.77191  -5.09824  -4.66303  -8.94686   0.27653       (-0.495,-4.387) (-1.572,-8.670) (-5.375,-0.277)      1.71257
871     -1.85083  -0.76741  -5.08152  -4.66981  -8.94103   0.27437       (-0.493,-4.395) (-1.576,-8.667) (-5.356,-0.274)      1.71871
872     -1.85317  -0.76291  -5.06479  -4.67659  -8.93520   0.27221       (-0.491,-4.404) (-1.581,-8.663) (-5.337,-0.272)      1.72511
873     -1.85552  -0.75841  -5.04806  -4.68337  -8.92938   0.27006       (-0.488,-4.413) (-1.585,-8.659) (-5.318,-0.270)      1.73176
874     -1.85786  -0.75391  -5.03133  -4.69015  -8.92355   0.26790       (-0.486,-4.422) (-1.590,-8.656) (-5.299,-0.268)      1.73866
875     -1.86020  -0.74941  -5.01461  -4.69693  -8.91772   0.26575       (-0.484,-4.431) (-1.594,-8.652) (-5.280,-0.266)      1.74581
876     -1.86255  -0.74491  -4.99788  -4.70370  -8.91189   0.26359       (-0.481,-4.440) (-1.599,-8.648) (-5.261,-0.264)      1.75321
877     -1.86489  -0.74041  -4.98115  -4.71048  -8.90607   0.26143       (-0.479,-4.449) (-1.603,-8.645) (-5.243,-0.261)      1.76085
878     -1.86723  -0.73591  -4.96442  -4.71726  -8.90024   0.25928       (-0.477,-4.458) (-1.608,-8.641) (-5.224,-0.259)      1.76872
879     -1.86958  -0.73142  -4.94769  -4.72404  -8.89441   0.25712       (-0.474,-4.467) (-1.612,-8.637) (-5.205,-0.257)      1.77683
880     -1.87192  -0.72692  -4.93097  -4.73082  -8.88858   0.25497       (-0.472,-4.476) (-1.617,-8.634) (-5.186,-0.255)      1.78518
881     -1.87426  -0.72242  -4.91424  -4.73760  -8.88275   0.25281       (-0.470,-4.485) (-1.621,-8.630) (-5.167,-0.253)      1.79375
882     -1.87660  -0.71792  -4.89751  -4.74438  -8.87693   0.25065       (-0.467,-4.494) (-1.626,-8.626) (-5.148,-0.251)      1.80255
883     -1.87895  -0.71342  -4.88078  -4.75115  -8.87110   0.24850       (-0.465,-4.503) (-1.630,-8.623) (-5.129,-0.248)      1.81157
884     -1.88129  -0.70892  -4.86405  -4.75793  -8.86527   0.24634       (-0.463,-4.512) (-1.635,-8.619) (-5.110,-0.246)      1.82081
885     -1.88363  -0.70442  -4.84733  -4.76471  -8.85944   0.24419       (-0.460,-4.521) (-1.639,-8.615) (-5.092,-0.244)      1.83026
886     -1.88598  -0.69992  -4.83060  -4.77149  -8.85362   0.24203       (-0.458,-4.529) (-1.644,-8.612) (-5.073,-0.242)      1.83993
887     -1.88832  -0.69542  -4.81387  -4.77827  -8.84779   0.23987       (-0.456,-4.538) (-1.648,-8.608) (-5.054,-0.240)      1.84981
888     -1.89066  -0.69092  -4.79714  -4.78505  -8.84196   0.23772       (-0.453,-4.547) (-1.653,-8.604) (-5.035,-0.238)      1.85989
889     -1.89301  -0.68642  -4.78042  -4.79183  -8.83613   0.23556       (-0.451,-4.556) (-1.657,-8.601) (-5.016,-0.236)      1.87018
890     -1.89535  -0.68193  -4.76369  -4.79861  -8.83031   0.23340       (-0.449,-4.565) (-1.662,-8.597) (-4.997,-0.233)      1.88066
891     -1.89769  -0.67743  -4.74696  -4.80538  -8.82448   0.23125       (-0.446,-4.574) (-1.666,-8.593) (-4.978,-0.231)      1.89134
892     -1.90003  -0.67293  -4.73023  -4.81216  -8.81865   0.22909       (-0.444,-4.583) (-1.671,-8.590) (-4.959,-0.229)      1.90222
893     -1.90238  -0.66843  -4.71350  -4.81894  -8.81282   0.22694       (-0.441,-4.592) (-1.675,-8.586) (-4.940,-0.227)      1.91328
894     -1.90472  -0.66393  -4.69678  -4.82572  -8.80699   0.22478       (-0.439,-4.601) (-1.680,-8.582) (-4.922,-0.225)      1.92453
895     -1.90706  -0.65943  -4.68005  -4.83250  -8.80117   0.22262       (-0.437,-4.610) (-1.684,-8.579) (-4.903,-0.223)      1.93596
896     -1.90941  -0.65493  -4.66332  -4.83928  -8.79534   0.22047       (-0.434,-4.619) (-1.689,-8.575) (-4.884,-0.220)      1.94757
897     -1.91175  -0.65043  -4.64659  -4.84606  -8.78951   0.21831       (-0.432,-4.628) (-1.693,-8.571) (-4.865,-0.218)      1.95935
898     -1.91409  -0.64593  -4.62986  -4.85283  -8.78368   0.21616       (-0.430,-4.637) (-1.698,-8.568) (-4.846,-0.216)      1.97131
899     -1.91644  -0.64143  -4.61314  -4.85961  -8.77786   0.21400       (-0.427,-4.646) (-1.702,-8.564) (-4.827,-0.214)      1.98344
900     -1.91878  -0.63693  -4.59641  -4.86639  -8.77203   0.21184       (-0.425,-4.655) (-1.707,-8.560) (-4.808,-0.212)      1.99574
901     -1.92112  -0.63244  -4.57968  -4.87317  -8.76620   0.20969       (-0.423,-4.663) (-1.711,-8.557) (-4.789,-0.210)      2.0082
902     -1.92346  -0.62794  -4.56295  -4.87995  -8.76037   0.20753       (-0.420,-4.672) (-1.716,-8.553) (-4.770,-0.208)      2.02082
903     -1.92581  -0.62344  -4.54623  -4.88673  -8.75455   0.20538       (-0.418,-4.681) (-1.720,-8.549) (-4.752,-0.205)      2.0336
904     -1.92815  -0.61894  -4.52950  -4.89351  -8.74872   0.20322       (-0.416,-4.690) (-1.725,-8.545) (-4.733,-0.203)      2.04654
905     -1.93049  -0.61444  -4.51277  -4.90028  -8.74289   0.20106       (-0.413,-4.699) (-1.729,-8.542) (-4.714,-0.201)      2.05782
906     -1.93284  -0.60994  -4.49604  -4.90706  -8.73706   0.19891       (-0.411,-4.708) (-1.734,-8.538) (-4.695,-0.199)      2.03591
907     -1.93518  -0.60544  -4.47931  -4.91384  -8.73124   0.19675       (-0.409,-4.717) (-1.738,-8.534) (-4.676,-0.197)      2.01399
908     -1.93752  -0.60094  -4.46259  -4.92062  -8.72541   0.19459       (-0.406,-4.726) (-1.743,-8.531) (-4.657,-0.195)      1.99208
909     -1.93987  -0.59644  -4.44586  -4.92740  -8.71958   0.19244       (-0.404,-4.735) (-1.747,-8.527) (-4.638,-0.192)      1.97016
910     -1.94221  -0.59194  -4.42913  -4.93418  -8.71375   0.19028       (-0.402,-4.744) (-1.752,-8.523) (-4.619,-0.190)      1.94824
911     -1.94455  -0.58744  -4.41240  -4.94096  -8.70792   0.18813       (-0.399,-4.753) (-1.756,-8.520) (-4.601,-0.188)      1.92633
912     -1.94689  -0.58294  -4.39567  -4.94774  -8.70210   0.18597       (-0.397,-4.762) (-1.761,-8.516) (-4.582,-0.186)      1.90441
913     -1.94924  -0.57845  -4.37895  -4.95451  -8.69627   0.18381       (-0.395,-4.771) (-1.765,-8.512) (-4.563,-0.184)      1.8825
914     -1.95158  -0.57395  -4.36222  -4.96129  -8.69044   0.18166       (-0.392,-4.780) (-1.770,-8.509) (-4.544,-0.182)      1.86058
915     -1.95392  -0.56945  -4.34549  -4.96807  -8.68461   0.17950       (-0.390,-4.789) (-1.774,-8.505) (-4.525,-0.180)      1.83867
916     -1.95627  -0.56495  -4.32876  -4.97485  -8.67879   0.17735       (-0.388,-4.798) (-1.779,-8.501) (-4.506,-0.177)      1.81675
917     -1.95861  -0.56045  -4.31204  -4.98163  -8.67296   0.17519       (-0.385,-4.806) (-1.783,-8.498) (-4.487,-0.175)      1.79484
