2BOUNDS_2018-03-07.14_22_48.89_.txt     Output is probe cell, reduced cell, NCDist distance between
914     -5.02211  -8.12942 -13.34222  -0.19049  -7.92905   1.47332       (-7.939,-1.283) (-13.533,-5.173) (-2.266,-0.190)      3.33601
915     -5.00132  -8.10524 -13.31805  -0.19028  -7.90172   1.45503       (-7.915,-1.265) (-13.508,-5.182) (-2.282,-0.190)      3.29391
916     -4.98053  -8.08105 -13.29388  -0.19006  -7.87439   1.43674       (-7.891,-1.247) (-13.484,-5.191) (-2.297,-0.190)      3.25182
917     -4.95974  -8.05687 -13.26970  -0.18985  -7.84706   1.41845       (-7.867,-1.229) (-13.460,-5.200) (-2.313,-0.190)      3.20974
918     -4.93894  -8.03269 -13.24553  -0.18963  -7.81973   1.40016       (-7.843,-1.211) (-13.435,-5.209) (-2.328,-0.190)      3.16768
919     -4.91815  -8.00851 -13.22135  -0.18942  -7.79240   1.38188       (-7.819,-1.192) (-13.411,-5.218) (-2.344,-0.189)      3.12564
920     -4.89736  -7.98432 -13.19718  -0.18920  -7.76507   1.36359       (-7.795,-1.174) (-13.386,-5.227) (-2.359,-0.189)      3.08361
921     -4.87657  -7.96014 -13.17301  -0.18899  -7.73774   1.34530       (-7.771,-1.156) (-13.362,-5.236) (-2.375,-0.189)      3.0416
922     -4.85578  -7.93596 -13.14883  -0.18877  -7.71040   1.32701       (-7.747,-1.138) (-13.338,-5.245) (-2.391,-0.189)      2.99961
923     -4.83499  -7.91178 -13.12466  -0.18856  -7.68307   1.30872       (-7.723,-1.120) (-13.313,-5.254) (-2.406,-0.189)      2.95763
924     -4.81420  -7.88759 -13.10049  -0.18834  -7.65574   1.29043       (-7.699,-1.102) (-13.289,-5.263) (-2.422,-0.188)      2.91568
925     -4.79341  -7.86341 -13.07631  -0.18813  -7.62841   1.27214       (-7.675,-1.084) (-13.264,-5.272) (-2.437,-0.188)      2.87375
926     -4.77261  -7.83923 -13.05214  -0.18791  -7.60108   1.25385       (-7.651,-1.066) (-13.240,-5.281) (-2.453,-0.188)      2.83184
927     -4.75182  -7.81505 -13.02796  -0.18770  -7.57375   1.23556       (-7.627,-1.048) (-13.216,-5.290) (-2.468,-0.188)      2.78995
928     -4.73103  -7.79087 -13.00379  -0.18748  -7.54642   1.21727       (-7.603,-1.030) (-13.191,-5.299) (-2.484,-0.187)      2.74809
929     -4.71024  -7.76668 -12.97962  -0.18726  -7.51909   1.19898       (-7.579,-1.012) (-13.167,-5.308) (-2.500,-0.187)      2.70625
930     -4.68945  -7.74250 -12.95544  -0.18705  -7.49176   1.18070       (-7.555,-0.994) (-13.142,-5.317) (-2.515,-0.187)      2.66444
931     -4.66866  -7.71832 -12.93127  -0.18683  -7.46443   1.16241       (-7.531,-0.976) (-13.118,-5.326) (-2.531,-0.187)      2.62266
932     -4.64787  -7.69414 -12.90710  -0.18662  -7.43710   1.14412       (-7.508,-0.957) (-13.094,-5.335) (-2.546,-0.187)      2.5809
933     -4.62707  -7.66995 -12.88292  -0.18640  -7.40977   1.12583       (-7.484,-0.939) (-13.069,-5.345) (-2.562,-0.186)      2.53918
934     -4.60628  -7.64577 -12.85875  -0.18619  -7.38244   1.10754       (-7.460,-0.921) (-13.045,-5.354) (-2.577,-0.186)      2.49748
935     -4.58549  -7.62159 -12.83457  -0.18597  -7.35511   1.08925       (-7.436,-0.903) (-13.021,-5.363) (-2.593,-0.186)      2.45582
936     -4.56470  -7.59741 -12.81040  -0.18576  -7.32777   1.07096       (-7.412,-0.885) (-12.996,-5.372) (-2.609,-0.186)      2.41419
937     -4.54391  -7.57322 -12.78623  -0.18554  -7.30044   1.05267       (-7.388,-0.867) (-12.972,-5.381) (-2.624,-0.186)      2.37261
938     -4.52312  -7.54904 -12.76205  -0.18533  -7.27311   1.03438       (-7.364,-0.849) (-12.947,-5.390) (-2.640,-0.185)      2.33106
939     -4.50233  -7.52486 -12.73788  -0.18511  -7.24578   1.01609       (-7.340,-0.831) (-12.923,-5.399) (-2.655,-0.185)      2.28955
940     -4.48154  -7.50068 -12.71371  -0.18490  -7.21845   0.99780       (-7.316,-0.813) (-12.899,-5.408) (-2.671,-0.185)      2.24808
941     -4.46074  -7.47649 -12.68953  -0.18468  -7.19112   0.97952       (-7.292,-0.795) (-12.874,-5.417) (-2.686,-0.185)      2.20666
942     -4.43995  -7.45231 -12.66536  -0.18447  -7.16379   0.96123       (-7.268,-0.777) (-12.850,-5.426) (-2.702,-0.184)      2.16529
943     -4.41916  -7.42813 -12.64118  -0.18425  -7.13646   0.94294       (-7.244,-0.759) (-12.825,-5.435) (-2.718,-0.184)      2.12397
944     -4.39837  -7.40395 -12.61701  -0.18404  -7.10913   0.92465       (-7.220,-0.741) (-12.801,-5.444) (-2.733,-0.184)      2.0827
945     -4.37758  -7.37976 -12.59284  -0.18382  -7.08180   0.90636       (-7.196,-0.723) (-12.777,-5.453) (-2.749,-0.184)      2.04149
946     -4.35679  -7.35558 -12.56866  -0.18361  -7.05447   0.88807       (-7.172,-0.704) (-12.752,-5.462) (-2.764,-0.184)      2.00034
947     -4.33600  -7.33140 -12.54449  -0.18339  -7.02714   0.86978       (-7.148,-0.686) (-12.728,-5.471) (-2.780,-0.183)      1.95925
948     -4.31520  -7.30722 -12.52032  -0.18318  -6.99981   0.85149       (-7.124,-0.668) (-12.703,-5.480) (-2.795,-0.183)      1.91824
949     -4.29441  -7.28304 -12.49614  -0.18296  -6.97248   0.83320       (-7.100,-0.650) (-12.679,-5.489) (-2.811,-0.183)      1.8773
950     -4.27362  -7.25885 -12.47197  -0.18275  -6.94515   0.81491       (-7.076,-0.632) (-12.655,-5.498) (-2.827,-0.183)      1.83643
951     -4.25283  -7.23467 -12.44779  -0.18253  -6.91781   0.79662       (-7.052,-0.614) (-12.630,-5.507) (-2.842,-0.183)      1.79565
952     -4.23204  -7.21049 -12.42362  -0.18232  -6.89048   0.77834       (-7.028,-0.596) (-12.606,-5.516) (-2.858,-0.182)      1.75496
953     -4.21125  -7.18631 -12.39945  -0.18210  -6.86315   0.76005       (-7.004,-0.578) (-12.582,-5.525) (-2.873,-0.182)      1.71437
954     -4.19046  -7.16212 -12.37527  -0.18189  -6.83582   0.74176       (-6.980,-0.560) (-12.557,-5.534) (-2.889,-0.182)      1.67387
955     -4.16967  -7.13794 -12.35110  -0.18167  -6.80849   0.72347       (-6.956,-0.542) (-12.533,-5.543) (-2.904,-0.182)      1.63349
956     -4.14887  -7.11376 -12.32693  -0.18146  -6.78116   0.70518       (-6.932,-0.524) (-12.508,-5.552) (-2.920,-0.181)      1.59323
957     -4.12808  -7.08958 -12.30275  -0.18124  -6.75383   0.68689       (-6.908,-0.506) (-12.484,-5.561) (-2.936,-0.181)      1.55309
958     -4.10729  -7.06539 -12.27858  -0.18103  -6.72650   0.66860       (-6.884,-0.488) (-12.460,-5.570) (-2.951,-0.181)      1.5131
959     -4.08650  -7.04121 -12.25441  -0.18081  -6.69917   0.65031       (-6.860,-0.470) (-12.435,-5.579) (-2.967,-0.181)      1.47325
960     -4.06571  -7.01703 -12.23023  -0.18060  -6.67184   0.63202       (-6.836,-0.451) (-12.411,-5.588) (-2.982,-0.181)      1.43356
961     -4.04492  -6.99285 -12.20606  -0.18038  -6.64451   0.61373       (-6.812,-0.433) (-12.386,-5.597) (-2.998,-0.180)      1.39406
962     -4.02413  -6.96866 -12.18188  -0.18016  -6.61718   0.59544       (-6.788,-0.415) (-12.362,-5.606) (-3.013,-0.180)      1.35474
963     -4.00333  -6.94448 -12.15771  -0.17995  -6.58985   0.57716       (-6.765,-0.397) (-12.338,-5.615) (-3.029,-0.180)      1.31563
964     -3.98254  -6.92030 -12.13354  -0.17973  -6.56252   0.55887       (-6.741,-0.379) (-12.313,-5.625) (-3.045,-0.180)      1.27674
965     -3.96175  -6.89612 -12.10936  -0.17952  -6.53518   0.54058       (-6.717,-0.361) (-12.289,-5.634) (-3.060,-0.180)      1.23811
966     -3.94096  -6.87193 -12.08519  -0.17930  -6.50785   0.52229       (-6.693,-0.343) (-12.264,-5.643) (-3.076,-0.179)      1.19975
967     -3.92017  -6.84775 -12.06102  -0.17909  -6.48052   0.50400       (-6.669,-0.325) (-12.240,-5.652) (-3.091,-0.179)      1.16169
968     -3.89938  -6.82357 -12.03684  -0.17887  -6.45319   0.48571       (-6.645,-0.307) (-12.216,-5.661) (-3.107,-0.179)      1.12396
969     -3.87859  -6.79939 -12.01267  -0.17866  -6.42586   0.46742       (-6.621,-0.289) (-12.191,-5.670) (-3.122,-0.179)      1.0866
970     -3.85780  -6.77521 -11.98849  -0.17844  -6.39853   0.44913       (-6.597,-0.271) (-12.167,-5.679) (-3.138,-0.178)      1.04964
971     -3.83700  -6.75102 -11.96432  -0.17823  -6.37120   0.43084       (-6.573,-0.253) (-12.143,-5.688) (-3.154,-0.178)      1.01312
972     -3.81621  -6.72684 -11.94015  -0.17801  -6.34387   0.41255       (-6.549,-0.235) (-12.118,-5.697) (-3.169,-0.178)      0.977108
973     -3.79542  -6.70266 -11.91597  -0.17780  -6.31654   0.39426       (-6.525,-0.216) (-12.094,-5.706) (-3.185,-0.178)      0.941649
974     -3.77463  -6.67848 -11.89180  -0.17758  -6.28921   0.37598       (-6.501,-0.198) (-12.069,-5.715) (-3.200,-0.178)      0.906811
975     -3.75384  -6.65429 -11.86763  -0.17737  -6.26188   0.35769       (-6.477,-0.180) (-12.045,-5.724) (-3.216,-0.177)      0.872668
976     -3.73305  -6.63011 -11.84345  -0.17715  -6.23455   0.33940       (-6.453,-0.162) (-12.021,-5.733) (-3.231,-0.177)      0.839305
977     -3.71226  -6.60593 -11.81928  -0.17694  -6.20722   0.32111       (-6.429,-0.144) (-11.996,-5.742) (-3.247,-0.177)      0.806819
978     -3.69146  -6.58175 -11.79510  -0.17672  -6.17989   0.30282       (-6.405,-0.126) (-11.972,-5.751) (-3.263,-0.177)      0.775319
979     -3.67067  -6.55756 -11.77093  -0.17651  -6.15255   0.28453       (-6.381,-0.108) (-11.947,-5.760) (-3.278,-0.177)      0.744931
980     -3.64988  -6.53338 -11.74676  -0.17629  -6.12522   0.26624       (-6.357,-0.090) (-11.923,-5.769) (-3.294,-0.176)      0.715797
981     -3.62909  -6.50920 -11.72258  -0.17608  -6.09789   0.24795       (-6.333,-0.072) (-11.899,-5.778) (-3.309,-0.176)      0.688076
982     -3.60830  -6.48502 -11.69841  -0.17586  -6.07056   0.22966       (-6.309,-0.054) (-11.874,-5.787) (-3.325,-0.176)      0.661946
983     -3.58751  -6.46083 -11.67424  -0.17565  -6.04323   0.21137       (-6.285,-0.036) (-11.850,-5.796) (-3.340,-0.176)      0.637602
984     -3.56672  -6.43665 -11.65006  -0.17543  -6.01590   0.19308       (-6.261,-0.018) (-11.825,-5.805) (-3.356,-0.175)      0.615256
985     -3.54593  -6.41247 -11.62589  -0.17522  -5.98857   0.17480       (-6.238,-0.000) (-3.371,-5.814) (-11.801,-0.175)      0.620642
986     -3.52513  -6.38829 -11.60171  -0.17500  -5.96124   0.15651       (-6.232,-0.018) (-3.369,-5.805) (-11.758,-0.157)      0.572971
987     -3.50434  -6.36410 -11.57754  -0.17479  -5.93391   0.13822       (-6.226,-0.037) (-3.366,-5.796) (-11.716,-0.138)      0.525898
988     -3.48355  -6.33992 -11.55337  -0.17457  -5.90658   0.11993       (-6.220,-0.055) (-3.364,-5.787) (-11.673,-0.120)      0.479599
989     -3.46276  -6.31574 -11.52919  -0.17436  -5.87925   0.10164       (-6.214,-0.073) (-3.361,-5.778) (-11.631,-0.102)      0.434323
990     -3.44197  -6.29156 -11.50502  -0.17414  -5.85192   0.08335       (-6.208,-0.091) (-3.359,-5.769) (-11.588,-0.083)      0.390425
991     -3.42118  -6.26738 -11.48085  -0.17393  -5.82459   0.06506       (-6.202,-0.109) (-3.356,-5.760) (-11.546,-0.065)      0.348426
992     -3.40039  -6.24319 -11.45667  -0.17371  -5.79726   0.04677       (-6.196,-0.127) (-3.354,-5.750) (-11.503,-0.047)      0.309102
993     -3.37959  -6.21901 -11.43250  -0.17350  -5.76992   0.02848       (-6.191,-0.145) (-3.351,-5.741) (-11.461,-0.028)      0.273607
994     -3.35880  -6.19483 -11.40833  -0.17328  -5.74259   0.01019       (-6.185,-0.163) (-3.349,-5.732) (-11.419,-0.010)      0.243622
995     -3.33801  -6.17065 -11.38415  -0.17306  -5.71526  -0.00810       (-3.338,-0.173) (-6.171,-5.715) (-11.384,-0.008)      0.207188
996     -3.31722  -6.14646 -11.35998  -0.17285  -5.68793  -0.02638       (-3.317,-0.173) (-6.146,-5.688) (-11.360,-0.026)      0.155391
997     -3.29643  -6.12228 -11.33580  -0.17263  -5.66060  -0.04467       (-3.296,-0.173) (-6.122,-5.661) (-11.336,-0.045)      0.103594
998     -3.27564  -6.09810 -11.31163  -0.17242  -5.63327  -0.06296       (-3.276,-0.172) (-6.098,-5.633) (-11.312,-0.063)      0.0517971
999     -3.25485  -6.07392 -11.28746  -0.17220  -5.60594  -0.08125       (-3.255,-0.172) (-6.074,-5.606) (-11.287,-0.081)      0
