10PERCENT_2018-03-07.11_27_51.981_.txt     Output is probe cell, reduced cell, NCDist distance between
739    -10.13537   0.88873  -5.49302  -8.14422  -2.00053 -30.87556       (-29.987,-7.255) (-0.889,-2.889) (-4.604,-9.247)      7.16182
740    -10.14971   0.88509  -5.48825  -8.11467  -2.00837 -30.86701       (-29.982,-7.230) (-0.885,-2.893) (-4.603,-9.265)      7.13673
741    -10.16404   0.88145  -5.48347  -8.08512  -2.01621 -30.85847       (-29.977,-7.204) (-0.881,-2.898) (-4.602,-9.283)      7.11169
742    -10.17838   0.87782  -5.47870  -8.05557  -2.02404 -30.84992       (-29.972,-7.178) (-0.878,-2.902) (-4.601,-9.301)      7.08671
743    -10.19272   0.87418  -5.47392  -8.02602  -2.03188 -30.84138       (-29.967,-7.152) (-0.874,-2.906) (-4.600,-9.319)      7.0618
744    -10.20706   0.87054  -5.46915  -7.99647  -2.03971 -30.83283       (-29.962,-7.126) (-0.871,-2.910) (-4.599,-9.337)      7.03694
745    -10.22140   0.86691  -5.46437  -7.96692  -2.04755 -30.82429       (-29.957,-7.100) (-0.867,-2.914) (-4.597,-9.354)      7.01215
746    -10.23574   0.86327  -5.45960  -7.93737  -2.05539 -30.81574       (-29.952,-7.074) (-0.863,-2.919) (-4.596,-9.372)      6.98742
747    -10.25008   0.85963  -5.45483  -7.90782  -2.06322 -30.80719       (-29.948,-7.048) (-0.860,-2.923) (-4.595,-9.390)      6.96275
748    -10.26442   0.85599  -5.45005  -7.87827  -2.07106 -30.79865       (-29.943,-7.022) (-0.856,-2.927) (-4.594,-9.408)      6.93815
749    -10.27876   0.85236  -5.44528  -7.84872  -2.07889 -30.79010       (-29.938,-6.996) (-0.852,-2.931) (-4.593,-9.426)      6.91361
750    -10.29310   0.84872  -5.44050  -7.81918  -2.08673 -30.78156       (-29.933,-6.970) (-0.849,-2.935) (-4.592,-9.444)      6.88914
751    -10.30744   0.84508  -5.43573  -7.78963  -2.09456 -30.77301       (-29.928,-6.945) (-0.845,-2.940) (-4.591,-9.462)      6.86473
752    -10.32178   0.84145  -5.43095  -7.76008  -2.10240 -30.76447       (-29.923,-6.919) (-0.841,-2.944) (-4.590,-9.480)      6.84039
753    -10.33612   0.83781  -5.42618  -7.73053  -2.11024 -30.75592       (-29.918,-6.893) (-0.838,-2.948) (-4.588,-9.498)      6.81611
754    -10.35046   0.83417  -5.42140  -7.70098  -2.11807 -30.74737       (-29.913,-6.867) (-0.834,-2.952) (-4.587,-9.516)      6.7919
755    -10.36480   0.83054  -5.41663  -7.67143  -2.12591 -30.73883       (-29.908,-6.841) (-0.831,-2.956) (-4.586,-9.534)      6.76777
756    -10.37913   0.82690  -5.41185  -7.64188  -2.13374 -30.73028       (-29.903,-6.815) (-0.827,-2.961) (-4.585,-9.552)      6.7437
757    -10.39347   0.82326  -5.40708  -7.61233  -2.14158 -30.72174       (-29.898,-6.789) (-0.823,-2.965) (-4.584,-9.570)      6.7197
758    -10.40781   0.81962  -5.40230  -7.58278  -2.14942 -30.71319       (-29.894,-6.763) (-0.820,-2.969) (-4.583,-9.588)      6.69577
759    -10.42215   0.81599  -5.39753  -7.55323  -2.15725 -30.70465       (-29.889,-6.737) (-0.816,-2.973) (-4.582,-9.606)      6.67192
760    -10.43649   0.81235  -5.39275  -7.52368  -2.16509 -30.69610       (-29.884,-6.711) (-0.812,-2.977) (-4.580,-9.624)      6.64813
761    -10.45083   0.80871  -5.38798  -7.49413  -2.17292 -30.68755       (-29.879,-6.685) (-0.809,-2.982) (-4.579,-9.642)      6.62442
762    -10.46517   0.80508  -5.38321  -7.46458  -2.18076 -30.67901       (-29.874,-6.660) (-0.805,-2.986) (-4.578,-9.660)      6.60079
763    -10.47951   0.80144  -5.37843  -7.43503  -2.18860 -30.67046       (-29.869,-6.634) (-0.801,-2.990) (-4.577,-9.678)      6.57723
764    -10.49385   0.79780  -5.37366  -7.40548  -2.19643 -30.66192       (-29.864,-6.608) (-0.798,-2.994) (-4.576,-9.696)      6.55374
765    -10.50819   0.79417  -5.36888  -7.37594  -2.20427 -30.65337       (-29.859,-6.582) (-0.794,-2.998) (-4.575,-9.714)      6.53033
766    -10.52253   0.79053  -5.36411  -7.34639  -2.21210 -30.64483       (-29.854,-6.556) (-0.791,-3.003) (-4.574,-9.732)      6.507
767    -10.53687   0.78689  -5.35933  -7.31684  -2.21994 -30.63628       (-29.849,-6.530) (-0.787,-3.007) (-4.572,-9.750)      6.48375
768    -10.55121   0.78325  -5.35456  -7.28729  -2.22778 -30.62773       (-29.844,-6.504) (-0.783,-3.011) (-4.571,-9.768)      6.46057
769    -10.56555   0.77962  -5.34978  -7.25774  -2.23561 -30.61919       (-29.840,-6.478) (-0.780,-3.015) (-4.570,-9.786)      6.43748
770    -10.57989   0.77598  -5.34501  -7.22819  -2.24345 -30.61064       (-29.835,-6.452) (-0.776,-3.019) (-4.569,-9.804)      6.41446
771    -10.59422   0.77234  -5.34023  -7.19864  -2.25128 -30.60210       (-29.830,-6.426) (-0.772,-3.024) (-4.568,-9.822)      6.39153
772    -10.60856   0.76871  -5.33546  -7.16909  -2.25912 -30.59355       (-29.825,-6.400) (-0.769,-3.028) (-4.567,-9.840)      6.36868
773    -10.62290   0.76507  -5.33068  -7.13954  -2.26695 -30.58501       (-29.820,-6.374) (-0.765,-3.032) (-4.566,-9.858)      6.34591
774    -10.63724   0.76143  -5.32591  -7.10999  -2.27479 -30.57646       (-29.815,-6.349) (-0.761,-3.036) (-4.564,-9.876)      6.32323
775    -10.65158   0.75780  -5.32113  -7.08044  -2.28263 -30.56791       (-29.810,-6.323) (-0.758,-3.040) (-4.563,-9.894)      6.30063
776    -10.66592   0.75416  -5.31636  -7.05089  -2.29046 -30.55937       (-29.805,-6.297) (-0.754,-3.045) (-4.562,-9.912)      6.27812
777    -10.68026   0.75052  -5.31158  -7.02134  -2.29830 -30.55082       (-29.800,-6.271) (-0.751,-3.049) (-4.561,-9.930)      6.2557
778    -10.69460   0.74688  -5.30681  -6.99179  -2.30613 -30.54228       (-29.795,-6.245) (-0.747,-3.053) (-4.560,-9.948)      6.23336
779    -10.70894   0.74325  -5.30204  -6.96225  -2.31397 -30.53373       (-29.790,-6.219) (-0.743,-3.057) (-4.559,-9.966)      6.21111
780    -10.72328   0.73961  -5.29726  -6.93270  -2.32181 -30.52519       (-29.786,-6.193) (-0.740,-3.061) (-4.558,-9.984)      6.18896
781    -10.73762   0.73597  -5.29249  -6.90315  -2.32964 -30.51664       (-29.781,-6.167) (-0.736,-3.066) (-4.557,-10.002)      6.16689
782    -10.75196   0.73234  -5.28771  -6.87360  -2.33748 -30.50810       (-29.776,-6.141) (-0.732,-3.070) (-4.555,-10.020)      6.14491
783    -10.76630   0.72870  -5.28294  -6.84405  -2.34531 -30.49955       (-29.771,-6.115) (-0.729,-3.074) (-4.554,-10.038)      6.12303
784    -10.78064   0.72506  -5.27816  -6.81450  -2.35315 -30.49100       (-29.766,-6.089) (-0.725,-3.078) (-4.553,-10.056)      6.10124
785    -10.79498   0.72143  -5.27339  -6.78495  -2.36099 -30.48246       (-29.761,-6.064) (-0.721,-3.082) (-4.552,-10.074)      6.07955
786    -10.80931   0.71779  -5.26861  -6.75540  -2.36882 -30.47391       (-29.756,-6.038) (-0.718,-3.087) (-4.551,-10.092)      6.05795
787    -10.82365   0.71415  -5.26384  -6.72585  -2.37666 -30.46537       (-29.751,-6.012) (-0.714,-3.091) (-4.550,-10.110)      6.03645
788    -10.83799   0.71051  -5.25906  -6.69630  -2.38449 -30.45682       (-29.746,-5.986) (-0.711,-3.095) (-4.549,-10.127)      6.01504
789    -10.85233   0.70688  -5.25429  -6.66675  -2.39233 -30.44828       (-29.741,-5.960) (-0.707,-3.099) (-4.547,-10.145)      5.99374
790    -10.86667   0.70324  -5.24951  -6.63720  -2.40017 -30.43973       (-29.736,-5.934) (-0.703,-3.103) (-4.546,-10.163)      5.97253
791    -10.88101   0.69960  -5.24474  -6.60765  -2.40800 -30.43118       (-29.732,-5.908) (-0.700,-3.108) (-4.545,-10.181)      5.95143
792    -10.89535   0.69597  -5.23996  -6.57810  -2.41584 -30.42264       (-29.727,-5.882) (-0.696,-3.112) (-4.544,-10.199)      5.93043
793    -10.90969   0.69233  -5.23519  -6.54856  -2.42367 -30.41409       (-29.722,-5.856) (-0.692,-3.116) (-4.543,-10.217)      5.90953
794    -10.92403   0.68869  -5.23042  -6.51901  -2.43151 -30.40555       (-29.717,-5.830) (-0.689,-3.120) (-4.542,-10.235)      5.88874
795    -10.93837   0.68506  -5.22564  -6.48946  -2.43934 -30.39700       (-29.712,-5.804) (-0.685,-3.124) (-4.541,-10.253)      5.86805
796    -10.95271   0.68142  -5.22087  -6.45991  -2.44718 -30.38846       (-29.707,-5.778) (-0.681,-3.129) (-4.539,-10.271)      5.84747
797    -10.96705   0.67778  -5.21609  -6.43036  -2.45502 -30.37991       (-29.702,-5.753) (-0.678,-3.133) (-4.538,-10.289)      5.82699
798    -10.98139   0.67414  -5.21132  -6.40081  -2.46285 -30.37136       (-29.697,-5.727) (-0.674,-3.137) (-4.537,-10.307)      5.80662
799    -10.99573   0.67051  -5.20654  -6.37126  -2.47069 -30.36282       (-29.692,-5.701) (-0.671,-3.141) (-4.536,-10.325)      5.78637
800    -11.01007   0.66687  -5.20177  -6.34171  -2.47852 -30.35427       (-29.687,-5.675) (-0.667,-3.145) (-4.535,-10.343)      5.76622
801    -11.02440   0.66323  -5.19699  -6.31216  -2.48636 -30.34573       (-29.682,-5.649) (-0.663,-3.150) (-4.534,-10.361)      5.74619
802    -11.03874   0.65960  -5.19222  -6.28261  -2.49420 -30.33718       (-29.678,-5.623) (-0.660,-3.154) (-4.533,-10.379)      5.72627
803    -11.05308   0.65596  -5.18744  -6.25306  -2.50203 -30.32864       (-29.673,-5.597) (-0.656,-3.158) (-4.531,-10.397)      5.70647
804    -11.06742   0.65232  -5.18267  -6.22351  -2.50987 -30.32009       (-29.668,-5.571) (-0.652,-3.162) (-4.530,-10.415)      5.68678
805    -11.08176   0.64869  -5.17789  -6.19396  -2.51770 -30.31154       (-29.663,-5.545) (-0.649,-3.166) (-4.529,-10.433)      5.66721
806    -11.09610   0.64505  -5.17312  -6.16441  -2.52554 -30.30300       (-29.658,-5.519) (-0.645,-3.171) (-4.528,-10.451)      5.64775
807    -11.11044   0.64141  -5.16834  -6.13487  -2.53338 -30.29445       (-29.653,-5.493) (-0.641,-3.175) (-4.527,-10.469)      5.62842
808    -11.12478   0.63777  -5.16357  -6.10532  -2.54121 -30.28591       (-29.648,-5.468) (-0.638,-3.179) (-4.526,-10.487)      5.60921
809    -11.13912   0.63414  -5.15880  -6.07577  -2.54905 -30.27736       (-29.643,-5.442) (-0.634,-3.183) (-4.525,-10.505)      5.59011
810    -11.15346   0.63050  -5.15402  -6.04622  -2.55688 -30.26882       (-29.638,-5.416) (-0.631,-3.187) (-4.524,-10.523)      5.57115
811    -11.16780   0.62686  -5.14925  -6.01667  -2.56472 -30.26027       (-29.633,-5.390) (-0.627,-3.192) (-4.522,-10.541)      5.5523
812    -11.18214   0.62323  -5.14447  -5.98712  -2.57256 -30.25172       (-29.628,-5.364) (-0.623,-3.196) (-4.521,-10.559)      5.53358
813    -11.19648   0.61959  -5.13970  -5.95757  -2.58039 -30.24318       (-29.624,-5.338) (-0.620,-3.200) (-4.520,-10.577)      5.51499
814    -11.21082   0.61595  -5.13492  -5.92802  -2.58823 -30.23463       (-29.619,-5.312) (-0.616,-3.204) (-4.519,-10.595)      5.49653
815    -11.22515   0.61232  -5.13015  -5.89847  -2.59606 -30.22609       (-29.614,-5.286) (-0.612,-3.208) (-4.518,-10.613)      5.4782
816    -11.23949   0.60868  -5.12537  -5.86892  -2.60390 -30.21754       (-29.609,-5.260) (-0.609,-3.213) (-4.517,-10.631)      5.46
817    -11.25383   0.60504  -5.12060  -5.83937  -2.61174 -30.20900       (-29.604,-5.234) (-0.605,-3.217) (-4.516,-10.649)      5.44193
818    -11.26817   0.60140  -5.11582  -5.80982  -2.61957 -30.20045       (-29.599,-5.208) (-0.601,-3.221) (-4.514,-10.667)      5.42399
819    -11.28251   0.59777  -5.11105  -5.78027  -2.62741 -30.19190       (-29.594,-5.183) (-0.598,-3.225) (-4.513,-10.685)      5.40619
820    -11.29685   0.59413  -5.10627  -5.75072  -2.63524 -30.18336       (-29.589,-5.157) (-0.594,-3.229) (-4.512,-10.703)      5.38852
821    -11.31119   0.59049  -5.10150  -5.72117  -2.64308 -30.17481       (-29.584,-5.131) (-0.590,-3.234) (-4.511,-10.721)      5.37099
822    -11.32553   0.58686  -5.09672  -5.69163  -2.65091 -30.16627       (-29.579,-5.105) (-0.587,-3.238) (-4.510,-10.739)      5.35361
823    -11.33987   0.58322  -5.09195  -5.66208  -2.65875 -30.15772       (-29.575,-5.079) (-0.583,-3.242) (-4.509,-10.757)      5.33636
824    -11.35421   0.57958  -5.08718  -5.63253  -2.66659 -30.14918       (-29.570,-5.053) (-0.580,-3.246) (-4.508,-10.775)      5.31925
825    -11.36855   0.57595  -5.08240  -5.60298  -2.67442 -30.14063       (-29.565,-5.027) (-0.576,-3.250) (-4.506,-10.793)      5.30229
826    -11.38289   0.57231  -5.07763  -5.57343  -2.68226 -30.13208       (-29.560,-5.001) (-0.572,-3.255) (-4.505,-10.811)      5.28547
827    -11.39723   0.56867  -5.07285  -5.54388  -2.69009 -30.12354       (-29.555,-4.975) (-0.569,-3.259) (-4.504,-10.829)      5.26879
828    -11.41157   0.56503  -5.06808  -5.51433  -2.69793 -30.11499       (-29.550,-4.949) (-0.565,-3.263) (-4.503,-10.847)      5.25227
829    -11.42591   0.56140  -5.06330  -5.48478  -2.70577 -30.10645       (-29.545,-4.923) (-0.561,-3.267) (-4.502,-10.865)      5.23589
830    -11.44024   0.55776  -5.05853  -5.45523  -2.71360 -30.09790       (-29.540,-4.897) (-0.558,-3.271) (-4.501,-10.882)      5.21966
831    -11.45458   0.55412  -5.05375  -5.42568  -2.72144 -30.08936       (-29.535,-4.872) (-0.554,-3.276) (-4.500,-10.900)      5.20358
832    -11.46892   0.55049  -5.04898  -5.39613  -2.72927 -30.08081       (-29.530,-4.846) (-0.550,-3.280) (-4.498,-10.918)      5.18766
833    -11.48326   0.54685  -5.04420  -5.36658  -2.73711 -30.07226       (-29.525,-4.820) (-0.547,-3.284) (-4.497,-10.936)      5.17189
834    -11.49760   0.54321  -5.03943  -5.33703  -2.74495 -30.06372       (-29.521,-4.794) (-0.543,-3.288) (-4.496,-10.954)      5.15627
835    -11.51194   0.53958  -5.03465  -5.30748  -2.75278 -30.05517       (-29.516,-4.768) (-0.540,-3.292) (-4.495,-10.972)      5.14082
836    -11.52628   0.53594  -5.02988  -5.27794  -2.76062 -30.04663       (-29.511,-4.742) (-0.536,-3.297) (-4.494,-10.990)      5.12552
837    -11.54062   0.53230  -5.02510  -5.24839  -2.76845 -30.03808       (-29.506,-4.716) (-0.532,-3.301) (-4.493,-11.008)      5.11038
838    -11.55496   0.52866  -5.02033  -5.21884  -2.77629 -30.02954       (-29.501,-4.690) (-0.529,-3.305) (-4.492,-11.026)      5.0954
839    -11.56930   0.52503  -5.01556  -5.18929  -2.78413 -30.02099       (-29.496,-4.664) (-0.525,-3.309) (-4.491,-11.044)      5.08059
840    -11.58364   0.52139  -5.01078  -5.15974  -2.79196 -30.01245       (-29.491,-4.638) (-0.521,-3.313) (-4.489,-11.062)      5.06593
841    -11.59798   0.51775  -5.00601  -5.13019  -2.79980 -30.00390       (-29.486,-4.612) (-0.518,-3.318) (-4.488,-11.080)      5.05145
842    -11.61232   0.51412  -5.00123  -5.10064  -2.80763 -29.99535       (-29.481,-4.587) (-0.514,-3.322) (-4.487,-11.098)      5.03713
843    -11.62666   0.51048  -4.99646  -5.07109  -2.81547 -29.98681       (-29.476,-4.561) (-0.510,-3.326) (-4.486,-11.116)      5.02298
844    -11.64100   0.50684  -4.99168  -5.04154  -2.82330 -29.97826       (-29.471,-4.535) (-0.507,-3.330) (-4.485,-11.134)      5.009
845    -11.65533   0.50321  -4.98691  -5.01199  -2.83114 -29.96972       (-29.467,-4.509) (-0.503,-3.334) (-4.484,-11.152)      4.99519
846    -11.66967   0.49957  -4.98213  -4.98244  -2.83898 -29.96117       (-29.462,-4.483) (-0.500,-3.339) (-4.483,-11.170)      4.98155
847    -11.68401   0.49593  -4.97736  -4.95289  -2.84681 -29.95263       (-29.457,-4.457) (-0.496,-3.343) (-4.481,-11.188)      4.96078
848    -11.69835   0.49229  -4.97258  -4.92334  -2.85465 -29.94408       (-29.452,-4.431) (-0.492,-3.347) (-4.480,-11.206)      4.92837
849    -11.71269   0.48866  -4.96781  -4.89379  -2.86248 -29.93553       (-29.447,-4.405) (-0.489,-3.351) (-4.479,-11.224)      4.89597
850    -11.72703   0.48502  -4.96303  -4.86425  -2.87032 -29.92699       (-29.442,-4.379) (-0.485,-3.355) (-4.478,-11.242)      4.86356
851    -11.74137   0.48138  -4.95826  -4.83470  -2.87816 -29.91844       (-29.437,-4.353) (-0.481,-3.360) (-4.477,-11.260)      4.83115
852    -11.75571   0.47775  -4.95348  -4.80515  -2.88599 -29.90990       (-29.432,-4.327) (-0.478,-3.364) (-4.476,-11.278)      4.79875
853    -11.77005   0.47411  -4.94871  -4.77560  -2.89383 -29.90135       (-29.427,-4.301) (-0.474,-3.368) (-4.475,-11.296)      4.76634
854    -11.78439   0.47047  -4.94394  -4.74605  -2.90166 -29.89281       (-29.422,-4.276) (-0.470,-3.372) (-4.473,-11.314)      4.73394
855    -11.79873   0.46684  -4.93916  -4.71650  -2.90950 -29.88426       (-29.417,-4.250) (-0.467,-3.376) (-4.472,-11.332)      4.70153
856    -11.81307   0.46320  -4.93439  -4.68695  -2.91734 -29.87571       (-29.413,-4.224) (-0.463,-3.381) (-4.471,-11.350)      4.66912
857    -11.82741   0.45956  -4.92961  -4.65740  -2.92517 -29.86717       (-29.408,-4.198) (-0.460,-3.385) (-4.470,-11.368)      4.63672
858    -11.84175   0.45592  -4.92484  -4.62785  -2.93301 -29.85862       (-29.403,-4.172) (-0.456,-3.389) (-4.469,-11.386)      4.60431
859    -11.85609   0.45229  -4.92006  -4.59830  -2.94084 -29.85008       (-29.398,-4.146) (-0.452,-3.393) (-4.468,-11.404)      4.57191
860    -11.87042   0.44865  -4.91529  -4.56875  -2.94868 -29.84153       (-29.393,-4.120) (-0.449,-3.397) (-4.467,-11.422)      4.5395
861    -11.88476   0.44501  -4.91051  -4.53920  -2.95652 -29.83299       (-29.388,-4.094) (-0.445,-3.402) (-4.465,-11.440)      4.5071
862    -11.89910   0.44138  -4.90574  -4.50965  -2.96435 -29.82444       (-29.383,-4.068) (-0.441,-3.406) (-4.464,-11.458)      4.47469
863    -11.91344   0.43774  -4.90096  -4.48010  -2.97219 -29.81589       (-29.378,-4.042) (-0.438,-3.410) (-4.463,-11.476)      4.44229
864    -11.92778   0.43410  -4.89619  -4.45055  -2.98002 -29.80735       (-29.373,-4.016) (-0.434,-3.414) (-4.462,-11.494)      4.40989
865    -11.94212   0.43047  -4.89141  -4.42101  -2.98786 -29.79880       (-29.368,-3.991) (-0.430,-3.418) (-4.461,-11.512)      4.37748
866    -11.95646   0.42683  -4.88664  -4.39146  -2.99569 -29.79026       (-29.363,-3.965) (-0.427,-3.423) (-4.460,-11.530)      4.34508
867    -11.97080   0.42319  -4.88186  -4.36191  -3.00353 -29.78171       (-29.359,-3.939) (-0.423,-3.427) (-4.459,-11.548)      4.31267
868    -11.98514   0.41955  -4.87709  -4.33236  -3.01137 -29.77317       (-29.354,-3.913) (-0.420,-3.431) (-4.458,-11.566)      4.28027
869    -11.99948   0.41592  -4.87231  -4.30281  -3.01920 -29.76462       (-29.349,-3.887) (-0.416,-3.435) (-4.456,-11.584)      4.24787
870    -12.01382   0.41228  -4.86754  -4.27326  -3.02704 -29.75607       (-29.344,-3.861) (-0.412,-3.439) (-4.455,-11.602)      4.21547
871    -12.02816   0.40864  -4.86277  -4.24371  -3.03487 -29.74753       (-29.339,-3.835) (-0.409,-3.444) (-4.454,-11.620)      4.18306
872    -12.04250   0.40501  -4.85799  -4.21416  -3.04271 -29.73898       (-29.334,-3.809) (-0.405,-3.448) (-4.453,-11.637)      4.15066
873    -12.05684   0.40137  -4.85322  -4.18461  -3.05055 -29.73044       (-29.329,-3.783) (-0.401,-3.452) (-4.452,-11.655)      4.11826
874    -12.07118   0.39773  -4.84844  -4.15506  -3.05838 -29.72189       (-29.324,-3.757) (-0.398,-3.456) (-4.451,-11.673)      4.08586
875    -12.08551   0.39410  -4.84367  -4.12551  -3.06622 -29.71335       (-29.319,-3.731) (-0.394,-3.460) (-4.450,-11.691)      4.05345
876    -12.09985   0.39046  -4.83889  -4.09596  -3.07405 -29.70480       (-29.314,-3.706) (-0.390,-3.465) (-4.448,-11.709)      4.02105
877    -12.11419   0.38682  -4.83412  -4.06641  -3.08189 -29.69625       (-29.309,-3.680) (-0.387,-3.469) (-4.447,-11.727)      3.98865
878    -12.12853   0.38318  -4.82934  -4.03686  -3.08973 -29.68771       (-29.305,-3.654) (-0.383,-3.473) (-4.446,-11.745)      3.95625
879    -12.14287   0.37955  -4.82457  -4.00732  -3.09756 -29.67916       (-29.300,-3.628) (-0.380,-3.477) (-4.445,-11.763)      3.92385
880    -12.15721   0.37591  -4.81979  -3.97777  -3.10540 -29.67062       (-29.295,-3.602) (-0.376,-3.481) (-4.444,-11.781)      3.89145
881    -12.17155   0.37227  -4.81502  -3.94822  -3.11323 -29.66207       (-29.290,-3.576) (-0.372,-3.486) (-4.443,-11.799)      3.85905
882    -12.18589   0.36864  -4.81024  -3.91867  -3.12107 -29.65353       (-29.285,-3.550) (-0.369,-3.490) (-4.442,-11.817)      3.82665
883    -12.20023   0.36500  -4.80547  -3.88912  -3.12891 -29.64498       (-29.280,-3.524) (-0.365,-3.494) (-4.440,-11.835)      3.79425
884    -12.21457   0.36136  -4.80069  -3.85957  -3.13674 -29.63643       (-29.275,-3.498) (-0.361,-3.498) (-4.439,-11.853)      3.76185
885    -12.22891   0.35773  -4.79592  -3.83002  -3.14458 -29.62789       (-29.270,-3.472) (-0.358,-3.502) (-4.438,-11.871)      3.72945
886    -12.24325   0.35409  -4.79115  -3.80047  -3.15241 -29.61934       (-29.265,-3.446) (-0.354,-3.507) (-4.437,-11.889)      3.69705
887    -12.25759   0.35045  -4.78637  -3.77092  -3.16025 -29.61080       (-29.260,-3.420) (-0.350,-3.511) (-4.436,-11.907)      3.66465
888    -12.27193   0.34681  -4.78160  -3.74137  -3.16809 -29.60225       (-29.255,-3.395) (-0.347,-3.515) (-4.435,-11.925)      3.63225
889    -12.28627   0.34318  -4.77682  -3.71182  -3.17592 -29.59371       (-29.251,-3.369) (-0.343,-3.519) (-4.434,-11.943)      3.59986
890    -12.30060   0.33954  -4.77205  -3.68227  -3.18376 -29.58516       (-29.246,-3.343) (-0.340,-3.523) (-4.433,-11.961)      3.56746
891    -12.31494   0.33590  -4.76727  -3.65272  -3.19159 -29.57662       (-29.241,-3.317) (-0.336,-3.527) (-4.431,-11.979)      3.53506
892    -12.32928   0.33227  -4.76250  -3.62317  -3.19943 -29.56807       (-29.236,-3.291) (-0.332,-3.532) (-4.430,-11.997)      3.50266
893    -12.34362   0.32863  -4.75772  -3.59363  -3.20726 -29.55952       (-29.231,-3.265) (-0.329,-3.536) (-4.429,-12.015)      3.47027
894    -12.35796   0.32499  -4.75295  -3.56408  -3.21510 -29.55098       (-29.226,-3.239) (-0.325,-3.540) (-4.428,-12.033)      3.43787
895    -12.37230   0.32136  -4.74817  -3.53453  -3.22294 -29.54243       (-29.221,-3.213) (-0.321,-3.544) (-4.427,-12.051)      3.40548
896    -12.38664   0.31772  -4.74340  -3.50498  -3.23077 -29.53389       (-29.216,-3.187) (-0.318,-3.548) (-4.426,-12.069)      3.37308
897    -12.40098   0.31408  -4.73862  -3.47543  -3.23861 -29.52534       (-29.211,-3.161) (-0.314,-3.553) (-4.425,-12.087)      3.34069
898    -12.41532   0.31044  -4.73385  -3.44588  -3.24644 -29.51680       (-29.206,-3.135) (-0.310,-3.557) (-4.423,-12.105)      3.30829
899    -12.42966   0.30681  -4.72907  -3.41633  -3.25428 -29.50825       (-29.201,-3.110) (-0.307,-3.561) (-4.422,-12.123)      3.2759
900    -12.44400   0.30317  -4.72430  -3.38678  -3.26212 -29.49970       (-29.197,-3.084) (-0.303,-3.565) (-4.421,-12.141)      3.2435
901    -12.45834   0.29953  -4.71953  -3.35723  -3.26995 -29.49116       (-29.192,-3.058) (-0.300,-3.569) (-4.420,-12.159)      3.21111
902    -12.47268   0.29590  -4.71475  -3.32768  -3.27779 -29.48261       (-29.187,-3.032) (-0.296,-3.574) (-4.419,-12.177)      3.17872
903    -12.48702   0.29226  -4.70998  -3.29813  -3.28562 -29.47407       (-29.182,-3.006) (-0.292,-3.578) (-4.418,-12.195)      3.14633
904    -12.50136   0.28862  -4.70520  -3.26858  -3.29346 -29.46552       (-29.177,-2.980) (-0.289,-3.582) (-4.417,-12.213)      3.11393
905    -12.51569   0.28499  -4.70043  -3.23903  -3.30130 -29.45698       (-29.172,-2.954) (-0.285,-3.586) (-4.415,-12.231)      3.08154
906    -12.53003   0.28135  -4.69565  -3.20948  -3.30913 -29.44843       (-29.167,-2.928) (-0.281,-3.590) (-4.414,-12.249)      3.04915
907    -12.54437   0.27771  -4.69088  -3.17994  -3.31697 -29.43988       (-29.162,-2.902) (-0.278,-3.595) (-4.413,-12.267)      3.01676
908    -12.55871   0.27407  -4.68610  -3.15039  -3.32480 -29.43134       (-29.157,-2.876) (-0.274,-3.599) (-4.412,-12.285)      2.98437
909    -12.57305   0.27044  -4.68133  -3.12084  -3.33264 -29.42279       (-29.152,-2.850) (-0.270,-3.603) (-4.411,-12.303)      2.95198
910    -12.58739   0.26680  -4.67655  -3.09129  -3.34048 -29.41425       (-29.147,-2.824) (-0.267,-3.607) (-4.410,-12.321)      2.9196
911    -12.60173   0.26316  -4.67178  -3.06174  -3.34831 -29.40570       (-29.143,-2.799) (-0.263,-3.611) (-4.409,-12.339)      2.88721
912    -12.61607   0.25953  -4.66700  -3.03219  -3.35615 -29.39716       (-29.138,-2.773) (-0.260,-3.616) (-4.407,-12.357)      2.85482
913    -12.63041   0.25589  -4.66223  -3.00264  -3.36398 -29.38861       (-29.133,-2.747) (-0.256,-3.620) (-4.406,-12.375)      2.82244
914    -12.64475   0.25225  -4.65745  -2.97309  -3.37182 -29.38006       (-29.128,-2.721) (-0.252,-3.624) (-4.405,-12.392)      2.79005
915    -12.65909   0.24862  -4.65268  -2.94354  -3.37965 -29.37152       (-29.123,-2.695) (-0.249,-3.628) (-4.404,-12.410)      2.75766
916    -12.67343   0.24498  -4.64791  -2.91399  -3.38749 -29.36297       (-29.118,-2.669) (-0.245,-3.632) (-4.403,-12.428)      2.72528
917    -12.68777   0.24134  -4.64313  -2.88444  -3.39533 -29.35443       (-29.113,-2.643) (-0.241,-3.637) (-4.402,-12.446)      2.6929
918    -12.70211   0.23770  -4.63836  -2.85489  -3.40316 -29.34588       (-29.108,-2.617) (-0.238,-3.641) (-4.401,-12.464)      2.66052
919    -12.71645   0.23407  -4.63358  -2.82534  -3.41100 -29.33734       (-29.103,-2.591) (-0.234,-3.645) (-4.400,-12.482)      2.62813
920    -12.73078   0.23043  -4.62881  -2.79579  -3.41883 -29.32879       (-29.098,-2.565) (-0.230,-3.649) (-4.398,-12.500)      2.59575
921    -12.74512   0.22679  -4.62403  -2.76624  -3.42667 -29.32024       (-29.093,-2.539) (-0.227,-3.653) (-4.397,-12.518)      2.56337
