2BOUNDS_2018-03-07.14_47_11.691_.txt     Output is probe cell, reduced cell, NCDist distance between
562     -0.19166   3.74993  -2.81234 -25.58058 -14.12478 -25.94044       (-0.192,-18.272) (-18.632,-14.316) (-2.621,-3.558)      9.80263
563     -0.20811   3.73752  -2.84035 -25.52447 -14.09266 -25.91158       (-0.208,-18.258) (-18.645,-14.301) (-2.632,-3.529)      9.78463
564     -0.22455   3.72511  -2.86837 -25.46837 -14.06053 -25.88273       (-0.225,-18.243) (-18.657,-14.285) (-2.644,-3.501)      9.7668
565     -0.24100   3.71270  -2.89638 -25.41226 -14.02840 -25.85388       (-0.241,-18.228) (-18.669,-14.269) (-2.655,-3.472)      9.74912
566     -0.25745   3.70030  -2.92440 -25.35615 -13.99627 -25.82502       (-0.257,-18.213) (-18.682,-14.254) (-2.667,-3.443)      9.7316
567     -0.27389   3.68789  -2.95242 -25.30005 -13.96414 -25.79617       (-0.274,-18.198) (-18.694,-14.238) (-2.679,-3.414)      9.71424
568     -0.29034   3.67548  -2.98043 -25.24394 -13.93201 -25.76731       (-0.290,-18.183) (-18.707,-14.222) (-2.690,-3.385)      9.69703
569     -0.30678   3.66307  -3.00845 -25.18784 -13.89989 -25.73846       (-0.307,-18.168) (-18.719,-14.207) (-2.702,-3.356)      9.68
570     -0.32323   3.65066  -3.03646 -25.13173 -13.86776 -25.70961       (-0.323,-18.154) (-18.732,-14.191) (-2.713,-3.327)      9.66312
571     -0.33967   3.63826  -3.06448 -25.07562 -13.83563 -25.68075       (-0.340,-18.139) (-18.744,-14.175) (-2.725,-3.299)      9.6464
572     -0.35612   3.62585  -3.09249 -25.01952 -13.80350 -25.65190       (-0.356,-18.124) (-18.756,-14.160) (-2.736,-3.270)      9.62985
573     -0.37257   3.61344  -3.12051 -24.96341 -13.77137 -25.62305       (-0.373,-18.109) (-18.769,-14.144) (-2.748,-3.241)      9.61347
574     -0.38901   3.60103  -3.14852 -24.90731 -13.73924 -25.59419       (-0.389,-18.094) (-18.781,-14.128) (-2.760,-3.212)      9.59725
575     -0.40546   3.58862  -3.17654 -24.85120 -13.70711 -25.56534       (-0.405,-18.079) (-18.794,-14.113) (-2.771,-3.183)      9.58119
576     -0.42190   3.57621  -3.20455 -24.79509 -13.67499 -25.53648       (-0.422,-18.065) (-18.806,-14.097) (-2.783,-3.154)      9.56531
577     -0.43835   3.56381  -3.23257 -24.73899 -13.64286 -25.50763       (-0.438,-18.050) (-18.818,-14.081) (-2.794,-3.125)      9.54959
578     -0.45479   3.55140  -3.26059 -24.68288 -13.61073 -25.47878       (-0.455,-18.035) (-18.831,-14.066) (-2.806,-3.097)      9.53404
579     -0.47124   3.53899  -3.28860 -24.62678 -13.57860 -25.44992       (-0.471,-18.020) (-18.843,-14.050) (-2.817,-3.068)      9.51866
580     -0.48769   3.52658  -3.31662 -24.57067 -13.54647 -25.42107       (-0.488,-18.005) (-18.856,-14.034) (-2.829,-3.039)      9.50345
581     -0.50413   3.51417  -3.34463 -24.51456 -13.51434 -25.39221       (-0.504,-17.990) (-18.868,-14.018) (-2.841,-3.010)      9.48841
582     -0.52058   3.50177  -3.37265 -24.45846 -13.48222 -25.36336       (-0.521,-17.976) (-18.880,-14.003) (-2.852,-2.981)      9.47355
583     -0.53702   3.48936  -3.40066 -24.40235 -13.45009 -25.33451       (-0.537,-17.961) (-18.893,-13.987) (-2.864,-2.952)      9.45885
584     -0.55347   3.47695  -3.42868 -24.34624 -13.41796 -25.30565       (-0.553,-17.946) (-18.905,-13.971) (-2.875,-2.923)      9.44433
585     -0.56991   3.46454  -3.45669 -24.29014 -13.38583 -25.27680       (-0.570,-17.931) (-18.918,-13.956) (-2.887,-2.895)      9.42999
586     -0.58636   3.45213  -3.48471 -24.23403 -13.35370 -25.24795       (-0.586,-17.916) (-18.930,-13.940) (-2.898,-2.866)      9.41582
587     -0.60281   3.43973  -3.51272 -24.17793 -13.32157 -25.21909       (-0.603,-17.901) (-18.942,-13.924) (-2.910,-2.837)      9.40183
588     -0.61925   3.42732  -3.54074 -24.12182 -13.28945 -25.19024       (-0.619,-17.886) (-18.955,-13.909) (-2.921,-2.808)      9.38801
589     -0.63570   3.41491  -3.56876 -24.06571 -13.25732 -25.16138       (-0.636,-17.872) (-18.967,-13.893) (-2.933,-2.779)      9.37437
590     -0.65214   3.40250  -3.59677 -24.00961 -13.22519 -25.13253       (-0.652,-17.857) (-18.980,-13.877) (-2.945,-2.750)      9.36091
591     -0.66859   3.39009  -3.62479 -23.95350 -13.19306 -25.10368       (-0.669,-17.842) (-18.992,-13.862) (-2.956,-2.722)      9.34763
592     -0.68504   3.37769  -3.65280 -23.89740 -13.16093 -25.07482       (-0.685,-17.827) (-19.004,-13.846) (-2.968,-2.693)      9.33453
593     -0.70148   3.36528  -3.68082 -23.84129 -13.12880 -25.04597       (-0.701,-17.812) (-19.017,-13.830) (-2.979,-2.664)      9.32161
594     -0.71793   3.35287  -3.70883 -23.78518 -13.09668 -25.01711       (-0.718,-17.797) (-19.029,-13.815) (-2.991,-2.635)      9.30888
595     -0.73437   3.34046  -3.73685 -23.72908 -13.06455 -24.98826       (-0.734,-17.783) (-19.042,-13.799) (-3.002,-2.606)      9.29632
596     -0.75082   3.32805  -3.76486 -23.67297 -13.03242 -24.95941       (-0.751,-17.768) (-19.054,-13.783) (-3.014,-2.577)      9.28395
597     -0.76726   3.31565  -3.79288 -23.61686 -13.00029 -24.93055       (-0.767,-17.753) (-19.067,-13.768) (-3.026,-2.548)      9.27176
598     -0.78371   3.30324  -3.82089 -23.56076 -12.96816 -24.90170       (-0.784,-17.738) (-19.079,-13.752) (-3.037,-2.520)      9.25975
599     -0.80016   3.29083  -3.84891 -23.50465 -12.93603 -24.87285       (-0.800,-17.723) (-19.091,-13.736) (-3.049,-2.491)      9.24793
600     -0.81660   3.27842  -3.87693 -23.44855 -12.90390 -24.84399       (-0.817,-17.708) (-19.104,-13.721) (-3.060,-2.462)      9.2363
601     -0.83305   3.26601  -3.90494 -23.39244 -12.87178 -24.81514       (-0.833,-17.693) (-19.116,-13.705) (-3.072,-2.433)      9.22485
602     -0.84949   3.25361  -3.93296 -23.33633 -12.83965 -24.78628       (-0.849,-17.679) (-19.129,-13.689) (-3.083,-2.404)      9.2136
603     -0.86594   3.24120  -3.96097 -23.28023 -12.80752 -24.75743       (-0.866,-17.664) (-19.141,-13.673) (-3.095,-2.375)      9.20252
604     -0.88238   3.22879  -3.98899 -23.22412 -12.77539 -24.72858       (-0.882,-17.649) (-19.153,-13.658) (-3.107,-2.346)      9.19164
605     -0.89883   3.21638  -4.01700 -23.16802 -12.74326 -24.69972       (-0.899,-17.634) (-19.166,-13.642) (-3.118,-2.318)      9.18095
606     -0.91528   3.20397  -4.04502 -23.11191 -12.71113 -24.67087       (-0.915,-17.619) (-19.178,-13.626) (-3.130,-2.289)      9.17045
607     -0.93172   3.19156  -4.07303 -23.05580 -12.67901 -24.64201       (-0.932,-17.604) (-19.191,-13.611) (-3.141,-2.260)      9.16013
608     -0.94817   3.17916  -4.10105 -22.99970 -12.64688 -24.61316       (-0.948,-17.590) (-19.203,-13.595) (-3.153,-2.231)      9.15001
609     -0.96461   3.16675  -4.12906 -22.94359 -12.61475 -24.58431       (-0.965,-17.575) (-19.215,-13.579) (-3.164,-2.202)      9.14008
610     -0.98106   3.15434  -4.15708 -22.88749 -12.58262 -24.55545       (-0.981,-17.560) (-19.228,-13.564) (-3.176,-2.173)      9.13035
611     -0.99750   3.14193  -4.18510 -22.83138 -12.55049 -24.52660       (-0.998,-17.545) (-19.240,-13.548) (-3.188,-2.144)      9.1208
612     -1.01395   3.12952  -4.21311 -22.77527 -12.51836 -24.49775       (-1.014,-17.530) (-19.253,-13.532) (-3.199,-2.116)      9.11145
613     -1.03040   3.11712  -4.24113 -22.71917 -12.48624 -24.46889       (-1.030,-17.515) (-19.265,-13.517) (-3.211,-2.087)      9.1023
614     -1.04684   3.10471  -4.26914 -22.66306 -12.45411 -24.44004       (-1.047,-17.500) (-19.277,-13.501) (-3.222,-2.058)      9.09334
615     -1.06329   3.09230  -4.29716 -22.60695 -12.42198 -24.41118       (-1.063,-17.486) (-19.290,-13.485) (-3.234,-2.029)      9.08458
616     -1.07973   3.07989  -4.32517 -22.55085 -12.38985 -24.38233       (-1.080,-17.471) (-19.302,-13.470) (-3.245,-2.000)      9.07601
617     -1.09618   3.06748  -4.35319 -22.49474 -12.35772 -24.35348       (-1.096,-17.456) (-19.315,-13.454) (-3.257,-1.971)      9.06764
618     -1.11263   3.05508  -4.38120 -22.43864 -12.32559 -24.32462       (-1.113,-17.441) (-19.327,-13.438) (-3.269,-1.942)      9.05946
619     -1.12907   3.04267  -4.40922 -22.38253 -12.29347 -24.29577       (-1.129,-17.426) (-19.340,-13.423) (-3.280,-1.914)      9.05149
620     -1.14552   3.03026  -4.43723 -22.32642 -12.26134 -24.26691       (-1.146,-17.411) (-19.352,-13.407) (-3.292,-1.885)      9.04371
621     -1.16196   3.01785  -4.46525 -22.27032 -12.22921 -24.23806       (-1.162,-17.397) (-19.364,-13.391) (-3.303,-1.856)      9.03613
622     -1.17841   3.00544  -4.49326 -22.21421 -12.19708 -24.20921       (-1.178,-17.382) (-19.377,-13.375) (-3.315,-1.827)      9.02875
623     -1.19485   2.99304  -4.52128 -22.15811 -12.16495 -24.18035       (-1.195,-17.367) (-19.389,-13.360) (-3.326,-1.798)      9.02157
624     -1.21130   2.98063  -4.54930 -22.10200 -12.13282 -24.15150       (-1.211,-17.352) (-19.402,-13.344) (-3.338,-1.769)      9.01459
625     -1.22775   2.96822  -4.57731 -22.04589 -12.10069 -24.12265       (-1.228,-17.337) (-19.414,-13.328) (-3.350,-1.740)      9.00781
626     -1.24419   2.95581  -4.60533 -21.98979 -12.06857 -24.09379       (-1.244,-17.322) (-19.426,-13.313) (-3.361,-1.712)      9.00123
627     -1.26064   2.94340  -4.63334 -21.93368 -12.03644 -24.06494       (-1.261,-17.308) (-19.439,-13.297) (-3.373,-1.683)      8.99486
628     -1.27708   2.93100  -4.66136 -21.87757 -12.00431 -24.03608       (-1.277,-17.293) (-19.451,-13.281) (-3.384,-1.654)      8.98868
629     -1.29353   2.91859  -4.68937 -21.82147 -11.97218 -24.00723       (-1.294,-17.278) (-19.464,-13.266) (-3.396,-1.625)      8.98271
630     -1.30997   2.90618  -4.71739 -21.76536 -11.94005 -23.97838       (-1.310,-17.263) (-19.476,-13.250) (-3.407,-1.596)      8.97694
631     -1.32642   2.89377  -4.74540 -21.70926 -11.90792 -23.94952       (-1.326,-17.248) (-19.488,-13.234) (-3.419,-1.567)      8.97138
632     -1.34287   2.88136  -4.77342 -21.65315 -11.87580 -23.92067       (-1.343,-17.233) (-19.501,-13.219) (-3.431,-1.538)      8.96601
633     -1.35931   2.86896  -4.80143 -21.59704 -11.84367 -23.89181       (-1.359,-17.218) (-19.513,-13.203) (-3.442,-1.510)      8.96086
634     -1.37576   2.85655  -4.82945 -21.54094 -11.81154 -23.86296       (-1.376,-17.204) (-19.526,-13.187) (-3.454,-1.481)      8.9559
635     -1.39220   2.84414  -4.85747 -21.48483 -11.77941 -23.83411       (-1.392,-17.189) (-19.538,-13.172) (-3.465,-1.452)      8.95116
636     -1.40865   2.83173  -4.88548 -21.42873 -11.74728 -23.80525       (-1.409,-17.174) (-19.550,-13.156) (-3.477,-1.423)      8.94661
637     -1.42510   2.81932  -4.91350 -21.37262 -11.71515 -23.77640       (-1.425,-17.159) (-19.563,-13.140) (-3.488,-1.394)      8.94227
638     -1.44154   2.80691  -4.94151 -21.31651 -11.68303 -23.74755       (-1.442,-17.144) (-19.575,-13.125) (-3.500,-1.365)      8.93814
639     -1.45799   2.79451  -4.96953 -21.26041 -11.65090 -23.71869       (-1.458,-17.129) (-19.588,-13.109) (-3.512,-1.337)      8.93422
640     -1.47443   2.78210  -4.99754 -21.20430 -11.61877 -23.68984       (-1.474,-17.115) (-19.600,-13.093) (-3.523,-1.308)      8.93049
641     -1.49088   2.76969  -5.02556 -21.14820 -11.58664 -23.66098       (-1.491,-17.100) (-19.612,-13.078) (-3.535,-1.279)      8.92698
642     -1.50732   2.75728  -5.05357 -21.09209 -11.55451 -23.63213       (-1.507,-17.085) (-19.625,-13.062) (-3.546,-1.250)      8.92367
643     -1.52377   2.74487  -5.08159 -21.03598 -11.52238 -23.60328       (-1.524,-17.070) (-19.637,-13.046) (-3.558,-1.221)      8.92057
644     -1.54022   2.73247  -5.10960 -20.97988 -11.49026 -23.57442       (-1.540,-17.055) (-19.650,-13.030) (-3.569,-1.192)      8.91768
645     -1.55666   2.72006  -5.13762 -20.92377 -11.45813 -23.54557       (-1.557,-17.040) (-19.662,-13.015) (-3.581,-1.163)      8.915
646     -1.57311   2.70765  -5.16564 -20.86766 -11.42600 -23.51671       (-1.573,-17.025) (-19.675,-12.999) (-3.593,-1.135)      8.91252
647     -1.58955   2.69524  -5.19365 -20.81156 -11.39387 -23.48786       (-1.590,-17.011) (-19.687,-12.983) (-3.604,-1.106)      8.91025
648     -1.60600   2.68283  -5.22167 -20.75545 -11.36174 -23.45901       (-1.606,-16.996) (-19.699,-12.968) (-3.616,-1.077)      8.90819
649     -1.62244   2.67043  -5.24968 -20.69935 -11.32961 -23.43015       (-1.622,-16.981) (-19.712,-12.952) (-3.627,-1.048)      8.90633
650     -1.63889   2.65802  -5.27770 -20.64324 -11.29748 -23.40130       (-1.639,-16.966) (-19.724,-12.936) (-3.639,-1.019)      8.90469
651     -1.65534   2.64561  -5.30571 -20.58713 -11.26536 -23.37245       (-1.655,-16.951) (-19.737,-12.921) (-3.650,-0.990)      8.90325
652     -1.67178   2.63320  -5.33373 -20.53103 -11.23323 -23.34359       (-1.672,-16.936) (-19.749,-12.905) (-3.662,-0.961)      8.90202
653     -1.68823   2.62079  -5.36174 -20.47492 -11.20110 -23.31474       (-1.688,-16.922) (-19.761,-12.889) (-3.674,-0.933)      8.901
654     -1.70467   2.60839  -5.38976 -20.41882 -11.16897 -23.28588       (-1.705,-16.907) (-19.774,-12.874) (-3.685,-0.904)      8.90018
655     -1.72112   2.59598  -5.41777 -20.36271 -11.13684 -23.25703       (-1.721,-16.892) (-19.786,-12.858) (-3.697,-0.875)      8.89958
656     -1.73756   2.58357  -5.44579 -20.30660 -11.10471 -23.22818       (-1.738,-16.877) (-19.799,-12.842) (-3.708,-0.846)      8.89919
657     -1.75401   2.57116  -5.47381 -20.25050 -11.07259 -23.19932       (-1.754,-16.862) (-19.811,-12.827) (-3.720,-0.817)      8.899
658     -1.77046   2.55875  -5.50182 -20.19439 -11.04046 -23.17047       (-1.770,-16.847) (-19.823,-12.811) (-3.731,-0.788)      8.89902
659     -1.78690   2.54635  -5.52984 -20.13828 -11.00833 -23.14161       (-1.787,-16.832) (-19.836,-12.795) (-3.743,-0.759)      8.89925
660     -1.80335   2.53394  -5.55785 -20.08218 -10.97620 -23.11276       (-1.803,-16.818) (-19.848,-12.780) (-3.755,-0.731)      8.89969
661     -1.81979   2.52153  -5.58587 -20.02607 -10.94407 -23.08391       (-1.820,-16.803) (-19.861,-12.764) (-3.766,-0.702)      8.90034
662     -1.83624   2.50912  -5.61388 -19.96997 -10.91194 -23.05505       (-1.836,-16.788) (-19.873,-12.748) (-3.778,-0.673)      8.9012
663     -1.85269   2.49671  -5.64190 -19.91386 -10.87982 -23.02620       (-1.853,-16.773) (-19.885,-12.733) (-3.789,-0.644)      8.90226
664     -1.86913   2.48430  -5.66991 -19.85775 -10.84769 -22.99735       (-1.869,-16.758) (-19.898,-12.717) (-3.801,-0.615)      8.90354
665     -1.88558   2.47190  -5.69793 -19.80165 -10.81556 -22.96849       (-1.886,-16.743) (-19.910,-12.701) (-3.812,-0.586)      8.90502
666     -1.90202   2.45949  -5.72594 -19.74554 -10.78343 -22.93964       (-1.902,-16.729) (-19.923,-12.685) (-3.824,-0.557)      8.90513
667     -1.91847   2.44708  -5.75396 -19.68944 -10.75130 -22.91078       (-1.918,-16.714) (-19.935,-12.670) (-3.835,-0.529)      8.89672
668     -1.93491   2.43467  -5.78198 -19.63333 -10.71917 -22.88193       (-1.935,-16.699) (-19.947,-12.654) (-3.847,-0.500)      8.88851
669     -1.95136   2.42226  -5.80999 -19.57722 -10.68705 -22.85308       (-1.951,-16.684) (-19.960,-12.638) (-3.859,-0.471)      8.88051
670     -1.96781   2.40986  -5.83801 -19.52112 -10.65492 -22.82422       (-1.968,-16.669) (-19.972,-12.623) (-3.870,-0.442)      8.87271
671     -1.98425   2.39745  -5.86602 -19.46501 -10.62279 -22.79537       (-1.984,-16.654) (-19.985,-12.607) (-3.882,-0.413)      8.86511
672     -2.00070   2.38504  -5.89404 -19.40891 -10.59066 -22.76651       (-2.001,-16.640) (-19.997,-12.591) (-3.893,-0.384)      8.85771
673     -2.01714   2.37263  -5.92205 -19.35280 -10.55853 -22.73766       (-2.017,-16.625) (-20.010,-12.576) (-3.905,-0.355)      8.85052
674     -2.03359   2.36022  -5.95007 -19.29669 -10.52640 -22.70881       (-2.034,-16.610) (-20.022,-12.560) (-3.916,-0.327)      8.84353
675     -2.05003   2.34782  -5.97808 -19.24059 -10.49427 -22.67995       (-2.050,-16.595) (-20.034,-12.544) (-3.928,-0.298)      8.83674
676     -2.06648   2.33541  -6.00610 -19.18448 -10.46215 -22.65110       (-2.066,-16.580) (-20.047,-12.529) (-3.940,-0.269)      8.83016
677     -2.08293   2.32300  -6.03411 -19.12837 -10.43002 -22.62225       (-2.083,-16.565) (-20.059,-12.513) (-3.951,-0.240)      8.82379
678     -2.09937   2.31059  -6.06213 -19.07227 -10.39789 -22.59339       (-2.099,-16.550) (-20.072,-12.497) (-3.963,-0.211)      8.81762
679     -2.11582   2.29818  -6.09015 -19.01616 -10.36576 -22.56454       (-2.116,-16.536) (-20.084,-12.482) (-3.974,-0.182)      8.81166
680     -2.13226   2.28578  -6.11816 -18.96006 -10.33363 -22.53568       (-2.132,-16.521) (-20.096,-12.466) (-3.986,-0.154)      8.80591
681     -2.14871   2.27337  -6.14618 -18.90395 -10.30150 -22.50683       (-2.149,-16.506) (-20.109,-12.450) (-3.997,-0.125)      8.80036
682     -2.16516   2.26096  -6.17419 -18.84784 -10.26938 -22.47798       (-2.165,-16.491) (-20.121,-12.435) (-4.009,-0.096)      8.79502
683     -2.18160   2.24855  -6.20221 -18.79174 -10.23725 -22.44912       (-2.182,-16.476) (-20.134,-12.419) (-4.021,-0.067)      8.78989
684     -2.19805   2.23614  -6.23022 -18.73563 -10.20512 -22.42027       (-2.198,-16.461) (-20.146,-12.403) (-4.032,-0.038)      8.78497
685     -2.21449   2.22374  -6.25824 -18.67953 -10.17299 -22.39141       (-2.214,-16.447) (-20.158,-12.387) (-4.044,-0.009)      8.78025
686     -2.23094   2.21133  -6.28625 -18.62342 -10.14086 -22.36256       (-20.151,-16.412) (-2.211,-12.352) (-4.075,-0.020)      8.74819
687     -2.24738   2.19892  -6.31427 -18.56731 -10.10873 -22.33371       (-20.135,-16.368) (-2.199,-12.308) (-4.115,-0.048)      8.70362
688     -2.26383   2.18651  -6.34228 -18.51121 -10.07661 -22.30485       (-20.118,-16.325) (-2.187,-12.263) (-4.156,-0.077)      8.65962
689     -2.28028   2.17410  -6.37030 -18.45510 -10.04448 -22.27600       (-20.102,-16.281) (-2.174,-12.219) (-4.196,-0.106)      8.61617
690     -2.29672   2.16170  -6.39831 -18.39899 -10.01235 -22.24715       (-20.085,-16.237) (-2.162,-12.174) (-4.237,-0.135)      8.5733
691     -2.31317   2.14929  -6.42633 -18.34289  -9.98022 -22.21829       (-20.069,-16.194) (-2.149,-12.130) (-4.277,-0.164)      8.531
692     -2.32961   2.13688  -6.45435 -18.28678  -9.94809 -22.18944       (-20.053,-16.150) (-2.137,-12.085) (-4.317,-0.193)      8.48929
693     -2.34606   2.12447  -6.48236 -18.23068  -9.91596 -22.16058       (-20.036,-16.106) (-2.124,-12.040) (-4.358,-0.222)      8.44819
694     -2.36250   2.11206  -6.51038 -18.17457  -9.88384 -22.13173       (-20.020,-16.063) (-2.112,-11.996) (-4.398,-0.250)      8.40768
695     -2.37895   2.09965  -6.53839 -18.11846  -9.85171 -22.10288       (-20.003,-16.019) (-2.100,-11.951) (-4.439,-0.279)      8.36779
696     -2.39540   2.08725  -6.56641 -18.06236  -9.81958 -22.07402       (-19.987,-15.975) (-2.087,-11.907) (-4.479,-0.308)      8.32853
697     -2.41184   2.07484  -6.59442 -18.00625  -9.78745 -22.04517       (-19.970,-15.931) (-2.075,-11.862) (-4.520,-0.337)      8.2899
698     -2.42829   2.06243  -6.62244 -17.95015  -9.75532 -22.01631       (-19.954,-15.888) (-2.062,-11.818) (-4.560,-0.366)      8.2519
699     -2.44473   2.05002  -6.65045 -17.89404  -9.72319 -21.98746       (-19.937,-15.844) (-2.050,-11.773) (-4.600,-0.395)      8.21456
700     -2.46118   2.03761  -6.67847 -17.83793  -9.69107 -21.95861       (-19.921,-15.800) (-2.038,-11.729) (-4.641,-0.424)      8.17788
701     -2.47762   2.02521  -6.70648 -17.78183  -9.65894 -21.92975       (-19.905,-15.757) (-2.025,-11.684) (-4.681,-0.452)      8.14187
702     -2.49407   2.01280  -6.73450 -17.72572  -9.62681 -21.90090       (-19.888,-15.713) (-2.013,-11.640) (-4.722,-0.481)      8.10653
703     -2.51052   2.00039  -6.76252 -17.66962  -9.59468 -21.87205       (-19.872,-15.669) (-2.000,-11.595) (-4.762,-0.510)      8.07188
704     -2.52696   1.98798  -6.79053 -17.61351  -9.56255 -21.84319       (-19.855,-15.626) (-1.988,-11.551) (-4.803,-0.539)      8.03792
705     -2.54341   1.97557  -6.81855 -17.55740  -9.53042 -21.81434       (-19.839,-15.582) (-1.976,-11.506) (-4.843,-0.568)      8.00467
706     -2.55985   1.96317  -6.84656 -17.50130  -9.49829 -21.78548       (-19.822,-15.538) (-1.963,-11.461) (-4.883,-0.597)      7.97213
707     -2.57630   1.95076  -6.87458 -17.44519  -9.46617 -21.75663       (-19.806,-15.494) (-1.951,-11.417) (-4.924,-0.626)      7.94031
708     -2.59275   1.93835  -6.90259 -17.38908  -9.43404 -21.72778       (-19.789,-15.451) (-1.938,-11.372) (-4.964,-0.654)      7.90922
709     -2.60919   1.92594  -6.93061 -17.33298  -9.40191 -21.69892       (-19.773,-15.407) (-1.926,-11.328) (-5.005,-0.683)      7.87887
710     -2.62564   1.91353  -6.95862 -17.27687  -9.36978 -21.67007       (-19.757,-15.363) (-1.914,-11.283) (-5.045,-0.712)      7.84926
711     -2.64208   1.90113  -6.98664 -17.22077  -9.33765 -21.64121       (-19.740,-15.320) (-1.901,-11.239) (-5.086,-0.741)      7.82041
712     -2.65853   1.88872  -7.01465 -17.16466  -9.30552 -21.61236       (-19.724,-15.276) (-1.889,-11.194) (-5.126,-0.770)      7.79233
713     -2.67497   1.87631  -7.04267 -17.10855  -9.27340 -21.58351       (-19.707,-15.232) (-1.876,-11.150) (-5.166,-0.799)      7.76501
714     -2.69142   1.86390  -7.07069 -17.05245  -9.24127 -21.55465       (-19.691,-15.189) (-1.864,-11.105) (-5.207,-0.828)      7.73848
715     -2.70787   1.85149  -7.09870 -16.99634  -9.20914 -21.52580       (-19.674,-15.145) (-1.851,-11.061) (-5.247,-0.856)      7.71274
716     -2.72431   1.83909  -7.12672 -16.94024  -9.17701 -21.49695       (-19.658,-15.101) (-1.839,-11.016) (-5.288,-0.885)      7.68779
717     -2.74076   1.82668  -7.15473 -16.88413  -9.14488 -21.46809       (-19.641,-15.057) (-1.827,-10.972) (-5.328,-0.914)      7.66364
718     -2.75720   1.81427  -7.18275 -16.82802  -9.11275 -21.43924       (-19.625,-15.014) (-1.814,-10.927) (-5.368,-0.943)      7.64031
719     -2.77365   1.80186  -7.21076 -16.77192  -9.08063 -21.41038       (-19.609,-14.970) (-1.802,-10.882) (-5.409,-0.972)      7.6178
720     -2.79009   1.78945  -7.23878 -16.71581  -9.04850 -21.38153       (-19.592,-14.926) (-1.789,-10.838) (-5.449,-1.001)      7.59611
721     -2.80654   1.77704  -7.26679 -16.65970  -9.01637 -21.35268       (-19.576,-14.883) (-1.777,-10.793) (-5.490,-1.029)      7.57526
722     -2.82299   1.76464  -7.29481 -16.60360  -8.98424 -21.32382       (-19.559,-14.839) (-1.765,-10.749) (-5.530,-1.058)      7.55524
723     -2.83943   1.75223  -7.32282 -16.54749  -8.95211 -21.29497       (-19.543,-14.795) (-1.752,-10.704) (-5.571,-1.087)      7.53608
724     -2.85588   1.73982  -7.35084 -16.49139  -8.91998 -21.26611       (-19.526,-14.752) (-1.740,-10.660) (-5.611,-1.116)      7.51776
725     -2.87232   1.72741  -7.37886 -16.43528  -8.88786 -21.23726       (-19.510,-14.708) (-1.727,-10.615) (-5.651,-1.145)      7.50031
726     -2.88877   1.71500  -7.40687 -16.37917  -8.85573 -21.20841       (-19.493,-14.664) (-1.715,-10.571) (-5.692,-1.174)      7.48373
727     -2.90522   1.70260  -7.43489 -16.32307  -8.82360 -21.17955       (-19.477,-14.620) (-1.703,-10.526) (-5.732,-1.203)      7.46801
728     -2.92166   1.69019  -7.46290 -16.26696  -8.79147 -21.15070       (-19.461,-14.577) (-1.690,-10.482) (-5.773,-1.231)      7.45317
729     -2.93811   1.67778  -7.49092 -16.21086  -8.75934 -21.12185       (-19.444,-14.533) (-1.678,-10.437) (-5.813,-1.260)      7.43922
730     -2.95455   1.66537  -7.51893 -16.15475  -8.72721 -21.09299       (-19.428,-14.489) (-1.665,-10.393) (-5.854,-1.289)      7.42615
731     -2.97100   1.65296  -7.54695 -16.09864  -8.69508 -21.06414       (-19.411,-14.446) (-1.653,-10.348) (-5.894,-1.318)      7.41397
732     -2.98744   1.64056  -7.57496 -16.04254  -8.66296 -21.03528       (-19.395,-14.402) (-1.641,-10.304) (-5.934,-1.347)      7.40269
733     -3.00389   1.62815  -7.60298 -15.98643  -8.63083 -21.00643       (-19.378,-14.358) (-1.628,-10.259) (-5.975,-1.376)      7.39231
734     -3.02034   1.61574  -7.63099 -15.93033  -8.59870 -20.97758       (-19.362,-14.315) (-1.616,-10.214) (-6.015,-1.405)      7.38284
735     -3.03678   1.60333  -7.65901 -15.87422  -8.56657 -20.94872       (-19.345,-14.271) (-1.603,-10.170) (-6.056,-1.433)      7.37427
736     -3.05323   1.59092  -7.68703 -15.81811  -8.53444 -20.91987       (-19.329,-14.227) (-1.591,-10.125) (-6.096,-1.462)      7.36661
737     -3.06967   1.57852  -7.71504 -15.76201  -8.50231 -20.89101       (-19.312,-14.183) (-1.579,-10.081) (-6.137,-1.491)      7.35987
738     -3.08612   1.56611  -7.74306 -15.70590  -8.47019 -20.86216       (-19.296,-14.140) (-1.566,-10.036) (-6.177,-1.520)      7.35405
739     -3.10256   1.55370  -7.77107 -15.64979  -8.43806 -20.83331       (-19.280,-14.096) (-1.554,-9.992) (-6.217,-1.549)      7.34914
740     -3.11901   1.54129  -7.79909 -15.59369  -8.40593 -20.80445       (-19.263,-14.052) (-1.541,-9.947) (-6.258,-1.578)      7.34515
741     -3.13546   1.52888  -7.82710 -15.53758  -8.37380 -20.77560       (-19.247,-14.009) (-1.529,-9.903) (-6.298,-1.607)      7.34209
742     -3.15190   1.51648  -7.85512 -15.48148  -8.34167 -20.74675       (-19.230,-13.965) (-1.516,-9.858) (-6.339,-1.635)      7.33995
743     -3.16835   1.50407  -7.88313 -15.42537  -8.30954 -20.71789       (-19.214,-13.921) (-1.504,-9.814) (-6.379,-1.664)      7.33873
744     -3.18479   1.49166  -7.91115 -15.36926  -8.27742 -20.68904       (-19.197,-13.878) (-1.492,-9.769) (-6.419,-1.693)      7.33843
