10PERCENT_2018-03-07.11_27_41.877_.txt     Output is probe cell, reduced cell, NCDist distance between
921    -29.05065  -6.32777  -0.65996 -41.91803  -1.62022 -21.60071       (-29.051,-41.918) (-6.328,-1.620) (-0.660,-21.601)      5.15779
922    -29.02125  -6.29833  -0.66153 -41.96675  -1.62720 -21.58595       (-29.021,-41.967) (-6.298,-1.627) (-0.662,-21.586)      5.09166
923    -28.99185  -6.26890  -0.66309 -42.01546  -1.63419 -21.57120       (-28.992,-42.015) (-6.269,-1.634) (-0.663,-21.571)      5.02554
924    -28.96245  -6.23947  -0.66466 -42.06417  -1.64118 -21.55644       (-28.962,-42.064) (-6.239,-1.641) (-0.665,-21.556)      4.95941
925    -28.93305  -6.21004  -0.66622 -42.11289  -1.64816 -21.54169       (-28.933,-42.113) (-6.210,-1.648) (-0.666,-21.542)      4.89329
926    -28.90365  -6.18061  -0.66779 -42.16160  -1.65515 -21.52693       (-28.904,-42.162) (-6.181,-1.655) (-0.668,-21.527)      4.82716
927    -28.87425  -6.15118  -0.66936 -42.21031  -1.66213 -21.51218       (-28.874,-42.210) (-6.151,-1.662) (-0.669,-21.512)      4.76104
928    -28.84485  -6.12175  -0.67092 -42.25903  -1.66912 -21.49742       (-28.845,-42.259) (-6.122,-1.669) (-0.671,-21.497)      4.69491
929    -28.81545  -6.09232  -0.67249 -42.30774  -1.67611 -21.48266       (-28.815,-42.308) (-6.092,-1.676) (-0.672,-21.483)      4.62878
930    -28.78605  -6.06288  -0.67405 -42.35646  -1.68309 -21.46791       (-28.786,-42.356) (-6.063,-1.683) (-0.674,-21.468)      4.56266
931    -28.75665  -6.03345  -0.67562 -42.40517  -1.69008 -21.45315       (-28.757,-42.405) (-6.033,-1.690) (-0.676,-21.453)      4.49653
932    -28.72725  -6.00402  -0.67718 -42.45388  -1.69707 -21.43840       (-28.727,-42.454) (-6.004,-1.697) (-0.677,-21.438)      4.43041
933    -28.69785  -5.97459  -0.67875 -42.50260  -1.70405 -21.42364       (-28.698,-42.503) (-5.975,-1.704) (-0.679,-21.424)      4.36428
934    -28.66845  -5.94516  -0.68032 -42.55131  -1.71104 -21.40889       (-28.668,-42.551) (-5.945,-1.711) (-0.680,-21.409)      4.29816
935    -28.63905  -5.91573  -0.68188 -42.60002  -1.71803 -21.39413       (-28.639,-42.600) (-5.916,-1.718) (-0.682,-21.394)      4.23203
936    -28.60965  -5.88630  -0.68345 -42.64874  -1.72501 -21.37938       (-28.610,-42.649) (-5.886,-1.725) (-0.683,-21.379)      4.16591
937    -28.58025  -5.85686  -0.68501 -42.69745  -1.73200 -21.36462       (-28.580,-42.697) (-5.857,-1.732) (-0.685,-21.365)      4.09978
938    -28.55085  -5.82743  -0.68658 -42.74616  -1.73898 -21.34986       (-28.551,-42.746) (-5.827,-1.739) (-0.687,-21.350)      4.03365
939    -28.52145  -5.79800  -0.68814 -42.79488  -1.74597 -21.33511       (-28.521,-42.795) (-5.798,-1.746) (-0.688,-21.335)      3.96753
940    -28.49205  -5.76857  -0.68971 -42.84359  -1.75296 -21.32035       (-28.492,-42.844) (-5.769,-1.753) (-0.690,-21.320)      3.9014
941    -28.46265  -5.73914  -0.69128 -42.89231  -1.75994 -21.30560       (-28.463,-42.892) (-5.739,-1.760) (-0.691,-21.306)      3.83528
942    -28.43325  -5.70971  -0.69284 -42.94102  -1.76693 -21.29084       (-28.433,-42.941) (-5.710,-1.767) (-0.693,-21.291)      3.76915
943    -28.40385  -5.68028  -0.69441 -42.98973  -1.77392 -21.27609       (-28.404,-42.990) (-5.680,-1.774) (-0.694,-21.276)      3.70303
944    -28.37445  -5.65085  -0.69597 -43.03845  -1.78090 -21.26133       (-28.374,-43.038) (-5.651,-1.781) (-0.696,-21.261)      3.6369
945    -28.34505  -5.62141  -0.69754 -43.08716  -1.78789 -21.24658       (-28.345,-43.087) (-5.621,-1.788) (-0.698,-21.247)      3.57078
946    -28.31565  -5.59198  -0.69910 -43.13587  -1.79488 -21.23182       (-28.316,-43.136) (-5.592,-1.795) (-0.699,-21.232)      3.50465
947    -28.28625  -5.56255  -0.70067 -43.18459  -1.80186 -21.21706       (-28.286,-43.185) (-5.563,-1.802) (-0.701,-21.217)      3.43853
948    -28.25685  -5.53312  -0.70224 -43.23330  -1.80885 -21.20231       (-28.257,-43.233) (-5.533,-1.809) (-0.702,-21.202)      3.3724
949    -28.22745  -5.50369  -0.70380 -43.28201  -1.81583 -21.18755       (-28.227,-43.282) (-5.504,-1.816) (-0.704,-21.188)      3.30627
950    -28.19805  -5.47426  -0.70537 -43.33073  -1.82282 -21.17280       (-28.198,-43.331) (-5.474,-1.823) (-0.705,-21.173)      3.24015
951    -28.16865  -5.44483  -0.70693 -43.37944  -1.82981 -21.15804       (-28.169,-43.379) (-5.445,-1.830) (-0.707,-21.158)      3.17402
952    -28.13925  -5.41540  -0.70850 -43.42816  -1.83679 -21.14329       (-28.139,-43.428) (-5.415,-1.837) (-0.708,-21.143)      3.1079
953    -28.10985  -5.38596  -0.71007 -43.47687  -1.84378 -21.12853       (-28.110,-43.477) (-5.386,-1.844) (-0.710,-21.129)      3.04177
954    -28.08045  -5.35653  -0.71163 -43.52558  -1.85077 -21.11378       (-28.080,-43.526) (-5.357,-1.851) (-0.712,-21.114)      2.97565
955    -28.05105  -5.32710  -0.71320 -43.57430  -1.85775 -21.09902       (-28.051,-43.574) (-5.327,-1.858) (-0.713,-21.099)      2.90952
956    -28.02165  -5.29767  -0.71476 -43.62301  -1.86474 -21.08426       (-28.022,-43.623) (-5.298,-1.865) (-0.715,-21.084)      2.8434
957    -27.99225  -5.26824  -0.71633 -43.67172  -1.87173 -21.06951       (-27.992,-43.672) (-5.268,-1.872) (-0.716,-21.070)      2.77727
958    -27.96285  -5.23881  -0.71789 -43.72044  -1.87871 -21.05475       (-27.963,-43.720) (-5.239,-1.879) (-0.718,-21.055)      2.71115
959    -27.93345  -5.20938  -0.71946 -43.76915  -1.88570 -21.04000       (-27.933,-43.769) (-5.209,-1.886) (-0.719,-21.040)      2.64502
960    -27.90405  -5.17994  -0.72103 -43.81786  -1.89268 -21.02524       (-27.904,-43.818) (-5.180,-1.893) (-0.721,-21.025)      2.57889
961    -27.87465  -5.15051  -0.72259 -43.86658  -1.89967 -21.01049       (-27.875,-43.867) (-5.151,-1.900) (-0.723,-21.010)      2.51277
962    -27.84524  -5.12108  -0.72416 -43.91529  -1.90666 -20.99573       (-27.845,-43.915) (-5.121,-1.907) (-0.724,-20.996)      2.44664
963    -27.81584  -5.09165  -0.72572 -43.96401  -1.91364 -20.98098       (-27.816,-43.964) (-5.092,-1.914) (-0.726,-20.981)      2.38052
964    -27.78644  -5.06222  -0.72729 -44.01272  -1.92063 -20.96622       (-27.786,-44.013) (-5.062,-1.921) (-0.727,-20.966)      2.31439
965    -27.75704  -5.03279  -0.72885 -44.06143  -1.92762 -20.95146       (-27.757,-44.061) (-5.033,-1.928) (-0.729,-20.951)      2.24827
966    -27.72764  -5.00336  -0.73042 -44.11015  -1.93460 -20.93671       (-27.728,-44.110) (-5.003,-1.935) (-0.730,-20.937)      2.18214
967    -27.69824  -4.97393  -0.73199 -44.15886  -1.94159 -20.92195       (-27.698,-44.159) (-4.974,-1.942) (-0.732,-20.922)      2.11602
968    -27.66884  -4.94449  -0.73355 -44.20757  -1.94858 -20.90720       (-27.669,-44.208) (-4.944,-1.949) (-0.734,-20.907)      2.04989
969    -27.63944  -4.91506  -0.73512 -44.25629  -1.95556 -20.89244       (-27.639,-44.256) (-4.915,-1.956) (-0.735,-20.892)      1.98376
970    -27.61004  -4.88563  -0.73668 -44.30500  -1.96255 -20.87769       (-27.610,-44.305) (-4.886,-1.963) (-0.737,-20.878)      1.91764
971    -27.58064  -4.85620  -0.73825 -44.35371  -1.96953 -20.86293       (-27.581,-44.354) (-4.856,-1.970) (-0.738,-20.863)      1.85151
972    -27.55124  -4.82677  -0.73981 -44.40243  -1.97652 -20.84817       (-27.551,-44.402) (-4.827,-1.977) (-0.740,-20.848)      1.78539
973    -27.52184  -4.79734  -0.74138 -44.45114  -1.98351 -20.83342       (-27.522,-44.451) (-4.797,-1.984) (-0.741,-20.833)      1.71926
974    -27.49244  -4.76791  -0.74295 -44.49986  -1.99049 -20.81866       (-27.492,-44.500) (-4.768,-1.990) (-0.743,-20.819)      1.65314
975    -27.46304  -4.73847  -0.74451 -44.54857  -1.99748 -20.80391       (-27.463,-44.549) (-4.738,-1.997) (-0.745,-20.804)      1.58701
976    -27.43364  -4.70904  -0.74608 -44.59728  -2.00447 -20.78915       (-27.434,-44.597) (-4.709,-2.004) (-0.746,-20.789)      1.52089
977    -27.40424  -4.67961  -0.74764 -44.64600  -2.01145 -20.77440       (-27.404,-44.646) (-4.680,-2.011) (-0.748,-20.774)      1.45476
978    -27.37484  -4.65018  -0.74921 -44.69471  -2.01844 -20.75964       (-27.375,-44.695) (-4.650,-2.018) (-0.749,-20.760)      1.38864
979    -27.34544  -4.62075  -0.75077 -44.74342  -2.02543 -20.74489       (-27.345,-44.743) (-4.621,-2.025) (-0.751,-20.745)      1.32251
980    -27.31604  -4.59132  -0.75234 -44.79214  -2.03241 -20.73013       (-27.316,-44.792) (-4.591,-2.032) (-0.752,-20.730)      1.25638
981    -27.28664  -4.56189  -0.75391 -44.84085  -2.03940 -20.71537       (-27.287,-44.841) (-4.562,-2.039) (-0.754,-20.715)      1.19026
982    -27.25724  -4.53246  -0.75547 -44.88957  -2.04638 -20.70062       (-27.257,-44.890) (-4.532,-2.046) (-0.755,-20.701)      1.12413
983    -27.22784  -4.50302  -0.75704 -44.93828  -2.05337 -20.68586       (-27.228,-44.938) (-4.503,-2.053) (-0.757,-20.686)      1.05801
984    -27.19844  -4.47359  -0.75860 -44.98699  -2.06036 -20.67111       (-27.198,-44.987) (-4.474,-2.060) (-0.759,-20.671)      0.991882
985    -27.16904  -4.44416  -0.76017 -45.03571  -2.06734 -20.65635       (-27.169,-45.036) (-4.444,-2.067) (-0.760,-20.656)      0.925757
986    -27.13964  -4.41473  -0.76173 -45.08442  -2.07433 -20.64160       (-27.140,-45.084) (-4.415,-2.074) (-0.762,-20.642)      0.859631
987    -27.11024  -4.38530  -0.76330 -45.13313  -2.08132 -20.62684       (-27.110,-45.133) (-4.385,-2.081) (-0.763,-20.627)      0.793506
988    -27.08084  -4.35587  -0.76487 -45.18185  -2.08830 -20.61209       (-27.081,-45.182) (-4.356,-2.088) (-0.765,-20.612)      0.72738
989    -27.05144  -4.32644  -0.76643 -45.23056  -2.09529 -20.59733       (-27.051,-45.231) (-4.326,-2.095) (-0.766,-20.597)      0.661255
990    -27.02204  -4.29701  -0.76800 -45.27927  -2.10228 -20.58257       (-27.022,-45.279) (-4.297,-2.102) (-0.768,-20.583)      0.595129
991    -26.99264  -4.26757  -0.76956 -45.32799  -2.10926 -20.56782       (-26.993,-45.328) (-4.268,-2.109) (-0.770,-20.568)      0.529004
992    -26.96324  -4.23814  -0.77113 -45.37670  -2.11625 -20.55306       (-26.963,-45.377) (-4.238,-2.116) (-0.771,-20.553)      0.462878
993    -26.93384  -4.20871  -0.77269 -45.42542  -2.12323 -20.53831       (-26.934,-45.425) (-4.209,-2.123) (-0.773,-20.538)      0.396753
994    -26.90444  -4.17928  -0.77426 -45.47413  -2.13022 -20.52355       (-26.904,-45.474) (-4.179,-2.130) (-0.774,-20.524)      0.330627
995    -26.87504  -4.14985  -0.77583 -45.52284  -2.13721 -20.50880       (-26.875,-45.523) (-4.150,-2.137) (-0.776,-20.509)      0.264502
996    -26.84564  -4.12042  -0.77739 -45.57156  -2.14419 -20.49404       (-26.846,-45.572) (-4.120,-2.144) (-0.777,-20.494)      0.198376
997    -26.81624  -4.09099  -0.77896 -45.62027  -2.15118 -20.47929       (-26.816,-45.620) (-4.091,-2.151) (-0.779,-20.479)      0.132251
998    -26.78684  -4.06155  -0.78052 -45.66898  -2.15817 -20.46453       (-26.787,-45.669) (-4.062,-2.158) (-0.781,-20.465)      0.0661255
999    -26.75744  -4.03212  -0.78209 -45.71770  -2.16515 -20.44977       (-26.757,-45.718) (-4.032,-2.165) (-0.782,-20.450)      0
