10PERCENT_2018-03-07.11_27_26.709_.txt     Output is probe cell, reduced cell, NCDist distance between
736     -4.45248  -0.10031 -12.85114 -33.20834 -22.52754 -16.75116       (-4.452,-33.208) (-0.100,-22.528) (-12.851,-16.751)      14.8417
737     -4.46106  -0.10702 -12.81831 -33.18361 -22.56135 -16.73586       (-4.461,-33.184) (-0.107,-22.561) (-12.818,-16.736)      14.7853
738     -4.46965  -0.11374 -12.78549 -33.15888 -22.59515 -16.72056       (-4.470,-33.159) (-0.114,-22.595) (-12.785,-16.721)      14.7289
739     -4.47824  -0.12046 -12.75267 -33.13415 -22.62895 -16.70525       (-4.478,-33.134) (-0.120,-22.629) (-12.753,-16.705)      14.6725
740     -4.48682  -0.12717 -12.71985 -33.10942 -22.66276 -16.68995       (-4.487,-33.109) (-0.127,-22.663) (-12.720,-16.690)      14.616
741     -4.49541  -0.13389 -12.68702 -33.08469 -22.69656 -16.67465       (-4.495,-33.085) (-0.134,-22.697) (-12.687,-16.675)      14.5596
742     -4.50400  -0.14061 -12.65420 -33.05996 -22.73036 -16.65934       (-4.504,-33.060) (-0.141,-22.730) (-12.654,-16.659)      14.5032
743     -4.51258  -0.14733 -12.62138 -33.03523 -22.76417 -16.64404       (-4.513,-33.035) (-0.147,-22.764) (-12.621,-16.644)      14.4467
744     -4.52117  -0.15404 -12.58855 -33.01050 -22.79797 -16.62874       (-4.521,-33.011) (-0.154,-22.798) (-12.589,-16.629)      14.3903
745     -4.52975  -0.16076 -12.55573 -32.98577 -22.83177 -16.61343       (-4.530,-32.986) (-0.161,-22.832) (-12.556,-16.613)      14.3339
746     -4.53834  -0.16748 -12.52291 -32.96104 -22.86558 -16.59813       (-4.538,-32.961) (-0.167,-22.866) (-12.523,-16.598)      14.2774
747     -4.54693  -0.17420 -12.49009 -32.93631 -22.89938 -16.58283       (-4.547,-32.936) (-0.174,-22.899) (-12.490,-16.583)      14.221
748     -4.55551  -0.18091 -12.45726 -32.91158 -22.93318 -16.56752       (-4.556,-32.912) (-0.181,-22.933) (-12.457,-16.568)      14.1646
749     -4.56410  -0.18763 -12.42444 -32.88685 -22.96699 -16.55222       (-4.564,-32.887) (-0.188,-22.967) (-12.424,-16.552)      14.1081
750     -4.57269  -0.19435 -12.39162 -32.86212 -23.00079 -16.53691       (-4.573,-32.862) (-0.194,-23.001) (-12.392,-16.537)      14.0517
751     -4.58127  -0.20107 -12.35879 -32.83739 -23.03459 -16.52161       (-4.581,-32.837) (-0.201,-23.035) (-12.359,-16.522)      13.9953
752     -4.58986  -0.20778 -12.32597 -32.81266 -23.06840 -16.50631       (-4.590,-32.813) (-0.208,-23.068) (-12.326,-16.506)      13.9388
753     -4.59844  -0.21450 -12.29315 -32.78793 -23.10220 -16.49100       (-4.598,-32.788) (-0.215,-23.102) (-12.293,-16.491)      13.8824
754     -4.60703  -0.22122 -12.26033 -32.76320 -23.13600 -16.47570       (-4.607,-32.763) (-0.221,-23.136) (-12.260,-16.476)      13.826
755     -4.61562  -0.22794 -12.22750 -32.73847 -23.16981 -16.46040       (-4.616,-32.738) (-0.228,-23.170) (-12.228,-16.460)      13.7695
756     -4.62420  -0.23465 -12.19468 -32.71374 -23.20361 -16.44509       (-4.624,-32.714) (-0.235,-23.204) (-12.195,-16.445)      13.7131
757     -4.63279  -0.24137 -12.16186 -32.68901 -23.23741 -16.42979       (-4.633,-32.689) (-0.241,-23.237) (-12.162,-16.430)      13.6567
758     -4.64137  -0.24809 -12.12903 -32.66428 -23.27122 -16.41449       (-4.641,-32.664) (-0.248,-23.271) (-12.129,-16.414)      13.6002
759     -4.64996  -0.25480 -12.09621 -32.63955 -23.30502 -16.39918       (-4.650,-32.640) (-0.255,-23.305) (-12.096,-16.399)      13.5438
760     -4.65855  -0.26152 -12.06339 -32.61482 -23.33882 -16.38388       (-4.659,-32.615) (-0.262,-23.339) (-12.063,-16.384)      13.4874
761     -4.66713  -0.26824 -12.03057 -32.59009 -23.37263 -16.36857       (-4.667,-32.590) (-0.268,-23.373) (-12.031,-16.369)      13.4309
762     -4.67572  -0.27496 -11.99774 -32.56536 -23.40643 -16.35327       (-4.676,-32.565) (-0.275,-23.406) (-11.998,-16.353)      13.3745
763     -4.68431  -0.28167 -11.96492 -32.54063 -23.44023 -16.33797       (-4.684,-32.541) (-0.282,-23.440) (-11.965,-16.338)      13.3181
764     -4.69289  -0.28839 -11.93210 -32.51590 -23.47404 -16.32266       (-4.693,-32.516) (-0.288,-23.474) (-11.932,-16.323)      13.2616
765     -4.70148  -0.29511 -11.89927 -32.49117 -23.50784 -16.30736       (-4.701,-32.491) (-0.295,-23.508) (-11.899,-16.307)      13.2052
766     -4.71006  -0.30183 -11.86645 -32.46644 -23.54164 -16.29206       (-4.710,-32.466) (-0.302,-23.542) (-11.866,-16.292)      13.1488
767     -4.71865  -0.30854 -11.83363 -32.44171 -23.57545 -16.27675       (-4.719,-32.442) (-0.309,-23.575) (-11.834,-16.277)      13.0923
768     -4.72724  -0.31526 -11.80081 -32.41698 -23.60925 -16.26145       (-4.727,-32.417) (-0.315,-23.609) (-11.801,-16.261)      13.0359
769     -4.73582  -0.32198 -11.76798 -32.39225 -23.64306 -16.24615       (-4.736,-32.392) (-0.322,-23.643) (-11.768,-16.246)      12.9795
770     -4.74441  -0.32870 -11.73516 -32.36752 -23.67686 -16.23084       (-4.744,-32.368) (-0.329,-23.677) (-11.735,-16.231)      12.923
771     -4.75300  -0.33541 -11.70234 -32.34279 -23.71066 -16.21554       (-4.753,-32.343) (-0.335,-23.711) (-11.702,-16.216)      12.8666
772     -4.76158  -0.34213 -11.66951 -32.31806 -23.74447 -16.20024       (-4.762,-32.318) (-0.342,-23.744) (-11.670,-16.200)      12.8102
773     -4.77017  -0.34885 -11.63669 -32.29333 -23.77827 -16.18493       (-4.770,-32.293) (-0.349,-23.778) (-11.637,-16.185)      12.7537
774     -4.77875  -0.35557 -11.60387 -32.26860 -23.81207 -16.16963       (-4.779,-32.269) (-0.356,-23.812) (-11.604,-16.170)      12.6973
775     -4.78734  -0.36228 -11.57105 -32.24387 -23.84588 -16.15432       (-4.787,-32.244) (-0.362,-23.846) (-11.571,-16.154)      12.6409
776     -4.79593  -0.36900 -11.53822 -32.21914 -23.87968 -16.13902       (-4.796,-32.219) (-0.369,-23.880) (-11.538,-16.139)      12.5844
777     -4.80451  -0.37572 -11.50540 -32.19441 -23.91348 -16.12372       (-4.805,-32.194) (-0.376,-23.913) (-11.505,-16.124)      12.528
778     -4.81310  -0.38243 -11.47258 -32.16968 -23.94729 -16.10841       (-4.813,-32.170) (-0.382,-23.947) (-11.473,-16.108)      12.4716
779     -4.82169  -0.38915 -11.43975 -32.14495 -23.98109 -16.09311       (-4.822,-32.145) (-0.389,-23.981) (-11.440,-16.093)      12.4152
780     -4.83027  -0.39587 -11.40693 -32.12022 -24.01489 -16.07781       (-4.830,-32.120) (-0.396,-24.015) (-11.407,-16.078)      12.3587
781     -4.83886  -0.40259 -11.37411 -32.09549 -24.04870 -16.06250       (-4.839,-32.095) (-0.403,-24.049) (-11.374,-16.063)      12.3023
782     -4.84744  -0.40930 -11.34129 -32.07076 -24.08250 -16.04720       (-4.847,-32.071) (-0.409,-24.082) (-11.341,-16.047)      12.2459
783     -4.85603  -0.41602 -11.30846 -32.04603 -24.11630 -16.03190       (-4.856,-32.046) (-0.416,-24.116) (-11.308,-16.032)      12.1894
784     -4.86462  -0.42274 -11.27564 -32.02130 -24.15011 -16.01659       (-4.865,-32.021) (-0.423,-24.150) (-11.276,-16.017)      12.133
785     -4.87320  -0.42946 -11.24282 -31.99657 -24.18391 -16.00129       (-4.873,-31.997) (-0.429,-24.184) (-11.243,-16.001)      12.0766
786     -4.88179  -0.43617 -11.20999 -31.97184 -24.21771 -15.98599       (-4.882,-31.972) (-0.436,-24.218) (-11.210,-15.986)      12.0201
787     -4.89037  -0.44289 -11.17717 -31.94711 -24.25152 -15.97068       (-4.890,-31.947) (-0.443,-24.252) (-11.177,-15.971)      11.9637
788     -4.89896  -0.44961 -11.14435 -31.92238 -24.28532 -15.95538       (-4.899,-31.922) (-0.450,-24.285) (-11.144,-15.955)      11.9073
789     -4.90755  -0.45633 -11.11152 -31.89765 -24.31912 -15.94007       (-4.908,-31.898) (-0.456,-24.319) (-11.112,-15.940)      11.8508
790     -4.91613  -0.46304 -11.07870 -31.87292 -24.35293 -15.92477       (-4.916,-31.873) (-0.463,-24.353) (-11.079,-15.925)      11.7944
791     -4.92472  -0.46976 -11.04588 -31.84819 -24.38673 -15.90947       (-4.925,-31.848) (-0.470,-24.387) (-11.046,-15.909)      11.738
792     -4.93331  -0.47648 -11.01306 -31.82346 -24.42053 -15.89416       (-4.933,-31.823) (-0.476,-24.421) (-11.013,-15.894)      11.6815
793     -4.94189  -0.48320 -10.98023 -31.79873 -24.45434 -15.87886       (-4.942,-31.799) (-0.483,-24.454) (-10.980,-15.879)      11.6251
794     -4.95048  -0.48991 -10.94741 -31.77400 -24.48814 -15.86356       (-4.950,-31.774) (-0.490,-24.488) (-10.947,-15.864)      11.5687
795     -4.95906  -0.49663 -10.91459 -31.74927 -24.52194 -15.84825       (-4.959,-31.749) (-0.497,-24.522) (-10.915,-15.848)      11.5122
796     -4.96765  -0.50335 -10.88176 -31.72454 -24.55575 -15.83295       (-4.968,-31.725) (-0.503,-24.556) (-10.882,-15.833)      11.4558
797     -4.97624  -0.51006 -10.84894 -31.69981 -24.58955 -15.81765       (-4.976,-31.700) (-0.510,-24.590) (-10.849,-15.818)      11.3994
798     -4.98482  -0.51678 -10.81612 -31.67508 -24.62335 -15.80234       (-4.985,-31.675) (-0.517,-24.623) (-10.816,-15.802)      11.3429
799     -4.99341  -0.52350 -10.78330 -31.65035 -24.65716 -15.78704       (-4.993,-31.650) (-0.523,-24.657) (-10.783,-15.787)      11.2865
800     -5.00200  -0.53022 -10.75047 -31.62562 -24.69096 -15.77174       (-5.002,-31.626) (-0.530,-24.691) (-10.750,-15.772)      11.2301
801     -5.01058  -0.53693 -10.71765 -31.60089 -24.72476 -15.75643       (-5.011,-31.601) (-0.537,-24.725) (-10.718,-15.756)      11.1736
802     -5.01917  -0.54365 -10.68483 -31.57616 -24.75857 -15.74113       (-5.019,-31.576) (-0.544,-24.759) (-10.685,-15.741)      11.1172
803     -5.02775  -0.55037 -10.65200 -31.55143 -24.79237 -15.72582       (-5.028,-31.551) (-0.550,-24.792) (-10.652,-15.726)      11.0608
804     -5.03634  -0.55709 -10.61918 -31.52670 -24.82617 -15.71052       (-5.036,-31.527) (-0.557,-24.826) (-10.619,-15.711)      11.0043
805     -5.04493  -0.56380 -10.58636 -31.50197 -24.85998 -15.69522       (-5.045,-31.502) (-0.564,-24.860) (-10.586,-15.695)      10.9479
806     -5.05351  -0.57052 -10.55354 -31.47724 -24.89378 -15.67991       (-5.054,-31.477) (-0.571,-24.894) (-10.554,-15.680)      10.8915
807     -5.06210  -0.57724 -10.52071 -31.45251 -24.92758 -15.66461       (-5.062,-31.453) (-0.577,-24.928) (-10.521,-15.665)      10.835
808     -5.07069  -0.58396 -10.48789 -31.42778 -24.96139 -15.64931       (-5.071,-31.428) (-0.584,-24.961) (-10.488,-15.649)      10.7786
809     -5.07927  -0.59067 -10.45507 -31.40305 -24.99519 -15.63400       (-5.079,-31.403) (-0.591,-24.995) (-10.455,-15.634)      10.7222
810     -5.08786  -0.59739 -10.42224 -31.37832 -25.02899 -15.61870       (-5.088,-31.378) (-0.597,-25.029) (-10.422,-15.619)      10.6657
811     -5.09644  -0.60411 -10.38942 -31.35359 -25.06280 -15.60340       (-5.096,-31.354) (-0.604,-25.063) (-10.389,-15.603)      10.6093
812     -5.10503  -0.61083 -10.35660 -31.32886 -25.09660 -15.58809       (-5.105,-31.329) (-0.611,-25.097) (-10.357,-15.588)      10.5529
813     -5.11362  -0.61754 -10.32378 -31.30413 -25.13040 -15.57279       (-5.114,-31.304) (-0.618,-25.130) (-10.324,-15.573)      10.4964
814     -5.12220  -0.62426 -10.29095 -31.27940 -25.16421 -15.55749       (-5.122,-31.279) (-0.624,-25.164) (-10.291,-15.557)      10.44
815     -5.13079  -0.63098 -10.25813 -31.25467 -25.19801 -15.54218       (-5.131,-31.255) (-0.631,-25.198) (-10.258,-15.542)      10.3836
816     -5.13937  -0.63769 -10.22531 -31.22994 -25.23181 -15.52688       (-5.139,-31.230) (-0.638,-25.232) (-10.225,-15.527)      10.3271
817     -5.14796  -0.64441 -10.19248 -31.20521 -25.26562 -15.51157       (-5.148,-31.205) (-0.644,-25.266) (-10.192,-15.512)      10.2707
818     -5.15655  -0.65113 -10.15966 -31.18048 -25.29942 -15.49627       (-5.157,-31.180) (-0.651,-25.299) (-10.160,-15.496)      10.2143
819     -5.16513  -0.65785 -10.12684 -31.15575 -25.33322 -15.48097       (-5.165,-31.156) (-0.658,-25.333) (-10.127,-15.481)      10.1579
820     -5.17372  -0.66456 -10.09402 -31.13102 -25.36703 -15.46566       (-5.174,-31.131) (-0.665,-25.367) (-10.094,-15.466)      10.1014
821     -5.18231  -0.67128 -10.06119 -31.10629 -25.40083 -15.45036       (-5.182,-31.106) (-0.671,-25.401) (-10.061,-15.450)      10.045
822     -5.19089  -0.67800 -10.02837 -31.08156 -25.43463 -15.43506       (-5.191,-31.082) (-0.678,-25.435) (-10.028,-15.435)      9.98855
823     -5.19948  -0.68472  -9.99555 -31.05683 -25.46844 -15.41975       (-5.199,-31.057) (-0.685,-25.468) (-9.996,-15.420)      9.93212
824     -5.20806  -0.69143  -9.96272 -31.03210 -25.50224 -15.40445       (-5.208,-31.032) (-0.691,-25.502) (-9.963,-15.404)      9.87569
825     -5.21665  -0.69815  -9.92990 -31.00738 -25.53604 -15.38915       (-5.217,-31.007) (-0.698,-25.536) (-9.930,-15.389)      9.81926
826     -5.22524  -0.70487  -9.89708 -30.98265 -25.56985 -15.37384       (-5.225,-30.983) (-0.705,-25.570) (-9.897,-15.374)      9.76282
827     -5.23382  -0.71159  -9.86426 -30.95792 -25.60365 -15.35854       (-5.234,-30.958) (-0.712,-25.604) (-9.864,-15.359)      9.70639
828     -5.24241  -0.71830  -9.83143 -30.93319 -25.63745 -15.34324       (-5.242,-30.933) (-0.718,-25.637) (-9.831,-15.343)      9.64996
829     -5.25100  -0.72502  -9.79861 -30.90846 -25.67126 -15.32793       (-5.251,-30.908) (-0.725,-25.671) (-9.799,-15.328)      9.59353
830     -5.25958  -0.73174  -9.76579 -30.88373 -25.70506 -15.31263       (-5.260,-30.884) (-0.732,-25.705) (-9.766,-15.313)      9.53709
831     -5.26817  -0.73846  -9.73296 -30.85900 -25.73886 -15.29732       (-5.268,-30.859) (-0.738,-25.739) (-9.733,-15.297)      9.48066
832     -5.27675  -0.74517  -9.70014 -30.83427 -25.77267 -15.28202       (-5.277,-30.834) (-0.745,-25.773) (-9.700,-15.282)      9.42423
833     -5.28534  -0.75189  -9.66732 -30.80954 -25.80647 -15.26672       (-5.285,-30.810) (-0.752,-25.806) (-9.667,-15.267)      9.3678
834     -5.29393  -0.75861  -9.63450 -30.78481 -25.84028 -15.25141       (-5.294,-30.785) (-0.759,-25.840) (-9.634,-15.251)      9.31136
835     -5.30251  -0.76532  -9.60167 -30.76008 -25.87408 -15.23611       (-5.303,-30.760) (-0.765,-25.874) (-9.602,-15.236)      9.25493
836     -5.31110  -0.77204  -9.56885 -30.73535 -25.90788 -15.22081       (-5.311,-30.735) (-0.772,-25.908) (-9.569,-15.221)      9.1985
837     -5.31969  -0.77876  -9.53603 -30.71062 -25.94169 -15.20550       (-5.320,-30.711) (-0.779,-25.942) (-9.536,-15.206)      9.14207
838     -5.32827  -0.78548  -9.50320 -30.68589 -25.97549 -15.19020       (-5.328,-30.686) (-0.785,-25.975) (-9.503,-15.190)      9.08563
839     -5.33686  -0.79219  -9.47038 -30.66116 -26.00929 -15.17490       (-5.337,-30.661) (-0.792,-26.009) (-9.470,-15.175)      9.0292
840     -5.34544  -0.79891  -9.43756 -30.63643 -26.04310 -15.15959       (-5.345,-30.636) (-0.799,-26.043) (-9.438,-15.160)      8.97277
841     -5.35403  -0.80563  -9.40474 -30.61170 -26.07690 -15.14429       (-5.354,-30.612) (-0.806,-26.077) (-9.405,-15.144)      8.91634
842     -5.36262  -0.81235  -9.37191 -30.58697 -26.11070 -15.12898       (-5.363,-30.587) (-0.812,-26.111) (-9.372,-15.129)      8.8599
843     -5.37120  -0.81906  -9.33909 -30.56224 -26.14451 -15.11368       (-5.371,-30.562) (-0.819,-26.145) (-9.339,-15.114)      8.80347
844     -5.37979  -0.82578  -9.30627 -30.53751 -26.17831 -15.09838       (-5.380,-30.538) (-0.826,-26.178) (-9.306,-15.098)      8.74704
845     -5.38838  -0.83250  -9.27344 -30.51278 -26.21211 -15.08307       (-5.388,-30.513) (-0.832,-26.212) (-9.273,-15.083)      8.69061
846     -5.39696  -0.83922  -9.24062 -30.48805 -26.24592 -15.06777       (-5.397,-30.488) (-0.839,-26.246) (-9.241,-15.068)      8.63417
847     -5.40555  -0.84593  -9.20780 -30.46332 -26.27972 -15.05247       (-5.406,-30.463) (-0.846,-26.280) (-9.208,-15.052)      8.57774
848     -5.41413  -0.85265  -9.17498 -30.43859 -26.31352 -15.03716       (-5.414,-30.439) (-0.853,-26.314) (-9.175,-15.037)      8.52131
849     -5.42272  -0.85937  -9.14215 -30.41386 -26.34733 -15.02186       (-5.423,-30.414) (-0.859,-26.347) (-9.142,-15.022)      8.46488
850     -5.43131  -0.86609  -9.10933 -30.38913 -26.38113 -15.00656       (-5.431,-30.389) (-0.866,-26.381) (-9.109,-15.007)      8.40844
851     -5.43989  -0.87280  -9.07651 -30.36440 -26.41493 -14.99125       (-5.440,-30.364) (-0.873,-26.415) (-9.077,-14.991)      8.35201
852     -5.44848  -0.87952  -9.04368 -30.33967 -26.44874 -14.97595       (-5.448,-30.340) (-0.880,-26.449) (-9.044,-14.976)      8.29558
853     -5.45706  -0.88624  -9.01086 -30.31494 -26.48254 -14.96065       (-5.457,-30.315) (-0.886,-26.483) (-9.011,-14.961)      8.23915
854     -5.46565  -0.89295  -8.97804 -30.29021 -26.51634 -14.94534       (-5.466,-30.290) (-0.893,-26.516) (-8.978,-14.945)      8.18271
855     -5.47424  -0.89967  -8.94522 -30.26548 -26.55015 -14.93004       (-5.474,-30.265) (-0.900,-26.550) (-8.945,-14.930)      8.12628
856     -5.48282  -0.90639  -8.91239 -30.24075 -26.58395 -14.91473       (-5.483,-30.241) (-0.906,-26.584) (-8.912,-14.915)      8.06985
857     -5.49141  -0.91311  -8.87957 -30.21602 -26.61775 -14.89943       (-5.491,-30.216) (-0.913,-26.618) (-8.880,-14.899)      8.01342
858     -5.50000  -0.91982  -8.84675 -30.19129 -26.65156 -14.88413       (-5.500,-30.191) (-0.920,-26.652) (-8.847,-14.884)      7.95698
859     -5.50858  -0.92654  -8.81392 -30.16656 -26.68536 -14.86882       (-5.509,-30.167) (-0.927,-26.685) (-8.814,-14.869)      7.90055
860     -5.51717  -0.93326  -8.78110 -30.14183 -26.71916 -14.85352       (-5.517,-30.142) (-0.933,-26.719) (-8.781,-14.854)      7.84412
861     -5.52575  -0.93998  -8.74828 -30.11710 -26.75297 -14.83822       (-5.526,-30.117) (-0.940,-26.753) (-8.748,-14.838)      7.78769
862     -5.53434  -0.94669  -8.71545 -30.09237 -26.78677 -14.82291       (-5.534,-30.092) (-0.947,-26.787) (-8.715,-14.823)      7.73125
863     -5.54293  -0.95341  -8.68263 -30.06764 -26.82057 -14.80761       (-5.543,-30.068) (-0.953,-26.821) (-8.683,-14.808)      7.67482
864     -5.55151  -0.96013  -8.64981 -30.04291 -26.85438 -14.79231       (-5.552,-30.043) (-0.960,-26.854) (-8.650,-14.792)      7.61839
865     -5.56010  -0.96685  -8.61699 -30.01818 -26.88818 -14.77700       (-5.560,-30.018) (-0.967,-26.888) (-8.617,-14.777)      7.56196
866     -5.56869  -0.97356  -8.58416 -29.99345 -26.92198 -14.76170       (-5.569,-29.993) (-0.974,-26.922) (-8.584,-14.762)      7.50552
867     -5.57727  -0.98028  -8.55134 -29.96872 -26.95579 -14.74640       (-5.577,-29.969) (-0.980,-26.956) (-8.551,-14.746)      7.44909
868     -5.58586  -0.98700  -8.51852 -29.94399 -26.98959 -14.73109       (-5.586,-29.944) (-0.987,-26.990) (-8.519,-14.731)      7.39266
869     -5.59444  -0.99372  -8.48569 -29.91926 -27.02339 -14.71579       (-5.594,-29.919) (-0.994,-27.023) (-8.486,-14.716)      7.33623
870     -5.60303  -1.00043  -8.45287 -29.89453 -27.05720 -14.70048       (-5.603,-29.895) (-1.000,-27.057) (-8.453,-14.700)      7.27979
871     -5.61162  -1.00715  -8.42005 -29.86980 -27.09100 -14.68518       (-5.612,-29.870) (-1.007,-27.091) (-8.420,-14.685)      7.22336
872     -5.62020  -1.01387  -8.38723 -29.84507 -27.12480 -14.66988       (-5.620,-29.845) (-1.014,-27.125) (-8.387,-14.670)      7.16693
873     -5.62879  -1.02058  -8.35440 -29.82034 -27.15861 -14.65457       (-5.629,-29.820) (-1.021,-27.159) (-8.354,-14.655)      7.1105
874     -5.63738  -1.02730  -8.32158 -29.79561 -27.19241 -14.63927       (-5.637,-29.796) (-1.027,-27.192) (-8.322,-14.639)      7.05406
875     -5.64596  -1.03402  -8.28876 -29.77088 -27.22621 -14.62397       (-5.646,-29.771) (-1.034,-27.226) (-8.289,-14.624)      6.99763
876     -5.65455  -1.04074  -8.25593 -29.74615 -27.26002 -14.60866       (-5.655,-29.746) (-1.041,-27.260) (-8.256,-14.609)      6.9412
877     -5.66313  -1.04745  -8.22311 -29.72142 -27.29382 -14.59336       (-5.663,-29.721) (-1.047,-27.294) (-8.223,-14.593)      6.88477
878     -5.67172  -1.05417  -8.19029 -29.69669 -27.32762 -14.57806       (-5.672,-29.697) (-1.054,-27.328) (-8.190,-14.578)      6.82833
879     -5.68031  -1.06089  -8.15747 -29.67196 -27.36143 -14.56275       (-5.680,-29.672) (-1.061,-27.361) (-8.157,-14.563)      6.7719
880     -5.68889  -1.06761  -8.12464 -29.64723 -27.39523 -14.54745       (-5.689,-29.647) (-1.068,-27.395) (-8.125,-14.547)      6.71547
881     -5.69748  -1.07432  -8.09182 -29.62250 -27.42903 -14.53215       (-5.697,-29.622) (-1.074,-27.429) (-8.092,-14.532)      6.65904
882     -5.70606  -1.08104  -8.05900 -29.59777 -27.46284 -14.51684       (-5.706,-29.598) (-1.081,-27.463) (-8.059,-14.517)      6.6026
883     -5.71465  -1.08776  -8.02617 -29.57304 -27.49664 -14.50154       (-5.715,-29.573) (-1.088,-27.497) (-8.026,-14.502)      6.54617
884     -5.72324  -1.09448  -7.99335 -29.54831 -27.53044 -14.48623       (-5.723,-29.548) (-1.094,-27.530) (-7.993,-14.486)      6.48974
885     -5.73182  -1.10119  -7.96053 -29.52358 -27.56425 -14.47093       (-5.732,-29.524) (-1.101,-27.564) (-7.961,-14.471)      6.43331
886     -5.74041  -1.10791  -7.92771 -29.49885 -27.59805 -14.45563       (-5.740,-29.499) (-1.108,-27.598) (-7.928,-14.456)      6.37687
887     -5.74900  -1.11463  -7.89488 -29.47412 -27.63185 -14.44032       (-5.749,-29.474) (-1.115,-27.632) (-7.895,-14.440)      6.32044
888     -5.75758  -1.12135  -7.86206 -29.44939 -27.66566 -14.42502       (-5.758,-29.449) (-1.121,-27.666) (-7.862,-14.425)      6.26401
889     -5.76617  -1.12806  -7.82924 -29.42466 -27.69946 -14.40972       (-5.766,-29.425) (-1.128,-27.699) (-7.829,-14.410)      6.20758
890     -5.77475  -1.13478  -7.79641 -29.39993 -27.73326 -14.39441       (-5.775,-29.400) (-1.135,-27.733) (-7.796,-14.394)      6.15114
891     -5.78334  -1.14150  -7.76359 -29.37520 -27.76707 -14.37911       (-5.783,-29.375) (-1.141,-27.767) (-7.764,-14.379)      6.09471
892     -5.79193  -1.14822  -7.73077 -29.35047 -27.80087 -14.36381       (-5.792,-29.350) (-1.148,-27.801) (-7.731,-14.364)      6.03828
893     -5.80051  -1.15493  -7.69795 -29.32574 -27.83467 -14.34850       (-5.801,-29.326) (-1.155,-27.835) (-7.698,-14.349)      5.98185
894     -5.80910  -1.16165  -7.66512 -29.30101 -27.86848 -14.33320       (-5.809,-29.301) (-1.162,-27.868) (-7.665,-14.333)      5.92541
895     -5.81769  -1.16837  -7.63230 -29.27628 -27.90228 -14.31790       (-5.818,-29.276) (-1.168,-27.902) (-7.632,-14.318)      5.86898
896     -5.82627  -1.17508  -7.59948 -29.25155 -27.93608 -14.30259       (-5.826,-29.252) (-1.175,-27.936) (-7.599,-14.303)      5.81255
897     -5.83486  -1.18180  -7.56665 -29.22682 -27.96989 -14.28729       (-5.835,-29.227) (-1.182,-27.970) (-7.567,-14.287)      5.75612
898     -5.84344  -1.18852  -7.53383 -29.20209 -28.00369 -14.27198       (-5.843,-29.202) (-1.189,-28.004) (-7.534,-14.272)      5.69968
899     -5.85203  -1.19524  -7.50101 -29.17736 -28.03750 -14.25668       (-5.852,-29.177) (-1.195,-28.037) (-7.501,-14.257)      5.64325
900     -5.86062  -1.20195  -7.46819 -29.15263 -28.07130 -14.24138       (-5.861,-29.153) (-1.202,-28.071) (-7.468,-14.241)      5.58682
901     -5.86920  -1.20867  -7.43536 -29.12790 -28.10510 -14.22607       (-5.869,-29.128) (-1.209,-28.105) (-7.435,-14.226)      5.53039
902     -5.87779  -1.21539  -7.40254 -29.10317 -28.13891 -14.21077       (-5.878,-29.103) (-1.215,-28.139) (-7.403,-14.211)      5.47395
903     -5.88638  -1.22211  -7.36972 -29.07844 -28.17271 -14.19547       (-5.886,-29.078) (-1.222,-28.173) (-7.370,-14.195)      5.41752
904     -5.89496  -1.22882  -7.33689 -29.05371 -28.20651 -14.18016       (-5.895,-29.054) (-1.229,-28.207) (-7.337,-14.180)      5.36109
905     -5.90355  -1.23554  -7.30407 -29.02898 -28.24032 -14.16486       (-5.904,-29.029) (-1.236,-28.240) (-7.304,-14.165)      5.30466
906     -5.91213  -1.24226  -7.27125 -29.00425 -28.27412 -14.14956       (-5.912,-29.004) (-1.242,-28.274) (-7.271,-14.150)      5.24822
907     -5.92072  -1.24898  -7.23843 -28.97952 -28.30792 -14.13425       (-5.921,-28.980) (-1.249,-28.308) (-7.238,-14.134)      5.19179
908     -5.92931  -1.25569  -7.20560 -28.95479 -28.34173 -14.11895       (-5.929,-28.955) (-1.256,-28.342) (-7.206,-14.119)      5.13536
909     -5.93789  -1.26241  -7.17278 -28.93006 -28.37553 -14.10365       (-5.938,-28.930) (-1.262,-28.376) (-7.173,-14.104)      5.07893
910     -5.94648  -1.26913  -7.13996 -28.90533 -28.40933 -14.08834       (-5.946,-28.905) (-1.269,-28.409) (-7.140,-14.088)      5.02249
911     -5.95507  -1.27585  -7.10713 -28.88060 -28.44314 -14.07304       (-5.955,-28.881) (-1.276,-28.443) (-7.107,-14.073)      4.96606
912     -5.96365  -1.28256  -7.07431 -28.85587 -28.47694 -14.05773       (-5.964,-28.856) (-1.283,-28.477) (-7.074,-14.058)      4.90963
913     -5.97224  -1.28928  -7.04149 -28.83114 -28.51074 -14.04243       (-5.972,-28.831) (-1.289,-28.511) (-7.041,-14.042)      4.8532
914     -5.98082  -1.29600  -7.00867 -28.80641 -28.54455 -14.02713       (-5.981,-28.806) (-1.296,-28.545) (-7.009,-14.027)      4.79676
915     -5.98941  -1.30271  -6.97584 -28.78168 -28.57835 -14.01182       (-5.989,-28.782) (-1.303,-28.578) (-6.976,-14.012)      4.74033
916     -5.99800  -1.30943  -6.94302 -28.75695 -28.61215 -13.99652       (-5.998,-28.757) (-1.309,-28.612) (-6.943,-13.997)      4.6839
