10PERCENT_2018-03-07.11_27_40.865_.txt     Output is probe cell, reduced cell, NCDist distance between
736    -16.18948 -25.41364  -5.80043 -19.92965 -17.86731  -0.39905       (-16.189,-19.930) (-25.414,-17.867) (-5.800,-0.399)      19.161
737    -16.12926 -25.40380  -5.81428 -19.95720 -17.84540  -0.41556       (-16.129,-19.957) (-25.404,-17.845) (-5.814,-0.416)      19.1186
738    -16.06903 -25.39396  -5.82813 -19.98476 -17.82348  -0.43207       (-16.069,-19.985) (-25.394,-17.823) (-5.828,-0.432)      19.0763
739    -16.00881 -25.38411  -5.84197 -20.01231 -17.80156  -0.44858       (-16.009,-20.012) (-25.384,-17.802) (-5.842,-0.449)      19.0343
740    -15.94858 -25.37427  -5.85582 -20.03987 -17.77964  -0.46509       (-15.949,-20.040) (-25.374,-17.780) (-5.856,-0.465)      18.9925
741    -15.88836 -25.36443  -5.86967 -20.06742 -17.75773  -0.48160       (-15.888,-20.067) (-25.364,-17.758) (-5.870,-0.482)      18.9508
742    -15.82814 -25.35459  -5.88351 -20.09497 -17.73581  -0.49811       (-15.828,-20.095) (-25.355,-17.736) (-5.884,-0.498)      18.9094
743    -15.76791 -25.34474  -5.89736 -20.12253 -17.71389  -0.51462       (-15.768,-20.123) (-25.345,-17.714) (-5.897,-0.515)      18.8604
744    -15.70769 -25.33490  -5.91121 -20.15008 -17.69197  -0.53113       (-15.708,-20.150) (-25.335,-17.692) (-5.911,-0.531)      18.7867
745    -15.64746 -25.32506  -5.92505 -20.17764 -17.67006  -0.54764       (-15.647,-20.178) (-25.325,-17.670) (-5.925,-0.548)      18.7131
746    -15.58724 -25.31521  -5.93890 -20.20519 -17.64814  -0.56415       (-15.587,-20.205) (-25.315,-17.648) (-5.939,-0.564)      18.6394
747    -15.52702 -25.30537  -5.95275 -20.23275 -17.62622  -0.58066       (-15.527,-20.233) (-25.305,-17.626) (-5.953,-0.581)      18.5657
748    -15.46679 -25.29553  -5.96659 -20.26030 -17.60430  -0.59717       (-15.467,-20.260) (-25.296,-17.604) (-5.967,-0.597)      18.492
749    -15.40657 -25.28569  -5.98044 -20.28786 -17.58239  -0.61368       (-15.407,-20.288) (-25.286,-17.582) (-5.980,-0.614)      18.4184
750    -15.34634 -25.27584  -5.99429 -20.31541 -17.56047  -0.63019       (-15.346,-20.315) (-25.276,-17.560) (-5.994,-0.630)      18.3447
751    -15.28612 -25.26600  -6.00813 -20.34297 -17.53855  -0.64670       (-15.286,-20.343) (-25.266,-17.539) (-6.008,-0.647)      18.271
752    -15.22590 -25.25616  -6.02198 -20.37052 -17.51663  -0.66321       (-15.226,-20.371) (-25.256,-17.517) (-6.022,-0.663)      18.1973
753    -15.16567 -25.24631  -6.03583 -20.39808 -17.49472  -0.67972       (-15.166,-20.398) (-25.246,-17.495) (-6.036,-0.680)      18.1237
754    -15.10545 -25.23647  -6.04967 -20.42563 -17.47280  -0.69623       (-15.105,-20.426) (-25.236,-17.473) (-6.050,-0.696)      18.05
755    -15.04522 -25.22663  -6.06352 -20.45318 -17.45088  -0.71274       (-15.045,-20.453) (-25.227,-17.451) (-6.064,-0.713)      17.9763
756    -14.98500 -25.21679  -6.07737 -20.48074 -17.42896  -0.72925       (-14.985,-20.481) (-25.217,-17.429) (-6.077,-0.729)      17.9026
757    -14.92477 -25.20694  -6.09121 -20.50829 -17.40704  -0.74576       (-14.925,-20.508) (-25.207,-17.407) (-6.091,-0.746)      17.829
758    -14.86455 -25.19710  -6.10506 -20.53585 -17.38513  -0.76227       (-14.865,-20.536) (-25.197,-17.385) (-6.105,-0.762)      17.7553
759    -14.80433 -25.18726  -6.11891 -20.56340 -17.36321  -0.77878       (-14.804,-20.563) (-25.187,-17.363) (-6.119,-0.779)      17.6816
760    -14.74410 -25.17741  -6.13275 -20.59096 -17.34129  -0.79529       (-14.744,-20.591) (-25.177,-17.341) (-6.133,-0.795)      17.608
761    -14.68388 -25.16757  -6.14660 -20.61851 -17.31937  -0.81180       (-14.684,-20.619) (-25.168,-17.319) (-6.147,-0.812)      17.5343
762    -14.62365 -25.15773  -6.16045 -20.64607 -17.29746  -0.82831       (-14.624,-20.646) (-25.158,-17.297) (-6.160,-0.828)      17.4606
763    -14.56343 -25.14789  -6.17429 -20.67362 -17.27554  -0.84482       (-14.563,-20.674) (-25.148,-17.276) (-6.174,-0.845)      17.3869
764    -14.50321 -25.13804  -6.18814 -20.70118 -17.25362  -0.86133       (-14.503,-20.701) (-25.138,-17.254) (-6.188,-0.861)      17.3133
765    -14.44298 -25.12820  -6.20199 -20.72873 -17.23170  -0.87784       (-14.443,-20.729) (-25.128,-17.232) (-6.202,-0.878)      17.2396
766    -14.38276 -25.11836  -6.21583 -20.75629 -17.20979  -0.89435       (-14.383,-20.756) (-25.118,-17.210) (-6.216,-0.894)      17.1659
767    -14.32253 -25.10851  -6.22968 -20.78384 -17.18787  -0.91087       (-14.323,-20.784) (-25.109,-17.188) (-6.230,-0.911)      17.0922
768    -14.26231 -25.09867  -6.24353 -20.81139 -17.16595  -0.92738       (-14.262,-20.811) (-25.099,-17.166) (-6.244,-0.927)      17.0186
769    -14.20209 -25.08883  -6.25737 -20.83895 -17.14403  -0.94389       (-14.202,-20.839) (-25.089,-17.144) (-6.257,-0.944)      16.9449
770    -14.14186 -25.07899  -6.27122 -20.86650 -17.12212  -0.96040       (-14.142,-20.867) (-25.079,-17.122) (-6.271,-0.960)      16.8712
771    -14.08164 -25.06914  -6.28507 -20.89406 -17.10020  -0.97691       (-14.082,-20.894) (-25.069,-17.100) (-6.285,-0.977)      16.7975
772    -14.02141 -25.05930  -6.29891 -20.92161 -17.07828  -0.99342       (-14.021,-20.922) (-25.059,-17.078) (-6.299,-0.993)      16.7239
773    -13.96119 -25.04946  -6.31276 -20.94917 -17.05636  -1.00993       (-13.961,-20.949) (-25.049,-17.056) (-6.313,-1.010)      16.6502
774    -13.90096 -25.03961  -6.32661 -20.97672 -17.03445  -1.02644       (-13.901,-20.977) (-25.040,-17.034) (-6.327,-1.026)      16.5765
775    -13.84074 -25.02977  -6.34045 -21.00428 -17.01253  -1.04295       (-13.841,-21.004) (-25.030,-17.013) (-6.340,-1.043)      16.5029
776    -13.78052 -25.01993  -6.35430 -21.03183 -16.99061  -1.05946       (-13.781,-21.032) (-25.020,-16.991) (-6.354,-1.059)      16.4292
777    -13.72029 -25.01009  -6.36815 -21.05939 -16.96869  -1.07597       (-13.720,-21.059) (-25.010,-16.969) (-6.368,-1.076)      16.3555
778    -13.66007 -25.00024  -6.38199 -21.08694 -16.94678  -1.09248       (-13.660,-21.087) (-25.000,-16.947) (-6.382,-1.092)      16.2818
779    -13.59984 -24.99040  -6.39584 -21.11449 -16.92486  -1.10899       (-13.600,-21.114) (-24.990,-16.925) (-6.396,-1.109)      16.2082
780    -13.53962 -24.98056  -6.40968 -21.14205 -16.90294  -1.12550       (-13.540,-21.142) (-24.981,-16.903) (-6.410,-1.125)      16.1345
781    -13.47940 -24.97071  -6.42353 -21.16960 -16.88102  -1.14201       (-13.479,-21.170) (-24.971,-16.881) (-6.424,-1.142)      16.0608
782    -13.41917 -24.96087  -6.43738 -21.19716 -16.85911  -1.15852       (-13.419,-21.197) (-24.961,-16.859) (-6.437,-1.159)      15.9871
783    -13.35895 -24.95103  -6.45122 -21.22471 -16.83719  -1.17503       (-13.359,-21.225) (-24.951,-16.837) (-6.451,-1.175)      15.9135
784    -13.29872 -24.94119  -6.46507 -21.25227 -16.81527  -1.19154       (-13.299,-21.252) (-24.941,-16.815) (-6.465,-1.192)      15.8398
785    -13.23850 -24.93134  -6.47892 -21.27982 -16.79335  -1.20805       (-13.238,-21.280) (-24.931,-16.793) (-6.479,-1.208)      15.7661
786    -13.17828 -24.92150  -6.49276 -21.30738 -16.77144  -1.22456       (-13.178,-21.307) (-24.922,-16.771) (-6.493,-1.225)      15.6924
787    -13.11805 -24.91166  -6.50661 -21.33493 -16.74952  -1.24107       (-13.118,-21.335) (-24.912,-16.750) (-6.507,-1.241)      15.6188
788    -13.05783 -24.90181  -6.52046 -21.36249 -16.72760  -1.25758       (-13.058,-21.362) (-24.902,-16.728) (-6.520,-1.258)      15.5451
789    -12.99760 -24.89197  -6.53430 -21.39004 -16.70568  -1.27409       (-12.998,-21.390) (-24.892,-16.706) (-6.534,-1.274)      15.4714
790    -12.93738 -24.88213  -6.54815 -21.41760 -16.68377  -1.29060       (-12.937,-21.418) (-24.882,-16.684) (-6.548,-1.291)      15.3977
791    -12.87715 -24.87229  -6.56200 -21.44515 -16.66185  -1.30711       (-12.877,-21.445) (-24.872,-16.662) (-6.562,-1.307)      15.3241
792    -12.81693 -24.86244  -6.57584 -21.47270 -16.63993  -1.32362       (-12.817,-21.473) (-24.862,-16.640) (-6.576,-1.324)      15.2504
793    -12.75671 -24.85260  -6.58969 -21.50026 -16.61801  -1.34013       (-12.757,-21.500) (-24.853,-16.618) (-6.590,-1.340)      15.1767
794    -12.69648 -24.84276  -6.60354 -21.52781 -16.59610  -1.35664       (-12.696,-21.528) (-24.843,-16.596) (-6.604,-1.357)      15.1031
795    -12.63626 -24.83291  -6.61738 -21.55537 -16.57418  -1.37315       (-12.636,-21.555) (-24.833,-16.574) (-6.617,-1.373)      15.0294
796    -12.57603 -24.82307  -6.63123 -21.58292 -16.55226  -1.38966       (-12.576,-21.583) (-24.823,-16.552) (-6.631,-1.390)      14.9557
797    -12.51581 -24.81323  -6.64508 -21.61048 -16.53034  -1.40617       (-12.516,-21.610) (-24.813,-16.530) (-6.645,-1.406)      14.882
798    -12.45559 -24.80339  -6.65892 -21.63803 -16.50843  -1.42268       (-12.456,-21.638) (-24.803,-16.508) (-6.659,-1.423)      14.8084
799    -12.39536 -24.79354  -6.67277 -21.66559 -16.48651  -1.43919       (-12.395,-21.666) (-24.794,-16.487) (-6.673,-1.439)      14.7347
800    -12.33514 -24.78370  -6.68662 -21.69314 -16.46459  -1.45570       (-12.335,-21.693) (-24.784,-16.465) (-6.687,-1.456)      14.661
801    -12.27491 -24.77386  -6.70046 -21.72070 -16.44267  -1.47221       (-12.275,-21.721) (-24.774,-16.443) (-6.700,-1.472)      14.5873
802    -12.21469 -24.76401  -6.71431 -21.74825 -16.42075  -1.48872       (-12.215,-21.748) (-24.764,-16.421) (-6.714,-1.489)      14.5137
803    -12.15447 -24.75417  -6.72816 -21.77581 -16.39884  -1.50523       (-12.154,-21.776) (-24.754,-16.399) (-6.728,-1.505)      14.44
804    -12.09424 -24.74433  -6.74200 -21.80336 -16.37692  -1.52174       (-12.094,-21.803) (-24.744,-16.377) (-6.742,-1.522)      14.3663
805    -12.03402 -24.73449  -6.75585 -21.83091 -16.35500  -1.53825       (-12.034,-21.831) (-24.734,-16.355) (-6.756,-1.538)      14.2926
806    -11.97379 -24.72464  -6.76970 -21.85847 -16.33308  -1.55476       (-11.974,-21.858) (-24.725,-16.333) (-6.770,-1.555)      14.219
807    -11.91357 -24.71480  -6.78354 -21.88602 -16.31117  -1.57127       (-11.914,-21.886) (-24.715,-16.311) (-6.784,-1.571)      14.1453
808    -11.85335 -24.70496  -6.79739 -21.91358 -16.28925  -1.58778       (-11.853,-21.914) (-24.705,-16.289) (-6.797,-1.588)      14.0716
809    -11.79312 -24.69511  -6.81124 -21.94113 -16.26733  -1.60429       (-11.793,-21.941) (-24.695,-16.267) (-6.811,-1.604)      13.998
810    -11.73290 -24.68527  -6.82508 -21.96869 -16.24541  -1.62080       (-11.733,-21.969) (-24.685,-16.245) (-6.825,-1.621)      13.9243
811    -11.67267 -24.67543  -6.83893 -21.99624 -16.22350  -1.63731       (-11.673,-21.996) (-24.675,-16.223) (-6.839,-1.637)      13.8506
812    -11.61245 -24.66559  -6.85278 -22.02380 -16.20158  -1.65382       (-11.612,-22.024) (-24.666,-16.202) (-6.853,-1.654)      13.7769
813    -11.55222 -24.65574  -6.86662 -22.05135 -16.17966  -1.67033       (-11.552,-22.051) (-24.656,-16.180) (-6.867,-1.670)      13.7033
814    -11.49200 -24.64590  -6.88047 -22.07891 -16.15774  -1.68684       (-11.492,-22.079) (-24.646,-16.158) (-6.880,-1.687)      13.6296
815    -11.43178 -24.63606  -6.89432 -22.10646 -16.13583  -1.70335       (-11.432,-22.106) (-24.636,-16.136) (-6.894,-1.703)      13.5559
816    -11.37155 -24.62621  -6.90816 -22.13402 -16.11391  -1.71986       (-11.372,-22.134) (-24.626,-16.114) (-6.908,-1.720)      13.4822
817    -11.31133 -24.61637  -6.92201 -22.16157 -16.09199  -1.73637       (-11.311,-22.162) (-24.616,-16.092) (-6.922,-1.736)      13.4086
818    -11.25110 -24.60653  -6.93586 -22.18912 -16.07007  -1.75289       (-11.251,-22.189) (-24.607,-16.070) (-6.936,-1.753)      13.3349
819    -11.19088 -24.59669  -6.94970 -22.21668 -16.04816  -1.76940       (-11.191,-22.217) (-24.597,-16.048) (-6.950,-1.769)      13.2612
820    -11.13066 -24.58684  -6.96355 -22.24423 -16.02624  -1.78591       (-11.131,-22.244) (-24.587,-16.026) (-6.964,-1.786)      13.1875
821    -11.07043 -24.57700  -6.97740 -22.27179 -16.00432  -1.80242       (-11.070,-22.272) (-24.577,-16.004) (-6.977,-1.802)      13.1139
822    -11.01021 -24.56716  -6.99124 -22.29934 -15.98240  -1.81893       (-11.010,-22.299) (-24.567,-15.982) (-6.991,-1.819)      13.0402
823    -10.94998 -24.55731  -7.00509 -22.32690 -15.96049  -1.83544       (-10.950,-22.327) (-24.557,-15.960) (-7.005,-1.835)      12.9665
824    -10.88976 -24.54747  -7.01894 -22.35445 -15.93857  -1.85195       (-10.890,-22.354) (-24.547,-15.939) (-7.019,-1.852)      12.8929
825    -10.82954 -24.53763  -7.03278 -22.38201 -15.91665  -1.86846       (-10.830,-22.382) (-24.538,-15.917) (-7.033,-1.868)      12.8192
826    -10.76931 -24.52779  -7.04663 -22.40956 -15.89473  -1.88497       (-10.769,-22.410) (-24.528,-15.895) (-7.047,-1.885)      12.7455
827    -10.70909 -24.51794  -7.06048 -22.43712 -15.87282  -1.90148       (-10.709,-22.437) (-24.518,-15.873) (-7.060,-1.901)      12.6718
828    -10.64886 -24.50810  -7.07432 -22.46467 -15.85090  -1.91799       (-10.649,-22.465) (-24.508,-15.851) (-7.074,-1.918)      12.5982
829    -10.58864 -24.49826  -7.08817 -22.49223 -15.82898  -1.93450       (-10.589,-22.492) (-24.498,-15.829) (-7.088,-1.934)      12.5245
830    -10.52841 -24.48841  -7.10202 -22.51978 -15.80706  -1.95101       (-10.528,-22.520) (-24.488,-15.807) (-7.102,-1.951)      12.4508
831    -10.46819 -24.47857  -7.11586 -22.54733 -15.78515  -1.96752       (-10.468,-22.547) (-24.479,-15.785) (-7.116,-1.968)      12.3771
832    -10.40797 -24.46873  -7.12971 -22.57489 -15.76323  -1.98403       (-10.408,-22.575) (-24.469,-15.763) (-7.130,-1.984)      12.3035
833    -10.34774 -24.45889  -7.14356 -22.60244 -15.74131  -2.00054       (-10.348,-22.602) (-24.459,-15.741) (-7.144,-2.001)      12.2298
834    -10.28752 -24.44904  -7.15740 -22.63000 -15.71939  -2.01705       (-10.288,-22.630) (-24.449,-15.719) (-7.157,-2.017)      12.1561
835    -10.22729 -24.43920  -7.17125 -22.65755 -15.69748  -2.03356       (-10.227,-22.658) (-24.439,-15.697) (-7.171,-2.034)      12.0824
836    -10.16707 -24.42936  -7.18510 -22.68511 -15.67556  -2.05007       (-10.167,-22.685) (-24.429,-15.676) (-7.185,-2.050)      12.0088
837    -10.10685 -24.41952  -7.19894 -22.71266 -15.65364  -2.06658       (-10.107,-22.713) (-24.420,-15.654) (-7.199,-2.067)      11.9351
838    -10.04662 -24.40967  -7.21279 -22.74022 -15.63172  -2.08309       (-10.047,-22.740) (-24.410,-15.632) (-7.213,-2.083)      11.8614
839     -9.98640 -24.39983  -7.22664 -22.76777 -15.60981  -2.09960       (-9.986,-22.768) (-24.400,-15.610) (-7.227,-2.100)      11.7878
840     -9.92617 -24.38999  -7.24048 -22.79533 -15.58789  -2.11611       (-9.926,-22.795) (-24.390,-15.588) (-7.240,-2.116)      11.7141
841     -9.86595 -24.38014  -7.25433 -22.82288 -15.56597  -2.13262       (-9.866,-22.823) (-24.380,-15.566) (-7.254,-2.133)      11.6404
842     -9.80573 -24.37030  -7.26818 -22.85043 -15.54405  -2.14913       (-9.806,-22.850) (-24.370,-15.544) (-7.268,-2.149)      11.5667
843     -9.74550 -24.36046  -7.28202 -22.87799 -15.52214  -2.16564       (-9.746,-22.878) (-24.360,-15.522) (-7.282,-2.166)      11.4931
844     -9.68528 -24.35062  -7.29587 -22.90554 -15.50022  -2.18215       (-9.685,-22.906) (-24.351,-15.500) (-7.296,-2.182)      11.4194
845     -9.62505 -24.34077  -7.30972 -22.93310 -15.47830  -2.19866       (-9.625,-22.933) (-24.341,-15.478) (-7.310,-2.199)      11.3457
846     -9.56483 -24.33093  -7.32356 -22.96065 -15.45638  -2.21517       (-9.565,-22.961) (-24.331,-15.456) (-7.324,-2.215)      11.272
847     -9.50461 -24.32109  -7.33741 -22.98821 -15.43447  -2.23168       (-9.505,-22.988) (-24.321,-15.434) (-7.337,-2.232)      11.1984
848     -9.44438 -24.31124  -7.35126 -23.01576 -15.41255  -2.24819       (-9.444,-23.016) (-24.311,-15.413) (-7.351,-2.248)      11.1247
849     -9.38416 -24.30140  -7.36510 -23.04332 -15.39063  -2.26470       (-9.384,-23.043) (-24.301,-15.391) (-7.365,-2.265)      11.051
850     -9.32393 -24.29156  -7.37895 -23.07087 -15.36871  -2.28121       (-9.324,-23.071) (-24.292,-15.369) (-7.379,-2.281)      10.9773
851     -9.26371 -24.28172  -7.39280 -23.09843 -15.34679  -2.29772       (-9.264,-23.098) (-24.282,-15.347) (-7.393,-2.298)      10.9037
852     -9.20348 -24.27187  -7.40664 -23.12598 -15.32488  -2.31423       (-9.203,-23.126) (-24.272,-15.325) (-7.407,-2.314)      10.83
853     -9.14326 -24.26203  -7.42049 -23.15354 -15.30296  -2.33074       (-9.143,-23.154) (-24.262,-15.303) (-7.420,-2.331)      10.7563
854     -9.08304 -24.25219  -7.43434 -23.18109 -15.28104  -2.34725       (-9.083,-23.181) (-24.252,-15.281) (-7.434,-2.347)      10.6826
855     -9.02281 -24.24234  -7.44818 -23.20864 -15.25912  -2.36376       (-9.023,-23.209) (-24.242,-15.259) (-7.448,-2.364)      10.609
856     -8.96259 -24.23250  -7.46203 -23.23620 -15.23721  -2.38027       (-8.963,-23.236) (-24.233,-15.237) (-7.462,-2.380)      10.5353
857     -8.90236 -24.22266  -7.47588 -23.26375 -15.21529  -2.39678       (-8.902,-23.264) (-24.223,-15.215) (-7.476,-2.397)      10.4616
858     -8.84214 -24.21282  -7.48972 -23.29131 -15.19337  -2.41329       (-8.842,-23.291) (-24.213,-15.193) (-7.490,-2.413)      10.388
859     -8.78192 -24.20297  -7.50357 -23.31886 -15.17145  -2.42980       (-8.782,-23.319) (-24.203,-15.171) (-7.504,-2.430)      10.3143
860     -8.72169 -24.19313  -7.51742 -23.34642 -15.14954  -2.44631       (-8.722,-23.346) (-24.193,-15.150) (-7.517,-2.446)      10.2406
861     -8.66147 -24.18329  -7.53126 -23.37397 -15.12762  -2.46282       (-8.661,-23.374) (-24.183,-15.128) (-7.531,-2.463)      10.1669
862     -8.60124 -24.17344  -7.54511 -23.40153 -15.10570  -2.47933       (-8.601,-23.402) (-24.173,-15.106) (-7.545,-2.479)      10.0933
863     -8.54102 -24.16360  -7.55896 -23.42908 -15.08378  -2.49584       (-8.541,-23.429) (-24.164,-15.084) (-7.559,-2.496)      10.0196
864     -8.48080 -24.15376  -7.57280 -23.45664 -15.06187  -2.51235       (-8.481,-23.457) (-24.154,-15.062) (-7.573,-2.512)      9.94591
865     -8.42057 -24.14392  -7.58665 -23.48419 -15.03995  -2.52886       (-8.421,-23.484) (-24.144,-15.040) (-7.587,-2.529)      9.87224
866     -8.36035 -24.13407  -7.60050 -23.51175 -15.01803  -2.54537       (-8.360,-23.512) (-24.134,-15.018) (-7.600,-2.545)      9.79857
867     -8.30012 -24.12423  -7.61434 -23.53930 -14.99611  -2.56188       (-8.300,-23.539) (-24.124,-14.996) (-7.614,-2.562)      9.72489
868     -8.23990 -24.11439  -7.62819 -23.56685 -14.97420  -2.57839       (-8.240,-23.567) (-24.114,-14.974) (-7.628,-2.578)      9.65122
869     -8.17967 -24.10454  -7.64204 -23.59441 -14.95228  -2.59491       (-8.180,-23.594) (-24.105,-14.952) (-7.642,-2.595)      9.57755
870     -8.11945 -24.09470  -7.65588 -23.62196 -14.93036  -2.61142       (-8.119,-23.622) (-24.095,-14.930) (-7.656,-2.611)      9.50387
871     -8.05923 -24.08486  -7.66973 -23.64952 -14.90844  -2.62793       (-8.059,-23.650) (-24.085,-14.908) (-7.670,-2.628)      9.4302
872     -7.99900 -24.07502  -7.68358 -23.67707 -14.88653  -2.64444       (-7.999,-23.677) (-24.075,-14.887) (-7.684,-2.644)      9.35653
873     -7.93878 -24.06517  -7.69742 -23.70463 -14.86461  -2.66095       (-7.939,-23.705) (-24.065,-14.865) (-7.697,-2.661)      9.28285
874     -7.87855 -24.05533  -7.71127 -23.73218 -14.84269  -2.67746       (-7.879,-23.732) (-24.055,-14.843) (-7.711,-2.677)      9.20918
875     -7.81833 -24.04549  -7.72512 -23.75974 -14.82077  -2.69397       (-7.818,-23.760) (-24.045,-14.821) (-7.725,-2.694)      9.13551
876     -7.75811 -24.03564  -7.73896 -23.78729 -14.79886  -2.71048       (-7.758,-23.787) (-24.036,-14.799) (-7.739,-2.710)      9.06183
877     -7.69788 -24.02580  -7.75281 -23.81485 -14.77694  -2.72699       (-7.698,-23.815) (-24.026,-14.777) (-7.753,-2.727)      8.98816
878     -7.63766 -24.01596  -7.76666 -23.84240 -14.75502  -2.74350       (-7.638,-23.842) (-24.016,-14.755) (-7.767,-2.743)      8.91449
879     -7.57743 -24.00612  -7.78050 -23.86996 -14.73310  -2.76001       (-7.577,-23.870) (-24.006,-14.733) (-7.781,-2.760)      8.84081
880     -7.51721 -23.99627  -7.79435 -23.89751 -14.71119  -2.77652       (-7.517,-23.898) (-23.996,-14.711) (-7.794,-2.777)      8.76714
881     -7.45699 -23.98643  -7.80819 -23.92506 -14.68927  -2.79303       (-7.457,-23.925) (-23.986,-14.689) (-7.808,-2.793)      8.69347
882     -7.39676 -23.97659  -7.82204 -23.95262 -14.66735  -2.80954       (-7.397,-23.953) (-23.977,-14.667) (-7.822,-2.810)      8.61979
883     -7.33654 -23.96674  -7.83589 -23.98017 -14.64543  -2.82605       (-7.337,-23.980) (-23.967,-14.645) (-7.836,-2.826)      8.54612
884     -7.27631 -23.95690  -7.84973 -24.00773 -14.62352  -2.84256       (-7.276,-24.008) (-23.957,-14.624) (-7.850,-2.843)      8.47245
885     -7.21609 -23.94706  -7.86358 -24.03528 -14.60160  -2.85907       (-7.216,-24.035) (-23.947,-14.602) (-7.864,-2.859)      8.39877
886     -7.15587 -23.93722  -7.87743 -24.06284 -14.57968  -2.87558       (-7.156,-24.063) (-23.937,-14.580) (-7.877,-2.876)      8.3251
887     -7.09564 -23.92737  -7.89127 -24.09039 -14.55776  -2.89209       (-7.096,-24.090) (-23.927,-14.558) (-7.891,-2.892)      8.25143
888     -7.03542 -23.91753  -7.90512 -24.11795 -14.53585  -2.90860       (-7.035,-24.118) (-23.918,-14.536) (-7.905,-2.909)      8.17775
889     -6.97519 -23.90769  -7.91897 -24.14550 -14.51393  -2.92511       (-6.975,-24.146) (-23.908,-14.514) (-7.919,-2.925)      8.10408
890     -6.91497 -23.89784  -7.93281 -24.17306 -14.49201  -2.94162       (-6.915,-24.173) (-23.898,-14.492) (-7.933,-2.942)      8.0304
891     -6.85474 -23.88800  -7.94666 -24.20061 -14.47009  -2.95813       (-6.855,-24.201) (-23.888,-14.470) (-7.947,-2.958)      7.95673
892     -6.79452 -23.87816  -7.96051 -24.22817 -14.44818  -2.97464       (-6.795,-24.228) (-23.878,-14.448) (-7.961,-2.975)      7.88306
893     -6.73430 -23.86832  -7.97435 -24.25572 -14.42626  -2.99115       (-6.734,-24.256) (-23.868,-14.426) (-7.974,-2.991)      7.80938
894     -6.67407 -23.85847  -7.98820 -24.28327 -14.40434  -3.00766       (-6.674,-24.283) (-23.858,-14.404) (-7.988,-3.008)      7.73571
895     -6.61385 -23.84863  -8.00205 -24.31083 -14.38242  -3.02417       (-6.614,-24.311) (-23.849,-14.382) (-8.002,-3.024)      7.66204
896     -6.55362 -23.83879  -8.01589 -24.33838 -14.36050  -3.04068       (-6.554,-24.338) (-23.839,-14.361) (-8.016,-3.041)      7.58836
897     -6.49340 -23.82894  -8.02974 -24.36594 -14.33859  -3.05719       (-6.493,-24.366) (-23.829,-14.339) (-8.030,-3.057)      7.51469
898     -6.43318 -23.81910  -8.04359 -24.39349 -14.31667  -3.07370       (-6.433,-24.393) (-23.819,-14.317) (-8.044,-3.074)      7.44102
899     -6.37295 -23.80926  -8.05743 -24.42105 -14.29475  -3.09021       (-6.373,-24.421) (-23.809,-14.295) (-8.057,-3.090)      7.36734
900     -6.31273 -23.79942  -8.07128 -24.44860 -14.27283  -3.10672       (-6.313,-24.449) (-23.799,-14.273) (-8.071,-3.107)      7.29367
901     -6.25250 -23.78957  -8.08513 -24.47616 -14.25092  -3.12323       (-6.253,-24.476) (-23.790,-14.251) (-8.085,-3.123)      7.22
902     -6.19228 -23.77973  -8.09897 -24.50371 -14.22900  -3.13974       (-6.192,-24.504) (-23.780,-14.229) (-8.099,-3.140)      7.14632
903     -6.13206 -23.76989  -8.11282 -24.53127 -14.20708  -3.15625       (-6.132,-24.531) (-23.770,-14.207) (-8.113,-3.156)      7.07265
904     -6.07183 -23.76004  -8.12667 -24.55882 -14.18516  -3.17276       (-6.072,-24.559) (-23.760,-14.185) (-8.127,-3.173)      6.99898
905     -6.01161 -23.75020  -8.14051 -24.58637 -14.16325  -3.18927       (-6.012,-24.586) (-23.750,-14.163) (-8.141,-3.189)      6.9253
906     -5.95138 -23.74036  -8.15436 -24.61393 -14.14133  -3.20578       (-5.951,-24.614) (-23.740,-14.141) (-8.154,-3.206)      6.85163
907     -5.89116 -23.73052  -8.16821 -24.64148 -14.11941  -3.22229       (-5.891,-24.641) (-23.731,-14.119) (-8.168,-3.222)      6.77796
908     -5.83093 -23.72067  -8.18205 -24.66904 -14.09749  -3.23880       (-5.831,-24.669) (-23.721,-14.097) (-8.182,-3.239)      6.70428
909     -5.77071 -23.71083  -8.19590 -24.69659 -14.07558  -3.25531       (-5.771,-24.697) (-23.711,-14.076) (-8.196,-3.255)      6.63061
910     -5.71049 -23.70099  -8.20975 -24.72415 -14.05366  -3.27182       (-5.710,-24.724) (-23.701,-14.054) (-8.210,-3.272)      6.55694
911     -5.65026 -23.69114  -8.22359 -24.75170 -14.03174  -3.28833       (-5.650,-24.752) (-23.691,-14.032) (-8.224,-3.288)      6.48326
912     -5.59004 -23.68130  -8.23744 -24.77926 -14.00982  -3.30484       (-5.590,-24.779) (-23.681,-14.010) (-8.237,-3.305)      6.40959
913     -5.52981 -23.67146  -8.25129 -24.80681 -13.98791  -3.32135       (-5.530,-24.807) (-23.671,-13.988) (-8.251,-3.321)      6.33592
914     -5.46959 -23.66162  -8.26513 -24.83437 -13.96599  -3.33786       (-5.470,-24.834) (-23.662,-13.966) (-8.265,-3.338)      6.26224
915     -5.40937 -23.65177  -8.27898 -24.86192 -13.94407  -3.35437       (-5.409,-24.862) (-23.652,-13.944) (-8.279,-3.354)      6.18857
916     -5.34914 -23.64193  -8.29283 -24.88948 -13.92215  -3.37088       (-5.349,-24.889) (-23.642,-13.922) (-8.293,-3.371)      6.1149
