2BOUNDS_2018-03-07.14_40_56.526_.txt     Output is probe cell, reduced cell, NCDist distance between
909     -6.18757 -38.23427  -5.91396  -8.28240 -24.62232 -46.43690       (-6.188,-8.282) (-38.234,-24.622) (-5.914,-46.437)      6.15783
910     -6.14359 -38.25482  -5.92840  -8.24742 -24.65186 -46.43244       (-6.144,-8.247) (-38.255,-24.652) (-5.928,-46.432)      6.08941
911     -6.09960 -38.27536  -5.94284  -8.21243 -24.68140 -46.42798       (-6.100,-8.212) (-38.275,-24.681) (-5.943,-46.428)      6.02099
912     -6.05562 -38.29590  -5.95728  -8.17745 -24.71094 -46.42351       (-6.056,-8.177) (-38.296,-24.711) (-5.957,-46.424)      5.95257
913     -6.01164 -38.31644  -5.97172  -8.14247 -24.74048 -46.41905       (-6.012,-8.142) (-38.316,-24.740) (-5.972,-46.419)      5.88415
914     -5.96766 -38.33699  -5.98617  -8.10748 -24.77002 -46.41459       (-5.968,-8.107) (-38.337,-24.770) (-5.986,-46.415)      5.81573
915     -5.92368 -38.35753  -6.00061  -8.07250 -24.79956 -46.41012       (-5.924,-8.072) (-38.358,-24.800) (-6.001,-46.410)      5.74731
916     -5.87970 -38.37807  -6.01505  -8.03751 -24.82910 -46.40566       (-5.880,-8.038) (-38.378,-24.829) (-6.015,-46.406)      5.67889
917     -5.83571 -38.39861  -6.02949  -8.00253 -24.85864 -46.40120       (-5.836,-8.003) (-38.399,-24.859) (-6.029,-46.401)      5.61047
918     -5.79173 -38.41915  -6.04393  -7.96754 -24.88818 -46.39674       (-5.792,-7.968) (-38.419,-24.888) (-6.044,-46.397)      5.54205
919     -5.74775 -38.43970  -6.05838  -7.93256 -24.91771 -46.39227       (-5.748,-7.933) (-38.440,-24.918) (-6.058,-46.392)      5.47363
920     -5.70377 -38.46024  -6.07282  -7.89758 -24.94725 -46.38781       (-5.704,-7.898) (-38.460,-24.947) (-6.073,-46.388)      5.40521
921     -5.65979 -38.48078  -6.08726  -7.86259 -24.97679 -46.38335       (-5.660,-7.863) (-38.481,-24.977) (-6.087,-46.383)      5.33678
922     -5.61581 -38.50132  -6.10170  -7.82761 -25.00633 -46.37888       (-5.616,-7.828) (-38.501,-25.006) (-6.102,-46.379)      5.26836
923     -5.57183 -38.52187  -6.11614  -7.79262 -25.03587 -46.37442       (-5.572,-7.793) (-38.522,-25.036) (-6.116,-46.374)      5.19994
924     -5.52784 -38.54241  -6.13059  -7.75764 -25.06541 -46.36996       (-5.528,-7.758) (-38.542,-25.065) (-6.131,-46.370)      5.13152
925     -5.48386 -38.56295  -6.14503  -7.72265 -25.09495 -46.36550       (-5.484,-7.723) (-38.563,-25.095) (-6.145,-46.365)      5.0631
926     -5.43988 -38.58349  -6.15947  -7.68767 -25.12449 -46.36103       (-5.440,-7.688) (-38.583,-25.124) (-6.159,-46.361)      4.99468
927     -5.39590 -38.60404  -6.17391  -7.65269 -25.15403 -46.35657       (-5.396,-7.653) (-38.604,-25.154) (-6.174,-46.357)      4.92626
928     -5.35192 -38.62458  -6.18835  -7.61770 -25.18357 -46.35211       (-5.352,-7.618) (-38.625,-25.184) (-6.188,-46.352)      4.85784
929     -5.30794 -38.64512  -6.20279  -7.58272 -25.21311 -46.34764       (-5.308,-7.583) (-38.645,-25.213) (-6.203,-46.348)      4.78942
930     -5.26395 -38.66566  -6.21724  -7.54773 -25.24265 -46.34318       (-5.264,-7.548) (-38.666,-25.243) (-6.217,-46.343)      4.721
931     -5.21997 -38.68621  -6.23168  -7.51275 -25.27219 -46.33872       (-5.220,-7.513) (-38.686,-25.272) (-6.232,-46.339)      4.65258
932     -5.17599 -38.70675  -6.24612  -7.47776 -25.30173 -46.33426       (-5.176,-7.478) (-38.707,-25.302) (-6.246,-46.334)      4.58416
933     -5.13201 -38.72729  -6.26056  -7.44278 -25.33127 -46.32979       (-5.132,-7.443) (-38.727,-25.331) (-6.261,-46.330)      4.51574
934     -5.08803 -38.74783  -6.27500  -7.40780 -25.36081 -46.32533       (-5.088,-7.408) (-38.748,-25.361) (-6.275,-46.325)      4.44732
935     -5.04405 -38.76838  -6.28945  -7.37281 -25.39035 -46.32087       (-5.044,-7.373) (-38.768,-25.390) (-6.289,-46.321)      4.3789
936     -5.00007 -38.78892  -6.30389  -7.33783 -25.41989 -46.31640       (-5.000,-7.338) (-38.789,-25.420) (-6.304,-46.316)      4.31048
937     -4.95608 -38.80946  -6.31833  -7.30284 -25.44943 -46.31194       (-4.956,-7.303) (-38.809,-25.449) (-6.318,-46.312)      4.24206
938     -4.91210 -38.83000  -6.33277  -7.26786 -25.47897 -46.30748       (-4.912,-7.268) (-38.830,-25.479) (-6.333,-46.307)      4.17364
939     -4.86812 -38.85054  -6.34721  -7.23287 -25.50851 -46.30301       (-4.868,-7.233) (-38.851,-25.509) (-6.347,-46.303)      4.10522
940     -4.82414 -38.87109  -6.36166  -7.19789 -25.53805 -46.29855       (-4.824,-7.198) (-38.871,-25.538) (-6.362,-46.299)      4.0368
941     -4.78016 -38.89163  -6.37610  -7.16291 -25.56759 -46.29409       (-4.780,-7.163) (-38.892,-25.568) (-6.376,-46.294)      3.96838
942     -4.73618 -38.91217  -6.39054  -7.12792 -25.59713 -46.28963       (-4.736,-7.128) (-38.912,-25.597) (-6.391,-46.290)      3.89996
943     -4.69219 -38.93271  -6.40498  -7.09294 -25.62667 -46.28516       (-4.692,-7.093) (-38.933,-25.627) (-6.405,-46.285)      3.83154
944     -4.64821 -38.95326  -6.41942  -7.05795 -25.65621 -46.28070       (-4.648,-7.058) (-38.953,-25.656) (-6.419,-46.281)      3.76312
945     -4.60423 -38.97380  -6.43387  -7.02297 -25.68575 -46.27624       (-4.604,-7.023) (-38.974,-25.686) (-6.434,-46.276)      3.6947
946     -4.56025 -38.99434  -6.44831  -6.98798 -25.71529 -46.27177       (-4.560,-6.988) (-38.994,-25.715) (-6.448,-46.272)      3.62628
947     -4.51627 -39.01488  -6.46275  -6.95300 -25.74483 -46.26731       (-4.516,-6.953) (-39.015,-25.745) (-6.463,-46.267)      3.55786
948     -4.47229 -39.03543  -6.47719  -6.91802 -25.77436 -46.26285       (-4.472,-6.918) (-39.035,-25.774) (-6.477,-46.263)      3.48944
949     -4.42831 -39.05597  -6.49163  -6.88303 -25.80390 -46.25839       (-4.428,-6.883) (-39.056,-25.804) (-6.492,-46.258)      3.42102
950     -4.38432 -39.07651  -6.50607  -6.84805 -25.83344 -46.25392       (-4.384,-6.848) (-39.077,-25.833) (-6.506,-46.254)      3.3526
951     -4.34034 -39.09705  -6.52052  -6.81306 -25.86298 -46.24946       (-4.340,-6.813) (-39.097,-25.863) (-6.521,-46.249)      3.28418
952     -4.29636 -39.11760  -6.53496  -6.77808 -25.89252 -46.24500       (-4.296,-6.778) (-39.118,-25.893) (-6.535,-46.245)      3.21576
953     -4.25238 -39.13814  -6.54940  -6.74310 -25.92206 -46.24053       (-4.252,-6.743) (-39.138,-25.922) (-6.549,-46.241)      3.14733
954     -4.20840 -39.15868  -6.56384  -6.70811 -25.95160 -46.23607       (-4.208,-6.708) (-39.159,-25.952) (-6.564,-46.236)      3.07891
955     -4.16442 -39.17922  -6.57828  -6.67313 -25.98114 -46.23161       (-4.164,-6.673) (-39.179,-25.981) (-6.578,-46.232)      3.01049
956     -4.12043 -39.19976  -6.59273  -6.63814 -26.01068 -46.22715       (-4.120,-6.638) (-39.200,-26.011) (-6.593,-46.227)      2.94207
957     -4.07645 -39.22031  -6.60717  -6.60316 -26.04022 -46.22268       (-4.076,-6.603) (-39.220,-26.040) (-6.607,-46.223)      2.87365
958     -4.03247 -39.24085  -6.62161  -6.56817 -26.06976 -46.21822       (-4.032,-6.568) (-39.241,-26.070) (-6.622,-46.218)      2.80523
959     -3.98849 -39.26139  -6.63605  -6.53319 -26.09930 -46.21376       (-3.988,-6.533) (-39.261,-26.099) (-6.636,-46.214)      2.73681
960     -3.94451 -39.28193  -6.65049  -6.49821 -26.12884 -46.20929       (-3.945,-6.498) (-39.282,-26.129) (-6.650,-46.209)      2.66839
961     -3.90053 -39.30248  -6.66494  -6.46322 -26.15838 -46.20483       (-3.901,-6.463) (-39.302,-26.158) (-6.665,-46.205)      2.59997
962     -3.85655 -39.32302  -6.67938  -6.42824 -26.18792 -46.20037       (-3.857,-6.428) (-39.323,-26.188) (-6.679,-46.200)      2.53155
963     -3.81256 -39.34356  -6.69382  -6.39325 -26.21746 -46.19590       (-3.813,-6.393) (-39.344,-26.217) (-6.694,-46.196)      2.46313
964     -3.76858 -39.36410  -6.70826  -6.35827 -26.24700 -46.19144       (-3.769,-6.358) (-39.364,-26.247) (-6.708,-46.191)      2.39471
965     -3.72460 -39.38465  -6.72270  -6.32328 -26.27654 -46.18698       (-3.725,-6.323) (-39.385,-26.277) (-6.723,-46.187)      2.32629
966     -3.68062 -39.40519  -6.73714  -6.28830 -26.30608 -46.18252       (-3.681,-6.288) (-39.405,-26.306) (-6.737,-46.183)      2.25787
967     -3.63664 -39.42573  -6.75159  -6.25332 -26.33562 -46.17805       (-3.637,-6.253) (-39.426,-26.336) (-6.752,-46.178)      2.18945
968     -3.59266 -39.44627  -6.76603  -6.21833 -26.36516 -46.17359       (-3.593,-6.218) (-39.446,-26.365) (-6.766,-46.174)      2.12103
969     -3.54867 -39.46682  -6.78047  -6.18335 -26.39470 -46.16913       (-3.549,-6.183) (-39.467,-26.395) (-6.780,-46.169)      2.05261
970     -3.50469 -39.48736  -6.79491  -6.14836 -26.42424 -46.16466       (-3.505,-6.148) (-39.487,-26.424) (-6.795,-46.165)      1.98419
971     -3.46071 -39.50790  -6.80935  -6.11338 -26.45378 -46.16020       (-3.461,-6.113) (-39.508,-26.454) (-6.809,-46.160)      1.91577
972     -3.41673 -39.52844  -6.82380  -6.07839 -26.48332 -46.15574       (-3.417,-6.078) (-39.528,-26.483) (-6.824,-46.156)      1.84735
973     -3.37275 -39.54898  -6.83824  -6.04341 -26.51286 -46.15128       (-3.373,-6.043) (-39.549,-26.513) (-6.838,-46.151)      1.77893
974     -3.32877 -39.56953  -6.85268  -6.00843 -26.54240 -46.14681       (-3.329,-6.008) (-39.570,-26.542) (-6.853,-46.147)      1.71051
975     -3.28479 -39.59007  -6.86712  -5.97344 -26.57194 -46.14235       (-3.285,-5.973) (-39.590,-26.572) (-6.867,-46.142)      1.64209
976     -3.24080 -39.61061  -6.88156  -5.93846 -26.60148 -46.13789       (-3.241,-5.938) (-39.611,-26.601) (-6.882,-46.138)      1.57367
977     -3.19682 -39.63115  -6.89601  -5.90347 -26.63101 -46.13342       (-3.197,-5.903) (-39.631,-26.631) (-6.896,-46.133)      1.50525
978     -3.15284 -39.65170  -6.91045  -5.86849 -26.66055 -46.12896       (-3.153,-5.868) (-39.652,-26.661) (-6.910,-46.129)      1.43683
979     -3.10886 -39.67224  -6.92489  -5.83350 -26.69009 -46.12450       (-3.109,-5.834) (-39.672,-26.690) (-6.925,-46.124)      1.36841
980     -3.06488 -39.69278  -6.93933  -5.79852 -26.71963 -46.12004       (-3.065,-5.799) (-39.693,-26.720) (-6.939,-46.120)      1.29999
981     -3.02090 -39.71332  -6.95377  -5.76354 -26.74917 -46.11557       (-3.021,-5.764) (-39.713,-26.749) (-6.954,-46.116)      1.23157
982     -2.97691 -39.73387  -6.96822  -5.72855 -26.77871 -46.11111       (-2.977,-5.729) (-39.734,-26.779) (-6.968,-46.111)      1.16315
983     -2.93293 -39.75441  -6.98266  -5.69357 -26.80825 -46.10665       (-2.933,-5.694) (-39.754,-26.808) (-6.983,-46.107)      1.09473
984     -2.88895 -39.77495  -6.99710  -5.65858 -26.83779 -46.10218       (-2.889,-5.659) (-39.775,-26.838) (-6.997,-46.102)      1.0263
985     -2.84497 -39.79549  -7.01154  -5.62360 -26.86733 -46.09772       (-2.845,-5.624) (-39.795,-26.867) (-7.012,-46.098)      0.957884
986     -2.80099 -39.81604  -7.02598  -5.58861 -26.89687 -46.09326       (-2.801,-5.589) (-39.816,-26.897) (-7.026,-46.093)      0.889464
987     -2.75701 -39.83658  -7.04042  -5.55363 -26.92641 -46.08879       (-2.757,-5.554) (-39.837,-26.926) (-7.040,-46.089)      0.821044
988     -2.71302 -39.85712  -7.05487  -5.51865 -26.95595 -46.08433       (-2.713,-5.519) (-39.857,-26.956) (-7.055,-46.084)      0.752624
989     -2.66904 -39.87766  -7.06931  -5.48366 -26.98549 -46.07987       (-2.669,-5.484) (-39.878,-26.985) (-7.069,-46.080)      0.684203
990     -2.62506 -39.89820  -7.08375  -5.44868 -27.01503 -46.07541       (-2.625,-5.449) (-39.898,-27.015) (-7.084,-46.075)      0.615783
991     -2.58108 -39.91875  -7.09819  -5.41369 -27.04457 -46.07094       (-2.581,-5.414) (-39.919,-27.045) (-7.098,-46.071)      0.547363
992     -2.53710 -39.93929  -7.11263  -5.37871 -27.07411 -46.06648       (-2.537,-5.379) (-39.939,-27.074) (-7.113,-46.066)      0.478942
993     -2.49312 -39.95983  -7.12708  -5.34373 -27.10365 -46.06202       (-2.493,-5.344) (-39.960,-27.104) (-7.127,-46.062)      0.410522
994     -2.44914 -39.98037  -7.14152  -5.30874 -27.13319 -46.05755       (-2.449,-5.309) (-39.980,-27.133) (-7.142,-46.058)      0.342102
995     -2.40515 -40.00092  -7.15596  -5.27376 -27.16273 -46.05309       (-2.405,-5.274) (-40.001,-27.163) (-7.156,-46.053)      0.273681
996     -2.36117 -40.02146  -7.17040  -5.23877 -27.19227 -46.04863       (-2.361,-5.239) (-40.021,-27.192) (-7.170,-46.049)      0.205261
997     -2.31719 -40.04200  -7.18484  -5.20379 -27.22181 -46.04417       (-2.317,-5.204) (-40.042,-27.222) (-7.185,-46.044)      0.136841
998     -2.27321 -40.06254  -7.19929  -5.16880 -27.25135 -46.03970       (-2.273,-5.169) (-40.063,-27.251) (-7.199,-46.040)      0.0684203
999     -2.22923 -40.08309  -7.21373  -5.13382 -27.28089 -46.03524       (-2.229,-5.134) (-40.083,-27.281) (-7.214,-46.035)      0
