10PERCENT_2018-03-07.11_27_02.411_.txt     Output is probe cell, reduced cell, NCDist distance between
733     -9.35802 -14.36410  -6.44510 -40.40515 -17.99309 -16.48305       (-9.358,-40.405) (-14.364,-17.993) (-6.445,-16.483)      13.8038
734     -9.37804 -14.32406  -6.47270 -40.41759 -17.94546 -16.47239       (-9.378,-40.418) (-14.324,-17.945) (-6.473,-16.472)      13.7735
735     -9.39807 -14.28402  -6.50030 -40.43003 -17.89783 -16.46173       (-9.398,-40.430) (-14.284,-17.898) (-6.500,-16.462)      13.7434
736     -9.41810 -14.24398  -6.52790 -40.44247 -17.85019 -16.45107       (-9.418,-40.442) (-14.244,-17.850) (-6.528,-16.451)      13.7137
737     -9.43813 -14.20394  -6.55551 -40.45491 -17.80256 -16.44042       (-9.438,-40.455) (-14.204,-17.803) (-6.556,-16.440)      13.6843
738     -9.45816 -14.16389  -6.58311 -40.46735 -17.75493 -16.42976       (-9.458,-40.467) (-14.164,-17.755) (-6.583,-16.430)      13.6552
739     -9.47819 -14.12385  -6.61071 -40.47978 -17.70730 -16.41910       (-9.478,-40.480) (-14.124,-17.707) (-6.611,-16.419)      13.6264
740     -9.49822 -14.08381  -6.63831 -40.49222 -17.65967 -16.40845       (-9.498,-40.492) (-14.084,-17.660) (-6.638,-16.408)      13.598
741     -9.51825 -14.04377  -6.66592 -40.50466 -17.61204 -16.39779       (-9.518,-40.505) (-14.044,-17.612) (-6.666,-16.398)      13.5699
742     -9.53828 -14.00373  -6.69352 -40.51710 -17.56441 -16.38713       (-9.538,-40.517) (-14.004,-17.564) (-6.694,-16.387)      13.5421
743     -9.55830 -13.96369  -6.72112 -40.52954 -17.51678 -16.37647       (-9.558,-40.530) (-13.964,-17.517) (-6.721,-16.376)      13.5147
744     -9.57833 -13.92365  -6.74872 -40.54198 -17.46915 -16.36582       (-9.578,-40.542) (-13.924,-17.469) (-6.749,-16.366)      13.4876
745     -9.59836 -13.88361  -6.77632 -40.55441 -17.42151 -16.35516       (-9.598,-40.554) (-13.884,-17.422) (-6.776,-16.355)      13.4609
746     -9.61839 -13.84357  -6.80393 -40.56685 -17.37388 -16.34450       (-9.618,-40.567) (-13.844,-17.374) (-6.804,-16.345)      13.4345
747     -9.63842 -13.80353  -6.83153 -40.57929 -17.32625 -16.33385       (-9.638,-40.579) (-13.804,-17.326) (-6.832,-16.334)      13.4084
748     -9.65845 -13.76349  -6.85913 -40.59173 -17.27862 -16.32319       (-9.658,-40.592) (-13.763,-17.279) (-6.859,-16.323)      13.3827
749     -9.67848 -13.72345  -6.88673 -40.60417 -17.23099 -16.31253       (-9.678,-40.604) (-13.723,-17.231) (-6.887,-16.313)      13.3573
750     -9.69851 -13.68341  -6.91433 -40.61661 -17.18336 -16.30188       (-9.699,-40.617) (-13.683,-17.183) (-6.914,-16.302)      13.3323
751     -9.71854 -13.64337  -6.94194 -40.62904 -17.13573 -16.29122       (-9.719,-40.629) (-13.643,-17.136) (-6.942,-16.291)      13.3076
752     -9.73857 -13.60333  -6.96954 -40.64148 -17.08810 -16.28056       (-9.739,-40.641) (-13.603,-17.088) (-6.970,-16.281)      13.2833
753     -9.75859 -13.56329  -6.99714 -40.65392 -17.04047 -16.26990       (-9.759,-40.654) (-13.563,-17.040) (-6.997,-16.270)      13.2593
754     -9.77862 -13.52325  -7.02474 -40.66636 -16.99283 -16.25925       (-9.779,-40.666) (-13.523,-16.993) (-7.025,-16.259)      13.2357
755     -9.79865 -13.48321  -7.05235 -40.67880 -16.94520 -16.24859       (-9.799,-40.679) (-13.483,-16.945) (-7.052,-16.249)      13.2125
756     -9.81868 -13.44317  -7.07995 -40.69124 -16.89757 -16.23793       (-9.819,-40.691) (-13.443,-16.898) (-7.080,-16.238)      13.1896
757     -9.83871 -13.40313  -7.10755 -40.70367 -16.84994 -16.22728       (-9.839,-40.704) (-13.403,-16.850) (-7.108,-16.227)      13.1671
758     -9.85874 -13.36309  -7.13515 -40.71611 -16.80231 -16.21662       (-9.859,-40.716) (-13.363,-16.802) (-7.135,-16.217)      13.1449
759     -9.87877 -13.32305  -7.16275 -40.72855 -16.75468 -16.20596       (-9.879,-40.729) (-13.323,-16.755) (-7.163,-16.206)      13.1231
760     -9.89880 -13.28300  -7.19036 -40.74099 -16.70705 -16.19530       (-9.899,-40.741) (-13.283,-16.707) (-7.190,-16.195)      13.1017
761     -9.91883 -13.24296  -7.21796 -40.75343 -16.65942 -16.18465       (-9.919,-40.753) (-13.243,-16.659) (-7.218,-16.185)      13.0806
762     -9.93886 -13.20292  -7.24556 -40.76587 -16.61179 -16.17399       (-9.939,-40.766) (-13.203,-16.612) (-7.246,-16.174)      13.06
763     -9.95888 -13.16288  -7.27316 -40.77830 -16.56415 -16.16333       (-9.959,-40.778) (-13.163,-16.564) (-7.273,-16.163)      13.0397
764     -9.97891 -13.12284  -7.30076 -40.79074 -16.51652 -16.15268       (-9.979,-40.791) (-13.123,-16.517) (-7.301,-16.153)      13.0197
765     -9.99894 -13.08280  -7.32837 -40.80318 -16.46889 -16.14202       (-9.999,-40.803) (-13.083,-16.469) (-7.328,-16.142)      13.0002
766    -10.01897 -13.04276  -7.35597 -40.81562 -16.42126 -16.13136       (-10.019,-40.816) (-13.043,-16.421) (-7.356,-16.131)      12.981
767    -10.03900 -13.00272  -7.38357 -40.82806 -16.37363 -16.12070       (-10.039,-40.828) (-13.003,-16.374) (-7.384,-16.121)      12.9622
768    -10.05903 -12.96268  -7.41117 -40.84050 -16.32600 -16.11005       (-10.059,-40.840) (-12.963,-16.326) (-7.411,-16.110)      12.9438
769    -10.07906 -12.92264  -7.43878 -40.85293 -16.27837 -16.09939       (-10.079,-40.853) (-12.923,-16.278) (-7.439,-16.099)      12.9258
770    -10.09909 -12.88260  -7.46638 -40.86537 -16.23074 -16.08873       (-10.099,-40.865) (-12.883,-16.231) (-7.466,-16.089)      12.9081
771    -10.11912 -12.84256  -7.49398 -40.87781 -16.18311 -16.07808       (-10.119,-40.878) (-12.843,-16.183) (-7.494,-16.078)      12.8909
772    -10.13914 -12.80252  -7.52158 -40.89025 -16.13547 -16.06742       (-10.139,-40.890) (-12.803,-16.135) (-7.522,-16.067)      12.874
773    -10.15917 -12.76248  -7.54918 -40.90269 -16.08784 -16.05676       (-10.159,-40.903) (-12.762,-16.088) (-7.549,-16.057)      12.8575
774    -10.17920 -12.72244  -7.57679 -40.91513 -16.04021 -16.04611       (-10.179,-40.915) (-12.722,-16.040) (-7.577,-16.046)      12.8415
775    -10.19923 -12.68240  -7.60439 -40.92756 -15.99258 -16.03545       (-10.199,-40.928) (-12.682,-15.993) (-7.604,-16.035)      12.8258
776    -10.21926 -12.64236  -7.63199 -40.94000 -15.94495 -16.02479       (-10.219,-40.940) (-12.642,-15.945) (-7.632,-16.025)      12.8105
777    -10.23929 -12.60232  -7.65959 -40.95244 -15.89732 -16.01413       (-10.239,-40.952) (-12.602,-15.897) (-7.660,-16.014)      12.7956
778    -10.25932 -12.56228  -7.68719 -40.96488 -15.84969 -16.00348       (-10.259,-40.965) (-12.562,-15.850) (-7.687,-16.003)      12.7811
779    -10.27935 -12.52224  -7.71480 -40.97732 -15.80206 -15.99282       (-10.279,-40.977) (-12.522,-15.802) (-7.715,-15.993)      12.767
780    -10.29938 -12.48220  -7.74240 -40.98976 -15.75443 -15.98216       (-10.299,-40.990) (-12.482,-15.754) (-7.742,-15.982)      12.7533
781    -10.31941 -12.44216  -7.77000 -41.00219 -15.70679 -15.97151       (-10.319,-41.002) (-12.442,-15.707) (-7.770,-15.972)      12.74
782    -10.33943 -12.40211  -7.79760 -41.01463 -15.65916 -15.96085       (-10.339,-41.015) (-12.402,-15.659) (-7.798,-15.961)      12.7271
783    -10.35946 -12.36207  -7.82520 -41.02707 -15.61153 -15.95019       (-10.359,-41.027) (-12.362,-15.612) (-7.825,-15.950)      12.7146
784    -10.37949 -12.32203  -7.85281 -41.03951 -15.56390 -15.93953       (-10.379,-41.040) (-12.322,-15.564) (-7.853,-15.940)      12.7025
785    -10.39952 -12.28199  -7.88041 -41.05195 -15.51627 -15.92888       (-10.400,-41.052) (-12.282,-15.516) (-7.880,-15.929)      12.6908
786    -10.41955 -12.24195  -7.90801 -41.06439 -15.46864 -15.91822       (-10.420,-41.064) (-12.242,-15.469) (-7.908,-15.918)      12.6795
787    -10.43958 -12.20191  -7.93561 -41.07682 -15.42101 -15.90756       (-10.440,-41.077) (-12.202,-15.421) (-7.936,-15.908)      12.6687
788    -10.45961 -12.16187  -7.96322 -41.08926 -15.37338 -15.89691       (-10.460,-41.089) (-12.162,-15.373) (-7.963,-15.897)      12.6582
789    -10.47964 -12.12183  -7.99082 -41.10170 -15.32575 -15.88625       (-10.480,-41.102) (-12.122,-15.326) (-7.991,-15.886)      12.6482
790    -10.49967 -12.08179  -8.01842 -41.11414 -15.27811 -15.87559       (-10.500,-41.114) (-12.082,-15.278) (-8.018,-15.876)      12.6385
791    -10.51970 -12.04175  -8.04602 -41.12658 -15.23048 -15.86493       (-10.520,-41.127) (-12.042,-15.230) (-8.046,-15.865)      12.6293
792    -10.53972 -12.00171  -8.07362 -41.13902 -15.18285 -15.85428       (-10.540,-41.139) (-12.002,-15.183) (-8.074,-15.854)      12.6205
793    -10.55975 -11.96167  -8.10123 -41.15145 -15.13522 -15.84362       (-10.560,-41.151) (-11.962,-15.135) (-8.101,-15.844)      12.6121
794    -10.57978 -11.92163  -8.12883 -41.16389 -15.08759 -15.83296       (-10.580,-41.164) (-11.922,-15.088) (-8.129,-15.833)      12.6041
795    -10.59981 -11.88159  -8.15643 -41.17633 -15.03996 -15.82231       (-10.600,-41.176) (-11.882,-15.040) (-8.156,-15.822)      12.5966
796    -10.61984 -11.84155  -8.18403 -41.18877 -14.99233 -15.81165       (-10.620,-41.189) (-11.842,-14.992) (-8.184,-15.812)      12.5894
797    -10.63987 -11.80151  -8.21163 -41.20121 -14.94470 -15.80099       (-10.640,-41.201) (-11.802,-14.945) (-8.212,-15.801)      12.5827
798    -10.65990 -11.76147  -8.23924 -41.21365 -14.89707 -15.79034       (-10.660,-41.214) (-11.761,-14.897) (-8.239,-15.790)      12.5764
799    -10.67993 -11.72143  -8.26684 -41.22608 -14.84944 -15.77968       (-10.680,-41.226) (-11.721,-14.849) (-8.267,-15.780)      12.5705
800    -10.69996 -11.68139  -8.29444 -41.23852 -14.80180 -15.76902       (-10.700,-41.239) (-11.681,-14.802) (-8.294,-15.769)      12.565
801    -10.71998 -11.64135  -8.32204 -41.25096 -14.75417 -15.75836       (-10.720,-41.251) (-11.641,-14.754) (-8.322,-15.758)      12.56
802    -10.74001 -11.60131  -8.34965 -41.26340 -14.70654 -15.74771       (-10.740,-41.263) (-11.601,-14.707) (-8.350,-15.748)      12.5553
803    -10.76004 -11.56127  -8.37725 -41.27584 -14.65891 -15.73705       (-10.760,-41.276) (-11.561,-14.659) (-8.377,-15.737)      12.5511
804    -10.78007 -11.52123  -8.40485 -41.28828 -14.61128 -15.72639       (-10.780,-41.288) (-11.521,-14.611) (-8.405,-15.726)      12.5473
805    -10.80010 -11.48118  -8.43245 -41.30071 -14.56365 -15.71574       (-10.800,-41.301) (-11.481,-14.564) (-8.432,-15.716)      12.544
806    -10.82013 -11.44114  -8.46005 -41.31315 -14.51602 -15.70508       (-10.820,-41.313) (-11.441,-14.516) (-8.460,-15.705)      12.541
807    -10.84016 -11.40110  -8.48766 -41.32559 -14.46839 -15.69442       (-10.840,-41.326) (-11.401,-14.468) (-8.488,-15.694)      12.5385
808    -10.86019 -11.36106  -8.51526 -41.33803 -14.42076 -15.68376       (-10.860,-41.338) (-11.361,-14.421) (-8.515,-15.684)      12.5364
809    -10.88022 -11.32102  -8.54286 -41.35047 -14.37312 -15.67311       (-10.880,-41.350) (-11.321,-14.373) (-8.543,-15.673)      12.5347
810    -10.90025 -11.28098  -8.57046 -41.36291 -14.32549 -15.66245       (-10.900,-41.363) (-11.281,-14.325) (-8.570,-15.662)      12.5335
811    -10.92027 -11.24094  -8.59806 -41.37534 -14.27786 -15.65179       (-10.920,-41.375) (-11.241,-14.278) (-8.598,-15.652)      12.5326
812    -10.94030 -11.20090  -8.62567 -41.38778 -14.23023 -15.64114       (-10.940,-41.388) (-11.201,-14.230) (-8.626,-15.641)      12.5322
813    -10.96033 -11.16086  -8.65327 -41.40022 -14.18260 -15.63048       (-10.960,-41.400) (-11.161,-14.183) (-8.653,-15.630)      12.5322
814    -10.98036 -11.12082  -8.68087 -41.41266 -14.13497 -15.61982       (-10.980,-41.413) (-11.121,-14.135) (-8.681,-15.620)      12.5327
815    -11.00039 -11.08078  -8.70847 -41.42510 -14.08734 -15.60916       (-11.000,-41.425) (-11.081,-14.087) (-8.708,-15.609)      12.5335
816    -11.02042 -11.04074  -8.73608 -41.43754 -14.03971 -15.59851       (-11.020,-41.438) (-11.041,-14.040) (-8.736,-15.599)      12.5348
817    -11.04045 -11.00070  -8.76368 -41.44997 -13.99208 -15.58785       (-11.040,-41.450) (-11.001,-13.992) (-8.764,-15.588)      12.5365
818    -11.06048 -10.96066  -8.79128 -41.46241 -13.94444 -15.57719       (-11.060,-41.462) (-10.961,-13.944) (-8.791,-15.577)      12.5387
819    -11.08051 -10.92062  -8.81888 -41.47485 -13.89681 -15.56654       (-11.081,-41.475) (-10.921,-13.897) (-8.819,-15.567)      12.5412
820    -11.10053 -10.88058  -8.84648 -41.48729 -13.84918 -15.55588       (-11.101,-41.487) (-10.881,-13.849) (-8.846,-15.556)      12.5442
821    -11.12056 -10.84054  -8.87409 -41.49973 -13.80155 -15.54522       (-11.121,-41.500) (-10.841,-13.802) (-8.874,-15.545)      12.5476
822    -11.14059 -10.80050  -8.90169 -41.51216 -13.75392 -15.53456       (-11.141,-41.512) (-10.800,-13.754) (-8.902,-15.535)      12.5514
823    -11.16062 -10.76046  -8.92929 -41.52460 -13.70629 -15.52391       (-11.161,-41.525) (-10.760,-13.706) (-8.929,-15.524)      12.5556
824    -11.18065 -10.72042  -8.95689 -41.53704 -13.65866 -15.51325       (-11.181,-41.537) (-10.720,-13.659) (-8.957,-15.513)      12.5603
825    -11.20068 -10.68038  -8.98449 -41.54948 -13.61103 -15.50259       (-11.201,-41.549) (-10.680,-13.611) (-8.984,-15.503)      12.5654
826    -11.22071 -10.64034  -9.01210 -41.56192 -13.56340 -15.49194       (-11.221,-41.562) (-10.640,-13.563) (-9.012,-15.492)      12.5709
827    -11.24074 -10.60029  -9.03970 -41.57436 -13.51576 -15.48128       (-11.241,-41.574) (-10.600,-13.516) (-9.040,-15.481)      12.5257
828    -11.26077 -10.56025  -9.06730 -41.58679 -13.46813 -15.47062       (-11.261,-41.587) (-10.560,-13.468) (-9.067,-15.471)      12.4528
829    -11.28080 -10.52021  -9.09490 -41.59923 -13.42050 -15.45997       (-11.281,-41.599) (-10.520,-13.421) (-9.095,-15.460)      12.38
830    -11.30082 -10.48017  -9.12251 -41.61167 -13.37287 -15.44931       (-11.301,-41.612) (-10.480,-13.373) (-9.123,-15.449)      12.3072
831    -11.32085 -10.44013  -9.15011 -41.62411 -13.32524 -15.43865       (-11.321,-41.624) (-10.440,-13.325) (-9.150,-15.439)      12.2344
832    -11.34088 -10.40009  -9.17771 -41.63655 -13.27761 -15.42799       (-11.341,-41.637) (-10.400,-13.278) (-9.178,-15.428)      12.1615
833    -11.36091 -10.36005  -9.20531 -41.64899 -13.22998 -15.41734       (-11.361,-41.649) (-10.360,-13.230) (-9.205,-15.417)      12.0887
834    -11.38094 -10.32001  -9.23291 -41.66142 -13.18235 -15.40668       (-11.381,-41.661) (-10.320,-13.182) (-9.233,-15.407)      12.0159
835    -11.40097 -10.27997  -9.26052 -41.67386 -13.13472 -15.39602       (-11.401,-41.674) (-10.280,-13.135) (-9.261,-15.396)      11.9431
836    -11.42100 -10.23993  -9.28812 -41.68630 -13.08708 -15.38537       (-11.421,-41.686) (-10.240,-13.087) (-9.288,-15.385)      11.8703
837    -11.44103 -10.19989  -9.31572 -41.69874 -13.03945 -15.37471       (-11.441,-41.699) (-10.200,-13.039) (-9.316,-15.375)      11.7974
838    -11.46106 -10.15985  -9.34332 -41.71118 -12.99182 -15.36405       (-11.461,-41.711) (-10.160,-12.992) (-9.343,-15.364)      11.7246
839    -11.48109 -10.11981  -9.37092 -41.72362 -12.94419 -15.35339       (-11.481,-41.724) (-10.120,-12.944) (-9.371,-15.353)      11.6518
840    -11.50111 -10.07977  -9.39853 -41.73605 -12.89656 -15.34274       (-11.501,-41.736) (-10.080,-12.897) (-9.399,-15.343)      11.579
841    -11.52114 -10.03973  -9.42613 -41.74849 -12.84893 -15.33208       (-11.521,-41.748) (-10.040,-12.849) (-9.426,-15.332)      11.5061
842    -11.54117  -9.99969  -9.45373 -41.76093 -12.80130 -15.32142       (-11.541,-41.761) (-10.000,-12.801) (-9.454,-15.321)      11.4333
843    -11.56120  -9.95965  -9.48133 -41.77337 -12.75367 -15.31077       (-11.561,-41.773) (-9.960,-12.754) (-9.481,-15.311)      11.3605
844    -11.58123  -9.91961  -9.50894 -41.78581 -12.70604 -15.30011       (-11.581,-41.786) (-9.920,-12.706) (-9.509,-15.300)      11.2877
845    -11.60126  -9.87957  -9.53654 -41.79825 -12.65840 -15.28945       (-11.601,-41.798) (-9.880,-12.658) (-9.537,-15.289)      11.2148
846    -11.62129  -9.83953  -9.56414 -41.81068 -12.61077 -15.27879       (-11.621,-41.811) (-9.840,-12.611) (-9.564,-15.279)      11.142
847    -11.64132  -9.79949  -9.59174 -41.82312 -12.56314 -15.26814       (-11.641,-41.823) (-9.799,-12.563) (-9.592,-15.268)      11.0692
848    -11.66135  -9.75945  -9.61934 -41.83556 -12.51551 -15.25748       (-11.661,-41.836) (-9.759,-12.516) (-9.619,-15.257)      10.9964
849    -11.68137  -9.71940  -9.64695 -41.84800 -12.46788 -15.24682       (-11.681,-41.848) (-9.719,-12.468) (-9.647,-15.247)      10.9235
850    -11.70140  -9.67936  -9.67455 -41.86044 -12.42025 -15.23617       (-11.701,-41.860) (-9.679,-12.420) (-9.675,-15.236)      10.8507
851    -11.72143  -9.63932  -9.70215 -41.87288 -12.37262 -15.22551       (-11.721,-41.873) (-9.639,-12.373) (-9.702,-15.226)      10.7779
852    -11.74146  -9.59928  -9.72975 -41.88531 -12.32499 -15.21485       (-11.741,-41.885) (-9.599,-12.325) (-9.730,-15.215)      10.7051
853    -11.76149  -9.55924  -9.75735 -41.89775 -12.27736 -15.20420       (-11.761,-41.898) (-9.559,-12.277) (-9.757,-15.204)      10.6323
854    -11.78152  -9.51920  -9.78496 -41.91019 -12.22972 -15.19354       (-11.782,-41.910) (-9.519,-12.230) (-9.785,-15.194)      10.5594
855    -11.80155  -9.47916  -9.81256 -41.92263 -12.18209 -15.18288       (-11.802,-41.923) (-9.479,-12.182) (-9.813,-15.183)      10.4866
856    -11.82158  -9.43912  -9.84016 -41.93507 -12.13446 -15.17222       (-11.822,-41.935) (-9.439,-12.134) (-9.840,-15.172)      10.4138
857    -11.84161  -9.39908  -9.86776 -41.94751 -12.08683 -15.16157       (-11.842,-41.948) (-9.399,-12.087) (-9.868,-15.162)      10.341
858    -11.86164  -9.35904  -9.89536 -41.95994 -12.03920 -15.15091       (-11.862,-41.960) (-9.359,-12.039) (-9.895,-15.151)      10.2681
859    -11.88166  -9.31900  -9.92297 -41.97238 -11.99157 -15.14025       (-11.882,-41.972) (-9.319,-11.992) (-9.923,-15.140)      10.1953
860    -11.90169  -9.27896  -9.95057 -41.98482 -11.94394 -15.12960       (-11.902,-41.985) (-9.279,-11.944) (-9.951,-15.130)      10.1225
861    -11.92172  -9.23892  -9.97817 -41.99726 -11.89631 -15.11894       (-11.922,-41.997) (-9.239,-11.896) (-9.978,-15.119)      10.0497
862    -11.94175  -9.19888 -10.00577 -42.00970 -11.84868 -15.10828       (-11.942,-42.010) (-9.199,-11.849) (-10.006,-15.108)      9.97684
863    -11.96178  -9.15884 -10.03338 -42.02214 -11.80104 -15.09762       (-11.962,-42.022) (-9.159,-11.801) (-10.033,-15.098)      9.90401
864    -11.98181  -9.11880 -10.06098 -42.03457 -11.75341 -15.08697       (-11.982,-42.035) (-9.119,-11.753) (-10.061,-15.087)      9.83119
865    -12.00184  -9.07876 -10.08858 -42.04701 -11.70578 -15.07631       (-12.002,-42.047) (-9.079,-11.706) (-10.089,-15.076)      9.75837
866    -12.02187  -9.03872 -10.11618 -42.05945 -11.65815 -15.06565       (-12.022,-42.059) (-9.039,-11.658) (-10.116,-15.066)      9.68554
867    -12.04190  -8.99868 -10.14378 -42.07189 -11.61052 -15.05500       (-12.042,-42.072) (-8.999,-11.611) (-10.144,-15.055)      9.61272
868    -12.06193  -8.95864 -10.17139 -42.08433 -11.56289 -15.04434       (-12.062,-42.084) (-8.959,-11.563) (-10.171,-15.044)      9.5399
869    -12.08195  -8.91860 -10.19899 -42.09677 -11.51526 -15.03368       (-12.082,-42.097) (-8.919,-11.515) (-10.199,-15.034)      9.46707
870    -12.10198  -8.87856 -10.22659 -42.10920 -11.46763 -15.02302       (-12.102,-42.109) (-8.879,-11.468) (-10.227,-15.023)      9.39425
871    -12.12201  -8.83851 -10.25419 -42.12164 -11.42000 -15.01237       (-12.122,-42.122) (-8.839,-11.420) (-10.254,-15.012)      9.32143
872    -12.14204  -8.79847 -10.28179 -42.13408 -11.37236 -15.00171       (-12.142,-42.134) (-8.798,-11.372) (-10.282,-15.002)      9.2486
873    -12.16207  -8.75843 -10.30940 -42.14652 -11.32473 -14.99105       (-12.162,-42.147) (-8.758,-11.325) (-10.309,-14.991)      9.17578
874    -12.18210  -8.71839 -10.33700 -42.15896 -11.27710 -14.98040       (-12.182,-42.159) (-8.718,-11.277) (-10.337,-14.980)      9.10295
875    -12.20213  -8.67835 -10.36460 -42.17140 -11.22947 -14.96974       (-12.202,-42.171) (-8.678,-11.229) (-10.365,-14.970)      9.03013
876    -12.22216  -8.63831 -10.39220 -42.18383 -11.18184 -14.95908       (-12.222,-42.184) (-8.638,-11.182) (-10.392,-14.959)      8.95731
877    -12.24219  -8.59827 -10.41981 -42.19627 -11.13421 -14.94843       (-12.242,-42.196) (-8.598,-11.134) (-10.420,-14.948)      8.88448
878    -12.26221  -8.55823 -10.44741 -42.20871 -11.08658 -14.93777       (-12.262,-42.209) (-8.558,-11.087) (-10.447,-14.938)      8.81166
879    -12.28224  -8.51819 -10.47501 -42.22115 -11.03895 -14.92711       (-12.282,-42.221) (-8.518,-11.039) (-10.475,-14.927)      8.73884
880    -12.30227  -8.47815 -10.50261 -42.23359 -10.99132 -14.91645       (-12.302,-42.234) (-8.478,-10.991) (-10.503,-14.916)      8.66601
881    -12.32230  -8.43811 -10.53021 -42.24603 -10.94369 -14.90580       (-12.322,-42.246) (-8.438,-10.944) (-10.530,-14.906)      8.59319
882    -12.34233  -8.39807 -10.55782 -42.25846 -10.89605 -14.89514       (-12.342,-42.258) (-8.398,-10.896) (-10.558,-14.895)      8.52037
883    -12.36236  -8.35803 -10.58542 -42.27090 -10.84842 -14.88448       (-12.362,-42.271) (-8.358,-10.848) (-10.585,-14.884)      8.44754
884    -12.38239  -8.31799 -10.61302 -42.28334 -10.80079 -14.87383       (-12.382,-42.283) (-8.318,-10.801) (-10.613,-14.874)      8.37472
885    -12.40242  -8.27795 -10.64062 -42.29578 -10.75316 -14.86317       (-12.402,-42.296) (-8.278,-10.753) (-10.641,-14.863)      8.30189
886    -12.42245  -8.23791 -10.66822 -42.30822 -10.70553 -14.85251       (-12.422,-42.308) (-8.238,-10.706) (-10.668,-14.853)      8.22907
887    -12.44248  -8.19787 -10.69583 -42.32066 -10.65790 -14.84185       (-12.442,-42.321) (-8.198,-10.658) (-10.696,-14.842)      8.15625
888    -12.46250  -8.15783 -10.72343 -42.33309 -10.61027 -14.83120       (-12.463,-42.333) (-8.158,-10.610) (-10.723,-14.831)      8.08342
889    -12.48253  -8.11779 -10.75103 -42.34553 -10.56264 -14.82054       (-12.483,-42.346) (-8.118,-10.563) (-10.751,-14.821)      8.0106
890    -12.50256  -8.07775 -10.77863 -42.35797 -10.51501 -14.80988       (-12.503,-42.358) (-8.078,-10.515) (-10.779,-14.810)      7.93778
891    -12.52259  -8.03771 -10.80624 -42.37041 -10.46737 -14.79923       (-12.523,-42.370) (-8.038,-10.467) (-10.806,-14.799)      7.86495
892    -12.54262  -7.99767 -10.83384 -42.38285 -10.41974 -14.78857       (-12.543,-42.383) (-7.998,-10.420) (-10.834,-14.789)      7.79213
893    -12.56265  -7.95762 -10.86144 -42.39529 -10.37211 -14.77791       (-12.563,-42.395) (-7.958,-10.372) (-10.861,-14.778)      7.71931
894    -12.58268  -7.91758 -10.88904 -42.40772 -10.32448 -14.76725       (-12.583,-42.408) (-7.918,-10.324) (-10.889,-14.767)      7.64648
895    -12.60271  -7.87754 -10.91664 -42.42016 -10.27685 -14.75660       (-12.603,-42.420) (-7.878,-10.277) (-10.917,-14.757)      7.57366
896    -12.62274  -7.83750 -10.94425 -42.43260 -10.22922 -14.74594       (-12.623,-42.433) (-7.838,-10.229) (-10.944,-14.746)      7.50083
897    -12.64277  -7.79746 -10.97185 -42.44504 -10.18159 -14.73528       (-12.643,-42.445) (-7.797,-10.182) (-10.972,-14.735)      7.42801
898    -12.66279  -7.75742 -10.99945 -42.45748 -10.13396 -14.72463       (-12.663,-42.457) (-7.757,-10.134) (-10.999,-14.725)      7.35519
899    -12.68282  -7.71738 -11.02705 -42.46992 -10.08633 -14.71397       (-12.683,-42.470) (-7.717,-10.086) (-11.027,-14.714)      7.28236
900    -12.70285  -7.67734 -11.05465 -42.48235 -10.03869 -14.70331       (-12.703,-42.482) (-7.677,-10.039) (-11.055,-14.703)      7.20954
901    -12.72288  -7.63730 -11.08226 -42.49479  -9.99106 -14.69265       (-12.723,-42.495) (-7.637,-9.991) (-11.082,-14.693)      7.13672
902    -12.74291  -7.59726 -11.10986 -42.50723  -9.94343 -14.68200       (-12.743,-42.507) (-7.597,-9.943) (-11.110,-14.682)      7.06389
903    -12.76294  -7.55722 -11.13746 -42.51967  -9.89580 -14.67134       (-12.763,-42.520) (-7.557,-9.896) (-11.137,-14.671)      6.99107
904    -12.78297  -7.51718 -11.16506 -42.53211  -9.84817 -14.66068       (-12.783,-42.532) (-7.517,-9.848) (-11.165,-14.661)      6.91825
905    -12.80300  -7.47714 -11.19267 -42.54455  -9.80054 -14.65003       (-12.803,-42.545) (-7.477,-9.801) (-11.193,-14.650)      6.84542
906    -12.82303  -7.43710 -11.22027 -42.55698  -9.75291 -14.63937       (-12.823,-42.557) (-7.437,-9.753) (-11.220,-14.639)      6.7726
907    -12.84305  -7.39706 -11.24787 -42.56942  -9.70528 -14.62871       (-12.843,-42.569) (-7.397,-9.705) (-11.248,-14.629)      6.69977
908    -12.86308  -7.35702 -11.27547 -42.58186  -9.65765 -14.61806       (-12.863,-42.582) (-7.357,-9.658) (-11.275,-14.618)      6.62695
909    -12.88311  -7.31698 -11.30307 -42.59430  -9.61001 -14.60740       (-12.883,-42.594) (-7.317,-9.610) (-11.303,-14.607)      6.55413
910    -12.90314  -7.27694 -11.33068 -42.60674  -9.56238 -14.59674       (-12.903,-42.607) (-7.277,-9.562) (-11.331,-14.597)      6.4813
911    -12.92317  -7.23690 -11.35828 -42.61918  -9.51475 -14.58608       (-12.923,-42.619) (-7.237,-9.515) (-11.358,-14.586)      6.40848
912    -12.94320  -7.19686 -11.38588 -42.63161  -9.46712 -14.57543       (-12.943,-42.632) (-7.197,-9.467) (-11.386,-14.575)      6.33566
913    -12.96323  -7.15682 -11.41348 -42.64405  -9.41949 -14.56477       (-12.963,-42.644) (-7.157,-9.419) (-11.413,-14.565)      6.26283
