10PERCENT_2018-03-07.11_27_05.454_.txt     Output is probe cell, reduced cell, NCDist distance between
920     -0.12981  -5.43865 -13.17029  -3.43709  -4.26299 -25.20689       (-0.130,-3.437) (-5.439,-4.263) (-13.170,-25.207)      3.57459
921     -0.13094  -5.42867 -13.19742  -3.40792  -4.24427 -25.20392       (-0.131,-3.408) (-5.429,-4.244) (-13.197,-25.204)      3.52935
922     -0.13208  -5.41869 -13.22455  -3.37874  -4.22555 -25.20096       (-0.132,-3.379) (-5.419,-4.226) (-13.225,-25.201)      3.4841
923     -0.13321  -5.40871 -13.25168  -3.34957  -4.20682 -25.19800       (-0.133,-3.350) (-5.409,-4.207) (-13.252,-25.198)      3.43885
924     -0.13434  -5.39873 -13.27881  -3.32039  -4.18810 -25.19504       (-0.134,-3.320) (-5.399,-4.188) (-13.279,-25.195)      3.3936
925     -0.13548  -5.38875 -13.30594  -3.29122  -4.16938 -25.19208       (-0.135,-3.291) (-5.389,-4.169) (-13.306,-25.192)      3.34835
926     -0.13661  -5.37877 -13.33307  -3.26204  -4.15066 -25.18912       (-0.137,-3.262) (-5.379,-4.151) (-13.333,-25.189)      3.30311
927     -0.13774  -5.36879 -13.36020  -3.23286  -4.13193 -25.18616       (-0.138,-3.233) (-5.369,-4.132) (-13.360,-25.186)      3.25786
928     -0.13888  -5.35881 -13.38733  -3.20369  -4.11321 -25.18320       (-0.139,-3.204) (-5.359,-4.113) (-13.387,-25.183)      3.21261
929     -0.14001  -5.34883 -13.41446  -3.17451  -4.09449 -25.18024       (-0.140,-3.175) (-5.349,-4.094) (-13.414,-25.180)      3.16736
930     -0.14114  -5.33885 -13.44159  -3.14534  -4.07577 -25.17728       (-0.141,-3.145) (-5.339,-4.076) (-13.442,-25.177)      3.12211
931     -0.14228  -5.32887 -13.46872  -3.11616  -4.05704 -25.17431       (-0.142,-3.116) (-5.329,-4.057) (-13.469,-25.174)      3.07687
932     -0.14341  -5.31889 -13.49585  -3.08699  -4.03832 -25.17135       (-0.143,-3.087) (-5.319,-4.038) (-13.496,-25.171)      3.03162
933     -0.14454  -5.30891 -13.52298  -3.05781  -4.01960 -25.16839       (-0.145,-3.058) (-5.309,-4.020) (-13.523,-25.168)      2.98637
934     -0.14568  -5.29893 -13.55011  -3.02864  -4.00088 -25.16543       (-0.146,-3.029) (-5.299,-4.001) (-13.550,-25.165)      2.94112
935     -0.14681  -5.28895 -13.57724  -2.99946  -3.98215 -25.16247       (-0.147,-2.999) (-5.289,-3.982) (-13.577,-25.162)      2.89587
936     -0.14794  -5.27897 -13.60437  -2.97029  -3.96343 -25.15951       (-0.148,-2.970) (-5.279,-3.963) (-13.604,-25.160)      2.85063
937     -0.14908  -5.26899 -13.63150  -2.94111  -3.94471 -25.15655       (-0.149,-2.941) (-5.269,-3.945) (-13.631,-25.157)      2.80538
938     -0.15021  -5.25901 -13.65863  -2.91194  -3.92599 -25.15359       (-0.150,-2.912) (-5.259,-3.926) (-13.659,-25.154)      2.76013
939     -0.15134  -5.24903 -13.68576  -2.88276  -3.90726 -25.15063       (-0.151,-2.883) (-5.249,-3.907) (-13.686,-25.151)      2.71488
940     -0.15248  -5.23905 -13.71289  -2.85359  -3.88854 -25.14766       (-0.152,-2.854) (-5.239,-3.889) (-13.713,-25.148)      2.66963
941     -0.15361  -5.22907 -13.74002  -2.82441  -3.86982 -25.14470       (-0.154,-2.824) (-5.229,-3.870) (-13.740,-25.145)      2.62439
942     -0.15475  -5.21909 -13.76715  -2.79524  -3.85110 -25.14174       (-0.155,-2.795) (-5.219,-3.851) (-13.767,-25.142)      2.57914
943     -0.15588  -5.20911 -13.79428  -2.76606  -3.83237 -25.13878       (-0.156,-2.766) (-5.209,-3.832) (-13.794,-25.139)      2.53389
944     -0.15701  -5.19913 -13.82141  -2.73689  -3.81365 -25.13582       (-0.157,-2.737) (-5.199,-3.814) (-13.821,-25.136)      2.48864
945     -0.15815  -5.18915 -13.84854  -2.70771  -3.79493 -25.13286       (-0.158,-2.708) (-5.189,-3.795) (-13.849,-25.133)      2.44339
946     -0.15928  -5.17917 -13.87567  -2.67854  -3.77621 -25.12990       (-0.159,-2.679) (-5.179,-3.776) (-13.876,-25.130)      2.39815
947     -0.16041  -5.16919 -13.90280  -2.64936  -3.75748 -25.12694       (-0.160,-2.649) (-5.169,-3.757) (-13.903,-25.127)      2.3529
948     -0.16155  -5.15921 -13.92992  -2.62019  -3.73876 -25.12398       (-0.162,-2.620) (-5.159,-3.739) (-13.930,-25.124)      2.30765
949     -0.16268  -5.14923 -13.95705  -2.59101  -3.72004 -25.12102       (-0.163,-2.591) (-5.149,-3.720) (-13.957,-25.121)      2.2624
950     -0.16381  -5.13925 -13.98418  -2.56184  -3.70132 -25.11805       (-0.164,-2.562) (-5.139,-3.701) (-13.984,-25.118)      2.21715
951     -0.16495  -5.12928 -14.01131  -2.53266  -3.68259 -25.11509       (-0.165,-2.533) (-5.129,-3.683) (-14.011,-25.115)      2.17191
952     -0.16608  -5.11930 -14.03844  -2.50349  -3.66387 -25.11213       (-0.166,-2.503) (-5.119,-3.664) (-14.038,-25.112)      2.12666
953     -0.16721  -5.10932 -14.06557  -2.47431  -3.64515 -25.10917       (-0.167,-2.474) (-5.109,-3.645) (-14.066,-25.109)      2.08141
954     -0.16835  -5.09934 -14.09270  -2.44514  -3.62643 -25.10621       (-0.168,-2.445) (-5.099,-3.626) (-14.093,-25.106)      2.03616
955     -0.16948  -5.08936 -14.11983  -2.41596  -3.60770 -25.10325       (-0.169,-2.416) (-5.089,-3.608) (-14.120,-25.103)      1.99091
956     -0.17061  -5.07938 -14.14696  -2.38679  -3.58898 -25.10029       (-0.171,-2.387) (-5.079,-3.589) (-14.147,-25.100)      1.94567
957     -0.17175  -5.06940 -14.17409  -2.35761  -3.57026 -25.09733       (-0.172,-2.358) (-5.069,-3.570) (-14.174,-25.097)      1.90042
958     -0.17288  -5.05942 -14.20122  -2.32844  -3.55154 -25.09437       (-0.173,-2.328) (-5.059,-3.552) (-14.201,-25.094)      1.85517
959     -0.17401  -5.04944 -14.22835  -2.29926  -3.53281 -25.09141       (-0.174,-2.299) (-5.049,-3.533) (-14.228,-25.091)      1.80992
960     -0.17515  -5.03946 -14.25548  -2.27009  -3.51409 -25.08844       (-0.175,-2.270) (-5.039,-3.514) (-14.255,-25.088)      1.76467
961     -0.17628  -5.02948 -14.28261  -2.24091  -3.49537 -25.08548       (-0.176,-2.241) (-5.029,-3.495) (-14.283,-25.085)      1.71943
962     -0.17741  -5.01950 -14.30974  -2.21174  -3.47665 -25.08252       (-0.177,-2.212) (-5.019,-3.477) (-14.310,-25.083)      1.67418
963     -0.17855  -5.00952 -14.33687  -2.18256  -3.45792 -25.07956       (-0.179,-2.183) (-5.010,-3.458) (-14.337,-25.080)      1.62893
964     -0.17968  -4.99954 -14.36400  -2.15339  -3.43920 -25.07660       (-0.180,-2.153) (-5.000,-3.439) (-14.364,-25.077)      1.58368
965     -0.18081  -4.98956 -14.39113  -2.12421  -3.42048 -25.07364       (-0.181,-2.124) (-4.990,-3.420) (-14.391,-25.074)      1.53843
966     -0.18195  -4.97958 -14.41826  -2.09504  -3.40176 -25.07068       (-0.182,-2.095) (-4.980,-3.402) (-14.418,-25.071)      1.49319
967     -0.18308  -4.96960 -14.44539  -2.06586  -3.38303 -25.06772       (-0.183,-2.066) (-4.970,-3.383) (-14.445,-25.068)      1.44794
968     -0.18421  -4.95962 -14.47252  -2.03669  -3.36431 -25.06476       (-0.184,-2.037) (-4.960,-3.364) (-14.473,-25.065)      1.40269
969     -0.18535  -4.94964 -14.49965  -2.00751  -3.34559 -25.06179       (-0.185,-2.008) (-4.950,-3.346) (-14.500,-25.062)      1.35744
970     -0.18648  -4.93966 -14.52678  -1.97834  -3.32687 -25.05883       (-0.186,-1.978) (-4.940,-3.327) (-14.527,-25.059)      1.31219
971     -0.18761  -4.92968 -14.55391  -1.94916  -3.30814 -25.05587       (-0.188,-1.949) (-4.930,-3.308) (-14.554,-25.056)      1.26694
972     -0.18875  -4.91970 -14.58104  -1.91999  -3.28942 -25.05291       (-0.189,-1.920) (-4.920,-3.289) (-14.581,-25.053)      1.2217
973     -0.18988  -4.90972 -14.60817  -1.89081  -3.27070 -25.04995       (-0.190,-1.891) (-4.910,-3.271) (-14.608,-25.050)      1.17645
974     -0.19101  -4.89974 -14.63530  -1.86164  -3.25198 -25.04699       (-0.191,-1.862) (-4.900,-3.252) (-14.635,-25.047)      1.1312
975     -0.19215  -4.88976 -14.66243  -1.83246  -3.23325 -25.04403       (-0.192,-1.832) (-4.890,-3.233) (-14.662,-25.044)      1.08595
976     -0.19328  -4.87978 -14.68956  -1.80329  -3.21453 -25.04107       (-0.193,-1.803) (-4.880,-3.215) (-14.690,-25.041)      1.0407
977     -0.19441  -4.86980 -14.71669  -1.77411  -3.19581 -25.03811       (-0.194,-1.774) (-4.870,-3.196) (-14.717,-25.038)      0.995457
978     -0.19555  -4.85982 -14.74382  -1.74494  -3.17709 -25.03515       (-0.196,-1.745) (-4.860,-3.177) (-14.744,-25.035)      0.950209
979     -0.19668  -4.84984 -14.77095  -1.71576  -3.15836 -25.03218       (-0.197,-1.716) (-4.850,-3.158) (-14.771,-25.032)      0.904961
980     -0.19781  -4.83986 -14.79808  -1.68659  -3.13964 -25.02922       (-0.198,-1.687) (-4.840,-3.140) (-14.798,-25.029)      0.859713
981     -0.19895  -4.82988 -14.82520  -1.65741  -3.12092 -25.02626       (-0.199,-1.657) (-4.830,-3.121) (-14.825,-25.026)      0.814465
982     -0.20008  -4.81990 -14.85233  -1.62824  -3.10220 -25.02330       (-0.200,-1.628) (-4.820,-3.102) (-14.852,-25.023)      0.769217
983     -0.20121  -4.80992 -14.87946  -1.59906  -3.08347 -25.02034       (-0.201,-1.599) (-4.810,-3.083) (-14.879,-25.020)      0.723969
984     -0.20235  -4.79994 -14.90659  -1.56989  -3.06475 -25.01738       (-0.202,-1.570) (-4.800,-3.065) (-14.907,-25.017)      0.678721
985     -0.20348  -4.78997 -14.93372  -1.54071  -3.04603 -25.01442       (-0.203,-1.541) (-4.790,-3.046) (-14.934,-25.014)      0.633472
986     -0.20461  -4.77999 -14.96085  -1.51154  -3.02730 -25.01146       (-0.205,-1.512) (-4.780,-3.027) (-14.961,-25.011)      0.588224
987     -0.20575  -4.77001 -14.98798  -1.48236  -3.00858 -25.00850       (-0.206,-1.482) (-4.770,-3.009) (-14.988,-25.008)      0.542976
988     -0.20688  -4.76003 -15.01511  -1.45319  -2.98986 -25.00553       (-0.207,-1.453) (-4.760,-2.990) (-15.015,-25.006)      0.497728
989     -0.20801  -4.75005 -15.04224  -1.42401  -2.97114 -25.00257       (-0.208,-1.424) (-4.750,-2.971) (-15.042,-25.003)      0.45248
990     -0.20915  -4.74007 -15.06937  -1.39484  -2.95241 -24.99961       (-0.209,-1.395) (-4.740,-2.952) (-15.069,-25.000)      0.407232
991     -0.21028  -4.73009 -15.09650  -1.36566  -2.93369 -24.99665       (-0.210,-1.366) (-4.730,-2.934) (-15.097,-24.997)      0.361984
992     -0.21141  -4.72011 -15.12363  -1.33649  -2.91497 -24.99369       (-0.211,-1.336) (-4.720,-2.915) (-15.124,-24.994)      0.316736
993     -0.21255  -4.71013 -15.15076  -1.30731  -2.89625 -24.99073       (-0.213,-1.307) (-4.710,-2.896) (-15.151,-24.991)      0.271488
994     -0.21368  -4.70015 -15.17789  -1.27814  -2.87752 -24.98777       (-0.214,-1.278) (-4.700,-2.878) (-15.178,-24.988)      0.22624
995     -0.21481  -4.69017 -15.20502  -1.24896  -2.85880 -24.98481       (-0.215,-1.249) (-4.690,-2.859) (-15.205,-24.985)      0.180992
996     -0.21595  -4.68019 -15.23215  -1.21979  -2.84008 -24.98185       (-0.216,-1.220) (-4.680,-2.840) (-15.232,-24.982)      0.135744
997     -0.21708  -4.67021 -15.25928  -1.19061  -2.82136 -24.97889       (-0.217,-1.191) (-4.670,-2.821) (-15.259,-24.979)      0.0904961
998     -0.21822  -4.66023 -15.28641  -1.16144  -2.80263 -24.97592       (-0.218,-1.161) (-4.660,-2.803) (-15.286,-24.976)      0.045248
999     -0.21935  -4.65025 -15.31354  -1.13226  -2.78391 -24.97296       (-0.219,-1.132) (-4.650,-2.784) (-15.314,-24.973)      0
