10PERCENT_2018-03-07.11_26_36.155_.txt     Output is probe cell, reduced cell, NCDist distance between
730     -2.86475 -15.28623  -5.90927 -25.82394 -34.97738 -38.28559       (-2.865,-25.824) (-15.286,-34.977) (-5.909,-38.286)      10.1761
731     -2.85812 -15.24837  -5.93491 -25.84325 -34.95129 -38.28603       (-2.858,-25.843) (-15.248,-34.951) (-5.935,-38.286)      10.1857
732     -2.85149 -15.21051  -5.96055 -25.86257 -34.92519 -38.28647       (-2.851,-25.863) (-15.211,-34.925) (-5.961,-38.286)      10.1956
733     -2.84486 -15.17264  -5.98618 -25.88188 -34.89910 -38.28691       (-2.845,-25.882) (-15.173,-34.899) (-5.986,-38.287)      10.2058
734     -2.83823 -15.13478  -6.01182 -25.90120 -34.87300 -38.28735       (-2.838,-25.901) (-15.135,-34.873) (-6.012,-38.287)      10.2163
735     -2.83160 -15.09692  -6.03746 -25.92051 -34.84690 -38.28779       (-2.832,-25.921) (-15.097,-34.847) (-6.037,-38.288)      10.2271
736     -2.82497 -15.05906  -6.06309 -25.93983 -34.82081 -38.28823       (-2.825,-25.940) (-15.059,-34.821) (-6.063,-38.288)      10.2382
737     -2.81834 -15.02119  -6.08873 -25.95914 -34.79471 -38.28867       (-2.818,-25.959) (-15.021,-34.795) (-6.089,-38.289)      10.2496
738     -2.81172 -14.98333  -6.11437 -25.97846 -34.76862 -38.28912       (-2.812,-25.978) (-14.983,-34.769) (-6.114,-38.289)      10.2613
739     -2.80509 -14.94547  -6.14001 -25.99777 -34.74252 -38.28956       (-2.805,-25.998) (-14.945,-34.743) (-6.140,-38.290)      10.2733
740     -2.79846 -14.90761  -6.16564 -26.01709 -34.71642 -38.29000       (-2.798,-26.017) (-14.908,-34.716) (-6.166,-38.290)      10.2856
741     -2.79183 -14.86974  -6.19128 -26.03640 -34.69033 -38.29044       (-2.792,-26.036) (-14.870,-34.690) (-6.191,-38.290)      10.2982
742     -2.78520 -14.83188  -6.21692 -26.05572 -34.66423 -38.29088       (-2.785,-26.056) (-14.832,-34.664) (-6.217,-38.291)      10.3111
743     -2.77857 -14.79402  -6.24255 -26.07503 -34.63813 -38.29132       (-2.779,-26.075) (-14.794,-34.638) (-6.243,-38.291)      10.3243
744     -2.77194 -14.75616  -6.26819 -26.09435 -34.61204 -38.29176       (-2.772,-26.094) (-14.756,-34.612) (-6.268,-38.292)      10.3377
745     -2.76531 -14.71829  -6.29383 -26.11366 -34.58594 -38.29220       (-2.765,-26.114) (-14.718,-34.586) (-6.294,-38.292)      10.3515
746     -2.75868 -14.68043  -6.31946 -26.13297 -34.55985 -38.29264       (-2.759,-26.133) (-14.680,-34.560) (-6.319,-38.293)      10.3656
747     -2.75205 -14.64257  -6.34510 -26.15229 -34.53375 -38.29308       (-2.752,-26.152) (-14.643,-34.534) (-6.345,-38.293)      10.3799
748     -2.74542 -14.60471  -6.37074 -26.17160 -34.50765 -38.29352       (-2.745,-26.172) (-14.605,-34.508) (-6.371,-38.294)      10.3945
749     -2.73879 -14.56684  -6.39637 -26.19092 -34.48156 -38.29396       (-2.739,-26.191) (-14.567,-34.482) (-6.396,-38.294)      10.4094
750     -2.73216 -14.52898  -6.42201 -26.21023 -34.45546 -38.29441       (-2.732,-26.210) (-14.529,-34.455) (-6.422,-38.294)      10.4246
751     -2.72553 -14.49112  -6.44765 -26.22955 -34.42936 -38.29485       (-2.726,-26.230) (-14.491,-34.429) (-6.448,-38.295)      10.4401
752     -2.71890 -14.45326  -6.47328 -26.24886 -34.40327 -38.29529       (-2.719,-26.249) (-14.453,-34.403) (-6.473,-38.295)      10.4559
753     -2.71227 -14.41539  -6.49892 -26.26818 -34.37717 -38.29573       (-2.712,-26.268) (-14.415,-34.377) (-6.499,-38.296)      10.4719
754     -2.70564 -14.37753  -6.52456 -26.28749 -34.35108 -38.29617       (-2.706,-26.287) (-14.378,-34.351) (-6.525,-38.296)      10.4882
755     -2.69901 -14.33967  -6.55019 -26.30681 -34.32498 -38.29661       (-2.699,-26.307) (-14.340,-34.325) (-6.550,-38.297)      10.5048
756     -2.69238 -14.30181  -6.57583 -26.32612 -34.29888 -38.29705       (-2.692,-26.326) (-14.302,-34.299) (-6.576,-38.297)      10.5217
757     -2.68575 -14.26394  -6.60147 -26.34544 -34.27279 -38.29749       (-2.686,-26.345) (-14.264,-34.273) (-6.601,-38.297)      10.5388
758     -2.67912 -14.22608  -6.62710 -26.36475 -34.24669 -38.29793       (-2.679,-26.365) (-14.226,-34.247) (-6.627,-38.298)      10.5563
759     -2.67249 -14.18822  -6.65274 -26.38407 -34.22060 -38.29837       (-2.672,-26.384) (-14.188,-34.221) (-6.653,-38.298)      10.574
760     -2.66586 -14.15036  -6.67838 -26.40338 -34.19450 -38.29881       (-2.666,-26.403) (-14.150,-34.194) (-6.678,-38.299)      10.5919
761     -2.65923 -14.11249  -6.70401 -26.42270 -34.16840 -38.29925       (-2.659,-26.423) (-14.112,-34.168) (-6.704,-38.299)      10.6102
762     -2.65261 -14.07463  -6.72965 -26.44201 -34.14231 -38.29969       (-2.653,-26.442) (-14.075,-34.142) (-6.730,-38.300)      10.6287
763     -2.64598 -14.03677  -6.75529 -26.46133 -34.11621 -38.30014       (-2.646,-26.461) (-14.037,-34.116) (-6.755,-38.300)      10.6475
764     -2.63935 -13.99891  -6.78092 -26.48064 -34.09011 -38.30058       (-2.639,-26.481) (-13.999,-34.090) (-6.781,-38.301)      10.6665
765     -2.63272 -13.96104  -6.80656 -26.49995 -34.06402 -38.30102       (-2.633,-26.500) (-13.961,-34.064) (-6.807,-38.301)      10.6858
766     -2.62609 -13.92318  -6.83220 -26.51927 -34.03792 -38.30146       (-2.626,-26.519) (-13.923,-34.038) (-6.832,-38.301)      10.7054
767     -2.61946 -13.88532  -6.85783 -26.53858 -34.01183 -38.30190       (-2.619,-26.539) (-13.885,-34.012) (-6.858,-38.302)      10.7252
768     -2.61283 -13.84746  -6.88347 -26.55790 -33.98573 -38.30234       (-2.613,-26.558) (-13.847,-33.986) (-6.883,-38.302)      10.7453
769     -2.60620 -13.80959  -6.90911 -26.57721 -33.95963 -38.30278       (-2.606,-26.577) (-13.810,-33.960) (-6.909,-38.303)      10.7656
770     -2.59957 -13.77173  -6.93474 -26.59653 -33.93354 -38.30322       (-2.600,-26.597) (-13.772,-33.934) (-6.935,-38.303)      10.7863
771     -2.59294 -13.73387  -6.96038 -26.61584 -33.90744 -38.30366       (-2.593,-26.616) (-13.734,-33.907) (-6.960,-38.304)      10.8071
772     -2.58631 -13.69601  -6.98602 -26.63516 -33.88134 -38.30410       (-2.586,-26.635) (-13.696,-33.881) (-6.986,-38.304)      10.8282
773     -2.57968 -13.65814  -7.01166 -26.65447 -33.85525 -38.30454       (-2.580,-26.654) (-13.658,-33.855) (-7.012,-38.305)      10.8496
774     -2.57305 -13.62028  -7.03729 -26.67379 -33.82915 -38.30498       (-2.573,-26.674) (-13.620,-33.829) (-7.037,-38.305)      10.8712
775     -2.56642 -13.58242  -7.06293 -26.69310 -33.80306 -38.30542       (-2.566,-26.693) (-13.582,-33.803) (-7.063,-38.305)      10.8931
776     -2.55979 -13.54456  -7.08857 -26.71242 -33.77696 -38.30587       (-2.560,-26.712) (-13.545,-33.777) (-7.089,-38.306)      10.9152
777     -2.55316 -13.50669  -7.11420 -26.73173 -33.75086 -38.30631       (-2.553,-26.732) (-13.507,-33.751) (-7.114,-38.306)      10.9376
778     -2.54653 -13.46883  -7.13984 -26.75105 -33.72477 -38.30675       (-2.547,-26.751) (-13.469,-33.725) (-7.140,-38.307)      10.9602
779     -2.53990 -13.43097  -7.16548 -26.77036 -33.69867 -38.30719       (-2.540,-26.770) (-13.431,-33.699) (-7.165,-38.307)      10.983
780     -2.53327 -13.39311  -7.19111 -26.78968 -33.67258 -38.30763       (-2.533,-26.790) (-13.393,-33.673) (-7.191,-38.308)      11.0061
781     -2.52664 -13.35524  -7.21675 -26.80899 -33.64648 -38.30807       (-2.527,-26.809) (-13.355,-33.646) (-7.217,-38.308)      11.0295
782     -2.52001 -13.31738  -7.24239 -26.82831 -33.62038 -38.30851       (-2.520,-26.828) (-13.317,-33.620) (-7.242,-38.309)      11.0531
783     -2.51338 -13.27952  -7.26802 -26.84762 -33.59429 -38.30895       (-2.513,-26.848) (-13.280,-33.594) (-7.268,-38.309)      11.0769
784     -2.50675 -13.24166  -7.29366 -26.86694 -33.56819 -38.30939       (-2.507,-26.867) (-13.242,-33.568) (-7.294,-38.309)      11.1009
785     -2.50012 -13.20379  -7.31930 -26.88625 -33.54209 -38.30983       (-2.500,-26.886) (-13.204,-33.542) (-7.319,-38.310)      11.1252
786     -2.49350 -13.16593  -7.34493 -26.90556 -33.51600 -38.31027       (-2.493,-26.906) (-13.166,-33.516) (-7.345,-38.310)      11.1497
787     -2.48687 -13.12807  -7.37057 -26.92488 -33.48990 -38.31071       (-2.487,-26.925) (-13.128,-33.490) (-7.371,-38.311)      11.1745
788     -2.48024 -13.09021  -7.39621 -26.94419 -33.46381 -38.31115       (-2.480,-26.944) (-13.090,-33.464) (-7.396,-38.311)      11.1995
789     -2.47361 -13.05234  -7.42184 -26.96351 -33.43771 -38.31160       (-2.474,-26.964) (-13.052,-33.438) (-7.422,-38.312)      11.2247
790     -2.46698 -13.01448  -7.44748 -26.98282 -33.41161 -38.31204       (-2.467,-26.983) (-13.014,-33.412) (-7.447,-38.312)      11.2501
791     -2.46035 -12.97662  -7.47312 -27.00214 -33.38552 -38.31248       (-2.460,-27.002) (-12.977,-33.386) (-7.473,-38.312)      11.2758
792     -2.45372 -12.93876  -7.49875 -27.02145 -33.35942 -38.31292       (-2.454,-27.021) (-12.939,-33.359) (-7.499,-38.313)      11.3017
793     -2.44709 -12.90089  -7.52439 -27.04077 -33.33332 -38.31336       (-2.447,-27.041) (-12.901,-33.333) (-7.524,-38.313)      11.3278
794     -2.44046 -12.86303  -7.55003 -27.06008 -33.30723 -38.31380       (-2.440,-27.060) (-12.863,-33.307) (-7.550,-38.314)      11.3541
795     -2.43383 -12.82517  -7.57566 -27.07940 -33.28113 -38.31424       (-2.434,-27.079) (-12.825,-33.281) (-7.576,-38.314)      11.3806
796     -2.42720 -12.78731  -7.60130 -27.09871 -33.25504 -38.31468       (-2.427,-27.099) (-12.787,-33.255) (-7.601,-38.315)      11.4074
797     -2.42057 -12.74944  -7.62694 -27.11803 -33.22894 -38.31512       (-2.421,-27.118) (-12.749,-33.229) (-7.627,-38.315)      11.4072
798     -2.41394 -12.71158  -7.65257 -27.13734 -33.20284 -38.31556       (-2.414,-27.137) (-12.712,-33.203) (-7.653,-38.316)      11.3508
799     -2.40731 -12.67372  -7.67821 -27.15666 -33.17675 -38.31600       (-2.407,-27.157) (-12.674,-33.177) (-7.678,-38.316)      11.2943
800     -2.40068 -12.63586  -7.70385 -27.17597 -33.15065 -38.31644       (-2.401,-27.176) (-12.636,-33.151) (-7.704,-38.316)      11.2378
801     -2.39405 -12.59799  -7.72948 -27.19529 -33.12456 -38.31688       (-2.394,-27.195) (-12.598,-33.125) (-7.729,-38.317)      11.1814
802     -2.38742 -12.56013  -7.75512 -27.21460 -33.09846 -38.31733       (-2.387,-27.215) (-12.560,-33.098) (-7.755,-38.317)      11.1249
803     -2.38079 -12.52227  -7.78076 -27.23392 -33.07236 -38.31777       (-2.381,-27.234) (-12.522,-33.072) (-7.781,-38.318)      11.0684
804     -2.37416 -12.48441  -7.80639 -27.25323 -33.04627 -38.31821       (-2.374,-27.253) (-12.484,-33.046) (-7.806,-38.318)      11.0119
805     -2.36753 -12.44654  -7.83203 -27.27255 -33.02017 -38.31865       (-2.368,-27.273) (-12.447,-33.020) (-7.832,-38.319)      10.9555
806     -2.36090 -12.40868  -7.85767 -27.29186 -32.99407 -38.31909       (-2.361,-27.292) (-12.409,-32.994) (-7.858,-38.319)      10.899
807     -2.35427 -12.37082  -7.88331 -27.31117 -32.96798 -38.31953       (-2.354,-27.311) (-12.371,-32.968) (-7.883,-38.320)      10.8425
808     -2.34764 -12.33296  -7.90894 -27.33049 -32.94188 -38.31997       (-2.348,-27.330) (-12.333,-32.942) (-7.909,-38.320)      10.7861
809     -2.34101 -12.29509  -7.93458 -27.34980 -32.91579 -38.32041       (-2.341,-27.350) (-12.295,-32.916) (-7.935,-38.320)      10.7296
810     -2.33439 -12.25723  -7.96022 -27.36912 -32.88969 -38.32085       (-2.334,-27.369) (-12.257,-32.890) (-7.960,-38.321)      10.6731
811     -2.32776 -12.21937  -7.98585 -27.38843 -32.86359 -38.32129       (-2.328,-27.388) (-12.219,-32.864) (-7.986,-38.321)      10.6166
812     -2.32113 -12.18151  -8.01149 -27.40775 -32.83750 -38.32173       (-2.321,-27.408) (-12.182,-32.837) (-8.011,-38.322)      10.5602
813     -2.31450 -12.14364  -8.03713 -27.42706 -32.81140 -38.32217       (-2.314,-27.427) (-12.144,-32.811) (-8.037,-38.322)      10.5037
814     -2.30787 -12.10578  -8.06276 -27.44638 -32.78530 -38.32262       (-2.308,-27.446) (-12.106,-32.785) (-8.063,-38.323)      10.4472
815     -2.30124 -12.06792  -8.08840 -27.46569 -32.75921 -38.32306       (-2.301,-27.466) (-12.068,-32.759) (-8.088,-38.323)      10.3908
816     -2.29461 -12.03006  -8.11404 -27.48501 -32.73311 -38.32350       (-2.295,-27.485) (-12.030,-32.733) (-8.114,-38.323)      10.3343
817     -2.28798 -11.99219  -8.13967 -27.50432 -32.70702 -38.32394       (-2.288,-27.504) (-11.992,-32.707) (-8.140,-38.324)      10.2778
818     -2.28135 -11.95433  -8.16531 -27.52364 -32.68092 -38.32438       (-2.281,-27.524) (-11.954,-32.681) (-8.165,-38.324)      10.2213
819     -2.27472 -11.91647  -8.19095 -27.54295 -32.65482 -38.32482       (-2.275,-27.543) (-11.916,-32.655) (-8.191,-38.325)      10.1649
820     -2.26809 -11.87861  -8.21658 -27.56227 -32.62873 -38.32526       (-2.268,-27.562) (-11.879,-32.629) (-8.217,-38.325)      10.1084
821     -2.26146 -11.84074  -8.24222 -27.58158 -32.60263 -38.32570       (-2.261,-27.582) (-11.841,-32.603) (-8.242,-38.326)      10.0519
822     -2.25483 -11.80288  -8.26786 -27.60090 -32.57654 -38.32614       (-2.255,-27.601) (-11.803,-32.577) (-8.268,-38.326)      9.99545
823     -2.24820 -11.76502  -8.29349 -27.62021 -32.55044 -38.32658       (-2.248,-27.620) (-11.765,-32.550) (-8.293,-38.327)      9.93898
824     -2.24157 -11.72716  -8.31913 -27.63953 -32.52434 -38.32702       (-2.242,-27.640) (-11.727,-32.524) (-8.319,-38.327)      9.88251
825     -2.23494 -11.68929  -8.34477 -27.65884 -32.49825 -38.32746       (-2.235,-27.659) (-11.689,-32.498) (-8.345,-38.327)      9.82604
826     -2.22831 -11.65143  -8.37040 -27.67815 -32.47215 -38.32790       (-2.228,-27.678) (-11.651,-32.472) (-8.370,-38.328)      9.76957
827     -2.22168 -11.61357  -8.39604 -27.69747 -32.44605 -38.32835       (-2.222,-27.697) (-11.614,-32.446) (-8.396,-38.328)      9.7131
828     -2.21505 -11.57571  -8.42168 -27.71678 -32.41996 -38.32879       (-2.215,-27.717) (-11.576,-32.420) (-8.422,-38.329)      9.65663
829     -2.20842 -11.53784  -8.44731 -27.73610 -32.39386 -38.32923       (-2.208,-27.736) (-11.538,-32.394) (-8.447,-38.329)      9.60015
830     -2.20179 -11.49998  -8.47295 -27.75541 -32.36777 -38.32967       (-2.202,-27.755) (-11.500,-32.368) (-8.473,-38.330)      9.54368
831     -2.19516 -11.46212  -8.49859 -27.77473 -32.34167 -38.33011       (-2.195,-27.775) (-11.462,-32.342) (-8.499,-38.330)      9.48721
832     -2.18853 -11.42426  -8.52422 -27.79404 -32.31557 -38.33055       (-2.189,-27.794) (-11.424,-32.316) (-8.524,-38.331)      9.43074
833     -2.18190 -11.38639  -8.54986 -27.81336 -32.28948 -38.33099       (-2.182,-27.813) (-11.386,-32.289) (-8.550,-38.331)      9.37427
834     -2.17528 -11.34853  -8.57550 -27.83267 -32.26338 -38.33143       (-2.175,-27.833) (-11.349,-32.263) (-8.575,-38.331)      9.3178
835     -2.16865 -11.31067  -8.60113 -27.85199 -32.23728 -38.33187       (-2.169,-27.852) (-11.311,-32.237) (-8.601,-38.332)      9.26133
836     -2.16202 -11.27281  -8.62677 -27.87130 -32.21119 -38.33231       (-2.162,-27.871) (-11.273,-32.211) (-8.627,-38.332)      9.20485
837     -2.15539 -11.23494  -8.65241 -27.89062 -32.18509 -38.33275       (-2.155,-27.891) (-11.235,-32.185) (-8.652,-38.333)      9.14838
838     -2.14876 -11.19708  -8.67804 -27.90993 -32.15900 -38.33319       (-2.149,-27.910) (-11.197,-32.159) (-8.678,-38.333)      9.09191
839     -2.14213 -11.15922  -8.70368 -27.92925 -32.13290 -38.33363       (-2.142,-27.929) (-11.159,-32.133) (-8.704,-38.334)      9.03544
840     -2.13550 -11.12136  -8.72932 -27.94856 -32.10680 -38.33408       (-2.135,-27.949) (-11.121,-32.107) (-8.729,-38.334)      8.97897
841     -2.12887 -11.08349  -8.75496 -27.96788 -32.08071 -38.33452       (-2.129,-27.968) (-11.083,-32.081) (-8.755,-38.335)      8.9225
842     -2.12224 -11.04563  -8.78059 -27.98719 -32.05461 -38.33496       (-2.122,-27.987) (-11.046,-32.055) (-8.781,-38.335)      8.86602
843     -2.11561 -11.00777  -8.80623 -28.00651 -32.02852 -38.33540       (-2.116,-28.007) (-11.008,-32.029) (-8.806,-38.335)      8.80955
844     -2.10898 -10.96991  -8.83187 -28.02582 -32.00242 -38.33584       (-2.109,-28.026) (-10.970,-32.002) (-8.832,-38.336)      8.75308
845     -2.10235 -10.93204  -8.85750 -28.04514 -31.97632 -38.33628       (-2.102,-28.045) (-10.932,-31.976) (-8.858,-38.336)      8.69661
846     -2.09572 -10.89418  -8.88314 -28.06445 -31.95023 -38.33672       (-2.096,-28.064) (-10.894,-31.950) (-8.883,-38.337)      8.64014
847     -2.08909 -10.85632  -8.90878 -28.08376 -31.92413 -38.33716       (-2.089,-28.084) (-10.856,-31.924) (-8.909,-38.337)      8.58367
848     -2.08246 -10.81846  -8.93441 -28.10308 -31.89803 -38.33760       (-2.082,-28.103) (-10.818,-31.898) (-8.934,-38.338)      8.5272
849     -2.07583 -10.78059  -8.96005 -28.12239 -31.87194 -38.33804       (-2.076,-28.122) (-10.781,-31.872) (-8.960,-38.338)      8.47072
850     -2.06920 -10.74273  -8.98569 -28.14171 -31.84584 -38.33848       (-2.069,-28.142) (-10.743,-31.846) (-8.986,-38.338)      8.41425
851     -2.06257 -10.70487  -9.01132 -28.16102 -31.81975 -38.33892       (-2.063,-28.161) (-10.705,-31.820) (-9.011,-38.339)      8.35778
852     -2.05594 -10.66701  -9.03696 -28.18034 -31.79365 -38.33936       (-2.056,-28.180) (-10.667,-31.794) (-9.037,-38.339)      8.30131
853     -2.04931 -10.62914  -9.06260 -28.19965 -31.76755 -38.33981       (-2.049,-28.200) (-10.629,-31.768) (-9.063,-38.340)      8.24484
854     -2.04268 -10.59128  -9.08823 -28.21897 -31.74146 -38.34025       (-2.043,-28.219) (-10.591,-31.741) (-9.088,-38.340)      8.18837
855     -2.03605 -10.55342  -9.11387 -28.23828 -31.71536 -38.34069       (-2.036,-28.238) (-10.553,-31.715) (-9.114,-38.341)      8.1319
856     -2.02942 -10.51556  -9.13951 -28.25760 -31.68926 -38.34113       (-2.029,-28.258) (-10.516,-31.689) (-9.140,-38.341)      8.07542
857     -2.02279 -10.47769  -9.16514 -28.27691 -31.66317 -38.34157       (-2.023,-28.277) (-10.478,-31.663) (-9.165,-38.342)      8.01895
858     -2.01617 -10.43983  -9.19078 -28.29623 -31.63707 -38.34201       (-2.016,-28.296) (-10.440,-31.637) (-9.191,-38.342)      7.96248
859     -2.00954 -10.40197  -9.21642 -28.31554 -31.61098 -38.34245       (-2.010,-28.316) (-10.402,-31.611) (-9.216,-38.342)      7.90601
860     -2.00291 -10.36411  -9.24205 -28.33486 -31.58488 -38.34289       (-2.003,-28.335) (-10.364,-31.585) (-9.242,-38.343)      7.84954
861     -1.99628 -10.32624  -9.26769 -28.35417 -31.55878 -38.34333       (-1.996,-28.354) (-10.326,-31.559) (-9.268,-38.343)      7.79307
862     -1.98965 -10.28838  -9.29333 -28.37349 -31.53269 -38.34377       (-1.990,-28.373) (-10.288,-31.533) (-9.293,-38.344)      7.73659
863     -1.98302 -10.25052  -9.31896 -28.39280 -31.50659 -38.34421       (-1.983,-28.393) (-10.251,-31.507) (-9.319,-38.344)      7.68012
864     -1.97639 -10.21266  -9.34460 -28.41212 -31.48050 -38.34465       (-1.976,-28.412) (-10.213,-31.480) (-9.345,-38.345)      7.62365
865     -1.96976 -10.17479  -9.37024 -28.43143 -31.45440 -38.34510       (-1.970,-28.431) (-10.175,-31.454) (-9.370,-38.345)      7.56718
866     -1.96313 -10.13693  -9.39587 -28.45074 -31.42830 -38.34554       (-1.963,-28.451) (-10.137,-31.428) (-9.396,-38.346)      7.51071
867     -1.95650 -10.09907  -9.42151 -28.47006 -31.40221 -38.34598       (-1.956,-28.470) (-10.099,-31.402) (-9.422,-38.346)      7.45424
868     -1.94987 -10.06121  -9.44715 -28.48937 -31.37611 -38.34642       (-1.950,-28.489) (-10.061,-31.376) (-9.447,-38.346)      7.39777
869     -1.94324 -10.02334  -9.47278 -28.50869 -31.35001 -38.34686       (-1.943,-28.509) (-10.023,-31.350) (-9.473,-38.347)      7.34129
870     -1.93661  -9.98548  -9.49842 -28.52800 -31.32392 -38.34730       (-1.937,-28.528) (-9.985,-31.324) (-9.498,-38.347)      7.28482
871     -1.92998  -9.94762  -9.52406 -28.54732 -31.29782 -38.34774       (-1.930,-28.547) (-9.948,-31.298) (-9.524,-38.348)      7.22835
872     -1.92335  -9.90976  -9.54970 -28.56663 -31.27173 -38.34818       (-1.923,-28.567) (-9.910,-31.272) (-9.550,-38.348)      7.17188
873     -1.91672  -9.87189  -9.57533 -28.58595 -31.24563 -38.34862       (-1.917,-28.586) (-9.872,-31.246) (-9.575,-38.349)      7.11541
874     -1.91009  -9.83403  -9.60097 -28.60526 -31.21953 -38.34906       (-1.910,-28.605) (-9.834,-31.220) (-9.601,-38.349)      7.05894
875     -1.90346  -9.79617  -9.62661 -28.62458 -31.19344 -38.34950       (-1.903,-28.625) (-9.796,-31.193) (-9.627,-38.350)      7.00247
876     -1.89683  -9.75831  -9.65224 -28.64389 -31.16734 -38.34994       (-1.897,-28.644) (-9.758,-31.167) (-9.652,-38.350)      6.94599
877     -1.89020  -9.72044  -9.67788 -28.66321 -31.14124 -38.35038       (-1.890,-28.663) (-9.720,-31.141) (-9.678,-38.350)      6.88952
878     -1.88357  -9.68258  -9.70352 -28.68252 -31.11515 -38.35083       (-1.884,-28.683) (-9.683,-31.115) (-9.704,-38.351)      6.83305
879     -1.87694  -9.64472  -9.72915 -28.70184 -31.08905 -38.35127       (-1.877,-28.702) (-9.645,-31.089) (-9.729,-38.351)      6.77658
880     -1.87031  -9.60686  -9.75479 -28.72115 -31.06296 -38.35171       (-1.870,-28.721) (-9.607,-31.063) (-9.755,-38.352)      6.72011
881     -1.86368  -9.56899  -9.78043 -28.74047 -31.03686 -38.35215       (-1.864,-28.740) (-9.569,-31.037) (-9.780,-38.352)      6.66364
882     -1.85706  -9.53113  -9.80606 -28.75978 -31.01076 -38.35259       (-1.857,-28.760) (-9.531,-31.011) (-9.806,-38.353)      6.60716
883     -1.85043  -9.49327  -9.83170 -28.77910 -30.98467 -38.35303       (-1.850,-28.779) (-9.493,-30.985) (-9.832,-38.353)      6.55069
884     -1.84380  -9.45541  -9.85734 -28.79841 -30.95857 -38.35347       (-1.844,-28.798) (-9.455,-30.959) (-9.857,-38.353)      6.49422
885     -1.83717  -9.41754  -9.88297 -28.81773 -30.93248 -38.35391       (-1.837,-28.818) (-9.418,-30.932) (-9.883,-38.354)      6.43775
886     -1.83054  -9.37968  -9.90861 -28.83704 -30.90638 -38.35435       (-1.831,-28.837) (-9.380,-30.906) (-9.909,-38.354)      6.38128
887     -1.82391  -9.34182  -9.93425 -28.85635 -30.88028 -38.35479       (-1.824,-28.856) (-9.342,-30.880) (-9.934,-38.355)      6.32481
888     -1.81728  -9.30396  -9.95988 -28.87567 -30.85419 -38.35523       (-1.817,-28.876) (-9.304,-30.854) (-9.960,-38.355)      6.26834
889     -1.81065  -9.26609  -9.98552 -28.89498 -30.82809 -38.35567       (-1.811,-28.895) (-9.266,-30.828) (-9.986,-38.356)      6.21186
890     -1.80402  -9.22823 -10.01116 -28.91430 -30.80199 -38.35611       (-1.804,-28.914) (-9.228,-30.802) (-10.011,-38.356)      6.15539
891     -1.79739  -9.19037 -10.03679 -28.93361 -30.77590 -38.35656       (-1.797,-28.934) (-9.190,-30.776) (-10.037,-38.357)      6.09892
892     -1.79076  -9.15250 -10.06243 -28.95293 -30.74980 -38.35700       (-1.791,-28.953) (-9.153,-30.750) (-10.062,-38.357)      6.04245
893     -1.78413  -9.11464 -10.08807 -28.97224 -30.72371 -38.35744       (-1.784,-28.972) (-9.115,-30.724) (-10.088,-38.357)      5.98598
894     -1.77750  -9.07678 -10.11370 -28.99156 -30.69761 -38.35788       (-1.778,-28.992) (-9.077,-30.698) (-10.114,-38.358)      5.92951
895     -1.77087  -9.03892 -10.13934 -29.01087 -30.67151 -38.35832       (-1.771,-29.011) (-9.039,-30.672) (-10.139,-38.358)      5.87304
896     -1.76424  -9.00105 -10.16498 -29.03019 -30.64542 -38.35876       (-1.764,-29.030) (-9.001,-30.645) (-10.165,-38.359)      5.81656
897     -1.75761  -8.96319 -10.19061 -29.04950 -30.61932 -38.35920       (-1.758,-29.050) (-8.963,-30.619) (-10.191,-38.359)      5.76009
898     -1.75098  -8.92533 -10.21625 -29.06882 -30.59322 -38.35964       (-1.751,-29.069) (-8.925,-30.593) (-10.216,-38.360)      5.70362
899     -1.74435  -8.88747 -10.24189 -29.08813 -30.56713 -38.36008       (-1.744,-29.088) (-8.887,-30.567) (-10.242,-38.360)      5.64715
900     -1.73772  -8.84960 -10.26752 -29.10745 -30.54103 -38.36052       (-1.738,-29.107) (-8.850,-30.541) (-10.268,-38.361)      5.59068
901     -1.73109  -8.81174 -10.29316 -29.12676 -30.51494 -38.36096       (-1.731,-29.127) (-8.812,-30.515) (-10.293,-38.361)      5.53421
902     -1.72446  -8.77388 -10.31880 -29.14608 -30.48884 -38.36140       (-1.724,-29.146) (-8.774,-30.489) (-10.319,-38.361)      5.47773
903     -1.71783  -8.73602 -10.34443 -29.16539 -30.46274 -38.36184       (-1.718,-29.165) (-8.736,-30.463) (-10.344,-38.362)      5.42126
904     -1.71120  -8.69815 -10.37007 -29.18471 -30.43665 -38.36229       (-1.711,-29.185) (-8.698,-30.437) (-10.370,-38.362)      5.36479
905     -1.70457  -8.66029 -10.39571 -29.20402 -30.41055 -38.36273       (-1.705,-29.204) (-8.660,-30.411) (-10.396,-38.363)      5.30832
906     -1.69795  -8.62243 -10.42135 -29.22333 -30.38446 -38.36317       (-1.698,-29.223) (-8.622,-30.384) (-10.421,-38.363)      5.25185
907     -1.69132  -8.58457 -10.44698 -29.24265 -30.35836 -38.36361       (-1.691,-29.243) (-8.585,-30.358) (-10.447,-38.364)      5.19538
908     -1.68469  -8.54670 -10.47262 -29.26196 -30.33226 -38.36405       (-1.685,-29.262) (-8.547,-30.332) (-10.473,-38.364)      5.13891
909     -1.67806  -8.50884 -10.49826 -29.28128 -30.30617 -38.36449       (-1.678,-29.281) (-8.509,-30.306) (-10.498,-38.364)      5.08243
910     -1.67143  -8.47098 -10.52389 -29.30059 -30.28007 -38.36493       (-1.671,-29.301) (-8.471,-30.280) (-10.524,-38.365)      5.02596
