10PERCENT_2018-03-07.11_26_31.95_.txt     Output is probe cell, reduced cell, NCDist distance between
548    -13.61961  -2.57627 -21.18873 -18.20234  -4.05194  -4.37725       (-13.620,-18.202) (-2.576,-4.052) (-21.189,-4.377)      11.0531
549    -13.59854  -2.59686 -21.16350 -18.21014  -4.05607  -4.37771       (-13.599,-18.210) (-2.597,-4.056) (-21.163,-4.378)      11.0687
550    -13.57748  -2.61746 -21.13826 -18.21793  -4.06019  -4.37818       (-13.577,-18.218) (-2.617,-4.060) (-21.138,-4.378)      11.0845
551    -13.55642  -2.63805 -21.11303 -18.22573  -4.06432  -4.37865       (-13.556,-18.226) (-2.638,-4.064) (-21.113,-4.379)      11.1003
552    -13.53536  -2.65864 -21.08780 -18.23353  -4.06844  -4.37912       (-13.535,-18.234) (-2.659,-4.068) (-21.088,-4.379)      11.1163
553    -13.51430  -2.67924 -21.06256 -18.24132  -4.07257  -4.37959       (-13.514,-18.241) (-2.679,-4.073) (-21.063,-4.380)      11.1324
554    -13.49323  -2.69983 -21.03733 -18.24912  -4.07669  -4.38005       (-13.493,-18.249) (-2.700,-4.077) (-21.037,-4.380)      11.1486
555    -13.47217  -2.72042 -21.01210 -18.25692  -4.08082  -4.38052       (-13.472,-18.257) (-2.720,-4.081) (-21.012,-4.381)      11.165
556    -13.45111  -2.74102 -20.98687 -18.26472  -4.08494  -4.38099       (-13.451,-18.265) (-2.741,-4.085) (-20.987,-4.381)      11.1814
557    -13.43005  -2.76161 -20.96163 -18.27251  -4.08907  -4.38146       (-13.430,-18.273) (-2.762,-4.089) (-20.962,-4.381)      11.198
558    -13.40899  -2.78221 -20.93640 -18.28031  -4.09319  -4.38193       (-13.409,-18.280) (-2.782,-4.093) (-20.936,-4.382)      11.2147
559    -13.38793  -2.80280 -20.91117 -18.28811  -4.09732  -4.38239       (-13.388,-18.288) (-2.803,-4.097) (-20.911,-4.382)      11.2315
560    -13.36686  -2.82339 -20.88593 -18.29591  -4.10144  -4.38286       (-13.367,-18.296) (-2.823,-4.101) (-20.886,-4.383)      11.2484
561    -13.34580  -2.84399 -20.86070 -18.30370  -4.10557  -4.38333       (-13.346,-18.304) (-2.844,-4.106) (-20.861,-4.383)      11.2655
562    -13.32474  -2.86458 -20.83547 -18.31150  -4.10969  -4.38380       (-13.325,-18.312) (-2.865,-4.110) (-20.835,-4.384)      11.2826
563    -13.30368  -2.88517 -20.81024 -18.31930  -4.11382  -4.38427       (-13.304,-18.319) (-2.885,-4.114) (-20.810,-4.384)      11.2999
564    -13.28262  -2.90577 -20.78500 -18.32709  -4.11794  -4.38473       (-13.283,-18.327) (-2.906,-4.118) (-20.785,-4.385)      11.3173
565    -13.26155  -2.92636 -20.75977 -18.33489  -4.12207  -4.38520       (-13.262,-18.335) (-2.926,-4.122) (-20.760,-4.385)      11.3347
566    -13.24049  -2.94696 -20.73454 -18.34269  -4.12619  -4.38567       (-13.240,-18.343) (-2.947,-4.126) (-20.735,-4.386)      11.3524
567    -13.21943  -2.96755 -20.70930 -18.35049  -4.13032  -4.38614       (-13.219,-18.350) (-2.968,-4.130) (-20.709,-4.386)      11.3701
568    -13.19837  -2.98814 -20.68407 -18.35828  -4.13444  -4.38661       (-13.198,-18.358) (-2.988,-4.134) (-20.684,-4.387)      11.3879
569    -13.17731  -3.00874 -20.65884 -18.36608  -4.13857  -4.38707       (-13.177,-18.366) (-3.009,-4.139) (-20.659,-4.387)      11.4058
570    -13.15625  -3.02933 -20.63361 -18.37388  -4.14269  -4.38754       (-13.156,-18.374) (-3.029,-4.143) (-20.634,-4.388)      11.4239
571    -13.13518  -3.04992 -20.60837 -18.38168  -4.14682  -4.38801       (-13.135,-18.382) (-3.050,-4.147) (-20.608,-4.388)      11.442
572    -13.11412  -3.07052 -20.58314 -18.38947  -4.15094  -4.38848       (-13.114,-18.389) (-3.071,-4.151) (-20.583,-4.388)      11.4603
573    -13.09306  -3.09111 -20.55791 -18.39727  -4.15507  -4.38895       (-13.093,-18.397) (-3.091,-4.155) (-20.558,-4.389)      11.4787
574    -13.07200  -3.11170 -20.53267 -18.40507  -4.15919  -4.38942       (-13.072,-18.405) (-3.112,-4.159) (-20.533,-4.389)      11.4706
575    -13.05094  -3.13230 -20.50744 -18.41286  -4.16332  -4.38988       (-13.051,-18.413) (-3.132,-4.163) (-20.507,-4.390)      11.4401
576    -13.02988  -3.15289 -20.48221 -18.42066  -4.16744  -4.39035       (-13.030,-18.421) (-3.153,-4.167) (-20.482,-4.390)      11.4097
577    -13.00881  -3.17349 -20.45697 -18.42846  -4.17157  -4.39082       (-13.009,-18.428) (-3.173,-4.172) (-20.457,-4.391)      11.3793
578    -12.98775  -3.19408 -20.43174 -18.43626  -4.17569  -4.39129       (-12.988,-18.436) (-3.194,-4.176) (-20.432,-4.391)      11.349
579    -12.96669  -3.21467 -20.40651 -18.44405  -4.17981  -4.39176       (-12.967,-18.444) (-3.215,-4.180) (-20.407,-4.392)      11.3188
580    -12.94563  -3.23527 -20.38128 -18.45185  -4.18394  -4.39222       (-12.946,-18.452) (-3.235,-4.184) (-20.381,-4.392)      11.2886
581    -12.92457  -3.25586 -20.35604 -18.45965  -4.18806  -4.39269       (-12.925,-18.460) (-3.256,-4.188) (-20.356,-4.393)      11.2585
582    -12.90350  -3.27645 -20.33081 -18.46745  -4.19219  -4.39316       (-12.904,-18.467) (-3.276,-4.192) (-20.331,-4.393)      11.2284
583    -12.88244  -3.29705 -20.30558 -18.47524  -4.19631  -4.39363       (-12.882,-18.475) (-3.297,-4.196) (-20.306,-4.394)      11.1984
584    -12.86138  -3.31764 -20.28034 -18.48304  -4.20044  -4.39410       (-12.861,-18.483) (-3.318,-4.200) (-20.280,-4.394)      11.1684
585    -12.84032  -3.33824 -20.25511 -18.49084  -4.20456  -4.39456       (-12.840,-18.491) (-3.338,-4.205) (-20.255,-4.395)      11.1385
586    -12.81926  -3.35883 -20.22988 -18.49863  -4.20869  -4.39503       (-12.819,-18.499) (-3.359,-4.209) (-20.230,-4.395)      11.1087
587    -12.79820  -3.37942 -20.20465 -18.50643  -4.21281  -4.39550       (-12.798,-18.506) (-3.379,-4.213) (-20.205,-4.396)      11.0789
588    -12.77713  -3.40002 -20.17941 -18.51423  -4.21694  -4.39597       (-12.777,-18.514) (-3.400,-4.217) (-20.179,-4.396)      11.0492
589    -12.75607  -3.42061 -20.15418 -18.52203  -4.22106  -4.39644       (-12.756,-18.522) (-3.421,-4.221) (-20.154,-4.396)      11.0196
590    -12.73501  -3.44120 -20.12895 -18.52982  -4.22519  -4.39690       (-12.735,-18.530) (-3.441,-4.225) (-20.129,-4.397)      10.99
591    -12.71395  -3.46180 -20.10371 -18.53762  -4.22931  -4.39737       (-12.714,-18.538) (-3.462,-4.229) (-20.104,-4.397)      10.9605
592    -12.69289  -3.48239 -20.07848 -18.54542  -4.23344  -4.39784       (-12.693,-18.545) (-3.482,-4.233) (-20.078,-4.398)      10.9311
593    -12.67182  -3.50299 -20.05325 -18.55322  -4.23756  -4.39831       (-12.672,-18.553) (-3.503,-4.238) (-20.053,-4.398)      10.9017
594    -12.65076  -3.52358 -20.02802 -18.56101  -4.24169  -4.39878       (-12.651,-18.561) (-3.524,-4.242) (-20.028,-4.399)      10.8724
595    -12.62970  -3.54417 -20.00278 -18.56881  -4.24581  -4.39924       (-12.630,-18.569) (-3.544,-4.246) (-20.003,-4.399)      10.8431
596    -12.60864  -3.56477 -19.97755 -18.57661  -4.24994  -4.39971       (-12.609,-18.577) (-3.565,-4.250) (-19.978,-4.400)      10.814
597    -12.58758  -3.58536 -19.95232 -18.58440  -4.25406  -4.40018       (-12.588,-18.584) (-3.585,-4.254) (-19.952,-4.400)      10.7849
598    -12.56652  -3.60595 -19.92708 -18.59220  -4.25819  -4.40065       (-12.567,-18.592) (-3.606,-4.258) (-19.927,-4.401)      10.7558
599    -12.54545  -3.62655 -19.90185 -18.60000  -4.26231  -4.40112       (-12.545,-18.600) (-3.627,-4.262) (-19.902,-4.401)      10.7268
600    -12.52439  -3.64714 -19.87662 -18.60780  -4.26644  -4.40159       (-12.524,-18.608) (-3.647,-4.266) (-19.877,-4.402)      10.6979
601    -12.50333  -3.66774 -19.85139 -18.61559  -4.27056  -4.40205       (-12.503,-18.616) (-3.668,-4.271) (-19.851,-4.402)      10.6691
602    -12.48227  -3.68833 -19.82615 -18.62339  -4.27469  -4.40252       (-12.482,-18.623) (-3.688,-4.275) (-19.826,-4.403)      10.6403
603    -12.46121  -3.70892 -19.80092 -18.63119  -4.27881  -4.40299       (-12.461,-18.631) (-3.709,-4.279) (-19.801,-4.403)      10.6116
604    -12.44014  -3.72952 -19.77569 -18.63899  -4.28294  -4.40346       (-12.440,-18.639) (-3.730,-4.283) (-19.776,-4.403)      10.583
605    -12.41908  -3.75011 -19.75045 -18.64678  -4.28706  -4.40393       (-12.419,-18.647) (-3.750,-4.287) (-19.750,-4.404)      10.5545
606    -12.39802  -3.77070 -19.72522 -18.65458  -4.29119  -4.40439       (-12.398,-18.655) (-3.771,-4.291) (-19.725,-4.404)      10.526
607    -12.37696  -3.79130 -19.69999 -18.66238  -4.29531  -4.40486       (-12.377,-18.662) (-3.791,-4.295) (-19.700,-4.405)      10.4976
608    -12.35590  -3.81189 -19.67476 -18.67017  -4.29944  -4.40533       (-12.356,-18.670) (-3.812,-4.299) (-19.675,-4.405)      10.4693
609    -12.33484  -3.83248 -19.64952 -18.67797  -4.30356  -4.40580       (-12.335,-18.678) (-3.832,-4.304) (-19.650,-4.406)      10.441
610    -12.31377  -3.85308 -19.62429 -18.68577  -4.30769  -4.40627       (-12.314,-18.686) (-3.853,-4.308) (-19.624,-4.406)      10.4128
611    -12.29271  -3.87367 -19.59906 -18.69357  -4.31181  -4.40673       (-12.293,-18.694) (-3.874,-4.312) (-19.599,-4.407)      10.3847
612    -12.27165  -3.89427 -19.57382 -18.70136  -4.31594  -4.40720       (-12.272,-18.701) (-3.894,-4.316) (-19.574,-4.407)      10.3567
613    -12.25059  -3.91486 -19.54859 -18.70916  -4.32006  -4.40767       (-12.251,-18.709) (-3.915,-4.320) (-19.549,-4.408)      10.3288
614    -12.22953  -3.93545 -19.52336 -18.71696  -4.32418  -4.40814       (-12.230,-18.717) (-3.935,-4.324) (-19.523,-4.408)      10.3009
615    -12.20847  -3.95605 -19.49813 -18.72475  -4.32831  -4.40861       (-12.208,-18.725) (-3.956,-4.328) (-19.498,-4.409)      10.2731
616    -12.18740  -3.97664 -19.47289 -18.73255  -4.33243  -4.40907       (-12.187,-18.733) (-3.977,-4.332) (-19.473,-4.409)      10.2454
617    -12.16634  -3.99723 -19.44766 -18.74035  -4.33656  -4.40954       (-12.166,-18.740) (-3.997,-4.337) (-19.448,-4.410)      10.2178
618    -12.14528  -4.01783 -19.42243 -18.74815  -4.34068  -4.41001       (-12.145,-18.748) (-4.018,-4.341) (-19.422,-4.410)      10.1902
619    -12.12422  -4.03842 -19.39719 -18.75594  -4.34481  -4.41048       (-12.124,-18.756) (-4.038,-4.345) (-19.397,-4.410)      10.1627
620    -12.10316  -4.05902 -19.37196 -18.76374  -4.34893  -4.41095       (-12.103,-18.764) (-4.059,-4.349) (-19.372,-4.411)      10.1353
621    -12.08209  -4.07961 -19.34673 -18.77154  -4.35306  -4.41142       (-12.082,-18.772) (-4.080,-4.353) (-19.347,-4.411)      10.108
622    -12.06103  -4.10020 -19.32150 -18.77934  -4.35718  -4.41188       (-12.061,-18.779) (-4.100,-4.357) (-19.321,-4.412)      10.0808
623    -12.03997  -4.12080 -19.29626 -18.78713  -4.36131  -4.41235       (-12.040,-18.787) (-4.121,-4.361) (-19.296,-4.412)      10.0537
624    -12.01891  -4.14139 -19.27103 -18.79493  -4.36543  -4.41282       (-12.019,-18.795) (-4.141,-4.365) (-19.271,-4.413)      10.0266
625    -11.99785  -4.16198 -19.24580 -18.80273  -4.36956  -4.41329       (-11.998,-18.803) (-4.162,-4.370) (-19.246,-4.413)      9.99965
626    -11.97679  -4.18258 -19.22056 -18.81052  -4.37368  -4.41376       (-11.977,-18.811) (-4.183,-4.374) (-19.221,-4.414)      9.97276
627    -11.95572  -4.20317 -19.19533 -18.81832  -4.37781  -4.41422       (-11.956,-18.818) (-4.203,-4.378) (-19.195,-4.414)      9.94596
628    -11.93466  -4.22377 -19.17010 -18.82612  -4.38193  -4.41469       (-11.935,-18.826) (-4.224,-4.382) (-19.170,-4.415)      9.91925
629    -11.91360  -4.24436 -19.14487 -18.83392  -4.38606  -4.41516       (-11.914,-18.834) (-4.244,-4.386) (-19.145,-4.415)      9.89263
630    -11.89254  -4.26495 -19.11963 -18.84171  -4.39018  -4.41563       (-11.893,-18.842) (-4.265,-4.390) (-19.120,-4.416)      9.86609
631    -11.87148  -4.28555 -19.09440 -18.84951  -4.39431  -4.41610       (-11.871,-18.850) (-4.286,-4.394) (-19.094,-4.416)      9.83964
632    -11.85041  -4.30614 -19.06917 -18.85731  -4.39843  -4.41656       (-11.850,-18.857) (-4.306,-4.398) (-19.069,-4.417)      9.81329
633    -11.82935  -4.32673 -19.04393 -18.86511  -4.40256  -4.41703       (-11.829,-18.865) (-4.327,-4.403) (-19.044,-4.417)      9.78702
634    -11.80829  -4.34733 -19.01870 -18.87290  -4.40668  -4.41750       (-11.808,-18.873) (-4.347,-4.407) (-19.019,-4.418)      9.76085
635    -11.78723  -4.36792 -18.99347 -18.88070  -4.41081  -4.41797       (-11.787,-18.881) (-4.368,-4.411) (-18.993,-4.418)      9.73476
636    -11.76617  -4.38851 -18.96824 -18.88850  -4.41493  -4.41844       (-11.766,-18.888) (-4.389,-4.415) (-18.968,-4.418)      9.70878
637    -11.74511  -4.40911 -18.94300 -18.89629  -4.41906  -4.41890       (-11.745,-18.896) (-4.409,-4.419) (-18.943,-4.419)      9.68288
638    -11.72404  -4.42970 -18.91777 -18.90409  -4.42318  -4.41937       (-11.724,-18.904) (-4.430,-4.423) (-18.918,-4.419)      9.65708
639    -11.70298  -4.45030 -18.89254 -18.91189  -4.42731  -4.41984       (-11.703,-18.912) (-4.450,-4.427) (-18.893,-4.420)      9.63137
640    -11.68192  -4.47089 -18.86730 -18.91969  -4.43143  -4.42031       (-11.682,-18.920) (-4.471,-4.431) (-18.867,-4.420)      9.60576
641    -11.66086  -4.49148 -18.84207 -18.92748  -4.43556  -4.42078       (-11.661,-18.927) (-4.491,-4.436) (-18.842,-4.421)      9.58025
642    -11.63980  -4.51208 -18.81684 -18.93528  -4.43968  -4.42124       (-11.640,-18.935) (-4.512,-4.440) (-18.817,-4.421)      9.55483
643    -11.61873  -4.53267 -18.79161 -18.94308  -4.44381  -4.42171       (-11.619,-18.943) (-4.533,-4.444) (-18.792,-4.422)      9.52952
644    -11.59767  -4.55326 -18.76637 -18.95088  -4.44793  -4.42218       (-11.598,-18.951) (-4.553,-4.448) (-18.766,-4.422)      9.5043
645    -11.57661  -4.57386 -18.74114 -18.95867  -4.45206  -4.42265       (-11.577,-18.959) (-4.574,-4.452) (-18.741,-4.423)      9.47918
646    -11.55555  -4.59445 -18.71591 -18.96647  -4.45618  -4.42312       (-11.556,-18.966) (-4.594,-4.456) (-18.716,-4.423)      9.45416
647    -11.53449  -4.61505 -18.69067 -18.97427  -4.46031  -4.42359       (-11.534,-18.974) (-4.615,-4.460) (-18.691,-4.424)      9.42924
648    -11.51343  -4.63564 -18.66544 -18.98206  -4.46443  -4.42405       (-11.513,-18.982) (-4.636,-4.464) (-18.665,-4.424)      9.40443
649    -11.49236  -4.65623 -18.64021 -18.98986  -4.46856  -4.42452       (-11.492,-18.990) (-4.656,-4.469) (-18.640,-4.425)      9.37972
650    -11.47130  -4.67683 -18.61498 -18.99766  -4.47268  -4.42499       (-11.471,-18.998) (-4.677,-4.473) (-18.615,-4.425)      9.35511
651    -11.45024  -4.69742 -18.58974 -19.00546  -4.47680  -4.42546       (-11.450,-19.005) (-4.697,-4.477) (-18.590,-4.425)      9.33061
652    -11.42918  -4.71801 -18.56451 -19.01325  -4.48093  -4.42593       (-11.429,-19.013) (-4.718,-4.481) (-18.565,-4.426)      9.30621
653    -11.40812  -4.73861 -18.53928 -19.02105  -4.48505  -4.42639       (-11.408,-19.021) (-4.739,-4.485) (-18.539,-4.426)      9.28192
654    -11.38706  -4.75920 -18.51404 -19.02885  -4.48918  -4.42686       (-11.387,-19.029) (-4.759,-4.489) (-18.514,-4.427)      9.25774
655    -11.36599  -4.77980 -18.48881 -19.03665  -4.49330  -4.42733       (-11.366,-19.037) (-4.780,-4.493) (-18.489,-4.427)      9.23366
656    -11.34493  -4.80039 -18.46358 -19.04444  -4.49743  -4.42780       (-11.345,-19.044) (-4.800,-4.497) (-18.464,-4.428)      9.20969
657    -11.32387  -4.82098 -18.43835 -19.05224  -4.50155  -4.42827       (-11.324,-19.052) (-4.821,-4.502) (-18.438,-4.428)      9.18584
658    -11.30281  -4.84158 -18.41311 -19.06004  -4.50568  -4.42873       (-11.303,-19.060) (-4.842,-4.506) (-18.413,-4.429)      9.16209
659    -11.28175  -4.86217 -18.38788 -19.06783  -4.50980  -4.42920       (-11.282,-19.068) (-4.862,-4.510) (-18.388,-4.429)      9.13846
660    -11.26068  -4.88276 -18.36265 -19.07563  -4.51393  -4.42967       (-11.261,-19.076) (-4.883,-4.514) (-18.363,-4.430)      9.11493
661    -11.23962  -4.90336 -18.33741 -19.08343  -4.51805  -4.43014       (-11.240,-19.083) (-4.903,-4.518) (-18.337,-4.430)      9.09152
662    -11.21856  -4.92395 -18.31218 -19.09123  -4.52218  -4.43061       (-11.219,-19.091) (-4.924,-4.522) (-18.312,-4.431)      9.06823
663    -11.19750  -4.94455 -18.28695 -19.09902  -4.52630  -4.43107       (-11.197,-19.099) (-4.945,-4.526) (-18.287,-4.431)      9.04505
664    -11.17644  -4.96514 -18.26172 -19.10682  -4.53043  -4.43154       (-11.176,-19.107) (-4.965,-4.530) (-18.262,-4.432)      9.02198
665    -11.15538  -4.98573 -18.23648 -19.11462  -4.53455  -4.43201       (-11.155,-19.115) (-4.986,-4.535) (-18.236,-4.432)      8.99904
666    -11.13431  -5.00633 -18.21125 -19.12242  -4.53868  -4.43248       (-11.134,-19.122) (-5.006,-4.539) (-18.211,-4.432)      8.97621
667    -11.11325  -5.02692 -18.18602 -19.13021  -4.54280  -4.43295       (-11.113,-19.130) (-5.027,-4.543) (-18.186,-4.433)      8.95349
668    -11.09219  -5.04751 -18.16078 -19.13801  -4.54693  -4.43342       (-11.092,-19.138) (-5.048,-4.547) (-18.161,-4.433)      8.9309
669    -11.07113  -5.06811 -18.13555 -19.14581  -4.55105  -4.43388       (-11.071,-19.146) (-5.068,-4.551) (-18.136,-4.434)      8.90843
670    -11.05007  -5.08870 -18.11032 -19.15360  -4.55518  -4.43435       (-11.050,-19.154) (-5.089,-4.555) (-18.110,-4.434)      8.88608
671    -11.02900  -5.10929 -18.08509 -19.16140  -4.55930  -4.43482       (-11.029,-19.161) (-5.109,-4.559) (-18.085,-4.435)      8.86385
672    -11.00794  -5.12989 -18.05985 -19.16920  -4.56343  -4.43529       (-11.008,-19.169) (-5.130,-4.563) (-18.060,-4.435)      8.84175
673    -10.98688  -5.15048 -18.03462 -19.17700  -4.56755  -4.43576       (-10.987,-19.177) (-5.150,-4.568) (-18.035,-4.436)      8.81976
674    -10.96582  -5.17108 -18.00939 -19.18479  -4.57168  -4.43622       (-10.966,-19.185) (-5.171,-4.572) (-18.009,-4.436)      8.79791
675    -10.94476  -5.19167 -17.98415 -19.19259  -4.57580  -4.43669       (-10.945,-19.193) (-5.192,-4.576) (-17.984,-4.437)      8.77618
676    -10.92370  -5.21226 -17.95892 -19.20039  -4.57993  -4.43716       (-10.924,-19.200) (-5.212,-4.580) (-17.959,-4.437)      8.75457
677    -10.90263  -5.23286 -17.93369 -19.20818  -4.58405  -4.43763       (-10.903,-19.208) (-5.233,-4.584) (-17.934,-4.438)      8.7331
678    -10.88157  -5.25345 -17.90846 -19.21598  -4.58818  -4.43810       (-10.882,-19.216) (-5.253,-4.588) (-17.908,-4.438)      8.71175
679    -10.86051  -5.27404 -17.88322 -19.22378  -4.59230  -4.43856       (-10.861,-19.224) (-5.274,-4.592) (-17.883,-4.439)      8.69053
680    -10.83945  -5.29464 -17.85799 -19.23158  -4.59643  -4.43903       (-10.839,-19.232) (-5.295,-4.596) (-17.858,-4.439)      8.66945
681    -10.81839  -5.31523 -17.83276 -19.23937  -4.60055  -4.43950       (-10.818,-19.239) (-5.315,-4.601) (-17.833,-4.440)      8.64849
682    -10.79732  -5.33583 -17.80752 -19.24717  -4.60468  -4.43997       (-10.797,-19.247) (-5.336,-4.605) (-17.808,-4.440)      8.62767
683    -10.77626  -5.35642 -17.78229 -19.25497  -4.60880  -4.44044       (-10.776,-19.255) (-5.356,-4.609) (-17.782,-4.440)      8.60698
684    -10.75520  -5.37701 -17.75706 -19.26277  -4.61293  -4.44090       (-10.755,-19.263) (-5.377,-4.613) (-17.757,-4.441)      8.58642
685    -10.73414  -5.39761 -17.73183 -19.27056  -4.61705  -4.44137       (-10.734,-19.271) (-5.398,-4.617) (-17.732,-4.441)      8.566
686    -10.71308  -5.41820 -17.70659 -19.27836  -4.62117  -4.44184       (-10.713,-19.278) (-5.418,-4.621) (-17.707,-4.442)      8.54572
687    -10.69202  -5.43879 -17.68136 -19.28616  -4.62530  -4.44231       (-10.692,-19.286) (-5.439,-4.625) (-17.681,-4.442)      8.52557
688    -10.67095  -5.45939 -17.65613 -19.29395  -4.62942  -4.44278       (-10.671,-19.294) (-5.459,-4.629) (-17.656,-4.443)      8.50557
689    -10.64989  -5.47998 -17.63089 -19.30175  -4.63355  -4.44324       (-10.650,-19.302) (-5.480,-4.634) (-17.631,-4.443)      8.4857
690    -10.62883  -5.50058 -17.60566 -19.30955  -4.63767  -4.44371       (-10.629,-19.310) (-5.501,-4.638) (-17.606,-4.444)      8.46597
691    -10.60777  -5.52117 -17.58043 -19.31735  -4.64180  -4.44418       (-10.608,-19.317) (-5.521,-4.642) (-17.580,-4.444)      8.44638
692    -10.58671  -5.54176 -17.55520 -19.32514  -4.64592  -4.44465       (-10.587,-19.325) (-5.542,-4.646) (-17.555,-4.445)      8.42694
693    -10.56565  -5.56236 -17.52996 -19.33294  -4.65005  -4.44512       (-10.566,-19.333) (-5.562,-4.650) (-17.530,-4.445)      8.40764
694    -10.54458  -5.58295 -17.50473 -19.34074  -4.65417  -4.44559       (-10.545,-19.341) (-5.583,-4.654) (-17.505,-4.446)      8.38848
695    -10.52352  -5.60354 -17.47950 -19.34854  -4.65830  -4.44605       (-10.524,-19.349) (-5.604,-4.658) (-17.479,-4.446)      8.36947
696    -10.50246  -5.62414 -17.45426 -19.35633  -4.66242  -4.44652       (-10.502,-19.356) (-5.624,-4.662) (-17.454,-4.447)      8.3506
697    -10.48140  -5.64473 -17.42903 -19.36413  -4.66655  -4.44699       (-10.481,-19.364) (-5.645,-4.667) (-17.429,-4.447)      8.33189
698    -10.46034  -5.66533 -17.40380 -19.37193  -4.67067  -4.44746       (-10.460,-19.372) (-5.665,-4.671) (-17.404,-4.447)      8.31332
699    -10.43927  -5.68592 -17.37857 -19.37972  -4.67480  -4.44793       (-10.439,-19.380) (-5.686,-4.675) (-17.379,-4.448)      8.2949
700    -10.41821  -5.70651 -17.35333 -19.38752  -4.67892  -4.44839       (-10.418,-19.388) (-5.707,-4.679) (-17.353,-4.448)      8.27662
701    -10.39715  -5.72711 -17.32810 -19.39532  -4.68305  -4.44886       (-10.397,-19.395) (-5.727,-4.683) (-17.328,-4.449)      8.2585
702    -10.37609  -5.74770 -17.30287 -19.40312  -4.68717  -4.44933       (-10.376,-19.403) (-5.748,-4.687) (-17.303,-4.449)      8.24054
703    -10.35503  -5.76829 -17.27763 -19.41091  -4.69130  -4.44980       (-10.355,-19.411) (-5.768,-4.691) (-17.278,-4.450)      8.22272
704    -10.33397  -5.78889 -17.25240 -19.41871  -4.69542  -4.45027       (-10.334,-19.419) (-5.789,-4.695) (-17.252,-4.450)      8.20506
705    -10.31290  -5.80948 -17.22717 -19.42651  -4.69955  -4.45073       (-10.313,-19.427) (-5.809,-4.700) (-17.227,-4.451)      8.18756
706    -10.29184  -5.83007 -17.20194 -19.43431  -4.70367  -4.45120       (-10.292,-19.434) (-5.830,-4.704) (-17.202,-4.451)      8.17021
707    -10.27078  -5.85067 -17.17670 -19.44210  -4.70780  -4.45167       (-10.271,-19.442) (-5.851,-4.708) (-17.177,-4.452)      8.15302
708    -10.24972  -5.87126 -17.15147 -19.44990  -4.71192  -4.45214       (-10.250,-19.450) (-5.871,-4.712) (-17.151,-4.452)      8.13599
709    -10.22866  -5.89186 -17.12624 -19.45770  -4.71605  -4.45261       (-10.229,-19.458) (-5.892,-4.716) (-17.126,-4.453)      8.11911
710    -10.20759  -5.91245 -17.10100 -19.46549  -4.72017  -4.45307       (-10.208,-19.465) (-5.912,-4.720) (-17.101,-4.453)      8.1024
711    -10.18653  -5.93304 -17.07577 -19.47329  -4.72430  -4.45354       (-10.187,-19.473) (-5.933,-4.724) (-17.076,-4.454)      8.08585
712    -10.16547  -5.95364 -17.05054 -19.48109  -4.72842  -4.45401       (-10.165,-19.481) (-5.954,-4.728) (-17.051,-4.454)      8.06945
713    -10.14441  -5.97423 -17.02531 -19.48889  -4.73255  -4.45448       (-10.144,-19.489) (-5.974,-4.733) (-17.025,-4.454)      8.05323
714    -10.12335  -5.99482 -17.00007 -19.49668  -4.73667  -4.45495       (-10.123,-19.497) (-5.995,-4.737) (-17.000,-4.455)      8.03716
715    -10.10229  -6.01542 -16.97484 -19.50448  -4.74080  -4.45541       (-10.102,-19.504) (-6.015,-4.741) (-16.975,-4.455)      8.02127
716    -10.08122  -6.03601 -16.94961 -19.51228  -4.74492  -4.45588       (-10.081,-19.512) (-6.036,-4.745) (-16.950,-4.456)      8.00553
717    -10.06016  -6.05661 -16.92437 -19.52008  -4.74905  -4.45635       (-10.060,-19.520) (-6.057,-4.749) (-16.924,-4.456)      7.98997
718    -10.03910  -6.07720 -16.89914 -19.52787  -4.75317  -4.45682       (-10.039,-19.528) (-6.077,-4.753) (-16.899,-4.457)      7.97457
719    -10.01804  -6.09779 -16.87391 -19.53567  -4.75730  -4.45729       (-10.018,-19.536) (-6.098,-4.757) (-16.874,-4.457)      7.95934
720     -9.99698  -6.11839 -16.84868 -19.54347  -4.76142  -4.45776       (-9.997,-19.543) (-6.118,-4.761) (-16.849,-4.458)      7.94429
721     -9.97591  -6.13898 -16.82344 -19.55126  -4.76555  -4.45822       (-9.976,-19.551) (-6.139,-4.766) (-16.823,-4.458)      7.9294
722     -9.95485  -6.15957 -16.79821 -19.55906  -4.76967  -4.45869       (-9.955,-19.559) (-6.160,-4.770) (-16.798,-4.459)      7.91468
723     -9.93379  -6.18017 -16.77298 -19.56686  -4.77379  -4.45916       (-9.934,-19.567) (-6.180,-4.774) (-16.773,-4.459)      7.90014
724     -9.91273  -6.20076 -16.74774 -19.57466  -4.77792  -4.45963       (-9.913,-19.575) (-6.201,-4.778) (-16.748,-4.460)      7.88577
725     -9.89167  -6.22136 -16.72251 -19.58245  -4.78204  -4.46010       (-9.892,-19.582) (-6.221,-4.782) (-16.723,-4.460)      7.87158
726     -9.87061  -6.24195 -16.69728 -19.59025  -4.78617  -4.46056       (-9.871,-19.590) (-6.242,-4.786) (-16.697,-4.461)      7.85756
727     -9.84954  -6.26254 -16.67205 -19.59805  -4.79029  -4.46103       (-9.850,-19.598) (-6.263,-4.790) (-16.672,-4.461)      7.84372
728     -9.82848  -6.28314 -16.64681 -19.60585  -4.79442  -4.46150       (-9.828,-19.606) (-6.283,-4.794) (-16.647,-4.462)      7.83006
