2BOUNDS_2018-03-07.14_37_56.441_.txt     Output is probe cell, reduced cell, NCDist distance between
553    -34.44767 -21.56967   0.61894 -47.51033  -5.62295  -6.40928       (-33.829,-20.951) (-46.891,-5.004) (-0.619,-7.028)      8.23265
554    -34.45343 -21.53292   0.61619 -47.50972  -5.64357  -6.40106       (-33.837,-20.917) (-46.894,-5.027) (-0.616,-7.017)      8.19737
555    -34.45919 -21.49616   0.61345 -47.50912  -5.66419  -6.39284       (-33.846,-20.883) (-46.896,-5.051) (-0.613,-7.006)      8.16217
556    -34.46495 -21.45940   0.61070 -47.50851  -5.68482  -6.38461       (-33.854,-20.849) (-46.898,-5.074) (-0.611,-6.995)      8.12706
557    -34.47072 -21.42264   0.60796 -47.50790  -5.70544  -6.37639       (-33.863,-20.815) (-46.900,-5.097) (-0.608,-6.984)      8.09202
558    -34.47648 -21.38588   0.60521 -47.50730  -5.72606  -6.36817       (-33.871,-20.781) (-46.902,-5.121) (-0.605,-6.973)      8.05708
559    -34.48224 -21.34912   0.60247 -47.50669  -5.74668  -6.35995       (-33.880,-20.747) (-46.904,-5.144) (-0.602,-6.962)      8.02221
560    -34.48801 -21.31237   0.59972 -47.50609  -5.76730  -6.35172       (-33.888,-20.713) (-46.906,-5.168) (-0.600,-6.951)      7.98744
561    -34.49377 -21.27561   0.59698 -47.50548  -5.78792  -6.34350       (-33.897,-20.679) (-46.909,-5.191) (-0.597,-6.940)      7.95275
562    -34.49953 -21.23885   0.59423 -47.50487  -5.80855  -6.33528       (-33.905,-20.645) (-46.911,-5.214) (-0.594,-6.930)      7.91815
563    -34.50530 -21.20209   0.59149 -47.50427  -5.82917  -6.32706       (-33.914,-20.611) (-46.913,-5.238) (-0.591,-6.919)      7.88364
564    -34.51106 -21.16533   0.58875 -47.50366  -5.84979  -6.31883       (-33.922,-20.577) (-46.915,-5.261) (-0.589,-6.908)      7.84922
565    -34.51682 -21.12858   0.58600 -47.50306  -5.87041  -6.31061       (-33.931,-20.543) (-46.917,-5.284) (-0.586,-6.897)      7.8149
566    -34.52259 -21.09182   0.58326 -47.50245  -5.89103  -6.30239       (-33.939,-20.509) (-46.919,-5.308) (-0.583,-6.886)      7.78066
567    -34.52835 -21.05506   0.58051 -47.50185  -5.91165  -6.29417       (-33.948,-20.475) (-46.921,-5.331) (-0.581,-6.875)      7.74653
568    -34.53411 -21.01830   0.57777 -47.50124  -5.93228  -6.28594       (-33.956,-20.441) (-46.923,-5.355) (-0.578,-6.864)      7.71249
569    -34.53988 -20.98154   0.57502 -47.50063  -5.95290  -6.27772       (-33.965,-20.407) (-46.926,-5.378) (-0.575,-6.853)      7.67854
570    -34.54564 -20.94478   0.57228 -47.50003  -5.97352  -6.26950       (-33.973,-20.373) (-46.928,-5.401) (-0.572,-6.842)      7.6447
571    -34.55140 -20.90803   0.56953 -47.49942  -5.99414  -6.26128       (-33.982,-20.338) (-46.930,-5.425) (-0.570,-6.831)      7.61096
572    -34.55717 -20.87127   0.56679 -47.49882  -6.01476  -6.25305       (-33.990,-20.304) (-46.932,-5.448) (-0.567,-6.820)      7.57731
573    -34.56293 -20.83451   0.56404 -47.49821  -6.03538  -6.24483       (-33.999,-20.270) (-46.934,-5.471) (-0.564,-6.809)      7.54377
574    -34.56869 -20.79775   0.56130 -47.49760  -6.05600  -6.23661       (-34.007,-20.236) (-46.936,-5.495) (-0.561,-6.798)      7.51034
575    -34.57446 -20.76099   0.55855 -47.49700  -6.07663  -6.22839       (-34.016,-20.202) (-46.938,-5.518) (-0.559,-6.787)      7.47701
576    -34.58022 -20.72424   0.55581 -47.49639  -6.09725  -6.22016       (-34.024,-20.168) (-46.941,-5.541) (-0.556,-6.776)      7.44379
577    -34.58598 -20.68748   0.55306 -47.49579  -6.11787  -6.21194       (-34.033,-20.134) (-46.943,-5.565) (-0.553,-6.765)      7.41067
578    -34.59175 -20.65072   0.55032 -47.49518  -6.13849  -6.20372       (-34.041,-20.100) (-46.945,-5.588) (-0.550,-6.754)      7.37767
579    -34.59751 -20.61396   0.54757 -47.49458  -6.15911  -6.19550       (-34.050,-20.066) (-46.947,-5.612) (-0.548,-6.743)      7.34477
580    -34.60327 -20.57720   0.54483 -47.49397  -6.17973  -6.18727       (-34.058,-20.032) (-46.949,-5.635) (-0.545,-6.732)      7.31199
581    -34.60904 -20.54045   0.54208 -47.49336  -6.20036  -6.17905       (-34.067,-19.998) (-46.951,-5.658) (-0.542,-6.721)      7.27933
582    -34.61480 -20.50369   0.53934 -47.49276  -6.22098  -6.17083       (-34.075,-19.964) (-46.953,-5.682) (-0.539,-6.710)      7.24678
583    -34.62056 -20.46693   0.53659 -47.49215  -6.24160  -6.16261       (-34.084,-19.930) (-46.956,-5.705) (-0.537,-6.699)      7.21435
584    -34.62633 -20.43017   0.53385 -47.49155  -6.26222  -6.15438       (-34.092,-19.896) (-46.958,-5.728) (-0.534,-6.688)      7.18203
585    -34.63209 -20.39341   0.53110 -47.49094  -6.28284  -6.14616       (-34.101,-19.862) (-46.960,-5.752) (-0.531,-6.677)      7.14984
586    -34.63785 -20.35665   0.52836 -47.49033  -6.30346  -6.13794       (-34.109,-19.828) (-46.962,-5.775) (-0.528,-6.666)      7.11777
587    -34.64362 -20.31990   0.52561 -47.48973  -6.32409  -6.12972       (-34.118,-19.794) (-46.964,-5.798) (-0.526,-6.655)      7.08583
588    -34.64938 -20.28314   0.52287 -47.48912  -6.34471  -6.12149       (-34.127,-19.760) (-46.966,-5.822) (-0.523,-6.644)      7.05401
589    -34.65514 -20.24638   0.52013 -47.48852  -6.36533  -6.11327       (-34.135,-19.726) (-46.968,-5.845) (-0.520,-6.633)      7.02232
590    -34.66090 -20.20962   0.51738 -47.48791  -6.38595  -6.10505       (-34.144,-19.692) (-46.971,-5.869) (-0.517,-6.622)      6.99075
591    -34.66667 -20.17286   0.51464 -47.48731  -6.40657  -6.09683       (-34.152,-19.658) (-46.973,-5.892) (-0.515,-6.611)      6.95932
592    -34.67243 -20.13611   0.51189 -47.48670  -6.42719  -6.08860       (-34.161,-19.624) (-46.975,-5.915) (-0.512,-6.600)      6.92802
593    -34.67819 -20.09935   0.50915 -47.48609  -6.44781  -6.08038       (-34.169,-19.590) (-46.977,-5.939) (-0.509,-6.590)      6.89686
594    -34.68396 -20.06259   0.50640 -47.48549  -6.46844  -6.07216       (-34.178,-19.556) (-46.979,-5.962) (-0.506,-6.579)      6.86583
595    -34.68972 -20.02583   0.50366 -47.48488  -6.48906  -6.06394       (-34.186,-19.522) (-46.981,-5.985) (-0.504,-6.568)      6.83494
596    -34.69548 -19.98907   0.50091 -47.48428  -6.50968  -6.05571       (-34.195,-19.488) (-46.983,-6.009) (-0.501,-6.557)      6.80419
597    -34.70125 -19.95231   0.49817 -47.48367  -6.53030  -6.04749       (-34.203,-19.454) (-46.986,-6.032) (-0.498,-6.546)      6.77358
598    -34.70701 -19.91556   0.49542 -47.48306  -6.55092  -6.03927       (-34.212,-19.420) (-46.988,-6.056) (-0.495,-6.535)      6.74312
599    -34.71277 -19.87880   0.49268 -47.48246  -6.57154  -6.03105       (-34.220,-19.386) (-46.990,-6.079) (-0.493,-6.524)      6.7128
600    -34.71854 -19.84204   0.48993 -47.48185  -6.59217  -6.02282       (-34.229,-19.352) (-46.992,-6.102) (-0.490,-6.513)      6.68263
601    -34.72430 -19.80528   0.48719 -47.48125  -6.61279  -6.01460       (-34.237,-19.318) (-46.994,-6.126) (-0.487,-6.502)      6.65261
602    -34.73006 -19.76852   0.48444 -47.48064  -6.63341  -6.00638       (-34.246,-19.284) (-46.996,-6.149) (-0.484,-6.491)      6.62274
603    -34.73583 -19.73177   0.48170 -47.48004  -6.65403  -5.99816       (-34.254,-19.250) (-46.998,-6.172) (-0.482,-6.480)      6.59303
604    -34.74159 -19.69501   0.47895 -47.47943  -6.67465  -5.98993       (-34.263,-19.216) (-47.000,-6.196) (-0.479,-6.469)      6.56347
605    -34.74735 -19.65825   0.47621 -47.47882  -6.69527  -5.98171       (-34.271,-19.182) (-47.003,-6.219) (-0.476,-6.458)      6.53407
606    -34.75312 -19.62149   0.47346 -47.47822  -6.71590  -5.97349       (-34.280,-19.148) (-47.005,-6.242) (-0.473,-6.447)      6.50483
607    -34.75888 -19.58473   0.47072 -47.47761  -6.73652  -5.96527       (-34.288,-19.114) (-47.007,-6.266) (-0.471,-6.436)      6.47575
608    -34.76464 -19.54798   0.46797 -47.47701  -6.75714  -5.95704       (-34.297,-19.080) (-47.009,-6.289) (-0.468,-6.425)      6.44684
609    -34.77041 -19.51122   0.46523 -47.47640  -6.77776  -5.94882       (-34.305,-19.046) (-47.011,-6.313) (-0.465,-6.414)      6.41809
610    -34.77617 -19.47446   0.46248 -47.47579  -6.79838  -5.94060       (-34.314,-19.012) (-47.013,-6.336) (-0.462,-6.403)      6.38952
611    -34.78193 -19.43770   0.45974 -47.47519  -6.81900  -5.93238       (-34.322,-18.978) (-47.015,-6.359) (-0.460,-6.392)      6.36111
612    -34.78770 -19.40094   0.45700 -47.47458  -6.83962  -5.92415       (-34.331,-18.944) (-47.018,-6.383) (-0.457,-6.381)      6.33288
613    -34.79346 -19.36418   0.45425 -47.47398  -6.86025  -5.91593       (-34.339,-18.910) (-47.020,-6.406) (-0.454,-6.370)      6.30483
614    -34.79922 -19.32743   0.45151 -47.47337  -6.88087  -5.90771       (-34.348,-18.876) (-47.022,-6.429) (-0.452,-6.359)      6.27695
615    -34.80499 -19.29067   0.44876 -47.47277  -6.90149  -5.89949       (-34.356,-18.842) (-47.024,-6.453) (-0.449,-6.348)      6.24926
616    -34.81075 -19.25391   0.44602 -47.47216  -6.92211  -5.89126       (-34.365,-18.808) (-47.026,-6.476) (-0.446,-6.337)      6.22175
617    -34.81651 -19.21715   0.44327 -47.47155  -6.94273  -5.88304       (-34.373,-18.774) (-47.028,-6.499) (-0.443,-6.326)      6.19442
618    -34.82228 -19.18039   0.44053 -47.47095  -6.96335  -5.87482       (-34.382,-18.740) (-47.030,-6.523) (-0.441,-6.315)      6.16728
619    -34.82804 -19.14364   0.43778 -47.47034  -6.98398  -5.86660       (-34.390,-18.706) (-47.033,-6.546) (-0.438,-6.304)      6.14034
620    -34.83380 -19.10688   0.43504 -47.46974  -7.00460  -5.85837       (-34.399,-18.672) (-47.035,-6.570) (-0.435,-6.293)      6.11358
621    -34.83957 -19.07012   0.43229 -47.46913  -7.02522  -5.85015       (-34.407,-18.638) (-47.037,-6.593) (-0.432,-6.282)      6.08703
622    -34.84533 -19.03336   0.42955 -47.46852  -7.04584  -5.84193       (-34.416,-18.604) (-47.039,-6.616) (-0.430,-6.271)      6.06067
623    -34.85109 -18.99660   0.42680 -47.46792  -7.06646  -5.83371       (-34.424,-18.570) (-47.041,-6.640) (-0.427,-6.261)      6.03451
624    -34.85686 -18.95984   0.42406 -47.46731  -7.08708  -5.82548       (-34.433,-18.536) (-47.043,-6.663) (-0.424,-6.250)      6.00855
625    -34.86262 -18.92309   0.42131 -47.46671  -7.10771  -5.81726       (-34.441,-18.502) (-47.045,-6.686) (-0.421,-6.239)      5.98281
626    -34.86838 -18.88633   0.41857 -47.46610  -7.12833  -5.80904       (-34.450,-18.468) (-47.048,-6.710) (-0.419,-6.228)      5.95727
627    -34.87414 -18.84957   0.41582 -47.46549  -7.14895  -5.80082       (-34.458,-18.434) (-47.050,-6.733) (-0.416,-6.217)      5.93194
628    -34.87991 -18.81281   0.41308 -47.46489  -7.16957  -5.79259       (-34.467,-18.400) (-47.052,-6.756) (-0.413,-6.206)      5.90683
629    -34.88567 -18.77605   0.41033 -47.46428  -7.19019  -5.78437       (-34.475,-18.366) (-47.054,-6.780) (-0.410,-6.195)      5.88193
630    -34.89143 -18.73930   0.40759 -47.46368  -7.21081  -5.77615       (-34.484,-18.332) (-47.056,-6.803) (-0.408,-6.184)      5.85725
631    -34.89720 -18.70254   0.40484 -47.46307  -7.23143  -5.76793       (-34.492,-18.298) (-47.058,-6.827) (-0.405,-6.173)      5.8328
632    -34.90296 -18.66578   0.40210 -47.46247  -7.25206  -5.75971       (-34.501,-18.264) (-47.060,-6.850) (-0.402,-6.162)      5.80857
633    -34.90872 -18.62902   0.39935 -47.46186  -7.27268  -5.75148       (-34.509,-18.230) (-47.063,-6.873) (-0.399,-6.151)      5.78457
634    -34.91449 -18.59226   0.39661 -47.46125  -7.29330  -5.74326       (-34.518,-18.196) (-47.065,-6.897) (-0.397,-6.140)      5.7608
635    -34.92025 -18.55551   0.39386 -47.46065  -7.31392  -5.73504       (-34.526,-18.162) (-47.067,-6.920) (-0.394,-6.129)      5.73727
636    -34.92601 -18.51875   0.39112 -47.46004  -7.33454  -5.72682       (-34.535,-18.128) (-47.069,-6.943) (-0.391,-6.118)      5.71397
637    -34.93178 -18.48199   0.38838 -47.45944  -7.35516  -5.71859       (-34.543,-18.094) (-47.071,-6.967) (-0.388,-6.107)      5.69091
638    -34.93754 -18.44523   0.38563 -47.45883  -7.37579  -5.71037       (-34.552,-18.060) (-47.073,-6.990) (-0.386,-6.096)      5.6681
639    -34.94330 -18.40847   0.38289 -47.45822  -7.39641  -5.70215       (-34.560,-18.026) (-47.075,-7.014) (-0.383,-6.085)      5.64553
640    -34.94907 -18.37171   0.38014 -47.45762  -7.41703  -5.69393       (-34.569,-17.992) (-47.077,-7.037) (-0.380,-6.074)      5.62321
641    -34.95483 -18.33496   0.37740 -47.45701  -7.43765  -5.68570       (-34.577,-17.958) (-47.080,-7.060) (-0.377,-6.063)      5.60114
642    -34.96059 -18.29820   0.37465 -47.45641  -7.45827  -5.67748       (-34.586,-17.924) (-47.082,-7.084) (-0.375,-6.052)      5.57932
643    -34.96636 -18.26144   0.37191 -47.45580  -7.47889  -5.66926       (-34.594,-17.890) (-47.084,-7.107) (-0.372,-6.041)      5.55776
644    -34.97212 -18.22468   0.36916 -47.45520  -7.49952  -5.66104       (-34.603,-17.856) (-47.086,-7.130) (-0.369,-6.030)      5.53647
645    -34.97788 -18.18792   0.36642 -47.45459  -7.52014  -5.65281       (-34.611,-17.822) (-47.088,-7.154) (-0.366,-6.019)      5.51544
646    -34.98365 -18.15117   0.36367 -47.45398  -7.54076  -5.64459       (-34.620,-17.787) (-47.090,-7.177) (-0.364,-6.008)      5.49467
647    -34.98941 -18.11441   0.36093 -47.45338  -7.56138  -5.63637       (-34.628,-17.753) (-47.092,-7.200) (-0.361,-5.997)      5.47417
648    -34.99517 -18.07765   0.35818 -47.45277  -7.58200  -5.62815       (-34.637,-17.719) (-47.095,-7.224) (-0.358,-5.986)      5.45395
649    -35.00094 -18.04089   0.35544 -47.45217  -7.60262  -5.61992       (-34.645,-17.685) (-47.097,-7.247) (-0.355,-5.975)      5.434
650    -35.00670 -18.00413   0.35269 -47.45156  -7.62324  -5.61170       (-34.654,-17.651) (-47.099,-7.271) (-0.353,-5.964)      5.41433
651    -35.01246 -17.96737   0.34995 -47.45095  -7.64387  -5.60348       (-34.663,-17.617) (-47.101,-7.294) (-0.350,-5.953)      5.39495
652    -35.01823 -17.93062   0.34720 -47.45035  -7.66449  -5.59526       (-34.671,-17.583) (-47.103,-7.317) (-0.347,-5.942)      5.37584
653    -35.02399 -17.89386   0.34446 -47.44974  -7.68511  -5.58703       (-34.680,-17.549) (-47.105,-7.341) (-0.344,-5.931)      5.35703
654    -35.02975 -17.85710   0.34171 -47.44914  -7.70573  -5.57881       (-34.688,-17.515) (-47.107,-7.364) (-0.342,-5.921)      5.33851
655    -35.03552 -17.82034   0.33897 -47.44853  -7.72635  -5.57059       (-34.697,-17.481) (-47.110,-7.387) (-0.339,-5.910)      5.32028
656    -35.04128 -17.78358   0.33622 -47.44793  -7.74697  -5.56237       (-34.705,-17.447) (-47.112,-7.411) (-0.336,-5.899)      5.30235
657    -35.04704 -17.74683   0.33348 -47.44732  -7.76760  -5.55414       (-34.714,-17.413) (-47.114,-7.434) (-0.333,-5.888)      5.28472
658    -35.05281 -17.71007   0.33073 -47.44671  -7.78822  -5.54592       (-34.722,-17.379) (-47.116,-7.457) (-0.331,-5.877)      5.26739
659    -35.05857 -17.67331   0.32799 -47.44611  -7.80884  -5.53770       (-34.731,-17.345) (-47.118,-7.481) (-0.328,-5.866)      5.25036
660    -35.06433 -17.63655   0.32524 -47.44550  -7.82946  -5.52948       (-34.739,-17.311) (-47.120,-7.504) (-0.325,-5.855)      5.23365
661    -35.07009 -17.59979   0.32250 -47.44490  -7.85008  -5.52125       (-34.748,-17.277) (-47.122,-7.528) (-0.322,-5.844)      5.21725
662    -35.07586 -17.56303   0.31976 -47.44429  -7.87070  -5.51303       (-34.756,-17.243) (-47.125,-7.551) (-0.320,-5.833)      5.20116
663    -35.08162 -17.52628   0.31701 -47.44368  -7.89133  -5.50481       (-34.765,-17.209) (-47.127,-7.574) (-0.317,-5.822)      5.1854
664    -35.08738 -17.48952   0.31427 -47.44308  -7.91195  -5.49659       (-34.773,-17.175) (-47.129,-7.598) (-0.314,-5.811)      5.16995
665    -35.09315 -17.45276   0.31152 -47.44247  -7.93257  -5.48836       (-34.782,-17.141) (-47.131,-7.621) (-0.312,-5.800)      5.15483
666    -35.09891 -17.41600   0.30878 -47.44187  -7.95319  -5.48014       (-34.790,-17.107) (-47.133,-7.644) (-0.309,-5.789)      5.14003
667    -35.10467 -17.37924   0.30603 -47.44126  -7.97381  -5.47192       (-34.799,-17.073) (-47.135,-7.668) (-0.306,-5.778)      5.12556
668    -35.11044 -17.34249   0.30329 -47.44066  -7.99443  -5.46370       (-34.807,-17.039) (-47.137,-7.691) (-0.303,-5.767)      5.11143
669    -35.11620 -17.30573   0.30054 -47.44005  -8.01505  -5.45547       (-34.816,-17.005) (-47.140,-7.715) (-0.301,-5.756)      5.09763
670    -35.12196 -17.26897   0.29780 -47.43944  -8.03568  -5.44725       (-34.824,-16.971) (-47.142,-7.738) (-0.298,-5.745)      5.08417
671    -35.12773 -17.23221   0.29505 -47.43884  -8.05630  -5.43903       (-34.833,-16.937) (-47.144,-7.761) (-0.295,-5.734)      5.07104
672    -35.13349 -17.19545   0.29231 -47.43823  -8.07692  -5.43081       (-34.841,-16.903) (-47.146,-7.785) (-0.292,-5.723)      5.05827
673    -35.13925 -17.15870   0.28956 -47.43763  -8.09754  -5.42258       (-34.850,-16.869) (-47.148,-7.808) (-0.290,-5.712)      5.04583
674    -35.14502 -17.12194   0.28682 -47.43702  -8.11816  -5.41436       (-34.858,-16.835) (-47.150,-7.831) (-0.287,-5.701)      5.03375
675    -35.15078 -17.08518   0.28407 -47.43641  -8.13878  -5.40614       (-34.867,-16.801) (-47.152,-7.855) (-0.284,-5.690)      5.02202
676    -35.15654 -17.04842   0.28133 -47.43581  -8.15941  -5.39792       (-34.875,-16.767) (-47.154,-7.878) (-0.281,-5.679)      5.01064
677    -35.16231 -17.01166   0.27858 -47.43520  -8.18003  -5.38969       (-34.884,-16.733) (-47.157,-7.901) (-0.279,-5.668)      4.99961
678    -35.16807 -16.97490   0.27584 -47.43460  -8.20065  -5.38147       (-34.892,-16.699) (-47.159,-7.925) (-0.276,-5.657)      4.98894
679    -35.17383 -16.93815   0.27309 -47.43399  -8.22127  -5.37325       (-34.901,-16.665) (-47.161,-7.948) (-0.273,-5.646)      4.97864
680    -35.17960 -16.90139   0.27035 -47.43339  -8.24189  -5.36503       (-34.909,-16.631) (-47.163,-7.972) (-0.270,-5.635)      4.96869
681    -35.18536 -16.86463   0.26760 -47.43278  -8.26251  -5.35680       (-34.918,-16.597) (-47.165,-7.995) (-0.268,-5.624)      4.95911
682    -35.19112 -16.82787   0.26486 -47.43217  -8.28314  -5.34858       (-34.926,-16.563) (-47.167,-8.018) (-0.265,-5.613)      4.9499
683    -35.19689 -16.79111   0.26211 -47.43157  -8.30376  -5.34036       (-34.935,-16.529) (-47.169,-8.042) (-0.262,-5.602)      4.94106
684    -35.20265 -16.75436   0.25937 -47.43096  -8.32438  -5.33214       (-34.943,-16.495) (-47.172,-8.065) (-0.259,-5.592)      4.93259
685    -35.20841 -16.71760   0.25662 -47.43036  -8.34500  -5.32391       (-34.952,-16.461) (-47.174,-8.088) (-0.257,-5.581)      4.92449
686    -35.21418 -16.68084   0.25388 -47.42975  -8.36562  -5.31569       (-34.960,-16.427) (-47.176,-8.112) (-0.254,-5.570)      4.91676
687    -35.21994 -16.64408   0.25114 -47.42914  -8.38624  -5.30747       (-34.969,-16.393) (-47.178,-8.135) (-0.251,-5.559)      4.90941
688    -35.22570 -16.60732   0.24839 -47.42854  -8.40686  -5.29925       (-34.977,-16.359) (-47.180,-8.158) (-0.248,-5.548)      4.90244
689    -35.23147 -16.57056   0.24565 -47.42793  -8.42749  -5.29102       (-34.986,-16.325) (-47.182,-8.182) (-0.246,-5.537)      4.89585
690    -35.23723 -16.53381   0.24290 -47.42733  -8.44811  -5.28280       (-34.994,-16.291) (-47.184,-8.205) (-0.243,-5.526)      4.88964
691    -35.24299 -16.49705   0.24016 -47.42672  -8.46873  -5.27458       (-35.003,-16.257) (-47.187,-8.229) (-0.240,-5.515)      4.88382
692    -35.24876 -16.46029   0.23741 -47.42611  -8.48935  -5.26636       (-35.011,-16.223) (-47.189,-8.252) (-0.237,-5.504)      4.87838
693    -35.25452 -16.42353   0.23467 -47.42551  -8.50997  -5.25813       (-35.020,-16.189) (-47.191,-8.275) (-0.235,-5.493)      4.87332
694    -35.26028 -16.38677   0.23192 -47.42490  -8.53059  -5.24991       (-35.028,-16.155) (-47.193,-8.299) (-0.232,-5.482)      4.86865
695    -35.26604 -16.35002   0.22918 -47.42430  -8.55122  -5.24169       (-35.037,-16.121) (-47.195,-8.322) (-0.229,-5.471)      4.86437
696    -35.27181 -16.31326   0.22643 -47.42369  -8.57184  -5.23347       (-35.045,-16.087) (-47.197,-8.345) (-0.226,-5.460)      4.86047
697    -35.27757 -16.27650   0.22369 -47.42309  -8.59246  -5.22524       (-35.054,-16.053) (-47.199,-8.369) (-0.224,-5.449)      4.85697
698    -35.28333 -16.23974   0.22094 -47.42248  -8.61308  -5.21702       (-35.062,-16.019) (-47.202,-8.392) (-0.221,-5.438)      4.85385
699    -35.28910 -16.20298   0.21820 -47.42187  -8.63370  -5.20880       (-35.071,-15.985) (-47.204,-8.416) (-0.218,-5.427)      4.85113
700    -35.29486 -16.16623   0.21545 -47.42127  -8.65432  -5.20058       (-35.079,-15.951) (-47.206,-8.439) (-0.215,-5.416)      4.8488
701    -35.30062 -16.12947   0.21271 -47.42066  -8.67494  -5.19235       (-35.088,-15.917) (-47.208,-8.462) (-0.213,-5.405)      4.84686
702    -35.30639 -16.09271   0.20996 -47.42006  -8.69557  -5.18413       (-35.096,-15.883) (-47.210,-8.486) (-0.210,-5.394)      4.84532
703    -35.31215 -16.05595   0.20722 -47.41945  -8.71619  -5.17591       (-35.105,-15.849) (-47.212,-8.509) (-0.207,-5.383)      4.84416
704    -35.31791 -16.01919   0.20447 -47.41884  -8.73681  -5.16769       (-35.113,-15.815) (-47.214,-8.532) (-0.204,-5.372)      4.84341
705    -35.32368 -15.98243   0.20173 -47.41824  -8.75743  -5.15946       (-35.122,-15.781) (-47.217,-8.556) (-0.202,-5.361)      4.84304
706    -35.32944 -15.94568   0.19898 -47.41763  -8.77805  -5.15124       (-35.130,-15.747) (-47.219,-8.579) (-0.199,-5.350)      4.84307
707    -35.33520 -15.90892   0.19624 -47.41703  -8.79867  -5.14302       (-35.139,-15.713) (-47.221,-8.602) (-0.196,-5.339)      4.84349
708    -35.34097 -15.87216   0.19349 -47.41642  -8.81930  -5.13480       (-35.147,-15.679) (-47.223,-8.626) (-0.193,-5.328)      4.84431
709    -35.34673 -15.83540   0.19075 -47.41582  -8.83992  -5.12657       (-35.156,-15.645) (-47.225,-8.649) (-0.191,-5.317)      4.84552
710    -35.35249 -15.79864   0.18800 -47.41521  -8.86054  -5.11835       (-35.164,-15.611) (-47.227,-8.673) (-0.188,-5.306)      4.84713
711    -35.35826 -15.76189   0.18526 -47.41460  -8.88116  -5.11013       (-35.173,-15.577) (-47.229,-8.696) (-0.185,-5.295)      4.84912
712    -35.36402 -15.72513   0.18252 -47.41400  -8.90178  -5.10191       (-35.182,-15.543) (-47.231,-8.719) (-0.183,-5.284)      4.85151
713    -35.36978 -15.68837   0.17977 -47.41339  -8.92240  -5.09368       (-35.190,-15.509) (-47.234,-8.743) (-0.180,-5.273)      4.85429
714    -35.37555 -15.65161   0.17703 -47.41279  -8.94303  -5.08546       (-35.199,-15.475) (-47.236,-8.766) (-0.177,-5.262)      4.85747
715    -35.38131 -15.61485   0.17428 -47.41218  -8.96365  -5.07724       (-35.207,-15.441) (-47.238,-8.789) (-0.174,-5.252)      4.86103
716    -35.38707 -15.57809   0.17154 -47.41157  -8.98427  -5.06902       (-35.216,-15.407) (-47.240,-8.813) (-0.172,-5.241)      4.86498
717    -35.39284 -15.54134   0.16879 -47.41097  -9.00489  -5.06079       (-35.224,-15.373) (-47.242,-8.836) (-0.169,-5.230)      4.86932
718    -35.39860 -15.50458   0.16605 -47.41036  -9.02551  -5.05257       (-35.233,-15.339) (-47.244,-8.859) (-0.166,-5.219)      4.87405
719    -35.40436 -15.46782   0.16330 -47.40976  -9.04613  -5.04435       (-35.241,-15.305) (-47.246,-8.883) (-0.163,-5.208)      4.87916
720    -35.41013 -15.43106   0.16056 -47.40915  -9.06675  -5.03613       (-35.250,-15.271) (-47.249,-8.906) (-0.161,-5.197)      4.88466
721    -35.41589 -15.39430   0.15781 -47.40855  -9.08738  -5.02790       (-35.258,-15.236) (-47.251,-8.930) (-0.158,-5.186)      4.89055
722    -35.42165 -15.35755   0.15507 -47.40794  -9.10800  -5.01968       (-35.267,-15.202) (-47.253,-8.953) (-0.155,-5.175)      4.89681
723    -35.42742 -15.32079   0.15232 -47.40733  -9.12862  -5.01146       (-35.275,-15.168) (-47.255,-8.976) (-0.152,-5.164)      4.90346
724    -35.43318 -15.28403   0.14958 -47.40673  -9.14924  -5.00324       (-35.284,-15.134) (-47.257,-9.000) (-0.150,-5.153)      4.91049
725    -35.43894 -15.24727   0.14683 -47.40612  -9.16986  -4.99501       (-35.292,-15.100) (-47.259,-9.023) (-0.147,-5.142)      4.91789
726    -35.44471 -15.21051   0.14409 -47.40552  -9.19048  -4.98679       (-35.301,-15.066) (-47.261,-9.046) (-0.144,-5.131)      4.92567
727    -35.45047 -15.17376   0.14134 -47.40491  -9.21111  -4.97857       (-35.309,-15.032) (-47.264,-9.070) (-0.141,-5.120)      4.93383
728    -35.45623 -15.13700   0.13860 -47.40430  -9.23173  -4.97035       (-35.318,-14.998) (-47.266,-9.093) (-0.139,-5.109)      4.94236
729    -35.46199 -15.10024   0.13585 -47.40370  -9.25235  -4.96212       (-35.326,-14.964) (-47.268,-9.116) (-0.136,-5.098)      4.95126
730    -35.46776 -15.06348   0.13311 -47.40309  -9.27297  -4.95390       (-35.335,-14.930) (-47.270,-9.140) (-0.133,-5.087)      4.96052
731    -35.47352 -15.02672   0.13036 -47.40249  -9.29359  -4.94568       (-35.343,-14.896) (-47.272,-9.163) (-0.130,-5.076)      4.97016
732    -35.47928 -14.98996   0.12762 -47.40188  -9.31421  -4.93746       (-35.352,-14.862) (-47.274,-9.187) (-0.128,-5.065)      4.98015
733    -35.48505 -14.95321   0.12487 -47.40128  -9.33484  -4.92923       (-35.360,-14.828) (-47.276,-9.210) (-0.125,-5.054)      4.99052
734    -35.49081 -14.91645   0.12213 -47.40067  -9.35546  -4.92101       (-35.369,-14.794) (-47.279,-9.233) (-0.122,-5.043)      5.00124
735    -35.49657 -14.87969   0.11939 -47.40006  -9.37608  -4.91279       (-35.377,-14.760) (-47.281,-9.257) (-0.119,-5.032)      5.01231
