10PERCENT_2018-03-07.11_27_46.935_.txt     Output is probe cell, reduced cell, NCDist distance between
741    -40.21193 -15.22542  -2.08219 -15.85891  -0.16755 -33.81246       (-40.212,-15.859) (-15.225,-0.168) (-2.082,-33.812)      17.5643
742    -40.21602 -15.16784  -2.09081 -15.88862  -0.17408 -33.79508       (-40.216,-15.889) (-15.168,-0.174) (-2.091,-33.795)      17.4962
743    -40.22010 -15.11026  -2.09943 -15.91834  -0.18062 -33.77769       (-40.220,-15.918) (-15.110,-0.181) (-2.099,-33.778)      17.4281
744    -40.22419 -15.05268  -2.10805 -15.94805  -0.18716 -33.76031       (-40.224,-15.948) (-15.053,-0.187) (-2.108,-33.760)      17.3601
745    -40.22828 -14.99509  -2.11668 -15.97777  -0.19369 -33.74293       (-40.228,-15.978) (-14.995,-0.194) (-2.117,-33.743)      17.292
746    -40.23236 -14.93751  -2.12530 -16.00749  -0.20023 -33.72554       (-40.232,-16.007) (-14.938,-0.200) (-2.125,-33.726)      17.2239
747    -40.23645 -14.87993  -2.13392 -16.03720  -0.20676 -33.70816       (-40.236,-16.037) (-14.880,-0.207) (-2.134,-33.708)      17.1558
748    -40.24054 -14.82235  -2.14254 -16.06692  -0.21330 -33.69078       (-40.241,-16.067) (-14.822,-0.213) (-2.143,-33.691)      17.0877
749    -40.24462 -14.76477  -2.15116 -16.09663  -0.21984 -33.67339       (-40.245,-16.097) (-14.765,-0.220) (-2.151,-33.673)      17.0197
750    -40.24871 -14.70718  -2.15979 -16.12635  -0.22637 -33.65601       (-40.249,-16.126) (-14.707,-0.226) (-2.160,-33.656)      16.9516
751    -40.25279 -14.64960  -2.16841 -16.15607  -0.23291 -33.63863       (-40.253,-16.156) (-14.650,-0.233) (-2.168,-33.639)      16.8835
752    -40.25688 -14.59202  -2.17703 -16.18578  -0.23945 -33.62124       (-40.257,-16.186) (-14.592,-0.239) (-2.177,-33.621)      16.8154
753    -40.26097 -14.53444  -2.18565 -16.21550  -0.24598 -33.60386       (-40.261,-16.215) (-14.534,-0.246) (-2.186,-33.604)      16.7473
754    -40.26505 -14.47685  -2.19427 -16.24521  -0.25252 -33.58648       (-40.265,-16.245) (-14.477,-0.253) (-2.194,-33.586)      16.6793
755    -40.26914 -14.41927  -2.20290 -16.27493  -0.25905 -33.56909       (-40.269,-16.275) (-14.419,-0.259) (-2.203,-33.569)      16.6112
756    -40.27323 -14.36169  -2.21152 -16.30464  -0.26559 -33.55171       (-40.273,-16.305) (-14.362,-0.266) (-2.212,-33.552)      16.5431
757    -40.27731 -14.30411  -2.22014 -16.33436  -0.27213 -33.53433       (-40.277,-16.334) (-14.304,-0.272) (-2.220,-33.534)      16.475
758    -40.28140 -14.24652  -2.22876 -16.36408  -0.27866 -33.51694       (-40.281,-16.364) (-14.247,-0.279) (-2.229,-33.517)      16.407
759    -40.28549 -14.18894  -2.23738 -16.39379  -0.28520 -33.49956       (-40.285,-16.394) (-14.189,-0.285) (-2.237,-33.500)      16.3389
760    -40.28957 -14.13136  -2.24600 -16.42351  -0.29174 -33.48218       (-40.290,-16.424) (-14.131,-0.292) (-2.246,-33.482)      16.2708
761    -40.29366 -14.07378  -2.25463 -16.45322  -0.29827 -33.46479       (-40.294,-16.453) (-14.074,-0.298) (-2.255,-33.465)      16.2027
762    -40.29775 -14.01619  -2.26325 -16.48294  -0.30481 -33.44741       (-40.298,-16.483) (-14.016,-0.305) (-2.263,-33.447)      16.1346
763    -40.30183 -13.95861  -2.27187 -16.51266  -0.31134 -33.43003       (-40.302,-16.513) (-13.959,-0.311) (-2.272,-33.430)      16.0666
764    -40.30592 -13.90103  -2.28049 -16.54237  -0.31788 -33.41264       (-40.306,-16.542) (-13.901,-0.318) (-2.280,-33.413)      15.9985
765    -40.31001 -13.84345  -2.28911 -16.57209  -0.32442 -33.39526       (-40.310,-16.572) (-13.843,-0.324) (-2.289,-33.395)      15.9304
766    -40.31409 -13.78587  -2.29774 -16.60180  -0.33095 -33.37787       (-40.314,-16.602) (-13.786,-0.331) (-2.298,-33.378)      15.8623
767    -40.31818 -13.72828  -2.30636 -16.63152  -0.33749 -33.36049       (-40.318,-16.632) (-13.728,-0.337) (-2.306,-33.360)      15.7942
768    -40.32226 -13.67070  -2.31498 -16.66123  -0.34403 -33.34311       (-40.322,-16.661) (-13.671,-0.344) (-2.315,-33.343)      15.7262
769    -40.32635 -13.61312  -2.32360 -16.69095  -0.35056 -33.32572       (-40.326,-16.691) (-13.613,-0.351) (-2.324,-33.326)      15.6581
770    -40.33044 -13.55554  -2.33222 -16.72067  -0.35710 -33.30834       (-40.330,-16.721) (-13.556,-0.357) (-2.332,-33.308)      15.59
771    -40.33452 -13.49795  -2.34085 -16.75038  -0.36363 -33.29096       (-40.335,-16.750) (-13.498,-0.364) (-2.341,-33.291)      15.5219
772    -40.33861 -13.44037  -2.34947 -16.78010  -0.37017 -33.27357       (-40.339,-16.780) (-13.440,-0.370) (-2.349,-33.274)      15.4539
773    -40.34270 -13.38279  -2.35809 -16.80981  -0.37671 -33.25619       (-40.343,-16.810) (-13.383,-0.377) (-2.358,-33.256)      15.3858
774    -40.34678 -13.32521  -2.36671 -16.83953  -0.38324 -33.23881       (-40.347,-16.840) (-13.325,-0.383) (-2.367,-33.239)      15.3177
775    -40.35087 -13.26762  -2.37533 -16.86925  -0.38978 -33.22142       (-40.351,-16.869) (-13.268,-0.390) (-2.375,-33.221)      15.2496
776    -40.35496 -13.21004  -2.38395 -16.89896  -0.39632 -33.20404       (-40.355,-16.899) (-13.210,-0.396) (-2.384,-33.204)      15.1815
777    -40.35904 -13.15246  -2.39258 -16.92868  -0.40285 -33.18666       (-40.359,-16.929) (-13.152,-0.403) (-2.393,-33.187)      15.1135
778    -40.36313 -13.09488  -2.40120 -16.95839  -0.40939 -33.16927       (-40.363,-16.958) (-13.095,-0.409) (-2.401,-33.169)      15.0454
779    -40.36722 -13.03729  -2.40982 -16.98811  -0.41592 -33.15189       (-40.367,-16.988) (-13.037,-0.416) (-2.410,-33.152)      14.9773
780    -40.37130 -12.97971  -2.41844 -17.01782  -0.42246 -33.13451       (-40.371,-17.018) (-12.980,-0.422) (-2.418,-33.135)      14.9092
781    -40.37539 -12.92213  -2.42706 -17.04754  -0.42900 -33.11712       (-40.375,-17.048) (-12.922,-0.429) (-2.427,-33.117)      14.8411
782    -40.37948 -12.86455  -2.43569 -17.07726  -0.43553 -33.09974       (-40.379,-17.077) (-12.865,-0.436) (-2.436,-33.100)      14.7731
783    -40.38356 -12.80697  -2.44431 -17.10697  -0.44207 -33.08236       (-40.384,-17.107) (-12.807,-0.442) (-2.444,-33.082)      14.705
784    -40.38765 -12.74938  -2.45293 -17.13669  -0.44861 -33.06497       (-40.388,-17.137) (-12.749,-0.449) (-2.453,-33.065)      14.6369
785    -40.39173 -12.69180  -2.46155 -17.16640  -0.45514 -33.04759       (-40.392,-17.166) (-12.692,-0.455) (-2.462,-33.048)      14.5688
786    -40.39582 -12.63422  -2.47017 -17.19612  -0.46168 -33.03021       (-40.396,-17.196) (-12.634,-0.462) (-2.470,-33.030)      14.5008
787    -40.39991 -12.57664  -2.47880 -17.22584  -0.46821 -33.01282       (-40.400,-17.226) (-12.577,-0.468) (-2.479,-33.013)      14.4327
788    -40.40399 -12.51905  -2.48742 -17.25555  -0.47475 -32.99544       (-40.404,-17.256) (-12.519,-0.475) (-2.487,-32.995)      14.3646
789    -40.40808 -12.46147  -2.49604 -17.28527  -0.48129 -32.97806       (-40.408,-17.285) (-12.461,-0.481) (-2.496,-32.978)      14.2965
790    -40.41217 -12.40389  -2.50466 -17.31498  -0.48782 -32.96067       (-40.412,-17.315) (-12.404,-0.488) (-2.505,-32.961)      14.2284
791    -40.41625 -12.34631  -2.51328 -17.34470  -0.49436 -32.94329       (-40.416,-17.345) (-12.346,-0.494) (-2.513,-32.943)      14.1604
792    -40.42034 -12.28872  -2.52191 -17.37442  -0.50090 -32.92591       (-40.420,-17.374) (-12.289,-0.501) (-2.522,-32.926)      14.0923
793    -40.42443 -12.23114  -2.53053 -17.40413  -0.50743 -32.90852       (-40.424,-17.404) (-12.231,-0.507) (-2.531,-32.909)      14.0242
794    -40.42851 -12.17356  -2.53915 -17.43385  -0.51397 -32.89114       (-40.429,-17.434) (-12.174,-0.514) (-2.539,-32.891)      13.9561
795    -40.43260 -12.11598  -2.54777 -17.46356  -0.52050 -32.87375       (-40.433,-17.464) (-12.116,-0.521) (-2.548,-32.874)      13.888
796    -40.43669 -12.05839  -2.55639 -17.49328  -0.52704 -32.85637       (-40.437,-17.493) (-12.058,-0.527) (-2.556,-32.856)      13.82
797    -40.44077 -12.00081  -2.56501 -17.52299  -0.53358 -32.83899       (-40.441,-17.523) (-12.001,-0.534) (-2.565,-32.839)      13.7519
798    -40.44486 -11.94323  -2.57364 -17.55271  -0.54011 -32.82160       (-40.445,-17.553) (-11.943,-0.540) (-2.574,-32.822)      13.6838
799    -40.44894 -11.88565  -2.58226 -17.58243  -0.54665 -32.80422       (-40.449,-17.582) (-11.886,-0.547) (-2.582,-32.804)      13.6157
800    -40.45303 -11.82807  -2.59088 -17.61214  -0.55319 -32.78684       (-40.453,-17.612) (-11.828,-0.553) (-2.591,-32.787)      13.5477
801    -40.45712 -11.77048  -2.59950 -17.64186  -0.55972 -32.76945       (-40.457,-17.642) (-11.770,-0.560) (-2.600,-32.769)      13.4796
802    -40.46120 -11.71290  -2.60812 -17.67157  -0.56626 -32.75207       (-40.461,-17.672) (-11.713,-0.566) (-2.608,-32.752)      13.4115
803    -40.46529 -11.65532  -2.61675 -17.70129  -0.57279 -32.73469       (-40.465,-17.701) (-11.655,-0.573) (-2.617,-32.735)      13.3434
804    -40.46938 -11.59774  -2.62537 -17.73101  -0.57933 -32.71730       (-40.469,-17.731) (-11.598,-0.579) (-2.625,-32.717)      13.2753
805    -40.47346 -11.54015  -2.63399 -17.76072  -0.58587 -32.69992       (-40.473,-17.761) (-11.540,-0.586) (-2.634,-32.700)      13.2073
806    -40.47755 -11.48257  -2.64261 -17.79044  -0.59240 -32.68254       (-40.478,-17.790) (-11.483,-0.592) (-2.643,-32.683)      13.1392
807    -40.48164 -11.42499  -2.65123 -17.82015  -0.59894 -32.66515       (-40.482,-17.820) (-11.425,-0.599) (-2.651,-32.665)      13.0711
808    -40.48572 -11.36741  -2.65986 -17.84987  -0.60548 -32.64777       (-40.486,-17.850) (-11.367,-0.605) (-2.660,-32.648)      13.003
809    -40.48981 -11.30982  -2.66848 -17.87958  -0.61201 -32.63039       (-40.490,-17.880) (-11.310,-0.612) (-2.668,-32.630)      12.9349
810    -40.49390 -11.25224  -2.67710 -17.90930  -0.61855 -32.61300       (-40.494,-17.909) (-11.252,-0.619) (-2.677,-32.613)      12.8669
811    -40.49798 -11.19466  -2.68572 -17.93902  -0.62508 -32.59562       (-40.498,-17.939) (-11.195,-0.625) (-2.686,-32.596)      12.7988
812    -40.50207 -11.13708  -2.69434 -17.96873  -0.63162 -32.57824       (-40.502,-17.969) (-11.137,-0.632) (-2.694,-32.578)      12.7307
813    -40.50616 -11.07949  -2.70297 -17.99845  -0.63816 -32.56085       (-40.506,-17.998) (-11.079,-0.638) (-2.703,-32.561)      12.6626
814    -40.51024 -11.02191  -2.71159 -18.02816  -0.64469 -32.54347       (-40.510,-18.028) (-11.022,-0.645) (-2.712,-32.543)      12.5946
815    -40.51433 -10.96433  -2.72021 -18.05788  -0.65123 -32.52609       (-40.514,-18.058) (-10.964,-0.651) (-2.720,-32.526)      12.5265
816    -40.51841 -10.90675  -2.72883 -18.08760  -0.65777 -32.50870       (-40.518,-18.088) (-10.907,-0.658) (-2.729,-32.509)      12.4584
817    -40.52250 -10.84916  -2.73745 -18.11731  -0.66430 -32.49132       (-40.523,-18.117) (-10.849,-0.664) (-2.737,-32.491)      12.3903
818    -40.52659 -10.79158  -2.74607 -18.14703  -0.67084 -32.47394       (-40.527,-18.147) (-10.792,-0.671) (-2.746,-32.474)      12.3222
819    -40.53067 -10.73400  -2.75470 -18.17674  -0.67737 -32.45655       (-40.531,-18.177) (-10.734,-0.677) (-2.755,-32.457)      12.2542
820    -40.53476 -10.67642  -2.76332 -18.20646  -0.68391 -32.43917       (-40.535,-18.206) (-10.676,-0.684) (-2.763,-32.439)      12.1861
821    -40.53885 -10.61884  -2.77194 -18.23617  -0.69045 -32.42179       (-40.539,-18.236) (-10.619,-0.690) (-2.772,-32.422)      12.118
822    -40.54293 -10.56125  -2.78056 -18.26589  -0.69698 -32.40440       (-40.543,-18.266) (-10.561,-0.697) (-2.781,-32.404)      12.0499
823    -40.54702 -10.50367  -2.78918 -18.29561  -0.70352 -32.38702       (-40.547,-18.296) (-10.504,-0.704) (-2.789,-32.387)      11.9818
824    -40.55111 -10.44609  -2.79781 -18.32532  -0.71006 -32.36963       (-40.551,-18.325) (-10.446,-0.710) (-2.798,-32.370)      11.9138
825    -40.55519 -10.38851  -2.80643 -18.35504  -0.71659 -32.35225       (-40.555,-18.355) (-10.389,-0.717) (-2.806,-32.352)      11.8457
826    -40.55928 -10.33092  -2.81505 -18.38475  -0.72313 -32.33487       (-40.559,-18.385) (-10.331,-0.723) (-2.815,-32.335)      11.7776
827    -40.56337 -10.27334  -2.82367 -18.41447  -0.72966 -32.31748       (-40.563,-18.414) (-10.273,-0.730) (-2.824,-32.317)      11.7095
828    -40.56745 -10.21576  -2.83229 -18.44419  -0.73620 -32.30010       (-40.567,-18.444) (-10.216,-0.736) (-2.832,-32.300)      11.6414
829    -40.57154 -10.15818  -2.84092 -18.47390  -0.74274 -32.28272       (-40.572,-18.474) (-10.158,-0.743) (-2.841,-32.283)      11.5734
830    -40.57563 -10.10059  -2.84954 -18.50362  -0.74927 -32.26533       (-40.576,-18.504) (-10.101,-0.749) (-2.850,-32.265)      11.5053
831    -40.57971 -10.04301  -2.85816 -18.53333  -0.75581 -32.24795       (-40.580,-18.533) (-10.043,-0.756) (-2.858,-32.248)      11.4372
832    -40.58380  -9.98543  -2.86678 -18.56305  -0.76235 -32.23057       (-40.584,-18.563) (-9.985,-0.762) (-2.867,-32.231)      11.3691
833    -40.58788  -9.92785  -2.87540 -18.59276  -0.76888 -32.21318       (-40.588,-18.593) (-9.928,-0.769) (-2.875,-32.213)      11.3011
834    -40.59197  -9.87026  -2.88403 -18.62248  -0.77542 -32.19580       (-40.592,-18.622) (-9.870,-0.775) (-2.884,-32.196)      11.233
835    -40.59606  -9.81268  -2.89265 -18.65220  -0.78195 -32.17842       (-40.596,-18.652) (-9.813,-0.782) (-2.893,-32.178)      11.1649
836    -40.60014  -9.75510  -2.90127 -18.68191  -0.78849 -32.16103       (-40.600,-18.682) (-9.755,-0.788) (-2.901,-32.161)      11.0968
837    -40.60423  -9.69752  -2.90989 -18.71163  -0.79503 -32.14365       (-40.604,-18.712) (-9.698,-0.795) (-2.910,-32.144)      11.0287
838    -40.60832  -9.63994  -2.91851 -18.74134  -0.80156 -32.12627       (-40.608,-18.741) (-9.640,-0.802) (-2.919,-32.126)      10.9607
839    -40.61240  -9.58235  -2.92713 -18.77106  -0.80810 -32.10888       (-40.612,-18.771) (-9.582,-0.808) (-2.927,-32.109)      10.8926
840    -40.61649  -9.52477  -2.93576 -18.80078  -0.81464 -32.09150       (-40.616,-18.801) (-9.525,-0.815) (-2.936,-32.091)      10.8245
841    -40.62058  -9.46719  -2.94438 -18.83049  -0.82117 -32.07412       (-40.621,-18.830) (-9.467,-0.821) (-2.944,-32.074)      10.7564
842    -40.62466  -9.40961  -2.95300 -18.86021  -0.82771 -32.05673       (-40.625,-18.860) (-9.410,-0.828) (-2.953,-32.057)      10.6883
843    -40.62875  -9.35202  -2.96162 -18.88992  -0.83424 -32.03935       (-40.629,-18.890) (-9.352,-0.834) (-2.962,-32.039)      10.6203
844    -40.63284  -9.29444  -2.97024 -18.91964  -0.84078 -32.02197       (-40.633,-18.920) (-9.294,-0.841) (-2.970,-32.022)      10.5522
845    -40.63692  -9.23686  -2.97887 -18.94936  -0.84732 -32.00458       (-40.637,-18.949) (-9.237,-0.847) (-2.979,-32.005)      10.4841
846    -40.64101  -9.17928  -2.98749 -18.97907  -0.85385 -31.98720       (-40.641,-18.979) (-9.179,-0.854) (-2.987,-31.987)      10.416
847    -40.64510  -9.12169  -2.99611 -19.00879  -0.86039 -31.96982       (-40.645,-19.009) (-9.122,-0.860) (-2.996,-31.970)      10.348
848    -40.64918  -9.06411  -3.00473 -19.03850  -0.86693 -31.95243       (-40.649,-19.039) (-9.064,-0.867) (-3.005,-31.952)      10.2799
849    -40.65327  -9.00653  -3.01335 -19.06822  -0.87346 -31.93505       (-40.653,-19.068) (-9.007,-0.873) (-3.013,-31.935)      10.2118
850    -40.65735  -8.94895  -3.02198 -19.09793  -0.88000 -31.91767       (-40.657,-19.098) (-8.949,-0.880) (-3.022,-31.918)      10.1437
851    -40.66144  -8.89136  -3.03060 -19.12765  -0.88653 -31.90028       (-40.661,-19.128) (-8.891,-0.887) (-3.031,-31.900)      10.0756
852    -40.66553  -8.83378  -3.03922 -19.15737  -0.89307 -31.88290       (-40.666,-19.157) (-8.834,-0.893) (-3.039,-31.883)      10.0076
853    -40.66961  -8.77620  -3.04784 -19.18708  -0.89961 -31.86551       (-40.670,-19.187) (-8.776,-0.900) (-3.048,-31.866)      9.93948
854    -40.67370  -8.71862  -3.05646 -19.21680  -0.90614 -31.84813       (-40.674,-19.217) (-8.719,-0.906) (-3.056,-31.848)      9.8714
855    -40.67779  -8.66104  -3.06508 -19.24651  -0.91268 -31.83075       (-40.678,-19.247) (-8.661,-0.913) (-3.065,-31.831)      9.80333
856    -40.68187  -8.60345  -3.07371 -19.27623  -0.91922 -31.81336       (-40.682,-19.276) (-8.603,-0.919) (-3.074,-31.813)      9.73525
857    -40.68596  -8.54587  -3.08233 -19.30595  -0.92575 -31.79598       (-40.686,-19.306) (-8.546,-0.926) (-3.082,-31.796)      9.66717
858    -40.69005  -8.48829  -3.09095 -19.33566  -0.93229 -31.77860       (-40.690,-19.336) (-8.488,-0.932) (-3.091,-31.779)      9.59909
859    -40.69413  -8.43071  -3.09957 -19.36538  -0.93882 -31.76121       (-40.694,-19.365) (-8.431,-0.939) (-3.100,-31.761)      9.53101
860    -40.69822  -8.37312  -3.10819 -19.39509  -0.94536 -31.74383       (-40.698,-19.395) (-8.373,-0.945) (-3.108,-31.744)      9.46293
861    -40.70231  -8.31554  -3.11682 -19.42481  -0.95190 -31.72645       (-40.702,-19.425) (-8.316,-0.952) (-3.117,-31.726)      9.39485
862    -40.70639  -8.25796  -3.12544 -19.45452  -0.95843 -31.70906       (-40.706,-19.455) (-8.258,-0.958) (-3.125,-31.709)      9.32678
863    -40.71048  -8.20038  -3.13406 -19.48424  -0.96497 -31.69168       (-40.710,-19.484) (-8.200,-0.965) (-3.134,-31.692)      9.2587
864    -40.71456  -8.14279  -3.14268 -19.51396  -0.97151 -31.67430       (-40.715,-19.514) (-8.143,-0.972) (-3.143,-31.674)      9.19062
865    -40.71865  -8.08521  -3.15130 -19.54367  -0.97804 -31.65691       (-40.719,-19.544) (-8.085,-0.978) (-3.151,-31.657)      9.12254
866    -40.72274  -8.02763  -3.15993 -19.57339  -0.98458 -31.63953       (-40.723,-19.573) (-8.028,-0.985) (-3.160,-31.640)      9.05446
867    -40.72682  -7.97005  -3.16855 -19.60310  -0.99111 -31.62215       (-40.727,-19.603) (-7.970,-0.991) (-3.169,-31.622)      8.98638
868    -40.73091  -7.91246  -3.17717 -19.63282  -0.99765 -31.60476       (-40.731,-19.633) (-7.912,-0.998) (-3.177,-31.605)      8.9183
869    -40.73500  -7.85488  -3.18579 -19.66254  -1.00419 -31.58738       (-40.735,-19.663) (-7.855,-1.004) (-3.186,-31.587)      8.85022
870    -40.73908  -7.79730  -3.19441 -19.69225  -1.01072 -31.57000       (-40.739,-19.692) (-7.797,-1.011) (-3.194,-31.570)      8.78215
871    -40.74317  -7.73972  -3.20304 -19.72197  -1.01726 -31.55261       (-40.743,-19.722) (-7.740,-1.017) (-3.203,-31.553)      8.71407
872    -40.74726  -7.68214  -3.21166 -19.75168  -1.02380 -31.53523       (-40.747,-19.752) (-7.682,-1.024) (-3.212,-31.535)      8.64599
873    -40.75134  -7.62455  -3.22028 -19.78140  -1.03033 -31.51785       (-40.751,-19.781) (-7.625,-1.030) (-3.220,-31.518)      8.57791
874    -40.75543  -7.56697  -3.22890 -19.81111  -1.03687 -31.50046       (-40.755,-19.811) (-7.567,-1.037) (-3.229,-31.500)      8.50983
875    -40.75952  -7.50939  -3.23752 -19.84083  -1.04340 -31.48308       (-40.760,-19.841) (-7.509,-1.043) (-3.238,-31.483)      8.44175
876    -40.76360  -7.45181  -3.24614 -19.87055  -1.04994 -31.46570       (-40.764,-19.871) (-7.452,-1.050) (-3.246,-31.466)      8.37367
877    -40.76769  -7.39422  -3.25477 -19.90026  -1.05648 -31.44831       (-40.768,-19.900) (-7.394,-1.056) (-3.255,-31.448)      8.3056
878    -40.77178  -7.33664  -3.26339 -19.92998  -1.06301 -31.43093       (-40.772,-19.930) (-7.337,-1.063) (-3.263,-31.431)      8.23752
879    -40.77586  -7.27906  -3.27201 -19.95969  -1.06955 -31.41355       (-40.776,-19.960) (-7.279,-1.070) (-3.272,-31.414)      8.16944
880    -40.77995  -7.22148  -3.28063 -19.98941  -1.07609 -31.39616       (-40.780,-19.989) (-7.221,-1.076) (-3.281,-31.396)      8.10136
881    -40.78403  -7.16389  -3.28925 -20.01913  -1.08262 -31.37878       (-40.784,-20.019) (-7.164,-1.083) (-3.289,-31.379)      8.03328
882    -40.78812  -7.10631  -3.29788 -20.04884  -1.08916 -31.36139       (-40.788,-20.049) (-7.106,-1.089) (-3.298,-31.361)      7.9652
883    -40.79221  -7.04873  -3.30650 -20.07856  -1.09569 -31.34401       (-40.792,-20.079) (-7.049,-1.096) (-3.306,-31.344)      7.89712
884    -40.79629  -6.99115  -3.31512 -20.10827  -1.10223 -31.32663       (-40.796,-20.108) (-6.991,-1.102) (-3.315,-31.327)      7.82904
885    -40.80038  -6.93356  -3.32374 -20.13799  -1.10877 -31.30924       (-40.800,-20.138) (-6.934,-1.109) (-3.324,-31.309)      7.76097
886    -40.80447  -6.87598  -3.33236 -20.16770  -1.11530 -31.29186       (-40.804,-20.168) (-6.876,-1.115) (-3.332,-31.292)      7.69289
887    -40.80855  -6.81840  -3.34099 -20.19742  -1.12184 -31.27448       (-40.809,-20.197) (-6.818,-1.122) (-3.341,-31.274)      7.62481
888    -40.81264  -6.76082  -3.34961 -20.22714  -1.12838 -31.25709       (-40.813,-20.227) (-6.761,-1.128) (-3.350,-31.257)      7.55673
889    -40.81673  -6.70324  -3.35823 -20.25685  -1.13491 -31.23971       (-40.817,-20.257) (-6.703,-1.135) (-3.358,-31.240)      7.48865
890    -40.82081  -6.64565  -3.36685 -20.28657  -1.14145 -31.22233       (-40.821,-20.287) (-6.646,-1.141) (-3.367,-31.222)      7.42057
891    -40.82490  -6.58807  -3.37547 -20.31628  -1.14798 -31.20494       (-40.825,-20.316) (-6.588,-1.148) (-3.375,-31.205)      7.35249
892    -40.82899  -6.53049  -3.38410 -20.34600  -1.15452 -31.18756       (-40.829,-20.346) (-6.530,-1.155) (-3.384,-31.188)      7.28442
893    -40.83307  -6.47291  -3.39272 -20.37572  -1.16106 -31.17018       (-40.833,-20.376) (-6.473,-1.161) (-3.393,-31.170)      7.21634
894    -40.83716  -6.41532  -3.40134 -20.40543  -1.16759 -31.15279       (-40.837,-20.405) (-6.415,-1.168) (-3.401,-31.153)      7.14826
895    -40.84125  -6.35774  -3.40996 -20.43515  -1.17413 -31.13541       (-40.841,-20.435) (-6.358,-1.174) (-3.410,-31.135)      7.08018
896    -40.84533  -6.30016  -3.41858 -20.46486  -1.18067 -31.11803       (-40.845,-20.465) (-6.300,-1.181) (-3.419,-31.118)      7.0121
897    -40.84942  -6.24258  -3.42720 -20.49458  -1.18720 -31.10064       (-40.849,-20.495) (-6.243,-1.187) (-3.427,-31.101)      6.94402
898    -40.85350  -6.18499  -3.43583 -20.52430  -1.19374 -31.08326       (-40.854,-20.524) (-6.185,-1.194) (-3.436,-31.083)      6.87594
899    -40.85759  -6.12741  -3.44445 -20.55401  -1.20027 -31.06588       (-40.858,-20.554) (-6.127,-1.200) (-3.444,-31.066)      6.80787
900    -40.86168  -6.06983  -3.45307 -20.58373  -1.20681 -31.04849       (-40.862,-20.584) (-6.070,-1.207) (-3.453,-31.048)      6.73979
901    -40.86576  -6.01225  -3.46169 -20.61344  -1.21335 -31.03111       (-40.866,-20.613) (-6.012,-1.213) (-3.462,-31.031)      6.67171
902    -40.86985  -5.95466  -3.47031 -20.64316  -1.21988 -31.01373       (-40.870,-20.643) (-5.955,-1.220) (-3.470,-31.014)      6.60363
903    -40.87394  -5.89708  -3.47894 -20.67287  -1.22642 -30.99634       (-40.874,-20.673) (-5.897,-1.226) (-3.479,-30.996)      6.53555
904    -40.87802  -5.83950  -3.48756 -20.70259  -1.23296 -30.97896       (-40.878,-20.703) (-5.839,-1.233) (-3.488,-30.979)      6.46747
905    -40.88211  -5.78192  -3.49618 -20.73231  -1.23949 -30.96158       (-40.882,-20.732) (-5.782,-1.239) (-3.496,-30.962)      6.39939
906    -40.88620  -5.72434  -3.50480 -20.76202  -1.24603 -30.94419       (-40.886,-20.762) (-5.724,-1.246) (-3.505,-30.944)      6.33131
907    -40.89028  -5.66675  -3.51342 -20.79174  -1.25256 -30.92681       (-40.890,-20.792) (-5.667,-1.253) (-3.513,-30.927)      6.26324
908    -40.89437  -5.60917  -3.52205 -20.82145  -1.25910 -30.90943       (-40.894,-20.821) (-5.609,-1.259) (-3.522,-30.909)      6.19516
909    -40.89846  -5.55159  -3.53067 -20.85117  -1.26564 -30.89204       (-40.898,-20.851) (-5.552,-1.266) (-3.531,-30.892)      6.12708
910    -40.90254  -5.49401  -3.53929 -20.88089  -1.27217 -30.87466       (-40.903,-20.881) (-5.494,-1.272) (-3.539,-30.875)      6.059
911    -40.90663  -5.43642  -3.54791 -20.91060  -1.27871 -30.85727       (-40.907,-20.911) (-5.436,-1.279) (-3.548,-30.857)      5.99092
912    -40.91072  -5.37884  -3.55653 -20.94032  -1.28525 -30.83989       (-40.911,-20.940) (-5.379,-1.285) (-3.557,-30.840)      5.92284
913    -40.91480  -5.32126  -3.56516 -20.97003  -1.29178 -30.82251       (-40.915,-20.970) (-5.321,-1.292) (-3.565,-30.823)      5.85476
914    -40.91889  -5.26368  -3.57378 -20.99975  -1.29832 -30.80512       (-40.919,-21.000) (-5.264,-1.298) (-3.574,-30.805)      5.78669
915    -40.92297  -5.20609  -3.58240 -21.02946  -1.30485 -30.78774       (-40.923,-21.029) (-5.206,-1.305) (-3.582,-30.788)      5.71861
916    -40.92706  -5.14851  -3.59102 -21.05918  -1.31139 -30.77036       (-40.927,-21.059) (-5.149,-1.311) (-3.591,-30.770)      5.65053
917    -40.93115  -5.09093  -3.59964 -21.08890  -1.31793 -30.75297       (-40.931,-21.089) (-5.091,-1.318) (-3.600,-30.753)      5.58245
918    -40.93523  -5.03335  -3.60826 -21.11861  -1.32446 -30.73559       (-40.935,-21.119) (-5.033,-1.324) (-3.608,-30.736)      5.51437
919    -40.93932  -4.97576  -3.61689 -21.14833  -1.33100 -30.71821       (-40.939,-21.148) (-4.976,-1.331) (-3.617,-30.718)      5.44629
920    -40.94341  -4.91818  -3.62551 -21.17804  -1.33754 -30.70082       (-40.943,-21.178) (-4.918,-1.338) (-3.626,-30.701)      5.37821
921    -40.94749  -4.86060  -3.63413 -21.20776  -1.34407 -30.68344       (-40.947,-21.208) (-4.861,-1.344) (-3.634,-30.683)      5.31013
