2BOUNDS_2018-03-07.14_50_28.764_.txt     Output is probe cell, reduced cell, NCDist distance between
556    -11.61243   0.26658  -5.80781 -20.29147   0.25883 -21.36454       (-21.098,-20.025) (-0.267,-0.008) (-5.541,-11.346)      8.10258
557    -11.63375   0.26004  -5.79861 -20.24621   0.24835 -21.35576       (-21.096,-19.986) (-0.260,-0.012) (-5.539,-11.374)      8.11456
558    -11.65507   0.25351  -5.78940 -20.20095   0.23787 -21.34699       (-21.093,-19.947) (-0.254,-0.016) (-5.536,-11.402)      8.12681
559    -11.67639   0.24698  -5.78019 -20.15570   0.22739 -21.33821       (-21.091,-19.909) (-0.247,-0.020) (-5.533,-11.429)      8.13934
560    -11.69772   0.24045  -5.77099 -20.11044   0.21691 -21.32943       (-21.089,-19.870) (-0.240,-0.024) (-5.531,-11.457)      8.15213
561    -11.71904   0.23391  -5.76178 -20.06518   0.20643 -21.32066       (-21.087,-19.831) (-0.234,-0.027) (-5.528,-11.485)      8.16519
562    -11.74036   0.22738  -5.75257 -20.01993   0.19595 -21.31188       (-21.085,-19.793) (-0.227,-0.031) (-5.525,-11.513)      8.17852
563    -11.76168   0.22085  -5.74336 -19.97467   0.18547 -21.30311       (-21.082,-19.754) (-0.221,-0.035) (-5.523,-11.541)      8.19211
564    -11.78300   0.21432  -5.73416 -19.92941   0.17499 -21.29433       (-21.080,-19.715) (-0.214,-0.039) (-5.520,-11.569)      8.20596
565    -11.80433   0.20778  -5.72495 -19.88415   0.16451 -21.28555       (-21.078,-19.676) (-0.208,-0.043) (-5.517,-11.597)      8.22008
566    -11.82565   0.20125  -5.71574 -19.83890   0.15403 -21.27678       (-21.076,-19.638) (-0.201,-0.047) (-5.514,-11.624)      8.23445
567    -11.84697   0.19472  -5.70654 -19.79364   0.14355 -21.26800       (-21.073,-19.599) (-0.195,-0.051) (-5.512,-11.652)      8.24909
568    -11.86829   0.18819  -5.69733 -19.74838   0.13307 -21.25923       (-21.071,-19.560) (-0.188,-0.055) (-5.509,-11.680)      8.26398
569    -11.88961   0.18165  -5.68812 -19.70312   0.12260 -21.25045       (-21.069,-19.521) (-0.182,-0.059) (-5.506,-11.708)      8.27913
570    -11.91093   0.17512  -5.67891 -19.65787   0.11212 -21.24167       (-21.067,-19.483) (-0.175,-0.063) (-5.504,-11.736)      8.29454
571    -11.93226   0.16859  -5.66971 -19.61261   0.10164 -21.23290       (-21.064,-19.444) (-0.169,-0.067) (-5.501,-11.764)      8.3102
572    -11.95358   0.16206  -5.66050 -19.56735   0.09116 -21.22412       (-21.062,-19.405) (-0.162,-0.071) (-5.498,-11.792)      8.32611
573    -11.97490   0.15552  -5.65129 -19.52209   0.08068 -21.21535       (-21.060,-19.367) (-0.156,-0.075) (-5.496,-11.819)      8.34227
574    -11.99622   0.14899  -5.64209 -19.47684   0.07020 -21.20657       (-21.058,-19.328) (-0.149,-0.079) (-5.493,-11.847)      8.35869
575    -12.01754   0.14246  -5.63288 -19.43158   0.05972 -21.19779       (-21.055,-19.289) (-0.142,-0.083) (-5.490,-11.875)      8.37535
576    -12.03887   0.13593  -5.62367 -19.38632   0.04924 -21.18902       (-21.053,-19.250) (-0.136,-0.087) (-5.488,-11.903)      8.39225
577    -12.06019   0.12939  -5.61447 -19.34107   0.03876 -21.18024       (-21.051,-19.212) (-0.129,-0.091) (-5.485,-11.931)      8.4094
578    -12.08151   0.12286  -5.60526 -19.29581   0.02828 -21.17146       (-21.049,-19.173) (-0.123,-0.095) (-5.482,-11.959)      8.4268
579    -12.10283   0.11633  -5.59605 -19.25055   0.01780 -21.16269       (-21.046,-19.134) (-0.116,-0.099) (-5.480,-11.987)      8.44443
580    -12.12415   0.10980  -5.58684 -19.20529   0.00732 -21.15391       (-21.044,-19.095) (-0.110,-0.102) (-5.477,-12.014)      8.46231
581    -12.14547   0.10326  -5.57764 -19.16004  -0.00316 -21.14514       (-21.042,-19.057) (-0.103,-0.106) (-5.474,-12.042)      8.48043
582    -12.16680   0.09673  -5.56843 -19.11478  -0.01364 -21.13636       (-21.040,-19.018) (-0.097,-0.110) (-5.472,-12.070)      8.49878
583    -12.18812   0.09020  -5.55922 -19.06952  -0.02412 -21.12758       (-21.037,-18.979) (-0.090,-0.114) (-5.469,-12.098)      8.51737
584    -12.20944   0.08367  -5.55002 -19.02426  -0.03460 -21.11881       (-21.035,-18.941) (-0.084,-0.118) (-5.466,-12.126)      8.5362
585    -12.23076   0.07713  -5.54081 -18.97901  -0.04508 -21.11003       (-21.033,-18.902) (-0.077,-0.122) (-5.464,-12.154)      8.55525
586    -12.25208   0.07060  -5.53160 -18.93375  -0.05556 -21.10126       (-21.031,-18.863) (-0.071,-0.126) (-5.461,-12.181)      8.57454
587    -12.27341   0.06407  -5.52239 -18.88849  -0.06604 -21.09248       (-21.028,-18.824) (-0.064,-0.130) (-5.458,-12.209)      8.59406
588    -12.29473   0.05753  -5.51319 -18.84324  -0.07652 -21.08370       (-21.026,-18.786) (-0.058,-0.134) (-5.456,-12.237)      8.6138
589    -12.31605   0.05100  -5.50398 -18.79798  -0.08700 -21.07493       (-21.024,-18.747) (-0.051,-0.138) (-5.453,-12.265)      8.63378
590    -12.33737   0.04447  -5.49477 -18.75272  -0.09748 -21.06615       (-21.022,-18.708) (-0.044,-0.142) (-5.450,-12.293)      8.65397
591    -12.35869   0.03794  -5.48557 -18.70746  -0.10796 -21.05738       (-21.019,-18.670) (-0.038,-0.146) (-5.448,-12.321)      8.67439
592    -12.38001   0.03140  -5.47636 -18.66221  -0.11844 -21.04860       (-21.017,-18.631) (-0.031,-0.150) (-5.445,-12.349)      8.69504
593    -12.40134   0.02487  -5.46715 -18.61695  -0.12892 -21.03982       (-21.015,-18.592) (-0.025,-0.154) (-5.442,-12.376)      8.7159
594    -12.42266   0.01834  -5.45795 -18.57169  -0.13940 -21.03105       (-21.013,-18.553) (-0.018,-0.158) (-5.440,-12.404)      8.73698
595    -12.44398   0.01181  -5.44874 -18.52643  -0.14988 -21.02227       (-21.010,-18.515) (-0.012,-0.162) (-5.437,-12.432)      8.75828
596    -12.46530   0.00527  -5.43953 -18.48118  -0.16036 -21.01350       (-21.008,-18.476) (-0.005,-0.166) (-5.434,-12.460)      8.77979
597    -12.48662  -0.00126  -5.43032 -18.43592  -0.17084 -21.00472       (-12.487,-18.436) (-0.001,-0.171) (-5.430,-21.005)      8.79982
598    -12.50795  -0.00779  -5.42112 -18.39066  -0.18131 -20.99594       (-12.508,-18.391) (-0.008,-0.181) (-5.421,-20.996)      8.81299
599    -12.52927  -0.01432  -5.41191 -18.34541  -0.19179 -20.98717       (-12.529,-18.345) (-0.014,-0.192) (-5.412,-20.987)      8.82646
600    -12.55059  -0.02086  -5.40270 -18.30015  -0.20227 -20.97839       (-12.551,-18.300) (-0.021,-0.202) (-5.403,-20.978)      8.84023
601    -12.57191  -0.02739  -5.39350 -18.25489  -0.21275 -20.96961       (-12.572,-18.255) (-0.027,-0.213) (-5.393,-20.970)      8.85429
602    -12.59323  -0.03392  -5.38429 -18.20963  -0.22323 -20.96084       (-12.593,-18.210) (-0.034,-0.223) (-5.384,-20.961)      8.86865
603    -12.61455  -0.04045  -5.37508 -18.16438  -0.23371 -20.95206       (-12.615,-18.164) (-0.040,-0.234) (-5.375,-20.952)      8.88331
604    -12.63588  -0.04699  -5.36587 -18.11912  -0.24419 -20.94329       (-12.636,-18.119) (-0.047,-0.244) (-5.366,-20.943)      8.89825
605    -12.65720  -0.05352  -5.35667 -18.07386  -0.25467 -20.93451       (-12.657,-18.074) (-0.054,-0.255) (-5.357,-20.935)      8.91349
606    -12.67852  -0.06005  -5.34746 -18.02860  -0.26515 -20.92573       (-12.679,-18.029) (-0.060,-0.265) (-5.347,-20.926)      8.92902
607    -12.69984  -0.06658  -5.33825 -17.98335  -0.27563 -20.91696       (-12.700,-17.983) (-0.067,-0.276) (-5.338,-20.917)      8.94483
608    -12.72116  -0.07312  -5.32905 -17.93809  -0.28611 -20.90818       (-12.721,-17.938) (-0.073,-0.286) (-5.329,-20.908)      8.96093
609    -12.74248  -0.07965  -5.31984 -17.89283  -0.29659 -20.89941       (-12.742,-17.893) (-0.080,-0.297) (-5.320,-20.899)      8.97732
610    -12.76381  -0.08618  -5.31063 -17.84758  -0.30707 -20.89063       (-12.764,-17.848) (-0.086,-0.307) (-5.311,-20.891)      8.99399
611    -12.78513  -0.09271  -5.30143 -17.80232  -0.31755 -20.88185       (-12.785,-17.802) (-0.093,-0.318) (-5.301,-20.882)      9.01094
612    -12.80645  -0.09925  -5.29222 -17.75706  -0.32803 -20.87308       (-12.806,-17.757) (-0.099,-0.328) (-5.292,-20.873)      9.02817
613    -12.82777  -0.10578  -5.28301 -17.71180  -0.33851 -20.86430       (-12.828,-17.712) (-0.106,-0.339) (-5.283,-20.864)      9.04568
614    -12.84909  -0.11231  -5.27380 -17.66655  -0.34899 -20.85553       (-12.849,-17.667) (-0.112,-0.349) (-5.274,-20.856)      9.06347
615    -12.87042  -0.11884  -5.26460 -17.62129  -0.35947 -20.84675       (-12.870,-17.621) (-0.119,-0.359) (-5.265,-20.847)      9.08153
616    -12.89174  -0.12538  -5.25539 -17.57603  -0.36995 -20.83797       (-12.892,-17.576) (-0.125,-0.370) (-5.255,-20.838)      9.09987
617    -12.91306  -0.13191  -5.24618 -17.53077  -0.38043 -20.82920       (-12.913,-17.531) (-0.132,-0.380) (-5.246,-20.829)      9.11848
618    -12.93438  -0.13844  -5.23698 -17.48552  -0.39091 -20.82042       (-12.934,-17.486) (-0.138,-0.391) (-5.237,-20.820)      9.13736
619    -12.95570  -0.14497  -5.22777 -17.44026  -0.40139 -20.81165       (-12.956,-17.440) (-0.145,-0.401) (-5.228,-20.812)      9.1565
620    -12.97702  -0.15151  -5.21856 -17.39500  -0.41187 -20.80287       (-12.977,-17.395) (-0.152,-0.412) (-5.219,-20.803)      9.17592
621    -12.99835  -0.15804  -5.20935 -17.34975  -0.42235 -20.79409       (-12.998,-17.350) (-0.158,-0.422) (-5.209,-20.794)      9.1956
622    -13.01967  -0.16457  -5.20015 -17.30449  -0.43283 -20.78532       (-13.020,-17.304) (-0.165,-0.433) (-5.200,-20.785)      9.21554
623    -13.04099  -0.17110  -5.19094 -17.25923  -0.44331 -20.77654       (-13.041,-17.259) (-0.171,-0.443) (-5.191,-20.777)      9.23575
624    -13.06231  -0.17764  -5.18173 -17.21397  -0.45379 -20.76776       (-13.062,-17.214) (-0.178,-0.454) (-5.182,-20.768)      9.25621
625    -13.08363  -0.18417  -5.17253 -17.16872  -0.46427 -20.75899       (-13.084,-17.169) (-0.184,-0.464) (-5.173,-20.759)      9.27694
626    -13.10496  -0.19070  -5.16332 -17.12346  -0.47475 -20.75021       (-13.105,-17.123) (-0.191,-0.475) (-5.163,-20.750)      9.29792
627    -13.12628  -0.19723  -5.15411 -17.07820  -0.48522 -20.74144       (-13.126,-17.078) (-0.197,-0.485) (-5.154,-20.741)      9.31915
628    -13.14760  -0.20377  -5.14491 -17.03294  -0.49570 -20.73266       (-13.148,-17.033) (-0.204,-0.496) (-5.145,-20.733)      9.34064
629    -13.16892  -0.21030  -5.13570 -16.98769  -0.50618 -20.72388       (-13.169,-16.988) (-0.210,-0.506) (-5.136,-20.724)      9.36239
630    -13.19024  -0.21683  -5.12649 -16.94243  -0.51666 -20.71511       (-13.190,-16.942) (-0.217,-0.517) (-5.126,-20.715)      9.38438
631    -13.21156  -0.22336  -5.11728 -16.89717  -0.52714 -20.70633       (-13.212,-16.897) (-0.223,-0.527) (-5.117,-20.706)      9.40662
632    -13.23289  -0.22990  -5.10808 -16.85192  -0.53762 -20.69756       (-13.233,-16.852) (-0.230,-0.538) (-5.108,-20.698)      9.4291
633    -13.25421  -0.23643  -5.09887 -16.80666  -0.54810 -20.68878       (-13.254,-16.807) (-0.236,-0.548) (-5.099,-20.689)      9.45183
634    -13.27553  -0.24296  -5.08966 -16.76140  -0.55858 -20.68000       (-13.276,-16.761) (-0.243,-0.559) (-5.090,-20.680)      9.4748
635    -13.29685  -0.24949  -5.08046 -16.71614  -0.56906 -20.67123       (-13.297,-16.716) (-0.249,-0.569) (-5.080,-20.671)      9.49802
636    -13.31817  -0.25603  -5.07125 -16.67089  -0.57954 -20.66245       (-13.318,-16.671) (-0.256,-0.580) (-5.071,-20.662)      9.52147
637    -13.33950  -0.26256  -5.06204 -16.62563  -0.59002 -20.65368       (-13.339,-16.626) (-0.263,-0.590) (-5.062,-20.654)      9.54516
638    -13.36082  -0.26909  -5.05283 -16.58037  -0.60050 -20.64490       (-13.361,-16.580) (-0.269,-0.601) (-5.053,-20.645)      9.56909
639    -13.38214  -0.27563  -5.04363 -16.53511  -0.61098 -20.63612       (-13.382,-16.535) (-0.276,-0.611) (-5.044,-20.636)      9.59325
640    -13.40346  -0.28216  -5.03442 -16.48986  -0.62146 -20.62735       (-13.403,-16.490) (-0.282,-0.621) (-5.034,-20.627)      9.61764
641    -13.42478  -0.28869  -5.02521 -16.44460  -0.63194 -20.61857       (-13.425,-16.445) (-0.289,-0.632) (-5.025,-20.619)      9.64226
642    -13.44610  -0.29522  -5.01601 -16.39934  -0.64242 -20.60980       (-13.446,-16.399) (-0.295,-0.642) (-5.016,-20.610)      9.66711
643    -13.46743  -0.30176  -5.00680 -16.35409  -0.65290 -20.60102       (-13.467,-16.354) (-0.302,-0.653) (-5.007,-20.601)      9.69219
644    -13.48875  -0.30829  -4.99759 -16.30883  -0.66338 -20.59224       (-13.489,-16.309) (-0.308,-0.663) (-4.998,-20.592)      9.7175
645    -13.51007  -0.31482  -4.98839 -16.26357  -0.67386 -20.58347       (-13.510,-16.264) (-0.315,-0.674) (-4.988,-20.583)      9.74302
646    -13.53139  -0.32135  -4.97918 -16.21831  -0.68434 -20.57469       (-13.531,-16.218) (-0.321,-0.684) (-4.979,-20.575)      9.76877
647    -13.55271  -0.32789  -4.96997 -16.17306  -0.69482 -20.56591       (-13.553,-16.173) (-0.328,-0.695) (-4.970,-20.566)      9.79474
648    -13.57404  -0.33442  -4.96076 -16.12780  -0.70530 -20.55714       (-13.574,-16.128) (-0.334,-0.705) (-4.961,-20.557)      9.82093
649    -13.59536  -0.34095  -4.95156 -16.08254  -0.71578 -20.54836       (-13.595,-16.083) (-0.341,-0.716) (-4.952,-20.548)      9.84733
650    -13.61668  -0.34748  -4.94235 -16.03728  -0.72626 -20.53959       (-13.617,-16.037) (-0.347,-0.726) (-4.942,-20.540)      9.87395
651    -13.63800  -0.35402  -4.93314 -15.99203  -0.73674 -20.53081       (-13.638,-15.992) (-0.354,-0.737) (-4.933,-20.531)      9.90078
652    -13.65932  -0.36055  -4.92394 -15.94677  -0.74722 -20.52203       (-13.659,-15.947) (-0.361,-0.747) (-4.924,-20.522)      9.92782
653    -13.68064  -0.36708  -4.91473 -15.90151  -0.75770 -20.51326       (-13.681,-15.902) (-0.367,-0.758) (-4.915,-20.513)      9.95507
654    -13.70197  -0.37361  -4.90552 -15.85625  -0.76818 -20.50448       (-13.702,-15.856) (-0.374,-0.768) (-4.906,-20.504)      9.98253
655    -13.72329  -0.38015  -4.89631 -15.81100  -0.77866 -20.49571       (-13.723,-15.811) (-0.380,-0.779) (-4.896,-20.496)      10.0102
656    -13.74461  -0.38668  -4.88711 -15.76574  -0.78913 -20.48693       (-13.745,-15.766) (-0.387,-0.789) (-4.887,-20.487)      10.0381
657    -13.76593  -0.39321  -4.87790 -15.72048  -0.79961 -20.47815       (-13.766,-15.720) (-0.393,-0.800) (-4.878,-20.478)      10.0661
658    -13.78725  -0.39974  -4.86869 -15.67523  -0.81009 -20.46938       (-13.787,-15.675) (-0.400,-0.810) (-4.869,-20.469)      10.0944
659    -13.80857  -0.40628  -4.85949 -15.62997  -0.82057 -20.46060       (-13.809,-15.630) (-0.406,-0.821) (-4.859,-20.461)      10.1229
660    -13.82990  -0.41281  -4.85028 -15.58471  -0.83105 -20.45183       (-13.830,-15.585) (-0.413,-0.831) (-4.850,-20.452)      10.1516
661    -13.85122  -0.41934  -4.84107 -15.53945  -0.84153 -20.44305       (-13.851,-15.539) (-0.419,-0.842) (-4.841,-20.443)      10.1804
662    -13.87254  -0.42587  -4.83187 -15.49420  -0.85201 -20.43427       (-13.873,-15.494) (-0.426,-0.852) (-4.832,-20.434)      10.2095
663    -13.89386  -0.43241  -4.82266 -15.44894  -0.86249 -20.42550       (-13.894,-15.449) (-0.432,-0.862) (-4.823,-20.425)      10.2387
664    -13.91518  -0.43894  -4.81345 -15.40368  -0.87297 -20.41672       (-13.915,-15.404) (-0.439,-0.873) (-4.813,-20.417)      10.2682
665    -13.93651  -0.44547  -4.80424 -15.35842  -0.88345 -20.40795       (-13.937,-15.358) (-0.445,-0.883) (-4.804,-20.408)      10.2978
666    -13.95783  -0.45200  -4.79504 -15.31317  -0.89393 -20.39917       (-13.958,-15.313) (-0.452,-0.894) (-4.795,-20.399)      10.3276
667    -13.97915  -0.45854  -4.78583 -15.26791  -0.90441 -20.39039       (-13.979,-15.268) (-0.459,-0.904) (-4.786,-20.390)      10.3577
668    -14.00047  -0.46507  -4.77662 -15.22265  -0.91489 -20.38162       (-14.000,-15.223) (-0.465,-0.915) (-4.777,-20.382)      10.3878
669    -14.02179  -0.47160  -4.76742 -15.17740  -0.92537 -20.37284       (-14.022,-15.177) (-0.472,-0.925) (-4.767,-20.373)      10.4182
670    -14.04311  -0.47813  -4.75821 -15.13214  -0.93585 -20.36406       (-14.043,-15.132) (-0.478,-0.936) (-4.758,-20.364)      10.4488
671    -14.06444  -0.48467  -4.74900 -15.08688  -0.94633 -20.35529       (-14.064,-15.087) (-0.485,-0.946) (-4.749,-20.355)      10.4795
672    -14.08576  -0.49120  -4.73980 -15.04162  -0.95681 -20.34651       (-14.086,-15.042) (-0.491,-0.957) (-4.740,-20.347)      10.5104
673    -14.10708  -0.49773  -4.73059 -14.99637  -0.96729 -20.33774       (-14.107,-14.996) (-0.498,-0.967) (-4.731,-20.338)      10.5415
674    -14.12840  -0.50426  -4.72138 -14.95111  -0.97777 -20.32896       (-14.128,-14.951) (-0.504,-0.978) (-4.721,-20.329)      10.5728
675    -14.14972  -0.51080  -4.71217 -14.90585  -0.98825 -20.32018       (-14.150,-14.906) (-0.511,-0.988) (-4.712,-20.320)      10.6042
676    -14.17105  -0.51733  -4.70297 -14.86059  -0.99873 -20.31141       (-14.171,-14.861) (-0.517,-0.999) (-4.703,-20.311)      10.6358
677    -14.19237  -0.52386  -4.69376 -14.81534  -1.00921 -20.30263       (-14.192,-14.815) (-0.524,-1.009) (-4.694,-20.303)      10.6676
678    -14.21369  -0.53039  -4.68455 -14.77008  -1.01969 -20.29386       (-14.214,-14.770) (-0.530,-1.020) (-4.685,-20.294)      10.6996
679    -14.23501  -0.53693  -4.67535 -14.72482  -1.03017 -20.28508       (-14.235,-14.725) (-0.537,-1.030) (-4.675,-20.285)      10.7317
680    -14.25633  -0.54346  -4.66614 -14.67957  -1.04065 -20.27630       (-14.256,-14.680) (-0.543,-1.041) (-4.666,-20.276)      10.764
681    -14.27765  -0.54999  -4.65693 -14.63431  -1.05113 -20.26753       (-14.278,-14.634) (-0.550,-1.051) (-4.657,-20.268)      10.7964
682    -14.29898  -0.55652  -4.64772 -14.58905  -1.06161 -20.25875       (-14.299,-14.589) (-0.557,-1.062) (-4.648,-20.259)      10.829
683    -14.32030  -0.56306  -4.63852 -14.54379  -1.07209 -20.24998       (-14.320,-14.544) (-0.563,-1.072) (-4.639,-20.250)      10.8618
684    -14.34162  -0.56959  -4.62931 -14.49854  -1.08257 -20.24120       (-14.342,-14.499) (-0.570,-1.083) (-4.629,-20.241)      10.8947
685    -14.36294  -0.57612  -4.62010 -14.45328  -1.09304 -20.23242       (-14.363,-14.453) (-0.576,-1.093) (-4.620,-20.232)      10.9278
686    -14.38426  -0.58265  -4.61090 -14.40802  -1.10352 -20.22365       (-14.384,-14.408) (-0.583,-1.104) (-4.611,-20.224)      10.9611
687    -14.40559  -0.58919  -4.60169 -14.36276  -1.11400 -20.21487       (-14.406,-14.363) (-0.589,-1.114) (-4.602,-20.215)      10.9945
688    -14.42691  -0.59572  -4.59248 -14.31751  -1.12448 -20.20610       (-14.427,-14.318) (-0.596,-1.124) (-4.592,-20.206)      10.9926
689    -14.44823  -0.60225  -4.58328 -14.27225  -1.13496 -20.19732       (-14.448,-14.272) (-0.602,-1.135) (-4.583,-20.197)      10.9478
690    -14.46955  -0.60879  -4.57407 -14.22699  -1.14544 -20.18854       (-14.470,-14.227) (-0.609,-1.145) (-4.574,-20.189)      10.9031
691    -14.49087  -0.61532  -4.56486 -14.18174  -1.15592 -20.17977       (-14.491,-14.182) (-0.615,-1.156) (-4.565,-20.180)      10.8584
692    -14.51219  -0.62185  -4.55565 -14.13648  -1.16640 -20.17099       (-14.512,-14.136) (-0.622,-1.166) (-4.556,-20.171)      10.8138
693    -14.53352  -0.62838  -4.54645 -14.09122  -1.17688 -20.16221       (-14.534,-14.091) (-0.628,-1.177) (-4.546,-20.162)      10.7693
694    -14.55484  -0.63492  -4.53724 -14.04596  -1.18736 -20.15344       (-14.555,-14.046) (-0.635,-1.187) (-4.537,-20.153)      10.7249
695    -14.57616  -0.64145  -4.52803 -14.00071  -1.19784 -20.14466       (-14.576,-14.001) (-0.641,-1.198) (-4.528,-20.145)      10.6805
696    -14.59748  -0.64798  -4.51883 -13.95545  -1.20832 -20.13589       (-14.597,-13.955) (-0.648,-1.208) (-4.519,-20.136)      10.6363
697    -14.61880  -0.65451  -4.50962 -13.91019  -1.21880 -20.12711       (-14.619,-13.910) (-0.655,-1.219) (-4.510,-20.127)      10.5921
698    -14.64013  -0.66105  -4.50041 -13.86493  -1.22928 -20.11833       (-14.640,-13.865) (-0.661,-1.229) (-4.500,-20.118)      10.548
699    -14.66145  -0.66758  -4.49120 -13.81968  -1.23976 -20.10956       (-14.661,-13.820) (-0.668,-1.240) (-4.491,-20.110)      10.5039
700    -14.68277  -0.67411  -4.48200 -13.77442  -1.25024 -20.10078       (-14.683,-13.774) (-0.674,-1.250) (-4.482,-20.101)      10.46
701    -14.70409  -0.68064  -4.47279 -13.72916  -1.26072 -20.09201       (-14.704,-13.729) (-0.681,-1.261) (-4.473,-20.092)      10.4161
702    -14.72541  -0.68718  -4.46358 -13.68391  -1.27120 -20.08323       (-14.725,-13.684) (-0.687,-1.271) (-4.464,-20.083)      10.3724
703    -14.74673  -0.69371  -4.45438 -13.63865  -1.28168 -20.07445       (-14.747,-13.639) (-0.694,-1.282) (-4.454,-20.074)      10.3287
704    -14.76806  -0.70024  -4.44517 -13.59339  -1.29216 -20.06568       (-14.768,-13.593) (-0.700,-1.292) (-4.445,-20.066)      10.2851
705    -14.78938  -0.70677  -4.43596 -13.54813  -1.30264 -20.05690       (-14.789,-13.548) (-0.707,-1.303) (-4.436,-20.057)      10.2416
706    -14.81070  -0.71331  -4.42676 -13.50288  -1.31312 -20.04813       (-14.811,-13.503) (-0.713,-1.313) (-4.427,-20.048)      10.1982
707    -14.83202  -0.71984  -4.41755 -13.45762  -1.32360 -20.03935       (-14.832,-13.458) (-0.720,-1.324) (-4.418,-20.039)      10.1548
708    -14.85334  -0.72637  -4.40834 -13.41236  -1.33408 -20.03057       (-14.853,-13.412) (-0.726,-1.334) (-4.408,-20.031)      10.1116
709    -14.87467  -0.73290  -4.39913 -13.36710  -1.34456 -20.02180       (-14.875,-13.367) (-0.733,-1.345) (-4.399,-20.022)      10.0685
710    -14.89599  -0.73944  -4.38993 -13.32185  -1.35504 -20.01302       (-14.896,-13.322) (-0.739,-1.355) (-4.390,-20.013)      10.0254
711    -14.91731  -0.74597  -4.38072 -13.27659  -1.36552 -20.00424       (-14.917,-13.277) (-0.746,-1.366) (-4.381,-20.004)      9.98247
712    -14.93863  -0.75250  -4.37151 -13.23133  -1.37600 -19.99547       (-14.939,-13.231) (-0.753,-1.376) (-4.372,-19.995)      9.93962
713    -14.95995  -0.75903  -4.36231 -13.18608  -1.38648 -19.98669       (-14.960,-13.186) (-0.759,-1.386) (-4.362,-19.987)      9.89687
714    -14.98127  -0.76557  -4.35310 -13.14082  -1.39696 -19.97792       (-14.981,-13.141) (-0.766,-1.397) (-4.353,-19.978)      9.85422
715    -15.00260  -0.77210  -4.34389 -13.09556  -1.40743 -19.96914       (-15.003,-13.096) (-0.772,-1.407) (-4.344,-19.969)      9.81168
716    -15.02392  -0.77863  -4.33468 -13.05030  -1.41791 -19.96036       (-15.024,-13.050) (-0.779,-1.418) (-4.335,-19.960)      9.76923
717    -15.04524  -0.78516  -4.32548 -13.00505  -1.42839 -19.95159       (-15.045,-13.005) (-0.785,-1.428) (-4.325,-19.952)      9.72689
718    -15.06656  -0.79170  -4.31627 -12.95979  -1.43887 -19.94281       (-15.067,-12.960) (-0.792,-1.439) (-4.316,-19.943)      9.68466
719    -15.08788  -0.79823  -4.30706 -12.91453  -1.44935 -19.93404       (-15.088,-12.915) (-0.798,-1.449) (-4.307,-19.934)      9.64253
720    -15.10920  -0.80476  -4.29786 -12.86927  -1.45983 -19.92526       (-15.109,-12.869) (-0.805,-1.460) (-4.298,-19.925)      9.60052
721    -15.13053  -0.81129  -4.28865 -12.82402  -1.47031 -19.91648       (-15.131,-12.824) (-0.811,-1.470) (-4.289,-19.916)      9.55861
722    -15.15185  -0.81783  -4.27944 -12.77876  -1.48079 -19.90771       (-15.152,-12.779) (-0.818,-1.481) (-4.279,-19.908)      9.51681
723    -15.17317  -0.82436  -4.27024 -12.73350  -1.49127 -19.89893       (-15.173,-12.734) (-0.824,-1.491) (-4.270,-19.899)      9.47513
724    -15.19449  -0.83089  -4.26103 -12.68825  -1.50175 -19.89016       (-15.194,-12.688) (-0.831,-1.502) (-4.261,-19.890)      9.43356
725    -15.21581  -0.83742  -4.25182 -12.64299  -1.51223 -19.88138       (-15.216,-12.643) (-0.837,-1.512) (-4.252,-19.881)      9.39211
726    -15.23714  -0.84396  -4.24261 -12.59773  -1.52271 -19.87260       (-15.237,-12.598) (-0.844,-1.523) (-4.243,-19.873)      9.35077
727    -15.25846  -0.85049  -4.23341 -12.55247  -1.53319 -19.86383       (-15.258,-12.552) (-0.850,-1.533) (-4.233,-19.864)      9.30956
728    -15.27978  -0.85702  -4.22420 -12.50722  -1.54367 -19.85505       (-15.280,-12.507) (-0.857,-1.544) (-4.224,-19.855)      9.26846
729    -15.30110  -0.86355  -4.21499 -12.46196  -1.55415 -19.84628       (-15.301,-12.462) (-0.864,-1.554) (-4.215,-19.846)      9.22749
730    -15.32242  -0.87009  -4.20579 -12.41670  -1.56463 -19.83750       (-15.322,-12.417) (-0.870,-1.565) (-4.206,-19.837)      9.18664
731    -15.34374  -0.87662  -4.19658 -12.37144  -1.57511 -19.82872       (-15.344,-12.371) (-0.877,-1.575) (-4.197,-19.829)      9.14592
732    -15.36507  -0.88315  -4.18737 -12.32619  -1.58559 -19.81995       (-15.365,-12.326) (-0.883,-1.586) (-4.187,-19.820)      9.10532
733    -15.38639  -0.88968  -4.17816 -12.28093  -1.59607 -19.81117       (-15.386,-12.281) (-0.890,-1.596) (-4.178,-19.811)      9.06485
734    -15.40771  -0.89622  -4.16896 -12.23567  -1.60655 -19.80239       (-15.408,-12.236) (-0.896,-1.607) (-4.169,-19.802)      9.02452
735    -15.42903  -0.90275  -4.15975 -12.19041  -1.61703 -19.79362       (-15.429,-12.190) (-0.903,-1.617) (-4.160,-19.794)      8.98431
736    -15.45035  -0.90928  -4.15054 -12.14516  -1.62751 -19.78484       (-15.450,-12.145) (-0.909,-1.628) (-4.151,-19.785)      8.94424
737    -15.47168  -0.91581  -4.14134 -12.09990  -1.63799 -19.77607       (-15.472,-12.100) (-0.916,-1.638) (-4.141,-19.776)      8.90431
