2BOUNDS_2018-03-07.14_24_21.124_.txt     Output is probe cell, reduced cell, NCDist distance between
727    -12.33648  -8.23729  -5.48426  -2.95412 -25.19651  -3.69436       (-12.336,-2.954) (-8.237,-25.197) (-5.484,-3.694)      5.11704
728    -12.31666  -8.26159  -5.47494  -2.94457 -25.20346  -3.68989       (-12.317,-2.945) (-8.262,-25.203) (-5.475,-3.690)      5.11992
729    -12.29684  -8.28588  -5.46562  -2.93502 -25.21041  -3.68542       (-12.297,-2.935) (-8.286,-25.210) (-5.466,-3.685)      5.12303
730    -12.27702  -8.31017  -5.45630  -2.92547 -25.21736  -3.68094       (-12.277,-2.925) (-8.310,-25.217) (-5.456,-3.681)      5.12638
731    -12.25720  -8.33446  -5.44698  -2.91593 -25.22432  -3.67647       (-12.257,-2.916) (-8.334,-25.224) (-5.447,-3.676)      5.12997
732    -12.23738  -8.35876  -5.43767  -2.90638 -25.23127  -3.67200       (-12.237,-2.906) (-8.359,-25.231) (-5.438,-3.672)      5.1338
733    -12.21756  -8.38305  -5.42835  -2.89683 -25.23822  -3.66753       (-12.218,-2.897) (-8.383,-25.238) (-5.428,-3.668)      5.13786
734    -12.19774  -8.40734  -5.41903  -2.88729 -25.24517  -3.66306       (-12.198,-2.887) (-8.407,-25.245) (-5.419,-3.663)      5.14216
735    -12.17791  -8.43163  -5.40971  -2.87774 -25.25213  -3.65859       (-12.178,-2.878) (-8.432,-25.252) (-5.410,-3.659)      5.1467
736    -12.15809  -8.45593  -5.40039  -2.86819 -25.25908  -3.65412       (-12.158,-2.868) (-8.456,-25.259) (-5.400,-3.654)      5.15147
737    -12.13827  -8.48022  -5.39107  -2.85864 -25.26603  -3.64964       (-12.138,-2.859) (-8.480,-25.266) (-5.391,-3.650)      5.15647
738    -12.11845  -8.50451  -5.38176  -2.84910 -25.27298  -3.64517       (-12.118,-2.849) (-8.505,-25.273) (-5.382,-3.645)      5.16171
739    -12.09863  -8.52880  -5.37244  -2.83955 -25.27993  -3.64070       (-12.099,-2.840) (-8.529,-25.280) (-5.372,-3.641)      5.16718
740    -12.07881  -8.55310  -5.36312  -2.83000 -25.28689  -3.63623       (-12.079,-2.830) (-8.553,-25.287) (-5.363,-3.636)      5.17288
741    -12.05899  -8.57739  -5.35380  -2.82046 -25.29384  -3.63176       (-12.059,-2.820) (-8.577,-25.294) (-5.354,-3.632)      5.17881
742    -12.03917  -8.60168  -5.34448  -2.81091 -25.30079  -3.62729       (-12.039,-2.811) (-8.602,-25.301) (-5.344,-3.627)      5.18498
743    -12.01935  -8.62597  -5.33516  -2.80136 -25.30774  -3.62281       (-12.019,-2.801) (-8.626,-25.308) (-5.335,-3.623)      5.19137
744    -11.99953  -8.65027  -5.32585  -2.79181 -25.31470  -3.61834       (-12.000,-2.792) (-8.650,-25.315) (-5.326,-3.618)      5.19799
745    -11.97971  -8.67456  -5.31653  -2.78227 -25.32165  -3.61387       (-11.980,-2.782) (-8.675,-25.322) (-5.317,-3.614)      5.20484
746    -11.95989  -8.69885  -5.30721  -2.77272 -25.32860  -3.60940       (-11.960,-2.773) (-8.699,-25.329) (-5.307,-3.609)      5.21191
747    -11.94007  -8.72314  -5.29789  -2.76317 -25.33555  -3.60493       (-11.940,-2.763) (-8.723,-25.336) (-5.298,-3.605)      5.21921
748    -11.92024  -8.74744  -5.28857  -2.75363 -25.34250  -3.60046       (-11.920,-2.754) (-8.747,-25.343) (-5.289,-3.600)      5.22674
749    -11.90042  -8.77173  -5.27925  -2.74408 -25.34946  -3.59598       (-11.900,-2.744) (-8.772,-25.349) (-5.279,-3.596)      5.23449
750    -11.88060  -8.79602  -5.26994  -2.73453 -25.35641  -3.59151       (-11.881,-2.735) (-8.796,-25.356) (-5.270,-3.592)      5.24246
751    -11.86078  -8.82031  -5.26062  -2.72498 -25.36336  -3.58704       (-11.861,-2.725) (-8.820,-25.363) (-5.261,-3.587)      5.25066
752    -11.84096  -8.84461  -5.25130  -2.71544 -25.37031  -3.58257       (-11.841,-2.715) (-8.845,-25.370) (-5.251,-3.583)      5.25908
753    -11.82114  -8.86890  -5.24198  -2.70589 -25.37726  -3.57810       (-11.821,-2.706) (-8.869,-25.377) (-5.242,-3.578)      5.26771
754    -11.80132  -8.89319  -5.23266  -2.69634 -25.38422  -3.57363       (-11.801,-2.696) (-8.893,-25.384) (-5.233,-3.574)      5.27657
755    -11.78150  -8.91748  -5.22334  -2.68680 -25.39117  -3.56915       (-11.781,-2.687) (-8.917,-25.391) (-5.223,-3.569)      5.28564
756    -11.76168  -8.94178  -5.21403  -2.67725 -25.39812  -3.56468       (-11.762,-2.677) (-8.942,-25.398) (-5.214,-3.565)      5.29493
757    -11.74186  -8.96607  -5.20471  -2.66770 -25.40507  -3.56021       (-11.742,-2.668) (-8.966,-25.405) (-5.205,-3.560)      5.30444
758    -11.72204  -8.99036  -5.19539  -2.65815 -25.41203  -3.55574       (-11.722,-2.658) (-8.990,-25.412) (-5.195,-3.556)      5.31415
759    -11.70222  -9.01465  -5.18607  -2.64861 -25.41898  -3.55127       (-11.702,-2.649) (-9.015,-25.419) (-5.186,-3.551)      5.32409
760    -11.68239  -9.03894  -5.17675  -2.63906 -25.42593  -3.54680       (-11.682,-2.639) (-9.039,-25.426) (-5.177,-3.547)      5.33423
761    -11.66257  -9.06324  -5.16743  -2.62951 -25.43288  -3.54233       (-11.663,-2.630) (-9.063,-25.433) (-5.167,-3.542)      5.34459
762    -11.64275  -9.08753  -5.15812  -2.61997 -25.43983  -3.53785       (-11.643,-2.620) (-9.088,-25.440) (-5.158,-3.538)      5.35515
763    -11.62293  -9.11182  -5.14880  -2.61042 -25.44679  -3.53338       (-11.623,-2.610) (-9.112,-25.447) (-5.149,-3.533)      5.36593
764    -11.60311  -9.13611  -5.13948  -2.60087 -25.45374  -3.52891       (-11.603,-2.601) (-9.136,-25.454) (-5.139,-3.529)      5.37691
765    -11.58329  -9.16041  -5.13016  -2.59132 -25.46069  -3.52444       (-11.583,-2.591) (-9.160,-25.461) (-5.130,-3.524)      5.38809
766    -11.56347  -9.18470  -5.12084  -2.58178 -25.46764  -3.51997       (-11.563,-2.582) (-9.185,-25.468) (-5.121,-3.520)      5.39948
767    -11.54365  -9.20899  -5.11152  -2.57223 -25.47460  -3.51550       (-11.544,-2.572) (-9.209,-25.475) (-5.112,-3.515)      5.41108
768    -11.52383  -9.23328  -5.10221  -2.56268 -25.48155  -3.51102       (-11.524,-2.563) (-9.233,-25.482) (-5.102,-3.511)      5.42287
769    -11.50401  -9.25758  -5.09289  -2.55314 -25.48850  -3.50655       (-11.504,-2.553) (-9.258,-25.488) (-5.093,-3.507)      5.43487
770    -11.48419  -9.28187  -5.08357  -2.54359 -25.49545  -3.50208       (-11.484,-2.544) (-9.282,-25.495) (-5.084,-3.502)      5.44706
771    -11.46437  -9.30616  -5.07425  -2.53404 -25.50240  -3.49761       (-11.464,-2.534) (-9.306,-25.502) (-5.074,-3.498)      5.45946
772    -11.44454  -9.33045  -5.06493  -2.52449 -25.50936  -3.49314       (-11.445,-2.524) (-9.330,-25.509) (-5.065,-3.493)      5.47205
773    -11.42472  -9.35475  -5.05561  -2.51495 -25.51631  -3.48867       (-11.425,-2.515) (-9.355,-25.516) (-5.056,-3.489)      5.48483
774    -11.40490  -9.37904  -5.04630  -2.50540 -25.52326  -3.48419       (-11.405,-2.505) (-9.379,-25.523) (-5.046,-3.484)      5.49781
775    -11.38508  -9.40333  -5.03698  -2.49585 -25.53021  -3.47972       (-11.385,-2.496) (-9.403,-25.530) (-5.037,-3.480)      5.51098
776    -11.36526  -9.42762  -5.02766  -2.48631 -25.53716  -3.47525       (-11.365,-2.486) (-9.428,-25.537) (-5.028,-3.475)      5.52434
777    -11.34544  -9.45192  -5.01834  -2.47676 -25.54412  -3.47078       (-11.345,-2.477) (-9.452,-25.544) (-5.018,-3.471)      5.5379
778    -11.32562  -9.47621  -5.00902  -2.46721 -25.55107  -3.46631       (-11.326,-2.467) (-9.476,-25.551) (-5.009,-3.466)      5.55164
779    -11.30580  -9.50050  -4.99970  -2.45766 -25.55802  -3.46184       (-11.306,-2.458) (-9.501,-25.558) (-5.000,-3.462)      5.56556
780    -11.28598  -9.52479  -4.99039  -2.44812 -25.56497  -3.45736       (-11.286,-2.448) (-9.525,-25.565) (-4.990,-3.457)      5.57968
781    -11.26616  -9.54909  -4.98107  -2.43857 -25.57193  -3.45289       (-11.266,-2.439) (-9.549,-25.572) (-4.981,-3.453)      5.59398
782    -11.24634  -9.57338  -4.97175  -2.42902 -25.57888  -3.44842       (-11.246,-2.429) (-9.573,-25.579) (-4.972,-3.448)      5.60846
783    -11.22652  -9.59767  -4.96243  -2.41948 -25.58583  -3.44395       (-11.227,-2.419) (-9.598,-25.586) (-4.962,-3.444)      5.62312
784    -11.20669  -9.62196  -4.95311  -2.40993 -25.59278  -3.43948       (-11.207,-2.410) (-9.622,-25.593) (-4.953,-3.439)      5.63796
785    -11.18687  -9.64626  -4.94380  -2.40038 -25.59973  -3.43501       (-11.187,-2.400) (-9.646,-25.600) (-4.944,-3.435)      5.65298
786    -11.16705  -9.67055  -4.93448  -2.39083 -25.60669  -3.43053       (-11.167,-2.391) (-9.671,-25.607) (-4.934,-3.431)      5.66818
787    -11.14723  -9.69484  -4.92516  -2.38129 -25.61364  -3.42606       (-11.147,-2.381) (-9.695,-25.614) (-4.925,-3.426)      5.68355
788    -11.12741  -9.71913  -4.91584  -2.37174 -25.62059  -3.42159       (-11.127,-2.372) (-9.719,-25.621) (-4.916,-3.422)      5.69909
789    -11.10759  -9.74343  -4.90652  -2.36219 -25.62754  -3.41712       (-11.108,-2.362) (-9.743,-25.628) (-4.907,-3.417)      5.71481
790    -11.08777  -9.76772  -4.89720  -2.35265 -25.63450  -3.41265       (-11.088,-2.353) (-9.768,-25.634) (-4.897,-3.413)      5.73071
791    -11.06795  -9.79201  -4.88789  -2.34310 -25.64145  -3.40818       (-11.068,-2.343) (-9.792,-25.641) (-4.888,-3.408)      5.74677
792    -11.04813  -9.81630  -4.87857  -2.33355 -25.64840  -3.40371       (-11.048,-2.334) (-9.816,-25.648) (-4.879,-3.404)      5.763
793    -11.02831  -9.84060  -4.86925  -2.32400 -25.65535  -3.39923       (-11.028,-2.324) (-9.841,-25.655) (-4.869,-3.399)      5.77939
794    -11.00849  -9.86489  -4.85993  -2.31446 -25.66230  -3.39476       (-11.008,-2.314) (-9.865,-25.662) (-4.860,-3.395)      5.79596
795    -10.98867  -9.88918  -4.85061  -2.30491 -25.66926  -3.39029       (-10.989,-2.305) (-9.889,-25.669) (-4.851,-3.390)      5.81268
796    -10.96884  -9.91347  -4.84129  -2.29536 -25.67621  -3.38582       (-10.969,-2.295) (-9.913,-25.676) (-4.841,-3.386)      5.82957
797    -10.94902  -9.93776  -4.83198  -2.28582 -25.68316  -3.38135       (-10.949,-2.286) (-9.938,-25.683) (-4.832,-3.381)      5.84662
798    -10.92920  -9.96206  -4.82266  -2.27627 -25.69011  -3.37688       (-10.929,-2.276) (-9.962,-25.690) (-4.823,-3.377)      5.86383
799    -10.90938  -9.98635  -4.81334  -2.26672 -25.69706  -3.37240       (-10.909,-2.267) (-9.986,-25.697) (-4.813,-3.372)      5.8812
800    -10.88956 -10.01064  -4.80402  -2.25717 -25.70402  -3.36793       (-10.890,-2.257) (-10.011,-25.704) (-4.804,-3.368)      5.89873
801    -10.86974 -10.03493  -4.79470  -2.24763 -25.71097  -3.36346       (-10.870,-2.248) (-10.035,-25.711) (-4.795,-3.363)      5.91641
802    -10.84992 -10.05923  -4.78538  -2.23808 -25.71792  -3.35899       (-10.850,-2.238) (-10.059,-25.718) (-4.785,-3.359)      5.93425
803    -10.83010 -10.08352  -4.77607  -2.22853 -25.72487  -3.35452       (-10.830,-2.229) (-10.084,-25.725) (-4.776,-3.355)      5.95224
804    -10.81028 -10.10781  -4.76675  -2.21899 -25.73183  -3.35005       (-10.810,-2.219) (-10.108,-25.732) (-4.767,-3.350)      5.97038
805    -10.79046 -10.13210  -4.75743  -2.20944 -25.73878  -3.34557       (-10.790,-2.209) (-10.132,-25.739) (-4.757,-3.346)      5.98868
806    -10.77064 -10.15640  -4.74811  -2.19989 -25.74573  -3.34110       (-10.771,-2.200) (-10.156,-25.746) (-4.748,-3.341)      6.00712
807    -10.75082 -10.18069  -4.73879  -2.19034 -25.75268  -3.33663       (-10.751,-2.190) (-10.181,-25.753) (-4.739,-3.337)      6.02571
808    -10.73100 -10.20498  -4.72947  -2.18080 -25.75963  -3.33216       (-10.731,-2.181) (-10.205,-25.760) (-4.729,-3.332)      6.04444
809    -10.71117 -10.22927  -4.72016  -2.17125 -25.76659  -3.32769       (-10.711,-2.171) (-10.229,-25.767) (-4.720,-3.328)      6.06332
810    -10.69135 -10.25357  -4.71084  -2.16170 -25.77354  -3.32322       (-10.691,-2.162) (-10.254,-25.774) (-4.711,-3.323)      6.08234
811    -10.67153 -10.27786  -4.70152  -2.15216 -25.78049  -3.31874       (-10.672,-2.152) (-10.278,-25.780) (-4.702,-3.319)      6.10151
812    -10.65171 -10.30215  -4.69220  -2.14261 -25.78744  -3.31427       (-10.652,-2.143) (-10.302,-25.787) (-4.692,-3.314)      6.12082
813    -10.63189 -10.32644  -4.68288  -2.13306 -25.79440  -3.30980       (-10.632,-2.133) (-10.326,-25.794) (-4.683,-3.310)      6.14026
814    -10.61207 -10.35074  -4.67356  -2.12351 -25.80135  -3.30533       (-10.612,-2.124) (-10.351,-25.801) (-4.674,-3.305)      6.15985
815    -10.59225 -10.37503  -4.66425  -2.11397 -25.80830  -3.30086       (-10.592,-2.114) (-10.375,-25.808) (-4.664,-3.301)      6.17957
816    -10.57243 -10.39932  -4.65493  -2.10442 -25.81525  -3.29639       (-10.572,-2.104) (-10.399,-25.815) (-4.655,-3.296)      6.19942
817    -10.55261 -10.42361  -4.64561  -2.09487 -25.82220  -3.29192       (-10.553,-2.095) (-10.424,-25.822) (-4.646,-3.292)      6.21942
818    -10.53279 -10.44791  -4.63629  -2.08533 -25.82916  -3.28744       (-10.533,-2.085) (-10.448,-25.829) (-4.636,-3.287)      6.23954
819    -10.51297 -10.47220  -4.62697  -2.07578 -25.83611  -3.28297       (-10.513,-2.076) (-10.472,-25.836) (-4.627,-3.283)      6.25979
820    -10.49315 -10.49649  -4.61765  -2.06623 -25.84306  -3.27850       (-10.493,-2.066) (-10.496,-25.843) (-4.618,-3.279)      6.27597
821    -10.47332 -10.52078  -4.60834  -2.05668 -25.85001  -3.27403       (-10.473,-2.057) (-10.521,-25.850) (-4.608,-3.274)      6.24091
822    -10.45350 -10.54508  -4.59902  -2.04714 -25.85696  -3.26956       (-10.454,-2.047) (-10.545,-25.857) (-4.599,-3.270)      6.20585
823    -10.43368 -10.56937  -4.58970  -2.03759 -25.86392  -3.26509       (-10.434,-2.038) (-10.569,-25.864) (-4.590,-3.265)      6.17079
824    -10.41386 -10.59366  -4.58038  -2.02804 -25.87087  -3.26061       (-10.414,-2.028) (-10.594,-25.871) (-4.580,-3.261)      6.13573
825    -10.39404 -10.61795  -4.57106  -2.01850 -25.87782  -3.25614       (-10.394,-2.018) (-10.618,-25.878) (-4.571,-3.256)      6.10066
826    -10.37422 -10.64225  -4.56174  -2.00895 -25.88477  -3.25167       (-10.374,-2.009) (-10.642,-25.885) (-4.562,-3.252)      6.0656
827    -10.35440 -10.66654  -4.55243  -1.99940 -25.89173  -3.24720       (-10.354,-1.999) (-10.667,-25.892) (-4.552,-3.247)      6.03054
828    -10.33458 -10.69083  -4.54311  -1.98985 -25.89868  -3.24273       (-10.335,-1.990) (-10.691,-25.899) (-4.543,-3.243)      5.99548
829    -10.31476 -10.71512  -4.53379  -1.98031 -25.90563  -3.23826       (-10.315,-1.980) (-10.715,-25.906) (-4.534,-3.238)      5.96042
830    -10.29494 -10.73941  -4.52447  -1.97076 -25.91258  -3.23378       (-10.295,-1.971) (-10.739,-25.913) (-4.524,-3.234)      5.92536
831    -10.27512 -10.76371  -4.51515  -1.96121 -25.91953  -3.22931       (-10.275,-1.961) (-10.764,-25.920) (-4.515,-3.229)      5.8903
832    -10.25530 -10.78800  -4.50583  -1.95167 -25.92649  -3.22484       (-10.255,-1.952) (-10.788,-25.926) (-4.506,-3.225)      5.85524
833    -10.23547 -10.81229  -4.49652  -1.94212 -25.93344  -3.22037       (-10.235,-1.942) (-10.812,-25.933) (-4.497,-3.220)      5.82017
834    -10.21565 -10.83658  -4.48720  -1.93257 -25.94039  -3.21590       (-10.216,-1.933) (-10.837,-25.940) (-4.487,-3.216)      5.78511
835    -10.19583 -10.86088  -4.47788  -1.92302 -25.94734  -3.21143       (-10.196,-1.923) (-10.861,-25.947) (-4.478,-3.211)      5.75005
836    -10.17601 -10.88517  -4.46856  -1.91348 -25.95430  -3.20695       (-10.176,-1.913) (-10.885,-25.954) (-4.469,-3.207)      5.71499
837    -10.15619 -10.90946  -4.45924  -1.90393 -25.96125  -3.20248       (-10.156,-1.904) (-10.909,-25.961) (-4.459,-3.202)      5.67993
838    -10.13637 -10.93375  -4.44992  -1.89438 -25.96820  -3.19801       (-10.136,-1.894) (-10.934,-25.968) (-4.450,-3.198)      5.64487
839    -10.11655 -10.95805  -4.44061  -1.88484 -25.97515  -3.19354       (-10.117,-1.885) (-10.958,-25.975) (-4.441,-3.194)      5.60981
840    -10.09673 -10.98234  -4.43129  -1.87529 -25.98210  -3.18907       (-10.097,-1.875) (-10.982,-25.982) (-4.431,-3.189)      5.57475
841    -10.07691 -11.00663  -4.42197  -1.86574 -25.98906  -3.18460       (-10.077,-1.866) (-11.007,-25.989) (-4.422,-3.185)      5.53968
842    -10.05709 -11.03092  -4.41265  -1.85619 -25.99601  -3.18012       (-10.057,-1.856) (-11.031,-25.996) (-4.413,-3.180)      5.50462
843    -10.03727 -11.05522  -4.40333  -1.84665 -26.00296  -3.17565       (-10.037,-1.847) (-11.055,-26.003) (-4.403,-3.176)      5.46956
844    -10.01745 -11.07951  -4.39401  -1.83710 -26.00991  -3.17118       (-10.017,-1.837) (-11.080,-26.010) (-4.394,-3.171)      5.4345
845     -9.99762 -11.10380  -4.38470  -1.82755 -26.01686  -3.16671       (-9.998,-1.828) (-11.104,-26.017) (-4.385,-3.167)      5.39944
846     -9.97780 -11.12809  -4.37538  -1.81801 -26.02382  -3.16224       (-9.978,-1.818) (-11.128,-26.024) (-4.375,-3.162)      5.36438
847     -9.95798 -11.15239  -4.36606  -1.80846 -26.03077  -3.15777       (-9.958,-1.808) (-11.152,-26.031) (-4.366,-3.158)      5.32932
848     -9.93816 -11.17668  -4.35674  -1.79891 -26.03772  -3.15330       (-9.938,-1.799) (-11.177,-26.038) (-4.357,-3.153)      5.29425
849     -9.91834 -11.20097  -4.34742  -1.78936 -26.04467  -3.14882       (-9.918,-1.789) (-11.201,-26.045) (-4.347,-3.149)      5.25919
850     -9.89852 -11.22526  -4.33810  -1.77982 -26.05163  -3.14435       (-9.899,-1.780) (-11.225,-26.052) (-4.338,-3.144)      5.22413
851     -9.87870 -11.24956  -4.32879  -1.77027 -26.05858  -3.13988       (-9.879,-1.770) (-11.250,-26.059) (-4.329,-3.140)      5.18907
852     -9.85888 -11.27385  -4.31947  -1.76072 -26.06553  -3.13541       (-9.859,-1.761) (-11.274,-26.066) (-4.319,-3.135)      5.15401
853     -9.83906 -11.29814  -4.31015  -1.75118 -26.07248  -3.13094       (-9.839,-1.751) (-11.298,-26.072) (-4.310,-3.131)      5.11895
854     -9.81924 -11.32243  -4.30083  -1.74163 -26.07943  -3.12647       (-9.819,-1.742) (-11.322,-26.079) (-4.301,-3.126)      5.08389
855     -9.79942 -11.34673  -4.29151  -1.73208 -26.08639  -3.12199       (-9.799,-1.732) (-11.347,-26.086) (-4.292,-3.122)      5.04883
856     -9.77960 -11.37102  -4.28219  -1.72253 -26.09334  -3.11752       (-9.780,-1.723) (-11.371,-26.093) (-4.282,-3.118)      5.01376
857     -9.75977 -11.39531  -4.27288  -1.71299 -26.10029  -3.11305       (-9.760,-1.713) (-11.395,-26.100) (-4.273,-3.113)      4.9787
858     -9.73995 -11.41960  -4.26356  -1.70344 -26.10724  -3.10858       (-9.740,-1.703) (-11.420,-26.107) (-4.264,-3.109)      4.94364
859     -9.72013 -11.44390  -4.25424  -1.69389 -26.11419  -3.10411       (-9.720,-1.694) (-11.444,-26.114) (-4.254,-3.104)      4.90858
860     -9.70031 -11.46819  -4.24492  -1.68435 -26.12115  -3.09964       (-9.700,-1.684) (-11.468,-26.121) (-4.245,-3.100)      4.87352
861     -9.68049 -11.49248  -4.23560  -1.67480 -26.12810  -3.09516       (-9.680,-1.675) (-11.492,-26.128) (-4.236,-3.095)      4.83846
862     -9.66067 -11.51677  -4.22628  -1.66525 -26.13505  -3.09069       (-9.661,-1.665) (-11.517,-26.135) (-4.226,-3.091)      4.8034
863     -9.64085 -11.54107  -4.21697  -1.65570 -26.14200  -3.08622       (-9.641,-1.656) (-11.541,-26.142) (-4.217,-3.086)      4.76834
864     -9.62103 -11.56536  -4.20765  -1.64616 -26.14896  -3.08175       (-9.621,-1.646) (-11.565,-26.149) (-4.208,-3.082)      4.73327
865     -9.60121 -11.58965  -4.19833  -1.63661 -26.15591  -3.07728       (-9.601,-1.637) (-11.590,-26.156) (-4.198,-3.077)      4.69821
866     -9.58139 -11.61394  -4.18901  -1.62706 -26.16286  -3.07281       (-9.581,-1.627) (-11.614,-26.163) (-4.189,-3.073)      4.66315
867     -9.56157 -11.63823  -4.17969  -1.61752 -26.16981  -3.06833       (-9.562,-1.618) (-11.638,-26.170) (-4.180,-3.068)      4.62809
868     -9.54175 -11.66253  -4.17037  -1.60797 -26.17676  -3.06386       (-9.542,-1.608) (-11.663,-26.177) (-4.170,-3.064)      4.59303
869     -9.52192 -11.68682  -4.16106  -1.59842 -26.18372  -3.05939       (-9.522,-1.598) (-11.687,-26.184) (-4.161,-3.059)      4.55797
870     -9.50210 -11.71111  -4.15174  -1.58887 -26.19067  -3.05492       (-9.502,-1.589) (-11.711,-26.191) (-4.152,-3.055)      4.52291
871     -9.48228 -11.73540  -4.14242  -1.57933 -26.19762  -3.05045       (-9.482,-1.579) (-11.735,-26.198) (-4.142,-3.050)      4.48785
872     -9.46246 -11.75970  -4.13310  -1.56978 -26.20457  -3.04598       (-9.462,-1.570) (-11.760,-26.205) (-4.133,-3.046)      4.45278
873     -9.44264 -11.78399  -4.12378  -1.56023 -26.21153  -3.04151       (-9.443,-1.560) (-11.784,-26.212) (-4.124,-3.042)      4.41772
874     -9.42282 -11.80828  -4.11446  -1.55069 -26.21848  -3.03703       (-9.423,-1.551) (-11.808,-26.218) (-4.114,-3.037)      4.38266
875     -9.40300 -11.83257  -4.10515  -1.54114 -26.22543  -3.03256       (-9.403,-1.541) (-11.833,-26.225) (-4.105,-3.033)      4.3476
876     -9.38318 -11.85687  -4.09583  -1.53159 -26.23238  -3.02809       (-9.383,-1.532) (-11.857,-26.232) (-4.096,-3.028)      4.31254
877     -9.36336 -11.88116  -4.08651  -1.52204 -26.23933  -3.02362       (-9.363,-1.522) (-11.881,-26.239) (-4.087,-3.024)      4.27748
878     -9.34354 -11.90545  -4.07719  -1.51250 -26.24629  -3.01915       (-9.344,-1.512) (-11.905,-26.246) (-4.077,-3.019)      4.24242
879     -9.32372 -11.92974  -4.06787  -1.50295 -26.25324  -3.01468       (-9.324,-1.503) (-11.930,-26.253) (-4.068,-3.015)      4.20735
880     -9.30390 -11.95404  -4.05855  -1.49340 -26.26019  -3.01020       (-9.304,-1.493) (-11.954,-26.260) (-4.059,-3.010)      4.17229
881     -9.28408 -11.97833  -4.04924  -1.48386 -26.26714  -3.00573       (-9.284,-1.484) (-11.978,-26.267) (-4.049,-3.006)      4.13723
882     -9.26425 -12.00262  -4.03992  -1.47431 -26.27409  -3.00126       (-9.264,-1.474) (-12.003,-26.274) (-4.040,-3.001)      4.10217
883     -9.24443 -12.02691  -4.03060  -1.46476 -26.28105  -2.99679       (-9.244,-1.465) (-12.027,-26.281) (-4.031,-2.997)      4.06711
884     -9.22461 -12.05121  -4.02128  -1.45521 -26.28800  -2.99232       (-9.225,-1.455) (-12.051,-26.288) (-4.021,-2.992)      4.03205
885     -9.20479 -12.07550  -4.01196  -1.44567 -26.29495  -2.98785       (-9.205,-1.446) (-12.075,-26.295) (-4.012,-2.988)      3.99699
886     -9.18497 -12.09979  -4.00264  -1.43612 -26.30190  -2.98337       (-9.185,-1.436) (-12.100,-26.302) (-4.003,-2.983)      3.96193
887     -9.16515 -12.12408  -3.99333  -1.42657 -26.30886  -2.97890       (-9.165,-1.427) (-12.124,-26.309) (-3.993,-2.979)      3.92686
888     -9.14533 -12.14838  -3.98401  -1.41703 -26.31581  -2.97443       (-9.145,-1.417) (-12.148,-26.316) (-3.984,-2.974)      3.8918
889     -9.12551 -12.17267  -3.97469  -1.40748 -26.32276  -2.96996       (-9.126,-1.407) (-12.173,-26.323) (-3.975,-2.970)      3.85674
890     -9.10569 -12.19696  -3.96537  -1.39793 -26.32971  -2.96549       (-9.106,-1.398) (-12.197,-26.330) (-3.965,-2.965)      3.82168
891     -9.08587 -12.22125  -3.95605  -1.38838 -26.33666  -2.96102       (-9.086,-1.388) (-12.221,-26.337) (-3.956,-2.961)      3.78662
892     -9.06605 -12.24555  -3.94673  -1.37884 -26.34362  -2.95654       (-9.066,-1.379) (-12.246,-26.344) (-3.947,-2.957)      3.75156
893     -9.04623 -12.26984  -3.93742  -1.36929 -26.35057  -2.95207       (-9.046,-1.369) (-12.270,-26.351) (-3.937,-2.952)      3.7165
894     -9.02640 -12.29413  -3.92810  -1.35974 -26.35752  -2.94760       (-9.026,-1.360) (-12.294,-26.358) (-3.928,-2.948)      3.68144
895     -9.00658 -12.31842  -3.91878  -1.35020 -26.36447  -2.94313       (-9.007,-1.350) (-12.318,-26.364) (-3.919,-2.943)      3.64637
896     -8.98676 -12.34272  -3.90946  -1.34065 -26.37143  -2.93866       (-8.987,-1.341) (-12.343,-26.371) (-3.909,-2.939)      3.61131
897     -8.96694 -12.36701  -3.90014  -1.33110 -26.37838  -2.93419       (-8.967,-1.331) (-12.367,-26.378) (-3.900,-2.934)      3.57625
898     -8.94712 -12.39130  -3.89083  -1.32155 -26.38533  -2.92971       (-8.947,-1.322) (-12.391,-26.385) (-3.891,-2.930)      3.54119
899     -8.92730 -12.41559  -3.88151  -1.31201 -26.39228  -2.92524       (-8.927,-1.312) (-12.416,-26.392) (-3.882,-2.925)      3.50613
900     -8.90748 -12.43988  -3.87219  -1.30246 -26.39923  -2.92077       (-8.907,-1.302) (-12.440,-26.399) (-3.872,-2.921)      3.47107
901     -8.88766 -12.46418  -3.86287  -1.29291 -26.40619  -2.91630       (-8.888,-1.293) (-12.464,-26.406) (-3.863,-2.916)      3.43601
902     -8.86784 -12.48847  -3.85355  -1.28336 -26.41314  -2.91183       (-8.868,-1.283) (-12.488,-26.413) (-3.854,-2.912)      3.40095
903     -8.84802 -12.51276  -3.84423  -1.27382 -26.42009  -2.90736       (-8.848,-1.274) (-12.513,-26.420) (-3.844,-2.907)      3.36588
904     -8.82820 -12.53705  -3.83492  -1.26427 -26.42704  -2.90289       (-8.828,-1.264) (-12.537,-26.427) (-3.835,-2.903)      3.33082
905     -8.80838 -12.56135  -3.82560  -1.25472 -26.43399  -2.89841       (-8.808,-1.255) (-12.561,-26.434) (-3.826,-2.898)      3.29576
906     -8.78855 -12.58564  -3.81628  -1.24518 -26.44095  -2.89394       (-8.789,-1.245) (-12.586,-26.441) (-3.816,-2.894)      3.2607
907     -8.76873 -12.60993  -3.80696  -1.23563 -26.44790  -2.88947       (-8.769,-1.236) (-12.610,-26.448) (-3.807,-2.889)      3.22564
