2BOUNDS_2018-03-07.14_47_41.701_.txt     Output is probe cell, reduced cell, NCDist distance between
741    -41.13808 -17.37219  -2.25923 -27.13939   2.51657 -39.87001       (-0.257,-24.880) (-19.631,-38.364) (-2.259,-37.096)      16.8735
742    -41.10442 -17.33128  -2.26858 -27.18314   2.50446 -39.84111       (-0.236,-24.915) (-19.600,-38.364) (-2.269,-37.101)      16.8285
743    -41.07076 -17.29037  -2.27794 -27.22689   2.49235 -39.81221       (-0.214,-24.949) (-19.568,-38.364) (-2.278,-37.105)      16.7834
744    -41.03710 -17.24945  -2.28729 -27.27064   2.48024 -39.78332       (-0.193,-24.983) (-19.537,-38.364) (-2.287,-37.110)      16.7385
745    -41.00344 -17.20854  -2.29665 -27.31439   2.46813 -39.75442       (-0.171,-25.018) (-19.505,-38.364) (-2.297,-37.115)      16.6935
746    -40.96978 -17.16763  -2.30600 -27.35815   2.45602 -39.72553       (-0.150,-25.052) (-19.474,-38.364) (-2.306,-37.119)      16.6487
747    -40.93612 -17.12672  -2.31536 -27.40190   2.44391 -39.69663       (-0.129,-25.087) (-19.442,-38.364) (-2.315,-37.124)      16.6038
748    -40.90246 -17.08581  -2.32471 -27.44565   2.43180 -39.66773       (-0.107,-25.121) (-19.411,-38.364) (-2.325,-37.129)      16.559
749    -40.86880 -17.04489  -2.33407 -27.48940   2.41969 -39.63884       (-0.086,-25.155) (-19.379,-38.363) (-2.334,-37.134)      16.5143
750    -40.83514 -17.00398  -2.34342 -27.53315   2.40758 -39.60994       (-0.064,-25.190) (-19.347,-38.363) (-2.343,-37.138)      16.4696
751    -40.80148 -16.96307  -2.35278 -27.57690   2.39548 -39.58104       (-0.043,-25.224) (-19.316,-38.363) (-2.353,-37.143)      16.4249
752    -40.76782 -16.92216  -2.36213 -27.62065   2.38337 -39.55215       (-0.021,-25.259) (-19.284,-38.363) (-2.362,-37.148)      16.3803
753    -40.73417 -16.88125  -2.37149 -27.66441   2.37126 -39.52325       (-0.000,-25.293) (-19.253,-2.371) (-38.363,-37.152)      16.3354
754    -40.70051 -16.84034  -2.38084 -27.70816   2.35915 -39.49435       (-0.022,-25.349) (-19.199,-2.359) (-38.341,-37.135)      16.2567
755    -40.66685 -16.79942  -2.39020 -27.75191   2.34704 -39.46546       (-0.043,-25.405) (-19.146,-2.347) (-38.320,-37.118)      16.1782
756    -40.63319 -16.75851  -2.39955 -27.79566   2.33493 -39.43656       (-0.065,-25.461) (-19.093,-2.335) (-38.298,-37.102)      16.0997
757    -40.59953 -16.71760  -2.40891 -27.83941   2.32282 -39.40766       (-0.086,-25.517) (-19.040,-2.323) (-38.277,-37.085)      16.0213
758    -40.56587 -16.67669  -2.41826 -27.88316   2.31071 -39.37877       (-0.108,-25.572) (-18.987,-2.311) (-38.255,-37.068)      15.943
759    -40.53221 -16.63578  -2.42762 -27.92692   2.29860 -39.34987       (-0.129,-25.628) (-18.934,-2.299) (-38.234,-37.051)      15.8647
760    -40.49855 -16.59487  -2.43697 -27.97067   2.28649 -39.32097       (-0.150,-25.684) (-18.881,-2.286) (-38.212,-37.034)      15.7865
761    -40.46489 -16.55395  -2.44633 -28.01442   2.27438 -39.29208       (-0.172,-25.740) (-18.828,-2.274) (-38.191,-37.018)      15.7084
762    -40.43123 -16.51304  -2.45568 -28.05817   2.26227 -39.26318       (-0.193,-25.796) (-18.775,-2.262) (-38.169,-37.001)      15.6304
763    -40.39757 -16.47213  -2.46504 -28.10192   2.25016 -39.23428       (-0.215,-25.852) (-18.722,-2.250) (-38.147,-36.984)      15.5524
764    -40.36391 -16.43122  -2.47439 -28.14567   2.23805 -39.20539       (-0.236,-25.908) (-18.669,-2.238) (-38.126,-36.967)      15.4745
765    -40.33025 -16.39031  -2.48375 -28.18943   2.22594 -39.17649       (-0.258,-25.963) (-18.616,-2.226) (-38.104,-36.951)      15.3967
766    -40.29659 -16.34939  -2.49310 -28.23318   2.21383 -39.14759       (-0.279,-26.019) (-18.563,-2.214) (-38.083,-36.934)      15.319
767    -40.26294 -16.30848  -2.50245 -28.27693   2.20172 -39.11870       (-0.301,-26.075) (-18.510,-2.202) (-38.061,-36.917)      15.2414
768    -40.22928 -16.26757  -2.51181 -28.32068   2.18961 -39.08980       (-0.322,-26.131) (-18.457,-2.190) (-38.040,-36.900)      15.1638
769    -40.19562 -16.22666  -2.52116 -28.36443   2.17750 -39.06090       (-0.344,-26.187) (-18.404,-2.178) (-38.018,-36.883)      15.0863
770    -40.16196 -16.18575  -2.53052 -28.40818   2.16539 -39.03201       (-0.365,-26.243) (-18.351,-2.165) (-37.997,-36.867)      15.0089
771    -40.12830 -16.14484  -2.53987 -28.45193   2.15328 -39.00311       (-0.387,-26.299) (-18.298,-2.153) (-37.975,-36.850)      14.9316
772    -40.09464 -16.10392  -2.54923 -28.49569   2.14117 -38.97421       (-0.408,-26.355) (-18.245,-2.141) (-37.953,-36.833)      14.8544
773    -40.06098 -16.06301  -2.55858 -28.53944   2.12906 -38.94532       (-0.430,-26.410) (-18.192,-2.129) (-37.932,-36.816)      14.7773
774    -40.02732 -16.02210  -2.56794 -28.58319   2.11696 -38.91642       (-0.451,-26.466) (-18.139,-2.117) (-37.910,-36.799)      14.7003
775    -39.99366 -15.98119  -2.57729 -28.62694   2.10485 -38.88752       (-0.472,-26.522) (-18.086,-2.105) (-37.889,-36.783)      14.6233
776    -39.96000 -15.94028  -2.58665 -28.67069   2.09274 -38.85863       (-0.494,-26.578) (-18.033,-2.093) (-37.867,-36.766)      14.5465
777    -39.92634 -15.89937  -2.59600 -28.71444   2.08063 -38.82973       (-0.515,-26.634) (-17.980,-2.081) (-37.846,-36.749)      14.4697
778    -39.89268 -15.85845  -2.60536 -28.75820   2.06852 -38.80083       (-0.537,-26.690) (-17.927,-2.069) (-37.824,-36.732)      14.3931
779    -39.85902 -15.81754  -2.61471 -28.80195   2.05641 -38.77194       (-0.558,-26.746) (-17.874,-2.056) (-37.803,-36.716)      14.3165
780    -39.82536 -15.77663  -2.62407 -28.84570   2.04430 -38.74304       (-0.580,-26.801) (-17.821,-2.044) (-37.781,-36.699)      14.24
781    -39.79171 -15.73572  -2.63342 -28.88945   2.03219 -38.71414       (-0.601,-26.857) (-17.768,-2.032) (-37.760,-36.682)      14.1637
782    -39.75805 -15.69481  -2.64278 -28.93320   2.02008 -38.68525       (-0.623,-26.913) (-17.715,-2.020) (-37.738,-36.665)      14.0874
783    -39.72439 -15.65390  -2.65213 -28.97695   2.00797 -38.65635       (-0.644,-26.969) (-17.662,-2.008) (-37.716,-36.648)      14.0113
784    -39.69073 -15.61298  -2.66149 -29.02070   1.99586 -38.62745       (-0.666,-27.025) (-17.609,-1.996) (-37.695,-36.632)      13.9352
785    -39.65707 -15.57207  -2.67084 -29.06446   1.98375 -38.59856       (-0.687,-27.081) (-17.556,-1.984) (-37.673,-36.615)      13.8593
786    -39.62341 -15.53116  -2.68020 -29.10821   1.97164 -38.56966       (-0.709,-27.137) (-17.503,-1.972) (-37.652,-36.598)      13.7835
787    -39.58975 -15.49025  -2.68955 -29.15196   1.95953 -38.54076       (-0.730,-27.192) (-17.450,-1.960) (-37.630,-36.581)      13.7078
788    -39.55609 -15.44934  -2.69891 -29.19571   1.94742 -38.51187       (-0.751,-27.248) (-17.397,-1.947) (-37.609,-36.564)      13.6322
789    -39.52243 -15.40842  -2.70826 -29.23946   1.93531 -38.48297       (-0.773,-27.304) (-17.344,-1.935) (-37.587,-36.548)      13.5567
790    -39.48877 -15.36751  -2.71762 -29.28321   1.92320 -38.45407       (-0.794,-27.360) (-17.291,-1.923) (-37.566,-36.531)      13.4813
791    -39.45511 -15.32660  -2.72697 -29.32697   1.91109 -38.42518       (-0.816,-27.416) (-17.238,-1.911) (-37.544,-36.514)      13.4061
792    -39.42145 -15.28569  -2.73633 -29.37072   1.89898 -38.39628       (-0.837,-27.472) (-17.185,-1.899) (-37.522,-36.497)      13.331
793    -39.38779 -15.24478  -2.74568 -29.41447   1.88687 -38.36738       (-0.859,-27.528) (-17.132,-1.887) (-37.501,-36.481)      13.256
794    -39.35413 -15.20387  -2.75504 -29.45822   1.87476 -38.33849       (-0.880,-27.583) (-17.079,-1.875) (-37.479,-36.464)      13.1811
795    -39.32047 -15.16295  -2.76439 -29.50197   1.86265 -38.30959       (-0.902,-27.639) (-17.026,-1.863) (-37.458,-36.447)      13.1064
796    -39.28682 -15.12204  -2.77375 -29.54572   1.85054 -38.28069       (-0.923,-27.695) (-16.973,-1.851) (-37.436,-36.430)      13.0318
797    -39.25316 -15.08113  -2.78310 -29.58947   1.83843 -38.25180       (-0.945,-27.751) (-16.920,-1.838) (-37.415,-36.413)      12.9573
798    -39.21950 -15.04022  -2.79246 -29.63323   1.82633 -38.22290       (-0.966,-27.807) (-16.867,-1.826) (-37.393,-36.397)      12.8829
799    -39.18584 -14.99931  -2.80181 -29.67698   1.81422 -38.19400       (-0.988,-27.863) (-16.814,-1.814) (-37.372,-36.380)      12.8087
800    -39.15218 -14.95840  -2.81117 -29.72073   1.80211 -38.16511       (-1.009,-27.919) (-16.761,-1.802) (-37.350,-36.363)      12.7346
801    -39.11852 -14.91748  -2.82052 -29.76448   1.79000 -38.13621       (-1.031,-27.974) (-16.707,-1.790) (-37.329,-36.346)      12.6607
802    -39.08486 -14.87657  -2.82988 -29.80823   1.77789 -38.10731       (-1.052,-28.030) (-16.654,-1.778) (-37.307,-36.329)      12.5869
803    -39.05120 -14.83566  -2.83923 -29.85198   1.76578 -38.07842       (-1.073,-28.086) (-16.601,-1.766) (-37.285,-36.313)      12.5133
804    -39.01754 -14.79475  -2.84859 -29.89574   1.75367 -38.04952       (-1.095,-28.142) (-16.548,-1.754) (-37.264,-36.296)      12.4398
805    -38.98388 -14.75384  -2.85794 -29.93949   1.74156 -38.02062       (-1.116,-28.198) (-16.495,-1.742) (-37.242,-36.279)      12.3665
806    -38.95022 -14.71292  -2.86730 -29.98324   1.72945 -37.99173       (-1.138,-28.254) (-16.442,-1.729) (-37.221,-36.262)      12.2933
807    -38.91656 -14.67201  -2.87665 -30.02699   1.71734 -37.96283       (-1.159,-28.310) (-16.389,-1.717) (-37.199,-36.245)      12.2203
808    -38.88290 -14.63110  -2.88601 -30.07074   1.70523 -37.93393       (-1.181,-28.366) (-16.336,-1.705) (-37.178,-36.229)      12.1474
809    -38.84924 -14.59019  -2.89536 -30.11449   1.69312 -37.90504       (-1.202,-28.421) (-16.283,-1.693) (-37.156,-36.212)      12.0747
810    -38.81559 -14.54928  -2.90472 -30.15824   1.68101 -37.87614       (-1.224,-28.477) (-16.230,-1.681) (-37.135,-36.195)      12.0022
811    -38.78193 -14.50837  -2.91407 -30.20200   1.66890 -37.84724       (-1.245,-28.533) (-16.177,-1.669) (-37.113,-36.178)      11.9299
812    -38.74827 -14.46745  -2.92343 -30.24575   1.65679 -37.81835       (-1.267,-28.589) (-16.124,-1.657) (-37.091,-36.162)      11.8577
813    -38.71461 -14.42654  -2.93278 -30.28950   1.64468 -37.78945       (-1.288,-28.645) (-16.071,-1.645) (-37.070,-36.145)      11.7857
814    -38.68095 -14.38563  -2.94214 -30.33325   1.63257 -37.76055       (-1.310,-28.701) (-16.018,-1.633) (-37.048,-36.128)      11.7138
815    -38.64729 -14.34472  -2.95149 -30.37700   1.62046 -37.73166       (-1.331,-28.757) (-15.965,-1.620) (-37.027,-36.111)      11.6422
816    -38.61363 -14.30381  -2.96085 -30.42075   1.60835 -37.70276       (-1.352,-28.812) (-15.912,-1.608) (-37.005,-36.094)      11.5707
817    -38.57997 -14.26290  -2.97020 -30.46451   1.59624 -37.67386       (-1.374,-28.868) (-15.859,-1.596) (-36.984,-36.078)      11.4994
818    -38.54631 -14.22198  -2.97956 -30.50826   1.58413 -37.64497       (-1.395,-28.924) (-15.806,-1.584) (-36.962,-36.061)      11.4284
819    -38.51265 -14.18107  -2.98891 -30.55201   1.57202 -37.61607       (-1.417,-28.980) (-15.753,-1.572) (-36.941,-36.044)      11.3575
820    -38.47899 -14.14016  -2.99827 -30.59576   1.55991 -37.58717       (-1.438,-29.036) (-15.700,-1.560) (-36.919,-36.027)      11.2868
821    -38.44533 -14.09925  -3.00762 -30.63951   1.54781 -37.55828       (-1.460,-29.092) (-15.647,-1.548) (-36.898,-36.010)      11.2163
822    -38.41167 -14.05834  -3.01698 -30.68326   1.53570 -37.52938       (-1.481,-29.148) (-15.594,-1.536) (-36.876,-35.994)      11.1461
823    -38.37801 -14.01742  -3.02633 -30.72701   1.52359 -37.50048       (-1.503,-29.203) (-15.541,-1.524) (-36.854,-35.977)      11.076
824    -38.34435 -13.97651  -3.03569 -30.77077   1.51148 -37.47159       (-1.524,-29.259) (-15.488,-1.511) (-36.833,-35.960)      11.0062
825    -38.31070 -13.93560  -3.04504 -30.81452   1.49937 -37.44269       (-1.546,-29.315) (-15.435,-1.499) (-36.811,-35.943)      10.9365
826    -38.27704 -13.89469  -3.05440 -30.85827   1.48726 -37.41379       (-1.567,-29.371) (-15.382,-1.487) (-36.790,-35.927)      10.8671
827    -38.24338 -13.85378  -3.06375 -30.90202   1.47515 -37.38490       (-1.589,-29.427) (-15.329,-1.475) (-36.768,-35.910)      10.798
828    -38.20972 -13.81287  -3.07311 -30.94577   1.46304 -37.35600       (-1.610,-29.483) (-15.276,-1.463) (-36.747,-35.893)      10.729
829    -38.17606 -13.77195  -3.08246 -30.98952   1.45093 -37.32710       (-1.632,-29.539) (-15.223,-1.451) (-36.725,-35.876)      10.6603
830    -38.14240 -13.73104  -3.09182 -31.03328   1.43882 -37.29821       (-1.653,-29.594) (-15.170,-1.439) (-36.704,-35.859)      10.5919
831    -38.10874 -13.69013  -3.10117 -31.07703   1.42671 -37.26931       (-1.674,-29.650) (-15.117,-1.427) (-36.682,-35.843)      10.5237
832    -38.07508 -13.64922  -3.11053 -31.12078   1.41460 -37.24041       (-1.696,-29.706) (-15.064,-1.415) (-36.660,-35.826)      10.4557
833    -38.04142 -13.60831  -3.11988 -31.16453   1.40249 -37.21152       (-1.717,-29.762) (-15.011,-1.402) (-36.639,-35.809)      10.388
834    -38.00776 -13.56740  -3.12924 -31.20828   1.39038 -37.18262       (-1.739,-29.818) (-14.958,-1.390) (-36.617,-35.792)      10.3206
835    -37.97410 -13.52648  -3.13859 -31.25203   1.37827 -37.15372       (-1.760,-29.874) (-14.905,-1.378) (-36.596,-35.775)      10.2534
836    -37.94044 -13.48557  -3.14795 -31.29578   1.36616 -37.12483       (-1.782,-29.930) (-14.852,-1.366) (-36.574,-35.759)      10.1865
837    -37.90678 -13.44466  -3.15730 -31.33954   1.35405 -37.09593       (-1.803,-29.985) (-14.799,-1.354) (-36.553,-35.742)      10.1199
838    -37.87312 -13.40375  -3.16666 -31.38329   1.34194 -37.06704       (-1.825,-30.041) (-14.746,-1.342) (-36.531,-35.725)      10.0535
839    -37.83947 -13.36284  -3.17601 -31.42704   1.32983 -37.03814       (-1.846,-30.097) (-14.693,-1.330) (-36.510,-35.708)      9.98749
840    -37.80581 -13.32192  -3.18537 -31.47079   1.31772 -37.00924       (-1.868,-30.153) (-14.640,-1.318) (-36.488,-35.692)      9.92174
841    -37.77215 -13.28101  -3.19472 -31.51454   1.30561 -36.98035       (-1.889,-30.209) (-14.587,-1.306) (-36.467,-35.675)      9.85628
842    -37.73849 -13.24010  -3.20408 -31.55829   1.29350 -36.95145       (-1.911,-30.265) (-14.534,-1.294) (-36.445,-35.658)      9.79114
843    -37.70483 -13.19919  -3.21343 -31.60205   1.28139 -36.92255       (-1.932,-30.321) (-14.481,-1.281) (-36.423,-35.641)      9.7263
844    -37.67117 -13.15828  -3.22279 -31.64580   1.26929 -36.89366       (-1.954,-30.377) (-14.428,-1.269) (-36.402,-35.624)      9.66179
845    -37.63751 -13.11737  -3.23214 -31.68955   1.25718 -36.86476       (-1.975,-30.432) (-14.375,-1.257) (-36.380,-35.608)      9.59759
846    -37.60385 -13.07645  -3.24150 -31.73330   1.24507 -36.83586       (-1.996,-30.488) (-14.322,-1.245) (-36.359,-35.591)      9.53373
847    -37.57019 -13.03554  -3.25085 -31.77705   1.23296 -36.80697       (-2.018,-30.544) (-14.268,-1.233) (-36.337,-35.574)      9.47021
848    -37.53653 -12.99463  -3.26021 -31.82080   1.22085 -36.77807       (-2.039,-30.600) (-14.215,-1.221) (-36.316,-35.557)      9.40704
849    -37.50287 -12.95372  -3.26956 -31.86455   1.20874 -36.74917       (-2.061,-30.656) (-14.162,-1.209) (-36.294,-35.540)      9.34422
850    -37.46921 -12.91281  -3.27892 -31.90831   1.19663 -36.72028       (-2.082,-30.712) (-14.109,-1.197) (-36.273,-35.524)      9.28175
851    -37.43555 -12.87190  -3.28827 -31.95206   1.18452 -36.69138       (-2.104,-30.768) (-14.056,-1.185) (-36.251,-35.507)      9.21966
852    -37.40189 -12.83098  -3.29763 -31.99581   1.17241 -36.66248       (-2.125,-30.823) (-14.003,-1.172) (-36.229,-35.490)      9.15794
853    -37.36823 -12.79007  -3.30698 -32.03956   1.16030 -36.63359       (-2.147,-30.879) (-13.950,-1.160) (-36.208,-35.473)      9.0966
854    -37.33458 -12.74916  -3.31634 -32.08331   1.14819 -36.60469       (-2.168,-30.935) (-13.897,-1.148) (-36.186,-35.456)      9.03565
855    -37.30092 -12.70825  -3.32569 -32.12706   1.13608 -36.57579       (-2.190,-30.991) (-13.844,-1.136) (-36.165,-35.440)      8.9751
856    -37.26726 -12.66734  -3.33505 -32.17082   1.12397 -36.54690       (-2.211,-31.047) (-13.791,-1.124) (-36.143,-35.423)      8.91495
857    -37.23360 -12.62643  -3.34440 -32.21457   1.11186 -36.51800       (-2.233,-31.103) (-13.738,-1.112) (-36.122,-35.406)      8.85522
858    -37.19994 -12.58551  -3.35376 -32.25832   1.09975 -36.48910       (-2.254,-31.159) (-13.685,-1.100) (-36.100,-35.389)      8.79591
859    -37.16628 -12.54460  -3.36311 -32.30207   1.08764 -36.46021       (-2.275,-31.214) (-13.632,-1.088) (-36.079,-35.373)      8.73704
860    -37.13262 -12.50369  -3.37247 -32.34582   1.07553 -36.43131       (-2.297,-31.270) (-13.579,-1.076) (-36.057,-35.356)      8.6786
861    -37.09896 -12.46278  -3.38182 -32.38957   1.06342 -36.40241       (-2.318,-31.326) (-13.526,-1.063) (-36.036,-35.339)      8.62061
862    -37.06530 -12.42187  -3.39118 -32.43332   1.05131 -36.37352       (-2.340,-31.382) (-13.473,-1.051) (-36.014,-35.322)      8.56308
863    -37.03164 -12.38095  -3.40053 -32.47708   1.03920 -36.34462       (-2.361,-31.438) (-13.420,-1.039) (-35.992,-35.305)      8.50602
864    -36.99798 -12.34004  -3.40989 -32.52083   1.02709 -36.31572       (-2.383,-31.494) (-13.367,-1.027) (-35.971,-35.289)      8.44943
865    -36.96432 -12.29913  -3.41924 -32.56458   1.01498 -36.28683       (-2.404,-31.550) (-13.314,-1.015) (-35.949,-35.272)      8.39333
866    -36.93066 -12.25822  -3.42860 -32.60833   1.00287 -36.25793       (-2.426,-31.605) (-13.261,-1.003) (-35.928,-35.255)      8.33773
867    -36.89700 -12.21731  -3.43795 -32.65208   0.99076 -36.22903       (-2.447,-31.661) (-13.208,-0.991) (-35.906,-35.238)      8.28263
868    -36.86335 -12.17640  -3.44731 -32.69583   0.97866 -36.20014       (-2.469,-31.717) (-13.155,-0.979) (-35.885,-35.221)      8.22805
869    -36.82969 -12.13548  -3.45666 -32.73959   0.96655 -36.17124       (-2.490,-31.773) (-13.102,-0.967) (-35.863,-35.205)      8.174
870    -36.79603 -12.09457  -3.46602 -32.78334   0.95444 -36.14234       (-2.512,-31.829) (-13.049,-0.954) (-35.842,-35.188)      8.12048
871    -36.76237 -12.05366  -3.47537 -32.82709   0.94233 -36.11345       (-2.533,-31.885) (-12.996,-0.942) (-35.820,-35.171)      8.06752
872    -36.72871 -12.01275  -3.48473 -32.87084   0.93022 -36.08455       (-2.555,-31.941) (-12.943,-0.930) (-35.798,-35.154)      8.01511
873    -36.69505 -11.97184  -3.49408 -32.91459   0.91811 -36.05565       (-2.576,-31.996) (-12.890,-0.918) (-35.777,-35.138)      7.96327
874    -36.66139 -11.93093  -3.50344 -32.95834   0.90600 -36.02676       (-2.597,-32.052) (-12.837,-0.906) (-35.755,-35.121)      7.91201
875    -36.62773 -11.89001  -3.51279 -33.00209   0.89389 -35.99786       (-2.619,-32.108) (-12.784,-0.894) (-35.734,-35.104)      7.86134
876    -36.59407 -11.84910  -3.52215 -33.04585   0.88178 -35.96896       (-2.640,-32.164) (-12.731,-0.882) (-35.712,-35.087)      7.81128
877    -36.56041 -11.80819  -3.53150 -33.08960   0.86967 -35.94007       (-2.662,-32.220) (-12.678,-0.870) (-35.691,-35.070)      7.76184
878    -36.52675 -11.76728  -3.54086 -33.13335   0.85756 -35.91117       (-2.683,-32.276) (-12.625,-0.858) (-35.669,-35.054)      7.71302
879    -36.49309 -11.72637  -3.55021 -33.17710   0.84545 -35.88227       (-2.705,-32.332) (-12.572,-0.845) (-35.648,-35.037)      7.66484
880    -36.45943 -11.68545  -3.55957 -33.22085   0.83334 -35.85338       (-2.726,-32.388) (-12.519,-0.833) (-35.626,-35.020)      7.61731
881    -36.42577 -11.64454  -3.56892 -33.26460   0.82123 -35.82448       (-2.748,-32.443) (-12.466,-0.821) (-35.605,-35.003)      7.57045
882    -36.39212 -11.60363  -3.57828 -33.30836   0.80912 -35.79558       (-2.769,-32.499) (-12.413,-0.809) (-35.583,-34.986)      7.52427
883    -36.35846 -11.56272  -3.58763 -33.35211   0.79701 -35.76669       (-2.791,-32.555) (-12.360,-0.797) (-35.561,-34.970)      7.47877
884    -36.32480 -11.52181  -3.59699 -33.39586   0.78490 -35.73779       (-2.812,-32.611) (-12.307,-0.785) (-35.540,-34.953)      7.43397
885    -36.29114 -11.48090  -3.60634 -33.43961   0.77279 -35.70889       (-2.834,-32.667) (-12.254,-0.773) (-35.518,-34.936)      7.38989
886    -36.25748 -11.43998  -3.61570 -33.48336   0.76068 -35.68000       (-2.855,-32.723) (-12.201,-0.761) (-35.497,-34.919)      7.34654
887    -36.22382 -11.39907  -3.62505 -33.52711   0.74857 -35.65110       (-2.876,-32.779) (-12.148,-0.749) (-35.475,-34.903)      7.30392
888    -36.19016 -11.35816  -3.63441 -33.57087   0.73646 -35.62220       (-2.898,-32.834) (-12.095,-0.736) (-35.454,-34.886)      7.26206
889    -36.15650 -11.31725  -3.64376 -33.61462   0.72435 -35.59331       (-2.919,-32.890) (-12.042,-0.724) (-35.432,-34.869)      7.22097
890    -36.12284 -11.27634  -3.65312 -33.65837   0.71224 -35.56441       (-2.941,-32.946) (-11.989,-0.712) (-35.411,-34.852)      7.18065
891    -36.08918 -11.23543  -3.66247 -33.70212   0.70014 -35.53551       (-2.962,-33.002) (-11.936,-0.700) (-35.389,-34.835)      7.14113
892    -36.05552 -11.19451  -3.67183 -33.74587   0.68803 -35.50662       (-2.984,-33.058) (-11.883,-0.688) (-35.367,-34.819)      7.10241
893    -36.02186 -11.15360  -3.68118 -33.78962   0.67592 -35.47772       (-3.005,-33.114) (-11.830,-0.676) (-35.346,-34.802)      7.06452
894    -35.98820 -11.11269  -3.69054 -33.83337   0.66381 -35.44882       (-3.027,-33.170) (-11.776,-0.664) (-35.324,-34.785)      7.02745
895    -35.95454 -11.07178  -3.69989 -33.87713   0.65170 -35.41993       (-3.048,-33.225) (-11.723,-0.652) (-35.303,-34.768)      6.99123
896    -35.92088 -11.03087  -3.70925 -33.92088   0.63959 -35.39103       (-3.070,-33.281) (-11.670,-0.640) (-35.281,-34.751)      6.95587
897    -35.88723 -10.98995  -3.71860 -33.96463   0.62748 -35.36213       (-3.091,-33.337) (-11.617,-0.627) (-35.260,-34.735)      6.92138
898    -35.85357 -10.94904  -3.72796 -34.00838   0.61537 -35.33324       (-3.113,-33.393) (-11.564,-0.615) (-35.238,-34.718)      6.88778
899    -35.81991 -10.90813  -3.73731 -34.05213   0.60326 -35.30434       (-3.134,-33.449) (-11.511,-0.603) (-35.217,-34.701)      6.85507
900    -35.78625 -10.86722  -3.74667 -34.09588   0.59115 -35.27544       (-3.156,-33.505) (-11.458,-0.591) (-35.195,-34.684)      6.82328
901    -35.75259 -10.82631  -3.75602 -34.13964   0.57904 -35.24655       (-3.177,-33.561) (-11.405,-0.579) (-35.174,-34.668)      6.79241
902    -35.71893 -10.78540  -3.76538 -34.18339   0.56693 -35.21765       (-3.198,-33.616) (-11.352,-0.567) (-35.152,-34.651)      6.76247
903    -35.68527 -10.74448  -3.77473 -34.22714   0.55482 -35.18875       (-3.220,-33.672) (-11.299,-0.555) (-35.130,-34.634)      6.73349
904    -35.65161 -10.70357  -3.78409 -34.27089   0.54271 -35.15986       (-3.241,-33.728) (-11.246,-0.543) (-35.109,-34.617)      6.70546
905    -35.61795 -10.66266  -3.79344 -34.31464   0.53060 -35.13096       (-3.263,-33.784) (-11.193,-0.531) (-35.087,-34.600)      6.67841
906    -35.58429 -10.62175  -3.80280 -34.35839   0.51849 -35.10206       (-3.284,-33.840) (-11.140,-0.518) (-35.066,-34.584)      6.65235
907    -35.55063 -10.58084  -3.81215 -34.40214   0.50638 -35.07317       (-3.306,-33.896) (-11.087,-0.506) (-35.044,-34.567)      6.62728
908    -35.51697 -10.53993  -3.82151 -34.44590   0.49427 -35.04427       (-3.327,-33.952) (-11.034,-0.494) (-35.023,-34.550)      6.60322
909    -35.48331 -10.49901  -3.83086 -34.48965   0.48216 -35.01537       (-3.349,-34.007) (-10.981,-0.482) (-35.001,-34.533)      6.58018
910    -35.44965 -10.45810  -3.84022 -34.53340   0.47005 -34.98648       (-3.370,-34.063) (-10.928,-0.470) (-34.980,-34.516)      6.55816
911    -35.41600 -10.41719  -3.84957 -34.57715   0.45794 -34.95758       (-3.392,-34.119) (-10.875,-0.458) (-34.958,-34.500)      6.53719
912    -35.38234 -10.37628  -3.85893 -34.62090   0.44583 -34.92868       (-3.413,-34.175) (-10.822,-0.446) (-34.937,-34.483)      6.51727
913    -35.34868 -10.33537  -3.86828 -34.66465   0.43372 -34.89979       (-3.435,-34.231) (-10.769,-0.434) (-34.915,-34.466)      6.49841
914    -35.31502 -10.29446  -3.87764 -34.70841   0.42161 -34.87089       (-3.456,-34.287) (-10.716,-0.422) (-34.893,-34.449)      6.48062
915    -35.28136 -10.25354  -3.88699 -34.75216   0.40951 -34.84199       (-3.477,-34.343) (-10.663,-0.410) (-34.872,-34.432)      6.46391
916    -35.24770 -10.21263  -3.89635 -34.79591   0.39740 -34.81310       (-3.499,-34.399) (-10.610,-0.397) (-34.850,-34.416)      6.44828
917    -35.21404 -10.17172  -3.90570 -34.83966   0.38529 -34.78420       (-3.520,-34.454) (-10.557,-0.385) (-34.829,-34.399)      6.43375
918    -35.18038 -10.13081  -3.91506 -34.88341   0.37318 -34.75530       (-3.542,-34.510) (-10.504,-0.373) (-34.807,-34.382)      6.3708
919    -35.14672 -10.08990  -3.92441 -34.92716   0.36107 -34.72641       (-3.563,-34.566) (-10.451,-0.361) (-34.786,-34.365)      6.28697
920    -35.11306 -10.04898  -3.93377 -34.97091   0.34896 -34.69751       (-3.585,-34.622) (-10.398,-0.349) (-34.764,-34.349)      6.20318
921    -35.07940 -10.00807  -3.94312 -35.01467   0.33685 -34.66861       (-3.606,-34.678) (-10.345,-0.337) (-34.743,-34.332)      6.11944
922    -35.04574  -9.96716  -3.95248 -35.05842   0.32474 -34.63972       (-3.628,-34.734) (-10.292,-0.325) (-34.721,-34.315)      6.03574
923    -35.01208  -9.92625  -3.96183 -35.10217   0.31263 -34.61082       (-3.649,-34.790) (-10.239,-0.313) (-34.699,-34.298)      5.95209
