2BOUNDS_2018-03-07.14_54_17.858_.txt     Output is probe cell, reduced cell, NCDist distance between
741    -39.28735 -17.16396  -2.49509 -16.28608   1.78212 -18.67503       (-0.713,-14.504) (-18.946,-1.782) (-37.505,-16.893)      12.3232
742    -39.27474 -17.11498  -2.50542 -16.31633   1.77145 -18.64853       (-0.734,-14.545) (-18.886,-1.771) (-37.503,-16.877)      12.3778
743    -39.26214 -17.06600  -2.51575 -16.34658   1.76078 -18.62203       (-0.755,-14.586) (-18.827,-1.761) (-37.501,-16.861)      12.4326
744    -39.24954 -17.01702  -2.52608 -16.37684   1.75011 -18.59552       (-0.776,-14.627) (-18.767,-1.750) (-37.499,-16.845)      12.4876
745    -39.23693 -16.96804  -2.53641 -16.40709   1.73944 -18.56902       (-0.797,-14.668) (-18.707,-1.739) (-37.497,-16.830)      12.5429
746    -39.22433 -16.91906  -2.54675 -16.43734   1.72877 -18.54252       (-0.818,-14.709) (-18.648,-1.729) (-37.496,-16.814)      12.5985
747    -39.21172 -16.87008  -2.55708 -16.46759   1.71810 -18.51601       (-0.839,-14.749) (-18.588,-1.718) (-37.494,-16.798)      12.6543
748    -39.19912 -16.82110  -2.56741 -16.49785   1.70743 -18.48951       (-0.860,-14.790) (-18.529,-1.707) (-37.492,-16.782)      12.7103
749    -39.18651 -16.77212  -2.57774 -16.52810   1.69676 -18.46300       (-0.881,-14.831) (-18.469,-1.697) (-37.490,-16.766)      12.7665
750    -39.17391 -16.72314  -2.58807 -16.55835   1.68610 -18.43650       (-0.902,-14.872) (-18.409,-1.686) (-37.488,-16.750)      12.8229
751    -39.16130 -16.67416  -2.59840 -16.58860   1.67543 -18.41000       (-0.923,-14.913) (-18.350,-1.675) (-37.486,-16.735)      12.8796
752    -39.14870 -16.62518  -2.60874 -16.61886   1.66476 -18.38349       (-0.944,-14.954) (-18.290,-1.665) (-37.484,-16.719)      12.9365
753    -39.13609 -16.57620  -2.61907 -16.64911   1.65409 -18.35699       (-0.965,-14.995) (-18.230,-1.654) (-37.482,-16.703)      12.9936
754    -39.12349 -16.52722  -2.62940 -16.67936   1.64342 -18.33049       (-0.986,-15.036) (-18.171,-1.643) (-37.480,-16.687)      13.051
755    -39.11088 -16.47824  -2.63973 -16.70961   1.63275 -18.30398       (-1.007,-15.077) (-18.111,-1.633) (-37.478,-16.671)      13.1085
756    -39.09828 -16.42926  -2.65006 -16.73987   1.62208 -18.27748       (-1.028,-15.118) (-18.051,-1.622) (-37.476,-16.655)      13.1662
757    -39.08567 -16.38028  -2.66039 -16.77012   1.61141 -18.25098       (-1.049,-15.159) (-17.992,-1.611) (-37.474,-16.640)      13.2242
758    -39.07307 -16.33130  -2.67073 -16.80037   1.60074 -18.22447       (-1.070,-15.200) (-17.932,-1.601) (-37.472,-16.624)      13.2823
759    -39.06047 -16.28232  -2.68106 -16.83063   1.59008 -18.19797       (-1.091,-15.241) (-17.872,-1.590) (-37.470,-16.608)      13.3407
760    -39.04786 -16.23334  -2.69139 -16.86088   1.57941 -18.17147       (-1.112,-15.281) (-17.813,-1.579) (-37.468,-16.592)      13.3992
761    -39.03526 -16.18436  -2.70172 -16.89113   1.56874 -18.14496       (-1.133,-15.322) (-17.753,-1.569) (-37.467,-16.576)      13.458
762    -39.02265 -16.13538  -2.71205 -16.92138   1.55807 -18.11846       (-1.154,-15.363) (-17.693,-1.558) (-37.465,-16.560)      13.5169
763    -39.01005 -16.08640  -2.72238 -16.95164   1.54740 -18.09195       (-1.175,-15.404) (-17.634,-1.547) (-37.463,-16.545)      13.576
764    -38.99744 -16.03742  -2.73272 -16.98189   1.53673 -18.06545       (-1.196,-15.445) (-17.574,-1.537) (-37.461,-16.529)      13.6353
765    -38.98484 -15.98844  -2.74305 -17.01214   1.52606 -18.03895       (-1.217,-15.486) (-17.514,-1.526) (-37.459,-16.513)      13.6948
766    -38.97223 -15.93946  -2.75338 -17.04239   1.51539 -18.01244       (-1.238,-15.527) (-17.455,-1.515) (-37.457,-16.497)      13.7545
767    -38.95963 -15.89048  -2.76371 -17.07265   1.50473 -17.98594       (-1.259,-15.568) (-17.395,-1.505) (-37.455,-16.481)      13.8144
768    -38.94702 -15.84150  -2.77404 -17.10290   1.49406 -17.95944       (-1.280,-15.609) (-17.336,-1.494) (-37.453,-16.465)      13.8744
769    -38.93442 -15.79252  -2.78437 -17.13315   1.48339 -17.93293       (-1.301,-15.650) (-17.276,-1.483) (-37.451,-16.450)      13.9346
770    -38.92181 -15.74354  -2.79471 -17.16340   1.47272 -17.90643       (-1.322,-15.691) (-17.216,-1.473) (-37.449,-16.434)      13.995
771    -38.90921 -15.69456  -2.80504 -17.19366   1.46205 -17.87993       (-1.343,-15.732) (-17.157,-1.462) (-37.447,-16.418)      14.0555
772    -38.89661 -15.64558  -2.81537 -17.22391   1.45138 -17.85342       (-1.364,-15.773) (-17.097,-1.451) (-37.445,-16.402)      14.1162
773    -38.88400 -15.59660  -2.82570 -17.25416   1.44071 -17.82692       (-1.385,-15.813) (-17.037,-1.441) (-37.443,-16.386)      14.1771
774    -38.87140 -15.54762  -2.83603 -17.28441   1.43004 -17.80042       (-1.406,-15.854) (-16.978,-1.430) (-37.441,-16.370)      14.2382
775    -38.85879 -15.49864  -2.84636 -17.31467   1.41937 -17.77391       (-1.427,-15.895) (-16.918,-1.419) (-37.439,-16.355)      14.2994
776    -38.84619 -15.44966  -2.85670 -17.34492   1.40871 -17.74741       (-1.448,-15.936) (-16.858,-1.409) (-37.437,-16.339)      14.3607
777    -38.83358 -15.40068  -2.86703 -17.37517   1.39804 -17.72091       (-1.469,-15.977) (-16.799,-1.398) (-37.436,-16.323)      14.4223
778    -38.82098 -15.35170  -2.87736 -17.40542   1.38737 -17.69440       (-1.490,-16.018) (-16.739,-1.387) (-37.434,-16.307)      14.484
779    -38.80837 -15.30272  -2.88769 -17.43568   1.37670 -17.66790       (-1.511,-16.059) (-16.679,-1.377) (-37.432,-16.291)      14.5458
780    -38.79577 -15.25374  -2.89802 -17.46593   1.36603 -17.64139       (-1.532,-16.100) (-16.620,-1.366) (-37.430,-16.275)      14.6078
781    -38.78316 -15.20476  -2.90835 -17.49618   1.35536 -17.61489       (-1.553,-16.141) (-16.560,-1.355) (-37.428,-16.260)      14.6699
782    -38.77056 -15.15578  -2.91868 -17.52644   1.34469 -17.58839       (-1.574,-16.182) (-16.500,-1.345) (-37.426,-16.244)      14.7322
783    -38.75795 -15.10680  -2.92902 -17.55669   1.33402 -17.56188       (-1.595,-16.223) (-16.441,-1.334) (-37.424,-16.228)      14.7617
784    -38.74535 -15.05782  -2.93935 -17.58694   1.32335 -17.53538       (-1.616,-16.264) (-16.381,-1.323) (-37.422,-16.212)      14.7681
785    -38.73274 -15.00884  -2.94968 -17.61719   1.31269 -17.50888       (-1.637,-16.305) (-16.322,-1.313) (-37.420,-16.196)      14.7391
786    -38.72014 -14.95985  -2.96001 -17.64745   1.30202 -17.48237       (-1.658,-16.345) (-16.262,-1.302) (-37.418,-16.180)      14.7105
787    -38.70754 -14.91087  -2.97034 -17.67770   1.29135 -17.45587       (-1.679,-16.386) (-16.202,-1.291) (-37.416,-16.165)      14.6677
788    -38.69493 -14.86189  -2.98067 -17.70795   1.28068 -17.42937       (-1.700,-16.427) (-16.143,-1.281) (-37.414,-16.149)      14.5908
789    -38.68233 -14.81291  -2.99101 -17.73820   1.27001 -17.40286       (-1.721,-16.468) (-16.083,-1.270) (-37.412,-16.133)      14.5138
790    -38.66972 -14.76393  -3.00134 -17.76846   1.25934 -17.37636       (-1.742,-16.509) (-16.023,-1.259) (-37.410,-16.117)      14.4368
791    -38.65712 -14.71495  -3.01167 -17.79871   1.24867 -17.34986       (-1.763,-16.550) (-15.964,-1.249) (-37.408,-16.101)      14.3599
792    -38.64451 -14.66597  -3.02200 -17.82896   1.23800 -17.32335       (-1.784,-16.591) (-15.904,-1.238) (-37.407,-16.085)      14.283
793    -38.63191 -14.61699  -3.03233 -17.85921   1.22733 -17.29685       (-1.805,-16.632) (-15.844,-1.227) (-37.405,-16.070)      14.206
794    -38.61930 -14.56801  -3.04266 -17.88947   1.21667 -17.27035       (-1.826,-16.673) (-15.785,-1.217) (-37.403,-16.054)      14.1291
795    -38.60670 -14.51903  -3.05300 -17.91972   1.20600 -17.24384       (-1.847,-16.714) (-15.725,-1.206) (-37.401,-16.038)      14.0522
796    -38.59409 -14.47005  -3.06333 -17.94997   1.19533 -17.21734       (-1.868,-16.755) (-15.665,-1.195) (-37.399,-16.022)      13.9753
797    -38.58149 -14.42107  -3.07366 -17.98022   1.18466 -17.19083       (-1.889,-16.796) (-15.606,-1.185) (-37.397,-16.006)      13.8984
798    -38.56888 -14.37209  -3.08399 -18.01048   1.17399 -17.16433       (-1.910,-16.836) (-15.546,-1.174) (-37.395,-15.990)      13.8215
799    -38.55628 -14.32311  -3.09432 -18.04073   1.16332 -17.13783       (-1.931,-16.877) (-15.486,-1.163) (-37.393,-15.975)      13.7446
800    -38.54368 -14.27413  -3.10465 -18.07098   1.15265 -17.11132       (-1.952,-16.918) (-15.427,-1.153) (-37.391,-15.959)      13.6678
801    -38.53107 -14.22515  -3.11499 -18.10123   1.14198 -17.08482       (-1.973,-16.959) (-15.367,-1.142) (-37.389,-15.943)      13.5909
802    -38.51847 -14.17617  -3.12532 -18.13149   1.13131 -17.05832       (-1.994,-17.000) (-15.307,-1.131) (-37.387,-15.927)      13.5141
803    -38.50586 -14.12719  -3.13565 -18.16174   1.12065 -17.03181       (-2.015,-17.041) (-15.248,-1.121) (-37.385,-15.911)      13.4372
804    -38.49326 -14.07821  -3.14598 -18.19199   1.10998 -17.00531       (-2.036,-17.082) (-15.188,-1.110) (-37.383,-15.895)      13.3604
805    -38.48065 -14.02923  -3.15631 -18.22224   1.09931 -16.97881       (-2.057,-17.123) (-15.129,-1.099) (-37.381,-15.879)      13.2836
806    -38.46805 -13.98025  -3.16664 -18.25250   1.08864 -16.95230       (-2.078,-17.164) (-15.069,-1.089) (-37.379,-15.864)      13.2068
807    -38.45544 -13.93127  -3.17698 -18.28275   1.07797 -16.92580       (-2.099,-17.205) (-15.009,-1.078) (-37.377,-15.848)      13.13
808    -38.44284 -13.88229  -3.18731 -18.31300   1.06730 -16.89930       (-2.120,-17.246) (-14.950,-1.067) (-37.376,-15.832)      13.0532
809    -38.43023 -13.83331  -3.19764 -18.34326   1.05663 -16.87279       (-2.141,-17.287) (-14.890,-1.057) (-37.374,-15.816)      12.9765
810    -38.41763 -13.78433  -3.20797 -18.37351   1.04596 -16.84629       (-2.162,-17.328) (-14.830,-1.046) (-37.372,-15.800)      12.8997
811    -38.40502 -13.73535  -3.21830 -18.40376   1.03530 -16.81978       (-2.183,-17.368) (-14.771,-1.035) (-37.370,-15.784)      12.8229
812    -38.39242 -13.68637  -3.22863 -18.43401   1.02463 -16.79328       (-2.204,-17.409) (-14.711,-1.025) (-37.368,-15.769)      12.7462
813    -38.37981 -13.63739  -3.23897 -18.46427   1.01396 -16.76678       (-2.225,-17.450) (-14.651,-1.014) (-37.366,-15.753)      12.6695
814    -38.36721 -13.58841  -3.24930 -18.49452   1.00329 -16.74027       (-2.246,-17.491) (-14.592,-1.003) (-37.364,-15.737)      12.5928
815    -38.35461 -13.53943  -3.25963 -18.52477   0.99262 -16.71377       (-2.267,-17.532) (-14.532,-0.993) (-37.362,-15.721)      12.5161
816    -38.34200 -13.49045  -3.26996 -18.55502   0.98195 -16.68727       (-2.288,-17.573) (-14.472,-0.982) (-37.360,-15.705)      12.4394
817    -38.32940 -13.44147  -3.28029 -18.58528   0.97128 -16.66076       (-2.309,-17.614) (-14.413,-0.971) (-37.358,-15.689)      12.3627
818    -38.31679 -13.39249  -3.29062 -18.61553   0.96061 -16.63426       (-2.330,-17.655) (-14.353,-0.961) (-37.356,-15.674)      12.2861
819    -38.30419 -13.34351  -3.30096 -18.64578   0.94994 -16.60776       (-2.351,-17.696) (-14.293,-0.950) (-37.354,-15.658)      12.2094
820    -38.29158 -13.29453  -3.31129 -18.67603   0.93928 -16.58125       (-2.372,-17.737) (-14.234,-0.939) (-37.352,-15.642)      12.1328
821    -38.27898 -13.24555  -3.32162 -18.70629   0.92861 -16.55475       (-2.393,-17.778) (-14.174,-0.929) (-37.350,-15.626)      12.0562
822    -38.26637 -13.19657  -3.33195 -18.73654   0.91794 -16.52825       (-2.414,-17.819) (-14.115,-0.918) (-37.348,-15.610)      11.9796
823    -38.25377 -13.14759  -3.34228 -18.76679   0.90727 -16.50174       (-2.435,-17.860) (-14.055,-0.907) (-37.346,-15.594)      11.903
824    -38.24116 -13.09861  -3.35261 -18.79704   0.89660 -16.47524       (-2.456,-17.900) (-13.995,-0.897) (-37.345,-15.579)      11.8264
825    -38.22856 -13.04963  -3.36294 -18.82730   0.88593 -16.44874       (-2.477,-17.941) (-13.936,-0.886) (-37.343,-15.563)      11.7498
826    -38.21595 -13.00065  -3.37328 -18.85755   0.87526 -16.42223       (-2.498,-17.982) (-13.876,-0.875) (-37.341,-15.547)      11.6733
827    -38.20335 -12.95167  -3.38361 -18.88780   0.86459 -16.39573       (-2.519,-18.023) (-13.816,-0.865) (-37.339,-15.531)      11.5968
828    -38.19075 -12.90269  -3.39394 -18.91805   0.85392 -16.36922       (-2.540,-18.064) (-13.757,-0.854) (-37.337,-15.515)      11.5203
829    -38.17814 -12.85371  -3.40427 -18.94831   0.84326 -16.34272       (-2.561,-18.105) (-13.697,-0.843) (-37.335,-15.499)      11.4438
830    -38.16554 -12.80473  -3.41460 -18.97856   0.83259 -16.31622       (-2.582,-18.146) (-13.637,-0.833) (-37.333,-15.484)      11.3673
831    -38.15293 -12.75575  -3.42493 -19.00881   0.82192 -16.28971       (-2.603,-18.187) (-13.578,-0.822) (-37.331,-15.468)      11.2908
832    -38.14033 -12.70677  -3.43527 -19.03907   0.81125 -16.26321       (-2.624,-18.228) (-13.518,-0.811) (-37.329,-15.452)      11.2144
833    -38.12772 -12.65779  -3.44560 -19.06932   0.80058 -16.23671       (-2.645,-18.269) (-13.458,-0.801) (-37.327,-15.436)      11.138
834    -38.11512 -12.60881  -3.45593 -19.09957   0.78991 -16.21020       (-2.666,-18.310) (-13.399,-0.790) (-37.325,-15.420)      11.0616
835    -38.10251 -12.55983  -3.46626 -19.12982   0.77924 -16.18370       (-2.687,-18.351) (-13.339,-0.779) (-37.323,-15.404)      10.9852
836    -38.08991 -12.51085  -3.47659 -19.16008   0.76857 -16.15720       (-2.708,-18.392) (-13.279,-0.769) (-37.321,-15.389)      10.9088
837    -38.07730 -12.46187  -3.48692 -19.19033   0.75790 -16.13069       (-2.729,-18.432) (-13.220,-0.758) (-37.319,-15.373)      10.8324
838    -38.06470 -12.41289  -3.49726 -19.22058   0.74724 -16.10419       (-2.750,-18.473) (-13.160,-0.747) (-37.317,-15.357)      10.7561
839    -38.05209 -12.36391  -3.50759 -19.25083   0.73657 -16.07769       (-2.771,-18.514) (-13.100,-0.737) (-37.316,-15.341)      10.6798
840    -38.03949 -12.31493  -3.51792 -19.28109   0.72590 -16.05118       (-2.792,-18.555) (-13.041,-0.726) (-37.314,-15.325)      10.6035
841    -38.02688 -12.26595  -3.52825 -19.31134   0.71523 -16.02468       (-2.813,-18.596) (-12.981,-0.715) (-37.312,-15.309)      10.5272
842    -38.01428 -12.21697  -3.53858 -19.34159   0.70456 -15.99817       (-2.834,-18.637) (-12.922,-0.705) (-37.310,-15.294)      10.451
843    -38.00168 -12.16799  -3.54891 -19.37184   0.69389 -15.97167       (-2.855,-18.678) (-12.862,-0.694) (-37.308,-15.278)      10.3748
844    -37.98907 -12.11901  -3.55925 -19.40210   0.68322 -15.94517       (-2.876,-18.719) (-12.802,-0.683) (-37.306,-15.262)      10.2986
845    -37.97647 -12.07003  -3.56958 -19.43235   0.67255 -15.91866       (-2.897,-18.760) (-12.743,-0.673) (-37.304,-15.246)      10.2224
846    -37.96386 -12.02105  -3.57991 -19.46260   0.66188 -15.89216       (-2.918,-18.801) (-12.683,-0.662) (-37.302,-15.230)      10.1462
847    -37.95126 -11.97207  -3.59024 -19.49285   0.65122 -15.86566       (-2.939,-18.842) (-12.623,-0.651) (-37.300,-15.214)      10.0701
848    -37.93865 -11.92309  -3.60057 -19.52311   0.64055 -15.83915       (-2.960,-18.883) (-12.564,-0.641) (-37.298,-15.199)      9.99399
849    -37.92605 -11.87411  -3.61090 -19.55336   0.62988 -15.81265       (-2.981,-18.923) (-12.504,-0.630) (-37.296,-15.183)      9.91791
850    -37.91344 -11.82513  -3.62124 -19.58361   0.61921 -15.78615       (-3.002,-18.964) (-12.444,-0.619) (-37.294,-15.167)      9.84185
851    -37.90084 -11.77615  -3.63157 -19.61386   0.60854 -15.75964       (-3.023,-19.005) (-12.385,-0.609) (-37.292,-15.151)      9.76582
852    -37.88823 -11.72717  -3.64190 -19.64412   0.59787 -15.73314       (-3.044,-19.046) (-12.325,-0.598) (-37.290,-15.135)      9.68982
853    -37.87563 -11.67819  -3.65223 -19.67437   0.58720 -15.70664       (-3.065,-19.087) (-12.265,-0.587) (-37.288,-15.119)      9.61384
854    -37.86302 -11.62921  -3.66256 -19.70462   0.57653 -15.68013       (-3.086,-19.128) (-12.206,-0.577) (-37.286,-15.104)      9.53789
855    -37.85042 -11.58023  -3.67289 -19.73487   0.56586 -15.65363       (-3.107,-19.169) (-12.146,-0.566) (-37.285,-15.088)      9.46198
856    -37.83782 -11.53125  -3.68323 -19.76513   0.55520 -15.62713       (-3.128,-19.210) (-12.086,-0.555) (-37.283,-15.072)      9.38609
857    -37.82521 -11.48227  -3.69356 -19.79538   0.54453 -15.60062       (-3.149,-19.251) (-12.027,-0.545) (-37.281,-15.056)      9.31023
858    -37.81261 -11.43329  -3.70389 -19.82563   0.53386 -15.57412       (-3.170,-19.292) (-11.967,-0.534) (-37.279,-15.040)      9.2344
859    -37.80000 -11.38431  -3.71422 -19.85589   0.52319 -15.54761       (-3.191,-19.333) (-11.907,-0.523) (-37.277,-15.024)      9.1586
860    -37.78740 -11.33533  -3.72455 -19.88614   0.51252 -15.52111       (-3.212,-19.374) (-11.848,-0.513) (-37.275,-15.009)      9.08284
861    -37.77479 -11.28635  -3.73488 -19.91639   0.50185 -15.49461       (-3.233,-19.415) (-11.788,-0.502) (-37.273,-14.993)      9.00711
862    -37.76219 -11.23737  -3.74522 -19.94664   0.49118 -15.46810       (-3.254,-19.455) (-11.729,-0.491) (-37.271,-14.977)      8.93141
863    -37.74958 -11.18839  -3.75555 -19.97690   0.48051 -15.44160       (-3.275,-19.496) (-11.669,-0.481) (-37.269,-14.961)      8.85575
864    -37.73698 -11.13941  -3.76588 -20.00715   0.46985 -15.41510       (-3.296,-19.537) (-11.609,-0.470) (-37.267,-14.945)      8.78013
865    -37.72437 -11.09043  -3.77621 -20.03740   0.45918 -15.38859       (-3.317,-19.578) (-11.550,-0.459) (-37.265,-14.929)      8.70454
866    -37.71177 -11.04145  -3.78654 -20.06765   0.44851 -15.36209       (-3.338,-19.619) (-11.490,-0.449) (-37.263,-14.914)      8.629
867    -37.69916 -10.99247  -3.79687 -20.09791   0.43784 -15.33559       (-3.359,-19.660) (-11.430,-0.438) (-37.261,-14.898)      8.55349
868    -37.68656 -10.94349  -3.80720 -20.12816   0.42717 -15.30908       (-3.380,-19.701) (-11.371,-0.427) (-37.259,-14.882)      8.47802
869    -37.67395 -10.89451  -3.81754 -20.15841   0.41650 -15.28258       (-3.401,-19.742) (-11.311,-0.417) (-37.257,-14.866)      8.40259
870    -37.66135 -10.84553  -3.82787 -20.18866   0.40583 -15.25608       (-3.422,-19.783) (-11.251,-0.406) (-37.256,-14.850)      8.3272
871    -37.64875 -10.79655  -3.83820 -20.21892   0.39516 -15.22957       (-3.443,-19.824) (-11.192,-0.395) (-37.254,-14.834)      8.25186
872    -37.63614 -10.74757  -3.84853 -20.24917   0.38449 -15.20307       (-3.464,-19.865) (-11.132,-0.384) (-37.252,-14.819)      8.17656
873    -37.62354 -10.69859  -3.85886 -20.27942   0.37383 -15.17656       (-3.485,-19.906) (-11.072,-0.374) (-37.250,-14.803)      8.10131
874    -37.61093 -10.64961  -3.86919 -20.30967   0.36316 -15.15006       (-3.506,-19.947) (-11.013,-0.363) (-37.248,-14.787)      8.0261
875    -37.59833 -10.60063  -3.87953 -20.33993   0.35249 -15.12356       (-3.527,-19.987) (-10.953,-0.352) (-37.246,-14.771)      7.95095
876    -37.58572 -10.55165  -3.88986 -20.37018   0.34182 -15.09705       (-3.548,-20.028) (-10.893,-0.342) (-37.244,-14.755)      7.87584
877    -37.57312 -10.50267  -3.90019 -20.40043   0.33115 -15.07055       (-3.569,-20.069) (-10.834,-0.331) (-37.242,-14.739)      7.80079
878    -37.56051 -10.45369  -3.91052 -20.43068   0.32048 -15.04405       (-3.590,-20.110) (-10.774,-0.320) (-37.240,-14.724)      7.72579
879    -37.54791 -10.40471  -3.92085 -20.46094   0.30981 -15.01754       (-3.611,-20.151) (-10.715,-0.310) (-37.238,-14.708)      7.65084
880    -37.53530 -10.35573  -3.93118 -20.49119   0.29914 -14.99104       (-3.632,-20.192) (-10.655,-0.299) (-37.236,-14.692)      7.57595
881    -37.52270 -10.30675  -3.94152 -20.52144   0.28847 -14.96454       (-3.653,-20.233) (-10.595,-0.288) (-37.234,-14.676)      7.50111
882    -37.51009 -10.25777  -3.95185 -20.55170   0.27781 -14.93803       (-3.674,-20.274) (-10.536,-0.278) (-37.232,-14.660)      7.42634
883    -37.49749 -10.20879  -3.96218 -20.58195   0.26714 -14.91153       (-3.695,-20.315) (-10.476,-0.267) (-37.230,-14.644)      7.35163
884    -37.48489 -10.15981  -3.97251 -20.61220   0.25647 -14.88503       (-3.716,-20.356) (-10.416,-0.256) (-37.228,-14.629)      7.27698
885    -37.47228 -10.11083  -3.98284 -20.64245   0.24580 -14.85852       (-3.737,-20.397) (-10.357,-0.246) (-37.226,-14.613)      7.20239
886    -37.45968 -10.06185  -3.99317 -20.67271   0.23513 -14.83202       (-3.758,-20.438) (-10.297,-0.235) (-37.225,-14.597)      7.12787
887    -37.44707 -10.01287  -4.00351 -20.70296   0.22446 -14.80552       (-3.779,-20.478) (-10.237,-0.224) (-37.223,-14.581)      7.05343
888    -37.43447  -9.96389  -4.01384 -20.73321   0.21379 -14.77901       (-3.800,-20.519) (-10.178,-0.214) (-37.221,-14.565)      6.97905
889    -37.42186  -9.91491  -4.02417 -20.76346   0.20312 -14.75251       (-3.821,-20.560) (-10.118,-0.203) (-37.219,-14.549)      6.90475
890    -37.40926  -9.86593  -4.03450 -20.79372   0.19245 -14.72600       (-3.842,-20.601) (-10.058,-0.192) (-37.217,-14.534)      6.83052
891    -37.39665  -9.81695  -4.04483 -20.82397   0.18179 -14.69950       (-3.863,-20.642) (-9.999,-0.182) (-37.215,-14.518)      6.75637
892    -37.38405  -9.76797  -4.05516 -20.85422   0.17112 -14.67300       (-3.884,-20.683) (-9.939,-0.171) (-37.213,-14.502)      6.68231
893    -37.37144  -9.71899  -4.06550 -20.88447   0.16045 -14.64649       (-3.905,-20.724) (-9.879,-0.160) (-37.211,-14.486)      6.60833
894    -37.35884  -9.67001  -4.07583 -20.91473   0.14978 -14.61999       (-3.926,-20.765) (-9.820,-0.150) (-37.209,-14.470)      6.53443
895    -37.34623  -9.62103  -4.08616 -20.94498   0.13911 -14.59349       (-3.947,-20.806) (-9.760,-0.139) (-37.207,-14.454)      6.46063
896    -37.33363  -9.57205  -4.09649 -20.97523   0.12844 -14.56698       (-3.968,-20.847) (-9.700,-0.128) (-37.205,-14.439)      6.38692
897    -37.32102  -9.52307  -4.10682 -21.00548   0.11777 -14.54048       (-3.989,-20.888) (-9.641,-0.118) (-37.203,-14.423)      6.3133
898    -37.30842  -9.47409  -4.11715 -21.03574   0.10710 -14.51398       (-4.010,-20.929) (-9.581,-0.107) (-37.201,-14.407)      6.23978
899    -37.29582  -9.42511  -4.12749 -21.06599   0.09643 -14.48747       (-4.031,-20.970) (-9.522,-0.096) (-37.199,-14.391)      6.16637
900    -37.28321  -9.37613  -4.13782 -21.09624   0.08577 -14.46097       (-4.052,-21.010) (-9.462,-0.086) (-37.197,-14.375)      6.09307
901    -37.27061  -9.32715  -4.14815 -21.12649   0.07510 -14.43447       (-4.073,-21.051) (-9.402,-0.075) (-37.196,-14.359)      6.01987
902    -37.25800  -9.27817  -4.15848 -21.15675   0.06443 -14.40796       (-4.094,-21.092) (-9.343,-0.064) (-37.194,-14.344)      5.94679
903    -37.24540  -9.22919  -4.16881 -21.18700   0.05376 -14.38146       (-4.115,-21.133) (-9.283,-0.054) (-37.192,-14.328)      5.87383
904    -37.23279  -9.18021  -4.17914 -21.21725   0.04309 -14.35495       (-4.136,-21.174) (-9.223,-0.043) (-37.190,-14.312)      5.801
905    -37.22019  -9.13123  -4.18948 -21.24751   0.03242 -14.32845       (-4.157,-21.215) (-9.164,-0.032) (-37.188,-14.296)      5.72829
906    -37.20758  -9.08225  -4.19981 -21.27776   0.02175 -14.30195       (-4.178,-21.256) (-9.104,-0.022) (-37.186,-14.280)      5.65572
907    -37.19498  -9.03327  -4.21014 -21.30801   0.01108 -14.27544       (-4.199,-21.297) (-9.044,-0.011) (-37.184,-14.264)      5.58328
908    -37.18237  -8.98429  -4.22047 -21.33826   0.00042 -14.24894       (-4.220,-21.338) (-8.985,-0.000) (-37.182,-14.249)      5.51099
909    -37.16977  -8.93530  -4.23080 -21.36852  -0.01025 -14.22244       (-37.170,-21.369) (-8.935,-0.010) (-4.231,-14.222)      5.44863
910    -37.15716  -8.88632  -4.24113 -21.39877  -0.02092 -14.19593       (-37.157,-21.399) (-8.886,-0.021) (-4.241,-14.196)      5.38676
911    -37.14456  -8.83734  -4.25146 -21.42902  -0.03159 -14.16943       (-37.145,-21.429) (-8.837,-0.032) (-4.251,-14.169)      5.325
912    -37.13196  -8.78836  -4.26180 -21.45927  -0.04226 -14.14293       (-37.132,-21.459) (-8.788,-0.042) (-4.262,-14.143)      5.26335
913    -37.11935  -8.73938  -4.27213 -21.48953  -0.05293 -14.11642       (-37.119,-21.490) (-8.739,-0.053) (-4.272,-14.116)      5.20182
914    -37.10675  -8.69040  -4.28246 -21.51978  -0.06360 -14.08992       (-37.107,-21.520) (-8.690,-0.064) (-4.282,-14.090)      5.1404
915    -37.09414  -8.64142  -4.29279 -21.55003  -0.07427 -14.06342       (-37.094,-21.550) (-8.641,-0.074) (-4.293,-14.063)      5.07911
916    -37.08154  -8.59244  -4.30312 -21.58028  -0.08494 -14.03691       (-37.082,-21.580) (-8.592,-0.085) (-4.303,-14.037)      5.01795
917    -37.06893  -8.54346  -4.31345 -21.61054  -0.09560 -14.01041       (-37.069,-21.611) (-8.543,-0.096) (-4.313,-14.010)      4.95691
918    -37.05633  -8.49448  -4.32379 -21.64079  -0.10627 -13.98391       (-37.056,-21.641) (-8.494,-0.106) (-4.324,-13.984)      4.89602
919    -37.04372  -8.44550  -4.33412 -21.67104  -0.11694 -13.95740       (-37.044,-21.671) (-8.446,-0.117) (-4.334,-13.957)      4.83526
920    -37.03112  -8.39652  -4.34445 -21.70129  -0.12761 -13.93090       (-37.031,-21.701) (-8.397,-0.128) (-4.344,-13.931)      4.77466
921    -37.01851  -8.34754  -4.35478 -21.73155  -0.13828 -13.90439       (-37.019,-21.732) (-8.348,-0.138) (-4.355,-13.904)      4.7142
922    -37.00591  -8.29856  -4.36511 -21.76180  -0.14895 -13.87789       (-37.006,-21.762) (-8.299,-0.149) (-4.365,-13.878)      4.65391
923    -36.99330  -8.24958  -4.37544 -21.79205  -0.15962 -13.85139       (-36.993,-21.792) (-8.250,-0.160) (-4.375,-13.851)      4.59378
